,Unnamed: 0,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,Team,Season,Date,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed
4667,89,90,Jul 12,False,BAL,"L,2-4",36,33,2,8,4,0,0,2,2,0,4,0,0,1,1,2,0,0,0.272,0.337,0.432,0.769,7,12,R,B.Bergesen(53),TOR,2009,Jul 12,8.0,7,4,3,1,4,5,1,0,4.26,33,124.0,78.0,0.0,0.0,2,0,29,1,0,0,0,0,0,2,3,Ron Kulpa,"M.Rzepczynski (4-52-L), S.Camp (1), J.Accardo (2)"
4668,90,91,Jul 17,True,BOS,"L,1-4",35,31,1,5,3,0,0,1,3,0,6,0,0,1,1,1,0,0,0.27,0.336,0.43,0.767,7,10,R,C.Buchholz(57),TOR,2009,Jul 17,9.0,6,4,4,0,5,12,1,0,4.26,37,137.0,86.0,1.0,0.0,0,0,32,1,0,0,0,0,0,1,4,Chuck Meriwether,"R.Romero (5-40-L), S.Camp (4), J.Accardo (4), B.League (5)"
4669,91,92,Jul 18,True,BOS,"W,6-2",34,32,6,8,2,0,1,5,2,0,6,0,0,0,1,1,0,0,0.27,0.336,0.43,0.766,4,9,R,B.Penny(29),TOR,2009,Jul 18,9.0,6,2,2,0,4,7,1,0,4.23,36,150.0,90.0,0.0,0.0,0,0,32,3,0,0,0,0,0,1,5,Laz Diaz,"M.Rzepczynski (5-60-W), J.Carlson (6), J.Accardo (0), J.Frasor (6), S.Downs (7)"
4670,92,93,Jul 19,True,BOS,"W,3-1",34,29,3,6,3,0,0,3,4,0,6,0,0,1,1,1,2,0,0.27,0.336,0.429,0.765,7,9,L,J.Lester(57),TOR,2009,Jul 19,9.0,6,1,1,0,0,7,0,0,4.2,33,105.0,78.0,,,1,0,32,1,0,0,0,1,0,0,1,Eric Cooper,R.Halladay (9-78-W)
4671,93,94,Jul 21,True,CLE,"L,1-2",33,33,1,7,2,0,1,1,0,0,4,0,0,0,0,1,0,0,0.269,0.335,0.428,0.763,5,9,L,C.Lee(73),TOR,2009,Jul 21,9.0,9,2,1,1,6,11,0,1,4.16,43,146.0,88.0,0.0,0.0,0,0,36,3,1,1,0,0,1,1,3,Gerry Davis,"B.Cecil (10-68), J.Accardo (2-H), S.Downs (2-BL)"
4672,94,95,Jul 22,True,CLE,"W,10-6",39,31,10,8,2,0,5,10,7,0,5,0,1,0,0,0,0,0,0.269,0.335,0.432,0.767,5,10,R,C.Pavano(24),TOR,2009,Jul 22,9.0,10,6,6,0,5,5,1,1,4.18,41,150.0,93.0,1.0,1.0,0,0,35,3,0,0,0,0,0,2,4,CB Bucknor,"R.Romero (4-37-W), J.Carlson (3-H), B.League (4), J.Frasor (3)"
4673,95,96,Jul 23,True,CLE,"L,4-5",36,34,4,8,5,0,2,4,1,0,5,1,0,0,0,1,3,0,0.269,0.335,0.433,0.768,5,10,L,D.Huff(50),TOR,2009,Jul 23,9.0,6,5,2,3,4,9,0,2,4.16,38,154.0,94.0,1.0,1.0,1,0,32,0,1,0,0,0,1,2,4,Mike Everitt,"M.Rzepczynski (4-47-L), S.Camp (5), J.Accardo (1), J.Frasor (0)"
4674,96,97,Jul 24,True,TBR,"L,2-4",34,34,2,5,2,0,0,2,0,0,11,0,0,0,0,0,0,0,0.268,0.333,0.431,0.764,2,11,R,M.Garza(78),TOR,2009,Jul 24,10.0,5,4,3,1,5,10,0,0,4.14,40,139.0,88.0,0.0,0.0,0,0,33,3,0,0,0,2,0,0,2,Mike Estabrook,"R.Halladay (4-80), S.Downs (2-L)"
4675,97,98,Jul 25,True,TBR,"L,9-10",57,50,9,16,3,0,4,9,5,1,10,0,2,0,1,0,0,0,0.268,0.334,0.434,0.767,12,11,L,D.Price(18),TOR,2009,Jul 25,12.0,17,10,9,1,5,7,2,0,4.18,54,194.0,121.0,1.0,1.0,0,1,48,4,1,0,1,0,0,1,6,Paul Emmel,"B.Tallet (16-39), B.League (2), J.Accardo (1), S.Downs (0-BSv), J.Frasor (1), S.Camp (1-L)"
4676,98,99,Jul 26,True,TBR,"W,5-1",34,33,5,10,2,0,1,4,1,0,7,0,0,0,0,1,1,0,0.269,0.334,0.434,0.767,5,9,R,J.Niemann(41),TOR,2009,Jul 26,9.0,5,1,1,0,3,11,1,0,4.15,34,128.0,78.0,0.0,0.0,0,0,31,2,0,0,0,0,0,1,3,Gary Darling,"B.Cecil (4-69-W), B.League (0), J.Frasor (0)"
4677,99,100,Jul 27,False,SEA,"W,11-4",45,39,11,15,2,0,2,10,3,0,3,0,0,3,1,0,0,0,0.27,0.334,0.435,0.77,7,9,R,F.Hernández(20),TOR,2009,Jul 27,9.0,12,4,4,0,2,7,0,0,4.15,39,135.0,91.0,0.0,0.0,0,0,37,0,0,0,0,0,0,1,4,Todd Tichenor,"R.Romero (4-38-W), J.Carlson (4), S.Downs (1), D.Hayhurst (18)"
4678,100,101,Jul 28,False,SEA,"L,3-4",37,32,3,9,3,0,0,3,3,0,2,0,1,1,0,1,0,1,0.27,0.334,0.435,0.769,7,12,L,J.Washburn(61),TOR,2009,Jul 28,8.2,9,4,4,0,3,10,0,0,4.15,37,132.0,85.0,2.0,0.0,0,0,33,1,0,0,1,0,0,1,3,Jim Reynolds,"M.Rzepczynski (4-52), S.Camp (2), S.Downs (0-L)"
4679,101,102,Jul 29,False,SEA,"L,2-3",32,30,2,3,0,0,1,2,1,0,7,1,0,0,0,0,0,0,0.269,0.333,0.433,0.766,3,9,L,R.Rowland-Smith(67),TOR,2009,Jul 29,8.0,11,3,3,0,0,6,1,1,4.14,36,126.0,85.0,0.0,0.0,0,0,35,3,0,0,0,0,1,0,2,James Hoye,"R.Halladay (4-49-L), B.League (2)"
4680,102,103,Jul 31,False,OAK,"L,5-8",39,37,5,10,4,0,1,5,1,0,4,1,0,0,0,0,0,0,0.269,0.333,0.433,0.766,7,10,L,D.Braden(38),TOR,2009,Jul 31,8.0,10,8,5,3,7,6,0,0,4.15,42,176.0,106.0,2.0,2.0,0,0,35,2,0,1,0,0,3,2,4,Delfin Colon,"S.Richmond (30-24-L), B.Tallet (5), J.Carlson (3), S.Camp (2)"
4681,103,104,Aug 1,False,OAK,"W,6-5",38,34,6,9,1,0,2,6,4,0,4,0,0,0,0,1,1,1,0.269,0.333,0.434,0.766,5,9,R,T.Cahill(26),TOR,2009,Aug 1,9.0,8,5,5,0,1,4,0,0,4.16,35,132.0,82.0,2.0,1.0,0,1,34,4,0,0,0,0,0,0,4,Mike DiMuro,"B.Cecil (5-51-W), B.League (2-H), S.Downs (3-H), J.Frasor (5-Sv)"
4682,104,105,Aug 2,False,OAK,"W,7-2",41,37,7,11,4,0,2,7,4,0,6,0,0,0,0,1,1,0,0.269,0.333,0.435,0.768,7,9,R,V.Mazzaro(20),TOR,2009,Aug 2,9.0,8,2,2,0,2,8,0,1,4.14,36,128.0,79.0,0.0,0.0,0,0,33,3,0,0,0,0,0,2,3,Dan Bellino,"R.Romero (5-57-W), J.Roenicke (3), J.Accardo (7)"
4683,105,106,Aug 4,True,NYY,"L,3-5",38,33,3,9,2,0,0,3,4,0,9,0,0,1,0,1,0,0,0.269,0.333,0.434,0.767,8,11,L,A.Pettitte(64),TOR,2009,Aug 4,9.0,10,5,4,1,0,5,3,0,4.14,36,103.0,75.0,,,0,0,36,2,0,0,0,0,1,2,1,Jeff Kellogg,R.Halladay (5-54-L)
4684,106,107,Aug 5,True,NYY,"L,4-8",39,37,4,11,0,0,2,4,2,0,11,0,0,0,0,0,0,0,0.269,0.333,0.434,0.767,8,9,R,S.Mitre(36),TOR,2009,Aug 5,9.0,10,8,8,0,4,10,2,0,4.17,41,152.0,91.0,1.0,1.0,0,0,36,2,0,0,0,1,0,0,4,Rob Drake,"M.Rzepczynski (7-52-L), J.Roenicke (2), J.Carlson (4), B.Tallet (4)"
4685,107,108,Aug 7,True,BAL,"L,5-7",38,34,5,8,3,0,2,5,3,0,7,0,0,1,0,0,0,0,0.269,0.333,0.435,0.768,6,9,R,J.Berken(54),TOR,2009,Aug 7,9.0,10,7,7,0,6,5,0,0,4.2,42,163.0,94.0,3.0,0.0,0,0,36,2,0,0,0,0,0,0,5,Jim Wolf,"R.Romero (4-47-L), J.Carlson (1), B.League (5), J.Accardo (4), S.Camp (6)"
4686,108,109,Aug 8,True,BAL,"W,3-2",39,35,3,8,1,0,1,3,4,1,5,0,0,0,0,1,0,0,0.268,0.332,0.434,0.767,8,9,R,C.Tillman(59),TOR,2009,Aug 8,10.0,9,2,2,0,4,6,0,1,4.18,42,153.0,94.0,2.0,0.0,1,1,37,3,0,0,0,0,0,1,3,Gary Cederstrom,"B.Cecil (6-44), B.Tallet (2), J.Frasor (6-W)"
4687,109,110,Aug 9,True,BAL,"W,7-3",38,35,7,14,1,0,3,7,3,0,1,0,0,0,0,2,1,1,0.27,0.333,0.436,0.77,7,10,L,B.Matusz(23),TOR,2009,Aug 9,9.0,9,3,2,1,2,5,0,0,4.16,36,128.0,91.0,0.0,0.0,1,0,34,1,0,0,0,0,1,3,2,Fieldin Culbreth,"R.Halladay (4-57-W), J.Frasor (0)"
4688,110,111,Aug 10,False,NYY,"W,5-4",37,35,5,8,0,1,2,4,1,0,7,0,0,1,1,0,0,0,0.269,0.333,0.436,0.769,5,9,R,S.Mitre(44),TOR,2009,Aug 10,9.0,11,4,4,0,1,7,3,0,4.16,38,165.0,104.0,1.0,0.0,1,0,36,1,0,0,0,1,1,2,5,Paul Schrieber,"M.Rzepczynski (4-29), S.Camp (2-W), B.League (2-H), J.Carlson (2-H), J.Frasor (0-Sv)"
4689,111,112,Aug 11,False,NYY,"L,5-7",37,35,5,8,1,0,2,5,2,0,8,0,0,0,0,0,0,0,0.269,0.332,0.436,0.769,5,10,R,J.Chamberlain(49),TOR,2009,Aug 11,8.0,14,7,7,0,2,9,2,0,4.18,38,139.0,87.0,1.0,1.0,1,0,35,5,0,0,0,1,0,0,4,Paul Nauert,"S.Richmond (10-50), J.Accardo (3-H), J.Carlson (0-BL), J.Roenicke (5)"
4690,112,113,Aug 12,False,NYY,"L,3-4",50,46,3,14,0,0,1,2,4,0,13,0,0,0,0,1,0,0,0.269,0.333,0.436,0.768,14,11,R,A.Burnett(45),TOR,2009,Aug 12,10.1,7,4,4,0,3,10,2,2,4.18,42,169.0,103.0,0.0,0.0,0,0,37,2,0,0,0,0,0,1,3,Joe West,"R.Romero (4-54), B.League (1), S.Camp (1-L)"
4691,113,114,Aug 14,False,TBR,"W,5-2",35,34,5,8,1,0,2,5,0,0,8,0,0,1,0,0,0,0,0.269,0.332,0.436,0.767,3,9,R,J.Shields(53),TOR,2009,Aug 14,9.0,9,2,1,1,0,7,1,1,4.15,34,124.0,82.0,0.0,0.0,0,2,32,2,0,0,0,1,0,1,2,Derryl Cousins,"R.Halladay (4-66-W), J.Frasor (3-Sv)"
4692,114,115,Aug 15,False,TBR,"L,3-8",36,32,3,6,0,0,1,3,4,0,8,0,0,0,0,1,0,0,0.268,0.331,0.434,0.766,6,9,L,S.Kazmir(55),TOR,2009,Aug 15,8.0,12,8,8,0,5,5,0,0,4.19,39,145.0,83.0,4.0,2.0,2,0,34,3,0,0,0,0,0,2,4,Adrian Johnson,"B.Tallet (6-30-L), J.Roenicke (3), B.League (2), C.Janssen (62)"
4693,115,116,Aug 16,False,TBR,"L,2-5",39,37,2,10,0,0,1,2,2,0,11,0,0,0,0,0,0,0,0.268,0.331,0.434,0.765,10,10,R,M.Garza(52),TOR,2009,Aug 16,8.0,10,5,5,0,4,4,1,1,4.2,38,152.0,86.0,1.0,0.0,0,0,32,2,0,1,1,0,1,2,4,Jim Joyce,"M.Rzepczynski (5-54), J.Carlson (4), B.League (0-L), C.Janssen (0)"
4694,116,117,Aug 18,True,BOS,"L,9-10",44,39,9,13,4,0,3,9,4,0,7,0,0,1,0,0,0,0,0.269,0.332,0.436,0.768,8,10,R,J.Beckett(25),TOR,2009,Aug 18,9.0,12,10,7,3,6,6,2,0,4.22,44,173.0,104.0,4.0,2.0,0,0,34,3,0,1,2,2,2,3,6,Tim McClelland,"R.Romero (5-22), S.Camp (5), J.Carlson (1), C.Janssen (1-L), B.Tallet (2), J.Frasor (3)"
4695,117,118,Aug 19,True,BOS,"L,1-6",35,33,1,6,0,0,0,1,2,0,10,0,0,0,0,0,0,0,0.268,0.331,0.434,0.765,7,9,R,C.Buchholz(59),TOR,2009,Aug 19,9.0,10,6,5,1,3,9,3,1,4.23,42,152.0,96.0,0.0,0.0,2,0,38,0,1,0,0,0,1,0,3,Andy Fletcher,"R.Halladay (4-38-L), J.Roenicke (3), B.League (2)"
4696,118,119,Aug 20,True,BOS,"L,1-8",31,28,1,3,1,0,0,0,3,0,6,0,0,0,0,2,0,0,0.267,0.33,0.432,0.762,3,10,L,J.Lester(75),TOR,2009,Aug 20,9.0,10,8,6,2,4,6,3,0,4.24,42,161.0,100.0,2.0,2.0,0,0,38,0,0,0,0,0,1,0,4,Greg Gibson,"B.Cecil (11-30-L), B.Tallet (1), S.Camp (1), J.Carlson (1)"
4697,119,120,Aug 21,True,LAA,"W,5-4",36,28,5,7,2,0,2,5,8,0,7,0,0,0,0,2,1,1,0.267,0.331,0.433,0.763,7,9,R,S.O'Sullivan(27),TOR,2009,Aug 21,9.0,8,4,4,0,1,6,1,0,4.24,36,148.0,93.0,3.0,3.0,2,0,35,3,0,0,0,0,0,0,4,Dana DeMuth,"M.Rzepczynski (4-68-W), J.Roenicke (1), B.League (1), C.Janssen (2-Sv)"
4698,120,121,Aug 22,True,LAA,"L,3-7",37,33,3,9,0,0,1,3,4,0,6,0,0,0,0,2,0,1,0.267,0.331,0.432,0.763,7,9,R,E.Santana(45),TOR,2009,Aug 22,9.0,11,7,7,0,3,12,2,0,4.26,40,140.0,93.0,0.0,0.0,0,0,37,4,1,0,0,0,0,1,3,Doug Eddings,"S.Richmond (10-56-L), B.Tallet (1), S.Camp (1)"
4699,121,122,Aug 23,True,LAA,"W,8-3",42,36,8,15,3,0,1,8,6,1,3,0,0,0,0,3,1,0,0.268,0.332,0.433,0.766,10,9,R,T.Bell(17),TOR,2009,Aug 23,9.0,12,3,3,0,2,8,0,0,4.25,41,163.0,106.0,2.0,0.0,0,0,39,1,0,0,0,0,0,0,4,Brian Knight,"R.Romero (4-48-W), J.Roenicke (1), J.Carlson (2), C.Janssen (1)"
4700,122,123,Aug 24,True,TBR,"L,7-12",38,35,7,9,0,0,2,6,3,0,5,0,0,0,2,3,1,0,0.268,0.332,0.433,0.765,4,9,R,J.Niemann(35),TOR,2009,Aug 24,9.0,15,12,11,1,4,9,2,0,4.31,44,164.0,110.0,0.0,0.0,0,0,39,3,0,1,0,1,0,2,3,Tom Hallion,"R.Halladay (4-25-L), B.League (2), S.Camp (1)"
4701,123,124,Aug 25,True,TBR,"L,3-7",38,36,3,10,1,0,2,3,2,0,9,0,0,0,0,1,1,0,0.268,0.332,0.434,0.766,8,10,R,J.Shields(49),TOR,2009,Aug 25,9.0,11,7,6,1,7,9,2,0,4.32,43,179.0,112.0,2.0,0.0,0,0,36,0,0,0,0,0,1,2,6,Scott Barry,"B.Cecil (4-26-L), J.Roenicke (1), C.Janssen (1), B.Tallet (2), S.Downs (23), J.Frasor (6)"
4702,124,125,Aug 26,True,TBR,"W,3-2",40,34,3,7,3,0,1,2,5,0,13,1,0,0,1,0,0,0,0.268,0.332,0.433,0.765,11,10,L,S.Kazmir(69),TOR,2009,Aug 26,9.0,6,2,2,0,6,12,1,0,4.3,37,169.0,97.0,0.0,0.0,1,1,31,0,0,0,0,0,0,1,4,Jerry Crawford,"M.Rzepczynski (4-60), J.Carlson (2), S.Downs (0), B.League (1-W)"
4703,125,126,Aug 28,False,BOS,"L,5-6",44,36,5,10,2,0,2,5,6,0,17,2,0,0,0,0,0,0,0.268,0.333,0.434,0.766,12,10,R,J.Beckett(41),TOR,2009,Aug 28,8.0,10,6,6,0,4,9,1,0,4.32,38,169.0,106.0,1.0,1.0,0,0,33,2,0,1,0,1,0,0,4,Gary Cederstrom,"S.Richmond (5-34), J.Roenicke (2), B.Tallet (2-L), S.Camp (3)"
4704,126,127,Aug 29,False,BOS,"L,2-3",33,31,2,5,1,0,0,2,2,0,9,0,0,0,0,1,0,0,0.267,0.332,0.432,0.764,4,9,R,C.Buchholz(80),TOR,2009,Aug 29,8.0,10,3,3,0,6,9,0,2,4.31,39,176.0,94.0,6.0,2.0,1,1,31,2,1,0,0,0,0,1,5,Fieldin Culbreth,"R.Romero (5-43-L), C.Janssen (3), J.Carlson (2), B.League (2), S.Downs (2)"
4705,127,128,Aug 30,False,BOS,"L,0-7",37,32,0,5,3,0,0,0,5,0,6,0,0,0,0,0,0,0,0.267,0.331,0.431,0.762,10,9,R,P.Byrd(64),TOR,2009,Aug 30,8.0,10,7,5,2,1,9,1,0,4.32,35,128.0,84.0,0.0,0.0,0,0,33,4,0,0,0,1,1,0,3,Jim Wolf,"R.Halladay (5-47-L), S.Camp (1), J.Carlson (0)"
4706,128,129,Aug 31,False,TEX,"W,18-10",49,39,18,14,4,1,4,18,7,0,8,2,0,1,1,0,0,2,0.267,0.333,0.434,0.767,4,11,L,D.Holland(3),TOR,2009,Aug 31,9.0,14,10,10,0,1,8,1,0,4.37,42,164.0,110.0,4.0,2.0,0,0,39,0,1,0,0,2,0,0,5,Bill Welke,"B.Cecil (5-24-W), C.Janssen (1), J.Carlson (0-H), S.Downs (1-H), J.Frasor (5)"
4707,129,130,Sep 1 (1),False,TEX,"L,2-5",33,32,2,6,1,0,1,2,1,0,9,0,0,0,1,2,0,0,0.267,0.332,0.433,0.765,4,9,R,D.Nippert(57),TOR,2009,Sep 1(1),8.0,10,5,4,1,4,10,1,0,4.37,36,134.0,76.0,0.0,0.0,0,2,32,1,0,0,0,0,2,3,3,James Hoye,"M.Rzepczynski (5-51-L), B.League (2), B.Wolfe (92)"
4708,130,131,Sep 1 (2),False,TEX,"L,2-5",35,31,2,6,2,0,0,2,4,0,5,0,0,0,0,2,0,0,0.266,0.332,0.432,0.764,6,10,R,B.McCarthy(63),TOR,2009,Sep 1(2),8.0,9,5,5,0,4,6,3,0,4.38,36,151.0,94.0,0.0,0.0,0,1,32,2,0,0,0,0,0,0,3,Ted Barrett,"B.Tallet (3-39-L), S.Camp (1), D.Hayhurst (35)"
4709,131,132,Sep 2,False,TEX,"L,4-6",34,31,4,5,1,0,2,4,3,0,6,0,0,0,1,0,0,0,0.266,0.331,0.432,0.763,3,9,R,T.Hunter(53),TOR,2009,Sep 2,8.0,10,6,5,1,4,5,2,0,4.38,36,153.0,96.0,2.0,1.0,0,0,32,1,0,0,0,0,0,1,4,Jim Reynolds,"S.Richmond (4-30-L), J.Carlson (1), C.Janssen (1), B.Wolfe (0)"
4710,132,133,Sep 3,True,NYY,"L,5-10",41,33,5,6,3,0,0,4,4,0,10,3,0,1,1,0,0,0,0.265,0.331,0.431,0.762,9,10,R,C.Gaudin(40),TOR,2009,Sep 3,9.0,10,10,8,2,8,13,2,0,4.41,44,179.0,111.0,2.0,0.0,1,0,35,2,0,0,1,0,0,1,4,Scott Barry,"R.Romero (4-28-L), B.League (1), S.Camp (1), J.Frasor (2)"
4711,133,134,Sep 4,True,NYY,"W,6-0",43,34,6,10,4,0,0,5,7,0,4,2,0,0,1,1,0,0,0.265,0.332,0.431,0.762,13,9,R,J.Chamberlain(37),TOR,2009,Sep 4,9.0,1,0,0,0,3,9,0,0,4.38,31,111.0,73.0,,,0,0,28,1,0,0,0,0,0,0,1,Jeff Nelson,R.Halladay (4-91-W)
4712,134,135,Sep 5,True,NYY,"L,4-6",38,31,4,4,0,1,1,3,7,0,8,0,0,0,0,0,0,0,0.264,0.331,0.43,0.761,7,11,L,A.Pettitte(46),TOR,2009,Sep 5,9.0,14,6,6,0,5,8,2,2,4.39,47,195.0,109.0,5.0,1.0,1,0,40,1,0,0,0,0,0,1,5,Tim Tschida,"B.Cecil (4-38-L), C.Janssen (2), J.Carlson (2), S.Downs (4), J.Frasor (1)"
4713,135,136,Sep 6,True,NYY,"W,14-8",48,43,14,15,4,0,0,12,4,0,7,1,0,0,4,1,1,0,0.265,0.332,0.43,0.762,10,10,R,S.Mitre(4),TOR,2009,Sep 6,9.0,13,8,8,0,4,7,2,0,4.42,43,166.0,100.0,0.0,0.0,1,0,39,2,0,0,0,0,0,1,4,Bob Davidson,"B.Tallet (4-33-W), B.Wolfe (3), B.League (2), S.Camp (2)"
4714,136,137,Sep 7,True,MIN,"L,3-6",37,34,3,8,2,0,1,3,2,0,11,0,0,1,0,0,0,0,0.265,0.332,0.429,0.761,7,11,R,J.Manship(39),TOR,2009,Sep 7,9.0,11,6,6,0,3,4,0,0,4.43,40,153.0,95.0,0.0,0.0,0,1,37,3,0,0,0,0,0,0,4,Ed Rapuano,"S.Richmond (4-31-L), J.Carlson (1), S.Camp (0), S.Downs (1)"
4715,137,138,Sep 8,True,MIN,"W,6-3",37,33,6,11,1,0,1,6,3,0,5,0,0,1,0,1,1,0,0.265,0.332,0.43,0.762,7,10,L,B.Duensing(43),TOR,2009,Sep 8,9.0,8,3,3,0,3,7,0,1,4.42,35,148.0,89.0,1.0,0.0,1,0,31,4,0,0,0,0,0,2,4,Paul Schrieber,"R.Romero (4-49-W), J.Carlson (0-H), S.Downs (0-H), J.Frasor (2-Sv)"
4716,138,139,Sep 9,True,MIN,"L,1-4",34,31,1,6,2,1,0,1,2,0,6,0,1,0,0,1,2,0,0.265,0.332,0.429,0.761,6,9,R,C.Pavano(65),TOR,2009,Sep 9,9.0,9,4,4,0,1,9,2,0,4.42,38,108.0,82.0,,,0,0,37,3,0,0,0,0,1,0,1,Paul Nauert,R.Halladay (4-61-L)
4717,139,140,Sep 10,True,MIN,"W,3-2",33,28,3,6,4,0,1,3,4,0,7,0,0,1,0,1,0,0,0.265,0.331,0.429,0.761,6,10,R,S.Baker(55),TOR,2009,Sep 10,9.0,7,2,2,0,2,5,1,0,4.4,35,135.0,87.0,2.0,0.0,0,0,33,4,0,0,0,0,0,1,6,Joe West,"B.Cecil (4-52-W), J.Accardo (29-H), J.Carlson (1-H), S.Camp (2-H), S.Downs (1-H), J.Frasor (1-Sv)"
4718,140,141,Sep 11,False,DET,"W,6-4",48,37,6,12,1,0,2,6,8,0,5,2,0,1,0,0,0,0,0.265,0.332,0.43,0.762,15,11,L,N.Robertson(36),TOR,2009,Sep 11,9.0,13,4,4,0,2,8,0,0,4.4,41,151.0,95.0,1.0,1.0,0,1,37,3,0,0,0,2,0,0,4,Mark Wegner,"B.Tallet (4-50-W), J.Accardo (0), S.Downs (0-H), J.Frasor (0-Sv)"
4719,141,142,Sep 12,False,DET,"W,8-6",39,36,8,11,0,0,4,7,3,0,5,0,0,0,1,2,2,1,0.265,0.333,0.431,0.764,4,10,R,E.Jackson(44),TOR,2009,Sep 12,9.0,7,6,6,0,5,7,3,0,4.41,39,156.0,86.0,1.0,0.0,1,0,34,0,0,0,0,0,0,0,5,Rick Reed,"S.Richmond (4-28), J.Carlson (1), B.League (5-W), S.Downs (0-H), J.Frasor (0-Sv)"
4720,142,143,Sep 13,False,DET,"L,2-7",33,30,2,5,1,0,0,2,3,0,4,0,0,0,0,2,1,0,0.265,0.332,0.43,0.762,4,9,R,R.Porcello(56),TOR,2009,Sep 13,8.0,13,7,7,0,7,5,0,1,4.43,44,144.0,82.0,0.0,0.0,1,0,36,3,0,2,0,0,0,1,3,Jeff Kellogg,"R.Romero (4-37-L), C.Janssen (7), J.Roenicke (15)"
4721,143,144,Sep 14,False,DET,"L,5-6",39,39,5,12,1,0,2,5,0,0,10,0,0,0,0,1,0,0,0.265,0.332,0.43,0.762,4,10,R,J.Verlander(46),TOR,2009,Sep 14,9.1,9,6,4,2,6,7,2,0,4.42,44,164.0,94.0,3.0,0.0,1,0,37,1,0,0,1,0,1,0,7,Tim Timmons,"D.Purcey (99-51), S.Camp (3-H), J.Carlson (1-H), B.League (1-H), S.Downs (1-H), J.Frasor (1-BSv), B.Wolfe (7-L)"
4722,144,145,Sep 15,False,NYY,"W,10-4",45,39,10,13,1,0,5,10,3,0,7,2,0,1,0,0,0,0,0.266,0.333,0.433,0.765,8,9,R,S.Mitre(24),TOR,2009,Sep 15,9.0,15,4,4,0,3,7,0,0,4.42,43,183.0,121.0,5.0,0.0,0,0,40,4,1,0,0,0,0,1,5,Jim Joyce,"R.Halladay (5-47-W), J.Carlson (0), J.Accardo (3), S.Downs (0), B.League (0)"
4723,145,146,Sep 16,False,NYY,"L,4-5",39,37,4,10,4,0,1,4,1,1,4,0,0,1,1,0,1,0,0.266,0.332,0.433,0.765,8,9,R,C.Gaudin(44),TOR,2009,Sep 16,8.1,9,5,5,0,2,8,1,1,4.43,38,155.0,100.0,3.0,0.0,1,0,35,2,0,0,0,0,1,0,6,Greg Gibson,"B.Tallet (4-44), S.Camp (1), C.Janssen (2-H), J.Accardo (0-H), S.Downs (0-BSv), J.Frasor (1-L)"
4724,146,147,Sep 18,False,TBR,"L,4-11",38,36,4,10,4,0,0,4,1,0,12,1,0,0,0,1,1,0,0.266,0.332,0.433,0.765,7,11,R,J.Shields(44),TOR,2009,Sep 18,8.0,16,11,10,1,3,7,1,0,4.47,41,188.0,110.0,4.0,3.0,2,0,37,3,1,0,0,1,0,2,4,Larry Vanover,"S.Richmond (5-23-L), B.Wolfe (3), D.Hayhurst (16), J.Roenicke (4)"
4725,147,148,Sep 19,False,TBR,"L,0-4",36,30,0,3,0,0,0,0,6,0,12,0,0,0,1,1,0,0,0.265,0.332,0.431,0.762,9,11,R,M.Garza(76),TOR,2009,Sep 19,8.0,7,4,4,0,4,9,0,1,4.47,35,140.0,81.0,0.0,0.0,1,0,30,0,0,0,0,0,0,1,3,Sam Holbrook,"R.Romero (5-44-L), S.Camp (2), B.League (3)"
4726,148,149,Sep 20,False,TBR,"L,1-3",35,32,1,5,1,0,1,1,3,0,4,0,0,0,0,0,1,0,0.264,0.331,0.43,0.761,7,11,L,D.Price(64),TOR,2009,Sep 20,8.0,11,3,3,0,3,4,2,0,4.46,36,130.0,78.0,0.0,0.0,1,1,33,0,0,0,0,0,0,0,2,Mike Estabrook,"R.Halladay (4-50-L), J.Carlson (4)"
4727,149,150,Sep 21,True,BAL,"W,9-2",44,37,9,13,1,0,2,9,7,0,9,0,0,0,0,0,0,0,0.265,0.332,0.431,0.762,11,9,R,C.Tillman(41),TOR,2009,Sep 21,9.0,6,2,2,0,4,4,0,0,4.45,37,135.0,86.0,3.0,0.0,0,1,32,1,0,0,0,1,1,0,3,Fieldin Culbreth,"D.Purcey (6-67-W), S.Camp (1-H), J.Frasor (4)"
4728,150,151,Sep 22,True,BAL,"W,6-5",47,39,6,11,3,0,3,6,5,1,6,2,1,0,0,0,0,0,0.265,0.332,0.432,0.764,11,11,L,M.Hendrickson(54),TOR,2009,Sep 22,11.0,15,5,5,0,0,6,0,0,4.44,44,145.0,100.0,1.0,0.0,0,0,43,6,0,0,0,1,0,2,5,Brian O'Nora,"B.Tallet (5-34), J.Carlson (1), B.League (2), J.Accardo (5), S.Camp (0-W)"
