,Unnamed: 0,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,Team,Season,Date,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed
1080,2,3,Apr 10,False,HOU,"L,1-6",39,32,1,6,2,0,0,1,6,0,7,1,0,0,0,1,0,0,0.23,0.294,0.35,0.644,11,15,R,D.Darwin(66),MON,1987,Apr 10,8.0,10,6,5,1,1,4,1,0,8.25,35,,,2.0,1.0,5,0,34,1,0,0,0,0,2,2,4,Ed Montague,"N.Heaton (99-33-L), L.Sorensen (3), R.St. Claire (1), J.Parrett (3)"
1081,3,4,Apr 11,False,HOU,"L,2-3",35,32,2,8,3,0,1,2,1,0,7,0,1,1,0,1,0,0,0.235,0.287,0.371,0.658,6,14,R,M.Scott(67),MON,1987,Apr 11,8.0,8,3,2,1,0,6,0,0,6.75,33,,,1.0,0.0,2,0,32,3,0,0,0,1,1,0,3,Dave Pallone,"F.Youmans (4-66), J.Parrett (0-L), R.St. Claire (0)"
1082,4,5,Apr 12,False,HOU,"L,0-1",33,31,0,6,1,0,0,0,2,0,6,0,0,0,0,1,1,1,0.227,0.278,0.344,0.622,6,12,L,B.Knepper(68),MON,1987,Apr 12,8.0,10,1,1,0,3,5,0,0,5.62,34,,,0.0,0.0,2,0,30,1,0,1,1,0,0,1,2,Dutch Rennert,"B.Sebra (99-56-L), A.McGaffigan (5)"
1083,5,6,Apr 14,False,STL,"W,9-4",41,36,9,10,1,0,0,9,4,0,9,0,0,1,0,0,0,0,0.236,0.29,0.337,0.627,5,10,L,G.Mathews(21),MON,1987,Apr 14,9.0,7,4,4,0,3,4,0,0,5.33,35,,,1.0,1.0,0,0,31,1,0,0,0,1,0,1,2,Bob Davidson,"J.Tibbs (5-55-W), B.McClure (99)"
1084,6,7,Apr 16,False,STL,"W,4-3",38,36,4,11,3,0,1,4,1,0,6,1,0,0,0,1,0,0,0.247,0.298,0.357,0.655,7,11,R,B.Forsch(43),MON,1987,Apr 16,9.0,8,3,3,0,1,4,0,0,4.97,35,,,1.0,0.0,1,0,34,3,0,0,0,0,0,1,2,Harry Wendelstedt,"N.Heaton (5-56-W), R.St. Claire (4-Sv)"
1085,7,8,Apr 17,False,CHC,"L,0-7",34,30,0,4,0,0,0,0,4,0,6,0,0,0,0,1,1,0,0.234,0.291,0.332,0.623,7,16,R,R.Sutcliffe(81),MON,1987,Apr 17,8.0,11,7,5,2,2,6,1,0,5.05,39,,,1.0,0.0,2,0,37,4,0,0,0,0,2,0,4,Eric Gregg,"F.Youmans (5-40-L), A.McGaffigan (4), B.Campbell (10), J.Parrett (5)"
1086,8,9,Apr 18,False,CHC,"W,4-2",35,32,4,6,0,0,0,4,3,0,6,0,0,0,0,0,1,1,0.229,0.287,0.316,0.604,4,11,R,G.Maddux(55),MON,1987,Apr 18,9.0,5,2,1,1,4,2,1,0,4.56,34,,,0.0,0.0,2,0,30,1,0,0,0,0,0,1,2,Gerry Davis,"B.Sebra (5-64-W), R.St. Claire (1-Sv)"
1087,9,10,Apr 19,False,CHC,"W,3-1",36,32,3,7,2,0,0,3,2,1,9,1,1,0,0,0,1,1,0.228,0.287,0.313,0.6,6,11,L,J.Moyer(54),MON,1987,Apr 19,9.0,4,1,0,1,1,4,0,0,4.07,32,,,0.0,0.0,1,0,30,0,0,0,0,1,0,0,2,Doug Harvey,"L.Sorensen (8-62-W), A.McGaffigan (1-Sv)"
1088,10,11,Apr 20,True,PHI,"L,3-4",41,34,3,9,3,0,1,3,6,1,3,1,0,0,0,1,0,0,0.231,0.298,0.325,0.623,11,12,R,K.Gross(50),MON,1987,Apr 20,9.0,7,4,0,4,3,4,2,0,3.68,36,,,0.0,0.0,0,0,33,2,0,0,0,0,1,2,2,Harry Wendelstedt,"J.Tibbs (5-63-L), R.St. Claire (1)"
1089,11,12,Apr 22,True,PHI,"W,7-3",37,30,7,8,1,1,1,6,4,0,5,2,1,0,1,2,0,0,0.234,0.305,0.336,0.641,6,11,R,J.Cowley(38),MON,1987,Apr 22,9.0,5,3,3,0,2,6,1,0,3.62,35,,,1.0,0.0,0,0,33,2,0,0,0,0,1,0,2,Terry Tata,"N.Heaton (5-60-W), A.McGaffigan (2)"
1090,12,13,Apr 23,True,PHI,"W,6-5",37,33,6,9,2,1,1,5,3,0,1,1,0,0,0,0,1,0,0.237,0.309,0.347,0.656,7,18,L,S.Rawley(35),MON,1987,Apr 23,9.0,9,5,5,0,5,8,0,0,3.73,41,,,4.0,0.0,2,0,35,2,0,1,0,1,0,0,6,Jerry Crawford,"F.Youmans (5-22), B.Campbell (5), T.Burke (99), R.St. Claire (2-W), B.McClure (8-H), A.McGaffigan (0-Sv)"
1091,13,14,Apr 24,True,CHC,"L,4-6",39,38,4,11,2,0,0,4,1,0,10,0,0,0,0,0,1,0,0.241,0.309,0.347,0.656,8,15,L,J.Moyer(49),MON,1987,Apr 24,9.0,9,6,6,0,5,7,1,0,3.9,40,,,0.0,0.0,2,0,32,3,0,0,2,1,0,1,3,Bob Davidson,"B.Sebra (5-48-L), B.Campbell (0), R.St. Claire (0)"
1092,14,15,Apr 25,True,CHC,"L,4-9",40,37,4,10,2,0,0,4,2,1,6,0,0,1,1,0,2,0,0.244,0.308,0.345,0.653,9,16,R,S.Sanderson(49),MON,1987,Apr 25,9.0,15,9,9,0,4,3,2,0,4.26,42,,,4.0,4.0,1,2,38,0,0,1,0,0,0,0,4,Harry Wendelstedt,"J.Tibbs (4-34-L), A.McGaffigan (1), B.McClure (1), T.Burke (1)"
1093,15,16,Apr 26,True,CHC,"L,1-7",33,33,1,7,2,0,1,1,0,0,4,0,0,0,0,1,0,0,0.242,0.303,0.346,0.649,5,14,L,S.Trout(73),MON,1987,Apr 26,9.0,11,7,6,1,3,7,3,1,4.37,42,,,2.0,0.0,1,0,38,3,0,0,0,0,1,1,4,Terry Tata,"L.Sorensen (6-32-L), B.Campbell (1), B.McClure (0), R.St. Claire (1)"
1094,16,17,Apr 27,False,PHI,"W,6-4",38,34,6,11,3,0,0,6,4,0,5,0,0,0,1,2,2,0,0.246,0.308,0.35,0.659,5,13,R,K.Gross(33),MON,1987,Apr 27,9.0,8,4,4,0,1,8,2,0,4.35,34,,,2.0,1.0,0,0,32,0,0,0,1,0,0,1,3,Lee Weyer,"N.Heaton (4-69-W), T.Burke (1), R.St. Claire (0-Sv)"
1095,17,18,Apr 28,False,PHI,"W,7-1",40,34,7,8,1,0,2,4,6,0,4,0,0,0,0,1,2,0,0.246,0.311,0.355,0.666,6,11,R,J.Cowley(27),MON,1987,Apr 28,9.0,4,1,1,0,0,9,1,0,4.15,31,,,0.0,0.0,0,0,31,0,0,0,0,0,0,0,2,Ed Montague,"F.Youmans (4-69-W), A.McGaffigan (2-Sv)"
1096,18,19,Apr 29,False,PHI,"L,0-5",36,32,0,6,0,0,0,0,4,0,4,0,0,0,0,1,0,0,0.243,0.309,0.347,0.656,9,16,L,S.Rawley(75),MON,1987,Apr 29,8.0,10,5,4,1,6,6,2,0,4.17,39,,,1.0,0.0,1,0,33,2,1,0,0,0,1,1,5,Dave Pallone,"B.Sebra (4-29-L), L.Sorensen (2), B.Campbell (2), T.Burke (1), R.St. Claire (1)"
1097,19,20,Apr 30,False,NYM,"L,3-11",32,30,3,3,0,0,1,3,2,0,7,0,0,0,0,0,0,0,0.236,0.302,0.34,0.643,2,13,R,R.Aguilera(74),MON,1987,Apr 30,8.0,13,11,11,0,6,7,4,0,4.55,43,,,0.0,0.0,1,0,36,3,1,3,0,1,2,1,4,Dutch Rennert,"J.Tibbs (4-28-L), B.McClure (3), L.Sorensen (0), B.Campbell (0)"
1098,20,21,May 1,False,NYM,"L,6-7",41,36,6,11,2,0,3,6,5,1,7,0,0,0,0,2,3,0,0.24,0.307,0.354,0.661,8,16,R,R.Darling(35),MON,1987,May 1,8.1,12,7,7,0,1,7,3,0,4.69,38,,,1.0,1.0,1,0,37,2,0,0,0,0,0,1,4,Lee Weyer,"B.Smith (99-20), A.McGaffigan (2), R.St. Claire (1), B.McClure (0-L)"
1099,21,22,May 2,False,NYM,"W,11-7",53,49,11,20,2,1,1,9,4,0,2,0,0,0,1,1,1,1,0.251,0.316,0.367,0.684,12,18,R,D.Cone(36),MON,1987,May 2,10.0,13,7,7,0,5,9,1,0,4.78,49,,,6.0,1.0,3,0,41,4,0,2,2,1,1,0,6,Ed Montague,"N.Heaton (4-31), T.Burke (2), L.Sorensen (1), B.McClure (0), R.St. Claire (0-W), A.McGaffigan (0-Sv)"
1100,22,23,May 3,False,NYM,"W,2-0",33,32,2,7,2,0,1,2,1,0,8,0,0,0,0,1,1,0,0.25,0.314,0.367,0.681,4,13,L,B.Ojeda(61),MON,1987,May 3,9.0,10,0,0,0,3,5,0,0,4.56,39,,,3.0,0.0,1,0,36,2,0,0,0,0,0,0,3,Dave Pallone,"F.Youmans (4-52), B.McClure (0-W), T.Burke (0-Sv)"
1101,23,24,May 4,False,ATL,"L,7-10",41,36,7,10,2,0,3,7,3,0,6,1,0,1,0,0,3,0,0.251,0.315,0.377,0.692,7,12,R,D.Palmer(36),MON,1987,May 4,8.0,12,10,7,3,5,5,2,0,4.69,42,,,2.0,2.0,1,0,35,2,0,0,1,1,3,1,3,Randy Marsh,"B.Sebra (4-24-L), L.Sorensen (1), R.St. Claire (1)"
1102,24,25,May 5,False,ATL,"W,6-4",41,38,6,11,1,0,1,5,3,1,5,0,0,0,2,1,1,0,0.253,0.316,0.378,0.694,8,11,R,R.Mahler(37),MON,1987,May 5,9.0,9,4,3,1,4,7,0,0,4.62,37,,,0.0,0.0,0,0,33,1,0,0,0,0,1,1,2,Paul Runge,"J.Tibbs (4-44-W), A.McGaffigan (2-Sv)"
1103,25,26,May 6,False,ATL,"W,6-2",36,33,6,7,1,0,1,4,2,0,3,0,0,1,1,1,2,1,0.251,0.314,0.376,0.69,3,14,R,R.O'Neal(49),MON,1987,May 6,9.0,7,2,2,0,1,5,1,0,4.51,35,,,0.0,0.0,0,0,33,1,0,0,1,0,0,0,4,Bob Engel,"B.Smith (4-55-W), T.Burke (2-H), B.McClure (2), R.St. Claire (1)"
1104,26,27,May 8,True,HOU,"L,0-3",30,28,0,2,0,1,0,0,2,0,12,0,0,0,0,0,0,1,0.246,0.308,0.369,0.677,3,11,R,M.Scott(93),MON,1987,May 8,9.0,7,3,2,1,1,4,1,0,4.42,35,,,2.0,1.0,0,1,33,0,0,0,0,0,0,0,2,Joe West,"N.Heaton (5-59-L), A.McGaffigan (2)"
1105,27,28,May 9,True,HOU,"W,3-1",33,30,3,8,1,0,1,3,3,0,8,0,0,0,0,0,0,2,0.246,0.309,0.37,0.679,6,11,L,J.Deshaies(53),MON,1987,May 9,9.0,5,1,1,0,3,9,0,0,4.29,34,,,0.0,0.0,0,0,31,2,0,0,0,0,0,1,2,Randy Marsh,"B.Sebra (4-71-W), T.Burke (2-Sv)"
1106,28,29,May 10,True,HOU,"W,6-2",37,34,6,12,4,0,1,6,2,1,7,0,0,1,0,0,4,0,0.25,0.311,0.377,0.688,7,10,R,D.Darwin(30),MON,1987,May 10,9.0,6,2,2,0,2,11,0,0,4.21,34,,,2.0,0.0,0,0,31,3,0,0,0,1,0,1,2,Bob Engel,"J.Tibbs (4-59-W), R.St. Claire (3-Sv)"
1107,29,30,May 11,True,ATL,"W,7-6",40,36,7,11,1,1,2,7,3,0,5,1,0,0,0,1,0,2,0.252,0.314,0.383,0.696,5,14,R,R.O'Neal(22),MON,1987,May 11,10.0,13,6,5,1,3,6,1,0,4.22,46,,,1.0,0.0,2,0,43,2,0,0,0,0,1,1,5,Bruce Froemming,"B.Smith (4-48), T.Burke (1-H), B.McClure (4-H), A.McGaffigan (2-BSv), L.Sorensen (6-W)"
1108,30,31,May 12,True,ATL,"L,2-5",41,35,2,8,1,0,0,2,6,1,6,0,0,0,2,2,0,0,0.251,0.315,0.379,0.693,12,16,L,Z.Smith(54),MON,1987,May 12,9.0,8,5,5,0,8,4,1,0,4.25,41,,,0.0,0.0,1,1,33,3,0,2,0,0,0,1,4,Jim Quick,"U.Heredia (99-37-L), J.Tibbs (1), B.McClure (0), L.Sorensen (0)"
1109,31,32,May 13,True,CIN,"L,6-12",40,36,6,11,4,0,1,6,3,1,3,0,0,1,0,0,0,0,0.253,0.316,0.383,0.698,7,14,L,T.Browning(27),MON,1987,May 13,9.0,12,12,10,2,3,8,4,0,4.43,42,,,7.0,4.0,2,0,39,2,0,0,0,0,3,1,5,Charlie Williams,"N.Heaton (4-39), R.St. Claire (2-BL), B.McClure (0), A.McGaffigan (1), L.Sorensen (0)"
1110,32,33,May 14,True,CIN,"L,9-10",46,40,9,13,2,0,1,9,6,3,3,0,0,0,1,1,4,0,0.256,0.319,0.385,0.704,10,18,R,B.Gullickson(41),MON,1987,May 14,9.0,12,10,7,3,5,7,0,0,4.51,45,,,6.0,5.0,5,0,39,2,0,0,0,1,1,0,4,John Kibler,"B.Sebra (4-53), T.Burke (2-BSv), A.McGaffigan (0-H), R.St. Claire (0-BL)"
1111,33,34,May 15,True,LAD,"W,6-3",43,37,6,12,5,0,0,4,6,0,7,0,0,0,1,0,3,1,0.258,0.323,0.387,0.71,13,13,L,F.Valenzuela(37),MON,1987,May 15,9.0,12,3,3,0,3,8,0,0,4.46,40,,,2.0,0.0,0,0,37,2,0,0,0,0,0,2,4,Gerry Davis,"J.Tibbs (2-44-W), C.Brown (99-H), B.McClure (1-H), T.Burke (0-Sv)"
1112,34,35,May 16,True,LAD,"W,10-3",44,37,10,13,6,0,0,10,6,1,8,1,0,0,1,0,1,0,0.261,0.327,0.391,0.718,10,11,R,B.Welch(19),MON,1987,May 16,9.0,7,3,3,0,1,5,2,0,4.42,36,,,3.0,0.0,1,0,35,1,0,0,0,0,1,0,2,Doug Harvey,"B.Smith (4-51-W), L.Sorensen (2)"
1113,35,36,May 17,True,LAD,"W,8-3",36,31,8,10,5,0,0,8,3,1,7,1,1,0,0,3,2,0,0.262,0.329,0.394,0.723,4,17,R,O.Hershiser(46),MON,1987,May 17,9.0,8,3,2,1,2,5,1,1,4.35,37,,,1.0,0.0,1,0,34,2,0,0,0,0,1,1,5,Dick Stello,"U.Heredia (4-56), A.McGaffigan (2), R.St. Claire (2), B.McClure (1-W), T.Burke (1)"
1114,36,37,May 18,True,SFG,"W,7-2",39,30,7,10,5,0,0,6,7,2,6,0,1,1,0,0,1,2,0.264,0.332,0.396,0.728,8,9,R,K.Downs(22),MON,1987,May 18,9.0,6,2,2,0,2,7,1,0,4.29,34,,,,,0,0,32,1,0,0,0,0,0,1,1,Dutch Rennert,N.Heaton (4-72-W)
1115,37,38,May 19,True,SFG,"L,2-6",36,35,2,9,0,1,0,1,1,0,9,0,0,0,1,1,1,0,0.264,0.331,0.394,0.725,7,15,R,M.LaCoss(56),MON,1987,May 19,9.0,10,6,6,0,4,7,3,1,4.33,41,,,1.0,0.0,3,1,36,1,0,0,0,0,0,0,4,Lee Weyer,"F.Youmans (15-25-L), B.Sebra (4), A.McGaffigan (1), C.Brown (3)"
1116,38,39,May 20,True,SFG,"L,7-9",38,36,7,11,3,0,1,7,1,0,7,0,1,0,0,0,0,1,0.265,0.331,0.396,0.727,4,13,R,M.Krukow(22),MON,1987,May 20,9.0,15,9,9,0,1,9,0,1,4.46,44,,,1.0,1.0,3,1,42,3,1,0,0,0,1,0,3,Ed Montague,"J.Tibbs (4-27), L.Sorensen (3), R.St. Claire (2-L)"
1117,39,40,May 22,False,SDP,"L,3-5",37,34,3,10,2,0,0,3,3,0,6,0,0,0,0,1,0,1,0.266,0.331,0.395,0.726,7,14,R,A.Hawkins(51),MON,1987,May 22,8.0,9,5,4,1,1,10,1,0,4.46,35,,,0.0,0.0,3,0,33,2,1,1,1,0,1,0,3,Joe West,"B.Smith (5-55), C.Brown (2-L), A.McGaffigan (2)"
1118,40,41,May 23,False,SDP,"W,6-0",40,37,6,11,0,0,1,5,2,0,3,1,0,0,0,0,2,0,0.266,0.332,0.395,0.726,7,10,L,D.Dravecky(23),MON,1987,May 23,9.0,2,0,0,0,1,5,0,1,4.35,29,,,,,1,0,27,0,0,0,0,0,1,2,1,Randy Marsh,N.Heaton (4-87-W)
1119,41,42,May 24,False,SDP,"W,2-1",36,31,2,4,1,1,0,2,4,2,6,0,1,0,1,0,0,0,0.263,0.329,0.391,0.72,7,10,R,E.Show(72),MON,1987,May 24,9.0,4,1,1,0,3,9,0,0,4.26,33,,,2.0,1.0,3,0,30,0,0,0,0,0,0,1,2,Bob Engel,"F.Youmans (4-67-W), T.Burke (6-Sv)"
1120,42,43,May 25,False,LAD,"W,3-1",42,38,3,11,2,0,0,3,4,0,12,0,0,0,1,0,0,1,0.264,0.33,0.39,0.72,12,12,L,R.Honeycutt(44),MON,1987,May 25,9.0,4,1,1,0,0,5,0,0,4.19,32,,,3.0,0.0,1,0,31,1,0,0,0,1,1,0,3,Ed Montague,"L.Sorensen (4-68-W), B.McClure (7), A.McGaffigan (2-Sv)"
1121,43,44,May 26,False,LAD,"W,8-3",44,39,8,13,1,0,1,7,4,1,6,1,0,0,0,0,3,1,0.266,0.332,0.391,0.723,9,9,R,A.Peña(30),MON,1987,May 26,9.0,7,3,3,0,3,7,1,0,4.16,37,,,,,0,0,33,2,0,0,1,0,0,0,1,Dave Pallone,B.Sebra (6-65-W)
1122,44,45,May 27,False,LAD,"L,4-6",36,32,4,8,2,0,0,4,3,0,3,0,1,0,0,1,0,0,0.266,0.332,0.389,0.721,5,15,L,F.Valenzuela(55),MON,1987,May 27,8.0,11,6,4,2,1,8,1,0,4.17,38,,,2.0,0.0,1,0,36,2,0,0,1,0,2,0,4,Dave Pallone,"B.Smith (4-35-L), J.Tibbs (6), R.St. Claire (6), B.McClure (1)"
1123,45,46,May 29,False,SFG,"W,10-4",49,40,10,17,4,0,1,10,6,2,3,0,2,1,0,1,1,0,0.27,0.336,0.395,0.731,12,12,R,M.LaCoss(36),MON,1987,May 29,9.0,8,4,4,0,2,1,1,0,4.16,38,,,0.0,0.0,0,0,36,1,0,0,0,0,1,0,2,Bruce Froemming,"N.Heaton (5-41-W), T.Burke (4-Sv)"
1124,46,47,May 30,False,SFG,"W,6-4",36,32,6,10,3,1,1,6,3,1,4,0,1,0,0,1,1,2,0.27,0.337,0.398,0.735,3,13,R,M.Krukow(44),MON,1987,May 30,9.0,8,4,3,1,6,14,2,0,4.14,39,,,5.0,1.0,2,0,33,1,0,0,0,0,0,2,4,Bruce Froemming,"F.Youmans (5-65-W), A.McGaffigan (4-H), L.Sorensen (4), R.St. Claire (2-Sv)"
1125,47,48,May 31,False,SFG,"L,0-8",33,30,0,5,2,0,0,0,1,0,7,1,1,0,1,1,0,0,0.269,0.335,0.395,0.73,6,14,R,K.Downs(83),MON,1987,May 31,8.0,18,8,8,0,3,4,2,0,4.23,43,,,0.0,0.0,0,1,38,3,0,0,2,0,0,1,4,Dana DeMuth,"B.Sebra (4-22-L), J.Tibbs (3), C.Brown (8), T.Wallach (99)"
1126,48,49,Jun 2,True,SDP,"W,6-2",38,30,6,9,1,0,2,6,6,0,6,0,2,0,0,0,2,1,0.269,0.336,0.397,0.734,8,12,R,J.Jones(49),MON,1987,Jun 2,9.0,10,2,2,0,4,5,0,0,4.18,38,,,2.0,1.0,1,0,32,0,1,0,1,1,0,2,3,John McSherry,"B.Smith (5-45-W), A.McGaffigan (2-H), L.Sorensen (2)"
1127,49,50,Jun 3,True,SDP,"W,4-3",38,33,4,9,1,0,2,4,3,1,2,1,1,0,1,0,4,0,0.269,0.336,0.399,0.736,10,11,R,A.Hawkins(50),MON,1987,Jun 3,9.0,8,3,3,0,3,4,0,0,4.16,37,,,0.0,0.0,1,1,32,1,2,0,0,2,0,0,2,Frank Pulli,"N.Heaton (4-59-W), T.Burke (4-Sv)"
1128,50,51,Jun 4,True,SDP,"W,8-5",35,33,8,9,1,0,2,8,1,1,5,0,0,1,0,0,2,0,0.269,0.336,0.401,0.736,3,11,L,D.Dravecky(37),MON,1987,Jun 4,9.0,11,5,5,0,5,9,0,0,4.18,42,,,5.0,1.0,5,0,37,1,0,0,0,0,0,1,3,Dana DeMuth,"F.Youmans (4-48-W), B.McClure (7-H), R.St. Claire (4-Sv)"
1129,51,52,Jun 5,False,PHI,"L,6-7",40,35,6,9,1,0,1,5,5,0,6,0,0,0,0,0,2,0,0.269,0.336,0.4,0.736,7,14,R,K.Gross(39),MON,1987,Jun 5,8.0,13,7,7,0,3,6,3,0,4.24,39,,,0.0,0.0,1,1,35,1,0,0,1,0,0,0,3,Jerry Crawford,"J.Tibbs (4-30), A.McGaffigan (2-L), R.St. Claire (0)"
1130,52,53,Jun 6,False,PHI,"L,3-4",37,34,3,9,3,0,1,3,2,0,4,0,0,1,0,0,0,0,0.269,0.335,0.401,0.736,7,14,L,S.Rawley(59),MON,1987,Jun 6,8.0,11,4,4,0,2,8,0,0,4.24,36,,,0.0,0.0,3,1,33,4,0,0,0,1,0,0,3,Greg Bonin,"B.Sebra (5-35-L), L.Sorensen (3), R.St. Claire (0)"
1131,53,54,Jun 7,False,PHI,"L,1-3",34,29,1,2,1,0,0,1,4,0,6,0,0,1,1,0,1,0,0.266,0.333,0.396,0.729,6,12,R,M.Jackson(78),MON,1987,Jun 7,8.0,9,3,3,0,1,5,1,0,4.23,34,,,1.0,0.0,2,0,32,1,1,1,1,0,0,0,3,Harry Wendelstedt,"B.Smith (4-46-L), B.McClure (2), T.Burke (3)"
1132,54,55,Jun 8,True,PIT,"W,7-1",38,35,7,12,2,0,2,7,3,0,6,0,0,0,0,0,2,0,0.267,0.334,0.399,0.733,7,9,R,B.Fisher(27),MON,1987,Jun 8,9.0,7,1,1,0,2,3,0,0,4.17,35,,,,,0,1,33,1,0,1,0,0,0,0,1,Terry Tata,N.Heaton (4-70-W)
1133,55,56,Jun 9,True,PIT,"L,1-8",39,35,1,10,1,0,0,1,4,0,4,0,0,0,1,3,0,0,0.268,0.334,0.398,0.732,11,18,R,M.Dunne(65),MON,1987,Jun 9,9.0,15,8,8,0,3,4,0,0,4.24,44,,,2.0,2.0,1,0,40,3,0,0,0,1,0,1,6,Jerry Crawford,"F.Youmans (4-54), L.Sorensen (2-L), R.St. Claire (2), B.Sebra (2), B.McClure (1), A.McGaffigan (3)"
1134,56,57,Jun 10,True,PIT,"W,4-3",43,39,4,9,2,0,1,4,4,1,6,0,0,0,1,1,2,2,0.267,0.333,0.397,0.731,7,15,R,D.Drabek(55),MON,1987,Jun 10,11.0,5,3,3,0,2,4,1,0,4.2,39,,,0.0,0.0,0,0,36,2,0,0,1,0,0,1,3,Greg Bonin,"D.Martínez (99-66), T.Burke (2-BSv), B.McClure (0-W)"
1135,57,58,Jun 12,True,PHI,"W,13-6",45,40,13,19,7,0,1,12,4,3,1,0,1,0,0,1,1,1,0.271,0.337,0.404,0.741,8,13,L,S.Rawley(12),MON,1987,Jun 12,9.0,10,6,5,1,3,8,0,0,4.21,37,,,2.0,1.0,0,2,34,2,0,0,0,0,1,2,3,Bob Engel,"B.Smith (4-42-W), A.McGaffigan (2), B.Sebra (2)"
1136,58,59,Jun 13,True,PHI,"W,7-5",38,35,7,12,4,0,1,7,3,1,7,0,0,0,0,0,2,2,0.272,0.338,0.406,0.744,7,12,R,M.Jackson(35),MON,1987,Jun 13,9.0,11,5,5,0,2,7,1,0,4.23,37,,,1.0,1.0,0,0,35,2,0,0,0,0,0,2,2,Paul Runge,"N.Heaton (4-43-W), T.Burke (2-Sv)"
1137,59,60,Jun 14,True,PHI,"L,6-11",40,38,6,11,2,0,1,5,1,0,2,0,1,0,3,0,0,1,0.273,0.338,0.406,0.744,7,16,L,D.Carman(38),MON,1987,Jun 14,9.0,12,11,11,0,3,6,5,0,4.34,41,,,1.0,1.0,1,1,37,1,0,0,1,0,0,0,4,Joe West,"L.Sorensen (4-40-L), C.Brown (13), R.St. Claire (4), B.McClure (3)"
1138,60,61,Jun 15,True,NYM,"W,4-0",34,30,4,8,3,1,0,3,4,0,8,0,0,0,0,1,2,0,0.272,0.338,0.407,0.745,6,10,R,D.Gooden(50),MON,1987,Jun 15,9.0,3,0,0,0,3,6,0,0,4.27,34,,,,,1,0,31,1,0,0,0,0,1,0,1,Lee Weyer,D.Martínez (4-84-W)
1139,61,62,Jun 16,True,NYM,"L,3-7",35,35,3,8,1,0,0,3,0,0,6,0,0,0,0,0,2,0,0.272,0.336,0.404,0.741,5,15,R,T.Leach(60),MON,1987,Jun 16,9.0,10,7,7,0,2,13,2,0,4.32,38,,,0.0,0.0,1,0,35,1,0,0,0,1,0,0,4,Ed Montague,"B.Sebra (3-40-L), A.McGaffigan (3), B.McClure (1), J.Parrett (59)"
1140,62,63,Jun 17,True,NYM,"W,9-1",34,32,9,8,2,0,1,7,1,0,8,0,0,1,1,0,2,0,0.271,0.335,0.404,0.74,1,11,L,S.Fernandez(16),MON,1987,Jun 17,9.0,5,1,1,0,4,4,0,1,4.26,35,,,,,0,0,30,0,0,0,0,0,0,2,1,Tom Hallion,B.Smith (4-73-W)
1141,63,64,Jun 18,True,NYM,"L,7-10",40,34,7,8,2,0,2,7,6,0,7,0,0,0,1,2,2,0,0.271,0.336,0.405,0.741,6,14,R,R.Darling(39),MON,1987,Jun 18,9.0,15,10,10,0,1,5,5,0,4.35,43,,,1.0,0.0,3,0,42,1,1,0,0,0,0,1,4,Dutch Rennert,"N.Heaton (4-20-L), A.McGaffigan (1), J.Parrett (1), T.Burke (4)"
1142,64,65,Jun 19,False,STL,"W,8-7",48,44,8,15,1,0,0,7,3,0,10,0,0,1,1,1,3,1,0.272,0.336,0.405,0.741,7,20,R,D.Cox(39),MON,1987,Jun 19,11.0,9,7,5,2,7,1,0,0,4.35,48,,,4.0,2.0,2,0,40,0,0,0,0,1,3,2,6,Greg Bonin,"J.Fischer (99-53), J.Parrett (0-H), A.McGaffigan (0), T.Burke (0-BSv), B.McClure (2-W), L.Sorensen (4-Sv)"
1143,65,66,Jun 20,False,STL,"W,7-5",40,38,7,12,3,1,1,7,2,2,3,0,0,0,0,0,0,0,0.273,0.337,0.407,0.743,6,16,L,G.Mathews(48),MON,1987,Jun 20,9.0,14,5,5,0,4,5,0,1,4.36,45,,,0.0,0.0,6,0,38,0,0,1,2,0,0,0,4,John Kibler,"D.Martínez (4-25), L.Sorensen (0), A.McGaffigan (0), J.Parrett (0-W)"
1144,66,67,Jun 21,False,STL,"L,3-7",33,31,3,7,1,0,1,3,2,0,3,0,0,0,0,3,0,0,0.272,0.336,0.406,0.742,3,14,L,J.Magrane(54),MON,1987,Jun 21,8.0,9,7,6,1,2,6,0,0,4.39,34,,,1.0,1.0,1,0,31,2,1,0,1,0,0,0,3,Jim Quick,"B.Sebra (4-52-L), B.McClure (1), T.Burke (1)"
1145,67,68,Jun 23,False,PIT,"W,8-2",43,35,8,10,4,0,2,7,7,2,9,0,0,1,0,0,1,0,0.273,0.337,0.408,0.745,8,12,L,B.Kipper(45),MON,1987,Jun 23,9.0,8,2,2,0,3,7,0,0,4.36,37,,,2.0,0.0,2,0,34,1,0,0,0,0,0,0,3,Steve Rippley,"N.Heaton (4-55-W), A.McGaffigan (2-H), J.Parrett (2-Sv)"
