,Unnamed: 0,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,Team,Season,Date,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed
1559,6,7,Apr 7,False,ATL,"L,0-3",34,29,0,5,3,0,0,0,5,0,5,0,0,0,0,1,0,2,0.29,0.354,0.504,0.858,7,12,R,R.Ortiz(71),FLA,2003,Apr 7,8.0,5,3,3,0,0,6,3,1,5.7,30,100.0,68.0,0.0,0.0,1,0,29,0,0,0,0,0,0,0,3,Dan Iassogna,"C.Pavano (4-55-L), T.Spooneybarger (1), B.Looper (1)"
1560,7,8,Apr 8,True,NYM,"L,2-4",40,32,2,7,0,0,0,2,7,0,5,0,0,1,0,1,1,0,0.282,0.354,0.471,0.825,11,14,L,A.Leiter(53),FLA,2003,Apr 8,9.0,8,4,3,1,4,2,1,0,5.35,38,133.0,75.0,1.0,0.0,0,0,32,1,0,0,1,1,1,2,4,Steve Rippley,"M.Redman (4-48-L), V.Núñez (1), A.Almanza (1), B.Looper (0)"
1561,8,9,Apr 9,True,NYM,"W,3-2",39,35,3,11,1,0,1,3,4,0,5,0,0,0,0,0,2,1,0.286,0.357,0.467,0.824,10,13,R,S.Trachsel(57),FLA,2003,Apr 9,9.0,5,2,2,0,2,6,1,2,4.96,34,97.0,59.0,1.0,0.0,0,0,29,1,1,0,1,0,0,1,3,Gary Darling,"A.Burnett (99-61), A.Almanza (0), B.Looper (0-W)"
1562,9,10,Apr 10,True,NYM,"W,4-3",37,33,4,10,1,1,0,4,4,1,3,0,0,0,0,1,2,1,0.287,0.359,0.46,0.819,7,16,L,T.Glavine(63),FLA,2003,Apr 10,9.0,8,3,3,0,4,11,2,0,4.76,38,160.0,98.0,2.0,0.0,0,0,34,2,0,0,0,0,0,1,4,Larry Vanover,"J.Beckett (4-51), M.Tejera (5), V.Núñez (1), T.Spooneybarger (2-W)"
1563,10,11,Apr 11,True,ATL,"W,7-4",35,31,7,8,1,1,2,7,2,2,5,2,0,0,0,1,1,0,0.285,0.358,0.467,0.825,4,14,L,H.Ramírez(24),FLA,2003,Apr 11,9.0,10,4,4,0,1,9,1,0,4.69,38,147.0,105.0,0.0,0.0,0,0,36,3,0,0,1,0,0,0,5,Doug Eddings,"B.Penny (4-41-W), B.Neal (4-H), T.Spooneybarger (0-H), A.Almanza (1-H), B.Looper (1-Sv)"
1564,11,12,Apr 12,True,ATL,"W,12-5",42,40,12,15,2,1,2,11,1,0,4,0,1,0,1,0,1,0,0.294,0.361,0.482,0.843,6,13,R,R.Ortiz(21),FLA,2003,Apr 12,9.0,12,5,4,1,0,4,2,0,4.63,36,137.0,92.0,1.0,0.0,2,0,35,0,0,0,0,1,0,2,4,Ron Kulpa,"C.Pavano (4-45-W), A.Almanza (0-H), B.Neal (0), V.Núñez (1)"
1565,12,13,Apr 13,True,ATL,"L,1-7",31,31,1,4,0,0,1,1,0,0,8,0,0,0,0,0,1,0,0.282,0.346,0.464,0.811,3,12,R,G.Maddux(67),FLA,2003,Apr 13,9.0,12,7,7,0,6,7,1,0,4.82,44,173.0,103.0,0.0,0.0,0,0,38,6,0,0,0,0,0,1,3,Bruce Froemming,"M.Redman (4-35-L), M.Tejera (2), V.Núñez (0)"
1566,13,14,Apr 14,False,PHI,"L,2-5",33,28,2,6,2,0,0,2,4,0,7,0,1,0,0,3,0,0,0.278,0.344,0.454,0.798,4,14,R,V.Padilla(58),FLA,2003,Apr 14,8.0,8,5,5,0,7,9,0,1,4.87,39,163.0,81.0,0.0,0.0,0,1,30,1,1,0,1,0,0,1,4,Brian Runge,"A.Burnett (4-49-L), B.Neal (1), A.Almanza (1), B.Looper (2)"
1567,14,15,Apr 15,False,PHI,"L,3-4",44,38,3,10,3,0,0,3,6,0,7,0,0,0,1,0,1,0,0.277,0.346,0.446,0.791,14,14,R,J.Roa(61),FLA,2003,Apr 15,8.0,6,4,4,0,2,7,1,1,4.85,34,117.0,69.0,1.0,0.0,0,0,31,0,0,0,0,0,1,0,3,Ed Montague,"J.Beckett (4-49-L), A.Almanza (0), T.Spooneybarger (3)"
1568,15,16,Apr 16,False,PHI,"W,3-1",37,33,3,8,2,0,0,3,3,1,4,0,1,0,0,0,3,0,0.275,0.343,0.437,0.78,7,13,R,B.Myers(52),FLA,2003,Apr 16,9.0,5,1,1,0,6,9,0,0,4.6,38,172.0,99.0,2.0,0.0,0,0,32,0,0,1,0,0,0,0,4,Brian Gorman,"B.Penny (4-78-W), M.Tejera (2-H), V.Núñez (2-H), B.Looper (1-Sv)"
1569,16,17,Apr 17,False,PHI,"W,7-3",42,35,7,8,3,2,0,7,6,0,13,0,1,0,0,0,5,0,0.272,0.343,0.437,0.78,8,13,R,K.Millwood(20),FLA,2003,Apr 17,9.0,6,3,3,0,2,9,1,1,4.5,36,165.0,100.0,0.0,0.0,1,0,33,2,1,0,0,0,0,0,4,Bruce Dreckman,"C.Pavano (4-72-W), B.Neal (2), A.Almanza (1), T.Spooneybarger (1)"
1570,17,18,Apr 18,False,NYM,"L,3-6",38,34,3,9,1,0,0,3,4,1,11,0,0,0,0,2,6,0,0.272,0.343,0.429,0.772,8,13,L,A.Leiter(53),FLA,2003,Apr 18,8.0,12,6,6,0,4,10,1,0,4.62,41,180.0,108.0,2.0,1.0,0,0,36,1,0,0,1,0,1,0,3,Tim Timmons,"M.Redman (4-52), M.Tejera (1-H), V.Núñez (1-BL)"
1571,18,19,Apr 19,False,NYM,"W,6-5",40,35,6,10,3,0,0,5,5,0,5,0,0,0,1,0,4,2,0.273,0.345,0.426,0.771,7,13,R,S.Trachsel(38),FLA,2003,Apr 19,9.0,7,5,3,2,9,7,0,0,4.53,44,193.0,110.0,4.0,1.0,1,0,34,2,0,1,1,0,2,0,4,Mike Reilly,"A.Burnett (4-47), A.Almanza (1-H), T.Spooneybarger (1-H), B.Looper (2-BW)"
1572,19,20,Apr 20,False,NYM,"L,4-7",38,35,4,10,1,0,2,4,2,1,1,0,1,0,1,1,1,1,0.273,0.344,0.429,0.773,7,14,L,T.Glavine(48),FLA,2003,Apr 20,8.0,7,7,5,2,4,9,1,0,4.58,35,160.0,100.0,2.0,2.0,2,1,29,0,0,0,2,0,1,1,4,Bill Hohn,"J.Beckett (4-63), V.Núñez (1-BL), M.Tejera (1), B.Neal (2)"
1573,20,21,Apr 22,True,MIL,"W,4-2",33,30,4,6,1,1,1,4,2,0,6,1,0,0,1,1,2,0,0.27,0.341,0.428,0.768,5,12,L,W.Franklin(59),FLA,2003,Apr 22,9.0,10,2,2,0,2,6,0,0,4.45,38,156.0,110.0,0.0,0.0,0,0,36,4,0,0,0,0,1,1,3,Jim Joyce,"B.Penny (5-56), A.Almanza (2-W), B.Looper (2-Sv)"
1574,21,22,Apr 23,True,MIL,"W,5-4",49,48,5,17,3,1,0,5,1,0,9,0,0,0,0,1,1,0,0.275,0.342,0.43,0.772,11,17,L,G.Rusch(50),FLA,2003,Apr 23,12.0,12,4,4,0,1,13,0,1,4.36,48,176.0,115.0,3.0,1.0,0,0,45,3,1,0,0,1,0,1,5,Dale Scott,"C.Pavano (5-61), M.Tejera (2), T.Spooneybarger (3), B.Looper (0), A.Almanza (0-W)"
1575,22,23,Apr 24,True,MIL,"W,4-2",33,31,4,9,2,1,1,4,2,0,6,0,0,0,0,1,0,1,0.276,0.342,0.433,0.775,5,9,R,T.Ritchie(35),FLA,2003,Apr 24,9.0,4,2,2,0,1,11,0,1,4.26,33,128.0,88.0,,,0,0,30,2,0,0,0,1,0,0,1,Laz Diaz,M.Redman (5-81-W)
1576,23,24,Apr 25,True,STL,"L,2-9",36,34,2,9,0,0,1,2,1,0,3,0,0,1,0,1,0,0,0.276,0.34,0.43,0.769,7,17,R,B.Tomko(63),FLA,2003,Apr 25,9.0,10,9,9,0,8,9,2,0,4.46,44,166.0,94.0,3.0,0.0,0,0,33,3,0,1,1,2,0,1,4,Fieldin Culbreth,"A.Burnett (5-41-L), M.Tejera (1), V.Núñez (4), B.Neal (4)"
1577,24,25,Apr 26,True,STL,"W,5-3",34,32,5,9,0,0,1,5,2,0,1,0,0,0,0,0,0,1,0.276,0.339,0.428,0.767,5,14,R,J.Simontacchi(55),FLA,2003,Apr 26,9.0,8,3,2,1,2,6,0,0,4.36,37,158.0,105.0,1.0,0.0,0,0,34,5,0,0,0,1,1,1,3,Marty Foster,"J.Beckett (5-62-W), A.Almanza (2-H), B.Looper (2-Sv)"
1578,25,26,Apr 27,True,STL,"L,6-7",87,66,6,13,3,0,3,6,16,4,15,2,3,0,0,1,1,1,0.27,0.341,0.424,0.766,21,22,R,G.Stephenson(69),FLA,2003,Apr 27,20.0,22,7,6,1,5,8,0,0,4.22,83,290.0,186.0,2.0,0.0,0,0,73,1,4,1,3,2,0,2,8,Gary Darling,"B.Penny (4-47), M.Tejera (1), T.Spooneybarger (3), A.Almanza (0), B.Looper (0), T.Borland (99), A.Levrault (99), C.Pavano (3-L)"
1579,26,27,Apr 28,False,ARI,"L,1-7",35,33,1,6,4,0,0,1,2,0,7,0,0,0,0,0,2,0,0.267,0.338,0.42,0.758,7,12,R,E.Dessens(66),FLA,2003,Apr 28,8.0,11,7,7,0,3,3,1,0,4.34,38,146.0,79.0,1.0,0.0,0,0,34,3,0,0,0,1,1,1,3,Paul Emmel,"J.Wayne (99-37-L), T.Borland (0), M.Tejera (0)"
1580,27,28,Apr 29,False,ARI,"W,7-5",40,37,7,10,2,2,3,7,3,0,12,0,0,0,1,0,3,0,0.267,0.337,0.429,0.767,6,14,R,B.Kim(40),FLA,2003,Apr 29,9.0,11,5,5,0,2,6,0,1,4.36,41,163.0,101.0,1.0,1.0,0,0,37,3,0,0,1,0,0,0,4,Joe West,"M.Redman (4-76-W), T.Spooneybarger (1), A.Almanza (1), B.Looper (1)"
1581,28,29,Apr 30,False,ARI,"L,3-7",38,36,3,10,1,0,1,3,2,0,7,0,0,0,0,0,0,1,0.268,0.337,0.428,0.765,8,18,R,M.Batista(65),FLA,2003,Apr 30,8.0,10,7,7,0,5,4,0,0,4.47,38,142.0,82.0,0.0,0.0,2,0,33,5,0,1,0,0,0,1,5,Jeff Kellogg,"C.Pavano (2-26-L), M.Tejera (1), T.Phelps (24), T.Borland (1), T.Spooneybarger (0)"
1582,29,30,May 1,False,ARI,"W,4-3",33,29,4,8,3,1,1,4,3,0,2,0,0,1,0,3,1,1,0.268,0.336,0.431,0.768,2,13,R,A.Good(52),FLA,2003,May 1,9.0,8,3,3,0,4,8,1,0,4.42,38,138.0,87.0,2.0,0.0,0,0,34,3,0,1,0,0,0,0,3,Bill Miller,"J.Beckett (4-50), A.Almanza (1-W), B.Looper (1-Sv)"
1583,30,31,May 2,False,HOU,"L,3-4",37,33,3,7,3,0,2,3,3,0,4,0,1,0,1,0,3,1,0.266,0.335,0.433,0.768,7,13,R,S.Linebrink(45),FLA,2003,May 2,8.0,7,4,3,1,2,6,0,0,4.39,34,124.0,76.0,0.0,0.0,0,0,32,0,1,0,0,0,1,0,2,Bill Welke,"B.Penny (4-45-L), T.Spooneybarger (1)"
1584,31,32,May 3,False,HOU,"L,2-5",37,34,2,9,1,0,2,2,3,0,2,0,0,0,0,2,0,0,0.266,0.334,0.434,0.769,8,16,R,T.Redding(48),FLA,2003,May 3,8.0,10,5,5,0,6,4,0,2,4.42,40,145.0,85.0,3.0,0.0,0,0,31,4,0,1,0,1,0,1,5,Kerwin Danley,"J.Wayne (4-31-L), T.Phelps (2), A.Levrault (5), T.Borland (2), A.Almanza (1)"
1585,32,33,May 4,False,HOU,"L,2-5",36,33,2,10,2,0,1,2,2,0,8,0,1,0,0,1,0,1,0.267,0.335,0.435,0.769,7,14,R,R.Oswalt(54),FLA,2003,May 4,8.0,9,5,4,1,4,7,1,0,4.42,35,113.0,71.0,2.0,1.0,1,0,30,0,0,0,1,0,0,1,3,John Hirschbeck,"M.Tejera (3-58), T.Spooneybarger (1-L), B.Looper (2)"
1586,33,34,May 6,True,SFG,"L,2-4",32,29,2,3,1,0,1,2,2,0,13,0,0,1,0,0,0,0,0.263,0.33,0.43,0.76,3,14,R,J.Schmidt(65),FLA,2003,May 6,9.0,10,4,4,0,3,6,2,0,4.41,40,131.0,86.0,6.0,1.0,0,0,36,1,0,0,1,0,1,1,5,Phil Cuzzi,"C.Pavano (5-56), T.Spooneybarger (1-BSv), A.Almanza (2-L), A.Levrault (2), T.Phelps (2)"
1587,34,35,May 7,True,SFG,"L,2-3",39,34,2,9,2,0,0,2,5,0,6,0,0,0,0,1,1,1,0.263,0.331,0.427,0.758,10,18,L,D.Moss(59),FLA,2003,May 7,9.0,8,3,2,1,6,7,0,1,4.34,41,155.0,85.0,0.0,0.0,1,0,33,0,0,0,1,0,0,0,6,Jerry Crawford,"J.Beckett (5-43-L), J.Alvarez (99), T.Borland (3), T.Phelps (0), T.Spooneybarger (0), B.Looper (2)"
1588,35,36,May 8,True,SFG,"L,2-3",34,28,2,6,2,0,0,2,3,0,8,0,2,1,0,2,1,0,0.262,0.33,0.424,0.754,5,12,R,K.Ainsworth(65),FLA,2003,May 8,9.0,7,3,3,0,4,4,0,1,4.31,37,144.0,85.0,0.0,0.0,0,1,30,4,0,3,2,0,0,1,3,Brian O'Nora,"B.Penny (5-61), A.Almanza (1), B.Looper (0-L)"
1589,36,37,May 9,True,COL,"W,5-4",33,31,5,7,2,0,2,4,2,1,3,0,0,0,1,0,2,1,0.261,0.329,0.425,0.754,4,14,L,D.Oliver(51),FLA,2003,May 9,9.0,9,4,4,0,3,9,1,0,4.3,37,133.0,90.0,1.0,0.0,0,0,34,1,0,0,0,0,0,2,5,Joe Brinkman,"D.Willis (99-51), A.Levrault (2), A.Almanza (0), T.Spooneybarger (1), B.Looper (0-W)"
1590,37,38,May 10,True,COL,"L,4-5",39,34,4,13,4,0,0,3,4,0,4,0,0,1,0,3,0,0,0.264,0.332,0.427,0.759,8,17,R,J.Jennings(53),FLA,2003,May 10,9.0,7,5,4,1,4,7,1,0,4.29,37,150.0,89.0,3.0,0.0,0,0,32,1,0,0,0,1,0,0,5,Derryl Cousins,"M.Tejera (5-36-L), T.Borland (2), B.Neal (14), J.Alvarez (2), T.Spooneybarger (0)"
1591,38,39,May 11,True,COL,"W,7-2",40,30,7,8,0,0,2,6,7,0,3,2,0,1,0,1,4,0,0.264,0.334,0.428,0.762,9,12,R,A.Cook(43),FLA,2003,May 11,9.0,12,2,2,0,1,8,0,0,4.23,38,138.0,95.0,0.0,0.0,1,0,36,2,0,0,1,0,0,2,3,Mike DiMuro,"C.Pavano (4-51-W), A.Levrault (1-H), J.Alvarez (0)"
1592,39,40,May 12,False,SDP,"W,6-1",41,37,6,10,2,0,1,6,4,1,5,0,0,0,0,0,1,0,0.265,0.334,0.428,0.762,8,16,R,C.Condrey(34),FLA,2003,May 12,9.0,12,1,1,0,2,6,0,1,4.15,40,161.0,96.0,0.0,0.0,0,1,36,1,0,0,0,1,0,1,5,Bruce Dreckman,"T.Phelps (4-52), A.Levrault (0-W), B.Neal (1), T.Spooneybarger (1), A.Almanza (2)"
1593,40,41,May 13,False,SDP,"L,5-6",43,35,5,9,2,0,3,5,6,1,4,0,1,1,0,0,1,0,0.264,0.335,0.431,0.766,8,14,R,B.Lawrence(47),FLA,2003,May 13,9.1,10,6,6,0,3,4,1,0,4.19,37,141.0,87.0,1.0,0.0,0,0,34,3,0,0,0,0,0,3,4,Brian Runge,"B.Penny (4-38), T.Spooneybarger (0), A.Almanza (0), B.Looper (3-L)"
1594,41,42,May 14,False,SDP,"W,10-3",47,41,10,17,1,2,3,10,6,0,9,0,0,0,0,1,2,1,0.269,0.339,0.44,0.779,10,14,L,M.Bynum(21),FLA,2003,May 14,9.0,7,3,3,0,6,8,0,0,4.16,37,160.0,88.0,0.0,0.0,1,1,31,2,1,0,0,0,0,2,4,Ed Montague,"D.Willis (4-48-W), T.Spooneybarger (0), J.Alvarez (2), T.Borland (3)"
1595,42,43,May 16,False,LAD,"L,1-2",36,34,1,8,2,0,0,1,1,0,9,0,1,0,0,0,2,0,0.268,0.338,0.437,0.774,8,11,R,D.Dreifort(69),FLA,2003,May 16,8.0,6,2,2,0,0,5,0,2,4.13,32,120.0,82.0,0.0,0.0,0,0,29,2,0,0,1,0,0,0,2,Ron Kulpa,"C.Pavano (4-73), A.Almanza (2-BL)"
1596,43,44,May 17,False,LAD,"L,1-4",31,29,1,3,1,0,1,1,2,0,10,0,0,0,0,0,2,1,0.265,0.334,0.433,0.767,3,13,L,O.Pérez(78),FLA,2003,May 17,8.0,11,4,4,0,1,5,2,0,4.13,36,133.0,81.0,1.0,0.0,0,0,35,1,0,0,0,0,0,0,4,Mike Winters,"M.Tejera (6-48-L), A.Levrault (4), T.Phelps (4), B.Looper (3)"
1597,44,45,May 18,False,LAD,"L,1-2",36,31,1,7,2,0,0,1,4,0,8,0,1,0,0,1,0,1,0.264,0.334,0.43,0.764,8,14,R,H.Nomo(64),FLA,2003,May 18,8.0,5,2,2,0,2,5,0,0,4.1,32,114.0,73.0,0.0,0.0,1,0,30,2,1,0,0,0,1,0,2,Bruce Froemming,"B.Penny (4-57-L), T.Spooneybarger (3)"
1598,45,46,May 20,False,MON,"L,4-6",35,34,4,8,3,0,2,3,1,0,4,0,0,0,0,0,0,1,0.263,0.332,0.432,0.764,4,15,R,J.Vázquez(55),FLA,2003,May 20,8.0,13,6,6,0,3,6,1,0,4.15,38,159.0,97.0,2.0,2.0,1,2,34,6,0,1,1,0,0,0,4,Gary Darling,"D.Willis (5-24-L), B.Neal (7), J.Alvarez (5), T.Phelps (2)"
1599,46,47,May 21,False,MON,"L,2-7",36,33,2,8,3,0,1,2,1,0,5,1,0,1,0,1,2,0,0.263,0.331,0.432,0.763,7,15,R,C.Vargas(56),FLA,2003,May 21,8.0,11,7,7,0,1,7,0,0,4.22,36,125.0,83.0,1.0,1.0,1,0,33,6,0,1,1,1,0,0,4,Larry Vanover,"C.Pavano (4-42-L), A.Almanza (4), A.Levrault (3), B.Looper (3)"
1600,47,48,May 22,False,MON,"L,2-8",34,32,2,7,2,0,0,2,1,0,4,1,0,0,0,1,0,1,0.262,0.33,0.429,0.759,5,15,R,L.Hernández(68),FLA,2003,May 22,8.0,12,8,8,0,4,7,0,0,4.31,39,135.0,83.0,4.0,2.0,0,0,34,4,0,0,0,1,0,1,5,Chris Guccione,"M.Tejera (4-17-L), B.Neal (1), J.Alvarez (1), A.Levrault (0), T.Spooneybarger (3)"
1601,48,49,May 23,False,CIN,"W,8-4",45,38,8,12,3,0,2,7,7,0,7,0,0,0,1,2,0,0,0.263,0.332,0.432,0.764,10,12,R,J.Austin(20),FLA,2003,May 23,9.0,9,4,4,0,2,6,0,0,4.3,36,122.0,73.0,2.0,0.0,1,0,34,1,1,0,0,0,0,2,3,Mike Reilly,"T.Phelps (2-57-W), T.Spooneybarger (0), B.Looper (1)"
1602,49,50,May 24,False,CIN,"W,5-4",40,36,5,11,2,0,1,5,3,2,7,0,1,0,0,0,0,1,0.264,0.333,0.432,0.765,8,17,R,P.Wilson(47),FLA,2003,May 24,9.0,10,4,4,0,3,13,2,0,4.29,38,158.0,99.0,0.0,0.0,0,0,35,0,0,0,0,0,0,2,5,Tim Timmons,"B.Penny (5-60-W), A.Almanza (2-H), J.Alvarez (1), T.Spooneybarger (0-H), B.Looper (0-Sv)"
1603,50,51,May 25,False,CIN,"W,6-2",41,40,6,15,7,1,2,6,0,0,5,0,0,1,1,1,0,0,0.267,0.334,0.439,0.772,8,11,R,D.Graves(40),FLA,2003,May 25,9.0,9,2,2,0,2,9,0,0,4.25,37,132.0,82.0,2.0,0.0,0,0,35,1,0,0,0,0,0,0,3,Bill Hohn,"D.Willis (4-78-W), A.Almanza (0), B.Looper (0-Sv)"
1604,51,52,May 26,True,MON,"W,5-1",33,31,5,10,1,1,2,5,1,0,8,1,0,0,0,0,0,3,0.268,0.334,0.442,0.776,4,9,R,C.Vargas(31),FLA,2003,May 26,9.0,5,1,1,0,0,5,0,0,4.19,31,92.0,65.0,,,0,0,31,2,0,0,0,0,0,1,1,Jim Wolf,C.Pavano (4-78-W)
1605,52,53,May 28 (1),True,MON,"W,4-3",38,35,4,12,3,0,0,4,1,0,6,1,1,0,0,0,1,0,0.269,0.335,0.442,0.777,10,12,R,L.Hernández(39),FLA,2003,May 28(1),9.0,4,3,3,0,2,10,0,0,4.16,33,133.0,85.0,1.0,1.0,2,0,30,2,0,0,0,1,0,0,3,Hunter Wendelstedt,"T.Phelps (4-51-W), T.Spooneybarger (3-H), B.Looper (2-Sv)"
1606,53,54,May 28 (2),True,MON,"W,6-0",34,30,6,9,1,1,0,5,3,0,1,0,0,1,0,2,1,0,0.27,0.335,0.441,0.776,4,12,R,Z.Day(27),FLA,2003,May 28(2),9.0,7,0,0,0,6,6,0,0,4.09,37,161.0,92.0,0.0,0.0,0,0,31,1,0,0,0,0,0,2,3,Mike Everitt,"M.Tejera (5-64-W), A.Almanza (2), A.Levrault (5)"
1607,54,55,May 29,True,MON,"L,2-3",35,34,2,8,0,0,1,2,1,0,4,0,0,0,0,0,1,1,0.269,0.334,0.439,0.773,6,14,R,T.Ohka(51),FLA,2003,May 29,9.0,12,3,3,0,6,1,0,0,4.07,39,179.0,105.0,1.0,1.0,3,0,32,0,1,0,1,0,0,3,4,Larry Young,"B.Penny (4-59), A.Almanza (0-BL), A.Levrault (0), J.Alvarez (4)"
1608,55,56,May 30,True,CIN,"L,3-4",39,35,3,6,2,0,0,2,2,0,9,0,2,0,1,2,0,1,0.267,0.332,0.435,0.767,3,14,R,P.Wilson(63),FLA,2003,May 30,11.0,6,4,4,0,2,12,2,0,4.05,40,162.0,104.0,0.0,0.0,0,0,38,2,0,0,0,0,0,1,4,Sam Holbrook,"M.Redman (30-61), T.Spooneybarger (1), B.Looper (1-BSv), A.Almanza (0-L)"
1609,56,57,May 31,True,CIN,"W,3-2",34,29,3,9,4,1,1,3,3,1,0,0,2,0,0,2,1,0,0.268,0.332,0.438,0.77,7,12,R,D.Graves(46),FLA,2003,May 31,9.0,6,2,2,0,4,10,0,0,4.01,35,136.0,84.0,0.0,0.0,0,0,31,3,1,0,0,0,0,1,3,Paul Schrieber,"D.Willis (5-68-W), T.Spooneybarger (0-H), B.Looper (0-Sv)"
1610,57,58,Jun 1,True,CIN,"L,6-9",40,37,6,10,1,0,0,6,3,0,5,0,0,0,1,1,1,0,0.268,0.332,0.435,0.768,7,16,R,J.Riedling(23),FLA,2003,Jun 1,9.0,13,9,9,0,6,9,1,1,4.1,46,178.0,114.0,2.0,2.0,0,0,39,5,1,2,0,0,0,0,5,Angel Hernandez,"C.Pavano (5-7-L), M.Tejera (3), A.Levrault (2), T.Phelps (3), A.Almanza (1)"
1611,58,59,Jun 3,True,OAK,"W,13-2",46,43,13,18,4,1,2,12,3,1,5,0,0,0,2,1,0,0,0.271,0.335,0.441,0.776,9,15,L,M.Mulder(5),FLA,2003,Jun 3,9.0,8,2,2,0,3,8,1,0,4.06,36,134.0,90.0,0.0,0.0,0,0,33,3,0,0,0,0,0,1,3,Jerry Layne,"B.Penny (4-66-W), M.Tejera (1), J.Alvarez (4)"
1612,59,60,Jun 4,True,OAK,"L,5-6",41,34,5,8,0,0,0,4,5,0,6,2,0,0,1,1,2,0,0.27,0.335,0.437,0.773,9,17,R,T.Hudson(42),FLA,2003,Jun 4,9.0,9,6,5,1,9,4,0,0,4.08,42,155.0,82.0,5.0,0.0,0,0,33,3,0,1,0,0,0,3,5,Dana DeMuth,"M.Redman (4-27), A.Levrault (2), M.Tejera (0), T.Spooneybarger (3-L), T.Phelps (2)"
1613,60,61,Jun 5,True,OAK,"W,2-0",32,29,2,7,3,0,0,2,3,0,9,0,0,0,0,0,0,0,0.27,0.335,0.436,0.771,6,12,L,T.Lilly(66),FLA,2003,Jun 5,9.0,7,0,0,0,5,6,0,0,4.01,37,143.0,84.0,2.0,0.0,0,0,32,2,0,1,0,0,0,1,3,Marvin Hudson,"D.Willis (4-68-W), V.Núñez (40), B.Looper (4-Sv)"
1614,61,62,Jun 6,True,ANA,"W,4-1",28,26,4,3,0,0,2,4,2,0,5,0,0,0,1,0,0,2,0.268,0.333,0.435,0.768,0,11,R,K.Appier(58),FLA,2003,Jun 6,9.0,4,1,1,0,1,6,0,0,3.96,32,119.0,83.0,0.0,0.0,1,0,30,0,0,1,0,1,0,0,2,Tim Welke,"C.Pavano (4-77-W), B.Looper (0-Sv)"
1615,62,63,Jun 7,True,ANA,"L,2-9",32,31,2,5,2,0,1,2,1,0,5,0,0,0,1,2,0,0,0.267,0.331,0.433,0.765,3,15,R,A.Sele(64),FLA,2003,Jun 7,9.0,11,9,9,0,4,4,1,0,4.04,40,146.0,93.0,2.0,0.0,1,1,35,1,1,0,0,1,0,1,4,Chuck Meriwether,"T.Phelps (2-35-L), A.Levrault (2), A.Almanza (5), V.Núñez (1)"
1616,63,64,Jun 8,True,ANA,"L,5-8",35,33,5,6,1,0,1,5,2,0,7,0,0,0,0,0,0,0,0.265,0.33,0.431,0.761,3,12,R,R.Ortiz(41),FLA,2003,Jun 8,9.0,11,8,6,2,1,4,1,0,4.07,38,140.0,89.0,1.0,0.0,4,1,35,1,1,0,1,1,1,1,3,Gary Cederstrom,"B.Penny (4-31-L), M.Tejera (3), T.Spooneybarger (3)"
1617,64,65,Jun 10,False,MIL,"W,12-4",43,39,12,13,3,0,2,10,2,0,8,1,1,0,1,1,1,0,0.267,0.331,0.434,0.764,4,14,R,B.Sheets(57),FLA,2003,Jun 10,9.0,11,4,3,1,3,5,1,0,4.06,40,152.0,99.0,0.0,0.0,0,0,37,1,0,0,0,0,1,2,2,Phil Cuzzi,"M.Redman (5-69-W), A.Levrault (2)"
1618,65,66,Jun 11,False,MIL,"W,6-5",42,35,6,9,3,1,2,5,7,1,7,0,0,0,0,1,3,0,0.266,0.331,0.436,0.767,9,11,L,W.Franklin(33),FLA,2003,Jun 11,9.0,13,5,5,0,1,7,1,0,4.07,38,149.0,97.0,1.0,0.0,0,1,36,2,0,0,0,1,0,2,3,Jerry Crawford,"D.Willis (5-50-W), T.Spooneybarger (2-H), B.Looper (4-Sv)"
1619,66,67,Jun 12,False,MIL,"L,5-6",39,37,5,12,0,0,1,5,1,1,4,0,1,0,1,2,1,0,0.267,0.332,0.435,0.767,7,12,R,M.Kinney(49),FLA,2003,Jun 12,8.0,6,6,6,0,2,3,3,0,4.11,32,116.0,65.0,0.0,0.0,0,0,30,2,0,2,0,0,1,1,2,Brian O'Nora,"C.Pavano (5-40-L), K.Olsen (99)"
1620,67,68,Jun 13,False,TEX,"W,8-0",46,40,8,16,5,1,1,8,4,0,3,0,2,0,0,0,1,1,0.27,0.334,0.439,0.773,11,11,L,T.Mounce(24),FLA,2003,Jun 13,9.0,5,0,0,0,5,7,0,0,4.05,36,144.0,94.0,0.0,0.0,0,0,31,1,0,0,0,0,0,1,2,Derryl Cousins,"B.Penny (4-69-W), A.Almanza (5)"
1621,68,69,Jun 14,False,TEX,"L,2-13",37,35,2,9,3,0,0,2,1,0,3,0,0,1,0,0,1,0,0.269,0.333,0.438,0.771,8,14,R,I.Valdez(53),FLA,2003,Jun 14,8.0,18,13,12,1,1,5,2,0,4.17,41,130.0,87.0,2.0,1.0,0,0,39,1,0,0,0,1,0,2,4,Mike DiMuro,"T.Phelps (6-19-L), K.Olsen (1), M.Tejera (5), A.Levrault (3)"
