,Unnamed: 0,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,Team,Season,Date,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed
3084,133,134,Sep 1,False,HOU,"W,9-5",51,43,9,18,6,1,1,9,6,1,8,0,1,1,1,1,0,0,0.285,0.365,0.446,0.81,15,16,R,C.Holt(22),NYM,1999,Sep 1,9.0,7,5,4,1,4,4,1,0,4.43,36,132.0,80.0,3.0,1.0,1,0,31,2,0,0,0,1,0,2,4,Bob Davidson,"O.Dotel (4-42-W), P.Mahomes (3-H), D.Cook (3), A.Benítez (4)"
3085,134,135,Sep 3,True,COL,"L,2-5",41,37,2,10,2,0,0,2,4,0,6,0,0,0,0,1,1,0,0.284,0.365,0.445,0.809,9,18,R,J.Wright(55),NYM,1999,Sep 3,10.0,8,5,5,0,6,4,0,0,4.43,44,166.0,95.0,4.0,2.0,0,0,36,3,1,0,0,2,0,0,6,Ed Rapuano,"O.Hershiser (5-52), P.Mahomes (1), D.Cook (1), A.Benítez (1), T.Wendell (2-L), C.McElroy (3)"
3086,135,136,Sep 4,True,COL,"W,4-2",33,28,4,5,1,0,2,4,3,0,3,2,0,0,0,1,0,0,0.284,0.364,0.445,0.809,5,13,L,B.Bohanon(56),NYM,1999,Sep 4,9.0,11,2,2,0,2,4,0,0,4.41,38,131.0,85.0,2.0,0.0,2,0,36,2,0,0,0,0,1,1,2,Rob Cook,"A.Leiter (5-55-W), A.Benítez (0-Sv)"
3087,136,137,Sep 5,True,COL,"W,6-2",39,32,6,9,0,0,1,6,7,0,8,0,0,0,1,1,0,1,0.284,0.365,0.444,0.809,9,15,R,D.Kile(34),NYM,1999,Sep 5,9.0,9,2,2,0,3,11,1,0,4.39,38,173.0,118.0,0.0,0.0,0,1,35,1,0,0,0,0,0,0,4,Greg Gibson,"M.Yoshii (5-59-W), T.Wendell (1), J.Franco (64), P.Mahomes (1)"
3088,137,138,Sep 6,True,SFG,"W,3-0",35,26,3,4,1,0,0,3,7,1,5,0,1,1,0,0,1,0,0.283,0.364,0.443,0.807,8,10,R,L.Hernández(55),NYM,1999,Sep 6,9.0,4,0,0,0,1,9,0,0,4.36,32,109.0,70.0,,,0,0,31,1,0,0,0,0,0,0,1,Jeff Kellogg,K.Rogers (5-87-W)
3089,138,139,Sep 7,True,SFG,"L,4-7",37,29,4,4,2,0,0,4,7,0,6,1,0,0,0,1,1,1,0.282,0.364,0.441,0.805,6,22,R,J.Nathan(42),NYM,1999,Sep 7,9.0,12,7,7,0,6,10,0,1,4.38,44,188.0,121.0,5.0,3.0,0,0,37,5,0,0,0,0,0,1,8,Paul Schrieber,"R.Reed (29-39), P.Mahomes (1), B.Taylor (7), D.Cook (3-H), T.Wendell (1-BL), J.Franco (1), J.Tam (7), C.McElroy (3)"
3090,139,140,Sep 8,True,SFG,"W,7-5",41,32,7,10,2,0,1,7,8,0,5,1,0,0,0,1,0,0,0.282,0.365,0.441,0.806,10,16,L,S.Estes(28),NYM,1999,Sep 8,9.0,7,5,5,0,8,12,1,1,4.39,41,176.0,104.0,3.0,2.0,1,2,32,0,1,0,0,0,0,0,4,Tim Timmons,"O.Dotel (6-70-W), P.Mahomes (0), D.Cook (0), A.Benítez (3-Sv)"
3091,140,141,Sep 9,False,LAD,"W,3-1",37,36,3,7,2,0,1,3,1,0,8,0,0,0,2,0,2,0,0.282,0.364,0.441,0.804,7,14,R,K.Brown(72),NYM,1999,Sep 9,9.0,2,1,1,0,2,4,1,0,4.36,31,117.0,72.0,0.0,0.0,0,0,29,0,0,0,0,0,0,0,2,Ian Lamplugh,"O.Hershiser (5-75-W), A.Benítez (0-Sv)"
3092,141,142,Sep 10,False,LAD,"L,1-3",36,33,1,6,3,0,0,1,2,0,7,0,1,0,1,0,1,0,0.281,0.363,0.439,0.802,8,15,R,D.Dreifort(74),NYM,1999,Sep 10,8.0,6,3,3,0,2,5,1,0,4.36,32,125.0,81.0,0.0,0.0,2,0,27,2,0,0,1,2,0,0,3,Mark Carlson,"A.Leiter (5-60-L), B.Taylor (2), J.Franco (2)"
3093,142,143,Sep 11,False,LAD,"W,6-2",41,34,6,11,0,0,1,6,7,0,2,0,0,0,0,2,2,1,0.281,0.363,0.439,0.803,8,13,R,I.Valdez(23),NYM,1999,Sep 11,9.0,7,2,2,0,3,6,1,1,4.34,36,154.0,99.0,0.0,0.0,0,0,31,1,1,0,1,0,0,2,2,Randy Marsh,"M.Yoshii (5-61-W), P.Mahomes (2)"
3094,143,144,Sep 12,False,LAD,"W,10-3",45,38,10,12,2,0,1,9,7,0,6,0,0,0,0,0,2,0,0.282,0.364,0.439,0.803,8,15,R,É.Gagné(41),NYM,1999,Sep 12,9.0,14,3,3,0,3,2,0,1,4.33,40,134.0,78.0,0.0,0.0,0,2,35,2,0,0,1,0,0,2,3,CB Bucknor,"K.Rogers (5-44-W), B.Taylor (1), D.Cook (3)"
3095,144,145,Sep 13,False,COL,"W,6-5",44,33,6,9,2,0,1,5,11,1,5,0,0,0,0,1,1,0,0.282,0.365,0.439,0.804,11,16,R,J.Thomson(40),NYM,1999,Sep 13,9.0,13,5,5,0,3,4,2,0,4.33,41,142.0,87.0,1.0,0.0,1,0,38,2,0,2,0,0,0,2,4,Kerwin Danley,"R.Reed (5-38), P.Mahomes (1-BSv), T.Wendell (5-W), A.Benítez (3-Sv)"
3096,145,146,Sep 14,False,COL,"L,2-7",38,31,2,7,1,0,0,1,5,0,8,2,0,0,1,2,2,1,0.281,0.365,0.438,0.803,9,19,R,J.Wright(63),NYM,1999,Sep 14,8.0,10,7,7,0,2,5,2,0,4.36,35,119.0,76.0,0.0,0.0,0,0,33,3,2,0,0,0,0,0,3,Tony Randazzo,"O.Dotel (5-21-L), B.Jones (99), J.Tam (6)"
3097,146,147,Sep 15,False,COL,"W,10-5",45,36,10,13,5,1,1,10,6,1,8,0,2,1,0,0,2,0,0.282,0.365,0.44,0.805,8,17,L,B.Bohanon(39),NYM,1999,Sep 15,9.0,11,5,5,0,6,3,0,0,4.36,44,158.0,93.0,5.0,1.0,1,0,38,2,1,0,0,0,0,0,5,Wally Bell,"O.Hershiser (5-41), D.Cook (2-H), T.Wendell (1-BW), J.Franco (4-H), A.Benítez (1-Sv)"
3098,147,148,Sep 17,True,PHI,"L,5-8",41,36,5,9,1,0,1,5,5,0,11,0,0,0,0,0,1,0,0.282,0.365,0.439,0.804,9,21,L,R.Wolf(66),NYM,1999,Sep 17,9.0,11,8,8,0,5,5,0,1,4.39,43,165.0,101.0,2.0,0.0,2,0,35,1,0,1,1,1,0,1,5,Jeff Nelson,"A.Leiter (6-29-L), B.Jones (2), C.McElroy (9), B.Taylor (4), G.Rusch (8)"
3099,148,149,Sep 18,True,PHI,"W,11-1",44,36,11,15,2,0,3,11,4,1,2,1,1,2,0,0,0,0,0.283,0.366,0.441,0.807,9,19,R,M.Grace(20),NYM,1999,Sep 18,9.0,5,1,1,0,3,10,0,0,4.36,33,135.0,85.0,0.0,0.0,1,0,29,1,0,0,0,1,0,1,3,Mark Hirschbeck,"M.Yoshii (6-66-W), J.Tam (3), J.Franco (2)"
3100,149,150,Sep 19,True,PHI,"W,8-6",37,33,8,9,2,0,3,7,3,0,9,1,0,0,1,0,1,1,0.282,0.366,0.442,0.808,5,15,R,P.Byrd(23),NYM,1999,Sep 19,9.0,9,6,6,0,3,8,1,1,4.37,39,151.0,99.0,5.0,1.0,0,1,35,2,0,0,0,0,0,0,5,Andy Fletcher,"K.Rogers (6-31), O.Dotel (4-W), T.Wendell (3-H), D.Cook (3-H), A.Benítez (3-Sv)"
3101,150,151,Sep 21,False,ATL,"L,1-2",34,31,1,6,2,0,0,1,3,0,10,0,0,0,0,1,0,0,0.282,0.365,0.441,0.806,6,17,R,J.Smoltz(64),NYM,1999,Sep 21,8.0,8,2,2,0,2,7,2,0,4.36,34,144.0,89.0,1.0,0.0,3,0,32,1,0,1,0,0,0,0,5,Jeff Kellogg,"R.Reed (7-62), T.Wendell (1), D.Cook (1-L), P.Mahomes (7), J.Franco (2)"
3102,151,152,Sep 22,False,ATL,"L,2-5",39,32,2,8,0,0,1,2,5,3,4,0,2,0,0,1,0,0,0.282,0.365,0.44,0.805,10,19,L,T.Glavine(53),NYM,1999,Sep 22,8.0,6,5,5,0,4,3,1,1,4.37,34,110.0,65.0,2.0,2.0,0,1,27,1,0,0,1,1,0,0,3,Charlie Williams,"O.Hershiser (6-56-L), O.Dotel (2), J.Franco (0)"
3103,152,153,Sep 23,False,ATL,"L,3-6",38,35,3,7,2,0,1,3,3,0,8,0,0,0,2,0,0,0,0.281,0.364,0.44,0.804,8,16,R,G.Maddux(58),NYM,1999,Sep 23,8.0,13,6,4,2,4,7,1,0,4.37,38,127.0,75.0,0.0,0.0,2,3,32,4,0,3,2,0,1,1,4,Greg Gibson,"A.Leiter (5-30-L), P.Mahomes (1), T.Wendell (1), B.Taylor (5)"
3104,153,154,Sep 24,False,PHI,"L,2-3",34,34,2,9,0,0,1,2,0,0,3,0,0,0,1,2,0,1,0.281,0.364,0.439,0.803,5,15,R,J.Grahe(60),NYM,1999,Sep 24,8.0,6,3,3,0,3,5,0,0,4.36,32,128.0,78.0,2.0,1.0,1,0,29,2,0,0,0,0,0,1,4,Rich Rieker,"M.Yoshii (5-66), D.Cook (2), T.Wendell (0-H), A.Benítez (4-BL)"
3105,154,155,Sep 25,False,PHI,"L,2-4",37,28,2,4,0,0,1,2,9,0,5,0,0,0,0,2,0,0,0.28,0.364,0.438,0.802,8,19,R,R.Person(66),NYM,1999,Sep 25,8.0,6,4,4,0,7,8,2,0,4.36,36,141.0,82.0,3.0,0.0,0,0,29,0,0,0,0,0,0,1,5,Gerry Davis,"K.Rogers (5-33-L), O.Dotel (2), P.Mahomes (1), J.Franco (2), T.Wendell (0)"
3106,155,156,Sep 26,False,PHI,"L,2-3",37,32,2,6,2,0,0,2,5,0,6,0,0,0,0,1,0,0,0.28,0.363,0.437,0.8,8,17,R,P.Byrd(63),NYM,1999,Sep 26,8.0,4,3,3,0,3,4,1,0,4.36,31,108.0,63.0,0.0,0.0,3,0,27,0,1,0,1,0,0,0,3,Mark Wegner,"R.Reed (4-53-L), J.Franco (0), T.Wendell (0)"
3107,156,157,Sep 28,True,ATL,"L,3-9",38,36,3,9,2,0,0,3,2,0,4,0,0,0,1,1,0,0,0.28,0.363,0.436,0.799,8,21,L,T.Glavine(65),NYM,1999,Sep 28,9.0,13,9,9,0,7,7,1,2,4.39,47,176.0,96.0,8.0,1.0,1,0,36,1,2,1,1,1,0,1,8,Alfonso Márquez,"O.Hershiser (5-25-L), O.Dotel (2), B.Jones (10), C.McElroy (10), B.Taylor (4), D.Cook (3), P.Mahomes (2), J.Tam (9)"
3108,157,158,Sep 29,True,ATL,"W,9-2",44,38,9,13,1,0,1,9,5,0,7,0,0,1,2,0,1,0,0.28,0.363,0.436,0.799,11,15,R,G.Maddux(9),NYM,1999,Sep 29,9.0,5,2,2,0,3,6,0,0,4.37,34,134.0,76.0,0.0,0.0,0,0,31,2,0,0,0,0,0,1,3,Brian Gorman,"A.Leiter (5-59-W), J.Franco (2), A.Benítez (4)"
3109,158,159,Sep 30,True,ATL,"L,3-4",41,38,3,6,2,0,1,2,3,0,11,0,0,0,0,1,1,0,0.279,0.362,0.435,0.797,5,20,R,K.Millwood(63),NYM,1999,Sep 30,11.0,8,4,4,0,5,7,1,0,4.36,45,158.0,98.0,6.0,1.0,2,0,38,2,1,2,1,1,0,1,6,Phil Cuzzi,"M.Yoshii (5-58), T.Wendell (3), J.Franco (0), P.Mahomes (1), A.Benítez (0), O.Dotel (1-L)"
3110,159,160,Oct 1,True,PIT,"W,3-2",50,42,3,10,0,0,2,3,7,2,6,0,1,0,2,1,1,0,0.279,0.362,0.435,0.797,15,20,R,J.Schmidt(55),NYM,1999,Oct 1,11.0,7,2,2,0,4,17,0,1,4.34,45,175.0,110.0,5.0,1.0,0,0,39,0,0,1,1,0,0,0,5,Mark Hirschbeck,"K.Rogers (5-68), T.Wendell (0-H), J.Franco (0-BSv), A.Benítez (0), P.Mahomes (0-W)"
3111,160,161,Oct 2,True,PIT,"W,7-0",41,32,7,9,2,0,1,6,8,1,6,0,1,0,1,1,0,0,0.279,0.363,0.435,0.797,10,12,R,F.Córdova(61),NYM,1999,Oct 2,9.0,3,0,0,0,0,12,0,0,4.32,29,114.0,82.0,,,0,0,29,1,0,0,0,0,0,1,1,Jeff Nelson,R.Reed (5-93-W)
3112,161,162,Oct 3,True,PIT,"W,2-1",39,35,2,9,2,0,0,1,4,1,3,0,0,0,1,0,2,0,0.279,0.362,0.434,0.796,12,19,R,K.Benson(62),NYM,1999,Oct 3,9.0,3,1,1,0,4,9,0,0,4.3,33,129.0,84.0,4.0,0.0,2,0,28,1,0,1,1,0,0,1,5,Bruce Froemming,"O.Hershiser (4-62), D.Cook (4), P.Mahomes (1), T.Wendell (1), A.Benítez (1-W)"
3113,162,163,Oct 4,False,CIN,"W,5-0",42,33,5,9,2,0,2,5,8,1,5,0,1,0,0,2,0,0,0.279,0.363,0.434,0.797,10,10,R,S.Parris(38),NYM,1999,Oct 4,9.0,2,0,0,0,4,7,0,0,4.27,32,135.0,77.0,,,0,0,28,1,0,0,0,0,0,1,1,Bruce Froemming,A.Leiter (4-86-W)
3114,0,1,Mar 29,True,CHC,"L,3-5",38,33,3,7,1,0,1,3,3,0,4,0,1,1,2,1,0,0,0.212,0.27,0.333,0.604,8,15,R,J.Lieber(63),NYM,2000,Mar 29,9.0,12,5,5,0,10,5,2,1,5.0,45,190.0,103.0,2.0,0.0,1,0,33,1,0,0,1,0,0,4,5,Randy Marsh,"M.Hampton (99-43-L), T.Wendell (99), D.Cook (99), R.Rodriguez (99), J.Franco (99)"
3115,1,2,Mar 30,False,CHC,"W,5-1",48,37,5,6,2,0,1,5,8,0,5,1,1,1,0,0,1,0,0.186,0.298,0.314,0.612,10,17,R,K.Farnsworth(59),NYM,2000,Mar 30,11.0,5,1,0,1,6,9,0,0,2.25,44,153.0,100.0,2.0,0.0,0,0,36,0,0,1,2,0,2,2,5,Angel Hernandez,"R.Reed (99-74), J.Franco (0), T.Wendell (0), D.Cook (0-W), A.Benítez (99)"
3116,2,3,Apr 3,True,SDP,"W,2-1",30,26,2,4,1,0,1,2,2,0,7,1,0,1,0,1,0,0,0.177,0.281,0.313,0.593,4,12,L,S.Hitchcock(65),NYM,2000,Apr 3,9.0,5,1,1,0,0,8,1,1,1.86,33,111.0,75.0,0.0,0.0,0,1,31,0,0,0,1,0,1,0,2,Mark Hirschbeck,"A.Leiter (99-75-W), A.Benítez (3-Sv)"
3117,3,4,Apr 5,True,SDP,"L,0-4",38,34,0,7,3,0,0,0,4,0,10,0,0,0,0,0,0,0,0.185,0.283,0.308,0.591,11,17,R,W.Williams(65),NYM,2000,Apr 5,9.0,11,4,4,0,2,8,0,0,2.37,39,159.0,110.0,3.0,0.0,0,0,37,2,0,0,0,0,1,2,5,Wally Bell,"B.Jones (99-29-L), P.Mahomes (99), R.Rodriguez (6), T.Wendell (5), D.Cook (5)"
3118,4,5,Apr 6,True,SDP,"L,5-8",42,36,5,8,1,0,1,5,5,0,8,1,0,0,1,0,0,0,0.193,0.294,0.313,0.607,10,19,R,M.Clement(64),NYM,2000,Apr 6,9.0,10,8,5,3,4,8,1,0,2.87,42,156.0,95.0,2.0,0.0,1,0,36,2,2,0,1,1,1,0,4,Brian O'Nora,"M.Hampton (7-48-L), T.Wendell (0), J.Franco (6), A.Benítez (2)"
3119,5,6,Apr 7,True,LAD,"W,2-1",34,25,2,2,1,0,0,2,8,0,6,1,0,0,0,0,0,0,0.178,0.298,0.288,0.586,8,12,R,D.Dreifort(50),NYM,2000,Apr 7,9.0,4,1,1,0,2,7,1,0,2.57,33,126.0,89.0,1.0,0.0,1,0,31,1,0,0,0,0,0,0,2,Mike Everitt,"R.Reed (7-73-W), A.Benítez (0-Sv)"
3120,6,7,Apr 8,True,LAD,"L,5-6",47,42,5,11,2,0,2,5,4,0,10,0,0,0,1,0,2,0,0.193,0.303,0.318,0.621,12,18,R,K.Brown(46),NYM,2000,Apr 8,10.0,9,6,6,0,5,8,4,0,3.0,42,173.0,101.0,1.0,0.0,0,1,37,1,0,0,0,0,0,1,5,Jerry Crawford,"P.Mahomes (2-58), T.Wendell (1-H), D.Cook (2-H), J.Franco (1), A.Benítez (0-L)"
3121,7,8,Apr 10,False,PHI,"L,7-9",36,34,7,9,6,0,0,6,2,0,7,0,0,0,0,1,3,0,0.202,0.303,0.333,0.637,2,14,R,P.Byrd(18),NYM,2000,Apr 10,8.0,9,9,8,1,2,4,1,0,3.65,34,120.0,80.0,2.0,1.0,0,0,29,3,1,0,1,2,1,0,4,Andy Fletcher,"B.Jones (4-25), R.Rodriguez (4-L), T.Wendell (1), D.Cook (1)"
3122,8,9,Apr 12,False,PHI,"L,5-8",38,33,5,7,2,0,1,5,4,0,8,0,0,1,0,0,1,0,0.203,0.302,0.337,0.638,6,16,R,R.Person(67),NYM,2000,Apr 12,8.0,12,8,8,0,8,5,2,0,4.17,43,199.0,108.0,0.0,0.0,1,0,35,4,0,1,0,0,0,0,4,Dan Morrison,"M.Hampton (5-18-L), P.Mahomes (3), J.Franco (3), R.Rodriguez (1)"
3123,9,10,Apr 13,False,PHI,"W,2-1",42,33,2,8,1,0,0,2,8,0,7,0,0,1,0,0,1,1,0.207,0.31,0.33,0.641,13,16,L,R.Wolf(64),NYM,2000,Apr 13,9.0,5,1,1,0,4,2,1,0,3.86,36,133.0,78.0,2.0,0.0,0,0,31,2,0,0,1,0,0,0,4,Mike Vanvleet,"R.Reed (5-63), T.Wendell (2), D.Cook (2-W), A.Benítez (4-Sv)"
3124,10,11,Apr 14,False,PIT,"W,8-5",59,48,8,20,3,1,3,8,9,1,7,0,1,1,0,1,0,2,0.234,0.335,0.378,0.713,15,17,R,J.Schmidt(39),NYM,2000,Apr 14,12.0,11,5,4,1,5,10,2,1,3.76,54,192.0,122.0,1.0,0.0,2,1,48,4,1,1,0,0,2,0,5,Al Clark,"A.Leiter (10-60), T.Wendell (0-H), A.Benítez (0-BSv), J.Franco (1-W), D.Cook (0)"
3125,11,12,Apr 15,False,PIT,"L,0-2",33,31,0,5,0,0,0,0,1,0,7,1,0,0,1,1,2,1,0.228,0.326,0.362,0.688,6,10,L,J.Anderson(76),NYM,2000,Apr 15,8.0,4,2,2,0,1,5,1,0,3.65,28,101.0,63.0,,,0,0,26,0,0,0,1,0,0,1,1,Hunter Wendelstedt,G.Rusch (99-70-L)
3126,12,13,Apr 16,False,PIT,"W,12-9",48,41,12,15,7,0,2,12,5,2,5,1,0,1,1,0,1,0,0.241,0.336,0.391,0.727,9,17,R,K.Benson(31),NYM,2000,Apr 16,9.0,11,9,6,3,4,6,2,1,3.83,45,182.0,109.0,2.0,2.0,1,0,40,3,0,0,0,0,3,0,5,Rick Reed,"B.Jones (5-40), P.Mahomes (3-W), T.Wendell (1-H), D.Cook (1-H), A.Benítez (1-Sv)"
3127,13,14,Apr 18,True,MIL,"W,10-7",43,33,10,11,4,0,1,10,8,1,8,0,0,2,0,0,2,0,0.247,0.344,0.401,0.746,9,15,R,J.Navarro(8),NYM,2000,Apr 18,9.0,9,7,6,1,6,9,0,0,3.98,40,151.0,93.0,4.0,1.0,0,1,34,1,0,0,0,0,1,2,3,Brian Runge,"M.Hampton (5-48-W), R.Rodriguez (5), A.Benítez (1-Sv)"
3128,14,15,Apr 19,True,MIL,"W,3-1",37,28,3,8,0,0,0,3,6,3,3,0,2,1,0,0,1,1,0.249,0.348,0.395,0.743,10,14,R,J.Bere(40),NYM,2000,Apr 19,9.0,8,1,1,0,2,7,1,0,3.78,35,125.0,83.0,3.0,0.0,0,1,33,1,0,0,0,0,0,1,4,Richard Shulock,"R.Reed (5-64-W), T.Wendell (2-H), D.Cook (2-H), A.Benítez (0-Sv)"
3129,15,16,Apr 20,True,MIL,"W,5-4",37,35,5,7,1,0,3,4,2,1,9,0,0,0,0,0,1,0,0.246,0.342,0.401,0.742,4,17,R,S.Woodard(57),NYM,2000,Apr 20,10.0,9,4,4,0,5,10,2,2,3.77,46,194.0,118.0,0.0,0.0,4,0,38,2,0,1,0,1,0,0,4,Ed Rapuano,"A.Leiter (5-41), P.Mahomes (3), D.Cook (0), T.Wendell (0-W)"
3130,16,17,Apr 22 (1),True,CHC,"W,8-3",41,33,8,12,3,0,0,8,6,2,3,1,1,0,0,2,1,0,0.253,0.349,0.404,0.753,9,14,R,J.Lieber(47),NYM,2000,Apr 22(1),9.0,8,3,3,0,1,5,2,0,3.73,36,143.0,86.0,0.0,0.0,0,0,33,1,0,0,2,0,0,0,3,Paul Schrieber,"G.Rusch (6-65-W), J.Franco (7-H), R.Rodriguez (3)"
3131,17,18,Apr 22 (2),True,CHC,"W,7-6",37,28,7,10,3,0,1,6,7,0,6,0,1,1,1,3,0,1,0.257,0.356,0.411,0.767,6,15,R,K.Farnsworth(25),NYM,2000,Apr 22(2),9.0,11,6,6,0,4,5,1,1,3.85,42,164.0,100.0,4.0,0.0,0,0,37,4,0,1,0,0,0,0,4,Tim McClelland,"D.Springer (99-43), D.Cook (1-W), T.Wendell (1-H), A.Benítez (2-Sv)"
3132,18,19,Apr 23,True,CHC,"W,15-8",45,43,15,18,4,0,3,14,2,0,9,0,0,0,1,0,0,0,0.268,0.361,0.432,0.793,6,16,R,K.Tapani(3),NYM,2000,Apr 23,9.0,10,8,6,2,4,4,2,0,3.96,42,153.0,91.0,0.0,0.0,0,0,37,4,0,0,1,0,1,0,2,Phil Cuzzi,"M.Hampton (4-48-W), R.Rodriguez (0)"
3133,19,20,Apr 24,True,LAD,"W,1-0",36,32,1,8,3,0,0,1,4,0,2,0,0,0,0,2,0,0,0.267,0.36,0.428,0.787,10,15,R,D.Dreifort(61),NYM,2000,Apr 24,9.0,3,0,0,0,5,7,0,1,3.77,34,161.0,88.0,3.0,0.0,0,1,27,0,0,0,1,0,0,1,4,Jim Joyce,"P.Mahomes (3-67), D.Cook (1), T.Wendell (1), A.Benítez (1-W)"
3134,20,21,Apr 25,True,CIN,"W,6-5",40,31,6,8,3,0,3,6,9,2,7,0,0,0,0,1,0,0,0.267,0.363,0.437,0.8,10,14,R,R.Bell(36),NYM,2000,Apr 25,9.0,8,5,5,0,5,7,0,2,3.82,39,159.0,94.0,2.0,0.0,1,0,32,3,0,0,0,0,0,3,4,Rich Rieker,"A.Leiter (4-34), T.Wendell (0-W), J.Franco (2-H), A.Benítez (0-Sv)"
3135,21,22,Apr 26,True,CIN,"L,1-12",35,30,1,4,2,1,0,1,4,0,10,0,0,1,0,0,0,0,0.261,0.357,0.43,0.788,7,15,L,D.Neagle(78),NYM,2000,Apr 26,9.0,18,12,10,2,6,4,2,0,4.1,50,175.0,102.0,1.0,1.0,0,0,44,7,0,0,0,0,1,1,2,Paul Emmel,"D.Springer (3-13-L), R.Rodriguez (2)"
3136,22,23,Apr 27,True,CIN,"L,1-2",49,39,1,6,1,0,1,1,9,0,5,1,0,0,0,2,0,1,0.256,0.356,0.422,0.777,12,16,R,S.Parris(64),NYM,2000,Apr 27,12.0,8,2,2,0,3,8,1,0,3.95,46,160.0,105.0,2.0,0.0,0,0,41,2,0,2,2,0,0,1,4,Gerry Davis,"G.Rusch (4-68), T.Wendell (1), D.Cook (2), A.Benítez (1-L)"
3137,23,24,Apr 28,False,COL,"L,5-12",41,37,5,12,2,0,0,4,3,0,4,1,0,0,0,1,0,1,0.259,0.357,0.42,0.777,9,17,R,P.Astacio(30),NYM,2000,Apr 28,8.0,14,12,11,1,5,4,0,1,4.26,45,161.0,96.0,0.0,0.0,2,0,37,6,2,1,0,2,1,0,3,Joe Brinkman,"M.Hampton (4-24-L), E.Cammack (99), R.Rodriguez (1)"
3138,24,25,Apr 29,False,COL,"W,13-6",50,43,13,23,6,2,0,12,4,0,4,0,2,1,1,3,0,0,0.273,0.367,0.437,0.804,10,15,R,M.Yoshii(19),NYM,2000,Apr 29,9.0,10,6,6,0,2,5,3,0,4.32,37,117.0,78.0,0.0,0.0,0,0,35,1,1,0,0,0,1,3,3,Jeff Nelson,"R.Reed (9-36-W), J.Franco (3), P.Mahomes (4)"
3139,25,26,Apr 30,False,COL,"W,14-11",50,39,14,15,2,0,4,12,8,1,7,0,1,2,0,0,1,0,0.278,0.372,0.45,0.822,9,15,L,B.Bohanon(39),NYM,2000,Apr 30,9.0,10,11,10,1,6,6,3,2,4.54,44,159.0,88.0,4.0,3.0,0,1,35,2,1,0,0,1,1,1,4,Derryl Cousins,"A.Leiter (4-39-W), T.Wendell (2), D.Cook (2), A.Benítez (2)"
3140,26,27,May 1,False,SFG,"L,3-10",35,29,3,7,0,0,1,3,5,0,4,0,0,1,0,3,1,0,0.277,0.371,0.447,0.818,5,16,L,S.Estes(54),NYM,2000,May 1,8.0,11,10,10,0,7,6,2,1,4.75,43,151.0,86.0,3.0,0.0,1,0,34,3,0,0,1,0,0,0,4,John Hirschbeck,"B.Pulsipher (99-37-L), P.Mahomes (1), R.Rodriguez (2), J.Franco (1)"
3141,27,28,May 2,False,SFG,"L,1-7",37,34,1,8,2,0,0,1,3,0,5,0,0,0,0,1,0,0,0.275,0.368,0.442,0.81,9,14,R,L.Hernández(69),NYM,2000,May 2,8.0,11,7,7,0,0,2,1,1,4.85,35,129.0,83.0,0.0,0.0,0,0,34,2,1,0,0,0,0,0,3,Mark Wegner,"G.Rusch (4-24-L), D.Cook (1), T.Wendell (1)"
3142,28,29,May 3,False,SFG,"L,5-8",44,41,5,14,2,1,1,5,2,0,9,0,1,0,0,4,2,1,0.278,0.368,0.444,0.813,6,18,R,R.Ortiz(50),NYM,2000,May 3,10.0,12,8,7,1,9,5,1,0,4.91,49,200.0,107.0,3.0,1.0,2,1,38,0,0,1,2,0,1,2,5,Jim Reynolds,"M.Hampton (4-34), D.Cook (0), P.Mahomes (1), J.Franco (1), T.Wendell (0-L)"
3143,29,30,May 4,False,SFG,"L,2-7",37,31,2,4,1,0,1,2,5,0,5,0,1,0,1,0,1,0,0.273,0.365,0.439,0.804,8,15,L,K.Rueter(61),NYM,2000,May 4,8.0,7,7,7,0,1,5,1,1,4.99,32,128.0,78.0,5.0,3.0,0,0,30,2,1,0,0,0,0,1,3,Charlie Williams,"R.Reed (4-55-L), D.Cook (0), A.Benítez (3)"
3144,30,31,May 5,False,FLA,"W,4-1",38,29,4,5,1,0,1,4,7,0,7,0,1,1,1,2,0,0,0.271,0.364,0.435,0.799,7,14,L,J.Sánchez(62),NYM,2000,May 5,9.0,4,1,1,0,4,11,0,0,4.87,36,156.0,98.0,0.0,0.0,3,0,32,2,0,0,0,0,1,0,3,Ed Montague,"A.Leiter (4-71-W), P.Mahomes (1-H), J.Franco (1-Sv)"
3145,31,32,May 6,False,FLA,"L,1-9",34,31,1,8,1,0,1,1,3,0,6,0,0,0,0,2,0,2,0.27,0.363,0.434,0.797,6,15,R,A.Fernandez(59),NYM,2000,May 6,8.0,12,9,9,0,9,7,1,0,5.01,43,161.0,95.0,4.0,1.0,5,0,33,3,0,0,0,1,0,1,4,Tony Randazzo,"B.Pulsipher (4-24-L), R.Rodriguez (4), T.Wendell (2), A.Benítez (1)"
