,Unnamed: 0,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,Team,Season,Date,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed
2970,15,16,Apr 25,True,DET,"L,4-9",33,31,4,6,0,0,3,4,2,0,6,0,0,0,0,2,0,0,0.259,0.331,0.397,0.727,2,9,R,J.Weaver(54),CHW,1999,Apr 25,9.0,12,9,9,0,7,6,0,2,3.96,46,162.0,93.0,5.0,3.0,2,1,35,3,0,0,0,2,0,1,5,Richard Shulock,"J.Baldwin (6-34-L), S.Lowe (7), B.Ward (4), D.Lundquist (8), K.Foulke (4)"
2971,16,17,Apr 28 (1),True,TBD,"W,10-7",45,32,10,14,1,1,3,10,11,0,3,0,1,1,0,3,4,1,0.269,0.347,0.421,0.768,11,11,R,B.Rekar(13),CHW,1999,Apr 28(1),9.0,8,7,5,2,5,7,3,0,4.02,39,164.0,87.0,0.0,0.0,0,1,33,0,0,0,0,1,1,1,4,Rick Reed,"J.Parque (7-39-W), K.Foulke (2-H), B.Simas (3-H), B.Howry (3-Sv)"
2972,17,18,Apr 28 (2),True,TBD,"W,9-1",42,32,9,10,1,0,2,9,8,0,6,1,0,1,1,1,0,0,0.272,0.353,0.427,0.78,9,9,L,T.Saunders(12),CHW,1999,Apr 28(2),9.0,9,1,1,0,0,9,0,0,3.85,35,149.0,94.0,0.0,0.0,0,0,35,3,0,0,0,0,0,0,3,Fieldin Culbreth,"J.Snyder (6-64-W), B.Ward (2), S.Lowe (2)"
2973,18,19,Apr 29,True,TBD,"L,1-4",32,28,1,4,1,0,0,1,3,0,5,1,0,0,0,2,0,1,0.266,0.349,0.415,0.764,4,9,L,W.Álvarez(64),CHW,1999,Apr 29,9.0,9,4,4,0,2,8,1,0,3.86,37,132.0,78.0,0.0,0.0,0,1,35,1,0,0,0,0,0,0,3,Larry Young,"M.Sirotka (5-52-L), B.Ward (0), D.Lundquist (3)"
2974,19,20,Apr 30,False,ANA,"L,1-3",37,32,1,5,0,0,0,1,5,0,7,0,0,0,0,0,2,0,0.26,0.345,0.403,0.748,9,9,R,S.Sparks(64),CHW,1999,Apr 30,8.0,5,3,2,1,3,3,1,1,3.78,33,111.0,62.0,2.0,2.0,1,0,28,3,0,0,0,1,0,0,2,Durwood Merrill,"J.Navarro (5-56-L), B.Simas (1)"
2975,20,21,May 1,False,ANA,"W,8-5",41,37,8,14,2,0,2,8,4,0,5,0,0,0,0,1,2,2,0.267,0.35,0.413,0.763,6,13,L,C.Finley(51),CHW,1999,May 1,9.0,13,5,5,0,4,10,1,0,3.84,43,167.0,105.0,4.0,0.0,3,0,39,2,0,1,0,0,0,1,5,John Hirschbeck,"J.Baldwin (5-23), S.Lowe (2), B.Ward (1), D.Lundquist (1-W), B.Howry (2-Sv)"
2976,21,22,May 2,False,ANA,"L,3-6",32,30,3,5,1,0,1,3,1,0,3,0,0,1,1,2,0,0,0.263,0.343,0.408,0.752,2,9,R,O.Olivares(69),CHW,1999,May 2,8.0,11,6,6,0,4,5,2,0,3.96,39,134.0,78.0,1.0,0.0,1,0,32,1,0,0,1,2,0,0,2,Dave Phillips,"J.Parque (3-33-L), K.Foulke (3)"
2977,22,23,May 3,False,ANA,"W,8-1",40,37,8,12,3,1,2,8,1,0,3,0,0,2,0,0,0,0,0.266,0.343,0.419,0.761,5,10,R,T.Belcher(18),CHW,1999,May 3,9.0,4,1,1,0,0,4,0,0,3.83,30,105.0,71.0,,,0,0,30,2,0,0,0,0,0,1,1,Rocky Roe,J.Snyder (4-79-W)
2978,23,24,May 4,False,BAL,"L,5-9",43,38,5,9,1,0,1,5,3,1,6,1,0,1,2,1,1,1,0.264,0.341,0.415,0.756,8,11,R,S.Erickson(42),CHW,1999,May 4,9.1,10,9,6,3,6,9,3,1,3.92,47,194.0,116.0,2.0,1.0,1,0,39,1,1,0,1,0,3,1,6,Dan Morrison,"M.Sirotka (4-51), S.Lowe (2-H), B.Ward (2-H), B.Simas (3-H), B.Howry (2-BSv), D.Lundquist (2-L)"
2979,24,25,May 5,False,BAL,"L,0-8",36,33,0,6,1,0,0,0,3,1,7,0,0,0,2,1,0,0,0.261,0.337,0.407,0.744,9,9,R,J.Guzmán(68),CHW,1999,May 5,8.0,7,8,5,3,4,6,1,0,3.98,36,143.0,85.0,0.0,0.0,0,0,31,0,1,0,0,1,1,0,3,Ed Hickox,"J.Navarro (4-36-L), S.Lowe (0), D.Lundquist (0)"
2980,25,26,May 6,False,BAL,"L,2-4",34,32,2,8,0,1,0,2,1,0,7,0,0,1,0,0,0,0,0.26,0.335,0.403,0.738,5,10,R,S.Ponson(60),CHW,1999,May 6,8.0,5,4,4,0,8,3,2,0,4.0,34,133.0,69.0,0.0,0.0,0,2,25,0,0,0,0,1,0,1,2,Larry Barnett,"J.Baldwin (4-53-L), K.Foulke (3)"
2981,26,27,May 7,True,OAK,"W,7-1",34,31,7,10,1,0,3,6,3,1,3,0,0,0,1,4,0,0,0.263,0.336,0.412,0.748,3,10,R,T.Candiotti(40),CHW,1999,May 7,9.0,7,1,1,0,1,7,0,1,3.88,36,145.0,89.0,2.0,0.0,1,0,34,1,0,0,0,0,1,1,3,Jim McKean,"J.Parque (4-63-W), B.Simas (2), B.Ward (2)"
2982,27,28,May 8,True,OAK,"W,5-3",34,33,5,11,1,1,0,5,1,0,5,0,0,0,0,2,0,0,0.265,0.337,0.412,0.749,5,11,R,J.Haynes(19),CHW,1999,May 8,9.0,8,3,3,0,1,7,2,1,3.85,36,148.0,89.0,0.0,0.0,0,0,34,1,0,0,0,0,0,1,3,Jim Joyce,"J.Snyder (4-56-W), K.Foulke (1-H), B.Howry (3-Sv)"
2983,28,29,May 9,True,OAK,"L,0-3",32,31,0,4,2,0,0,0,1,0,6,0,0,0,2,2,0,0,0.261,0.331,0.405,0.737,5,9,R,M.Oquist(69),CHW,1999,May 9,9.0,8,3,2,1,5,6,0,0,3.79,40,151.0,88.0,3.0,0.0,0,0,35,2,0,1,0,0,0,0,3,Ted Barrett,"M.Sirotka (4-55-L), S.Lowe (3), B.Ward (1)"
2984,29,30,May 10,True,TEX,"W,5-2",39,33,5,12,3,1,1,4,4,1,1,1,1,0,1,1,0,1,0.264,0.335,0.412,0.747,10,11,R,R.Helling(37),CHW,1999,May 10,9.0,6,2,2,0,2,6,0,0,3.73,34,130.0,77.0,0.0,0.0,3,0,32,0,0,0,0,0,0,1,2,Rick Reed,"J.Navarro (4-73-W), B.Howry (1)"
2985,30,31,May 11,True,TEX,"L,5-11",41,36,5,12,4,0,0,5,3,1,2,0,2,0,1,0,0,2,0.267,0.337,0.413,0.75,9,10,R,E.Loaiza(29),CHW,1999,May 11,9.0,15,11,11,0,4,2,3,0,3.97,44,145.0,87.0,5.0,5.0,0,0,39,4,0,0,0,1,0,2,5,Al Clark,"J.Baldwin (4-51), B.Simas (3-H), B.Howry (0-BL), B.Ward (1), D.Lundquist (5)"
2986,31,32,May 14,False,NYY,"W,8-2",44,36,8,9,4,0,0,8,6,0,5,1,1,0,0,0,3,0,0.266,0.338,0.411,0.75,9,11,R,O.Hernández(35),CHW,1999,May 14,9.0,6,2,2,0,4,8,0,0,3.9,36,163.0,94.0,1.0,0.0,1,0,32,1,0,0,0,0,0,0,3,Rich Garcia,"J.Parque (6-62-W), K.Foulke (5-H), B.Simas (2-Sv)"
2987,32,33,May 15,False,NYY,"W,12-4",48,44,12,17,3,1,2,12,3,0,5,1,0,0,1,1,1,0,0.271,0.342,0.42,0.762,9,10,R,R.Mendoza(12),CHW,1999,May 15,9.0,13,4,4,0,3,5,1,0,3.91,42,164.0,96.0,0.0,0.0,0,0,39,1,0,0,0,0,0,0,4,Mike Reilly,"J.Snyder (6-50-W), S.Lowe (5), B.Simas (0), B.Howry (3)"
2988,33,34,May 16,False,NYY,"L,1-2",37,35,1,8,1,1,0,1,1,0,7,1,0,0,1,0,0,0,0.27,0.34,0.417,0.757,9,13,L,A.Pettitte(57),CHW,1999,May 16,8.0,8,2,2,0,0,4,1,0,3.86,32,103.0,66.0,,,0,0,32,0,0,0,0,0,0,0,1,Ted Barrett,M.Sirotka (6-62-L)
2989,34,35,May 17,True,CLE,"L,9-13",41,39,9,12,3,0,3,9,2,0,11,0,0,0,0,0,1,0,0.271,0.34,0.424,0.764,5,9,R,B.Colón(20),CHW,1999,May 17,9.0,17,13,13,0,4,9,2,0,4.13,48,200.0,110.0,4.0,1.0,6,0,41,3,0,0,1,2,0,0,4,Joe Brinkman,"J.Navarro (6-0-L), S.Lowe (1), B.Ward (5), D.Lundquist (5)"
2990,35,36,May 18,True,CLE,"L,0-13",30,29,0,2,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0.266,0.335,0.415,0.75,3,12,R,D.Gooden(76),CHW,1999,May 18,9.0,13,13,13,0,8,5,2,0,4.38,48,210.0,118.0,0.0,0.0,1,0,38,4,0,0,0,2,0,0,5,Derryl Cousins,"J.Baldwin (6-19-L), D.Lundquist (0), K.Foulke (3), B.Simas (2), B.Howry (2)"
2991,36,37,May 19,True,CLE,"L,7-13",38,36,7,9,0,0,2,7,2,0,3,0,0,0,1,0,0,0,0.265,0.334,0.415,0.749,4,9,R,C.Nagy(70),CHW,1999,May 19,9.0,18,13,13,0,9,4,2,0,4.62,50,202.0,111.0,5.0,2.0,2,1,40,1,1,0,0,1,0,2,4,Richard Shulock,"J.Parque (4-15-L), C.Bradford (99), B.Ward (1), S.Lowe (1)"
2992,37,38,May 22 (1),True,NYY,"L,2-10",35,33,2,7,0,0,0,1,1,0,6,0,1,0,2,1,1,0,0.264,0.331,0.41,0.741,6,10,R,R.Clemens(57),CHW,1999,May 22(1),9.0,13,10,10,0,4,5,3,0,4.76,43,179.0,116.0,3.0,1.0,1,0,39,2,0,0,0,0,0,0,4,Mark Johnson,"J.Snyder (6-33-L), D.Lundquist (3), C.Bradford (2), B.Ward (2)"
2993,38,39,May 22 (2),True,NYY,"W,2-1",31,26,2,6,0,0,0,1,4,1,7,0,1,0,0,3,0,0,0.263,0.331,0.406,0.738,5,10,L,A.Pettitte(58),CHW,1999,May 22(2),9.0,2,1,1,0,6,7,0,0,4.67,34,140.0,80.0,4.0,1.0,0,1,28,0,0,0,0,0,0,0,3,Tim Welke,"M.Sirotka (5-76-W), B.Howry (3-H), B.Simas (3-Sv)"
2994,39,40,May 23,True,NYY,"L,7-8",44,38,7,12,1,1,0,7,2,1,6,2,1,1,0,1,2,0,0.265,0.332,0.406,0.738,7,10,R,D.Cone(41),CHW,1999,May 23,10.0,9,8,8,0,9,3,2,0,4.74,46,171.0,91.0,2.0,2.0,1,0,37,1,0,1,0,0,0,2,4,Rich Garcia,"J.Navarro (5-46), K.Foulke (4-H), B.Howry (0), B.Simas (0-BL)"
2995,40,41,May 24,False,CLE,"W,10-3",48,42,10,15,4,0,1,9,6,0,9,0,0,0,1,0,0,0,0.268,0.336,0.41,0.745,11,10,R,D.Gooden(34),CHW,1999,May 24,9.0,10,3,3,0,6,3,1,1,4.69,42,158.0,84.0,3.0,0.0,2,0,35,1,0,0,0,0,1,2,2,John Hirschbeck,"J.Baldwin (5-37), S.Lowe (4-W)"
2996,41,42,May 25,False,CLE,"L,1-3",34,32,1,6,1,0,0,1,2,0,4,0,0,0,0,0,1,1,0.266,0.334,0.405,0.739,6,9,R,C.Nagy(65),CHW,1999,May 25,8.0,8,3,3,0,2,7,1,0,4.67,32,129.0,81.0,0.0,0.0,0,1,29,2,0,0,0,1,1,1,2,Mike Everitt,"J.Parque (5-52-L), K.Foulke (1)"
2997,42,43,May 26,False,CLE,"L,2-6",34,32,2,8,1,0,1,2,2,0,6,0,0,0,0,2,0,1,0.266,0.333,0.405,0.737,5,9,R,D.Burba(59),CHW,1999,May 26,8.0,11,6,3,3,3,3,1,0,4.64,37,142.0,93.0,1.0,0.0,1,1,32,1,0,0,0,2,2,0,3,Dave Phillips,"M.Sirotka (3-38-L), D.Lundquist (3), B.Simas (2)"
2998,43,44,May 27,False,DET,"L,5-10",37,36,5,9,3,0,2,5,1,0,5,0,0,0,1,0,0,0,0.265,0.331,0.407,0.738,5,9,R,J.Weaver(68),CHW,1999,May 27,8.0,14,10,9,1,1,0,1,1,4.75,39,103.0,70.0,1.0,0.0,0,0,36,4,0,0,1,0,1,0,4,Derryl Cousins,"J.Snyder (4-20-L), C.Bradford (4), B.Howry (3), B.Ward (4)"
2999,44,45,May 28,False,DET,"W,9-1",42,41,9,15,2,0,6,9,1,0,2,0,0,0,0,1,0,0,0.268,0.333,0.419,0.751,6,9,L,J.Thompson(20),CHW,1999,May 28,9.0,7,1,1,0,2,4,1,0,4.67,35,97.0,68.0,2.0,0.0,1,0,33,0,0,0,0,0,0,0,2,Larry Young,"J.Navarro (4-58-W), K.Foulke (2)"
3000,45,46,May 29,False,DET,"W,7-1",40,35,7,13,2,1,1,7,2,0,7,1,1,1,0,0,2,1,0.27,0.334,0.422,0.757,6,10,R,B.Moehler(45),CHW,1999,May 29,9.0,5,1,1,0,0,7,0,0,4.59,31,95.0,66.0,,,0,0,31,2,0,0,0,0,0,0,1,Tim Tschida,J.Baldwin (4-80-W)
3001,46,47,May 30,False,DET,"L,2-3",39,35,2,9,6,0,0,2,3,0,7,1,0,0,0,1,0,0,0.27,0.334,0.422,0.757,10,10,R,D.Mlicki(68),CHW,1999,May 30,8.0,11,3,3,0,2,2,2,0,4.56,37,127.0,79.0,2.0,1.0,0,0,35,1,0,0,0,0,0,0,4,Rick Reed,"J.Parque (4-39-L), S.Lowe (5), B.Howry (2), B.Simas (3)"
3002,47,48,Jun 1,False,TOR,"W,6-2",44,39,6,13,4,0,0,6,3,0,6,0,0,2,2,0,0,1,0.271,0.335,0.423,0.758,11,10,R,K.Escobar(35),CHW,1999,Jun 1,9.0,7,2,1,1,0,7,0,0,4.49,34,130.0,78.0,0.0,0.0,1,0,34,1,0,0,0,0,1,1,2,Terry Craft,"M.Sirotka (5-67-W), K.Foulke (3)"
3003,48,49,Jun 2,False,TOR,"L,7-9",44,41,7,15,2,0,1,6,3,0,5,0,0,0,1,0,1,0,0.274,0.337,0.424,0.761,10,11,R,C.Carpenter(43),CHW,1999,Jun 2,8.0,15,9,9,0,4,5,2,0,4.59,42,141.0,88.0,1.0,0.0,2,1,36,4,1,1,1,1,0,0,5,Jim McKean,"J.Snyder (5-32-L), S.Lowe (2), B.Ward (5), B.Howry (2), B.Simas (2)"
3004,49,50,Jun 3,False,TOR,"W,10-3",47,42,10,16,1,1,1,9,5,0,7,0,0,0,1,1,2,1,0.276,0.339,0.427,0.766,10,11,R,P.Hentgen(19),CHW,1999,Jun 3,9.0,7,3,3,0,3,10,1,0,4.56,37,155.0,97.0,1.0,0.0,1,0,34,4,0,0,0,0,0,0,3,Jim Joyce,"J.Navarro (5-49-W), K.Foulke (1-H), D.Lundquist (7)"
3005,50,51,Jun 4,True,PIT,"L,3-6",46,40,3,10,2,1,0,3,5,0,5,0,1,0,0,0,0,1,0.276,0.339,0.425,0.764,10,13,R,F.Córdova(64),CHW,1999,Jun 4,11.0,9,6,6,0,3,6,1,1,4.57,45,189.0,125.0,0.0,0.0,0,1,40,4,0,1,1,0,0,0,4,Ted Barrett,"J.Baldwin (5-74), B.Howry (1), B.Simas (1-L), S.Lowe (1)"
3006,51,52,Jun 5,True,PIT,"W,6-5",42,36,6,15,3,0,1,6,6,1,3,0,0,0,1,2,1,1,0.279,0.343,0.428,0.771,12,11,R,K.Benson(22),CHW,1999,Jun 5,9.0,8,5,1,4,4,9,1,0,4.5,40,141.0,95.0,2.0,0.0,1,0,36,1,0,0,0,0,1,0,3,Jim Evans,"J.Parque (5-52-W), S.Lowe (0-H), K.Foulke (1-Sv)"
3007,52,53,Jun 6,True,PIT,"W,4-3",34,29,4,8,0,0,0,3,4,0,4,0,1,0,1,3,0,0,0.279,0.343,0.426,0.769,6,10,R,J.Silva(42),CHW,1999,Jun 6,9.0,8,3,1,2,2,5,1,0,4.43,36,147.0,92.0,3.0,0.0,1,1,34,1,0,0,0,0,1,0,4,Mike Everitt,"M.Sirotka (4-60-W), K.Foulke (0-H), B.Simas (1-H), B.Howry (1-Sv)"
3008,53,54,Jun 7,True,HOU,"L,2-8",35,34,2,8,4,0,1,2,1,0,3,0,0,0,0,1,0,0,0.278,0.342,0.426,0.768,6,9,R,J.Lima(65),CHW,1999,Jun 7,9.0,17,8,7,1,1,8,0,0,4.48,44,158.0,114.0,3.0,0.0,0,0,43,2,0,0,0,0,1,2,4,Jim Joyce,"J.Snyder (4-19-L), D.Lundquist (3), B.Ward (4), S.Lowe (1)"
3009,54,55,Jun 8,True,HOU,"W,4-3",31,30,4,7,2,0,1,4,1,0,4,0,0,0,0,1,1,0,0.277,0.34,0.426,0.766,3,10,R,S.Reynolds(51),CHW,1999,Jun 8,9.0,9,3,3,0,1,5,1,0,4.45,35,139.0,92.0,0.0,0.0,1,2,34,2,1,0,0,0,0,0,2,Brian O'Nora,"J.Navarro (4-57-W), B.Howry (1-Sv)"
3010,55,56,Jun 9,True,HOU,"L,4-13",38,34,4,9,0,0,1,3,3,0,10,0,0,1,0,0,1,0,0.277,0.34,0.424,0.764,7,9,L,M.Hampton(57),CHW,1999,Jun 9,9.0,17,13,12,1,5,7,5,0,4.59,50,187.0,117.0,2.0,2.0,0,0,43,2,0,0,1,1,1,0,5,Terry Craft,"J.Baldwin (4-19-L), S.Lowe (1), B.Ward (1), B.Simas (2), K.Foulke (2)"
3011,56,57,Jun 11,False,CHC,"W,5-3",29,28,5,11,1,1,1,5,0,0,0,0,1,0,2,0,0,0,0.279,0.341,0.427,0.768,7,9,R,J.Lieber(31),CHW,1999,Jun 11,5.0,5,3,2,1,2,6,1,1,4.58,23,82.0,51.0,,,0,0,18,0,0,0,0,2,1,0,1,Bob Davidson,J.Parque (5-51-W)
3012,57,58,Jun 12,False,CHC,"W,8-2",46,43,8,18,2,0,2,8,2,0,8,0,0,1,0,1,0,0,0.282,0.343,0.431,0.773,11,12,R,S.Trachsel(23),CHW,1999,Jun 12,9.0,8,2,0,2,1,7,0,1,4.5,39,136.0,88.0,5.0,0.0,0,0,37,3,0,0,0,0,3,1,3,Ed Montague,"M.Sirotka (5-71-W), K.Foulke (2), B.Howry (3)"
3013,58,59,Jun 13,False,CHC,"W,6-4",42,35,6,12,1,1,1,6,4,1,3,1,2,0,1,2,0,0,0.283,0.344,0.432,0.776,9,16,R,K.Tapani(44),CHW,1999,Jun 13,9.0,7,4,4,0,4,7,2,0,4.49,38,140.0,84.0,0.0,0.0,0,0,33,1,0,0,0,1,0,0,5,Mike Winters,"J.Navarro (4-51), B.Ward (3), S.Lowe (3), B.Simas (3-W), K.Foulke (0-Sv)"
3014,59,60,Jun 14,True,TBD,"W,9-7",39,32,9,9,1,0,2,9,6,0,6,0,0,0,0,1,0,0,0.283,0.345,0.433,0.778,6,10,L,W.Álvarez(19),CHW,1999,Jun 14,9.0,11,7,7,0,5,4,2,0,4.53,42,157.0,94.0,3.0,3.0,0,0,37,1,0,0,0,0,0,1,5,Richard Shulock,"J.Snyder (6-59-W), B.Ward (0), D.Lundquist (6), B.Simas (0), B.Howry (1-Sv)"
3015,60,61,Jun 15,True,TBD,"L,2-3",38,37,2,12,3,0,0,2,0,0,6,1,0,0,0,2,1,0,0.283,0.345,0.433,0.778,9,14,R,R.Rupe(55),CHW,1999,Jun 15,9.0,6,3,2,1,1,4,0,0,4.49,35,118.0,76.0,0.0,0.0,1,0,34,2,0,0,0,0,1,0,2,Dale Scott,"J.Baldwin (5-63-L), B.Ward (0)"
3016,61,62,Jun 16,True,TBD,"W,3-2",43,37,3,8,1,0,0,3,6,0,5,0,0,0,1,2,0,1,0.282,0.344,0.43,0.774,8,11,R,B.Witt(67),CHW,1999,Jun 16,11.0,8,2,2,0,3,6,1,0,4.43,42,145.0,85.0,1.0,1.0,0,0,38,0,0,1,1,0,0,2,4,Joe Brinkman,"J.Parque (4-57), K.Foulke (2-BSv), B.Howry (1), S.Lowe (2-W)"
3017,62,63,Jun 17,True,BAL,"W,9-3",42,35,9,11,2,0,3,9,5,0,4,0,1,0,1,0,2,0,0.283,0.345,0.433,0.778,9,10,R,J.Guzmán(32),CHW,1999,Jun 17,9.0,12,3,3,0,2,1,1,0,4.41,40,132.0,79.0,1.0,0.0,0,0,38,1,0,0,0,0,0,1,2,Derryl Cousins,"M.Sirotka (4-42-W), K.Foulke (0-Sv)"
3018,63,64,Jun 18,True,BAL,"L,2-3",34,33,2,7,1,0,1,2,1,0,9,0,0,0,0,1,1,0,0.282,0.344,0.431,0.775,5,9,R,M.Mussina(73),CHW,1999,Jun 18,9.0,8,3,2,1,5,6,2,1,4.37,39,148.0,80.0,0.0,0.0,1,1,33,0,0,0,0,0,2,2,2,Larry McCoy,"J.Navarro (4-53-L), B.Ward (2)"
3019,64,65,Jun 19,True,BAL,"L,9-11",56,48,9,17,5,1,1,9,7,0,2,0,0,1,0,0,0,0,0.283,0.346,0.434,0.78,14,16,R,S.Erickson(19),CHW,1999,Jun 19,11.0,12,11,10,1,2,8,4,3,4.44,49,180.0,109.0,2.0,0.0,1,0,44,1,0,0,0,0,1,2,6,Ted Barrett,"J.Snyder (4-24), S.Lowe (2), B.Simas (4), B.Ward (0), B.Howry (2), K.Foulke (1-L)"
3020,65,66,Jun 20,True,BAL,"L,4-8",39,36,4,10,3,0,1,3,3,0,4,0,0,0,0,1,1,0,0.283,0.346,0.434,0.78,8,11,R,J.Johnson(37),CHW,1999,Jun 20,9.0,12,8,8,0,6,4,4,0,4.5,45,163.0,93.0,0.0,0.0,0,1,39,2,0,0,0,0,2,1,4,Chuck Meriwether,"J.Baldwin (4-22-L), S.Eyre (99), S.Lowe (0), B.Simas (0)"
3021,66,67,Jun 22,True,MIN,"W,6-1",38,36,6,12,1,1,2,4,2,0,1,0,0,0,0,0,0,0,0.284,0.346,0.437,0.783,8,10,R,L.Hawkins(35),CHW,1999,Jun 22,9.0,8,1,1,0,2,5,0,3,4.44,38,134.0,84.0,0.0,0.0,0,0,33,1,0,0,0,0,0,2,2,Jim McKean,"J.Parque (5-72-W), K.Foulke (2)"
3022,67,68,Jun 23,True,MIN,"L,10-12",44,41,10,16,1,1,2,9,3,0,6,0,0,0,0,2,3,0,0.286,0.347,0.44,0.787,7,10,R,M.Lincoln(31),CHW,1999,Jun 23,9.0,19,12,10,2,5,6,2,1,4.53,53,191.0,120.0,4.0,2.0,1,0,45,4,0,1,0,2,1,0,5,Brian O'Nora,"M.Sirotka (5-15-L), S.Lowe (2), B.Ward (3), B.Simas (2), B.Howry (3)"
3023,68,69,Jun 24,True,MIN,"W,5-3",38,35,5,13,3,0,0,5,1,0,2,0,1,1,0,0,1,0,0.287,0.348,0.44,0.788,9,10,R,B.Radke(23),CHW,1999,Jun 24,9.0,14,3,2,1,1,6,0,0,4.49,40,159.0,105.0,1.0,0.0,0,1,39,1,0,0,0,0,2,3,4,Jim Joyce,"J.Navarro (5-34-W), S.Eyre (3-H), K.Foulke (1-H), B.Howry (0-Sv)"
3024,69,70,Jun 25,False,BOS,"L,1-6",36,32,1,7,1,0,1,1,3,0,7,1,0,0,1,1,0,1,0.286,0.347,0.439,0.786,8,10,R,J.Cho(57),CHW,1999,Jun 25,8.0,13,6,5,1,2,4,1,1,4.5,39,136.0,82.0,1.0,0.0,1,0,36,4,1,0,0,0,1,1,4,Drew Coble,"J.Snyder (5-24-L), B.Ward (1), S.Lowe (1), B.Simas (1)"
3025,70,71,Jun 26,False,BOS,"L,1-17",31,29,1,3,0,0,1,1,2,0,6,0,0,0,0,0,0,1,0.284,0.345,0.436,0.781,3,12,R,P.Martinez(60),CHW,1999,Jun 26,8.0,14,17,17,0,4,6,5,1,4.69,44,182.0,104.0,2.0,2.0,0,0,38,5,0,0,0,1,1,0,3,Tim McClelland,"J.Baldwin (5-12-L), S.Eyre (1), S.Lowe (0)"
3026,71,72,Jun 27,False,BOS,"W,7-6",39,36,7,8,2,0,4,7,2,0,3,0,0,1,2,0,0,0,0.283,0.344,0.438,0.782,5,11,R,B.Rose(43),CHW,1999,Jun 27,9.0,9,6,5,1,5,3,0,0,4.7,42,162.0,95.0,0.0,0.0,1,0,35,3,0,0,2,0,2,1,3,Fieldin Culbreth,"J.Parque (4-34), B.Simas (1-W), B.Howry (2-Sv)"
3027,72,73,Jun 28,False,BOS,"L,1-14",34,34,1,8,2,0,1,1,0,0,4,0,0,0,0,0,0,0,0.282,0.343,0.438,0.78,6,9,R,B.Saberhagen(68),CHW,1999,Jun 28,8.0,21,14,13,1,3,7,2,1,4.82,49,194.0,114.0,2.0,1.0,0,0,45,2,1,0,0,0,1,1,3,Jim Reynolds,"M.Sirotka (4-25-L), B.Ward (2), J.Baldwin (1)"
3028,73,74,Jun 29,False,KCR,"L,4-7",38,36,4,10,1,0,2,4,2,0,4,0,0,0,0,1,4,0,0.282,0.342,0.438,0.78,7,9,R,K.Appier(45),CHW,1999,Jun 29,8.0,11,7,5,2,3,5,0,1,4.83,40,144.0,84.0,0.0,0.0,0,0,35,2,0,0,0,1,1,0,3,Terry Craft,"J.Navarro (4-37-L), S.Lowe (2), K.Foulke (4)"
3029,74,75,Jun 30,False,KCR,"W,10-9",48,44,10,16,2,2,1,10,2,1,3,1,0,1,2,3,1,0,0.284,0.343,0.44,0.783,8,12,R,J.Suppan(34),CHW,1999,Jun 30,10.0,14,9,8,1,5,9,1,1,4.86,47,171.0,103.0,0.0,0.0,1,0,40,2,2,0,0,1,0,3,5,Eric Cooper,"J.Snyder (4-13), S.Lowe (0), B.Ward (1), B.Simas (2), B.Howry (2-W)"
3030,75,76,Jul 1,False,KCR,"W,6-2",38,33,6,8,3,0,1,5,5,0,1,0,0,0,0,0,1,1,0.283,0.343,0.44,0.783,5,10,R,M.Suzuki(56),CHW,1999,Jul 1,9.0,7,2,2,0,0,9,2,0,4.83,34,113.0,75.0,0.0,0.0,0,0,34,0,0,0,0,0,0,0,2,Jim McKean,"J.Baldwin (2-67-W), K.Foulke (1)"
3031,76,77,Jul 2,True,BOS,"L,1-6",32,32,1,7,1,0,1,1,0,0,5,0,0,0,1,3,2,0,0.282,0.342,0.439,0.781,4,10,R,P.Martinez(69),CHW,1999,Jul 2,9.0,10,6,6,0,4,7,0,0,4.84,40,148.0,88.0,2.0,1.0,0,0,34,1,0,1,1,1,0,1,3,John Hirschbeck,"J.Parque (4-30-L), B.Simas (1), P.Daneker (99)"
3032,77,78,Jul 3,True,BOS,"W,11-2",42,39,11,16,6,0,0,11,2,0,2,0,0,1,0,1,1,0,0.284,0.343,0.441,0.784,7,9,R,B.Rose(2),CHW,1999,Jul 3,9.0,9,2,2,0,4,6,0,0,4.8,39,137.0,89.0,0.0,0.0,0,0,35,1,0,0,0,0,0,1,2,Mike Everitt,"M.Sirotka (4-60-W), S.Eyre (6)"
3033,78,79,Jul 4,True,BOS,"L,2-5",32,32,2,6,2,0,1,2,0,0,4,0,0,0,0,0,0,1,0.283,0.341,0.44,0.781,3,9,R,B.Saberhagen(61),CHW,1999,Jul 4,9.0,10,5,4,1,4,5,1,0,4.79,40,148.0,83.0,0.0,0.0,1,1,36,2,0,0,0,0,2,1,3,Rocky Roe,"J.Navarro (4-37-L), S.Lowe (3), B.Howry (3)"
