,Unnamed: 0,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,Team,Season,Date,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed
4475,57,58,Jun 2,True,NYM,"W,10-2",42,35,10,15,4,0,2,10,5,0,5,1,0,1,0,0,0,1,0.26,0.322,0.401,0.724,8,14,L,Ó.Pérez(15),SFG,2008,Jun 2,9.0,6,2,2,0,3,9,0,1,4.3,39,127.0,81.0,0.0,0.0,0,0,34,2,0,0,1,0,1,0,2,Tim McClelland,"J.Sánchez (4-62-W), B.Sadler (2)"
4476,58,59,Jun 3,True,NYM,"L,6-9",41,36,6,9,3,0,1,6,5,1,4,0,0,0,1,1,1,0,0.259,0.323,0.402,0.724,8,15,R,P.Martinez(46),SFG,2008,Jun 3,9.0,10,9,7,2,5,4,0,0,4.34,44,166.0,100.0,2.0,2.0,0,0,37,3,0,1,0,2,3,1,3,Mike DiMuro,"B.Zito (4-23-L), V.Chulk (2), P.Misch (2)"
4477,59,60,Jun 4,True,NYM,"L,3-5",39,35,3,9,2,1,0,3,2,0,5,1,0,1,1,1,0,0,0.259,0.322,0.401,0.723,9,17,R,J.Maine(55),SFG,2008,Jun 4,9.0,8,5,5,0,5,6,1,1,4.35,39,152.0,90.0,2.0,0.0,1,0,32,3,0,0,1,0,0,2,4,Larry Vanover,"M.Cain (4-36-L), J.Taschner (2), K.Yabu (4), T.Walker (2)"
4478,60,61,Jun 6,False,WSN,"W,10-1",45,39,10,15,1,0,1,10,5,0,7,0,0,1,0,2,1,0,0.262,0.325,0.403,0.727,8,15,R,J.Bergmann(11),SFG,2008,Jun 6,9.0,5,1,1,0,0,8,0,0,4.3,31,104.0,71.0,0.0,0.0,0,0,31,2,0,0,0,0,0,1,3,Greg Gibson,"T.Lincecum (4-68-W), A.Hinshaw (4), B.Sadler (3)"
4479,61,62,Jun 7,False,WSN,"W,6-0",40,37,6,10,2,0,1,6,3,1,3,0,0,0,0,0,0,0,0.262,0.325,0.403,0.727,7,13,R,S.Hill(57),SFG,2008,Jun 7,9.0,4,0,0,0,3,4,0,1,4.23,32,116.0,67.0,0.0,0.0,0,0,28,0,0,0,0,0,0,3,3,Brian Runge,"J.Sánchez (4-71-W), T.Walker (2), P.Misch (3)"
4480,62,63,Jun 8,False,WSN,"W,6-3",42,38,6,14,4,0,1,6,4,0,3,0,0,0,0,2,1,0,0.264,0.327,0.405,0.732,9,15,R,G.Mock(30),SFG,2008,Jun 8,9.0,8,3,3,0,5,7,1,0,4.21,37,145.0,90.0,0.0,0.0,0,0,31,2,0,1,0,1,0,2,4,Scott Barry,"B.Zito (4-39-W), J.Taschner (3-H), K.Yabu (3-H), B.Wilson (6-Sv)"
4481,63,64,Jun 9,False,WSN,"W,3-2",40,33,3,5,3,0,0,3,6,0,8,1,0,0,1,0,0,0,0.262,0.326,0.403,0.729,10,14,R,T.Clippard(43),SFG,2008,Jun 9,9.0,9,2,2,0,4,7,0,0,4.18,37,149.0,101.0,8.0,1.0,0,2,32,2,0,0,0,1,1,2,5,Charlie Reliford,"M.Cain (4-58-W), K.Yabu (0-H), T.Walker (1-H), A.Hinshaw (2), B.Wilson (0-Sv)"
4482,64,65,Jun 10,False,COL,"L,5-10",39,38,5,12,3,1,1,4,1,0,3,0,0,0,1,1,0,0,0.263,0.326,0.405,0.731,7,16,R,A.Cook(47),SFG,2008,Jun 10,8.0,13,10,10,0,0,6,2,2,4.27,38,136.0,88.0,0.0,0.0,2,0,32,2,0,0,2,2,0,1,4,Gary Cederstrom,"P.Misch (2-35-L), V.Chulk (6), A.Hinshaw (0), B.Sadler (3)"
4483,65,66,Jun 11,False,COL,"L,0-1",35,33,0,6,0,0,0,0,2,0,6,0,0,0,0,0,1,0,0.262,0.325,0.402,0.727,8,15,R,U.Jiménez(71),SFG,2008,Jun 11,8.2,7,1,0,1,5,10,0,0,4.21,36,136.0,84.0,3.0,1.0,1,0,30,0,0,0,1,0,0,2,4,Fieldin Culbreth,"T.Lincecum (4-71), T.Walker (1), K.Yabu (1-L), J.Taschner (2)"
4484,66,67,Jun 12,False,COL,"W,10-7",40,38,10,14,2,0,1,10,1,0,3,1,0,0,0,2,0,1,0.264,0.326,0.403,0.729,3,15,R,G.Reynolds(7),SFG,2008,Jun 12,9.0,12,7,7,0,5,13,0,0,4.25,44,181.0,112.0,4.0,0.0,1,0,39,6,0,0,0,0,0,0,6,Jim Reynolds,"J.Sánchez (4-23-W), B.Sadler (1-H), J.Taschner (0), K.Yabu (0-H), T.Walker (0-H), B.Wilson (2-Sv)"
4485,67,68,Jun 13,True,OAK,"L,1-5",36,30,1,5,1,0,0,0,6,0,6,0,0,0,0,1,1,0,0.262,0.326,0.401,0.727,8,14,L,G.Smith(55),SFG,2008,Jun 13,9.0,9,5,5,0,4,5,0,0,4.26,38,143.0,92.0,4.0,1.0,0,0,31,2,0,0,1,2,0,2,4,Kerwin Danley,"B.Zito (4-40-L), V.Chulk (2), A.Hinshaw (2), P.Misch (2)"
4486,68,69,Jun 14,True,OAK,"L,0-4",34,31,0,6,0,0,0,0,3,0,11,0,0,0,1,2,0,1,0.261,0.325,0.398,0.723,7,13,R,R.Harden(77),SFG,2008,Jun 14,9.0,9,4,4,0,2,12,0,0,4.26,37,147.0,94.0,1.0,1.0,0,1,34,1,1,0,0,1,0,0,3,Laz Diaz,"M.Cain (4-63-L), J.Taschner (1), B.Sadler (1)"
4487,69,70,Jun 15,True,OAK,"L,3-5",39,35,3,10,3,0,0,3,3,0,8,0,0,1,0,1,0,0,0.262,0.325,0.398,0.723,9,17,L,D.Eveland(60),SFG,2008,Jun 15,9.0,9,5,5,0,4,6,0,0,4.27,37,149.0,89.0,2.0,2.0,1,1,33,1,0,1,0,0,0,1,4,Wally Bell,"K.Correia (49-36-L), A.Hinshaw (1), K.Yabu (2), T.Walker (2)"
4488,70,71,Jun 16,True,DET,"W,8-6",38,35,8,10,3,0,2,7,2,0,7,1,0,0,1,0,0,0,0.262,0.325,0.4,0.725,6,13,R,J.Verlander(58),SFG,2008,Jun 16,9.0,9,6,6,0,4,5,2,0,4.29,38,151.0,94.0,0.0,0.0,1,0,33,0,1,0,0,1,0,1,3,Tom Hallion,"T.Lincecum (4-49), K.Yabu (0-W), B.Wilson (3)"
4489,71,72,Jun 17,True,DET,"L,1-5",36,32,1,9,1,0,0,1,1,0,3,0,2,1,0,1,0,0,0.262,0.325,0.399,0.724,8,14,L,K.Rogers(64),SFG,2008,Jun 17,9.0,9,5,5,0,4,8,2,0,4.3,38,148.0,97.0,2.0,1.0,0,2,33,1,0,0,1,0,0,0,3,Paul Nauert,"J.Sánchez (4-58-L), B.Sadler (2), V.Chulk (3)"
4490,72,73,Jun 18,True,DET,"L,2-7",40,35,2,8,3,0,0,0,4,0,5,1,0,0,1,1,0,0,0.262,0.325,0.397,0.722,11,18,R,A.Galarraga(57),SFG,2008,Jun 18,9.0,10,7,6,1,7,6,0,0,4.33,45,155.0,91.0,0.0,0.0,0,0,37,3,0,0,1,0,1,0,6,Jerry Crawford,"B.Zito (4-24-L), B.Sadler (0), A.Hinshaw (2), J.Taschner (3), K.Yabu (1), V.Chulk (0)"
4491,73,74,Jun 20,False,KCR,"W,9-4",42,36,9,14,5,0,0,9,5,0,2,0,0,1,0,2,0,2,0.264,0.327,0.399,0.726,6,10,R,L.Hochevar(28),SFG,2008,Jun 20,9.0,7,4,3,1,1,8,0,1,4.31,33,119.0,83.0,1.0,0.0,1,1,30,2,0,0,0,1,0,1,3,Tim Welke,"M.Cain (5-65-W), J.Taschner (1), T.Walker (4)"
4492,74,75,Jun 21,False,KCR,"L,3-5",35,30,3,4,0,0,0,2,3,0,9,0,0,2,1,0,0,0,0.262,0.325,0.396,0.721,5,9,R,G.Meche(62),SFG,2008,Jun 21,8.0,7,5,5,0,6,2,1,0,4.32,37,147.0,94.0,2.0,1.0,0,0,31,2,0,0,0,0,0,0,4,Chuck Meriwether,"K.Correia (5-41-L), A.Hinshaw (2), B.Sadler (2), J.Taschner (0)"
4493,75,76,Jun 22,False,KCR,"L,10-11",49,41,10,16,4,0,0,10,7,0,5,0,0,1,0,1,2,0,0.264,0.328,0.398,0.725,12,10,R,K.Davies(21),SFG,2008,Jun 22,8.0,14,11,10,1,6,10,0,0,4.41,43,189.0,106.0,7.0,3.0,1,1,36,3,0,1,0,1,1,0,6,Bill Welke,"T.Lincecum (5-41), K.Yabu (3), J.Taschner (0-H), V.Chulk (3-BSv), A.Hinshaw (0-L), T.Walker (1)"
4494,76,77,Jun 24,False,CLE,"W,3-2",38,31,3,6,1,0,0,2,5,0,2,1,1,0,1,2,1,0,0.263,0.328,0.396,0.723,8,9,L,A.Laffey(60),SFG,2008,Jun 24,9.0,7,2,2,0,3,11,0,0,4.37,35,145.0,90.0,1.0,0.0,1,1,32,2,0,0,0,0,0,1,3,Dale Scott,"J.Sánchez (6-71-W), T.Walker (1-H), B.Wilson (7-Sv)"
4495,77,78,Jun 25,False,CLE,"W,4-1",40,35,4,12,2,0,2,4,5,1,3,0,0,0,0,2,0,0,0.264,0.329,0.398,0.727,9,11,L,J.Sowers(45),SFG,2008,Jun 25,9.0,6,1,1,0,0,4,0,1,4.33,33,136.0,85.0,2.0,1.0,0,0,32,1,0,0,0,0,0,1,5,Ron Kulpa,"B.Zito (6-66-W), K.Yabu (2), J.Taschner (2-H), T.Walker (0-H), B.Wilson (0-Sv)"
4496,78,79,Jun 26,False,CLE,"L,1-4",32,31,1,4,1,0,0,1,1,0,11,0,0,0,1,1,0,0,0.263,0.327,0.395,0.722,4,9,L,C.Lee(80),SFG,2008,Jun 26,8.0,8,4,4,0,4,9,0,0,4.33,34,144.0,92.0,0.0,0.0,0,0,30,3,1,1,0,0,0,2,4,Dan Iassogna,"M.Cain (5-37-L), A.Hinshaw (3), B.Sadler (4), S.Romo (99)"
4497,79,80,Jun 27,False,OAK,"L,1-4",33,31,1,5,1,0,0,1,2,0,5,0,0,0,1,1,0,0,0.262,0.326,0.393,0.719,5,9,L,D.Eveland(65),SFG,2008,Jun 27,8.0,8,4,4,0,3,5,0,0,4.33,35,162.0,95.0,3.0,2.0,0,0,31,2,0,0,0,1,0,0,4,Ed Montague,"K.Correia (5-57), K.Yabu (1-L), A.Hinshaw (0), B.Sadler (0)"
4498,80,81,Jun 28,False,OAK,"W,1-0",29,28,1,2,1,0,0,1,1,0,5,0,0,0,1,1,0,1,0.26,0.324,0.39,0.714,1,9,R,J.Duchscherer(77),SFG,2008,Jun 28,9.0,7,0,0,0,4,14,0,0,4.28,37,158.0,102.0,0.0,0.0,3,0,33,1,0,0,0,0,0,1,3,Jim Wolf,"T.Lincecum (5-75-W), T.Walker (2-H), B.Wilson (2-Sv)"
4499,81,82,Jun 29,False,OAK,"W,11-1",43,39,11,13,5,1,1,11,4,0,7,0,0,0,0,1,0,0,0.261,0.325,0.393,0.718,5,13,R,J.Blanton(20),SFG,2008,Jun 29,9.0,4,1,1,0,2,9,1,0,4.24,33,130.0,85.0,0.0,0.0,0,0,31,1,0,0,0,0,0,0,3,Jerry Layne,"J.Sánchez (4-70-W), S.Romo (2), J.Taschner (3)"
4500,82,83,Jun 30,True,CHC,"L,2-9",36,33,2,8,2,0,0,2,3,0,7,0,0,0,0,1,0,1,0.261,0.325,0.392,0.716,7,15,L,T.Lilly(63),SFG,2008,Jun 30,9.0,10,9,8,1,9,13,2,1,4.29,48,208.0,120.0,0.0,0.0,0,0,38,3,0,1,0,0,1,0,4,Gary Darling,"B.Zito (4-38-L), K.Yabu (2), B.Sadler (2), A.Hinshaw (2)"
4501,83,84,Jul 1,True,CHC,"W,2-1",32,29,2,5,2,0,0,1,3,0,5,0,0,0,0,0,2,0,0.26,0.324,0.39,0.714,6,10,R,J.Marquis(63),SFG,2008,Jul 1,9.0,5,1,1,0,3,11,0,0,4.25,35,139.0,90.0,0.0,0.0,0,0,32,1,1,0,0,0,1,1,2,Bill Miller,"M.Cain (4-85-W), B.Wilson (2-Sv)"
4502,84,85,Jul 2,True,CHC,"L,5-6",37,34,5,8,1,1,2,5,3,0,12,0,0,0,0,1,1,0,0.259,0.324,0.392,0.715,5,15,R,R.Dempster(59),SFG,2008,Jul 2,9.0,9,6,6,0,4,8,2,2,4.27,41,172.0,105.0,1.0,1.0,3,0,35,1,0,0,0,0,0,1,4,Angel Campos,"K.Correia (4-44), S.Romo (2), T.Walker (3-L), K.Yabu (1)"
4503,85,86,Jul 3,True,CHC,"W,8-3",37,34,8,10,1,1,1,7,2,0,7,1,0,0,1,0,2,1,0.26,0.324,0.392,0.716,5,15,R,S.Gallagher(45),SFG,2008,Jul 3,9.0,8,3,3,0,1,10,0,0,4.25,36,160.0,104.0,1.0,0.0,0,0,34,3,0,0,1,0,0,0,5,Paul Emmel,"T.Lincecum (4-53-W), J.Taschner (3-H), K.Yabu (0-H), S.Romo (0), O.Matos (99)"
4504,86,87,Jul 4,True,LAD,"L,7-10",38,37,7,11,2,0,0,4,1,0,5,0,0,0,0,1,4,0,0.26,0.324,0.392,0.716,4,15,R,D.Lowe(35),SFG,2008,Jul 4,9.0,13,10,5,5,6,11,2,1,4.26,47,203.0,128.0,1.0,0.0,1,0,39,7,0,1,1,0,1,1,5,Mike Reilly,"J.Sánchez (4-49), O.Matos (0-BL), A.Hinshaw (3), J.Taschner (0), B.Wilson (2)"
4505,87,88,Jul 5,True,LAD,"W,5-2",37,30,5,7,3,0,0,5,6,1,9,0,1,0,0,0,0,0,0.26,0.324,0.391,0.716,8,12,R,C.Park(66),SFG,2008,Jul 5,9.0,6,2,2,0,2,11,0,1,4.24,35,136.0,88.0,2.0,0.0,0,1,32,3,0,0,0,0,0,0,3,Bob Davidson,"B.Zito (4-66-W), T.Walker (2-H), B.Wilson (0-Sv)"
4506,88,89,Jul 6,True,LAD,"L,3-5",39,35,3,10,2,0,1,3,2,1,8,0,1,1,1,0,0,0,0.26,0.324,0.392,0.716,9,14,L,E.Stults(44),SFG,2008,Jul 6,9.0,10,5,5,0,4,6,0,0,4.24,38,120.0,81.0,2.0,0.0,2,0,33,2,0,2,0,1,0,2,4,Alfonso Márquez,"M.Cain (4-38-L), K.Yabu (2), A.Hinshaw (1), S.Romo (2)"
4507,89,90,Jul 8,False,NYM,"L,0-7",32,31,0,3,0,0,0,0,0,0,6,1,0,0,1,0,0,0,0.259,0.322,0.389,0.711,5,12,R,M.Pelfrey(76),SFG,2008,Jul 8,8.0,14,7,7,0,2,6,3,0,4.28,37,153.0,96.0,2.0,1.0,0,1,35,0,0,0,0,0,0,2,3,Bruce Dreckman,"T.Lincecum (4-40-L), J.Taschner (3), K.Correia (5)"
4508,90,91,Jul 9,False,NYM,"L,0-5",33,29,0,3,1,0,0,0,3,0,8,0,1,0,0,0,0,0,0.257,0.321,0.386,0.707,6,14,L,J.Santana(63),SFG,2008,Jul 9,8.0,9,5,5,0,6,8,1,0,4.29,39,155.0,95.0,3.0,0.0,1,0,31,2,0,1,2,0,0,0,5,Phil Cuzzi,"J.Sánchez (4-47-L), A.Hinshaw (2), O.Matos (4), K.Yabu (2), S.Romo (2)"
4509,91,92,Jul 10,False,NYM,"L,3-7",36,29,3,3,2,0,0,2,7,0,10,0,0,0,0,1,2,0,0.256,0.32,0.385,0.705,6,14,R,J.Maine(51),SFG,2008,Jul 10,8.0,9,7,4,3,8,2,1,0,4.3,43,161.0,88.0,2.0,1.0,0,0,34,4,0,2,1,0,2,0,4,Gerry Davis,"B.Zito (4-45), S.Romo (0-L), J.Taschner (1), O.Matos (0)"
4510,92,93,Jul 11,False,CHC,"L,1-3",34,31,1,5,1,0,0,1,3,0,6,0,0,0,0,1,1,0,0.255,0.32,0.383,0.702,6,13,R,J.Marquis(73),SFG,2008,Jul 11,8.0,5,3,3,0,4,11,1,1,4.29,33,136.0,88.0,0.0,0.0,0,1,27,2,0,2,1,0,0,0,2,Tim McClelland,"M.Cain (4-77), T.Walker (5-L)"
4511,93,94,Jul 12,False,CHC,"L,7-8",51,46,7,12,4,0,0,6,4,0,12,1,0,0,1,0,0,0,0.255,0.32,0.382,0.702,11,20,R,R.Harden(65),SFG,2008,Jul 12,10.1,14,8,8,0,8,10,1,1,4.32,54,196.0,115.0,3.0,1.0,0,0,44,1,1,1,1,0,0,0,7,Mike DiMuro,"K.Correia (3-15), O.Matos (1), K.Yabu (2), J.Taschner (1), S.Romo (1), T.Walker (0), B.Wilson (6-L)"
4512,94,95,Jul 13,False,CHC,"W,4-2",37,34,4,8,0,2,0,4,3,0,8,0,0,0,0,0,2,0,0.255,0.32,0.382,0.701,6,11,R,R.Dempster(47),SFG,2008,Jul 13,9.0,8,2,2,0,2,10,0,1,4.29,37,138.0,91.0,0.0,0.0,0,0,34,1,0,0,0,0,0,1,2,Mike Everitt,"T.Lincecum (4-74-W), B.Wilson (0-Sv)"
4513,95,96,Jul 18,True,MIL,"L,1-9",31,31,1,4,0,0,1,1,0,0,10,0,0,0,1,1,0,0,0.254,0.318,0.38,0.698,3,14,L,C.Sabathia(85),SFG,2008,Jul 18,9.0,11,9,5,4,5,6,2,1,4.3,44,159.0,94.0,3.0,2.0,0,1,38,5,1,1,0,0,2,1,5,Jim Wolf,"M.Cain (6-44-L), K.Yabu (5), J.Taschner (5), O.Matos (5), S.Romo (5)"
4514,96,97,Jul 19,True,MIL,"L,5-8",41,36,5,10,4,0,0,4,3,0,7,1,1,0,1,1,1,0,0.254,0.318,0.38,0.699,9,15,R,B.Sheets(39),SFG,2008,Jul 19,9.0,12,8,8,0,6,10,1,1,4.34,45,167.0,107.0,5.0,3.0,1,0,38,7,1,0,0,0,0,1,5,Jerry Layne,"J.Sánchez (9-44), K.Yabu (0-BSv), O.Matos (0-L), T.Walker (6), A.Hinshaw (9)"
4515,97,98,Jul 20,True,MIL,"L,4-7",39,37,4,10,3,0,0,4,2,0,9,0,0,0,1,1,0,0,0.254,0.318,0.38,0.698,8,14,L,M.Parra(64),SFG,2008,Jul 20,9.0,8,7,7,0,5,11,2,1,4.37,42,177.0,112.0,0.0,0.0,2,0,36,2,0,0,0,0,2,1,4,Rob Drake,"T.Lincecum (6-44-L), A.Hinshaw (0), G.Espineli (99), B.Wilson (6)"
4516,98,99,Jul 22,True,WSN,"W,6-3",34,33,6,8,2,0,3,6,1,0,2,0,0,0,1,0,2,0,0.254,0.318,0.382,0.7,4,15,R,J.Bergmann(40),SFG,2008,Jul 22,9.0,8,3,3,0,6,7,1,0,4.35,40,165.0,94.0,2.0,0.0,0,0,34,3,1,0,0,0,0,1,5,Jerry Meals,"B.Zito (11-48-W), J.Taschner (3-H), S.Romo (3-H), T.Walker (2-H), B.Wilson (1-Sv)"
4517,99,100,Jul 23,True,WSN,"W,6-4",37,33,6,10,5,0,0,6,3,0,6,0,1,0,0,0,1,0,0.254,0.318,0.383,0.701,7,18,R,C.Balester(43),SFG,2008,Jul 23,9.0,14,4,3,1,1,5,1,1,4.34,42,135.0,92.0,3.0,0.0,0,2,39,1,0,0,1,0,1,0,5,Gary Darling,"K.Correia (10-34), A.Hinshaw (2), O.Matos (3), G.Espineli (2-W), B.Wilson (0-Sv)"
4518,100,101,Jul 24,True,WSN,"W,1-0",29,27,1,7,0,0,0,1,0,0,5,0,2,0,0,1,1,1,0.254,0.318,0.382,0.7,4,11,R,T.Redding(69),SFG,2008,Jul 24,9.0,4,0,0,0,0,4,0,0,4.3,31,113.0,81.0,,,0,0,31,2,0,0,0,0,0,0,1,Angel Campos,M.Cain (5-83-W)
4519,101,102,Jul 25,True,ARI,"L,2-10",37,35,2,10,2,1,0,2,1,0,9,1,0,0,0,2,0,0,0.255,0.318,0.382,0.7,8,18,R,D.Haren(65),SFG,2008,Jul 25,9.0,11,10,10,0,5,11,3,0,4.35,42,191.0,116.0,1.0,0.0,2,0,37,5,0,0,0,0,0,1,5,Dan Iassogna,"J.Sánchez (5-22-L), O.Matos (1), G.Espineli (1), S.Romo (2), A.Hinshaw (1)"
4520,102,103,Jul 26,True,ARI,"L,3-5",34,31,3,5,0,0,0,3,2,0,10,0,0,1,1,0,3,1,0.254,0.317,0.38,0.697,4,12,R,B.Webb(63),SFG,2008,Jul 26,9.0,10,5,3,2,0,15,0,0,4.34,36,151.0,100.0,2.0,1.0,0,0,33,2,1,0,1,2,1,0,3,Bill Hohn,"T.Lincecum (5-68), T.Walker (3-BL), J.Taschner (3)"
4521,103,104,Jul 27,True,ARI,"L,2-7",39,39,2,14,3,0,0,1,0,0,2,0,0,0,0,1,2,0,0.255,0.317,0.381,0.698,10,16,L,R.Johnson(61),SFG,2008,Jul 27,9.0,10,7,7,0,9,6,2,0,4.37,43,173.0,91.0,0.0,0.0,0,0,34,2,0,1,0,0,0,2,5,Dale Scott,"B.Zito (4-30-L), O.Matos (1), S.Romo (1), G.Espineli (1), A.Hinshaw (1)"
4522,104,105,Jul 28,False,LAD,"W,7-6",38,36,7,9,0,0,0,7,1,0,9,0,1,0,0,0,0,0,0.255,0.317,0.379,0.696,4,15,R,H.Kuroda(17),SFG,2008,Jul 28,9.0,8,6,4,2,1,10,0,0,4.36,37,151.0,98.0,3.0,1.0,0,0,36,2,0,0,0,0,1,0,6,Angel Campos,"K.Correia (4-39-W), A.Hinshaw (0), S.Romo (0-H), T.Walker (1-H), J.Taschner (1-H), B.Wilson (4-Sv)"
4523,105,106,Jul 29,False,LAD,"L,0-2",32,30,0,5,0,0,0,0,0,0,8,2,0,0,1,2,0,0,0.254,0.316,0.378,0.694,5,11,R,J.Johnson(65),SFG,2008,Jul 29,8.0,9,2,1,1,0,10,0,0,4.34,33,133.0,102.0,0.0,0.0,4,1,33,1,0,0,0,0,1,0,2,Greg Gibson,"M.Cain (4-63-L), A.Hinshaw (0)"
4524,106,107,Jul 30,False,LAD,"L,0-4",30,30,0,5,1,0,0,0,0,0,8,0,0,0,0,1,0,0,0.254,0.315,0.376,0.691,3,14,R,C.Billingsley(85),SFG,2008,Jul 30,8.0,8,4,4,0,5,5,0,0,4.34,34,140.0,90.0,2.0,0.0,2,1,28,1,0,0,0,1,0,1,4,Charlie Reliford,"J.Sánchez (4-33-L), O.Matos (2), G.Espineli (2), S.Romo (1)"
4525,107,108,Aug 1,False,SDP,"W,3-2",38,35,3,10,2,0,0,2,2,1,5,0,0,1,0,1,0,2,0.254,0.315,0.376,0.691,5,16,R,J.Banks(56),SFG,2008,Aug 1,10.0,7,2,2,0,4,13,1,1,4.31,41,174.0,107.0,0.0,0.0,0,0,36,0,0,0,0,0,0,1,5,Mike Winters,"T.Lincecum (5-75), T.Walker (3-H), J.Taschner (3-BSv), S.Romo (1-W), B.Wilson (3-Sv)"
4526,108,109,Aug 2,False,SDP,"W,2-0",36,33,2,9,0,0,0,2,1,0,8,1,1,0,0,0,1,1,0.254,0.315,0.375,0.69,7,13,R,J.Peavy(70),SFG,2008,Aug 2,9.0,3,0,0,0,4,6,0,0,4.27,34,132.0,83.0,0.0,0.0,0,0,30,1,0,1,0,0,1,1,2,Randy Marsh,"B.Zito (5-77-W), B.Wilson (0-Sv)"
4527,109,110,Aug 3,False,SDP,"L,1-4",33,30,1,4,0,0,0,1,2,0,4,1,0,0,0,1,3,0,0.253,0.314,0.373,0.687,5,13,R,G.Maddux(65),SFG,2008,Aug 3,8.0,6,4,4,0,5,6,1,1,4.27,36,134.0,80.0,0.0,0.0,0,0,29,2,0,0,0,1,0,0,3,Brian Runge,"K.Correia (5-58-L), A.Hinshaw (4), O.Matos (3)"
4528,110,111,Aug 4,True,ATL,"W,4-2",36,33,4,10,1,0,0,4,3,0,2,0,0,0,1,1,1,1,0.254,0.314,0.373,0.687,8,14,R,J.Jurrjens(38),SFG,2008,Aug 4,9.0,7,2,2,0,5,9,0,1,4.25,39,150.0,91.0,5.0,1.0,1,0,33,2,1,0,0,0,0,1,4,Angel Hernandez,"M.Cain (5-61-W), J.Taschner (2-H), T.Walker (2-H), B.Wilson (1-Sv)"
4529,111,112,Aug 5,True,ATL,"L,4-11",36,34,4,8,0,0,1,4,2,0,5,0,0,0,1,1,0,0,0.253,0.314,0.372,0.686,5,18,L,M.Hampton(62),SFG,2008,Aug 5,9.0,14,11,10,1,2,6,0,1,4.3,42,162.0,104.0,2.0,1.0,0,0,36,5,0,0,2,1,1,3,5,Eric Cooper,"J.Sánchez (5-46-L), A.Hinshaw (1), O.Matos (1), G.Espineli (5), S.Romo (3)"
4530,112,113,Aug 6,True,ATL,"W,3-2",35,30,3,11,1,1,1,3,2,1,6,0,2,1,1,2,0,0,0.254,0.315,0.374,0.688,8,10,L,C.James(43),SFG,2008,Aug 6,9.0,5,2,2,0,4,8,0,0,4.28,35,134.0,85.0,0.0,0.0,0,0,30,2,0,0,1,0,0,0,2,Derryl Cousins,"T.Lincecum (4-68-W), B.Wilson (1-Sv)"
4531,113,114,Aug 8,True,LAD,"L,2-6",37,29,2,3,1,0,1,2,7,0,3,0,1,0,1,1,0,0,0.253,0.314,0.373,0.687,8,14,R,B.Penny(58),SFG,2008,Aug 8,9.0,8,6,6,0,5,4,2,1,4.3,40,164.0,96.0,0.0,0.0,0,0,33,2,0,0,1,0,1,0,3,Larry Vanover,"B.Zito (5-33-L), K.Yabu (19), G.Espineli (2)"
4532,114,115,Aug 9,True,LAD,"W,3-2",41,37,3,11,3,0,0,3,2,1,5,1,0,1,0,1,0,0,0.254,0.315,0.373,0.687,10,15,R,H.Kuroda(64),SFG,2008,Aug 9,10.0,10,2,2,0,4,9,1,1,4.27,44,187.0,110.0,0.0,0.0,1,1,39,0,1,2,0,0,0,0,4,Mike Everitt,"K.Correia (5-58), B.Sadler (39), B.Wilson (2), T.Walker (4-W)"
4533,115,116,Aug 10,True,LAD,"W,5-4",44,39,5,14,2,0,0,5,3,1,8,0,2,0,1,0,0,0,0.255,0.316,0.373,0.689,13,15,R,C.Billingsley(45),SFG,2008,Aug 10,9.0,6,4,4,0,4,6,0,1,4.27,41,159.0,105.0,0.0,0.0,1,0,36,2,2,1,0,0,2,0,3,Tim McClelland,"M.Cain (5-49), K.Yabu (1), J.Taschner (5-W)"
4534,116,117,Aug 11,False,HOU,"L,1-3",32,28,1,4,3,0,0,1,3,0,10,1,0,0,0,1,0,1,0.254,0.315,0.372,0.687,4,11,R,B.Backe(68),SFG,2008,Aug 11,8.0,7,3,3,0,2,3,1,1,4.26,33,113.0,77.0,0.0,0.0,0,0,29,1,0,0,1,0,0,0,2,Brian Knight,"J.Sánchez (5-60-L), B.Sadler (1)"
4535,117,118,Aug 12,False,HOU,"L,4-12",42,36,4,12,1,0,1,4,3,1,6,1,0,2,0,1,0,0,0.254,0.316,0.373,0.689,11,17,R,R.Oswalt(46),SFG,2008,Aug 12,8.0,12,12,11,1,4,8,3,1,4.33,41,165.0,105.0,6.0,4.0,0,0,36,3,0,0,0,0,1,1,6,Jim Wolf,"T.Lincecum (5-60), K.Yabu (1), A.Hinshaw (6-H), T.Walker (2-L), J.Taschner (1-BSv), G.Espineli (3)"
4536,118,119,Aug 13,False,HOU,"L,2-6",36,33,2,6,4,0,0,2,2,2,4,1,0,0,0,0,0,0,0.254,0.315,0.372,0.688,7,13,L,R.Wolf(58),SFG,2008,Aug 13,8.0,6,6,6,0,5,8,0,3,4.34,38,145.0,88.0,3.0,2.0,0,1,27,0,0,1,1,2,2,1,3,Phil Cuzzi,"B.Zito (4-38-L), B.Sadler (1), G.Espineli (0)"
