,Unnamed: 0,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,Team,Season,Date,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed
571,85,86,Jul 7,True,COL,"W,12-4",41,34,12,13,5,0,3,12,5,0,8,1,0,1,0,1,0,0,0.285,0.356,0.484,0.84,5,12,R,K.Jarvis(13),ANA,2000,Jul 7,9.0,7,4,4,0,2,4,0,1,5.01,36,115.0,74.0,0.0,0.0,0,0,33,2,2,0,0,0,0,0,2,Travis Katzenmeier,"R.Ortiz (59-62-W), D.Turnbow (4)"
572,86,87,Jul 8,True,COL,"W,6-2",35,32,6,11,1,0,4,6,3,0,4,0,0,0,0,2,2,0,0.285,0.356,0.486,0.843,5,9,L,B.Bohanon(34),ANA,2000,Jul 8,9.0,9,2,2,0,3,7,1,0,4.97,38,159.0,102.0,1.0,0.0,2,0,35,2,0,0,0,0,1,2,4,Jim McKean,"K.Hill (4-44-W), M.Holtz (1-H), S.Hasegawa (2-H), T.Percival (3)"
573,87,88,Jul 9,True,COL,"W,10-4",41,35,10,13,5,0,1,9,4,1,3,1,0,1,0,1,1,0,0.286,0.357,0.488,0.845,7,9,R,M.Yoshii(16),ANA,2000,Jul 9,9.0,10,4,4,0,1,3,0,0,4.96,38,118.0,83.0,0.0,0.0,0,0,35,1,0,0,1,1,0,0,3,Mike Fichter,"K.Bottenfield (4-43-W), M.Holtz (0), M.Petkovsek (2)"
574,88,89,Jul 13,False,LAD,"L,3-4",36,35,3,9,1,0,1,3,0,0,6,0,1,0,0,1,0,1,0.286,0.356,0.486,0.843,3,15,L,C.Pérez(49),ANA,2000,Jul 13,9.2,8,4,3,1,8,11,1,0,4.93,45,199.0,115.0,0.0,0.0,2,0,37,2,1,2,0,0,1,1,4,Greg Gibson,"K.Hill (4-59), S.Hasegawa (4-BSv), M.Petkovsek (3), A.Levine (7-L)"
575,89,90,Jul 14,False,LAD,"W,5-3",38,36,5,11,3,0,2,5,2,0,7,0,0,0,0,0,0,2,0.286,0.356,0.487,0.843,6,13,R,K.Brown(48),ANA,2000,Jul 14,9.0,3,3,3,0,2,3,2,0,4.91,31,122.0,78.0,0.0,0.0,0,0,28,0,1,0,0,1,0,1,3,Steve Rippley,"K.Bottenfield (4-62-W), M.Petkovsek (0-H), T.Percival (5-Sv)"
576,90,91,Jul 15,False,LAD,"W,6-2",46,35,6,10,3,0,1,6,9,1,6,0,1,1,0,1,1,0,0.286,0.357,0.487,0.844,13,12,R,C.Park(41),ANA,2000,Jul 15,9.0,6,2,1,1,3,2,1,0,4.87,36,135.0,86.0,0.0,0.0,1,0,32,2,0,0,1,0,1,1,3,Tim Tschida,"S.Etherton (21-58-W), M.Petkovsek (0-H), S.Hasegawa (1)"
577,91,92,Jul 16,False,SDP,"L,5-6",45,42,5,13,2,2,1,5,3,0,10,0,0,0,0,1,0,0,0.287,0.357,0.487,0.844,10,16,R,A.Eaton(58),ANA,2000,Jul 16,9.2,11,6,5,1,6,9,3,1,4.87,46,181.0,111.0,2.0,0.0,0,1,37,3,0,3,1,1,1,1,5,Mark Wegner,"J.Washburn (9-50), M.Fyhrie (9), M.Holtz (6), T.Percival (1-BSv), A.Levine (2-L)"
578,92,93,Jul 17,False,SDP,"W,3-2",34,32,3,6,3,0,1,3,1,0,11,0,1,0,0,0,1,0,0.286,0.356,0.486,0.842,4,14,R,M.Clement(60),ANA,2000,Jul 17,9.0,4,2,2,0,4,6,0,0,4.84,35,138.0,82.0,4.0,0.0,0,0,30,1,1,0,1,0,0,0,5,Charlie Williams,"B.Cooper (11-56-W), M.Petkovsek (1-H), M.Holtz (0-H), S.Hasegawa (1-H), T.Percival (0-Sv)"
579,93,94,Jul 18,False,SDP,"W,3-2",42,38,3,7,1,1,2,2,2,0,9,2,0,0,0,0,0,0,0.284,0.355,0.486,0.84,6,15,R,B.Tollberg(65),ANA,2000,Jul 18,11.0,8,2,2,0,2,14,2,0,4.79,42,165.0,106.0,0.0,0.0,0,2,40,1,0,0,0,0,1,0,5,Travis Katzenmeier,"K.Hill (4-66), M.Petkovsek (0-H), S.Hasegawa (0-H), T.Percival (0-BSv), A.Levine (1-W)"
580,94,95,Jul 19,True,TEX,"L,2-3",38,36,2,13,1,0,1,2,2,1,6,0,0,0,1,2,0,2,0.285,0.355,0.485,0.84,9,12,L,K.Rogers(55),ANA,2000,Jul 19,9.0,10,3,3,0,3,2,1,0,4.77,37,128.0,84.0,0.0,0.0,0,1,33,1,0,0,1,0,0,1,3,Doug Eddings,"K.Bottenfield (4-46-L), M.Holtz (1), M.Fyhrie (2)"
581,95,96,Jul 20,True,TEX,"W,6-1",40,33,6,9,2,0,1,6,5,0,4,1,0,1,1,1,0,0,0.285,0.355,0.485,0.84,10,12,L,D.Oliver(40),ANA,2000,Jul 20,9.0,7,1,1,0,2,3,0,0,4.74,34,125.0,84.0,2.0,0.0,0,0,32,1,0,0,0,0,1,3,2,Charlie Reliford,"S.Etherton (4-62-W), S.Hasegawa (1-Sv)"
582,96,97,Jul 21,False,OAK,"W,12-3",46,42,12,16,3,0,3,12,4,0,8,0,0,0,0,0,0,1,0.286,0.356,0.487,0.843,7,12,R,T.Hudson(9),ANA,2000,Jul 21,9.0,8,3,3,0,3,2,1,0,4.72,38,143.0,84.0,0.0,0.0,0,0,35,1,0,0,0,0,0,0,3,Brian Runge,"J.Washburn (4-60-W), A.Levine (2), D.Turnbow (13)"
583,97,98,Jul 22,False,OAK,"L,3-10",38,31,3,5,1,0,1,3,6,0,10,1,0,0,0,0,0,1,0.285,0.356,0.485,0.841,8,10,L,B.Zito(59),ANA,2000,Jul 22,8.0,18,10,10,0,4,4,2,0,4.78,45,175.0,108.0,3.0,1.0,0,0,39,2,0,0,1,1,0,1,4,Jim Wolf,"B.Cooper (4-12-L), M.Fyhrie (2), D.Turnbow (0), M.Holtz (2)"
584,98,99,Jul 23,False,OAK,"L,0-5",35,32,0,6,2,0,0,0,2,0,6,1,0,0,0,1,0,0,0.284,0.355,0.483,0.838,8,9,L,M.Mulder(70),ANA,2000,Jul 23,8.0,11,5,5,0,4,6,2,0,4.78,38,153.0,85.0,2.0,0.0,1,0,33,0,0,1,0,1,0,1,4,Richard Shulock,"K.Hill (4-29-L), A.Levine (1), M.Holtz (0), T.Percival (4)"
585,99,100,Jul 24,False,TEX,"W,6-5",50,46,6,11,2,1,2,6,4,0,8,0,0,0,1,1,1,0,0.284,0.354,0.483,0.837,8,11,L,K.Rogers(60),ANA,2000,Jul 24,12.0,11,5,5,0,6,4,3,1,4.77,53,197.0,112.0,2.0,0.0,0,0,46,1,0,1,0,0,0,1,5,Gerry Davis,"K.Bottenfield (4-32), M.Holtz (0), M.Petkovsek (5), S.Hasegawa (3-W), T.Percival (0-Sv)"
586,100,101,Jul 25,False,TEX,"L,6-9",40,37,6,10,1,2,2,6,3,0,6,0,0,0,0,0,1,0,0.284,0.354,0.484,0.837,7,11,L,D.Oliver(29),ANA,2000,Jul 25,8.0,10,9,9,0,2,3,4,0,4.82,36,141.0,89.0,2.0,1.0,1,0,34,2,1,1,0,0,0,0,4,Chris Guccione,"S.Etherton (4-22), M.Fyhrie (2), M.Holtz (0-L), M.Petkovsek (0)"
587,101,102,Jul 26,False,TEX,"L,5-6",37,31,5,7,0,0,2,5,6,1,3,0,0,0,0,3,1,0,0.283,0.354,0.483,0.837,5,12,L,M.Perisho(46),ANA,2000,Jul 26,8.2,12,6,6,0,2,1,1,0,4.83,38,130.0,79.0,0.0,0.0,1,1,36,2,1,0,0,0,0,1,2,Rich Rieker,"S.Schoeneweis (39-36), A.Levine (2-L)"
588,102,103,Jul 27,True,CHW,"L,5-6",38,34,5,9,0,1,0,5,3,0,7,0,0,1,1,1,0,1,0.283,0.354,0.482,0.835,6,10,R,J.Garland(49),ANA,2000,Jul 27,9.0,18,6,5,1,3,4,2,0,4.83,44,171.0,103.0,0.0,0.0,3,2,40,1,1,0,0,0,0,2,4,Marvin Hudson,"B.Cooper (4-21-L), M.Fyhrie (1), M.Petkovsek (1), A.Levine (0)"
589,103,104,Jul 28,True,CHW,"W,10-7",38,32,10,10,1,0,3,9,4,0,5,1,0,1,0,1,0,0,0.283,0.354,0.483,0.837,4,10,L,M.Sirotka(27),ANA,2000,Jul 28,9.0,13,7,7,0,5,5,1,0,4.85,43,167.0,99.0,5.0,2.0,0,0,38,3,0,0,0,0,0,1,5,Gary Cederstrom,"K.Hill (4-18), M.Fyhrie (0), M.Holtz (2-W), S.Hasegawa (3-H), T.Percival (3-Sv)"
590,104,105,Jul 29,True,CHW,"W,6-5",37,33,6,11,2,0,4,6,3,0,7,0,1,0,0,0,1,1,0.284,0.354,0.485,0.839,7,9,L,M.Buehrle(23),ANA,2000,Jul 29,9.0,9,5,5,0,6,5,0,0,4.86,42,179.0,104.0,1.0,0.0,1,0,35,3,0,0,1,0,0,0,4,Dale Scott,"K.Bottenfield (4-31-W), A.Levine (1-H), S.Hasegawa (0-H), T.Percival (0-Sv)"
591,105,106,Jul 30,True,CHW,"L,7-11",45,37,7,12,2,1,1,7,4,1,8,0,2,2,0,1,1,0,0.284,0.354,0.486,0.84,8,12,L,J.Parque(36),ANA,2000,Jul 30,10.0,18,11,8,3,4,8,1,0,4.88,55,197.0,127.0,4.0,1.0,1,0,50,5,0,0,1,0,2,0,6,Ian Lamplugh,"S.Etherton (4-50), M.Holtz (1-H), M.Petkovsek (2-H), T.Percival (0-BSv), A.Levine (0-L), D.Turnbow (7)"
592,106,107,Jul 31,True,DET,"W,5-4",36,32,5,7,0,0,2,5,3,0,13,1,0,0,0,1,0,1,0.283,0.354,0.485,0.839,5,11,R,J.Weaver(79),ANA,2000,Jul 31,9.0,10,4,4,0,2,2,2,0,4.87,37,126.0,76.0,0.0,0.0,1,0,35,3,0,0,0,0,0,1,2,Rob Drake,"S.Schoeneweis (4-48), M.Petkovsek (0-W)"
593,107,108,Aug 1,True,DET,"L,3-6",37,33,3,8,2,0,1,3,3,1,6,0,1,0,0,0,1,0,0.283,0.354,0.484,0.838,7,9,R,A.Bernero(53),ANA,2000,Aug 1,9.0,10,6,6,0,4,4,2,0,4.88,40,141.0,79.0,4.0,3.0,0,0,35,3,0,1,1,0,0,1,4,Bill Miller,"B.Cooper (4-36-L), M.Holtz (1), M.Fyhrie (3), S.Hasegawa (2)"
594,108,109,Aug 2,True,DET,"L,3-5",37,35,3,9,4,1,0,3,2,0,6,0,0,0,0,1,0,0,0.283,0.353,0.484,0.837,7,12,R,B.Moehler(65),ANA,2000,Aug 2,9.0,9,5,4,1,3,3,1,1,4.87,38,152.0,97.0,0.0,0.0,1,2,31,1,0,0,2,1,1,1,3,Jerry Meals,"K.Hill (4-39-L), M.Wise (99), M.Petkovsek (1)"
595,109,110,Aug 4,False,CLE,"L,10-11",44,37,10,13,4,2,0,10,5,1,8,0,1,1,1,1,2,1,0.283,0.354,0.484,0.838,7,9,R,S.Woodard(30),ANA,2000,Aug 4,8.1,13,11,11,0,4,7,3,0,4.93,41,187.0,112.0,1.0,1.0,2,1,36,1,0,0,0,1,0,0,5,Wally Bell,"S.Etherton (4-6), M.Fyhrie (2), M.Holtz (2), S.Hasegawa (2), T.Percival (4-BL)"
596,110,111,Aug 5,False,CLE,"L,3-6",36,30,3,6,1,0,1,3,4,0,8,1,1,0,0,0,0,2,0.283,0.353,0.483,0.837,6,11,L,C.Finley(58),ANA,2000,Aug 5,8.0,16,6,6,0,2,2,0,0,4.95,38,120.0,76.0,4.0,0.0,2,0,35,3,0,0,1,0,0,3,4,Brian O'Nora,"S.Schoeneweis (4-43-L), M.Petkovsek (2), J.Alvarez (99), D.Turnbow (5)"
597,111,112,Aug 6,False,CLE,"L,2-5",39,32,2,7,1,0,0,1,5,0,11,1,1,0,0,1,0,0,0.282,0.353,0.481,0.835,10,9,R,B.Colón(59),ANA,2000,Aug 6,8.0,10,5,5,0,3,6,4,0,4.95,38,137.0,88.0,2.0,0.0,0,0,35,4,0,0,0,0,1,0,5,Dan Iassogna,"B.Cooper (4-25-L), J.Alvarez (0), M.Wise (3), M.Holtz (1), L.Pote (39)"
598,112,113,Aug 7,True,BOS,"W,4-1",39,34,4,10,1,0,3,4,4,1,5,1,0,0,0,0,0,0,0.282,0.354,0.482,0.836,11,10,R,T.Ohka(49),ANA,2000,Aug 7,9.0,5,1,1,0,3,3,0,0,4.92,34,131.0,81.0,3.0,0.0,0,0,31,1,0,0,0,0,0,0,4,Ted Barrett,"J.Washburn (16-56-W), M.Petkovsek (1-H), M.Holtz (0), S.Hasegawa (2-Sv)"
599,113,114,Aug 8,True,BOS,"W,2-1",27,27,2,3,0,0,1,2,0,0,9,0,0,0,0,0,0,0,0.281,0.352,0.48,0.833,1,9,R,P.Martinez(77),ANA,2000,Aug 8,9.0,2,1,1,0,2,6,0,0,4.88,31,112.0,72.0,,,0,0,29,1,0,0,0,0,1,1,1,Ed Montague,R.Ortiz (31-83-W)
600,114,115,Aug 9,True,BOS,"L,2-4",37,31,2,6,1,0,2,2,5,0,6,0,1,0,0,1,3,0,0.281,0.352,0.48,0.832,8,12,L,J.Fassero(53),ANA,2000,Aug 9,9.0,8,4,4,0,2,2,2,0,4.88,37,125.0,78.0,1.0,0.0,0,0,34,0,0,1,1,0,0,0,3,Tony Randazzo,"M.Wise (2-56-L), M.Holtz (1), M.Petkovsek (1)"
601,115,116,Aug 11,True,NYY,"W,8-3",35,32,8,10,4,0,1,8,1,0,6,1,0,1,0,0,3,1,0.281,0.352,0.48,0.832,3,9,R,O.Hernández(30),ANA,2000,Aug 11,9.0,11,3,2,1,3,10,1,0,4.85,40,145.0,94.0,2.0,0.0,1,0,37,2,0,0,0,0,0,1,3,Laz Diaz,"S.Schoeneweis (5-53-W), M.Fyhrie (6-H), M.Petkovsek (1)"
602,116,117,Aug 12,True,NYY,"W,9-6",39,34,9,12,5,0,3,9,5,1,1,0,0,0,0,0,0,2,0.281,0.352,0.483,0.835,6,12,L,D.Neagle(18),ANA,2000,Aug 12,9.0,10,6,6,0,4,7,3,0,4.86,39,156.0,89.0,5.0,3.0,0,0,35,3,0,0,0,0,0,1,4,Mike Reilly,"K.Mercker (92-37), L.Pote (5-W), M.Holtz (2), S.Hasegawa (4-Sv)"
603,117,118,Aug 13,True,NYY,"L,1-4",33,30,1,4,1,0,0,1,3,0,3,0,0,0,0,0,0,0,0.28,0.351,0.48,0.832,5,12,R,R.Clemens(61),ANA,2000,Aug 13,9.0,5,4,4,0,9,6,0,1,4.85,39,155.0,86.0,2.0,1.0,0,0,29,0,0,0,0,0,0,3,4,Jeff Kellogg,"R.Ortiz (4-62-L), M.Holtz (0), M.Petkovsek (1), E.Weaver (64)"
604,118,119,Aug 15,False,TOR,"W,8-4",43,37,8,12,2,0,3,8,4,0,6,1,0,1,0,1,1,0,0.281,0.352,0.482,0.833,8,9,L,D.Wells(24),ANA,2000,Aug 15,9.0,8,4,4,0,3,3,1,1,4.85,38,140.0,82.0,3.0,1.0,0,0,33,1,0,0,0,1,1,2,4,Andy Fletcher,"M.Wise (5-50-W), M.Petkovsek (1-H), M.Holtz (1-H), S.Hasegawa (2)"
605,119,120,Aug 16,False,TOR,"L,6-8",40,35,6,11,1,0,2,5,3,1,7,0,1,1,0,1,1,0,0.281,0.352,0.482,0.834,7,11,R,S.Trachsel(39),ANA,2000,Aug 16,8.1,10,8,8,0,5,4,3,0,4.88,40,133.0,77.0,1.0,1.0,0,0,35,1,0,0,0,0,1,1,3,Tim Timmons,"S.Schoeneweis (4-42), M.Petkovsek (0-BSv), L.Pote (3-L)"
606,120,121,Aug 17,False,NYY,"L,1-6",38,36,1,11,4,0,1,1,1,0,6,1,0,0,0,0,0,0,0.281,0.352,0.482,0.834,10,10,L,D.Neagle(58),ANA,2000,Aug 17,8.0,6,6,6,0,8,7,3,0,4.89,38,163.0,91.0,2.0,1.0,0,0,28,1,0,0,0,2,0,0,4,Marvin Hudson,"K.Mercker (4-54-L), J.Alvarez (10), E.Weaver (3), D.Turnbow (11)"
607,121,122,Aug 18,False,NYY,"W,9-8",50,46,9,15,1,0,3,8,4,0,7,0,0,0,0,2,0,0,0.282,0.352,0.483,0.835,8,9,R,R.Clemens(45),ANA,2000,Aug 18,11.0,13,8,8,0,5,8,2,0,4.91,50,187.0,113.0,1.0,1.0,0,1,44,1,0,2,1,0,1,0,4,Gary Cederstrom,"R.Ortiz (4-17), J.Alvarez (0), L.Pote (1), S.Hasegawa (2-W)"
608,122,123,Aug 19,False,NYY,"L,1-9",35,32,1,5,2,0,1,1,3,0,6,0,0,0,1,1,1,0,0.281,0.351,0.482,0.833,7,11,L,A.Pettitte(76),ANA,2000,Aug 19,8.0,11,9,7,2,6,1,3,2,4.93,43,140.0,75.0,0.0,0.0,0,0,32,1,0,0,0,3,2,1,2,Tim Welke,"B.Cooper (12-15-L), D.Turnbow (1)"
609,123,124,Aug 20,False,NYY,"W,5-4",37,32,5,6,1,0,1,5,5,1,9,0,0,0,0,1,3,0,0.28,0.351,0.48,0.831,5,11,R,D.Cone(73),ANA,2000,Aug 20,9.0,9,4,4,0,4,8,1,0,4.92,39,154.0,96.0,1.0,0.0,1,1,35,3,0,0,0,0,1,0,5,Dale Scott,"M.Wise (4-49-W), M.Petkovsek (3-H), M.Holtz (4-H), A.Levine (20-H), S.Hasegawa (1-Sv)"
610,124,125,Aug 21,False,BOS,"L,6-7",45,37,6,8,3,0,1,6,4,1,7,2,2,0,0,1,0,0,0.28,0.351,0.479,0.83,6,9,R,R.Arrojo(44),ANA,2000,Aug 21,10.2,8,7,7,0,6,3,1,1,4.93,44,156.0,88.0,3.0,2.0,0,0,37,1,0,1,0,0,0,3,4,Alfonso Márquez,"S.Schoeneweis (4-50), M.Petkovsek (0), M.Holtz (0-L), S.Hasegawa (0-BSv)"
611,125,126,Aug 22,False,BOS,"W,11-4",43,37,11,14,6,0,0,10,3,0,4,1,1,1,0,1,0,0,0.28,0.351,0.48,0.831,5,10,R,T.Wakefield(11),ANA,2000,Aug 22,9.0,9,4,4,0,4,5,0,0,4.92,38,128.0,72.0,0.0,0.0,0,0,34,4,0,1,0,0,0,1,3,Mike Fichter,"K.Mercker (4-36-W), A.Levine (1), L.Pote (3)"
612,126,127,Aug 23,False,BOS,"L,1-3",37,33,1,8,1,0,1,1,4,0,5,0,0,0,0,0,1,0,0.28,0.351,0.479,0.83,9,10,R,T.Ohka(55),ANA,2000,Aug 23,8.0,5,3,2,1,5,6,0,0,4.9,33,110.0,68.0,0.0,0.0,0,0,28,0,0,0,0,0,0,1,3,Derryl Cousins,"R.Ortiz (4-59-L), M.Holtz (1), M.Petkovsek (1)"
613,127,128,Aug 25,True,CLE,"W,4-1",37,32,4,9,1,0,1,4,4,0,8,0,1,0,0,0,0,0,0.28,0.351,0.479,0.83,9,9,R,D.Burba(47),ANA,2000,Aug 25,9.0,4,1,1,0,2,6,1,0,4.87,33,129.0,85.0,1.0,0.0,0,0,31,0,0,0,0,0,0,0,2,Scott Packard,"M.Wise (4-76-W), S.Hasegawa (3-Sv)"
614,128,129,Aug 26,True,CLE,"L,5-9",43,35,5,9,0,0,0,5,7,0,10,0,0,1,0,0,0,0,0.28,0.351,0.477,0.828,11,9,R,J.Bere(59),ANA,2000,Aug 26,9.0,12,9,8,1,4,1,1,1,4.9,44,164.0,94.0,4.0,2.0,1,0,38,4,0,0,0,1,2,2,5,Gerry Davis,"S.Schoeneweis (4-30-L), M.Petkovsek (2), J.Alvarez (7), L.Pote (3), T.Percival (21)"
615,129,130,Aug 27,True,CLE,"W,10-9",44,35,10,16,1,0,2,10,7,3,3,0,2,0,0,2,2,0,0.281,0.353,0.478,0.831,10,10,L,C.Finley(14),ANA,2000,Aug 27,9.0,14,9,9,0,8,3,2,0,4.93,47,177.0,102.0,6.0,4.0,1,0,37,5,0,1,1,1,0,0,5,Chris Guccione,"K.Mercker (4-26), A.Levine (4-W), M.Holtz (3), M.Petkovsek (0-H), S.Hasegawa (1-Sv)"
616,130,131,Aug 28,True,TOR,"L,2-4",35,31,2,7,0,0,1,1,4,0,6,0,0,0,0,3,1,0,0.281,0.353,0.477,0.83,6,11,R,E.Loaiza(60),ANA,2000,Aug 28,9.0,5,4,4,0,0,4,3,0,4.92,34,135.0,86.0,0.0,0.0,0,0,34,1,0,0,0,0,2,0,2,Steve Rippley,"R.Ortiz (4-59-L), M.Holtz (0)"
617,131,132,Aug 29,True,TOR,"W,9-4",40,36,9,12,4,0,2,9,4,0,10,0,0,0,0,0,1,0,0.281,0.353,0.478,0.831,7,10,R,C.Carpenter(36),ANA,2000,Aug 29,9.0,11,4,4,0,2,3,0,0,4.91,39,152.0,95.0,5.0,0.0,1,0,36,3,0,0,1,0,0,1,6,Greg Gibson,"S.Karl (22-23), L.Pote (2), M.Holtz (0-W), A.Levine (1), S.Hasegawa (1), T.Percival (2)"
618,132,133,Aug 30,True,TOR,"L,2-11",35,34,2,9,0,0,2,2,1,0,6,0,0,0,0,1,0,0,0.281,0.353,0.478,0.83,6,13,L,D.Wells(62),ANA,2000,Aug 30,9.0,19,11,10,1,6,8,4,0,4.95,51,193.0,121.0,3.0,0.0,0,0,45,1,0,0,0,0,0,1,3,Jim Wolf,"M.Wise (4-15-L), D.Turnbow (10), M.Petkovsek (2)"
619,133,134,Sep 1,False,CHW,"L,8-9",40,35,8,10,1,1,2,8,4,0,6,0,1,0,0,0,0,1,0.281,0.353,0.478,0.831,5,9,R,S.Lowe(21),ANA,2000,Sep 1,8.0,14,9,9,0,2,5,3,0,4.99,39,146.0,90.0,3.0,2.0,0,0,37,3,0,0,0,0,1,2,3,Mark Carlson,"S.Schoeneweis (5-50), A.Levine (2), S.Hasegawa (2-BL)"
620,134,135,Sep 2,False,CHW,"L,6-13",39,31,6,5,0,0,1,5,7,0,5,0,0,1,1,1,0,0,0.28,0.352,0.477,0.829,6,11,L,J.Parque(50),ANA,2000,Sep 2,8.0,14,13,12,1,5,4,1,0,5.04,42,162.0,87.0,2.0,2.0,2,0,37,3,0,0,0,0,0,1,5,Dana DeMuth,"K.Mercker (5-34-L), L.Pote (3), M.Petkovsek (2), B.Ward (42), D.Turnbow (2)"
621,135,136,Sep 3,False,CHW,"L,12-13",46,36,12,11,3,0,5,12,9,0,6,0,0,1,0,0,0,1,0.281,0.353,0.479,0.832,7,10,R,J.Baldwin(14),ANA,2000,Sep 3,8.0,15,13,12,1,5,2,1,1,5.1,44,163.0,84.0,2.0,0.0,2,0,36,6,1,0,0,2,1,2,5,Scott Higgins,"R.Ortiz (5--2), A.Levine (1), M.Holtz (4), D.Turnbow (0-H), S.Hasegawa (1-BL)"
622,136,137,Sep 4,False,DET,"L,0-5",32,30,0,5,1,0,0,0,2,0,9,0,0,0,0,2,1,0,0.28,0.352,0.478,0.83,5,9,R,H.Nomo(77),ANA,2000,Sep 4,8.0,11,5,4,1,4,5,0,0,5.1,39,144.0,82.0,1.0,1.0,1,1,35,2,0,0,0,0,1,0,4,Jim Wolf,"S.Karl (5-35-L), M.Fyhrie (23), L.Pote (1), T.Percival (5)"
623,137,138,Sep 5,False,DET,"L,5-7",39,35,5,10,3,2,0,5,3,0,7,1,0,0,0,1,0,0,0.28,0.352,0.478,0.83,7,10,R,B.Moehler(43),ANA,2000,Sep 5,8.0,10,7,7,0,2,6,1,0,5.11,35,133.0,78.0,7.0,3.0,3,0,31,3,0,1,0,2,0,1,6,Fieldin Culbreth,"M.Wise (5-15-L), J.Alvarez (9), L.Pote (0), B.Ward (2), B.Weber (99), M.Petkovsek (2)"
624,138,139,Sep 6,False,DET,"W,1-0",36,33,1,9,4,0,0,1,2,0,3,0,1,0,0,0,0,2,0.28,0.352,0.477,0.829,8,9,R,S.Sparks(65),ANA,2000,Sep 6,9.0,2,0,0,0,3,7,0,0,5.08,31,128.0,75.0,0.0,0.0,0,0,27,0,0,0,1,0,0,1,2,Bruce Froemming,"S.Schoeneweis (4-82-W), T.Percival (1-Sv)"
625,139,140,Sep 7,False,DET,"W,6-4",36,34,6,11,1,1,3,6,1,0,5,0,0,1,0,3,0,0,0.28,0.352,0.479,0.83,3,9,R,D.Mlicki(29),ANA,2000,Sep 7,9.0,9,4,4,0,0,6,1,0,5.07,35,124.0,85.0,0.0,0.0,0,0,34,3,0,0,0,1,0,1,3,Mike Winters,"T.Belcher (66-49-W), M.Petkovsek (1-H), S.Hasegawa (3-Sv)"
626,140,141,Sep 8,True,BAL,"W,2-1",36,32,2,7,0,0,1,2,3,0,9,1,0,0,1,0,2,0,0.28,0.352,0.477,0.829,10,9,R,P.Rapp(55),ANA,2000,Sep 8,9.0,3,1,1,0,4,6,1,0,5.04,31,117.0,72.0,1.0,0.0,1,1,27,0,0,0,0,0,0,1,3,Phil Cuzzi,"R.Ortiz (4-70-W), M.Holtz (4-H), T.Percival (1-Sv)"
627,141,142,Sep 9,True,BAL,"L,3-10",40,30,3,8,2,0,0,3,9,0,5,0,0,1,0,4,0,0,0.28,0.352,0.477,0.829,10,13,R,J.Mercedes(56),ANA,2000,Sep 9,9.0,14,10,7,3,4,5,1,0,5.05,42,154.0,85.0,2.0,1.0,2,2,38,3,0,0,0,0,2,3,4,Paul Schrieber,"S.Karl (4-24-L), L.Pote (3), B.Weber (3), D.Turnbow (5)"
628,142,143,Sep 10,True,BAL,"W,2-1",31,28,2,5,1,0,0,2,3,0,6,0,0,0,0,0,0,0,0.279,0.352,0.475,0.827,5,9,R,M.Mussina(67),ANA,2000,Sep 10,9.0,7,1,1,0,3,5,0,0,5.03,36,147.0,82.0,2.0,0.0,1,1,33,2,0,0,0,0,0,0,6,Tim McClelland,"A.Levine (6-55), M.Fyhrie (5), M.Petkovsek (2-BSv), M.Holtz (1), S.Hasegawa (2-W), T.Percival (1-Sv)"
629,143,144,Sep 11,True,BAL,"L,1-3",35,33,1,8,1,0,0,1,2,0,7,0,0,0,0,1,0,0,0.279,0.351,0.474,0.825,7,9,R,S.Ponson(72),ANA,2000,Sep 11,9.0,9,3,2,1,4,6,1,1,5.0,41,137.0,79.0,4.0,0.0,2,0,36,1,0,1,0,0,1,0,5,Dan Morrison,"S.Schoeneweis (4-53-L), B.Weber (1), M.Holtz (0), M.Petkovsek (0), M.Fyhrie (0)"
630,144,145,Sep 12,True,TBD,"W,5-2",37,31,5,8,0,1,0,5,5,0,7,0,1,0,0,0,0,0,0.279,0.351,0.473,0.824,8,10,R,B.Rekar(50),ANA,2000,Sep 12,9.0,5,2,2,0,2,3,1,0,4.98,33,103.0,64.0,0.0,0.0,0,0,31,0,0,0,0,0,0,1,3,Terry Craft,"T.Belcher (4-59-W), S.Hasegawa (1-H), T.Percival (1-Sv)"
631,145,146,Sep 13,True,TBD,"W,8-4",38,34,8,10,2,0,1,7,4,1,6,0,0,0,0,1,2,0,0.279,0.351,0.473,0.824,6,9,R,C.Lidle(34),ANA,2000,Sep 13,9.0,7,4,3,1,3,7,1,0,4.97,35,133.0,83.0,1.0,0.0,0,2,32,0,0,0,0,0,1,1,3,Jim McKean,"R.Ortiz (4-49-W), M.Petkovsek (1), B.Weber (1)"
