,Unnamed: 0,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,Team,Season,Date,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed
3859,91,92,Jul 19,False,ATL,"L,2-4",34,32,2,6,1,0,1,2,1,0,8,1,0,0,0,2,0,0,0.261,0.347,0.435,0.782,5,14,L,M.Hampton(62),PHI,2004,Jul 19,8.0,9,4,4,0,3,4,0,1,4.35,36,113.0,72.0,2.0,0.0,2,0,32,3,0,0,0,0,0,0,3,Tim Timmons,"P.Abbott (8-31-L), R.Madson (1), R.Hernández (0)"
3860,92,93,Jul 20,False,ATL,"W,4-3",43,36,4,8,1,0,0,4,5,1,9,0,1,1,2,1,2,0,0.261,0.346,0.433,0.779,9,15,R,J.Wright(67),PHI,2004,Jul 20,10.0,8,3,3,0,2,3,2,0,4.33,39,124.0,80.0,0.0,0.0,0,0,36,2,1,1,1,0,0,1,4,Bruce Froemming,"E.Milton (4-56), R.Cormier (2), T.Worrell (2-W), B.Wagner (3-Sv)"
3861,93,94,Jul 21,True,FLA,"W,2-1",30,29,2,8,1,0,1,2,1,0,6,0,0,0,0,2,1,1,0.261,0.346,0.433,0.779,4,12,R,A.Burnett(59),PHI,2004,Jul 21,9.0,7,1,1,0,2,9,0,1,4.3,37,123.0,82.0,0.0,0.0,1,0,33,1,0,0,1,0,0,0,3,Sam Holbrook,"K.Millwood (4-64-W), T.Worrell (0-H), B.Wagner (0-Sv)"
3862,94,95,Jul 22,True,FLA,"L,8-10",48,37,8,13,2,0,2,8,7,1,5,2,1,1,0,0,0,0,0.262,0.347,0.435,0.782,13,15,R,C.Pavano(25),PHI,2004,Jul 22,9.0,15,10,10,0,2,7,3,0,4.36,44,152.0,100.0,2.0,2.0,2,0,41,1,0,1,0,1,0,0,4,Paul Nauert,"R.Wolf (4-24-L), G.Geary (3), R.Hernández (2), R.Cormier (1)"
3863,95,96,Jul 23,True,CHC,"L,1-5",37,32,1,7,1,1,0,1,5,0,10,0,0,0,0,2,2,0,0.262,0.347,0.433,0.781,9,12,R,K.Wood(60),PHI,2004,Jul 23,9.0,8,5,5,0,2,4,3,0,4.36,36,129.0,82.0,0.0,0.0,1,0,34,3,0,0,0,0,0,1,2,Darren Spagnardi,"B.Myers (4-56-L), R.Madson (3)"
3864,96,97,Jul 24,True,CHC,"W,4-3",37,31,4,9,1,0,0,4,5,1,7,0,1,0,0,1,1,0,0.262,0.347,0.432,0.78,9,14,R,C.Zambrano(43),PHI,2004,Jul 24,9.0,10,3,3,0,4,5,3,0,4.35,39,150.0,94.0,0.0,0.0,1,1,35,1,0,0,0,0,0,1,4,Joe West,"P.Abbott (4-41-W), R.Hernández (1-H), R.Cormier (1-H), T.Worrell (2-Sv)"
3865,97,98,Jul 25,True,CHC,"W,3-2",33,29,3,7,2,0,1,3,1,0,9,0,2,1,0,0,1,0,0.262,0.347,0.432,0.779,5,11,R,M.Prior(62),PHI,2004,Jul 25,9.0,3,2,2,0,1,12,0,0,4.32,30,110.0,74.0,1.0,0.0,0,0,29,2,0,0,0,0,0,0,2,Paul Emmel,"E.Milton (4-81), R.Madson (1-W)"
3866,98,99,Jul 26,False,FLA,"L,3-11",44,39,3,12,2,0,1,3,5,0,11,0,0,0,0,0,2,0,0.262,0.347,0.432,0.78,14,12,R,A.Burnett(46),PHI,2004,Jul 26,8.0,12,11,11,0,3,6,1,0,4.4,39,134.0,86.0,0.0,0.0,0,0,35,5,0,0,1,0,0,0,3,Tim Welke,"K.Millwood (4-36-L), R.Hernández (1), B.Powell (15)"
3867,99,100,Jul 27,False,FLA,"L,2-5",36,32,2,7,2,0,0,2,3,0,6,1,0,0,0,2,1,0,0.262,0.347,0.431,0.778,7,14,R,C.Pavano(61),PHI,2004,Jul 27,8.0,8,5,5,0,3,4,1,0,4.41,35,132.0,84.0,1.0,1.0,1,0,32,4,0,0,0,0,0,0,3,Gary Cederstrom,"R.Wolf (4-57), R.Cormier (2-L), R.Hernández (0)"
3868,100,101,Jul 28,False,FLA,"L,3-6",38,36,3,9,2,0,0,3,2,0,8,0,0,0,0,0,0,0,0.262,0.346,0.43,0.776,8,14,R,B.Penny(52),PHI,2004,Jul 28,8.0,7,6,6,0,6,8,1,1,4.43,34,151.0,89.0,2.0,0.0,2,1,27,1,0,0,0,0,0,2,4,Andy Fletcher,"B.Myers (4-44), B.Powell (1), J.Hancock (54), T.Worrell (3-L)"
3869,101,102,Jul 29,False,FLA,"L,1-10",32,30,1,5,2,0,0,1,1,0,5,0,1,0,0,1,0,0,0.261,0.345,0.428,0.773,4,15,L,D.Willis(68),PHI,2004,Jul 29,8.0,15,10,10,0,2,4,2,0,4.49,40,139.0,87.0,0.0,0.0,0,0,38,4,0,0,0,0,0,1,4,Kevin Kelley,"P.Abbott (4-10-L), G.Geary (6), J.Hancock (0), B.Powell (0)"
3870,102,103,Jul 30,False,CHC,"L,7-10",44,38,7,11,3,0,4,7,6,0,11,0,0,0,0,0,0,0,0.261,0.346,0.431,0.776,10,13,R,M.Prior(26),PHI,2004,Jul 30,8.0,14,10,9,1,3,8,4,0,4.54,41,155.0,95.0,3.0,2.0,0,0,37,1,0,0,1,0,0,0,4,Paul Schrieber,"E.Milton (4-33), R.Cormier (2-BL), R.Hernández (2), A.Telemaco (51)"
3871,103,104,Jul 31,False,CHC,"W,4-3",36,33,4,5,1,0,2,4,3,1,13,0,0,0,2,1,0,0,0.26,0.344,0.43,0.775,5,15,R,M.Clement(66),PHI,2004,Jul 31,9.0,3,3,2,1,3,8,0,0,4.51,33,125.0,82.0,1.0,0.0,0,0,30,1,0,0,0,0,1,1,4,Mike Everitt,"K.Millwood (4-63-W), R.Cormier (0-H), T.Jones (4-H), T.Worrell (2-Sv)"
3872,104,105,Aug 1,False,CHC,"L,3-6",41,35,3,11,2,0,2,2,4,0,5,1,1,0,0,2,0,0,0.261,0.345,0.431,0.776,11,14,R,G.Maddux(50),PHI,2004,Aug 1,8.0,8,6,6,0,1,2,2,1,4.53,33,102.0,59.0,4.0,3.0,2,0,30,2,0,0,0,1,0,1,4,Ed Montague,"R.Wolf (4-41-L), R.Cormier (0), T.Jones (0), A.Telemaco (1)"
3873,105,106,Aug 3,False,SDP,"W,5-2",38,35,5,8,1,0,1,4,2,0,6,1,0,0,1,1,0,0,0.26,0.345,0.43,0.775,6,16,R,B.Lawrence(60),PHI,2004,Aug 3,9.0,9,2,2,0,0,8,0,0,4.51,35,146.0,102.0,0.0,0.0,1,0,35,0,0,0,0,0,1,1,5,Ted Barrett,"B.Myers (5-62-W), R.Cormier (1-H), T.Jones (1-H), F.Rodríguez (4-H), T.Worrell (2)"
3874,106,107,Aug 4,False,SDP,"W,7-5",39,38,7,11,2,1,2,7,1,0,10,0,0,0,1,0,3,1,0.261,0.344,0.432,0.776,5,15,R,A.Eaton(32),PHI,2004,Aug 4,9.0,13,5,5,0,3,6,2,0,4.51,42,164.0,100.0,3.0,1.0,0,0,39,3,0,0,0,0,0,1,6,Lance Barksdale,"E.Milton (4-35-W), R.Hernández (4-H), A.Telemaco (2-H), T.Jones (0-H), F.Rodríguez (0-H), T.Worrell (0-Sv)"
3875,107,108,Aug 5,False,SDP,"W,5-3",42,37,5,9,1,0,1,5,4,2,7,0,1,0,0,1,1,0,0.261,0.344,0.431,0.775,7,17,L,S.Hitchcock(52),PHI,2004,Aug 5,10.0,9,3,3,0,5,7,0,0,4.49,42,145.0,85.0,0.0,0.0,0,0,36,5,0,1,0,1,0,2,7,Alfonso Márquez,"K.Millwood (4-42), B.Powell (6), A.Telemaco (0), R.Hernández (0), T.Jones (0), F.Rodríguez (0-W), T.Worrell (0-Sv)"
3876,108,109,Aug 6,False,LAD,"W,9-5",52,47,9,15,0,0,4,9,4,0,14,0,1,0,1,0,0,0,0.261,0.344,0.433,0.777,10,18,L,K.Ishii(28),PHI,2004,Aug 6,11.0,12,5,5,0,3,12,2,0,4.49,49,197.0,127.0,0.0,0.0,0,0,46,1,0,0,0,0,1,0,6,Tony Randazzo,"R.Wolf (4-53), A.Telemaco (0-H), R.Cormier (2-H), T.Worrell (0-BSv), R.Hernández (0-W), F.Rodríguez (0)"
3877,109,110,Aug 7,False,LAD,"L,3-6",36,33,3,9,0,0,2,3,2,0,6,0,1,0,0,2,0,0,0.261,0.344,0.433,0.777,6,13,L,O.Pérez(73),PHI,2004,Aug 7,8.0,7,6,6,0,11,2,1,1,4.51,41,138.0,70.0,5.0,1.0,1,0,27,2,0,1,1,1,1,2,3,Fieldin Culbreth,"P.Abbott (8-36-L), G.Geary (8), B.Powell (1)"
3878,110,111,Aug 8,False,LAD,"W,4-1",37,34,4,8,3,0,1,4,2,0,6,0,0,1,0,0,1,0,0.261,0.343,0.433,0.776,6,12,R,B.Penny(46),PHI,2004,Aug 8,9.0,4,1,1,0,2,11,0,0,4.47,33,133.0,91.0,0.0,0.0,0,0,31,1,0,0,0,0,0,0,2,Derryl Cousins,"B.Myers (4-85-W), T.Worrell (1)"
3879,111,112,Aug 9,True,COL,"L,2-4",38,31,2,6,1,0,1,2,7,0,9,0,0,0,0,0,1,1,0.261,0.343,0.432,0.775,9,13,R,J.Wright(55),PHI,2004,Aug 9,9.0,6,4,4,0,4,9,2,1,4.47,37,138.0,89.0,0.0,0.0,0,0,32,2,0,1,0,0,0,1,3,John Hirschbeck,"E.Milton (4-73), T.Jones (3-BL), R.Hernández (2)"
3880,112,113,Aug 10,True,COL,"L,4-5",39,34,4,9,1,0,1,4,3,0,2,1,0,1,0,1,1,0,0.261,0.343,0.431,0.775,8,15,L,J.Kennedy(54),PHI,2004,Aug 10,9.0,7,5,4,1,2,8,2,1,4.47,35,121.0,82.0,0.0,0.0,0,1,30,3,0,0,1,1,0,0,4,Wally Bell,"V.Padilla (72-62), A.Telemaco (3), F.Rodríguez (3), T.Worrell (1-BL)"
3881,113,114,Aug 11,True,COL,"W,15-4",41,38,15,14,3,0,6,15,3,0,6,0,0,0,0,0,0,0,0.262,0.344,0.436,0.78,2,12,R,J.Jennings(24),PHI,2004,Aug 11,9.0,10,4,4,0,0,7,0,1,4.46,36,119.0,80.0,0.0,0.0,0,0,35,1,0,0,0,0,0,2,3,Laz Diaz,"R.Wolf (4-49-W), R.Cormier (4), R.Hernández (1)"
3882,114,115,Aug 12,True,COL,"L,1-3",33,28,1,5,1,1,0,1,4,0,8,1,0,0,0,3,0,1,0.261,0.344,0.435,0.779,5,15,L,S.Estes(59),PHI,2004,Aug 12,9.0,8,3,3,0,4,8,1,0,4.45,38,154.0,96.0,0.0,0.0,0,0,33,1,0,1,1,0,0,0,5,Bill Welke,"C.Lidle (3-54-L), R.Hernández (0), R.Cormier (0), T.Jones (2), F.Rodríguez (1)"
3883,115,116,Aug 13,True,SFG,"L,6-16",41,37,6,9,2,0,0,6,2,0,7,0,1,1,2,0,1,0,0.261,0.343,0.434,0.777,8,17,R,B.Hennessey(42),PHI,2004,Aug 13,9.0,18,16,16,0,7,7,6,0,4.55,50,183.0,104.0,0.0,0.0,0,0,43,4,0,2,0,0,0,2,5,Bill Hohn,"B.Myers (4-23-L), B.Powell (5), A.Telemaco (2), T.Jones (0), R.Hernández (0)"
3884,116,117,Aug 14,True,SFG,"L,6-7",39,35,6,11,2,0,1,6,2,0,7,0,1,1,0,1,0,0,0.261,0.343,0.434,0.777,6,14,L,N.Lowry(23),PHI,2004,Aug 14,9.0,11,7,7,0,2,7,4,0,4.57,40,145.0,96.0,2.0,0.0,0,1,36,0,1,1,1,1,1,0,4,Gary Darling,"E.Milton (4-33), R.Cormier (1), F.Rodríguez (1-L), T.Worrell (3)"
3885,117,118,Aug 15,True,SFG,"L,1-3",35,33,1,6,1,0,1,1,2,0,5,0,0,0,0,0,1,0,0.261,0.342,0.433,0.775,7,12,R,B.Tomko(60),PHI,2004,Aug 15,9.0,5,3,3,0,6,6,0,0,4.56,36,133.0,80.0,1.0,1.0,1,0,29,4,0,2,0,1,0,1,3,Mark Carlson,"V.Padilla (4-63-L), R.Cormier (0), F.Rodríguez (0)"
3886,118,119,Aug 17,True,HOU,"L,0-5",34,32,0,5,1,0,0,0,2,0,9,0,0,0,0,0,1,0,0.26,0.341,0.431,0.772,7,12,R,R.Oswalt(74),PHI,2004,Aug 17,9.0,8,5,5,0,2,2,0,1,4.56,36,111.0,70.0,0.0,0.0,1,0,32,4,0,1,1,0,0,2,3,Joe Brinkman,"R.Wolf (5-45-L), R.Hernández (3), A.Telemaco (3)"
3887,119,120,Aug 18,True,HOU,"L,8-9",43,35,8,11,3,1,2,7,5,0,10,2,0,1,0,1,0,1,0.26,0.342,0.433,0.774,8,18,R,R.Clemens(34),PHI,2004,Aug 18,9.0,13,9,9,0,2,8,0,0,4.6,41,150.0,91.0,7.0,4.0,0,1,37,5,0,0,1,1,1,0,6,Jeff Nelson,"C.Lidle (5-18), B.Powell (4), A.Telemaco (0), T.Jones (4-L), F.Rodríguez (2-H), R.Cormier (2-BSv)"
3888,120,121,Aug 19,True,HOU,"L,10-12",44,40,10,14,3,0,2,10,2,1,4,2,0,0,1,0,0,0,0.261,0.343,0.434,0.776,7,16,L,C.Hernández(18),PHI,2004,Aug 19,9.0,15,12,12,0,4,8,3,0,4.66,45,163.0,102.0,3.0,3.0,4,0,40,4,2,1,1,0,0,0,5,Chris Guccione,"B.Myers (5-33), R.Hernández (1-BL), R.Cormier (0), F.Rodríguez (0), T.Worrell (4)"
3889,121,122,Aug 20,False,MIL,"W,4-2",34,31,4,6,0,1,2,4,3,0,8,0,0,0,0,1,1,0,0.261,0.342,0.434,0.776,3,13,L,D.Davis(61),PHI,2004,Aug 20,9.0,5,2,2,0,1,6,1,0,4.64,33,141.0,94.0,0.0,0.0,1,0,31,1,1,0,0,1,0,0,3,Sam Holbrook,"E.Milton (5-63-W), T.Jones (1-H), T.Worrell (0-Sv)"
3890,122,123,Aug 21,False,MIL,"W,8-6",47,39,8,12,4,1,0,8,8,1,5,0,0,0,0,0,1,0,0.261,0.343,0.434,0.777,12,16,R,W.Obermueller(53),PHI,2004,Aug 21,9.0,8,6,6,0,2,12,0,0,4.65,36,129.0,88.0,0.0,0.0,0,0,34,5,0,1,0,0,0,1,5,Paul Nauert,"V.Padilla (5-33), A.Telemaco (2), G.Geary (13-W), R.Cormier (1-H), T.Worrell (0-Sv)"
3891,123,124,Aug 22,False,MIL,"W,9-6",48,41,9,12,2,0,1,9,6,0,6,0,0,1,1,0,2,0,0.261,0.343,0.434,0.777,9,18,R,V.Santos(48),PHI,2004,Aug 22,10.0,7,6,4,2,6,6,1,0,4.64,43,186.0,116.0,2.0,1.0,0,0,35,1,1,0,1,1,1,1,6,Randy Marsh,"R.Wolf (4-53), R.Cormier (0-BSv), T.Jones (1), F.Rodríguez (2-W), R.Hernández (2), T.Worrell (0-Sv)"
3892,124,125,Aug 23,False,HOU,"L,4-8",38,35,4,10,3,0,1,4,2,0,10,0,0,1,0,1,0,0,0.262,0.343,0.434,0.777,7,14,R,R.Clemens(65),PHI,2004,Aug 23,8.0,10,8,7,1,3,2,1,0,4.66,36,139.0,91.0,0.0,0.0,0,0,31,3,1,1,1,1,1,2,3,Paul Emmel,"C.Lidle (4-39-L), A.Telemaco (1), G.Geary (1)"
3893,125,126,Aug 24,False,HOU,"L,2-4",35,30,2,7,0,0,1,2,4,0,9,0,0,1,1,2,2,2,0.261,0.343,0.434,0.776,6,11,L,C.Hernández(59),PHI,2004,Aug 24,8.0,8,4,4,0,2,6,1,0,4.66,32,110.0,73.0,0.0,0.0,0,1,29,1,0,0,1,0,0,0,2,Mike DiMuro,"B.Myers (4-64), T.Jones (1-L)"
3894,126,127,Aug 25,False,HOU,"L,4-7",38,29,4,5,1,2,0,3,4,2,8,3,0,2,0,1,0,0,0.261,0.342,0.433,0.775,7,13,R,P.Munro(50),PHI,2004,Aug 25,8.0,7,7,7,0,4,9,4,0,4.68,34,150.0,93.0,2.0,2.0,1,0,30,1,0,0,0,0,0,0,3,Joe West,"E.Milton (4-54), F.Rodríguez (2-L), T.Worrell (2-BSv)"
3895,127,128,Aug 27,True,MIL,"W,6-1",36,30,6,6,1,0,0,6,5,1,5,1,0,0,0,0,1,0,0.26,0.342,0.432,0.774,6,12,R,V.Santos(29),PHI,2004,Aug 27,9.0,7,1,1,0,1,7,1,1,4.65,35,130.0,85.0,0.0,0.0,0,0,33,2,0,0,0,0,0,1,3,Brian Gorman,"V.Padilla (5-71-W), R.Cormier (4), T.Jones (2)"
3896,128,129,Aug 28,True,MIL,"W,4-3",33,33,4,7,1,1,1,4,0,0,7,0,0,0,1,0,0,0,0.26,0.342,0.431,0.773,4,17,R,B.Sheets(67),PHI,2004,Aug 28,9.0,11,3,3,0,4,5,1,0,4.64,41,160.0,98.0,0.0,0.0,2,0,37,4,0,1,0,0,0,0,6,Dale Scott,"R.Wolf (5-36), G.Geary (4), R.Hernández (5), R.Cormier (0), F.Rodríguez (2), T.Worrell (2-W)"
3897,129,130,Aug 29,True,MIL,"W,10-0",41,36,10,16,5,0,2,10,3,0,4,0,2,0,0,1,0,0,0.262,0.343,0.434,0.777,7,11,R,W.Obermueller(32),PHI,2004,Aug 29,9.0,4,0,0,0,1,9,0,3,4.61,34,124.0,84.0,,,0,0,30,0,0,0,0,0,0,1,1,Ron Kulpa,C.Lidle (5-87-W)
3898,130,131,Aug 30,False,CHW,"L,8-9",41,37,8,12,2,0,3,7,3,0,6,0,0,1,0,1,1,0,0.262,0.343,0.435,0.778,6,11,L,M.Buehrle(35),PHI,2004,Aug 30,8.0,15,9,8,1,2,7,2,0,4.64,39,156.0,100.0,1.0,0.0,0,0,36,2,0,0,1,0,0,0,4,Mike Reilly,"B.Myers (5-35), R.Hernández (1-BL), R.Cormier (1), T.Jones (2)"
3899,131,132,Aug 31,True,ATL,"L,3-5",34,33,3,6,0,0,1,2,1,0,3,0,0,0,0,0,0,0,0.262,0.342,0.434,0.776,4,13,L,M.Hampton(74),PHI,2004,Aug 31,9.0,10,5,4,1,8,5,1,0,4.63,43,165.0,96.0,0.0,0.0,1,0,34,1,0,0,1,0,0,2,3,Phil Cuzzi,"E.Milton (5-45-L), A.Telemaco (7), G.Geary (2)"
3900,132,133,Sep 1,True,ATL,"L,2-7",34,33,2,9,1,1,0,2,0,0,7,0,0,1,0,0,0,0,0.262,0.341,0.434,0.775,5,15,R,J.Wright(53),PHI,2004,Sep 1,9.0,13,7,7,0,4,7,2,1,4.65,45,161.0,107.0,0.0,0.0,0,0,39,4,0,0,0,1,0,0,5,Rob Drake,"V.Padilla (4-30-L), R.Cormier (1), F.Rodríguez (3), G.Geary (0), T.Worrell (3)"
3901,133,134,Sep 3,True,NYM,"W,8-1",38,32,8,9,1,0,4,8,5,1,10,0,0,1,0,0,4,0,0.262,0.342,0.436,0.777,6,12,R,M.Ginter(50),PHI,2004,Sep 3,9.0,4,1,1,0,5,6,1,0,4.62,33,128.0,77.0,0.0,0.0,1,0,28,0,0,0,0,0,0,3,3,Fieldin Culbreth,"G.Floyd (99-66-W), R.Cormier (1), G.Geary (1)"
3902,134,135,Sep 4,True,NYM,"W,7-0",36,28,7,7,3,0,1,7,6,0,6,0,1,1,0,1,0,0,0.262,0.342,0.436,0.778,5,9,L,A.Leiter(31),PHI,2004,Sep 4,9.0,3,0,0,0,0,3,0,0,4.59,30,97.0,64.0,,,1,0,30,0,0,0,0,0,0,0,1,Tim McClelland,C.Lidle (5-84-W)
3903,135,136,Sep 5,True,NYM,"W,4-2",32,28,4,7,2,0,2,4,4,0,3,0,0,0,0,1,0,1,0.262,0.342,0.436,0.778,4,12,R,S.Trachsel(49),PHI,2004,Sep 5,9.0,3,2,2,0,1,4,2,2,4.57,32,115.0,73.0,2.0,0.0,0,0,28,1,0,0,1,0,0,1,4,Tony Randazzo,"B.Myers (5-64-W), B.Wagner (45-H), R.Cormier (1), T.Worrell (3-Sv)"
3904,136,137,Sep 6,False,ATL,"L,1-3",34,32,1,7,2,0,0,1,2,0,3,0,0,0,0,0,1,0,0.261,0.341,0.435,0.777,6,17,R,T.Smith(51),PHI,2004,Sep 6,8.0,12,3,3,0,7,5,1,0,4.56,40,144.0,79.0,2.0,0.0,0,0,33,1,0,0,0,0,0,3,6,Randy Marsh,"E.Milton (5-36-L), R.Madson (42), A.Telemaco (5), R.Hernández (6), F.Rodríguez (4), R.Cormier (0)"
3905,137,138,Sep 8 (1),False,ATL,"W,5-3",38,35,5,11,1,0,1,5,2,0,11,0,0,1,0,1,2,0,0.262,0.341,0.435,0.777,6,15,R,J.Wright(57),PHI,2004,Sep 8(1),9.0,4,3,2,1,3,8,1,1,4.54,35,134.0,88.0,0.0,0.0,0,0,31,1,1,0,0,0,1,1,4,Larry Vanover,"V.Padilla (6-56), R.Madson (1-W), T.Worrell (2-H), B.Wagner (2-Sv)"
3906,138,139,Sep 8 (2),False,ATL,"W,4-1",41,37,4,10,1,0,0,4,3,0,9,0,1,0,1,0,3,0,0.262,0.341,0.434,0.775,10,19,R,P.Byrd(57),PHI,2004,Sep 8(2),9.0,3,1,1,0,3,9,0,1,4.52,34,138.0,88.0,0.0,0.0,3,0,30,0,0,0,0,0,0,0,6,Paul Nauert,"G.Floyd (4-53), A.Telemaco (1), T.Jones (8-W), F.Rodríguez (1-H), R.Cormier (1-H), T.Worrell (-1-Sv)"
3907,139,140,Sep 9,False,ATL,"W,9-4",44,38,9,14,4,0,4,9,6,1,7,0,0,0,0,2,0,0,0.263,0.342,0.437,0.779,8,15,R,R.Ortiz(30),PHI,2004,Sep 9,9.0,9,4,4,0,2,8,2,1,4.51,39,129.0,91.0,0.0,0.0,2,0,36,1,0,0,0,0,0,0,5,Lance Barksdale,"C.Lidle (4-36), R.Madson (0-W), R.Cormier (0-H), F.Rodríguez (0-H), G.Geary (5)"
3908,140,141,Sep 10,False,NYM,"W,9-5",45,37,9,13,4,0,2,8,6,0,6,1,1,0,1,1,0,1,0.263,0.343,0.438,0.781,9,18,L,A.Leiter(26),PHI,2004,Sep 10,9.0,10,5,5,0,0,9,3,0,4.52,37,147.0,94.0,0.0,0.0,0,0,37,1,0,0,0,0,0,0,6,Derryl Cousins,"B.Myers (4-33), R.Hernández (3), T.Jones (1-W), F.Rodríguez (0-H), T.Worrell (1), B.Wagner (1)"
3909,141,142,Sep 11,False,NYM,"W,11-9",60,50,11,13,1,0,5,11,9,0,5,0,1,0,1,1,1,1,0.263,0.343,0.44,0.783,10,22,R,S.Trachsel(51),PHI,2004,Sep 11,13.0,15,9,7,2,7,10,0,0,4.52,60,237.0,145.0,3.0,1.0,0,0,51,2,0,0,0,2,2,3,10,Dana DeMuth,"E.Milton (4-29), G.Geary (1), R.Madson (1), R.Cormier (1-H), T.Worrell (0-BSv), B.Wagner (0-BSv), T.Jones (0), A.Telemaco (2), R.Hernández (0-W), F.Rodríguez (0-Sv)"
3910,142,143,Sep 12,False,NYM,"W,4-2",38,33,4,8,3,0,0,4,4,1,4,0,0,1,1,2,0,0,0.263,0.343,0.439,0.782,7,14,L,T.Glavine(42),PHI,2004,Sep 12,9.0,9,2,2,0,1,6,0,0,4.5,37,153.0,103.0,3.0,2.0,0,0,36,0,0,0,0,0,0,0,5,Jim Joyce,"V.Padilla (3-70-W), R.Madson (0), R.Cormier (0), T.Jones (0-H), T.Worrell (0-Sv)"
3911,143,144,Sep 13,False,CIN,"L,3-4",35,31,3,6,0,0,1,3,2,0,4,1,0,1,0,0,0,1,0.263,0.343,0.438,0.781,5,16,R,P.Wilson(54),PHI,2004,Sep 13,8.0,10,4,4,0,2,6,0,0,4.5,37,142.0,86.0,1.0,0.0,4,0,34,2,0,0,1,0,0,0,4,Mark Carlson,"G.Floyd (4-48), A.Telemaco (1), R.Cormier (0), F.Rodríguez (1-L)"
3912,144,145,Sep 14,False,CIN,"L,6-7",42,38,6,11,3,0,3,6,3,0,6,1,0,0,1,0,1,0,0.263,0.343,0.439,0.782,9,16,R,J.Acevedo(31),PHI,2004,Sep 14,8.0,8,7,7,0,5,9,0,0,4.52,37,134.0,79.0,0.0,0.0,1,0,32,3,2,0,0,0,0,0,4,Brian Runge,"C.Lidle (4-36), R.Madson (1-L), T.Jones (1), A.Telemaco (0)"
3913,145,146,Sep 15,False,CIN,"W,9-1",45,39,9,14,3,0,1,8,4,0,6,1,1,0,2,1,0,0,0.264,0.343,0.44,0.783,9,18,L,B.Claussen(54),PHI,2004,Sep 15,9.0,4,1,1,0,5,7,0,1,4.5,36,135.0,85.0,0.0,0.0,0,0,30,1,1,1,0,0,0,1,4,Gary Darling,"B.Myers (4-59-W), R.Cormier (1-H), T.Worrell (2), B.Wagner (3)"
3914,146,147,Sep 17,True,MON,"L,8-12",41,38,8,10,4,0,2,8,3,1,10,0,0,0,0,0,1,0,0.264,0.343,0.441,0.784,6,16,R,C.Vargas(37),PHI,2004,Sep 17,9.0,12,12,8,4,5,7,1,0,4.52,43,160.0,100.0,5.0,3.0,0,0,34,1,1,1,3,1,1,0,6,Jeff Kellogg,"E.Milton (5-59), R.Madson (2-H), F.Rodríguez (3), R.Cormier (1-BSv), T.Worrell (1-L), G.Geary (5)"
3915,147,148,Sep 18,True,MON,"L,5-6",55,52,5,11,3,0,1,5,2,1,10,0,0,1,2,2,0,0,0.263,0.342,0.439,0.782,8,23,R,S.Kim(46),PHI,2004,Sep 18,14.0,11,6,6,0,8,5,1,0,4.51,58,239.0,146.0,0.0,0.0,1,2,48,2,3,3,1,1,0,0,9,Dan Iassogna,"V.Padilla (5-32), R.Hernández (6), T.Jones (3), A.Telemaco (3), T.Worrell (0), R.Cormier (0), R.Madson (0), G.Geary (0), B.Myers (2-L)"
3916,148,149,Sep 19,True,MON,"W,7-2",42,37,7,14,3,0,1,7,5,1,10,0,0,0,0,1,0,0,0.264,0.343,0.44,0.783,11,14,L,S.Downs(30),PHI,2004,Sep 19,9.0,8,2,2,0,7,11,0,0,4.5,42,173.0,104.0,0.0,0.0,1,0,35,3,0,0,0,0,1,0,5,Adam Dowdy,"K.Millwood (44-47), G.Floyd (5-W), A.Telemaco (0-H), T.Jones (0), B.Wagner (3)"
3917,149,150,Sep 21,False,FLA,"W,4-2",36,31,4,6,2,0,0,3,4,0,8,0,1,0,0,0,0,0,0.264,0.343,0.439,0.782,5,13,L,D.Willis(57),PHI,2004,Sep 21,9.0,3,2,2,0,1,5,0,1,4.48,32,125.0,83.0,3.0,0.0,0,0,30,0,0,0,0,0,1,1,3,Brian O'Nora,"C.Lidle (6-61-W), R.Madson (2-H), B.Wagner (1-Sv)"
3918,150,151,Sep 22,False,FLA,"W,12-4",48,40,12,13,3,0,4,11,7,0,5,1,0,0,0,0,1,0,0.264,0.343,0.441,0.785,9,17,R,L.Kensing(31),PHI,2004,Sep 22,9.0,9,4,4,0,2,5,3,1,4.48,38,137.0,94.0,0.0,0.0,0,0,34,2,0,0,1,0,0,1,4,Phil Cuzzi,"E.Milton (4-66-W), T.Jones (2), A.Telemaco (2), G.Geary (3)"
3919,151,152,Sep 23,False,FLA,"W,9-8",47,40,9,12,1,0,4,6,7,0,8,0,0,0,0,2,1,0,0.264,0.344,0.442,0.786,8,18,R,J.Beckett(38),PHI,2004,Sep 23,10.0,10,8,7,1,1,7,3,1,4.49,42,174.0,115.0,0.0,0.0,2,1,38,2,0,0,2,0,1,0,6,Jerry Crawford,"V.Padilla (4-26), R.Hernández (4), R.Madson (1), T.Worrell (4-H), B.Wagner (1-BW), T.Jones (0-Sv)"
