,Unnamed: 0,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,Team,Season,Date,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed
832,23,24,May 1,True,TBR,"L,2-4",33,30,2,4,1,0,1,2,2,0,7,0,0,1,0,0,3,0,0.256,0.307,0.393,0.701,4,15,R,J.Odorizzi(62),MIA,2017,May 1,9.0,5,4,4,0,8,11,0,0,4.25,40,175.0,101.0,5.0,0.0,2,0,32,2,0,0,0,0,0,0,4,Jim Reynolds,"W.Chen (4-63), B.Ziegler (0-L), J.Tazawa (1), J.García (0)"
833,24,25,May 2,True,TBR,"L,1-3",37,32,1,6,2,0,0,1,3,1,5,1,1,0,0,0,0,0,0.253,0.306,0.388,0.694,9,14,R,A.Cobb(64),MIA,2017,May 2,9.0,8,3,3,0,11,15,1,0,4.2,45,,,3.0,2.0,1,1,33,0,0,0,0,1,0,0,4,Brian Knight,"E.Vólquez (4-46-L), D.McGowan (1), J.Ureña (3), A.Ramos (2)"
834,25,26,May 3,False,TBR,"W,10-6",47,42,10,17,2,1,1,10,3,0,11,0,1,1,0,0,0,0,0.26,0.312,0.397,0.709,10,9,L,B.Snell(53),MIA,2017,May 3,9.0,8,6,3,3,4,8,1,0,4.16,40,169.0,98.0,2.0,1.0,0,0,35,2,0,0,0,1,1,0,5,Lance Barrett,"A.Conley (4-46-W), J.García (1-H), K.Barraclough (2), D.Phelps (2), N.Wittgren (19)"
835,26,27,May 4,False,TBR,"L,1-5",38,33,1,7,0,0,0,1,5,0,11,0,0,0,1,1,0,1,0.258,0.312,0.39,0.702,10,9,R,M.Andriese(72),MIA,2017,May 4,8.0,7,5,5,0,5,5,2,0,4.2,37,158.0,102.0,0.0,0.0,0,0,32,1,0,0,0,0,1,0,4,Stu Scheurwater,"D.Straily (4-43-L), N.Wittgren (0), J.Ureña (1), J.Tazawa (2)"
836,27,28,May 5,False,NYM,"L,7-8",46,39,7,13,4,0,0,7,4,1,9,3,0,0,0,1,2,0,0.261,0.317,0.392,0.709,12,14,R,R.Montero(28),MIA,2017,May 5,8.0,10,8,8,0,4,6,2,1,4.36,37,,,2.0,1.0,0,1,32,2,0,1,0,0,0,1,4,Bruce Dreckman,"T.Koehler (4-48), J.García (1), B.Ziegler (3-L), K.Barraclough (1)"
837,28,29,May 6,False,NYM,"L,3-11",37,35,3,10,1,0,2,3,0,0,2,2,0,0,0,2,1,0,0.262,0.318,0.395,0.713,7,13,R,R.Gsellman(41),MIA,2017,May 6,8.0,7,11,6,5,7,5,0,2,4.43,43,,,4.0,2.0,0,0,32,4,0,1,1,1,3,0,3,Chad Whitson,"O.Despaigne (99-32-L), D.McGowan (3), J.Tazawa (1)"
838,29,30,May 7,False,NYM,"W,7-0",43,39,7,13,4,0,3,6,3,0,8,0,1,0,0,0,0,0,0.265,0.32,0.405,0.725,9,15,L,A.Wilk(24),MIA,2017,May 7,9.0,1,0,0,0,2,6,0,2,4.28,32,111.0,69.0,0.0,0.0,0,0,28,0,0,0,0,0,0,0,4,Mike Everitt,"J.Ureña (2-71-W), D.Phelps (3), N.Wittgren (2), A.Ramos (4)"
839,30,31,May 8,True,STL,"L,4-9",33,31,4,7,0,0,3,4,2,0,8,0,0,0,0,2,0,0,0.264,0.319,0.408,0.727,2,14,R,C.Martínez(55),MIA,2017,May 8,9.0,10,9,7,2,5,6,0,1,4.37,45,181.0,108.0,1.0,1.0,0,0,39,3,1,0,0,0,1,0,5,Hunter Wendelstedt,"A.Conley (4-20-L), B.Ellington (99), N.Wittgren (0), J.Tazawa (1), J.García (2)"
840,31,32,May 9,True,STL,"L,5-6",36,29,5,6,1,0,0,5,4,1,4,1,1,1,0,2,0,0,0.262,0.319,0.404,0.722,4,15,R,A.Wainwright(44),MIA,2017,May 9,9.0,9,6,5,1,3,5,0,1,4.39,37,,,3.0,2.0,0,1,32,3,0,0,0,1,0,2,4,Andy Fletcher,"D.Straily (4-71), K.Barraclough (3), B.Ziegler (3-BSv), A.Ramos (1-L)"
841,32,33,May 10,True,STL,"L,5-7",43,35,5,9,2,0,2,5,8,1,9,0,0,0,0,1,2,0,0.262,0.321,0.406,0.727,11,16,R,L.Lynn(37),MIA,2017,May 10,9.0,12,7,7,0,3,7,0,2,4.47,43,,,1.0,1.0,3,0,37,0,1,0,0,1,0,0,5,Alan Porter,"T.Koehler (4-45), J.García (1-BL), J.Tazawa (1), D.Phelps (2), D.McGowan (3)"
842,33,34,May 12,True,ATL,"L,4-8",39,37,4,11,0,0,3,4,0,0,7,2,0,0,1,1,0,0,0.263,0.321,0.41,0.732,8,16,R,M.Foltynewicz(60),MIA,2017,May 12,9.0,10,8,5,3,7,10,1,1,4.49,43,,,5.0,4.0,0,2,34,1,0,2,1,0,1,1,5,Toby Basner,"J.Ureña (4-53-L), B.Ziegler (2), K.Barraclough (2), B.Ellington (3), N.Wittgren (3)"
843,34,35,May 13,True,ATL,"L,1-3",34,32,1,5,3,0,1,1,2,0,6,0,0,0,0,0,0,0,0.26,0.319,0.409,0.727,6,15,R,J.Teherán(68),MIA,2017,May 13,9.0,7,3,3,0,3,6,0,1,4.44,37,132.0,83.0,0.0,0.0,1,0,33,2,0,0,0,0,0,1,4,Dan Bellino,"E.Vólquez (10-59-L), J.García (2), N.Wittgren (0), D.Phelps (2)"
844,35,36,May 14,True,ATL,"W,3-1",32,27,3,5,1,0,1,3,4,0,2,1,0,0,0,2,0,0,0.259,0.318,0.407,0.726,5,13,R,R.Dickey(53),MIA,2017,May 14,9.0,8,1,1,0,6,8,0,1,4.35,40,,,0.0,0.0,0,0,32,1,0,2,1,0,0,1,4,Marvin Hudson,"J.Nicolino (99-57), K.Barraclough (1-W), D.Phelps (0-H), A.Ramos (4-Sv)"
845,36,37,May 15,True,HOU,"L,2-7",38,35,2,12,2,0,1,2,2,0,10,0,1,0,0,1,0,0,0.261,0.32,0.409,0.729,9,14,R,J.Musgrove(53),MIA,2017,May 15,9.0,8,7,7,0,4,6,2,2,4.42,40,,,0.0,0.0,0,0,34,3,0,2,0,0,0,1,4,Jim Wolf,"D.Straily (5-67), J.Tazawa (4-BL), B.Ziegler (2), D.McGowan (4)"
846,37,38,May 16,True,HOU,"L,2-12",34,32,2,4,0,0,0,2,2,0,9,0,0,0,2,1,0,0,0.258,0.317,0.402,0.719,5,17,L,D.Keuchel(55),MIA,2017,May 16,9.0,14,12,11,1,5,9,2,0,4.59,47,186.0,113.0,2.0,0.0,0,0,42,2,0,0,0,0,1,0,5,Chris Segal,"T.Koehler (5-12-L), N.Wittgren (2), J.García (2), D.McGowan (0), D.Phelps (1)"
847,38,39,May 17,True,HOU,"L,0-3",36,30,0,3,1,0,0,0,4,0,5,2,0,0,0,0,1,0,0.254,0.315,0.396,0.711,9,16,R,L.McCullers(67),MIA,2017,May 17,9.0,8,3,1,2,2,7,0,2,4.5,40,150.0,93.0,2.0,0.0,0,0,36,3,2,0,0,0,1,0,5,D.J. Reyburn,"J.Ureña (4-50-L), J.García (0), K.Barraclough (2), B.Ziegler (1), B.Ellington (4)"
848,39,40,May 18,False,LAD,"L,2-7",36,32,2,7,2,0,2,2,3,0,13,1,0,0,0,1,0,0,0.253,0.315,0.398,0.713,7,14,L,H.Ryu(48),MIA,2017,May 18,8.0,11,7,7,0,9,5,1,1,4.58,40,151.0,87.0,0.0,0.0,2,1,28,1,0,1,1,1,0,2,3,Chris Guccione,"E.Vólquez (4-37-L), B.Ellington (0), O.Despaigne (11)"
849,40,41,May 19,False,LAD,"L,2-7",36,32,2,9,2,0,1,2,2,0,6,1,0,1,1,4,0,0,0.254,0.315,0.399,0.714,7,15,L,A.Wood(68),MIA,2017,May 19,8.0,8,7,7,0,4,8,3,1,4.65,36,141.0,82.0,0.0,0.0,0,0,31,2,0,0,0,0,0,1,4,Carlos Torres,"J.Nicolino (4-29-L), D.McGowan (2), N.Wittgren (2), A.Ramos (4)"
850,41,42,May 20,False,LAD,"W,10-6",44,39,10,14,4,1,1,10,4,0,9,0,1,0,1,1,1,1,0.257,0.318,0.404,0.722,7,14,L,J.Urías(14),MIA,2017,May 20,9.0,7,6,6,0,4,10,3,0,4.68,38,159.0,98.0,3.0,1.0,0,0,34,2,0,0,0,0,0,0,5,Dana DeMuth,"D.Straily (4-54-W), B.Ziegler (2), J.García (2), D.Phelps (3), K.Barraclough (2)"
851,42,43,May 21,False,LAD,"L,3-6",35,33,3,7,2,0,1,3,2,0,7,0,0,0,0,1,0,0,0.256,0.317,0.403,0.72,5,15,R,B.McCarthy(66),MIA,2017,May 21,8.0,12,6,6,0,2,7,1,2,4.72,39,151.0,93.0,0.0,0.0,0,0,34,6,0,0,1,0,0,1,5,Paul Nauert,"V.Worley (99-39-L), J.García (0), B.Ziegler (0), D.Phelps (0), B.Ellington (2)"
852,43,44,May 23,False,OAK,"W,11-9",47,45,11,19,3,1,1,11,2,0,8,0,0,0,0,1,2,0,0.261,0.32,0.409,0.729,9,10,R,J.Hahn(24),MIA,2017,May 23,9.0,8,9,9,0,6,8,3,2,4.82,43,178.0,105.0,3.0,1.0,0,0,35,3,0,0,0,0,1,1,5,Brian Gorman,"J.Ureña (5-36-W), J.García (1), N.Wittgren (3-H), K.Barraclough (2-H), A.Ramos (3)"
853,44,45,May 24,False,OAK,"L,1-4",34,32,1,4,1,0,0,0,2,0,13,0,0,0,1,0,0,0,0.258,0.317,0.404,0.721,6,10,R,S.Gray(77),MIA,2017,May 24,8.0,11,4,4,0,2,5,1,0,4.82,35,129.0,85.0,0.0,0.0,0,1,33,4,0,0,0,0,0,0,3,Dan Iassogna,"E.Vólquez (5-46-L), B.Ziegler (2), D.Steckenrider (99)"
854,45,46,May 26,True,LAA,"W,8-5",40,36,8,14,4,0,3,8,3,2,5,1,0,0,0,0,0,1,0.261,0.32,0.412,0.732,8,14,R,J.Chavez(25),MIA,2017,May 26,9.0,9,5,4,1,2,7,2,0,4.8,39,,,1.0,0.0,0,0,37,3,0,0,0,0,1,0,5,Jerry Meals,"D.Straily (5-48-W), D.Phelps (4-H), N.Wittgren (2), K.Barraclough (2), A.Ramos (2-Sv)"
855,46,47,May 27,True,LAA,"L,2-5",34,32,2,8,1,0,1,1,2,0,6,0,0,0,0,2,0,0,0.261,0.32,0.411,0.731,5,16,R,J.Ramírez(63),MIA,2017,May 27,9.0,8,5,5,0,4,7,1,1,4.8,40,,,5.0,0.0,2,0,35,1,1,1,0,0,0,0,6,Chris Conroy,"V.Worley (5-57-L), B.Ellington (5), J.García (3), D.Phelps (0), K.Barraclough (0), B.Ziegler (2)"
856,47,48,May 28,True,LAA,"W,9-2",41,34,9,12,3,0,2,8,5,0,6,0,1,1,0,0,1,0,0.263,0.322,0.415,0.737,8,16,R,M.Shoemaker(37),MIA,2017,May 28,9.0,4,2,2,0,7,10,1,1,4.74,38,158.0,89.0,0.0,0.0,3,0,30,0,0,0,0,0,1,2,5,Tom Woodring,"J.Ureña (4-54-W), B.Ziegler (0-H), D.Phelps (0), N.Wittgren (1), A.Ramos (1)"
857,48,49,May 29,True,PHI,"W,4-1",33,28,4,7,1,0,1,4,3,1,2,1,1,0,0,2,0,0,0.262,0.323,0.415,0.737,5,14,R,J.Hellickson(44),MIA,2017,May 29,9.0,4,1,1,0,3,10,0,0,4.67,33,,,0.0,0.0,1,1,30,1,0,0,0,0,0,0,5,Laz Diaz,"E.Vólquez (4-64-W), J.García (1-H), N.Wittgren (0-H), K.Barraclough (1-H), A.Ramos (0-Sv)"
858,49,50,May 30,True,PHI,"W,7-2",40,35,7,10,2,0,2,5,5,0,11,0,0,0,1,1,0,0,0.263,0.324,0.417,0.74,9,15,R,V.Velasquez(45),MIA,2017,May 30,9.0,3,2,2,0,3,8,1,0,4.61,33,134.0,91.0,3.0,1.0,0,0,29,0,0,0,0,1,1,1,5,Doug Eddings,"J.Nicolino (10-60), D.McGowan (10-W), B.Ellington (2), N.Wittgren (0), V.Worley (2)"
859,50,51,May 31,True,PHI,"W,10-2",42,36,10,14,0,0,3,10,4,0,10,0,1,1,0,0,2,0,0.265,0.326,0.421,0.747,8,12,R,A.Nola(36),MIA,2017,May 31,9.0,10,2,1,1,2,15,0,0,4.54,38,165.0,113.0,1.0,0.0,0,0,36,2,0,0,0,0,0,1,3,Cory Blaser,"D.Straily (4-59-W), B.Ziegler (2), B.Ellington (0)"
860,51,52,Jun 1,True,ARI,"L,2-3",34,31,2,5,1,0,0,1,3,0,12,0,0,0,0,1,2,0,0.264,0.325,0.417,0.742,5,14,R,Z.Greinke(69),MIA,2017,Jun 1,9.0,6,3,3,0,3,12,0,0,4.51,36,,,4.0,3.0,1,0,32,0,1,1,1,0,0,0,5,Todd Tichenor,"J.Locke (99-66), D.Phelps (3-H), K.Barraclough (2-L), B.Ziegler (0-BSv), J.García (2)"
861,52,53,Jun 2,True,ARI,"W,7-5",37,35,7,11,2,0,3,7,2,0,7,0,0,0,1,1,0,0,0.265,0.325,0.421,0.746,6,16,L,P.Corbin(30),MIA,2017,Jun 2,9.0,9,5,5,0,1,4,2,0,4.52,36,158.0,102.0,2.0,0.0,0,0,35,1,0,0,0,0,0,1,6,Adam Hamari,"J.Ureña (4-25), D.McGowan (2-W), J.García (0-H), N.Wittgren (2-H), D.Phelps (0-H), A.Ramos (3-Sv)"
862,53,54,Jun 3,True,ARI,"W,3-0",36,32,3,9,1,0,0,3,4,2,8,0,0,0,1,2,2,0,0.265,0.326,0.419,0.745,9,9,R,R.Delgado(55),MIA,2017,Jun 3,9.0,0,0,0,0,2,10,0,0,4.43,27,,,,,0,0,25,0,0,0,0,0,0,2,1,Bill Miller,E.Vólquez (4-95-W)
863,54,55,Jun 4,True,ARI,"W,6-5",41,34,6,12,3,0,1,6,4,0,5,0,0,2,1,1,1,0,0.266,0.327,0.421,0.749,11,17,R,B.Shipley(35),MIA,2017,Jun 4,9.0,8,5,5,0,5,12,0,0,4.44,40,,,1.0,1.0,0,1,35,5,0,1,0,0,1,0,7,Kerwin Danley,"V.Worley (4-31), D.McGowan (1), K.Barraclough (2), J.García (1), N.Wittgren (1-W), D.Phelps (1-H), A.Ramos (1-Sv)"
864,55,56,Jun 5,False,CHC,"L,1-3",32,30,1,6,3,0,0,1,1,0,7,0,0,1,0,1,0,0,0.265,0.326,0.42,0.745,4,11,R,E.Butler(62),MIA,2017,Jun 5,8.0,6,3,3,0,0,5,2,0,4.43,30,105.0,66.0,0.0,0.0,0,0,29,1,0,0,1,0,0,0,2,Brian O'Nora,"D.Straily (4-58-L), B.Ziegler (3)"
865,56,57,Jun 6,False,CHC,"L,2-10",34,30,2,3,1,1,0,2,4,0,9,0,0,0,1,1,0,0,0.263,0.324,0.416,0.74,5,15,R,J.Arrieta(62),MIA,2017,Jun 6,8.0,11,10,9,1,6,7,1,0,4.52,42,151.0,91.0,3.0,2.0,0,0,35,5,0,0,1,0,1,0,5,Paul Emmel,"J.Locke (4-41-L), B.Ziegler (0), K.Barraclough (1), B.Ellington (5), D.McGowan (1)"
866,57,58,Jun 7,False,CHC,"W,6-5",38,34,6,9,1,1,2,5,1,0,11,1,1,1,0,0,2,0,0.263,0.323,0.418,0.741,5,16,R,J.Lackey(44),MIA,2017,Jun 7,9.0,8,5,5,0,5,9,2,1,4.53,41,162.0,97.0,2.0,0.0,0,0,35,3,0,0,0,0,0,0,6,Quinn Wolcott,"J.Ureña (4-51-W), J.García (2-H), B.Ziegler (0-H), D.Phelps (2-H), N.Wittgren (2-H), A.Ramos (2-Sv)"
867,58,59,Jun 8,False,PIT,"W,7-1",41,40,7,14,5,0,0,7,1,0,7,0,0,0,0,1,1,0,0.265,0.324,0.419,0.743,7,13,R,G.Cole(18),MIA,2017,Jun 8,9.0,4,1,1,0,3,9,0,1,4.47,35,142.0,94.0,0.0,0.0,0,0,30,2,0,0,1,0,0,0,3,D.J. Reyburn,"E.Vólquez (4-77-W), D.McGowan (1), B.Ellington (1)"
868,59,60,Jun 9,False,PIT,"W,12-7",46,42,12,18,4,0,3,11,1,0,4,1,1,1,0,0,1,1,0.268,0.326,0.426,0.752,7,17,R,T.Glasnow(17),MIA,2017,Jun 9,9.0,13,7,7,0,6,5,0,1,4.51,46,170.0,100.0,4.0,3.0,0,0,39,5,0,0,0,0,1,1,6,Sam Holbrook,"V.Worley (4-33), D.McGowan (0-W), K.Barraclough (2), J.García (1), B.Ellington (0), N.Wittgren (1)"
869,60,61,Jun 10,False,PIT,"L,6-7",40,36,6,11,4,0,2,6,1,0,12,1,2,0,1,0,0,1,0.269,0.327,0.428,0.755,7,16,R,T.Williams(33),MIA,2017,Jun 10,8.0,16,7,7,0,2,6,0,1,4.56,41,160.0,100.0,0.0,0.0,0,0,38,3,2,0,0,0,0,1,5,Greg Gibson,"D.Straily (4-30), N.Wittgren (0), B.Ziegler (2-H), D.Phelps (2-BL), J.García (0)"
870,61,62,Jun 11,False,PIT,"L,1-3",32,32,1,4,0,0,1,1,0,0,6,0,0,0,1,0,0,0,0.266,0.324,0.425,0.749,4,15,R,I.Nova(74),MIA,2017,Jun 11,8.0,11,3,3,0,2,5,0,0,4.54,36,,,3.0,1.0,3,0,34,1,1,1,0,0,0,1,4,Jim Wolf,"J.Locke (4-42-L), B.Ziegler (0), D.Steckenrider (17), K.Barraclough (1)"
871,62,63,Jun 13,True,OAK,"W,8-1",39,34,8,11,3,0,2,8,4,0,6,0,1,0,0,0,0,0,0.267,0.325,0.428,0.753,7,13,R,J.Cotton(35),MIA,2017,Jun 13,9.0,3,1,1,0,1,9,0,1,4.48,32,136.0,90.0,2.0,0.0,0,0,30,1,0,0,0,0,0,0,4,Gabe Morales,"J.Ureña (5-65-W), D.Phelps (2-H), J.García (2), A.Ramos (5)"
872,63,64,Jun 14,True,OAK,"W,11-6",42,36,11,13,3,0,2,11,3,0,7,2,0,1,1,1,1,0,0.269,0.327,0.431,0.758,7,18,R,D.Gossett(22),MIA,2017,Jun 14,9.0,10,6,5,1,6,7,1,0,4.49,43,181.0,113.0,2.0,0.0,0,0,36,4,0,0,1,0,1,1,7,Adrian Johnson,"E.Vólquez (5-35), K.Barraclough (2-W), B.Ziegler (2), N.Wittgren (3), J.García (0), D.McGowan (4), D.Steckenrider (2)"
873,64,65,Jun 16,False,ATL,"W,5-0",40,36,5,10,1,0,1,4,4,0,5,0,0,0,0,1,2,0,0.269,0.327,0.43,0.757,8,13,L,S.Newcomb(49),MIA,2017,Jun 16,9.0,4,0,0,0,0,11,0,0,4.42,30,116.0,83.0,1.0,0.0,0,0,30,1,0,0,0,0,0,1,4,Laz Diaz,"D.Straily (5-73-W), J.García (1-H), D.Phelps (2-H), K.Barraclough (1)"
874,65,66,Jun 17,False,ATL,"L,7-8",44,39,7,10,1,0,1,7,4,1,13,1,0,0,0,1,1,0,0.269,0.327,0.429,0.756,7,18,L,J.García(36),MIA,2017,Jun 17,9.1,16,8,8,0,2,9,2,0,4.47,47,,,2.0,0.0,0,0,43,4,0,2,2,0,0,0,7,Doug Eddings,"J.Locke (5-44), D.McGowan (2), B.Ziegler (2), J.García (0-H), K.Barraclough (0-H), D.Phelps (0-H), A.Ramos (3-BL)"
875,66,67,Jun 18,False,ATL,"L,4-5",38,33,4,9,0,0,1,4,4,0,5,0,1,0,0,1,1,1,0.269,0.328,0.428,0.756,7,13,R,M.Foltynewicz(52),MIA,2017,Jun 18,8.1,9,5,5,0,3,7,0,3,4.49,38,138.0,91.0,5.0,4.0,0,1,31,0,0,0,0,1,0,1,4,Chris Segal,"J.Ureña (4-60), D.Phelps (0-BSv), N.Wittgren (3), D.Steckenrider (3-L)"
876,67,68,Jun 19,True,WSN,"W,8-7",40,34,8,12,0,1,2,8,5,0,4,1,0,0,1,3,3,0,0.27,0.33,0.43,0.76,6,17,R,T.Roark(20),MIA,2017,Jun 19,9.0,13,7,4,3,2,8,2,0,4.48,42,,,1.0,0.0,0,0,40,4,0,1,0,0,1,1,6,Carlos Torres,"J.Nicolino (19-27), V.Worley (9), J.García (1), D.McGowan (1), K.Barraclough (1), A.Ramos (1-W)"
877,68,69,Jun 20,True,WSN,"L,3-12",36,33,3,6,2,0,1,3,2,1,11,1,0,0,0,0,1,0,0.269,0.329,0.429,0.757,6,14,L,G.Gonzalez(59),MIA,2017,Jun 20,9.0,11,12,10,2,6,8,1,0,4.56,44,,,2.0,0.0,3,0,38,3,0,2,0,0,1,1,4,Clint Fagan,"E.Vólquez (5-29-L), D.McGowan (0), N.Wittgren (1), B.Ziegler (2)"
878,69,70,Jun 21,True,WSN,"W,2-1",29,26,2,2,0,0,0,1,1,0,11,2,0,0,1,0,0,0,0.267,0.327,0.425,0.752,3,15,R,M.Scherzer(84),MIA,2017,Jun 21,9.0,5,1,1,0,2,9,1,0,4.51,32,152.0,94.0,1.0,0.0,0,1,29,0,0,0,1,0,0,1,4,Dana DeMuth,"D.Straily (4-67), J.García (1), K.Barraclough (1-W), A.Ramos (1-Sv)"
879,70,71,Jun 22,True,CHC,"L,1-11",32,32,1,7,1,0,1,1,0,0,4,0,0,0,0,1,0,1,0.266,0.326,0.424,0.75,4,15,R,J.Arrieta(64),MIA,2017,Jun 22,9.0,16,11,11,0,4,10,3,0,4.6,46,182.0,111.0,0.0,0.0,2,0,42,5,0,1,0,0,0,0,5,Stu Scheurwater,"J.Locke (4-27-L), D.McGowan (1), J.Tazawa (37), N.Wittgren (1), V.Worley (2)"
880,71,72,Jun 23,True,CHC,"W,2-0",30,26,2,3,1,0,1,2,2,0,5,1,0,1,0,0,1,0,0.265,0.324,0.422,0.747,4,13,R,J.Lackey(62),MIA,2017,Jun 23,9.0,6,0,0,0,4,7,0,0,4.54,34,135.0,84.0,0.0,0.0,0,0,30,1,0,0,0,0,0,3,4,Tom Hallion,"J.Ureña (4-62-W), K.Barraclough (1-H), D.Phelps (4-H), A.Ramos (1-Sv)"
881,72,73,Jun 24,True,CHC,"L,3-5",31,30,3,4,0,0,1,3,1,0,7,0,0,0,0,0,1,1,0.263,0.322,0.42,0.743,1,14,L,J.Lester(60),MIA,2017,Jun 24,9.0,11,5,4,1,1,10,0,0,4.53,37,137.0,95.0,1.0,0.0,0,0,35,4,0,0,1,0,0,1,5,Phil Cuzzi,"J.Nicolino (4-42), N.Wittgren (1-L), K.Barraclough (0), D.McGowan (1), J.Tazawa (1)"
882,73,74,Jun 25,True,CHC,"W,4-2",33,30,4,6,1,0,1,4,2,0,8,1,0,0,0,0,0,0,0.262,0.322,0.419,0.741,5,14,L,M.Montgomery(54),MIA,2017,Jun 25,9.0,8,2,2,0,7,7,0,0,4.5,40,144.0,91.0,1.0,0.0,1,1,30,0,0,0,1,2,0,1,4,Vic Carapazza,"E.Vólquez (4-48-W), J.García (3-H), D.Phelps (1-H), A.Ramos (1-Sv)"
883,74,75,Jun 27,True,NYM,"W,6-3",36,33,6,10,3,0,0,6,3,1,8,0,0,0,0,1,0,0,0.263,0.322,0.419,0.741,6,16,R,R.Gsellman(41),MIA,2017,Jun 27,9.0,7,3,3,0,4,6,2,0,4.48,37,,,1.0,0.0,0,0,33,2,0,0,0,0,0,1,6,Marty Foster,"D.Straily (5-52), J.García (1-H), N.Wittgren (2-H), K.Barraclough (2-BW), D.Phelps (1-H), A.Ramos (1-Sv)"
884,75,76,Jun 28,True,NYM,"L,0-8",34,32,0,7,0,0,0,0,2,0,6,0,0,0,0,2,0,0,0.262,0.322,0.416,0.738,7,15,L,S.Matz(68),MIA,2017,Jun 28,9.0,10,8,8,0,4,9,2,0,4.52,40,162.0,104.0,2.0,1.0,0,0,35,2,0,0,1,0,0,0,5,Mike Muchlinski,"J.Locke (5-51-L), D.McGowan (3), J.Nicolino (3), J.Tazawa (3), V.Worley (5)"
885,76,77,Jun 29,True,NYM,"L,3-6",34,33,3,9,0,0,1,2,1,0,8,0,0,0,0,2,0,1,0.262,0.321,0.416,0.737,4,15,R,S.Lugo(53),MIA,2017,Jun 29,9.0,8,6,4,2,1,5,0,0,4.52,36,145.0,97.0,1.0,1.0,0,0,34,3,1,0,0,1,1,0,5,Ryan Blakney,"J.Ureña (5-48-L), N.Wittgren (1), J.García (1), D.McGowan (0), V.Worley (0)"
886,77,78,Jun 30,False,MIL,"L,2-3",37,33,2,8,2,0,0,2,3,0,8,0,1,0,0,1,1,0,0.262,0.321,0.414,0.735,8,14,R,M.Garza(49),MIA,2017,Jun 30,8.0,5,3,3,0,3,8,2,0,4.5,31,137.0,84.0,0.0,0.0,1,0,28,0,0,0,0,0,0,0,3,Alan Porter,"E.Vólquez (4-64), D.Phelps (2-BL), K.Barraclough (2)"
887,78,79,Jul 1,False,MIL,"L,4-8",37,34,4,7,5,0,0,4,3,0,7,0,0,0,0,0,0,0,0.261,0.32,0.414,0.734,6,15,R,Z.Davies(49),MIA,2017,Jul 1,8.0,11,8,8,0,4,10,2,0,4.55,40,172.0,116.0,3.0,1.0,0,0,36,2,0,0,0,0,0,0,4,Joe West,"T.Koehler (45-15-L), V.Worley (1), N.Wittgren (1), J.Tazawa (2)"
888,79,80,Jul 2,False,MIL,"W,10-3",52,43,10,17,4,0,3,10,7,2,12,2,0,0,1,2,1,0,0.263,0.324,0.418,0.742,15,14,R,J.Guerra(34),MIA,2017,Jul 2,9.0,7,3,3,0,3,8,2,0,4.53,37,,,0.0,0.0,1,0,33,1,0,0,0,1,0,0,4,Hunter Wendelstedt,"D.Straily (4-53-W), K.Barraclough (1-H), D.Phelps (1), A.Ramos (4)"
889,80,81,Jul 3,False,STL,"L,6-14",43,40,6,13,3,0,0,6,3,0,10,0,0,0,0,0,0,0,0.264,0.324,0.418,0.742,10,17,R,A.Wainwright(34),MIA,2017,Jul 3,8.0,15,14,14,0,6,5,1,0,4.66,44,,,2.0,0.0,1,1,36,3,1,1,0,2,0,0,5,Quinn Wolcott,"J.Locke (4--10-L), J.Tazawa (1), D.McGowan (3), N.Wittgren (1), J.García (3)"
890,81,82,Jul 4,False,STL,"W,5-2",37,35,5,10,2,0,1,5,1,0,8,0,1,0,1,1,0,1,0.265,0.324,0.418,0.742,5,16,R,L.Lynn(48),MIA,2017,Jul 4,9.0,7,2,2,0,2,12,1,1,4.63,37,154.0,96.0,0.0,0.0,0,0,34,0,0,0,0,0,0,0,5,Paul Emmel,"J.Ureña (4-58-W), D.Steckenrider (15-H), K.Barraclough (1-H), D.Phelps (1-H), A.Ramos (1-Sv)"
891,82,83,Jul 5,False,STL,"W,9-6",43,38,9,14,2,0,4,9,3,1,7,1,0,1,1,1,0,0,0.266,0.325,0.422,0.747,7,17,R,M.Leake(20),MIA,2017,Jul 5,9.0,9,6,6,0,4,6,0,0,4.64,40,,,4.0,2.0,0,0,33,2,0,0,1,2,0,0,7,Brian O'Nora,"E.Vólquez (4-33), D.McGowan (1-W), J.García (1), D.Steckenrider (0-H), D.Phelps (0-H), K.Barraclough (0-H), A.Ramos (0-Sv)"
892,83,84,Jul 6,False,STL,"L,3-4",42,38,3,12,1,0,0,3,3,1,12,1,0,0,0,1,2,0,0.267,0.326,0.421,0.747,12,15,R,M.Wacha(56),MIA,2017,Jul 6,8.0,8,4,4,0,4,10,2,2,4.64,38,,,0.0,0.0,0,0,32,3,0,1,0,0,0,0,4,Scott Barry,"T.Koehler (4-51-L), N.Wittgren (2), J.Tazawa (2), J.García (0)"
