,Unnamed: 0,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,Team,Season,Date,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed
3600,155,156,Sep 24,False,KCR,"L,2-17",37,31,2,6,1,0,0,1,6,0,9,0,0,0,0,2,0,0,0.249,0.301,0.382,0.684,8,11,R,M.Asencio(49),DET,2002,Sep 24,8.0,15,17,14,3,5,6,3,1,4.95,47,183.0,108.0,2.0,2.0,0,0,40,2,0,0,0,1,2,0,5,Laz Diaz,"S.Loux (6-28-L), B.Powell (9), M.Anderson (3), E.Eckenstahler (2), J.Farnsworth (3)"
3601,156,157,Sep 25,False,KCR,"W,7-6",53,48,7,15,2,0,2,7,2,0,11,1,1,1,0,0,1,1,0.25,0.302,0.383,0.685,10,12,R,P.Byrd(33),DET,2002,Sep 25,12.0,14,6,2,4,4,8,1,0,4.92,53,180.0,117.0,2.0,0.0,1,0,49,2,0,0,0,0,2,2,5,Angel Hernandez,"S.Sparks (6-42), J.Walker (2-H), F.Germán (3-H), J.Acevedo (3-BSv), A.Bernero (3-W)"
3602,157,158,Sep 26,False,KCR,"L,2-7",31,28,2,5,0,0,0,2,2,1,5,0,0,1,1,2,0,1,0.25,0.301,0.382,0.684,2,9,R,J.Suppan(72),DET,2002,Sep 26,8.0,9,7,4,3,5,4,1,0,4.92,38,147.0,88.0,1.0,0.0,0,0,32,1,1,0,0,1,2,2,3,Randy Marsh,"N.Cornejo (12-50-L), E.Eckenstahler (1), F.Rodney (5)"
3603,158,159,Sep 27,False,TOR,"L,2-5",35,32,2,6,1,0,1,1,3,0,5,0,0,0,0,0,0,1,0.249,0.301,0.382,0.683,6,9,R,P.Walker(60),DET,2002,Sep 27,8.0,11,5,5,0,2,4,0,1,4.92,36,137.0,81.0,1.0,0.0,0,0,33,2,0,0,0,0,0,2,3,Eric Cooper,"A.Van Hekken (6-41-L), J.Walker (1), M.Anderson (2)"
3604,159,160,Sep 28,False,TOR,"L,2-10",37,31,2,6,1,0,0,2,3,0,6,2,0,1,0,1,1,0,0.249,0.301,0.381,0.682,8,10,R,J.Miller(51),DET,2002,Sep 28,8.0,12,10,7,3,1,6,2,0,4.94,38,133.0,76.0,2.0,1.0,0,0,37,3,0,0,0,0,1,0,4,Mike Reilly,"J.Beverlin (6-33-L), J.Farnsworth (3), J.Jiménez (99), B.Powell (3)"
3605,160,161,Sep 29,False,TOR,"L,0-1",31,30,0,2,1,0,0,0,1,0,7,0,0,0,1,0,0,0,0.248,0.3,0.379,0.679,4,9,R,R.Halladay(83),DET,2002,Sep 29,8.0,7,1,1,0,1,3,0,0,4.92,31,104.0,65.0,4.0,0.0,0,0,30,1,0,0,0,0,0,1,3,Jeff Kellogg,"M.Maroth (6-62-L), F.Rodney (2), J.Walker (1)"
3606,0,1,Mar 31,True,MIN,"L,1-3",31,30,1,4,0,0,0,1,1,0,4,0,0,0,0,0,0,1,0.133,0.161,0.133,0.295,3,10,R,B.Radke(66),DET,2003,Mar 31,9.0,8,3,3,0,0,4,2,0,3.0,32,106.0,68.0,0.0,0.0,0,0,31,1,0,0,1,0,0,2,3,Mike Reilly,"M.Maroth (99-62-L), J.Walker (99), F.Germán (99)"
3607,1,2,Apr 2,True,MIN,"L,1-8",31,30,1,3,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0.117,0.145,0.167,0.312,3,9,R,J.Mays(63),DET,2003,Apr 2,9.0,13,8,8,0,3,8,1,0,5.5,43,180.0,109.0,0.0,0.0,0,0,39,4,1,0,0,1,0,0,5,Bill Hohn,"J.Bonderman (99-24-L), W.Ledezma (99), C.Spurling (99), M.Roney (99), M.Anderson (99)"
3608,2,3,Apr 3,True,MIN,"L,0-3",30,30,0,3,1,0,0,0,0,0,6,0,0,0,0,0,1,0,0.111,0.13,0.156,0.286,3,9,R,K.Lohse(83),DET,2003,Apr 3,9.0,6,3,3,0,4,2,0,0,4.67,37,124.0,78.0,0.0,0.0,1,0,33,2,2,0,0,0,0,0,3,Eric Cooper,"A.Bernero (99-59-L), F.Germán (2), J.Walker (2)"
3609,3,4,Apr 4,False,CHW,"L,2-5",32,28,2,3,1,0,1,2,4,0,9,0,0,0,0,1,0,1,0.11,0.153,0.178,0.331,3,9,R,E.Loaiza(62),DET,2003,Apr 4,8.0,10,5,5,0,0,2,1,1,4.89,35,141.0,93.0,1.0,0.0,0,0,34,3,1,0,0,0,0,0,2,Phil Cuzzi,"N.Cornejo (99-27-L), S.Sparks (99)"
3610,4,5,Apr 5,False,CHW,"L,0-7",30,29,0,3,0,0,0,0,1,0,3,0,0,0,0,1,0,0,0.109,0.149,0.163,0.313,3,9,L,M.Buehrle(79),DET,2003,Apr 5,8.0,13,7,7,0,3,5,3,1,5.44,39,146.0,87.0,3.0,0.0,0,1,35,3,0,0,0,0,0,1,3,Jerry Crawford,"M.Maroth (4-31-L), C.Spurling (2), M.Roney (2)"
3611,5,6,Apr 6,False,CHW,"L,2-10",37,33,2,8,1,0,0,2,3,0,5,0,1,0,0,1,0,0,0.133,0.179,0.183,0.362,8,11,L,J.Stewart(52),DET,2003,Apr 6,8.0,9,10,2,8,9,6,2,0,4.94,42,195.0,107.0,9.0,4.0,0,0,33,2,0,1,0,0,1,0,5,Brian O'Nora,"G.Knotts (99-56), J.Walker (2), F.Germán (2-L), S.Sparks (1-BSv), M.Anderson (3)"
3612,6,7,Apr 9,True,KCR,"L,6-9",39,29,6,6,1,1,0,6,8,0,12,1,0,1,0,0,0,1,0.144,0.214,0.201,0.415,6,9,L,J.Affeldt(44),DET,2003,Apr 9,9.0,12,9,9,0,7,4,2,0,5.55,44,176.0,91.0,3.0,3.0,0,0,36,2,0,0,0,1,1,1,4,Larry Young,"J.Bonderman (6-26-L), W.Ledezma (6), M.Roney (3), C.Spurling (3)"
3613,7,8,Apr 10,True,KCR,"L,2-4",40,33,2,6,0,0,0,0,6,0,7,0,1,0,3,1,0,0,0.149,0.228,0.198,0.426,11,12,R,M.Asencio(51),DET,2003,Apr 10,9.0,7,4,4,0,2,4,1,1,5.35,37,133.0,79.0,1.0,1.0,0,0,34,1,0,0,0,0,0,0,4,Charlie Reliford,"M.Maroth (4-62-L), F.Germán (3), J.Walker (3), M.Anderson (3)"
3614,8,9,Apr 11,True,CHW,"L,0-5",30,29,0,2,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0.14,0.215,0.185,0.399,3,9,R,E.Loaiza(81),DET,2003,Apr 11,9.0,10,5,5,0,4,3,2,1,5.31,42,147.0,91.0,0.0,0.0,1,0,36,3,0,0,0,1,0,0,2,Wally Bell,"A.Bernero (7-53-L), S.Sparks (4)"
3615,9,10,Apr 12,True,CHW,"W,4-3",37,29,4,8,3,0,1,4,5,0,8,1,1,1,0,0,1,0,0.153,0.234,0.213,0.447,9,11,L,J.Stewart(40),DET,2003,Apr 12,9.0,11,3,3,0,5,7,1,2,5.07,44,168.0,96.0,5.0,2.0,0,0,37,0,0,0,0,0,0,0,4,Kerwin Danley,"N.Cornejo (7-55-W), F.Germán (1-H), J.Walker (1-H), M.Anderson (1-Sv)"
3616,10,11,Apr 13,True,CHW,"L,2-3",35,32,2,7,0,0,0,2,3,0,11,0,0,0,0,1,0,1,0.16,0.238,0.214,0.452,6,12,R,B.Colón(64),DET,2003,Apr 13,9.0,9,3,2,1,1,5,0,1,4.78,37,127.0,84.0,0.0,0.0,0,0,34,0,1,0,0,1,1,1,2,Bill Welke,"G.Knotts (6-57-L), M.Roney (3)"
3617,11,12,Apr 15,False,MIN,"L,4-6",35,32,4,5,3,0,1,4,3,0,11,0,0,0,1,1,0,0,0.159,0.238,0.225,0.463,4,11,R,K.Lohse(61),DET,2003,Apr 15,8.0,12,6,6,0,3,6,1,0,4.93,38,144.0,90.0,6.0,3.0,0,1,35,2,1,1,0,0,0,0,4,Jeff Nelson,"M.Maroth (4-32-L), C.Spurling (5), J.Walker (2), S.Sparks (3)"
3618,12,13,Apr 16,False,MIN,"L,2-4",36,33,2,6,3,0,0,2,3,0,6,0,0,0,0,0,0,0,0.161,0.239,0.229,0.468,7,9,R,R.Reed(56),DET,2003,Apr 16,8.0,10,4,4,0,2,3,0,1,4.9,36,113.0,73.0,1.0,0.0,1,0,33,4,0,0,0,0,0,1,2,Alfonso Márquez,"A.Bernero (4-31-L), W.Ledezma (6)"
3619,13,14,Apr 17,False,MIN,"L,0-6",34,34,0,7,3,0,0,0,0,0,9,0,0,0,0,0,0,0,0.165,0.236,0.234,0.471,7,9,L,K.Rogers(77),DET,2003,Apr 17,8.0,13,6,5,1,3,6,3,0,4.95,38,138.0,90.0,0.0,0.0,0,1,34,2,1,0,0,1,1,1,3,Rick Reed,"J.Bonderman (7-41-L), M.Roney (3), M.Anderson (4)"
3620,14,15,Apr 18,False,KCR,"L,3-4",46,43,3,11,0,0,1,2,3,0,7,0,0,0,1,0,1,2,0.173,0.242,0.243,0.485,10,11,L,D.May(50),DET,2003,Apr 18,10.0,10,4,3,1,3,7,2,0,4.78,42,137.0,89.0,0.0,0.0,0,1,38,2,0,1,1,0,1,2,4,Mark Wegner,"N.Cornejo (5-55), J.Walker (2), F.Germán (5), M.Anderson (0-L)"
3621,15,16,Apr 19,False,KCR,"L,2-9",34,33,2,5,0,1,0,2,1,0,4,0,0,0,2,1,0,0,0.172,0.238,0.241,0.479,5,11,L,J.Affeldt(45),DET,2003,Apr 19,8.0,12,9,9,0,2,6,1,0,5.09,36,128.0,82.0,4.0,2.0,1,0,34,5,0,0,0,0,0,1,4,Tim Welke,"G.Knotts (5-27-L), S.Sparks (3), C.Spurling (3), W.Ledezma (2)"
3622,16,17,Apr 20,False,KCR,"L,3-4",37,31,3,10,0,0,0,3,4,0,7,0,1,1,1,1,0,2,0.18,0.247,0.245,0.493,7,9,R,M.Asencio(45),DET,2003,Apr 20,8.0,4,4,3,1,0,3,1,0,4.99,29,116.0,73.0,,,0,0,26,1,0,0,2,1,2,0,1,Chuck Meriwether,M.Maroth (4-63-L)
3623,17,18,Apr 22,False,OAK,"L,5-6",46,39,5,6,1,0,1,5,5,0,11,1,1,0,1,1,0,0,0.179,0.249,0.246,0.495,8,12,R,T.Hudson(63),DET,2003,Apr 22,10.0,13,6,6,0,7,9,1,2,5.02,48,183.0,104.0,8.0,0.0,0,0,38,3,0,1,0,1,0,4,6,Steve Rippley,"A.Bernero (5-39), J.Walker (3), M.Roney (4), F.Germán (3), M.Anderson (3), W.Ledezma (2-L)"
3624,18,19,Apr 23,False,OAK,"W,4-1",38,33,4,7,1,0,1,4,4,0,2,0,1,0,0,0,0,0,0.18,0.251,0.251,0.502,7,9,L,B.Zito(58),DET,2003,Apr 23,9.0,3,1,1,0,1,5,0,0,4.8,31,114.0,70.0,0.0,0.0,0,0,30,0,1,0,0,0,0,0,2,Larry Vanover,"J.Bonderman (5-77-W), M.Anderson (0-Sv)"
3625,19,20,Apr 24,False,OAK,"L,0-2",31,30,0,3,1,0,0,0,1,0,5,0,0,0,0,0,0,0,0.177,0.246,0.245,0.491,4,9,L,M.Mulder(85),DET,2003,Apr 24,8.0,8,2,1,1,2,1,0,0,4.63,34,125.0,78.0,0.0,0.0,0,0,30,1,0,0,0,2,1,1,3,Chris Guccione,"N.Cornejo (5-56-L), S.Sparks (4), C.Spurling (4)"
3626,20,21,Apr 25,False,SEA,"L,0-6",38,29,0,4,1,0,0,0,8,0,11,0,1,0,0,1,1,0,0.175,0.25,0.242,0.492,11,9,R,J.Piñeiro(60),DET,2003,Apr 25,8.0,9,6,6,0,2,7,0,0,4.72,35,145.0,86.0,0.0,0.0,0,0,33,3,1,0,0,0,0,0,3,CB Bucknor,"M.Maroth (4-17-L), W.Ledezma (2), M.Roney (2)"
3627,21,22,Apr 26,False,SEA,"W,6-4",41,37,6,11,1,0,1,4,3,0,6,0,0,1,1,0,1,0,0.181,0.255,0.251,0.506,8,9,R,R.Franklin(38),DET,2003,Apr 26,9.0,11,4,4,0,5,4,1,0,4.69,43,155.0,90.0,3.0,1.0,0,0,36,2,0,0,1,1,0,0,4,Tony Randazzo,"G.Knotts (6-33), J.Walker (3-W), F.Germán (3-H), M.Anderson (2-Sv)"
3628,22,23,Apr 27,False,SEA,"L,3-4",33,31,3,4,0,0,2,3,1,1,8,1,0,0,0,0,0,0,0.179,0.252,0.254,0.506,3,9,R,F.García(62),DET,2003,Apr 27,8.0,5,4,4,0,4,4,0,0,4.68,33,122.0,72.0,0.0,0.0,3,0,29,1,1,0,0,0,1,1,2,Tim McClelland,"A.Bernero (4-51-L), S.Sparks (2)"
3629,23,24,Apr 29,True,BAL,"L,3-11",38,34,3,8,0,0,1,3,2,0,4,2,0,0,0,0,0,1,0.182,0.255,0.257,0.512,8,9,R,J.Johnson(60),DET,2003,Apr 29,9.0,13,11,6,5,3,9,0,1,4.74,46,187.0,112.0,4.0,3.0,3,0,42,4,0,0,0,0,2,0,4,Ed Montague,"J.Bonderman (5-37-L), M.Roney (3), C.Spurling (4), J.Walker (2)"
3630,24,25,May 1 (1),True,BAL,"L,2-5",36,31,2,7,0,0,0,2,5,0,5,0,0,0,0,0,2,3,0.183,0.258,0.256,0.513,7,10,R,R.López(43),DET,2003,May 1(1),9.0,11,5,4,1,5,2,0,0,4.71,43,135.0,80.0,3.0,0.0,1,0,37,0,0,0,1,0,1,1,3,Brian Gorman,"N.Cornejo (6-61), F.Germán (4-BL), S.Sparks (3)"
3631,25,26,May 1 (2),True,BAL,"L,4-6",40,32,4,11,2,0,0,2,4,0,4,0,3,1,1,2,0,0,0.189,0.264,0.261,0.525,9,11,L,O.Daal(50),DET,2003,May 1(2),9.0,8,6,6,0,2,5,0,1,4.76,38,151.0,93.0,6.0,3.0,0,0,35,0,0,0,0,0,0,0,4,Bruce Dreckman,"M.Maroth (5-60-L), M.Anderson (4-BSv), J.Walker (1), M.Roney (1)"
3632,26,27,May 2,True,TBD,"L,0-2",29,28,0,1,0,0,0,0,1,0,6,0,0,0,2,1,0,0,0.184,0.258,0.254,0.512,2,11,L,J.Kennedy(90),DET,2003,May 2,9.0,6,2,2,0,2,1,0,0,4.65,34,109.0,69.0,2.0,1.0,1,0,30,1,1,0,1,1,0,0,3,Terry Craft,"G.Knotts (5-63-L), J.Walker (0), C.Spurling (2)"
3633,27,28,May 3,True,TBD,"L,6-8",44,41,6,12,0,0,3,6,2,0,6,1,0,0,0,0,0,1,0.189,0.262,0.266,0.527,8,12,R,D.Brazelton(48),DET,2003,May 3,10.0,10,8,8,0,7,4,2,0,4.76,46,170.0,96.0,0.0,0.0,1,1,36,0,1,1,2,1,0,0,4,Fieldin Culbreth,"A.Bernero (5-32), F.Germán (1), M.Anderson (1), W.Ledezma (7-L)"
3634,28,29,May 4,True,TBD,"W,7-3",35,31,7,11,3,0,1,5,2,0,4,0,1,1,1,2,0,0,0.195,0.266,0.275,0.541,4,9,R,J.Sosa(45),DET,2003,May 4,9.0,6,3,3,0,2,6,2,0,4.7,34,127.0,78.0,0.0,0.0,2,0,32,1,0,0,0,0,0,1,2,Marty Foster,"J.Bonderman (4-62-W), C.Spurling (1-Sv)"
3635,29,30,May 5,False,BAL,"W,6-1",42,37,6,10,1,0,0,4,4,0,9,1,0,0,1,1,2,0,0.198,0.269,0.276,0.545,9,9,R,J.Johnson(51),DET,2003,May 5,9.0,6,1,1,0,3,3,0,0,4.57,34,126.0,72.0,2.0,0.0,0,0,31,2,0,0,0,0,0,2,2,Jim Wolf,"N.Cornejo (3-60-W), S.Sparks (3-Sv)"
3636,30,31,May 6,False,BAL,"W,7-6",42,38,7,12,1,2,3,7,4,0,4,0,0,0,0,0,0,0,0.202,0.273,0.291,0.565,8,11,R,P.Hentgen(32),DET,2003,May 6,9.0,7,6,3,3,4,4,1,0,4.52,38,157.0,95.0,5.0,2.0,2,0,33,0,0,0,1,0,1,1,5,Mike Everitt,"M.Maroth (4-59), M.Anderson (2-H), C.Spurling (1-BSv), J.Walker (3), F.Germán (2-W)"
3637,31,32,May 7,False,BAL,"W,9-4",43,35,9,12,1,0,3,9,7,0,5,0,1,0,0,2,2,1,0.207,0.28,0.303,0.582,7,10,L,O.Daal(24),DET,2003,May 7,9.0,7,4,4,0,4,4,1,0,4.5,38,148.0,90.0,2.0,0.0,1,0,33,0,0,0,0,1,0,0,4,Hunter Wendelstedt,"G.Knotts (4-37-W), M.Roney (5-H), J.Walker (0-H), S.Sparks (1)"
3638,32,33,May 9,False,TBD,"L,0-2",35,27,0,2,0,0,0,0,6,0,6,1,1,0,1,2,0,0,0.204,0.279,0.297,0.576,8,9,L,J.Parque(68),DET,2003,May 9,8.0,8,2,2,0,2,5,1,0,4.44,34,111.0,67.0,2.0,1.0,1,0,32,2,2,0,0,0,0,0,3,Larry Poncino,"A.Bernero (5-58-L), J.Walker (1), C.Spurling (2)"
3639,33,34,May 10,False,TBD,"L,1-3",36,32,1,7,2,0,1,1,2,0,11,0,2,0,0,0,0,0,0.204,0.279,0.299,0.578,8,10,R,S.McClung(70),DET,2003,May 10,8.0,8,3,3,0,1,3,1,0,4.41,33,104.0,71.0,1.0,0.0,0,0,31,5,0,0,1,0,0,0,2,Phil Cuzzi,"J.Bonderman (5-47-L), W.Ledezma (6)"
3640,34,35,May 11,False,TBD,"W,9-2",44,37,9,15,1,2,1,9,5,0,5,0,0,2,0,1,1,0,0.211,0.285,0.31,0.595,8,9,R,J.Sosa(19),DET,2003,May 11,9.0,8,2,2,0,1,2,1,0,4.34,34,104.0,66.0,0.0,0.0,0,0,33,3,0,0,0,0,0,0,4,Jerry Crawford,"N.Cornejo (5-49-W), F.Germán (4), S.Avery (99), S.Sparks (3)"
3641,35,36,May 13,True,OAK,"L,1-3",31,31,1,4,1,0,1,1,0,0,6,0,0,0,1,1,1,0,0.208,0.281,0.308,0.59,3,11,L,T.Lilly(72),DET,2003,May 13,9.0,6,3,3,0,4,4,0,0,4.3,38,135.0,79.0,3.0,2.0,0,0,34,2,1,1,0,0,1,0,2,Andy Fletcher,"M.Maroth (6-50-L), S.Sparks (1)"
3642,36,37,May 14,True,OAK,"W,2-1",35,32,2,8,1,0,1,2,1,0,3,0,1,1,0,0,1,0,0.209,0.281,0.31,0.591,7,9,R,T.Hudson(66),DET,2003,May 14,9.0,6,1,1,0,4,3,0,0,4.21,38,144.0,84.0,3.0,0.0,0,0,34,1,0,0,0,0,2,1,4,Joe Brinkman,"G.Knotts (6-64), J.Walker (4), F.Germán (2), S.Avery (2-W)"
3643,37,38,May 15,True,OAK,"L,2-11",34,31,2,5,0,1,0,1,2,0,7,1,0,0,0,1,0,0,0.208,0.28,0.308,0.588,5,11,L,B.Zito(61),DET,2003,May 15,9.0,12,11,10,1,6,8,0,0,4.36,43,169.0,93.0,2.0,2.0,0,0,36,1,1,0,1,0,0,2,5,Derryl Cousins,"A.Bernero (5-11-L), W.Ledezma (4), M.Roney (7), F.Germán (0), C.Spurling (5)"
3644,38,39,May 16,True,SEA,"L,3-6",38,32,3,7,2,0,0,3,4,0,7,0,1,1,0,0,0,0,0.209,0.28,0.307,0.587,8,11,R,G.Meche(48),DET,2003,May 16,9.0,10,6,6,0,6,11,1,0,4.41,41,164.0,97.0,3.0,1.0,4,1,35,4,1,1,0,0,1,1,4,Larry Vanover,"J.Bonderman (5-43-L), S.Sparks (2), C.Spurling (0), J.Walker (1)"
3645,39,40,May 17,True,SEA,"L,3-6",36,34,3,11,1,0,1,3,2,0,10,0,0,0,0,2,0,2,0.212,0.282,0.311,0.593,6,10,L,J.Moyer(49),DET,2003,May 17,9.0,12,6,6,0,3,2,3,0,4.45,42,170.0,101.0,0.0,0.0,0,0,39,1,0,0,0,0,1,1,3,Chris Guccione,"N.Cornejo (5-30-L), M.Roney (1), J.Walker (0)"
3646,40,41,May 18,True,SEA,"L,2-6",33,30,2,4,0,0,1,2,3,0,7,0,0,0,0,1,0,0,0.21,0.281,0.309,0.59,4,9,R,J.Piñeiro(71),DET,2003,May 18,9.0,10,6,6,0,2,4,3,1,4.49,39,151.0,99.0,0.0,0.0,1,0,36,2,0,0,0,0,0,1,3,Jerry Meals,"M.Maroth (4-27-L), S.Avery (3), C.Spurling (1)"
3647,41,42,May 19,False,CLE,"L,9-10",41,36,9,10,0,1,4,9,3,1,9,0,2,0,3,1,2,1,0.212,0.282,0.318,0.6,5,9,R,J.Davis(41),DET,2003,May 19,8.0,14,10,10,0,4,4,2,0,4.63,40,129.0,75.0,2.0,0.0,2,1,36,5,0,0,0,0,0,1,4,Tim McClelland,"G.Knotts (4-28), S.Sparks (2), J.Walker (1-BL), C.Spurling (0)"
3648,42,43,May 20,False,CLE,"L,4-6",37,35,4,12,1,0,1,4,1,0,3,0,1,0,0,0,0,2,0.215,0.284,0.322,0.606,6,10,R,J.Westbrook(36),DET,2003,May 20,8.1,10,6,6,0,1,6,2,0,4.68,36,131.0,80.0,0.0,0.0,0,0,35,1,0,0,0,0,1,1,2,CB Bucknor,"A.Bernero (4-54), M.Roney (2-BL)"
3649,43,44,May 21,False,CLE,"L,0-4",35,32,0,7,3,0,0,0,2,0,12,0,1,0,0,1,0,0,0.215,0.283,0.322,0.605,8,9,L,C.Sabathia(69),DET,2003,May 21,8.0,7,4,3,1,7,7,0,0,4.65,35,148.0,82.0,0.0,0.0,2,1,28,2,0,0,0,0,0,0,3,Tony Randazzo,"J.Bonderman (4-41-L), F.Germán (5), W.Ledezma (5)"
3650,44,45,May 22,False,CLE,"W,3-2",44,38,3,7,1,0,0,3,5,0,7,0,0,1,0,0,0,1,0.214,0.283,0.319,0.602,8,11,R,J.Bere(52),DET,2003,May 22,11.0,5,2,2,0,1,5,0,1,4.56,39,157.0,92.0,2.0,0.0,1,1,35,0,0,0,1,1,1,2,6,Lance Barksdale,"N.Cornejo (4-63), S.Avery (3), C.Spurling (2), J.Walker (2), F.Germán (0-W), S.Sparks (2-Sv)"
3651,45,46,May 23,False,CHW,"W,3-2",35,30,3,5,2,0,0,3,4,0,3,0,0,1,1,0,1,1,0.213,0.283,0.317,0.6,5,11,R,J.Garland(55),DET,2003,May 23,9.0,4,2,2,0,2,5,1,0,4.51,33,123.0,77.0,0.0,0.0,0,0,30,1,0,0,1,0,3,2,2,Matt Hollowell,"M.Maroth (4-64-W), C.Spurling (0-Sv)"
3652,46,47,May 24,False,CHW,"W,1-0",37,30,1,5,2,1,0,1,5,1,8,0,1,1,0,0,1,0,0.212,0.283,0.317,0.599,9,10,R,E.Loaiza(66),DET,2003,May 24,9.0,3,0,0,0,3,7,0,1,4.41,32,129.0,80.0,1.0,0.0,0,0,28,1,0,0,0,0,0,2,2,Bill Welke,"G.Knotts (4-79-W), F.Germán (1-Sv)"
3653,47,48,May 25,False,CHW,"L,5-8",52,44,5,10,2,0,2,5,4,1,13,2,1,1,0,0,1,0,0.213,0.283,0.319,0.603,11,12,R,D.Wright(59),DET,2003,May 25,11.2,11,8,5,3,5,8,2,1,4.39,52,182.0,107.0,1.0,0.0,1,0,44,1,0,1,1,1,2,2,4,Kerwin Danley,"A.Bernero (4-42), M.Roney (4), J.Walker (2), S.Sparks (2-L)"
3654,48,49,May 26,True,CLE,"W,6-5",40,32,6,10,2,0,2,6,6,3,4,1,1,0,0,1,0,0,0.215,0.287,0.324,0.611,10,10,R,J.Westbrook(25),DET,2003,May 26,9.0,6,5,5,0,2,9,2,0,4.41,35,132.0,84.0,1.0,0.0,0,0,33,1,0,0,0,0,0,0,5,Paul Schrieber,"J.Bonderman (4-64), S.Avery (3-BW), C.Spurling (2-H), J.Walker (0-H), F.Germán (1-Sv)"
3655,49,50,May 27,True,CLE,"L,2-5",35,30,2,4,2,0,0,2,3,0,7,0,1,1,1,0,0,0,0.213,0.285,0.322,0.607,6,11,R,J.Bere(47),DET,2003,May 27,9.0,8,5,4,1,3,3,1,0,4.4,37,151.0,92.0,4.0,3.0,1,1,34,1,1,0,0,0,1,1,5,Angel Hernandez,"N.Cornejo (4-61), J.Walker (0-L), C.Spurling (0), S.Avery (0), M.Roney (1)"
3656,50,51,May 28,True,CLE,"L,2-8",35,33,2,8,3,0,1,1,1,0,4,0,1,0,2,1,1,0,0.214,0.285,0.324,0.609,6,9,R,R.Rodríguez(55),DET,2003,May 28,9.0,10,8,6,2,8,4,1,0,4.43,45,148.0,87.0,4.0,3.0,0,0,36,1,0,0,0,1,2,2,4,Randy Marsh,"M.Maroth (4-36-L), W.Ledezma (6), M.Roney (0), S.Sparks (2)"
3657,51,52,May 30,True,NYY,"L,0-6",32,31,0,4,2,0,0,0,1,0,9,0,0,0,1,1,1,0,0.212,0.283,0.322,0.604,5,10,R,J.Contreras(78),DET,2003,May 30,9.0,10,6,6,0,5,5,2,0,4.46,39,146.0,84.0,3.0,0.0,3,0,34,1,0,0,0,0,0,3,4,Ron Kulpa,"G.Knotts (5-30-L), S.Sparks (1), S.Avery (2), C.Spurling (2)"
3658,52,53,May 31,True,NYY,"W,4-2",39,33,4,12,1,0,1,4,1,0,2,2,3,0,0,0,0,0,0.215,0.285,0.325,0.61,11,10,R,J.Weaver(46),DET,2003,May 31,9.0,3,2,2,0,4,9,1,0,4.41,35,133.0,80.0,0.0,0.0,0,0,31,0,1,0,0,0,1,0,3,Mike Winters,"A.Bernero (5-68-W), C.Spurling (0-H), F.Germán (4-Sv)"
3659,53,54,Jun 1,True,NYY,"L,9-10",70,65,9,14,1,1,1,7,2,0,14,1,1,1,2,0,2,0,0.215,0.284,0.324,0.608,10,12,R,R.Clemens(43),DET,2003,Jun 1,17.0,14,10,7,3,8,7,4,0,4.39,70,245.0,149.0,6.0,0.0,2,1,61,2,0,1,1,0,2,4,7,Chris Guccione,"J.Bonderman (5-27), M.Roney (3), J.Walker (4), C.Spurling (0), F.Germán (0), S.Avery (1), S.Sparks (1-L)"
3660,54,55,Jun 3,False,SDP,"W,3-2",34,33,3,7,0,0,1,3,0,0,5,0,1,0,1,0,0,1,0.215,0.283,0.324,0.606,4,14,R,B.Lawrence(60),DET,2003,Jun 3,9.0,11,2,1,1,1,4,0,0,4.33,37,110.0,68.0,2.0,1.0,0,1,35,3,0,1,1,0,2,2,4,Alfonso Márquez,"N.Cornejo (6-55), C.Spurling (1), J.Walker (1-W), F.Germán (1-Sv)"
3661,55,56,Jun 4,False,SDP,"W,5-3",38,36,5,10,1,0,2,4,1,1,4,0,0,1,1,0,4,0,0.216,0.283,0.327,0.609,6,16,R,B.Tollberg(54),DET,2003,Jun 4,9.0,9,3,3,0,6,3,0,0,4.3,41,150.0,88.0,2.0,1.0,2,0,34,2,0,0,1,0,0,1,5,Rick Reed,"G.Knotts (4-38), W.Ledezma (6-W), S.Avery (2-H), M.Roney (2-H), F.Germán (0-Sv)"
3662,56,57,Jun 5,False,SDP,"L,1-5",32,30,1,4,0,0,0,1,2,0,8,0,0,0,0,0,2,0,0.215,0.281,0.323,0.605,4,13,R,A.Eaton(70),DET,2003,Jun 5,8.0,9,5,5,0,6,4,1,1,4.32,38,143.0,85.0,1.0,0.0,0,1,29,1,1,0,1,1,0,1,3,Tim Tschida,"A.Bernero (4-54-L), S.Sparks (3), J.Walker (1)"
3663,57,58,Jun 6,False,SFG,"L,3-5",34,33,3,8,1,0,2,3,1,0,5,0,0,0,0,2,0,0,0.215,0.281,0.326,0.607,4,14,L,K.Rueter(47),DET,2003,Jun 6,8.0,8,5,4,1,4,1,0,1,4.33,36,118.0,73.0,0.0,0.0,0,1,30,2,0,1,1,0,2,3,3,Larry Vanover,"J.Bonderman (4-44-L), J.Walker (0), M.Roney (1)"
