,Unnamed: 0,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,Team,Season,Date,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed
1883,101,102,Jul 29,True,PHI,"W,4-0",33,30,4,7,1,0,2,4,2,0,7,0,1,0,0,0,1,0,0.25,0.324,0.415,0.739,5,14,L,J.Happ(61),ARI,2009,Jul 29,9.0,7,0,0,0,2,12,0,0,4.26,36,145.0,97.0,2.0,0.0,1,0,34,2,0,0,0,0,0,0,4,Brian Runge,"Y.Petit (4-71-W), J.Gutiérrez (0-H), J.Rauch (3-H), C.Qualls (0)"
1884,102,103,Jul 31,False,NYM,"W,3-2",37,30,3,5,1,0,2,2,6,0,7,1,0,0,0,1,0,1,0.249,0.324,0.415,0.739,7,14,R,L.Hernández(58),ARI,2009,Jul 31,9.0,4,2,2,0,7,4,2,0,4.24,37,150.0,86.0,0.0,0.0,1,0,30,1,0,0,0,0,1,2,4,Gary Cederstrom,"D.Davis (5-53), E.Vásquez (3-W), J.Rauch (1-H), C.Qualls (1-Sv)"
1885,103,104,Aug 1,False,NYM,"L,6-9",42,35,6,9,1,0,2,5,7,0,10,0,0,0,0,1,2,0,0.249,0.324,0.415,0.74,9,15,L,Ó.Pérez(47),ARI,2009,Aug 1,8.0,12,9,8,1,3,6,1,0,4.28,39,149.0,94.0,0.0,0.0,1,0,35,3,0,0,0,1,0,0,4,Jim Reynolds,"M.Scherzer (5-36), B.Boyer (5), J.Gutiérrez (2), C.Zavada (3-L)"
1886,104,105,Aug 2,False,NYM,"W,5-2",45,34,5,10,3,1,0,5,7,1,8,2,1,1,0,0,0,0,0.25,0.326,0.415,0.741,13,10,R,M.Pelfrey(48),ARI,2009,Aug 2,9.0,7,2,2,0,0,2,1,1,4.26,33,106.0,76.0,,,0,0,32,2,1,0,0,0,0,2,1,Fieldin Culbreth,J.Garland (5-67-W)
1887,105,106,Aug 3,False,NYM,"W,6-5",42,39,6,13,4,0,3,6,3,0,4,0,0,0,0,0,0,1,0.251,0.326,0.418,0.744,9,11,R,N.Figueroa(10),ARI,2009,Aug 3,9.0,9,5,5,0,1,4,1,0,4.27,36,112.0,81.0,0.0,0.0,1,0,35,2,1,0,0,0,0,1,3,Jim Wolf,"D.Haren (5-43-W), J.Rauch (2-H), C.Qualls (2-Sv)"
1888,106,107,Aug 4,False,PIT,"W,6-0",46,42,6,14,1,0,3,6,4,0,10,0,0,0,1,0,1,0,0.252,0.327,0.42,0.747,13,11,L,Z.Duke(28),ARI,2009,Aug 4,9.0,1,0,0,0,3,6,0,0,4.23,32,123.0,85.0,0.0,0.0,1,0,29,0,0,0,0,0,1,0,2,Dana DeMuth,"Y.Petit (5-81-W), L.Rosales (7)"
1889,107,108,Aug 5,False,PIT,"W,4-3",40,34,4,8,0,1,1,4,6,0,5,0,0,0,1,0,2,1,0.251,0.327,0.42,0.747,9,14,R,R.Ohlendorf(57),ARI,2009,Aug 5,9.0,5,3,3,0,2,7,2,0,4.22,33,111.0,70.0,0.0,0.0,0,1,30,0,0,0,1,0,0,0,3,Doug Eddings,"D.Davis (4-64-W), J.Rauch (1-H), C.Qualls (1-Sv)"
1890,108,109,Aug 6,False,PIT,"W,11-6",60,54,11,21,5,0,3,10,4,3,11,0,1,1,0,0,3,0,0.253,0.329,0.423,0.751,13,19,R,K.Hart(46),ARI,2009,Aug 6,12.0,11,6,5,1,6,11,0,1,4.21,53,197.0,126.0,2.0,1.0,2,1,46,3,0,1,0,0,1,0,7,Brian Knight,"M.Scherzer (4-35), J.Gutiérrez (4), S.Schoeneweis (8), E.Vásquez (5), C.Zavada (4), J.Rauch (0-W), L.Rosales (1)"
1891,109,110,Aug 7,False,WSN,"L,6-7",43,39,6,13,0,0,3,6,3,0,6,0,0,1,0,0,0,0,0.254,0.329,0.424,0.753,10,14,R,C.Balester(29),ARI,2009,Aug 7,8.0,11,7,6,1,2,6,1,0,4.23,36,143.0,96.0,0.0,0.0,1,1,32,3,0,1,0,2,0,0,3,Brian O'Nora,"J.Garland (4-42), J.Gutiérrez (0-L), E.Vásquez (0)"
1892,110,111,Aug 8,False,WSN,"L,2-5",34,31,2,5,0,0,1,2,3,0,7,0,0,0,0,1,0,0,0.253,0.328,0.423,0.751,5,11,R,G.Mock(58),ARI,2009,Aug 8,8.0,8,5,5,0,0,6,2,1,4.24,33,117.0,79.0,0.0,0.0,0,0,31,1,1,0,0,1,0,0,2,Jerry Crawford,"D.Haren (4-42-L), B.Boyer (6)"
1893,111,112,Aug 9,False,WSN,"L,2-9",36,33,2,10,1,0,2,2,3,0,3,0,0,0,0,3,0,1,0.254,0.328,0.424,0.752,7,16,R,J.Martin(53),ARI,2009,Aug 9,8.0,16,9,8,1,4,4,1,0,4.28,43,156.0,99.0,5.0,3.0,2,0,38,4,0,1,1,0,0,0,5,Tom Hallion,"Y.Petit (4-32-L), C.Zavada (2), L.Rosales (2), S.Schoeneweis (2), B.Boyer (0)"
1894,112,113,Aug 10,True,NYM,"W,7-4",38,35,7,11,5,0,1,7,3,2,6,0,0,0,0,0,1,0,0.254,0.329,0.425,0.754,7,12,R,M.Pelfrey(39),ARI,2009,Aug 10,9.0,9,4,4,0,3,5,0,0,4.28,38,151.0,93.0,0.0,0.0,1,0,35,1,1,0,0,0,0,1,3,Gerry Davis,"D.Davis (4-60-W), J.Rauch (3), C.Qualls (4)"
1895,113,114,Aug 11,True,NYM,"W,6-2",40,34,6,12,4,2,0,6,4,1,9,0,1,1,1,0,0,0,0.255,0.33,0.426,0.756,10,12,R,L.Hernández(30),ARI,2009,Aug 11,9.0,8,2,2,0,1,10,1,0,4.26,36,154.0,105.0,2.0,0.0,0,0,34,1,1,0,1,0,0,0,3,CB Bucknor,"M.Scherzer (4-58-W), J.Gutiérrez (3-H), E.Vásquez (3)"
1896,114,115,Aug 12,True,NYM,"L,4-6",45,37,4,11,4,1,0,4,7,1,13,1,0,0,0,1,0,0,0.256,0.33,0.427,0.757,14,16,L,Ó.Pérez(53),ARI,2009,Aug 12,9.0,11,6,4,2,4,9,0,1,4.26,43,167.0,102.0,1.0,0.0,1,0,36,0,2,1,2,0,1,1,5,Mike Everitt,"J.Garland (4-55), C.Zavada (2), B.Boyer (2), J.Rauch (1-L), D.Schlereth (64)"
1897,115,116,Aug 14,True,LAD,"W,4-1",36,30,4,7,3,0,0,3,4,0,11,1,1,0,0,0,0,0,0.255,0.331,0.426,0.756,8,12,L,C.Kershaw(40),ARI,2009,Aug 14,9.0,7,1,1,0,3,9,1,1,4.23,36,128.0,83.0,0.0,0.0,0,1,31,2,0,0,1,0,0,1,2,Jerry Layne,"D.Haren (5-72-W), C.Qualls (3-Sv)"
1898,116,117,Aug 15,True,LAD,"W,4-3",39,34,4,9,2,0,2,4,2,1,7,0,2,1,0,0,0,0,0.256,0.33,0.426,0.757,7,16,R,H.Kuroda(58),ARI,2009,Aug 15,10.0,9,3,2,1,5,5,0,1,4.2,42,170.0,101.0,0.0,0.0,2,0,35,1,1,0,0,1,0,3,5,Tony Randazzo,"D.Davis (4-48), E.Vásquez (3), J.Gutiérrez (3), C.Zavada (2), C.Qualls (0-W)"
1899,117,118,Aug 16,True,LAD,"L,3-9",32,32,3,5,0,1,1,3,0,0,11,0,0,0,0,0,0,0,0.255,0.329,0.426,0.755,2,15,L,R.Wolf(67),ARI,2009,Aug 16,9.0,14,9,9,0,2,7,3,0,4.25,43,156.0,101.0,0.0,0.0,0,0,41,3,0,0,0,0,0,0,4,Chris Guccione,"Y.Petit (6-20-L), L.Rosales (6), D.Schlereth (3), B.Boyer (3)"
1900,118,119,Aug 17,False,ATL,"L,4-9",43,39,4,10,2,0,2,4,2,0,9,2,0,0,2,0,1,0,0.255,0.329,0.426,0.755,12,15,R,T.Hanson(59),ARI,2009,Aug 17,8.0,6,9,3,6,3,12,2,2,4.24,36,144.0,94.0,0.0,0.0,0,0,30,2,0,0,0,1,0,0,4,Dana DeMuth,"M.Scherzer (5-37-L), C.Zavada (1), B.Boyer (0), E.Vásquez (1)"
1901,119,120,Aug 18,False,PHI,"L,1-5",30,30,1,4,0,0,1,1,0,0,8,0,0,0,0,1,0,0,0.254,0.328,0.424,0.752,2,13,R,P.Martinez(54),ARI,2009,Aug 18,8.0,12,5,5,0,4,6,2,1,4.25,40,127.0,80.0,2.0,0.0,0,0,35,1,0,1,0,0,0,0,4,Mike Reilly,"J.Garland (5-27-L), D.Schlereth (1), L.Rosales (1), J.Rauch (5)"
1902,120,121,Aug 19,False,PHI,"L,1-8",31,29,1,2,0,0,0,1,0,0,11,1,0,1,1,0,0,0,0.253,0.326,0.422,0.748,3,14,L,C.Lee(92),ARI,2009,Aug 19,8.0,13,8,8,0,1,10,4,0,4.28,37,141.0,92.0,0.0,0.0,1,0,36,2,0,0,0,0,0,1,4,Chuck Meriwether,"D.Haren (4-30-L), C.Zavada (1), J.Gutiérrez (3), B.Boyer (1)"
1903,121,122,Aug 20,False,PHI,"L,3-12",35,35,3,10,2,0,0,3,0,0,5,0,0,0,0,1,0,0,0.253,0.326,0.421,0.747,5,15,R,J.Blanton(54),ARI,2009,Aug 20,8.0,12,12,11,1,6,7,3,0,4.34,43,177.0,99.0,2.0,2.0,0,0,37,1,1,0,0,0,1,0,5,Mike Muchlinski,"D.Davis (4-37-L), L.Rosales (1), D.Schlereth (1), E.Vásquez (2), C.Qualls (4)"
1904,122,123,Aug 21,False,HOU,"L,0-1",33,33,0,4,1,0,0,0,0,0,6,0,0,0,2,0,0,0,0.252,0.325,0.419,0.744,6,13,R,R.Oswalt(73),ARI,2009,Aug 21,8.0,6,1,1,0,3,4,0,0,4.32,32,120.0,73.0,0.0,0.0,1,0,29,1,0,0,0,0,1,2,3,Lance Barksdale,"Y.Petit (4-62-L), J.Gutiérrez (1), J.Rauch (2)"
1905,123,124,Aug 22,False,HOU,"L,2-4",36,34,2,8,2,0,0,2,2,0,7,0,0,0,0,1,1,0,0.252,0.324,0.418,0.742,7,14,R,B.Moehler(50),ARI,2009,Aug 22,8.0,8,4,4,0,2,9,0,0,4.32,34,145.0,97.0,0.0,0.0,0,0,31,2,0,0,0,1,0,0,3,Marvin Hudson,"M.Scherzer (4-42-L), C.Zavada (2), E.Vásquez (1)"
1906,124,125,Aug 23,False,HOU,"W,7-5",44,37,7,14,2,0,0,7,5,0,7,0,2,0,0,2,0,0,0.253,0.325,0.418,0.744,10,13,R,B.Norris(15),ARI,2009,Aug 23,9.0,13,5,5,0,2,9,2,0,4.33,41,165.0,111.0,0.0,0.0,1,0,39,5,0,0,0,0,0,1,4,Angel Hernandez,"J.Garland (4-39-W), J.Gutiérrez (1-H), J.Rauch (1-H), C.Qualls (2-Sv)"
1907,125,126,Aug 25,False,SFG,"L,4-5",39,29,4,6,2,0,0,4,8,0,5,0,1,0,0,1,0,1,0.253,0.326,0.417,0.743,8,11,R,M.Cain(63),ARI,2009,Aug 25,8.0,7,5,5,0,3,6,2,0,4.34,35,124.0,80.0,0.0,0.0,0,0,31,3,0,1,1,0,1,0,2,Greg Gibson,"D.Haren (5-62), J.Rauch (1-L)"
1908,126,127,Aug 26,False,SFG,"L,3-4",37,35,3,7,1,0,1,3,2,1,10,0,0,0,0,0,1,0,0.252,0.325,0.417,0.742,7,12,L,J.Sánchez(60),ARI,2009,Aug 26,8.0,5,4,4,0,4,5,2,0,4.34,32,102.0,64.0,2.0,2.0,0,0,28,0,0,0,0,0,0,1,2,Ted Barrett,"D.Davis (5-60), C.Qualls (2-BL)"
1909,127,128,Aug 27,False,SFG,"W,11-0",45,42,11,15,5,1,2,11,2,0,11,0,0,1,1,0,1,0,0.253,0.326,0.419,0.745,7,15,R,J.Martinez(14),ARI,2009,Aug 27,9.0,5,0,0,0,2,7,0,0,4.3,35,124.0,83.0,0.0,0.0,0,0,33,1,0,0,0,0,1,0,4,Mike Winters,"Y.Petit (5-67-W), E.Vásquez (4), C.Zavada (4), B.Boyer (7)"
1910,128,129,Aug 28,True,HOU,"W,14-7",43,37,14,16,3,0,3,13,5,0,6,0,1,0,0,1,0,0,0.255,0.327,0.422,0.749,5,14,R,Y.Bazardo(5),ARI,2009,Aug 28,9.0,7,7,6,1,2,11,2,1,4.32,38,146.0,101.0,0.0,0.0,0,0,35,3,1,0,0,0,2,0,3,Mike Muchlinski,"M.Scherzer (5-46-W), L.Rosales (7), J.Gutiérrez (4)"
1911,129,130,Aug 29,True,HOU,"W,9-0",37,32,9,8,1,1,2,8,4,1,7,1,0,0,1,0,0,0,0.255,0.327,0.423,0.75,4,14,R,B.Norris(32),ARI,2009,Aug 29,9.0,7,0,0,0,1,7,0,0,4.28,34,130.0,90.0,0.0,0.0,0,0,33,1,0,0,0,0,0,1,3,Jerry Meals,"J.Garland (5-71-W), C.Zavada (1), B.Boyer (1)"
1912,130,131,Aug 30,True,HOU,"W,4-3",34,29,4,7,2,0,1,4,4,0,10,0,1,0,0,0,0,1,0.254,0.327,0.423,0.75,6,12,L,W.Rodríguez(46),ARI,2009,Aug 30,9.0,7,3,3,0,2,8,0,1,4.27,36,139.0,88.0,3.0,2.0,3,0,33,0,0,0,0,0,0,0,3,Mike DiMuro,"D.Haren (4-58-W), J.Gutiérrez (1-H), C.Qualls (3-Sv)"
1913,131,132,Aug 31,False,LAD,"W,5-3",45,38,5,10,2,0,2,5,6,2,12,0,1,0,1,2,2,0,0.255,0.328,0.423,0.751,10,16,L,R.Wolf(57),ARI,2009,Aug 31,10.0,5,3,3,0,2,4,3,0,4.26,37,134.0,87.0,0.0,0.0,0,0,35,1,0,0,0,0,0,0,5,Bruce Dreckman,"D.Davis (4-50), B.Boyer (1), D.Schlereth (10), E.Vásquez (3-W), J.Gutiérrez (0-Sv)"
1914,132,133,Sep 1,False,LAD,"L,3-4",40,35,3,8,1,0,0,3,5,0,10,0,0,0,0,0,1,0,0.254,0.328,0.422,0.749,10,16,R,V.Padilla(59),ARI,2009,Sep 1,8.0,9,4,3,1,3,4,1,0,4.25,36,130.0,85.0,6.0,1.0,1,0,33,2,0,1,0,0,0,0,4,Paul Emmel,"Y.Petit (4-47), L.Rosales (3-L), C.Zavada (2), B.Boyer (0)"
1915,133,134,Sep 2,False,LAD,"W,4-1",37,34,4,7,1,0,1,4,3,0,9,0,0,0,1,0,0,1,0.254,0.327,0.421,0.748,6,12,R,C.Billingsley(50),ARI,2009,Sep 2,9.0,7,1,1,0,1,4,0,0,4.23,34,112.0,79.0,2.0,0.0,0,0,33,1,0,0,0,0,0,1,3,Gary Darling,"M.Scherzer (4-64-W), E.Vásquez (1-H), J.Gutiérrez (1-Sv)"
1916,134,135,Sep 3,False,LAD,"L,2-4",33,32,2,7,1,0,1,2,1,0,8,0,0,0,0,2,0,0,0.254,0.327,0.42,0.747,4,13,R,J.Garland(64),ARI,2009,Sep 3,8.0,9,4,4,0,1,5,1,1,4.23,33,117.0,78.0,0.0,0.0,0,1,31,1,0,0,0,0,0,1,3,Todd Tichenor,"B.Buckner (68-43-L), K.Mulvey (42), B.Augenstein (99)"
1917,135,136,Sep 4,False,COL,"L,4-5",39,32,4,5,1,0,0,3,5,0,10,1,0,1,1,0,1,0,0.253,0.326,0.419,0.745,8,14,R,J.Hammel(51),ARI,2009,Sep 4,8.0,13,5,5,0,3,10,1,0,4.24,39,160.0,103.0,1.0,0.0,0,0,35,2,0,0,1,0,0,1,4,Mike Everitt,"D.Haren (4-57), E.Vásquez (1-BSv), D.Schlereth (3), B.Boyer (2-L)"
1918,136,137,Sep 5,False,COL,"L,1-4",35,33,1,9,0,0,1,1,1,0,7,0,1,0,0,1,2,0,0.253,0.326,0.418,0.745,7,14,R,J.Contreras(58),ARI,2009,Sep 5,8.0,8,4,4,0,0,5,2,0,4.24,32,116.0,75.0,0.0,0.0,1,0,31,2,0,0,1,0,0,0,2,Gerry Davis,"D.Davis (4-50-L), C.Zavada (3)"
1919,137,138,Sep 6,False,COL,"L,5-13",43,33,5,6,1,0,4,5,9,0,7,1,0,0,0,0,1,0,0.253,0.326,0.42,0.746,11,18,L,J.De La Rosa(57),ARI,2009,Sep 6,8.0,11,13,13,0,10,9,4,1,4.31,45,187.0,106.0,2.0,2.0,1,0,34,3,0,0,0,0,0,1,5,Mike Muchlinski,"Y.Petit (4-29-L), K.Mulvey (2), D.Schlereth (1), D.Cabrera (99), L.Rosales (4)"
1920,138,139,Sep 7,True,LAD,"L,2-7",35,32,2,8,1,0,1,2,3,0,6,0,0,0,0,1,0,1,0.253,0.326,0.419,0.746,6,13,R,V.Padilla(54),ARI,2009,Sep 7,9.0,10,7,7,0,3,4,3,1,4.33,41,144.0,90.0,2.0,2.0,3,0,36,2,0,1,0,1,0,0,4,Doug Eddings,"M.Scherzer (4-51-L), C.Zavada (1), B.Augenstein (3), J.Gutiérrez (4)"
1921,139,140,Sep 8,True,LAD,"L,4-5",39,33,4,10,5,0,0,4,3,0,8,0,1,2,0,1,0,0,0.253,0.326,0.419,0.746,8,19,R,C.Billingsley(41),ARI,2009,Sep 8,9.0,12,5,5,0,5,4,0,0,4.33,38,151.0,88.0,4.0,3.0,1,1,33,1,0,0,0,0,0,5,5,Brian Knight,"B.Buckner (4-64), B.Boyer (3-H), D.Schlereth (1-L), E.Vásquez (3-BSv), C.Zavada (0)"
1922,140,141,Sep 9,True,LAD,"W,4-3",40,32,4,7,1,0,2,4,7,4,4,0,1,0,1,0,0,0,0.253,0.327,0.42,0.746,11,14,R,J.Garland(49),ARI,2009,Sep 9,9.0,7,3,3,0,1,11,2,0,4.32,35,140.0,97.0,2.0,0.0,0,0,34,0,1,0,0,0,0,0,2,Hunter Wendelstedt,"D.Haren (4-60), J.Gutiérrez (1-W)"
1923,141,142,Sep 11,True,MIL,"L,3-6",38,36,3,11,4,0,1,3,2,0,3,0,0,0,0,1,0,0,0.253,0.327,0.42,0.747,8,17,R,B.Looper(43),ARI,2009,Sep 11,9.0,13,6,6,0,1,5,1,0,4.34,39,141.0,95.0,3.0,0.0,0,0,37,5,0,0,0,1,0,0,6,Chuck Meriwether,"D.Davis (5-19-L), L.Rosales (4), Y.Petit (4), D.Schlereth (2), E.Vásquez (2), S.Schoeneweis (32)"
1924,142,143,Sep 12,True,MIL,"L,2-9",34,32,2,7,1,1,0,2,1,0,11,0,0,1,0,1,0,0,0.253,0.326,0.419,0.746,5,15,R,D.Bush(74),ARI,2009,Sep 12,9.0,16,9,9,0,0,4,2,1,4.37,45,146.0,100.0,2.0,0.0,1,0,43,4,0,0,0,1,1,0,3,Laz Diaz,"K.Mulvey (5-18-L), B.Augenstein (4), D.Cabrera (5)"
1925,143,144,Sep 13,True,MIL,"L,3-5",38,32,3,7,3,0,1,3,6,0,5,0,0,0,0,2,1,0,0.253,0.326,0.419,0.746,8,16,L,C.Narveson(44),ARI,2009,Sep 13,9.0,8,5,5,0,6,9,1,0,4.37,39,175.0,110.0,2.0,0.0,0,1,33,0,0,0,0,0,0,1,5,Eric Cooper,"M.Scherzer (5-65), D.Schlereth (1-BL), E.Vásquez (1), C.Zavada (4), J.Gutiérrez (3)"
1926,144,145,Sep 14,False,SDP,"W,4-2",47,43,4,12,1,0,0,4,4,2,10,0,0,0,1,0,0,0,0.253,0.326,0.418,0.745,13,16,R,K.Correia(56),ARI,2009,Sep 14,10.0,9,2,1,1,3,14,0,1,4.35,43,166.0,105.0,5.0,1.0,0,0,38,0,0,0,1,0,1,1,5,Jim Wolf,"B.Buckner (5-55), S.Schoeneweis (2-BSv), E.Vásquez (0), C.Zavada (0-W), J.Gutiérrez (0-Sv)"
1927,145,146,Sep 15,False,SDP,"W,4-2",35,34,4,8,1,0,2,4,1,0,10,0,0,0,0,0,0,0,0.253,0.326,0.419,0.745,4,12,L,W.LeBlanc(66),ARI,2009,Sep 15,9.0,6,2,2,0,1,5,0,0,4.33,32,127.0,82.0,0.0,0.0,2,2,29,1,0,0,1,1,0,0,2,James Hoye,"D.Haren (5-67-W), J.Gutiérrez (0-Sv)"
1928,146,147,Sep 16,False,SDP,"L,5-6",46,40,5,11,2,2,0,4,6,0,10,0,0,0,2,1,1,2,0.253,0.326,0.419,0.745,11,16,R,E.Mujica(49),ARI,2009,Sep 16,9.1,11,6,6,0,7,8,1,1,4.34,46,177.0,104.0,1.0,0.0,1,0,35,1,0,0,2,1,0,1,6,Mike Muchlinski,"D.Davis (4-46), L.Rosales (4-H), C.Zavada (1-H), E.Vásquez (1-BSv), S.Schoeneweis (1), Y.Petit (4-L)"
1929,147,148,Sep 18,True,COL,"W,7-5",37,29,7,9,3,0,2,7,6,0,11,0,1,1,0,1,0,1,0.253,0.327,0.42,0.747,6,16,R,J.Marquis(46),ARI,2009,Sep 18,9.0,6,5,5,0,5,10,1,0,4.34,37,147.0,95.0,0.0,0.0,0,1,32,1,0,0,0,0,0,0,5,Lance Barksdale,"K.Mulvey (5-39), D.Schlereth (4), L.Rosales (1-W), S.Schoeneweis (1-H), J.Gutiérrez (2-Sv)"
1930,148,149,Sep 19,True,COL,"L,4-10",36,33,4,6,0,1,1,4,2,0,8,0,0,1,1,0,0,0,0.253,0.326,0.419,0.746,5,17,R,J.Hammel(60),ARI,2009,Sep 19,9.0,9,10,9,1,7,12,3,2,4.38,45,191.0,116.0,4.0,2.0,0,0,34,3,0,1,1,1,0,0,5,Marvin Hudson,"M.Scherzer (5-49-L), C.Zavada (2), L.Rosales (0), E.Vásquez (2), S.Schoeneweis (0)"
1931,149,150,Sep 20,True,COL,"L,1-5",35,32,1,5,0,0,0,1,3,0,11,0,0,0,0,0,0,0,0.252,0.326,0.418,0.743,7,10,R,U.Jiménez(68),ARI,2009,Sep 20,9.0,10,5,5,0,2,9,1,0,4.38,37,124.0,84.0,0.0,0.0,0,1,33,0,0,0,2,0,0,1,2,Angel Hernandez,"D.Haren (4-51-L), D.Cabrera (7)"
1932,150,151,Sep 21,True,SFG,"L,4-5",39,35,4,9,1,0,1,4,4,0,7,0,0,0,0,1,0,0,0.252,0.326,0.417,0.743,8,19,L,B.Zito(38),ARI,2009,Sep 21,9.0,8,5,4,1,6,4,0,1,4.38,43,176.0,104.0,2.0,1.0,1,0,34,1,0,1,1,1,2,0,6,Kerwin Danley,"B.Buckner (6-37), L.Rosales (1), Y.Petit (4), D.Schlereth (2), E.Vásquez (1-L), B.Boyer (12)"
1933,151,152,Sep 22,True,SFG,"W,10-8",41,37,10,16,4,1,1,9,3,0,10,0,0,1,0,0,0,1,0.254,0.327,0.419,0.746,7,10,R,M.Cain(16),ARI,2009,Sep 22,9.0,13,8,8,0,4,3,0,0,4.4,42,149.0,96.0,3.0,1.0,0,0,37,1,3,0,0,1,0,1,2,Wally Bell,"D.Davis (5-36-W), J.Gutiérrez (3)"
1934,152,153,Sep 23,True,SFG,"L,2-5",37,34,2,8,0,1,0,2,2,0,16,0,0,1,0,0,0,0,0.254,0.326,0.418,0.745,8,15,L,J.Sánchez(55),ARI,2009,Sep 23,9.0,4,5,3,2,6,7,1,1,4.39,38,151.0,99.0,0.0,0.0,0,0,31,1,0,0,0,0,1,0,4,Marty Foster,"K.Mulvey (4-56-L), B.Boyer (1), D.Schlereth (1), B.Augenstein (10)"
1935,153,154,Sep 25,True,SDP,"L,0-4",32,31,0,6,0,0,0,0,1,0,7,0,0,0,0,1,0,0,0.253,0.326,0.417,0.743,5,14,R,K.Correia(81),ARI,2009,Sep 25,9.0,9,4,4,0,4,9,0,0,4.39,37,165.0,103.0,1.0,0.0,3,1,33,1,0,0,0,0,0,2,4,Rick Reed,"M.Scherzer (5-48-L), L.Rosales (3), C.Zavada (5), D.Cabrera (4)"
1936,154,155,Sep 26,True,SDP,"W,8-5",38,35,8,11,3,1,2,8,1,0,8,2,0,0,0,0,1,0,0.254,0.326,0.418,0.744,6,15,L,W.LeBlanc(39),ARI,2009,Sep 26,9.0,9,5,5,0,6,9,0,2,4.39,42,168.0,98.0,0.0,0.0,1,1,33,2,1,0,1,0,0,0,4,Jim Reynolds,"D.Haren (5-39), D.Schlereth (2-W), B.Boyer (2-H), J.Gutiérrez (3-Sv)"
1937,155,156,Sep 27,True,SDP,"W,7-4",39,36,7,12,4,0,1,7,3,0,10,0,0,0,0,0,0,0,0.254,0.326,0.419,0.746,8,13,R,E.Mujica(40),ARI,2009,Sep 27,9.0,7,4,4,0,2,10,1,0,4.39,36,137.0,90.0,3.0,0.0,0,0,34,1,0,0,0,0,0,0,4,Tim Timmons,"B.Buckner (5-60-W), E.Vásquez (5-H), S.Schoeneweis (7), J.Gutiérrez (0-Sv)"
1938,156,157,Sep 29,False,SFG,"L,4-8",36,34,4,7,1,0,3,4,2,0,10,0,0,0,0,0,0,0,0.254,0.326,0.42,0.746,5,18,L,J.Sánchez(50),ARI,2009,Sep 29,8.0,15,8,8,0,7,7,3,1,4.42,46,198.0,127.0,1.0,0.0,1,0,37,1,1,0,1,0,0,1,5,Doug Eddings,"D.Davis (6-30-L), Y.Petit (7), L.Rosales (3), C.Zavada (3), D.Cabrera (3)"
1939,157,158,Sep 30,False,SFG,"L,1-4",34,33,1,6,0,0,0,0,1,0,5,0,0,0,1,0,0,1,0.253,0.325,0.418,0.743,6,12,R,B.Penny(77),ARI,2009,Sep 30,8.0,6,4,4,0,2,6,1,1,4.42,32,108.0,65.0,0.0,0.0,0,0,27,0,0,0,1,1,0,1,3,Brian Knight,"K.Mulvey (6-49-L), B.Boyer (3), D.Schlereth (3)"
1940,158,159,Oct 1,False,SFG,"L,3-7",34,30,3,6,0,0,0,3,2,0,8,1,1,0,0,2,0,0,0.253,0.325,0.417,0.742,4,13,R,T.Lincecum(70),ARI,2009,Oct 1,8.0,11,7,7,0,1,8,1,0,4.44,35,128.0,85.0,0.0,0.0,1,1,33,2,2,0,0,1,0,0,3,Hunter Wendelstedt,"D.Haren (4-40-L), L.Rosales (1), E.Vásquez (3)"
1941,159,160,Oct 2,False,CHC,"W,12-3",44,39,12,15,2,1,3,12,3,0,7,0,0,2,0,1,0,0,0.254,0.326,0.419,0.745,5,13,L,T.Gorzelanny(21),ARI,2009,Oct 2,9.0,7,3,3,0,4,5,0,0,4.43,38,137.0,77.0,3.0,2.0,0,0,34,1,0,0,0,0,0,0,4,Paul Nauert,"B.Buckner (4-50-W), B.Boyer (1), S.Schoeneweis (4), C.Zavada (2)"
1942,160,161,Oct 3,False,CHC,"L,0-5",31,30,0,3,2,0,0,0,1,0,12,0,0,0,0,0,1,0,0.253,0.325,0.418,0.742,4,14,R,R.Wells(80),ARI,2009,Oct 3,8.0,8,5,5,0,5,1,0,1,4.44,36,128.0,78.0,0.0,0.0,0,0,29,3,1,0,1,0,0,2,4,Ed Rapuano,"D.Cabrera (3-45-L), B.Augenstein (9), L.Rosales (1), Y.Petit (3)"
1943,161,162,Oct 4,False,CHC,"W,5-2",38,35,5,8,3,0,1,5,3,0,16,0,0,0,0,0,0,1,0.253,0.324,0.418,0.742,6,11,R,R.Dempster(44),ARI,2009,Oct 4,9.0,6,2,2,0,2,6,1,0,4.42,34,120.0,75.0,0.0,0.0,0,0,31,3,0,0,1,0,0,1,2,Dan Bellino,"D.Davis (4-65-W), J.Gutiérrez (6-Sv)"
