,Unnamed: 0,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,Team,Season,Date,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed
1438,34,35,May 13,True,NYY,"W,6-1",35,32,6,9,1,0,1,6,2,0,4,0,1,0,0,0,1,0,0.253,0.308,0.376,0.684,5,10,L,T.John(26),CAL,1989,May 13,9.0,5,1,1,0,1,3,1,0,2.64,32,140.0,86.0,,,0,0,31,0,0,0,0,0,1,2,1,Jim Evans,M.Witt (6-75-W)
1439,35,36,May 14,True,NYY,"W,5-0",36,33,5,9,1,1,1,4,3,0,5,0,0,0,1,1,0,0,0.254,0.309,0.378,0.686,7,9,R,A.Hawkins(32),CAL,1989,May 14,9.0,8,0,0,0,5,5,0,0,2.56,38,148.0,82.0,2.0,0.0,0,0,33,1,0,0,0,0,0,1,2,Richard Shulock,"C.Finley (5-60-W), G.Minton (4-Sv)"
1440,36,37,May 15,True,NYY,"W,4-3",43,36,4,9,1,0,1,4,5,2,4,0,1,1,0,2,2,1,0.254,0.309,0.377,0.687,7,12,L,D.LaPoint(53),CAL,1989,May 15,11.0,10,3,3,0,4,8,1,0,2.56,45,169.0,102.0,1.0,0.0,5,1,41,3,0,0,0,0,1,2,4,Dan Morrison,"B.Blyleven (5-57), B.McClure (2-H), B.Harvey (4-BSv), W.Fraser (2-W)"
1441,37,38,May 16,True,BOS,"W,7-2",38,34,7,12,4,0,2,7,3,0,7,0,0,1,0,1,1,0,0.256,0.312,0.384,0.696,7,9,R,M.Smithson(23),CAL,1989,May 16,9.0,10,2,2,0,3,7,0,0,2.55,39,156.0,103.0,2.0,0.0,0,0,36,2,1,0,0,0,1,2,2,Tim McClelland,"K.McCaskill (5-56-W), G.Minton (1)"
1442,38,39,May 17,True,BOS,"W,5-0",34,30,5,9,3,0,1,5,4,1,9,0,0,0,0,1,1,2,0.257,0.313,0.387,0.7,5,9,R,R.Clemens(24),CAL,1989,May 17,9.0,4,0,0,0,2,4,0,0,2.48,30,103.0,69.0,,,0,0,28,0,0,0,0,0,1,3,1,Joe Brinkman,J.Abbott (4-81-W)
1443,39,40,May 18,True,BOS,"L,2-5",34,32,2,10,0,0,1,2,2,0,4,0,0,0,0,5,0,0,0.259,0.314,0.387,0.702,5,11,R,J.Dopson(48),CAL,1989,May 18,9.0,10,5,5,0,1,0,2,0,2.54,38,125.0,83.0,2.0,1.0,0,0,37,1,0,1,0,0,0,0,2,Terry Cooney,"M.Witt (4-42-L), G.Minton (1)"
1444,40,41,May 19,True,MIL,"W,3-1",35,30,3,8,0,0,1,2,4,1,1,0,0,1,0,1,0,0,0.259,0.315,0.387,0.702,8,11,R,B.Clutterbuck(54),CAL,1989,May 19,9.0,7,1,1,0,1,7,0,0,2.51,34,107.0,70.0,,,1,1,33,2,0,0,0,0,0,0,1,Rick Reed,C.Finley (4-75-W)
1445,41,42,May 20,True,MIL,"L,3-5",37,34,3,10,1,0,2,3,2,0,4,0,0,1,0,2,0,0,0.26,0.315,0.39,0.705,7,11,R,D.August(53),CAL,1989,May 20,9.0,12,5,5,0,3,3,2,1,2.56,43,153.0,93.0,3.0,1.0,3,0,38,1,0,0,0,1,0,0,3,Al Clark,"B.Blyleven (4-47-L), B.Harvey (4), W.Fraser (4)"
1446,42,43,May 21,True,MIL,"W,12-9",41,34,12,13,3,1,4,12,6,1,5,0,0,1,0,2,1,0,0.262,0.319,0.401,0.72,5,9,R,B.Wegman(5),CAL,1989,May 21,9.0,17,9,7,2,3,2,0,0,2.67,47,147.0,98.0,3.0,1.0,1,0,43,2,0,0,0,1,0,0,3,Dave Phillips,"K.McCaskill (4-16), D.Petry (8-W), G.Minton (2)"
1447,43,44,May 24,False,NYY,"W,11-4",50,38,11,13,3,0,2,10,9,1,5,1,2,0,0,0,3,0,0.264,0.324,0.406,0.73,12,9,R,R.Dotson(24),CAL,1989,May 24,9.0,12,4,4,0,6,3,1,0,2.7,42,146.0,91.0,5.0,1.0,0,0,32,0,0,0,2,2,0,2,4,Derryl Cousins,"J.Abbott (6-35-W), D.Petry (2-H), B.McClure (8-H), G.Minton (2-Sv)"
1448,44,45,May 25,False,NYY,"L,6-8",38,32,6,10,1,0,2,6,2,0,2,1,0,3,0,1,1,1,0.265,0.324,0.408,0.733,5,11,L,T.John(37),CAL,1989,May 25,8.0,14,8,7,1,2,6,3,0,2.8,40,160.0,97.0,4.0,1.0,0,0,37,3,0,0,0,1,0,0,3,Jim McKean,"M.Witt (6-25), W.Fraser (4-L), B.Harvey (4)"
1449,45,46,May 26,False,BOS,"W,5-0",36,35,5,9,2,0,1,5,1,0,4,0,0,0,1,1,0,0,0.265,0.323,0.408,0.731,4,10,R,R.Clemens(55),CAL,1989,May 26,9.0,1,0,0,0,4,5,0,0,2.74,30,93.0,56.0,,,0,1,26,0,0,0,0,0,0,1,1,John Hirschbeck,C.Finley (6-86-W)
1450,46,47,May 28,False,BOS,"W,3-0",39,37,3,10,0,0,0,3,1,0,5,0,1,0,1,0,1,0,0.265,0.322,0.405,0.728,9,9,R,J.Dopson(41),CAL,1989,May 28,9.0,4,0,0,0,1,5,0,0,2.68,32,103.0,71.0,,,0,0,31,1,0,0,0,0,1,1,1,Larry Barnett,K.McCaskill (6-83-W)
1451,47,48,May 29,False,MIL,"W,12-3",49,44,12,18,2,1,1,11,4,0,5,0,0,1,1,1,0,0,0.269,0.326,0.409,0.735,10,12,R,M.Birkbeck(29),CAL,1989,May 29,9.0,10,3,3,0,1,6,1,0,2.69,38,129.0,91.0,0.0,0.0,1,0,36,4,0,0,1,0,0,0,3,Jim McKean,"B.Blyleven (8-51-W), G.Minton (4), B.Harvey (3)"
1452,48,49,May 30,False,MIL,"W,3-2",38,36,3,9,3,0,1,3,2,0,7,0,0,0,1,1,0,0,0.269,0.325,0.41,0.735,8,9,R,B.Clutterbuck(54),CAL,1989,May 30,9.0,3,2,1,1,3,8,0,1,2.65,35,136.0,79.0,2.0,2.0,0,0,30,0,0,0,1,0,1,0,3,Ken Kaiser,"J.Abbott (5-70-W), G.Minton (0-H), B.McClure (5-Sv)"
1453,49,50,May 31,False,MIL,"L,1-4",35,33,1,7,0,0,0,1,2,0,7,0,0,0,1,2,1,0,0.268,0.324,0.406,0.73,7,10,R,D.August(63),CAL,1989,May 31,8.0,8,4,4,0,5,3,1,0,2.69,35,125.0,67.0,,,0,1,29,3,0,1,1,0,1,1,1,Larry Young,M.Witt (5-48-L)
1454,50,51,Jun 2,True,KCR,"L,0-4",37,37,0,10,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0.268,0.323,0.403,0.726,10,10,R,M.Gubicza(75),CAL,1989,Jun 2,9.0,10,4,4,0,3,1,1,0,2.71,40,148.0,87.0,0.0,0.0,0,0,36,3,0,0,1,0,0,0,2,Durwood Merrill,"C.Finley (6-54-L), G.Minton (2)"
1455,51,52,Jun 3,True,KCR,"W,4-3",37,33,4,11,3,0,1,4,3,1,5,0,0,1,1,0,1,1,0.269,0.324,0.405,0.729,9,10,L,C.Leibrandt(41),CAL,1989,Jun 3,9.0,7,3,3,0,1,6,1,0,2.72,34,127.0,85.0,2.0,0.0,0,0,33,1,0,0,0,0,1,2,3,Terry Craft,"K.McCaskill (5-59-W), G.Minton (0-H), B.McClure (3-Sv)"
1456,52,53,Jun 4,True,KCR,"W,5-1",37,31,5,9,0,0,1,5,5,1,7,0,0,1,0,1,0,0,0.269,0.325,0.405,0.73,8,9,R,K.Appier(35),CAL,1989,Jun 4,9.0,5,1,1,0,2,9,1,0,2.68,35,109.0,75.0,1.0,0.0,0,0,33,1,0,0,0,0,0,0,2,Chuck Meriwether,"B.Blyleven (5-73-W), B.Harvey (5)"
1457,53,54,Jun 5,True,CLE,"L,3-7",33,31,3,6,0,2,0,3,1,0,3,0,0,1,0,1,0,0,0.268,0.323,0.403,0.726,3,10,L,B.Black(65),CAL,1989,Jun 5,9.0,12,7,7,0,2,1,3,0,2.76,41,123.0,84.0,1.0,1.0,0,0,38,2,0,0,0,1,0,0,2,Vic Voltaggio,"M.Witt (4-19-L), W.Fraser (10)"
1458,54,55,Jun 6,True,CLE,"W,2-1",31,30,2,6,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0.267,0.322,0.402,0.723,5,9,R,R.Yett(62),CAL,1989,Jun 6,9.0,11,1,1,0,4,6,0,0,2.73,39,143.0,92.0,1.0,1.0,0,1,34,2,0,1,1,0,0,2,3,Dale Ford,"D.Petry (12-46-W), G.Minton (2-H), B.Harvey (1-Sv)"
1459,55,56,Jun 7,True,CLE,"L,0-1",31,29,0,2,0,0,0,0,2,0,9,0,0,0,0,0,0,0,0.264,0.319,0.397,0.715,4,9,L,G.Swindell(90),CAL,1989,Jun 7,9.0,5,1,1,0,2,8,1,0,2.7,34,108.0,74.0,,,0,0,32,1,0,0,0,0,1,0,1,Greg Kosc,C.Finley (4-79-L)
1460,56,57,Jun 9,False,KCR,"L,1-6",32,31,1,6,2,0,0,1,0,0,3,1,0,0,0,2,0,0,0.263,0.317,0.394,0.711,4,10,L,C.Leibrandt(74),CAL,1989,Jun 9,8.0,9,6,6,0,5,5,1,0,2.77,36,139.0,83.0,2.0,0.0,1,1,31,1,0,0,0,0,0,0,3,Ted Hendry,"K.McCaskill (5-20-L), R.Monteleone (33), W.Fraser (3)"
1461,57,58,Jun 10,False,KCR,"L,4-5",35,32,4,6,1,0,0,4,3,0,11,0,0,0,0,1,1,0,0.262,0.316,0.391,0.708,4,9,R,B.Saberhagen(62),CAL,1989,Jun 10,8.0,7,5,4,1,0,3,1,1,2.79,34,105.0,70.0,0.0,0.0,1,0,32,1,0,0,0,1,2,0,2,Larry McCoy,"B.Blyleven (5-49), G.Minton (3-L)"
1462,58,59,Jun 11,False,KCR,"L,3-5",38,35,3,9,2,0,0,2,2,0,7,0,1,0,0,0,3,0,0.262,0.316,0.39,0.706,8,10,L,F.Bannister(39),CAL,1989,Jun 11,8.0,7,5,4,1,3,3,1,0,2.82,34,127.0,78.0,2.0,2.0,1,1,31,0,1,0,0,0,0,0,3,Jim Evans,"J.Abbott (11-41-L), R.Monteleone (1-BSv), B.McClure (7)"
1463,59,60,Jun 12,False,TEX,"L,0-4",33,31,0,5,1,0,0,0,2,0,5,0,0,0,0,1,0,0,0.26,0.314,0.387,0.701,6,9,L,M.Jeffcoat(80),CAL,1989,Jun 12,8.0,8,4,3,1,4,5,1,0,2.83,36,121.0,70.0,0.0,0.0,0,0,32,2,0,0,0,0,0,0,3,Dave Phillips,"M.Witt (6-47-L), W.Fraser (2), B.Harvey (5)"
1464,60,61,Jun 14 (1),False,TEX,"L,1-5",35,33,1,7,2,0,0,1,2,0,8,0,0,0,0,0,0,1,0.259,0.313,0.385,0.699,7,9,R,N.Ryan(72),CAL,1989,Jun 14(1),8.0,10,5,5,0,2,11,1,0,2.87,36,129.0,79.0,0.0,0.0,3,0,34,1,0,0,0,0,1,1,2,Mark Johnson,"C.Finley (6-41-L), R.Monteleone (2)"
1465,61,62,Jun 14 (2),False,TEX,"L,3-6",36,34,3,7,2,0,0,2,2,0,8,0,0,0,0,0,1,0,0.258,0.312,0.383,0.696,6,10,R,C.Hough(74),CAL,1989,Jun 14(2),8.0,11,6,5,1,2,6,1,0,2.91,35,108.0,69.0,0.0,0.0,0,0,31,2,0,1,1,1,1,2,3,Ted Hendry,"K.McCaskill (4-47-L), W.Fraser (1), B.McClure (2)"
1466,62,63,Jun 16,False,DET,"W,9-4",46,40,9,12,4,0,2,7,6,2,4,0,0,0,1,0,0,0,0.259,0.314,0.386,0.7,10,9,R,M.Schwabe(29),CAL,1989,Jun 16,9.0,10,4,4,0,6,3,0,1,2.92,42,160.0,94.0,3.0,0.0,1,0,34,3,0,0,0,1,0,2,3,Tim Welke,"B.Blyleven (5-48-W), R.Monteleone (1), B.Harvey (3-Sv)"
1467,63,64,Jun 17,False,DET,"W,6-3",44,41,6,14,1,1,2,6,1,0,4,1,1,0,1,0,1,0,0.261,0.315,0.39,0.705,11,9,R,D.Alexander(33),CAL,1989,Jun 17,9.0,11,3,3,0,1,5,2,1,2.93,39,148.0,91.0,3.0,0.0,1,0,37,0,0,0,0,0,0,0,4,Jim Evans,"J.Abbott (5-48-W), G.Minton (6), D.Petry (10-H), B.McClure (2-Sv)"
1468,64,65,Jun 18,False,DET,"W,3-1",33,30,3,4,0,0,0,3,3,0,8,0,0,0,1,1,0,1,0.259,0.314,0.386,0.7,3,9,R,D.Palmer(47),CAL,1989,Jun 18,9.0,6,1,1,0,5,3,0,0,2.9,35,142.0,74.0,3.0,0.0,0,0,30,0,0,0,0,0,0,2,4,Richard Shulock,"M.Witt (5-61-W), G.Minton (0-H), B.McClure (0), B.Harvey (1-Sv)"
1469,65,66,Jun 19,True,TOR,"L,1-8",36,31,1,7,0,0,1,1,5,0,6,0,0,0,0,2,0,0,0.259,0.314,0.385,0.699,8,9,R,D.Stieb(57),CAL,1989,Jun 19,9.0,15,8,7,1,2,6,1,0,2.96,42,146.0,93.0,2.0,1.0,0,1,38,3,0,1,1,1,0,1,4,Al Clark,"C.Finley (4-42-L), D.Petry (1), W.Fraser (4), R.Monteleone (2)"
1470,66,67,Jun 20,True,TOR,"L,2-6",34,33,2,7,2,0,1,2,0,0,5,0,0,1,0,0,0,0,0.258,0.312,0.385,0.697,5,10,L,J.Key(67),CAL,1989,Jun 20,9.0,13,6,6,0,1,3,3,0,3.01,40,156.0,99.0,1.0,0.0,0,0,39,1,0,0,0,0,0,1,4,Dave Phillips,"K.McCaskill (5-22-L), R.Monteleone (0), B.McClure (1), G.Minton (1)"
1471,67,68,Jun 21,True,TOR,"L,1-6",49,46,1,7,1,0,1,1,3,0,9,0,0,0,0,1,0,2,0.256,0.31,0.382,0.692,6,11,L,M.Flanagan(75),CAL,1989,Jun 21,14.0,10,6,6,0,3,12,0,1,3.02,55,184.0,118.0,2.0,2.0,1,0,49,4,0,0,0,2,0,0,4,Mark Johnson,"B.Blyleven (4-84), B.Harvey (2), G.Minton (0-L), B.McClure (0)"
1472,68,69,Jun 22,True,BAL,"L,5-6",42,39,5,14,5,0,0,5,1,1,6,0,1,1,0,0,0,0,0.257,0.311,0.384,0.695,10,11,R,B.Holton(43),CAL,1989,Jun 22,9.0,7,6,6,0,6,5,2,1,3.07,40,142.0,89.0,2.0,0.0,1,0,33,1,0,0,0,0,0,1,3,Larry McCoy,"J.Abbott (4-35), W.Fraser (2-L), G.Minton (0)"
1473,69,70,Jun 23,True,BAL,"W,5-1",33,30,5,8,1,1,2,4,1,0,0,0,2,0,0,0,2,0,0.258,0.311,0.386,0.697,4,10,R,D.Schmidt(47),CAL,1989,Jun 23,9.0,6,1,1,0,1,4,0,0,3.04,32,122.0,68.0,,,1,0,30,1,0,0,1,0,0,2,1,Terry Cooney,M.Witt (4-74-W)
1474,70,71,Jun 24,True,BAL,"W,8-3",38,36,8,15,0,1,4,8,1,0,5,0,0,1,0,0,0,1,0.26,0.313,0.392,0.705,6,9,R,B.Milacki(31),CAL,1989,Jun 24,9.0,7,3,2,1,1,15,1,0,3.02,36,132.0,90.0,,,1,0,35,0,0,0,0,0,2,1,1,Larry McCoy,C.Finley (4-77-W)
1475,71,72,Jun 25,True,BAL,"W,7-6",39,36,7,15,1,0,1,4,2,0,3,0,1,0,1,2,1,1,0.262,0.315,0.394,0.709,8,9,L,J.Ballard(11),CAL,1989,Jun 25,9.0,13,6,6,0,4,8,3,0,3.07,42,165.0,97.0,0.0,0.0,0,0,38,1,0,0,0,0,0,1,4,Derryl Cousins,"K.McCaskill (4-42-W), D.Petry (5), B.McClure (3-H), B.Harvey (3-Sv)"
1476,72,73,Jun 27,False,CLE,"W,2-1",39,37,2,7,0,0,2,2,2,0,4,0,0,0,0,0,0,0,0.261,0.313,0.394,0.707,7,9,L,B.Black(65),CAL,1989,Jun 27,10.0,9,1,1,0,3,8,0,0,3.03,41,156.0,103.0,3.0,0.0,0,0,37,1,0,0,0,1,0,1,3,Joe Brinkman,"B.Blyleven (5-57), R.Monteleone (6-W), B.Harvey (1-Sv)"
1477,73,74,Jun 28,False,CLE,"L,1-2",32,32,1,7,0,0,1,1,0,0,3,0,0,0,0,2,1,0,0.261,0.312,0.393,0.705,4,9,L,S.Bailes(71),CAL,1989,Jun 28,8.0,4,2,2,0,3,3,0,0,3.02,30,98.0,64.0,2.0,1.0,0,0,26,0,0,0,1,0,0,0,2,Tim McClelland,"J.Abbott (5-63-L), W.Fraser (5)"
1478,74,75,Jun 29,False,MIN,"W,10-3",45,40,10,16,3,0,1,9,5,0,6,0,0,0,0,1,0,1,0.263,0.315,0.395,0.71,8,10,R,M.Dyer(18),CAL,1989,Jun 29,9.0,8,3,3,0,1,4,1,1,3.02,35,115.0,65.0,0.0,0.0,0,0,33,1,0,0,0,0,0,1,2,Tim Welke,"M.Witt (5-56-W), R.Monteleone (1)"
1479,75,76,Jun 30,False,MIN,"W,7-2",39,38,7,12,2,0,2,7,1,0,12,0,0,0,1,1,0,1,0.264,0.315,0.397,0.712,5,10,L,A.Anderson(28),CAL,1989,Jun 30,9.0,6,2,2,0,2,6,0,0,3.01,35,117.0,78.0,,,1,0,32,2,0,0,0,1,0,0,1,Jim Evans,C.Finley (5-71-W)
1480,76,77,Jul 1,False,MIN,"W,6-1",40,36,6,13,1,1,3,6,3,0,4,1,0,0,0,2,1,0,0.265,0.316,0.401,0.718,7,10,L,S.Rawley(30),CAL,1989,Jul 1,9.0,10,1,1,0,2,5,0,0,2.98,36,117.0,70.0,0.0,0.0,0,0,34,0,0,0,0,0,0,3,2,Richard Shulock,"K.McCaskill (5-63-W), B.Harvey (3)"
1481,77,78,Jul 2,False,MIN,"L,1-2",31,29,1,4,0,0,0,1,0,0,7,0,2,0,0,0,0,0,0.264,0.315,0.398,0.713,3,9,L,F.Viola(82),CAL,1989,Jul 2,8.0,10,2,2,0,2,7,0,0,2.97,35,117.0,74.0,3.0,1.0,0,0,33,3,0,0,0,0,0,0,4,Tim Welke,"B.Blyleven (4-69), R.Monteleone (2-BL), B.McClure (6), W.Fraser (3)"
1482,78,79,Jul 3,True,TEX,"W,5-2",38,29,5,8,2,0,0,4,8,0,4,1,0,0,0,1,0,1,0.264,0.316,0.398,0.714,9,9,L,M.Jeffcoat(37),CAL,1989,Jul 3,9.0,6,2,2,0,2,7,0,0,2.96,35,134.0,81.0,0.0,0.0,1,0,33,2,0,0,0,0,0,0,2,Terry Cooney,"J.Abbott (4-69-W), B.Harvey (1-Sv)"
1483,79,80,Jul 4,True,TEX,"W,5-2",34,33,5,6,1,0,2,5,1,1,7,0,0,0,1,0,0,0,0.263,0.315,0.398,0.713,3,9,R,K.Brown(58),CAL,1989,Jul 4,9.0,9,2,2,0,1,1,0,1,2.95,37,143.0,88.0,0.0,0.0,0,0,34,1,0,0,1,0,0,1,2,Drew Coble,"M.Witt (4-52), W.Fraser (1-W)"
1484,80,81,Jul 5,True,TEX,"W,2-1",30,27,2,5,0,1,0,2,2,0,5,0,0,1,0,1,0,0,0.262,0.314,0.396,0.711,4,9,R,C.Hough(63),CAL,1989,Jul 5,9.0,5,1,1,0,4,6,0,0,2.93,35,126.0,77.0,,,0,0,31,0,0,0,0,0,0,1,1,Joe Brinkman,C.Finley (4-75-W)
1485,81,82,Jul 6,True,TEX,"L,0-3",33,30,0,3,0,0,0,0,2,0,12,1,0,0,0,1,0,0,0.26,0.313,0.393,0.706,6,9,R,N.Ryan(91),CAL,1989,Jul 6,9.0,7,3,3,0,3,4,2,0,2.93,36,128.0,82.0,0.0,0.0,0,0,32,1,0,0,1,0,1,1,2,Tim McClelland,"K.McCaskill (4-64-L), W.Fraser (1)"
1486,82,83,Jul 7,True,MIN,"W,5-2",36,31,5,8,0,1,1,4,4,0,7,1,0,0,1,1,0,0,0.26,0.313,0.393,0.707,7,9,L,F.Viola(51),CAL,1989,Jul 7,9.0,7,2,2,0,0,2,1,0,2.92,34,111.0,79.0,,,0,0,34,1,0,0,0,0,0,0,1,Steve Palermo,B.Blyleven (4-67-W)
1487,83,84,Jul 8,True,MIN,"W,4-1",34,27,4,6,1,0,1,4,5,0,5,0,1,1,0,0,0,1,0.26,0.314,0.393,0.707,6,9,R,R.Smith(47),CAL,1989,Jul 8,9.0,10,1,1,0,1,8,0,0,2.89,35,126.0,85.0,2.0,0.0,2,1,34,1,0,0,0,0,1,2,3,Vic Voltaggio,"J.Abbott (4-57-W), G.Minton (15-H), B.Harvey (4-Sv)"
1488,84,85,Jul 9,True,MIN,"W,9-3",43,37,9,15,3,0,1,9,2,0,8,1,2,1,1,0,0,0,0.262,0.315,0.395,0.711,10,9,L,A.Anderson(41),CAL,1989,Jul 9,9.0,8,3,3,0,1,7,2,0,2.89,35,139.0,87.0,0.0,0.0,0,0,33,2,0,0,0,1,0,1,2,Tim Tschida,"M.Witt (4-61-W), W.Fraser (2)"
1489,85,86,Jul 13,False,BAL,"W,13-5",52,46,13,17,1,0,3,11,6,0,6,0,0,0,2,0,0,0,0.263,0.317,0.398,0.716,12,10,L,J.Ballard(29),CAL,1989,Jul 13,9.0,10,5,5,0,3,6,0,0,2.92,40,135.0,84.0,0.0,0.0,0,0,35,0,1,0,1,1,0,0,4,Larry Young,"B.Blyleven (5-35-W), R.Monteleone (10), B.McClure (10), B.Harvey (4)"
1490,86,87,Jul 14,False,BAL,"L,4-6",45,39,4,11,1,0,1,4,6,0,10,0,0,0,1,0,1,0,0.264,0.318,0.398,0.716,14,10,R,B.Holton(44),CAL,1989,Jul 14,8.0,8,6,6,0,4,5,1,0,2.96,34,120.0,72.0,2.0,0.0,2,0,29,0,0,0,0,1,0,1,3,Jim Joyce,"K.McCaskill (7-25-L), W.Fraser (4), G.Minton (5)"
1491,87,88,Jul 15,False,BAL,"L,9-11",44,40,9,19,2,0,2,9,2,1,2,0,0,2,0,3,2,0,0.266,0.32,0.402,0.722,8,9,R,D.Schmidt(29),CAL,1989,Jul 15,8.1,9,11,11,0,10,8,2,0,3.05,43,186.0,102.0,5.0,4.0,2,0,33,1,1,0,0,0,0,0,4,Jim McKean,"C.Finley (9-46), G.Minton (0-H), B.Harvey (1-BL), B.McClure (1)"
1492,88,89,Jul 16,False,BAL,"L,2-3",46,39,2,9,2,0,1,2,6,1,12,0,1,0,0,2,0,0,0.266,0.321,0.401,0.722,11,10,R,B.Milacki(64),CAL,1989,Jul 16,10.0,8,3,3,0,3,5,0,0,3.05,40,145.0,87.0,0.0,0.0,1,1,37,2,0,0,0,0,0,0,2,Ken Kaiser,"M.Witt (6-68), W.Fraser (1-L)"
1493,89,90,Jul 17 (1),False,TOR,"L,4-6",37,33,4,10,1,0,0,4,1,0,5,0,1,2,0,0,0,1,0.266,0.32,0.401,0.721,6,9,R,T.Stottlemyre(41),CAL,1989,Jul 17(1),8.0,10,6,2,4,2,4,0,0,3.04,35,119.0,82.0,,,0,1,32,1,0,0,1,0,2,2,1,Tim McClelland,J.Abbott (8-48-L)
1494,90,91,Jul 17 (2),False,TOR,"L,4-5",39,35,4,7,0,0,0,3,3,1,8,0,1,0,2,0,1,0,0.266,0.32,0.398,0.718,8,9,R,S.Cummings(49),CAL,1989,Jul 17(2),8.0,9,5,5,0,3,8,1,0,3.07,35,135.0,83.0,2.0,0.0,2,0,32,2,0,1,0,0,0,1,3,Larry McCoy,"D.Petry (21-41), B.McClure (1-L), G.Minton (1)"
1495,91,92,Jul 18,False,TOR,"W,1-0",31,30,1,5,0,0,1,1,0,0,2,0,1,0,1,1,0,0,0.265,0.318,0.397,0.716,3,10,L,J.Key(75),CAL,1989,Jul 18,9.0,5,0,0,0,1,6,0,1,3.03,32,95.0,66.0,,,1,0,30,0,0,0,0,0,0,2,1,Drew Coble,B.Blyleven (4-82-W)
1496,92,93,Jul 20,True,DET,"W,4-3",40,31,4,9,1,0,1,4,8,1,6,0,1,0,0,1,1,2,0.265,0.32,0.397,0.717,10,9,R,D.Alexander(48),CAL,1989,Jul 20,9.0,10,3,3,0,1,12,1,0,3.03,37,138.0,88.0,,,0,1,36,3,1,0,0,0,0,0,1,Larry Barnett,C.Finley (4-66-W)
1497,93,94,Jul 21,True,DET,"W,8-7",40,36,8,15,0,0,1,8,3,1,4,0,0,1,0,1,0,1,0.267,0.321,0.399,0.72,8,9,L,F.Tanana(35),CAL,1989,Jul 21,9.0,13,7,7,0,3,5,1,0,3.07,43,161.0,104.0,1.0,0.0,2,0,39,3,0,0,0,1,1,0,4,Dale Ford,"M.Witt (4-21), R.Monteleone (7), G.Minton (3), B.Harvey (5-W)"
1498,94,95,Jul 22,True,DET,"W,5-4",62,55,5,13,1,0,2,5,5,1,8,0,2,0,0,2,2,1,0.266,0.321,0.398,0.719,12,11,L,P.Gibson(64),CAL,1989,Jul 22,16.0,8,4,1,3,2,11,1,1,3.03,61,218.0,145.0,0.0,0.0,2,1,56,1,0,0,1,1,4,1,5,John Hirschbeck,"J.Abbott (4-50), W.Fraser (5), B.Harvey (0), G.Minton (0), D.Petry (4-W)"
1499,95,96,Jul 23,True,DET,"W,5-4",40,32,5,9,0,0,0,4,7,1,4,1,0,0,0,0,0,1,0.266,0.322,0.397,0.719,10,11,R,K.Ritz(55),CAL,1989,Jul 23,9.0,12,4,4,0,1,8,0,0,3.04,39,135.0,89.0,0.0,0.0,1,0,37,1,0,0,1,0,0,0,3,Dale Ford,"B.Blyleven (4-54), R.Monteleone (1), B.McClure (5-W)"
1500,96,97,Jul 24,False,OAK,"W,5-4",33,32,5,8,0,0,2,4,1,0,5,0,0,0,0,3,0,0,0.266,0.322,0.397,0.719,1,9,L,C.Young(41),CAL,1989,Jul 24,9.0,9,4,4,0,4,3,0,0,3.05,36,144.0,83.0,1.0,0.0,0,0,30,1,0,0,0,2,0,4,3,Dave Phillips,"K.McCaskill (9-38), W.Fraser (1-W), B.Harvey (1-Sv)"
1501,97,98,Jul 25,False,OAK,"W,4-0",39,36,4,11,0,0,3,4,3,0,9,0,0,0,0,1,0,0,0.267,0.322,0.399,0.721,8,9,R,D.Stewart(55),CAL,1989,Jul 25,9.0,6,0,0,0,4,7,0,0,3.02,36,151.0,90.0,3.0,0.0,0,0,32,1,0,0,0,0,0,1,2,Rick Reed,"C.Finley (4-69-W), G.Minton (2-Sv)"
1502,98,99,Jul 26,False,OAK,"L,5-9",41,35,5,10,1,0,0,5,5,0,9,0,1,0,0,1,2,0,0.267,0.323,0.398,0.721,9,9,R,M.Moore(51),CAL,1989,Jul 26,8.0,14,9,8,1,1,8,1,0,3.07,39,133.0,86.0,4.0,2.0,2,1,37,2,0,0,0,1,0,0,3,Al Clark,"M.Witt (4-35-L), R.Monteleone (2), B.McClure (2)"
1503,99,100,Jul 27,True,CHW,"W,8-5",34,29,8,5,1,0,2,8,5,0,3,0,0,0,0,0,0,0,0.266,0.322,0.398,0.72,2,9,R,M.Perez(27),CAL,1989,Jul 27,9.0,13,5,4,1,1,4,0,0,3.08,39,124.0,80.0,3.0,2.0,0,0,38,2,1,0,0,0,0,2,3,Richard Shulock,"J.Abbott (4-45-W), G.Minton (1), B.Harvey (2-Sv)"
