,Unnamed: 0,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,Team,Season,Date,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed
4507,97,98,Jul 20,False,HOU,"W,9-0",40,39,9,13,5,0,1,9,0,0,8,0,1,0,1,1,0,0,0.28,0.357,0.442,0.799,4,10,R,B.Backe(50),CHC,2008,Jul 20,9.0,6,0,0,0,1,7,0,0,3.81,33,112.0,79.0,0.0,0.0,0,0,32,0,0,0,0,0,0,1,2,Bill Miller,"R.Dempster (6-76-W), C.Marmól (7)"
4508,98,99,Jul 21,False,ARI,"L,0-2",31,27,0,2,0,0,0,0,3,0,4,0,1,0,1,2,0,0,0.279,0.355,0.439,0.794,4,13,L,R.Johnson(76),CHC,2008,Jul 21,8.0,2,2,2,0,3,10,1,0,3.8,29,125.0,74.0,0.0,0.0,0,0,26,0,1,0,0,0,0,0,2,Mark Wegner,"R.Harden (8-79-L), B.Howry (2)"
4509,99,100,Jul 22,False,ARI,"L,2-9",38,33,2,7,2,1,1,2,5,0,9,0,0,0,0,1,0,0,0.278,0.355,0.439,0.794,9,15,R,Y.Petit(56),CHC,2008,Jul 22,8.0,10,9,7,2,5,4,2,2,3.84,42,155.0,92.0,4.0,0.0,0,0,34,4,0,1,1,0,1,0,5,Jeff Kellogg,"J.Marquis (10-51-L), S.Marshall (9), C.Gaudin (2), K.Hart (9), N.Cotts (3)"
4510,100,101,Jul 23,False,ARI,"W,10-6",42,37,10,10,2,0,2,10,5,0,8,0,0,0,1,0,1,1,0.278,0.355,0.439,0.794,5,14,L,D.Davis(55),CHC,2008,Jul 23,9.0,10,6,6,0,4,11,2,0,3.86,40,184.0,113.0,0.0,0.0,3,1,35,4,1,0,1,0,0,0,4,Sam Holbrook,"T.Lilly (4-51-W), N.Cotts (0-H), B.Howry (1), C.Marmól (2)"
4511,101,102,Jul 24,True,FLA,"W,6-3",34,30,6,8,4,0,2,6,4,1,6,0,0,0,0,0,1,0,0.278,0.355,0.441,0.796,4,14,L,S.Olsen(34),CHC,2008,Jul 24,9.0,8,3,2,1,4,9,1,1,3.84,40,185.0,114.0,7.0,1.0,0,0,34,1,0,0,0,1,0,0,5,Bruce Dreckman,"C.Zambrano (4-63-W), C.Gaudin (1), N.Cotts (0), B.Howry (0-H), C.Marmól (0-Sv)"
4512,102,103,Jul 25,True,FLA,"L,2-3",40,35,2,10,1,0,2,2,5,0,11,0,0,0,0,0,0,1,0.278,0.355,0.441,0.796,11,15,R,J.Johnson(51),CHC,2008,Jul 25,9.0,6,3,3,0,6,8,1,1,3.83,39,167.0,109.0,0.0,0.0,1,1,32,4,0,0,0,0,0,0,3,Brian Gorman,"R.Dempster (4-64), J.Samardzija (99-BSv), B.Howry (0-L)"
4513,103,104,Jul 26,True,FLA,"L,2-3",44,41,2,8,2,0,1,2,2,0,10,0,1,0,0,2,0,0,0.277,0.354,0.44,0.794,6,15,R,C.Volstad(56),CHC,2008,Jul 26,12.0,8,3,3,0,4,20,2,1,3.81,49,208.0,130.0,1.0,0.0,0,0,43,3,0,0,1,0,1,0,5,Gerry Davis,"R.Harden (4-66), S.Marshall (3-BSv), N.Cotts (1), C.Marmól (1), C.Gaudin (1-L)"
4514,104,105,Jul 27,True,FLA,"W,9-6",41,35,9,12,3,0,2,9,4,1,8,1,1,0,0,1,0,0,0.278,0.355,0.441,0.796,8,15,R,R.van den Hurk(29),CHC,2008,Jul 27,9.0,9,6,6,0,3,11,3,1,3.83,39,145.0,90.0,0.0,0.0,0,1,35,0,0,0,0,0,0,1,3,Rob Drake,"J.Marquis (4-33), C.Gaudin (0-W), J.Samardzija (1-Sv)"
4515,105,106,Jul 28,False,MIL,"W,6-4",43,37,6,11,2,0,1,5,6,1,5,0,0,0,0,0,3,0,0.278,0.355,0.441,0.796,10,15,L,C.Sabathia(43),CHC,2008,Jul 28,9.0,8,4,4,0,3,11,3,0,3.83,36,149.0,96.0,0.0,0.0,1,1,33,1,0,1,0,0,0,0,4,Ted Barrett,"T.Lilly (4-49), B.Howry (2-BSv), C.Gaudin (0-W), C.Marmól (1-Sv)"
4516,106,107,Jul 29,False,MIL,"W,7-1",43,40,7,15,4,2,0,7,1,0,9,0,0,2,0,0,2,0,0.279,0.355,0.443,0.798,9,10,R,B.Sheets(25),CHC,2008,Jul 29,9.0,6,1,1,0,3,10,0,0,3.81,35,135.0,85.0,0.0,0.0,0,0,32,1,0,0,0,0,0,1,2,Dana DeMuth,"C.Zambrano (4-79-W), J.Samardzija (1)"
4517,107,108,Jul 30,False,MIL,"W,7-2",49,40,7,14,1,1,0,6,8,0,8,0,1,0,0,0,2,1,0.28,0.356,0.442,0.799,15,12,L,M.Parra(33),CHC,2008,Jul 30,9.0,6,2,2,0,1,11,1,0,3.79,33,141.0,85.0,0.0,0.0,0,1,32,2,1,0,0,0,0,0,3,Lance Barksdale,"R.Dempster (4-71-W), C.Gaudin (1), N.Cotts (3)"
4518,108,109,Jul 31,False,MIL,"W,11-4",39,35,11,9,4,0,4,11,2,0,5,2,0,0,1,2,0,0,0.279,0.356,0.445,0.801,1,15,R,D.Bush(44),CHC,2008,Jul 31,9.0,10,4,4,0,1,11,1,0,3.79,37,163.0,107.0,2.0,2.0,0,0,36,4,0,0,0,0,0,0,4,Doug Eddings,"R.Harden (4-70-W), B.Howry (2), S.Eyre (34), S.Marshall (4)"
4519,109,110,Aug 1,True,PIT,"L,0-3",35,28,0,5,0,0,0,0,7,0,4,0,0,0,0,3,0,0,0.279,0.356,0.443,0.799,8,16,R,J.Karstens(60),CHC,2008,Aug 1,9.0,9,3,3,0,2,8,1,1,3.79,38,157.0,97.0,0.0,0.0,0,0,33,1,0,0,2,0,0,1,4,Jim Wolf,"J.Marquis (4-45-L), N.Cotts (1), J.Samardzija (2), C.Marmól (3)"
4520,110,111,Aug 2,True,PIT,"W,5-1",32,28,5,9,3,0,0,4,3,0,4,0,0,1,0,3,3,1,0.279,0.356,0.443,0.799,3,14,L,P.Maholm(36),CHC,2008,Aug 2,9.0,8,1,1,0,4,9,0,0,3.76,37,156.0,100.0,1.0,0.0,0,1,33,2,0,0,0,0,0,1,4,Phil Cuzzi,"T.Lilly (4-59-W), C.Gaudin (2), B.Howry (1), C.Marmól (0)"
4521,111,112,Aug 3,True,PIT,"W,8-5",38,34,8,12,3,0,3,7,4,0,6,0,0,0,0,2,1,0,0.28,0.357,0.445,0.802,6,15,R,I.Snell(32),CHC,2008,Aug 3,9.0,7,5,4,1,3,5,2,0,3.76,37,165.0,94.0,1.0,1.0,0,0,33,1,0,0,1,0,0,0,5,Brian Knight,"C.Zambrano (4-56), J.Samardzija (1-H), N.Cotts (1-H), C.Gaudin (0-BW), C.Marmól (0-Sv)"
4522,112,113,Aug 4,True,HOU,"L,0-2",28,26,0,5,1,0,0,0,1,0,7,0,1,0,0,0,0,0,0.279,0.356,0.444,0.8,6,12,R,B.Moehler(63),CHC,2008,Aug 4,8.0,5,2,2,0,2,11,0,0,3.75,31,116.0,83.0,0.0,0.0,0,0,29,0,0,0,0,0,0,0,3,Laz Diaz,"R.Dempster (4-55-L), C.Gaudin (0), N.Cotts (0)"
4523,113,114,Aug 5,True,HOU,"W,11-7",43,36,11,15,5,0,1,11,4,1,4,1,0,2,0,1,1,0,0.28,0.357,0.446,0.802,8,16,L,W.Rodríguez(24),CHC,2008,Aug 5,9.0,11,7,6,1,1,11,3,0,3.77,39,132.0,98.0,2.0,0.0,0,1,38,0,1,0,0,0,0,0,4,Adrian Johnson,"R.Harden (4-42), B.Howry (2-BW), K.Wood (24), C.Marmól (1)"
4524,114,115,Aug 6,True,HOU,"W,11-4",41,34,11,11,5,0,2,11,6,1,7,0,0,1,0,0,0,0,0.281,0.357,0.447,0.805,6,15,R,B.Backe(-8),CHC,2008,Aug 6,9.0,7,4,4,0,2,5,1,0,3.77,37,138.0,92.0,1.0,0.0,0,0,35,2,0,0,0,0,1,0,3,Marty Foster,"J.Marquis (4-46-W), S.Marshall (5), J.Samardzija (2)"
4525,115,116,Aug 8,True,STL,"W,3-2",42,39,3,10,0,0,2,3,3,1,6,0,0,0,0,1,0,0,0.28,0.357,0.447,0.804,9,15,R,B.Looper(59),CHC,2008,Aug 8,11.0,8,2,2,0,4,8,1,0,3.75,42,144.0,88.0,1.0,0.0,2,2,37,1,0,2,1,0,0,0,4,Paul Nauert,"T.Lilly (5-58), C.Marmól (2), J.Samardzija (1), B.Howry (2-W)"
4526,116,117,Aug 9,True,STL,"L,3-12",36,34,3,8,0,0,2,3,2,0,9,0,0,0,0,1,0,0,0.28,0.356,0.447,0.803,6,16,R,T.Wellemeyer(54),CHC,2008,Aug 9,9.0,16,12,12,0,2,6,4,0,3.82,44,160.0,102.0,0.0,0.0,0,0,40,1,0,0,1,1,0,1,3,James Hoye,"C.Zambrano (5-9-L), S.Marshall (2), C.Gaudin (4)"
4527,117,118,Aug 10,True,STL,"W,6-2",32,29,6,9,3,0,0,5,2,0,4,0,0,1,1,2,0,0,0.28,0.356,0.446,0.803,2,13,R,C.Carpenter(44),CHC,2008,Aug 10,9.0,7,2,2,0,3,7,0,0,3.81,37,148.0,96.0,1.0,1.0,2,0,34,2,0,0,0,0,0,0,4,Tom Hallion,"R.Dempster (5-57-W), J.Samardzija (1), K.Wood (4), C.Marmól (1)"
4528,118,119,Aug 13 (1),False,ATL,"W,10-2",46,40,10,14,4,0,2,10,6,0,6,0,0,0,0,0,1,0,0.281,0.357,0.448,0.805,9,15,R,C.Morton(32),CHC,2008,Aug 13(1),9.0,9,2,2,0,2,4,0,1,3.79,38,152.0,96.0,1.0,0.0,0,0,35,3,0,0,0,0,0,1,4,Ed Rapuano,"J.Marquis (6-47-W), N.Cotts (8), J.Samardzija (2), B.Howry (4)"
4529,119,120,Aug 13 (2),False,ATL,"W,8-0",43,35,8,10,2,0,0,8,6,0,7,0,1,1,0,1,2,0,0.281,0.357,0.447,0.804,8,16,R,J.Campillo(36),CHC,2008,Aug 13(2),9.0,3,0,0,0,6,6,0,0,3.76,36,152.0,92.0,1.0,0.0,0,0,29,0,0,0,1,0,0,0,5,Ed Hickox,"R.Harden (7-60-W), C.Gaudin (3), N.Cotts (-1), K.Wood (2), S.Marshall (3)"
4530,120,121,Aug 14,False,ATL,"W,11-7",47,36,11,14,4,0,2,11,8,2,6,0,2,1,0,1,0,1,0.282,0.358,0.449,0.807,9,15,L,T.Glavine(19),CHC,2008,Aug 14,9.0,14,7,7,0,2,12,2,1,3.79,44,148.0,106.0,1.0,0.0,0,0,41,3,1,0,0,0,0,0,4,CB Bucknor,"T.Lilly (5-46-W), B.Howry (0), C.Marmól (3), K.Wood (0)"
4531,121,122,Aug 15,False,FLA,"W,6-5",38,34,6,7,0,0,2,6,4,0,10,0,0,0,0,0,0,0,0.281,0.358,0.448,0.806,5,13,R,J.Johnson(55),CHC,2008,Aug 15,9.0,4,5,5,0,6,9,1,2,3.8,40,169.0,97.0,0.0,0.0,0,0,32,1,1,0,0,0,1,0,3,Bill Miller,"C.Zambrano (5-45), C.Gaudin (1-W), K.Wood (0-Sv)"
4532,122,123,Aug 16,False,FLA,"L,1-2",41,34,1,8,1,0,1,1,7,0,10,0,0,0,0,0,1,0,0.281,0.358,0.448,0.806,13,17,R,A.Sánchez(59),CHC,2008,Aug 16,8.0,4,2,2,0,5,10,1,1,3.78,33,128.0,78.0,0.0,0.0,0,1,27,2,0,2,0,0,0,0,4,Jerry Meals,"S.Marshall (2-56-L), B.Howry (1), J.Samardzija (2), C.Marmól (1)"
4533,123,124,Aug 17,False,FLA,"W,9-2",46,34,9,12,6,0,0,9,8,2,5,1,1,2,0,1,0,1,0.281,0.359,0.448,0.807,10,16,R,C.Volstad(52),CHC,2008,Aug 17,9.0,6,2,2,0,3,13,0,0,3.77,36,148.0,89.0,1.0,0.0,1,0,33,3,1,1,0,0,0,0,4,Gary Darling,"R.Dempster (6-62-W), N.Cotts (3), J.Samardzija (0), C.Marmól (0)"
4534,124,125,Aug 19,True,CIN,"W,5-0",36,29,5,8,4,1,0,5,3,1,7,2,2,0,0,1,0,0,0.281,0.359,0.448,0.808,7,14,R,J.Cueto(69),CHC,2008,Aug 19,9.0,3,0,0,0,0,13,0,0,3.74,30,121.0,82.0,0.0,0.0,1,0,30,0,0,0,0,0,0,0,3,Larry Vanover,"R.Harden (5-83-W), C.Marmól (1-H), K.Wood (3)"
4535,125,126,Aug 20,True,CIN,"L,1-2",33,28,1,3,0,0,0,1,5,1,7,0,0,0,0,2,0,0,0.28,0.358,0.446,0.805,5,12,R,B.Arroyo(66),CHC,2008,Aug 20,9.0,4,2,2,0,2,8,0,0,3.73,34,119.0,84.0,0.0,0.0,1,0,31,2,0,0,0,1,0,0,3,Tim McClelland,"T.Lilly (5-70-L), N.Cotts (2), J.Samardzija (2)"
4536,126,127,Aug 21,True,CIN,"W,3-2",29,27,3,6,1,0,2,2,2,0,6,0,0,0,0,3,0,0,0.28,0.358,0.446,0.804,2,12,R,J.Fogg(45),CHC,2008,Aug 21,9.0,7,2,2,0,4,6,2,0,3.71,36,137.0,79.0,0.0,0.0,1,2,32,1,0,0,0,0,1,1,3,Mike Everitt,"C.Zambrano (5-61-W), C.Marmól (1-H), K.Wood (1-Sv)"
4537,127,128,Aug 22,True,WSN,"L,5-13",38,35,5,10,1,0,2,4,3,0,5,0,0,0,0,1,3,0,0.28,0.358,0.447,0.805,6,15,L,J.Lannan(39),CHC,2008,Aug 22,9.0,13,13,13,0,6,7,3,0,3.78,45,162.0,98.0,2.0,2.0,1,0,38,4,0,1,0,1,0,1,4,Marty Foster,"J.Marquis (8-44), N.Cotts (1-BL), B.Howry (5), C.Gaudin (6)"
4538,128,129,Aug 23,True,WSN,"W,9-2",43,36,9,13,1,0,3,9,5,1,9,0,2,0,1,0,0,0,0.281,0.358,0.448,0.807,10,12,L,O.Pérez(25),CHC,2008,Aug 23,9.0,10,2,2,0,1,5,0,1,3.77,38,133.0,92.0,2.0,0.0,0,0,34,2,0,0,1,1,0,1,3,Derryl Cousins,"R.Dempster (5-61-W), C.Marmól (1), S.Marshall (6)"
4539,129,130,Aug 24,True,WSN,"W,6-1",35,31,6,7,2,0,3,6,4,0,7,0,0,0,1,0,1,0,0.28,0.358,0.449,0.807,5,13,R,J.Bergmann(51),CHC,2008,Aug 24,9.0,4,1,1,0,1,14,1,0,3.75,33,154.0,102.0,0.0,0.0,0,0,32,0,0,0,0,0,1,0,3,Angel Hernandez,"R.Harden (4-80-W), C.Marmól (0), J.Samardzija (3)"
4540,130,131,Aug 25,False,PIT,"W,12-3",46,41,12,17,5,1,1,11,4,0,6,0,0,1,0,2,3,0,0.281,0.359,0.451,0.81,7,16,R,J.Karstens(27),CHC,2008,Aug 25,9.0,8,3,3,0,1,8,2,0,3.74,35,133.0,92.0,0.0,0.0,0,0,34,2,0,0,0,0,0,1,3,Jeff Nelson,"T.Lilly (4-57-W), B.Howry (2), K.Wood (3)"
4541,131,132,Aug 26,False,PIT,"W,14-9",49,39,14,13,5,0,1,14,9,0,7,1,0,0,0,1,1,0,0.282,0.36,0.452,0.812,8,19,R,I.Snell(30),CHC,2008,Aug 26,9.0,15,9,8,1,5,10,0,0,3.78,48,173.0,108.0,6.0,1.0,2,1,43,4,1,1,0,0,2,0,7,Adrian Johnson,"C.Zambrano (4-22), J.Samardzija (1), N.Cotts (3), C.Gaudin (3), S.Marshall (2-W), C.Marmól (1), K.Wood (0)"
4542,132,133,Aug 27,False,PIT,"W,2-0",35,32,2,7,3,0,0,2,2,0,7,0,1,0,0,0,0,1,0.282,0.359,0.451,0.81,6,12,L,Z.Duke(64),CHC,2008,Aug 27,9.0,5,0,0,0,1,7,0,0,3.75,33,121.0,79.0,0.0,0.0,0,0,31,0,1,0,1,0,0,0,3,Tim Tschida,"J.Marquis (4-70-W), C.Marmól (0-H), K.Wood (0-Sv)"
4543,133,134,Aug 28,True,PHI,"W,6-4",35,33,6,10,1,1,2,6,2,0,7,0,0,0,0,0,0,1,0.282,0.359,0.452,0.811,5,13,L,C.Hamels(69),CHC,2008,Aug 28,9.0,9,4,4,0,4,9,0,0,3.75,40,157.0,98.0,0.0,0.0,0,0,34,4,0,0,1,1,1,1,4,Chuck Meriwether,"R.Dempster (4-43), S.Marshall (1), B.Howry (2-W), K.Wood (0-Sv)"
4544,134,135,Aug 29,True,PHI,"W,3-2",35,27,3,4,0,0,1,3,7,0,6,0,1,0,0,0,2,0,0.281,0.359,0.451,0.81,8,15,R,J.Blanton(56),CHC,2008,Aug 29,9.0,6,2,1,1,6,9,0,1,3.73,39,164.0,103.0,2.0,0.0,0,0,31,0,0,0,1,0,0,1,4,Bill Welke,"R.Harden (4-56), C.Gaudin (2), J.Samardzija (2-W), C.Marmól (1-Sv)"
4545,135,136,Aug 30,True,PHI,"L,2-5",38,36,2,11,0,0,0,2,1,0,13,0,1,0,0,1,1,0,0.281,0.359,0.45,0.808,9,14,R,B.Myers(55),CHC,2008,Aug 30,9.0,10,5,5,0,0,7,3,2,3.74,40,163.0,106.0,1.0,0.0,1,0,38,1,0,0,0,0,1,0,3,Chris Guccione,"T.Lilly (4-55-L), N.Cotts (3), B.Howry (1)"
4546,136,137,Aug 31,True,PHI,"L,3-5",40,38,3,11,0,0,0,3,2,0,9,0,0,0,0,0,0,0,0.281,0.359,0.448,0.807,10,16,L,J.Moyer(46),CHC,2008,Aug 31,9.0,12,5,5,0,2,6,1,0,3.75,41,141.0,91.0,1.0,1.0,2,0,37,3,0,1,1,1,0,0,4,Tim Welke,"S.Marshall (2-30-L), J.Samardzija (1), B.Howry (0), N.Cotts (0)"
4547,137,138,Sep 1,True,HOU,"L,0-3",30,29,0,4,0,0,0,0,0,0,3,0,1,0,0,1,0,0,0.28,0.357,0.446,0.804,3,13,R,R.Oswalt(78),CHC,2008,Sep 1,9.0,7,3,3,0,4,11,0,0,3.74,37,155.0,93.0,2.0,0.0,1,1,32,1,1,1,0,1,1,1,3,Gary Cederstrom,"J.Marquis (4-59-L), J.Samardzija (0), M.Wuertz (52)"
4548,138,139,Sep 2,True,HOU,"L,7-9",52,44,7,15,3,0,4,7,8,0,7,0,0,0,0,4,0,0,0.281,0.358,0.449,0.807,12,20,R,B.Backe(33),CHC,2008,Sep 2,11.0,12,9,9,0,7,9,1,0,3.77,53,206.0,127.0,2.0,1.0,1,0,45,3,1,0,1,0,2,1,6,Fieldin Culbreth,"C.Zambrano (6-45), B.Howry (1), M.Wuertz (0), Á.Guzmán (99), C.Marmól (3), K.Wood (4-L)"
4549,139,140,Sep 3,True,HOU,"L,0-4",33,29,0,6,0,0,0,0,2,0,8,0,2,0,0,1,0,0,0.28,0.358,0.447,0.805,6,12,L,R.Wolf(81),CHC,2008,Sep 3,9.0,10,4,4,0,3,9,1,0,3.78,38,141.0,95.0,1.0,1.0,1,0,35,1,0,0,0,0,0,2,3,Jim Reynolds,"R.Dempster (5-53-L), N.Cotts (2), J.Samardzija (1)"
4550,140,141,Sep 5,False,CIN,"L,2-10",38,34,2,6,1,0,0,1,4,0,10,0,0,0,1,0,0,0,0.28,0.357,0.445,0.802,9,21,R,B.Arroyo(65),CHC,2008,Sep 5,8.0,10,10,10,0,4,6,2,2,3.82,40,132.0,79.0,0.0,0.0,0,0,32,4,0,2,1,1,1,1,5,Charlie Reliford,"T.Lilly (5-26-L), J.Lieber (56), Á.Guzmán (2), K.Hart (44), B.Howry (2)"
4551,141,142,Sep 6,False,CIN,"W,14-9",50,45,14,18,3,0,5,14,4,0,6,1,0,0,0,0,0,0,0.281,0.358,0.449,0.807,9,17,R,J.Cueto(34),CHC,2008,Sep 6,9.0,10,9,8,1,7,4,1,1,3.85,45,162.0,90.0,5.0,4.0,0,0,37,1,0,1,0,0,1,1,5,Brian Runge,"J.Marquis (4-57-W), J.Samardzija (2), N.Cotts (2), M.Wuertz (3), C.Marmól (3)"
4552,142,143,Sep 7,False,CIN,"L,3-4",40,31,3,7,2,0,0,2,6,1,7,2,0,1,0,2,2,0,0.28,0.358,0.448,0.806,10,16,R,A.Harang(55),CHC,2008,Sep 7,8.1,6,4,4,0,5,6,0,1,3.86,37,164.0,97.0,1.0,0.0,1,0,29,1,0,0,1,1,1,0,4,Scott Barry,"S.Marshall (6-63), N.Cotts (0-H), C.Marmól (0-H), K.Wood (4-BL)"
4553,143,144,Sep 9,False,STL,"L,3-4",38,34,3,9,2,1,0,3,4,1,8,0,0,0,0,2,0,0,0.28,0.358,0.447,0.805,8,12,R,K.Lohse(43),CHC,2008,Sep 9,8.1,9,4,4,0,3,7,1,0,3.86,36,132.0,88.0,0.0,0.0,0,0,32,2,0,0,1,0,0,1,2,Bob Davidson,"R.Dempster (5-55), C.Marmól (1-L)"
4554,144,145,Sep 10,False,STL,"W,4-3",40,34,4,8,0,0,0,3,4,0,8,0,2,0,1,1,0,0,0.28,0.358,0.446,0.803,9,10,R,B.Looper(44),CHC,2008,Sep 10,9.0,7,3,3,0,0,7,1,1,3.85,33,108.0,74.0,0.0,0.0,0,0,32,1,0,0,0,0,0,1,2,Alfonso Márquez,"T.Lilly (4-73-W), K.Wood (2-Sv)"
4555,145,146,Sep 11,False,STL,"W,3-2",39,34,3,7,3,0,0,3,5,0,7,0,0,0,1,0,0,0,0.28,0.357,0.445,0.802,9,14,R,T.Wellemeyer(55),CHC,2008,Sep 11,9.0,10,2,2,0,2,5,0,0,3.84,39,134.0,86.0,0.0,0.0,0,0,36,2,0,1,1,0,0,0,4,Mike Reilly,"R.Harden (12-56-W), J.Samardzija (4-H), C.Marmól (1-H), K.Wood (0-Sv)"
4556,146,147,Sep 14,False,HOU,"W,5-0",35,34,5,7,2,0,1,5,1,0,6,0,0,0,0,0,0,0,0.279,0.357,0.444,0.801,3,11,L,R.Wolf(29),CHC,2008,Sep 14,9.0,0,0,0,0,1,10,0,1,3.81,28,110.0,73.0,,,0,0,26,0,0,0,0,0,0,1,1,Tim Tschida,C.Zambrano (11-96-W)
4557,147,148,Sep 15,False,HOU,"W,6-1",36,33,6,7,0,0,3,6,2,0,8,0,0,1,0,0,0,0,0.279,0.356,0.444,0.8,3,14,R,B.Moehler(38),CHC,2008,Sep 15,9.0,1,1,1,0,3,10,0,0,3.79,31,132.0,84.0,2.0,1.0,0,1,27,0,0,0,0,1,1,0,4,Jim Joyce,"T.Lilly (4-83-W), J.Samardzija (3), C.Marmól (3), B.Howry (9)"
4558,148,149,Sep 16,True,MIL,"W,5-4",36,35,5,11,4,0,1,5,0,0,6,1,0,0,0,0,0,0,0.279,0.356,0.445,0.801,7,17,L,C.Sabathia(48),CHC,2008,Sep 16,9.0,11,4,4,0,2,13,2,0,3.8,40,167.0,117.0,2.0,0.0,0,0,37,3,0,0,1,0,1,1,5,CB Bucknor,"R.Dempster (6-58-W), B.Howry (0-H), N.Cotts (8-H), C.Marmól (0-H), K.Wood (4-Sv)"
4559,149,150,Sep 17,True,MIL,"L,2-6",36,32,2,6,0,0,1,2,3,0,8,0,1,0,0,0,0,0,0.278,0.355,0.444,0.799,7,15,R,B.Sheets(52),CHC,2008,Sep 17,9.0,10,6,6,0,5,5,0,2,3.81,43,156.0,101.0,3.0,0.0,2,0,34,3,0,0,2,0,0,0,5,Joe West,"J.Marquis (10-42-L), Á.Guzmán (11), K.Hart (11), S.Marshall (9), R.Wells (99)"
4560,150,151,Sep 18,True,MIL,"W,7-6",48,41,7,9,1,0,3,7,6,1,9,0,1,0,0,1,0,1,0.278,0.355,0.444,0.799,6,21,R,D.Bush(56),CHC,2008,Sep 18,12.0,9,6,2,4,9,12,0,0,3.79,54,224.0,135.0,4.0,2.0,0,0,45,4,0,2,0,0,1,0,7,Ed Rapuano,"R.Harden (6-62), J.Samardzija (2-BSv), R.Wells (0), N.Cotts (1), M.Wuertz (11), C.Marmól (1), K.Wood (1-W)"
4561,151,152,Sep 19,True,STL,"L,6-12",42,36,6,9,4,0,0,5,6,0,10,0,0,0,1,1,0,0,0.278,0.355,0.443,0.798,9,22,R,A.Wainwright(53),CHC,2008,Sep 19,9.0,18,12,12,0,6,9,2,0,3.84,50,186.0,110.0,2.0,1.0,0,0,44,4,0,0,0,0,0,1,6,Greg Gibson,"C.Zambrano (4-9-L), S.Marshall (1), Á.Guzmán (1), K.Hart (1), M.Wuertz (0), B.Howry (2)"
4562,152,153,Sep 20,True,STL,"W,5-4",32,29,5,6,3,0,0,4,2,0,6,0,1,0,1,1,0,1,0.277,0.354,0.443,0.797,3,12,R,J.Piñeiro(45),CHC,2008,Sep 20,9.0,6,4,4,0,3,6,1,0,3.85,35,126.0,79.0,0.0,0.0,2,0,32,1,0,0,0,0,0,1,3,Jeff Kellogg,"T.Lilly (4-52-W), C.Marmól (1-H), K.Wood (1-Sv)"
4563,153,154,Sep 21,True,STL,"W,5-1",35,30,5,10,3,1,0,4,2,0,9,0,1,2,1,1,0,0,0.278,0.354,0.443,0.797,6,14,R,B.Looper(43),CHC,2008,Sep 21,9.0,7,1,1,0,3,5,0,0,3.83,34,125.0,79.0,0.0,0.0,1,0,30,2,0,0,0,1,0,2,5,Chad Fairchild,"R.Dempster (4-52-W), J.Samardzija (2-H), C.Gaudin (22-H), R.Wells (2), B.Howry (1)"
4564,154,155,Sep 22,False,NYM,"W,9-5",45,41,9,14,4,0,2,9,4,0,9,0,0,0,0,0,0,0,0.278,0.355,0.444,0.799,9,17,L,J.Niese(21),CHC,2008,Sep 22,9.0,11,5,5,0,6,7,1,1,3.83,43,164.0,94.0,3.0,0.0,0,0,36,2,0,1,0,0,0,2,5,Randy Marsh,"J.Marquis (4-42-W), N.Cotts (3), J.Samardzija (0), C.Marmól (1), K.Wood (1-Sv)"
4565,155,156,Sep 23,False,NYM,"L,2-6",38,36,2,9,4,0,0,2,2,0,10,0,0,0,0,0,0,0,0.278,0.354,0.444,0.798,9,16,L,J.Santana(68),CHC,2008,Sep 23,8.0,9,6,6,0,5,11,0,1,3.85,39,129.0,81.0,3.0,3.0,0,0,33,1,1,0,0,0,0,0,4,Phil Cuzzi,"S.Marshall (3-56), C.Gaudin (1-L), K.Hart (3), Á.Guzmán (3)"
4566,156,157,Sep 24,False,NYM,"W,9-6",50,43,9,15,3,0,2,8,7,0,8,0,0,0,0,2,1,0,0.278,0.355,0.444,0.799,11,20,L,Ó.Pérez(32),CHC,2008,Sep 24,10.0,8,6,6,0,9,9,1,0,3.86,46,201.0,117.0,2.0,0.0,3,0,37,2,1,3,0,0,0,0,6,Jim Wolf,"C.Zambrano (4-36), N.Cotts (1), K.Hart (0-H), J.Samardzija (1-BSv), B.Howry (2-W), K.Wood (1-Sv)"
4567,157,158,Sep 25,False,NYM,"L,6-7",45,38,6,11,2,0,2,6,7,2,12,0,0,0,1,1,1,0,0.278,0.355,0.445,0.8,12,15,R,P.Martinez(43),CHC,2008,Sep 25,8.2,10,7,6,1,6,7,0,0,3.88,41,171.0,94.0,2.0,2.0,4,1,34,2,0,1,0,1,1,1,5,Jerry Layne,"R.Harden (6-57), C.Gaudin (1-H), N.Cotts (0-H), B.Howry (0-BSv), K.Hart (0-L)"
