,Unnamed: 0,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,Team,Season,Date,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed
3763,160,161,Sep 27,False,ANA,"W,12-3",49,44,12,18,4,0,1,11,2,0,6,2,0,1,0,0,1,0,0.266,0.33,0.455,0.785,10,11,R,R.Ortiz(42),TEX,2003,Sep 27,9.0,10,3,3,0,4,8,0,1,5.68,39,151.0,94.0,1.0,0.0,0,1,33,2,1,0,0,1,0,2,3,Larry Young,"C.Lewis (6-42-W), M.Callaway (4), J.Domínguez (5)"
3764,161,162,Sep 28,False,ANA,"L,1-4",36,33,1,6,2,0,0,1,2,0,5,1,0,0,0,0,2,0,0.266,0.33,0.454,0.784,8,12,R,S.Shields(65),TEX,2003,Sep 28,8.0,12,4,4,0,1,6,1,0,5.67,37,141.0,95.0,1.0,0.0,4,0,36,0,0,0,0,0,0,0,4,Mike Everitt,"J.Thomson (6-42-L), R.García (3), E.Ramirez (3), F.Cordero (4)"
3765,0,1,Apr 5,False,OAK,"L,4-5",43,37,4,11,2,0,1,4,4,1,4,1,1,0,0,0,1,0,0.297,0.381,0.432,0.813,12,11,R,T.Hudson(47),TEX,2004,Apr 5,8.0,9,5,5,0,4,4,0,1,5.62,37,137.0,80.0,2.0,2.0,0,0,32,3,0,0,0,0,1,2,3,Dana DeMuth,"K.Rogers (99-54), J.Nelson (99-L), R.Mahay (99-BSv)"
3766,1,2,Apr 6,False,OAK,"L,1-3",31,30,1,5,1,0,0,1,1,0,7,0,0,0,0,0,2,2,0.239,0.301,0.328,0.63,3,9,L,M.Mulder(66),TEX,2004,Apr 6,8.0,7,3,3,0,1,8,1,0,4.5,31,99.0,71.0,0.0,0.0,0,0,30,0,1,0,0,0,1,2,2,Brian Runge,"C.Park (99-60-L), C.Almánzar (99)"
3767,2,3,Apr 7,False,OAK,"W,2-1",36,30,2,7,0,0,0,2,4,0,5,0,1,1,0,2,0,0,0.237,0.306,0.299,0.605,7,10,L,B.Zito(61),TEX,2004,Apr 7,9.0,5,1,1,0,4,8,1,0,3.24,36,156.0,95.0,2.0,0.0,0,0,32,0,0,0,0,0,1,1,4,Kerwin Danley,"C.Lewis (99-55-W), J.Powell (99-H), E.Ramirez (99-H), F.Cordero (99-Sv)"
3768,3,4,Apr 9,True,ANA,"W,12-4",45,41,12,18,5,0,3,12,3,0,9,0,0,1,0,0,1,0,0.297,0.353,0.442,0.795,9,9,R,R.Ortiz(15),TEX,2004,Apr 9,9.0,9,4,1,3,0,7,2,0,2.65,39,143.0,99.0,0.0,0.0,0,0,39,2,0,0,0,0,3,0,3,Jim Wolf,"R.Dickey (99-64-W), C.Almánzar (2), M.Callaway (99)"
3769,4,5,Apr 10,True,ANA,"W,12-6",44,41,12,18,3,0,3,12,3,1,8,0,0,0,1,0,2,2,0.33,0.381,0.508,0.889,8,9,R,J.Lackey(14),TEX,2004,Apr 10,9.0,8,6,6,0,2,10,0,1,3.35,37,139.0,90.0,2.0,0.0,0,1,34,1,1,0,0,0,0,0,5,Joe West,"K.Rogers (4-41-W), J.Powell (2-H), R.Mahay (4-H), J.Nelson (4-H), E.Ramirez (2)"
3770,5,6,Apr 11,True,ANA,"L,2-7",36,34,2,8,4,0,0,2,1,0,7,0,0,1,1,0,0,0,0.315,0.361,0.484,0.844,7,9,R,B.Colón(66),TEX,2004,Apr 11,9.0,13,7,7,0,2,6,1,0,3.98,40,133.0,93.0,1.0,0.0,0,0,38,1,0,0,0,0,0,2,3,Terry Craft,"C.Park (4-32-L), J.Benoit (99), C.Almánzar (1)"
3771,6,7,Apr 12,True,ANA,"W,7-6",41,33,7,11,2,0,0,7,5,0,4,1,1,1,1,1,1,0,0.317,0.37,0.472,0.842,10,11,L,J.Washburn(38),TEX,2004,Apr 12,9.0,8,6,6,0,8,3,0,1,4.28,43,158.0,83.0,1.0,0.0,1,0,33,3,0,0,0,1,0,1,5,Mike DiMuro,"C.Lewis (4-41), C.Almánzar (0-W), E.Ramirez (1), J.Powell (1), F.Cordero (4-Sv)"
3772,7,8,Apr 13,True,OAK,"L,9-10",46,43,9,16,4,0,1,8,3,0,6,0,0,0,1,1,0,0,0.325,0.376,0.481,0.857,10,10,L,B.Zito(25),TEX,2004,Apr 13,9.0,16,10,10,0,7,10,2,0,5.01,47,201.0,112.0,1.0,0.0,2,0,40,5,0,0,0,0,0,2,5,Bill Miller,"M.Callaway (3-12-L), J.Benoit (1), C.Almánzar (0), R.Mahay (2), J.Nelson (2)"
3773,8,9,Apr 14,True,OAK,"L,4-9",41,37,4,12,5,0,1,4,3,0,5,0,0,1,0,0,1,1,0.325,0.375,0.488,0.863,10,9,L,M.Redman(46),TEX,2004,Apr 14,9.0,11,9,9,0,3,5,3,0,5.47,38,140.0,82.0,0.0,0.0,0,1,35,1,0,0,0,0,0,1,2,Chris Guccione,"R.Dickey (4-8-L), R.Drese (99)"
3774,9,10,Apr 15,True,OAK,"W,7-2",38,36,7,16,2,0,1,7,1,0,7,0,0,1,0,3,0,0,0.337,0.382,0.497,0.879,7,9,R,R.Harden(21),TEX,2004,Apr 15,9.0,8,2,0,2,3,3,0,0,4.91,38,139.0,81.0,0.0,0.0,0,0,35,0,0,0,0,0,2,2,3,Ron Kulpa,"K.Rogers (4-64-W), J.Powell (2), F.Cordero (2)"
3775,10,11,Apr 16,False,SEA,"W,5-0",40,37,5,11,4,0,2,5,2,0,4,1,0,0,0,1,0,0,0.333,0.379,0.504,0.883,8,9,R,G.Meche(35),TEX,2004,Apr 16,9.0,8,0,0,0,4,8,0,1,4.45,37,134.0,79.0,0.0,0.0,0,1,32,1,0,0,0,0,0,2,2,Mark Carlson,"C.Park (4-63-W), C.Almánzar (2)"
3776,11,12,Apr 17,False,SEA,"L,1-4",33,29,1,4,2,0,0,1,2,0,5,0,1,1,0,0,0,0,0.32,0.366,0.484,0.85,5,9,L,J.Moyer(75),TEX,2004,Apr 17,8.0,5,4,4,0,4,7,0,0,4.46,33,140.0,77.0,0.0,0.0,1,0,29,2,0,0,0,0,0,0,3,Mark Carlson,"C.Lewis (4-50-L), R.Mahay (3), J.Nelson (3)"
3777,12,13,Apr 18,False,SEA,"L,2-4",36,31,2,6,0,0,0,2,4,0,8,1,0,0,0,1,1,0,0.312,0.362,0.464,0.826,7,11,R,J.Piñeiro(55),TEX,2004,Apr 18,8.0,10,4,4,0,1,4,3,0,4.46,34,137.0,90.0,2.0,1.0,1,0,33,0,0,0,0,0,0,1,3,Gary Darling,"R.Drese (3-49), E.Ramirez (5-BL), J.Powell (2)"
3778,13,14,Apr 20,False,ANA,"W,6-3",39,34,6,11,3,0,1,6,4,0,8,0,0,1,0,2,0,1,0.312,0.363,0.467,0.83,6,9,R,R.Ortiz(29),TEX,2004,Apr 20,9.0,9,3,3,0,4,9,1,0,4.35,39,162.0,99.0,0.0,0.0,0,0,35,3,0,0,0,0,0,0,4,Sam Holbrook,"K.Rogers (4-46-W), C.Almánzar (3-H), J.Nelson (2-H), F.Cordero (4-Sv)"
3779,14,15,Apr 21,False,ANA,"W,4-1",37,34,4,9,0,1,0,4,3,1,6,0,0,0,0,1,1,0,0.309,0.361,0.457,0.818,6,9,R,J.Lackey(48),TEX,2004,Apr 21,9.0,6,1,1,0,2,9,0,0,4.12,31,126.0,78.0,0.0,0.0,0,3,27,1,0,0,1,1,0,1,3,Paul Nauert,"R.Dickey (6-67-W), J.Nelson (0-H), F.Cordero (0-Sv)"
3780,15,16,Apr 22,False,ANA,"L,5-7",40,36,5,8,0,0,3,5,4,0,5,0,0,0,1,0,1,0,0.304,0.357,0.458,0.815,8,9,R,B.Colón(46),TEX,2004,Apr 22,8.0,8,7,6,1,3,3,2,2,4.27,37,123.0,76.0,2.0,0.0,3,1,31,1,1,1,0,1,1,0,3,Randy Marsh,"C.Park (5-29-L), R.Mahay (4), J.Powell (3)"
3781,16,17,Apr 23,True,SEA,"W,10-8",39,37,10,15,3,0,2,8,2,1,7,0,0,0,0,1,0,0,0.31,0.362,0.47,0.832,5,10,R,J.Piñeiro(27),TEX,2004,Apr 23,9.0,12,8,8,0,9,5,2,1,4.5,47,196.0,102.0,6.0,0.0,1,0,37,3,1,0,0,0,0,2,6,Tim Timmons,"R.Drese (4-41-W), E.Ramirez (4-H), C.Almánzar (2), R.Mahay (0-H), J.Nelson (1), F.Cordero (1-Sv)"
3782,17,18,Apr 24,True,SEA,"W,3-0",34,33,3,9,3,0,1,3,1,0,3,0,0,0,0,0,0,0,0.308,0.358,0.469,0.827,7,9,R,F.García(53),TEX,2004,Apr 24,9.0,7,0,0,0,1,7,0,0,4.24,33,139.0,87.0,0.0,0.0,1,0,32,0,0,0,0,0,0,2,3,Bruce Froemming,"J.Benoit (10-66), J.Powell (1-W), J.Nelson (0-Sv)"
3783,18,19,Apr 25,True,SEA,"W,14-6",46,40,14,17,3,1,5,14,3,0,2,2,0,1,0,0,0,0,0.315,0.366,0.496,0.862,8,9,R,R.Franklin(12),TEX,2004,Apr 25,9.0,15,6,6,0,0,7,1,1,4.34,42,158.0,107.0,4.0,1.0,0,0,40,2,0,0,0,1,0,1,4,Mike Winters,"J.Wasdin (99-42), E.Ramirez (1), C.Almánzar (1-W), R.Mahay (1)"
3784,19,20,Apr 27,False,KCR,"W,3-2",39,36,3,10,3,0,0,3,2,0,6,0,0,1,1,1,1,0,0.313,0.363,0.489,0.852,9,10,L,J.Affeldt(51),TEX,2004,Apr 27,9.0,7,2,2,0,6,2,0,0,4.22,36,149.0,86.0,2.0,1.0,1,0,30,0,0,0,0,0,0,3,4,Tim Welke,"R.Dickey (5-55-W), J.Powell (2-H), J.Nelson (2-H), F.Cordero (3-Sv)"
3785,20,21,Apr 28,False,KCR,"L,3-5",40,39,3,13,5,1,0,3,1,0,4,0,0,0,1,2,1,0,0.314,0.362,0.491,0.853,10,10,L,J.Gobble(41),TEX,2004,Apr 28,8.0,9,5,5,0,3,2,1,1,4.28,35,121.0,73.0,2.0,0.0,0,0,30,1,0,0,1,0,0,1,3,Jim Reynolds,"K.Rogers (7-42-L), D.Brocail (99), E.Ramirez (2)"
3786,21,22,Apr 29,False,KCR,"W,9-7",41,38,9,13,1,2,3,9,2,0,7,0,0,1,2,1,1,2,0.316,0.362,0.501,0.864,5,12,L,D.Reyes(29),TEX,2004,Apr 29,9.0,11,7,5,2,3,6,1,2,4.31,43,154.0,101.0,4.0,2.0,0,0,34,1,0,0,1,3,1,0,5,Gary Cederstrom,"C.Park (6-31), R.Mahay (3), J.Powell (1), C.Almánzar (3-W), F.Cordero (1-Sv)"
3787,22,23,May 1 (1),True,BOS,"W,4-3",34,29,4,6,1,0,0,4,2,0,7,2,0,1,0,0,0,0,0.312,0.36,0.492,0.852,6,9,R,B.Arroyo(61),TEX,2004,May 1(1),9.0,9,3,3,0,6,10,0,0,4.25,38,167.0,111.0,0.0,0.0,0,0,32,2,0,0,0,0,0,3,4,Bruce Dreckman,"R.Drese (7-51), E.Ramirez (2-W), J.Nelson (3-H), F.Cordero (1-Sv)"
3788,23,24,May 1 (2),True,BOS,"W,8-5",38,37,8,14,7,0,1,8,1,0,5,0,0,0,0,0,1,0,0.315,0.361,0.499,0.86,6,9,R,P.Martinez(22),TEX,2004,May 1(2),9.0,11,5,5,0,2,6,1,0,4.29,39,145.0,91.0,4.0,2.0,0,0,36,2,1,0,0,1,0,1,4,Gerry Davis,"J.Benoit (6-59-W), C.Almánzar (1), J.Powell (1), F.Cordero (-1-Sv)"
3789,24,25,May 2,True,BOS,"W,4-1",32,30,4,7,1,2,2,4,0,0,5,1,0,1,0,0,0,0,0.312,0.358,0.502,0.86,4,9,R,T.Wakefield(63),TEX,2004,May 2,9.0,4,1,1,0,6,5,0,0,4.15,36,146.0,83.0,2.0,1.0,0,0,30,0,0,0,0,0,0,1,2,Larry Poncino,"R.Dickey (4-73-W), F.Cordero (0-Sv)"
3790,25,26,May 3,True,TBD,"W,9-0",39,34,9,10,1,0,3,8,5,0,6,0,0,0,0,0,0,0,0.311,0.359,0.505,0.864,6,9,R,P.Abbott(8),TEX,2004,May 3,9.0,4,0,0,0,1,4,0,1,3.99,33,123.0,80.0,,,0,0,31,1,0,0,0,0,0,0,1,Ed Montague,K.Rogers (4-82-W)
3791,26,27,May 4,True,TBD,"L,4-5",38,30,4,6,1,0,1,3,6,0,9,1,1,0,0,2,0,0,0.308,0.358,0.5,0.858,7,10,R,V.Zambrano(54),TEX,2004,May 4,9.0,10,5,5,0,3,9,5,0,4.03,37,150.0,86.0,1.0,0.0,0,1,34,0,1,0,0,0,0,1,4,Jerry Layne,"C.Park (4-47), J.Powell (2-H), E.Ramirez (2-BSv), J.Nelson (2-L)"
3792,27,28,May 5,True,TBD,"W,6-1",35,32,6,11,1,1,3,6,2,0,4,1,0,0,0,0,0,3,0.309,0.36,0.507,0.867,5,10,R,D.Waechter(41),TEX,2004,May 5,9.0,7,1,1,0,2,5,0,1,3.91,37,127.0,82.0,1.0,0.0,1,0,34,3,0,0,0,0,0,0,4,Chris Guccione,"R.Drese (3-65-W), R.Mahay (5-H), C.Almánzar (3), D.Brocail (6)"
3793,28,29,May 7,True,DET,"L,7-8",43,37,7,9,3,0,1,7,5,1,7,1,0,0,1,0,0,0,0.306,0.359,0.503,0.863,9,10,R,J.Bonderman(38),TEX,2004,May 7,9.0,10,8,8,0,2,9,3,0,4.06,39,157.0,105.0,4.0,2.0,0,0,37,2,1,0,0,0,1,1,6,Laz Diaz,"J.Benoit (5-46), E.Ramirez (2-L), J.Nelson (2), R.Mahay (1), J.Powell (2), D.Brocail (1)"
3794,29,30,May 8,True,DET,"W,16-15",55,39,16,16,2,1,2,15,15,1,6,0,1,0,0,2,0,0,0.31,0.369,0.509,0.879,11,12,L,M.Maroth(8),TEX,2004,May 8,10.0,16,15,15,0,6,7,1,1,4.42,53,197.0,120.0,7.0,3.0,1,0,45,3,0,0,1,0,0,0,7,Matt Hollowell,"R.Dickey (5-20), D.Brocail (0), R.Mahay (0), J.Powell (0), E.Ramirez (0), C.Almánzar (2), F.Cordero (5-W)"
3795,30,31,May 9,True,DET,"L,3-5",33,29,3,3,1,0,0,3,2,0,8,1,0,1,1,0,0,1,0.305,0.364,0.5,0.864,3,10,L,N.Robertson(70),TEX,2004,May 9,9.0,6,5,4,1,3,8,2,0,4.4,35,131.0,83.0,1.0,1.0,1,0,32,2,0,0,0,0,0,0,2,John Hirschbeck,"K.Rogers (5-56-L), J.Nelson (1)"
3796,31,32,May 11,False,TBD,"W,5-4",39,34,5,7,1,0,3,5,4,1,7,1,0,0,1,0,0,1,0.302,0.362,0.5,0.862,7,9,R,D.Waechter(50),TEX,2004,May 11,9.0,5,4,3,1,4,6,0,1,4.36,37,130.0,75.0,2.0,1.0,1,0,30,0,0,0,1,1,1,1,4,Angel Hernandez,"R.Drese (5-51), E.Ramirez (2-W), C.Almánzar (2-H), F.Cordero (2-Sv)"
3797,32,33,May 12,False,TBD,"W,9-8",40,37,9,11,5,0,4,9,1,0,8,1,0,1,0,0,0,0,0.302,0.361,0.508,0.869,4,9,R,G.González(35),TEX,2004,May 12,9.0,9,8,8,0,6,8,2,1,4.47,41,151.0,86.0,2.0,2.0,2,0,34,3,0,1,0,0,0,1,5,Mike Everitt,"C.Park (7-46-W), R.Mahay (3-H), C.Almánzar (0-H), J.Nelson (2), F.Cordero (0-Sv)"
3798,33,34,May 13,False,TBD,"L,3-6",39,36,3,8,2,0,1,3,2,0,2,1,0,0,1,0,1,0,0.299,0.359,0.503,0.862,9,11,L,M.Hendrickson(44),TEX,2004,May 13,8.0,13,6,5,1,1,4,0,0,4.5,39,132.0,89.0,2.0,0.0,2,0,36,4,0,0,1,1,1,1,3,Mark Wegner,"R.Dickey (4-28-L), E.Ramirez (1), J.Powell (4)"
3799,34,35,May 14,False,DET,"L,1-7",31,28,1,2,1,1,0,1,1,0,9,1,1,0,0,0,0,0,0.294,0.354,0.496,0.85,3,9,R,G.Knotts(63),TEX,2004,May 14,8.0,9,7,7,0,3,8,3,1,4.59,35,145.0,88.0,1.0,0.0,0,1,31,1,0,0,0,0,0,1,2,Larry Vanover,"J.Benoit (6-46-L), F.Francisco (99)"
3800,35,36,May 15,False,DET,"W,6-1",40,36,6,9,2,0,3,6,3,0,12,1,0,0,0,0,0,0,0.293,0.353,0.498,0.851,7,9,L,N.Robertson(53),TEX,2004,May 15,9.0,9,1,1,0,0,4,0,0,4.49,34,138.0,88.0,1.0,0.0,0,1,34,2,1,0,0,0,0,1,3,Sam Holbrook,"K.Rogers (5-55-W), C.Almánzar (2-H), J.Powell (1)"
3801,36,37,May 16,False,DET,"L,1-3",35,32,1,6,0,0,0,1,3,0,8,0,0,0,0,1,1,0,0.29,0.351,0.49,0.84,7,9,R,J.Johnson(57),TEX,2004,May 16,8.0,11,3,3,0,0,6,1,1,4.46,32,121.0,77.0,2.0,1.0,0,1,30,1,0,0,1,0,0,3,4,Paul Nauert,"R.Drese (4-49-L), R.Mahay (3), J.Powell (0), B.Shouse (99)"
3802,37,38,May 18,True,KCR,"L,6-7",40,34,6,9,3,0,1,5,3,0,6,1,1,1,1,1,1,0,0.289,0.35,0.489,0.839,7,9,L,J.Affeldt(30),TEX,2004,May 18,9.0,16,7,4,3,3,5,3,1,4.45,46,170.0,111.0,0.0,0.0,0,1,42,2,0,0,0,0,1,1,4,Ted Barrett,"R.Dickey (4-30-L), J.Powell (1), F.Francisco (3), F.Cordero (5)"
3803,38,39,May 19,True,KCR,"L,3-5",36,33,3,7,0,0,1,3,1,0,2,1,0,1,0,0,0,0,0.288,0.348,0.484,0.832,6,11,L,J.Gobble(50),TEX,2004,May 19,9.0,4,5,5,0,4,4,3,3,4.46,38,143.0,87.0,0.0,0.0,0,0,31,0,0,0,0,0,0,0,3,Alfonso Márquez,"C.Park (6-45-L), B.Shouse (2), C.Almánzar (3)"
3804,39,40,May 20,True,KCR,"W,6-3",40,35,6,12,4,0,2,6,5,0,5,0,0,0,1,1,1,1,0.289,0.35,0.488,0.837,10,10,L,D.May(29),TEX,2004,May 20,9.0,11,3,3,0,1,5,0,1,4.42,39,130.0,82.0,1.0,0.0,0,0,36,1,0,0,0,1,1,0,3,Rick Reed,"K.Rogers (4-45-W), C.Almánzar (0-H), F.Cordero (1-Sv)"
3805,40,41,May 21,True,NYY,"W,9-7",40,37,9,14,4,0,3,9,3,0,6,0,0,0,0,1,0,0,0.291,0.352,0.494,0.846,7,9,R,K.Brown(25),TEX,2004,May 21,9.0,15,7,7,0,3,10,2,0,4.49,44,162.0,102.0,2.0,2.0,0,0,41,3,0,0,0,0,0,1,5,Jim Wolf,"J.Benoit (6-38-W), E.Ramirez (7-H), F.Francisco (2-H), J.Powell (2), F.Cordero (0-Sv)"
3806,41,42,May 22,True,NYY,"W,4-3",36,32,4,6,0,0,2,3,2,0,9,2,0,0,2,1,1,0,0.289,0.35,0.491,0.841,7,9,R,J.Contreras(67),TEX,2004,May 22,9.0,7,3,3,0,0,3,2,0,4.45,32,92.0,59.0,0.0,0.0,0,0,32,0,0,0,0,0,0,1,2,Tim McClelland,"R.Drese (5-59), C.Almánzar (1-W)"
3807,42,43,May 23,True,NYY,"L,3-8",37,35,3,7,2,0,0,3,2,0,6,0,0,0,0,0,0,0,0.287,0.348,0.486,0.834,7,10,R,J.Vázquez(53),TEX,2004,May 23,9.0,13,8,7,1,4,4,1,1,4.51,45,172.0,103.0,4.0,1.0,0,0,40,4,1,0,0,0,1,0,6,Tony Randazzo,"R.Dickey (4-36-L), R.Mahay (6), F.Francisco (1), B.Shouse (3), J.Powell (1), E.Ramirez (1)"
3808,43,44,May 25,False,CHW,"W,7-4",44,38,7,12,2,0,2,7,5,0,6,0,1,0,1,0,1,1,0.288,0.349,0.487,0.836,10,9,L,S.Schoeneweis(37),TEX,2004,May 25,9.0,12,4,4,0,1,9,1,1,4.5,40,151.0,100.0,4.0,0.0,0,0,38,4,0,0,0,0,0,1,4,Bill Miller,"K.Rogers (4-55-W), C.Almánzar (2), B.Shouse (1-H), F.Cordero (3-Sv)"
3809,44,45,May 26,False,CHW,"L,0-4",31,29,0,3,0,0,0,0,2,0,10,0,0,0,0,0,0,0,0.284,0.345,0.48,0.825,4,9,R,E.Loaiza(85),TEX,2004,May 26,8.0,7,4,4,0,2,9,2,0,4.5,33,153.0,97.0,0.0,0.0,3,0,31,1,0,0,0,0,0,0,3,Brian Gorman,"J.Benoit (4-38-L), J.Powell (2), R.Mahay (2)"
3810,45,46,May 27,False,CHW,"L,0-9",36,35,0,10,1,0,0,0,1,0,7,0,0,0,0,1,0,0,0.284,0.345,0.476,0.821,9,11,L,M.Buehrle(63),TEX,2004,May 27,8.0,13,9,9,0,2,2,3,0,4.61,38,116.0,73.0,1.0,1.0,0,0,34,2,0,0,0,2,0,1,4,Dale Scott,"R.Drese (4-19-L), E.Ramirez (3), R.García (99), F.Francisco (3)"
3811,46,47,May 28,False,TOR,"L,4-5",40,34,4,10,0,0,1,4,5,0,8,0,0,1,0,1,0,0,0.284,0.345,0.474,0.82,9,9,L,T.Lilly(55),TEX,2004,May 28,8.0,9,5,4,1,2,2,1,1,4.61,33,114.0,71.0,0.0,0.0,0,1,30,4,0,0,0,0,0,2,4,Marvin Hudson,"R.Dickey (4-37-L), J.Powell (1), R.Mahay (1), C.Almánzar (2)"
3812,47,48,May 29,False,TOR,"L,2-6",35,32,2,6,2,0,0,1,3,0,9,0,0,0,0,0,1,1,0.283,0.344,0.47,0.814,6,10,R,M.Batista(68),TEX,2004,May 29,8.0,12,6,6,0,4,7,1,3,4.65,41,165.0,97.0,5.0,3.0,2,1,33,0,0,0,0,1,0,1,3,Dana DeMuth,"J.Domínguez (99-43-L), F.Francisco (1), E.Ramirez (1)"
3813,48,49,May 30,False,TOR,"W,4-2",39,35,4,9,4,0,1,4,3,2,8,0,1,0,1,1,1,0,0.282,0.343,0.47,0.813,8,9,R,J.Miller(46),TEX,2004,May 30,9.0,9,2,1,1,9,6,0,0,4.57,43,170.0,96.0,2.0,1.0,0,1,34,0,0,0,0,0,1,2,3,Jim Joyce,"K.Rogers (4-49-W), C.Almánzar (1-H), F.Cordero (4-Sv)"
3814,49,50,Jun 1,False,CLE,"W,6-5",47,43,6,9,2,0,2,6,4,0,14,0,0,0,0,0,0,0,0.28,0.341,0.468,0.809,5,11,L,C.Sabathia(43),TEX,2004,Jun 1,12.0,9,5,5,0,4,8,0,1,4.55,50,187.0,118.0,4.0,0.0,0,0,44,2,0,0,1,0,1,1,7,John Hirschbeck,"R.Drese (4-42), R.Mahay (3), J.Powell (3), B.Shouse (6), F.Francisco (2), E.Ramirez (2-W), F.Cordero (1-Sv)"
3815,50,51,Jun 2,False,CLE,"W,5-3",39,34,5,10,2,0,2,4,3,0,1,0,1,1,1,2,1,0,0.28,0.341,0.469,0.81,7,9,R,J.Westbrook(49),TEX,2004,Jun 2,9.0,9,3,2,1,4,11,1,0,4.5,38,171.0,110.0,3.0,1.0,1,1,34,1,1,0,0,0,1,1,4,Wally Bell,"R.Dickey (4-65), B.Shouse (0-H), C.Almánzar (2-BW), F.Cordero (0-Sv)"
3816,51,52,Jun 4,False,NYY,"L,6-7",37,35,6,9,1,0,2,5,2,0,6,0,0,0,0,0,1,1,0.28,0.341,0.469,0.809,4,10,R,K.Brown(38),TEX,2004,Jun 4,8.0,9,7,7,0,5,6,6,0,4.56,38,149.0,92.0,0.0,0.0,0,0,33,0,0,0,0,0,1,1,3,Gary Cederstrom,"K.Rogers (4-21), J.Powell (2-L), E.Ramirez (2)"
3817,52,53,Jun 5,False,NYY,"W,8-1",40,37,8,12,2,1,2,7,2,1,5,0,0,1,0,1,0,0,0.281,0.341,0.471,0.812,5,9,R,J.Lieber(32),TEX,2004,Jun 5,9.0,6,1,1,0,1,5,1,0,4.49,33,113.0,76.0,0.0,0.0,0,0,32,1,0,0,0,0,0,1,2,Andy Fletcher,"J.Domínguez (6-72-W), C.Almánzar (2)"
3818,53,54,Jun 6,False,NYY,"L,1-2",32,32,1,6,1,1,0,1,0,0,11,0,0,0,0,0,0,1,0.279,0.338,0.468,0.806,4,10,R,M.Mussina(80),TEX,2004,Jun 6,8.0,7,2,2,0,1,5,2,1,4.45,32,94.0,61.0,,,0,0,30,1,0,0,0,0,0,1,1,Tim Welke,R.Drese (4-64-L)
3819,54,55,Jun 7,True,PIT,"W,6-5",47,40,6,13,1,0,1,6,6,0,15,0,0,1,0,0,1,1,0.28,0.34,0.467,0.807,12,10,R,K.Wells(33),TEX,2004,Jun 7,10.0,6,5,5,0,2,7,1,1,4.45,39,153.0,96.0,1.0,0.0,1,0,35,0,0,1,1,0,1,0,4,Charlie Reliford,"R.Dickey (4-43), E.Ramirez (2), F.Francisco (5), F.Cordero (4-W)"
3820,55,56,Jun 10 (1),True,PIT,"W,9-7",36,29,9,5,0,0,3,8,5,1,13,2,0,0,2,2,2,0,0.279,0.34,0.467,0.807,3,10,L,Ó.Pérez(50),TEX,2004,Jun 10(1),9.0,13,7,5,2,2,11,0,2,4.46,44,175.0,117.0,5.0,2.0,0,1,37,1,0,0,1,2,1,0,5,Doug Eddings,"J.Benoit (14-41), E.Ramirez (2), F.Francisco (2-W), C.Almánzar (4-H), F.Cordero (2-Sv)"
3821,56,57,Jun 10 (2),True,PIT,"W,10-4",39,36,10,13,3,0,2,9,2,0,2,1,0,0,0,1,0,0,0.28,0.341,0.47,0.811,5,9,R,J.Fogg(13),TEX,2004,Jun 10(2),9.0,10,4,4,0,0,7,1,0,4.46,37,123.0,86.0,0.0,0.0,0,0,36,3,0,0,1,0,0,0,3,Dan Iassogna,"K.Rogers (5-49-W), D.Brocail (32), B.Shouse (7)"
3822,57,58,Jun 11,True,STL,"L,7-12",39,38,7,10,0,0,3,6,0,0,8,1,0,0,2,1,1,0,0.28,0.34,0.471,0.811,5,9,R,J.Suppan(49),TEX,2004,Jun 11,9.0,15,12,8,4,4,7,2,0,4.52,46,163.0,101.0,1.0,0.0,1,0,41,2,0,0,1,0,2,2,3,Rob Drake,"J.Domínguez (5-27-L), R.Mahay (9), D.Brocail (0)"
3823,58,59,Jun 12,True,STL,"W,7-2",37,35,7,12,2,0,1,6,2,0,6,0,0,0,0,0,0,0,0.281,0.341,0.471,0.811,6,9,R,C.Carpenter(25),TEX,2004,Jun 12,9.0,5,2,1,1,1,4,1,0,4.46,32,119.0,81.0,0.0,0.0,0,0,31,2,0,0,0,0,0,2,3,Larry Young,"R.Drese (5-65-W), B.Shouse (1), C.Almánzar (1)"
3824,59,60,Jun 13,True,STL,"L,2-13",34,33,2,6,1,0,1,2,1,0,3,0,0,0,1,0,0,1,0.279,0.339,0.468,0.807,5,12,R,W.Williams(62),TEX,2004,Jun 13,9.0,14,13,13,0,3,7,3,0,4.6,44,175.0,111.0,2.0,2.0,0,0,40,2,1,1,0,1,0,0,6,Angel Hernandez,"R.Dickey (5--1-L), E.Ramirez (2), J.Benoit (2), B.Shouse (0), F.Francisco (2), R.Mahay (1)"
