,Unnamed: 0,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,Team,Season,Date,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed
3066,116,117,Aug 16,True,TEX,"L,5-13",39,33,5,10,1,0,0,5,5,0,2,0,0,1,0,3,2,0,0.294,0.376,0.473,0.849,7,10,R,R.Helling(27),CLE,1999,Aug 16,9.0,16,13,12,1,4,8,5,0,4.87,49,153.0,91.0,3.0,3.0,1,0,45,2,0,1,0,0,2,0,5,Jim Reynolds,"D.Burba (4-41), R.Rincón (0-BL), S.Reed (5), P.Assenmacher (7), D.Riske (1)"
3067,117,118,Aug 17,True,TEX,"L,4-15",38,35,4,9,3,0,1,4,3,0,6,0,0,0,0,1,0,0,0.293,0.376,0.472,0.848,7,11,R,A.Sele(50),CLE,1999,Aug 17,9.0,19,15,14,1,4,9,3,0,4.95,49,170.0,111.0,0.0,0.0,0,0,45,5,1,0,0,0,0,0,5,Brian O'Nora,"M.Langston (6-19-L), T.Martin (2), D.Riske (0), P.Assenmacher (0), P.Shuey (1)"
3068,118,119,Aug 18,True,TEX,"L,1-6",35,33,1,7,0,0,0,1,2,0,9,0,0,0,0,1,2,0,0.293,0.375,0.47,0.845,7,9,R,J.Burkett(74),CLE,1999,Aug 18,9.0,9,6,6,0,2,5,2,0,4.96,35,125.0,70.0,2.0,1.0,0,1,33,1,0,0,0,0,0,1,4,Laz Diaz,"C.Nagy (4-40-L), R.Rincón (1), S.Reed (1), C.Haney (9)"
3069,119,120,Aug 19,True,TEX,"W,8-0",40,32,8,11,2,0,0,8,8,0,2,0,0,0,1,3,0,0,0.293,0.376,0.47,0.845,8,10,R,M.Morgan(21),CLE,1999,Aug 19,9.0,7,0,0,0,4,7,0,0,4.91,36,151.0,96.0,0.0,0.0,0,1,32,3,0,0,0,0,0,1,4,Rich Garcia,"S.Karsay (4-60-W), S.Reed (0), P.Shuey (1), M.Jackson (5)"
3070,120,121,Aug 20,False,SEA,"W,7-4",40,32,7,8,2,0,2,7,5,1,6,1,1,1,0,1,1,0,0.293,0.375,0.47,0.845,6,10,L,J.Halama(48),CLE,1999,Aug 20,9.0,9,4,4,0,4,11,0,0,4.91,40,170.0,105.0,1.0,1.0,1,0,35,1,0,0,1,0,0,0,4,Tim Welke,"B.Colón (4-64-W), D.Riske (2), P.Shuey (0-H), M.Jackson (0-Sv)"
3071,121,122,Aug 21,False,SEA,"W,6-0",41,34,6,9,3,0,0,5,6,0,10,0,1,0,1,1,1,1,0.293,0.375,0.469,0.845,8,10,R,G.Meche(62),CLE,1999,Aug 21,9.0,6,0,0,0,3,9,0,0,4.87,34,144.0,91.0,2.0,0.0,1,0,31,0,0,0,0,0,0,2,2,Jim Joyce,"D.Burba (4-72-W), R.Rincón (2)"
3072,122,123,Aug 22,False,SEA,"W,7-4",47,39,7,11,3,0,3,7,7,1,6,0,0,1,0,0,2,1,0.292,0.375,0.47,0.846,10,12,L,J.Moyer(51),CLE,1999,Aug 22,10.0,7,4,4,0,3,11,1,0,4.85,40,171.0,106.0,2.0,1.0,1,0,37,3,1,0,0,0,0,1,5,Travis Katzenmeier,"C.Haney (3-58), P.Shuey (1-H), P.Assenmacher (4-BSv), D.Riske (1-W), M.Jackson (1-Sv)"
3073,123,124,Aug 23,False,SEA,"L,1-4",37,31,1,5,1,0,0,1,6,0,15,0,0,0,0,1,0,0,0.291,0.375,0.468,0.843,9,10,R,P.Abbott(84),CLE,1999,Aug 23,8.0,6,4,4,0,1,5,2,1,4.85,32,114.0,77.0,,,1,0,30,1,0,1,0,0,0,0,1,Terry Craft,C.Nagy (4-58-L)
3074,124,125,Aug 24,False,OAK,"L,10-11",44,34,10,8,4,0,1,9,9,3,8,1,0,0,0,1,2,0,0.291,0.375,0.468,0.843,7,9,R,T.Hudson(27),CLE,1999,Aug 24,8.0,12,11,11,0,4,2,6,1,4.91,41,148.0,83.0,4.0,2.0,1,0,35,2,0,1,0,1,0,0,5,Greg Kosc,"S.Karsay (4-30), J.Rakers (99), D.Riske (1), R.Rincón (2-H), P.Shuey (1-BL)"
3075,125,126,Aug 25,False,OAK,"W,12-4",45,42,12,15,2,0,5,12,3,1,8,0,0,0,0,0,0,0,0.292,0.375,0.471,0.846,6,12,R,M.Oquist(20),CLE,1999,Aug 25,9.0,6,4,4,0,5,8,1,0,4.9,36,138.0,80.0,0.0,0.0,0,1,31,2,0,0,0,0,0,1,3,Dan Morrison,"B.Colón (4-58-W), P.Assenmacher (2), S.Reed (5)"
3076,126,127,Aug 27,True,TBD,"W,2-1",33,28,2,9,2,0,0,2,4,0,6,0,1,0,0,1,1,1,0.292,0.376,0.47,0.846,7,10,R,R.Arrojo(58),CLE,1999,Aug 27,9.0,6,1,1,0,5,6,1,0,4.87,36,138.0,79.0,0.0,0.0,0,0,31,1,0,1,0,0,1,3,2,Chuck Meriwether,"D.Burba (5-67-W), M.Jackson (4-Sv)"
3077,127,128,Aug 28,True,TBD,"W,3-0",32,25,3,7,0,0,0,3,5,0,2,0,2,0,0,1,1,2,0.292,0.376,0.469,0.845,5,10,R,B.Witt(49),CLE,1999,Aug 28,9.0,4,0,0,0,3,7,0,0,4.83,34,112.0,73.0,0.0,0.0,1,0,31,1,0,1,0,0,0,0,2,Jim Evans,"C.Nagy (4-77-W), M.Jackson (0-Sv)"
3078,128,129,Aug 29,True,TBD,"L,4-6",42,37,4,10,4,1,0,3,3,0,7,0,1,1,2,0,0,0,0.292,0.375,0.469,0.844,11,10,L,W.Álvarez(56),CLE,1999,Aug 29,9.0,11,6,5,1,5,10,1,0,4.83,42,162.0,92.0,1.0,1.0,1,0,37,2,0,0,0,0,0,1,4,Tim Welke,"C.Haney (6-35-L), S.Reed (3), R.Rincón (4), P.Shuey (4)"
3079,129,130,Aug 30,True,ANA,"W,7-5",39,31,7,7,2,0,1,6,8,1,9,0,0,0,0,0,3,0,0.291,0.375,0.468,0.844,8,10,R,R.Ortiz(50),CLE,1999,Aug 30,9.0,7,5,5,0,3,10,3,0,4.83,37,155.0,97.0,0.0,0.0,0,0,34,0,0,0,0,0,0,0,3,Tim McClelland,"B.Colón (4-49-W), P.Shuey (0-H), M.Jackson (1-Sv)"
3080,130,131,Aug 31,True,ANA,"W,14-12",44,41,14,19,3,0,2,14,2,0,6,1,0,0,1,1,2,1,0.293,0.376,0.47,0.847,6,14,L,C.Finley(52),CLE,1999,Aug 31,9.0,14,12,12,0,7,5,3,1,4.89,47,190.0,109.0,2.0,2.0,0,1,36,2,0,0,3,0,0,1,6,Eric Cooper,"D.Gooden (28-45), S.Reed (1), P.Assenmacher (5), S.DePaula (99), J.Poole (13-W), P.Shuey (0-Sv)"
3081,131,132,Sep 1,True,ANA,"W,8-1",41,36,8,12,2,1,2,7,5,0,6,0,0,0,0,0,2,0,0.293,0.377,0.471,0.848,9,11,L,J.Washburn(20),CLE,1999,Sep 1,9.0,8,1,1,0,4,7,0,0,4.86,36,122.0,76.0,0.0,0.0,0,2,32,3,0,0,0,0,2,3,2,Gary Cederstrom,"D.Burba (4-65-W), R.Rincón (2)"
3082,132,133,Sep 2,True,ANA,"W,6-5",36,32,6,10,2,0,2,6,3,0,4,0,0,1,0,1,1,0,0.293,0.377,0.472,0.849,6,10,R,S.Sparks(21),CLE,1999,Sep 2,9.0,11,5,5,0,3,5,2,0,4.86,41,139.0,91.0,1.0,1.0,1,0,38,0,1,0,0,0,1,1,4,Ted Barrett,"C.Nagy (4-59-W), S.Reed (1), J.Poole (1), M.Jackson (2-Sv)"
3083,133,134,Sep 3,False,BAL,"W,7-6",42,34,7,9,2,0,2,7,5,0,8,1,1,1,0,0,3,0,0.293,0.376,0.472,0.849,8,10,R,J.Johnson(48),CLE,1999,Sep 3,9.0,10,6,6,0,5,6,1,1,4.87,42,151.0,89.0,2.0,0.0,1,0,36,1,0,0,0,0,0,1,4,John Hirschbeck,"C.Haney (4-27), P.Assenmacher (2-W), P.Shuey (2-H), M.Jackson (0-Sv)"
3084,134,135,Sep 4,False,BAL,"L,1-3",34,30,1,6,1,0,0,0,3,0,3,0,1,0,0,2,0,0,0.292,0.376,0.471,0.847,6,9,R,D.Linton(65),CLE,1999,Sep 4,8.0,9,3,3,0,1,7,0,0,4.86,33,127.0,89.0,2.0,0.0,0,1,31,2,0,0,1,0,0,0,2,Durwood Merrill,"B.Colón (4-55-L), S.Reed (1)"
3085,135,136,Sep 5,False,BAL,"W,15-7",48,37,15,12,3,0,2,14,10,1,6,0,0,1,1,1,1,0,0.293,0.377,0.472,0.848,6,12,R,S.Ponson(16),CLE,1999,Sep 5,9.0,11,7,7,0,4,8,0,0,4.87,41,140.0,88.0,4.0,2.0,3,0,36,3,0,1,0,1,0,1,4,Jim Reynolds,"D.Gooden (4-17), J.Poole (2), J.Brower (99-W), R.Rincón (3)"
3086,136,137,Sep 6,False,BAL,"W,7-6",38,34,7,8,2,1,1,7,3,1,6,0,1,0,0,0,2,0,0.292,0.376,0.471,0.847,4,10,L,D.Johns(55),CLE,1999,Sep 6,9.0,9,6,6,0,5,4,2,0,4.88,39,157.0,83.0,0.0,0.0,0,1,34,1,0,0,0,0,1,2,3,Rocky Roe,"D.Burba (4-54-W), P.Shuey (2), M.Jackson (2-Sv)"
3087,137,138,Sep 7,False,TEX,"L,3-4",35,33,3,6,1,0,0,3,2,0,11,0,0,0,0,0,1,0,0.291,0.375,0.47,0.845,5,9,R,A.Sele(59),CLE,1999,Sep 7,8.0,10,4,4,0,2,6,1,0,4.88,37,140.0,91.0,2.0,0.0,0,0,33,2,1,0,2,0,1,0,4,Terry Craft,"C.Nagy (4-55), S.Reed (2-BL), R.Rincón (1), S.DePaula (6)"
3088,138,139,Sep 8,False,TEX,"L,0-3",38,35,0,8,1,0,0,0,3,0,9,0,0,0,0,0,0,0,0.291,0.375,0.468,0.843,11,12,R,J.Burkett(65),CLE,1999,Sep 8,8.0,7,3,2,1,2,4,0,0,4.86,30,115.0,72.0,3.0,0.0,1,1,28,1,0,0,0,0,0,0,3,Travis Katzenmeier,"C.Haney (4-42-L), J.Brower (2), P.Assenmacher (4)"
3089,139,140,Sep 10,False,CHW,"W,14-6",48,38,14,14,3,0,2,14,7,0,9,2,0,1,0,0,2,0,0.292,0.375,0.469,0.844,7,12,R,K.Wells(18),CLE,1999,Sep 10,9.0,5,6,4,2,4,7,0,0,4.86,37,155.0,100.0,0.0,0.0,0,0,32,1,1,0,0,1,1,0,4,Gary Cederstrom,"B.Colón (5-58-W), D.Riske (16), T.Martin (23), M.Jackson (3)"
3090,140,141,Sep 11,False,CHW,"W,4-3",39,36,4,10,2,0,1,4,2,0,8,1,0,0,1,0,1,1,0.291,0.375,0.469,0.844,8,12,L,J.Parque(35),CLE,1999,Sep 11,9.0,7,3,3,0,4,8,1,1,4.84,38,140.0,90.0,0.0,0.0,1,0,32,0,0,0,1,0,0,0,4,Ted Barrett,"D.Burba (4-49-W), S.DePaula (3-H), P.Shuey (4-H), M.Jackson (0-Sv)"
3091,141,142,Sep 12,False,CHW,"L,3-4",40,36,3,11,1,0,1,3,4,0,5,0,0,0,0,2,3,0,0.292,0.375,0.468,0.843,10,14,L,M.Sirotka(49),CLE,1999,Sep 12,8.0,12,4,4,0,2,5,1,0,4.84,36,121.0,73.0,4.0,2.0,2,0,30,0,0,0,3,1,0,0,5,Tim McClelland,"J.Wright (34-33-L), D.Riske (1-BSv), P.Assenmacher (3), J.Brower (3), R.Rincón (4)"
3092,142,143,Sep 13,True,BOS,"W,11-7",43,35,11,12,1,0,3,10,8,1,6,0,0,0,0,1,3,0,0.292,0.376,0.469,0.845,8,10,R,T.Wakefield(11),CLE,1999,Sep 13,9.0,10,7,7,0,2,9,1,0,4.86,38,151.0,94.0,1.0,0.0,0,0,36,4,0,0,0,0,0,1,3,Terry Craft,"C.Nagy (5-38-W), S.DePaula (1-H), P.Shuey (1-Sv)"
3093,143,144,Sep 14,True,BOS,"L,3-12",36,31,3,4,2,0,1,3,4,0,8,0,0,1,1,0,1,0,0.291,0.375,0.468,0.843,6,14,R,R.Martínez(47),CLE,1999,Sep 14,9.0,16,12,11,1,2,8,2,1,4.9,44,166.0,100.0,6.0,4.0,1,0,38,3,0,1,1,2,0,1,6,Jim Joyce,"D.Gooden (8-32-L), M.Langston (27), D.Riske (1), P.Assenmacher (1), J.Brower (1), R.Rincón (1)"
3094,144,145,Sep 15,True,BOS,"L,4-6",54,50,4,12,3,0,0,4,3,0,20,0,0,1,0,0,2,0,0.29,0.374,0.467,0.841,11,12,R,P.Martinez(66),CLE,1999,Sep 15,13.0,10,6,6,0,7,13,3,0,4.89,56,222.0,140.0,1.0,0.0,1,0,47,1,0,1,1,1,0,0,6,Tim Welke,"B.Colón (4-57), S.DePaula (1), M.Jackson (3-BSv), P.Shuey (1), T.Martin (4), J.Brower (0-L)"
3095,145,146,Sep 16,True,NYY,"L,5-9",38,36,5,10,3,0,2,5,2,0,11,0,0,0,0,1,1,0,0.29,0.374,0.467,0.841,6,12,R,H.Irabu(65),CLE,1999,Sep 16,9.0,12,9,7,2,7,12,1,1,4.91,48,214.0,120.0,1.0,1.0,1,0,40,3,1,1,0,0,1,0,5,Al Clark,"D.Burba (4-48-L), C.Haney (7), D.Riske (1), T.Martin (0), R.Rincón (1)"
3096,146,147,Sep 17,True,NYY,"L,4-9",36,31,4,5,0,0,2,4,4,0,7,0,1,0,0,0,1,0,0.29,0.373,0.466,0.839,5,13,R,R.Clemens(65),CLE,1999,Sep 17,9.0,9,9,9,0,8,8,1,0,4.93,43,177.0,97.0,1.0,0.0,1,0,35,5,0,0,0,0,0,1,4,Brian O'Nora,"J.Wright (4-19-L), M.Langston (2), S.DePaula (1), P.Assenmacher (2)"
3097,147,148,Sep 18,True,NYY,"W,5-4",38,28,5,8,3,0,0,5,5,0,7,1,1,3,0,0,1,0,0.29,0.373,0.466,0.839,9,10,R,O.Hernández(45),CLE,1999,Sep 18,9.0,12,4,4,0,2,10,3,1,4.93,39,148.0,86.0,1.0,0.0,0,1,36,2,0,0,0,0,0,2,3,Dale Scott,"C.Nagy (4-49-W), R.Rincón (1-H), M.Jackson (2-Sv)"
3098,148,149,Sep 19,True,NYY,"L,7-11",37,31,7,9,0,0,3,7,4,0,11,0,1,1,0,1,0,2,0.29,0.373,0.467,0.84,3,11,R,D.Cone(27),CLE,1999,Sep 19,9.0,18,11,11,0,3,6,1,0,4.97,47,182.0,108.0,3.0,2.0,3,0,44,6,0,1,0,0,0,1,5,Bill Miller,"J.Brower (3-19), C.Haney (2), S.DePaula (1), T.Martin (2-L), P.Shuey (3)"
3099,149,150,Sep 20,False,DET,"L,3-4",44,35,3,9,2,0,0,3,8,0,6,0,1,0,0,1,0,1,0.289,0.373,0.466,0.839,11,12,L,C.Nitkowski(53),CLE,1999,Sep 20,9.1,9,4,2,2,4,7,1,2,4.95,42,157.0,93.0,3.0,0.0,3,1,36,0,1,0,0,0,1,0,6,Rick Reed,"D.Gooden (5-49), P.Assenmacher (2), S.Reed (12), P.Shuey (0), R.Rincón (1), D.Riske (3-L)"
3100,150,151,Sep 21,False,DET,"W,6-1",42,35,6,8,1,0,0,6,7,0,5,0,0,0,0,0,0,0,0.289,0.373,0.464,0.837,9,9,R,D.Borkowski(59),CLE,1999,Sep 21,9.0,4,1,0,1,4,6,0,0,4.91,34,121.0,75.0,0.0,0.0,1,0,30,0,0,0,0,0,0,0,2,Mike Everitt,"D.Burba (4-76-W), M.Jackson (2)"
3101,151,152,Sep 22,False,DET,"W,9-1",47,41,9,16,3,0,0,9,4,1,6,2,0,0,0,1,0,0,0.29,0.374,0.464,0.838,11,11,R,B.Moehler(19),CLE,1999,Sep 22,9.0,2,1,0,1,1,9,0,0,4.88,31,116.0,75.0,0.0,0.0,0,0,30,0,0,0,0,0,1,0,3,Travis Katzenmeier,"J.Wright (4-78-W), S.Karsay (28), R.Rincón (1)"
3102,152,153,Sep 23,False,DET,"L,5-7",37,32,5,6,1,0,4,5,5,0,9,0,0,0,0,1,0,0,0.289,0.373,0.465,0.838,5,14,R,W.Blair(51),CLE,1999,Sep 23,8.0,11,7,7,0,6,9,0,0,4.9,40,167.0,99.0,2.0,0.0,2,0,33,5,1,1,0,1,0,1,4,Bill Welke,"C.Nagy (4-23-L), D.Riske (2), P.Assenmacher (2), S.Reed (2)"
3103,153,154,Sep 24,False,TOR,"W,18-4",51,41,18,15,3,0,3,18,9,0,6,0,0,1,0,0,1,0,0.29,0.374,0.467,0.84,6,14,R,P.Munro(20),CLE,1999,Sep 24,9.0,9,4,4,0,4,7,4,1,4.89,41,162.0,96.0,0.0,0.0,1,0,36,0,0,0,0,0,1,1,4,Ted Barrett,"J.Brower (4-45-W), M.Langston (6), C.Haney (4), S.Karsay (1)"
3104,154,155,Sep 25,False,TOR,"W,9-6",44,41,9,13,5,0,1,7,3,0,7,0,0,0,1,0,2,0,0.29,0.374,0.467,0.841,8,12,L,P.Spoljaric(17),CLE,1999,Sep 25,9.0,9,6,5,1,5,5,0,0,4.89,39,166.0,106.0,4.0,1.0,1,1,33,3,0,0,0,1,1,1,5,Tim McClelland,"B.Colón (9-45-W), S.Reed (1), P.Assenmacher (1-H), S.DePaula (5-H), M.Jackson (3-Sv)"
3105,155,156,Sep 26,False,TOR,"W,11-7",49,37,11,14,2,0,3,11,10,0,6,0,0,2,0,2,0,0,0.29,0.375,0.468,0.843,11,13,R,P.Hentgen(38),CLE,1999,Sep 26,9.0,9,7,7,0,3,10,1,0,4.91,39,154.0,97.0,0.0,0.0,2,0,36,3,0,0,0,0,0,0,5,Eric Cooper,"D.Burba (4-25), R.Rincón (3), P.Shuey (5-W), M.Jackson (0), S.DePaula (0)"
3106,156,157,Sep 28,False,KCR,"W,2-1",37,32,2,8,1,0,0,2,5,0,5,0,0,0,0,3,0,0,0.29,0.375,0.467,0.842,8,10,R,J.Witasick(53),CLE,1999,Sep 28,9.0,3,1,0,1,2,8,0,1,4.88,31,120.0,68.0,0.0,0.0,2,0,26,0,0,0,1,1,0,1,4,Doug Eddings,"J.Wright (5-65), J.Brower (3-W), S.Karsay (3-H), M.Jackson (1-Sv)"
3107,157,158,Sep 29,False,KCR,"L,2-5",31,30,2,4,0,0,1,2,1,0,5,0,0,0,0,1,0,0,0.289,0.374,0.466,0.84,2,11,L,J.Rosado(77),CLE,1999,Sep 29,8.0,9,5,5,0,1,4,1,0,4.88,33,109.0,71.0,0.0,0.0,0,0,32,1,0,0,0,0,0,1,2,Richard Shulock,"C.Nagy (5-44-L), P.Shuey (2)"
3108,158,159,Sep 30,True,TOR,"W,9-2",39,29,9,8,3,2,2,9,8,1,6,0,2,0,0,0,0,0,0.289,0.374,0.467,0.841,6,15,L,P.Spoljaric(26),CLE,1999,Sep 30,9.0,9,2,2,0,3,5,0,0,4.86,38,159.0,105.0,3.0,0.0,0,0,35,1,0,0,0,0,0,1,3,Bill Welke,"B.Colón (4-66-W), R.Rincón (3), S.DePaula (3)"
3109,159,160,Oct 1,True,TOR,"L,6-8",42,36,6,11,1,1,2,6,4,0,7,1,0,1,0,0,0,1,0.289,0.374,0.468,0.842,9,9,R,P.Munro(22),CLE,1999,Oct 1,9.0,12,8,8,0,5,10,2,0,4.88,43,167.0,107.0,2.0,0.0,0,0,37,1,0,0,1,0,0,1,6,Dan Iassogna,"D.Gooden (10-41), S.Reed (5-BSv), P.Assenmacher (5), S.Karsay (2-L), R.Rincón (0), P.Shuey (1)"
3110,160,161,Oct 2,True,TOR,"L,3-7",37,33,3,8,0,0,1,3,4,0,7,0,0,0,0,1,1,0,0.289,0.374,0.467,0.841,7,15,R,P.Hentgen(64),CLE,1999,Oct 2,9.0,14,7,7,0,5,4,4,0,4.9,46,181.0,108.0,0.0,0.0,0,0,41,1,0,0,0,0,1,1,5,Rick Reed,"J.Wright (3-18-L), J.Brower (3), S.Karsay (0), C.Haney (7), M.Jackson (3)"
3111,161,162,Oct 3,True,TOR,"L,2-9",37,35,2,10,1,0,1,2,1,0,6,1,0,0,0,2,0,0,0.289,0.373,0.467,0.84,8,15,L,D.Wells(64),CLE,1999,Oct 3,9.0,9,9,4,5,3,13,2,0,4.89,39,146.0,90.0,4.0,3.0,0,0,36,1,0,1,0,0,1,1,7,Tim Tschida,"D.Burba (6-69-L), C.Nagy (3), R.Rincón (1), P.Shuey (1), P.Assenmacher (1), M.Jackson (0), S.DePaula (2)"
3112,0,1,Apr 3,False,BAL,"W,4-1",35,33,4,6,0,0,2,4,2,0,7,0,0,0,0,0,0,0,0.182,0.229,0.364,0.592,4,9,R,M.Mussina(57),CLE,2000,Apr 3,9.0,6,1,1,0,7,8,0,0,1.0,37,162.0,94.0,3.0,0.0,0,1,30,2,0,0,0,0,0,2,5,Richard Shulock,"B.Colón (99-57-W), S.Kamieniecki (99-H), R.Rincón (99-H), P.Shuey (99-H), S.Karsay (99-Sv)"
3113,1,2,Apr 5,False,BAL,"L,7-11",40,36,7,10,1,0,1,5,4,1,5,0,0,0,2,2,0,0,0.232,0.293,0.377,0.67,6,9,R,S.Ponson(30),CLE,2000,Apr 5,8.0,12,11,11,0,5,4,3,1,6.35,40,168.0,91.0,2.0,0.0,2,1,34,2,0,0,0,0,0,0,6,Ed Rapuano,"C.Finley (99-42), S.Reed (99-BSv), R.Rincón (1), S.Kamieniecki (1-L), T.Martin (99), B.Witt (99)"
3114,2,3,Apr 6,False,BAL,"L,2-6",37,32,2,6,1,0,0,2,5,0,5,0,0,0,1,1,0,0,0.218,0.295,0.327,0.621,8,9,R,P.Rapp(54),CLE,2000,Apr 6,8.0,10,6,6,0,3,5,2,0,6.48,36,133.0,80.0,1.0,0.0,1,0,32,2,0,1,0,1,0,1,4,Bill Miller,"C.Nagy (99-27-L), R.Rincón (0), S.Reed (0), P.Shuey (2)"
3115,3,4,Apr 7,False,TBD,"W,14-5",49,41,14,15,3,0,3,14,6,0,7,1,1,0,0,0,1,0,0.261,0.344,0.423,0.766,8,12,R,J.Guzmán(10),CLE,2000,Apr 7,9.0,10,5,4,1,7,4,1,1,5.82,45,159.0,92.0,0.0,0.0,0,0,36,3,0,0,0,1,1,1,4,Randy Marsh,"J.Wright (99-51-W), B.Witt (1), T.Martin (1), S.Karsay (3)"
3116,4,5,Apr 8,False,TBD,"W,6-4",41,36,6,11,4,0,2,5,5,0,11,0,0,0,0,0,0,1,0.27,0.353,0.455,0.808,8,9,R,S.Trachsel(25),CLE,2000,Apr 8,9.0,10,4,4,0,2,10,2,0,5.44,38,141.0,78.0,1.0,0.0,0,0,36,4,0,0,0,0,0,1,4,Angel Hernandez,"D.Burba (99-48-W), S.Kamieniecki (2-H), P.Shuey (1-H), S.Karsay (0-Sv)"
3117,5,6,Apr 9,False,TBD,"W,17-4",50,44,17,16,4,2,3,17,4,0,12,1,0,1,2,0,0,0,0.288,0.367,0.514,0.88,6,12,R,R.Rupe(23),CLE,2000,Apr 9,9.0,11,4,4,0,6,11,0,0,5.19,42,157.0,99.0,0.0,0.0,0,1,36,2,0,0,0,0,0,1,3,Marty Foster,"B.Colón (5-62-W), S.Reed (2), B.Witt (1)"
3118,6,7,Apr 10,False,OAK,"W,9-4",53,41,9,14,3,1,0,9,10,0,3,2,0,0,0,0,0,0,0.297,0.388,0.506,0.894,17,10,R,T.Hudson(37),CLE,2000,Apr 10,9.0,8,4,4,0,3,16,1,0,5.02,37,151.0,94.0,2.0,0.0,1,0,34,1,0,0,0,0,0,1,4,Eric Cooper,"C.Finley (4-47), S.Kamieniecki (1-W), P.Shuey (1-H), S.Karsay (1)"
3119,7,8,Apr 11,False,OAK,"W,5-1",40,32,5,7,2,0,1,3,6,0,7,1,0,1,0,1,0,0,0.288,0.384,0.492,0.875,8,9,R,O.Olivares(37),CLE,2000,Apr 11,9.0,4,1,1,0,4,8,1,0,4.5,34,149.0,91.0,0.0,0.0,0,1,30,1,0,0,0,0,0,0,2,Laz Diaz,"C.Nagy (4-75-W), P.Shuey (0)"
3120,8,9,Apr 12,False,OAK,"W,5-0",34,32,5,8,3,0,1,4,2,0,7,0,0,0,0,1,0,0,0.284,0.376,0.486,0.862,2,9,R,G.Heredia(45),CLE,2000,Apr 12,9.0,5,0,0,0,2,6,0,0,3.99,31,125.0,74.0,,,0,0,29,0,0,0,0,0,0,2,1,Mike Reilly,J.Wright (4-81-W)
3121,9,10,Apr 14,True,TEX,"L,2-7",33,30,2,4,0,0,1,2,2,0,10,1,0,0,0,0,0,1,0.272,0.363,0.465,0.828,4,9,R,R.Helling(73),CLE,2000,Apr 14,9.0,14,7,7,0,3,7,3,0,4.3,43,163.0,97.0,1.0,0.0,1,1,40,4,0,1,0,0,1,1,4,Jerry Meals,"D.Burba (5-21-L), B.Witt (4), S.Reed (4), T.Martin (6)"
3122,10,11,Apr 15,True,TEX,"L,4-6",36,33,4,6,2,0,1,4,3,0,8,0,0,0,0,0,0,0,0.264,0.353,0.454,0.807,5,9,R,M.Clark(45),CLE,2000,Apr 15,9.0,11,6,6,0,5,8,0,0,4.45,43,161.0,91.0,3.0,0.0,1,0,38,2,1,1,0,0,0,0,6,Larry Young,"B.Colón (5-19-L), T.Martin (0), R.Rincón (8), S.Reed (0), S.Karsay (4), P.Shuey (3)"
3123,11,12,Apr 16,True,TEX,"W,2-1",32,29,2,4,1,0,2,2,3,0,11,0,0,0,0,0,0,0,0.255,0.344,0.449,0.793,5,10,R,E.Loaiza(82),CLE,2000,Apr 16,9.0,5,1,0,1,4,13,0,0,4.08,35,125.0,71.0,,,1,1,31,0,0,0,0,0,1,1,1,Greg Bonin,C.Finley (5-84-W)
3124,12,13,Apr 18,True,OAK,"L,5-8",38,34,5,9,1,0,2,5,3,0,6,1,0,0,0,1,0,0,0.256,0.344,0.45,0.795,6,10,L,M.Mulder(49),CLE,2000,Apr 18,9.0,9,8,8,0,8,10,1,0,4.38,44,169.0,94.0,3.0,1.0,1,0,36,2,1,1,0,0,1,1,4,Dale Scott,"C.Nagy (6-33-L), S.Kamieniecki (7), S.Reed (2), T.Martin (2)"
3125,13,14,Apr 19,True,OAK,"L,5-10",43,37,5,12,1,0,2,5,6,0,6,0,0,0,0,1,1,0,0.261,0.35,0.455,0.805,11,10,R,K.Appier(38),CLE,2000,Apr 19,9.0,12,10,10,0,8,4,4,1,4.79,47,172.0,97.0,1.0,0.0,0,0,38,2,1,0,0,0,0,1,5,Gary Cederstrom,"J.Wright (6-23-L), S.DePaula (99), T.Martin (0), R.Rincón (3), S.Karsay (3)"
3126,14,15,Apr 20,True,OAK,"W,9-5",40,36,9,14,4,0,3,9,3,0,5,0,0,1,0,0,1,1,0.27,0.355,0.475,0.83,7,9,R,T.Hudson(33),CLE,2000,Apr 20,9.0,15,5,4,1,4,15,1,0,4.74,45,170.0,103.0,1.0,0.0,0,0,40,3,0,0,0,1,0,1,5,Marvin Hudson,"D.Burba (5-56-W), S.Kamieniecki (1), R.Rincón (0-H), P.Shuey (4), S.Karsay (0)"
3127,15,16,Apr 24,False,SEA,"W,6-0",37,31,6,9,1,0,1,6,4,0,2,0,0,2,0,3,0,0,0.271,0.355,0.472,0.827,4,9,R,G.Meche(38),CLE,2000,Apr 24,9.0,2,0,0,0,7,11,0,0,4.44,33,137.0,74.0,0.0,0.0,1,1,26,0,0,0,0,0,0,2,2,Mark Carlson,"C.Finley (7-81-W), S.Karsay (3)"
