,Unnamed: 0,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,Team,Season,Date,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed
3040,88,89,Jul 16,True,MON,"W,9-4",43,37,9,17,2,1,2,9,5,0,5,0,1,0,0,1,0,1,0.286,0.362,0.464,0.826,10,12,R,D.Smith(30),BAL,1999,Jul 16,9.0,9,4,4,0,1,10,0,0,5.18,36,119.0,85.0,0.0,0.0,0,0,35,2,0,0,0,0,0,1,3,Marty Foster,"M.Mussina (5-74-W), S.Kamieniecki (6), A.Rhodes (5)"
3041,89,90,Jul 17,True,MON,"W,2-1",32,26,2,4,1,0,2,2,6,0,7,0,0,0,0,0,1,0,0.285,0.361,0.464,0.825,6,9,R,D.Hermanson(58),BAL,1999,Jul 17,9.0,6,1,1,0,3,2,0,0,5.13,33,102.0,62.0,,,0,0,30,0,1,0,0,0,0,1,1,Terry Craft,S.Erickson (5-70-W)
3042,90,91,Jul 18,True,NYM,"L,6-8",40,36,6,12,1,0,1,5,3,0,4,0,0,1,0,2,3,0,0.285,0.361,0.463,0.825,7,11,R,M.Yoshii(41),BAL,1999,Jul 18,9.0,12,8,8,0,6,7,1,0,5.16,43,173.0,100.0,2.0,1.0,0,1,36,1,0,0,0,1,0,1,5,Jim McKean,"J.Guzmán (8-31-L), R.Bones (16), D.Johns (12), J.Orosco (8), S.Kamieniecki (1)"
3043,91,92,Jul 19,True,NYM,"L,1-4",34,30,1,4,0,0,1,1,3,0,6,1,0,0,0,1,0,0,0.284,0.36,0.461,0.822,6,10,R,O.Dotel(70),BAL,1999,Jul 19,9.0,9,4,4,0,5,5,2,0,5.15,40,168.0,101.0,2.0,0.0,0,1,35,0,0,0,0,0,0,0,3,Rick Reed,"J.Johnson (11-40-L), A.Rhodes (2), S.Kamieniecki (0)"
3044,92,93,Jul 20,True,NYM,"W,4-1",39,30,4,9,1,0,1,4,7,0,7,1,0,1,1,2,4,1,0.284,0.361,0.461,0.822,11,11,L,A.Leiter(38),BAL,1999,Jul 20,9.0,6,1,1,0,3,3,0,0,5.11,34,118.0,75.0,,,0,0,31,1,0,0,0,0,0,2,1,Al Clark,S.Ponson (4-71-W)
3045,93,94,Jul 21,False,BOS,"W,6-1",40,38,6,11,2,0,0,6,0,0,6,0,1,1,2,0,1,0,0.284,0.36,0.46,0.82,7,11,R,B.Saberhagen(58),BAL,1999,Jul 21,9.0,6,1,1,0,2,3,0,0,5.06,33,102.0,65.0,0.0,0.0,0,0,31,1,0,0,0,0,1,1,2,Gary Cederstrom,"M.Mussina (4-71-W), M.Timlin (9)"
3046,94,95,Jul 22,False,BOS,"W,5-2",38,36,5,12,3,1,1,5,2,1,3,0,0,0,0,3,0,0,0.285,0.36,0.461,0.821,6,10,R,J.Cho(35),BAL,1999,Jul 22,9.0,8,2,2,0,3,8,1,0,5.03,37,134.0,77.0,0.0,0.0,0,1,34,0,0,0,0,0,1,1,2,Laz Diaz,"S.Erickson (4-61-W), M.Timlin (0-Sv)"
3047,95,96,Jul 23,True,ANA,"W,1-0",34,30,1,7,1,0,0,1,2,0,5,1,0,1,0,0,0,0,0.284,0.36,0.459,0.819,9,9,R,J.McDowell(56),BAL,1999,Jul 23,9.0,6,0,0,0,2,5,0,0,4.97,34,122.0,82.0,0.0,0.0,1,0,32,0,0,0,0,0,0,1,3,Greg Kosc,"J.Guzmán (4-72-W), J.Orosco (4-H), M.Timlin (0-Sv)"
3048,96,97,Jul 24,True,ANA,"W,8-4",43,37,8,17,3,0,3,8,3,1,4,1,0,2,0,1,1,0,0.286,0.361,0.462,0.824,11,15,R,K.Hill(36),BAL,1999,Jul 24,9.0,6,4,4,0,7,6,1,0,4.96,39,156.0,88.0,1.0,0.0,1,0,32,0,1,0,0,0,0,1,3,Dan Morrison,"J.Johnson (4-61-W), A.Rhodes (4), S.Kamieniecki (4)"
3049,97,98,Jul 25,True,ANA,"W,8-7",52,42,8,11,2,0,4,8,7,0,11,2,1,0,0,0,0,0,0.286,0.362,0.464,0.826,12,13,L,C.Finley(38),BAL,1999,Jul 25,11.0,6,7,7,0,6,13,1,0,4.97,45,155.0,93.0,3.0,3.0,1,0,37,0,0,1,0,2,0,0,5,Ed Hickox,"S.Ponson (4-23), D.Johns (6), A.Reyes (27), J.Orosco (1), S.Kamieniecki (0-W)"
3050,98,99,Jul 27,True,TEX,"L,6-8",41,37,6,11,3,0,3,6,4,0,6,0,0,0,1,1,0,0,0.286,0.362,0.466,0.827,8,10,R,A.Sele(35),BAL,1999,Jul 27,9.0,14,8,7,1,2,6,1,0,4.99,42,148.0,89.0,2.0,1.0,0,0,39,4,1,0,0,1,1,1,5,Derryl Cousins,"M.Mussina (5-18-L), A.Rhodes (2), A.Reyes (1), J.Orosco (1), S.Kamieniecki (1)"
3051,99,100,Jul 28,True,TEX,"W,8-6",45,37,8,13,4,0,0,8,6,1,8,1,1,0,1,0,0,0,0.287,0.363,0.466,0.828,13,11,R,J.Burkett(32),BAL,1999,Jul 28,9.0,8,6,6,0,4,5,2,0,5.0,39,151.0,88.0,0.0,0.0,1,0,35,0,0,0,0,0,1,1,3,Joe Brinkman,"S.Erickson (5-45-W), D.Johns (2-H), M.Timlin (4-Sv)"
3052,100,101,Jul 29,True,TEX,"L,1-3",30,26,1,3,1,1,0,1,3,0,5,0,1,0,0,2,0,0,0.285,0.362,0.464,0.826,2,11,R,M.Morgan(62),BAL,1999,Jul 29,9.0,6,3,3,0,2,5,3,0,4.98,34,136.0,82.0,0.0,0.0,0,1,32,0,0,0,0,0,0,0,3,Richard Shulock,"J.Guzmán (5-55-L), J.Orosco (1), S.Kamieniecki (1)"
3053,101,102,Jul 30,False,SEA,"L,4-7",39,35,4,7,2,0,0,3,3,0,6,1,0,0,1,0,1,0,0.284,0.361,0.462,0.823,8,10,R,G.Meche(51),BAL,1999,Jul 30,8.0,7,7,7,0,6,9,2,1,5.01,38,178.0,105.0,3.0,3.0,2,0,28,2,0,0,2,1,0,0,4,Larry Young,"J.Johnson (5-40-L), A.Rhodes (2), R.Bones (11), A.Reyes (2)"
3054,102,103,Jul 31,False,SEA,"L,2-5",34,33,2,8,2,0,0,2,1,0,2,0,0,0,0,1,0,1,0.284,0.36,0.46,0.82,5,9,L,J.Moyer(61),BAL,1999,Jul 31,8.0,9,5,5,0,5,9,2,0,5.02,35,137.0,87.0,0.0,0.0,0,2,30,2,0,0,0,0,0,0,3,Tim Tschida,"S.Ponson (5-41-L), D.Johns (2), S.Kamieniecki (1)"
3055,103,104,Aug 1,False,SEA,"L,1-3",40,34,1,8,0,0,0,1,5,1,10,0,1,0,0,0,2,0,0.284,0.36,0.458,0.818,12,10,L,J.Fassero(56),BAL,1999,Aug 1,8.0,3,3,2,1,2,8,0,0,4.99,29,93.0,65.0,,,1,0,24,2,0,0,2,1,0,0,1,Fieldin Culbreth,M.Mussina (4-72-L)
3056,104,105,Aug 2,False,OAK,"L,1-7",33,31,1,4,1,0,1,1,2,0,4,0,0,0,1,1,0,0,0.282,0.358,0.457,0.815,5,11,R,K.Appier(74),BAL,1999,Aug 2,8.0,9,7,7,0,6,5,2,0,5.02,38,136.0,75.0,1.0,0.0,0,0,32,3,0,1,0,0,0,0,3,Gary Cederstrom,"S.Erickson (4-18-L), A.Rhodes (2), A.Reyes (2)"
3057,105,106,Aug 3,False,OAK,"L,2-12",39,34,2,9,2,1,0,1,5,0,7,0,0,0,0,0,0,1,0.282,0.358,0.456,0.814,10,12,R,T.Hudson(58),BAL,1999,Aug 3,8.0,12,12,8,4,6,7,2,1,5.05,44,173.0,98.0,3.0,0.0,0,0,36,3,0,1,0,1,1,0,5,Doug Eddings,"R.Bones (3-29-L), D.Johns (2), J.Corsi (50), J.Orosco (4), M.Timlin (5)"
3058,106,107,Aug 4,False,OAK,"W,9-5",43,40,9,14,4,0,2,9,3,1,4,0,0,0,0,0,1,1,0.283,0.359,0.458,0.816,7,10,R,J.Haynes(19),BAL,1999,Aug 4,9.0,8,5,5,0,1,1,2,0,5.05,35,133.0,82.0,2.0,1.0,0,0,34,1,0,0,0,0,0,1,3,Ted Barrett,"J.Johnson (4-53-W), S.Kamieniecki (3), J.Orosco (0)"
3059,107,108,Aug 5,True,DET,"W,6-3",37,34,6,11,2,0,3,6,1,0,7,2,0,0,0,1,0,0,0.283,0.359,0.459,0.818,7,9,R,J.Weaver(23),BAL,1999,Aug 5,9.0,9,3,3,0,0,4,1,0,5.03,36,117.0,82.0,1.0,0.0,0,0,36,2,0,0,0,0,1,1,2,Jim McKean,"S.Ponson (4-57-W), M.Timlin (1-Sv)"
3060,108,109,Aug 6,True,DET,"L,3-4",38,34,3,7,0,0,1,3,3,0,3,0,0,1,1,0,2,0,0.283,0.358,0.458,0.816,8,11,R,D.Mlicki(57),BAL,1999,Aug 6,9.0,11,4,4,0,5,8,2,1,5.02,42,140.0,92.0,0.0,0.0,0,1,35,1,0,1,1,0,0,1,2,Terry Craft,"M.Mussina (4-47-L), A.Reyes (3)"
3061,109,110,Aug 7,True,DET,"W,5-4",35,30,5,9,0,0,1,5,4,0,5,0,0,1,0,1,1,1,0.283,0.358,0.457,0.815,6,11,R,D.Borkowski(34),BAL,1999,Aug 7,9.0,7,4,4,0,5,2,1,0,5.01,38,125.0,75.0,0.0,0.0,1,1,33,1,0,0,0,0,0,0,3,Bill Welke,"S.Erickson (4-45-W), S.Kamieniecki (2-H), M.Timlin (1-Sv)"
3062,110,111,Aug 8,True,DET,"L,2-5",42,40,2,10,3,0,1,2,1,1,5,0,1,0,0,0,0,0,0.282,0.357,0.457,0.814,7,10,R,B.Moehler(53),BAL,1999,Aug 8,11.0,8,5,5,0,4,5,1,2,5.0,47,176.0,103.0,7.0,1.0,2,0,40,1,0,0,1,0,1,1,7,Jim Joyce,"R.Bones (4-47), J.Corsi (4), A.Rhodes (5), A.Reyes (1), J.Orosco (3), S.Kamieniecki (0-L), M.Timlin (0)"
3063,111,112,Aug 9,False,TBD,"L,9-10",47,38,9,12,2,1,1,9,7,0,9,0,0,2,1,0,3,0,0.283,0.358,0.457,0.815,11,13,R,R.Rupe(36),BAL,1999,Aug 9,8.0,15,10,10,0,2,5,1,2,5.05,42,156.0,96.0,1.0,1.0,2,0,38,3,0,0,0,0,0,1,3,Durwood Merrill,"J.Johnson (4-4-L), D.Johns (5), J.Corsi (0)"
3064,112,113,Aug 10,False,TBD,"W,17-1",58,47,17,20,6,1,0,15,8,0,5,2,0,1,3,2,0,0,0.284,0.36,0.459,0.819,14,11,R,D.Eiland(17),BAL,1999,Aug 10,9.0,6,1,1,0,2,5,0,0,5.02,35,120.0,84.0,,,0,0,33,2,0,0,0,0,0,0,1,John Hirschbeck,S.Ponson (4-74-W)
3065,113,114,Aug 11,False,TBD,"W,4-2",44,39,4,13,3,0,2,4,5,0,9,0,0,0,0,1,0,0,0.285,0.36,0.46,0.82,13,10,R,R.Arrojo(44),BAL,1999,Aug 11,9.0,10,2,2,0,1,8,0,0,4.99,37,131.0,91.0,1.0,0.0,0,0,36,1,0,0,0,0,0,1,3,Rocky Roe,"M.Mussina (4-59-W), J.Orosco (2-H), M.Timlin (2-Sv)"
3066,114,115,Aug 13,False,CLE,"L,3-6",37,32,3,9,2,0,0,3,4,0,6,1,0,0,0,3,2,1,0.285,0.36,0.459,0.819,7,11,R,C.Nagy(63),BAL,1999,Aug 13,8.0,8,6,5,1,4,4,2,0,4.99,34,124.0,68.0,1.0,0.0,1,0,29,0,0,0,1,0,1,2,3,Richard Shulock,"S.Erickson (5-41-L), J.Orosco (1), S.Kamieniecki (4)"
3067,115,116,Aug 14,False,CLE,"L,1-7",31,30,1,4,0,0,1,1,1,0,9,0,0,0,0,1,0,0,0.284,0.359,0.457,0.816,3,10,R,S.Karsay(60),BAL,1999,Aug 14,8.0,6,7,7,0,7,9,1,0,5.02,36,161.0,95.0,0.0,0.0,0,0,29,3,0,0,0,0,0,1,5,Eric Cooper,"J.Johnson (4-28-L), D.Johns (4), J.Corsi (4), A.Rhodes (5), R.Bones (5)"
3068,116,117,Aug 15,False,CLE,"L,1-5",36,32,1,5,1,1,0,1,4,0,4,0,0,0,0,0,1,0,0.283,0.358,0.456,0.814,8,10,R,B.Colón(62),BAL,1999,Aug 15,8.0,13,5,5,0,6,5,1,1,5.02,41,173.0,94.0,0.0,0.0,3,1,33,1,0,1,1,0,0,1,4,Travis Katzenmeier,"S.Ponson (4-26-L), A.Reyes (6), A.Rhodes (0), S.Kamieniecki (1)"
3069,117,118,Aug 17,True,MIN,"W,8-3",41,34,8,13,4,0,2,6,4,0,4,2,0,1,0,1,1,1,0.284,0.359,0.457,0.817,9,11,R,J.Mays(38),BAL,1999,Aug 17,9.0,10,3,3,0,2,7,1,0,5.0,37,138.0,91.0,0.0,0.0,2,0,35,1,0,0,0,0,0,1,5,Fieldin Culbreth,"M.Mussina (5-46-W), J.Corsi (2-H), J.Orosco (3-H), S.Kamieniecki (1-H), M.Timlin (5)"
3070,118,119,Aug 18,True,MIN,"W,2-0",30,28,2,5,2,0,0,2,2,0,8,0,0,0,0,0,0,0,0.283,0.358,0.456,0.814,4,9,R,L.Hawkins(70),BAL,1999,Aug 18,9.0,5,0,0,0,1,2,0,1,4.96,31,113.0,76.0,,,2,1,29,1,0,0,0,0,0,2,1,Mike Everitt,S.Erickson (4-78-W)
3071,119,120,Aug 19,True,MIN,"W,9-3",41,35,9,11,4,0,2,9,4,0,7,1,0,1,1,0,2,0,0.283,0.359,0.457,0.816,8,10,R,D.Perkins(27),BAL,1999,Aug 19,9.0,5,3,3,0,4,9,1,0,4.94,36,143.0,92.0,0.0,0.0,2,0,32,1,0,0,0,0,0,0,3,Durwood Merrill,"J.Johnson (4-59-W), A.Reyes (3), R.Bones (4)"
3072,120,121,Aug 21 (1),True,CHW,"L,3-4",39,34,3,7,0,0,3,3,5,0,7,0,0,0,0,0,0,0,0.282,0.358,0.457,0.816,9,11,R,J.Snyder(41),BAL,1999,Aug 21(1),9.0,14,4,4,0,2,7,0,0,4.94,41,161.0,105.0,3.0,0.0,1,2,39,4,0,1,0,0,0,1,5,Larry Young,"D.Linton (99-44), A.Rhodes (5), A.Reyes (1-L), J.Orosco (3), S.Kamieniecki (3)"
3073,121,122,Aug 21 (2),True,CHW,"L,5-8",48,42,5,14,2,0,2,5,4,1,4,1,0,1,0,1,1,0,0.283,0.359,0.458,0.817,13,13,L,M.Sirotka(39),BAL,1999,Aug 21(2),10.0,13,8,7,1,8,6,1,0,4.95,49,183.0,101.0,6.0,0.0,1,0,41,2,0,1,0,0,0,0,6,Tim Tschida,"S.Ponson (5-53), J.Corsi (3-BSv), M.Timlin (3), J.Orosco (-1), S.Kamieniecki (-1), D.Johns (6-L)"
3074,122,123,Aug 22,True,CHW,"W,9-4",39,37,9,16,3,0,2,9,2,0,2,0,0,0,0,3,0,0,0.284,0.359,0.46,0.819,6,9,R,J.Navarro(12),BAL,1999,Aug 22,9.0,7,4,3,1,4,6,1,0,4.93,37,137.0,82.0,2.0,1.0,0,0,32,0,1,1,0,1,1,2,4,Rick Reed,"M.Mussina (4-55), A.Rhodes (0), D.Johns (0-W), A.Reyes (0)"
3075,123,124,Aug 23,False,KCR,"W,4-2",37,30,4,10,0,0,0,4,5,0,7,0,1,1,0,2,1,1,0.285,0.36,0.459,0.819,6,11,R,D.Reichert(35),BAL,1999,Aug 23,9.0,8,2,2,0,1,2,1,1,4.91,35,124.0,83.0,0.0,0.0,0,1,33,0,0,0,0,0,0,0,2,Chuck Meriwether,"S.Erickson (4-58-W), M.Timlin (1-Sv)"
3076,124,125,Aug 24,False,KCR,"W,5-3",43,39,5,10,1,0,3,5,4,0,5,0,0,0,0,0,0,1,0.284,0.36,0.459,0.819,8,12,R,B.Stein(57),BAL,1999,Aug 24,10.0,7,3,2,1,5,3,1,0,4.88,41,141.0,78.0,4.0,0.0,1,0,34,0,0,0,1,1,1,1,6,Jim Evans,"J.Johnson (4-43), A.Reyes (1), J.Corsi (2), J.Orosco (2), S.Kamieniecki (2-W), M.Timlin (0-Sv)"
3077,125,126,Aug 25,False,KCR,"L,6-8",40,35,6,11,1,0,1,5,5,0,3,0,0,0,1,2,0,1,0.285,0.36,0.459,0.819,7,12,R,J.Suppan(49),BAL,1999,Aug 25,8.0,14,8,8,0,4,2,2,0,4.91,39,119.0,74.0,3.0,1.0,0,0,34,1,0,0,1,0,0,2,4,Tim Welke,"D.Linton (3-19-L), D.Johns (2), J.Orosco (0), S.Kamieniecki (0)"
3078,126,127,Aug 26,False,KCR,"L,0-6",34,30,0,4,0,0,0,0,4,0,4,0,0,0,0,1,1,0,0.284,0.359,0.457,0.816,7,9,R,J.Witasick(79),BAL,1999,Aug 26,8.0,11,6,6,0,3,3,2,1,4.92,37,138.0,84.0,0.0,0.0,0,2,32,1,1,0,0,1,0,0,2,Larry McCoy,"S.Ponson (4-34-L), M.Timlin (1)"
3079,127,128,Aug 27,False,DET,"L,4-5",32,32,4,5,3,0,2,4,0,0,6,0,0,0,1,0,0,0,0.283,0.358,0.457,0.815,1,9,R,J.Weaver(68),BAL,1999,Aug 27,8.0,11,5,5,0,2,5,2,1,4.93,37,117.0,70.0,1.0,0.0,0,0,33,3,0,0,0,1,0,1,4,Jim McKean,"D.Johns (1-43), A.Rhodes (4), A.Reyes (2-L), J.Orosco (1)"
3080,128,129,Aug 28,False,DET,"L,3-4",39,37,3,10,1,0,0,3,2,0,6,0,0,0,0,0,1,0,0.283,0.357,0.456,0.813,9,10,R,D.Mlicki(57),BAL,1999,Aug 28,8.0,7,4,3,1,4,7,1,0,4.92,32,103.0,60.0,,,0,1,25,1,1,0,3,0,1,3,1,Terry Craft,S.Erickson (4-57-L)
3081,129,130,Aug 29,False,DET,"W,11-4",48,38,11,13,7,0,1,9,9,0,4,0,0,1,1,0,0,0,0.283,0.358,0.457,0.815,10,10,L,C.Nitkowski(43),BAL,1999,Aug 29,9.0,7,4,4,0,0,6,3,0,4.91,34,130.0,80.0,0.0,0.0,0,0,34,3,0,0,0,0,0,0,4,Fieldin Culbreth,"J.Johnson (4-52-W), A.Reyes (1), B.Ryan (31), S.Kamieniecki (3)"
3082,130,131,Aug 31,True,TBD,"L,0-3",31,28,0,3,0,0,0,0,2,0,8,1,0,0,0,1,2,1,0.282,0.357,0.455,0.812,4,11,R,R.Rupe(79),BAL,1999,Aug 31,9.0,11,3,3,0,2,6,0,0,4.89,37,145.0,100.0,4.0,1.0,0,0,32,1,0,0,2,1,0,2,3,Dan Morrison,"S.Ponson (4-52-L), J.Orosco (3), S.Kamieniecki (1)"
3083,131,132,Sep 1,True,TBD,"W,3-1",28,25,3,5,0,0,1,3,2,0,6,0,1,0,0,2,1,1,0.281,0.357,0.454,0.811,1,10,R,D.Wheeler(54),BAL,1999,Sep 1,9.0,5,1,1,0,0,6,0,1,4.86,33,107.0,71.0,1.0,0.0,0,0,30,1,0,0,1,1,1,1,3,Bill Miller,"D.Johns (4-66-W), A.Reyes (2-H), M.Timlin (5-Sv)"
3084,132,133,Sep 2,True,TBD,"W,11-6",44,38,11,13,4,0,1,11,5,1,6,1,0,0,1,0,0,0,0.282,0.357,0.455,0.812,9,13,R,R.Arrojo(18),BAL,1999,Sep 2,9.0,14,6,6,0,2,4,0,1,4.87,42,174.0,105.0,2.0,0.0,1,0,38,0,0,0,0,1,0,1,3,Jim Reynolds,"S.Erickson (4-37-W), B.Ryan (3), M.Fetters (87)"
3085,133,134,Sep 3,True,CLE,"L,6-7",42,36,6,10,1,0,1,6,5,0,6,1,0,0,0,1,1,0,0.282,0.358,0.454,0.812,9,13,L,C.Haney(27),BAL,1999,Sep 3,9.0,9,7,7,0,5,8,2,1,4.89,42,181.0,106.0,1.0,0.0,3,0,34,2,0,0,1,1,0,0,4,John Hirschbeck,"J.Johnson (4-48), A.Reyes (1-BL), S.Kamieniecki (2), J.Orosco (2)"
3086,134,135,Sep 4,True,CLE,"W,3-1",33,31,3,9,2,0,0,3,1,0,7,0,1,0,0,0,0,1,0.282,0.357,0.453,0.811,6,10,R,B.Colón(55),BAL,1999,Sep 4,9.0,6,1,1,0,3,3,0,0,4.86,34,123.0,74.0,2.0,0.0,0,0,30,1,0,0,1,0,0,2,4,Durwood Merrill,"D.Linton (9-65-W), A.Reyes (0-H), J.Orosco (0-H), M.Timlin (2-Sv)"
3087,135,136,Sep 5,True,CLE,"L,7-15",41,36,7,11,3,0,0,6,4,1,8,0,0,1,0,1,3,0,0.282,0.357,0.453,0.81,7,13,R,D.Gooden(17),BAL,1999,Sep 5,9.0,12,15,14,1,10,6,2,0,4.93,48,182.0,104.0,5.0,3.0,1,0,37,3,0,1,0,1,1,1,4,Jim Reynolds,"S.Ponson (4-16-L), B.Ryan (2), M.Fetters (2), S.Kamieniecki (1)"
3088,136,137,Sep 6,True,CLE,"L,6-7",39,34,6,9,1,0,2,6,5,0,4,0,0,0,1,2,0,1,0.282,0.357,0.453,0.81,6,11,R,D.Burba(54),BAL,1999,Sep 6,9.0,8,7,7,0,3,6,1,0,4.94,38,132.0,79.0,2.0,2.0,2,0,34,2,1,1,1,0,0,0,4,Rocky Roe,"D.Johns (4-55-L), J.Orosco (1), A.Reyes (1), G.Molina (58)"
3089,137,138,Sep 7,False,MIN,"W,5-0",39,35,5,10,1,0,1,5,3,0,2,0,1,0,1,2,0,0,0.282,0.357,0.453,0.81,7,10,R,J.Mays(36),BAL,1999,Sep 7,9.0,3,0,0,0,3,3,0,0,4.91,32,127.0,76.0,,,1,0,29,0,0,0,0,0,0,2,1,Fieldin Culbreth,S.Erickson (4-81-W)
3090,138,139,Sep 8,False,MIN,"W,10-0",43,37,10,14,2,0,3,9,4,0,2,0,1,1,0,2,0,0,0.283,0.358,0.454,0.812,6,14,R,L.Hawkins(21),BAL,1999,Sep 8,9.0,6,0,0,0,2,7,0,0,4.87,31,120.0,71.0,0.0,0.0,0,0,29,1,0,0,0,0,0,4,3,Larry Young,"J.Johnson (4-62-W), G.Molina (1), B.Ryan (2)"
3091,139,140,Sep 9,False,MIN,"W,6-5",39,37,6,12,0,0,2,5,1,0,2,1,0,0,0,2,0,0,0.283,0.358,0.455,0.813,6,13,R,J.Ryan(49),BAL,1999,Sep 9,9.0,7,5,5,0,10,8,0,1,4.87,43,190.0,96.0,6.0,0.0,2,1,29,3,1,0,1,2,0,1,7,Marty Foster,"M.Riley (99-40), J.Corsi (15), M.Fetters (3-H), A.Reyes (2-BW), S.Kamieniecki (3-H), J.Orosco (2-H), M.Timlin (4-Sv)"
3092,140,141,Sep 10,True,SEA,"W,5-4",47,42,5,9,1,0,1,5,3,0,7,1,0,1,2,1,1,0,0.283,0.357,0.453,0.811,8,13,R,P.Abbott(62),BAL,1999,Sep 10,12.0,9,4,4,0,2,11,2,1,4.85,45,189.0,121.0,2.0,0.0,1,1,41,0,0,1,1,0,0,1,6,Laz Diaz,"D.Linton (5-47), G.Molina (1), J.Orosco (0), S.Kamieniecki (0), M.Timlin (0), A.Reyes (0-W)"
3093,141,142,Sep 11,True,SEA,"W,4-2",38,33,4,12,2,0,0,4,5,1,4,0,0,0,1,2,0,1,0.283,0.358,0.453,0.811,10,11,R,F.García(39),BAL,1999,Sep 11,9.0,4,2,2,0,2,4,1,1,4.83,34,116.0,69.0,0.0,0.0,0,0,31,1,0,0,0,0,2,1,2,Jim McKean,"D.Johns (4-68-W), M.Timlin (0-Sv)"
3094,142,143,Sep 12,True,SEA,"W,4-1",34,32,4,9,1,0,1,4,2,1,5,0,0,0,0,1,0,0,0.283,0.358,0.453,0.81,6,9,L,J.Halama(51),BAL,1999,Sep 12,9.0,5,1,1,0,3,5,1,0,4.81,32,116.0,69.0,,,0,0,29,0,0,0,0,0,0,2,1,Mike Reilly,S.Erickson (4-75-W)
3095,143,144,Sep 13,True,SEA,"W,5-4",42,33,5,9,2,0,1,4,6,2,1,0,2,1,1,1,0,0,0.283,0.358,0.453,0.81,9,12,R,G.Meche(44),BAL,1999,Sep 13,10.0,11,4,4,0,5,9,2,0,4.8,43,176.0,111.0,3.0,0.0,0,1,38,1,1,0,0,0,0,1,6,Bill Welke,"S.Ponson (7-52), A.Reyes (2-H), J.Orosco (2-H), S.Kamieniecki (2-H), M.Timlin (1-BSv), B.Ryan (4-W)"
3096,144,145,Sep 14,True,OAK,"W,13-6",44,36,13,16,6,1,1,11,7,0,5,0,0,1,0,2,1,0,0.284,0.359,0.455,0.814,7,14,R,M.Oquist(33),BAL,1999,Sep 14,9.0,11,6,6,0,2,9,2,0,4.81,39,165.0,101.0,0.0,0.0,0,0,37,2,1,0,0,0,1,1,4,Rick Reed,"M.Mussina (22-52-W), J.Corsi (4), M.Fetters (4), G.Molina (3)"
3097,145,146,Sep 17,False,ANA,"W,4-2",42,37,4,12,4,1,1,4,4,0,5,1,0,0,0,1,1,0,0.284,0.359,0.456,0.815,11,10,L,J.Washburn(40),BAL,1999,Sep 17,9.0,6,2,2,0,6,6,0,1,4.79,37,143.0,79.0,7.0,2.0,0,0,30,0,0,0,0,0,0,3,6,Larry Young,"S.Erickson (4-59-W), B.Ryan (3), A.Reyes (3), J.Orosco (3-H), S.Kamieniecki (3-H), M.Timlin (3-Sv)"
3098,146,147,Sep 18,False,ANA,"W,6-3",42,30,6,5,1,0,1,6,8,0,3,2,1,1,0,1,1,0,0.284,0.359,0.455,0.814,9,11,R,B.Cooper(46),BAL,1999,Sep 18,9.0,8,3,3,0,5,6,0,1,4.77,40,122.0,76.0,2.0,1.0,0,0,34,2,1,0,0,0,0,1,5,Marty Foster,"S.Ponson (4-47-W), J.Orosco (0-H), G.Molina (3-H), S.Kamieniecki (0-H), M.Timlin (0-Sv)"
3099,147,148,Sep 19,False,ANA,"W,5-4",38,35,5,11,2,0,1,5,2,0,6,0,0,1,0,0,1,1,0.284,0.359,0.455,0.814,6,12,R,M.Fyhrie(48),BAL,1999,Sep 19,9.0,9,4,4,0,3,10,0,0,4.77,39,148.0,95.0,6.0,2.0,0,0,36,3,0,0,0,0,0,0,7,Dan Morrison,"M.Mussina (4-41), A.Reyes (1-BSv), B.Ryan (1), G.Molina (0-W), J.Orosco (0-H), S.Kamieniecki (0-H), M.Timlin (0-Sv)"
3100,148,149,Sep 21,False,TEX,"W,4-2",35,34,4,7,1,0,0,4,1,0,3,0,0,0,0,0,0,0,0.283,0.359,0.453,0.812,4,10,R,E.Loaiza(54),BAL,1999,Sep 21,9.0,6,2,2,0,5,4,2,0,4.75,37,142.0,84.0,2.0,0.0,1,0,32,1,0,0,0,0,0,0,5,Tim Welke,"J.Johnson (12-58-W), A.Reyes (1-H), G.Molina (1-H), S.Kamieniecki (1-H), M.Timlin (1-Sv)"
3101,149,150,Sep 22,False,TEX,"W,7-4",38,36,7,9,1,1,4,6,2,0,9,0,0,0,0,0,0,0,0.283,0.358,0.455,0.813,4,10,R,R.Helling(32),BAL,1999,Sep 22,9.0,10,4,4,0,3,2,1,0,4.74,37,136.0,85.0,2.0,0.0,0,0,34,1,0,0,0,0,0,3,2,Mike DiMuro,"S.Erickson (4-45-W), M.Timlin (0-Sv)"
