,Unnamed: 0,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,Team,Season,Date,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed
1173,38,39,May 17,False,MIN,"W,11-3",50,46,11,19,4,0,0,11,3,1,8,1,0,0,1,0,0,1,0.243,0.313,0.389,0.703,12,11,R,K.Gibson(39),TBR,2015,May 17,9.0,6,3,3,0,2,9,0,0,3.45,33,138.0,89.0,0.0,0.0,2,0,31,1,0,0,0,0,0,2,4,Paul Emmel,"C.Archer (4-63-W), J.McGee (99), X.Cedeño (3), E.Frieri (0)"
1174,39,40,May 19,False,ATL,"W,5-3",37,35,5,8,1,1,1,5,1,0,10,1,0,0,0,0,1,0,0.243,0.312,0.389,0.702,5,17,R,M.Foltynewicz(37),TBR,2015,May 19,9.0,4,3,3,0,3,9,0,2,3.43,36,146.0,94.0,1.0,0.0,0,0,31,2,0,0,0,0,0,0,6,Tony Randazzo,"E.Ramírez (4-54-W), X.Cedeño (1-H), B.Gomes (3-H), K.Jepsen (2-H), J.McGee (1-H), B.Boxberger (5-Sv)"
1175,40,41,May 20,False,ATL,"L,1-2",37,33,1,8,1,0,0,1,3,1,10,0,0,1,0,1,0,0,0.243,0.312,0.387,0.699,9,15,R,W.Pérez(57),TBR,2015,May 20,8.0,5,2,2,0,3,5,0,0,3.41,32,122.0,84.0,0.0,0.0,1,0,29,3,0,0,0,0,0,0,3,Pat Hoberg,"J.Odorizzi (4-56-L), S.Geltz (3), X.Cedeño (0)"
1176,41,42,May 21,True,OAK,"W,3-0",33,32,3,7,1,0,1,3,1,0,8,0,0,0,0,0,3,0,0.242,0.311,0.386,0.696,6,9,R,J.Chavez(55),TBR,2015,May 21,9.0,6,0,0,0,2,9,0,0,3.33,34,152.0,101.0,0.0,0.0,0,1,32,0,1,0,0,0,0,0,5,Gabe Morales,"A.Colomé (4-61-W), S.Geltz (0-H), K.Jepsen (1-H), J.McGee (1-H), B.Boxberger (1-Sv)"
1177,42,43,May 22,True,OAK,"W,5-2",37,33,5,12,1,1,3,5,3,0,5,0,1,0,1,1,2,0,0.245,0.313,0.393,0.706,8,11,L,S.Kazmir(44),TBR,2015,May 22,9.0,9,2,2,0,4,12,1,0,3.3,41,158.0,99.0,5.0,0.0,2,0,36,0,0,0,0,1,0,0,6,David Rackley,"C.Archer (4-56-W), B.Gomes (2-H), X.Cedeño (1-H), K.Jepsen (0-H), E.Frieri (4), B.Boxberger (0-Sv)"
1178,43,44,May 23,True,OAK,"L,0-5",36,32,0,6,1,0,0,0,3,0,9,1,0,0,0,0,0,0,0.244,0.312,0.39,0.702,9,10,R,K.Graveman(70),TBR,2015,May 23,9.0,10,5,4,1,7,6,0,0,3.31,42,182.0,109.0,2.0,2.0,2,1,35,0,0,0,0,0,0,1,3,Rob Drake,"N.Karns (9-48-L), X.Cedeño (0), E.Romero (99)"
1179,44,45,May 24,True,OAK,"L,2-7",37,36,2,10,1,0,0,2,1,0,8,0,0,0,0,0,3,0,0.245,0.312,0.388,0.699,8,11,R,S.Gray(63),TBR,2015,May 24,9.0,8,7,7,0,6,7,3,1,3.39,41,150.0,100.0,0.0,0.0,1,0,32,1,0,0,0,2,1,1,3,Joe West,"E.Ramírez (4-41-L), E.Frieri (1), P.Guilmet (99)"
1180,45,46,May 25,True,SEA,"L,1-4",39,35,1,8,3,0,1,1,3,0,7,1,0,0,0,0,0,0,0.244,0.312,0.388,0.7,11,10,L,R.Elías(59),TBR,2015,May 25,9.0,9,4,3,1,3,8,1,0,3.39,38,148.0,98.0,0.0,0.0,0,1,35,3,0,1,0,0,1,0,3,Jerry Layne,"J.Odorizzi (4-66-L), S.Geltz (3), B.Gomes (2)"
1181,46,47,May 26,True,SEA,"L,6-7",46,42,6,12,4,0,0,6,2,1,6,2,0,0,0,0,1,0,0.246,0.313,0.388,0.7,10,12,L,J.Happ(48),TBR,2015,May 26,10.0,12,7,6,1,3,7,2,0,3.43,44,180.0,115.0,1.0,0.0,2,1,41,0,0,0,0,0,1,1,7,Brian Gorman,"A.Colomé (4-51), X.Cedeño (2-H), S.Geltz (0-H), K.Jepsen (3-H), J.McGee (4-BSv), E.Frieri (1), B.Boxberger (3-L)"
1182,47,48,May 27,True,SEA,"L,0-3",29,26,0,4,0,0,0,0,1,0,8,1,1,0,0,4,0,0,0.244,0.311,0.384,0.695,2,11,R,F.Hernández(86),TBR,2015,May 27,9.0,3,3,3,0,2,14,1,0,3.42,32,123.0,78.0,0.0,0.0,0,0,30,1,0,0,0,0,0,0,2,Tripp Gibson,"C.Archer (4-90), B.Boxberger (0-L)"
1183,48,49,May 29,False,BAL,"L,1-2",35,32,1,5,0,0,1,1,0,0,8,3,0,0,0,0,0,0,0.242,0.31,0.381,0.691,7,9,R,M.González(78),TBR,2015,May 29,8.2,6,2,2,0,2,9,1,0,3.4,33,135.0,82.0,3.0,1.0,0,1,31,0,0,0,0,0,0,0,6,Ron Kulpa,"N.Karns (5-75), K.Jepsen (2-BSv), J.McGee (2), B.Gomes (3-L), X.Cedeño (2), S.Geltz (2)"
1184,49,50,May 30,False,BAL,"W,3-0",35,32,3,8,2,0,2,3,2,0,6,0,0,1,0,1,1,1,0.242,0.309,0.384,0.693,5,11,L,W.Chen(58),TBR,2015,May 30,9.0,3,0,0,0,1,8,0,0,3.33,30,102.0,72.0,0.0,0.0,0,0,29,0,0,0,0,0,0,0,3,Vic Carapazza,"E.Ramírez (5-77-W), B.Gomes (0-H), B.Boxberger (2-Sv)"
1185,50,51,May 31,False,BAL,"W,9-5",45,39,9,15,6,0,2,8,4,0,14,1,0,1,0,0,0,0,0.246,0.312,0.391,0.703,9,12,R,C.Tillman(28),TBR,2015,May 31,9.0,10,5,5,0,4,7,4,1,3.36,42,158.0,104.0,3.0,0.0,0,0,37,1,0,0,0,0,0,0,6,Larry Vanover,"J.Odorizzi (5-46-W), S.Geltz (1-H), J.McGee (1-H), E.Frieri (4), X.Cedeño (1), B.Boxberger (0-Sv)"
1186,51,52,Jun 1,False,LAA,"L,3-7",35,32,3,6,1,0,1,3,3,0,6,0,0,0,0,1,0,0,0.245,0.311,0.389,0.7,5,10,R,G.Richards(49),TBR,2015,Jun 1,8.0,11,7,7,0,5,6,4,0,3.44,40,134.0,78.0,0.0,0.0,1,1,34,0,0,1,1,0,1,0,3,Mark Ripperger,"A.Colomé (5-36-L), E.Frieri (0), A.Bellatti (15)"
1187,52,53,Jun 2,False,LAA,"W,6-1",37,32,6,6,0,0,1,6,4,0,10,1,0,0,0,1,1,0,0.244,0.311,0.387,0.698,4,9,L,C.Wilson(48),TBR,2015,Jun 2,9.0,6,1,1,0,1,15,1,0,3.39,34,119.0,87.0,0.0,0.0,0,0,33,1,0,0,0,0,0,0,2,Pat Hoberg,"C.Archer (5-81-W), X.Cedeño (1)"
1188,53,54,Jun 3,False,LAA,"W,6-5",41,37,6,8,0,0,3,6,2,0,7,2,0,0,0,0,2,1,0.243,0.311,0.389,0.699,5,10,L,H.Santiago(38),TBR,2015,Jun 3,10.0,11,5,5,0,6,9,2,0,3.42,43,157.0,97.0,1.0,0.0,0,1,34,2,0,1,2,1,0,1,7,Jeff Kellogg,"N.Karns (4-41), B.Gomes (3-H), J.McGee (2-H), K.Jepsen (4-H), B.Boxberger (2-BW), X.Cedeño (0-H), S.Geltz (2-Sv)"
1189,54,55,Jun 4,False,SEA,"W,2-1",32,30,2,6,1,0,0,2,1,0,8,1,0,0,0,2,3,1,0.242,0.31,0.386,0.696,3,11,L,R.Elías(69),TBR,2015,Jun 4,9.0,10,1,1,0,2,9,0,0,3.37,38,131.0,85.0,1.0,0.0,0,0,35,2,0,0,1,0,0,0,5,Jim Wolf,"E.Ramírez (4-54-W), X.Cedeño (0-H), B.Gomes (0-H), J.McGee (0-H), K.Jepsen (0-Sv)"
1190,55,56,Jun 5,False,SEA,"W,1-0",34,32,1,7,2,0,1,1,1,1,6,1,0,0,0,0,0,2,0.242,0.309,0.386,0.695,6,11,L,J.Happ(70),TBR,2015,Jun 5,9.0,7,0,0,0,3,8,0,0,3.31,36,146.0,98.0,2.0,0.0,0,0,33,0,1,0,0,0,0,1,4,Adrian Johnson,"J.Odorizzi (4-58), X.Cedeño (0), A.Bellatti (3-W), K.Jepsen (0-Sv)"
1191,56,57,Jun 6,False,SEA,"L,1-2",32,29,1,3,0,1,0,0,3,0,8,0,0,0,0,0,2,0,0.24,0.307,0.383,0.69,4,9,R,F.Hernández(72),TBR,2015,Jun 6,8.0,9,2,2,0,4,4,1,0,3.3,34,126.0,73.0,0.0,0.0,0,2,30,2,0,1,0,0,0,1,2,John Tumpane,"A.Colomé (4-53), S.Geltz (2-L)"
1192,57,58,Jun 7,False,SEA,"W,3-1",34,31,3,5,0,0,1,3,1,0,5,0,1,1,2,1,0,0,0.239,0.305,0.381,0.686,4,13,L,M.Montgomery(61),TBR,2015,Jun 7,9.0,7,1,0,1,0,13,0,0,3.24,34,146.0,98.0,0.0,0.0,0,2,34,1,0,0,0,0,2,0,3,Doug Eddings,"C.Archer (4-74-W), J.McGee (2-H), K.Jepsen (1-Sv)"
1193,58,59,Jun 9,True,LAA,"L,2-8",34,32,2,6,2,0,0,2,2,0,10,0,0,0,0,0,0,0,0.238,0.304,0.379,0.683,5,13,R,M.Shoemaker(60),TBR,2015,Jun 9,9.0,15,8,7,1,2,6,1,0,3.3,46,171.0,111.0,2.0,1.0,0,0,44,5,0,0,0,0,2,0,3,Dana DeMuth,"N.Karns (5-35-L), E.Romero (16), S.Geltz (2)"
1194,59,60,Jun 10,True,LAA,"W,4-2",35,32,4,9,3,0,1,4,3,0,1,0,0,0,0,0,1,1,0.238,0.305,0.38,0.685,7,9,R,J.Weaver(45),TBR,2015,Jun 10,9.0,7,2,2,0,1,8,0,2,3.28,35,140.0,94.0,0.0,0.0,0,0,32,0,0,0,0,0,0,0,5,Paul Nauert,"E.Ramírez (5-52-W), S.Geltz (0-H), K.Jepsen (2-H), B.Boxberger (6-H), J.McGee (2-Sv)"
1195,60,61,Jun 11,True,LAA,"L,2-6",32,31,2,5,1,0,1,2,1,0,9,0,0,0,0,0,0,1,0.237,0.303,0.379,0.682,3,9,R,G.Richards(67),TBR,2015,Jun 11,9.0,14,6,6,0,4,8,2,0,3.33,42,176.0,114.0,3.0,2.0,1,1,38,1,0,0,0,0,0,1,6,Ed Hickox,"A.Colomé (4-58), B.Gomes (6-H), K.Jepsen (0-BL), B.Boxberger (0), P.Guilmet (17), X.Cedeño (5)"
1196,61,62,Jun 12,True,CHW,"W,7-5",40,35,7,14,1,0,0,7,2,1,7,0,2,1,1,0,1,0,0.24,0.305,0.379,0.684,9,11,L,J.Danks(36),TBR,2015,Jun 12,9.0,9,5,3,2,1,8,1,0,3.32,37,149.0,96.0,3.0,2.0,0,0,35,0,0,0,0,1,0,0,5,Gabe Morales,"M.Andriese (28-57-W), X.Cedeño (0-H), B.Gomes (0-H), S.Geltz (1-H), J.McGee (1-Sv)"
1197,62,63,Jun 13,True,CHW,"W,5-4",35,32,5,9,1,2,0,4,2,1,8,1,0,0,0,0,2,0,0.241,0.306,0.38,0.686,6,11,R,J.Samardzija(59),TBR,2015,Jun 13,9.0,9,4,4,0,2,9,1,0,3.33,37,137.0,99.0,1.0,1.0,0,0,35,0,0,0,0,0,0,1,3,Dale Scott,"C.Archer (5-59), B.Boxberger (1-BW), J.McGee (0-Sv)"
1198,63,64,Jun 14,True,CHW,"W,2-1",33,29,2,5,0,0,1,2,3,0,13,1,0,0,1,1,2,0,0.24,0.305,0.379,0.684,7,10,L,C.Sale(69),TBR,2015,Jun 14,9.0,8,1,1,0,1,10,0,0,3.29,34,139.0,95.0,0.0,0.0,1,1,33,2,0,0,0,0,0,0,4,Dan Iassogna,"N.Karns (4-61), C.Riefenhauser (56-W), S.Geltz (1-H), K.Jepsen (2-Sv)"
1199,64,65,Jun 15,True,WSN,"W,6-1",43,31,6,11,2,1,0,6,7,0,4,2,0,3,0,1,3,0,0.241,0.308,0.38,0.688,13,10,L,G.Gonzalez(22),TBR,2015,Jun 15,9.0,8,1,1,0,5,6,0,1,3.26,40,162.0,109.0,0.0,0.0,1,0,34,1,0,0,0,0,0,0,4,Jim Reynolds,"E.Ramírez (4-63-W), C.Riefenhauser (0), E.Romero (5), X.Cedeño (2)"
1200,65,66,Jun 16,True,WSN,"L,4-16",37,35,4,8,1,0,1,4,2,0,7,0,0,0,0,0,0,0,0.241,0.307,0.38,0.687,6,12,R,T.Roark(64),TBR,2015,Jun 16,9.0,23,16,15,1,5,3,4,1,3.44,53,171.0,109.0,4.0,4.0,0,0,45,3,0,0,0,2,1,2,6,Manny Gonzalez,"A.Colomé (4-17-L), C.Riefenhauser (0), E.Romero (0), B.Gomes (3), J.Elmore (99), N.Franklin (99)"
1201,66,67,Jun 17,False,WSN,"W,5-0",39,38,5,12,0,0,2,3,1,0,11,0,0,0,1,2,0,0,0.242,0.308,0.381,0.689,7,15,R,J.Zimmermann(56),TBR,2015,Jun 17,9.0,2,0,0,0,2,3,0,0,3.39,31,117.0,71.0,0.0,0.0,0,0,29,0,0,1,0,0,0,0,5,Paul Schrieber,"S.Geltz (2-57), M.Andriese (4-W), K.Jepsen (2-H), B.Gomes (0), R.Belisario (99)"
1202,67,68,Jun 18,False,WSN,"W,5-3",39,38,5,12,2,1,1,3,1,0,6,0,0,0,1,1,0,1,0.244,0.308,0.383,0.692,7,16,R,D.Fister(33),TBR,2015,Jun 18,9.0,11,3,2,1,3,8,0,0,3.37,40,148.0,100.0,0.0,0.0,1,0,36,2,0,0,1,0,1,1,5,Fieldin Culbreth,"C.Archer (4-44-W), B.Gomes (0-H), K.Jepsen (0-H), J.McGee (4-H), B.Boxberger (4-Sv)"
1203,68,69,Jun 19,False,CLE,"W,4-1",36,34,4,11,0,0,3,4,1,0,7,0,0,1,0,2,0,0,0.245,0.309,0.386,0.695,5,9,R,C.Carrasco(47),TBR,2015,Jun 19,9.0,7,1,1,0,3,9,0,0,3.33,35,140.0,91.0,2.0,0.0,0,0,32,1,0,0,0,0,0,1,5,Tim Welke,"N.Karns (4-55-W), X.Cedeño (3-H), S.Geltz (1-H), J.McGee (0-H), B.Boxberger (0-Sv)"
1204,69,70,Jun 20,False,CLE,"W,4-1",36,29,4,6,1,1,1,4,6,1,6,1,0,0,0,3,1,1,0.244,0.309,0.387,0.696,5,9,R,C.Kluber(55),TBR,2015,Jun 20,9.0,6,1,1,0,4,9,0,0,3.3,36,145.0,91.0,1.0,0.0,0,0,32,1,0,0,0,0,0,1,6,Mike Everitt,"E.Ramírez (4-58), X.Cedeño (0-W), R.Belisario (2), S.Geltz (0), B.Gomes (1), B.Boxberger (0-Sv)"
1205,70,71,Jun 21,False,CLE,"L,0-1",35,33,0,7,1,0,0,0,2,1,6,0,0,0,0,1,1,0,0.244,0.309,0.385,0.693,8,10,R,C.Anderson(70),TBR,2015,Jun 21,8.2,3,1,1,0,3,5,0,0,3.27,31,116.0,64.0,0.0,0.0,0,0,27,0,0,2,0,1,0,1,3,Toby Basner,"A.Colomé (4-77), X.Cedeño (0), K.Jepsen (2-L)"
1206,71,72,Jun 22,True,TOR,"L,5-8",46,41,5,15,2,1,1,5,4,0,15,1,0,0,0,0,5,0,0.246,0.311,0.387,0.698,14,10,R,D.Hutchison(41),TBR,2015,Jun 22,9.0,11,8,8,0,2,7,3,0,3.33,39,167.0,109.0,0.0,0.0,0,0,37,2,0,0,0,0,0,1,4,Kerwin Danley,"M.Andriese (4-44-L), R.Belisario (1), E.Romero (5), S.Geltz (1)"
1207,72,73,Jun 23,True,TOR,"W,4-3",36,30,4,9,1,0,1,3,4,0,2,2,0,0,0,2,1,0,0.247,0.312,0.388,0.7,8,9,R,R.Dickey(48),TBR,2015,Jun 23,9.0,4,3,2,1,1,9,2,0,3.31,33,115.0,79.0,0.0,0.0,0,0,31,0,0,0,1,0,1,0,2,Rob Drake,"C.Archer (4-76-W), B.Boxberger (2-Sv)"
1208,73,74,Jun 24,True,TOR,"L,0-1",43,40,0,4,1,0,0,0,3,1,15,0,0,0,0,0,0,0,0.244,0.31,0.384,0.694,7,12,R,M.Estrada(90),TBR,2015,Jun 24,12.0,6,1,1,0,4,13,1,1,3.27,45,163.0,98.0,2.0,0.0,4,1,40,0,0,0,0,0,0,0,6,Ben May,"N.Karns (4-68), K.Jepsen (2), J.McGee (4), B.Boxberger (0), S.Geltz (1), B.Gomes (3-L)"
1209,74,75,Jun 26,True,BOS,"L,3-4",41,38,3,12,3,0,0,2,2,1,10,0,0,1,0,2,0,1,0.245,0.31,0.384,0.694,8,10,R,R.Porcello(46),TBR,2015,Jun 26,10.0,10,4,4,0,5,7,0,0,3.27,42,154.0,101.0,3.0,0.0,2,1,36,2,0,0,0,1,0,0,7,Brian Gorman,"A.Colomé (4-49), K.Jepsen (1), J.McGee (1), B.Boxberger (1), S.Geltz (1-L), X.Cedeño (4), K.Yates (72)"
1210,75,76,Jun 27,True,BOS,"W,4-1",33,29,4,7,2,1,3,4,3,0,12,1,0,0,0,2,2,0,0.245,0.311,0.387,0.698,5,9,L,W.Miley(61),TBR,2015,Jun 27,9.0,3,1,1,0,0,9,1,0,3.24,30,124.0,87.0,0.0,0.0,0,0,30,0,0,0,0,0,0,0,4,Adam Hamari,"M.Andriese (4-75-W), J.McGee (0-H), K.Jepsen (0-H), B.Boxberger (0-Sv)"
1211,76,77,Jun 28,True,BOS,"L,3-5",39,36,3,10,3,0,0,3,1,0,12,2,0,0,0,0,0,1,0.246,0.311,0.387,0.698,9,12,R,J.Masterson(61),TBR,2015,Jun 28,9.0,8,5,5,0,2,11,3,0,3.27,36,162.0,99.0,0.0,0.0,0,1,33,2,0,1,0,1,0,0,4,Tripp Gibson,"C.Archer (4-51-L), X.Cedeño (1), R.Belisario (5), K.Yates (1)"
1212,77,78,Jun 29,True,CLE,"L,1-7",29,29,1,3,1,0,1,1,0,0,3,0,0,0,0,0,0,0,0.244,0.309,0.385,0.694,1,9,R,C.Anderson(76),TBR,2015,Jun 29,9.0,13,7,7,0,4,12,1,0,3.31,43,162.0,100.0,0.0,0.0,1,0,38,3,0,2,1,0,0,1,5,Doug Eddings,"N.Karns (4-51-L), X.Cedeño (0), B.Gomes (4), K.Yates (0), R.Belisario (0)"
1213,78,79,Jun 30,True,CLE,"L,2-6",32,29,2,2,2,0,0,1,2,0,4,1,0,0,1,1,0,0,0.242,0.307,0.383,0.69,3,9,R,D.Salazar(69),TBR,2015,Jun 30,9.0,7,6,6,0,3,11,3,0,3.35,37,161.0,102.0,2.0,0.0,1,1,34,1,0,0,0,0,1,0,5,Jim Wolf,"E.Ramírez (9-67-L), X.Cedeño (0), S.Geltz (3), K.Yates (0), R.Belisario (0)"
1214,79,80,Jul 1,True,CLE,"L,1-8",30,27,1,1,0,0,0,1,2,0,13,1,0,0,0,1,0,0,0.24,0.305,0.379,0.684,2,12,R,C.Carrasco(89),TBR,2015,Jul 1,9.0,10,8,7,1,2,4,1,0,3.39,39,142.0,95.0,0.0,0.0,0,0,36,3,0,0,0,1,0,0,3,Adrian Johnson,"A.Colomé (4-43-L), C.Riefenhauser (14), P.Guilmet (19)"
1215,80,81,Jul 2,True,CLE,"L,4-5",37,36,4,7,1,0,0,3,1,0,19,0,0,0,0,1,2,0,0.24,0.304,0.377,0.681,3,11,R,C.Kluber(67),TBR,2015,Jul 2,10.0,8,5,5,0,3,9,1,0,3.41,39,153.0,100.0,2.0,0.0,0,0,34,0,0,0,0,1,0,2,6,Bill Miller,"M.Moore (99-38), S.Geltz (1), J.McGee (4), B.Boxberger (4), K.Jepsen (4), X.Cedeño (1-L)"
1216,81,82,Jul 3,False,NYY,"L,5-7",47,40,5,12,2,1,0,5,4,0,13,0,1,2,0,1,1,2,0.24,0.305,0.377,0.682,6,11,R,M.Tanaka(52),TBR,2015,Jul 3,11.1,9,7,7,0,9,14,2,1,3.44,50,215.0,126.0,5.0,0.0,0,0,39,1,0,1,1,0,0,3,7,Lance Barrett,"C.Archer (4-73), J.McGee (0-H), K.Jepsen (0-BSv), B.Gomes (3), X.Cedeño (0), B.Boxberger (0), S.Geltz (0-L)"
1217,82,83,Jul 4,False,NYY,"L,2-3",35,34,2,7,2,0,1,2,1,0,14,0,0,0,0,0,0,0,0.24,0.304,0.377,0.681,6,10,R,M.Pineda(76),TBR,2015,Jul 4,8.0,6,3,2,1,3,10,0,0,3.43,33,137.0,87.0,0.0,0.0,1,1,28,2,0,0,1,1,1,0,3,Gabe Morales,"N.Karns (4-67), B.Gomes (0), B.Boxberger (0-L)"
1218,83,84,Jul 5,False,NYY,"W,8-1",41,32,8,9,2,1,0,7,5,0,4,1,1,2,1,3,0,0,0.241,0.305,0.377,0.682,6,11,R,I.Nova(39),TBR,2015,Jul 5,9.0,3,1,1,0,5,6,1,1,3.4,35,149.0,88.0,0.0,0.0,0,0,29,2,0,0,0,0,1,2,3,CB Bucknor,"E.Ramírez (4-62-W), X.Cedeño (1-H), E.Teaford (68)"
1219,84,85,Jul 7 (1),False,KCR,"L,5-9",40,36,5,9,2,1,2,4,3,0,10,0,0,1,1,0,0,0,0.241,0.305,0.379,0.684,8,12,R,C.Young(50),TBR,2015,Jul 7(1),8.1,15,9,9,0,4,1,2,2,3.47,43,145.0,87.0,3.0,1.0,1,0,37,1,0,0,0,0,0,1,6,Tim Welke,"M.Moore (4-28), S.Geltz (3), X.Cedeño (1), K.Jepsen (3), E.Teaford (1), B.Boxberger (2-L)"
1220,85,86,Jul 7 (2),False,KCR,"L,1-7",35,31,1,5,2,0,1,1,4,0,7,0,0,0,0,1,1,0,0.24,0.304,0.379,0.683,7,10,R,E.Vólquez(55),TBR,2015,Jul 7(2),8.0,11,7,7,0,4,7,0,1,3.51,40,143.0,88.0,3.0,1.0,1,0,35,2,0,0,0,0,0,0,4,Tim Timmons,"M.Andriese (9-54), E.Teaford (-1), B.Gomes (2-L), A.Colomé (5)"
1221,86,87,Jul 8,False,KCR,"L,7-9",42,38,7,14,1,0,2,7,4,0,5,0,0,0,0,1,0,0,0.241,0.306,0.381,0.687,8,12,R,J.Guthrie(41),TBR,2015,Jul 8,8.0,13,9,9,0,2,7,2,0,3.58,38,126.0,83.0,0.0,0.0,0,1,36,2,0,0,0,0,0,1,2,Todd Tichenor,"C.Archer (4-16-L), A.Bellatti (32)"
1222,87,88,Jul 9,False,KCR,"L,3-8",38,31,3,6,2,0,0,3,5,0,6,0,0,2,1,0,0,0,0.241,0.306,0.38,0.685,8,10,R,Y.Ventura(48),TBR,2015,Jul 9,8.0,13,8,8,0,0,6,2,1,3.64,37,149.0,100.0,0.0,0.0,2,0,35,2,1,0,0,1,0,0,3,Chris Segal,"N.Karns (4-31-L), S.Geltz (1), A.Colomé (1)"
1223,88,89,Jul 10,True,HOU,"W,3-1",29,27,3,4,1,0,1,3,2,0,6,0,0,0,0,1,0,0,0.24,0.305,0.379,0.684,2,10,R,C.McHugh(62),TBR,2015,Jul 10,9.0,5,1,1,0,1,8,1,0,3.61,31,119.0,80.0,0.0,0.0,0,0,30,1,0,0,0,0,0,1,4,Sam Holbrook,"E.Ramírez (4-64-W), J.McGee (6-H), K.Jepsen (2-H), B.Boxberger (2-Sv)"
1224,89,90,Jul 11,True,HOU,"W,3-0",33,30,3,7,2,0,0,3,3,0,5,0,0,0,0,1,1,0,0.24,0.305,0.378,0.683,6,10,L,D.Keuchel(53),TBR,2015,Jul 11,9.0,3,0,0,0,5,6,0,0,3.57,35,143.0,85.0,1.0,0.0,0,0,30,1,0,0,0,0,0,0,5,Greg Gibson,"J.Odorizzi (35-67-W), S.Geltz (1-H), J.McGee (0-H), K.Jepsen (0-H), B.Boxberger (0-Sv)"
1225,90,91,Jul 12,True,HOU,"W,4-3",30,27,4,5,0,1,0,3,3,0,11,0,0,0,0,1,0,0,0.24,0.305,0.377,0.682,2,10,R,L.McCullers(55),TBR,2015,Jul 12,9.0,7,3,3,0,4,6,1,0,3.56,38,154.0,95.0,0.0,0.0,0,0,34,1,0,0,0,0,0,0,5,Toby Basner,"M.Moore (4-45-W), B.Gomes (4-H), S.Geltz (0-H), K.Jepsen (0-H), B.Boxberger (0-Sv)"
1226,91,92,Jul 17,False,TOR,"L,2-6",35,31,2,5,1,0,1,2,3,0,8,1,0,0,0,1,0,0,0.239,0.304,0.376,0.68,6,9,R,D.Hutchison(55),TBR,2015,Jul 17,8.0,6,6,6,0,6,2,2,0,3.59,35,133.0,84.0,0.0,0.0,0,0,27,2,0,0,1,1,0,1,4,Jeff Nelson,"J.Odorizzi (5-23-L), A.Colomé (7), S.Geltz (4), B.Gomes (4)"
1227,92,93,Jul 18,False,TOR,"W,3-2",34,32,3,8,3,0,2,3,1,0,6,0,1,0,1,1,0,1,0.239,0.304,0.378,0.682,4,9,R,R.Dickey(63),TBR,2015,Jul 18,9.0,6,2,2,0,1,4,1,1,3.57,35,126.0,76.0,1.0,0.0,0,0,33,3,0,0,0,0,1,1,5,Chris Guccione,"E.Ramírez (7-56), S.Geltz (0), K.Jepsen (5-W), B.Boxberger (5-H), J.McGee (6-Sv)"
1228,93,94,Jul 19,False,TOR,"L,0-4",29,28,0,4,2,0,0,0,0,0,8,0,1,0,0,0,0,1,0.238,0.302,0.376,0.679,2,10,R,M.Estrada(81),TBR,2015,Jul 19,8.0,6,4,4,0,2,7,2,0,3.58,32,133.0,85.0,0.0,0.0,0,0,30,1,0,0,0,0,0,0,3,Ben May,"C.Archer (10-64-L), B.Gomes (1), X.Cedeño (11)"
1229,94,95,Jul 20,False,PHI,"L,3-5",36,32,3,6,2,1,0,3,3,0,9,0,1,0,1,1,1,0,0.238,0.302,0.376,0.678,6,16,R,D.Buchanan(50),TBR,2015,Jul 20,8.0,9,5,4,1,4,4,0,0,3.59,32,121.0,71.0,1.0,1.0,0,1,28,1,1,0,0,0,0,2,4,Scott Barry,"M.Moore (7-38-L), A.Colomé (2), X.Cedeño (0), S.Geltz (1)"
1230,95,96,Jul 21,False,PHI,"W,1-0",35,34,1,7,1,0,1,1,1,0,10,0,0,0,0,0,0,0,0.237,0.301,0.375,0.676,7,17,R,A.Nola(63),TBR,2015,Jul 21,9.0,4,0,0,0,3,9,0,1,3.55,33,137.0,92.0,1.0,0.0,0,1,29,1,0,0,0,0,1,1,6,Ted Barrett,"N.Karns (11-63-W), S.Geltz (0-H), X.Cedeño (0-H), J.McGee (2-H), K.Jepsen (2-H), B.Boxberger (2-Sv)"
1231,96,97,Jul 22,False,PHI,"L,4-5",46,40,4,13,3,0,1,4,5,0,7,1,0,0,0,1,1,1,0.238,0.303,0.376,0.679,12,18,L,A.Morgan(36),TBR,2015,Jul 22,9.2,12,5,5,0,3,8,0,0,3.57,45,163.0,110.0,2.0,1.0,0,0,40,2,0,0,2,0,3,2,6,Chris Conroy,"J.Odorizzi (4-52), B.Gomes (2-BSv), X.Cedeño (0), J.McGee (0), K.Jepsen (0), B.Boxberger (0-L)"
1232,97,98,Jul 24,True,BAL,"W,3-1",32,27,3,5,1,0,0,3,4,1,5,1,0,0,0,1,1,0,0.238,0.303,0.375,0.678,5,11,R,C.Tillman(70),TBR,2015,Jul 24,9.0,7,1,1,0,2,14,0,1,3.54,36,164.0,106.0,0.0,0.0,0,0,33,1,0,0,0,0,0,1,4,John Tumpane,"C.Archer (4-65), X.Cedeño (1), A.Colomé (3-W), J.McGee (1-Sv)"
