,Game,Date,Home,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed,Team,Season
7,8,Apr 9,True,MIL,"L,4-9",9.0,13,9,8,1,2,13,2,1,4.91,45,173.0,121.0,0.0,0.0,3,0,41,3,1,0,1,0,1,0,5,Angel Hernandez,"R.Hernández (4-47), J.Manship (2), J.Diekman (3), A.Bastardo (4-L), J.De Fratus (4)",PHI,2014
8,9,Apr 10,True,MIL,"L,2-6",9.0,11,6,6,0,1,9,0,0,5.03,38,134.0,96.0,2.0,2.0,0,1,35,3,1,0,1,1,1,1,4,Paul Nauert,"C.Lee (4-52-L), J.Manship (0), J.Diekman (0), J.De Fratus (0)",PHI,2014
9,10,Apr 11,True,MIA,"W,6-3",9.0,7,3,3,0,7,9,1,1,4.83,40,173.0,99.0,3.0,0.0,1,0,30,1,0,0,1,1,0,1,5,Kerwin Danley,"A.Burnett (4-43), J.Diekman (0-W), M.Hollands (2), A.Bastardo (1), J.Papelbon (5-Sv)",PHI,2014
10,11,Apr 12,True,MIA,"W,5-4",10.0,13,4,3,1,3,8,2,0,4.61,46,159.0,95.0,0.0,0.0,0,0,42,0,0,0,1,0,1,0,6,Lance Barksdale,"J.Pettibone (99-49), J.De Fratus (1-BSv), M.Hollands (0), A.Bastardo (0), J.Papelbon (0), B.Rosenberg (3-W)",PHI,2014
11,12,Apr 13,True,MIA,"W,4-3",9.0,6,3,2,1,3,10,1,0,4.39,37,151.0,95.0,0.0,0.0,0,0,32,1,0,0,2,0,1,0,4,Mark Ripperger,"K.Kendrick (4-54), B.Rosenberg (0), A.Bastardo (0-W), J.Papelbon (0-Sv)",PHI,2014
12,13,Apr 14,True,ATL,"L,6-9",9.0,9,9,9,0,9,8,5,0,4.75,45,187.0,107.0,0.0,0.0,3,0,36,1,1,1,0,0,0,0,5,Bill Welke,"R.Hernández (4-53), M.Hollands (1), B.Rosenberg (0), L.García (99), J.Diekman (2-BL)",PHI,2014
13,14,Apr 16,True,ATL,"L,0-1",9.0,11,1,1,0,1,13,1,0,4.48,38,128.0,85.0,,,1,0,36,0,0,0,1,0,0,1,1,Brian Gorman,C.Lee (5-73-L),PHI,2014
14,15,Apr 17,True,ATL,"W,1-0",9.0,4,0,0,0,2,8,0,0,4.17,32,129.0,80.0,0.0,0.0,0,1,30,1,0,0,0,0,0,0,3,Jim Wolf,"A.Burnett (5-74), A.Bastardo (3-W), J.Papelbon (3-Sv)",PHI,2014
15,16,Apr 18,False,COL,"L,1-12",8.0,18,12,12,0,3,3,1,0,4.7,45,177.0,113.0,2.0,0.0,0,0,42,3,0,1,0,0,0,0,5,Todd Tichenor,"J.Pettibone (5-11-L), M.Adams (99), M.Hollands (3), J.Manship (7), B.Rosenberg (3)",PHI,2014
16,17,Apr 19,False,COL,"L,1-3",8.0,6,3,3,0,0,5,1,0,4.63,30,92.0,60.0,0.0,0.0,1,0,30,0,0,0,0,0,0,0,2,Tim Welke,"K.Kendrick (5-56-L), J.Diekman (4)",PHI,2014
17,18,Apr 20,False,COL,"W,10-9",9.0,15,9,9,0,4,9,2,2,4.88,46,165.0,109.0,4.0,1.0,1,1,38,5,1,1,1,1,0,0,6,Chris Segal,"R.Hernández (5-22), M.Hollands (1), B.Rosenberg (1), J.Diekman (0-W), A.Bastardo (2-H), J.Papelbon (2-Sv)",PHI,2014
18,19,Apr 21,False,LAD,"W,7-0",9.0,4,0,0,0,1,11,0,0,4.62,31,124.0,89.0,0.0,0.0,0,0,30,0,0,0,0,0,0,0,2,Hunter Wendelstedt,"C.Lee (4-84-W), J.Manship (2)",PHI,2014
19,20,Apr 22,False,LAD,"W,3-2",10.0,8,2,2,0,1,7,0,0,4.46,39,138.0,91.0,1.0,0.0,4,0,36,3,0,0,1,1,0,0,5,Mike Estabrook,"A.Burnett (4-58), J.Diekman (1), M.Adams (3), A.Bastardo (1-W), J.Papelbon (1-Sv)",PHI,2014
20,21,Apr 23,False,LAD,"L,2-5",8.0,12,5,5,0,1,7,1,0,4.51,36,126.0,82.0,2.0,1.0,0,1,34,5,1,0,0,1,0,0,4,Gabe Morales,"C.Hamels (99-56-L), J.Manship (1), M.Hollands (2), S.Camp (99)",PHI,2014
21,22,Apr 24,False,LAD,"W,7-3",9.0,11,3,3,0,2,7,2,0,4.44,40,157.0,97.0,2.0,0.0,0,0,38,1,0,0,0,0,0,0,4,Mike DiMuro,"K.Kendrick (4-42), J.Diekman (1-H), M.Adams (1-BW), J.Papelbon (1)",PHI,2014
22,23,Apr 25,False,ARI,"L,4-5",8.0,9,5,5,0,2,6,2,0,4.49,35,135.0,82.0,0.0,0.0,1,0,33,1,0,0,0,0,0,0,2,Mark Wegner,"R.Hernández (4-45-L), J.Diekman (0)",PHI,2014
23,24,Apr 26,False,ARI,"W,6-5",9.0,10,5,3,2,5,4,0,0,4.42,40,131.0,85.0,1.0,0.0,0,2,33,2,1,1,1,1,0,0,5,John Tumpane,"C.Lee (4-40), J.Manship (2-W), A.Bastardo (3-H), M.Adams (1-H), J.Papelbon (1-Sv)",PHI,2014
24,25,Apr 27,False,ARI,"W,2-0",9.0,6,0,0,0,0,8,0,1,4.24,33,120.0,79.0,0.0,0.0,0,0,32,1,1,0,0,0,0,1,2,Bob Davidson,"A.Burnett (4-80-W), J.Papelbon (0-Sv)",PHI,2014
25,26,Apr 29,True,NYM,"L,1-6",9.0,9,6,6,0,5,6,0,1,4.31,39,154.0,89.0,2.0,0.0,1,0,32,2,0,0,1,0,0,2,5,Cory Blaser,"C.Hamels (5-22-L), R.Hernández (3), M.Hollands (5), J.Manship (2), S.Camp (5)",PHI,2014
26,27,May 2,True,WSN,"L,3-5",9.0,10,5,4,1,4,9,1,0,4.3,41,166.0,107.0,2.0,2.0,2,0,36,2,0,0,1,0,1,1,4,Jim Reynolds,"C.Lee (5-66), M.Adams (5-BL), J.Diekman (6), A.Bastardo (5)",PHI,2014
27,28,May 3,True,WSN,"W,7-2",9.0,4,2,2,0,2,13,2,1,4.22,35,139.0,89.0,0.0,0.0,0,0,31,1,0,0,1,0,1,0,4,Manny Gonzalez,"A.Burnett (5-67-W), M.Hollands (3), M.Adams (0), A.Bastardo (0)",PHI,2014
28,29,May 4,True,WSN,"W,1-0",9.0,5,0,0,0,4,5,0,0,4.07,36,135.0,77.0,2.0,0.0,0,0,31,0,0,0,1,0,0,0,4,Sean Barber,"R.Hernández (4-70-W), M.Adams (0-H), A.Bastardo (0-H), J.Papelbon (6-Sv)",PHI,2014
29,30,May 5,True,TOR,"L,0-3",9.0,7,3,3,0,3,7,1,1,4.03,37,143.0,85.0,0.0,0.0,0,0,33,3,0,0,0,0,0,1,2,Dan Bellino,"K.Kendrick (10-52-L), J.Diekman (2)",PHI,2014
30,31,May 6,True,TOR,"L,5-6",10.0,12,6,6,0,3,9,2,0,4.08,42,155.0,100.0,0.0,0.0,0,1,38,2,0,0,0,1,0,2,5,Jeff Kellogg,"C.Hamels (6-37), J.Manship (6), J.Diekman (0), J.Papelbon (1), A.Bastardo (1-L)",PHI,2014
31,32,May 7,False,TOR,"L,0-10",8.0,11,10,10,0,2,8,3,0,4.28,37,142.0,93.0,3.0,3.0,1,0,34,2,2,0,0,1,0,1,3,Tripp Gibson,"C.Lee (4-40-L), M.Hollands (3), S.Camp (7)",PHI,2014
32,33,May 8,False,TOR,"L,6-12",8.0,13,12,9,3,3,6,5,1,4.44,39,147.0,89.0,0.0,0.0,2,1,34,3,0,0,0,1,1,2,2,D.J. Reyburn,"A.Burnett (4-30-L), L.García (23)",PHI,2014
33,34,May 9,False,NYM,"W,3-2",11.0,10,2,2,0,5,12,0,1,4.34,50,195.0,118.0,0.0,0.0,0,0,43,2,0,1,1,0,1,0,6,Gabe Morales,"R.Hernández (4-52), J.Diekman (2-H), M.Adams (4-H), A.Bastardo (2-BSv), M.Hollands (1-W), J.Papelbon (2-Sv)",PHI,2014
34,35,May 10,False,NYM,"W,5-4",9.0,7,4,4,0,4,8,1,1,4.33,39,154.0,96.0,3.0,1.0,1,0,32,1,0,0,1,1,0,0,4,Tim Timmons,"K.Kendrick (4-46), J.Diekman (0), M.Adams (0-W), J.Papelbon (0-Sv)",PHI,2014
35,36,May 11,False,NYM,"L,4-5",10.1,16,5,5,0,6,13,1,0,4.33,53,213.0,130.0,1.0,1.0,2,0,46,5,0,2,1,0,0,0,5,Tim Welke,"C.Hamels (4-66), M.Hollands (1-H), A.Bastardo (1-H), R.Hernández (1-BSv), J.Manship (4-L)",PHI,2014
36,37,May 13,True,LAA,"L,3-4",9.0,7,4,0,4,2,7,0,0,4.21,39,141.0,89.0,0.0,0.0,1,0,35,2,0,0,1,1,3,0,3,Marvin Hudson,"C.Lee (5-63-L), M.Adams (2), J.Diekman (2)",PHI,2014
37,38,May 14,True,LAA,"L,0-3",9.0,8,3,3,0,6,10,0,0,4.18,39,175.0,106.0,0.0,0.0,3,0,33,2,1,0,0,0,0,2,5,Cory Blaser,"A.Burnett (5-42-L), J.Manship (2), M.Adams (0), M.Hollands (2), A.Bastardo (2)",PHI,2014
38,39,May 16,True,CIN,"L,0-3",9.0,5,3,3,0,2,9,1,0,4.15,34,141.0,88.0,0.0,0.0,0,0,32,1,0,0,0,0,0,0,3,Chris Conroy,"K.Kendrick (5-61-L), A.Bastardo (1), R.Hernández (4)",PHI,2014
39,40,May 17,True,CIN,"W,12-1",9.0,3,1,1,0,3,10,0,0,4.07,33,115.0,76.0,0.0,0.0,0,0,30,1,0,0,0,0,0,0,3,Jordan Baker,"C.Hamels (5-75-W), J.Diekman (3), J.Papelbon (6)",PHI,2014
40,41,May 18,True,CIN,"W,8-3",9.0,10,3,2,1,2,6,0,0,4.02,40,162.0,111.0,2.0,0.0,2,0,37,2,0,0,1,0,1,0,3,Jerry Meals,"C.Lee (4-50-W), M.Adams (3-H), A.Bastardo (1)",PHI,2014
41,42,May 20,False,MIA,"W,6-5",9.0,6,5,4,1,8,10,0,1,4.02,42,175.0,103.0,0.0,0.0,1,0,33,2,0,0,0,0,0,0,4,Will Little,"A.Burnett (5-50-W), J.Diekman (2-H), M.Adams (1-H), J.Papelbon (2-Sv)",PHI,2014
42,43,May 21,False,MIA,"L,5-14",8.0,14,14,14,0,7,5,1,0,4.27,46,186.0,105.0,1.0,1.0,0,0,37,2,2,0,1,1,0,0,4,Mark Carlson,"K.Kendrick (4-32-L), M.Hollands (6), J.Manship (6), L.García (12)",PHI,2014
43,44,May 22,False,MIA,"L,3-4",8.2,10,4,4,0,2,8,1,0,4.26,37,128.0,88.0,0.0,0.0,0,0,35,1,0,0,0,0,0,1,3,Ted Barrett,"C.Hamels (4-58), M.Adams (1), J.Diekman (1-L)",PHI,2014
44,45,May 23,True,LAD,"L,0-2",9.0,9,2,2,0,5,6,1,1,4.21,40,143.0,87.0,2.0,0.0,3,0,34,1,0,1,0,0,0,2,3,Manny Gonzalez,"R.Hernández (6-50-L), M.Hollands (1), A.Bastardo (4)",PHI,2014
45,46,May 24,True,LAD,"W,5-3",9.0,7,3,2,1,2,5,0,0,4.16,35,127.0,82.0,0.0,0.0,0,0,33,1,1,0,0,0,0,1,4,Seth Buckminster,"D.Buchanan (99-51-W), J.Diekman (1-H), M.Adams (1-H), J.Papelbon (3-Sv)",PHI,2014
46,47,May 25,True,LAD,"L,0-6",9.0,11,6,4,2,1,4,1,0,4.16,39,124.0,80.0,0.0,0.0,3,0,37,2,0,0,1,0,1,1,2,Brian Knight,"A.Burnett (4-37-L), J.Manship (3)",PHI,2014
47,48,May 26,True,COL,"W,9-0",9.0,7,0,0,0,4,5,0,0,4.07,36,126.0,82.0,1.0,0.0,0,0,31,0,0,0,1,0,0,1,4,Jim Wolf,"K.Kendrick (4-60-W), M.Adams (1), A.Bastardo (2), J.De Fratus (43)",PHI,2014
48,49,May 27,True,COL,"L,2-6",9.0,6,6,6,0,3,5,1,1,4.11,37,147.0,99.0,2.0,1.0,3,0,32,1,1,1,0,1,0,0,4,Brian Gorman,"C.Hamels (4-57-L), J.Manship (1), M.Hollands (3), J.De Fratus (0)",PHI,2014
49,50,May 28,True,COL,"W,6-3",9.0,9,3,3,0,9,7,2,0,4.09,45,172.0,97.0,4.0,0.0,0,0,36,3,0,1,0,0,1,1,5,David Rackley,"R.Hernández (4-48), A.Bastardo (1), M.Adams (1), J.Diekman (3), J.Papelbon (3-W)",PHI,2014
50,51,May 29,True,NYM,"L,1-4",9.0,8,4,3,1,4,5,1,0,4.07,39,136.0,81.0,2.0,0.0,0,0,35,1,0,0,0,0,1,2,4,Doug Eddings,"D.Buchanan (4-46-L), M.Hollands (1), J.De Fratus (1), A.Bastardo (0)",PHI,2014
51,52,May 30,True,NYM,"W,6-5",14.0,8,5,5,0,10,19,0,0,4.04,59,225.0,135.0,1.0,0.0,1,1,47,2,0,2,2,0,0,0,7,Cory Blaser,"A.Burnett (4-52), J.Diekman (1), M.Adams (1), J.Papelbon (1), A.Bastardo (0), M.Hollands (0), J.De Fratus (0-W)",PHI,2014
52,53,May 31,True,NYM,"L,4-5",14.0,11,5,5,0,7,13,1,0,4.02,58,253.0,144.0,0.0,0.0,1,1,49,2,0,2,2,0,0,0,6,Marvin Hudson,"K.Kendrick (4-43), M.Hollands (0), J.Diekman (0), J.Papelbon (0), J.Manship (3), A.Bastardo (0-L)",PHI,2014
53,54,Jun 1,True,NYM,"L,3-4",11.0,9,4,3,1,5,13,1,0,3.98,46,186.0,116.0,0.0,0.0,1,1,39,2,0,3,0,2,1,1,5,Brian O'Nora,"C.Hamels (4-61), C.Jiménez (99), J.Papelbon (0), J.De Fratus (1), P.Aumont (99-L)",PHI,2014
54,55,Jun 2,True,NYM,"L,2-11",9.0,10,11,10,1,7,9,1,0,4.09,44,187.0,100.0,4.0,4.0,0,1,37,4,0,2,0,0,1,0,5,Pat Hoberg,"R.Hernández (4-43-L), M.Hollands (1), C.Jiménez (0), J.Diekman (1), P.Aumont (0)",PHI,2014
55,56,Jun 3,False,WSN,"L,0-7",8.0,10,7,7,0,3,7,2,0,4.15,38,144.0,94.0,0.0,0.0,0,0,34,3,0,1,1,0,1,0,2,Mike Everitt,"D.Buchanan (4-28-L), E.Martin (99)",PHI,2014
56,57,Jun 4,False,WSN,"L,4-8",8.0,11,8,8,0,4,7,1,0,4.23,38,135.0,84.0,0.0,0.0,1,1,34,4,0,0,0,0,0,0,3,Ed Hickox,"A.Burnett (4-19-L), J.De Fratus (2), A.Bastardo (3)",PHI,2014
57,58,Jun 5,False,WSN,"L,2-4",8.0,8,4,4,0,5,3,1,1,4.23,36,118.0,75.0,2.0,0.0,0,0,28,1,0,0,2,0,0,2,3,Ron Kulpa,"K.Kendrick (4-46-L), J.De Fratus (0), J.Diekman (2)",PHI,2014
58,59,Jun 6,False,CIN,"W,8-0",9.0,5,0,0,0,2,8,0,0,4.16,34,139.0,93.0,1.0,0.0,0,0,31,1,0,0,1,0,1,0,3,Sean Barber,"C.Hamels (4-74-W), M.Adams (6), J.Papelbon (4)",PHI,2014
59,60,Jun 7,False,CIN,"L,5-6",8.0,6,6,6,0,5,7,2,1,4.2,35,146.0,86.0,0.0,0.0,3,0,25,1,0,0,2,2,0,1,3,Chris Guccione,"R.Hernández (4-37-L), E.Martin (3), J.De Fratus (1)",PHI,2014
60,61,Jun 8,False,CIN,"L,1-4",8.0,6,4,4,0,0,8,1,1,4.2,30,132.0,88.0,0.0,0.0,0,1,29,1,0,0,0,0,0,0,2,Paul Nauert,"D.Buchanan (4-50-L), A.Bastardo (3)",PHI,2014
61,62,Jun 10,True,SDP,"W,5-2",9.0,5,2,2,0,2,6,1,1,4.17,35,125.0,77.0,1.0,0.0,0,0,31,2,0,0,0,1,1,1,3,Tim Timmons,"A.Burnett (5-65-W), J.Diekman (4-H), J.Papelbon (3-Sv)",PHI,2014
62,63,Jun 11,True,SDP,"W,3-0",9.0,5,0,0,0,1,12,0,1,4.1,33,132.0,88.0,0.0,0.0,0,1,30,1,0,0,1,0,0,0,2,Tim Welke,"C.Hamels (4-82), J.Papelbon (0-W)",PHI,2014
63,64,Jun 12,True,SDP,"W,7-3",9.0,8,3,2,1,0,7,1,0,4.07,35,149.0,99.0,0.0,0.0,0,0,35,1,0,0,0,0,0,0,5,Todd Tichenor,"K.Kendrick (6-57-W), A.Bastardo (3-H), J.Diekman (1), M.Hollands (9), K.Giles (99)",PHI,2014
64,65,Jun 13,True,CHC,"L,1-2",9.0,4,2,2,0,2,10,1,1,4.04,32,122.0,79.0,1.0,0.0,0,0,29,0,0,0,0,0,0,1,4,Mark Ripperger,"R.Hernández (5-58-L), M.Hollands (0), A.Bastardo (0), J.De Fratus (5)",PHI,2014
65,66,Jun 14,True,CHC,"W,7-4",9.0,9,4,4,0,2,9,3,0,4.04,36,148.0,89.0,0.0,0.0,0,0,33,0,0,0,1,0,0,1,5,Lance Barksdale,"D.Buchanan (5-47-W), M.Hollands (0), J.De Fratus (0), J.Diekman (1), J.Papelbon (2-Sv)",PHI,2014
66,67,Jun 15,True,CHC,"L,0-3",9.0,8,3,3,0,0,6,1,0,4.02,35,115.0,78.0,0.0,0.0,1,0,35,2,0,0,0,0,0,0,2,Kerwin Danley,"A.Burnett (4-58-L), K.Giles (2)",PHI,2014
67,68,Jun 16,False,ATL,"W,6-1",13.0,12,1,1,0,3,14,0,1,3.95,52,206.0,134.0,0.0,0.0,0,1,48,2,1,1,0,0,0,1,6,Fieldin Culbreth,"C.Hamels (4-71), J.Diekman (1-H), J.Papelbon (1-BSv), J.De Fratus (1), M.Hollands (1), A.Bastardo (2-W)",PHI,2014
68,69,Jun 17,False,ATL,"W,5-2",9.0,6,2,2,0,1,8,0,0,3.92,33,114.0,78.0,0.0,0.0,0,0,31,3,0,0,1,0,0,1,3,Manny Gonzalez,"K.Kendrick (4-62-W), J.Diekman (0-H), J.Papelbon (0-Sv)",PHI,2014
69,70,Jun 18,False,ATL,"W,10-5",9.0,9,5,5,0,6,7,2,1,3.94,40,154.0,97.0,0.0,0.0,1,0,32,3,0,1,1,0,0,2,3,Brian Knight,"R.Hernández (4-33-W), A.Bastardo (1), K.Giles (2)",PHI,2014
70,71,Jun 19,False,STL,"W,4-1",9.0,4,1,1,0,1,4,0,1,3.9,32,126.0,81.0,1.0,0.0,0,0,30,1,0,0,0,0,0,1,3,Angel Hernandez,"D.Buchanan (4-70-W), J.Diekman (1-H), J.Papelbon (1-Sv)",PHI,2014
71,72,Jun 20,False,STL,"W,5-1",9.0,7,1,1,0,1,3,0,2,3.86,35,111.0,69.0,,,0,0,32,2,0,0,0,0,0,2,1,Adrian Johnson,A.Burnett (4-71-W),PHI,2014
72,73,Jun 21,False,STL,"L,1-4",8.0,5,4,2,2,5,8,0,1,3.84,34,131.0,81.0,1.0,1.0,0,0,26,3,0,0,0,2,0,2,2,Larry Vanover,"C.Hamels (4-61-L), J.Diekman (1)",PHI,2014
73,74,Jun 22,False,STL,"L,3-5",8.0,12,5,5,0,2,5,0,0,3.86,36,133.0,82.0,1.0,0.0,0,2,32,1,0,0,2,0,0,0,4,Angel Campos,"K.Kendrick (4-37-L), M.Hollands (5), J.De Fratus (5), K.Giles (3)",PHI,2014
74,75,Jun 23,True,MIA,"L,0-4",9.0,7,4,2,2,4,10,0,2,3.83,40,161.0,94.0,2.0,0.0,2,0,33,2,0,1,1,0,2,1,5,Tony Randazzo,"R.Hernández (4-61-L), M.Hollands (0), J.De Fratus (0), A.Bastardo (4), K.Giles (0)",PHI,2014
75,76,Jun 24,True,MIA,"W,7-4",9.0,10,4,4,0,4,6,1,0,3.84,40,175.0,104.0,1.0,0.0,0,0,35,2,0,0,0,1,0,0,6,David Rackley,"D.Buchanan (4-45-W), M.Hollands (0-H), K.Giles (0), B.Rosenberg (64), J.Diekman (2-H), J.Papelbon (4-Sv)",PHI,2014
76,77,Jun 25,True,MIA,"L,2-3",9.0,6,3,3,0,3,12,0,0,3.83,35,139.0,90.0,0.0,0.0,0,0,32,2,0,0,0,0,0,1,3,Jim Wolf,"A.Burnett (4-60-L), A.Bastardo (1), J.De Fratus (1)",PHI,2014
77,78,Jun 26,True,MIA,"W,5-3",14.0,9,3,3,0,4,12,3,0,3.79,53,207.0,133.0,0.0,0.0,1,0,49,1,0,2,0,0,0,2,7,Brian Gorman,"C.Hamels (4-60), J.Diekman (1), J.Papelbon (1), A.Bastardo (0), K.Giles (1), M.Hollands (1), J.De Fratus (0-W)",PHI,2014
78,79,Jun 27,True,ATL,"L,2-4",9.0,9,4,4,0,2,10,1,1,3.79,39,140.0,93.0,0.0,0.0,0,0,35,2,0,0,1,0,1,1,2,Will Little,"K.Kendrick (4-54-L), B.Rosenberg (2)",PHI,2014
79,80,Jun 28(1),True,ATL,"L,3-10",9.0,7,10,8,2,8,2,0,0,3.84,43,163.0,95.0,1.0,1.0,1,0,34,2,1,0,1,0,2,1,3,Alfonso Márquez,"R.Hernández (4-58-L), A.Bastardo (1), L.García (37)",PHI,2014
80,81,Jun 28(2),True,ATL,"L,1-5",9.0,13,5,5,0,2,5,1,0,3.86,40,146.0,94.0,2.0,2.0,1,0,38,2,0,0,0,0,0,2,3,Paul Schrieber,"S.O'Sullivan (99-40-L), M.Hollands (1), B.Rosenberg (0)",PHI,2014
81,82,Jun 29,True,ATL,"L,2-3",9.0,7,3,3,0,5,9,0,0,3.85,38,160.0,92.0,0.0,0.0,0,0,33,2,1,0,0,0,1,2,4,Ted Barrett,"D.Buchanan (4-44-L), J.De Fratus (2), J.Diekman (2), J.Papelbon (2)",PHI,2014
82,83,Jul 1,False,MIA,"L,4-5",10.1,9,5,4,1,7,15,0,0,3.84,47,190.0,110.0,0.0,0.0,1,1,39,0,0,1,1,0,0,0,5,Chris Guccione,"A.Burnett (5-52), K.Giles (4), J.Diekman (1), A.Bastardo (2), J.De Fratus (1-L)",PHI,2014
83,84,Jul 2,False,MIA,"L,0-5",8.0,9,5,5,0,4,7,1,1,3.86,37,163.0,96.0,1.0,0.0,2,0,32,3,0,0,0,0,0,1,5,Eric Cooper,"C.Hamels (5-44-L), B.Rosenberg (3), K.Giles (0), M.Hollands (3), A.Bastardo (0)",PHI,2014
84,85,Jul 3,False,MIA,"W,5-4",9.0,10,4,4,0,1,6,0,0,3.86,37,124.0,83.0,0.0,0.0,0,1,33,1,1,0,3,0,0,0,3,Tom Hallion,"K.Kendrick (5-60), J.Diekman (1-BW), J.Papelbon (3-Sv)",PHI,2014
85,86,Jul 4,False,PIT,"L,2-8",8.0,12,8,6,2,7,3,0,0,3.89,41,158.0,90.0,1.0,0.0,3,1,34,3,1,0,0,0,1,1,3,CB Bucknor,"R.Hernández (5-28-L), J.De Fratus (2), B.Rosenberg (1)",PHI,2014
86,87,Jul 5,False,PIT,"L,2-3",8.0,6,3,3,0,1,6,1,1,3.89,32,108.0,69.0,0.0,0.0,1,0,30,2,0,1,0,0,0,0,3,Tripp Gibson,"D.Buchanan (5-50-L), K.Giles (2), A.Bastardo (2)",PHI,2014
87,88,Jul 6,False,PIT,"L,2-6",8.0,7,6,4,2,4,9,0,1,3.89,37,137.0,90.0,1.0,1.0,1,0,28,1,2,1,2,2,1,0,3,Dale Scott,"A.Burnett (4-60-L), J.De Fratus (1), J.Diekman (2)",PHI,2014
88,89,Jul 7,False,MIL,"W,3-2",9.0,8,2,1,1,2,9,0,0,3.86,35,135.0,83.0,2.0,0.0,0,0,33,2,0,0,0,0,1,1,3,Brian O'Nora,"C.Hamels (4-59-W), K.Giles (1-H), J.Papelbon (3-Sv)",PHI,2014
89,90,Jul 8,False,MIL,"W,9-7",9.0,13,7,7,0,2,4,3,0,3.89,42,143.0,92.0,2.0,0.0,1,0,40,2,0,0,0,0,0,0,5,Pat Hoberg,"K.Kendrick (4-19-W), J.De Fratus (1-H), J.Diekman (1-H), K.Giles (0-H), J.Papelbon (0-Sv)",PHI,2014
90,91,Jul 9,False,MIL,"W,4-1",9.0,3,1,1,0,2,4,0,0,3.86,32,93.0,65.0,0.0,0.0,0,0,29,0,0,0,1,0,0,0,2,Jeff Kellogg,"R.Hernández (4-73-W), J.Papelbon (0-Sv)",PHI,2014
91,92,Jul 10,False,MIL,"W,9-1",9.0,4,1,1,0,1,8,1,1,3.83,32,127.0,83.0,0.0,0.0,0,0,29,0,0,0,1,0,0,1,3,Dan Bellino,"D.Buchanan (4-69-W), A.Bastardo (4), J.Diekman (1)",PHI,2014
92,93,Jul 11,True,WSN,"W,6-2",9.0,6,2,2,0,4,7,1,0,3.81,36,126.0,77.0,2.0,1.0,1,0,31,2,0,0,1,0,0,1,2,Mike Winters,"A.Burnett (4-63-W), K.Giles (2)",PHI,2014
93,94,Jul 12,True,WSN,"L,3-5",10.0,6,5,5,0,5,8,1,0,3.82,42,175.0,103.0,1.0,0.0,1,0,37,2,0,0,0,0,0,0,5,Andy Fletcher,"C.Hamels (4-59), J.De Fratus (3), A.Bastardo (1), J.Papelbon (2), J.Diekman (1-L)",PHI,2014
94,95,Jul 13,True,WSN,"L,3-10",9.0,12,10,10,0,1,9,2,1,3.89,40,149.0,100.0,2.0,1.0,0,0,37,2,0,0,0,1,0,1,4,Toby Basner,"K.Kendrick (4-44-L), M.Hollands (10), J.De Fratus (0), J.Manship (42)",PHI,2014
95,96,Jul 18,False,ATL,"L,4-6",8.0,10,6,6,0,1,7,1,0,3.91,35,115.0,78.0,0.0,0.0,1,0,34,2,0,0,0,0,0,0,4,Phil Cuzzi,"A.Burnett (6-27-L), J.Manship (4), A.Bastardo (5), J.De Fratus (4)",PHI,2014
96,97,Jul 19,False,ATL,"W,2-1",9.0,5,1,1,0,0,11,0,1,3.88,31,112.0,84.0,0.0,0.0,0,2,30,3,0,0,0,0,0,0,3,Will Little,"C.Hamels (6-74-W), K.Giles (7-H), J.Papelbon (6-Sv)",PHI,2014
97,98,Jul 20,False,ATL,"L,2-8",8.0,8,8,8,0,7,5,1,2,3.93,41,147.0,86.0,0.0,0.0,0,0,32,3,0,0,0,0,0,0,4,Gerry Davis,"K.Kendrick (6-32-L), M.Hollands (6), J.Diekman (7), J.De Fratus (1)",PHI,2014
98,99,Jul 21,True,SFG,"L,4-7",9.0,15,7,7,0,3,5,1,0,3.96,42,135.0,89.0,1.0,0.0,1,1,38,1,1,0,1,0,0,0,5,Bill Miller,"C.Lee (63-23-L), J.De Fratus (0), A.Bastardo (2), J.Manship (2), M.Hollands (0)",PHI,2014
99,100,Jul 22,True,SFG,"L,6-9",14.0,18,9,9,0,5,11,2,0,3.99,65,259.0,164.0,1.0,0.0,1,0,59,6,0,2,1,0,0,0,7,Chad Fairchild,"R.Hernández (12-45), A.Bastardo (0-H), K.Giles (2-H), J.Diekman (1-H), J.Papelbon (2-BSv), J.De Fratus (0), J.Manship (0-L)",PHI,2014
100,101,Jul 23,True,SFG,"L,1-3",9.0,5,3,3,0,6,8,0,2,3.98,38,160.0,90.0,0.0,0.0,2,2,30,1,0,1,0,0,0,0,2,Vic Carapazza,"A.Burnett (4-76), J.Papelbon (0-L)",PHI,2014
101,102,Jul 24,True,SFG,"W,2-1",9.0,6,1,1,0,1,11,0,1,3.95,35,126.0,95.0,0.0,0.0,0,0,32,0,0,0,1,0,0,0,2,Marcus Pattillo,"C.Hamels (4-75-W), J.Papelbon (0-Sv)",PHI,2014
102,103,Jul 25,True,ARI,"W,9-5",9.0,11,5,5,0,3,11,1,1,3.96,40,170.0,113.0,5.0,3.0,0,1,36,3,0,0,0,0,0,1,4,CB Bucknor,"K.Kendrick (4-49-W), A.Bastardo (2), J.De Fratus (2-H), J.Diekman (2)",PHI,2014
