,Game,Date,Home,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed,Team,Season
71,72,Jun 21,False,TBD,"W,3-1",9.0,2,1,1,0,2,7,0,0,4.18,31,137.0,94.0,0.0,0.0,0,0,29,0,1,0,0,0,0,0,2,Mike Reilly,"P.Martinez (4-80-W), T.Gordon (1-Sv)",BOS,1998
72,73,Jun 22,True,PHI,"L,8-9",10.0,13,9,9,0,5,5,1,1,4.24,48,165.0,99.0,3.0,1.0,1,0,38,3,0,1,1,3,1,1,5,Durwood Merrill,"T.Wakefield (4-32), J.Wasdin (2-H), R.Mahay (2-H), R.Garcés (2-BSv), T.Gordon (0-L)",BOS,1998
73,74,Jun 23,True,PHI,"L,2-3",9.0,11,3,3,0,2,4,1,1,4.22,39,156.0,93.0,0.0,0.0,0,0,35,0,0,0,1,0,0,0,3,Dale Scott,"D.Lowe (4-48-L), C.Reyes (3), R.Garcés (0)",BOS,1998
74,75,Jun 24,False,PHI,"L,8-11",8.0,13,11,11,0,3,3,0,0,4.32,40,138.0,91.0,1.0,1.0,1,0,36,4,2,0,0,1,0,1,4,Jeff Nelson,"S.Avery (4-16-L), J.Wasdin (1), C.Reyes (0), R.Mahay (1)",BOS,1998
75,76,Jun 25,False,PHI,"W,7-5",9.0,9,5,4,1,4,3,0,0,4.31,42,170.0,112.0,2.0,2.0,0,0,37,2,0,0,1,0,2,0,5,Charlie Reliford,"B.Saberhagen (4-61-W), R.Garcés (1), J.Corsi (4), T.Gordon (2), R.Mahay (0-Sv)",BOS,1998
76,77,Jun 26,False,FLA,"W,6-1",9.0,5,1,1,0,1,6,0,0,4.27,32,143.0,89.0,0.0,0.0,0,1,31,2,0,0,0,0,0,0,2,Jerry Layne,"P.Martinez (4-73-W), R.Mahay (0)",BOS,1998
77,78,Jun 27,False,FLA,"W,9-4",9.0,8,4,3,1,5,4,1,0,4.25,39,139.0,81.0,2.0,1.0,0,1,34,2,1,0,0,0,3,2,2,Rich Rieker,"T.Wakefield (4-51-W), J.Corsi (1)",BOS,1998
78,79,Jun 28,False,FLA,"L,1-5",8.0,8,5,5,0,5,5,1,0,4.27,37,139.0,80.0,5.0,0.0,3,0,31,2,1,1,0,1,0,0,4,Sam Holbrook,"D.Lowe (4-42-L), R.Mahay (1), R.Garcés (2), J.Wasdin (3)",BOS,1998
79,80,Jun 30,True,MON,"W,7-4",9.0,6,4,4,0,1,4,1,2,4.27,36,123.0,79.0,0.0,0.0,0,0,33,0,1,0,0,0,0,0,4,Fieldin Culbreth,"S.Avery (5-59-W), R.Garcés (1), J.Corsi (2-H), T.Gordon (4-Sv)",BOS,1998
80,81,Jul 1,True,MON,"W,6-1",9.0,6,1,1,0,0,5,1,0,4.22,32,114.0,79.0,0.0,0.0,0,0,32,1,0,0,0,0,0,1,2,Ken Kaiser,"B.Saberhagen (5-72-W), D.Veras (99)",BOS,1998
81,82,Jul 2,True,MON,"W,15-0",9.0,3,0,0,0,0,6,0,0,4.17,30,89.0,70.0,0.0,0.0,0,0,30,1,0,0,0,0,0,0,3,Greg Kosc,"P.Martinez (5-73-W), J.Wasdin (3), C.Reyes (7)",BOS,1998
82,83,Jul 3,True,CHW,"W,15-2",9.0,7,2,2,0,3,7,0,0,4.15,35,114.0,68.0,0.0,0.0,1,0,32,2,0,0,0,0,0,1,2,Tim McClelland,"T.Wakefield (5-63-W), C.Reyes (0)",BOS,1998
83,84,Jul 4,True,CHW,"L,0-3",9.0,7,3,3,0,3,6,2,0,4.13,35,124.0,77.0,2.0,0.0,3,1,32,2,0,0,0,0,0,0,3,John Hirschbeck,"J.Cho (99-57-L), D.Lowe (5), J.Corsi (3)",BOS,1998
84,85,Jul 5,True,CHW,"W,15-14",9.0,12,14,11,3,8,3,2,1,4.21,48,185.0,109.0,9.0,5.0,0,0,39,4,0,0,0,0,2,2,7,Rich Garcia,"S.Avery (4-42), D.Veras (3), J.Corsi (0), R.Mahay (6), D.Lowe (0-BSv), C.Reyes (1-W), T.Gordon (4-Sv)",BOS,1998
85,86,Jul 9,False,BAL,"L,2-3",8.0,9,3,3,0,3,5,2,0,4.21,35,150.0,92.0,2.0,0.0,1,0,32,1,0,2,0,0,0,1,4,Jim Evans,"B.Saberhagen (7-47), D.Lowe (3), J.Corsi (3-L), R.Mahay (3)",BOS,1998
86,87,Jul 10,False,BAL,"L,2-3",8.0,5,3,3,0,1,5,2,1,4.2,31,103.0,69.0,,,2,0,28,0,0,0,0,1,0,0,1,Larry McCoy,P.Martinez (7-64-L),BOS,1998
87,88,Jul 11,False,BAL,"L,1-2",8.0,11,2,2,0,1,5,1,1,4.18,36,117.0,76.0,1.0,0.0,0,0,33,2,0,0,0,1,0,1,2,Mark Johnson,"T.Wakefield (7-48-L), J.Corsi (1)",BOS,1998
88,89,Jul 12,False,BAL,"L,7-11",8.0,12,11,11,0,8,5,1,0,4.26,44,174.0,94.0,3.0,1.0,2,0,34,1,0,1,0,2,0,0,5,Chuck Meriwether,"J.Cho (7-26-L), R.Mahay (2), C.Reyes (6), D.Lowe (2), D.Veras (6)",BOS,1998
89,90,Jul 13,False,TBD,"W,2-0",9.0,7,0,0,0,4,7,0,0,4.21,36,134.0,78.0,3.0,0.0,2,0,32,0,0,0,0,0,1,1,4,Joe Brinkman,"S.Avery (7-59-W), D.Lowe (0-H), R.Mahay (0), T.Gordon (7-Sv)",BOS,1998
90,91,Jul 14,False,TBD,"L,4-5",8.1,11,5,5,0,0,2,1,0,4.22,34,124.0,78.0,4.0,1.0,0,0,33,1,0,0,1,0,0,1,4,Marty Foster,"B.Saberhagen (4-40), J.Corsi (2), R.Mahay (0-L), C.Reyes (1)",BOS,1998
91,92,Jul 15,True,CLE,"W,1-0",9.0,4,0,0,0,2,9,0,0,4.18,32,120.0,73.0,,,0,1,30,0,0,0,0,0,0,0,1,Terry Craft,P.Martinez (4-86-W),BOS,1998
92,93,Jul 16,True,CLE,"W,15-5",9.0,8,5,5,0,2,6,3,0,4.19,36,116.0,78.0,0.0,0.0,0,0,34,2,1,0,0,0,0,1,3,Jim McKean,"T.Wakefield (4-48-W), R.Mahay (1-H), D.Lowe (2-Sv)",BOS,1998
93,94,Jul 17,False,DET,"L,4-6",8.0,11,6,6,0,1,7,1,0,4.21,36,120.0,83.0,2.0,1.0,0,0,34,3,1,1,0,1,0,0,4,Dale Ford,"J.Cho (4-35-L), C.Reyes (2), J.Corsi (2), R.Garcés (16)",BOS,1998
94,95,Jul 18,False,DET,"W,9-4",9.0,7,4,3,1,2,3,2,1,4.2,35,120.0,69.0,1.0,0.0,0,0,32,1,0,0,0,0,0,1,2,Al Clark,"S.Avery (4-44-W), D.Lowe (1-Sv)",BOS,1998
95,96,Jul 19,False,DET,"L,1-3",8.0,9,3,3,0,0,8,1,0,4.19,32,110.0,75.0,0.0,0.0,0,0,32,2,0,0,0,0,0,1,2,Terry Craft,"B.Saberhagen (4-71), T.Gordon (5-L)",BOS,1998
96,97,Jul 21(1),False,CLE,"W,10-7",9.0,12,7,5,2,4,5,1,0,4.2,45,167.0,114.0,1.0,0.0,2,0,40,4,0,0,0,1,2,0,3,Jim Evans,"P.Martinez (5-50-W), D.Lowe (2), T.Gordon (1-Sv)",BOS,1998
97,98,Jul 21(2),False,CLE,"L,2-4",7.0,8,4,3,1,4,8,1,0,4.2,34,124.0,73.0,,,3,0,30,2,0,0,0,0,0,0,1,Marty Foster,T.Wakefield (4-51-L),BOS,1998
98,99,Jul 22,False,CLE,"L,3-4",8.0,9,4,4,0,4,3,2,0,4.2,35,133.0,83.0,2.0,1.0,2,2,29,2,0,0,1,1,0,0,3,Larry McCoy,"J.Wasdin (19-51), D.Lowe (0-H), R.Garcés (4-BL)",BOS,1998
99,100,Jul 23,True,TOR,"W,8-7",10.0,15,7,7,0,1,7,3,2,4.22,47,152.0,107.0,0.0,0.0,0,2,44,2,0,0,0,0,1,0,5,Rocky Roe,"J.Cho (5-32), C.Reyes (5), R.Mahay (6), D.Lowe (0), T.Gordon (1-W)",BOS,1998
100,101,Jul 24,True,TOR,"L,6-10",9.0,13,10,9,1,8,7,3,0,4.27,47,184.0,104.0,2.0,2.0,0,0,39,3,0,0,0,0,1,0,6,Durwood Merrill,"S.Avery (5-18-L), R.Garcés (1), D.Eckersley (53), D.West (99), J.Wasdin (1), T.Wakefield (2)",BOS,1998
101,102,Jul 25,True,TOR,"W,5-3",9.0,7,3,3,0,0,7,0,0,4.26,33,125.0,85.0,0.0,0.0,0,0,33,3,0,0,0,0,0,0,3,Dale Scott,"B.Saberhagen (5-57), D.Lowe (1-W), T.Gordon (1-Sv)",BOS,1998
102,103,Jul 26,True,TOR,"W,6-3",9.0,10,3,2,1,2,9,1,0,4.24,39,160.0,104.0,3.0,2.0,0,0,36,1,0,0,0,1,0,0,4,Dave Phillips,"P.Martinez (4-70-W), D.West (1), D.Lowe (0), T.Gordon (0)",BOS,1998
103,104,Jul 28,False,OAK,"W,8-4",9.0,7,4,4,0,10,10,1,1,4.23,45,173.0,97.0,7.0,1.0,3,0,34,0,0,0,0,0,0,0,5,Tim Welke,"T.Wakefield (3-49-W), R.Garcés (3-H), D.Eckersley (3), D.West (1-H), T.Gordon (1-Sv)",BOS,1998
104,105,Jul 29,False,OAK,"W,10-2",9.0,8,2,2,0,2,9,0,0,4.21,36,135.0,90.0,0.0,0.0,1,0,34,2,0,0,0,0,0,1,2,Joe Brinkman,"J.Wasdin (4-57-W), D.Lowe (2-Sv)",BOS,1998
105,106,Jul 30,False,OAK,"L,5-6",8.0,6,6,6,0,6,2,1,1,4.23,37,153.0,83.0,4.0,0.0,1,0,30,0,0,0,0,0,0,0,4,Ted Barrett,"S.Avery (5-31-L), C.Reyes (6), R.Garcés (1), D.Eckersley (1)",BOS,1998
106,107,Jul 31,False,ANA,"W,7-2",9.0,7,2,1,1,2,3,0,0,4.2,36,136.0,84.0,4.0,0.0,0,0,34,1,0,0,0,0,1,1,4,Fieldin Culbreth,"B.Saberhagen (5-65-W), D.West (2), D.Eckersley (0-H), T.Gordon (2-Sv)",BOS,1998
107,108,Aug 1,False,ANA,"W,11-3",9.0,6,3,3,0,3,7,1,0,4.19,36,127.0,83.0,2.0,0.0,0,0,33,0,0,0,0,0,0,0,2,Richard Shulock,"P.Martinez (5-55-W), D.Lowe (2-Sv)",BOS,1998
108,109,Aug 2,False,ANA,"W,8-7",9.0,9,7,6,1,6,9,1,0,4.21,41,159.0,96.0,2.0,0.0,1,1,34,1,0,0,0,1,0,0,6,Rick Reed,"T.Wakefield (4-45-W), R.Garcés (2), C.Reyes (2-H), G.Swindell (1-H), D.Eckersley (1-H), T.Gordon (1-Sv)",BOS,1998
109,110,Aug 3,False,SEA,"L,1-3",8.0,9,3,3,0,1,3,1,1,4.2,32,112.0,65.0,0.0,0.0,0,2,29,1,0,0,0,1,0,1,2,Al Clark,"J.Wasdin (4-51-L), C.Reyes (0)",BOS,1998
110,111,Aug 4,False,SEA,"W,2-1",9.0,2,1,1,0,2,5,1,0,4.17,31,127.0,80.0,0.0,0.0,1,0,29,0,0,0,0,0,0,0,3,Jim McKean,"S.Avery (4-66-W), D.Lowe (2-H), T.Gordon (1-Sv)",BOS,1998
111,112,Aug 6,False,TEX,"L,4-7",8.0,11,7,6,1,1,5,1,0,4.19,36,124.0,83.0,0.0,0.0,1,1,34,3,1,0,1,0,1,0,3,Joe Brinkman,"B.Saberhagen (5-40-L), G.Swindell (3), J.Corsi (19)",BOS,1998
112,113,Aug 7,False,TEX,"L,3-4",8.0,8,4,3,1,2,13,1,1,4.19,36,148.0,95.0,2.0,0.0,0,0,31,1,0,0,1,1,0,0,2,Ted Barrett,"P.Martinez (5-59-L), D.Lowe (2)",BOS,1998
113,114,Aug 8,False,TEX,"W,11-1",9.0,7,1,1,0,2,6,0,1,4.16,36,133.0,81.0,0.0,0.0,0,1,33,2,0,0,0,0,0,0,2,Gary Cederstrom,"T.Wakefield (5-66-W), C.Reyes (4)",BOS,1998
114,115,Aug 9,False,TEX,"W,14-8",9.0,9,8,8,0,2,8,1,0,4.19,38,154.0,104.0,1.0,1.0,0,0,36,2,0,0,0,0,0,0,6,Derryl Cousins,"J.Wasdin (5-24), D.Lowe (1), J.Corsi (2-W), G.Swindell (2), D.Eckersley (6), T.Gordon (4)",BOS,1998
115,116,Aug 11,True,KCR,"W,7-4",10.0,9,4,4,0,7,8,0,0,4.19,44,161.0,94.0,6.0,1.0,2,0,34,2,0,1,3,0,0,1,5,Drew Coble,"S.Avery (6-57), J.Corsi (1), G.Swindell (1), D.Lowe (1-BSv), T.Gordon (1-W)",BOS,1998
116,117,Aug 12,True,KCR,"L,4-8",9.0,16,8,8,0,7,8,0,0,4.22,50,203.0,121.0,3.0,1.0,0,0,42,4,0,3,1,0,0,0,5,Larry Young,"B.Saberhagen (5-58), G.Swindell (0-L), J.Corsi (0), D.Eckersley (2), C.Reyes (3)",BOS,1998
117,118,Aug 13,True,MIN,"W,8-7",9.0,12,7,6,1,4,4,0,0,4.23,42,178.0,112.0,5.0,2.0,1,1,38,3,0,1,0,0,1,1,6,Al Clark,"P.Martinez (5-30), G.Swindell (0), D.Eckersley (0-BW), P.Schourek (14-H), J.Corsi (0-H), T.Gordon (1-Sv)",BOS,1998
118,119,Aug 14,True,MIN,"W,13-12",9.0,17,12,10,2,5,7,3,0,4.28,51,160.0,97.0,1.0,0.0,0,0,46,2,0,1,0,0,1,0,4,Jim McKean,"T.Wakefield (5-9), D.Lowe (2-W), G.Swindell (0-H), T.Gordon (0-Sv)",BOS,1998
119,120,Aug 15,True,MIN,"L,2-3",9.0,14,3,3,0,2,8,0,0,4.27,43,147.0,95.0,0.0,0.0,1,1,41,2,1,1,0,0,1,0,4,Terry Craft,"J.Wasdin (5-46), P.Schourek (1-L), J.Corsi (1), D.Eckersley (1)",BOS,1998
120,121,Aug 16,True,MIN,"L,3-6",9.0,13,6,6,0,5,5,0,1,4.29,44,149.0,87.0,1.0,0.0,0,0,38,3,0,1,0,0,0,2,3,Marty Foster,"S.Avery (4-15-L), C.Reyes (3), G.Swindell (1)",BOS,1998
121,122,Aug 18(1),True,TEX,"W,4-1",9.0,5,1,1,0,1,10,1,0,4.26,33,127.0,85.0,2.0,0.0,0,0,32,0,0,0,0,0,0,0,2,Tim Tschida,"P.Martinez (4-79-W), T.Gordon (3-Sv)",BOS,1998
122,123,Aug 18(2),True,TEX,"W,5-4",9.0,10,4,4,0,0,4,2,0,4.26,37,108.0,76.0,1.0,0.0,0,0,37,1,0,0,0,0,0,0,6,Rick Reed,"B.Saberhagen (5-36), D.Lowe (3-W), G.Swindell (1-H), D.Eckersley (2), J.Corsi (2-H), T.Gordon (-1-Sv)",BOS,1998
123,124,Aug 19,False,KCR,"W,11-1",9.0,5,1,1,0,5,0,0,0,4.23,34,117.0,77.0,,,0,0,29,2,0,0,0,0,0,3,1,Rich Garcia,T.Wakefield (4-68-W),BOS,1998
124,125,Aug 20,False,KCR,"L,2-8",8.0,12,8,8,0,1,7,1,0,4.27,36,121.0,78.0,2.0,1.0,2,0,34,0,0,0,0,1,0,1,4,Mike Reilly,"P.Schourek (4-34-L), D.Lowe (1), C.Reyes (3), D.Eckersley (1)",BOS,1998
125,126,Aug 21,False,MIN,"W,9-2",9.0,6,2,2,0,4,2,1,0,4.25,36,122.0,66.0,0.0,0.0,1,0,32,1,0,0,0,0,0,1,2,Dale Ford,"S.Avery (4-63-W), J.Corsi (2)",BOS,1998
126,127,Aug 22,False,MIN,"L,3-4",8.2,10,4,4,0,4,3,0,0,4.25,39,145.0,90.0,2.0,1.0,0,0,35,2,0,0,0,0,0,0,4,Drew Coble,"J.Wasdin (6-49), D.Lowe (1-BSv), G.Swindell (3-L), D.Eckersley (1)",BOS,1998
127,128,Aug 23,False,MIN,"W,5-1",9.0,9,1,1,0,2,5,0,1,4.22,37,119.0,80.0,2.0,1.0,0,0,34,2,0,0,0,0,2,3,4,Ted Hendry,"P.Martinez (4-67-W), J.Corsi (1), G.Swindell (0), T.Gordon (4)",BOS,1998
128,129,Aug 25,True,OAK,"W,3-2",9.0,7,2,2,0,4,8,1,0,4.2,37,142.0,86.0,1.0,1.0,3,0,33,0,0,0,0,0,0,0,4,Richard Shulock,"T.Wakefield (5-62), D.Lowe (2-H), G.Swindell (1-BW), T.Gordon (1-Sv)",BOS,1998
129,130,Aug 26,True,OAK,"W,7-4",9.0,6,4,2,2,3,8,0,1,4.19,39,131.0,82.0,3.0,1.0,0,0,35,2,0,0,0,0,2,0,5,Tim Tschida,"B.Saberhagen (7-50), D.Eckersley (3-BSv), J.Corsi (2), J.Wasdin (3-W), T.Gordon (0-Sv)",BOS,1998
130,131,Aug 27,True,OAK,"L,3-6",9.0,13,6,6,0,5,6,0,0,4.2,43,179.0,107.0,2.0,0.0,1,1,36,4,0,1,1,1,0,1,3,Rick Reed,"P.Schourek (6-30-L), C.Reyes (6), J.Wasdin (0)",BOS,1998
131,132,Aug 28,True,ANA,"L,6-7",9.0,13,7,6,1,6,8,0,0,4.21,43,174.0,102.0,3.0,3.0,0,3,37,0,0,1,0,0,0,0,4,Durwood Merrill,"S.Avery (6-36-L), D.Lowe (2), D.Eckersley (1), G.Swindell (2)",BOS,1998
132,133,Aug 29,True,ANA,"W,6-1",9.0,7,1,1,0,1,8,0,0,4.19,33,122.0,80.0,0.0,0.0,0,0,32,0,0,0,0,0,0,1,2,Ray DiMuro,"P.Martinez (5-71-W), G.Swindell (0)",BOS,1998
133,134,Aug 30,True,ANA,"L,6-8",9.0,11,8,8,0,4,9,1,1,4.22,44,157.0,101.0,2.0,1.0,0,0,39,1,0,0,0,0,1,0,5,Ted Barrett,"T.Wakefield (4-20-L), J.Wasdin (2), G.Swindell (0), D.Lowe (1), T.Gordon (3)",BOS,1998
134,135,Aug 31,True,SEA,"W,5-1",9.0,4,1,1,0,1,6,0,0,4.19,32,119.0,80.0,2.0,0.0,0,0,31,1,0,0,0,0,0,0,3,Larry McCoy,"B.Saberhagen (4-65-W), D.Eckersley (2-H), T.Gordon (0)",BOS,1998
135,136,Sep 1,True,SEA,"L,3-7",9.0,9,7,5,2,5,8,1,1,4.2,39,155.0,83.0,1.0,1.0,0,1,32,1,0,0,1,0,1,3,4,Chuck Meriwether,"P.Schourek (4-56), D.Lowe (1-BL), D.West (31), C.Reyes (4)",BOS,1998
136,137,Sep 2,True,SEA,"W,7-3",9.0,15,3,3,0,4,9,1,0,4.19,44,163.0,104.0,2.0,0.0,3,0,39,3,0,0,0,1,0,2,5,Jim Evans,"S.Avery (4-43), J.Wasdin (2), D.Eckersley (1), G.Swindell (2), T.Gordon (1-W)",BOS,1998
137,138,Sep 3,False,TOR,"L,3-4",10.2,9,4,4,0,5,13,0,1,4.18,46,180.0,111.0,0.0,0.0,3,1,40,0,0,1,0,0,0,0,5,Ted Barrett,"P.Martinez (4-59), G.Swindell (0), D.Eckersley (0), D.Lowe (1), D.Veras (52-L)",BOS,1998
138,139,Sep 4,False,TOR,"L,1-12",8.0,12,12,10,2,4,6,3,1,4.23,41,132.0,83.0,2.0,2.0,3,0,35,4,0,1,0,1,1,1,3,Dave Phillips,"T.Wakefield (4-32-L), D.West (2), C.Reyes (2)",BOS,1998
139,140,Sep 5,False,TOR,"L,3-4",8.0,10,4,4,0,2,2,3,0,4.23,35,112.0,69.0,2.0,0.0,1,1,32,3,0,0,1,0,0,0,4,Eric Cooper,"B.Saberhagen (4-45-L), D.Lowe (1), G.Swindell (1), J.Wasdin (2)",BOS,1998
140,141,Sep 6,False,TOR,"L,7-8",8.0,8,8,8,0,8,8,2,0,4.26,36,176.0,104.0,3.0,0.0,2,1,27,1,1,1,0,1,0,2,5,Dale Scott,"P.Schourek (4-44), J.Wasdin (0), D.Veras (2), D.Lowe (0-L), D.Eckersley (2)",BOS,1998
141,142,Sep 7,True,NYY,"W,4-3",9.0,6,3,3,0,5,4,0,0,4.25,35,131.0,79.0,0.0,0.0,1,0,30,3,0,0,0,0,0,3,4,Larry McCoy,"S.Avery (4-51), D.Eckersley (0), G.Swindell (1-W), T.Gordon (4-Sv)",BOS,1998
142,143,Sep 8,True,NYY,"L,2-3",9.0,5,3,3,0,6,9,0,0,4.24,36,160.0,92.0,3.0,0.0,0,0,30,1,0,1,0,0,0,1,3,Mark Johnson,"P.Martinez (4-58-L), G.Swindell (0), D.Lowe (1)",BOS,1998
143,144,Sep 9,True,NYY,"L,5-7",9.0,7,7,7,0,1,8,4,1,4.26,36,128.0,86.0,0.0,0.0,0,0,34,2,0,0,0,0,0,0,4,Chuck Meriwether,"T.Wakefield (4-35-L), J.Wasdin (2), G.Swindell (0), D.Eckersley (1)",BOS,1998
144,145,Sep 11,True,DET,"W,6-2",9.0,10,2,1,1,1,7,0,1,4.24,40,146.0,96.0,6.0,0.0,1,0,38,3,1,0,0,0,1,0,6,Fieldin Culbreth,"B.Saberhagen (5-68-W), D.Lowe (2), J.Corsi (15), G.Swindell (1-H), D.Eckersley (1-H), T.Gordon (3-Sv)",BOS,1998
145,146,Sep 12,True,DET,"L,2-3",9.0,7,3,3,0,2,6,2,0,4.23,35,115.0,72.0,0.0,0.0,1,1,33,0,0,0,0,0,0,0,3,Greg Kosc,"P.Schourek (5-63), D.Lowe (0), T.Gordon (0-L)",BOS,1998
146,147,Sep 13,True,DET,"L,1-4",9.0,6,4,1,3,5,7,1,0,4.21,36,144.0,85.0,5.0,1.0,1,2,31,0,0,0,0,0,2,2,5,Larry Barnett,"S.Avery (5-63), J.Corsi (1-BSv), G.Swindell (1-L), D.Eckersley (1), J.Wasdin (3)",BOS,1998
147,148,Sep 14,False,NYY,"L,0-3",8.0,7,3,3,0,1,10,0,0,4.21,33,129.0,90.0,0.0,0.0,1,0,31,1,0,0,0,1,0,0,2,Brian O'Nora,"P.Martinez (5-60-L), D.Lowe (1)",BOS,1998
148,149,Sep 15,False,NYY,"W,9-4",9.0,8,4,4,0,1,5,2,0,4.2,37,131.0,85.0,1.0,0.0,0,0,36,2,0,0,0,0,0,0,3,Tim Tschida,"T.Wakefield (5-49-W), J.Corsi (1), T.Gordon (2)",BOS,1998
149,150,Sep 16,False,BAL,"W,4-3",9.0,10,3,3,0,2,2,1,0,4.2,37,120.0,79.0,5.0,0.0,0,0,35,2,0,0,0,0,0,2,5,Derryl Cousins,"B.Saberhagen (4-54-W), D.Lowe (1-H), G.Swindell (2), D.Eckersley (2-H), T.Gordon (0-Sv)",BOS,1998
150,151,Sep 17,False,BAL,"W,3-2",10.0,6,2,2,0,1,6,1,0,4.18,38,128.0,78.0,1.0,0.0,2,0,36,1,0,0,0,1,0,0,5,Joe Brinkman,"P.Schourek (4-59), J.Corsi (1), G.Swindell (0), D.Eckersley (0-W), T.Gordon (0-Sv)",BOS,1998
151,152,Sep 18,False,CHW,"L,9-11",8.0,18,11,10,1,5,4,3,0,4.22,45,146.0,84.0,5.0,1.0,1,1,40,3,0,1,0,0,1,2,6,Chuck Meriwether,"S.Avery (4-28-L), J.Wasdin (4), D.Veras (11), D.Lowe (1), R.Mahay (56), C.Reyes (13)",BOS,1998
152,153,Sep 19,False,CHW,"L,2-5",8.0,5,5,2,3,4,10,1,0,4.21,33,132.0,79.0,0.0,0.0,1,0,28,0,1,0,0,1,1,1,2,Jim Evans,"P.Martinez (4-61-L), C.Valdez (99)",BOS,1998
153,154,Sep 20,False,CHW,"L,4-6",8.0,8,6,1,5,4,6,1,0,4.19,36,132.0,79.0,4.0,1.0,2,0,31,4,0,0,0,1,1,1,6,Mike Everitt,"T.Wakefield (4-50), D.Lowe (1-H), J.Corsi (2-BL), D.Eckersley (2), G.Swindell (2), C.Reyes (1)",BOS,1998
154,155,Sep 21(1),True,TBD,"W,4-3",9.0,9,3,3,0,3,8,0,0,4.18,38,140.0,92.0,3.0,1.0,0,2,35,1,0,0,0,0,1,0,5,Larry Young,"B.Saberhagen (4-54-W), D.Lowe (0-H), G.Swindell (0), J.Corsi (0-H), T.Gordon (3-Sv)",BOS,1998
155,156,Sep 21(2),True,TBD,"L,4-8",9.0,13,8,8,0,3,5,1,0,4.21,42,157.0,100.0,5.0,1.0,1,0,37,2,0,0,0,2,0,1,5,Ted Hendry,"J.Wasdin (2-42), C.Reyes (0-L), C.Valdez (1), B.Barkley (92), D.Veras (2)",BOS,1998
156,157,Sep 22,True,TBD,"W,11-2",9.0,6,2,2,0,1,5,1,0,4.19,32,108.0,70.0,0.0,0.0,0,0,31,0,0,0,0,0,0,2,2,Dale Ford,"P.Schourek (4-67-W), R.Mahay (3)",BOS,1998
157,158,Sep 23,True,TBD,"W,5-4",9.0,9,4,1,3,3,9,0,0,4.17,38,137.0,85.0,1.0,0.0,1,1,35,0,1,0,0,0,1,1,4,Ted Hendry,"S.Avery (4-52-W), D.Lowe (1-H), J.Corsi (1-H), T.Gordon (1-Sv)",BOS,1998
158,159,Sep 24,True,BAL,"W,9-6",9.0,8,6,6,0,3,9,4,0,4.18,37,132.0,89.0,1.0,0.0,1,0,34,1,0,0,0,0,0,1,4,Jim Evans,"P.Martinez (4-44-W), G.Swindell (2-H), D.Eckersley (3), T.Gordon (0-Sv)",BOS,1998
159,160,Sep 25,True,BAL,"W,8-3",9.0,7,3,3,0,1,10,2,0,4.18,35,116.0,87.0,0.0,0.0,0,0,34,0,0,0,0,0,0,0,4,Mark Johnson,"T.Wakefield (4-57-W), C.Valdez (3), C.Reyes (3), J.Wasdin (3)",BOS,1998
160,161,Sep 26,True,BAL,"L,2-5",9.0,6,5,5,0,3,6,4,1,4.18,35,132.0,86.0,0.0,0.0,0,0,31,1,0,0,0,0,0,1,5,Larry McCoy,"B.Saberhagen (4-46-L), D.Lowe (2), J.Corsi (2), S.Avery (2), D.Eckersley (1)",BOS,1998
161,162,Sep 27,True,BAL,"W,6-4",9.0,13,4,4,0,5,6,1,0,4.18,46,189.0,113.0,4.0,0.0,0,0,41,2,0,0,0,0,2,1,7,Chuck Meriwether,"P.Schourek (4-52), J.Wasdin (1), B.Barkley (5-BSv), C.Valdez (1-W), C.Reyes (1-H), G.Swindell (2-H), T.Gordon (2-Sv)",BOS,1998
0,1,Apr 5,False,KCR,"W,5-3",9.0,6,3,2,1,2,12,1,0,2.0,35,156.0,98.0,0.0,0.0,3,0,32,2,0,0,1,0,1,1,3,Rich Garcia,"P.Martinez (99-60-W), D.Lowe (99-H), T.Gordon (99-Sv)",BOS,1999
1,2,Apr 7,False,KCR,"W,6-0",9.0,4,0,0,0,3,7,0,0,1.0,33,115.0,71.0,3.0,0.0,0,1,30,1,0,0,0,0,0,0,4,Mike Reilly,"B.Saberhagen (99-70-W), M.Guthrie (99), J.Corsi (99), T.Gordon (1)",BOS,1999
2,3,Apr 8,False,KCR,"W,4-1",9.0,4,1,1,0,5,8,0,0,1.0,35,123.0,77.0,2.0,0.0,2,0,30,0,0,0,0,0,0,0,3,Mark Johnson,"T.Wakefield (99-63-W), D.Lowe (2-H), T.Gordon (0-Sv)",BOS,1999
3,4,Apr 9,False,TBD,"W,4-1",9.0,4,1,1,0,2,5,1,0,1.0,32,113.0,62.0,1.0,0.0,1,0,30,0,0,0,0,0,1,2,3,Terry Craft,"M.Portugal (99-68-W), M.Guthrie (1-H), D.Lowe (0)",BOS,1999
4,5,Apr 10,False,TBD,"W,5-3",9.0,7,3,3,0,2,11,0,0,1.4,36,133.0,92.0,1.0,0.0,1,0,34,3,0,0,0,0,0,0,3,Jim McKean,"P.Martinez (4-59-W), J.Corsi (2-H), T.Gordon (1-Sv)",BOS,1999
