,Game,Date,Home,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed,Team,Season
11,12,Apr 14,True,NYY,"W,5-4",9.0,6,4,4,0,3,4,2,0,3.08,34,122.0,79.0,0.0,0.0,0,0,31,1,0,0,0,0,0,1,4,Tripp Gibson,"T.Zeuch (4-38), T.Thornton (1), A.Castro (99), R.Dolis (1-W)",TOR,2021
12,13,Apr 15,False,KCR,"L,5-7",8.0,9,7,4,3,1,5,0,0,3.18,34,126.0,82.0,1.0,1.0,0,1,33,4,1,0,0,0,2,0,3,Roberto Ortiz,"A.Kay (99-33-L), T.Roark (8), J.Payamps (5)",TOR,2021
13,14,Apr 17(1),False,KCR,"W,5-1",7.0,2,1,1,0,3,5,0,1,3.07,25,94.0,54.0,0.0,0.0,0,0,21,1,0,0,0,0,0,2,2,Chris Guccione,"S.Matz (6-67-W), R.Dolis (2)",TOR,2021
14,15,Apr 17(2),False,KCR,"L,2-3",6.2,9,3,3,0,0,8,1,0,3.12,30,106.0,71.0,2.0,1.0,0,0,30,3,1,0,0,0,0,0,5,Alan Porter,"T.Milone (6-47), A.Castro (2), R.Borucki (4), T.Thornton (2), J.Payamps (1-L)",TOR,2021
15,16,Apr 18,False,KCR,"L,0-2",8.0,8,2,2,0,8,5,1,0,3.07,39,150.0,86.0,2.0,0.0,5,0,31,2,0,0,0,0,0,0,4,D.J. Reyburn,"R.Ray (5-56), T.Mayza (4), T.Zeuch (3-L), T.Roark (2)",TOR,2021
16,17,Apr 20,False,BOS,"L,2-4",8.0,9,4,4,0,0,5,1,0,3.15,33,121.0,84.0,1.0,0.0,0,0,33,3,1,0,0,0,1,1,3,Gabe Morales,"H.Ryu (6-37-L), J.Payamps (2), A.Castro (2)",TOR,2021
17,18,Apr 21,False,BOS,"W,6-3",9.0,10,3,3,0,3,10,1,0,3.14,39,154.0,99.0,3.0,1.0,0,0,36,5,0,0,0,0,1,2,7,Doug Eddings,"T.Thornton (3-52), T.Milone (3), D.Phelps (7-H), R.Borucki (3-W), R.Dolis (3-H), T.Mayza (2-H), A.Castro (0-Sv)",TOR,2021
18,19,Apr 23,False,TBR,"W,5-3",9.0,5,3,3,0,3,12,1,0,3.13,37,144.0,98.0,0.0,0.0,0,0,34,1,0,0,0,0,3,0,5,Chris Guccione,"S.Matz (5-50-W), T.Chatwood (17-H), D.Phelps (1-H), T.Mayza (1-H), R.Dolis (1-Sv)",TOR,2021
19,20,Apr 24,False,TBR,"L,3-5",8.0,6,5,4,1,2,12,2,0,3.2,34,125.0,85.0,1.0,1.0,0,0,32,1,0,0,0,0,2,0,4,Roberto Ortiz,"R.Ray (5-57), A.Castro (2), J.Romano (10-L), R.Borucki (2)",TOR,2021
20,21,Apr 25,False,TBR,"W,1-0",9.0,5,0,0,0,2,9,0,2,3.04,36,142.0,95.0,5.0,0.0,0,0,32,0,0,0,0,0,0,0,6,Ramon De Jesus,"H.Ryu (4-59), T.Mayza (1-W), T.Chatwood (1-H), R.Borucki (0-H), D.Phelps (1-H), R.Dolis (1-Sv)",TOR,2021
21,22,Apr 27,True,WSN,"W,9-5",9.0,9,5,5,0,2,10,4,2,3.13,38,150.0,93.0,5.0,0.0,0,1,34,1,0,0,0,0,0,1,7,Mark Wegner,"T.Thornton (5-45), T.Milone (5-W), A.Castro (2-H), T.Mayza (1-H), J.Payamps (6), T.Chatwood (1-H), R.Dolis (1)",TOR,2021
22,23,Apr 28,True,WSN,"L,2-8",9.0,11,8,8,0,2,8,2,2,3.35,41,,,0.0,0.0,0,0,37,1,0,0,0,0,0,0,5,Alan Porter,"S.Matz (4-22-L), T.Tice (18), T.Bergen (99), J.Romano (3), J.Payamps (0)",TOR,2021
23,24,Apr 30,True,ATL,"W,13-5",9.0,9,5,5,0,2,7,1,0,3.42,36,155.0,105.0,4.0,2.0,0,0,34,2,0,0,0,0,0,1,4,Jerry Meals,"R.Ray (5-61-W), R.Borucki (4), J.Payamps (1), J.Romano (1)",TOR,2021
24,25,May 1,True,ATL,"W,6-5",10.0,11,5,5,0,3,10,2,1,3.47,44,,,4.0,0.0,0,0,39,1,0,1,1,0,1,2,8,Vic Carapazza,"T.Bergen (2-53), T.Milone (3), T.Thornton (3), T.Mayza (3), D.Phelps (5), T.Chatwood (3), R.Dolis (3), J.Romano (0-W)",TOR,2021
25,26,May 2,True,ATL,"W,7-2",9.0,9,2,2,0,1,13,0,1,3.41,37,141.0,96.0,5.0,0.0,0,0,34,1,0,0,0,1,1,1,6,Paul Clemons,"R.Stripling (23-48), R.Borucki (1-W), T.Chatwood (0-H), D.Phelps (0-H), J.Payamps (1), R.Dolis (0-Sv)",TOR,2021
26,27,May 3,False,OAK,"L,4-5",8.0,9,5,5,0,4,8,2,1,3.49,36,150.0,95.0,1.0,0.0,0,0,31,3,0,0,0,0,0,1,3,Bill Miller,"S.Matz (4-38-L), T.Bergen (1), T.Mayza (1)",TOR,2021
27,28,May 4,False,OAK,"L,1-4",8.0,6,4,4,0,4,9,1,1,3.52,34,131.0,80.0,0.0,0.0,0,0,29,1,0,0,0,0,0,1,3,Doug Eddings,"A.Kay (18-40-L), T.Thornton (2), T.Tice (5)",TOR,2021
28,29,May 5,False,OAK,"W,9-4",9.0,7,4,4,0,2,12,2,0,3.54,36,154.0,104.0,0.0,0.0,0,0,34,2,0,0,0,0,0,0,5,Brian Knight,"R.Ray (4-57), J.Romano (3-W), D.Phelps (2), T.Chatwood (2), R.Borucki (2)",TOR,2021
29,30,May 6,False,OAK,"W,10-4",9.0,6,4,4,0,5,7,1,0,3.56,35,144.0,86.0,0.0,0.0,0,0,30,1,0,0,0,0,0,3,3,Gabe Morales,"H.Ryu (10-44-W), T.Bergen (2), J.Payamps (3)",TOR,2021
30,31,May 7,False,HOU,"L,4-10",8.0,15,10,10,0,5,5,2,0,3.79,42,172.0,103.0,5.0,2.0,0,0,36,3,0,0,0,1,0,1,6,Andy Fletcher,"R.Stripling (4-37-L), T.Mayza (3), T.Tice (2), T.Thornton (2), R.Dolis (4), R.Borucki (1)",TOR,2021
31,32,May 8,False,HOU,"W,8-4",9.0,9,4,4,0,0,7,1,0,3.79,36,137.0,96.0,0.0,0.0,0,0,36,3,0,0,0,0,0,0,4,Jose Navas,"S.Matz (4-43-W), T.Chatwood (2-H), J.Romano (2-H), T.Bergen (1)",TOR,2021
32,33,May 9,False,HOU,"L,4-7",8.0,9,7,7,0,7,5,2,1,3.91,39,168.0,93.0,1.0,0.0,0,1,31,2,1,0,0,0,0,0,4,Jeremie Rehak,"N.Pearson (99-32-L), J.Payamps (2), A.Kay (4), A.Cole (99)",TOR,2021
33,34,May 11,False,ATL,"W,5-3",9.0,7,3,3,0,1,13,2,1,3.88,35,153.0,97.0,0.0,0.0,0,1,33,1,0,0,0,0,0,0,4,Dan Iassogna,"R.Ray (5-60), T.Thornton (3-W), T.Chatwood (2-H), J.Romano (2-Sv)",TOR,2021
34,35,May 12,False,ATL,"W,4-1",9.0,5,1,1,0,2,8,1,0,3.79,34,121.0,80.0,0.0,0.0,0,0,32,1,0,0,0,0,0,0,3,Andy Fletcher,"H.Ryu (5-68-W), T.Chatwood (0-H), A.Cole (2-Sv)",TOR,2021
35,36,May 13,False,ATL,"W,8-4",9.0,6,4,4,0,2,15,2,0,3.8,35,148.0,99.0,0.0,0.0,1,0,33,0,0,0,0,0,0,0,5,Scott Barry,"R.Stripling (5-59), T.Mayza (5-BSv), J.Payamps (3), T.Bergen (4-W), J.Romano (1)",TOR,2021
36,37,May 14,True,PHI,"L,1-5",9.0,9,5,5,0,8,13,0,0,3.83,42,198.0,111.0,3.0,3.0,0,0,34,4,0,0,0,0,0,2,5,Mike Estabrook,"S.Matz (5-65), T.Thornton (2-L), T.Mayza (0-BSv), J.Beasley (99), J.Payamps (0)",TOR,2021
37,38,May 15,True,PHI,"W,4-0",9.0,6,0,0,0,4,14,0,1,3.73,38,167.0,104.0,1.0,0.0,0,0,33,2,0,0,0,0,0,0,5,Dan Iassogna,"A.Kay (5-64), T.Bergen (1-W), A.Cole (2-H), T.Chatwood (2-H), J.Romano (1)",TOR,2021
38,39,May 16,True,PHI,"W,10-8",9.0,12,8,8,0,4,11,3,1,3.84,44,194.0,120.0,2.0,1.0,5,0,39,0,1,0,0,0,1,2,5,Andy Fletcher,"R.Ray (4-47-W), J.Payamps (1), T.Mayza (1), J.Romano (0-H), J.Beasley (1)",TOR,2021
39,40,May 18,True,BOS,"W,8-0",9.0,5,0,0,0,2,11,0,0,3.74,35,142.0,91.0,2.0,0.0,0,0,33,1,0,0,0,0,2,0,4,Alfonso Márquez,"H.Ryu (5-76-W), T.Bergen (2), T.Chatwood (2), R.Dolis (10)",TOR,2021
40,41,May 19,True,BOS,"L,3-7",9.0,13,7,7,0,0,11,4,0,3.82,39,163.0,106.0,1.0,0.0,0,0,39,4,0,0,0,0,0,1,4,Roberto Ortiz,"R.Stripling (5-24-L), T.Thornton (4), J.Beasley (2), A.Cole (3)",TOR,2021
41,42,May 20,True,BOS,"L,7-8",9.0,14,8,8,0,3,8,2,0,3.93,42,,,0.0,0.0,3,0,39,1,0,1,0,0,0,2,4,Mark Wegner,"S.Matz (5-34), T.Chatwood (1-H), J.Romano (3-H), R.Dolis (1-BL)",TOR,2021
42,43,May 21,True,TBR,"L,7-9",12.0,7,9,8,1,10,10,4,1,3.99,53,,,1.0,1.0,1,0,42,1,0,4,0,0,0,1,8,Jerry Meals,"A.Kay (5-46), T.Bergen (2), A.Cole (1-BSv), J.Romano (0), T.Mayza (4), T.Chatwood (0), J.Payamps (4), J.Beasley (1-L)",TOR,2021
43,44,May 22,True,TBR,"L,1-3",9.0,8,3,2,1,1,11,1,0,3.95,37,,,2.0,0.0,2,0,36,4,0,1,0,0,1,0,4,Vic Carapazza,"R.Ray (5-70), A.Castro (24-L), T.Mayza (0), T.Thornton (2)",TOR,2021
44,45,May 23,True,TBR,"L,4-6",9.0,10,6,6,0,7,8,1,0,3.99,42,170.0,101.0,4.0,3.0,0,1,34,2,0,0,1,0,0,0,4,Jansen Visconti,"H.Ryu (4-56), R.Dolis (2), T.Chatwood (1-L), T.Bergen (1-BSv)",TOR,2021
45,46,May 24,True,TBR,"L,8-14",11.0,11,14,7,7,7,16,1,1,4.04,51,182.0,116.0,2.0,2.0,2,1,43,5,1,0,0,0,1,1,6,Junior Valentine,"T.Thornton (1-39), R.Stripling (4), J.Romano (2), A.Castro (1), J.Payamps (2-L), T.Mayza (1)",TOR,2021
46,47,May 25,False,NYY,"W,6-2",9.0,7,2,1,1,3,13,0,0,3.97,36,146.0,88.0,1.0,0.0,0,0,33,2,0,0,0,0,0,1,3,Adrian Johnson,"S.Matz (4-68-W), T.Chatwood (1), J.Romano (0)",TOR,2021
47,48,May 27(1),False,NYY,"W,2-0",7.0,2,0,0,0,2,8,0,0,3.91,25,96.0,65.0,0.0,0.0,0,0,23,0,0,0,0,0,0,0,2,Sean Barber,"A.Manoah (99-73-W), J.Romano (1-Sv)",TOR,2021
48,49,May 27(2),False,NYY,"L,3-5",6.0,7,5,4,1,2,6,2,0,3.94,26,96.0,57.0,1.0,0.0,1,0,23,2,0,0,0,1,1,0,2,John Tumpane,"R.Ray (4-39-L), A.Cole (5)",TOR,2021
49,50,May 28,False,CLE,"W,11-2",6.0,4,2,2,0,2,7,0,0,3.93,24,109.0,69.0,0.0,0.0,0,0,22,0,0,0,0,0,0,0,2,Gabe Morales,"H.Ryu (4-55-W), T.Thornton (3)",TOR,2021
50,51,May 30(1),False,CLE,"W,4-1",7.0,4,1,1,0,1,4,1,0,3.88,26,97.0,63.0,0.0,0.0,0,0,25,0,0,0,0,0,0,0,3,Doug Eddings,"R.Stripling (5-61-W), R.Dolis (6-H), J.Romano (2-Sv)",TOR,2021
51,52,May 30(2),False,CLE,"L,5-6",6.2,5,6,4,2,5,4,0,1,3.91,30,107.0,58.0,5.0,3.0,1,0,23,1,0,0,0,1,1,2,3,Bill Miller,"S.Matz (4-51), T.Chatwood (4-BL), A.Castro (5)",TOR,2021
52,53,Jun 1,True,MIA,"W,5-1",9.0,7,1,1,0,4,14,0,0,3.85,36,141.0,91.0,0.0,0.0,1,0,32,1,0,0,0,0,0,2,4,Dan Merzel,"R.Ray (4-63-W), T.Mayza (7-H), R.Dolis (1-H), J.Romano (1)",TOR,2021
53,54,Jun 2,True,MIA,"W,6-5",9.0,6,5,5,0,4,10,4,2,3.87,39,,,3.0,0.0,0,0,33,0,0,1,0,0,0,0,6,Greg Gibson,"A.Manoah (5-38), J.Payamps (8), T.Mayza (0), T.Thornton (4), C.Edwards (25), A.Castro (2-W)",TOR,2021
54,55,Jun 4,True,HOU,"L,1-13",9.0,16,13,12,1,4,6,4,1,4.02,48,179.0,114.0,1.0,0.0,0,0,42,4,0,0,0,1,1,1,4,Pat Hoberg,"H.Ryu (6-27-L), C.Edwards (1), T.Chatwood (4), J.Beasley (13)",TOR,2021
55,56,Jun 5,True,HOU,"W,6-2",9.0,9,2,2,0,2,9,0,1,3.99,36,132.0,81.0,0.0,0.0,2,0,33,0,0,0,0,0,0,1,4,Ben May,"R.Stripling (5-52-W), T.Mayza (2), T.Thornton (2), R.Dolis (3)",TOR,2021
56,57,Jun 6,True,HOU,"L,3-6",9.0,12,6,5,1,7,8,2,0,4.01,46,177.0,105.0,4.0,1.0,1,0,39,3,0,0,0,0,1,1,6,Chris Conroy,"S.Matz (6-30-L), A.Castro (3), T.Mayza (0), C.Edwards (1), J.Payamps (3), T.Chatwood (1)",TOR,2021
57,58,Jun 8,False,CHW,"L,1-6",8.0,11,6,6,0,3,15,1,0,4.05,39,154.0,103.0,2.0,2.0,2,0,34,0,1,0,0,2,1,0,4,David Rackley,"R.Ray (6-72), R.Dolis (2), T.Thornton (2-L), C.Edwards (1)",TOR,2021
58,59,Jun 9,False,CHW,"W,6-2",9.0,4,2,1,1,4,7,0,0,4.0,35,155.0,95.0,0.0,0.0,2,0,31,2,0,0,0,0,1,0,5,Erich Bacchus,"A.Manoah (6-55), A.Castro (2), T.Chatwood (2-W), J.Romano (7-H), T.Mayza (2)",TOR,2021
59,60,Jun 10,False,CHW,"L,2-5",8.0,7,5,5,0,2,6,2,0,4.02,32,137.0,82.0,0.0,0.0,0,0,30,3,0,0,0,0,0,1,3,Dan Bellino,"H.Ryu (5-52-L), A.Castro (0), J.Payamps (3)",TOR,2021
60,61,Jun 11,False,BOS,"L,5-6",8.0,8,6,5,1,3,9,2,2,4.04,38,,,6.0,2.0,0,0,33,1,0,0,0,0,1,0,5,Jerry Meals,"R.Stripling (5-47), T.Chatwood (1), T.Mayza (1-H), C.Edwards (2-BSv), R.Dolis (2-L)",TOR,2021
61,62,Jun 12,False,BOS,"W,7-2",9.0,5,2,2,0,3,13,0,2,4.01,36,158.0,102.0,3.0,0.0,1,1,31,0,2,0,0,0,0,0,5,Vic Carapazza,"S.Matz (5-63-W), A.Castro (1), T.Mayza (0), R.Dolis (0), J.Romano (2)",TOR,2021
62,63,Jun 13,False,BOS,"W,18-4",9.0,6,4,4,0,4,12,2,0,4.01,36,142.0,92.0,0.0,0.0,0,0,32,1,0,0,0,0,0,1,3,Jansen Visconti,"R.Ray (4-59-W), T.Thornton (4), J.Beasley (8)",TOR,2021
63,64,Jun 14,False,BOS,"L,1-2",8.1,7,2,2,0,1,7,0,0,3.98,32,134.0,89.0,0.0,0.0,0,0,31,1,0,0,0,0,0,1,3,Roberto Ortiz,"A.Manoah (4-64), J.Payamps (3), R.Dolis (1-L)",TOR,2021
64,65,Jun 15,True,NYY,"L,5-6",9.0,9,6,6,0,6,7,3,0,4.01,42,164.0,100.0,4.0,1.0,1,0,36,3,0,0,0,0,1,1,6,Adam Hamari,"H.Ryu (4-49), A.Castro (2-BSv), C.Edwards (3), T.Mayza (2-L), J.Romano (2), T.Chatwood (3)",TOR,2021
65,66,Jun 16,True,NYY,"L,2-3",9.0,4,3,2,1,3,12,1,0,3.98,36,142.0,92.0,1.0,0.0,0,0,32,0,0,0,0,1,2,0,4,CB Bucknor,"R.Stripling (4-65-L), R.Dolis (1), T.Thornton (2), P.Murphy (99)",TOR,2021
66,67,Jun 17,True,NYY,"L,4-8",9.0,11,8,7,1,6,8,2,0,4.03,46,192.0,115.0,3.0,2.0,0,0,38,1,0,0,1,1,1,0,7,Chad Fairchild,"T.Zeuch (59-39), J.Payamps (2), T.Saucedo (99), A.Castro (1-L), T.Mayza (1), T.Chatwood (1), J.Beasley (3)",TOR,2021
67,68,Jun 18,False,BAL,"L,1-7",8.0,12,7,7,0,2,9,2,2,4.08,39,186.0,122.0,3.0,1.0,1,0,35,1,0,0,0,0,0,1,4,Jansen Visconti,"R.Ray (4-46-L), T.Thornton (1), P.Murphy (1), J.Beasley (0)",TOR,2021
68,69,Jun 19,False,BAL,"W,10-7",9.0,9,7,7,0,2,12,6,1,4.13,39,145.0,97.0,2.0,0.0,0,0,36,0,0,0,0,0,0,0,4,Roberto Ortiz,"A.Manoah (4-37), A.Kay (28), A.Castro (1), J.Romano (3-W)",TOR,2021
69,70,Jun 20,False,BAL,"W,7-4",9.0,5,4,4,0,2,5,3,1,4.12,34,131.0,85.0,0.0,0.0,0,0,31,0,0,0,0,0,0,1,3,Jerry Meals,"H.Ryu (4-70-W), T.Thornton (1), T.Chatwood (2-Sv)",TOR,2021
70,71,Jun 22,False,MIA,"W,2-1",9.0,3,1,1,0,1,11,1,0,4.08,31,121.0,85.0,0.0,0.0,0,1,30,0,0,0,0,0,1,0,4,Laz Diaz,"R.Stripling (5-70), T.Chatwood (1), T.Mayza (4-W), J.Romano (2-Sv)",TOR,2021
71,72,Jun 23,False,MIA,"W,3-1",9.0,5,1,1,0,1,9,1,0,4.03,34,144.0,97.0,0.0,0.0,1,0,33,1,0,0,0,0,1,0,4,Mike Estabrook,"R.Ray (4-65-W), T.Mayza (0-H), T.Chatwood (0-H), J.Romano (0-Sv)",TOR,2021
72,73,Jun 24,True,BAL,"W,9-0",9.0,7,0,0,0,3,10,0,0,3.98,37,151.0,95.0,0.0,0.0,0,0,34,1,0,0,0,0,0,0,5,Nic Lentz,"A.Kay (4-63-W), A.Castro (4), P.Murphy (5), J.Barnes (10), T.Saucedo (6)",TOR,2021
73,74,Jun 25,True,BAL,"L,5-6",10.0,8,6,4,2,7,10,0,0,3.97,45,186.0,116.0,3.0,2.0,0,0,38,2,0,0,0,0,1,1,6,Edwin Moscoso,"A.Manoah (5-66), T.Mayza (1-H), T.Chatwood (1), T.Saucedo (0-BSv), J.Romano (1), T.Thornton (4-L)",TOR,2021
74,75,Jun 26,True,BAL,"W,12-4",9.0,7,4,4,0,2,5,0,0,3.97,35,125.0,81.0,2.0,0.0,0,0,33,2,0,0,0,0,0,1,3,Joe West,"H.Ryu (5-45-W), J.Barnes (1), J.Payamps (8)",TOR,2021
75,76,Jun 27,True,BAL,"W,5-2",9.0,7,2,2,0,3,8,1,0,3.94,37,166.0,103.0,5.0,0.0,0,0,34,1,0,0,0,0,0,1,5,Bruce Dreckman,"R.Stripling (4-49-W), P.Murphy (2-H), T.Mayza (1-H), A.Castro (2-H), J.Romano (1-Sv)",TOR,2021
76,77,Jun 29,True,SEA,"W,9-3",9.0,8,3,3,0,3,14,1,0,3.93,37,146.0,97.0,0.0,0.0,0,0,34,1,0,0,0,0,0,1,4,Dan Bellino,"R.Ray (5-59-W), T.Mayza (1-H), J.Barnes (2), T.Saucedo (3)",TOR,2021
77,78,Jun 30,True,SEA,"L,7-9",10.0,13,9,8,1,2,12,3,0,3.98,46,172.0,110.0,1.0,0.0,1,0,44,2,0,0,0,0,0,0,6,David Rackley,"S.Matz (17-35), T.Thornton (4), A.Kay (5), J.Romano (2), P.Murphy (2-L), T.Saucedo (0)",TOR,2021
78,79,Jul 1,True,SEA,"L,2-7",9.0,11,7,6,1,5,9,2,0,4.01,43,187.0,111.0,4.0,0.0,0,0,37,1,0,0,0,1,0,0,6,Ryan Additon,"H.Ryu (4-30-L), P.Murphy (0), A.Cimber (3), J.Barnes (1), T.Chatwood (5), T.Saucedo (0)",TOR,2021
79,80,Jul 2,True,TBR,"W,11-1",9.0,5,1,1,0,1,12,0,0,3.97,33,139.0,90.0,0.0,0.0,0,0,32,3,0,0,0,0,0,0,3,Quinn Wolcott,"A.Manoah (6-80-W), A.Castro (4), N.Allgeyer (99)",TOR,2021
80,81,Jul 3,True,TBR,"W,6-3",9.0,5,3,3,0,5,8,1,0,3.96,37,154.0,94.0,2.0,0.0,0,0,32,1,0,0,0,0,0,0,4,Hunter Wendelstedt,"R.Stripling (5-63), A.Cimber (1-W), T.Mayza (3), J.Romano (2)",TOR,2021
81,82,Jul 4,True,TBR,"L,1-5",9.0,8,5,5,0,2,8,1,1,3.97,37,144.0,92.0,2.0,1.0,0,1,33,6,0,0,0,1,1,0,4,Nick Mahrley,"R.Ray (4-63-L), A.Cimber (0), R.Dolis (17), T.Saucedo (2)",TOR,2021
82,83,Jul 6,False,BAL,"L,5-7",8.0,11,7,6,1,2,9,3,1,4.0,39,159.0,97.0,0.0,0.0,0,0,36,2,0,0,0,0,1,0,5,Mark Carlson,"S.Matz (5-40-L), T.Thornton (5), T.Saucedo (1), J.Barnes (4), A.Castro (3)",TOR,2021
83,84,Jul 7,False,BAL,"W,10-2",9.0,10,2,2,0,3,13,0,0,3.97,38,153.0,97.0,2.0,0.0,0,0,34,2,0,0,0,1,0,1,5,Jeremy Riggs,"H.Ryu (5-58-W), T.Richards (3), A.Kay (6), T.Mayza (3), R.Dolis (2)",TOR,2021
84,85,Jul 9,False,TBR,"L,1-7",8.0,8,7,6,1,5,16,0,2,4.0,40,183.0,105.0,5.0,0.0,1,0,33,3,0,0,0,0,1,0,6,Vic Carapazza,"A.Manoah (6-51-L), T.Saucedo (2), A.Castro (2), J.Barnes (2), R.Dolis (1), A.Cimber (4)",TOR,2021
85,86,Jul 10,False,TBR,"L,2-5",8.0,7,5,5,0,5,12,3,0,4.02,35,154.0,93.0,5.0,1.0,1,1,29,1,0,0,1,0,0,0,5,Pat Hoberg,"R.Stripling (6-40-L), A.Kay (2), T.Richards (2), T.Mayza (2), J.Romano (6)",TOR,2021
86,87,Jul 11,False,TBR,"W,3-1",9.0,3,1,1,0,1,11,1,0,3.99,31,131.0,90.0,0.0,0.0,0,0,30,1,0,0,0,0,0,0,3,Chris Conroy,"R.Ray (6-85-W), T.Mayza (0-H), J.Romano (0-Sv)",TOR,2021
87,88,Jul 16,True,TEX,"W,10-2",9.0,6,2,2,0,4,12,1,0,3.96,37,143.0,93.0,2.0,0.0,0,0,33,2,0,0,0,0,0,0,4,Greg Gibson,"R.Ray (4-72-W), A.Cimber (6), R.Borucki (69), J.Barnes (6)",TOR,2021
88,89,Jul 18(1),True,TEX,"W,5-0",7.0,3,0,0,0,1,4,0,0,3.93,25,83.0,54.0,,,0,0,24,1,1,0,0,0,0,0,1,Stu Scheurwater,H.Ryu (10-74-W),TOR,2021
89,90,Jul 18(2),True,TEX,"W,10-0",7.0,3,0,0,0,1,4,0,0,3.89,24,91.0,58.0,0.0,0.0,0,0,23,1,0,0,0,0,0,1,3,Ryan Additon,"S.Matz (11-63-W), R.Dolis (8), T.Saucedo (8)",TOR,2021
90,91,Jul 19,True,BOS,"L,4-13",9.0,14,13,13,0,7,8,6,0,4.0,48,200.0,123.0,3.0,0.0,0,0,41,4,0,0,0,0,0,0,8,Tony Randazzo,"R.Stripling (8-17-L), A.Kay (8), J.Barnes (2), T.Richards (8), T.Saucedo (0), R.Borucki (2), A.Cimber (2), T.Mayza (7)",TOR,2021
91,92,Jul 21,True,BOS,"L,4-7",9.0,9,7,7,0,2,9,5,0,4.03,38,149.0,99.0,0.0,0.0,0,0,36,3,0,0,0,0,0,0,5,Chad Whitson,"R.Ray (4-44-L), A.Cimber (1), T.Richards (1), J.Romano (9), T.Mayza (1)",TOR,2021
92,93,Jul 23,False,NYM,"L,0-3",8.0,6,3,3,0,3,8,2,0,4.02,32,130.0,81.0,1.0,0.0,0,0,29,0,0,0,0,0,0,1,4,Ryan Blakney,"S.Matz (4-55-L), A.Cimber (1), T.Saucedo (3), R.Borucki (3)",TOR,2021
93,94,Jul 24,False,NYM,"W,10-3",9.0,14,3,3,0,2,8,0,0,4.01,39,143.0,92.0,4.0,0.0,0,0,37,2,0,0,0,0,0,3,6,D.J. Reyburn,"H.Ryu (5-34), T.Richards (2-W), T.Mayza (2-H), T.Saucedo (0), A.Cimber (0), R.Dolis (5)",TOR,2021
94,95,Jul 25,False,NYM,"L,4-5",8.0,9,5,5,0,3,7,1,0,4.03,33,,,3.0,0.0,0,2,30,2,0,0,0,0,0,1,6,Brian O'Nora,"R.Stripling (5-59), R.Borucki (1-BSv), J.Barnes (5-L), T.Mayza (0), T.Thornton (18), R.Dolis (0)",TOR,2021
95,96,Jul 26,False,BOS,"L,4-5",8.0,9,5,5,0,3,7,2,0,4.04,35,134.0,84.0,3.0,0.0,0,1,32,2,0,0,0,0,0,0,5,Lance Barrett,"T.Hatch (99-38), T.Saucedo (1), A.Cimber (1-H), T.Richards (1-BL), J.Romano (4)",TOR,2021
96,97,Jul 28(1),False,BOS,"W,4-1",7.0,5,1,1,0,3,9,0,0,4.02,29,122.0,80.0,0.0,0.0,0,0,26,2,0,0,0,0,0,0,2,Carlos Torres,"R.Ray (6-63-W), J.Romano (1-Sv)",TOR,2021
97,98,Jul 28(2),False,BOS,"L,1-4",6.0,11,4,4,0,2,5,0,1,4.03,31,111.0,71.0,4.0,0.0,0,0,27,2,2,0,0,1,1,1,4,Nick Mahrley,"S.Matz (4-27-L), P.Murphy (26), K.Snead (99), T.Thornton (2)",TOR,2021
98,99,Jul 29,False,BOS,"W,13-1",9.0,6,1,1,0,1,9,0,1,4.0,38,148.0,103.0,0.0,0.0,0,0,36,2,0,0,0,0,2,0,4,Alfonso Márquez,"H.Ryu (4-73-W), T.Saucedo (2), R.Dolis (3), K.Snead (0)",TOR,2021
99,100,Jul 30,True,KCR,"W,6-4",9.0,7,4,3,1,1,4,1,0,3.99,35,125.0,83.0,0.0,0.0,3,0,34,1,1,0,0,0,0,0,4,Jeremie Rehak,"R.Stripling (4-52-W), T.Mayza (4-H), B.Hand (2), J.Romano (1-Sv)",TOR,2021
100,101,Jul 31,True,KCR,"W,4-0",9.0,3,0,0,0,2,8,0,0,3.95,32,121.0,81.0,1.0,0.0,0,0,30,0,0,0,0,0,0,0,3,Andy Fletcher,"A.Manoah (21-76-W), R.Borucki (5), A.Cimber (4)",TOR,2021
101,102,Aug 1,True,KCR,"W,5-1",9.0,6,1,1,0,1,12,1,3,3.92,36,141.0,96.0,0.0,0.0,0,0,32,1,0,0,0,0,0,1,3,Will Little,"J.Berríos (7-68-W), T.Richards (5), T.Mayza (1)",TOR,2021
102,103,Aug 2,True,CLE,"L,2-5",10.0,9,5,4,1,4,8,1,0,3.92,42,173.0,107.0,0.0,0.0,3,0,37,2,0,0,1,0,0,0,5,Dan Bellino,"R.Ray (4-53), A.Cimber (1), J.Soria (4), J.Romano (2), B.Hand (2-L)",TOR,2021
103,104,Aug 3,True,CLE,"W,7-2",9.0,7,2,2,0,0,11,0,0,3.9,34,121.0,85.0,0.0,0.0,0,0,34,3,0,0,0,0,0,0,3,Larry Vanover,"H.Ryu (4-63-W), R.Dolis (4), R.Borucki (2)",TOR,2021
