,Game,Date,Home,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed,Team,Season
120,121,Aug 19,False,CLE,"L,4-5",9.0,8,5,5,0,2,9,3,0,4.56,36,157.0,102.0,2.0,2.0,0,0,34,0,0,0,0,0,0,1,5,John Hirschbeck,"É.Bédard (4-62), T.Williams (1-BSv), T.Byrdak (2), J.Julio (2), S.Kline (1-L)",BAL,2005
121,122,Aug 20,False,CLE,"L,1-6",8.0,12,6,5,1,2,3,2,0,4.57,38,120.0,77.0,0.0,0.0,1,0,36,3,0,0,0,0,2,0,3,Wally Bell,"R.López (4-25-L), E.DuBose (2), J.Maine (6)",BAL,2005
122,123,Aug 21,False,CLE,"L,1-5",8.0,6,5,4,1,3,8,0,1,4.57,36,153.0,88.0,3.0,1.0,2,0,31,3,0,0,0,1,2,1,4,Lance Barksdale,"B.Chen (4-55-L), J.Julio (1), T.Byrdak (1), T.Williams (1)",BAL,2005
123,124,Aug 23,True,LAA,"L,6-7",9.0,16,7,7,0,2,2,0,1,4.59,44,173.0,103.0,0.0,0.0,0,1,41,2,0,0,0,0,1,2,4,Tony Randazzo,"E.DuBose (2-27-L), J.Maine (2), C.Ray (16), J.Julio (1)",BAL,2005
124,125,Aug 24,True,LAA,"L,1-3",9.0,8,3,3,0,6,6,0,0,4.58,40,138.0,86.0,0.0,0.0,1,0,33,1,0,1,1,0,0,1,4,Jerry Layne,"É.Bédard (4-43-L), C.Ray (0), T.Williams (2), B.Ryan (7)",BAL,2005
125,126,Aug 25,True,LAA,"W,2-0",9.0,10,0,0,0,1,6,0,0,4.54,37,132.0,82.0,2.0,0.0,1,0,36,1,0,0,0,0,1,2,4,Paul Emmel,"R.López (4-67-W), T.Byrdak (3-H), T.Williams (0-H), B.Ryan (0-Sv)",BAL,2005
126,127,Aug 26,True,OAK,"L,1-4",9.0,7,4,3,1,2,0,1,0,4.53,36,115.0,76.0,0.0,0.0,1,0,33,0,0,0,0,1,1,1,3,Ed Hickox,"B.Chen (4-47-L), T.Byrdak (0), J.Julio (2)",BAL,2005
127,128,Aug 27,True,OAK,"L,3-12",9.0,15,12,9,3,5,6,3,0,4.56,48,187.0,114.0,2.0,2.0,0,0,42,1,0,0,0,1,1,0,3,Phil Cuzzi,"E.DuBose (3-21-L), J.Baldwin (15), S.Kline (7)",BAL,2005
128,129,Aug 28,True,OAK,"L,3-10",9.0,11,10,10,0,11,3,3,2,4.6,49,196.0,112.0,9.0,4.0,0,0,34,0,0,1,1,1,0,2,6,Jerry Crawford,"J.Maine (4-38-L), C.Ray (3), J.Julio (1), T.Byrdak (1), T.Williams (2), J.Baldwin (0)",BAL,2005
129,130,Aug 29,True,OAK,"L,5-10",12.0,9,10,9,1,4,12,4,0,4.63,50,206.0,132.0,0.0,0.0,1,0,46,0,0,0,0,0,1,0,6,Ed Rapuano,"É.Bédard (4-45), C.Ray (0), T.Williams (0), B.Ryan (3), J.Julio (0-L), S.Kline (1)",BAL,2005
130,131,Aug 30,False,TOR,"L,2-7",8.0,12,7,7,0,2,4,0,0,4.65,38,149.0,90.0,1.0,0.0,1,0,36,5,1,0,0,0,0,0,2,Larry Poncino,"R.López (4-17-L), E.DuBose (2)",BAL,2005
131,132,Aug 31,False,TOR,"W,7-0",9.0,2,0,0,0,1,8,0,0,4.61,29,114.0,80.0,0.0,0.0,0,0,28,0,0,0,0,0,0,1,2,Paul Nauert,"B.Chen (4-84-W), C.Ray (1)",BAL,2005
132,133,Sep 1,False,TOR,"W,5-3",9.0,9,3,2,1,2,6,0,0,4.59,35,121.0,81.0,1.0,0.0,0,0,33,2,0,0,0,0,1,2,4,Mark Wegner,"H.Penn (62-45-W), S.Kline (2-H), T.Williams (2-H), B.Ryan (2-Sv)",BAL,2005
133,134,Sep 2,False,BOS,"W,7-3",9.0,4,3,2,1,6,8,0,0,4.57,38,168.0,101.0,0.0,0.0,0,0,31,1,0,0,0,1,1,0,6,Tim Timmons,"J.Maine (4-53-W), E.DuBose (2-H), C.Ray (1-H), S.Kline (0-H), T.Williams (0-H), B.Ryan (0)",BAL,2005
134,135,Sep 3,False,BOS,"L,6-7",8.0,9,7,7,0,4,5,2,0,4.6,35,145.0,82.0,3.0,2.0,0,1,30,1,0,0,0,1,0,1,3,Tim McClelland,"É.Bédard (4-23-L), J.Julio (4), J.Grimsley (16)",BAL,2005
135,136,Sep 4,False,BOS,"L,1-5",8.0,7,5,5,0,2,5,1,0,4.6,31,123.0,70.0,0.0,0.0,0,0,29,2,0,0,0,0,0,1,3,Chuck Meriwether,"R.López (4-35-L), E.DuBose (1), J.Baldwin (6)",BAL,2005
136,137,Sep 5,True,TOR,"L,2-6",9.0,11,6,4,2,6,8,0,1,4.6,45,163.0,110.0,2.0,1.0,0,0,37,1,0,0,0,1,0,0,5,Mike DiMuro,"B.Chen (4-56-L), C.Ray (2), S.Kline (2), T.Williams (2), T.Byrdak (7)",BAL,2005
137,138,Sep 6,True,TOR,"W,5-0",9.0,5,0,0,0,2,11,0,0,4.56,33,138.0,90.0,0.0,0.0,0,0,31,3,0,0,0,0,0,1,3,Brian Gorman,"D.Cabrera (24-78-W), T.Byrdak (0), A.Rakers (24)",BAL,2005
138,139,Sep 7,True,TOR,"L,4-7",9.0,10,7,7,0,3,6,1,0,4.58,39,145.0,89.0,7.0,4.0,1,1,34,2,0,0,0,2,0,0,7,Mark Carlson,"J.Maine (4-48), J.Julio (3-L), C.Ray (1-BSv), S.Kline (1), T.Williams (1), J.Grimsley (3), B.Ryan (4)",BAL,2005
139,140,Sep 9,False,SEA,"L,2-3",8.0,6,3,3,0,4,9,0,1,4.57,33,139.0,88.0,1.0,1.0,1,0,28,2,0,0,0,0,0,1,4,Adam Dowdy,"É.Bédard (5-49-L), A.Rakers (2), S.Kline (1), J.Julio (1)",BAL,2005
140,141,Sep 10,False,SEA,"W,5-3",9.0,8,3,2,1,4,2,1,0,4.56,37,125.0,87.0,2.0,2.0,1,1,33,0,1,0,0,0,1,2,3,Jerry Meals,"R.López (5-55-W), C.Ray (2-H), B.Ryan (2-Sv)",BAL,2005
141,142,Sep 11,False,SEA,"W,6-3",9.0,7,3,0,3,4,7,0,1,4.52,41,156.0,102.0,1.0,0.0,1,0,36,1,0,0,0,0,2,0,4,Bruce Froemming,"B.Chen (5-59-W), T.Byrdak (4-H), T.Williams (3-H), B.Ryan (0-Sv)",BAL,2005
142,143,Sep 12,False,TEX,"W,4-2",9.0,7,2,2,0,3,9,0,0,4.5,36,142.0,88.0,1.0,0.0,0,0,33,2,1,0,0,0,0,1,5,Brian O'Nora,"D.Cabrera (5-54-W), E.DuBose (7-H), T.Byrdak (0-H), C.Ray (1-H), B.Ryan (0-Sv)",BAL,2005
143,144,Sep 13,False,TEX,"W,4-3",9.0,4,3,3,0,6,9,2,0,4.49,37,144.0,83.0,7.0,1.0,0,0,31,1,0,0,0,0,0,0,6,Tim Welke,"J.Maine (5-62), T.Byrdak (0-H), T.Williams (1-H), E.DuBose (0-H), C.Ray (0-BW), B.Ryan (0-Sv)",BAL,2005
144,145,Sep 14,False,TEX,"L,6-7",9.0,12,7,7,0,4,9,2,0,4.51,41,162.0,100.0,2.0,0.0,2,0,37,5,1,1,0,0,0,2,6,Gary Cederstrom,"É.Bédard (4-42), A.Rakers (4), T.Williams (0-H), J.Julio (4-BSv), T.Byrdak (0), J.Grimsley (6-L)",BAL,2005
145,146,Sep 16,True,TBD,"L,1-6",9.0,11,6,6,0,2,4,3,1,4.52,39,137.0,91.0,0.0,0.0,3,0,35,3,0,0,0,1,0,1,3,Tim Tschida,"R.López (5-41-L), A.Rakers (1), J.Baldwin (11)",BAL,2005
146,147,Sep 17,True,TBD,"W,2-1",9.0,2,1,1,0,3,4,1,0,4.5,31,116.0,72.0,0.0,0.0,2,0,28,0,0,0,0,0,0,1,3,Ron Kulpa,"B.Chen (5-69), T.Williams (2-W), B.Ryan (3-Sv)",BAL,2005
147,148,Sep 18,True,TBD,"L,5-6",9.0,11,6,5,1,6,7,0,0,4.5,43,166.0,101.0,0.0,0.0,2,1,36,2,0,0,1,0,0,0,5,Brian Knight,"D.Cabrera (5-46), E.DuBose (4), T.Williams (0-L), T.Byrdak (3), C.Ray (4)",BAL,2005
148,149,Sep 19,False,NYY,"L,2-3",8.0,8,3,3,0,4,7,1,1,4.49,36,141.0,84.0,2.0,0.0,0,0,31,0,0,0,0,0,0,1,3,Jim Wolf,"É.Bédard (4-54), A.Rakers (2), E.DuBose (0-L)",BAL,2005
149,150,Sep 20,False,NYY,"L,9-12",8.0,16,12,11,1,1,7,3,0,4.54,42,187.0,124.0,4.0,2.0,1,0,41,3,0,0,0,0,1,0,5,Sam Holbrook,"J.Maine (6-17-L), J.Baldwin (3), J.Grimsley (5), S.Kline (10), J.Julio (5)",BAL,2005
150,151,Sep 21,False,NYY,"L,1-2",8.0,7,2,2,0,1,6,1,1,4.53,32,130.0,84.0,3.0,0.0,1,0,29,1,0,0,1,0,0,0,4,Larry Vanover,"R.López (4-54-L), T.Byrdak (2), C.Ray (2), B.Ryan (3)",BAL,2005
151,152,Sep 22,False,NYY,"L,6-7",8.0,8,7,6,1,4,8,3,0,4.54,38,144.0,86.0,3.0,0.0,1,0,32,0,1,0,1,1,2,0,5,Randy Marsh,"B.Chen (4-47-L), T.Byrdak (0), A.Rakers (2), S.Kline (1), T.Williams (3)",BAL,2005
152,153,Sep 23,True,BOS,"L,3-6",9.0,9,6,3,3,3,11,1,0,4.53,40,164.0,100.0,2.0,0.0,0,0,37,2,0,0,0,0,2,1,5,CB Bucknor,"D.Cabrera (4-50-L), E.DuBose (3), C.Ray (1), T.Byrdak (0), J.Grimsley (2)",BAL,2005
153,154,Sep 24,True,BOS,"L,3-4",9.0,8,4,4,0,5,9,0,0,4.53,40,164.0,92.0,8.0,0.0,0,0,34,0,0,0,0,1,0,0,6,Phil Cuzzi,"É.Bédard (4-61), A.Rakers (1), T.Byrdak (0), C.Ray (0), B.Ryan (2-L), T.Williams (1)",BAL,2005
154,155,Sep 25,True,BOS,"L,3-9",9.0,12,9,7,2,7,5,2,0,4.54,46,157.0,98.0,2.0,0.0,0,0,38,3,1,0,0,1,1,1,5,Jerry Crawford,"J.Maine (4-28-L), J.Baldwin (4), J.Julio (4), S.Kline (2), J.Grimsley (1)",BAL,2005
155,156,Sep 26,True,NYY,"L,3-11",9.0,12,11,8,3,10,4,1,0,4.57,50,180.0,93.0,3.0,3.0,1,0,40,1,0,0,0,0,2,1,6,Mike Winters,"R.López (4-24-L), E.DuBose (2), J.Grimsley (0), J.Julio (0), S.Kline (0), J.Baldwin (0)",BAL,2005
156,157,Sep 27,True,NYY,"W,17-9",9.0,12,9,8,1,5,8,3,0,4.59,44,176.0,108.0,0.0,0.0,1,0,39,1,0,0,0,0,2,2,5,Jerry Meals,"B.Chen (4-19), A.Rakers (2-W), T.Byrdak (2), C.Ray (2), T.Williams (2)",BAL,2005
157,158,Sep 28,True,NYY,"L,1-2",9.0,9,2,2,0,3,4,1,1,4.57,37,133.0,76.0,6.0,1.0,1,0,32,0,0,0,1,0,0,2,6,Hunter Wendelstedt,"D.Cabrera (4-53-L), T.Byrdak (0), T.Williams (0), S.Kline (1), C.Ray (0), B.Ryan (3)",BAL,2005
158,159,Sep 29,True,NYY,"L,4-8",9.0,8,8,8,0,6,7,2,1,4.59,41,167.0,89.0,0.0,0.0,2,0,34,1,0,0,0,0,0,0,4,Bruce Froemming,"É.Bédard (4-26-L), J.Baldwin (2), J.Julio (2), J.Grimsley (2)",BAL,2005
159,160,Sep 30,False,TBD,"W,7-6",9.0,9,6,5,1,5,8,1,0,4.6,42,157.0,93.0,5.0,1.0,4,1,37,2,0,0,0,0,2,1,6,Eric Cooper,"J.Maine (4-24), E.DuBose (3-W), T.Byrdak (1), C.Ray (1-H), T.Williams (1-H), B.Ryan (1-Sv)",BAL,2005
160,161,Oct 1,False,TBD,"W,4-3",9.0,7,3,2,1,4,2,0,0,4.58,34,104.0,65.0,1.0,0.0,1,2,28,0,0,0,0,2,0,1,4,Fieldin Culbreth,"R.López (4-52-W), C.Ray (0-H), T.Williams (0-H), B.Ryan (0-Sv)",BAL,2005
161,162,Oct 2,False,TBD,"W,6-2",9.0,10,2,2,0,3,5,1,0,4.56,38,138.0,92.0,1.0,0.0,0,1,35,2,0,0,0,0,0,1,4,Marvin Hudson,"B.Chen (4-50-W), A.Rakers (4-H), T.Byrdak (1), C.Ray (0)",BAL,2005
0,1,Apr 3,True,TBD,"W,9-6",9.0,7,6,5,1,1,2,2,0,5.0,34,120.0,84.0,0.0,0.0,0,1,31,1,0,0,1,1,0,0,3,Ed Montague,"R.López (99-42-W), L.Hawkins (99-H), C.Ray (99-Sv)",BAL,2006
1,2,Apr 5,True,TBD,"W,16-6",9.0,13,6,6,0,5,4,1,1,5.5,43,153.0,93.0,0.0,0.0,0,0,36,4,0,0,0,1,0,3,4,Jerry Layne,"É.Bédard (99-38-W), J.Brower (99), E.DuBose (99), S.Rleal (99)",BAL,2006
2,3,Apr 6,True,TBD,"L,0-2",9.0,5,2,2,0,6,5,0,0,4.33,36,130.0,69.0,0.0,0.0,0,0,29,1,0,0,0,1,0,2,3,Mark Wegner,"K.Benson (99-61-L), T.Byrdak (99), S.Rleal (0)",BAL,2006
3,4,Apr 7,True,BOS,"L,8-14",9.0,16,14,14,0,14,5,1,2,6.75,55,223.0,107.0,5.0,2.0,0,0,38,4,0,0,0,1,0,4,4,Tim Timmons,"D.Cabrera (99-14-L), E.DuBose (1), J.Brower (1), L.Hawkins (3)",BAL,2006
4,5,Apr 8,True,BOS,"L,1-2",9.0,7,2,2,0,6,7,0,0,5.8,37,160.0,95.0,4.0,1.0,1,1,31,2,0,0,0,0,0,1,4,Joe Brinkman,"B.Chen (99-49-L), S.Rleal (1), L.Hawkins (0), C.Ray (4)",BAL,2006
5,6,Apr 9,True,BOS,"L,1-4",9.0,9,4,4,0,6,3,0,0,5.5,41,155.0,88.0,3.0,0.0,0,0,34,0,0,0,1,0,0,1,3,Derryl Cousins,"R.López (5-35-L), J.Halama (99), T.Byrdak (2)",BAL,2006
6,7,Apr 10,False,TBD,"W,6-3",9.0,8,3,3,0,3,9,1,0,5.14,38,157.0,102.0,0.0,0.0,0,1,35,1,1,0,0,0,2,1,4,Ed Hickox,"É.Bédard (4-72-W), L.Hawkins (1), T.Byrdak (0), C.Ray (1-Sv)",BAL,2006
7,8,Apr 11,False,TBD,"W,8-4",9.0,7,4,3,1,5,7,1,0,4.88,39,137.0,78.0,3.0,0.0,1,0,33,0,0,0,0,1,0,0,4,Gary Darling,"K.Benson (4-65-W), S.Rleal (2), J.Brower (3), C.Ray (0-Sv)",BAL,2006
8,9,Apr 12,False,TBD,"L,4-7",8.0,9,7,6,1,11,12,2,0,5.06,42,182.0,95.0,0.0,0.0,1,2,29,0,0,0,2,0,1,1,5,Larry Poncino,"D.Cabrera (4-58), J.Halama (2-BSv), L.Hawkins (1), S.Rleal (0-L), C.Britton (99)",BAL,2006
9,10,Apr 13,False,TBD,"W,6-5",9.0,6,5,5,0,1,5,4,0,5.06,33,131.0,83.0,1.0,1.0,0,1,32,1,0,0,0,0,0,0,3,Bruce Dreckman,"B.Chen (4-52), J.Brower (1), C.Ray (1-W)",BAL,2006
10,11,Apr 14,True,LAA,"W,6-5",9.0,7,5,5,0,1,8,4,0,5.05,36,126.0,77.0,0.0,0.0,1,0,35,0,0,0,0,0,1,0,3,Gerry Davis,"R.López (4-59), L.Hawkins (1-BSv), T.Byrdak (3-W)",BAL,2006
11,12,Apr 15,True,LAA,"W,3-2",9.0,9,2,2,0,0,6,0,0,4.79,34,119.0,85.0,0.0,0.0,0,0,34,3,1,0,0,0,0,1,2,Brian Gorman,"É.Bédard (4-62-W), C.Ray (1-Sv)",BAL,2006
12,13,Apr 16,True,LAA,"L,3-9",9.0,13,9,9,0,2,3,3,0,5.12,42,148.0,92.0,0.0,0.0,3,0,37,3,0,1,3,0,0,1,5,Eric Cooper,"K.Benson (4-33-L), S.Rleal (3), T.Byrdak (1), J.Brower (2), C.Britton (3)",BAL,2006
13,14,Apr 17,True,LAA,"W,4-2",9.0,7,2,1,1,2,6,0,0,4.82,36,137.0,90.0,0.0,0.0,0,0,34,1,0,0,0,0,0,0,3,Bill Miller,"D.Cabrera (4-70-W), L.Hawkins (2-H), C.Ray (1-Sv)",BAL,2006
14,15,Apr 18,True,CLE,"L,1-15",9.0,20,15,13,2,3,5,2,1,5.37,51,181.0,112.0,2.0,1.0,1,1,47,2,0,0,0,0,1,0,4,Tim Tschida,"B.Chen (4-13-L), C.Britton (1), J.Brower (1), J.Halama (5)",BAL,2006
15,16,Apr 19,True,CLE,"W,18-9",9.0,14,9,9,0,3,8,3,0,5.6,42,182.0,112.0,2.0,1.0,0,1,38,3,0,0,0,1,0,0,4,Ted Barrett,"R.López (4-19), J.Halama (0-W), S.Rleal (2-H), E.Rodriguez (99)",BAL,2006
16,17,Apr 20,True,CLE,"W,9-4",9.0,8,4,3,1,3,11,2,0,5.45,36,149.0,96.0,0.0,0.0,0,0,33,2,0,0,0,0,0,1,4,Laz Diaz,"É.Bédard (4-51-W), J.Brower (1), L.Hawkins (2), C.Ray (2)",BAL,2006
17,18,Apr 21,False,NYY,"W,6-5",9.0,12,5,4,1,6,6,1,0,5.37,42,169.0,91.0,2.0,0.0,0,1,36,2,1,0,0,0,0,2,5,Phil Cuzzi,"K.Benson (4-39-W), S.Rleal (1-H), J.Brower (0-H), L.Hawkins (0-H), C.Ray (0-Sv)",BAL,2006
18,19,Apr 22,False,NYY,"L,1-6",8.0,7,6,6,0,7,6,0,0,5.43,37,164.0,86.0,5.0,2.0,0,0,28,1,0,0,1,1,0,1,3,Jerry Crawford,"D.Cabrera (4-33-L), J.Halama (2), E.Rodriguez (2)",BAL,2006
19,20,Apr 23,False,NYY,"L,1-7",8.0,13,7,5,2,3,3,2,0,5.44,37,143.0,80.0,3.0,1.0,0,2,33,2,0,0,0,1,1,0,4,Chuck Meriwether,"B.Chen (4-27-L), J.Halama (0), J.Brower (1), C.Britton (4)",BAL,2006
20,21,Apr 25,False,TOR,"L,3-7",8.0,9,7,7,0,6,4,0,0,5.55,38,146.0,82.0,4.0,4.0,0,0,32,4,0,1,0,0,0,1,4,Tim Welke,"R.López (5-46-L), J.Brower (1), J.Halama (1), E.Rodriguez (2)",BAL,2006
21,22,Apr 26,False,TOR,"L,2-8",8.0,13,8,8,0,4,1,3,0,5.69,40,145.0,87.0,0.0,0.0,2,0,36,2,0,0,0,0,0,1,3,Kerwin Danley,"É.Bédard (5-28-L), S.Rleal (4), E.Rodriguez (0)",BAL,2006
22,23,Apr 27,False,TOR,"W,7-5",9.0,6,5,5,0,7,5,0,0,5.66,40,160.0,88.0,0.0,0.0,0,0,31,1,0,0,0,2,0,0,3,Gary Cederstrom,"K.Benson (5-64-W), L.Hawkins (5), C.Ray (5)",BAL,2006
23,24,Apr 28,True,SEA,"W,5-2",9.0,5,2,2,0,1,7,1,0,5.5,33,130.0,78.0,0.0,0.0,1,0,31,1,0,0,1,0,0,1,3,Jeff Nelson,"D.Cabrera (5-66-W), L.Hawkins (0-H), C.Ray (0-Sv)",BAL,2006
24,25,Apr 29,True,SEA,"L,6-8",9.0,10,8,8,0,5,4,2,0,5.6,41,158.0,87.0,3.0,3.0,2,0,36,2,0,1,0,0,0,1,5,Derryl Cousins,"B.Chen (5-48), J.Brower (3-BL), E.Rodriguez (2), T.Williams (99), S.Rleal (2)",BAL,2006
25,26,Apr 30,True,SEA,"L,3-4",9.0,12,4,4,0,2,3,1,0,5.54,40,149.0,93.0,0.0,0.0,1,0,38,1,1,0,0,0,0,0,4,Tim Timmons,"R.López (4-38-L), L.Hawkins (1), T.Williams (0), S.Rleal (0)",BAL,2006
26,27,May 1,True,TOR,"L,7-9",9.0,16,9,9,0,5,4,3,0,5.67,46,175.0,103.0,2.0,2.0,0,0,41,2,0,0,0,0,0,1,4,Tony Randazzo,"É.Bédard (4-49), L.Hawkins (0-BL), J.Halama (5), J.Brower (1)",BAL,2006
27,28,May 2,True,TOR,"W,9-2",9.0,9,2,2,0,4,2,0,0,5.54,38,146.0,83.0,4.0,1.0,0,0,34,3,1,0,0,0,0,2,4,Jim Wolf,"K.Benson (4-53-W), J.Mañón (99), S.Rleal (1-H), T.Williams (1-Sv)",BAL,2006
28,29,May 3,False,TEX,"L,1-2",11.1,8,2,2,0,3,7,1,1,5.37,45,181.0,105.0,0.0,0.0,0,0,39,2,0,0,1,1,1,2,6,Paul Nauert,"D.Cabrera (4-65), L.Hawkins (1), C.Ray (4), T.Williams (0), S.Rleal (0), J.Halama (1-L)",BAL,2006
29,30,May 4,False,TEX,"L,2-8",8.0,14,8,7,1,4,5,2,1,5.44,42,150.0,95.0,2.0,0.0,0,0,36,1,0,0,0,1,0,0,3,Charlie Reliford,"B.Chen (4-11-L), J.Mañón (1), K.Birkins (99)",BAL,2006
30,31,May 5,False,BOS,"L,3-6",8.0,12,6,5,1,3,5,1,0,5.45,37,141.0,81.0,2.0,2.0,1,1,33,5,0,0,1,0,0,1,3,Wally Bell,"R.López (4-35-L), T.Williams (1), J.Halama (1)",BAL,2006
31,32,May 6,False,BOS,"L,3-9",8.0,11,9,8,1,8,9,1,0,5.55,43,200.0,121.0,4.0,0.0,0,0,33,2,0,1,0,2,0,1,6,Mark Carlson,"É.Bédard (4-19-L), J.Mañón (1), K.Birkins (1), S.Rleal (2), L.Hawkins (2), J.Halama (0)",BAL,2006
32,33,May 7,False,BOS,"L,3-10",8.0,11,10,10,0,7,4,1,1,5.7,42,158.0,83.0,2.0,1.0,0,0,32,4,0,2,0,2,0,1,5,CB Bucknor,"K.Benson (4-9-L), S.Rleal (0), B.Chen (2), T.Williams (1), C.Ray (3)",BAL,2006
33,34,May 9,True,DET,"W,7-6",9.0,10,6,6,0,8,10,1,0,5.71,43,184.0,103.0,0.0,0.0,0,1,34,1,1,0,1,0,0,2,5,Bill Miller,"D.Cabrera (5-36), J.Mañón (2), T.Williams (1), L.Hawkins (2-W), C.Ray (1-Sv)",BAL,2006
34,35,May 10,True,DET,"L,3-6",9.0,10,6,6,0,3,8,2,0,5.72,40,143.0,91.0,1.0,0.0,0,1,37,2,0,0,0,0,2,1,4,Gerry Davis,"R.López (4-38-L), S.Rleal (2), K.Birkins (3), J.Mañón (0)",BAL,2006
35,36,May 12,True,KCR,"W,6-5",9.0,11,5,5,0,4,7,1,0,5.7,37,165.0,106.0,2.0,2.0,0,2,33,3,0,0,0,0,0,3,4,Mike Everitt,"É.Bédard (5-45), S.Rleal (1-BSv), T.Williams (2-W), C.Ray (2-Sv)",BAL,2006
36,37,May 13,True,KCR,"W,11-1",9.0,4,1,1,0,2,8,1,1,5.57,33,140.0,85.0,0.0,0.0,0,0,30,0,0,0,0,0,0,1,3,Alfonso Márquez,"K.Benson (5-69-W), L.Hawkins (3), J.Mañón (2)",BAL,2006
37,38,May 14,True,KCR,"W,8-7",9.0,9,7,6,1,12,5,0,0,5.58,47,202.0,103.0,2.0,1.0,1,0,33,1,0,1,1,1,0,2,6,Troy Fullwood,"D.Cabrera (4-46), K.Birkins (3), J.Mañón (0-BSv), S.Rleal (1), T.Williams (1), J.Halama (7-W)",BAL,2006
38,39,May 15,True,BOS,"L,1-11",9.0,13,11,11,0,5,7,3,0,5.72,44,164.0,98.0,1.0,0.0,1,1,38,2,1,0,0,1,0,0,3,Jim Joyce,"R.López (4-10-L), C.Britton (21), J.Halama (0)",BAL,2006
39,40,May 16,True,BOS,"L,5-6",9.0,11,6,5,1,7,7,2,0,5.71,45,191.0,101.0,1.0,1.0,0,0,37,3,0,0,0,1,1,1,6,Ed Hickox,"B.Chen (8-40), K.Birkins (1), T.Williams (1-BL), J.Mañón (1), L.Hawkins (2), C.Ray (3)",BAL,2006
40,41,May 17,True,BOS,"W,4-3",9.0,5,3,3,0,3,7,1,0,5.64,33,131.0,81.0,0.0,0.0,0,1,30,2,0,0,0,0,0,1,3,Doug Eddings,"É.Bédard (4-69-W), L.Hawkins (0-H), C.Ray (0-Sv)",BAL,2006
41,42,May 19,False,WSN,"W,5-1",9.0,5,1,1,0,2,3,1,1,5.53,34,110.0,73.0,,,0,0,31,0,0,0,0,0,1,2,1,Larry Poncino,K.Benson (5-74-W),BAL,2006
42,43,May 20,False,WSN,"L,3-8",8.0,10,8,8,0,7,2,1,1,5.6,41,145.0,80.0,4.0,2.0,0,0,30,1,0,0,1,2,0,1,5,Bruce Dreckman,"R.López (4-28-L), J.Mañón (3), K.Birkins (3), C.Britton (4), S.Rleal (5)",BAL,2006
43,44,May 21,False,WSN,"L,1-3",8.0,11,3,3,0,3,5,0,0,5.55,36,134.0,89.0,0.0,0.0,3,1,30,1,0,2,3,0,0,1,4,Brian Knight,"B.Chen (4-38-L), C.Britton (0), T.Williams (4), L.Hawkins (3)",BAL,2006
44,45,May 22,False,SEA,"L,6-8",8.0,7,8,8,0,4,2,2,0,5.62,33,136.0,83.0,0.0,0.0,0,0,29,0,0,0,0,0,0,1,4,Ed Montague,"É.Bédard (4-19-L), C.Britton (0), S.Rleal (1), L.Hawkins (0)",BAL,2006
45,46,May 23,False,SEA,"W,14-4",9.0,7,4,4,0,3,8,0,2,5.59,39,133.0,82.0,3.0,0.0,0,0,34,0,1,0,0,0,0,0,5,Jerry Layne,"J.Halama (7-51-W), A.Loewen (99-H), T.Williams (1-H), L.Hawkins (0-H), C.Ray (5-Sv)",BAL,2006
46,47,May 24,False,SEA,"L,4-7",8.0,8,7,6,1,4,5,0,0,5.61,36,137.0,79.0,0.0,0.0,1,1,32,3,0,0,0,0,1,0,3,Mark Wegner,"K.Benson (4-17-L), K.Birkins (3), C.Britton (1)",BAL,2006
47,48,May 25,False,SEA,"W,2-0",9.0,2,0,0,0,1,6,0,0,5.49,30,108.0,76.0,1.0,0.0,0,0,29,0,0,0,0,0,0,0,2,Marvin Hudson,"R.López (4-77-W), C.Ray (1-Sv)",BAL,2006
48,49,May 26,False,LAA,"L,2-5",8.0,10,5,5,0,2,7,2,0,5.49,35,140.0,87.0,2.0,0.0,0,0,32,1,1,0,0,1,0,1,4,Jeff Nelson,"B.Chen (4-58), S.Rleal (3), T.Williams (2-L), C.Britton (1)",BAL,2006
49,50,May 27,False,LAA,"L,1-10",8.0,14,10,10,0,3,9,3,1,5.6,43,143.0,90.0,1.0,0.0,0,0,38,3,0,0,1,0,0,0,2,Derryl Cousins,"É.Bédard (4-19-L), A.Loewen (3)",BAL,2006
50,51,May 28,False,LAA,"W,7-6",9.0,11,6,6,0,4,4,0,1,5.61,40,138.0,82.0,3.0,0.0,1,1,33,1,1,0,0,2,0,2,5,Tim Timmons,"K.Benson (3-40), K.Birkins (3-W), T.Williams (1-H), L.Hawkins (4), C.Ray (2-Sv)",BAL,2006
51,52,May 30,True,TBD,"W,7-5",9.0,9,5,4,1,1,4,3,0,5.57,36,128.0,84.0,0.0,0.0,0,0,35,0,0,0,0,0,0,0,3,Wally Bell,"R.López (4-47-W), T.Williams (1-H), C.Ray (1-Sv)",BAL,2006
52,53,May 31,True,TBD,"W,6-5",11.0,9,5,5,0,4,3,3,0,5.54,46,178.0,116.0,2.0,0.0,0,0,40,0,0,0,2,0,0,0,6,James Hoye,"B.Chen (4-30), C.Britton (4), K.Birkins (2), T.Williams (0), L.Hawkins (2), S.Rleal (4-W)",BAL,2006
