,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,Team,Season
109,110,Aug 7,True,NYM,"L,3-4",36,34,3,8,2,0,3,3,1,0,9,1,0,0,0,1,0,0,0.242,0.307,0.389,0.696,6,10,R,J.deGrom(60),TBR,2015
110,111,Aug 8,True,NYM,"W,5-4",37,33,5,10,1,0,1,5,3,0,8,1,0,0,0,1,2,0,0.243,0.308,0.389,0.697,8,11,R,N.Syndergaard(30),TBR,2015
111,112,Aug 9,True,NYM,"W,4-3",33,31,4,10,2,0,1,4,0,0,1,0,1,1,0,1,0,0,0.243,0.308,0.39,0.698,5,11,R,B.Colón(40),TBR,2015
112,113,Aug 11,True,ATL,"W,2-0",30,26,2,4,1,0,1,2,4,0,1,0,0,0,0,2,0,0,0.243,0.308,0.39,0.697,4,10,R,W.Pérez(63),TBR,2015
113,114,Aug 12,True,ATL,"W,9-6",40,37,9,14,4,0,2,7,2,0,11,0,0,1,1,0,1,0,0.244,0.309,0.392,0.701,7,12,R,M.Wisler(48),TBR,2015
114,115,Aug 14,False,TEX,"L,3-5",37,35,3,12,3,0,0,3,1,0,4,1,0,0,0,1,0,0,0.245,0.309,0.392,0.701,7,11,L,M.Pérez(46),TBR,2015
115,116,Aug 15,False,TEX,"L,4-12",39,36,4,10,0,0,1,4,3,0,9,0,0,0,1,0,0,0,0.245,0.309,0.392,0.701,8,13,R,C.Lewis(60),TBR,2015
116,117,Aug 16,False,TEX,"L,3-5",39,37,3,12,2,1,0,3,1,0,9,0,1,0,0,1,1,0,0.246,0.31,0.392,0.702,9,12,R,Y.Gallardo(38),TBR,2015
117,118,Aug 17,False,HOU,"W,9-2",46,41,9,15,0,0,1,9,4,0,11,0,0,1,1,1,0,0,0.247,0.311,0.393,0.704,10,11,L,S.Kazmir(29),TBR,2015
118,119,Aug 18,False,HOU,"L,2-3",40,38,2,9,1,0,1,2,2,0,5,0,0,0,0,1,0,0,0.247,0.31,0.392,0.703,8,9,R,S.Feldman(51),TBR,2015
119,120,Aug 19,False,HOU,"L,2-3",48,46,2,10,2,1,0,2,1,0,14,0,0,1,0,1,1,0,0.247,0.31,0.391,0.701,7,13,L,D.Keuchel(59),TBR,2015
120,121,Aug 20,False,HOU,"W,1-0",36,33,1,8,0,0,0,1,2,0,7,0,1,0,0,0,0,1,0.247,0.309,0.39,0.7,8,10,R,C.McHugh(66),TBR,2015
121,122,Aug 21,False,OAK,"W,2-1",36,32,2,7,2,0,1,2,2,0,5,2,0,0,0,1,0,1,0.247,0.309,0.39,0.699,7,10,R,C.Bassitt(59),TBR,2015
122,123,Aug 22,False,OAK,"W,5-4",35,32,5,7,3,0,3,5,3,0,6,0,0,0,0,2,1,0,0.246,0.309,0.392,0.701,3,12,R,S.Gray(62),TBR,2015
123,124,Aug 23,False,OAK,"L,2-8",36,31,2,7,1,0,0,2,4,0,5,0,0,1,0,2,2,0,0.246,0.309,0.391,0.7,7,12,R,K.Graveman(68),TBR,2015
124,125,Aug 25,True,MIN,"L,7-11",46,39,7,13,3,1,1,7,5,0,5,2,0,0,0,1,2,0,0.247,0.31,0.392,0.702,12,11,R,E.Santana(21),TBR,2015
125,126,Aug 26,True,MIN,"L,3-5",39,34,3,9,1,1,2,3,5,0,6,0,0,0,1,1,0,1,0.247,0.311,0.393,0.704,9,11,R,T.Duffey(46),TBR,2015
126,127,Aug 27,True,MIN,"W,5-4",34,30,5,9,2,0,1,4,2,0,4,0,0,2,0,0,0,0,0.248,0.311,0.394,0.705,5,10,L,T.Milone(35),TBR,2015
127,128,Aug 28,True,KCR,"L,2-3",36,33,2,7,1,0,0,1,2,0,8,1,0,0,1,0,0,0,0.247,0.311,0.393,0.703,7,12,R,E.Vólquez(59),TBR,2015
128,129,Aug 29,True,KCR,"L,3-6",36,31,3,5,1,0,1,3,3,0,11,2,0,0,0,1,1,0,0.247,0.31,0.392,0.702,6,12,R,K.Medlen(51),TBR,2015
129,130,Aug 30,True,KCR,"W,3-2",34,32,3,9,0,0,2,3,2,0,9,0,0,0,0,0,0,1,0.247,0.31,0.392,0.703,7,11,L,D.Duffy(49),TBR,2015
130,131,Aug 31,False,BAL,"W,6-3",37,35,6,10,2,1,3,5,1,0,7,0,0,1,0,1,0,0,0.247,0.31,0.394,0.705,4,10,L,W.Chen(30),TBR,2015
131,132,Sep 1,False,BAL,"W,11-2",47,41,11,15,4,0,1,11,4,1,8,1,0,1,0,0,0,0,0.248,0.311,0.396,0.707,9,14,R,C.Tillman(23),TBR,2015
132,133,Sep 2,False,BAL,"L,6-7",47,42,6,13,5,0,3,6,5,0,9,0,0,0,1,2,0,1,0.249,0.312,0.398,0.71,8,12,R,K.Gausman(26),TBR,2015
133,134,Sep 4,False,NYY,"L,2-5",38,35,2,9,2,0,1,2,3,0,8,0,0,0,0,0,0,1,0.249,0.312,0.398,0.71,9,11,R,L.Severino(57),TBR,2015
134,135,Sep 5,False,NYY,"W,3-2",40,32,3,6,1,0,0,3,7,0,10,1,0,0,0,1,0,0,0.249,0.312,0.397,0.709,10,14,R,N.Eovaldi(49),TBR,2015
135,136,Sep 6,False,NYY,"L,4-6",40,37,4,10,2,0,2,4,2,0,7,1,0,0,1,1,2,0,0.249,0.313,0.398,0.71,9,13,R,I.Nova(50),TBR,2015
136,137,Sep 7,False,DET,"L,4-5",40,38,4,12,2,0,2,4,2,0,5,0,0,0,0,1,0,0,0.249,0.313,0.399,0.711,9,13,L,R.Wolf(34),TBR,2015
137,138,Sep 8,False,DET,"L,7-8",54,48,7,13,1,1,0,7,4,0,11,0,0,2,1,1,0,1,0.25,0.313,0.398,0.711,8,17,L,M.Boyd(52),TBR,2015
138,139,Sep 9,False,DET,"W,8-0",41,37,8,13,3,0,4,8,4,0,7,0,0,0,0,1,0,0,0.25,0.314,0.401,0.714,6,12,L,K.Lobstein(39),TBR,2015
139,140,Sep 11,True,BOS,"W,8-4",37,36,8,12,4,0,2,8,0,0,7,1,0,0,0,0,1,0,0.251,0.314,0.402,0.716,5,10,L,W.Miley(56),TBR,2015
140,141,Sep 12,True,BOS,"L,4-10",36,33,4,7,2,0,2,4,3,0,10,0,0,0,0,0,0,1,0.251,0.314,0.403,0.716,5,16,R,R.Porcello(60),TBR,2015
141,142,Sep 13,True,BOS,"L,0-2",47,41,0,3,1,0,0,0,4,1,14,2,0,0,0,1,0,0,0.249,0.313,0.4,0.713,8,18,L,R.Hill(84),TBR,2015
142,143,Sep 14,True,NYY,"L,1-4",35,33,1,6,1,0,0,1,2,0,12,0,0,0,1,1,1,0,0.249,0.312,0.399,0.711,7,10,L,C.Sabathia(72),TBR,2015
143,144,Sep 15,True,NYY,"W,6-3",38,35,6,13,1,0,1,5,3,0,10,0,0,0,0,1,2,0,0.25,0.313,0.4,0.712,8,11,R,A.Warren(46),TBR,2015
144,145,Sep 16,True,NYY,"L,1-3",38,34,1,7,3,0,0,1,4,0,13,0,0,0,1,0,1,0,0.249,0.313,0.399,0.711,10,13,R,L.Severino(59),TBR,2015
145,146,Sep 17,True,BAL,"L,3-4",37,32,3,6,1,0,1,3,4,0,8,1,0,0,0,1,0,0,0.249,0.313,0.398,0.711,7,12,R,C.Tillman(48),TBR,2015
146,147,Sep 18,True,BAL,"W,8-6",39,35,8,13,5,0,1,8,4,1,6,0,0,0,0,2,0,0,0.25,0.313,0.4,0.713,7,11,R,T.Wilson(22),TBR,2015
147,148,Sep 19,True,BAL,"L,1-2",33,31,1,6,2,0,0,1,0,0,9,2,0,0,0,1,0,1,0.249,0.313,0.399,0.712,5,16,L,W.Chen(68),TBR,2015
148,149,Sep 20,True,BAL,"W,7-6",43,38,7,14,3,1,2,6,4,1,12,0,0,1,0,1,1,0,0.25,0.314,0.401,0.715,10,15,R,K.Gausman(45),TBR,2015
149,150,Sep 21,False,BOS,"L,7-8",45,37,7,11,2,0,2,7,6,2,6,1,0,1,1,0,0,1,0.251,0.315,0.402,0.716,11,14,L,E.Rodríguez(50),TBR,2015
150,151,Sep 22,False,BOS,"W,5-2",36,31,5,8,2,0,1,4,2,0,7,1,0,2,0,2,0,0,0.251,0.314,0.402,0.716,4,9,L,H.Owens(49),TBR,2015
151,152,Sep 23,False,BOS,"W,6-2",43,40,6,14,2,0,2,6,2,0,10,1,0,0,1,2,2,0,0.251,0.315,0.403,0.718,10,12,R,R.Porcello(52),TBR,2015
152,153,Sep 24,False,BOS,"W,4-2",36,35,4,11,5,0,2,4,1,0,5,0,0,0,0,1,0,1,0.252,0.315,0.404,0.72,5,11,L,W.Miley(43),TBR,2015
153,154,Sep 25,False,TOR,"L,3-5",33,31,3,5,1,0,1,2,0,0,4,1,0,1,0,0,0,0,0.251,0.314,0.404,0.718,3,9,R,R.Dickey(63),TBR,2015
154,155,Sep 26,False,TOR,"L,8-10",39,36,8,9,1,0,1,7,2,0,8,0,0,1,2,1,0,0,0.251,0.314,0.403,0.718,4,11,L,D.Price(42),TBR,2015
155,156,Sep 27,False,TOR,"L,4-5",34,31,4,6,0,1,1,4,1,0,8,1,0,1,0,1,1,0,0.251,0.314,0.403,0.717,3,11,L,M.Buehrle(50),TBR,2015
156,157,Sep 29,True,MIA,"W,4-2",34,30,4,6,2,0,2,4,2,0,7,1,0,1,1,0,0,0,0.251,0.313,0.403,0.717,6,12,L,A.Conley(57),TBR,2015
157,158,Sep 30,True,MIA,"W,6-4",37,31,6,10,2,0,1,6,5,0,8,0,0,1,0,2,0,0,0.251,0.314,0.404,0.718,7,10,R,J.Cosart(34),TBR,2015
158,159,Oct 1,True,MIA,"W,4-1",39,39,4,16,2,0,1,4,0,0,10,0,0,0,0,1,0,0,0.252,0.315,0.405,0.72,11,10,R,J.Fernández(51),TBR,2015
159,160,Oct 2,True,TOR,"L,4-8",35,30,4,6,1,0,1,4,1,0,8,3,1,0,0,1,0,1,0.252,0.315,0.404,0.719,4,9,L,M.Buehrle(48),TBR,2015
160,161,Oct 3,True,TOR,"W,4-3",34,31,4,5,1,0,2,4,2,0,11,1,0,0,0,0,0,0,0.251,0.314,0.404,0.718,4,13,R,M.Estrada(69),TBR,2015
161,162,Oct 4,True,TOR,"W,12-3",38,37,12,13,1,0,3,10,1,0,4,0,0,0,2,2,0,0,0.252,0.314,0.406,0.72,2,12,L,M.Buehrle(25),TBR,2015
0,1,Apr 3,True,TOR,"L,3-5",36,35,3,7,1,0,1,3,1,0,7,0,0,0,2,0,0,1,0.2,0.222,0.314,0.537,6,9,R,M.Stroman(62),TBR,2016
1,2,Apr 4,True,TOR,"L,3-5",39,35,3,8,1,0,1,2,4,0,9,0,0,0,0,0,1,0,0.214,0.267,0.329,0.595,9,11,R,R.Dickey(44),TBR,2016
2,3,Apr 5,True,TOR,"W,3-2",31,30,3,7,1,0,2,3,0,0,9,1,0,0,0,0,0,1,0.22,0.264,0.37,0.634,4,12,R,A.Sanchez(71),TBR,2016
3,4,Apr 6,True,TOR,"W,5-3",35,33,5,10,1,0,2,5,1,0,7,1,0,0,0,1,1,0,0.241,0.284,0.406,0.69,6,12,L,J.Happ(53),TBR,2016
4,5,Apr 8,False,BAL,"L,1-6",33,30,1,5,1,0,1,1,3,0,7,0,0,0,0,2,0,0,0.227,0.276,0.387,0.662,5,9,R,C.Tillman(58),TBR,2016
5,6,Apr 10,False,BAL,"L,3-5",39,34,3,8,1,0,1,3,4,0,12,0,0,0,0,0,0,1,0.228,0.283,0.381,0.664,9,11,R,V.Worley(44),TBR,2016
6,7,Apr 12,True,CLE,"W,5-1",31,27,5,5,1,0,2,5,3,0,6,1,0,0,0,1,1,1,0.223,0.284,0.388,0.672,2,9,R,C.Kluber(63),TBR,2016
7,8,Apr 13,True,CLE,"L,1-4",32,31,1,5,1,0,0,1,1,0,9,0,0,0,0,0,0,0,0.216,0.273,0.365,0.637,4,9,R,C.Carrasco(77),TBR,2016
8,9,Apr 14,True,CLE,"L,0-6",34,31,0,5,0,0,0,0,3,0,14,0,0,0,0,0,0,0,0.21,0.269,0.343,0.611,7,9,R,D.Salazar(72),TBR,2016
9,10,Apr 15,True,CHW,"L,0-1",30,30,0,2,0,0,0,0,0,0,9,0,0,0,1,0,0,0,0.196,0.251,0.316,0.567,3,11,L,C.Sale(92),TBR,2016
10,11,Apr 16,True,CHW,"W,7-2",38,32,7,10,1,0,3,7,5,0,5,1,0,0,0,1,1,0,0.207,0.268,0.345,0.613,7,9,L,J.Danks(42),TBR,2016
11,12,Apr 17,True,CHW,"W,3-2",30,30,3,8,3,0,0,2,0,0,9,0,0,0,1,1,0,1,0.212,0.268,0.347,0.614,3,9,L,J.Quintana(54),TBR,2016
12,13,Apr 19,False,BOS,"W,3-0",43,37,3,6,3,0,1,3,5,1,13,1,0,0,1,0,1,0,0.207,0.269,0.345,0.613,10,10,R,J.Kelly(51),TBR,2016
13,14,Apr 20,False,BOS,"L,3-7",36,34,3,7,2,1,1,3,2,0,11,0,0,0,0,0,1,0,0.207,0.267,0.35,0.617,6,9,R,R.Porcello(61),TBR,2016
14,15,Apr 21,False,BOS,"W,12-8",51,40,12,15,5,0,2,11,6,0,8,4,1,0,0,0,0,0,0.221,0.289,0.374,0.663,12,11,L,D.Price(16),TBR,2016
15,16,Apr 22,False,NYY,"L,3-6",40,37,3,9,3,0,0,3,3,0,9,0,0,0,1,0,1,0,0.222,0.29,0.371,0.661,10,12,L,C.Sabathia(33),TBR,2016
16,17,Apr 23,False,NYY,"L,2-3",32,31,2,6,2,0,1,2,1,0,9,0,0,0,0,1,0,1,0.221,0.286,0.37,0.656,3,10,R,M.Tanaka(65),TBR,2016
17,18,Apr 24,False,NYY,"W,8-1",42,39,8,12,3,0,5,8,2,0,16,1,0,0,0,0,1,0,0.227,0.291,0.396,0.687,7,9,R,M.Pineda(27),TBR,2016
18,19,Apr 25,True,BAL,"W,2-0",34,28,2,5,2,0,0,2,4,0,9,2,0,0,0,1,0,0,0.224,0.292,0.389,0.682,8,10,R,K.Gausman(62),TBR,2016
19,20,Apr 26,True,BAL,"W,3-1",35,30,3,7,4,0,1,3,4,2,8,0,0,1,0,0,2,0,0.225,0.293,0.393,0.686,8,9,R,U.Jiménez(51),TBR,2016
20,21,Apr 27,True,BAL,"L,1-3",34,31,1,4,0,0,0,1,3,0,10,0,0,0,0,0,0,0,0.22,0.29,0.381,0.671,6,11,R,C.Tillman(77),TBR,2016
21,22,Apr 29,True,TOR,"L,1-6",37,35,1,9,2,0,1,1,2,0,9,0,0,0,0,0,1,0,0.222,0.29,0.382,0.672,9,10,R,A.Sanchez(69),TBR,2016
22,23,Apr 30,True,TOR,"W,4-3",36,32,4,9,3,0,2,4,3,0,8,1,0,0,0,1,1,0,0.225,0.293,0.39,0.683,8,10,L,J.Happ(54),TBR,2016
23,24,May 1,True,TOR,"L,1-5",33,31,1,4,0,0,1,1,2,0,11,0,0,0,0,0,0,0,0.221,0.289,0.383,0.672,5,9,R,M.Stroman(79),TBR,2016
24,25,May 3,True,LAD,"L,5-10",40,35,5,8,2,0,2,5,3,0,10,2,0,0,0,0,0,0,0.221,0.29,0.386,0.677,8,10,L,S.Kazmir(52),TBR,2016
25,26,May 4,True,LAD,"W,8-5",36,34,8,10,3,0,4,8,2,0,10,0,0,0,1,1,0,0,0.224,0.292,0.4,0.692,4,11,L,A.Wood(44),TBR,2016
26,27,May 6,False,LAA,"W,5-2",40,33,5,11,2,0,2,5,4,1,6,2,0,1,0,2,0,1,0.228,0.297,0.407,0.704,8,9,R,C.Rasmus(25),TBR,2016
27,28,May 7,False,LAA,"W,4-2",38,36,4,8,0,0,1,4,2,0,8,0,0,0,1,0,2,0,0.228,0.296,0.403,0.699,7,10,R,J.Weaver(59),TBR,2016
28,29,May 8,False,LAA,"W,3-1",36,32,3,7,1,0,2,3,4,0,15,0,0,0,0,1,0,1,0.228,0.296,0.404,0.7,6,10,R,N.Tropeano(50),TBR,2016
29,30,May 9,False,SEA,"L,2-5",35,30,2,4,1,0,2,2,3,0,8,2,0,0,0,0,1,0,0.225,0.295,0.403,0.698,6,10,R,F.Hernández(63),TBR,2016
30,31,May 10,False,SEA,"L,4-6",36,33,4,6,1,0,3,4,3,0,12,0,0,0,0,0,0,0,0.223,0.294,0.406,0.699,5,12,L,W.Miley(53),TBR,2016
31,32,May 11,False,SEA,"L,5-6",50,43,5,10,2,0,2,5,6,0,16,1,0,0,0,0,0,0,0.224,0.296,0.406,0.702,12,10,R,T.Walker(49),TBR,2016
32,33,May 13,True,OAK,"L,3-6",40,32,3,5,2,0,0,3,7,0,12,1,0,0,0,0,0,0,0.222,0.297,0.401,0.697,10,11,L,R.Hill(55),TBR,2016
33,34,May 14,True,OAK,"W,6-0",38,31,6,8,3,1,1,6,6,1,2,0,0,1,1,0,1,0,0.223,0.299,0.404,0.703,8,10,R,K.Graveman(39),TBR,2016
34,35,May 15,True,OAK,"L,6-7",37,34,6,6,2,0,3,6,2,0,9,0,0,1,1,0,0,0,0.221,0.296,0.407,0.703,4,11,R,S.Gray(41),TBR,2016
35,36,May 16,False,TOR,"W,13-2",45,41,13,17,4,0,4,13,3,0,8,0,0,1,0,1,0,0,0.228,0.302,0.42,0.722,5,11,L,J.Happ(11),TBR,2016
36,37,May 17,False,TOR,"W,12-2",48,45,12,17,5,1,1,11,3,0,4,0,0,0,2,1,1,0,0.233,0.306,0.427,0.732,9,11,R,M.Stroman(15),TBR,2016
37,38,May 18,False,TOR,"W,6-3",38,37,6,10,2,0,3,4,1,0,7,0,0,0,0,0,1,0,0.235,0.305,0.431,0.736,5,9,R,R.Dickey(43),TBR,2016
38,39,May 20,False,DET,"W,7-5",39,33,7,8,1,1,2,7,5,0,8,1,0,0,0,0,1,2,0.235,0.307,0.433,0.739,5,9,R,A.Sánchez(37),TBR,2016
39,40,May 21,False,DET,"L,4-5",36,33,4,6,2,1,1,3,3,0,15,0,0,0,0,0,0,1,0.233,0.305,0.432,0.737,5,11,R,M.Fulmer(75),TBR,2016
40,41,May 22,False,DET,"L,4-9",37,36,4,10,1,0,2,4,1,0,6,0,0,0,0,1,0,0,0.235,0.305,0.433,0.738,6,12,R,J.Zimmermann(54),TBR,2016
41,42,May 23,False,MIA,"L,6-7",42,37,6,12,2,0,2,6,5,0,7,0,0,0,0,0,0,0,0.237,0.308,0.436,0.743,9,16,L,W.Chen(31),TBR,2016
42,43,May 24,False,MIA,"W,4-3",39,32,4,9,1,0,0,4,7,0,10,0,0,0,0,1,3,0,0.238,0.31,0.433,0.743,8,16,R,T.Koehler(44),TBR,2016
43,44,May 25,True,MIA,"L,3-4",37,31,3,9,1,0,1,3,4,0,11,1,1,0,0,1,0,1,0.239,0.312,0.433,0.745,7,11,L,J.Nicolino(46),TBR,2016
44,45,May 26,True,MIA,"L,1-9",36,34,1,7,0,0,1,1,2,0,16,0,0,0,0,0,0,0,0.238,0.311,0.43,0.74,8,11,R,J.Fernández(72),TBR,2016
45,46,May 27,True,NYY,"L,1-4",33,32,1,4,1,0,1,1,0,0,9,1,0,0,0,0,0,0,0.236,0.307,0.426,0.733,5,9,R,M.Tanaka(77),TBR,2016
46,47,May 28,True,NYY,"W,9-5",40,35,9,13,6,1,2,9,2,0,6,1,1,1,0,0,0,0,0.239,0.31,0.434,0.743,7,10,R,M.Pineda(22),TBR,2016
47,48,May 29,True,NYY,"L,1-2",36,34,1,6,1,0,0,1,2,0,14,0,0,0,1,0,0,0,0.238,0.308,0.429,0.737,8,10,R,N.Eovaldi(61),TBR,2016
48,49,May 30,False,KCR,"L,2-6",37,32,2,5,0,0,0,2,5,0,10,0,0,0,0,0,1,0,0.236,0.307,0.424,0.731,8,10,R,I.Kennedy(65),TBR,2016
49,50,May 31,False,KCR,"L,5-10",45,40,5,13,3,1,1,5,5,0,14,0,0,0,0,0,0,0,0.238,0.309,0.426,0.735,13,10,R,D.Gee(39),TBR,2016
50,51,Jun 1,False,KCR,"L,3-6",38,35,3,9,4,0,1,3,2,0,9,1,0,0,0,0,0,0,0.239,0.31,0.427,0.736,8,9,L,D.Duffy(52),TBR,2016
51,52,Jun 2,False,MIN,"L,4-6",37,35,4,9,0,0,1,4,1,0,6,1,0,0,0,1,0,0,0.239,0.309,0.425,0.734,6,10,R,P.Hughes(31),TBR,2016
52,53,Jun 3,False,MIN,"W,4-2",34,33,4,7,2,0,2,4,0,0,9,0,0,1,0,0,0,0,0.238,0.308,0.425,0.733,3,11,R,R.Nolasco(64),TBR,2016
53,54,Jun 4,False,MIN,"W,7-4",39,35,7,11,2,0,4,7,4,1,6,0,0,0,0,1,1,0,0.24,0.309,0.431,0.74,5,9,R,E.Santana(41),TBR,2016
54,55,Jun 5,False,MIN,"W,7-5",40,33,7,10,1,0,4,7,5,0,10,0,1,1,0,1,0,1,0.241,0.31,0.436,0.746,6,13,R,T.Duffey(45),TBR,2016
55,56,Jun 6,False,ARI,"W,6-4",43,35,6,10,2,0,2,6,7,1,13,0,0,1,0,0,0,1,0.242,0.312,0.437,0.749,10,15,L,R.Ray(30),TBR,2016
56,57,Jun 7,False,ARI,"L,0-5",31,29,0,3,0,0,0,0,2,0,2,0,0,0,0,1,0,0,0.24,0.31,0.432,0.742,4,12,R,Z.Greinke(81),TBR,2016
57,58,Jun 8,False,ARI,"W,6-3",41,36,6,10,0,1,3,6,5,0,7,0,0,0,0,0,0,0,0.24,0.311,0.435,0.746,8,15,R,A.Bradley(44),TBR,2016
58,59,Jun 10,True,HOU,"W,4-3",35,30,4,8,4,0,0,4,5,0,12,0,0,0,0,1,0,1,0.241,0.312,0.434,0.746,7,10,R,L.McCullers(45),TBR,2016
59,60,Jun 11,True,HOU,"L,3-4",35,29,3,6,2,0,2,3,3,0,4,2,0,1,0,2,0,0,0.24,0.312,0.435,0.747,5,11,R,M.Fiers(61),TBR,2016
60,61,Jun 12,True,HOU,"W,5-0",37,34,5,9,1,1,0,5,3,0,12,0,0,0,1,0,0,0,0.241,0.312,0.434,0.746,8,10,L,D.Keuchel(46),TBR,2016
61,62,Jun 14,True,SEA,"W,8-7",38,34,8,10,0,1,3,7,4,0,11,0,0,0,1,0,0,0,0.242,0.313,0.437,0.75,6,11,R,T.Walker(43),TBR,2016
62,63,Jun 15,True,SEA,"W,3-2",58,45,3,8,3,2,0,3,11,3,19,1,0,1,1,0,0,0,0.24,0.314,0.435,0.749,18,13,R,N.Karns(57),TBR,2016
63,64,Jun 16,True,SEA,"L,4-6",42,39,4,12,2,0,0,4,3,0,10,0,0,0,0,0,0,0,0.241,0.315,0.433,0.748,11,12,L,J.Paxton(49),TBR,2016
64,65,Jun 17,True,SFG,"L,1-5",30,30,1,4,0,0,1,1,0,0,4,0,0,0,0,1,0,0,0.24,0.313,0.43,0.743,2,9,R,J.Samardzija(79),TBR,2016
65,66,Jun 18,True,SFG,"L,4-6",38,35,4,8,1,0,4,4,3,2,6,0,0,0,0,0,0,0,0.24,0.312,0.433,0.745,7,11,R,A.Suárez(44),TBR,2016
66,67,Jun 19,True,SFG,"L,1-5",37,34,1,7,0,0,0,0,1,0,11,1,1,0,1,0,1,0,0.239,0.311,0.43,0.741,9,10,R,J.Peavy(67),TBR,2016
67,68,Jun 20,False,CLE,"L,4-7",33,32,4,5,0,1,2,4,0,0,7,1,0,0,2,2,0,0,0.238,0.31,0.429,0.739,2,10,R,J.Tomlin(56),TBR,2016
68,69,Jun 21,False,CLE,"L,0-6",32,30,0,3,0,0,0,0,2,0,9,0,0,0,0,0,0,1,0.236,0.308,0.425,0.733,5,9,R,C.Kluber(88),TBR,2016
69,70,Jun 22,False,CLE,"L,1-6",30,29,1,3,1,0,0,1,1,0,10,0,0,0,1,1,0,0,0.235,0.306,0.422,0.727,2,9,R,T.Bauer(86),TBR,2016
70,71,Jun 24,False,BAL,"L,3-6",35,32,3,9,3,0,1,3,3,0,6,0,0,0,0,1,0,1,0.235,0.306,0.422,0.728,5,10,R,Y.Gallardo(43),TBR,2016
71,72,Jun 25 (1),False,BAL,"L,0-5",33,31,0,4,0,0,0,0,2,0,8,0,0,0,1,1,0,0,0.234,0.305,0.418,0.723,6,10,R,K.Gausman(78),TBR,2016
72,73,Jun 25 (2),False,BAL,"L,6-8",43,36,6,14,5,0,1,6,5,1,5,0,1,1,0,3,1,0,0.236,0.307,0.421,0.728,10,12,R,C.Tillman(23),TBR,2016
73,74,Jun 26,False,BAL,"L,5-12",40,37,5,12,2,1,2,5,2,0,6,1,0,0,0,2,0,0,0.238,0.308,0.424,0.732,8,11,R,T.Wilson(26),TBR,2016
74,75,Jun 27,True,BOS,"W,13-7",44,41,13,18,4,0,3,13,3,0,11,0,0,0,0,0,0,1,0.241,0.311,0.429,0.74,7,9,L,E.Rodríguez(1),TBR,2016
75,76,Jun 28,True,BOS,"L,2-8",36,33,2,6,1,0,1,2,3,0,11,0,0,0,0,0,0,0,0.24,0.31,0.428,0.737,7,9,R,R.Porcello(63),TBR,2016
76,77,Jun 29,True,BOS,"W,4-0",34,33,4,9,4,0,1,4,1,0,12,0,0,0,0,0,0,0,0.24,0.31,0.428,0.738,6,10,L,D.Price(48),TBR,2016
77,78,Jun 30,True,DET,"L,7-10",41,38,7,14,6,0,0,7,2,0,5,0,0,1,0,2,1,0,0.242,0.311,0.43,0.741,7,10,R,J.Zimmermann(37),TBR,2016
78,79,Jul 1,True,DET,"L,2-10",32,31,2,4,0,0,1,2,1,0,13,0,0,0,0,0,0,0,0.241,0.309,0.427,0.736,3,10,R,M.Fulmer(82),TBR,2016
79,80,Jul 2,True,DET,"L,2-3",32,28,2,5,1,0,0,2,1,0,9,1,0,2,0,1,0,0,0.24,0.308,0.425,0.733,3,9,R,J.Verlander(70),TBR,2016
80,81,Jul 3,True,DET,"L,1-5",36,32,1,6,2,0,0,1,4,0,8,0,0,0,0,0,0,0,0.24,0.308,0.423,0.731,8,9,R,M.Pelfrey(57),TBR,2016
81,82,Jul 4,True,LAA,"W,4-2",32,30,4,7,1,0,2,4,2,0,5,0,0,0,0,0,0,1,0.24,0.307,0.424,0.731,4,9,R,N.Tropeano(54),TBR,2016
82,83,Jul 5,True,LAA,"L,5-13",40,38,5,14,1,1,1,5,1,0,8,1,0,0,0,2,1,1,0.241,0.309,0.425,0.734,8,12,R,T.Lincecum(29),TBR,2016
83,84,Jul 6,True,LAA,"L,2-7",37,35,2,9,1,0,1,1,1,0,9,1,0,0,0,0,0,0,0.242,0.309,0.424,0.733,8,10,R,J.Weaver(64),TBR,2016
84,85,Jul 7,True,LAA,"L,1-5",36,32,1,5,0,0,1,1,4,0,13,0,0,0,0,0,0,0,0.241,0.308,0.422,0.73,8,10,L,H.Santiago(76),TBR,2016
85,86,Jul 8,False,BOS,"L,5-6",40,36,5,10,1,0,2,5,2,0,10,1,0,1,0,0,3,0,0.241,0.308,0.423,0.731,8,9,R,S.O'Sullivan(40),TBR,2016
86,87,Jul 9,False,BOS,"L,1-4",33,33,1,7,2,0,1,1,0,0,7,0,0,0,1,1,0,1,0.241,0.307,0.422,0.729,5,9,R,R.Porcello(66),TBR,2016
87,88,Jul 10,False,BOS,"L,0-4",32,29,0,4,1,0,0,0,1,0,12,2,0,0,0,1,0,0,0.24,0.306,0.42,0.726,5,9,L,D.Price(83),TBR,2016
88,89,Jul 15,True,BAL,"L,3-4",41,34,3,9,1,1,0,3,7,1,7,0,0,0,0,0,0,0,0.24,0.307,0.419,0.726,11,11,R,Y.Gallardo(37),TBR,2016
89,90,Jul 16,True,BAL,"L,1-2",33,30,1,4,1,1,0,1,3,0,6,0,0,0,0,0,0,1,0.239,0.306,0.417,0.724,5,9,R,C.Tillman(65),TBR,2016
