,Game,Date,Home,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed,Team,Season
43,44,May 25,False,TBD,"L,1-6",8.0,9,6,6,0,3,4,1,0,4.73,36,141.0,91.0,1.0,0.0,0,0,31,3,0,0,0,2,0,0,3,Brian Runge,"K.Lohse (5-42-L), A.Fultz (1), G.Balfour (1)",MIN,2004
44,45,May 26,False,TBD,"W,4-2",9.0,7,2,2,0,2,8,0,0,4.67,34,147.0,92.0,1.0,0.0,3,1,32,0,1,0,0,0,0,1,5,Bill Hohn,"S.Greisinger (5-48-W), T.Mulholland (2-H), J.Rincón (2-H), J.Romero (2-H), J.Nathan (2-Sv)",MIN,2004
45,46,May 27,False,TBD,"L,4-5",8.0,12,5,4,1,1,1,1,1,4.67,36,111.0,71.0,0.0,0.0,3,1,34,0,0,0,0,0,0,1,3,Gary Darling,"C.Silva (5-33-L), J.Romero (0), J.Roa (5)",MIN,2004
46,47,May 28,False,KCR,"L,1-2",8.2,8,2,2,0,2,7,0,0,4.62,35,140.0,90.0,0.0,0.0,0,1,33,1,0,0,0,0,0,0,2,Jeff Kellogg,"B.Radke (5-63), J.Rincón (1-L)",MIN,2004
47,48,May 29,False,KCR,"L,2-5",8.0,7,5,5,0,2,6,1,1,4.64,33,116.0,77.0,2.0,2.0,0,0,30,3,0,0,0,0,0,0,3,Doug Eddings,"J.Santana (5-49-L), J.Romero (1), J.Roa (1)",MIN,2004
48,49,May 30,False,KCR,"W,8-3",9.0,12,3,2,1,3,8,1,0,4.58,38,171.0,107.0,6.0,0.0,0,0,35,2,0,0,0,0,0,1,5,Dan Iassogna,"K.Lohse (4-41-W), J.Roa (0-H), A.Fultz (4-H), J.Rincón (1-H), J.Nathan (3)",MIN,2004
49,50,May 31,True,TBD,"L,3-7",9.0,8,7,7,0,3,4,2,0,4.63,37,137.0,82.0,3.0,2.0,1,1,32,2,0,0,1,1,0,0,5,Matt Hollowell,"S.Greisinger (4-41-L), G.Balfour (5), A.Fultz (0), T.Mulholland (4), J.Romero (1)",MIN,2004
50,51,Jun 1,True,TBD,"W,16-4",9.0,9,4,4,0,2,1,2,0,4.62,36,92.0,58.0,0.0,0.0,0,0,34,0,0,0,0,0,0,1,2,Larry Vanover,"C.Silva (4-58-W), T.Mulholland (0)",MIN,2004
51,52,Jun 2,True,TBD,"L,2-4",9.0,11,4,4,0,2,5,0,1,4.61,41,138.0,89.0,2.0,0.0,1,1,37,0,1,1,0,1,1,0,4,Sam Holbrook,"B.Radke (4-49-L), J.Romero (1), J.Rincón (2), A.Fultz (1)",MIN,2004
52,53,Jun 3,True,TBD,"L,2-5",9.0,6,5,5,0,4,8,1,0,4.61,36,130.0,76.0,3.0,1.0,0,0,32,1,0,0,0,0,0,1,3,Paul Nauert,"J.Santana (4-58-L), A.Fultz (0), J.Roa (3)",MIN,2004
53,54,Jun 4,True,DET,"W,3-2",9.0,7,2,2,0,2,11,1,1,4.57,36,156.0,96.0,0.0,0.0,1,1,33,1,0,0,0,0,0,0,4,Bruce Froemming,"K.Lohse (4-55), J.Romero (1), J.Rincón (1), J.Nathan (4-W)",MIN,2004
54,55,Jun 5,True,DET,"L,0-6",9.0,12,6,6,0,3,8,2,0,4.59,40,153.0,94.0,5.0,0.0,0,1,37,2,0,1,0,0,0,0,4,Mike Winters,"S.Greisinger (4-40-L), T.Mulholland (3), J.Roa (1), G.Balfour (4)",MIN,2004
55,56,Jun 6,True,DET,"W,6-5",9.0,13,5,5,0,1,3,1,0,4.6,41,128.0,85.0,1.0,1.0,0,0,40,7,0,0,0,0,0,0,3,Hunter Wendelstedt,"C.Silva (4-50), J.Romero (1-BW), J.Nathan (1-Sv)",MIN,2004
56,57,Jun 8,True,NYM,"W,2-1",9.0,5,1,1,0,2,9,0,0,4.54,33,133.0,91.0,0.0,0.0,0,1,31,1,0,0,0,0,0,0,2,Marty Foster,"B.Radke (5-68), J.Rincón (3-W)",MIN,2004
57,58,Jun 9,True,NYM,"W,5-3",9.0,9,3,3,0,0,11,1,1,4.51,36,142.0,102.0,2.0,1.0,0,1,35,1,0,0,0,0,0,0,4,Joe Brinkman,"J.Santana (5-71-W), J.Roa (3), J.Romero (2), J.Nathan (2-Sv)",MIN,2004
58,59,Jun 10,True,NYM,"W,3-2",15.0,8,2,2,0,5,13,1,1,4.42,59,231.0,146.0,2.0,0.0,1,0,51,1,0,2,2,0,0,0,6,Tim Tschida,"K.Lohse (5-61), A.Fultz (6), J.Rincón (1), J.Nathan (0), J.Roa (0), G.Balfour (4-W)",MIN,2004
59,60,Jun 11,True,PHI,"L,6-11",9.0,14,11,11,0,2,6,3,0,4.53,43,131.0,85.0,4.0,2.0,0,0,40,2,0,0,1,0,0,0,3,Terry Craft,"S.Greisinger (5-29), T.Mulholland (5-L), J.Romero (1)",MIN,2004
60,61,Jun 12,True,PHI,"W,6-1",9.0,9,1,1,0,1,12,1,0,4.47,33,123.0,79.0,0.0,0.0,0,1,32,1,0,0,0,0,0,3,3,Mike DiMuro,"C.Silva (5-65-W), J.Rincón (1-H), A.Fultz (1)",MIN,2004
61,62,Jun 13,True,PHI,"L,1-2",9.0,7,2,2,0,3,8,0,0,4.43,37,146.0,92.0,2.0,1.0,0,0,34,2,0,0,0,0,0,0,4,Joe West,"B.Radke (4-67), A.Fultz (0-L), J.Rincón (0), J.Nathan (2)",MIN,2004
62,63,Jun 15,False,MON,"W,8-2",9.0,4,2,2,0,1,8,1,1,4.39,32,122.0,90.0,0.0,0.0,0,0,30,2,0,0,0,0,0,0,2,Brian O'Nora,"J.Santana (5-75-W), G.Balfour (4)",MIN,2004
63,64,Jun 16,False,MON,"W,5-4",11.0,8,4,4,0,5,7,1,0,4.37,45,175.0,110.0,0.0,0.0,1,0,37,2,0,0,3,0,0,1,5,Phil Cuzzi,"K.Lohse (5-47), J.Roa (5), T.Mulholland (4), J.Rincón (2-W), J.Nathan (2-Sv)",MIN,2004
64,65,Jun 17,False,MON,"W,6-4",9.0,11,4,3,1,2,5,1,1,4.35,41,160.0,104.0,2.0,0.0,0,0,36,2,0,0,2,0,1,0,5,Mike Fichter,"M.Guerrier (99-42), T.Mulholland (0), A.Fultz (3-W), G.Balfour (1-H), J.Nathan (0-Sv)",MIN,2004
65,66,Jun 18,False,MIL,"L,1-4",8.0,11,4,4,0,3,7,1,1,4.36,38,153.0,90.0,5.0,1.0,1,0,34,1,0,0,0,0,0,1,4,Gerry Davis,"C.Silva (5-33-L), J.Roa (1), G.Balfour (0), A.Fultz (0)",MIN,2004
66,67,Jun 19,False,MIL,"L,6-7",8.0,12,7,3,4,0,6,2,0,4.34,35,109.0,73.0,2.0,1.0,0,1,34,3,0,0,0,1,1,1,4,Larry Poncino,"B.Radke (5-51), A.Fultz (0-BSv), T.Mulholland (1-L), J.Rincón (2)",MIN,2004
67,68,Jun 20,False,MIL,"W,4-2",9.0,6,2,2,0,2,15,1,1,4.31,36,135.0,88.0,0.0,0.0,0,0,33,0,1,0,0,0,0,0,2,Bruce Dreckman,"J.Santana (4-76-W), J.Nathan (2-Sv)",MIN,2004
68,69,Jun 22,False,BOS,"L,2-9",8.0,13,9,9,0,3,3,3,1,4.38,41,163.0,104.0,3.0,3.0,0,0,37,4,0,1,0,0,0,0,4,Chris Guccione,"K.Lohse (5-48-L), A.Fultz (2), J.Roa (3), M.Guerrier (4)",MIN,2004
69,70,Jun 23,False,BOS,"W,4-2",9.0,8,2,2,0,2,3,2,0,4.35,35,134.0,85.0,1.0,0.0,0,0,33,2,0,0,0,0,0,2,3,Eric Cooper,"C.Silva (4-51-W), J.Rincón (3-H), J.Nathan (2-Sv)",MIN,2004
70,71,Jun 24,False,BOS,"W,4-3",10.0,10,3,3,0,1,8,1,0,4.32,41,177.0,112.0,3.0,2.0,0,0,40,0,0,0,0,0,0,0,4,Mike Reilly,"B.Radke (4-50), A.Fultz (1-BSv), G.Balfour (5-W), J.Nathan (0-Sv)",MIN,2004
71,72,Jun 25,True,MIL,"W,6-3",9.0,7,3,2,1,1,11,1,0,4.29,35,160.0,107.0,0.0,0.0,0,0,34,1,0,0,0,0,0,0,3,Angel Hernandez,"J.Santana (4-75-W), J.Rincón (1), J.Nathan (0-Sv)",MIN,2004
72,73,Jun 26,True,MIL,"L,2-7",9.0,14,7,7,0,2,2,1,0,4.33,41,139.0,88.0,0.0,0.0,0,0,38,1,0,0,0,1,0,2,3,Mike Everitt,"M.Guerrier (3-33-L), T.Mulholland (6), J.Romero (14)",MIN,2004
73,74,Jun 27,True,MIL,"L,3-7",9.0,10,7,3,4,5,7,1,0,4.31,42,157.0,86.0,6.0,3.0,0,1,35,2,0,0,2,0,1,0,4,Mark Wegner,"K.Lohse (4-43-L), A.Fultz (2), J.Roa (4), G.Balfour (2)",MIN,2004
74,75,Jun 29,True,CHW,"L,2-6",9.0,11,6,6,0,0,2,2,0,4.33,38,116.0,80.0,1.0,0.0,0,0,37,4,0,0,1,0,0,0,2,Ron Kulpa,"C.Silva (5-40-L), G.Balfour (1)",MIN,2004
75,76,Jun 30,True,CHW,"L,6-9",9.0,13,9,9,0,1,4,4,0,4.39,40,146.0,106.0,2.0,2.0,1,0,36,1,0,0,1,2,0,1,4,Bill Miller,"B.Radke (5-20-L), J.Rincón (4), G.Balfour (0), J.Roa (2)",MIN,2004
76,77,Jul 1,True,CHW,"L,1-2",9.0,4,2,2,0,3,13,1,0,4.36,34,134.0,90.0,0.0,0.0,2,0,31,1,0,1,0,0,0,0,2,Brian Gorman,"J.Santana (5-78-L), J.Nathan (5)",MIN,2004
77,78,Jul 2,False,ARI,"W,6-5",9.0,12,5,3,2,1,2,0,0,4.35,39,127.0,78.0,0.0,0.0,0,0,38,2,0,0,0,0,1,2,3,Kevin Kelley,"K.Lohse (4-29), J.Romero (5-W), J.Nathan (0-Sv)",MIN,2004
78,79,Jul 3,False,ARI,"W,8-4",9.0,7,4,4,0,1,8,2,0,4.34,35,115.0,80.0,0.0,0.0,0,0,34,0,1,0,0,0,0,0,3,Mike Winters,"T.Mulholland (6-40-W), G.Balfour (2-H), J.Rincón (2-Sv)",MIN,2004
79,80,Jul 4,False,ARI,"L,2-6",8.0,12,6,6,0,2,4,1,0,4.37,37,140.0,98.0,0.0,0.0,0,0,35,1,3,1,0,0,0,1,3,Tim Timmons,"C.Silva (4-40-L), A.Fultz (6), J.Roa (3)",MIN,2004
80,81,Jul 5,True,KCR,"W,9-0",9.0,4,0,0,0,0,4,0,1,4.31,30,102.0,74.0,,,0,0,29,0,0,0,0,0,0,2,1,Dan Iassogna,B.Radke (4-83-W),MIN,2004
81,82,Jul 6,True,KCR,"W,4-0",9.0,3,0,0,0,2,13,0,0,4.26,30,114.0,81.0,,,1,1,28,0,0,0,0,0,0,1,1,Jeff Kellogg,J.Santana (4-92-W),MIN,2004
82,83,Jul 7,True,KCR,"W,12-0",9.0,6,0,0,0,0,7,0,2,4.21,33,118.0,82.0,,,1,0,30,0,0,0,1,0,0,2,1,Chris Guccione,K.Lohse (4-82-W),MIN,2004
83,84,Jul 8,True,DET,"W,7-1",9.0,8,1,1,0,1,13,1,0,4.18,36,133.0,94.0,2.0,0.0,1,0,35,0,0,0,0,0,0,0,4,Laz Diaz,"T.Mulholland (4-57), G.Balfour (4-W), J.Rincón (4), J.Nathan (5)",MIN,2004
84,85,Jul 9,True,DET,"L,3-5",9.0,10,5,5,0,0,6,3,0,4.18,37,124.0,93.0,1.0,0.0,0,0,37,1,0,0,0,0,0,0,3,Bill Welke,"C.Silva (4-34-L), J.Romero (6), A.Fultz (4)",MIN,2004
85,86,Jul 10,True,DET,"L,2-4",9.0,7,4,4,0,1,12,4,0,4.18,35,148.0,94.0,1.0,0.0,1,0,34,2,0,0,0,0,0,0,4,Wally Bell,"B.Radke (4-58-L), A.Fultz (0), J.Rincón (1), G.Balfour (1)",MIN,2004
86,87,Jul 11,True,DET,"L,0-2",9.0,2,2,2,0,2,12,1,0,4.16,31,110.0,76.0,0.0,0.0,1,0,29,1,0,0,0,0,1,0,2,John Hirschbeck,"J.Santana (4-79-L), J.Nathan (2)",MIN,2004
87,88,Jul 15,False,KCR,"L,1-3",8.0,11,3,3,0,2,4,0,0,4.15,34,133.0,83.0,0.0,0.0,2,0,32,1,0,0,0,0,0,1,3,Rick Reed,"K.Lohse (7-39-L), J.Roa (10), J.Romero (5)",MIN,2004
88,89,Jul 16,False,KCR,"L,3-12",8.0,17,12,12,0,3,8,3,1,4.24,45,166.0,106.0,2.0,0.0,0,0,41,1,0,0,0,0,0,0,5,Alfonso Márquez,"B.Radke (5-16-L), J.Roa (0), G.Balfour (5), A.Fultz (5), J.Rincón (5)",MIN,2004
89,90,Jul 17,False,KCR,"W,4-1",9.0,1,1,0,1,4,9,0,1,4.2,32,123.0,75.0,0.0,0.0,0,1,26,1,0,0,1,0,0,0,2,Ed Rapuano,"J.Santana (5-83-W), J.Nathan (5-Sv)",MIN,2004
90,91,Jul 18,False,KCR,"L,3-4",9.1,8,4,4,0,5,0,0,1,4.19,42,144.0,93.0,8.0,3.0,0,0,36,1,0,1,0,0,0,0,5,Ted Barrett,"C.Silva (8-51), J.Romero (2), J.Rincón (1), G.Balfour (1-L), A.Fultz (1)",MIN,2004
91,92,Jul 19,False,DET,"W,3-1",9.0,5,1,1,0,2,4,0,1,4.16,33,119.0,78.0,1.0,0.0,0,0,30,1,0,0,0,0,0,2,4,Jim Wolf,"T.Mulholland (10-63-W), J.Romero (0-H), J.Rincón (0-H), J.Nathan (1-Sv)",MIN,2004
92,93,Jul 20,False,DET,"W,5-4",10.0,10,4,4,0,5,9,1,0,4.15,44,176.0,112.0,0.0,0.0,0,1,39,1,0,0,0,0,0,0,4,Derryl Cousins,"K.Lohse (4-38), J.Romero (0), G.Balfour (1-W), J.Nathan (0-Sv)",MIN,2004
93,94,Jul 21,True,TBD,"W,12-2",9.0,8,2,2,0,0,4,1,2,4.13,36,120.0,90.0,0.0,0.0,0,1,34,0,0,0,0,0,1,0,3,Dana DeMuth,"B.Radke (4-61-W), J.Roa (4), A.Fultz (2)",MIN,2004
94,95,Jul 22,True,TBD,"W,7-5",9.0,6,5,5,0,5,13,2,0,4.14,36,150.0,96.0,0.0,0.0,0,1,31,0,0,0,0,0,0,1,4,Jim Joyce,"J.Santana (4-74), J.Rincón (2), J.Romero (1-W), J.Nathan (1-Sv)",MIN,2004
95,96,Jul 23,False,BAL,"W,7-3",9.0,10,3,3,0,0,6,0,1,4.13,37,145.0,96.0,5.0,1.0,1,0,35,1,0,0,1,0,0,1,4,Joe Brinkman,"C.Silva (4-44-W), J.Romero (0-H), G.Balfour (2-H), J.Nathan (0)",MIN,2004
96,97,Jul 24,False,BAL,"L,2-4",8.0,5,4,2,2,2,2,1,2,4.11,34,112.0,74.0,3.0,1.0,1,0,28,1,0,0,1,1,1,0,4,Tim Tschida,"T.Mulholland (4-55), J.Roa (2-L), A.Fultz (2), J.Rincón (1)",MIN,2004
97,98,Jul 25,False,BAL,"W,8-4",9.0,9,4,3,1,0,5,0,0,4.1,36,127.0,85.0,0.0,0.0,0,0,35,4,0,0,0,1,1,0,4,Jeff Nelson,"K.Lohse (4-39-W), J.Romero (1), G.Balfour (1), A.Fultz (0)",MIN,2004
98,99,Jul 26,False,CHW,"W,6-2",9.0,6,2,2,0,0,4,2,1,4.08,33,141.0,91.0,1.0,0.0,1,0,32,0,0,0,0,0,1,2,4,Mike Everitt,"B.Radke (4-70-W), J.Rincón (1), A.Fultz (0), J.Nathan (2)",MIN,2004
99,100,Jul 27,False,CHW,"W,7-3",9.0,4,3,3,0,2,10,3,1,4.07,34,152.0,95.0,2.0,0.0,0,0,31,0,0,0,0,0,0,0,4,Ed Montague,"J.Santana (4-68-W), J.Rincón (0-H), J.Romero (1-H), J.Roa (2)",MIN,2004
100,101,Jul 28,False,CHW,"W,5-4",10.0,10,4,4,0,4,4,1,0,4.06,40,152.0,90.0,4.0,1.0,0,2,36,0,0,0,0,0,0,2,5,Jerry Meals,"C.Silva (4-43), J.Romero (0-BSv), J.Rincón (0), T.Mulholland (3-W), J.Nathan (1-Sv)",MIN,2004
101,102,Jul 30,True,BOS,"L,2-8",9.0,16,8,8,0,4,9,1,0,4.1,44,158.0,100.0,5.0,2.0,0,0,39,2,0,0,0,1,0,2,3,Mike DiMuro,"K.Lohse (4-13-L), J.Roa (2), A.Fultz (3)",MIN,2004
102,103,Jul 31,True,BOS,"W,5-4",9.0,10,4,4,0,1,6,1,0,4.1,36,140.0,90.0,2.0,2.0,0,1,35,0,0,0,0,0,0,1,4,Joe West,"B.Radke (4-46), J.Romero (2-BSv), J.Rincón (2-W), J.Nathan (2-Sv)",MIN,2004
103,104,Aug 1,True,BOS,"W,4-3",9.0,2,3,2,1,1,13,2,2,4.08,31,124.0,78.0,0.0,0.0,1,0,27,0,0,0,0,1,0,1,2,Paul Emmel,"J.Santana (4-79-W), J.Nathan (0-Sv)",MIN,2004
104,105,Aug 3,True,ANA,"W,10-0",9.0,11,0,0,0,2,3,0,0,4.04,35,99.0,67.0,,,0,0,33,0,0,0,0,0,1,4,1,Tim Welke,C.Silva (5-66-W),MIN,2004
105,106,Aug 4,True,ANA,"W,6-3",9.0,10,3,3,0,1,6,1,0,4.03,38,135.0,93.0,0.0,0.0,1,0,37,2,0,0,0,0,0,0,3,Gary Cederstrom,"K.Lohse (4-50-W), J.Rincón (3-H), J.Nathan (2-Sv)",MIN,2004
106,107,Aug 5,True,ANA,"L,3-8",9.0,15,8,5,3,2,6,0,0,4.04,43,140.0,94.0,2.0,2.0,1,0,39,1,0,0,0,2,1,1,5,Jim Reynolds,"T.Mulholland (7-19-L), J.Crain (99), J.Roa (5), A.Fultz (5), J.Romero (4)",MIN,2004
107,108,Aug 6,True,OAK,"L,1-3",11.0,8,3,3,0,2,9,0,1,4.02,43,161.0,108.0,1.0,0.0,1,0,39,2,0,0,1,0,1,2,3,CB Bucknor,"B.Radke (5-78), J.Rincón (1-L), J.Romero (0)",MIN,2004
108,109,Aug 7,True,OAK,"W,4-3",9.0,9,3,3,0,1,13,0,0,4.01,36,144.0,99.0,5.0,1.0,0,1,35,2,0,0,0,0,0,0,4,Eric Cooper,"J.Santana (5-56-W), J.Crain (1), J.Rincón (0-H), J.Nathan (2-Sv)",MIN,2004
109,110,Aug 8,True,OAK,"L,5-6",18.0,16,6,6,0,3,13,0,0,4.0,71,251.0,164.0,1.0,0.0,0,0,67,1,0,0,1,0,0,2,7,Chuck Meriwether,"C.Silva (4-51), J.Romero (1), A.Fultz (2), J.Crain (0), J.Nathan (0), J.Roa (2), T.Mulholland (2-L)",MIN,2004
110,111,Aug 9,True,OAK,"L,2-8",9.0,12,8,8,0,8,9,0,1,4.03,46,187.0,111.0,5.0,4.0,0,0,36,4,0,1,0,1,0,2,4,Mike Reilly,"K.Lohse (4-42-L), A.Fultz (0), J.Crain (0), J.Rincón (1)",MIN,2004
111,112,Aug 10,False,SEA,"L,3-4",8.0,10,4,4,0,1,3,2,0,4.03,33,112.0,73.0,0.0,0.0,0,0,32,2,0,0,0,0,1,2,2,Jim Wolf,"T.Mulholland (1-43-L), M.Guerrier (44)",MIN,2004
112,113,Aug 11,False,SEA,"L,3-4",8.1,7,4,3,1,2,7,0,0,4.03,34,146.0,97.0,0.0,0.0,1,0,32,2,0,0,0,0,0,0,3,Tony Randazzo,"B.Radke (4-52), J.Romero (2), J.Rincón (1-L)",MIN,2004
113,114,Aug 12,False,SEA,"W,6-3",9.0,9,3,3,0,2,10,2,0,4.02,37,150.0,95.0,0.0,0.0,0,0,35,0,0,0,0,0,0,1,3,Fieldin Culbreth,"J.Santana (4-64-W), J.Crain (2), J.Nathan (3-Sv)",MIN,2004
114,115,Aug 13,False,CLE,"L,2-8",8.0,13,8,8,0,5,4,2,0,4.06,41,164.0,91.0,6.0,0.0,0,0,36,4,0,0,0,0,0,1,4,Mark Wegner,"C.Silva (4-19-L), M.Guerrier (2), J.Roa (4), J.Crain (0)",MIN,2004
115,116,Aug 14,False,CLE,"L,1-7",8.0,8,7,7,0,2,7,3,0,4.09,34,147.0,86.0,0.0,0.0,1,0,32,1,1,0,0,0,0,0,3,Mike Everitt,"K.Lohse (4-26-L), J.Romero (2), J.Rincón (2)",MIN,2004
116,117,Aug 15,False,CLE,"W,4-2",10.0,7,2,1,1,2,2,0,1,4.06,40,132.0,86.0,2.0,0.0,0,0,35,1,0,1,1,1,1,1,4,Larry Young,"T.Mulholland (4-65), J.Romero (0), J.Rincón (0-W), J.Nathan (2-Sv)",MIN,2004
117,118,Aug 17,True,NYY,"W,8-2",9.0,9,2,2,0,3,6,1,0,4.04,38,145.0,94.0,0.0,0.0,0,0,34,0,0,0,0,1,0,1,3,Tim Timmons,"B.Radke (5-65-W), J.Rincón (1), J.Romero (1)",MIN,2004
118,119,Aug 18,True,NYY,"W,7-2",9.0,6,2,2,0,1,8,0,0,4.02,34,139.0,89.0,2.0,1.0,0,0,33,2,0,0,0,0,0,0,3,Kevin Kelley,"J.Santana (5-64-W), G.Balfour (23), J.Nathan (2)",MIN,2004
119,120,Aug 19,True,NYY,"L,10-13",9.0,16,13,12,1,4,9,3,0,4.09,44,151.0,99.0,3.0,2.0,1,0,39,3,0,0,1,0,0,1,5,Bruce Froemming,"C.Silva (5-24), J.Roa (5), J.Rincón (1), J.Nathan (0-BL), J.Romero (1)",MIN,2004
120,121,Aug 20,True,CLE,"W,5-1",9.0,3,1,1,0,2,6,1,0,4.06,32,146.0,87.0,0.0,0.0,0,1,30,1,0,0,0,0,1,0,3,Tim Tschida,"K.Lohse (5-70-W), J.Rincón (0), J.Romero (0)",MIN,2004
121,122,Aug 21,True,CLE,"W,8-1",9.0,7,1,1,0,4,6,1,0,4.04,33,144.0,89.0,0.0,0.0,0,0,29,0,0,0,0,0,0,4,3,Joe Brinkman,"T.Mulholland (5-56-W), G.Balfour (2), J.Crain (7)",MIN,2004
122,123,Aug 22,True,CLE,"W,7-3",9.0,9,3,1,2,1,6,0,0,4.01,38,149.0,102.0,0.0,0.0,1,0,37,0,0,0,0,0,1,0,3,Jeff Nelson,"B.Radke (4-62-W), J.Romero (1), J.Nathan (2)",MIN,2004
123,124,Aug 23,False,TEX,"W,7-4",9.0,7,4,4,0,1,13,2,0,4.01,35,137.0,91.0,0.0,0.0,0,0,34,0,0,0,0,0,0,0,2,Ed Montague,"J.Santana (4-80-W), G.Balfour (1)",MIN,2004
124,125,Aug 24,False,TEX,"L,4-5",8.2,11,5,5,0,5,6,0,0,4.02,41,151.0,95.0,4.0,2.0,0,0,35,2,0,2,0,1,0,1,4,Jerry Meals,"C.Silva (4-53), J.Rincón (3-BSv), J.Romero (1), J.Nathan (1-BL)",MIN,2004
125,126,Aug 25,False,TEX,"W,8-5",9.0,13,5,5,0,3,5,2,0,4.03,41,176.0,107.0,1.0,0.0,0,0,38,4,0,0,0,0,0,2,5,Paul Schrieber,"K.Lohse (4-34-W), J.Roa (5-H), J.Romero (0-H), J.Rincón (0-H), J.Nathan (0-Sv)",MIN,2004
126,127,Aug 26,False,TEX,"L,3-8",8.0,15,8,8,0,4,5,1,1,4.06,43,168.0,107.0,1.0,0.0,0,0,36,4,1,0,1,1,0,1,4,Jerry Layne,"T.Mulholland (4-15-L), J.Roa (0), J.Crain (4), G.Balfour (2)",MIN,2004
127,128,Aug 27,False,ANA,"L,6-9",8.0,16,9,9,0,0,5,2,0,4.1,38,103.0,79.0,0.0,0.0,0,0,37,2,0,0,0,1,0,1,2,Phil Cuzzi,"B.Radke (4-7-L), J.Crain (0)",MIN,2004
128,129,Aug 28,False,ANA,"W,7-1",9.0,6,1,1,0,1,9,0,0,4.08,32,132.0,94.0,0.0,0.0,0,1,31,0,0,0,0,0,0,1,3,Rob Drake,"J.Santana (4-70-W), J.Rincón (2), G.Balfour (1)",MIN,2004
129,130,Aug 29,False,ANA,"L,2-4",8.1,7,4,4,0,3,6,1,0,4.08,35,132.0,79.0,1.0,0.0,0,0,32,4,0,2,0,0,1,1,4,Brian O'Nora,"C.Silva (4-56), J.Roa (2-BSv), J.Romero (3), J.Rincón (0-L)",MIN,2004
130,131,Aug 31,True,TEX,"W,8-5",11.0,10,5,5,0,6,8,0,0,4.08,49,181.0,104.0,3.0,1.0,3,0,42,2,0,0,1,0,0,0,6,Jeff Kellogg,"K.Lohse (5-30), J.Roa (1), G.Balfour (2), J.Romero (1), J.Nathan (5), J.Rincón (1-W)",MIN,2004
131,132,Sep 1,True,TEX,"W,4-2",9.0,8,2,2,0,2,6,0,0,4.07,36,140.0,88.0,0.0,0.0,0,0,34,3,0,0,0,0,0,1,3,Dan Iassogna,"T.Mulholland (5-51), J.Crain (4-W), J.Nathan (0-Sv)",MIN,2004
132,133,Sep 2,True,TEX,"W,2-0",9.0,5,0,0,0,1,11,0,0,4.04,33,131.0,94.0,0.0,0.0,1,0,32,0,1,0,0,0,0,0,2,Doug Eddings,"B.Radke (5-80-W), J.Nathan (0-Sv)",MIN,2004
133,134,Sep 3,True,KCR,"W,2-0",9.0,2,0,0,0,2,13,0,0,4.01,32,147.0,96.0,0.0,0.0,0,0,30,0,0,0,0,0,0,0,3,Bruce Dreckman,"J.Santana (5-85-W), J.Romero (2-H), J.Nathan (0-Sv)",MIN,2004
134,135,Sep 4,True,KCR,"W,4-3",9.0,8,3,3,0,2,6,0,0,4.0,36,131.0,80.0,1.0,1.0,1,0,34,5,0,0,0,0,0,0,4,Gerry Davis,"C.Silva (5-51), J.Crain (2-H), J.Rincón (3-H), J.Romero (0-BW)",MIN,2004
135,136,Sep 5,True,KCR,"L,3-12",9.0,13,12,9,3,4,9,2,1,4.04,46,189.0,111.0,5.0,4.0,0,0,41,1,0,0,0,0,2,0,4,Greg Gibson,"K.Lohse (4-31-L), J.Roa (4), A.Fultz (26), M.Guerrier (22)",MIN,2004
136,137,Sep 6,False,BAL,"L,1-4",8.0,10,4,4,0,5,6,1,0,4.04,38,143.0,91.0,1.0,0.0,0,0,32,4,0,1,1,0,0,1,3,Dale Scott,"T.Mulholland (4-33-L), J.Crain (1), A.Fultz (0)",MIN,2004
137,138,Sep 7,False,BAL,"W,3-1",9.0,5,1,1,0,0,4,0,0,4.02,31,123.0,82.0,0.0,0.0,0,0,31,1,1,0,0,0,0,1,3,Ron Kulpa,"B.Radke (4-65), J.Romero (2-W), J.Nathan (3-Sv)",MIN,2004
138,139,Sep 8,False,BAL,"W,9-0",9.0,6,0,0,0,0,10,0,0,3.99,33,127.0,90.0,0.0,0.0,0,0,33,0,0,0,0,0,0,0,3,Bill Miller,"J.Santana (4-76-W), J.Rincón (3), J.Durbin (99)",MIN,2004
139,140,Sep 10,False,DET,"W,4-1",9.0,10,1,1,0,0,12,0,0,3.97,36,135.0,89.0,0.0,0.0,0,0,36,2,0,0,0,0,0,1,4,Rob Drake,"C.Silva (5-56-W), J.Romero (2-H), J.Rincón (1-H), J.Nathan (2-Sv)",MIN,2004
140,141,Sep 11,False,DET,"W,3-2",9.0,7,2,2,0,4,7,0,0,3.95,37,146.0,86.0,1.0,1.0,2,0,32,1,0,0,1,0,0,0,6,Brian O'Nora,"K.Lohse (5-49), A.Fultz (4-BSv), J.Crain (4-W), J.Romero (0-H), J.Rincón (0-H), J.Nathan (0-Sv)",MIN,2004
141,142,Sep 12,False,DET,"W,8-5",9.0,13,5,5,0,0,7,1,0,3.96,38,120.0,83.0,3.0,0.0,0,1,38,1,0,0,0,0,0,1,4,Mike Fichter,"T.Mulholland (5-42-W), J.Crain (0-H), J.Romero (0), J.Nathan (0-Sv)",MIN,2004
