,Game,Date,Home,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed,Team,Season
152,153,Sep 18,False,CIN,"W,8-1",9.0,2,1,1,0,3,11,0,0,3.6,32,134.0,85.0,0.0,0.0,0,1,29,0,0,0,0,0,1,0,3,Tom Hallion,"Z.Greinke (4-76-W), T.Dillard (9), T.Saito (4)",MIL,2011
153,154,Sep 19,False,CHC,"L,2-5",8.0,7,5,4,1,4,6,2,0,3.6,33,125.0,80.0,0.0,0.0,0,2,28,0,0,0,1,0,1,1,3,Dale Scott,"C.Narveson (4-42-L), M.Estrada (4), T.Dillard (0)",MIL,2011
154,155,Sep 20,False,CHC,"W,5-1",9.0,6,1,1,0,0,10,1,0,3.59,33,116.0,82.0,0.0,0.0,0,0,33,2,0,0,0,0,1,1,2,Jerry Meals,"S.Marcum (5-75-W), F.Rodríguez (3)",MIL,2011
155,156,Sep 21,False,CHC,"L,1-7",8.0,13,7,7,0,3,6,1,0,3.61,38,138.0,91.0,0.0,0.0,0,0,34,5,0,1,1,0,0,1,3,CB Bucknor,"R.Wolf (4-32-L), K.Loe (3), M.Fiers (6)",MIL,2011
156,157,Sep 23,True,FLA,"W,4-1",9.0,7,1,1,0,0,14,0,0,3.6,34,136.0,93.0,2.0,0.0,0,0,34,4,0,0,0,0,0,0,3,Mark Carlson,"Y.Gallardo (5-71), F.Rodríguez (2-W), J.Axford (6-Sv)",MIL,2011
157,158,Sep 24,True,FLA,"W,6-4",9.0,11,4,4,0,7,12,2,0,3.6,44,176.0,110.0,0.0,0.0,0,0,36,1,0,0,1,0,0,1,5,Jeff Kellogg,"Z.Greinke (5-34), T.Saito (5), L.Hawkins (6-W), F.Rodríguez (0-H), J.Axford (0-Sv)",MIL,2011
158,159,Sep 25,True,FLA,"W,9-5",9.0,9,5,5,0,6,10,2,0,3.61,40,161.0,101.0,3.0,2.0,0,1,34,4,0,0,0,0,0,1,4,Tim Timmons,"C.Narveson (5-47-W), K.Loe (3), L.Hawkins (0), M.Estrada (5)",MIL,2011
159,160,Sep 26,True,PIT,"L,8-9",9.0,13,9,9,0,6,10,1,1,3.64,45,192.0,113.0,2.0,1.0,2,1,36,2,1,0,2,0,0,1,4,Jim Reynolds,"S.Marcum (5-15), F.De La Cruz (8), T.Saito (1-L), M.Estrada (0)",MIL,2011
160,161,Sep 27,True,PIT,"W,6-4",9.0,10,4,4,0,3,6,0,0,3.64,39,146.0,91.0,3.0,0.0,1,0,35,3,0,0,1,0,0,1,5,Andy Fletcher,"R.Wolf (5-35), K.Loe (1), L.Hawkins (1-W), F.Rodríguez (2-H), J.Axford (2-Sv)",MIL,2011
161,162,Sep 28,True,PIT,"W,7-3",9.0,6,3,2,1,1,7,0,0,3.63,34,124.0,83.0,0.0,0.0,0,0,33,3,0,0,0,0,1,1,4,Bill Welke,"Z.Greinke (3-57-W), T.Saito (1), F.Rodríguez (0), J.Axford (0)",MIL,2011
0,1,Apr 6,True,STL,"L,5-11",9.0,16,11,10,1,7,6,4,0,10.0,48,182.0,106.0,2.0,0.0,2,0,40,4,0,0,1,0,0,0,4,Angel Hernandez,"Y.Gallardo (99-21-L), M.Estrada (99), M.Parra (99), T.Dillard (99)",MIL,2012
1,2,Apr 7,True,STL,"W,6-0",9.0,6,0,0,0,0,8,0,0,5.0,32,124.0,82.0,0.0,0.0,0,0,32,0,0,0,0,0,0,1,3,Laz Diaz,"Z.Greinke (99-76-W), F.Rodríguez (99), J.Veras (99)",MIL,2012
2,3,Apr 8,True,STL,"L,3-9",9.0,14,9,9,0,3,12,2,1,6.33,45,188.0,119.0,2.0,2.0,0,0,41,2,0,0,0,0,0,0,5,Ed Hickox,"R.Wolf (99-43-L), M.Estrada (1), T.Dillard (1), J.Axford (99), K.Loe (99)",MIL,2012
3,4,Apr 9,False,CHC,"W,7-5",9.0,8,5,5,0,4,9,2,0,6.0,39,154.0,99.0,3.0,2.0,0,1,34,1,1,0,0,1,2,1,6,Adrian Johnson,"S.Marcum (99-56-W), J.Veras (1-H), F.Rodríguez (1), M.Parra (2), T.Dillard (0), J.Axford (0-Sv)",MIL,2012
4,5,Apr 10,False,CHC,"W,7-4",9.0,7,4,3,1,5,7,1,0,5.4,38,149.0,89.0,1.0,0.0,1,0,32,1,0,0,0,1,1,2,5,Gary Cederstrom,"C.Narveson (99-47-W), M.Estrada (1-H), K.Loe (1), J.Veras (0), F.Rodríguez (0-Sv)",MIL,2012
5,6,Apr 11,False,CHC,"W,2-1",9.0,6,1,1,0,4,12,0,0,4.67,36,156.0,96.0,0.0,0.0,1,0,31,2,0,0,0,1,0,1,3,Lance Barksdale,"Y.Gallardo (4-67-W), F.Rodríguez (0-H), J.Axford (1-Sv)",MIL,2012
6,7,Apr 12,False,CHC,"L,0-8",8.0,13,8,8,0,1,10,0,1,5.23,36,140.0,93.0,2.0,1.0,1,0,34,2,0,0,0,0,0,3,3,Fieldin Culbreth,"Z.Greinke (4-15-L), M.Parra (2), T.Dillard (2)",MIL,2012
7,8,Apr 13,False,ATL,"L,8-10",8.0,14,10,10,0,6,4,2,0,5.91,44,174.0,101.0,3.0,1.0,1,0,37,2,1,0,1,0,1,1,5,Bill Welke,"R.Wolf (4-11), M.Estrada (2), K.Loe (2), F.Rodríguez (1-L), T.Dillard (0)",MIL,2012
8,9,Apr 14,False,ATL,"L,1-2",8.0,3,2,2,0,3,7,0,0,5.54,30,127.0,77.0,0.0,0.0,0,0,27,1,0,0,0,0,0,0,2,Chris Guccione,"S.Marcum (4-67-L), J.Veras (3)",MIL,2012
9,10,Apr 15,False,ATL,"L,4-7",8.0,9,7,6,1,6,7,2,0,5.65,39,170.0,93.0,2.0,0.0,2,1,31,2,0,0,1,1,1,0,5,Tim Tschida,"C.Narveson (4-33-L), M.Estrada (1), M.Parra (2), J.Axford (3), T.Dillard (1)",MIL,2012
10,11,Apr 17,True,LAD,"W,5-4",9.0,9,4,4,0,1,9,1,0,5.49,35,129.0,79.0,0.0,0.0,0,1,34,5,0,1,0,0,0,0,3,Jim Reynolds,"Y.Gallardo (5-61), F.Rodríguez (3-BSv), J.Veras (2-W)",MIL,2012
11,12,Apr 18,True,LAD,"W,3-2",10.0,6,2,2,0,3,8,0,0,5.14,36,156.0,96.0,0.0,0.0,1,1,32,1,1,0,1,0,0,1,4,Mike DiMuro,"Z.Greinke (5-66), F.Rodríguez (0), J.Axford (2), K.Loe (4-W)",MIL,2012
12,13,Apr 19,True,LAD,"L,3-4",9.0,9,4,4,0,4,4,1,1,5.05,39,146.0,81.0,1.0,0.0,0,2,33,2,1,0,0,1,0,0,4,James Hoye,"R.Wolf (5-42-L), K.Loe (0), M.Parra (3), T.Dillard (3)",MIL,2012
13,14,Apr 20,True,COL,"L,3-4",9.0,11,4,4,0,4,8,1,0,4.98,41,153.0,90.0,0.0,0.0,2,0,37,3,0,1,0,0,0,0,4,Larry Vanover,"S.Marcum (5-47), J.Veras (2), F.Rodríguez (1), J.Axford (1-L)",MIL,2012
14,15,Apr 21,True,COL,"W,9-4",9.0,6,4,4,0,2,13,2,0,4.91,35,153.0,96.0,1.0,1.0,4,0,33,1,0,0,0,0,0,0,5,Tony Randazzo,"M.Estrada (5-68), M.Parra (1-BSv), M.McClendon (99), J.Veras (0-W), T.Dillard (1)",MIL,2012
15,16,Apr 22,True,COL,"L,1-4",9.0,11,4,4,0,2,9,0,0,4.85,40,145.0,90.0,0.0,0.0,0,0,37,1,0,0,1,0,1,1,3,Todd Tichenor,"Y.Gallardo (4-68), F.Rodríguez (1-L), W.Peralta (99)",MIL,2012
16,17,Apr 23,True,HOU,"W,6-5",9.0,13,5,5,0,3,15,1,0,4.86,43,176.0,105.0,0.0,0.0,1,0,40,1,1,0,0,0,0,0,4,Andy Fletcher,"Z.Greinke (4-55-W), J.Veras (1), F.Rodríguez (0-H), J.Axford (2-Sv)",MIL,2012
17,18,Apr 24,True,HOU,"W,9-6",9.0,10,6,4,2,5,4,1,0,4.81,43,169.0,97.0,3.0,2.0,1,0,37,1,0,0,0,1,1,0,5,Rob Drake,"R.Wolf (4-56-W), K.Loe (4), M.Parra (2-H), F.Rodríguez (0-H), J.Axford (0-Sv)",MIL,2012
18,19,Apr 25,True,HOU,"L,5-7",9.0,14,7,6,1,4,10,0,1,4.88,46,179.0,108.0,0.0,0.0,1,0,40,3,0,0,1,0,0,0,4,Joe West,"S.Marcum (4-40), T.Dillard (3), J.Veras (1-L), M.McClendon (3)",MIL,2012
19,20,Apr 27,False,STL,"L,1-13",8.0,15,13,13,0,5,9,0,0,5.32,43,164.0,94.0,2.0,2.0,0,0,36,2,1,0,2,0,0,0,4,Ron Kulpa,"Y.Gallardo (4-9-L), M.McClendon (1), M.Parra (2), T.Dillard (1)",MIL,2012
20,21,Apr 28,False,STL,"L,3-7",8.0,10,7,6,1,3,3,2,0,5.38,37,113.0,78.0,0.0,0.0,1,0,34,2,0,0,0,0,1,1,3,Lance Barksdale,"M.Estrada (6-40-L), K.Loe (3), J.Veras (2)",MIL,2012
21,22,Apr 29,False,STL,"W,3-2",9.0,11,2,2,0,6,5,0,0,5.22,42,154.0,89.0,2.0,0.0,0,2,35,1,0,0,1,0,0,0,5,Derryl Cousins,"Z.Greinke (5-52-W), J.Veras (0-H), K.Loe (0-H), F.Rodríguez (4-H), J.Axford (4-Sv)",MIL,2012
22,23,Apr 30,False,SDP,"W,8-3",9.0,9,3,3,0,5,7,0,0,5.12,38,141.0,85.0,2.0,1.0,2,0,32,3,0,0,1,0,0,2,4,Brian Knight,"R.Wolf (5-37-W), K.Loe (0-H), F.Rodríguez (0-H), T.Dillard (2)",MIL,2012
23,24,May 1,False,SDP,"L,0-2",8.0,5,2,2,0,4,7,1,0,5.01,31,120.0,76.0,0.0,0.0,3,1,27,0,0,0,0,0,0,1,2,Mike Winters,"S.Marcum (5-73), F.Rodríguez (0-L)",MIL,2012
24,25,May 2,False,SDP,"L,0-5",8.0,9,5,5,0,5,6,0,0,5.04,37,141.0,80.0,0.0,0.0,1,0,32,2,0,0,0,0,0,0,3,Mark Wegner,"Y.Gallardo (4-47-L), M.Parra (4), V.Chulk (99)",MIL,2012
25,26,May 4,False,SFG,"W,6-4",9.0,9,4,3,1,2,11,0,0,4.96,37,152.0,98.0,1.0,0.0,1,0,35,0,1,0,0,0,1,1,5,Ed Hickox,"Z.Greinke (4-44), K.Loe (3-W), J.Veras (4-H), F.Rodríguez (2-H), J.Axford (4-Sv)",MIL,2012
26,27,May 5,False,SFG,"L,2-5",8.0,10,5,4,1,0,4,0,0,4.94,35,119.0,81.0,1.0,0.0,0,0,35,4,1,0,0,0,1,0,4,Ed Rapuano,"R.Wolf (4-41-L), M.Parra (2), T.Dillard (4), K.Loe (0)",MIL,2012
27,28,May 6,False,SFG,"L,3-4",10.1,9,4,4,0,4,7,0,0,4.88,44,157.0,99.0,1.0,0.0,2,0,39,2,0,2,1,0,0,0,6,Angel Hernandez,"S.Marcum (4-51), J.Veras (1), M.Parra (0), F.Rodríguez (1), K.Loe (0), T.Dillard (0-L)",MIL,2012
28,29,May 7,True,CIN,"L,1-6",9.0,10,6,6,0,0,6,2,0,4.92,37,147.0,99.0,0.0,0.0,1,0,36,4,0,0,1,0,0,0,3,Dan Iassogna,"M.Estrada (8-46-L), M.Parra (0), V.Chulk (4)",MIL,2012
29,30,May 8,True,CIN,"W,8-3",9.0,9,3,3,0,2,10,1,0,4.85,38,144.0,90.0,0.0,0.0,0,0,36,4,0,0,0,0,1,1,4,Dale Scott,"Y.Gallardo (5-62-W), K.Loe (1), J.Veras (1), T.Dillard (1)",MIL,2012
30,31,May 9,True,CIN,"L,1-2",9.0,5,2,2,0,1,13,0,0,4.76,33,136.0,90.0,0.0,0.0,2,0,32,2,0,1,0,0,0,0,2,CB Bucknor,"Z.Greinke (4-89), J.Axford (4-L)",MIL,2012
31,32,May 11,True,CHC,"W,8-7",13.0,12,7,5,2,7,13,1,1,4.7,59,231.0,147.0,4.0,3.0,1,1,51,2,2,1,0,0,1,1,8,Lance Barksdale,"R.Wolf (5-66), J.Veras (2-H), K.Loe (2-BSv), F.Rodríguez (4-H), J.Axford (1-BSv), T.Dillard (2), M.Parra (3), V.Chulk (3-W)",MIL,2012
32,33,May 12,True,CHC,"W,8-2",9.0,5,2,2,0,2,8,0,1,4.62,34,133.0,87.0,0.0,0.0,0,0,31,3,0,0,0,0,0,1,3,Fieldin Culbreth,"S.Marcum (5-71-W), J.Veras (0), T.Dillard (0)",MIL,2012
33,34,May 13,True,CHC,"L,2-8",9.0,13,8,7,1,3,7,2,0,4.69,42,148.0,96.0,0.0,0.0,2,0,39,4,0,0,0,0,1,2,4,Adrian Johnson,"M.Estrada (5-57), K.Loe (1-L), M.Parra (1), V.Chulk (1)",MIL,2012
34,35,May 14,False,NYM,"L,1-3",8.0,3,3,2,1,6,8,0,0,4.63,34,144.0,85.0,0.0,0.0,1,0,27,2,0,0,1,0,0,0,3,Jerry Meals,"Y.Gallardo (5-60-L), J.Veras (1), F.Rodríguez (2)",MIL,2012
35,36,May 15,False,NYM,"W,8-0",9.0,6,0,0,0,0,10,0,0,4.5,30,138.0,90.0,0.0,0.0,0,1,30,2,0,0,0,0,0,1,3,Gary Darling,"Z.Greinke (5-74-W), T.Dillard (2), J.Axford (3)",MIL,2012
36,37,May 16,False,HOU,"L,3-8",8.0,8,8,7,1,3,5,1,0,4.58,35,139.0,86.0,0.0,0.0,2,0,30,1,0,0,1,1,1,1,4,Wally Bell,"R.Wolf (4-20-L), V.Chulk (2), T.Dillard (0), M.Parra (2)",MIL,2012
37,38,May 17,False,HOU,"L,0-4",8.0,13,4,3,1,2,7,1,1,4.55,40,142.0,96.0,0.0,0.0,2,0,37,2,0,0,0,0,0,0,4,Brian Knight,"S.Marcum (4-39-L), K.Loe (3), V.Chulk (0), J.Veras (2)",MIL,2012
38,39,May 18,True,MIN,"L,3-11",9.0,16,11,9,2,2,10,1,0,4.67,47,198.0,132.0,2.0,0.0,1,0,44,3,1,0,0,1,2,1,6,Jerry Layne,"M.Estrada (4-43-L), M.Parra (1), T.Dillard (1), J.Veras (0), V.Chulk (0), J.Axford (2)",MIL,2012
39,40,May 19,True,MIN,"L,4-5",11.0,8,5,4,1,5,5,1,1,4.62,46,194.0,115.0,5.0,1.0,1,0,37,3,0,2,1,2,1,2,7,Bob Davidson,"Y.Gallardo (4-60), K.Loe (1), J.Pérez (99), J.Veras (0), F.Rodríguez (4), J.Axford (0), M.Parra (0-L)",MIL,2012
40,41,May 20,True,MIN,"W,16-4",9.0,9,4,2,2,5,7,0,0,4.56,42,176.0,106.0,5.0,0.0,0,0,37,2,0,0,0,0,3,2,4,Hunter Wendelstedt,"Z.Greinke (4-64-W), J.Pérez (0), T.Dillard (1), K.Loe (0)",MIL,2012
41,42,May 21,True,SFG,"L,3-4",14.0,8,4,4,0,8,13,2,1,4.48,58,249.0,142.0,0.0,0.0,1,0,48,0,2,1,1,0,0,1,6,Marty Foster,"R.Wolf (4-56), F.Rodríguez (1), J.Axford (1), J.Veras (1), M.Parra (1), J.Pérez (0-L)",MIL,2012
42,43,May 22,True,SFG,"L,4-6",9.0,5,6,6,0,3,8,2,0,4.52,35,156.0,95.0,0.0,0.0,0,0,31,1,0,0,0,1,0,0,3,Tim Timmons,"S.Marcum (4-41-L), J.Pérez (0), K.Loe (1)",MIL,2012
43,44,May 23,True,SFG,"W,8-5",9.0,9,5,5,0,3,15,0,0,4.53,40,157.0,106.0,0.0,0.0,1,0,37,2,0,0,0,0,0,0,6,Jeff Kellogg,"M.Estrada (4-55), M.Parra (1), K.Loe (0), J.Veras (1-W), F.Rodríguez (1-H), J.Axford (1-Sv)",MIL,2012
44,45,May 25,False,ARI,"W,7-1",9.0,5,1,1,0,6,7,1,0,4.45,34,143.0,80.0,2.0,0.0,0,0,28,0,0,0,0,0,0,4,3,D.J. Reyburn,"Y.Gallardo (5-66-W), F.Rodríguez (1), J.Veras (1)",MIL,2012
45,46,May 26,False,ARI,"L,5-8",8.0,15,8,8,0,4,9,1,1,4.54,42,154.0,101.0,2.0,0.0,0,1,36,3,0,0,1,0,0,0,4,Derryl Cousins,"Z.Greinke (5-9-L), M.McClendon (28), T.Dillard (5), J.Pérez (3)",MIL,2012
46,47,May 27,False,ARI,"L,3-4",8.0,10,4,2,2,1,3,1,0,4.5,34,156.0,99.0,1.0,1.0,1,2,33,3,0,0,0,0,1,0,4,Bill Miller,"R.Wolf (5-45), J.Veras (1-BL), T.Dillard (0), J.Axford (3)",MIL,2012
47,48,May 28,False,LAD,"W,3-2",9.0,8,2,2,0,3,12,0,0,4.44,38,171.0,111.0,0.0,0.0,2,0,34,1,0,0,1,0,0,0,3,Brian Gorman,"S.Marcum (5-68-W), F.Rodríguez (2-H), J.Axford (0-Sv)",MIL,2012
48,49,May 29,False,LAD,"W,2-1",9.0,6,1,1,0,0,4,0,1,4.37,33,119.0,84.0,0.0,0.0,0,0,32,3,0,0,0,0,0,1,3,Todd Tichenor,"M.Fiers (99-66-W), F.Rodríguez (0-H), J.Axford (0-Sv)",MIL,2012
49,50,May 30,False,LAD,"W,6-3",9.0,10,3,3,0,4,11,0,0,4.35,37,148.0,86.0,3.0,2.0,0,0,33,1,0,0,0,0,0,4,4,Alan Porter,"Y.Gallardo (4-49-W), M.Parra (6-H), F.Rodríguez (0-H), J.Axford (0-Sv)",MIL,2012
50,51,May 31,False,LAD,"W,6-2",9.0,13,2,2,0,2,7,0,1,4.3,40,157.0,104.0,1.0,1.0,1,0,37,1,0,0,0,0,0,3,5,Tony Randazzo,"Z.Greinke (4-56-W), J.Veras (3-H), K.Loe (7-H), T.Dillard (3), M.Parra (0)",MIL,2012
51,52,Jun 1,True,PIT,"L,2-8",9.0,13,8,8,0,6,7,0,0,4.37,45,178.0,114.0,0.0,0.0,2,1,39,3,2,0,0,0,0,0,3,Greg Gibson,"R.Wolf (4-33-L), J.Pérez (5), T.Dillard (0)",MIL,2012
52,53,Jun 2,True,PIT,"W,5-1",9.0,5,1,1,0,1,9,1,0,4.31,33,139.0,98.0,0.0,0.0,0,0,32,0,0,0,0,0,0,0,3,Gerry Davis,"S.Marcum (4-71-W), K.Loe (1), J.Veras (1)",MIL,2012
53,54,Jun 3,True,PIT,"L,5-6",9.0,11,6,6,0,2,12,4,0,4.34,39,155.0,105.0,1.0,0.0,0,1,37,2,0,0,0,0,0,0,5,Phil Cuzzi,"M.Fiers (4-42-L), K.Loe (0), J.Pérez (1), F.Rodríguez (3), J.Axford (3)",MIL,2012
54,55,Jun 5,True,CHC,"L,0-10",9.0,10,10,10,0,5,14,3,0,4.44,42,175.0,107.0,2.0,2.0,0,0,36,1,0,2,1,0,0,0,4,Laz Diaz,"Y.Gallardo (5-49-L), M.Parra (4), T.Dillard (3), J.Pérez (1)",MIL,2012
55,56,Jun 6,True,CHC,"W,8-0",9.0,3,0,0,0,3,15,0,0,4.36,32,138.0,85.0,0.0,0.0,0,1,29,2,0,0,0,0,0,1,3,Mike Everitt,"Z.Greinke (5-83-W), J.Veras (3), J.Pérez (0)",MIL,2012
56,57,Jun 7,True,CHC,"W,4-3",10.0,7,3,2,1,2,8,1,1,4.31,40,169.0,110.0,2.0,0.0,0,0,37,2,0,0,0,0,1,1,4,Paul Schrieber,"R.Wolf (5-68), J.Veras (0-H), F.Rodríguez (3-BSv), J.Axford (3-W)",MIL,2012
57,58,Jun 8,True,SDP,"W,9-5",9.0,9,5,3,2,3,8,2,0,4.29,39,155.0,101.0,1.0,0.0,0,0,36,3,2,0,0,0,1,1,3,Vic Carapazza,"S.Marcum (5-48-W), K.Loe (4-H), T.Dillard (2)",MIL,2012
58,59,Jun 9,True,SDP,"L,2-5",9.0,13,5,5,0,2,10,0,0,4.3,40,137.0,91.0,0.0,0.0,1,0,38,2,0,0,0,0,0,1,3,Mike DiMuro,"M.Fiers (5-41-L), M.Parra (3), F.Rodríguez (1)",MIL,2012
59,60,Jun 10,True,SDP,"W,6-5",9.0,10,5,4,1,5,8,1,0,4.3,43,180.0,105.0,3.0,1.0,2,0,38,1,0,0,0,0,1,0,4,Jim Joyce,"Y.Gallardo (4-64-W), F.Rodríguez (0), J.Axford (2), J.Veras (2-Sv)",MIL,2012
60,61,Jun 12,False,KCR,"L,1-2",8.0,9,2,2,0,0,9,1,0,4.27,33,120.0,80.0,0.0,0.0,0,0,32,2,0,0,1,0,0,0,2,Bill Miller,"Z.Greinke (5-69), F.Rodríguez (1-L)",MIL,2012
61,62,Jun 13,False,KCR,"L,3-4",10.0,10,4,4,0,6,3,0,0,4.26,42,155.0,87.0,3.0,1.0,0,0,36,3,1,1,0,0,0,3,6,Dale Scott,"R.Wolf (5-60), F.Rodríguez (0-H), J.Axford (2-BSv), M.Parra (3), K.Loe (4-L), J.Veras (2)",MIL,2012
62,63,Jun 14,False,KCR,"L,3-4",8.2,5,4,3,1,3,8,1,1,4.24,36,127.0,84.0,1.0,0.0,1,0,32,0,0,0,0,0,0,1,3,Dan Iassogna,"S.Marcum (5-66), F.Rodríguez (0-H), J.Axford (0-BL)",MIL,2012
63,64,Jun 15,False,MIN,"W,5-3",9.0,10,3,3,0,2,9,2,0,4.22,39,147.0,95.0,1.0,0.0,0,0,36,0,0,1,1,0,0,0,4,Brian Gorman,"Y.Gallardo (4-49), M.Parra (1), K.Loe (1-W), J.Axford (0-Sv)",MIL,2012
64,65,Jun 16,False,MIN,"W,6-2",9.0,6,2,2,0,4,6,0,0,4.18,36,148.0,86.0,0.0,0.0,1,0,32,2,0,0,0,0,0,1,3,Todd Tichenor,"M.Fiers (6-68-W), M.Parra (0), J.Veras (2)",MIL,2012
65,66,Jun 17,False,MIN,"L,4-5",14.2,20,5,5,0,4,9,0,0,4.16,64,216.0,136.0,2.0,1.0,1,1,59,1,0,0,1,0,0,2,6,Larry Vanover,"Z.Greinke (4-48), F.Rodríguez (2), K.Loe (1), J.Veras (0), T.Dillard (8-L), J.Pérez (10)",MIL,2012
66,67,Jun 18,True,TOR,"W,7-6",9.0,10,6,6,0,2,7,3,1,4.18,38,137.0,87.0,1.0,1.0,1,1,35,1,0,0,0,0,0,1,4,Doug Eddings,"R.Wolf (4-46), K.Loe (0-BW), F.Rodríguez (0-H), J.Axford (2-Sv)",MIL,2012
67,68,Jun 19,True,TOR,"L,9-10",9.0,13,10,10,0,2,7,6,0,4.27,42,188.0,105.0,0.0,0.0,0,0,39,1,0,0,1,0,0,1,5,Alan Porter,"T.Thornburg (99-36), T.Dillard (1), M.Parra (2-H), F.Rodríguez (0-H), J.Axford (0-BL)",MIL,2012
68,69,Jun 20,True,TOR,"W,8-3",9.0,9,3,3,0,3,11,1,1,4.25,40,152.0,89.0,2.0,1.0,0,0,35,1,0,0,1,0,0,0,3,Kerwin Danley,"Y.Gallardo (4-53-W), T.Dillard (0-H), M.Fiers (3)",MIL,2012
69,70,Jun 22,False,CHW,"W,1-0",10.0,3,0,0,0,2,5,0,0,4.18,31,111.0,67.0,0.0,0.0,0,0,29,0,0,0,0,0,0,3,2,Mike Winters,"Z.Greinke (4-84-W), J.Axford (2-Sv)",MIL,2012
70,71,Jun 23,False,CHW,"L,6-8",8.0,14,8,8,0,2,8,1,0,4.24,40,154.0,97.0,1.0,1.0,2,0,36,2,0,1,2,0,0,0,4,Mark Wegner,"R.Wolf (4-36), K.Loe (4-BSv), J.Veras (5-L), T.Dillard (2)",MIL,2012
71,72,Jun 24,False,CHW,"L,0-1",9.1,9,1,1,0,4,9,0,0,4.2,40,156.0,92.0,2.0,0.0,1,0,36,2,0,0,0,0,0,0,4,Angel Campos,"M.Fiers (3-74), F.Rodríguez (4), J.Veras (0), M.Parra (4-L)",MIL,2012
72,73,Jun 25,False,CIN,"L,1-3",8.0,7,3,3,0,4,8,0,0,4.19,33,131.0,78.0,2.0,1.0,2,0,28,4,0,0,1,0,0,1,4,Tim Timmons,"Y.Gallardo (4-57-L), K.Loe (1), M.Parra (0), L.Hernández (14)",MIL,2012
73,74,Jun 26,False,CIN,"L,3-4",8.0,6,4,4,0,2,15,2,0,4.19,32,117.0,81.0,0.0,0.0,1,0,30,1,0,0,0,0,0,0,3,Jeff Kellogg,"M.Estrada (33-60), T.Dillard (2), J.Axford (3-L)",MIL,2012
74,75,Jun 27,False,CIN,"W,8-4",9.0,7,4,4,0,2,6,2,0,4.19,36,143.0,88.0,0.0,0.0,0,0,34,2,1,0,0,0,0,0,4,Eric Cooper,"Z.Greinke (4-56-W), K.Loe (1-H), F.Rodríguez (2-H), L.Hernández (1)",MIL,2012
75,76,Jun 29,True,ARI,"L,3-9",9.0,14,9,8,1,1,10,2,0,4.24,42,152.0,92.0,0.0,0.0,1,0,41,5,1,0,0,0,1,1,6,Angel Hernandez,"R.Wolf (5-20-L), T.Dillard (2), L.Hernández (1), J.Veras (4), K.Loe (1), M.Parra (3)",MIL,2012
76,77,Jun 30,True,ARI,"W,10-2",9.0,6,2,2,0,4,16,1,0,4.21,37,159.0,101.0,0.0,0.0,1,0,33,0,0,0,0,0,0,0,3,Chris Conroy,"M.Fiers (5-75-W), M.Parra (0), T.Dillard (0)",MIL,2012
77,78,Jul 1,True,ARI,"W,2-1",9.0,5,1,1,0,6,9,1,0,4.17,37,158.0,92.0,3.0,0.0,0,1,30,0,0,0,1,0,1,1,4,Ed Hickox,"Y.Gallardo (5-69), J.Veras (1-H), F.Rodríguez (3-BSv), J.Axford (4-W)",MIL,2012
78,79,Jul 2,True,MIA,"W,6-5",9.0,7,5,5,0,4,6,1,0,4.18,38,143.0,84.0,0.0,0.0,0,0,34,2,0,1,0,0,1,0,4,Derryl Cousins,"Z.Greinke (4-42), K.Loe (2), F.Rodríguez (0-W), J.Axford (0-Sv)",MIL,2012
79,80,Jul 3,True,MIA,"W,13-12",10.0,14,12,11,1,3,9,5,1,4.26,47,195.0,123.0,3.0,1.0,1,0,42,4,0,0,0,1,0,1,7,Ron Kulpa,"M.Estrada (6-62), J.Veras (1), M.Parra (2-H), K.Loe (0), F.Rodríguez (0-BSv), J.Axford (0), L.Hernández (3-W)",MIL,2012
80,81,Jul 4,True,MIA,"L,6-7",10.0,10,7,7,0,4,11,3,0,4.29,41,160.0,103.0,1.0,0.0,1,0,37,1,0,0,0,0,0,2,5,Dan Bellino,"R.Wolf (4-48), F.Rodríguez (0-H), J.Axford (0-BSv), M.Parra (0-L), K.Loe (0)",MIL,2012
81,82,Jul 5,True,MIA,"L,0-4",9.0,9,4,4,0,1,10,1,0,4.28,37,138.0,93.0,3.0,1.0,1,0,35,2,0,0,1,0,0,0,3,D.J. Reyburn,"M.Fiers (4-64-L), M.Parra (0), J.Veras (1)",MIL,2012
82,83,Jul 6,False,HOU,"W,7-1",9.0,5,1,1,0,3,8,1,1,4.24,36,149.0,89.0,0.0,0.0,0,0,32,0,0,0,0,0,0,0,3,Rob Drake,"Y.Gallardo (4-63-W), K.Loe (1), L.Hernández (2)",MIL,2012
83,84,Jul 7,False,HOU,"L,3-6",8.0,13,6,5,1,2,8,1,0,4.26,38,134.0,87.0,3.0,0.0,2,0,33,2,1,0,1,2,1,1,7,Joe West,"Z.Greinke (4-42-L), L.Hernández (0), J.Veras (1), R.Wolf (2), T.Dillard (6), M.Parra (1), K.Loe (0)",MIL,2012
84,85,Jul 8,False,HOU,"W,5-3",10.0,7,3,3,0,3,13,0,0,4.24,39,150.0,91.0,0.0,0.0,0,0,35,1,0,0,1,0,0,1,6,Sam Holbrook,"Z.Greinke (0-40), M.Estrada (4), J.Veras (0), F.Rodríguez (3), M.Parra (0-W), J.Axford (3-Sv)",MIL,2012
