,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,Team,Season
34,35,May 16,True,FLA,"L,2-3",43,38,2,14,1,0,0,2,4,0,4,1,0,0,0,2,1,0,0.265,0.339,0.42,0.759,14,15,R,L.Hernández(49),MIL,1999
35,36,May 17,False,NYM,"W,7-6",42,34,7,13,3,0,0,7,4,1,9,0,2,2,0,1,0,0,0.269,0.342,0.421,0.763,8,15,R,B.Jones(19),MIL,1999
36,37,May 18,False,NYM,"W,4-2",38,32,4,8,1,0,1,4,5,0,6,0,1,0,0,2,1,0,0.268,0.342,0.42,0.762,7,13,R,R.Reed(63),MIL,1999
37,38,May 20 (1),False,NYM,"L,10-11",45,39,10,13,4,0,1,8,4,0,11,1,1,0,2,1,2,0,0.27,0.344,0.423,0.767,8,13,L,A.Leiter(31),MIL,1999
38,39,May 20 (2),False,NYM,"L,1-10",37,35,1,9,2,0,1,1,2,0,6,0,0,0,1,2,0,0,0.27,0.343,0.422,0.765,9,14,R,M.Yoshii(59),MIL,1999
39,40,May 21,False,MON,"W,5-3",46,39,5,9,3,0,0,5,5,1,11,1,1,0,0,0,2,1,0.269,0.343,0.419,0.761,8,15,R,C.Pavano(52),MIL,1999
40,41,May 22,False,MON,"L,4-12",36,31,4,7,2,1,1,4,5,0,5,0,0,0,0,2,2,0,0.268,0.342,0.42,0.762,5,16,R,J.Vázquez(38),MIL,1999
41,42,May 23,False,MON,"W,13-4",48,39,13,13,1,0,1,13,7,0,9,0,2,0,0,0,2,0,0.27,0.345,0.42,0.765,8,16,R,M.Thurman(58),MIL,1999
42,43,May 24,True,ATL,"W,10-7",43,34,10,13,3,0,0,10,6,1,5,1,1,1,0,1,1,0,0.272,0.348,0.421,0.769,9,12,L,T.Glavine(-1),MIL,1999
43,44,May 25,True,ATL,"L,2-5",38,34,2,8,1,0,1,2,3,0,7,0,1,0,1,0,1,0,0.271,0.347,0.42,0.767,9,15,R,G.Maddux(70),MIL,1999
44,45,May 26,True,ATL,"L,2-3",43,34,2,6,0,0,1,2,6,0,8,2,1,0,0,0,1,0,0.269,0.347,0.416,0.763,11,14,L,B.Chen(56),MIL,1999
45,46,May 27,True,ATL,"L,7-8",42,36,7,13,4,0,1,6,3,0,6,1,2,0,1,2,1,1,0.271,0.349,0.419,0.768,8,16,R,K.Millwood(33),MIL,1999
46,47,May 28,True,SDP,"L,8-10",43,36,8,11,4,0,1,8,6,0,2,1,0,0,0,2,0,0,0.272,0.35,0.421,0.771,8,18,L,H.Murray(32),MIL,1999
47,48,May 29,True,SDP,"L,3-12",43,36,3,10,0,0,2,3,7,0,7,0,0,0,0,1,0,0,0.272,0.351,0.422,0.773,13,17,R,M.Clement(49),MIL,1999
48,49,May 30,True,SDP,"W,10-3",43,36,10,11,4,0,1,9,7,0,7,0,0,0,1,0,0,0,0.273,0.353,0.423,0.776,9,15,L,S.Hitchcock(40),MIL,1999
49,50,May 31,True,SDP,"W,8-2",42,34,8,14,4,0,1,8,4,0,5,0,2,2,0,0,0,0,0.276,0.355,0.427,0.782,10,15,R,W.Williams(43),MIL,1999
50,51,Jun 1,True,HOU,"L,0-3",28,26,0,6,2,0,0,0,2,0,1,0,0,0,0,1,0,0,0.275,0.354,0.425,0.779,7,11,R,S.Bergman(64),MIL,1999
51,52,Jun 2,True,HOU,"L,1-9",31,31,1,4,1,0,1,1,0,0,8,0,0,0,0,0,0,0,0.272,0.35,0.422,0.773,3,14,R,J.Lima(83),MIL,1999
52,53,Jun 3,True,HOU,"W,4-1",34,33,4,10,2,0,2,4,1,0,3,0,0,0,0,1,0,0,0.273,0.35,0.425,0.775,6,13,R,S.Reynolds(37),MIL,1999
53,54,Jun 4,False,COL,"L,8-9",47,38,8,17,3,1,1,7,6,1,7,1,2,0,0,1,1,3,0.277,0.354,0.429,0.783,9,17,L,B.Bohanon(35),MIL,1999
54,55,Jun 5,False,COL,"L,11-12",52,39,11,14,1,2,1,10,12,0,5,1,0,0,0,2,0,0,0.278,0.358,0.432,0.79,14,15,R,D.Kile(23),MIL,1999
55,56,Jun 6,False,COL,"L,5-10",41,36,5,9,0,0,4,5,4,0,10,1,0,0,0,0,0,0,0.278,0.357,0.435,0.793,9,13,R,P.Astacio(47),MIL,1999
56,57,Jun 8,False,CLE,"W,2-1",44,40,2,10,2,0,1,2,4,1,11,0,0,0,0,0,0,0,0.277,0.357,0.434,0.791,12,11,R,D.Burba(69),MIL,1999
57,58,Jun 9,False,CLE,"L,5-6",42,37,5,9,2,1,1,5,4,0,12,0,1,0,1,2,0,0,0.277,0.356,0.434,0.79,7,11,R,J.Wright(66),MIL,1999
58,59,Jun 10,False,CLE,"W,15-9",50,42,15,14,2,0,4,15,6,1,7,1,0,1,2,0,1,0,0.278,0.357,0.439,0.796,8,11,R,B.Colón(20),MIL,1999
59,60,Jun 11,True,MIN,"L,7-9",44,38,7,13,2,1,2,7,3,0,6,1,2,0,0,0,0,0,0.279,0.358,0.442,0.8,10,15,R,D.Perkins(26),MIL,1999
60,61,Jun 12,True,MIN,"L,6-8",42,40,6,15,1,0,3,6,2,0,7,0,0,0,1,2,0,0,0.281,0.359,0.445,0.804,9,16,R,L.Hawkins(46),MIL,1999
61,62,Jun 14,True,CHC,"W,5-1",42,34,5,11,4,0,2,5,7,2,4,0,0,1,0,0,1,0,0.281,0.36,0.448,0.808,13,14,R,K.Farnsworth(32),MIL,1999
62,63,Jun 15,True,CHC,"L,4-7",40,36,4,10,1,0,1,4,4,1,6,0,0,0,0,0,0,0,0.281,0.36,0.447,0.807,9,13,R,J.Lieber(44),MIL,1999
63,64,Jun 16,True,CHC,"W,11-4",44,35,11,12,3,0,2,10,7,0,9,1,1,0,0,0,0,0,0.282,0.362,0.449,0.811,9,15,R,S.Trachsel(33),MIL,1999
64,65,Jun 17,False,CIN,"L,0-2",34,29,0,4,0,0,0,0,5,0,9,0,0,0,0,1,0,0,0.28,0.36,0.445,0.806,7,11,R,P.Harnisch(63),MIL,1999
65,66,Jun 18,False,CIN,"L,1-7",32,29,1,3,1,0,1,1,3,0,7,0,0,0,0,1,0,0,0.278,0.358,0.443,0.801,4,16,L,S.Avery(70),MIL,1999
66,67,Jun 19,False,CIN,"W,10-1",46,39,10,12,4,0,2,9,6,0,8,1,0,0,1,1,0,0,0.279,0.359,0.445,0.804,9,14,L,R.Villone(19),MIL,1999
67,68,Jun 20,False,CIN,"W,7-4",42,37,7,10,5,0,3,7,5,2,14,0,0,0,0,0,0,0,0.279,0.359,0.448,0.807,8,16,R,B.Tomko(56),MIL,1999
68,69,Jun 21,False,SFG,"W,8-1",41,35,8,11,2,0,2,8,4,0,9,0,2,0,0,1,0,0,0.279,0.36,0.449,0.809,6,11,R,M.Gardner(47),MIL,1999
69,70,Jun 22,False,SFG,"W,5-1",39,36,5,13,2,0,1,5,3,0,9,0,0,0,0,2,3,2,0.28,0.36,0.45,0.81,7,12,L,K.Rueter(49),MIL,1999
70,71,Jun 23,False,SFG,"W,9-6",43,38,9,12,1,0,2,8,5,0,11,0,0,0,1,1,0,0,0.281,0.361,0.451,0.812,7,13,R,R.Ortiz(22),MIL,1999
71,72,Jun 25,True,PIT,"L,3-5",36,36,3,10,0,1,0,3,0,0,5,0,0,0,1,2,1,0,0.281,0.36,0.449,0.809,6,16,R,J.Schmidt(50),MIL,1999
72,73,Jun 26,True,PIT,"W,7-4",39,32,7,11,3,1,1,7,6,0,8,0,0,1,0,2,0,0,0.282,0.361,0.451,0.812,8,14,R,T.Ritchie(44),MIL,1999
73,74,Jun 27,True,PIT,"L,5-6",39,35,5,9,1,0,1,5,4,1,5,0,0,0,0,0,1,0,0.281,0.361,0.45,0.81,7,18,R,F.Córdova(47),MIL,1999
74,75,Jun 29,False,CHC,"W,17-6",54,45,17,21,5,1,3,16,6,0,2,0,1,2,0,0,1,0,0.284,0.363,0.456,0.819,10,15,R,K.Tapani(15),MIL,1999
75,76,Jun 30,False,CHC,"L,4-5",39,36,4,10,1,0,1,4,2,1,8,0,0,1,0,0,0,0,0.284,0.362,0.455,0.818,8,12,R,J.Lieber(42),MIL,1999
76,77,Jul 1,False,CHC,"W,19-12",57,47,19,21,4,0,4,18,7,0,4,0,2,1,1,0,1,0,0.287,0.365,0.461,0.826,11,18,R,S.Trachsel(4),MIL,1999
77,78,Jul 2,False,PIT,"W,5-2",42,37,5,11,2,0,1,4,5,1,3,0,0,0,0,0,0,1,0.287,0.365,0.461,0.826,10,12,R,F.Córdova(39),MIL,1999
78,79,Jul 3,False,PIT,"W,9-4",42,34,9,11,3,0,2,6,4,0,9,2,1,1,0,2,0,0,0.288,0.366,0.462,0.828,6,15,R,K.Benson(26),MIL,1999
79,80,Jul 4,False,PIT,"W,4-3",40,32,4,8,0,0,2,3,6,1,6,0,1,1,0,0,0,1,0.287,0.366,0.462,0.828,9,14,L,P.Schourek(47),MIL,1999
80,81,Jul 5,False,PHI,"W,5-0",37,33,5,10,1,0,3,5,2,0,5,1,1,0,0,1,0,0,0.288,0.366,0.464,0.829,5,12,R,C.Ogea(46),MIL,1999
81,82,Jul 6,False,PHI,"L,0-1",32,29,0,5,0,0,0,0,2,1,10,1,0,0,0,2,0,0,0.286,0.365,0.461,0.825,5,11,R,R.Person(78),MIL,1999
82,83,Jul 7,False,PHI,"L,4-5",38,33,4,8,2,0,0,4,4,0,9,0,1,0,1,0,0,0,0.286,0.364,0.459,0.823,7,17,L,R.Wolf(57),MIL,1999
83,84,Jul 9,False,DET,"W,4-1",37,34,4,9,1,0,1,4,2,1,7,0,0,1,0,1,1,0,0.286,0.363,0.458,0.822,6,10,R,N.Cruz(45),MIL,1999
84,85,Jul 10,False,DET,"L,3-9",37,34,3,6,2,0,1,3,3,0,12,0,0,0,1,0,1,0,0.284,0.362,0.457,0.819,7,12,L,J.Thompson(67),MIL,1999
85,86,Jul 11,False,DET,"W,3-2",37,33,3,6,0,1,1,3,4,0,7,0,0,0,1,1,2,0,0.283,0.361,0.455,0.816,7,9,R,B.Moehler(58),MIL,1999
86,87,Jul 16 (1),True,KCR,"W,2-0",34,30,2,9,1,0,0,2,3,0,2,0,1,0,0,2,0,1,0.283,0.361,0.454,0.815,8,11,R,K.Appier(49),MIL,1999
87,88,Jul 16 (2),True,KCR,"L,10-12",48,37,10,13,1,1,0,10,9,0,4,1,1,0,0,0,2,1,0.284,0.363,0.454,0.817,11,17,R,D.Reichert(14),MIL,1999
88,89,Jul 17,True,KCR,"W,11-3",48,37,11,17,3,0,4,11,7,0,4,1,2,1,0,0,0,0,0.286,0.365,0.459,0.824,13,13,L,J.Rosado(5),MIL,1999
89,90,Jul 18,True,CHW,"W,5-4",44,39,5,13,2,0,1,5,3,1,10,1,1,0,1,0,0,0,0.287,0.366,0.459,0.824,13,17,L,J.Parque(42),MIL,1999
90,91,Jul 19,True,CHW,"L,8-10",54,45,8,11,1,1,1,8,8,0,7,0,1,0,1,1,1,0,0.286,0.365,0.458,0.823,10,18,R,P.Daneker(37),MIL,1999
91,92,Jul 20,True,CHW,"W,5-4",39,32,5,10,1,0,2,5,5,0,3,0,1,1,1,1,0,0,0.287,0.366,0.458,0.824,10,13,L,M.Sirotka(38),MIL,1999
92,93,Jul 21,True,PHI,"L,0-7",36,32,0,7,0,2,0,0,2,0,5,1,1,0,0,0,1,0,0.286,0.365,0.457,0.822,9,14,R,R.Person(68),MIL,1999
93,94,Jul 22,True,PHI,"W,5-0",36,29,5,6,2,0,0,5,5,0,2,1,1,0,0,0,0,0,0.285,0.365,0.456,0.82,7,11,L,R.Wolf(31),MIL,1999
94,95,Jul 23,False,FLA,"L,4-5",37,32,4,8,1,0,1,4,4,1,9,0,0,1,0,1,0,0,0.285,0.364,0.455,0.819,6,14,R,R.Dempster(53),MIL,1999
95,96,Jul 24,False,FLA,"L,1-4",40,30,1,6,1,0,0,1,8,0,2,0,1,1,0,1,0,0,0.284,0.364,0.453,0.817,12,13,R,B.Meadows(53),MIL,1999
96,97,Jul 25,False,FLA,"L,3-4",38,31,3,8,1,0,0,3,4,0,5,1,1,1,0,1,0,1,0.284,0.364,0.451,0.816,8,12,R,D.Springer(49),MIL,1999
97,98,Jul 26,False,ATL,"L,1-6",35,33,1,6,1,0,0,1,2,0,7,0,0,0,0,0,0,0,0.283,0.363,0.449,0.812,7,12,R,G.Maddux(76),MIL,1999
98,99,Jul 27,False,ATL,"L,2-10",35,32,2,6,3,0,1,2,2,1,8,0,1,0,1,0,0,0,0.282,0.362,0.448,0.81,6,15,R,K.Millwood(67),MIL,1999
99,100,Jul 28,False,ATL,"W,10-4",43,39,10,13,1,1,1,9,4,1,9,0,0,0,0,0,0,1,0.283,0.362,0.449,0.811,6,14,L,B.Chen(23),MIL,1999
100,101,Jul 30,True,MON,"W,1-0",29,29,1,7,0,0,1,1,0,0,1,0,0,0,0,2,0,0,0.282,0.361,0.448,0.809,4,11,R,J.Powell(62),MIL,1999
101,102,Jul 31,True,MON,"L,2-4",32,30,2,5,1,0,1,2,2,0,4,0,0,0,0,1,0,0,0.281,0.36,0.447,0.807,3,14,R,M.Thurman(61),MIL,1999
102,103,Aug 1,True,MON,"L,4-10",34,32,4,7,0,0,2,4,1,0,6,0,1,0,0,1,0,0,0.281,0.359,0.446,0.806,3,16,R,D.Smith(55),MIL,1999
103,104,Aug 2,True,NYM,"L,2-7",37,33,2,8,1,0,1,2,3,0,5,0,0,1,0,1,0,0,0.28,0.359,0.445,0.804,8,15,R,R.Reed(57),MIL,1999
104,105,Aug 3,True,NYM,"L,3-10",36,31,3,6,0,0,1,3,3,0,4,1,1,0,0,1,0,0,0.28,0.358,0.444,0.802,6,15,R,O.Hershiser(55),MIL,1999
105,106,Aug 4,True,NYM,"L,5-9",38,34,5,7,0,0,3,5,3,0,6,1,0,0,0,0,0,0,0.279,0.358,0.444,0.802,6,15,L,K.Rogers(45),MIL,1999
106,107,Aug 6,True,CIN,"L,2-9",35,30,2,4,2,0,0,2,4,0,2,1,0,0,0,0,0,0,0.278,0.357,0.442,0.799,6,15,L,R.Villone(48),MIL,1999
107,108,Aug 7,True,CIN,"W,6-4",37,35,6,11,6,0,1,5,2,0,5,0,0,0,0,0,0,0,0.278,0.357,0.444,0.8,7,16,R,B.Tomko(47),MIL,1999
108,109,Aug 8,True,CIN,"L,2-8",35,32,2,7,0,0,1,2,3,0,6,0,0,0,0,1,0,0,0.278,0.356,0.442,0.799,6,13,R,P.Harnisch(51),MIL,1999
109,110,Aug 9,True,COL,"W,7-6",46,33,7,11,2,0,0,6,11,1,3,0,2,0,1,2,0,0,0.278,0.358,0.442,0.8,14,14,R,D.Kile(49),MIL,1999
110,111,Aug 10,True,COL,"W,2-1",35,28,2,3,0,0,0,2,2,0,9,1,3,1,0,0,2,0,0.277,0.356,0.44,0.796,6,12,R,P.Astacio(89),MIL,1999
111,112,Aug 11,True,COL,"L,5-8",45,36,5,10,2,0,0,4,8,0,8,0,1,0,1,1,4,0,0.277,0.357,0.439,0.795,13,17,L,B.Jones(51),MIL,1999
112,113,Aug 13,False,ARI,"W,3-1",36,32,3,7,4,0,0,3,3,1,7,0,0,1,0,0,0,1,0.276,0.356,0.438,0.794,6,14,R,A.Benes(51),MIL,1999
113,114,Aug 14,False,ARI,"W,4-2",39,31,4,6,1,0,0,4,5,1,3,1,1,1,0,0,0,0,0.276,0.356,0.436,0.792,8,15,R,A.Reynoso(43),MIL,1999
114,115,Aug 15,False,ARI,"L,0-4",35,31,0,7,2,0,0,0,3,0,7,0,1,0,0,2,0,0,0.275,0.355,0.435,0.79,8,14,L,O.Daal(77),MIL,1999
115,116,Aug 16,False,HOU,"L,0-2",32,29,0,2,1,0,0,0,3,0,7,0,0,0,0,0,0,0,0.274,0.354,0.433,0.787,5,13,R,J.Lima(79),MIL,1999
116,117,Aug 17,False,HOU,"L,6-8",38,36,6,11,1,0,0,5,2,0,11,0,0,0,0,1,0,0,0.274,0.354,0.432,0.786,5,14,R,S.Elarton(46),MIL,1999
117,118,Aug 18,False,HOU,"L,4-6",38,34,4,8,1,1,0,4,3,0,13,0,0,1,0,0,1,0,0.274,0.353,0.431,0.784,7,13,L,M.Hampton(61),MIL,1999
118,119,Aug 19,False,HOU,"W,6-5",46,40,6,17,2,0,0,6,4,0,8,0,1,1,0,1,1,2,0.275,0.354,0.431,0.786,13,14,R,C.Holt(35),MIL,1999
119,120,Aug 20,True,SFG,"L,3-10",39,36,3,9,3,0,0,3,3,0,5,0,0,0,0,0,0,0,0.275,0.354,0.43,0.784,9,15,L,K.Rueter(50),MIL,1999
120,121,Aug 21,True,SFG,"L,1-5",37,34,1,7,2,0,0,1,3,0,9,0,0,0,0,0,1,0,0.274,0.353,0.429,0.782,9,16,R,L.Hernández(71),MIL,1999
121,122,Aug 22,True,SFG,"L,3-7",42,38,3,12,1,0,0,3,4,0,8,0,0,0,1,2,0,0,0.275,0.354,0.428,0.782,12,18,R,J.Nathan(48),MIL,1999
122,123,Aug 23,True,LAD,"L,4-8",38,35,4,9,1,0,1,4,2,0,6,1,0,0,0,1,0,0,0.275,0.353,0.428,0.781,7,15,R,D.Dreifort(59),MIL,1999
123,124,Aug 24,True,LAD,"L,2-5",33,30,2,4,1,0,0,2,3,0,4,0,0,0,0,1,0,0,0.274,0.352,0.426,0.778,4,14,R,M.Judd(55),MIL,1999
124,125,Aug 25,True,LAD,"W,9-7",38,33,9,9,3,0,1,9,4,1,9,1,0,0,0,0,2,0,0.274,0.352,0.426,0.779,5,16,R,K.Brown(36),MIL,1999
125,126,Aug 26,False,SDP,"L,3-4",36,34,3,8,3,0,0,1,1,0,9,0,0,1,1,0,0,0,0.273,0.352,0.425,0.777,6,15,R,A.Ashby(59),MIL,1999
126,127,Aug 27,False,SDP,"L,7-8",47,39,7,15,1,2,0,6,7,1,8,0,1,0,0,0,2,1,0.274,0.353,0.426,0.779,13,16,L,S.Hitchcock(32),MIL,1999
127,128,Aug 28,False,SDP,"W,6-4",43,36,6,11,4,0,1,6,4,1,8,0,0,3,1,0,0,0,0.275,0.353,0.427,0.78,10,13,R,W.Williams(36),MIL,1999
128,129,Aug 29,False,SDP,"L,4-5",36,33,4,3,1,0,1,4,2,0,7,0,0,1,1,0,0,0,0.273,0.351,0.425,0.777,2,13,R,B.Carlyle(66),MIL,1999
129,130,Aug 30,False,LAD,"L,1-6",37,36,1,9,0,0,0,1,1,0,5,0,0,0,0,0,0,0,0.273,0.351,0.424,0.775,9,12,R,K.Brown(69),MIL,1999
130,131,Aug 31,False,LAD,"L,3-5",35,34,3,8,2,0,1,3,1,0,10,0,0,0,0,0,4,0,0.273,0.35,0.423,0.774,5,13,R,M.Judd(50),MIL,1999
131,132,Sep 1,False,LAD,"W,5-4",38,35,5,8,1,0,0,4,3,0,7,0,0,0,1,1,3,0,0.272,0.35,0.422,0.772,6,16,R,I.Valdez(54),MIL,1999
132,133,Sep 2,True,STL,"L,3-4",35,31,3,8,0,0,1,3,3,0,8,0,1,0,0,2,1,1,0.272,0.349,0.422,0.771,5,13,L,D.Oliver(47),MIL,1999
133,134,Sep 3,True,STL,"W,5-4",48,42,5,12,1,0,0,5,4,0,9,2,0,0,0,0,0,0,0.272,0.35,0.421,0.77,13,19,L,R.Ankiel(66),MIL,1999
134,135,Sep 4,True,STL,"W,4-2",35,28,4,6,2,0,0,4,3,0,2,2,2,0,1,0,0,1,0.272,0.35,0.42,0.77,7,12,R,M.Thompson(47),MIL,1999
135,136,Sep 5,True,STL,"L,9-13",46,41,9,12,5,0,3,9,5,0,7,0,0,0,0,1,0,0,0.272,0.35,0.422,0.772,7,20,R,L.Luebbers(35),MIL,1999
136,137,Sep 7,True,ARI,"L,9-11",45,38,9,13,1,1,3,9,6,0,5,0,1,0,0,0,1,1,0.273,0.35,0.424,0.774,9,19,R,T.Stottlemyre(38),MIL,1999
137,138,Sep 8,True,ARI,"L,1-9",36,33,1,7,1,0,1,1,3,0,11,0,0,0,1,1,0,1,0.272,0.35,0.423,0.773,8,14,L,O.Daal(60),MIL,1999
138,139,Sep 9,True,ARI,"W,9-8",43,38,9,14,5,1,2,9,4,1,6,1,0,0,0,0,0,0,0.273,0.351,0.425,0.776,10,13,R,A.Reynoso(17),MIL,1999
139,140,Sep 10,False,COL,"L,3-15",37,35,3,9,1,0,1,3,2,0,5,0,0,0,0,1,1,0,0.273,0.35,0.425,0.775,7,18,L,B.Bohanon(57),MIL,1999
140,141,Sep 11,False,COL,"L,6-7",41,34,6,8,3,0,1,5,6,1,7,1,0,0,0,1,0,0,0.273,0.35,0.425,0.775,8,15,R,D.Kile(41),MIL,1999
141,142,Sep 12,False,COL,"W,12-9",47,41,12,16,3,0,1,12,5,2,8,1,0,0,0,1,1,0,0.274,0.351,0.426,0.777,8,16,R,P.Astacio(24),MIL,1999
142,143,Sep 13,False,STL,"W,4-3",41,35,4,9,2,0,1,3,5,0,7,0,1,0,1,0,1,1,0.274,0.351,0.426,0.777,10,17,R,M.Thompson(45),MIL,1999
143,144,Sep 14,False,STL,"W,4-1",38,33,4,7,2,0,0,4,3,0,7,1,1,0,0,0,1,0,0.273,0.351,0.425,0.776,7,13,L,R.Ankiel(59),MIL,1999
144,145,Sep 15,False,STL,"W,10-8",60,47,10,15,4,1,1,9,11,0,10,0,2,0,0,2,0,0,0.274,0.352,0.425,0.777,14,22,R,K.Bottenfield(41),MIL,1999
145,146,Sep 17,False,CHC,"L,5-6",44,38,5,11,2,0,2,4,5,0,14,0,0,1,0,1,1,0,0.274,0.352,0.426,0.778,9,18,R,S.Trachsel(50),MIL,1999
146,147,Sep 18,False,CHC,"W,7-4",55,51,7,9,3,1,2,7,4,1,15,0,0,0,0,0,1,0,0.273,0.351,0.426,0.777,6,22,L,M.Bowie(53),MIL,1999
147,148,Sep 19,False,CHC,"L,7-8",45,40,7,10,2,0,2,7,5,0,3,0,0,0,0,0,0,0,0.273,0.351,0.426,0.777,8,17,R,K.Farnsworth(42),MIL,1999
148,149,Sep 20,True,PHI,"W,5-4",37,30,5,8,1,0,1,5,6,0,5,0,1,0,0,0,1,0,0.273,0.351,0.426,0.777,8,15,R,R.Person(46),MIL,1999
149,150,Sep 21,True,PHI,"W,8-6",40,33,8,11,1,0,1,7,4,0,3,1,2,0,1,0,0,0,0.273,0.352,0.426,0.777,8,17,L,A.Shumaker(18),MIL,1999
150,151,Sep 22,True,PHI,"L,3-12",34,31,3,4,2,0,0,3,3,0,6,0,0,0,0,0,0,0,0.272,0.351,0.424,0.775,4,16,L,R.Wolf(54),MIL,1999
151,152,Sep 23,True,PHI,"W,11-6",46,33,11,12,3,0,2,10,9,1,6,1,1,2,0,0,4,0,0.273,0.352,0.426,0.778,11,16,R,M.Grace(12),MIL,1999
152,153,Sep 24,True,HOU,"L,4-9",41,33,4,8,0,0,0,4,8,0,7,0,0,0,0,1,0,0,0.273,0.352,0.425,0.777,10,16,L,M.Hampton(58),MIL,1999
153,154,Sep 25,True,HOU,"W,3-2",36,31,3,9,1,0,0,2,3,0,5,1,1,0,0,1,0,0,0.273,0.352,0.424,0.776,9,13,R,S.Reynolds(45),MIL,1999
154,155,Sep 26,True,HOU,"W,11-3",46,39,11,16,6,1,2,11,6,0,8,0,1,0,0,0,0,0,0.274,0.353,0.427,0.78,11,15,R,S.Elarton(26),MIL,1999
155,156,Sep 29 (1),True,PIT,"L,5-7",40,36,5,9,2,2,1,4,4,0,7,0,0,0,0,0,0,0,0.273,0.353,0.427,0.78,8,15,R,T.Ritchie(44),MIL,1999
156,157,Sep 29 (2),True,PIT,"W,5-2",37,31,5,7,3,0,3,5,6,0,7,0,0,0,0,0,1,0,0.273,0.353,0.428,0.781,8,15,L,C.Peters(28),MIL,1999
157,158,Sep 30,True,PIT,"L,2-3",31,30,2,5,1,0,1,2,1,0,4,0,0,0,0,2,0,0,0.273,0.352,0.427,0.78,2,14,L,P.Schourek(53),MIL,1999
158,159,Oct 1,True,CIN,"W,4-3",42,36,4,10,3,0,0,4,4,2,7,1,1,0,0,0,0,2,0.273,0.352,0.427,0.779,9,19,L,D.Neagle(63),MIL,1999
159,160,Oct 2,True,CIN,"W,10-6",41,35,10,14,3,0,0,10,4,0,5,0,2,0,1,2,0,0,0.273,0.353,0.427,0.78,7,14,R,J.Guzmán(30),MIL,1999
160,161,Oct 3,True,CIN,"L,1-7",34,31,1,6,0,0,0,1,3,0,3,0,0,0,0,2,0,0,0.273,0.353,0.426,0.779,6,17,R,P.Harnisch(60),MIL,1999
0,1,Apr 3,False,CIN,"T,3-3",27,22,3,7,1,0,0,2,5,0,1,0,0,0,0,0,1,0,0.318,0.444,0.364,0.808,8,9,R,P.Harnisch(36),MIL,2000
1,2,Apr 4,False,CIN,"W,5-1",42,36,5,10,1,1,2,5,5,0,6,1,0,0,0,0,0,1,0.293,0.406,0.466,0.871,10,15,L,D.Neagle(61),MIL,2000
2,3,Apr 5,False,CIN,"W,8-5",37,33,8,10,1,1,3,8,3,0,6,0,0,1,1,2,1,0,0.297,0.387,0.538,0.925,2,14,R,S.Parris(39),MIL,2000
3,4,Apr 6,False,CIN,"L,1-5",36,34,1,8,4,0,0,1,2,0,7,0,0,0,0,0,0,1,0.28,0.359,0.488,0.847,8,16,L,R.Villone(52),MIL,2000
4,5,Apr 7,False,STL,"W,9-1",43,37,9,11,1,0,2,8,4,1,4,2,0,0,2,1,0,2,0.284,0.368,0.488,0.855,7,16,R,A.Benes(46),MIL,2000
5,6,Apr 8,False,STL,"L,8-10",44,34,8,9,2,0,2,8,6,0,11,3,1,0,0,1,0,0,0.281,0.377,0.49,0.867,9,17,R,D.Kile(43),MIL,2000
6,7,Apr 9,False,STL,"L,2-11",38,33,2,6,1,0,1,2,5,0,12,0,0,0,0,0,0,0,0.266,0.365,0.463,0.828,9,13,L,R.Ankiel(65),MIL,2000
7,8,Apr 10,True,FLA,"W,4-3",35,27,4,6,2,0,1,4,5,1,6,0,2,1,0,0,1,0,0.262,0.361,0.457,0.818,7,14,R,V.Núñez(40),MIL,2000
8,9,Apr 12,True,FLA,"L,4-11",40,34,4,8,1,1,1,4,5,0,7,0,0,1,1,1,0,0,0.259,0.357,0.452,0.809,9,16,L,J.Sánchez(39),MIL,2000
9,10,Apr 13,True,FLA,"W,4-0",31,29,4,6,1,0,1,4,1,0,5,1,0,0,0,0,0,1,0.254,0.349,0.442,0.791,3,13,R,B.Penny(50),MIL,2000
10,11,Apr 14,True,ATL,"L,3-6",35,31,3,7,2,0,0,3,1,0,7,0,1,2,1,0,0,1,0.251,0.339,0.429,0.768,5,14,L,T.Glavine(62),MIL,2000
11,12,Apr 15,True,ATL,"W,6-3",34,32,6,9,2,0,2,5,1,0,4,0,1,0,1,0,0,0,0.254,0.336,0.437,0.774,4,11,R,K.Millwood(54),MIL,2000
12,13,Apr 16,True,ATL,"L,1-2",35,34,1,8,0,0,0,1,1,0,5,0,0,0,0,1,0,0,0.252,0.331,0.421,0.751,7,15,L,T.Mulholland(65),MIL,2000
13,14,Apr 18,False,NYM,"L,7-10",40,34,7,9,1,0,0,7,6,0,9,0,0,0,1,2,0,1,0.253,0.334,0.411,0.745,6,17,L,M.Hampton(48),MIL,2000
14,15,Apr 19,False,NYM,"L,1-3",35,33,1,8,1,0,1,1,2,0,7,0,0,0,0,1,0,1,0.253,0.331,0.408,0.739,7,12,R,R.Reed(64),MIL,2000
15,16,Apr 20,False,NYM,"L,4-5",46,38,4,9,2,0,2,4,5,1,10,2,0,1,0,0,4,0,0.251,0.332,0.411,0.743,12,17,L,A.Leiter(41),MIL,2000
