,Game,Date,Home,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed,Team,Season
98,99,Jul 25,True,BAL,"L,1-5",9.0,7,5,5,0,0,3,1,0,3.56,34,108.0,74.0,0.0,0.0,0,0,34,1,1,0,0,0,1,1,3,Paul Emmel,"E.Ramírez (6-47-L), S.Geltz (3), B.Gomes (2)",TBR,2015
99,100,Jul 26,True,BAL,"L,2-5",9.0,10,5,5,0,2,10,1,1,3.57,38,144.0,93.0,0.0,0.0,0,0,35,1,0,1,0,0,0,1,3,James Hoye,"M.Moore (5-33-L), A.Colomé (1), B.Gomes (0)",TBR,2015
100,101,Jul 27,True,DET,"W,5-2",9.0,5,2,2,0,2,8,1,0,3.55,34,137.0,90.0,1.0,0.0,0,0,32,0,0,0,0,0,0,0,4,Ed Hickox,"N.Karns (5-65-W), K.Jepsen (4-H), J.McGee (2-H), B.Boxberger (4-Sv)",TBR,2015
101,102,Jul 28,True,DET,"W,10-2",9.0,9,2,2,0,1,10,1,0,3.54,36,150.0,101.0,0.0,0.0,0,0,35,1,1,0,0,0,0,1,4,Mike Estabrook,"J.Odorizzi (5-63-W), X.Cedeño (3), S.Geltz (2), B.Gomes (1)",TBR,2015
102,103,Jul 29,True,DET,"L,1-2",9.0,4,2,0,2,1,12,0,0,3.5,33,135.0,86.0,0.0,0.0,0,0,32,0,0,1,0,0,1,0,3,Ryan Blakney,"C.Archer (4-78-L), S.Geltz (0), B.Boxberger (1)",TBR,2015
103,104,Jul 31,False,BOS,"L,5-7",8.0,8,7,4,3,3,8,1,0,3.51,37,145.0,97.0,0.0,0.0,0,0,34,2,0,0,0,0,3,1,3,Chad Fairchild,"E.Ramírez (5-56), J.McGee (3-BL), B.Gomes (2)",TBR,2015
104,105,Aug 1,False,BOS,"L,7-11",8.0,16,11,11,0,5,6,2,0,3.59,44,180.0,112.0,0.0,0.0,3,0,36,3,0,0,1,2,0,0,5,Sam Holbrook,"M.Moore (5-18-L), A.Colomé (5), S.Geltz (2), X.Cedeño (3), K.Yates (31)",TBR,2015
105,106,Aug 2,False,BOS,"W,4-3",9.0,8,3,3,0,1,11,0,1,3.58,36,158.0,101.0,0.0,0.0,1,0,34,2,0,0,0,0,0,0,5,Greg Gibson,"J.Odorizzi (4-50), X.Cedeño (0), S.Geltz (0-W), J.McGee (1-H), B.Boxberger (3-Sv)",TBR,2015
106,107,Aug 3,False,CHW,"W,5-4",9.0,7,4,4,0,2,11,2,0,3.59,35,133.0,88.0,0.0,0.0,1,0,33,2,0,0,0,0,0,0,6,David Rackley,"N.Karns (6-59), B.Gomes (2), X.Cedeño (0-H), S.Geltz (0-BSv), J.McGee (0-W), B.Boxberger (0-Sv)",TBR,2015
107,108,Aug 4,False,CHW,"W,11-3",9.0,7,3,3,0,1,9,2,0,3.58,35,134.0,90.0,0.0,0.0,0,0,34,1,0,0,0,0,0,0,3,Hunter Wendelstedt,"C.Archer (5-63-W), A.Colomé (2), K.Yates (2)",TBR,2015
108,109,Aug 5,False,CHW,"L,5-6",9.1,9,6,6,0,6,5,1,0,3.6,41,168.0,101.0,0.0,0.0,1,0,35,1,0,2,0,0,0,1,5,Marvin Hudson,"E.Ramírez (4-40), S.Geltz (1), J.McGee (1), B.Gomes (1), B.Boxberger (1-L)",TBR,2015
109,110,Aug 7,True,NYM,"L,3-4",9.0,8,4,2,2,1,8,2,0,3.59,37,148.0,99.0,3.0,0.0,0,0,36,1,0,0,0,0,1,0,5,Tim Timmons,"J.Odorizzi (4-67), S.Geltz (1), J.McGee (1-BSv), B.Boxberger (1-BL), A.Colomé (2)",TBR,2015
110,111,Aug 8,True,NYM,"W,5-4",9.0,8,4,4,0,2,15,2,0,3.59,38,143.0,109.0,0.0,0.0,1,0,36,2,0,0,0,0,0,0,5,Tim Welke,"N.Karns (4-41-W), X.Cedeño (4-H), S.Geltz (0-H), J.McGee (0-H), B.Boxberger (0-Sv)",TBR,2015
111,112,Aug 9,True,NYM,"W,4-3",9.0,6,3,3,0,4,13,0,1,3.59,37,153.0,100.0,0.0,0.0,0,0,32,1,0,0,0,0,0,1,4,Tom Woodring,"C.Archer (4-58), X.Cedeño (0-W), S.Geltz (0-H), J.McGee (0-Sv)",TBR,2015
112,113,Aug 11,True,ATL,"W,2-0",9.0,6,0,0,0,0,5,0,0,3.55,31,90.0,62.0,1.0,0.0,0,0,31,1,0,0,0,0,0,1,3,Lance Barksdale,"E.Ramírez (5-71-W), B.Gomes (5-H), X.Cedeño (1-Sv)",TBR,2015
113,114,Aug 12,True,ATL,"W,9-6",9.0,9,6,6,0,3,10,1,0,3.58,37,158.0,101.0,2.0,2.0,0,0,33,3,0,0,0,1,0,1,4,Quinn Wolcott,"J.Odorizzi (4-35), A.Colomé (4-W), J.McGee (2-H), B.Boxberger (3-Sv)",TBR,2015
114,115,Aug 14,False,TEX,"L,3-5",8.0,6,5,5,0,5,7,2,1,3.59,34,130.0,83.0,2.0,0.0,1,2,27,0,0,0,0,1,1,1,5,Gabe Morales,"N.Karns (5-51), X.Cedeño (2), S.Geltz (4-BSv), J.McGee (1-L), B.Gomes (2)",TBR,2015
115,116,Aug 15,False,TEX,"L,4-12",8.0,14,12,11,1,4,7,3,0,3.66,42,148.0,90.0,2.0,2.0,2,1,38,3,0,0,0,0,0,0,3,Eric Cooper,"C.Archer (5-17-L), K.Yates (10), B.Gomes (0)",TBR,2015
116,117,Aug 16,False,TEX,"L,3-5",8.0,9,5,5,0,2,8,2,1,3.67,36,159.0,102.0,0.0,0.0,1,0,32,2,0,0,0,1,0,0,3,Tripp Gibson,"D.Smyly (99-30-L), A.Colomé (3), X.Cedeño (1)",TBR,2015
117,118,Aug 17,False,HOU,"W,9-2",9.0,7,2,2,0,3,8,1,0,3.66,38,156.0,100.0,2.0,0.0,0,0,35,0,0,0,0,0,1,0,4,Joe West,"E.Ramírez (5-49-W), S.Geltz (2-H), B.Gomes (1), E.Romero (55)",TBR,2015
118,119,Aug 18,False,HOU,"L,2-3",9.0,10,3,3,0,3,12,1,0,3.65,38,161.0,102.0,1.0,0.0,1,1,34,3,0,1,1,0,0,1,4,Clint Fagan,"J.Odorizzi (5-64), S.Geltz (0-H), J.McGee (3-BSv), B.Boxberger (5-L)",TBR,2015
119,120,Aug 19,False,HOU,"L,2-3",12.2,11,3,3,0,2,19,1,0,3.64,48,177.0,112.0,0.0,0.0,2,0,46,2,0,0,0,0,0,2,6,Rob Drake,"N.Karns (4-63), X.Cedeño (2-H), A.Colomé (2-H), B.Boxberger (0-BSv), B.Gomes (1), M.Andriese (42-L)",TBR,2015
120,121,Aug 20,False,HOU,"W,1-0",9.0,1,0,0,0,1,11,0,0,3.61,28,98.0,65.0,,,0,0,27,0,0,0,0,0,0,0,1,D.J. Reyburn,C.Archer (4-95-W),TBR,2015
121,122,Aug 21,False,OAK,"W,2-1",9.0,9,1,1,0,0,6,0,0,3.59,37,156.0,108.0,3.0,0.0,1,0,37,0,0,0,0,0,1,0,4,Ed Hickox,"D.Smyly (4-59-W), B.Gomes (1-H), S.Geltz (2-H), B.Boxberger (1-Sv)",TBR,2015
122,123,Aug 22,False,OAK,"W,5-4",9.0,8,4,4,0,2,6,2,0,3.59,36,116.0,82.0,0.0,0.0,0,0,33,4,0,0,0,0,0,1,2,Paul Nauert,"E.Ramírez (4-47), A.Colomé (2-W)",TBR,2015
