,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,Team,Season
28,29,May 9,True,OAK,"L,0-3",32,31,0,4,2,0,0,0,1,0,6,0,0,0,2,2,0,0,0.261,0.331,0.405,0.737,5,9,R,M.Oquist(69),CHW,1999
29,30,May 10,True,TEX,"W,5-2",39,33,5,12,3,1,1,4,4,1,1,1,1,0,1,1,0,1,0.264,0.335,0.412,0.747,10,11,R,R.Helling(37),CHW,1999
30,31,May 11,True,TEX,"L,5-11",41,36,5,12,4,0,0,5,3,1,2,0,2,0,1,0,0,2,0.267,0.337,0.413,0.75,9,10,R,E.Loaiza(29),CHW,1999
31,32,May 14,False,NYY,"W,8-2",44,36,8,9,4,0,0,8,6,0,5,1,1,0,0,0,3,0,0.266,0.338,0.411,0.75,9,11,R,O.Hernández(35),CHW,1999
32,33,May 15,False,NYY,"W,12-4",48,44,12,17,3,1,2,12,3,0,5,1,0,0,1,1,1,0,0.271,0.342,0.42,0.762,9,10,R,R.Mendoza(12),CHW,1999
33,34,May 16,False,NYY,"L,1-2",37,35,1,8,1,1,0,1,1,0,7,1,0,0,1,0,0,0,0.27,0.34,0.417,0.757,9,13,L,A.Pettitte(57),CHW,1999
34,35,May 17,True,CLE,"L,9-13",41,39,9,12,3,0,3,9,2,0,11,0,0,0,0,0,1,0,0.271,0.34,0.424,0.764,5,9,R,B.Colón(20),CHW,1999
35,36,May 18,True,CLE,"L,0-13",30,29,0,2,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0.266,0.335,0.415,0.75,3,12,R,D.Gooden(76),CHW,1999
36,37,May 19,True,CLE,"L,7-13",38,36,7,9,0,0,2,7,2,0,3,0,0,0,1,0,0,0,0.265,0.334,0.415,0.749,4,9,R,C.Nagy(70),CHW,1999
37,38,May 22 (1),True,NYY,"L,2-10",35,33,2,7,0,0,0,1,1,0,6,0,1,0,2,1,1,0,0.264,0.331,0.41,0.741,6,10,R,R.Clemens(57),CHW,1999
38,39,May 22 (2),True,NYY,"W,2-1",31,26,2,6,0,0,0,1,4,1,7,0,1,0,0,3,0,0,0.263,0.331,0.406,0.738,5,10,L,A.Pettitte(58),CHW,1999
39,40,May 23,True,NYY,"L,7-8",44,38,7,12,1,1,0,7,2,1,6,2,1,1,0,1,2,0,0.265,0.332,0.406,0.738,7,10,R,D.Cone(41),CHW,1999
40,41,May 24,False,CLE,"W,10-3",48,42,10,15,4,0,1,9,6,0,9,0,0,0,1,0,0,0,0.268,0.336,0.41,0.745,11,10,R,D.Gooden(34),CHW,1999
41,42,May 25,False,CLE,"L,1-3",34,32,1,6,1,0,0,1,2,0,4,0,0,0,0,0,1,1,0.266,0.334,0.405,0.739,6,9,R,C.Nagy(65),CHW,1999
42,43,May 26,False,CLE,"L,2-6",34,32,2,8,1,0,1,2,2,0,6,0,0,0,0,2,0,1,0.266,0.333,0.405,0.737,5,9,R,D.Burba(59),CHW,1999
43,44,May 27,False,DET,"L,5-10",37,36,5,9,3,0,2,5,1,0,5,0,0,0,1,0,0,0,0.265,0.331,0.407,0.738,5,9,R,J.Weaver(68),CHW,1999
44,45,May 28,False,DET,"W,9-1",42,41,9,15,2,0,6,9,1,0,2,0,0,0,0,1,0,0,0.268,0.333,0.419,0.751,6,9,L,J.Thompson(20),CHW,1999
45,46,May 29,False,DET,"W,7-1",40,35,7,13,2,1,1,7,2,0,7,1,1,1,0,0,2,1,0.27,0.334,0.422,0.757,6,10,R,B.Moehler(45),CHW,1999
46,47,May 30,False,DET,"L,2-3",39,35,2,9,6,0,0,2,3,0,7,1,0,0,0,1,0,0,0.27,0.334,0.422,0.757,10,10,R,D.Mlicki(68),CHW,1999
47,48,Jun 1,False,TOR,"W,6-2",44,39,6,13,4,0,0,6,3,0,6,0,0,2,2,0,0,1,0.271,0.335,0.423,0.758,11,10,R,K.Escobar(35),CHW,1999
48,49,Jun 2,False,TOR,"L,7-9",44,41,7,15,2,0,1,6,3,0,5,0,0,0,1,0,1,0,0.274,0.337,0.424,0.761,10,11,R,C.Carpenter(43),CHW,1999
49,50,Jun 3,False,TOR,"W,10-3",47,42,10,16,1,1,1,9,5,0,7,0,0,0,1,1,2,1,0.276,0.339,0.427,0.766,10,11,R,P.Hentgen(19),CHW,1999
50,51,Jun 4,True,PIT,"L,3-6",46,40,3,10,2,1,0,3,5,0,5,0,1,0,0,0,0,1,0.276,0.339,0.425,0.764,10,13,R,F.Córdova(64),CHW,1999
51,52,Jun 5,True,PIT,"W,6-5",42,36,6,15,3,0,1,6,6,1,3,0,0,0,1,2,1,1,0.279,0.343,0.428,0.771,12,11,R,K.Benson(22),CHW,1999
52,53,Jun 6,True,PIT,"W,4-3",34,29,4,8,0,0,0,3,4,0,4,0,1,0,1,3,0,0,0.279,0.343,0.426,0.769,6,10,R,J.Silva(42),CHW,1999
53,54,Jun 7,True,HOU,"L,2-8",35,34,2,8,4,0,1,2,1,0,3,0,0,0,0,1,0,0,0.278,0.342,0.426,0.768,6,9,R,J.Lima(65),CHW,1999
54,55,Jun 8,True,HOU,"W,4-3",31,30,4,7,2,0,1,4,1,0,4,0,0,0,0,1,1,0,0.277,0.34,0.426,0.766,3,10,R,S.Reynolds(51),CHW,1999
55,56,Jun 9,True,HOU,"L,4-13",38,34,4,9,0,0,1,3,3,0,10,0,0,1,0,0,1,0,0.277,0.34,0.424,0.764,7,9,L,M.Hampton(57),CHW,1999
56,57,Jun 11,False,CHC,"W,5-3",29,28,5,11,1,1,1,5,0,0,0,0,1,0,2,0,0,0,0.279,0.341,0.427,0.768,7,9,R,J.Lieber(31),CHW,1999
57,58,Jun 12,False,CHC,"W,8-2",46,43,8,18,2,0,2,8,2,0,8,0,0,1,0,1,0,0,0.282,0.343,0.431,0.773,11,12,R,S.Trachsel(23),CHW,1999
58,59,Jun 13,False,CHC,"W,6-4",42,35,6,12,1,1,1,6,4,1,3,1,2,0,1,2,0,0,0.283,0.344,0.432,0.776,9,16,R,K.Tapani(44),CHW,1999
59,60,Jun 14,True,TBD,"W,9-7",39,32,9,9,1,0,2,9,6,0,6,0,0,0,0,1,0,0,0.283,0.345,0.433,0.778,6,10,L,W.Álvarez(19),CHW,1999
60,61,Jun 15,True,TBD,"L,2-3",38,37,2,12,3,0,0,2,0,0,6,1,0,0,0,2,1,0,0.283,0.345,0.433,0.778,9,14,R,R.Rupe(55),CHW,1999
61,62,Jun 16,True,TBD,"W,3-2",43,37,3,8,1,0,0,3,6,0,5,0,0,0,1,2,0,1,0.282,0.344,0.43,0.774,8,11,R,B.Witt(67),CHW,1999
62,63,Jun 17,True,BAL,"W,9-3",42,35,9,11,2,0,3,9,5,0,4,0,1,0,1,0,2,0,0.283,0.345,0.433,0.778,9,10,R,J.Guzmán(32),CHW,1999
63,64,Jun 18,True,BAL,"L,2-3",34,33,2,7,1,0,1,2,1,0,9,0,0,0,0,1,1,0,0.282,0.344,0.431,0.775,5,9,R,M.Mussina(73),CHW,1999
64,65,Jun 19,True,BAL,"L,9-11",56,48,9,17,5,1,1,9,7,0,2,0,0,1,0,0,0,0,0.283,0.346,0.434,0.78,14,16,R,S.Erickson(19),CHW,1999
65,66,Jun 20,True,BAL,"L,4-8",39,36,4,10,3,0,1,3,3,0,4,0,0,0,0,1,1,0,0.283,0.346,0.434,0.78,8,11,R,J.Johnson(37),CHW,1999
66,67,Jun 22,True,MIN,"W,6-1",38,36,6,12,1,1,2,4,2,0,1,0,0,0,0,0,0,0,0.284,0.346,0.437,0.783,8,10,R,L.Hawkins(35),CHW,1999
67,68,Jun 23,True,MIN,"L,10-12",44,41,10,16,1,1,2,9,3,0,6,0,0,0,0,2,3,0,0.286,0.347,0.44,0.787,7,10,R,M.Lincoln(31),CHW,1999
68,69,Jun 24,True,MIN,"W,5-3",38,35,5,13,3,0,0,5,1,0,2,0,1,1,0,0,1,0,0.287,0.348,0.44,0.788,9,10,R,B.Radke(23),CHW,1999
69,70,Jun 25,False,BOS,"L,1-6",36,32,1,7,1,0,1,1,3,0,7,1,0,0,1,1,0,1,0.286,0.347,0.439,0.786,8,10,R,J.Cho(57),CHW,1999
70,71,Jun 26,False,BOS,"L,1-17",31,29,1,3,0,0,1,1,2,0,6,0,0,0,0,0,0,1,0.284,0.345,0.436,0.781,3,12,R,P.Martinez(60),CHW,1999
71,72,Jun 27,False,BOS,"W,7-6",39,36,7,8,2,0,4,7,2,0,3,0,0,1,2,0,0,0,0.283,0.344,0.438,0.782,5,11,R,B.Rose(43),CHW,1999
72,73,Jun 28,False,BOS,"L,1-14",34,34,1,8,2,0,1,1,0,0,4,0,0,0,0,0,0,0,0.282,0.343,0.438,0.78,6,9,R,B.Saberhagen(68),CHW,1999
73,74,Jun 29,False,KCR,"L,4-7",38,36,4,10,1,0,2,4,2,0,4,0,0,0,0,1,4,0,0.282,0.342,0.438,0.78,7,9,R,K.Appier(45),CHW,1999
74,75,Jun 30,False,KCR,"W,10-9",48,44,10,16,2,2,1,10,2,1,3,1,0,1,2,3,1,0,0.284,0.343,0.44,0.783,8,12,R,J.Suppan(34),CHW,1999
75,76,Jul 1,False,KCR,"W,6-2",38,33,6,8,3,0,1,5,5,0,1,0,0,0,0,0,1,1,0.283,0.343,0.44,0.783,5,10,R,M.Suzuki(56),CHW,1999
76,77,Jul 2,True,BOS,"L,1-6",32,32,1,7,1,0,1,1,0,0,5,0,0,0,1,3,2,0,0.282,0.342,0.439,0.781,4,10,R,P.Martinez(69),CHW,1999
77,78,Jul 3,True,BOS,"W,11-2",42,39,11,16,6,0,0,11,2,0,2,0,0,1,0,1,1,0,0.284,0.343,0.441,0.784,7,9,R,B.Rose(2),CHW,1999
78,79,Jul 4,True,BOS,"L,2-5",32,32,2,6,2,0,1,2,0,0,4,0,0,0,0,0,0,1,0.283,0.341,0.44,0.781,3,9,R,B.Saberhagen(61),CHW,1999
79,80,Jul 6,True,KCR,"L,7-8",47,43,7,16,2,1,1,7,2,0,5,1,1,0,1,1,1,1,0.284,0.342,0.441,0.783,10,13,R,J.Suppan(38),CHW,1999
80,81,Jul 7,True,KCR,"W,7-1",36,34,7,10,2,0,2,7,2,0,0,0,0,0,0,0,1,0,0.285,0.342,0.442,0.784,5,9,R,M.Suzuki(28),CHW,1999
81,82,Jul 8,True,KCR,"W,6-5",40,34,6,10,1,0,3,6,5,0,3,0,1,0,1,1,0,0,0.285,0.343,0.444,0.787,9,11,L,J.Rosado(48),CHW,1999
82,83,Jul 9,True,CHC,"W,3-2",41,33,3,9,4,0,0,3,7,1,2,0,0,1,1,0,0,0,0.285,0.343,0.443,0.787,12,10,R,K.Tapani(45),CHW,1999
83,84,Jul 10,True,CHC,"L,2-10",36,36,2,8,1,1,1,2,0,0,8,0,0,0,1,0,0,0,0.284,0.342,0.443,0.785,7,9,R,J.Lieber(71),CHW,1999
84,85,Jul 11,True,CHC,"L,3-6",34,31,3,6,2,0,1,3,3,0,10,0,0,0,0,2,0,0,0.283,0.341,0.442,0.783,4,9,R,S.Trachsel(59),CHW,1999
85,86,Jul 15,False,STL,"L,2-3",48,42,2,8,0,0,1,2,4,0,8,0,2,0,0,0,0,2,0.282,0.34,0.439,0.779,7,21,R,J.Jiménez(62),CHW,1999
86,87,Jul 16,False,STL,"W,9-8",46,41,9,15,4,0,2,9,5,1,4,0,0,0,0,0,2,0,0.283,0.341,0.442,0.783,10,14,R,J.Acevedo(21),CHW,1999
87,88,Jul 17,False,STL,"L,6-8",41,35,6,8,0,1,1,6,6,0,3,0,0,0,0,0,1,0,0.282,0.341,0.441,0.782,8,15,R,K.Bottenfield(41),CHW,1999
88,89,Jul 18,False,MIL,"L,4-5",39,36,4,9,2,0,0,4,2,0,5,1,0,0,0,1,1,0,0.282,0.341,0.439,0.78,8,15,L,B.Pulsipher(39),CHW,1999
89,90,Jul 19,False,MIL,"W,10-8",57,51,10,18,1,0,3,10,5,1,6,0,1,0,0,0,2,1,0.283,0.342,0.441,0.783,11,19,R,K.Peterson(31),CHW,1999
90,91,Jul 20,False,MIL,"L,4-5",40,38,4,9,1,0,2,4,2,0,4,0,0,0,2,0,0,0,0.282,0.341,0.441,0.782,9,16,R,S.Woodard(50),CHW,1999
91,92,Jul 21,False,MIN,"W,6-3",43,40,6,13,0,0,2,6,2,0,7,1,0,0,1,3,0,0,0.283,0.342,0.441,0.783,7,13,L,E.Milton(49),CHW,1999
92,93,Jul 22,False,MIN,"L,0-3",35,32,0,5,2,0,0,0,3,0,8,0,0,0,0,0,2,0,0.282,0.341,0.439,0.78,8,9,R,J.Mays(77),CHW,1999
93,94,Jul 23,True,TOR,"L,1-2",34,30,1,7,0,0,1,1,3,1,4,1,0,0,0,2,0,1,0.281,0.34,0.438,0.778,6,13,R,J.Hamilton(65),CHW,1999
94,95,Jul 24,True,TOR,"W,6-5",35,28,6,6,2,0,0,6,5,0,4,1,0,1,0,0,2,1,0.281,0.341,0.437,0.777,5,10,R,K.Escobar(39),CHW,1999
95,96,Jul 25,True,TOR,"L,3-11",34,30,3,5,1,2,0,3,3,0,7,0,0,1,0,1,0,0,0.28,0.34,0.436,0.775,4,10,R,C.Carpenter(78),CHW,1999
96,97,Jul 26,True,TOR,"L,3-4",49,45,3,13,2,1,1,3,4,0,7,0,0,0,0,1,0,0,0.28,0.34,0.436,0.776,13,13,R,P.Hentgen(63),CHW,1999
97,98,Jul 27,True,NYY,"L,3-5",37,37,3,10,1,0,2,3,0,0,8,0,0,0,1,0,0,1,0.28,0.339,0.436,0.775,7,12,R,O.Hernández(56),CHW,1999
98,99,Jul 28,True,NYY,"W,11-3",45,41,11,19,5,2,2,11,4,0,5,0,0,0,0,1,0,0,0.282,0.341,0.441,0.782,10,9,L,A.Pettitte(33),CHW,1999
99,100,Jul 29,True,NYY,"W,5-1",35,32,5,9,2,1,2,5,3,0,5,0,0,0,0,0,3,1,0.282,0.341,0.442,0.783,6,9,R,D.Cone(47),CHW,1999
100,101,Jul 30,False,CLE,"L,2-10",33,32,2,6,2,0,0,2,0,0,4,1,0,0,0,1,0,0,0.281,0.34,0.44,0.78,4,11,R,B.Colón(66),CHW,1999
101,102,Jul 31,False,CLE,"L,10-13",48,44,10,18,5,1,0,8,4,0,7,0,0,0,0,1,2,1,0.282,0.341,0.442,0.783,11,9,R,D.Burba(36),CHW,1999
102,103,Aug 1,False,CLE,"W,6-3",41,37,6,11,2,0,2,6,2,0,6,1,1,0,0,0,1,0,0.283,0.341,0.443,0.784,8,9,R,C.Nagy(47),CHW,1999
103,104,Aug 2,False,DET,"W,6-2",41,37,6,11,1,0,0,6,2,0,7,1,0,1,0,0,1,0,0.283,0.341,0.442,0.783,8,11,R,B.Moehler(41),CHW,1999
104,105,Aug 3,False,DET,"W,9-6",42,39,9,15,1,0,2,8,2,0,1,0,0,1,0,2,2,0,0.284,0.342,0.443,0.785,6,10,L,J.Thompson(17),CHW,1999
105,106,Aug 5,False,OAK,"L,6-7",43,39,6,11,4,0,1,6,2,0,7,1,0,1,0,1,0,1,0.284,0.342,0.443,0.785,4,10,R,O.Olivares(35),CHW,1999
106,107,Aug 6,False,OAK,"L,1-9",32,32,1,5,0,0,0,1,0,0,6,0,0,0,0,0,2,0,0.283,0.34,0.441,0.781,4,10,R,G.Heredia(75),CHW,1999
107,108,Aug 7,False,OAK,"L,1-11",33,31,1,6,0,0,1,1,1,0,5,0,1,0,0,1,0,0,0.282,0.34,0.439,0.779,5,9,R,K.Appier(64),CHW,1999
108,109,Aug 8,False,OAK,"L,5-7",41,35,5,11,2,0,2,5,5,0,5,0,1,0,0,1,2,1,0.282,0.34,0.44,0.78,9,10,R,T.Hudson(35),CHW,1999
109,110,Aug 9,False,SEA,"L,4-6",40,33,4,6,2,0,1,4,7,0,4,0,0,0,0,0,0,0,0.281,0.34,0.439,0.779,9,10,R,G.Meche(52),CHW,1999
110,111,Aug 10,False,SEA,"L,3-4",35,33,3,8,0,0,1,3,2,0,5,0,0,0,0,0,0,1,0.281,0.34,0.438,0.778,5,10,L,J.Moyer(62),CHW,1999
111,112,Aug 11,False,SEA,"L,2-11",33,32,2,6,0,0,1,2,1,0,9,0,0,0,0,1,0,0,0.28,0.339,0.437,0.776,4,9,R,P.Abbott(57),CHW,1999
112,113,Aug 13 (1),True,TEX,"W,4-2",36,33,4,11,2,0,0,4,2,0,6,0,1,0,0,1,0,0,0.281,0.339,0.437,0.776,8,10,R,J.Burkett(31),CHW,1999
113,114,Aug 13 (2),True,TEX,"W,7-4",37,32,7,9,3,0,1,7,5,0,1,0,0,0,1,0,0,1,0.281,0.339,0.437,0.776,6,9,R,R.Glynn(20),CHW,1999
114,115,Aug 14,True,TEX,"W,8-7",41,38,8,16,4,0,0,8,2,1,2,0,0,1,1,2,0,1,0.282,0.34,0.438,0.778,7,10,R,M.Morgan(23),CHW,1999
115,116,Aug 15,True,TEX,"L,0-10",34,33,0,6,2,0,0,0,1,0,5,0,0,0,1,1,0,0,0.281,0.339,0.436,0.775,7,9,R,E.Loaiza(76),CHW,1999
116,117,Aug 16,True,ANA,"W,6-1",36,32,6,10,1,1,1,6,3,0,0,0,0,1,0,0,0,0,0.282,0.339,0.437,0.776,6,10,L,J.Washburn(29),CHW,1999
117,118,Aug 17,True,ANA,"W,4-3",48,39,4,7,0,0,2,4,9,1,4,0,0,0,0,1,0,0,0.281,0.339,0.436,0.775,10,11,R,S.Sparks(66),CHW,1999
118,119,Aug 18,True,ANA,"W,4-3",31,30,4,6,1,0,2,3,0,0,1,1,0,0,1,1,0,0,0.28,0.338,0.436,0.774,3,12,R,T.Belcher(58),CHW,1999
119,120,Aug 19,True,ANA,"L,2-9",34,32,2,6,1,0,0,2,2,0,5,0,0,0,1,2,0,0,0.279,0.338,0.434,0.772,5,10,R,R.Ortiz(72),CHW,1999
120,121,Aug 21 (1),False,BAL,"W,4-3",41,39,4,14,4,0,0,4,2,1,7,0,0,0,0,1,1,2,0.28,0.338,0.434,0.773,10,10,R,D.Linton(44),CHW,1999
121,122,Aug 21 (2),False,BAL,"W,8-5",49,41,8,13,2,0,1,7,8,1,6,0,0,0,0,0,1,0,0.28,0.339,0.435,0.774,11,12,R,S.Ponson(53),CHW,1999
122,123,Aug 22,False,BAL,"L,4-9",37,32,4,7,0,1,1,4,4,1,6,0,0,1,1,2,0,0,0.28,0.339,0.434,0.773,6,9,R,M.Mussina(55),CHW,1999
123,124,Aug 23,False,TBD,"W,10-2",46,37,10,13,4,0,0,9,7,0,7,0,1,1,0,1,1,0,0.281,0.34,0.434,0.774,9,10,R,B.Witt(18),CHW,1999
124,125,Aug 24,False,TBD,"L,5-6",37,33,5,5,1,0,2,5,3,0,6,1,0,0,2,1,0,0,0.28,0.339,0.434,0.773,5,10,L,W.Álvarez(61),CHW,1999
125,126,Aug 25,False,TBD,"W,6-1",45,38,6,12,4,0,0,6,5,1,3,1,0,1,3,2,0,0,0.28,0.34,0.434,0.773,12,10,R,R.Rupe(46),CHW,1999
126,127,Aug 26,False,TBD,"L,7-9",40,39,7,14,4,0,1,7,1,0,2,0,0,0,0,1,0,1,0.281,0.34,0.435,0.774,6,10,R,D.Eiland(51),CHW,1999
127,128,Aug 27,True,OAK,"L,6-9",43,38,6,13,2,0,2,6,5,0,5,0,0,0,0,2,1,0,0.281,0.341,0.436,0.776,10,11,R,O.Olivares(42),CHW,1999
128,129,Aug 28,True,OAK,"L,5-7",37,34,5,7,2,0,1,3,2,0,2,0,0,1,1,0,0,0,0.281,0.34,0.435,0.775,5,10,R,G.Heredia(55),CHW,1999
129,130,Aug 29,True,OAK,"W,7-2",39,32,7,10,3,0,0,6,7,0,5,0,0,0,0,1,2,0,0.281,0.341,0.435,0.775,8,9,R,K.Appier(16),CHW,1999
130,131,Aug 30 (1),True,SEA,"L,2-5",39,35,2,9,2,0,0,2,4,0,8,0,0,0,0,0,0,0,0.281,0.34,0.434,0.774,10,9,R,F.García(49),CHW,1999
131,132,Aug 30 (2),True,SEA,"L,6-14",40,38,6,11,2,0,3,6,2,0,5,0,0,0,0,0,0,0,0.281,0.34,0.435,0.775,7,11,R,K.Cloude(41),CHW,1999
132,133,Aug 31,True,SEA,"L,4-11",39,35,4,9,2,0,1,3,2,0,5,1,0,1,0,0,0,0,0.28,0.34,0.435,0.775,8,10,L,J.Halama(52),CHW,1999
133,134,Sep 1,True,SEA,"L,2-3",38,29,2,8,1,1,0,2,8,0,4,0,1,0,0,4,1,1,0.28,0.341,0.434,0.775,9,12,R,G.Meche(45),CHW,1999
134,135,Sep 3,False,TEX,"L,4-10",39,35,4,10,2,0,1,4,2,0,4,1,0,1,1,2,0,0,0.28,0.341,0.434,0.775,8,11,R,J.Burkett(41),CHW,1999
135,136,Sep 4,False,TEX,"W,12-3",46,40,12,15,6,0,0,11,3,0,4,0,3,0,1,0,0,0,0.281,0.341,0.435,0.776,7,11,R,E.Loaiza(43),CHW,1999
136,137,Sep 6 (1),False,TEX,"L,6-8",36,34,6,10,2,1,2,6,1,0,6,0,0,1,1,2,0,0,0.281,0.341,0.436,0.777,3,11,R,R.Helling(48),CHW,1999
137,138,Sep 6 (2),False,TEX,"L,3-6",39,36,3,12,2,0,0,3,2,0,5,0,1,0,0,2,0,0,0.282,0.341,0.436,0.777,9,9,L,J.Fassero(47),CHW,1999
138,139,Sep 7,False,ANA,"L,1-14",35,29,1,4,1,0,1,1,6,0,3,0,0,0,0,2,0,0,0.281,0.341,0.435,0.776,7,10,R,B.Cooper(64),CHW,1999
139,140,Sep 8,False,ANA,"L,5-6",40,36,5,7,1,0,1,5,3,0,4,0,0,1,1,0,0,0,0.28,0.34,0.434,0.774,5,10,R,T.Belcher(47),CHW,1999
140,141,Sep 10,True,CLE,"L,6-14",37,32,6,5,1,1,0,6,4,0,7,0,0,1,1,0,0,0,0.279,0.34,0.433,0.772,4,10,R,B.Colón(58),CHW,1999
141,142,Sep 11,True,CLE,"L,3-4",38,32,3,7,0,0,1,3,4,0,8,1,1,0,0,0,1,0,0.279,0.34,0.432,0.772,8,9,R,D.Burba(49),CHW,1999
142,143,Sep 12,True,CLE,"W,4-3",36,30,4,12,0,0,1,4,2,0,5,0,3,1,0,0,2,0,0.28,0.34,0.432,0.772,8,10,R,J.Wright(33),CHW,1999
143,144,Sep 13,True,DET,"L,2-3",36,33,2,4,1,0,1,2,3,0,6,0,0,0,2,0,0,0,0.279,0.339,0.431,0.77,7,12,R,D.Mlicki(73),CHW,1999
144,145,Sep 14,True,DET,"L,0-7",35,31,0,4,0,0,0,0,4,0,6,0,0,0,0,0,0,0,0.278,0.338,0.429,0.768,8,9,L,C.Nitkowski(75),CHW,1999
145,146,Sep 15,True,DET,"W,3-1",35,34,3,10,1,0,0,2,1,0,3,0,0,0,1,0,1,1,0.278,0.338,0.429,0.767,8,11,R,B.Moehler(49),CHW,1999
146,147,Sep 17,False,TOR,"W,7-3",44,36,7,14,3,0,1,7,5,0,3,0,1,2,0,1,1,1,0.279,0.339,0.429,0.769,10,9,R,K.Escobar(23),CHW,1999
147,148,Sep 18,False,TOR,"W,7-4",43,37,7,13,2,0,1,7,6,0,5,0,0,0,1,2,3,1,0.279,0.34,0.43,0.77,9,10,L,D.Wells(44),CHW,1999
148,149,Sep 19,False,TOR,"W,3-2",38,32,3,5,1,0,1,3,5,0,7,1,0,0,0,0,1,0,0.279,0.339,0.429,0.768,8,10,R,R.Halladay(51),CHW,1999
149,150,Sep 21,False,NYY,"L,1-3",35,33,1,6,0,0,1,1,2,0,4,0,0,0,0,0,3,0,0.278,0.339,0.428,0.767,7,9,L,A.Pettitte(63),CHW,1999
150,151,Sep 22,False,NYY,"L,4-5",38,32,4,9,1,0,3,4,4,0,5,0,1,1,0,2,3,0,0.278,0.339,0.429,0.768,7,10,R,H.Irabu(42),CHW,1999
151,152,Sep 23,False,NYY,"L,2-5",37,33,2,7,1,0,0,2,4,0,8,0,0,0,0,1,3,0,0.278,0.339,0.428,0.766,8,11,R,R.Clemens(55),CHW,1999
152,153,Sep 24,False,MIN,"L,2-6",31,30,2,2,1,0,0,2,1,0,10,0,0,0,1,0,0,0,0.276,0.337,0.426,0.763,2,9,R,J.Mays(78),CHW,1999
153,154,Sep 25,False,MIN,"W,13-4",48,45,13,18,6,1,2,12,2,0,3,0,0,1,2,1,1,0,0.277,0.338,0.428,0.766,8,12,R,L.Hawkins(24),CHW,1999
154,155,Sep 26,False,MIN,"W,3-0",40,39,3,12,3,0,2,3,1,0,4,0,0,0,0,0,0,0,0.278,0.338,0.429,0.767,10,10,R,J.Ryan(45),CHW,1999
155,156,Sep 27,False,MIN,"W,3-1",37,30,3,5,2,1,0,3,6,0,2,0,1,0,0,1,0,0,0.277,0.338,0.428,0.766,7,12,R,B.Radke(70),CHW,1999
156,157,Sep 29 (1),True,BOS,"L,2-6",37,36,2,10,5,0,0,2,1,0,2,0,0,0,1,0,1,1,0.277,0.337,0.428,0.766,8,10,L,K.Mercker(50),CHW,1999
157,158,Sep 29 (2),True,BOS,"W,4-2",29,29,4,6,0,0,1,3,0,0,4,0,0,0,2,3,0,0,0.277,0.337,0.428,0.765,1,9,R,P.Rapp(58),CHW,1999
158,159,Sep 30,True,BOS,"W,5-2",33,33,5,9,3,0,2,5,0,0,10,0,0,0,0,0,1,0,0.277,0.336,0.428,0.765,4,10,R,B.Florie(56),CHW,1999
159,160,Oct 1,True,MIN,"W,9-8",42,37,9,13,3,1,2,9,4,0,8,1,0,0,0,0,0,0,0.277,0.337,0.43,0.767,9,10,R,J.Ryan(22),CHW,1999
160,161,Oct 2,True,MIN,"W,6-1",39,35,6,11,2,0,0,6,4,0,9,0,0,0,1,1,3,0,0.277,0.337,0.43,0.767,9,10,R,D.Perkins(39),CHW,1999
161,162,Oct 3,True,MIN,"T,1-1",22,22,1,4,2,0,0,1,0,0,4,0,0,0,0,0,0,0,0.277,0.337,0.429,0.766,3,11,L,E.Milton(64),CHW,1999
0,1,Apr 3,False,TEX,"L,4-10",36,34,4,10,1,0,0,2,2,0,1,0,0,0,0,4,0,0,0.294,0.333,0.324,0.657,5,11,L,K.Rogers(64),CHW,2000
1,2,Apr 4,False,TEX,"L,8-12",44,41,8,14,5,1,1,8,2,0,6,1,0,0,0,0,1,0,0.32,0.363,0.467,0.829,9,11,R,R.Helling(32),CHW,2000
2,3,Apr 5,False,TEX,"W,12-8",51,38,12,15,7,0,1,12,9,1,7,0,2,2,1,1,2,0,0.345,0.411,0.531,0.942,12,12,L,D.Oliver(26),CHW,2000
3,4,Apr 6,False,TEX,"W,6-2",38,35,6,11,2,0,3,6,1,0,5,1,1,0,0,1,0,0,0.338,0.398,0.554,0.952,5,10,R,E.Loaiza(43),CHW,2000
4,5,Apr 7,False,OAK,"W,7-6",43,34,7,9,3,0,1,7,7,2,9,1,0,0,0,1,0,1,0.324,0.399,0.533,0.932,9,12,R,G.Heredia(60),CHW,2000
5,6,Apr 8,False,OAK,"W,7-3",39,37,7,13,1,0,1,6,2,0,4,0,0,0,0,2,2,1,0.329,0.397,0.521,0.917,5,10,L,R.Mahay(20),CHW,2000
6,7,Apr 9,False,OAK,"L,2-14",36,34,2,9,1,0,1,2,2,0,5,0,0,0,0,2,0,0,0.32,0.385,0.502,0.887,7,9,R,K.Appier(57),CHW,2000
7,8,Apr 11,False,TBD,"W,13-6",47,42,13,18,4,0,4,13,2,0,11,1,2,0,0,1,2,0,0.336,0.396,0.546,0.942,7,12,R,E.Yan(25),CHW,2000
8,9,Apr 12,False,TBD,"W,7-1",43,41,7,15,2,2,1,7,2,0,8,0,0,0,0,0,0,0,0.339,0.396,0.551,0.947,9,11,R,D.Wheeler(18),CHW,2000
