,Game,Date,Home,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed,Team,Season
11,12,Apr 16,False,TOR,"W,19-7",9.0,13,7,7,0,1,7,3,1,3.91,40,150.0,92.0,0.0,0.0,1,1,38,5,0,0,0,0,0,1,3,Andy Fletcher,"F.García (4-24-W), J.Mesa (2), A.Rhodes (2)",SEA,2000
12,13,Apr 18,False,CHW,"L,11-18",8.0,19,18,18,0,8,5,3,1,5.05,51,204.0,113.0,7.0,6.0,1,0,40,3,0,1,0,2,0,1,5,Fieldin Culbreth,"A.Sele (5-6-L), J.Paniagua (2), P.Abbott (3), J.Mesa (1), K.Sasaki (3)",SEA,2000
13,14,Apr 19,False,CHW,"L,2-5",8.0,6,5,5,0,7,6,0,0,5.09,36,155.0,83.0,4.0,2.0,1,0,29,2,0,0,0,0,1,1,3,Bill Welke,"G.Meche (5-37-L), J.Paniagua (0), A.Rhodes (2)",SEA,2000
14,15,Apr 21,True,KCR,"W,10-2",9.0,8,2,1,1,4,8,0,0,4.81,40,155.0,94.0,1.0,1.0,0,0,35,1,0,0,0,1,1,0,5,Greg Bonin,"F.García (4-49), F.Rodriguez (5-W), J.Paniagua (1), J.Mesa (2), K.Sasaki (2)",SEA,2000
15,16,Apr 22,True,KCR,"W,4-2",9.0,6,2,2,0,1,8,2,0,4.63,32,138.0,82.0,1.0,0.0,0,0,31,0,0,0,0,0,0,2,3,Travis Katzenmeier,"B.Tomko (99-67-W), P.Abbott (3-H), K.Sasaki (0-Sv)",SEA,2000
16,17,Apr 23,True,KCR,"W,8-5",9.0,10,5,5,0,4,5,1,1,4.65,42,179.0,101.0,3.0,2.0,1,0,37,3,0,1,0,0,0,0,4,Jerry Meals,"A.Sele (4-49), J.Paniagua (1), J.Mesa (1-H), A.Rhodes (3-BW)",SEA,2000
17,18,Apr 24,True,CLE,"L,0-6",9.0,9,6,5,1,4,2,1,0,4.67,37,154.0,85.0,0.0,0.0,0,0,31,1,0,0,0,2,0,3,2,Mark Carlson,"G.Meche (4-38-L), K.Hodges (99)",SEA,2000
18,19,Apr 25,True,CLE,"W,8-5",9.0,11,5,5,0,5,11,0,0,4.69,41,151.0,84.0,0.0,0.0,2,0,36,3,0,0,0,0,0,1,4,Dana DeMuth,"J.Halama (9-40-W), P.Abbott (2-H), A.Rhodes (1-H), K.Sasaki (2)",SEA,2000
19,20,Apr 26,True,CLE,"L,3-5",10.0,13,5,5,0,6,5,1,0,4.68,48,182.0,112.0,0.0,0.0,1,1,39,2,0,0,2,1,0,0,4,Doug Eddings,"R.Ramsay (99-59), J.Mesa (2), J.Paniagua (2), A.Rhodes (0-L)",SEA,2000
20,21,Apr 28,False,KCR,"L,5-8",8.0,12,8,8,0,4,4,0,1,4.86,41,146.0,85.0,1.0,1.0,1,0,33,2,1,0,2,1,0,0,2,Angel Hernandez,"B.Tomko (5-34-L), J.Paniagua (1)",SEA,2000
21,22,Apr 29,False,KCR,"W,11-3",9.0,10,3,3,0,2,3,1,0,4.78,37,123.0,79.0,0.0,0.0,1,1,34,2,1,0,1,0,1,1,2,Tim McClelland,"A.Sele (5-48-W), P.Abbott (3)",SEA,2000
22,23,Apr 30,False,KCR,"L,3-6",8.0,10,6,6,0,3,3,2,1,4.86,34,120.0,75.0,0.0,0.0,1,0,30,1,0,0,0,0,0,3,2,Marty Foster,"G.Meche (5-39-L), F.Rodriguez (8)",SEA,2000
23,24,May 2,False,MIN,"W,5-4",9.0,10,4,3,1,4,5,0,0,4.78,37,144.0,93.0,2.0,0.0,1,1,31,1,2,0,1,1,0,3,5,Hunter Wendelstedt,"J.Halama (6-46-W), J.Mesa (5-H), A.Rhodes (5-H), P.Abbott (2-H), K.Sasaki (6-Sv)",SEA,2000
24,25,May 3,False,MIN,"L,4-5",9.2,10,5,5,0,1,5,1,0,4.77,38,133.0,84.0,0.0,0.0,0,1,35,2,0,0,0,2,0,1,3,Al Clark,"B.Tomko (4-47), R.Ramsay (6), J.Mesa (0-L)",SEA,2000
25,26,May 5,True,ANA,"L,5-6",9.0,11,6,6,0,1,7,1,0,4.82,38,128.0,84.0,2.0,2.0,1,1,37,4,1,0,0,0,0,0,3,John Hirschbeck,"A.Sele (5-48-L), F.Rodriguez (4), A.Rhodes (2)",SEA,2000
26,27,May 6,True,ANA,"W,1-0",9.0,2,0,0,0,7,6,0,0,4.64,33,151.0,89.0,0.0,0.0,0,1,26,0,0,0,0,0,0,2,3,Mark Wegner,"G.Meche (5-74), A.Rhodes (0), K.Sasaki (3-W)",SEA,2000
27,28,May 7,True,ANA,"W,8-2",9.0,7,2,2,0,5,11,0,0,4.54,38,155.0,88.0,4.0,0.0,0,0,33,1,0,0,0,0,0,1,4,Jim Reynolds,"J.Halama (4-69-W), J.Paniagua (8), R.Ramsay (3), J.Mesa (3)",SEA,2000
28,29,May 8,False,TEX,"L,1-10",8.0,14,10,10,0,4,4,2,1,4.75,41,142.0,81.0,0.0,0.0,0,0,32,4,1,0,2,2,1,1,2,Eric Cooper,"B.Tomko (4-29-L), J.Paniagua (0)",SEA,2000
29,30,May 9,False,TEX,"W,13-3",9.0,6,3,3,0,7,7,0,1,4.69,39,139.0,80.0,3.0,1.0,0,0,31,2,0,0,0,0,0,2,3,Laz Diaz,"P.Abbott (6-48-W), R.Ramsay (1), J.Mesa (1)",SEA,2000
30,31,May 10,False,TEX,"L,6-7",8.1,13,7,6,1,2,8,1,0,4.75,40,146.0,90.0,2.0,0.0,0,0,36,1,0,1,1,1,1,1,3,Mike Reilly,"A.Sele (4-45), A.Rhodes (3), K.Sasaki (3-L)",SEA,2000
31,32,May 11,False,OAK,"L,6-7",8.0,10,7,7,0,7,5,1,0,4.84,41,156.0,93.0,2.0,2.0,0,0,33,1,1,0,0,1,0,0,3,Jim Joyce,"G.Meche (4-29-L), A.Rhodes (0-BSv), J.Mesa (1)",SEA,2000
32,33,May 12,False,OAK,"L,7-9",8.1,6,9,9,0,9,8,2,1,4.98,40,168.0,89.0,3.0,1.0,1,0,29,1,0,1,1,0,0,0,4,Rich Rieker,"J.Halama (4-39), K.Hodges (17), J.Paniagua (3-H), K.Sasaki (1-BL)",SEA,2000
33,34,May 13,False,OAK,"W,6-4",9.0,8,4,4,0,5,12,1,0,4.95,40,173.0,104.0,0.0,0.0,0,1,35,1,0,0,0,0,2,1,4,Paul Emmel,"B.Tomko (4-41-W), F.Rodriguez (7-H), A.Rhodes (1-H), J.Mesa (1-Sv)",SEA,2000
34,35,May 14,False,OAK,"L,2-7",8.0,6,7,7,0,10,4,2,0,5.02,37,144.0,73.0,2.0,0.0,0,0,26,1,0,1,0,1,0,2,3,Gerry Davis,"P.Abbott (4-18-L), R.Ramsay (4), K.Hodges (1)",SEA,2000
35,36,May 15,True,MIN,"W,14-0",9.0,2,0,0,0,3,6,0,0,4.88,32,134.0,84.0,0.0,0.0,0,0,29,0,0,0,0,0,0,0,3,Jerry Meals,"A.Sele (4-73-W), K.Sasaki (2), J.Paniagua (2)",SEA,2000
36,37,May 16,True,MIN,"W,9-5",9.0,10,5,5,0,4,9,1,0,4.88,41,159.0,94.0,2.0,1.0,0,0,36,4,0,0,0,1,0,0,4,Larry Young,"G.Meche (4-56-W), A.Rhodes (2), J.Paniagua (0), J.Mesa (2)",SEA,2000
37,38,May 17,True,MIN,"W,4-0",9.0,4,0,0,0,0,2,0,0,4.75,29,87.0,57.0,,,0,0,29,0,0,0,0,0,0,2,1,Greg Bonin,J.Halama (4-81-W),SEA,2000
38,39,May 19,True,TBD,"W,7-6",9.0,7,6,6,0,6,9,3,0,4.78,38,171.0,102.0,5.0,3.0,0,0,31,1,0,0,0,1,0,2,5,Fieldin Culbreth,"B.Tomko (5-50), F.Rodriguez (5), J.Paniagua (2-H), J.Mesa (2-BW), K.Sasaki (3-Sv)",SEA,2000
39,40,May 20,True,TBD,"L,3-4",9.0,8,4,4,0,8,11,0,0,4.76,41,174.0,99.0,3.0,1.0,0,0,33,2,0,1,0,0,0,2,4,Bill Welke,"P.Abbott (5-54), R.Ramsay (5-L), J.Paniagua (0), J.Mesa (0)",SEA,2000
40,41,May 21,True,TBD,"W,8-4",9.0,10,4,4,0,5,9,0,0,4.75,40,148.0,89.0,2.0,0.0,0,1,34,1,0,0,0,1,0,1,3,Bruce Froemming,"A.Sele (5-43-W), A.Rhodes (4-H), K.Sasaki (1)",SEA,2000
41,42,May 23,False,BAL,"L,2-4",8.1,6,4,4,0,3,3,3,0,4.74,33,127.0,67.0,1.0,0.0,0,1,30,0,0,0,0,0,0,0,4,Ted Barrett,"G.Meche (6-62), J.Paniagua (2), R.Ramsay (2), J.Mesa (2-L)",SEA,2000
42,43,May 24,False,BAL,"L,3-4",8.1,8,4,3,1,3,3,0,1,4.7,35,123.0,67.0,1.0,1.0,0,0,31,1,0,0,0,0,1,3,3,Jerry Layne,"J.Halama (6-48), K.Sasaki (2-L), A.Rhodes (2)",SEA,2000
43,44,May 25,False,BAL,"L,1-5",8.0,9,5,5,0,4,5,0,1,4.72,37,136.0,80.0,5.0,3.0,0,0,32,3,0,0,0,0,0,0,4,Ed Montague,"P.Abbott (4-52), F.Rodriguez (5-L), A.Rhodes (0), J.Paniagua (1)",SEA,2000
44,45,May 26,False,TBD,"W,11-4",9.0,9,4,4,0,2,8,1,0,4.71,37,138.0,88.0,0.0,0.0,1,0,35,2,0,0,0,0,1,2,3,Charlie Reliford,"A.Sele (4-51-W), J.Mesa (2), J.Paniagua (0)",SEA,2000
45,46,May 27,False,TBD,"W,6-3",9.0,4,3,3,0,3,8,1,1,4.67,34,129.0,78.0,5.0,2.0,0,0,29,1,0,0,0,1,0,0,5,Mark Carlson,"B.Tomko (7-52-W), R.Ramsay (3), F.Rodriguez (1-H), A.Rhodes (1-H), K.Sasaki (2-Sv)",SEA,2000
46,47,May 28,False,TBD,"L,4-14",8.0,20,14,14,0,6,4,2,0,4.88,49,182.0,106.0,4.0,2.0,2,0,42,3,0,1,1,0,0,1,5,Dana DeMuth,"G.Meche (4-40), J.Paniagua (1), A.Rhodes (0), J.Mesa (1-L), J.Mabry (99)",SEA,2000
47,48,May 29,True,CHW,"W,5-4",9.0,7,4,3,1,1,3,2,0,4.84,32,136.0,88.0,0.0,0.0,0,2,31,1,0,0,0,0,1,2,3,Gary Cederstrom,"J.Halama (4-50-W), A.Rhodes (0-H), K.Sasaki (1-Sv)",SEA,2000
48,49,May 30,True,CHW,"L,1-2",9.0,4,2,2,0,2,9,2,0,4.78,32,134.0,81.0,2.0,0.0,1,1,30,0,0,0,0,0,0,0,4,Dale Scott,"P.Abbott (4-68-L), K.Hodges (15), R.Ramsay (2), J.Paniagua (1)",SEA,2000
49,50,May 31,True,CHW,"L,3-4",9.0,6,4,3,1,2,6,1,1,4.75,37,111.0,73.0,3.0,2.0,0,0,34,1,0,0,0,0,3,2,5,Pat Spieler,"A.Sele (4-57), A.Rhodes (1-BSv), K.Hodges (0), R.Ramsay (0), K.Sasaki (1-L)",SEA,2000
50,51,Jun 2,True,SDP,"W,7-4",9.0,8,4,4,0,2,7,1,0,4.73,37,127.0,80.0,0.0,0.0,0,0,35,2,0,0,0,0,0,0,4,Tim McClelland,"J.Moyer (48-53-W), B.Tomko (5-H), A.Rhodes (1), K.Sasaki (1-Sv)",SEA,2000
51,52,Jun 3,True,SDP,"L,4-7",9.0,10,7,7,0,7,5,1,0,4.78,43,156.0,79.0,8.0,4.0,0,0,35,2,0,0,0,1,0,1,5,Terry Craft,"J.Halama (4-37-L), R.Ramsay (2), K.Hodges (2), F.Rodriguez (6), J.Mesa (5)",SEA,2000
52,53,Jun 4,True,SDP,"W,6-4",9.0,10,4,3,1,5,4,1,0,4.74,42,164.0,103.0,5.0,1.0,0,0,37,0,1,0,0,0,1,1,5,Paul Schrieber,"P.Abbott (4-52-W), J.Paniagua (4-H), A.Rhodes (1), F.Rodriguez (0), K.Sasaki (1)",SEA,2000
53,54,Jun 5,True,COL,"W,6-2",9.0,6,2,1,1,3,10,1,1,4.67,35,158.0,96.0,0.0,0.0,2,0,30,0,0,0,0,1,0,1,2,Mike Reilly,"A.Sele (4-70-W), J.Mesa (1)",SEA,2000
54,55,Jun 6,True,COL,"W,4-1",9.0,8,1,1,0,5,7,0,0,4.6,36,165.0,97.0,2.0,0.0,0,0,30,1,0,1,0,1,0,1,4,Jeff Kellogg,"B.Tomko (3-55-W), R.Ramsay (2-H), J.Paniagua (1-H), K.Sasaki (1-Sv)",SEA,2000
55,56,Jun 7,True,COL,"L,1-6",9.0,13,6,6,0,5,7,1,0,4.63,42,172.0,95.0,2.0,1.0,7,1,37,0,0,1,0,0,0,1,3,Eric Cooper,"J.Moyer (4-47-L), F.Rodriguez (2), K.Hodges (3)",SEA,2000
56,57,Jun 9,False,SFG,"L,2-9",8.0,16,9,7,2,4,6,2,0,4.68,42,159.0,95.0,0.0,0.0,0,0,36,2,0,1,1,1,1,2,4,Joe Brinkman,"J.Halama (5-21-L), F.Rodriguez (1), J.Mesa (3), J.Paniagua (2)",SEA,2000
57,58,Jun 10,False,SFG,"W,5-2",9.0,6,2,2,0,2,6,0,0,4.63,34,120.0,75.0,0.0,0.0,0,0,30,1,1,0,0,2,0,1,3,Jeff Nelson,"P.Abbott (5-70-W), A.Rhodes (5), K.Sasaki (3)",SEA,2000
58,59,Jun 11,False,SFG,"W,9-2",9.0,7,2,2,0,2,10,0,0,4.59,35,145.0,89.0,0.0,0.0,0,0,31,1,0,1,0,2,0,1,3,Derryl Cousins,"A.Sele (5-53-W), A.Rhodes (0-H), J.Mesa (1)",SEA,2000
59,60,Jun 12,False,KCR,"W,5-3",9.0,7,3,3,0,2,6,1,0,4.56,36,134.0,84.0,0.0,0.0,0,0,34,1,0,0,0,0,0,0,3,Greg Bonin,"J.Moyer (4-53-W), J.Paniagua (2-H), K.Sasaki (1-Sv)",SEA,2000
60,61,Jun 13,False,KCR,"W,7-0",5.0,1,0,0,0,1,2,0,0,4.52,17,62.0,39.0,,,0,0,16,1,0,0,0,0,1,1,1,Bill Miller,G.Meche (15-66-W),SEA,2000
61,62,Jun 14,False,KCR,"L,4-5",8.2,11,5,5,0,10,5,1,0,4.53,45,161.0,87.0,4.0,0.0,0,0,35,2,1,1,0,0,0,2,5,Jerry Meals,"J.Halama (4-40), J.Paniagua (1-H), J.Mesa (2-H), A.Rhodes (2), K.Sasaki (1-BL)",SEA,2000
62,63,Jun 15,False,MIN,"W,12-5",9.0,8,5,5,0,5,5,0,0,4.54,38,137.0,80.0,2.0,1.0,0,0,32,4,0,0,0,1,0,2,5,Jeff Kellogg,"P.Abbott (4-53), R.Ramsay (8-W), F.Rodriguez (5), A.Rhodes (0), J.Paniagua (0)",SEA,2000
63,64,Jun 16,False,MIN,"L,2-7",8.0,12,7,7,0,7,3,0,0,4.58,40,149.0,82.0,0.0,0.0,1,2,32,1,1,1,1,0,0,0,2,CB Bucknor,"A.Sele (4-21-L), F.Rodriguez (0)",SEA,2000
64,65,Jun 17,False,MIN,"W,12-3",9.0,7,3,3,0,1,9,1,0,4.56,33,148.0,93.0,0.0,0.0,0,0,32,0,1,0,0,0,0,2,3,Rick Reed,"J.Moyer (4-54-W), J.Mesa (2), J.Paniagua (1)",SEA,2000
65,66,Jun 18,False,MIN,"W,10-2",9.0,6,2,2,0,4,8,1,0,4.52,36,137.0,78.0,0.0,0.0,0,0,32,1,0,0,0,0,0,1,4,Hunter Wendelstedt,"G.Meche (4-68-W), A.Rhodes (2), J.Mesa (0), K.Sasaki (3)",SEA,2000
66,67,Jun 19,True,TBD,"L,3-10",9.0,14,10,10,0,5,4,3,1,4.6,47,174.0,104.0,1.0,1.0,0,0,40,3,0,0,0,1,1,1,3,Gerry Davis,"J.Halama (4-29-L), F.Rodriguez (2), R.Ramsay (3)",SEA,2000
67,68,Jun 20,True,TBD,"W,4-3",9.0,6,3,3,0,2,9,1,0,4.58,35,125.0,78.0,0.0,0.0,3,0,33,1,0,0,0,0,0,0,3,Chris Guccione,"P.Abbott (4-62-W), A.Rhodes (1-H), K.Sasaki (1-Sv)",SEA,2000
68,69,Jun 21,True,TBD,"W,8-5",9.0,7,5,4,1,4,10,1,0,4.57,37,147.0,94.0,3.0,1.0,0,1,32,2,0,0,0,1,1,1,5,Rich Rieker,"A.Sele (4-41-W), J.Paniagua (3-H), A.Rhodes (0-H), J.Mesa (2-H), K.Sasaki (0-Sv)",SEA,2000
69,70,Jun 22,True,BAL,"W,11-4",9.0,8,4,4,0,4,7,1,0,4.56,39,161.0,97.0,1.0,0.0,1,0,35,3,0,0,0,0,1,1,4,Mark Carlson,"J.Moyer (4-44-W), R.Ramsay (2-H), J.Mesa (0-H), J.Paniagua (0)",SEA,2000
70,71,Jun 23,True,BAL,"W,8-3",9.0,10,3,3,0,3,6,0,0,4.54,38,154.0,97.0,2.0,0.0,0,0,35,2,0,0,0,0,0,1,3,Dana DeMuth,"G.Meche (4-55-W), F.Rodriguez (3), A.Rhodes (1)",SEA,2000
71,72,Jun 24,True,BAL,"W,2-1",9.0,7,1,1,0,0,4,0,0,4.49,33,110.0,75.0,0.0,0.0,0,1,32,1,0,0,1,0,1,1,2,Doug Eddings,"J.Halama (4-68-W), K.Sasaki (2-Sv)",SEA,2000
72,73,Jun 25,True,BAL,"W,4-2",9.0,4,2,2,0,3,11,2,0,4.45,33,141.0,79.0,0.0,0.0,0,0,30,0,0,0,0,0,0,1,3,Charlie Reliford,"P.Abbott (4-65), A.Rhodes (1-W), K.Sasaki (0-Sv)",SEA,2000
73,74,Jun 27,True,ANA,"W,5-3",9.0,5,3,3,0,3,10,1,0,4.43,35,142.0,84.0,1.0,1.0,0,0,32,0,0,0,0,0,0,0,3,Mike DiMuro,"A.Sele (5-54-W), A.Rhodes (1-H), K.Sasaki (1-Sv)",SEA,2000
74,75,Jun 28,True,ANA,"L,2-3",9.0,8,3,3,0,3,9,0,1,4.41,38,155.0,97.0,0.0,0.0,2,0,34,1,1,0,0,0,0,1,4,Brian Gorman,"J.Moyer (5-56-L), B.Tomko (21), J.Paniagua (5), J.Mesa (5)",SEA,2000
75,76,Jun 29,True,ANA,"W,7-2",9.0,7,2,2,0,5,9,0,0,4.38,37,154.0,96.0,2.0,1.0,0,0,31,1,0,1,1,0,0,1,4,Scott Higgins,"G.Meche (5-52), J.Paniagua (0-BW), A.Rhodes (1-H), J.Mesa (0)",SEA,2000
76,77,Jun 30,False,TEX,"L,3-13",8.0,18,13,13,0,5,2,2,0,4.5,44,159.0,91.0,2.0,0.0,0,1,39,3,0,0,0,0,0,1,4,Ed Montague,"J.Halama (5-23-L), R.Ramsay (7), F.Rodriguez (6), B.Tomko (1)",SEA,2000
77,78,Jul 1,False,TEX,"W,6-3",9.0,8,3,3,0,7,9,1,0,4.48,41,168.0,98.0,2.0,1.0,0,0,34,2,0,0,0,0,0,1,4,Jerry Layne,"P.Abbott (5-63-W), A.Rhodes (1), J.Mesa (1), K.Sasaki (3-Sv)",SEA,2000
78,79,Jul 2,False,TEX,"W,11-4",9.0,10,4,4,0,0,5,0,0,4.48,37,128.0,82.0,0.0,0.0,1,0,36,3,1,0,0,1,1,1,2,Ted Barrett,"A.Sele (4-62-W), J.Paniagua (2)",SEA,2000
79,80,Jul 3,False,ANA,"W,8-6",9.0,13,6,6,0,3,8,3,1,4.5,43,162.0,105.0,3.0,0.0,1,0,39,4,0,0,0,0,0,1,5,Mike Winters,"J.Moyer (4-33-W), B.Tomko (2-H), A.Rhodes (1-H), J.Mesa (1-H), K.Sasaki (1-Sv)",SEA,2000
80,81,Jul 4,False,ANA,"L,6-7",8.0,8,7,7,0,5,7,3,0,4.53,36,165.0,95.0,4.0,2.0,0,0,30,3,0,0,1,0,0,1,5,Bill Welke,"G.Meche (4-42), R.Ramsay (3), J.Paniagua (1-BSv), A.Rhodes (0-H), J.Mesa (0-BL)",SEA,2000
81,82,Jul 5,False,ANA,"W,6-4",9.0,10,4,2,2,2,8,0,0,4.5,40,145.0,94.0,3.0,0.0,2,0,38,2,0,0,0,0,1,0,3,Fieldin Culbreth,"J.Halama (4-44-W), B.Tomko (1-H), K.Sasaki (1-Sv)",SEA,2000
82,83,Jul 6,False,ANA,"L,1-5",8.0,5,5,5,0,7,5,2,0,4.51,35,132.0,73.0,2.0,0.0,0,1,28,0,0,0,0,0,0,0,2,Bruce Froemming,"P.Abbott (4-37-L), R.Ramsay (1)",SEA,2000
83,84,Jul 7,True,LAD,"L,2-3",11.0,5,3,3,0,8,14,1,0,4.48,43,209.0,127.0,0.0,0.0,0,1,34,1,0,1,1,0,0,2,4,Terry Craft,"F.García (76-57), J.Paniagua (2), J.Mesa (2), A.Rhodes (2-L)",SEA,2000
84,85,Jul 8,True,LAD,"W,11-0",9.0,5,0,0,0,4,3,0,0,4.43,34,130.0,83.0,0.0,0.0,0,0,30,0,0,0,0,0,0,2,2,Paul Schrieber,"A.Sele (5-70-W), B.Tomko (2)",SEA,2000
85,86,Jul 9,True,LAD,"W,2-0",9.0,7,0,0,0,2,9,0,1,4.38,34,122.0,82.0,0.0,0.0,0,1,31,0,0,0,0,0,0,2,3,Phil Cuzzi,"J.Moyer (5-69-W), J.Paniagua (1-H), K.Sasaki (3-Sv)",SEA,2000
86,87,Jul 13,False,SDP,"L,1-2",9.2,5,2,1,1,7,9,0,1,4.33,42,165.0,91.0,3.0,1.0,1,0,33,1,0,0,1,0,1,1,5,Brian Runge,"F.García (5-66), J.Paniagua (3-BSv), A.Rhodes (5), J.Mesa (5), B.Tomko (4-L)",SEA,2000
87,88,Jul 14,False,SDP,"W,7-5",9.0,9,5,5,0,2,9,2,0,4.34,39,145.0,87.0,0.0,0.0,1,0,37,1,1,0,0,0,1,0,3,Ed Rapuano,"J.Moyer (4-56-W), J.Paniagua (0-H), K.Sasaki (4-Sv)",SEA,2000
88,89,Jul 15,False,SDP,"L,1-4",8.0,6,4,4,0,2,9,0,0,4.34,31,112.0,66.0,0.0,0.0,0,1,29,1,1,0,0,0,0,0,2,Jim Wolf,"A.Sele (6-44-L), B.Tomko (1)",SEA,2000
89,90,Jul 16,False,ARI,"W,6-3",9.0,8,3,3,0,2,6,0,0,4.33,37,135.0,86.0,0.0,0.0,0,0,35,1,1,1,0,0,0,0,4,Charlie Reliford,"P.Abbott (9-45), J.Mesa (2-W), A.Rhodes (2-H), K.Sasaki (1-Sv)",SEA,2000
90,91,Jul 17,False,ARI,"L,0-7",8.0,13,7,7,0,1,7,1,0,4.36,38,135.0,82.0,2.0,1.0,0,1,34,4,1,0,0,3,1,0,2,Mark Carlson,"J.Halama (11-30-L), R.Ramsay (10)",SEA,2000
91,92,Jul 18,False,ARI,"W,5-2",9.0,6,2,1,1,2,5,0,0,4.33,33,105.0,69.0,2.0,1.0,1,0,28,0,0,1,1,2,0,2,3,Dana DeMuth,"F.García (4-62), A.Rhodes (1-BW), K.Sasaki (1-Sv)",SEA,2000
92,93,Jul 19,False,OAK,"W,6-3",9.0,7,3,3,0,1,9,2,0,4.31,34,132.0,83.0,0.0,0.0,0,0,33,0,0,0,0,0,0,1,3,Tim Tschida,"J.Moyer (4-56-W), A.Rhodes (0-H), K.Sasaki (0-Sv)",SEA,2000
93,94,Jul 20,False,OAK,"L,4-5",8.0,5,5,5,0,6,5,1,1,4.32,35,135.0,69.0,5.0,1.0,1,0,28,2,0,1,0,0,0,0,4,Chuck Meriwether,"A.Sele (4-57-L), J.Paniagua (5), J.Mesa (3), R.Ramsay (2)",SEA,2000
94,95,Jul 21,True,TEX,"W,12-3",9.0,8,3,3,0,3,3,2,0,4.31,36,150.0,84.0,0.0,0.0,0,0,33,0,0,0,0,0,0,2,2,Charlie Williams,"P.Abbott (4-56-W), B.Tomko (5)",SEA,2000
95,96,Jul 22,True,TEX,"W,13-5",9.0,9,5,5,0,0,3,1,0,4.32,36,131.0,86.0,0.0,0.0,0,1,34,1,0,0,0,2,1,0,4,Travis Katzenmeier,"J.Halama (4-44-W), J.Paniagua (1), R.Ramsay (1), J.Mesa (1)",SEA,2000
96,97,Jul 23,True,TEX,"L,2-3",9.0,9,3,2,1,5,2,0,1,4.29,43,164.0,91.0,3.0,0.0,1,0,37,1,0,1,0,0,1,0,5,Scott Higgins,"F.García (4-52), R.Ramsay (0), B.Tomko (1), A.Rhodes (3-L), J.Mesa (0)",SEA,2000
97,98,Jul 24,True,OAK,"W,6-4",9.0,9,4,3,1,4,6,0,0,4.28,39,142.0,90.0,3.0,0.0,0,0,35,0,0,0,0,0,1,2,4,Gary Cederstrom,"J.Moyer (4-51-W), J.Paniagua (1), A.Rhodes (0-H), K.Sasaki (4-Sv)",SEA,2000
98,99,Jul 25,True,OAK,"L,7-8",9.0,11,8,8,0,4,7,1,0,4.32,43,154.0,98.0,4.0,2.0,0,1,38,3,0,0,1,0,2,1,3,Dale Scott,"A.Sele (4-26-L), J.Mesa (1), R.Ramsay (1)",SEA,2000
99,100,Jul 26,True,OAK,"L,1-6",9.0,5,6,6,0,5,9,2,0,4.33,36,142.0,78.0,0.0,0.0,0,0,31,1,0,0,0,0,0,1,2,Ian Lamplugh,"P.Abbott (4-55-L), B.Tomko (2)",SEA,2000
100,101,Jul 27,True,TOR,"L,2-7",9.0,16,7,6,1,6,8,0,0,4.35,47,172.0,104.0,5.0,3.0,0,0,41,4,0,1,0,0,1,3,4,Paul Emmel,"J.Halama (4-46), J.Paniagua (2-H), A.Rhodes (2-BL), J.Mesa (1)",SEA,2000
101,102,Jul 28,True,TOR,"W,7-4",9.0,6,4,4,0,3,12,1,0,4.35,36,141.0,88.0,2.0,0.0,0,0,33,3,0,0,0,0,0,0,3,Gerry Davis,"F.García (4-51-W), R.Ramsay (2-H), K.Sasaki (3-Sv)",SEA,2000
102,103,Jul 29,True,TOR,"W,6-5",13.0,9,5,5,0,6,15,1,0,4.34,53,231.0,142.0,0.0,0.0,1,1,47,2,0,1,0,0,0,0,5,Chris Guccione,"J.Moyer (4-38), A.Rhodes (1), J.Paniagua (1), K.Sasaki (0), B.Tomko (2-W)",SEA,2000
103,104,Jul 30,True,TOR,"W,10-6",9.0,10,6,6,0,2,7,2,3,4.35,39,134.0,88.0,4.0,1.0,0,0,34,0,0,0,0,0,0,3,4,Rich Rieker,"A.Sele (4-48-W), J.Mesa (2-H), R.Ramsay (1), J.Paniagua (0-Sv)",SEA,2000
104,105,Jul 31,True,BOS,"L,5-8",9.0,11,8,6,2,4,5,2,0,4.37,43,180.0,110.0,3.0,2.0,0,0,38,1,0,0,0,1,1,0,5,CB Bucknor,"P.Abbott (4-41), A.Rhodes (1-H), J.Mesa (0-L), K.Sasaki (1-BSv), J.Paniagua (0)",SEA,2000
105,106,Aug 1,True,BOS,"W,5-4",19.0,12,4,4,0,9,5,1,0,4.32,75,241.0,142.0,3.0,0.0,0,1,65,3,0,1,1,0,0,1,5,Rick Reed,"J.Halama (4-54), B.Tomko (2), J.Mesa (0), R.Ramsay (1), K.Sasaki (0-W)",SEA,2000
106,107,Aug 2,True,BOS,"L,2-5",9.0,8,5,4,1,4,5,0,0,4.31,39,153.0,98.0,0.0,0.0,1,0,35,3,0,0,0,0,1,1,3,Hunter Wendelstedt,"F.García (4-45-L), J.Paniagua (1), A.Rhodes (1)",SEA,2000
107,108,Aug 4,False,NYY,"L,6-13",8.0,16,13,9,4,3,6,2,1,4.36,43,166.0,99.0,2.0,2.0,2,0,39,5,0,0,0,0,1,1,3,Kerwin Danley,"J.Moyer (5-31-L), A.Rhodes (1), J.Mesa (2)",SEA,2000
