,Game,Date,Home,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed,Team,Season
106,107,Aug 3,False,SDP,"L,1-9",8.0,10,9,9,0,4,10,3,2,4.98,39,152.0,92.0,0.0,0.0,0,0,33,2,0,0,0,0,0,0,3,Ryan Blakney,"C.Kuhl (4-16-L), C.Smith (48), C.Estévez (1)",COL,2022
107,108,Aug 4,False,SDP,"W,7-3",9.0,9,3,3,0,5,9,0,1,4.96,39,175.0,100.0,2.0,0.0,0,0,33,1,1,0,0,0,0,2,5,John Tumpane,"K.Freeland (4-52-W), C.Estévez (0-H), L.Gilbreath (1), A.Colomé (1), D.Bard (4)",COL,2022
108,109,Aug 5,False,ARI,"L,5-6",8.0,8,6,6,0,6,4,1,0,4.98,37,157.0,97.0,2.0,0.0,2,0,31,3,0,0,0,0,0,1,4,Mark Ripperger,"G.Márquez (4-56), L.Gilbreath (0-H), R.Stephenson (2-H), A.Colomé (0-BL)",COL,2022
109,110,Aug 6,False,ARI,"W,3-2",9.0,10,2,2,0,0,3,1,0,4.95,34,121.0,80.0,0.0,0.0,0,0,33,1,0,0,1,0,0,2,3,Erich Bacchus,"A.Senzatela (4-53), C.Estévez (1-W), D.Bard (1-Sv)",COL,2022
110,111,Aug 7,False,ARI,"L,4-6",8.0,9,6,6,0,6,3,2,0,4.96,36,,,1.0,0.0,0,1,29,2,0,0,0,1,0,2,4,Cory Blaser,"J.Ureña (4-45), R.Stephenson (1-BSv), A.Colomé (1-L), J.Bird (4)",COL,2022
111,112,Aug 9,True,STL,"W,16-5",9.0,8,5,5,0,4,8,1,1,4.96,40,151.0,92.0,2.0,2.0,0,0,35,3,0,0,0,0,0,0,3,Alan Porter,"R.Feltner (6-41-W), J.Bird (1), D.Lamet (9)",COL,2022
112,113,Aug 10,True,STL,"L,5-9",9.0,18,9,9,0,2,4,2,1,5.0,46,169.0,109.0,1.0,0.0,2,0,42,5,2,0,0,1,0,0,3,Chris Guccione,"K.Freeland (5-18-L), A.Gomber (7), R.Stephenson (2)",COL,2022
113,114,Aug 11,True,STL,"W,8-6",9.0,12,6,6,0,3,8,3,0,5.01,40,176.0,112.0,0.0,0.0,0,0,37,3,0,0,0,0,0,2,5,Dan Merzel,"G.Márquez (5-53), L.Gilbreath (5-W), A.Colomé (3), C.Estévez (4-H), D.Bard (4-Sv)",COL,2022
114,115,Aug 12,True,ARI,"W,5-3",9.0,5,3,3,0,3,4,0,0,4.99,34,132.0,76.0,0.0,0.0,0,0,31,1,0,0,0,0,1,2,4,Sean Barber,"A.Senzatela (5-49), D.Lamet (2-W), L.Gilbreath (0-H), C.Estévez (0-Sv)",COL,2022
115,116,Aug 13,True,ARI,"L,0-6",9.0,11,6,5,1,2,7,3,0,4.99,38,131.0,83.0,0.0,0.0,1,0,36,2,1,0,0,0,0,1,3,Larry Vanover,"J.Ureña (5-45-L), J.Bird (3), R.Stephenson (2)",COL,2022
116,117,Aug 14,True,ARI,"L,4-7",9.0,11,7,6,1,2,6,1,1,5.0,41,148.0,98.0,1.0,0.0,3,0,37,4,0,0,0,1,0,0,3,Jeremy Riggs,"R.Feltner (4-28-L), A.Gomber (3), D.Lamet (1)",COL,2022
117,118,Aug 16,False,STL,"L,4-5",8.0,10,5,5,0,3,5,2,3,5.01,38,154.0,100.0,3.0,1.0,0,1,31,0,0,0,0,1,0,1,4,Jerry Layne,"K.Freeland (5-49), L.Gilbreath (3-H), C.Estévez (3-BSv), D.Lamet (1-L)",COL,2022
118,119,Aug 17,False,STL,"L,1-5",8.0,9,5,5,0,6,5,0,1,5.01,38,147.0,96.0,2.0,0.0,0,0,31,5,0,0,0,0,0,1,3,Chad Whitson,"G.Márquez (5-47-L), J.Bird (3), J.Lawrence (19)",COL,2022
119,120,Aug 18,False,STL,"L,0-13",8.0,15,13,13,0,5,7,2,0,5.08,43,161.0,97.0,1.0,1.0,1,0,38,3,0,0,0,0,0,1,4,Hunter Wendelstedt,"A.Senzatela (5-25-L), A.Gomber (3), R.Stephenson (4), J.Bird (0)",COL,2022
120,121,Aug 19,True,SFG,"W,7-4",9.0,5,4,4,0,4,7,1,1,5.07,37,153.0,94.0,2.0,2.0,1,0,32,1,0,0,0,0,0,0,4,Chris Conroy,"J.Ureña (5-57-W), L.Gilbreath (2), C.Estévez (2-H), D.Bard (7-Sv)",COL,2022
121,122,Aug 20,True,SFG,"W,4-3",10.0,5,3,3,0,2,9,2,0,5.05,37,,,0.0,0.0,1,0,35,1,1,0,0,0,0,0,5,Manny Gonzalez,"R.Feltner (5-67), D.Lamet (3-BSv), C.Estévez (0-H), D.Bard (0-BSv), L.Gilbreath (0-W)",COL,2022
122,123,Aug 21,True,SFG,"L,8-9",11.0,10,9,6,3,4,8,1,0,5.05,48,160.0,103.0,2.0,1.0,1,0,41,3,0,0,2,1,2,0,7,Edwin Moscoso,"K.Freeland (4-39), D.Lamet (0), J.Lawrence (3), C.Estévez (0), L.Gilbreath (0), R.Stephenson (2), J.Bird (2-L)",COL,2022
123,124,Aug 23,True,TEX,"W,7-6",9.0,9,6,6,0,2,13,2,0,5.06,37,135.0,89.0,0.0,0.0,2,0,35,2,1,0,0,0,0,0,4,Bill Miller,"G.Márquez (5-38), J.Lawrence (1-W), D.Lamet (1-H), D.Bard (2-Sv)",COL,2022
124,125,Aug 24,True,TEX,"L,4-16",9.0,18,16,16,0,5,7,2,0,5.15,50,183.0,109.0,1.0,0.0,0,0,45,5,1,0,0,0,0,0,4,Brian Knight,"J.Ureña (4--2-L), A.Gomber (5), R.Stephenson (2), J.Chacín (31)",COL,2022
125,126,Aug 25,False,NYM,"L,1-3",8.0,8,3,3,0,5,5,1,0,5.13,36,145.0,81.0,4.0,0.0,2,0,31,0,0,0,0,0,0,0,3,Chad Whitson,"R.Feltner (4-40-L), J.Bird (3), J.Lawrence (1)",COL,2022
126,127,Aug 26,False,NYM,"L,6-7",8.2,10,7,5,2,3,7,1,2,5.13,40,147.0,95.0,0.0,0.0,0,0,35,2,1,0,0,0,1,1,5,Hunter Wendelstedt,"C.Kuhl (22-48), L.Gilbreath (4), D.Lamet (2), C.Estévez (4-BSv), D.Bard (2-L)",COL,2022
127,128,Aug 27,False,NYM,"L,0-3",8.0,7,3,3,0,2,6,1,2,5.12,34,143.0,97.0,0.0,0.0,0,1,30,3,0,0,0,0,0,0,3,Brennan Miller,"K.Freeland (5-52-L), J.Lawrence (1), J.Bird (1)",COL,2022
128,129,Aug 28,False,NYM,"W,1-0",9.0,3,0,0,0,2,8,0,0,5.08,32,130.0,88.0,0.0,0.0,0,0,30,0,0,0,0,0,0,0,3,Adam Hamari,"G.Márquez (4-78-W), C.Estévez (1-H), D.Bard (1-Sv)",COL,2022
129,130,Aug 30,False,ATL,"W,3-2",9.0,7,2,2,0,4,12,0,0,5.06,39,161.0,105.0,0.0,0.0,3,0,35,3,0,0,0,0,1,0,4,Jeff Nelson,"J.Ureña (5-51-W), J.Lawrence (2-H), C.Estévez (1-H), D.Bard (1-Sv)",COL,2022
130,131,Aug 31,False,ATL,"L,2-3",8.0,5,3,3,0,4,10,2,0,5.05,31,122.0,74.0,1.0,0.0,0,1,27,1,0,0,0,0,0,0,4,CB Bucknor,"R.Feltner (5-51-L), A.Gomber (6), A.Colomé (19), J.Bird (3)",COL,2022
131,132,Sep 1,False,ATL,"L,0-3",8.0,5,3,3,0,1,13,2,0,5.03,30,126.0,81.0,2.0,0.0,0,0,29,0,0,0,0,0,0,0,4,Manny Gonzalez,"C.Kuhl (5-48-L), J.Lawrence (1), D.Lamet (5), C.Smith (28)",COL,2022
132,133,Sep 2,False,CIN,"L,2-3",8.1,11,3,3,0,3,9,2,0,5.02,37,154.0,101.0,2.0,0.0,0,1,34,1,0,1,0,0,0,1,5,Shane Livensparger,"K.Freeland (5-51), J.Lawrence (0-H), D.Lamet (0-BSv), C.Estévez (2), A.Colomé (1-L)",COL,2022
133,134,Sep 4(1),False,CIN,"W,8-4",9.0,4,4,4,0,5,4,3,0,5.01,35,125.0,80.0,0.0,0.0,1,0,30,0,0,0,0,0,0,1,3,Sean Barber,"G.Márquez (6-64-W), C.Estévez (1-H), D.Bard (4)",COL,2022
134,135,Sep 4(2),False,CIN,"L,0-10",8.0,9,10,9,1,4,3,1,0,5.05,37,131.0,74.0,1.0,1.0,3,0,33,2,0,0,0,0,0,1,4,John Libka,"J.Ureña (4-26-L), C.Smith (2), J.Chacín (10), T.Blach (32)",COL,2022
135,136,Sep 5,True,MIL,"L,4-6",9.0,9,6,6,0,1,11,1,2,5.06,38,142.0,89.0,2.0,2.0,2,0,34,2,0,0,0,1,0,1,4,Andy Fletcher,"R.Feltner (4-48-L), J.Lawrence (2-BSv), J.Bird (4), A.Colomé (2)",COL,2022
136,137,Sep 6,True,MIL,"W,10-7",10.0,9,7,6,1,4,10,2,0,5.06,41,,,2.0,1.0,1,0,37,4,0,0,0,0,0,1,4,Edwin Moscoso,"C.Kuhl (4-34), A.Gomber (5), D.Lamet (3), D.Bard (1-W)",COL,2022
137,138,Sep 7,True,MIL,"W,8-4",9.0,7,4,4,0,1,11,2,0,5.05,35,144.0,93.0,0.0,0.0,0,0,34,1,1,0,0,0,0,0,3,Chris Segal,"K.Freeland (4-71-W), J.Lawrence (1), J.Bird (1)",COL,2022
138,139,Sep 9,True,ARI,"W,13-10",9.0,9,10,10,0,4,5,3,1,5.09,40,140.0,81.0,3.0,3.0,2,0,35,0,0,0,0,0,0,1,5,Adam Hamari,"G.Márquez (4-11), A.Gomber (2), D.Lamet (2), C.Estévez (4), D.Bard (2-W)",COL,2022
139,140,Sep 10,True,ARI,"W,4-1",9.0,5,1,1,0,3,8,0,0,5.06,32,,,2.0,0.0,0,1,29,0,0,0,0,0,0,2,4,Hunter Wendelstedt,"J.Ureña (5-57), J.Lawrence (2-W), C.Estévez (0-H), D.Bard (0-Sv)",COL,2022
140,141,Sep 11,True,ARI,"L,6-12",9.0,15,12,12,0,9,11,0,0,5.11,51,199.0,116.0,9.0,3.0,6,0,42,2,1,0,0,0,1,1,7,Chad Whitson,"R.Feltner (5-33-L), J.Chacín (6), J.Bird (3), A.Colomé (5), A.Gomber (1), C.Smith (6), D.Lamet (1)",COL,2022
141,142,Sep 13,False,CHW,"L,2-4",8.0,7,4,4,0,3,6,2,0,5.1,34,122.0,74.0,2.0,0.0,0,0,30,1,0,0,1,0,1,1,2,Mark Carlson,"C.Kuhl (6-52-L), J.Lawrence (2)",COL,2022
142,143,Sep 14,False,CHW,"W,3-0",9.0,8,0,0,0,3,11,0,0,5.07,36,133.0,88.0,2.0,0.0,1,0,33,2,0,0,0,0,0,2,3,Nate Tomlinson,"K.Freeland (6-62-W), C.Estévez (3-H), D.Bard (3-Sv)",COL,2022
143,144,Sep 16,False,CHC,"L,1-2",8.0,7,2,2,0,2,6,1,1,5.05,34,108.0,77.0,0.0,0.0,0,1,31,1,1,0,0,0,2,1,2,Paul Emmel,"G.Márquez (6-59-L), J.Lawrence (2)",COL,2022
144,145,Sep 17,False,CHC,"W,3-1",9.0,9,1,1,0,2,8,0,1,5.02,38,149.0,95.0,0.0,0.0,0,0,35,2,0,0,0,0,0,0,4,Bruce Dreckman,"J.Ureña (6-56), D.Lamet (5), C.Estévez (2-W), D.Bard (2-Sv)",COL,2022
145,146,Sep 18,False,CHC,"W,4-3",9.0,6,3,3,0,2,8,1,0,5.01,35,135.0,97.0,1.0,0.0,0,0,33,1,0,0,0,0,0,0,5,Pat Hoberg,"R.Feltner (6-47-W), J.Lawrence (1-H), D.Lamet (0-H), C.Estévez (0-H), D.Bard (0-Sv)",COL,2022
146,147,Sep 19,True,SFG,"L,7-10",10.0,15,10,9,1,3,11,2,1,5.03,48,176.0,113.0,2.0,1.0,0,1,43,3,0,0,0,1,1,1,5,Mike Estabrook,"C.Kuhl (5-33), C.Smith (7), J.Bird (7-H), J.Lawrence (0-BSv), G.Hollowell (99-L)",COL,2022
147,148,Sep 20,True,SFG,"L,3-6",9.0,9,6,5,1,2,9,1,2,5.03,39,152.0,92.0,2.0,0.0,0,0,35,4,0,0,0,0,1,2,4,Ted Barrett,"K.Freeland (5-55-L), J.Bird (0), C.Smith (0), D.Lamet (1)",COL,2022
148,149,Sep 21,True,SFG,"L,1-6",9.0,15,6,5,1,1,9,0,0,5.03,42,141.0,96.0,2.0,1.0,0,0,41,2,1,0,0,0,2,2,3,Lance Barksdale,"G.Márquez (4-40-L), A.Gomber (9), G.Hollowell (1)",COL,2022
149,150,Sep 22,True,SFG,"L,0-3",9.0,10,3,3,0,3,10,1,0,5.02,38,164.0,101.0,2.0,0.0,0,0,35,2,0,0,0,0,0,1,4,Nic Lentz,"J.Ureña (4-52-L), J.Lawrence (2), C.Estévez (3), C.Smith (1)",COL,2022
150,151,Sep 23,True,SDP,"W,4-3",10.0,6,3,3,0,2,7,1,0,5.0,38,,,0.0,0.0,0,0,36,1,0,0,0,0,0,0,4,Todd Tichenor,"R.Feltner (4-51), J.Bird (2-H), C.Estévez (0-BSv), D.Bard (4-W)",COL,2022
151,152,Sep 24,True,SDP,"L,3-9",9.0,10,9,9,0,6,7,0,0,5.03,42,167.0,95.0,3.0,2.0,0,1,35,4,0,0,1,0,0,0,4,Shane Livensparger,"C.Kuhl (4-48-L), J.Lawrence (1), C.Smith (1), A.Colomé (12)",COL,2022
152,153,Sep 25,True,SDP,"L,6-13",9.0,17,13,12,1,5,7,3,1,5.07,50,187.0,119.0,4.0,1.0,0,0,43,5,1,0,0,1,0,0,8,Tripp Gibson,"K.Freeland (4-16-L), J.Bird (1), J.Lawrence (0), C.Smith (0), D.Lamet (4), A.Colomé (0), G.Hollowell (3), A.Gomber (3)",COL,2022
153,154,Sep 27,False,SFG,"L,2-5",8.0,9,5,4,1,1,7,2,0,5.07,34,125.0,77.0,0.0,0.0,0,0,32,1,1,0,0,1,0,0,3,Ben May,"G.Márquez (5-55-L), J.Bird (1), G.Hollowell (1)",COL,2022
154,155,Sep 28,False,SFG,"L,3-6",8.0,9,6,5,1,4,13,0,0,5.07,37,167.0,110.0,2.0,2.0,0,0,31,0,1,0,0,2,0,0,4,Dan Iassogna,"J.Ureña (5-51-L), J.Lawrence (2), C.Smith (2), T.Blach (23)",COL,2022
155,156,Sep 29,False,SFG,"L,4-6",8.0,9,6,6,0,3,7,1,0,5.08,34,120.0,77.0,0.0,0.0,0,0,30,1,0,0,0,1,0,2,2,Scott Barry,"R.Feltner (5-42-L), A.Gomber (3)",COL,2022
156,157,Sep 30,False,LAD,"L,1-10",8.0,15,10,10,0,3,8,1,0,5.12,42,156.0,103.0,2.0,2.0,0,0,39,5,0,0,0,0,0,0,4,Quinn Wolcott,"C.Kuhl (5-19-L), J.Bird (2), A.Colomé (4), T.Blach (1)",COL,2022
157,158,Oct 1,False,LAD,"L,4-6",8.0,10,6,6,0,10,10,0,1,5.13,45,167.0,95.0,10.0,3.0,1,1,32,2,0,0,0,2,1,0,6,Mark Wegner,"K.Freeland (5-56), J.Lawrence (2-H), D.Lamet (5), C.Smith (2-BSv), G.Hollowell (3-L), T.Blach (0)",COL,2022
158,159,Oct 2,False,LAD,"W,4-1",9.0,4,1,1,0,3,15,0,0,5.1,34,132.0,94.0,0.0,0.0,1,0,30,0,0,0,0,1,0,0,3,Nick Mahrley,"G.Márquez (4-71-W), J.Lawrence (0-H), D.Bard (8-Sv)",COL,2022
159,160,Oct 3,False,LAD,"W,2-1",9.0,6,1,1,0,0,6,1,0,5.07,32,130.0,83.0,0.0,0.0,0,0,32,0,0,0,0,0,0,0,3,Malachi Moore,"J.Ureña (4-62), J.Bird (2-W), J.Lawrence (0-Sv)",COL,2022
160,161,Oct 4,False,LAD,"W,5-2",9.0,5,2,2,0,2,8,1,0,5.05,34,122.0,80.0,0.0,0.0,0,0,32,1,0,0,0,0,0,0,3,CB Bucknor,"R.Feltner (4-58-W), D.Lamet (2-H), D.Bard (1-Sv)",COL,2022
161,162,Oct 5,False,LAD,"L,1-6",8.0,8,6,6,0,4,9,3,0,5.06,36,147.0,101.0,0.0,0.0,0,0,32,1,0,0,0,0,0,0,5,Jeff Nelson,"A.Gomber (5-52), C.Smith (3-L), G.Hollowell (3), N.Davis (99), T.Blach (3)",COL,2022
0,1,Mar 30,False,SDP,"W,7-2",9.0,7,2,2,0,1,10,0,0,2.0,36,133.0,88.0,0.0,0.0,0,0,32,3,0,0,0,1,0,2,4,Chris Conroy,"G.Márquez (99-59-W), D.Lamet (99), J.Lawrence (99), J.Bird (99)",COL,2023
1,2,Mar 31,False,SDP,"W,4-1",9.0,5,1,1,0,2,5,0,0,1.5,33,127.0,83.0,0.0,0.0,0,0,29,2,0,0,1,1,0,1,4,Brian O'Nora,"K.Freeland (99-66-W), B.Suter (99), B.Hand (99), P.Johnson (99-Sv)",COL,2023
2,3,Apr 1,False,SDP,"L,4-8",8.0,10,8,8,0,8,4,1,0,3.81,41,158.0,92.0,3.0,1.0,0,0,32,3,0,0,0,1,0,0,4,Pat Hoberg,"J.Ureña (99-27-L), T.Blach (99), J.Bird (1), D.Lamet (1)",COL,2023
3,4,Apr 2,False,SDP,"L,1-3",8.0,4,3,3,0,2,5,2,0,3.71,29,109.0,73.0,0.0,0.0,1,1,27,0,0,0,0,0,0,0,2,Nestor Ceja,"A.Gomber (99-55-L), B.Suter (1)",COL,2023
4,5,Apr 3,False,LAD,"L,4-13",8.0,13,13,13,0,5,11,3,1,5.79,43,160.0,101.0,3.0,3.0,0,0,36,2,2,0,0,1,1,1,3,Mark Carlson,"R.Feltner (99-38-L), J.Bird (1), C.Seabold (99)",COL,2023
5,6,Apr 4,False,LAD,"L,2-5",8.0,7,5,5,0,5,9,3,0,5.76,33,151.0,85.0,1.0,0.0,0,1,28,2,0,0,0,0,0,2,4,Jordan Baker,"G.Márquez (4-44-L), B.Hand (3), J.Lawrence (4), P.Johnson (3)",COL,2023
6,7,Apr 6,True,WSN,"W,1-0",9.0,6,0,0,0,2,8,0,0,4.88,34,114.0,80.0,1.0,0.0,0,1,32,0,0,0,0,0,0,0,3,Cory Blaser,"K.Freeland (5-69-W), J.Lawrence (1-H), P.Johnson (1-Sv)",COL,2023
7,8,Apr 7,True,WSN,"L,5-10",9.0,18,10,7,3,4,4,2,0,5.16,46,163.0,95.0,2.0,0.0,1,1,40,1,2,0,0,2,2,4,5,Carlos Torres,"J.Ureña (5-22-L), T.Blach (5), J.Bird (3), D.Lamet (5), B.Hand (2)",COL,2023
8,9,Apr 8,True,WSN,"L,6-7",9.0,11,7,7,0,2,10,1,0,5.38,40,141.0,89.0,2.0,0.0,0,0,36,5,0,0,2,0,0,0,3,Jansen Visconti,"A.Gomber (5-34-L), C.Seabold (4), B.Suter (5)",COL,2023
9,10,Apr 9,True,WSN,"W,7-6",9.0,8,6,6,0,6,6,0,1,5.44,42,155.0,98.0,3.0,3.0,0,0,35,0,0,0,0,0,0,0,6,Ron Kulpa,"R.Feltner (5-43), J.Bird (1), B.Hand (1), D.Lamet (1-W), J.Lawrence (2-H), P.Johnson (2-Sv)",COL,2023
10,11,Apr 10,True,STL,"W,7-4",9.0,6,4,3,1,2,6,0,0,5.21,34,116.0,79.0,0.0,0.0,0,0,32,1,1,0,0,0,1,2,3,Shane Livensparger,"G.Márquez (5-57-W), B.Suter (1-H), J.Lawrence (0)",COL,2023
11,12,Apr 11,True,STL,"L,6-9",9.0,11,9,5,4,6,8,3,0,5.19,43,152.0,88.0,5.0,3.0,0,0,36,2,0,0,1,0,1,2,5,Dan Bellino,"K.Freeland (4-55), J.Bird (1), D.Lamet (1-BSv), P.Johnson (1-L), C.Seabold (2)",COL,2023
12,13,Apr 12,True,STL,"L,4-7",9.0,11,7,7,0,3,13,3,0,5.34,41,141.0,94.0,1.0,0.0,1,0,38,3,0,1,0,0,0,0,5,Phil Cuzzi,"J.Ureña (4-50), B.Suter (1), B.Hand (2), J.Lawrence (1-L), C.Seabold (0)",COL,2023
13,14,Apr 14,False,SEA,"L,3-5",8.0,7,5,5,0,5,9,1,1,5.36,36,153.0,90.0,2.0,0.0,1,0,30,3,0,0,0,0,0,1,4,Nick Mahrley,"A.Gomber (5-27-L), J.Bird (2), D.Lamet (2), B.Hand (1)",COL,2023
14,15,Apr 15,False,SEA,"L,2-9",8.0,8,9,5,4,6,12,1,2,5.37,41,173.0,111.0,4.0,3.0,0,0,33,0,1,0,0,0,0,0,4,Adam Hamari,"R.Feltner (5-33-L), B.Suter (2), C.Seabold (2), P.Johnson (3)",COL,2023
15,16,Apr 16,False,SEA,"L,0-1",8.0,4,1,1,0,5,8,0,0,5.12,31,149.0,89.0,2.0,1.0,1,0,26,0,0,0,0,0,0,2,4,Brock Ballou,"N.Davis (99-63), D.Lamet (1-L), B.Hand (1), J.Lawrence (3)",COL,2023
16,17,Apr 17,True,PIT,"L,3-14",9.0,16,14,9,5,2,4,2,1,5.36,48,173.0,117.0,2.0,0.0,2,0,43,1,0,0,1,1,2,1,5,Gabe Morales,"K.Freeland (5-10-L), T.Blach (9), C.Seabold (1), J.Bird (2), A.Trejo (99)",COL,2023
17,18,Apr 18,True,PIT,"L,3-5",9.0,9,5,5,0,6,7,2,0,5.34,39,150.0,89.0,2.0,0.0,1,2,33,3,2,0,0,0,1,1,5,Dan Iassogna,"J.Ureña (5-30-L), B.Suter (2), D.Lamet (1), B.Hand (1), P.Johnson (2)",COL,2023
18,19,Apr 19,True,PIT,"L,3-14",9.0,18,14,14,0,5,6,2,1,5.82,51,176.0,106.0,0.0,0.0,0,0,44,6,0,0,0,1,0,0,5,Adam Beck,"A.Gomber (4-0-L), J.Bird (1), T.Blach (1), D.Bard (99), H.Castro (99)",COL,2023
19,20,Apr 20,False,PHI,"W,5-0",9.0,6,0,0,0,5,11,0,0,5.51,38,142.0,92.0,2.0,0.0,0,0,33,2,0,0,0,0,0,0,3,Brian Knight,"R.Feltner (4-66-W), J.Lawrence (3-H), P.Johnson (1)",COL,2023
20,21,Apr 21,False,PHI,"L,3-4",8.0,9,4,3,1,3,8,1,1,5.42,38,154.0,102.0,1.0,0.0,1,0,34,1,0,0,0,0,1,0,4,Alex Tosi,"N.Davis (4-51), B.Suter (2), D.Lamet (2-BSv), B.Hand (2-L)",COL,2023
21,22,Apr 22,False,PHI,"L,3-4",8.0,7,4,4,0,1,10,3,0,5.38,32,125.0,80.0,0.0,0.0,0,0,31,1,1,0,0,0,1,0,3,Tony Randazzo,"K.Freeland (4-51-L), D.Bard (2), J.Bird (2)",COL,2023
22,23,Apr 23,False,PHI,"L,3-9",8.0,8,9,9,0,5,5,4,0,5.57,34,151.0,88.0,1.0,0.0,2,2,29,1,0,0,0,0,0,1,5,Todd Tichenor,"J.Ureña (4-35-L), B.Suter (1), B.Hand (1), D.Lamet (1), T.Blach (3)",COL,2023
23,24,Apr 24,False,CLE,"W,6-0",9.0,4,0,0,0,3,5,0,0,5.33,33,119.0,73.0,0.0,0.0,0,0,30,1,0,0,0,0,0,1,4,Ramon De Jesus,"A.Gomber (4-61-W), J.Bird (1), P.Johnson (3), J.Lawrence (3)",COL,2023
24,25,Apr 25,False,CLE,"W,5-1",9.0,6,1,0,1,0,9,0,0,5.11,32,120.0,87.0,0.0,0.0,1,0,31,3,0,0,0,1,0,1,3,Doug Eddings,"R.Feltner (4-66-W), B.Suter (1), J.Lawrence (0)",COL,2023
25,26,Apr 26,False,CLE,"L,1-4",8.0,10,4,4,0,4,7,1,1,5.09,37,120.0,80.0,4.0,0.0,2,1,32,3,0,1,0,0,0,1,5,Edwin Moscoso,"G.Márquez (15-40-L), J.Bird (1), D.Bard (3), B.Hand (2), P.Johnson (1)",COL,2023
26,27,Apr 28,True,ARI,"L,1-9",9.0,10,9,8,1,4,4,1,0,5.2,41,160.0,98.0,3.0,3.0,1,0,34,2,0,0,1,2,0,1,5,Nic Lentz,"K.Freeland (5-52-L), J.Lawrence (2), D.Bard (1), D.Lamet (4), T.Blach (4)",COL,2023
27,28,Apr 29,True,ARI,"L,4-11",9.0,16,11,11,0,2,10,2,0,5.41,44,180.0,113.0,1.0,0.0,0,1,42,5,0,0,0,0,0,0,4,Emil Jimenez,"N.Davis (7-14-L), C.Seabold (11), J.Bird (2), P.Johnson (2)",COL,2023
28,29,Apr 30,True,ARI,"W,12-4",9.0,7,4,4,0,4,7,1,0,5.36,37,154.0,95.0,0.0,0.0,0,0,33,3,0,0,0,0,0,1,4,Paul Emmel,"A.Gomber (5-64-W), B.Suter (4), B.Hand (3), N.Mears (99)",COL,2023
29,30,May 2,True,MIL,"W,3-2",9.0,8,2,2,0,1,5,0,0,5.25,34,114.0,74.0,2.0,1.0,1,0,33,4,0,0,0,0,0,2,4,Edwin Jimenez,"R.Feltner (6-50), J.Bird (2-BSv), J.Lawrence (3-W), P.Johnson (2-Sv)",COL,2023
30,31,May 3,True,MIL,"W,7-1",9.0,5,1,1,0,4,6,0,1,5.1,35,144.0,86.0,5.0,1.0,0,1,29,1,0,0,0,1,0,1,6,James Hoye,"K.Freeland (4-66-W), B.Suter (2), D.Bard (4), J.Lawrence (0-H), D.Lamet (4), J.Bird (0)",COL,2023
31,32,May 4,True,MIL,"W,9-6",9.0,13,6,6,0,1,7,3,0,5.13,39,155.0,100.0,0.0,0.0,0,0,38,0,1,0,0,0,0,1,4,D.J. Reyburn,"C.Seabold (4-42), N.Mears (3), B.Hand (3-W), P.Johnson (1)",COL,2023
32,33,May 5,False,NYM,"L,0-1",8.0,5,1,1,0,2,8,1,0,5.02,30,113.0,72.0,0.0,0.0,0,0,28,2,0,0,0,0,0,0,3,John Tumpane,"A.Senzatela (99-59-L), B.Suter (1), J.Lawrence (1)",COL,2023
33,34,May 6,False,NYM,"W,5-2",9.0,7,2,2,0,3,8,0,0,4.93,36,127.0,80.0,0.0,0.0,0,0,32,1,0,0,1,0,0,1,3,Alex MacKay,"A.Gomber (5-55-W), J.Bird (2-H), P.Johnson (1-Sv)",COL,2023
34,35,May 7,False,NYM,"W,13-6",9.0,9,6,6,0,7,8,1,1,4.96,43,175.0,99.0,3.0,1.0,0,0,35,2,0,0,0,0,0,0,6,Marvin Hudson,"R.Feltner (4-33), B.Suter (1-W), N.Mears (2), D.Bard (3), B.Hand (2), J.Lawrence (1)",COL,2023
35,36,May 8,False,PIT,"L,0-2",8.0,7,2,2,0,4,5,1,0,4.89,30,116.0,69.0,0.0,0.0,0,3,26,1,0,0,0,0,0,2,2,Nate Tomlinson,"K.Freeland (4-56-L), D.Bard (0)",COL,2023
36,37,May 9,False,PIT,"W,10-1",9.0,4,1,1,0,6,11,0,1,4.78,38,146.0,86.0,0.0,0.0,0,0,30,1,0,0,1,0,0,0,4,Sean Barber,"C.Seabold (4-57-W), B.Suter (1), J.Bird (2), N.Mears (1)",COL,2023
37,38,May 10,False,PIT,"W,4-3",9.0,6,3,3,0,6,13,2,0,4.73,36,165.0,94.0,3.0,0.0,0,2,30,2,0,0,0,0,0,0,6,Mike Muchlinski,"A.Senzatela (4-38), P.Lambert (99), D.Bard (1), B.Hand (2-W), J.Lawrence (2-H), P.Johnson (3-Sv)",COL,2023
38,39,May 12,True,PHI,"L,3-6",9.0,7,6,5,1,1,11,2,0,4.74,34,116.0,78.0,1.0,0.0,1,0,33,4,0,0,0,0,0,0,3,Jeff Nelson,"A.Gomber (5-58), J.Lawrence (1-L), B.Hand (1)",COL,2023
