,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,Team,Season
77,78,Jul 1,True,SEA,"W,5-4",37,33,5,10,0,0,1,4,3,0,11,1,0,0,0,1,0,1,0.245,0.336,0.42,0.756,7,11,R,F.Rodriguez(49),OAK,1999
78,79,Jul 2,True,ANA,"L,6-10",41,37,6,10,1,0,0,5,4,0,8,0,0,0,0,0,1,0,0.245,0.336,0.418,0.754,8,10,R,S.Sparks(32),OAK,1999
79,80,Jul 3,True,ANA,"W,9-7",42,33,9,12,3,0,1,7,6,0,5,1,2,0,2,1,0,2,0.247,0.338,0.42,0.758,9,10,L,C.Finley(19),OAK,1999
80,81,Jul 4,True,ANA,"L,2-5",32,29,2,5,1,0,0,2,2,0,5,0,0,1,0,2,0,0,0.246,0.337,0.417,0.754,3,12,R,O.Olivares(72),OAK,1999
81,82,Jul 5,True,TEX,"W,4-2",35,34,4,12,0,0,0,4,0,0,8,0,1,0,1,0,1,1,0.247,0.337,0.417,0.754,7,11,R,J.Burkett(49),OAK,1999
82,83,Jul 6,True,TEX,"W,4-0",34,28,4,5,0,1,1,4,6,0,8,0,0,0,2,2,0,0,0.246,0.337,0.416,0.753,6,10,R,R.Glynn(40),OAK,1999
83,84,Jul 7,True,TEX,"L,4-7",38,33,4,7,2,0,2,4,4,0,7,0,1,0,0,0,0,0,0.246,0.336,0.416,0.753,7,10,R,R.Helling(43),OAK,1999
84,85,Jul 9,False,ARI,"W,5-2",46,36,5,8,3,0,3,5,10,0,9,0,0,0,1,0,0,0,0.246,0.337,0.418,0.755,14,16,R,A.Benes(43),OAK,1999
85,86,Jul 10,False,ARI,"W,2-0",34,27,2,3,0,0,1,2,4,0,12,2,0,1,0,1,1,1,0.244,0.336,0.416,0.753,5,12,L,R.Johnson(72),OAK,1999
86,87,Jul 11,False,ARI,"L,4-7",36,31,4,6,2,0,1,3,5,0,7,0,0,0,1,1,1,2,0.244,0.336,0.416,0.752,5,15,L,O.Daal(56),OAK,1999
87,88,Jul 15,True,SFG,"W,11-9",42,34,11,12,1,0,3,11,7,0,7,0,0,1,0,3,1,0,0.245,0.337,0.418,0.756,5,14,L,S.Estes(27),OAK,1999
88,89,Jul 16,True,SFG,"W,4-2",37,29,4,5,2,0,2,4,8,0,11,0,0,0,1,1,2,0,0.244,0.338,0.419,0.756,9,13,R,R.Ortiz(54),OAK,1999
89,90,Jul 17,True,SFG,"L,2-7",33,32,2,6,2,0,1,2,1,0,7,0,0,0,0,0,0,0,0.244,0.336,0.418,0.754,4,9,L,K.Rueter(60),OAK,1999
90,91,Jul 18,True,COL,"W,3-2",32,28,3,5,1,0,1,2,4,0,3,0,0,0,0,1,0,0,0.243,0.336,0.417,0.753,5,12,L,B.Jones(45),OAK,1999
91,92,Jul 19,True,COL,"W,10-5",40,32,10,12,6,0,2,10,6,1,7,0,0,2,0,1,2,1,0.245,0.337,0.42,0.758,6,11,L,R.Ramírez(22),OAK,1999
92,93,Jul 20,True,COL,"W,4-3",36,28,4,5,0,0,3,4,8,0,3,0,0,0,0,1,0,0,0.244,0.337,0.421,0.759,8,10,R,D.Kile(42),OAK,1999
93,94,Jul 21,False,SEA,"W,13-3",49,39,13,15,6,0,3,13,8,1,3,2,0,0,0,2,0,1,0.246,0.34,0.425,0.765,9,13,L,J.Fassero(30),OAK,1999
94,95,Jul 22,False,SEA,"L,4-5",38,33,4,4,0,0,1,3,4,0,6,1,0,0,0,0,1,0,0.244,0.339,0.423,0.762,4,9,R,F.García(57),OAK,1999
95,96,Jul 23,False,KCR,"L,7-12",40,36,7,10,2,0,2,7,3,0,7,1,0,0,0,1,1,0,0.245,0.339,0.424,0.763,6,11,R,M.Suzuki(18),OAK,1999
96,97,Jul 24,False,KCR,"W,12-2",45,34,12,9,0,0,4,12,10,0,9,1,0,0,0,2,0,0,0.245,0.34,0.426,0.766,6,12,R,J.Witasick(44),OAK,1999
97,98,Jul 25,False,KCR,"L,11-13",47,35,11,10,3,0,2,8,8,0,6,2,1,1,0,3,0,0,0.245,0.341,0.427,0.769,6,14,R,D.Reichert(14),OAK,1999
98,99,Jul 26,False,MIN,"W,14-7",48,43,14,16,2,0,3,12,5,0,7,0,0,0,0,0,0,0,0.247,0.342,0.43,0.772,7,11,L,E.Milton(32),OAK,1999
99,100,Jul 27,False,MIN,"L,2-3",33,30,2,5,0,0,1,2,3,0,7,0,0,0,0,2,0,0,0.246,0.342,0.428,0.77,4,11,R,J.Mays(70),OAK,1999
100,101,Jul 28,False,MIN,"L,3-5",37,34,3,8,1,0,0,3,3,0,4,0,0,0,1,1,0,1,0.246,0.341,0.427,0.768,7,10,R,L.Hawkins(50),OAK,1999
101,102,Jul 30,True,TBD,"W,4-1",42,31,4,8,0,0,2,4,11,0,6,0,0,0,0,1,1,0,0.246,0.342,0.427,0.769,14,11,R,D.Eiland(39),OAK,1999
102,103,Jul 31,True,TBD,"W,5-1",36,27,5,5,1,0,2,4,7,0,6,0,2,0,0,0,0,0,0.246,0.342,0.427,0.77,7,10,R,R.Arrojo(56),OAK,1999
103,104,Aug 1,True,TBD,"W,10-6",44,33,10,12,1,0,5,9,9,0,4,0,2,0,1,2,0,0,0.247,0.344,0.431,0.775,10,11,R,B.Witt(24),OAK,1999
104,105,Aug 2,True,BAL,"W,7-1",38,32,7,9,3,0,2,7,6,1,5,0,0,0,0,0,0,0,0.247,0.344,0.432,0.777,7,12,R,S.Erickson(18),OAK,1999
105,106,Aug 3,True,BAL,"W,12-2",44,36,12,12,3,0,2,12,6,1,7,1,0,1,1,0,0,0,0.248,0.345,0.434,0.779,8,11,R,R.Bones(29),OAK,1999
106,107,Aug 4,True,BAL,"L,5-9",35,34,5,8,1,0,2,4,1,0,1,0,0,0,0,1,0,0,0.248,0.345,0.434,0.779,3,10,R,J.Johnson(53),OAK,1999
107,108,Aug 5,True,CHW,"W,7-6",51,40,7,11,5,1,1,7,10,4,6,0,0,1,0,1,0,1,0.248,0.345,0.435,0.78,12,12,L,M.Sirotka(38),OAK,1999
108,109,Aug 6,True,CHW,"W,9-1",41,37,9,15,2,0,3,9,4,1,10,0,0,0,0,2,1,0,0.25,0.347,0.438,0.784,8,12,R,J.Navarro(19),OAK,1999
109,110,Aug 7,True,CHW,"W,11-1",43,35,11,14,5,1,1,11,8,0,6,0,0,0,0,1,0,0,0.251,0.348,0.44,0.788,8,11,L,J.Parque(22),OAK,1999
110,111,Aug 8,True,CHW,"W,7-5",41,36,7,9,2,0,1,7,5,1,6,0,0,0,1,0,0,0,0.251,0.348,0.439,0.788,8,12,R,J.Baldwin(42),OAK,1999
111,112,Aug 9,True,NYY,"L,8-12",45,39,8,13,1,0,2,8,6,0,6,0,0,0,0,1,0,0,0.252,0.349,0.44,0.789,10,9,R,H.Irabu(19),OAK,1999
112,113,Aug 10,True,NYY,"W,6-1",37,31,6,10,2,0,3,6,6,0,5,0,0,0,0,2,2,1,0.253,0.35,0.442,0.792,7,11,R,R.Clemens(34),OAK,1999
113,114,Aug 11,True,NYY,"L,3-5",39,30,3,6,0,0,1,2,7,0,9,0,1,1,0,0,1,0,0.252,0.35,0.441,0.791,9,9,R,O.Hernández(49),OAK,1999
114,115,Aug 13,False,TOR,"W,9-8",43,37,9,12,0,0,4,8,6,0,11,0,0,0,0,1,1,0,0.253,0.35,0.443,0.793,7,11,R,R.Halladay(35),OAK,1999
115,116,Aug 14,False,TOR,"W,13-5",49,41,13,14,0,0,4,13,7,0,8,1,0,0,2,2,0,0,0.254,0.351,0.445,0.796,9,11,R,J.Hamilton(12),OAK,1999
116,117,Aug 15,False,TOR,"W,9-5",47,37,9,15,6,0,2,8,7,1,5,1,1,1,1,0,2,2,0.255,0.353,0.448,0.8,11,12,R,K.Escobar(20),OAK,1999
117,118,Aug 16,False,BOS,"L,5-6",37,34,5,7,0,0,1,5,3,0,11,0,0,0,0,0,2,0,0.255,0.352,0.446,0.799,5,11,R,B.Rose(33),OAK,1999
118,119,Aug 17,False,BOS,"W,12-1",49,43,12,17,1,0,3,12,5,0,7,1,0,0,0,0,1,1,0.256,0.353,0.448,0.802,10,11,R,B.Saberhagen(31),OAK,1999
119,120,Aug 18,False,BOS,"L,4-7",35,30,4,3,1,0,0,4,4,0,7,1,0,0,1,0,0,1,0.255,0.352,0.446,0.798,4,9,R,P.Rapp(53),OAK,1999
120,121,Aug 19,False,BOS,"W,6-2",39,38,6,12,2,0,1,6,0,0,13,0,1,0,1,0,0,1,0.256,0.352,0.446,0.798,6,11,R,P.Martinez(62),OAK,1999
121,122,Aug 20,True,TOR,"L,0-11",32,27,0,4,1,0,0,0,5,0,5,0,0,0,0,3,0,1,0.255,0.352,0.444,0.796,5,12,R,J.Hamilton(66),OAK,1999
122,123,Aug 21,True,TOR,"W,8-4",42,35,8,9,4,0,1,7,7,0,10,0,0,0,2,0,0,0,0.255,0.352,0.444,0.796,10,11,R,C.Carpenter(20),OAK,1999
123,124,Aug 22,True,TOR,"W,4-3",38,31,4,8,0,0,2,4,6,0,4,0,1,0,0,2,1,0,0.255,0.352,0.444,0.797,8,11,R,R.Halladay(43),OAK,1999
124,125,Aug 23,True,TOR,"L,4-9",42,38,4,11,2,1,0,3,2,0,5,2,0,0,0,0,0,0,0.255,0.352,0.444,0.796,11,10,L,D.Wells(39),OAK,1999
125,126,Aug 24,True,CLE,"W,11-10",41,35,11,12,2,0,6,11,4,1,2,1,0,1,0,0,1,0,0.256,0.353,0.448,0.801,6,11,R,S.Karsay(30),OAK,1999
126,127,Aug 25,True,CLE,"L,4-12",36,31,4,6,2,0,1,4,5,0,8,0,0,0,0,1,0,1,0.256,0.352,0.447,0.8,5,12,R,B.Colón(58),OAK,1999
127,128,Aug 27,False,CHW,"W,9-6",44,36,9,10,3,0,1,9,5,0,6,1,0,2,2,1,0,0,0.256,0.352,0.447,0.8,8,12,L,M.Sirotka(28),OAK,1999
128,129,Aug 28,False,CHW,"W,7-5",45,36,7,10,1,1,2,7,7,2,8,1,1,0,0,0,1,0,0.256,0.353,0.448,0.801,11,12,R,J.Navarro(36),OAK,1999
129,130,Aug 29,False,CHW,"L,2-7",41,36,2,10,1,0,1,2,4,0,7,1,0,0,0,1,0,0,0.256,0.353,0.447,0.8,12,9,R,J.Baldwin(54),OAK,1999
130,131,Aug 30,False,NYY,"L,4-7",41,38,4,10,0,0,1,4,3,0,9,0,0,0,1,0,1,0,0.256,0.353,0.446,0.799,10,11,R,H.Irabu(35),OAK,1999
131,132,Aug 31,False,NYY,"W,3-2",53,42,3,10,2,0,2,3,9,2,15,1,1,0,0,0,0,0,0.256,0.353,0.446,0.799,17,13,R,D.Cone(61),OAK,1999
132,133,Sep 1,False,NYY,"W,7-1",42,35,7,10,3,0,0,7,6,0,10,1,0,0,0,0,0,2,0.256,0.353,0.446,0.799,8,11,R,R.Clemens(50),OAK,1999
133,134,Sep 2,False,NYY,"L,3-9",40,34,3,8,1,0,1,2,6,0,8,0,0,0,1,1,0,1,0.256,0.353,0.445,0.798,10,10,R,O.Hernández(55),OAK,1999
134,135,Sep 3,True,DET,"W,7-4",38,33,7,9,0,0,2,7,5,0,7,0,0,0,0,1,0,0,0.256,0.354,0.445,0.799,7,10,L,C.Nitkowski(35),OAK,1999
135,136,Sep 4,True,DET,"W,2-1",36,30,2,9,2,0,0,2,4,0,7,0,1,1,0,2,0,0,0.257,0.354,0.445,0.798,8,10,R,B.Moehler(60),OAK,1999
136,137,Sep 5,True,DET,"L,4-5",37,35,4,8,5,0,1,3,2,0,7,0,0,0,1,1,0,0,0.256,0.353,0.445,0.798,6,10,R,W.Blair(50),OAK,1999
137,138,Sep 6,True,DET,"L,7-9",40,36,7,13,1,0,5,7,3,0,7,1,0,0,0,3,0,0,0.257,0.354,0.447,0.801,6,13,R,J.Weaver(27),OAK,1999
138,139,Sep 7,True,BOS,"L,3-5",38,31,3,6,0,0,0,3,4,0,10,1,0,2,0,0,4,0,0.257,0.353,0.446,0.799,8,11,R,T.Wakefield(55),OAK,1999
139,140,Sep 8,True,BOS,"W,6-2",37,34,6,8,3,1,1,5,3,0,6,0,0,0,2,0,0,0,0.257,0.353,0.446,0.799,7,10,R,P.Rapp(39),OAK,1999
140,141,Sep 10,False,TBD,"W,7-2",42,38,7,14,1,0,1,7,4,0,10,0,0,0,0,3,0,0,0.258,0.353,0.446,0.8,8,11,L,W.Álvarez(51),OAK,1999
141,142,Sep 11,False,TBD,"W,5-4",40,33,5,6,4,0,0,5,6,0,9,1,0,0,0,0,1,0,0.257,0.353,0.445,0.798,8,13,R,R.Rupe(25),OAK,1999
142,143,Sep 12,False,TBD,"W,4-3",38,33,4,6,1,0,2,4,5,1,17,0,0,0,0,0,0,0,0.257,0.353,0.445,0.798,7,10,R,D.Wheeler(55),OAK,1999
143,144,Sep 13,False,TBD,"W,8-3",46,38,8,13,4,0,3,8,8,0,8,0,0,0,1,2,1,0,0.257,0.354,0.447,0.8,11,11,R,B.Witt(18),OAK,1999
144,145,Sep 14,False,BAL,"L,6-13",39,37,6,11,2,1,2,6,2,0,9,0,0,0,1,1,0,0,0.257,0.353,0.448,0.801,6,12,R,M.Mussina(52),OAK,1999
145,146,Sep 17,True,KCR,"L,3-9",39,34,3,7,1,0,1,3,5,0,16,0,0,0,0,0,0,0,0.257,0.353,0.447,0.8,9,11,R,J.Witasick(56),OAK,1999
146,147,Sep 18,True,KCR,"W,8-4",42,35,8,13,2,0,2,8,4,0,4,2,1,0,0,1,0,0,0.258,0.354,0.448,0.802,10,9,L,J.Rosado(18),OAK,1999
147,148,Sep 19,True,KCR,"W,12-3",44,35,12,12,3,0,2,12,4,1,8,3,0,2,1,0,1,0,0.259,0.354,0.449,0.803,8,12,R,M.Suzuki(49),OAK,1999
148,149,Sep 20,True,MIN,"L,0-4",35,31,0,7,1,0,0,0,4,0,4,0,0,0,0,2,0,0,0.258,0.354,0.448,0.802,8,11,R,J.Ryan(55),OAK,1999
149,150,Sep 21,True,MIN,"W,5-3",34,32,5,9,2,0,1,5,2,0,6,0,0,0,1,1,0,0,0.258,0.354,0.448,0.802,5,12,R,B.Radke(60),OAK,1999
150,151,Sep 22,True,MIN,"L,4-5",39,32,4,8,2,0,2,4,4,0,8,1,1,1,0,1,0,0,0.258,0.354,0.448,0.802,8,13,L,E.Milton(41),OAK,1999
151,152,Sep 23 (1),False,BAL,"W,9-6",46,41,9,15,0,0,4,8,5,0,15,0,0,0,0,1,0,0,0.259,0.355,0.45,0.804,10,12,R,S.Ponson(27),OAK,1999
152,153,Sep 23 (2),False,BAL,"L,4-12",42,34,4,8,0,0,2,4,8,0,8,0,0,0,0,0,0,0,0.259,0.355,0.449,0.804,11,10,L,M.Riley(34),OAK,1999
153,154,Sep 24,False,TEX,"L,4-12",37,34,4,8,2,1,2,3,3,0,6,0,0,0,0,0,0,1,0.259,0.354,0.45,0.804,6,11,R,A.Sele(67),OAK,1999
154,155,Sep 25,False,TEX,"L,4-10",35,31,4,6,0,0,1,3,4,0,5,0,0,0,0,2,0,0,0.259,0.354,0.449,0.803,4,9,R,J.Burkett(57),OAK,1999
155,156,Sep 26,False,TEX,"L,3-10",37,34,3,7,0,0,1,3,3,0,8,0,0,0,2,1,0,1,0.258,0.354,0.448,0.802,7,14,R,E.Loaiza(69),OAK,1999
156,157,Sep 28,False,ANA,"W,9-3",46,36,9,14,2,0,2,9,8,1,4,0,1,1,0,3,0,0,0.259,0.355,0.449,0.804,10,12,L,J.Washburn(32),OAK,1999
157,158,Sep 29,False,ANA,"L,4-7",35,30,4,4,1,0,1,4,4,0,4,1,0,0,0,1,0,0,0.258,0.354,0.448,0.802,4,12,R,B.Cooper(41),OAK,1999
158,159,Sep 30,False,ANA,"L,4-5",44,39,4,13,3,0,0,4,4,0,12,0,1,0,1,0,0,0,0.259,0.354,0.448,0.802,13,10,L,C.Finley(46),OAK,1999
159,160,Oct 1,True,SEA,"W,5-1",36,28,5,7,1,0,0,4,8,0,3,0,0,0,0,2,0,0,0.259,0.355,0.447,0.802,7,11,L,R.Ramsay(36),OAK,1999
160,161,Oct 2,True,SEA,"L,2-10",38,34,2,8,1,0,1,2,4,0,7,0,0,0,0,1,1,0,0.259,0.354,0.446,0.801,9,12,R,F.García(56),OAK,1999
161,162,Oct 3,True,SEA,"W,3-1",41,35,3,11,3,0,0,3,5,1,6,1,0,0,2,1,1,1,0.259,0.355,0.446,0.801,14,14,L,J.Halama(42),OAK,1999
0,1,Apr 3,True,DET,"L,4-7",34,31,4,4,0,0,4,4,3,0,9,0,0,0,0,0,0,0,0.129,0.206,0.516,0.722,3,9,R,H.Nomo(64),OAK,2000
1,2,Apr 4,True,DET,"W,3-1",32,28,3,5,0,1,0,3,4,0,9,0,0,0,1,2,0,0,0.153,0.242,0.39,0.632,5,10,L,C.Nitkowski(60),OAK,2000
2,3,Apr 5,True,DET,"W,8-2",36,31,8,10,2,0,2,7,2,0,6,0,0,3,2,1,0,0,0.211,0.275,0.456,0.73,4,11,R,B.Moehler(46),OAK,2000
3,4,Apr 7,True,CHW,"L,6-7",38,29,6,6,1,0,2,5,7,0,11,1,1,0,0,2,1,0,0.21,0.302,0.454,0.756,5,11,R,C.Eldred(46),OAK,2000
4,5,Apr 8,True,CHW,"L,3-7",42,36,3,7,2,0,0,2,5,0,8,0,0,1,3,0,0,0,0.206,0.298,0.406,0.705,12,13,L,M.Sirotka(49),OAK,2000
5,6,Apr 9,True,CHW,"W,14-2",43,30,14,9,0,1,2,14,10,1,6,0,0,3,1,1,1,0,0.222,0.326,0.432,0.758,5,11,R,K.Wells(34),OAK,2000
6,7,Apr 10,True,CLE,"L,4-9",37,34,4,8,1,0,1,4,3,0,16,0,0,0,0,1,1,0,0.224,0.322,0.42,0.742,6,10,L,C.Finley(47),OAK,2000
7,8,Apr 11,True,CLE,"L,1-5",34,30,1,4,1,0,1,1,4,0,8,0,0,0,0,0,0,1,0.213,0.312,0.402,0.713,6,11,R,C.Nagy(75),OAK,2000
8,9,Apr 12,True,CLE,"L,0-5",31,29,0,5,0,0,0,0,2,0,6,0,0,0,0,2,0,0,0.209,0.304,0.378,0.681,4,11,R,J.Wright(81),OAK,2000
9,10,Apr 14,False,BOS,"W,13-6",48,38,13,11,1,1,3,13,8,0,12,1,0,1,1,0,0,0,0.218,0.318,0.405,0.723,8,12,R,B.Rose(21),OAK,2000
10,11,Apr 15,False,BOS,"L,2-14",34,32,2,6,1,0,1,2,1,0,10,1,0,0,0,0,0,1,0.216,0.311,0.397,0.708,5,11,R,P.Martinez(67),OAK,2000
11,12,Apr 16,False,BOS,"L,4-5",40,35,4,10,3,0,0,4,3,0,9,1,1,0,1,2,0,0,0.222,0.315,0.394,0.71,9,12,R,R.Martínez(46),OAK,2000
12,13,Apr 17,False,BOS,"W,1-0",37,33,1,10,2,0,0,1,4,1,7,0,0,0,0,1,1,1,0.228,0.32,0.392,0.712,9,11,L,J.Fassero(50),OAK,2000
13,14,Apr 18,False,CLE,"W,8-5",44,36,8,9,2,1,1,8,8,1,10,0,0,0,1,1,1,0,0.23,0.326,0.396,0.722,9,11,R,C.Nagy(33),OAK,2000
14,15,Apr 19,False,CLE,"W,10-5",47,38,10,12,2,1,4,10,8,0,4,1,0,0,0,1,0,0,0.237,0.336,0.422,0.758,10,10,R,J.Wright(23),OAK,2000
15,16,Apr 20,False,CLE,"L,5-9",45,40,5,15,3,0,1,5,4,0,15,0,0,1,0,1,0,0,0.247,0.342,0.43,0.772,13,13,R,D.Burba(56),OAK,2000
16,17,Apr 21,True,BAL,"L,9-11",47,37,9,11,2,0,1,7,8,0,8,1,1,0,0,0,0,0,0.25,0.348,0.43,0.779,11,13,R,S.Ponson(46),OAK,2000
17,18,Apr 22,True,BAL,"L,3-4",41,33,3,9,1,0,0,3,6,0,2,0,1,1,0,1,0,0,0.252,0.35,0.423,0.773,11,13,R,J.Mercedes(46),OAK,2000
18,19,Apr 23,True,BAL,"W,3-2",45,36,3,7,1,1,1,3,7,2,8,0,1,1,1,0,1,0,0.248,0.348,0.42,0.768,12,12,R,J.Johnson(60),OAK,2000
19,20,Apr 24,True,TOR,"L,2-3",37,37,2,10,3,0,0,1,0,0,9,0,0,0,0,0,0,0,0.25,0.344,0.416,0.76,8,11,L,D.Wells(66),OAK,2000
20,21,Apr 25,True,TOR,"W,11-2",43,33,11,12,2,0,2,10,8,0,7,1,0,1,0,2,0,0,0.255,0.352,0.425,0.777,8,11,R,R.Halladay(7),OAK,2000
21,22,Apr 26,True,TOR,"L,2-4",36,33,2,6,3,0,1,2,3,0,7,0,0,0,0,0,0,0,0.252,0.348,0.422,0.77,7,11,R,C.Carpenter(62),OAK,2000
22,23,Apr 28,False,MIN,"W,5-2",39,32,5,6,1,0,0,5,6,1,7,0,0,1,1,1,0,0,0.249,0.346,0.414,0.76,7,12,R,B.Radke(55),OAK,2000
23,24,Apr 29,False,MIN,"W,6-2",37,35,6,7,0,1,1,6,1,0,10,0,0,1,0,1,0,0,0.247,0.341,0.411,0.751,1,11,L,E.Milton(78),OAK,2000
24,25,Apr 30,False,MIN,"W,8-2",42,38,8,14,3,2,3,8,3,0,7,0,0,1,0,2,0,0,0.252,0.343,0.428,0.771,7,12,R,S.Bergman(26),OAK,2000
25,26,May 1,False,KCR,"W,7-5",42,35,7,7,1,1,1,7,5,0,4,1,1,0,2,0,0,0,0.25,0.342,0.425,0.768,8,13,R,C.Durbin(48),OAK,2000
26,27,May 2,False,KCR,"L,7-8",45,37,7,10,2,0,3,6,7,1,6,0,0,1,0,0,1,0,0.251,0.344,0.431,0.775,8,13,R,M.Batista(26),OAK,2000
27,28,May 3,False,KCR,"W,14-5",51,46,14,20,7,0,3,14,3,0,8,1,1,0,0,0,1,0,0.26,0.35,0.448,0.798,10,11,R,J.Suppan(47),OAK,2000
28,29,May 5,False,TEX,"L,16-17",51,43,16,16,3,0,5,16,8,0,8,0,0,0,1,0,0,1,0.265,0.355,0.463,0.818,8,11,L,D.Oliver(29),OAK,2000
29,30,May 6,False,TEX,"L,10-11",42,39,10,14,3,0,2,8,3,0,4,0,0,0,1,0,0,1,0.268,0.357,0.467,0.824,5,10,L,K.Rogers(27),OAK,2000
30,31,May 7,False,TEX,"W,7-6",45,36,7,9,2,0,0,7,9,0,13,0,0,0,1,1,0,0,0.268,0.359,0.462,0.821,11,11,L,D.Davis(31),OAK,2000
31,32,May 8,False,ANA,"L,8-9",43,39,8,10,1,0,3,8,4,0,10,0,0,0,3,1,1,0,0.267,0.357,0.464,0.821,8,11,R,R.Ortiz(19),OAK,2000
32,33,May 9,False,ANA,"W,5-2",44,34,5,9,0,0,2,5,9,0,6,0,1,0,0,1,0,0,0.267,0.359,0.463,0.823,12,10,R,K.Hill(38),OAK,2000
33,34,May 10,False,ANA,"W,7-4",45,38,7,13,1,0,1,7,6,1,8,0,1,0,0,0,1,0,0.27,0.362,0.463,0.824,11,9,R,K.Bottenfield(48),OAK,2000
34,35,May 11,True,SEA,"W,7-6",41,33,7,10,1,1,1,7,7,0,5,0,0,1,0,0,0,0,0.27,0.363,0.463,0.826,10,9,R,G.Meche(29),OAK,2000
35,36,May 12,True,SEA,"W,9-7",40,29,9,6,1,0,2,9,9,1,8,1,1,0,0,0,1,0,0.269,0.364,0.463,0.827,6,12,L,J.Halama(39),OAK,2000
36,37,May 13,True,SEA,"L,4-6",40,35,4,8,1,0,1,4,5,0,12,0,0,0,2,1,0,1,0.268,0.363,0.46,0.823,9,10,R,B.Tomko(41),OAK,2000
37,38,May 14,True,SEA,"W,7-2",37,26,7,6,1,0,2,7,10,1,4,0,0,1,0,2,0,0,0.267,0.365,0.46,0.825,6,10,R,P.Abbott(18),OAK,2000
38,39,May 15,True,KCR,"W,6-3",34,29,6,7,0,0,4,6,5,0,6,0,0,0,0,2,0,0,0.267,0.365,0.465,0.829,4,10,R,C.Fussell(45),OAK,2000
39,40,May 16,True,KCR,"L,7-8",40,36,7,11,2,0,2,6,2,0,5,1,0,1,1,1,0,0,0.268,0.364,0.466,0.831,6,10,R,C.Durbin(22),OAK,2000
40,41,May 17,True,KCR,"L,3-4",39,30,3,3,0,0,0,1,9,0,5,0,0,0,3,3,0,0,0.264,0.363,0.458,0.822,9,10,R,M.Batista(53),OAK,2000
41,42,May 18,True,MIN,"L,5-10",34,34,5,7,1,0,2,5,0,0,4,0,0,0,0,0,0,0,0.263,0.36,0.457,0.817,2,11,L,M.Redman(45),OAK,2000
42,43,May 19,True,MIN,"L,2-3",33,30,2,3,0,0,1,2,3,0,5,0,0,0,0,0,0,0,0.259,0.357,0.452,0.809,4,9,R,B.Radke(75),OAK,2000
43,44,May 20,True,MIN,"L,0-3",30,28,0,3,0,0,0,0,2,0,7,0,0,0,1,3,0,0,0.256,0.353,0.446,0.799,3,9,L,E.Milton(81),OAK,2000
44,45,May 21,True,MIN,"W,13-4",44,38,13,15,1,0,3,13,4,0,5,2,0,0,0,1,0,0,0.26,0.356,0.451,0.807,7,12,R,S.Bergman(9),OAK,2000
45,46,May 23,False,TBD,"L,4-6",42,37,4,10,1,0,1,3,5,0,6,0,0,0,1,1,0,0,0.26,0.356,0.449,0.806,11,11,R,D.Eiland(51),OAK,2000
46,47,May 24,False,TBD,"W,9-2",41,39,9,12,1,0,2,8,2,0,10,0,0,0,2,0,0,1,0.261,0.356,0.45,0.806,5,10,R,D.Gooden(33),OAK,2000
47,48,May 25,False,TBD,"W,6-3",36,34,6,8,2,1,1,5,1,0,6,1,0,0,0,1,1,0,0.261,0.355,0.45,0.805,3,10,R,E.Yan(25),OAK,2000
48,49,May 26,False,BAL,"L,3-8",36,33,3,6,1,0,1,3,3,0,8,0,0,0,0,0,0,0,0.259,0.353,0.447,0.8,6,10,R,S.Erickson(51),OAK,2000
49,50,May 27,False,BAL,"W,4-0",43,37,4,11,4,1,0,4,5,1,5,0,1,0,0,0,1,0,0.26,0.353,0.447,0.801,12,10,R,J.Johnson(49),OAK,2000
50,51,May 29,False,NYY,"L,1-4",31,29,1,2,1,0,1,1,1,0,3,1,0,0,0,0,0,0,0.257,0.35,0.443,0.793,3,10,L,A.Pettitte(81),OAK,2000
51,52,May 30,False,NYY,"W,7-4",45,37,7,11,4,0,0,7,7,0,6,1,0,0,1,2,1,0,0.258,0.351,0.443,0.794,11,10,R,R.Mendoza(30),OAK,2000
52,53,May 31,False,NYY,"W,8-7",43,33,8,9,0,0,2,7,8,0,6,0,0,2,0,1,2,0,0.258,0.352,0.443,0.795,8,12,R,D.Cone(21),OAK,2000
53,54,Jun 2,True,SFG,"W,5-4",35,31,5,8,2,0,2,5,4,0,6,0,0,0,0,0,1,0,0.258,0.352,0.444,0.796,6,10,R,R.Ortiz(39),OAK,2000
54,55,Jun 3,True,SFG,"W,9-7",41,32,9,11,3,0,2,9,7,1,5,0,0,2,0,1,0,0,0.259,0.354,0.447,0.801,8,12,L,K.Rueter(34),OAK,2000
55,56,Jun 4,True,SFG,"L,2-18",35,32,2,7,1,0,1,2,3,0,8,0,0,0,0,2,0,0,0.259,0.353,0.445,0.798,6,12,L,S.Estes(70),OAK,2000
56,57,Jun 5,True,SDP,"W,3-2",41,33,3,5,1,0,1,3,6,2,8,2,0,0,1,2,1,0,0.257,0.352,0.442,0.794,9,10,R,A.Eaton(56),OAK,2000
57,58,Jun 6,True,SDP,"W,5-4",35,30,5,7,0,0,2,5,5,0,8,0,0,0,0,1,0,0,0.257,0.352,0.442,0.794,6,10,R,R.López(34),OAK,2000
