,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,Team,Season
121,122,Aug 15,False,TOR,"W,6-3",50,42,6,10,5,0,0,6,8,0,16,0,0,0,0,0,1,1,0.273,0.338,0.426,0.764,11,12,R,R.Clemens(76),ANA,1998
122,123,Aug 16,False,TOR,"L,4-6",36,34,4,10,1,0,2,4,1,0,7,1,0,0,0,3,1,0,0.273,0.338,0.426,0.764,5,11,R,C.Carpenter(54),ANA,1998
123,124,Aug 17,True,CHW,"W,7-2",36,34,7,10,4,0,1,7,2,0,2,0,0,0,1,0,0,1,0.273,0.338,0.427,0.765,5,9,L,J.Parque(32),ANA,1998
124,125,Aug 18,True,CHW,"L,3-4",39,31,3,7,3,0,1,3,7,1,7,0,0,1,0,1,0,0,0.273,0.338,0.427,0.765,9,10,R,J.Snyder(58),ANA,1998
125,126,Aug 19,True,DET,"W,2-0",32,30,2,9,2,0,0,2,2,0,6,0,0,0,0,2,1,1,0.273,0.338,0.426,0.765,6,12,L,J.Thompson(60),ANA,1998
126,127,Aug 20,True,DET,"W,13-2",45,38,13,16,6,0,0,12,4,0,3,1,1,1,0,0,0,0,0.274,0.34,0.428,0.767,8,11,R,B.Powell(15),ANA,1998
127,128,Aug 21,True,TOR,"L,4-9",38,34,4,8,2,0,1,4,4,0,4,0,0,0,2,3,0,0,0.274,0.339,0.427,0.767,7,9,R,C.Carpenter(54),ANA,1998
128,129,Aug 22,True,TOR,"W,5-1",36,32,5,8,2,0,1,5,3,0,12,0,0,0,0,0,2,0,0.274,0.339,0.427,0.766,7,10,R,K.Escobar(68),ANA,1998
129,130,Aug 23,True,TOR,"W,3-2",35,28,3,5,0,1,0,3,5,0,5,0,1,1,0,0,0,0,0.273,0.339,0.426,0.765,8,11,R,W.Williams(62),ANA,1998
130,131,Aug 24,False,NYY,"W,7-3",42,38,7,12,3,0,1,7,3,0,4,0,1,0,0,0,0,0,0.274,0.339,0.426,0.766,8,10,L,A.Pettitte(46),ANA,1998
131,132,Aug 25,False,NYY,"W,7-6",44,37,7,12,3,0,0,7,5,0,7,1,1,0,1,2,1,0,0.274,0.34,0.426,0.766,10,9,R,H.Irabu(46),ANA,1998
132,133,Aug 26 (1),False,NYY,"W,6-4",38,35,6,9,4,0,1,6,3,0,11,0,0,0,0,1,1,0,0.274,0.34,0.427,0.766,5,9,R,R.Bradley(37),ANA,1998
133,134,Aug 26 (2),False,NYY,"L,6-7",40,40,6,13,3,0,2,6,0,0,4,0,0,0,0,0,1,0,0.274,0.34,0.428,0.767,7,12,L,D.Wells(39),ANA,1998
134,135,Aug 27,False,NYY,"L,5-6",48,41,5,11,1,0,0,5,5,0,8,0,1,1,0,1,1,0,0.274,0.34,0.426,0.766,10,11,R,D.Cone(44),ANA,1998
135,136,Aug 28,False,BOS,"W,7-6",43,37,7,13,0,0,0,6,6,1,8,0,0,0,0,0,0,3,0.275,0.34,0.426,0.766,9,10,L,S.Avery(36),ANA,1998
136,137,Aug 29,False,BOS,"L,1-6",33,32,1,7,0,0,0,1,1,0,8,0,0,0,0,1,0,0,0.274,0.34,0.424,0.764,5,11,R,P.Martinez(71),ANA,1998
137,138,Aug 30,False,BOS,"W,8-6",44,39,8,11,1,0,1,8,4,0,9,1,0,0,1,0,0,0,0.275,0.34,0.424,0.764,9,10,R,T.Wakefield(20),ANA,1998
138,139,Sep 1,False,CLE,"L,6-7",38,33,6,8,2,0,1,6,2,0,9,2,0,1,0,0,0,0,0.274,0.34,0.424,0.764,5,11,R,J.Wright(35),ANA,1998
139,140,Sep 2,False,CLE,"W,13-5",50,47,13,21,4,1,2,13,3,1,6,0,0,0,0,0,0,0,0.276,0.341,0.427,0.768,10,14,R,B.Colón(7),ANA,1998
140,141,Sep 4,True,KCR,"L,3-5",39,34,3,8,0,0,0,1,5,0,8,0,0,0,1,2,2,0,0.276,0.341,0.425,0.766,9,14,R,P.Rapp(58),ANA,1998
141,142,Sep 5,True,KCR,"W,2-1",33,31,2,9,1,0,0,2,2,0,10,0,0,0,0,2,0,0,0.276,0.341,0.425,0.766,7,12,R,B.Barber(60),ANA,1998
142,143,Sep 6,True,KCR,"W,3-0",35,32,3,7,0,0,0,3,3,0,1,0,0,0,1,0,0,0,0.275,0.341,0.423,0.764,8,11,R,T.Belcher(60),ANA,1998
143,144,Sep 8,True,MIN,"L,0-5",34,33,0,8,1,0,0,0,1,0,8,0,0,0,1,1,1,2,0.275,0.34,0.422,0.762,7,11,R,B.Radke(71),ANA,1998
144,145,Sep 9,True,MIN,"W,10-8",40,35,10,13,2,0,1,10,4,1,5,0,1,0,1,1,0,1,0.276,0.341,0.423,0.764,6,10,R,F.Rodriguez(15),ANA,1998
145,146,Sep 11,False,BAL,"L,3-8",35,33,3,9,0,0,0,3,2,0,4,0,0,0,0,3,1,0,0.276,0.341,0.422,0.763,5,12,R,S.Erickson(59),ANA,1998
146,147,Sep 12,False,BAL,"L,2-3",34,34,2,8,0,0,0,0,0,0,3,0,0,0,1,2,0,0,0.276,0.34,0.421,0.761,5,12,R,M.Mussina(64),ANA,1998
147,148,Sep 13,False,BAL,"L,7-12",43,36,7,8,4,0,2,7,7,1,10,0,0,0,1,0,1,0,0.275,0.34,0.421,0.761,9,14,R,R.Coppinger(42),ANA,1998
148,149,Sep 14,False,TBD,"W,4-2",39,36,4,9,3,0,0,4,2,0,8,0,0,1,2,1,0,0,0.275,0.34,0.421,0.76,8,13,L,W.Álvarez(66),ANA,1998
149,150,Sep 15,False,TBD,"L,1-8",34,30,1,5,1,0,0,1,2,0,5,1,1,0,1,2,0,0,0.274,0.339,0.419,0.759,6,14,R,R.Arrojo(69),ANA,1998
150,151,Sep 16,False,TEX,"L,3-5",37,36,3,8,3,0,2,3,1,0,9,0,0,0,0,0,0,0,0.274,0.339,0.42,0.758,7,14,R,T.Stottlemyre(72),ANA,1998
151,152,Sep 17,False,TEX,"L,6-7",40,35,6,11,3,0,1,6,4,1,5,0,0,1,0,0,0,1,0.274,0.339,0.42,0.759,7,12,R,R.Helling(14),ANA,1998
152,153,Sep 18,True,SEA,"L,3-5",45,43,3,10,2,0,1,3,1,0,8,0,1,0,1,1,0,2,0.274,0.338,0.42,0.758,6,14,R,K.Cloude(53),ANA,1998
153,154,Sep 19,True,SEA,"W,5-3",33,31,5,9,2,0,0,5,2,0,7,0,0,0,0,0,1,0,0.274,0.338,0.419,0.757,4,12,R,M.Suzuki(37),ANA,1998
154,155,Sep 20,True,SEA,"W,3-1",32,27,3,5,0,0,0,3,4,0,5,0,0,1,0,0,2,1,0.274,0.338,0.418,0.756,5,9,R,P.Abbott(51),ANA,1998
155,156,Sep 21,True,TEX,"L,1-9",39,34,1,7,3,0,0,1,5,0,9,0,0,0,0,0,1,0,0.273,0.338,0.417,0.755,11,17,R,T.Stottlemyre(68),ANA,1998
156,157,Sep 22,True,TEX,"L,1-9",32,31,1,4,1,1,0,1,0,0,5,0,0,1,1,0,0,0,0.272,0.336,0.416,0.753,4,12,R,R.Helling(77),ANA,1998
157,158,Sep 23,True,TEX,"L,1-7",32,31,1,4,1,0,0,1,1,0,9,0,0,0,0,0,0,0,0.272,0.336,0.415,0.75,4,15,R,J.Burkett(80),ANA,1998
158,159,Sep 24,False,OAK,"W,10-6",45,39,10,13,6,0,1,10,6,0,9,0,0,0,1,1,2,0,0.272,0.336,0.416,0.752,8,11,R,J.Haynes(15),ANA,1998
159,160,Sep 25,False,OAK,"L,2-7",35,33,2,7,3,0,0,2,2,0,6,0,0,0,0,0,0,1,0.272,0.336,0.415,0.751,6,9,L,K.Rogers(69),ANA,1998
160,161,Sep 26,False,OAK,"L,3-4",36,34,3,9,1,0,2,3,1,0,3,0,1,0,0,0,1,0,0.272,0.335,0.416,0.751,6,9,R,G.Heredia(59),ANA,1998
161,162,Sep 27,False,OAK,"W,4-2",37,37,4,11,1,0,1,4,0,0,9,0,0,0,0,0,1,0,0.272,0.335,0.415,0.751,6,11,R,J.Witasick(46),ANA,1998
0,1,Apr 6,True,CLE,"W,6-5",35,32,6,11,1,0,2,6,2,1,4,0,0,1,0,0,1,0,0.344,0.371,0.563,0.934,5,10,R,J.Wright(40),ANA,1999
1,2,Apr 7,True,CLE,"L,1-9",34,31,1,4,0,0,0,1,3,0,12,0,0,0,0,0,0,1,0.238,0.29,0.349,0.639,6,9,R,D.Burba(72),ANA,1999
2,3,Apr 8,True,CLE,"L,1-9",32,31,1,4,1,0,1,1,1,0,5,0,0,0,0,0,0,0,0.202,0.248,0.319,0.567,4,11,R,B.Colón(60),ANA,1999
3,4,Apr 9,False,TEX,"W,8-4",41,39,8,12,5,0,3,8,1,0,7,0,1,0,1,0,0,0,0.233,0.27,0.421,0.691,6,9,R,J.Burkett(26),ANA,1999
4,5,Apr 10,False,TEX,"W,10-0",47,42,10,19,2,0,0,8,4,0,5,0,0,1,0,2,0,1,0.286,0.324,0.44,0.764,10,9,R,R.Helling(18),ANA,1999
5,6,Apr 11,False,TEX,"L,3-6",40,35,3,6,1,1,1,2,5,0,12,0,0,0,2,0,0,0,0.267,0.316,0.424,0.74,10,9,R,A.Sele(58),ANA,1999
6,7,Apr 12,False,TEX,"W,13-5",48,46,13,20,10,0,0,12,1,0,7,0,0,1,0,0,1,0,0.297,0.337,0.465,0.802,8,11,R,M.Clark(14),ANA,1999
7,8,Apr 13,False,OAK,"L,2-3",37,34,2,9,2,0,0,2,2,0,2,1,0,0,0,1,0,1,0.293,0.335,0.448,0.784,8,10,R,M.Oquist(60),ANA,1999
8,9,Apr 14,False,OAK,"L,5-6",36,32,5,9,0,0,0,3,2,0,5,0,2,0,0,2,0,0,0.292,0.334,0.432,0.766,4,13,L,K.Rogers(43),ANA,1999
9,10,Apr 15,False,OAK,"W,12-1",50,44,12,18,3,0,3,12,4,0,5,2,0,0,0,1,0,0,0.306,0.353,0.462,0.814,11,10,R,G.Heredia(23),ANA,1999
10,11,Apr 16,True,SEA,"W,9-5",41,37,9,14,4,0,2,9,2,0,4,2,0,0,1,0,0,0,0.313,0.361,0.479,0.84,8,9,L,J.Moyer(16),ANA,1999
11,12,Apr 17,True,SEA,"L,3-4",42,37,3,8,1,0,1,3,4,0,9,0,1,0,0,1,2,0,0.305,0.355,0.466,0.821,9,10,R,F.García(61),ANA,1999
12,13,Apr 18,True,SEA,"L,5-8",37,32,5,10,1,0,2,5,2,0,4,3,0,0,0,4,0,1,0.305,0.359,0.47,0.829,5,12,R,B.Hinchliffe(37),ANA,1999
13,14,Apr 20,False,TOR,"L,1-5",37,35,1,8,2,0,0,1,2,0,8,0,0,0,0,0,1,0,0.3,0.353,0.458,0.81,9,10,R,K.Escobar(56),ANA,1999
14,15,Apr 21,False,TOR,"L,2-3",42,34,2,8,1,0,1,2,6,0,5,1,1,0,0,1,0,0,0.296,0.354,0.451,0.805,13,10,R,C.Carpenter(49),ANA,1999
15,16,Apr 22,False,TOR,"L,7-8",38,35,7,8,3,0,3,7,3,0,9,0,0,0,0,0,1,0,0.292,0.35,0.458,0.808,4,11,R,P.Hentgen(30),ANA,1999
16,17,Apr 23,False,KCR,"W,4-2",36,33,4,6,1,0,0,2,3,0,8,0,0,0,0,0,0,0,0.286,0.344,0.445,0.789,5,11,L,J.Rosado(72),ANA,1999
17,18,Apr 24,False,KCR,"L,3-4",35,33,3,6,0,0,2,3,2,0,4,0,0,0,0,0,0,0,0.28,0.339,0.441,0.779,5,9,R,J.Suppan(56),ANA,1999
18,19,Apr 26,True,TOR,"W,4-3",46,38,4,10,2,0,1,3,5,0,5,2,1,0,0,2,0,0,0.279,0.341,0.438,0.779,12,12,R,C.Carpenter(45),ANA,1999
19,20,Apr 27,True,TOR,"L,1-10",34,31,1,5,1,0,1,1,3,0,4,0,0,0,0,1,0,0,0.274,0.336,0.432,0.768,6,11,R,P.Hentgen(71),ANA,1999
20,21,Apr 28,True,TOR,"W,12-10",43,36,12,14,3,1,3,12,6,1,3,0,0,1,1,1,2,1,0.28,0.343,0.448,0.791,7,11,L,D.Wells(15),ANA,1999
21,22,Apr 29,True,TOR,"W,17-1",47,36,17,15,3,0,4,17,7,0,4,2,0,2,0,1,0,0,0.286,0.352,0.466,0.818,6,9,R,R.Halladay(-7),ANA,1999
22,23,Apr 30,True,CHW,"W,3-1",33,28,3,5,3,0,1,2,3,0,3,1,0,1,0,0,1,0,0.282,0.349,0.464,0.813,6,11,R,J.Navarro(56),ANA,1999
23,24,May 1,True,CHW,"L,5-8",43,39,5,13,2,0,1,5,4,1,10,0,0,0,0,1,3,0,0.285,0.351,0.464,0.815,11,9,R,J.Baldwin(23),ANA,1999
24,25,May 2,True,CHW,"W,6-3",39,32,6,11,1,0,2,6,4,0,5,0,1,2,0,0,1,0,0.287,0.353,0.467,0.82,9,10,L,J.Parque(33),ANA,1999
25,26,May 3,True,CHW,"L,1-8",30,30,1,4,2,0,0,1,0,0,4,0,0,0,0,1,0,0,0.282,0.346,0.458,0.805,2,10,R,J.Snyder(79),ANA,1999
26,27,May 4,False,DET,"L,1-3",37,33,1,8,0,0,1,1,4,0,5,0,0,0,0,2,0,0,0.28,0.346,0.454,0.8,9,9,R,D.Mlicki(63),ANA,1999
27,28,May 5,False,DET,"W,4-1",34,32,4,6,1,0,2,4,2,0,8,0,0,0,0,0,1,1,0.277,0.342,0.452,0.795,3,10,R,J.Weaver(68),ANA,1999
28,29,May 6,False,DET,"L,2-4",35,34,2,7,0,0,2,2,1,0,8,0,0,0,1,1,0,0,0.275,0.339,0.45,0.789,6,11,R,B.Florie(55),ANA,1999
29,30,May 7,False,BOS,"L,0-6",34,34,0,6,2,0,0,0,0,0,17,0,0,0,2,0,0,0,0.272,0.334,0.443,0.777,7,10,R,P.Martinez(85),ANA,1999
30,31,May 8,False,BOS,"L,1-6",32,31,1,4,1,0,0,1,1,0,11,0,0,0,0,0,0,0,0.268,0.329,0.435,0.764,4,9,R,J.Peña(69),ANA,1999
31,32,May 9,False,BOS,"L,2-4",37,35,2,10,3,1,0,2,1,0,5,1,0,0,0,1,1,1,0.268,0.329,0.435,0.764,8,9,R,M.Portugal(57),ANA,1999
32,33,May 11,False,NYY,"W,9-7",44,38,9,14,2,0,2,8,5,0,9,0,0,1,1,1,1,0,0.272,0.333,0.44,0.772,8,10,L,A.Pettitte(27),ANA,1999
33,34,May 12,False,NYY,"W,1-0",37,33,1,6,1,0,0,1,4,0,8,0,0,0,1,0,0,0,0.269,0.331,0.433,0.764,9,9,R,D.Cone(67),ANA,1999
34,35,May 13,False,NYY,"W,2-0",36,34,2,9,0,0,1,2,1,0,8,0,0,1,0,0,0,1,0.269,0.329,0.431,0.76,7,9,R,H.Irabu(59),ANA,1999
35,36,May 14,True,TBD,"W,8-3",35,30,8,10,0,0,1,7,4,0,4,0,1,0,0,3,1,0,0.27,0.331,0.431,0.762,3,9,R,B.Witt(40),ANA,1999
36,37,May 15,True,TBD,"L,1-3",32,30,1,3,1,0,0,1,2,0,7,0,0,0,1,1,0,0,0.266,0.327,0.424,0.751,4,9,L,T.Saunders(79),ANA,1999
37,38,May 16,True,TBD,"L,4-7",43,37,4,10,1,0,3,4,6,0,7,0,0,0,1,2,0,0,0.267,0.329,0.427,0.756,12,10,L,W.Álvarez(56),ANA,1999
38,39,May 18,False,BAL,"L,3-5",34,31,3,7,2,0,2,3,2,0,5,1,0,0,0,3,0,0,0.266,0.328,0.429,0.757,4,9,R,M.Mussina(59),ANA,1999
39,40,May 19,False,BAL,"W,5-4",37,35,5,8,1,0,1,5,2,0,4,0,0,0,0,0,0,0,0.265,0.327,0.426,0.753,5,9,R,S.Erickson(56),ANA,1999
40,41,May 20,False,BAL,"W,6-4",38,34,6,9,2,0,1,5,1,0,9,1,1,1,0,0,2,0,0.265,0.326,0.426,0.752,5,10,R,J.Johnson(45),ANA,1999
41,42,May 21,False,TBD,"L,9-10",45,41,9,14,3,0,1,8,3,0,6,0,0,1,2,1,1,0,0.267,0.327,0.428,0.755,9,12,L,T.Saunders(31),ANA,1999
42,43,May 22,False,TBD,"W,8-6",47,41,8,16,2,0,0,7,4,1,6,0,2,0,2,1,0,1,0.27,0.331,0.428,0.759,12,11,L,W.Álvarez(33),ANA,1999
43,44,May 23,False,TBD,"W,4-0",37,33,4,4,0,0,0,3,1,0,8,1,0,1,1,1,0,0,0.267,0.327,0.421,0.748,3,12,R,R.Rupe(93),ANA,1999
44,45,May 25,True,BAL,"W,4-1",33,30,4,6,1,0,3,4,3,0,7,0,0,0,1,0,0,1,0.266,0.326,0.424,0.75,5,10,R,S.Erickson(54),ANA,1999
45,46,May 26,True,BAL,"L,2-3",32,31,2,4,0,0,2,2,1,0,5,0,0,0,0,0,0,0,0.263,0.323,0.422,0.745,3,9,R,S.Ponson(70),ANA,1999
46,47,May 27,True,BAL,"L,3-6",37,31,3,7,3,0,1,3,6,0,6,0,0,0,0,1,0,1,0.262,0.323,0.422,0.745,7,10,R,J.Guzmán(60),ANA,1999
47,48,May 28,True,KCR,"L,4-11",41,37,4,10,0,0,2,4,4,0,4,0,0,0,1,1,0,0,0.263,0.324,0.422,0.746,10,11,R,K.Appier(46),ANA,1999
48,49,May 29,True,KCR,"W,4-3",35,29,4,7,0,1,2,4,6,1,8,0,0,0,1,1,2,2,0.262,0.325,0.423,0.748,7,9,R,C.Fussell(48),ANA,1999
49,50,May 30,True,KCR,"W,4-3",31,31,4,7,0,0,2,4,0,0,2,0,0,0,0,0,0,0,0.262,0.323,0.423,0.747,3,11,L,J.Rosado(54),ANA,1999
50,51,May 31,True,MIN,"L,2-3",38,36,2,10,2,1,1,2,2,0,8,0,0,0,0,0,1,0,0.262,0.323,0.424,0.747,9,12,R,L.Hawkins(59),ANA,1999
51,52,Jun 1,True,MIN,"W,5-1",30,28,5,7,3,0,2,5,1,0,6,0,0,1,0,1,0,1,0.262,0.322,0.427,0.749,1,10,R,M.Lincoln(42),ANA,1999
52,53,Jun 2,True,MIN,"W,2-1",32,30,2,9,2,0,1,2,1,0,3,0,1,0,0,1,0,1,0.262,0.322,0.427,0.75,6,13,R,B.Radke(58),ANA,1999
53,54,Jun 4,False,LAD,"L,4-5",37,36,4,10,0,0,1,4,0,0,8,0,1,0,0,0,0,0,0.263,0.321,0.426,0.747,6,15,R,K.Brown(46),ANA,1999
54,55,Jun 5,False,LAD,"L,4-7",32,32,4,7,0,0,1,4,0,0,5,0,0,0,0,1,0,1,0.262,0.32,0.424,0.744,1,13,R,C.Park(45),ANA,1999
55,56,Jun 6,False,LAD,"W,7-5",39,37,7,11,2,0,2,7,1,0,4,0,0,1,1,1,0,0,0.263,0.32,0.426,0.745,5,15,L,C.Pérez(30),ANA,1999
56,57,Jun 7,False,SFG,"L,2-5",38,33,2,7,1,0,0,1,3,0,4,1,1,0,0,0,0,0,0.262,0.319,0.423,0.742,9,13,R,R.Ortiz(56),ANA,1999
57,58,Jun 8,False,SFG,"L,2-6",34,32,2,5,1,0,0,2,2,0,5,0,0,0,0,1,0,0,0.26,0.317,0.419,0.736,5,15,L,S.Estes(61),ANA,1999
58,59,Jun 9,False,SFG,"W,2-1",38,32,2,7,1,0,0,2,5,1,6,1,0,0,0,0,1,1,0.259,0.318,0.416,0.734,9,13,R,C.Brock(63),ANA,1999
59,60,Jun 11,True,ARI,"L,2-12",36,35,2,8,1,0,1,2,1,0,3,0,0,0,0,0,0,0,0.259,0.317,0.415,0.732,7,12,R,A.Reynoso(74),ANA,1999
60,61,Jun 12,True,ARI,"W,4-3",35,31,4,10,2,0,1,3,3,0,7,0,1,0,0,1,0,1,0.26,0.318,0.416,0.734,7,11,R,A.Benes(50),ANA,1999
61,62,Jun 13,True,ARI,"L,1-3",50,43,1,9,1,0,0,1,5,1,10,1,1,0,0,2,0,1,0.259,0.317,0.412,0.73,10,13,L,O.Daal(61),ANA,1999
62,63,Jun 15,False,TOR,"L,2-13",34,31,2,6,0,0,1,2,3,0,7,0,0,0,0,2,1,0,0.258,0.317,0.411,0.727,5,9,L,D.Wells(63),ANA,1999
63,64,Jun 16,False,TOR,"L,2-3",34,31,2,6,1,0,0,2,2,0,6,1,0,0,1,2,0,0,0.257,0.316,0.408,0.724,5,11,R,J.Hamilton(60),ANA,1999
64,65,Jun 17,False,TOR,"L,0-3",36,34,0,8,1,0,0,0,2,0,5,0,0,0,0,0,0,1,0.257,0.315,0.406,0.721,9,12,R,K.Escobar(67),ANA,1999
65,66,Jun 18,False,NYY,"L,1-4",33,30,1,5,0,0,1,1,3,0,5,0,0,0,0,1,0,1,0.255,0.314,0.404,0.718,5,14,L,A.Pettitte(68),ANA,1999
66,67,Jun 19,False,NYY,"L,2-6",34,31,2,3,1,0,1,2,3,0,2,0,0,0,1,0,1,0,0.253,0.313,0.401,0.714,5,9,R,H.Irabu(63),ANA,1999
67,68,Jun 20,False,NYY,"W,4-2",38,33,4,8,1,0,1,4,4,1,6,1,0,0,1,2,3,0,0.253,0.313,0.401,0.714,7,11,R,D.Cone(61),ANA,1999
68,69,Jun 22,False,SEA,"W,4-2",36,34,4,8,2,1,1,4,2,0,5,0,0,0,0,1,1,0,0.253,0.312,0.402,0.714,5,10,R,F.García(57),ANA,1999
69,70,Jun 23,False,SEA,"L,3-8",40,37,3,10,5,0,1,3,2,0,9,1,0,0,0,0,0,0,0.253,0.313,0.403,0.716,10,10,L,J.Halama(56),ANA,1999
70,71,Jun 24,False,SEA,"W,12-7",49,42,12,16,2,0,3,12,6,0,4,0,0,1,0,0,0,0,0.255,0.315,0.407,0.722,10,12,L,J.Fassero(47),ANA,1999
71,72,Jun 25,True,OAK,"W,4-3",36,32,4,8,1,0,0,4,3,0,3,0,1,0,0,1,0,0,0.255,0.315,0.405,0.721,6,12,R,J.Haynes(54),ANA,1999
72,73,Jun 26,True,OAK,"W,5-4",37,33,5,10,2,0,0,5,4,2,5,0,0,0,0,0,0,0,0.256,0.316,0.405,0.721,8,10,R,G.Heredia(40),ANA,1999
73,74,Jun 27,True,OAK,"W,4-3",35,34,4,12,1,1,0,3,1,0,3,0,0,0,0,1,0,1,0.257,0.317,0.405,0.722,7,9,L,K.Rogers(44),ANA,1999
74,75,Jun 28,True,TEX,"L,1-9",33,32,1,7,0,0,1,1,1,0,2,0,0,0,0,2,0,0,0.257,0.316,0.404,0.72,5,13,R,M.Morgan(70),ANA,1999
75,76,Jun 29,True,TEX,"L,0-5",29,28,0,1,1,0,0,0,1,0,10,0,0,0,0,0,0,0,0.254,0.313,0.401,0.714,2,10,R,J.Burkett(81),ANA,1999
76,77,Jun 30,True,TEX,"L,4-18",39,36,4,10,1,2,0,4,3,0,7,0,0,0,0,1,0,0,0.255,0.314,0.401,0.714,8,12,R,R.Glynn(58),ANA,1999
77,78,Jul 2,False,OAK,"W,10-6",49,40,10,14,3,0,0,8,6,1,7,2,0,1,2,1,0,0,0.256,0.316,0.401,0.717,12,11,L,K.Rogers(46),ANA,1999
78,79,Jul 3,False,OAK,"L,7-9",41,40,7,13,4,0,0,7,1,1,7,0,0,0,1,1,0,0,0.257,0.316,0.401,0.718,7,10,R,G.Heredia(27),ANA,1999
79,80,Jul 4,False,OAK,"W,5-2",43,36,5,12,2,0,1,5,7,1,10,0,0,0,0,3,0,0,0.258,0.318,0.402,0.72,11,9,R,M.Oquist(51),ANA,1999
80,81,Jul 5,True,SEA,"L,0-10",33,29,0,3,0,0,0,0,4,0,11,0,0,0,0,0,0,0,0.256,0.317,0.399,0.716,6,9,L,J.Fassero(82),ANA,1999
81,82,Jul 6,True,SEA,"W,8-2",38,28,8,9,1,0,0,8,8,1,6,0,1,1,0,2,1,1,0.257,0.319,0.399,0.717,6,9,R,G.Meche(53),ANA,1999
82,83,Jul 7,True,SEA,"W,10-3",42,39,10,16,4,0,1,10,1,0,4,2,0,0,1,1,0,0,0.259,0.32,0.401,0.722,8,10,L,J.Moyer(15),ANA,1999
83,84,Jul 9,False,COL,"W,9-6",42,41,9,15,2,1,4,9,1,0,10,0,0,0,0,1,1,0,0.261,0.321,0.407,0.728,6,14,R,D.Kile(16),ANA,1999
84,85,Jul 10,False,COL,"W,9-3",47,36,9,13,5,1,2,9,8,0,6,0,1,2,0,1,0,0,0.262,0.323,0.41,0.734,11,11,R,P.Astacio(10),ANA,1999
85,86,Jul 11,False,COL,"L,2-8",37,28,2,5,0,0,0,2,7,0,4,1,0,1,0,2,1,1,0.261,0.323,0.408,0.732,8,19,L,B.Jones(43),ANA,1999
86,87,Jul 15,True,LAD,"W,7-6",39,36,7,10,3,0,1,7,3,0,8,0,0,0,0,0,1,1,0.261,0.324,0.409,0.732,5,10,R,K.Brown(41),ANA,1999
87,88,Jul 16,True,LAD,"L,1-3",34,31,1,5,1,0,0,1,3,0,5,0,0,0,0,1,0,0,0.26,0.323,0.406,0.729,6,10,R,I.Valdez(59),ANA,1999
88,89,Jul 17,True,LAD,"L,3-13",40,33,3,7,2,0,0,3,7,0,6,0,0,0,0,1,0,0,0.26,0.323,0.405,0.728,10,11,R,C.Park(56),ANA,1999
89,90,Jul 18,True,SDP,"L,3-6",40,34,3,10,0,0,0,3,5,0,5,0,0,1,0,2,0,0,0.26,0.324,0.404,0.727,10,9,R,B.Boehringer(53),ANA,1999
90,91,Jul 19,True,SDP,"L,1-4",39,36,1,9,3,0,0,1,3,1,8,0,0,0,0,2,0,0,0.26,0.323,0.403,0.726,8,9,R,M.Clement(62),ANA,1999
91,92,Jul 20,True,SDP,"L,1-2",33,30,1,6,1,0,1,1,2,0,5,0,1,0,0,1,0,1,0.259,0.323,0.402,0.725,5,9,R,A.Ashby(71),ANA,1999
92,93,Jul 21,False,TEX,"L,5-9",41,36,5,10,3,0,2,5,4,0,6,1,0,0,0,0,0,1,0.26,0.323,0.404,0.727,9,10,R,A.Sele(39),ANA,1999
93,94,Jul 22,False,TEX,"L,7-9",43,38,7,15,3,0,2,7,5,0,3,0,0,0,1,3,0,0,0.261,0.325,0.406,0.731,9,11,R,J.Burkett(22),ANA,1999
94,95,Jul 23,False,BAL,"L,0-1",34,32,0,6,0,0,0,0,2,0,5,0,0,0,0,1,1,0,0.261,0.324,0.404,0.728,7,9,R,J.Guzmán(72),ANA,1999
95,96,Jul 24,False,BAL,"L,4-8",39,32,4,6,0,1,1,3,7,0,6,0,0,0,0,1,1,0,0.26,0.324,0.404,0.728,8,10,R,J.Johnson(61),ANA,1999
96,97,Jul 25,False,BAL,"L,7-8",45,37,7,6,0,0,1,7,6,1,13,0,0,2,0,0,1,0,0.259,0.324,0.402,0.725,5,11,R,S.Ponson(23),ANA,1999
97,98,Jul 26,False,TBD,"L,0-7",32,29,0,4,0,0,0,0,3,0,4,0,0,0,1,1,0,0,0.258,0.323,0.4,0.722,5,9,R,B.Witt(80),ANA,1999
98,99,Jul 27,False,TBD,"W,10-5",44,37,10,12,1,0,1,10,7,1,5,0,0,0,1,2,0,0,0.258,0.324,0.4,0.724,7,11,R,M.Callaway(23),ANA,1999
99,100,Jul 28,False,TBD,"L,1-4",33,28,1,6,1,1,0,1,3,0,5,0,1,1,0,2,1,1,0.258,0.324,0.399,0.723,5,9,R,R.Rupe(67),ANA,1999
100,101,Jul 30,True,MIN,"L,1-3",35,33,1,7,2,0,0,1,2,0,3,0,0,0,1,2,0,0,0.258,0.323,0.398,0.721,7,9,R,B.Radke(70),ANA,1999
101,102,Jul 31,True,MIN,"L,0-8",30,29,0,3,1,0,0,0,1,0,7,0,0,0,0,0,0,0,0.256,0.321,0.396,0.717,3,9,L,E.Milton(87),ANA,1999
