,Game,Date,Home,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed,Team,Season
65,66,Jun 16,True,MIN,"L,5-8",9.0,12,8,8,0,5,4,1,0,5.45,42,167.0,105.0,5.0,2.0,2,0,37,1,1,1,0,0,0,2,4,Rick Reed,"D.Harriger (99-37-L), S.Runyan (1), T.Worrell (5-BSv), D.Crow (5)",DET,1998
66,67,Jun 17,True,MIN,"W,6-2",9.0,7,2,2,0,4,5,0,0,5.4,37,125.0,73.0,3.0,0.0,0,0,33,2,0,1,0,0,0,1,3,Marty Foster,"B.Florie (4-49-W), S.Runyan (0-H), D.Brocail (1)",DET,1998
67,68,Jun 18,True,KCR,"L,3-5",9.0,12,5,5,0,1,5,1,0,5.39,38,142.0,94.0,1.0,0.0,3,1,37,2,0,0,0,0,0,1,4,Eric Cooper,"J.Thompson (4-32-L), D.Bochtler (5), D.Crow (1), S.Runyan (0)",DET,1998
68,69,Jun 19,True,KCR,"L,4-8",9.0,11,8,8,0,4,7,2,0,5.43,42,137.0,85.0,2.0,1.0,0,0,37,3,0,0,0,1,0,0,2,Greg Kosc,"S.Greisinger (4-22-L), F.Castillo (6)",DET,1998
69,70,Jun 20,True,KCR,"W,4-3",9.0,10,3,3,0,3,2,1,0,5.39,39,145.0,101.0,1.0,0.0,1,0,36,0,0,0,0,0,0,1,4,Brian O'Nora,"B.Moehler (4-53-W), S.Runyan (1-H), D.Brocail (2-H), T.Jones (4-Sv)",DET,1998
70,71,Jun 21,True,KCR,"L,5-6",9.0,7,6,3,3,2,6,1,0,5.36,38,133.0,91.0,1.0,0.0,0,0,36,1,0,0,0,0,3,0,3,Larry Barnett,"D.Harriger (4-32-L), T.Worrell (4), S.Runyan (0)",DET,1998
71,72,Jun 22,False,STL,"L,1-4",8.0,8,4,4,0,5,5,1,1,5.35,37,134.0,79.0,3.0,1.0,2,0,30,1,0,0,1,0,0,1,4,Gerry Davis,"B.Florie (4-39-L), D.Bochtler (3), S.Runyan (0), D.Crow (3)",DET,1998
72,73,Jun 23,False,STL,"W,8-1",9.0,4,1,1,0,6,7,0,0,5.29,36,133.0,78.0,0.0,0.0,0,0,28,0,0,0,1,1,0,1,3,Paul Nauert,"J.Thompson (4-72-W), D.Brocail (2), T.Jones (2)",DET,1998
73,74,Jun 24,True,CHC,"W,7-6",11.0,13,6,6,0,5,12,3,0,5.28,45,180.0,109.0,1.0,0.0,0,2,40,2,0,1,0,0,0,3,4,Rick Reed,"S.Greisinger (4-28), S.Runyan (1), D.Crow (1), D.Brocail (0-W)",DET,1998
74,75,Jun 25,True,CHC,"W,6-4",9.0,7,4,4,0,2,5,3,0,5.26,35,141.0,81.0,3.0,1.0,0,1,31,1,0,0,1,1,0,0,5,Marty Foster,"B.Moehler (4-54), S.Runyan (0), M.Anderson (99-BW), D.Bochtler (2-H), T.Jones (1-Sv)",DET,1998
75,76,Jun 26,True,CIN,"L,3-4",9.0,11,4,3,1,3,3,1,0,5.23,42,155.0,92.0,2.0,0.0,2,0,38,1,1,2,1,0,2,1,4,Tim Tschida,"F.Castillo (6-50), D.Bochtler (0-BSv), D.Brocail (1-L), D.Crow (1)",DET,1998
76,77,Jun 27,True,CIN,"L,5-6",13.0,13,6,6,0,4,11,2,0,5.21,51,189.0,120.0,0.0,0.0,0,2,46,1,0,3,1,0,0,2,6,Dave Phillips,"B.Powell (99-44), S.Runyan (1), M.Anderson (1), T.Jones (1), D.Crow (0), D.Harriger (5-L)",DET,1998
77,78,Jun 28,True,CIN,"L,2-5",9.0,10,5,5,0,2,2,0,0,5.21,39,136.0,85.0,2.0,1.0,0,0,37,2,0,1,0,0,0,0,3,Rocky Roe,"J.Thompson (4-35-L), D.Bochtler (1), D.Harriger (0)",DET,1998
78,79,Jun 30,False,PIT,"W,3-0",9.0,5,0,0,0,1,4,0,0,5.14,32,116.0,81.0,,,1,0,31,1,0,0,0,0,0,1,1,Harry Wendelstedt,B.Moehler (4-80-W),DET,1998
79,80,Jul 1,False,PIT,"W,9-1",9.0,7,1,1,0,1,3,0,0,5.09,33,106.0,71.0,0.0,0.0,0,0,32,1,0,0,0,0,1,2,2,Jerry Layne,"S.Greisinger (6-70-W), M.Anderson (3)",DET,1998
80,81,Jul 2,False,PIT,"L,2-5",8.0,9,5,5,0,4,3,0,0,5.09,36,118.0,74.0,1.0,1.0,1,0,32,2,0,2,0,0,1,1,5,Bob Davidson,"B.Powell (4-41-L), D.Crow (4), S.Runyan (4), D.Brocail (5), T.Jones (4)",DET,1998
81,82,Jul 3,False,MIN,"W,5-4",10.0,9,4,4,0,3,3,1,0,5.07,40,161.0,95.0,1.0,0.0,2,1,36,1,1,1,1,0,0,1,5,Larry McCoy,"F.Castillo (6-62), M.Anderson (1-BSv), S.Runyan (0), D.Brocail (0-W), T.Jones (0-Sv)",DET,1998
82,83,Jul 4,False,MIN,"W,4-2",9.0,9,2,2,0,2,8,0,0,5.04,38,113.0,78.0,2.0,1.0,1,0,35,2,0,0,0,1,1,0,2,Mark Johnson,"J.Thompson (5-65-W), T.Jones (0-Sv)",DET,1998
83,84,Jul 5,False,MIN,"L,4-5",8.0,11,5,5,0,3,1,1,0,5.04,34,138.0,85.0,2.0,1.0,0,0,31,1,0,0,0,0,0,4,4,Chuck Meriwether,"B.Moehler (4-22-L), D.Bochtler (6), S.Runyan (1), M.Anderson (1)",DET,1998
84,85,Jul 9,True,TOR,"W,4-3",9.0,8,3,3,0,3,5,0,0,5.02,35,136.0,87.0,0.0,0.0,0,1,32,4,0,1,0,0,1,2,3,Dale Ford,"J.Thompson (4-50), M.Anderson (3-W), T.Jones (4-Sv)",DET,1998
85,86,Jul 10,True,TOR,"W,3-2",10.0,8,2,2,0,8,6,1,1,4.97,44,195.0,120.0,2.0,1.0,4,0,35,1,0,2,0,0,0,3,5,Ted Hendry,"S.Greisinger (8-50), S.Runyan (4-H), M.Anderson (0-BSv), D.Brocail (6), T.Jones (0-W)",DET,1998
86,87,Jul 11,True,TOR,"W,5-2",9.0,4,2,2,0,2,6,2,0,4.94,33,108.0,70.0,2.0,0.0,0,0,31,1,0,0,0,0,0,0,2,Larry Young,"B.Moehler (5-72-W), S.Runyan (0-Sv)",DET,1998
87,88,Jul 12,True,TOR,"L,2-7",9.0,7,7,7,0,5,4,4,0,4.96,38,145.0,86.0,4.0,2.0,1,1,33,1,0,1,0,0,1,1,5,Tim Welke,"B.Powell (9-66), D.Brocail (1-L), S.Runyan (0), M.Anderson (1), D.Bochtler (6)",DET,1998
88,89,Jul 13,True,KCR,"L,4-6",10.0,9,6,5,1,5,4,0,1,4.96,44,168.0,99.0,0.0,0.0,2,0,36,2,1,1,1,1,1,2,4,Mike Reilly,"F.Castillo (9-49), S.Runyan (0), D.Brocail (0), T.Jones (2-L)",DET,1998
89,90,Jul 14,True,KCR,"W,8-3",9.0,10,3,3,0,4,2,0,0,4.94,40,143.0,85.0,2.0,1.0,1,1,34,3,0,0,2,0,1,1,3,Tim McClelland,"J.Thompson (4-45-W), M.Anderson (1-H), D.Crow (11)",DET,1998
90,91,Jul 15,True,NYY,"L,0-11",9.0,13,11,11,0,3,6,3,1,5.0,44,162.0,94.0,1.0,0.0,1,0,38,3,0,0,0,2,1,1,3,Eric Cooper,"S.Greisinger (4-37-L), D.Bochtler (2), D.Crow (0)",DET,1998
91,92,Jul 16,True,NYY,"W,3-1",9.0,7,1,1,0,0,5,1,0,4.96,32,122.0,80.0,2.0,0.0,0,0,32,0,0,0,0,0,0,2,3,Tim Welke,"B.Moehler (4-69-W), S.Runyan (2-H), T.Jones (2-Sv)",DET,1998
92,93,Jul 17,True,BOS,"W,6-4",9.0,9,4,4,0,3,8,3,0,4.95,37,138.0,86.0,2.0,0.0,0,0,33,1,0,0,1,0,0,2,4,Dale Ford,"B.Powell (4-47-W), M.Anderson (2-H), S.Runyan (0-H), T.Jones (0-Sv)",DET,1998
93,94,Jul 18,True,BOS,"L,4-9",9.0,10,9,9,0,2,6,5,1,4.99,39,166.0,100.0,1.0,1.0,0,1,35,1,1,0,1,0,0,0,4,Al Clark,"F.Castillo (4-19-L), D.Crow (2), D.Bochtler (2), D.Brocail (4)",DET,1998
94,95,Jul 19,True,BOS,"W,3-1",9.0,7,1,1,0,2,10,1,0,4.95,34,130.0,87.0,,,0,1,32,1,0,0,0,0,0,0,1,Terry Craft,J.Thompson (4-77-W),DET,1998
95,96,Jul 20(1),False,NYY,"W,4-3",17.0,13,3,3,0,14,7,0,0,4.88,76,288.0,160.0,3.0,0.0,3,0,62,3,0,3,0,0,1,2,8,Rick Reed,"S.Greisinger (4-51), M.Anderson (2), S.Runyan (2), D.Brocail (1), T.Jones (2), D.Bochtler (1), D.Crow (1), A.Sager (39-W)",DET,1998
96,97,Jul 20(2),False,NYY,"L,3-4",8.0,10,4,2,2,5,5,0,0,4.86,39,132.0,79.0,2.0,0.0,0,1,32,1,0,0,2,0,2,1,4,Tim Tschida,"B.Florie (27-44-L), A.Sager (-1), M.Anderson (-1), S.Runyan (-1)",DET,1998
97,98,Jul 21,False,NYY,"L,1-5",8.0,7,5,5,0,2,4,2,1,4.87,31,118.0,70.0,1.0,0.0,2,0,27,0,0,0,0,1,0,3,2,Fieldin Culbreth,"B.Moehler (4-45-L), S.Runyan (0)",DET,1998
98,99,Jul 22,False,NYY,"L,2-13",8.0,12,13,12,1,5,5,3,2,4.94,42,156.0,85.0,0.0,0.0,0,0,35,4,0,0,0,0,1,2,2,Richard Shulock,"B.Powell (4-7-L), A.Sager (1)",DET,1998
99,100,Jul 23,False,CLE,"W,3-2",9.0,10,2,2,0,3,4,1,1,4.91,40,148.0,89.0,4.0,0.0,0,0,36,1,0,0,0,0,0,1,4,Ed Hickox,"F.Castillo (4-46-W), S.Runyan (1-H), D.Brocail (2-H), T.Jones (2-Sv)",DET,1998
100,101,Jul 24,False,CLE,"L,1-2",10.0,9,2,2,0,5,6,1,0,4.88,41,171.0,105.0,0.0,0.0,3,0,36,1,0,1,0,0,0,2,5,Greg Kosc,"J.Thompson (4-56), M.Anderson (3), S.Runyan (0), D.Brocail (0), D.Bochtler (3-L)",DET,1998
101,102,Jul 25,False,CLE,"L,5-6",8.0,7,6,6,0,4,5,1,0,4.9,34,132.0,71.0,2.0,2.0,1,1,28,1,1,2,1,1,0,0,2,Larry Barnett,"S.Greisinger (4-27-L), B.Florie (4)",DET,1998
102,103,Jul 26,False,CLE,"W,8-1",9.0,8,1,1,0,2,7,0,0,4.86,36,137.0,91.0,1.0,0.0,0,1,33,1,0,0,0,1,0,0,3,Ken Kaiser,"B.Moehler (4-57-W), S.Runyan (1), M.Anderson (1)",DET,1998
103,104,Jul 28,True,BAL,"L,5-6",9.0,10,6,6,0,3,5,2,0,4.87,37,140.0,84.0,1.0,0.0,0,1,34,0,0,0,0,0,0,1,4,Rich Garcia,"B.Powell (5-33), B.Florie (2-L), M.Anderson (1), D.Brocail (3)",DET,1998
104,105,Jul 29,True,BAL,"L,2-14",9.0,18,14,12,2,7,4,3,0,4.94,52,203.0,117.0,2.0,2.0,0,0,43,4,1,1,1,1,2,1,5,Tim McClelland,"F.Castillo (5-21-L), D.Bochtler (4), D.Crow (8), S.Runyan (2), T.Jones (5)",DET,1998
105,106,Jul 30,True,BAL,"L,4-6",9.0,7,6,5,1,5,7,2,1,4.94,39,163.0,94.0,0.0,0.0,0,1,33,1,1,1,0,0,1,1,3,John Hirschbeck,"J.Thompson (5-47), M.Anderson (1-L), S.Runyan (0)",DET,1998
106,107,Jul 31,False,TBD,"L,1-5",8.0,12,5,5,0,1,3,1,0,4.94,34,137.0,87.0,0.0,0.0,2,1,33,2,0,0,0,0,0,1,2,Dale Ford,"S.Greisinger (5-39-L), D.Crow (1)",DET,1998
107,108,Aug 1,False,TBD,"W,8-0",9.0,5,0,0,0,1,4,0,0,4.9,30,99.0,58.0,,,0,0,29,1,0,0,0,0,0,3,1,Eric Cooper,B.Moehler (5-80-W),DET,1998
108,109,Aug 2,False,TBD,"W,3-2",9.0,6,2,2,0,4,6,0,0,4.87,37,146.0,91.0,2.0,0.0,0,1,33,1,0,0,0,0,1,0,4,Tim McClelland,"B.Powell (4-62-W), S.Runyan (2), D.Brocail (4-H), T.Jones (3-Sv)",DET,1998
109,110,Aug 4,False,BAL,"L,0-4",8.0,11,4,4,0,4,6,1,1,4.87,37,130.0,70.0,4.0,1.0,0,1,32,0,0,0,0,0,0,2,4,John Hirschbeck,"B.Florie (6-48-L), S.Runyan (1), M.Anderson (4), D.Bochtler (5)",DET,1998
110,111,Aug 5,False,BAL,"L,1-6",8.0,9,6,3,3,8,7,2,1,4.86,43,177.0,95.0,8.0,4.0,0,0,33,2,0,0,1,0,1,0,5,Brian O'Nora,"J.Thompson (5-52-L), M.Anderson (0), D.Brocail (2), S.Runyan (0), D.Crow (4)",DET,1998
111,112,Aug 7(1),True,SEA,"L,3-6",9.0,11,6,6,0,7,6,0,0,4.87,41,160.0,92.0,5.0,3.0,0,2,34,5,0,1,0,0,0,0,4,Dave Phillips,"S.Greisinger (6-45), D.Crow (1-L), S.Runyan (1), M.Anderson (1)",DET,1998
112,113,Aug 7(2),True,SEA,"L,1-7",9.0,13,7,6,1,1,5,1,0,4.88,40,144.0,90.0,0.0,0.0,0,0,38,2,0,0,1,0,1,1,3,Rocky Roe,"B.Moehler (5-20-L), F.Castillo (8), T.Jones (4)",DET,1998
113,114,Aug 8,True,SEA,"L,3-9",9.0,13,9,9,0,4,4,4,0,4.91,44,177.0,98.0,0.0,0.0,1,0,40,3,0,1,0,0,0,0,4,Bill Miller,"B.Powell (5-31-L), D.Bochtler (3), S.Runyan (0), D.Crow (0)",DET,1998
114,115,Aug 9,True,SEA,"L,3-6",9.0,11,6,5,1,3,7,3,0,4.91,40,144.0,85.0,4.0,2.0,1,1,36,1,0,0,1,0,0,1,5,Dale Scott,"B.Florie (4-50), S.Runyan (0-L), M.Anderson (1), D.Bochtler (0), T.Jones (1)",DET,1998
115,116,Aug 10,True,ANA,"L,2-6",9.0,12,6,6,0,1,4,0,0,4.92,40,144.0,90.0,0.0,0.0,2,0,38,3,0,0,1,0,0,0,2,Larry Barnett,"F.Castillo (2-33-L), D.Crow (1)",DET,1998
116,117,Aug 11,True,ANA,"L,4-5",11.0,8,5,3,2,7,6,1,0,4.9,46,178.0,97.0,3.0,1.0,1,1,39,2,0,0,0,0,1,1,5,Ken Kaiser,"B.Moehler (3-54), M.Anderson (1), T.Jones (1), S.Runyan (1-L), D.Bochtler (1)",DET,1998
117,118,Aug 12,True,ANA,"L,2-3",9.0,7,3,3,0,2,7,0,1,4.88,35,142.0,90.0,1.0,0.0,0,1,32,1,0,0,0,0,0,1,3,Dan Morrison,"S.Greisinger (4-57-L), S.Runyan (0), M.Anderson (0)",DET,1998
118,119,Aug 14,True,OAK,"W,13-4",9.0,8,4,1,3,4,7,1,0,4.85,39,156.0,90.0,0.0,0.0,1,0,35,0,0,0,0,0,2,2,2,Gary Cederstrom,"J.Thompson (8-58-W), A.Sager (22-Sv)",DET,1998
119,120,Aug 15,True,OAK,"L,8-10",11.0,21,10,9,1,8,8,1,1,4.87,61,227.0,125.0,3.0,1.0,2,1,51,2,0,3,1,0,1,1,6,Derryl Cousins,"B.Powell (6-25), S.Runyan (2), D.Bochtler (3), M.Anderson (2), T.Jones (3-BSv), D.Crow (4-L)",DET,1998
120,121,Aug 16,True,OAK,"W,6-4",9.0,6,4,4,0,1,11,2,0,4.87,33,131.0,82.0,2.0,2.0,0,0,32,0,0,0,0,0,0,1,3,Joe Brinkman,"B.Florie (6-70-W), S.Runyan (0), T.Jones (0-Sv)",DET,1998
121,122,Aug 17,False,SEA,"L,1-3",8.0,8,3,3,0,2,4,0,0,4.86,33,127.0,84.0,1.0,0.0,0,0,31,3,0,0,0,0,0,1,2,Larry McCoy,"B.Moehler (5-52-L), M.Anderson (1)",DET,1998
122,123,Aug 18,False,SEA,"W,7-6",9.0,13,6,6,0,5,8,0,1,4.87,45,191.0,114.0,4.0,1.0,1,0,37,2,0,0,0,2,0,0,5,Chuck Meriwether,"S.Greisinger (5-31-W), S.Runyan (1), D.Bochtler (2-H), M.Anderson (0-H), T.Jones (1-Sv)",DET,1998
123,124,Aug 19,False,ANA,"L,0-2",8.0,9,2,2,0,2,6,0,0,4.85,32,118.0,75.0,,,1,1,30,2,0,0,0,0,0,2,1,Rocky Roe,J.Thompson (4-60-L),DET,1998
124,125,Aug 20,False,ANA,"L,2-13",8.0,16,13,13,0,4,3,0,1,4.92,45,148.0,88.0,0.0,0.0,0,0,38,6,0,0,1,1,0,0,5,Durwood Merrill,"B.Powell (4-15-L), A.Sager (5), D.Crow (4), D.Bochtler (1), M.Anderson (1)",DET,1998
125,126,Aug 21,False,OAK,"L,2-4",8.0,9,4,4,0,5,8,0,0,4.91,36,136.0,73.0,0.0,0.0,0,0,31,3,1,0,0,0,0,2,3,Larry McCoy,"B.Florie (4-54-L), S.Runyan (2), D.Crow (0)",DET,1998
126,127,Aug 22(1),False,OAK,"L,2-7",8.0,9,7,6,1,5,2,0,0,4.93,36,126.0,73.0,1.0,1.0,0,2,31,3,0,0,0,0,1,2,3,Chuck Meriwether,"B.Moehler (4-27-L), D.Bochtler (1), B.Powell (1)",DET,1998
127,128,Aug 22(2),False,OAK,"L,1-7",8.0,12,7,5,2,2,6,1,1,4.93,38,138.0,93.0,1.0,1.0,0,1,33,3,0,0,1,1,1,0,3,Eric Cooper,"F.Castillo (11-42-L), M.Anderson (1), T.Jones (3)",DET,1998
128,129,Aug 23,False,OAK,"W,5-4",9.0,8,4,4,0,2,4,2,0,4.92,35,132.0,79.0,0.0,0.0,1,0,33,0,0,0,0,0,0,2,4,Mike Everitt,"S.Greisinger (4-43-W), A.Sager (2-H), S.Runyan (1-H), T.Jones (0-Sv)",DET,1998
129,130,Aug 24,False,TEX,"L,5-6",8.0,9,6,6,0,3,5,2,0,4.94,35,112.0,69.0,2.0,0.0,0,0,31,0,1,1,1,0,0,1,4,Mike Reilly,"J.Thompson (4-33-L), D.Bochtler (1), S.Runyan (0), D.Brocail (18)",DET,1998
130,131,Aug 25,False,TEX,"W,8-7",9.0,12,7,7,0,5,6,1,0,4.95,43,156.0,96.0,4.0,2.0,0,0,37,4,0,0,0,1,0,0,5,Ted Barrett,"B.Powell (2-42-W), M.Anderson (2), S.Runyan (0-H), D.Brocail (0), T.Jones (1)",DET,1998
131,132,Aug 26,False,TEX,"L,6-8",8.0,12,8,7,1,6,6,1,0,4.97,42,164.0,95.0,2.0,2.0,0,0,36,3,1,0,0,0,1,1,4,Dave Phillips,"B.Florie (4-20-L), F.Castillo (3), A.Sager (2), M.Anderson (0)",DET,1998
132,133,Aug 28,True,TBD,"L,3-4",9.0,8,4,4,0,1,9,1,0,4.97,35,113.0,77.0,1.0,0.0,1,0,34,3,0,0,0,0,0,0,3,Larry Barnett,"B.Moehler (5-60-L), S.Runyan (2), D.Brocail (2)",DET,1998
133,134,Aug 29(1),True,TBD,"L,6-10",9.0,17,10,10,0,3,7,2,1,5.0,45,180.0,113.0,2.0,2.0,2,1,41,3,1,0,0,0,0,0,3,Ken Kaiser,"J.Thompson (4-19-L), D.Bochtler (4), F.Castillo (2)",DET,1998
134,135,Aug 29(2),True,TBD,"W,8-2",9.0,4,2,1,1,2,2,0,1,4.97,35,106.0,66.0,3.0,0.0,0,0,32,2,0,0,0,0,1,0,2,Bill Miller,"S.Greisinger (5-69-W), T.Jones (3)",DET,1998
135,136,Aug 30,True,TBD,"L,5-10",9.0,13,10,10,0,3,5,1,0,5.01,44,152.0,89.0,2.0,2.0,0,0,40,4,0,0,0,1,2,0,5,Greg Kosc,"B.Powell (4-27-L), A.Sager (3), M.Anderson (3), S.Runyan (1), D.Brocail (1)",DET,1998
136,137,Aug 31,True,TEX,"L,2-13",9.0,14,13,10,3,4,6,2,2,5.05,48,172.0,107.0,0.0,0.0,0,0,42,5,1,0,0,0,2,1,4,Rich Garcia,"B.Florie (4-12-L), D.Bochtler (1), M.Anderson (0), T.Jones (1)",DET,1998
137,138,Sep 1,True,TEX,"W,12-8",9.0,11,8,7,1,8,8,2,0,5.06,47,196.0,112.0,9.0,2.0,2,0,38,3,0,0,0,1,2,1,6,Mike Reilly,"F.Castillo (2-40), D.Bochtler (0-BSv), M.Anderson (0-W), T.Jones (0), B.Powell (1), A.Sager (1-Sv)",DET,1998
138,139,Sep 2,True,TEX,"L,3-5",9.0,11,5,4,1,3,3,1,0,5.05,40,153.0,92.0,0.0,0.0,0,0,35,2,0,0,1,1,1,1,2,Tim McClelland,"B.Moehler (4-45-L), D.Brocail (2)",DET,1998
139,140,Sep 3,True,CLE,"L,1-2",9.0,7,2,2,0,2,8,0,0,5.03,34,127.0,80.0,0.0,0.0,0,2,31,2,0,0,1,0,1,1,2,Brian O'Nora,"J.Thompson (4-66-L), M.Anderson (1)",DET,1998
140,141,Sep 4,True,CLE,"L,2-10",9.0,13,10,10,0,9,9,3,0,5.07,49,223.0,126.0,5.0,0.0,2,0,40,3,0,0,0,0,1,1,5,Larry McCoy,"S.Greisinger (5-14-L), D.Bochtler (2), M.Santana (99), S.Runyan (4), D.Crow (13)",DET,1998
141,142,Sep 5,True,CLE,"L,4-5",9.0,9,5,5,0,9,7,3,0,5.07,44,179.0,89.0,0.0,0.0,3,0,35,3,0,2,0,0,0,0,4,Chuck Meriwether,"B.Powell (3-44-L), A.Sager (3), S.Runyan (0), D.Brocail (2)",DET,1998
142,143,Sep 6,True,CLE,"W,3-2",9.0,7,2,2,0,4,8,0,0,5.05,35,151.0,85.0,0.0,0.0,2,1,31,3,0,0,0,0,0,1,3,Jim Evans,"B.Florie (5-50-W), M.Anderson (2-H), T.Jones (4-Sv)",DET,1998
143,144,Sep 7,False,CHW,"L,5-7",8.0,8,7,7,0,6,3,4,0,5.06,38,146.0,79.0,2.0,1.0,0,0,32,2,0,0,0,0,1,1,3,Rick Reed,"B.Moehler (4-33-L), W.Brunson (75), M.Santana (2)",DET,1998
144,145,Sep 8,False,CHW,"L,6-12",8.0,17,12,12,0,4,4,4,1,5.12,44,171.0,99.0,5.0,0.0,0,0,38,1,0,0,1,0,0,2,4,Richard Shulock,"J.Thompson (4-21-L), D.Bochtler (3), M.Anderson (1), D.Crow (3)",DET,1998
145,146,Sep 9,False,CHW,"W,8-6",9.0,12,6,6,0,2,4,1,0,5.12,39,168.0,98.0,1.0,0.0,0,0,36,1,0,0,0,1,0,2,4,Brian O'Nora,"S.Greisinger (4-40-W), A.Sager (3), S.Runyan (3), T.Jones (2)",DET,1998
146,147,Sep 11,False,BOS,"L,2-6",8.0,9,6,0,6,3,7,1,0,5.09,36,148.0,97.0,3.0,1.0,0,1,33,0,0,0,0,0,2,1,4,Fieldin Culbreth,"B.Powell (5-47-L), W.Brunson (3), D.Bochtler (2), M.Santana (3)",DET,1998
147,148,Sep 12,False,BOS,"W,3-2",9.0,4,2,2,0,5,6,1,1,5.07,36,149.0,80.0,0.0,0.0,1,1,28,1,0,1,1,1,0,0,3,Greg Kosc,"B.Florie (5-61), M.Anderson (3-W), T.Jones (2-Sv)",DET,1998
148,149,Sep 13,False,BOS,"W,4-1",9.0,5,1,1,0,0,10,0,0,5.04,32,124.0,81.0,0.0,0.0,0,0,31,1,0,0,0,0,0,1,4,Larry Barnett,"B.Moehler (5-67-W), S.Runyan (3-H), D.Brocail (7-H), T.Jones (0-Sv)",DET,1998
149,150,Sep 14,True,CHW,"L,16-17",12.0,19,17,13,4,11,8,3,1,5.08,68,276.0,160.0,9.0,4.0,3,0,54,3,0,2,1,1,2,1,10,Chuck Meriwether,"J.Thompson (5-30), A.Sager (4), F.Castillo (12), M.Anderson (1-BSv), M.Santana (2), D.Crow (5), D.Brocail (0), S.Runyan (0), D.Bochtler (2-L), W.Brunson (2)",DET,1998
150,151,Sep 15,True,CHW,"W,2-0",9.0,5,0,0,0,2,3,0,0,5.05,31,114.0,70.0,0.0,0.0,0,1,28,0,0,0,1,0,0,2,2,Jim Evans,"S.Greisinger (5-75-W), T.Jones (1-Sv)",DET,1998
151,152,Sep 16,True,TOR,"L,1-2",9.0,4,2,2,0,2,7,1,0,5.03,32,147.0,94.0,1.0,0.0,1,0,30,0,0,0,0,0,0,0,4,Larry McCoy,"B.Powell (4-63-L), M.Santana (1), S.Runyan (1), D.Brocail (1)",DET,1998
152,153,Sep 17,True,TOR,"W,7-4",9.0,10,4,4,0,5,9,3,0,5.02,39,159.0,94.0,3.0,0.0,2,0,33,0,0,0,1,0,0,2,5,Mark Johnson,"B.Florie (4-42), D.Crow (2), W.Brunson (2), M.Anderson (2), D.Brocail (0-W)",DET,1998
153,154,Sep 18,True,MIN,"W,5-4",11.0,5,4,4,0,4,4,2,0,5.01,42,145.0,84.0,0.0,0.0,0,0,38,1,0,0,0,0,1,1,6,Drew Coble,"B.Moehler (4-51), D.Bochtler (3), S.Runyan (1), T.Jones (2), W.Brunson (0), M.Anderson (0-W)",DET,1998
154,155,Sep 19,True,MIN,"W,8-7",10.0,14,7,7,0,4,9,1,1,5.02,46,182.0,115.0,6.0,2.0,3,2,39,2,0,0,1,1,0,1,7,Dale Ford,"F.Castillo (4-32), D.Crow (1), W.Brunson (0), M.Santana (2-H), S.Runyan (0-BSv), D.Brocail (1), A.Sager (4-W)",DET,1998
155,156,Sep 20,True,MIN,"L,0-3",9.0,6,3,1,2,3,7,1,0,4.99,33,129.0,83.0,0.0,0.0,0,2,29,0,0,1,0,1,0,0,3,Ted Hendry,"S.Greisinger (4-68-L), M.Anderson (1), T.Jones (1)",DET,1998
156,157,Sep 21,False,KCR,"W,7-5",9.0,10,5,5,0,7,4,0,0,4.99,43,176.0,94.0,6.0,1.0,1,0,35,0,4,0,0,1,0,0,8,Marty Foster,"B.Powell (4-51), D.Bochtler (2), A.Sager (1-BSv), W.Brunson (1), D.Crow (1-W), S.Runyan (1-H), D.Brocail (1-H), T.Jones (0-Sv)",DET,1998
157,158,Sep 22,False,KCR,"W,14-4",9.0,6,4,4,0,4,6,0,0,4.99,35,161.0,99.0,0.0,0.0,1,1,29,1,0,0,0,2,0,0,2,Brian O'Nora,"J.Thompson (7-36-W), F.Castillo (2-Sv)",DET,1998
158,159,Sep 23,False,KCR,"W,5-1",9.0,4,1,1,0,0,11,1,0,4.96,30,127.0,82.0,0.0,0.0,0,0,30,0,1,0,0,0,0,0,2,Tim Tschida,"B.Florie (5-76-W), D.Brocail (1)",DET,1998
159,160,Sep 25,False,TOR,"W,7-5",9.0,12,5,5,0,1,11,1,0,4.96,37,156.0,105.0,2.0,1.0,0,1,35,4,0,0,0,1,0,1,5,Terry Craft,"B.Moehler (6-50-W), M.Anderson (4-H), S.Runyan (3), D.Brocail (1-H), T.Jones (3-Sv)",DET,1998
160,161,Sep 26,False,TOR,"L,4-5",12.1,13,5,5,0,7,6,2,0,4.95,55,208.0,124.0,7.0,0.0,3,0,46,1,0,2,2,0,0,1,8,Al Clark,"S.Greisinger (5-45), W.Brunson (4-H), M.Anderson (0-H), D.Brocail (0-BSv), M.Santana (6), T.Jones (0), F.Castillo (3), A.Sager (4-L)",DET,1998
161,162,Sep 27,False,TOR,"L,1-2",8.0,5,2,2,0,2,11,2,0,4.93,31,112.0,81.0,0.0,0.0,0,0,29,0,0,0,0,0,0,0,3,Jim McKean,"J.Thompson (4-66-L), D.Brocail (0), T.Jones (0)",DET,1998
