,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,Team,Season
22,23,Apr 30,False,TBD,"W,7-5",41,36,7,12,2,0,2,7,4,0,10,1,0,0,0,0,1,2,0.257,0.321,0.414,0.735,7,10,R,R.Arrojo(45),DET,1999
23,24,May 1,False,TBD,"L,3-4",33,29,3,4,0,0,0,2,3,0,6,0,0,1,0,1,3,0,0.253,0.317,0.404,0.721,3,9,R,B.Witt(58),DET,1999
24,25,May 2,False,TBD,"W,8-2",41,38,8,12,7,0,1,8,3,0,7,0,0,0,2,0,0,1,0.255,0.319,0.412,0.731,6,9,R,J.Santana(19),DET,1999
25,26,May 3,False,TBD,"L,6-14",40,38,6,12,3,0,1,6,1,0,8,1,0,0,0,1,0,0,0.258,0.321,0.414,0.735,7,11,L,T.Saunders(21),DET,1999
26,27,May 4,True,ANA,"W,3-1",34,28,3,9,0,1,1,2,3,0,2,3,0,0,1,3,1,3,0.26,0.325,0.417,0.742,7,10,R,K.Hill(58),DET,1999
27,28,May 5,True,ANA,"L,1-4",31,28,1,3,0,0,0,1,3,0,5,0,0,0,0,1,0,1,0.255,0.321,0.408,0.728,3,9,R,S.Sparks(72),DET,1999
28,29,May 6,True,ANA,"W,4-2",34,32,4,10,2,0,1,4,1,1,9,0,0,1,0,1,0,0,0.257,0.321,0.41,0.731,6,9,L,C.Finley(49),DET,1999
29,30,May 7,True,BAL,"L,4-9",42,35,4,10,2,1,2,4,7,0,6,0,0,0,0,1,0,1,0.258,0.324,0.415,0.739,11,10,R,M.Mussina(42),DET,1999
30,31,May 8,True,BAL,"W,7-6",36,29,7,5,2,0,2,6,7,0,5,0,0,0,0,0,0,0,0.256,0.324,0.416,0.741,5,9,R,S.Kamieniecki(23),DET,1999
31,32,May 9,True,BAL,"L,0-5",34,29,0,5,0,0,0,0,5,0,5,0,0,0,0,3,0,0,0.254,0.323,0.41,0.733,7,10,R,S.Erickson(77),DET,1999
32,33,May 11,True,OAK,"L,2-6",33,31,2,6,0,0,0,2,1,0,4,1,0,0,0,0,1,2,0.252,0.321,0.403,0.725,4,10,L,K.Rogers(50),DET,1999
33,34,May 12,True,OAK,"L,1-2",33,31,1,4,1,0,0,1,1,0,4,1,0,0,0,0,2,0,0.248,0.317,0.397,0.714,5,11,R,G.Heredia(69),DET,1999
34,35,May 14,True,CLE,"L,2-4",37,34,2,8,0,0,1,2,2,0,12,1,0,0,0,1,0,0,0.248,0.317,0.395,0.712,8,12,R,C.Nagy(57),DET,1999
35,36,May 15,True,CLE,"L,7-12",42,38,7,10,3,0,2,7,3,0,11,1,0,0,1,0,0,0,0.249,0.317,0.398,0.715,8,11,R,D.Burba(53),DET,1999
36,37,May 16,True,CLE,"W,9-3",37,34,9,10,2,0,3,9,3,0,5,0,0,0,0,0,0,0,0.25,0.318,0.404,0.722,4,9,R,J.Wright(20),DET,1999
37,38,May 18,False,TOR,"L,5-7",38,35,5,9,2,0,0,4,2,0,4,0,0,1,1,0,5,0,0.25,0.318,0.402,0.719,6,12,R,P.Hentgen(43),DET,1999
38,39,May 19,False,TOR,"W,7-3",40,37,7,11,3,1,3,7,2,0,12,1,0,0,0,1,2,0,0.251,0.318,0.409,0.728,6,12,L,D.Wells(42),DET,1999
39,40,May 20,False,TOR,"L,0-7",34,34,0,7,1,0,0,0,0,0,6,0,0,0,0,0,1,0,0.25,0.316,0.405,0.721,7,10,R,R.Halladay(79),DET,1999
40,41,May 21,False,CLE,"W,9-6",42,35,9,11,2,0,2,9,6,0,5,0,0,1,0,1,0,1,0.252,0.318,0.408,0.727,6,10,R,D.Burba(32),DET,1999
41,42,May 22,False,CLE,"W,6-2",41,32,6,10,4,0,1,5,6,2,2,1,1,1,0,1,1,2,0.253,0.321,0.411,0.732,8,10,R,J.Wright(40),DET,1999
42,43,May 23,False,CLE,"L,4-7",39,34,4,8,3,0,0,2,4,1,8,0,1,0,1,0,0,0,0.253,0.321,0.409,0.73,8,9,R,B.Colón(53),DET,1999
43,44,May 24,True,TOR,"L,6-12",40,35,6,10,2,1,0,6,5,0,8,0,0,0,0,0,2,1,0.254,0.322,0.409,0.731,7,10,L,D.Wells(37),DET,1999
44,45,May 25,True,TOR,"L,3-5",38,35,3,11,2,0,2,3,2,0,5,0,1,0,1,0,0,1,0.255,0.323,0.412,0.735,8,11,R,R.Halladay(44),DET,1999
45,46,May 26,True,TOR,"L,5-9",37,34,5,7,1,0,2,5,2,0,4,1,0,0,0,0,0,0,0.254,0.322,0.412,0.734,5,11,R,K.Escobar(38),DET,1999
46,47,May 27,True,CHW,"W,10-5",39,36,10,14,4,0,1,8,1,0,0,1,1,0,1,0,0,0,0.257,0.324,0.416,0.74,5,10,R,J.Snyder(20),DET,1999
47,48,May 28,True,CHW,"L,1-9",35,33,1,7,0,0,1,1,2,0,4,0,0,0,0,0,1,0,0.256,0.323,0.414,0.736,7,10,R,J.Navarro(58),DET,1999
48,49,May 29,True,CHW,"L,1-7",31,31,1,5,2,0,0,1,0,0,7,0,0,0,0,0,0,0,0.254,0.32,0.41,0.73,3,11,R,J.Baldwin(80),DET,1999
49,50,May 30,True,CHW,"W,3-2",37,35,3,11,1,0,2,3,2,0,2,0,0,0,0,0,0,0,0.256,0.32,0.412,0.733,10,10,L,J.Parque(39),DET,1999
50,51,May 31,False,BOS,"L,7-8",40,36,7,12,2,0,3,7,0,0,4,3,0,1,0,0,3,2,0.257,0.322,0.417,0.739,6,11,R,M.Portugal(21),DET,1999
51,52,Jun 1,False,BOS,"L,4-5",39,38,4,12,3,0,1,4,1,0,9,0,0,0,0,0,1,0,0.258,0.322,0.418,0.74,8,13,R,B.Saberhagen(50),DET,1999
52,53,Jun 2,False,BOS,"W,4-2",37,33,4,7,2,0,0,3,2,1,4,0,0,1,1,1,4,0,0.258,0.321,0.416,0.736,6,9,R,T.Wakefield(56),DET,1999
53,54,Jun 4,True,STL,"W,4-1",32,28,4,7,0,1,1,3,4,0,7,0,0,0,1,2,0,2,0.257,0.321,0.416,0.737,4,9,R,J.Jiménez(50),DET,1999
54,55,Jun 5,True,STL,"L,2-7",34,32,2,5,1,0,1,2,2,0,10,0,0,0,0,0,0,0,0.256,0.319,0.413,0.733,5,9,R,K.Bottenfield(59),DET,1999
55,56,Jun 6,True,STL,"L,4-8",35,34,4,9,0,0,2,4,0,0,6,0,1,0,1,2,0,0,0.256,0.318,0.414,0.732,4,10,R,J.Acevedo(49),DET,1999
56,57,Jun 7,True,PIT,"W,9-4",36,32,9,10,1,2,3,9,2,0,3,2,0,0,0,1,0,1,0.257,0.319,0.42,0.739,3,9,R,J.Schmidt(35),DET,1999
57,58,Jun 8,True,PIT,"W,11-4",40,38,11,15,0,0,5,10,2,0,7,0,0,0,0,2,1,0,0.26,0.321,0.427,0.748,5,9,R,T.Ritchie(27),DET,1999
58,59,Jun 9,True,PIT,"L,3-15",39,33,3,10,3,0,2,3,4,0,5,1,0,1,0,1,0,0,0.26,0.322,0.429,0.752,9,13,R,F.Córdova(49),DET,1999
59,60,Jun 11,False,STL,"W,8-2",40,33,8,7,1,0,3,8,5,0,10,0,2,0,0,1,0,0,0.259,0.322,0.431,0.753,5,16,R,K.Bottenfield(60),DET,1999
60,61,Jun 12,False,STL,"L,7-8",53,47,7,8,0,0,3,7,6,0,10,0,0,0,0,0,1,3,0.257,0.321,0.429,0.75,4,17,R,J.Acevedo(33),DET,1999
61,62,Jun 13,False,STL,"W,3-1",39,36,3,11,2,0,1,3,2,0,8,0,1,0,0,1,0,3,0.258,0.321,0.429,0.751,6,15,L,L.Painter(58),DET,1999
62,63,Jun 14,True,SEA,"W,8-7",41,34,8,10,2,0,3,8,6,0,3,0,1,0,0,0,0,0,0.259,0.323,0.432,0.755,8,9,L,J.Fassero(26),DET,1999
63,64,Jun 15,True,SEA,"L,4-5",41,35,4,9,1,0,2,4,3,0,7,3,0,0,0,1,1,0,0.259,0.323,0.433,0.756,10,10,R,F.Rodriguez(63),DET,1999
64,65,Jun 16,True,SEA,"L,1-7",38,36,1,9,2,0,0,1,0,0,11,2,0,0,1,0,0,0,0.259,0.323,0.431,0.754,10,10,L,J.Moyer(73),DET,1999
65,66,Jun 17,True,SEA,"L,3-4",37,32,3,7,3,0,1,3,4,0,8,1,0,0,0,1,0,1,0.258,0.323,0.43,0.753,7,11,R,F.García(65),DET,1999
66,67,Jun 18,True,OAK,"W,8-3",39,30,8,10,2,0,3,8,5,1,4,1,1,2,0,0,0,1,0.259,0.324,0.434,0.758,7,9,R,M.Oquist(35),DET,1999
67,68,Jun 19,True,OAK,"L,1-13",39,37,1,11,2,0,0,1,1,0,5,1,0,0,0,1,0,0,0.26,0.325,0.433,0.757,11,9,R,T.Hudson(59),DET,1999
68,69,Jun 20,True,OAK,"L,5-6",36,32,5,6,0,0,2,5,4,0,10,0,0,0,0,1,0,0,0.259,0.324,0.432,0.756,4,11,R,J.Haynes(57),DET,1999
69,70,Jun 21,True,OAK,"W,13-11",42,36,13,12,3,1,2,11,4,0,7,1,0,1,1,0,3,0,0.26,0.325,0.435,0.76,5,10,R,G.Heredia(12),DET,1999
70,71,Jun 22,False,KCR,"L,2-4",35,33,2,8,3,0,0,2,2,0,6,0,0,0,0,1,0,0,0.26,0.325,0.434,0.758,6,9,L,J.Rosado(61),DET,1999
71,72,Jun 23,False,KCR,"L,1-10",32,29,1,5,0,0,1,1,1,0,6,1,1,0,0,1,0,1,0.259,0.324,0.432,0.755,4,9,R,J.Witasick(74),DET,1999
72,73,Jun 24,False,KCR,"W,6-4",38,36,6,9,1,1,2,6,2,0,6,0,0,0,1,1,0,0,0.258,0.323,0.433,0.756,5,10,R,K.Appier(47),DET,1999
73,74,Jun 25,True,MIN,"W,2-0",32,29,2,6,2,0,1,2,2,1,3,0,1,0,0,0,0,0,0.258,0.322,0.432,0.754,6,9,L,E.Milton(63),DET,1999
74,75,Jun 26,True,MIN,"L,0-1",34,31,0,5,0,0,0,0,3,0,5,0,0,0,0,0,0,0,0.257,0.321,0.429,0.75,7,10,R,J.Mays(64),DET,1999
75,76,Jun 27,True,MIN,"L,7-12",38,36,7,11,3,0,1,6,1,0,8,0,0,1,1,2,0,0,0.257,0.321,0.429,0.751,4,11,R,L.Hawkins(45),DET,1999
76,77,Jun 29,False,NYY,"L,0-3",35,34,0,8,2,0,0,0,1,0,8,0,0,0,0,1,0,0,0.257,0.32,0.428,0.748,8,9,R,R.Clemens(78),DET,1999
77,78,Jun 30,False,NYY,"W,8-2",45,37,8,11,2,0,1,7,5,1,3,1,1,1,0,0,1,0,0.258,0.321,0.428,0.749,10,9,L,A.Pettitte(29),DET,1999
78,79,Jul 1,False,NYY,"L,0-6",32,29,0,3,1,0,0,0,2,0,4,1,0,0,0,0,0,1,0.256,0.32,0.425,0.744,5,9,R,H.Irabu(83),DET,1999
79,80,Jul 2,False,MIN,"L,4-11",38,32,4,7,2,0,0,4,4,0,4,0,0,2,0,0,0,0,0.255,0.32,0.423,0.742,7,11,R,L.Hawkins(38),DET,1999
80,81,Jul 3,False,MIN,"L,2-7",34,32,2,5,2,0,0,2,2,0,7,0,0,0,0,0,0,0,0.254,0.318,0.42,0.739,5,9,R,M.Lincoln(63),DET,1999
81,82,Jul 4,False,MIN,"W,15-5",48,43,15,19,4,2,2,14,3,0,4,0,0,2,1,1,1,0,0.257,0.32,0.426,0.746,6,10,R,D.Perkins(26),DET,1999
82,83,Jul 6,True,NYY,"L,8-9",43,37,8,9,1,2,1,8,3,0,12,2,0,1,0,0,0,0,0.257,0.321,0.426,0.747,5,13,R,H.Irabu(51),DET,1999
83,84,Jul 7,True,NYY,"W,6-4",34,31,6,12,6,0,1,6,1,0,7,0,1,1,0,1,0,1,0.258,0.321,0.429,0.75,4,10,R,D.Cone(33),DET,1999
84,85,Jul 8,True,NYY,"L,2-3",36,34,2,8,3,1,0,2,2,0,7,0,0,0,0,1,0,0,0.258,0.321,0.428,0.749,7,12,R,O.Hernández(65),DET,1999
85,86,Jul 9,True,MIL,"L,1-4",34,32,1,6,0,0,1,1,2,0,10,0,0,0,0,1,2,0,0.257,0.32,0.427,0.747,6,12,R,S.Woodard(64),DET,1999
86,87,Jul 10,True,MIL,"W,9-3",46,40,9,14,2,0,1,9,5,0,3,1,0,0,2,0,3,0,0.259,0.322,0.428,0.749,13,10,L,J.Abbott(26),DET,1999
87,88,Jul 11,True,MIL,"L,2-3",40,34,2,9,2,0,0,2,5,0,7,0,0,1,0,1,2,0,0.259,0.322,0.426,0.748,11,10,R,H.Nomo(54),DET,1999
88,89,Jul 15,False,HOU,"L,6-8",37,36,6,12,4,1,1,6,1,0,12,0,0,0,0,1,0,1,0.26,0.322,0.428,0.75,4,14,R,S.Reynolds(33),DET,1999
89,90,Jul 16,False,HOU,"L,1-2",32,30,1,4,1,0,1,1,2,0,10,0,0,0,0,0,1,0,0.258,0.321,0.427,0.748,4,12,R,S.Elarton(74),DET,1999
90,91,Jul 17,False,HOU,"L,2-3",40,39,2,9,1,0,0,2,1,0,14,0,0,0,0,0,0,0,0.258,0.32,0.424,0.745,8,12,R,J.Lima(64),DET,1999
91,92,Jul 18,False,CIN,"W,9-8",48,37,9,9,4,0,3,8,7,0,4,2,2,0,1,0,2,0,0.258,0.321,0.426,0.747,9,15,L,S.Avery(23),DET,1999
92,93,Jul 19,False,CIN,"W,7-6",44,38,7,11,4,0,2,7,3,0,8,1,2,0,2,0,1,0,0.258,0.321,0.428,0.749,10,12,R,P.Harnisch(47),DET,1999
93,94,Jul 20,False,CIN,"L,2-5",36,33,2,7,2,0,2,2,3,0,6,0,0,0,0,1,0,0,0.258,0.321,0.428,0.749,7,15,R,S.Parris(59),DET,1999
94,95,Jul 21,True,KCR,"W,10-5",40,36,10,12,4,1,2,10,3,1,4,0,1,0,1,0,2,0,0.259,0.322,0.431,0.753,6,11,R,K.Appier(31),DET,1999
95,96,Jul 22,True,KCR,"W,9-8",42,34,9,8,1,1,2,9,6,1,6,1,0,1,3,0,1,0,0.258,0.322,0.432,0.754,9,10,L,J.Rosado(43),DET,1999
96,97,Jul 23,True,BOS,"W,14-5",46,38,14,15,4,0,5,14,7,0,8,0,0,1,0,0,0,0,0.26,0.324,0.437,0.761,8,11,R,T.Ohka(19),DET,1999
97,98,Jul 24,True,BOS,"L,4-11",38,37,4,10,1,0,3,4,1,0,8,0,0,0,0,0,1,0,0.26,0.324,0.438,0.762,7,10,R,M.Portugal(45),DET,1999
98,99,Jul 25,True,BOS,"W,9-1",39,33,9,10,0,0,4,9,5,0,3,1,0,0,0,0,1,1,0.26,0.325,0.44,0.765,6,9,R,B.Rose(35),DET,1999
99,100,Jul 26,False,CLE,"L,3-6",38,38,3,10,2,1,1,3,0,0,9,0,0,0,1,0,2,0,0.261,0.324,0.44,0.764,8,9,R,D.Burba(50),DET,1999
100,101,Jul 27,False,CLE,"L,5-14",38,35,5,9,0,1,1,4,2,0,3,1,0,0,0,1,0,0,0.26,0.324,0.44,0.764,6,10,R,C.Nagy(45),DET,1999
101,102,Jul 28,False,CLE,"L,2-7",32,30,2,5,1,0,1,2,2,0,9,0,0,0,0,0,1,0,0.26,0.323,0.439,0.762,3,9,R,D.Gooden(65),DET,1999
102,103,Jul 30,False,TOR,"L,2-8",35,32,2,6,3,0,0,2,2,0,6,0,0,1,0,0,1,0,0.259,0.322,0.437,0.76,6,9,R,K.Escobar(71),DET,1999
103,104,Jul 31,False,TOR,"L,6-7",43,38,6,15,4,0,0,6,3,0,5,1,0,1,0,1,0,1,0.26,0.324,0.438,0.762,10,13,R,C.Carpenter(28),DET,1999
104,105,Aug 1,False,TOR,"L,5-8",38,34,5,9,4,0,3,5,3,0,10,1,0,0,0,1,0,1,0.261,0.324,0.44,0.764,6,10,R,P.Hentgen(58),DET,1999
105,106,Aug 2,True,CHW,"L,2-6",35,32,2,7,1,0,1,1,3,0,5,0,0,0,1,1,0,2,0.26,0.323,0.439,0.763,6,10,R,K.Wells(52),DET,1999
106,107,Aug 3,True,CHW,"L,6-9",38,35,6,9,0,0,2,4,3,0,5,0,0,0,1,1,0,0,0.26,0.323,0.439,0.762,5,9,R,J.Snyder(40),DET,1999
107,108,Aug 5,False,BAL,"L,3-6",36,36,3,9,2,0,1,3,0,0,4,0,0,0,1,1,0,0,0.26,0.323,0.439,0.761,6,9,R,S.Ponson(57),DET,1999
108,109,Aug 6,False,BAL,"W,4-3",42,35,4,11,1,0,2,4,5,1,8,1,1,0,0,1,0,1,0.261,0.324,0.439,0.763,11,10,R,M.Mussina(47),DET,1999
109,110,Aug 7,False,BAL,"L,4-5",38,33,4,7,1,0,1,4,5,0,2,0,0,0,0,0,1,1,0.26,0.323,0.438,0.762,7,9,R,S.Erickson(45),DET,1999
110,111,Aug 8,False,BAL,"W,5-2",47,40,5,8,1,0,1,4,4,0,5,2,1,0,1,1,2,0,0.259,0.323,0.437,0.76,9,11,R,R.Bones(47),DET,1999
111,112,Aug 10,False,TEX,"L,3-4",49,45,3,11,2,0,0,3,3,0,9,0,1,0,0,1,1,0,0.259,0.323,0.435,0.758,10,11,R,E.Loaiza(41),DET,1999
112,113,Aug 11,False,TEX,"L,2-8",34,32,2,6,2,0,2,2,2,0,8,0,0,0,0,0,0,1,0.259,0.322,0.435,0.757,5,10,R,R.Helling(73),DET,1999
113,114,Aug 12,False,TEX,"W,3-1",38,35,3,8,1,0,1,3,2,0,13,1,0,0,0,0,0,0,0.258,0.322,0.434,0.756,8,11,R,A.Sele(60),DET,1999
114,115,Aug 13,True,ANA,"W,8-7",40,36,8,9,0,0,3,7,2,0,7,1,1,0,0,0,0,1,0.258,0.322,0.435,0.757,3,10,R,T.Belcher(35),DET,1999
115,116,Aug 14,True,ANA,"L,4-7",40,37,4,10,3,0,1,4,3,0,7,0,0,0,0,0,1,0,0.258,0.322,0.435,0.757,9,11,R,K.Hill(51),DET,1999
116,117,Aug 15,True,ANA,"L,2-10",38,35,2,7,1,2,0,2,3,0,14,0,0,0,0,0,0,0,0.258,0.321,0.434,0.755,9,10,L,C.Finley(64),DET,1999
117,118,Aug 16,True,TBD,"L,1-9",33,28,1,8,2,0,0,1,1,0,4,3,1,0,0,5,0,0,0.258,0.322,0.434,0.755,5,9,R,R.Arrojo(66),DET,1999
118,119,Aug 17,True,TBD,"W,3-1",32,29,3,8,4,0,1,3,3,0,3,0,0,0,1,3,0,1,0.258,0.322,0.434,0.756,5,10,R,B.Witt(54),DET,1999
119,120,Aug 18,True,TBD,"L,0-4",36,28,0,1,0,1,0,0,7,0,10,1,0,0,1,1,1,0,0.257,0.321,0.432,0.753,9,10,L,W.Álvarez(69),DET,1999
120,121,Aug 20,False,ANA,"L,1-5",32,30,1,5,1,0,1,1,2,0,5,0,0,0,1,2,0,1,0.256,0.321,0.431,0.752,4,9,L,C.Finley(76),DET,1999
121,122,Aug 21,False,ANA,"W,5-0",39,32,5,9,1,0,0,4,6,0,4,0,1,0,3,2,2,3,0.256,0.321,0.43,0.751,7,9,L,J.Washburn(35),DET,1999
122,123,Aug 22,False,ANA,"W,12-3",45,41,12,17,0,0,1,10,3,0,5,1,0,0,1,2,1,0,0.258,0.323,0.431,0.753,6,11,R,S.Sparks(32),DET,1999
123,124,Aug 23,False,ANA,"L,5-6",43,38,5,11,3,0,1,5,5,1,1,0,0,0,0,0,1,0,0.258,0.323,0.431,0.754,11,10,R,T.Belcher(43),DET,1999
124,125,Aug 24,False,SEA,"L,0-5",35,33,0,6,1,0,0,0,1,0,12,1,0,0,0,0,1,0,0.258,0.322,0.429,0.751,8,9,R,F.García(86),DET,1999
125,126,Aug 25,False,SEA,"L,2-3",35,35,2,9,1,1,1,2,0,0,6,0,0,0,0,0,0,0,0.258,0.322,0.429,0.751,6,10,L,J.Halama(62),DET,1999
126,127,Aug 27,True,BAL,"W,5-4",37,33,5,11,3,0,2,5,2,0,5,1,0,1,0,1,0,0,0.258,0.322,0.43,0.753,8,9,L,D.Johns(43),DET,1999
127,128,Aug 28,True,BAL,"W,4-3",32,25,4,7,1,1,1,3,4,0,7,0,3,0,1,3,0,1,0.258,0.323,0.431,0.754,4,9,R,S.Erickson(57),DET,1999
128,129,Aug 29,True,BAL,"L,4-11",34,34,4,7,3,0,3,4,0,0,6,0,0,0,0,0,0,0,0.258,0.322,0.432,0.754,3,9,R,J.Johnson(52),DET,1999
129,130,Aug 30,True,TEX,"W,1-0",34,31,1,10,1,0,1,1,3,0,6,0,0,0,0,2,0,1,0.258,0.322,0.432,0.754,9,9,R,E.Loaiza(55),DET,1999
130,131,Aug 31,True,TEX,"W,14-6",46,40,14,16,7,1,1,12,5,0,3,0,0,1,1,0,0,0,0.26,0.324,0.434,0.758,8,10,R,M.Morgan(25),DET,1999
131,132,Sep 1,True,TEX,"L,7-14",41,37,7,12,0,0,3,7,2,0,9,0,0,2,0,0,2,0,0.26,0.324,0.436,0.759,7,13,R,R.Helling(43),DET,1999
132,133,Sep 2,True,TEX,"W,8-7",39,39,8,15,3,0,3,8,0,0,6,0,0,0,1,1,0,0,0.261,0.324,0.438,0.762,7,11,R,A.Sele(44),DET,1999
133,134,Sep 3,False,OAK,"L,4-7",40,36,4,9,3,0,0,4,3,0,7,0,1,0,1,0,1,0,0.261,0.324,0.437,0.761,9,10,R,K.Appier(44),DET,1999
134,135,Sep 4,False,OAK,"L,1-2",33,29,1,4,1,0,1,1,4,0,8,0,0,0,0,1,0,1,0.26,0.323,0.436,0.759,5,11,R,T.Hudson(79),DET,1999
135,136,Sep 5,False,OAK,"W,5-4",40,37,5,10,5,0,1,5,2,1,7,0,0,1,1,0,0,0,0.26,0.323,0.436,0.76,8,10,R,J.Haynes(30),DET,1999
136,137,Sep 6,False,OAK,"W,9-7",41,36,9,13,3,1,2,9,3,0,6,1,0,1,0,1,2,1,0.261,0.324,0.438,0.762,5,11,R,O.Olivares(34),DET,1999
137,138,Sep 8,False,TBD,"W,5-1",38,36,5,10,2,0,2,5,2,0,8,0,0,0,1,2,1,0,0.261,0.324,0.439,0.763,6,10,R,B.Witt(51),DET,1999
138,139,Sep 9,False,TBD,"L,3-5",42,37,3,13,2,0,1,3,1,0,10,3,0,1,0,1,0,1,0.262,0.325,0.439,0.764,12,9,R,R.Arrojo(41),DET,1999
139,140,Sep 10,True,TOR,"W,7-6",42,34,7,12,2,0,3,7,7,2,7,1,0,0,0,1,1,0,0.263,0.326,0.441,0.766,11,12,R,P.Hentgen(55),DET,1999
140,141,Sep 11,True,TOR,"L,5-9",40,36,5,11,4,1,1,5,2,0,5,1,0,1,0,1,0,0,0.263,0.326,0.442,0.768,8,9,R,C.Carpenter(33),DET,1999
141,142,Sep 12,True,TOR,"L,3-5",36,35,3,8,2,0,2,2,1,0,10,0,0,0,1,0,1,1,0.263,0.325,0.442,0.767,6,13,R,K.Escobar(62),DET,1999
142,143,Sep 13,False,CHW,"W,3-2",39,34,3,9,1,0,1,3,4,0,6,1,0,0,0,1,0,1,0.263,0.326,0.441,0.767,9,9,R,J.Snyder(44),DET,1999
143,144,Sep 14,False,CHW,"W,7-0",42,37,7,11,2,0,3,6,5,0,4,0,0,0,0,0,1,0,0.263,0.326,0.442,0.769,8,10,R,A.Myette(33),DET,1999
144,145,Sep 15,False,CHW,"L,1-3",31,30,1,3,0,0,1,1,0,0,6,1,0,0,0,0,1,0,0.262,0.325,0.441,0.766,3,9,R,J.Baldwin(75),DET,1999
145,146,Sep 17,False,BOS,"L,3-14",36,33,3,8,1,0,1,3,2,0,5,1,0,0,0,1,0,0,0.262,0.325,0.44,0.765,6,10,R,P.Rapp(39),DET,1999
146,147,Sep 18,False,BOS,"L,1-9",34,32,1,7,1,0,0,1,1,0,5,0,0,1,0,1,0,0,0.262,0.324,0.439,0.764,6,11,R,B.Saberhagen(72),DET,1999
147,148,Sep 19,False,BOS,"L,3-7",34,32,3,5,0,0,3,3,1,0,6,1,0,0,0,0,1,0,0.261,0.324,0.439,0.763,4,9,R,T.Wakefield(51),DET,1999
148,149,Sep 20,True,CLE,"W,4-3",42,36,4,9,0,1,1,4,4,0,7,2,0,0,1,0,3,1,0.261,0.324,0.439,0.763,10,12,R,D.Gooden(49),DET,1999
149,150,Sep 21,True,CLE,"L,1-6",34,30,1,4,0,0,0,1,4,0,6,0,0,0,0,0,1,0,0.26,0.323,0.437,0.76,6,11,R,D.Burba(76),DET,1999
150,151,Sep 22,True,CLE,"L,1-9",31,30,1,2,0,0,0,1,1,0,9,0,0,0,1,0,0,0,0.259,0.322,0.435,0.757,3,9,R,J.Wright(78),DET,1999
151,152,Sep 23,True,CLE,"W,7-5",40,33,7,11,5,1,0,7,6,1,9,0,0,1,0,1,2,0,0.259,0.323,0.436,0.758,9,10,R,C.Nagy(23),DET,1999
152,153,Sep 24,True,KCR,"L,3-7",36,33,3,7,0,0,1,2,3,0,5,0,0,0,0,1,0,0,0.259,0.323,0.435,0.757,6,10,L,J.Rosado(68),DET,1999
153,154,Sep 25,True,KCR,"W,11-3",39,32,11,10,1,1,2,9,6,0,7,0,1,0,1,1,1,1,0.259,0.323,0.436,0.759,4,10,R,M.Suzuki(49),DET,1999
154,155,Sep 26,True,KCR,"W,6-1",37,31,6,8,0,0,3,6,5,0,6,1,0,0,1,1,2,0,0.259,0.324,0.436,0.76,7,11,R,B.Stein(27),DET,1999
155,156,Sep 27,True,KCR,"W,8-2",37,30,8,11,2,0,3,8,5,1,1,0,1,1,0,1,1,1,0.26,0.324,0.438,0.762,5,11,R,J.Suppan(34),DET,1999
156,157,Sep 28,False,MIN,"W,7-4",41,36,7,9,1,1,2,6,4,0,8,1,0,0,0,0,0,0,0.26,0.324,0.438,0.763,7,12,L,E.Milton(63),DET,1999
157,158,Sep 29,False,MIN,"W,6-3",37,34,6,7,3,0,2,6,3,0,7,0,0,0,0,0,0,0,0.26,0.324,0.439,0.763,4,11,R,J.Mays(43),DET,1999
158,159,Sep 30,False,MIN,"W,6-5",40,37,6,14,2,0,3,5,3,0,5,0,0,0,0,1,0,2,0.26,0.325,0.44,0.765,7,14,R,L.Hawkins(39),DET,1999
159,160,Oct 1,False,KCR,"L,5-9",39,38,5,14,5,0,2,5,0,0,4,1,0,0,0,2,0,1,0.261,0.325,0.442,0.767,7,9,R,B.Stein(31),DET,1999
160,161,Oct 2,False,KCR,"W,4-3",41,33,4,10,1,1,2,4,5,2,7,0,3,0,1,2,0,0,0.261,0.326,0.443,0.768,10,10,R,J.Suppan(47),DET,1999
0,1,Apr 3,False,OAK,"W,7-4",46,39,7,11,4,0,1,4,6,1,10,1,0,0,2,0,0,0,0.282,0.391,0.462,0.853,12,10,R,K.Appier(41),DET,2000
1,2,Apr 4,False,OAK,"L,1-3",33,29,1,2,1,0,0,0,4,0,11,0,0,0,0,0,0,0,0.191,0.304,0.309,0.613,5,9,R,T.Hudson(80),DET,2000
2,3,Apr 5,False,OAK,"L,2-8",35,31,2,6,0,0,0,2,3,0,4,1,0,0,1,3,0,0,0.192,0.298,0.273,0.571,6,11,R,O.Olivares(57),DET,2000
3,4,Apr 7,False,BAL,"L,10-14",49,40,10,14,1,0,5,10,7,0,5,1,0,1,1,1,1,0,0.237,0.344,0.41,0.754,12,10,R,C.Maduro(25),DET,2000
4,5,Apr 8,False,BAL,"L,1-2",41,35,1,10,1,0,0,1,4,0,7,0,2,0,0,2,0,1,0.247,0.347,0.391,0.737,10,13,R,M.Mussina(63),DET,2000
5,6,Apr 9,False,BAL,"L,6-11",40,37,6,10,2,1,2,5,3,0,6,0,0,0,2,2,0,0,0.251,0.343,0.417,0.76,7,10,R,J.Mercedes(39),DET,2000
