,Game,Date,Home,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed,Team,Season
154,155,Sep 23,True,CIN,"W,6-0",9.0,4,0,0,0,1,9,0,0,4.76,31,120.0,86.0,0.0,0.0,0,0,30,0,0,0,0,0,0,1,3,Ben May,"T.Richards (5-79-W), T.Kinley (4), D.Rucinski (4)",MIA,2018
155,156,Sep 24,False,WSN,"L,3-7",8.0,9,7,7,0,6,7,3,0,4.78,39,140.0,87.0,0.0,0.0,1,0,31,3,0,0,1,1,0,0,3,Angel Hernandez,"S.Alcántara (5-22-L), J.Guerra (5), B.Graves (3)",MIA,2018
156,157,Sep 25,False,WSN,"L,4-9",8.0,11,9,9,0,9,5,1,1,4.81,42,,,2.0,2.0,1,0,32,4,0,2,0,0,0,3,5,Alan Porter,"J.Brigham (4-40-L), D.Rucinski (1), T.Kinley (1), N.Wittgren (2), B.Meyer (12)",MIA,2018
157,158,Sep 26,False,WSN,"L,3-9",7.0,12,9,8,1,5,3,1,0,4.84,38,129.0,80.0,0.0,0.0,1,0,33,3,0,0,0,0,0,0,4,Chad Whitson,"W.Chen (4-28-L), B.Graves (1), T.Guerrero (5), E.Hernández (5)",MIA,2018
158,159,Sep 28,False,NYM,"W,8-1",9.0,5,1,1,0,5,4,0,1,4.81,36,146.0,92.0,0.0,0.0,1,1,30,0,0,0,0,0,1,1,4,Mike Winters,"J.Ureña (5-56-W), K.Barraclough (6), J.García (5), N.Wittgren (2)",MIA,2018
159,160,Sep 29,False,NYM,"L,0-1",12.1,11,1,1,0,7,14,0,0,4.78,52,199.0,119.0,4.0,1.0,3,1,43,2,0,0,2,0,0,2,8,Tim Timmons,"T.Richards (5-68), A.Conley (6), D.Steckenrider (6), K.Barraclough (0), D.Rucinski (3), T.Guerrero (2), J.García (0-L), J.Guerra (4)",MIA,2018
160,161,Sep 30,False,NYM,"L,0-1",8.0,4,1,1,0,2,11,0,0,4.76,29,107.0,79.0,0.0,0.0,0,0,27,1,0,0,0,0,0,0,2,Ryan Blakney,"S.Alcántara (5-73-L), T.Kinley (4)",MIA,2018
0,1,Mar 28,True,COL,"L,3-6",9.0,9,6,5,1,3,7,1,0,5.0,39,149.0,98.0,1.0,0.0,0,0,36,5,0,0,0,0,1,0,5,Gerry Davis,"J.Ureña (99-25-L), N.Anderson (99), T.Guerrero (99), A.Brice (99), T.Kinley (99)",MIA,2019
1,2,Mar 29,True,COL,"L,1-6",9.0,11,6,6,0,4,5,0,0,5.5,42,147.0,90.0,2.0,2.0,1,0,38,4,0,0,0,0,0,0,5,Greg Gibson,"T.Richards (99-62), A.Conley (99-L), D.Steckenrider (99), S.Romo (99), T.Guerrero (0)",MIA,2019
2,3,Mar 30,True,COL,"W,7-3",9.0,8,3,3,0,0,14,0,1,4.67,36,147.0,100.0,2.0,1.0,0,0,34,0,1,0,0,1,0,0,6,Brian Knight,"P.López (99-53-W), T.Kinley (1-H), A.Conley (0-H), S.Romo (0-H), N.Anderson (1), D.Steckenrider (0)",MIA,2019
3,4,Mar 31,True,COL,"W,3-0",9.0,5,0,0,0,1,7,0,0,3.5,32,112.0,77.0,2.0,0.0,0,0,30,2,0,0,1,0,0,1,3,Pat Hoberg,"S.Alcántara (99-80-W), W.Chen (99), S.Romo (0-Sv)",MIA,2019
4,5,Apr 1,True,NYM,"L,3-7",9.0,10,7,7,0,2,16,2,2,4.2,40,166.0,100.0,0.0,0.0,0,0,36,2,0,0,0,0,0,1,5,Sam Holbrook,"C.Smith (99-58), N.Anderson (1), T.Kinley (1-BSv), A.Conley (1), D.Steckenrider (1-L)",MIA,2019
5,6,Apr 2,True,NYM,"L,5-6",9.0,9,6,6,0,5,7,0,1,4.5,44,167.0,102.0,0.0,0.0,1,0,38,1,0,0,0,0,0,0,5,Dan Iassogna,"J.Ureña (4-31-L), T.Kinley (0), W.Chen (1), T.Guerrero (3), A.Brice (4)",MIA,2019
6,7,Apr 3,True,NYM,"L,4-6",9.0,10,6,4,2,3,10,1,0,4.43,41,,,0.0,0.0,0,0,38,3,1,2,0,0,1,0,3,Jim Wolf,"T.Richards (4-54-L), N.Anderson (1), A.Brice (0)",MIA,2019
7,8,Apr 5,False,ATL,"L,0-4",8.0,7,4,4,0,2,8,2,1,4.44,34,137.0,83.0,0.0,0.0,0,0,31,0,0,0,0,0,0,0,4,Eric Cooper,"P.López (5-41-L), T.Kinley (2), D.Steckenrider (3), T.Guerrero (2)",MIA,2019
8,9,Apr 6,False,ATL,"W,4-2",9.0,6,2,2,0,8,7,0,1,4.16,43,,,0.0,0.0,0,0,34,2,0,2,0,0,2,1,6,Andy Fletcher,"S.Alcántara (5-41), T.Guerrero (0), N.Anderson (2), D.Steckenrider (0), S.Romo (5-W), A.Conley (4-Sv)",MIA,2019
9,10,Apr 7,False,ATL,"L,3-4",8.0,7,4,4,0,3,8,2,0,4.19,33,124.0,79.0,0.0,0.0,0,0,29,1,0,0,0,0,0,1,3,Will Little,"C.Smith (5-57), T.Kinley (1), A.Conley (0-L)",MIA,2019
10,11,Apr 9,False,CIN,"L,0-14",8.0,16,14,14,0,6,9,5,1,5.16,45,,,0.0,0.0,0,0,38,3,0,1,0,0,0,0,3,Nic Lentz,"J.Ureña (6-36-L), W.Chen (6), A.Brice (5)",MIA,2019
11,12,Apr 10,False,CIN,"L,1-2",8.0,3,2,2,0,5,8,2,0,4.93,30,138.0,83.0,0.0,0.0,0,0,24,0,0,0,1,0,0,0,3,Kerwin Danley,"T.Richards (6-72), A.Conley (2-H), D.Steckenrider (3-BL)",MIA,2019
12,13,Apr 11,False,CIN,"L,0-5",8.0,10,5,5,0,2,11,1,1,4.98,35,148.0,97.0,1.0,0.0,1,1,32,2,0,0,0,0,0,1,4,Greg Gibson,"P.López (5-38-L), N.Anderson (4), T.Guerrero (4), S.Romo (4)",MIA,2019
13,14,Apr 12,True,PHI,"L,1-9",9.0,14,9,9,0,3,8,1,1,5.28,44,,,0.0,0.0,0,0,40,3,0,1,0,0,0,1,3,Jerry Layne,"S.Alcántara (5-25-L), A.Brice (2), T.Kinley (4)",MIA,2019
14,15,Apr 13,True,PHI,"W,10-3",9.0,6,3,3,0,4,11,0,0,5.12,37,158.0,104.0,0.0,0.0,0,0,33,5,0,0,0,0,0,0,4,Hunter Wendelstedt,"C.Smith (5-73-W), N.Anderson (1), T.Guerrero (1), A.Conley (2)",MIA,2019
15,16,Apr 14,True,PHI,"L,1-3",14.0,12,3,3,0,5,13,2,0,4.81,58,,,1.0,0.0,2,0,53,2,1,1,0,0,0,0,8,Ryan Additon,"J.Ureña (4-66), D.Steckenrider (3), S.Romo (2), T.Guerrero (0), T.Kinley (1), A.Conley (0), N.Anderson (0), W.Chen (4-L)",MIA,2019
16,17,Apr 15,True,CHC,"L,2-7",9.0,8,7,7,0,6,5,1,3,4.94,44,,,3.0,0.0,0,0,35,3,0,1,0,0,0,1,4,Brian O'Nora,"T.Richards (4-35-L), A.Brice (2), D.Steckenrider (0), W.Chen (0)",MIA,2019
17,18,Apr 16,True,CHC,"L,0-4",9.0,9,4,4,0,5,9,1,1,4.89,38,,,0.0,0.0,0,0,31,2,0,1,0,1,0,1,4,James Hoye,"P.López (4-54-L), T.Kinley (1), A.Conley (1), S.Romo (1)",MIA,2019
18,19,Apr 17,True,CHC,"L,0-6",9.0,8,6,6,0,1,10,1,0,4.95,35,125.0,80.0,0.0,0.0,0,0,34,2,0,0,0,0,0,0,4,Mark Ripperger,"S.Alcántara (4-44-L), T.Guerrero (2), N.Anderson (2), J.García (99)",MIA,2019
19,20,Apr 19,True,WSN,"W,3-2",9.0,6,2,2,0,1,13,1,0,4.8,33,132.0,91.0,1.0,0.0,1,0,32,1,0,0,0,0,0,1,5,Fieldin Culbreth,"C.Smith (5-66-W), N.Anderson (1-H), D.Steckenrider (3-H), A.Conley (2-H), S.Romo (2-Sv)",MIA,2019
20,21,Apr 20,True,WSN,"W,9-3",9.0,10,3,2,1,3,11,0,1,4.67,39,138.0,95.0,0.0,0.0,0,0,35,4,0,0,0,0,0,1,4,Paul Nauert,"J.Ureña (5-49-W), A.Conley (0), T.Kinley (3), T.Guerrero (2)",MIA,2019
21,22,Apr 21,True,WSN,"L,0-5",9.0,9,5,5,0,3,11,3,0,4.68,37,134.0,90.0,3.0,1.0,0,1,33,1,0,0,0,1,0,1,4,CB Bucknor,"T.Richards (5-54-L), J.García (3), T.Kinley (0), W.Chen (5)",MIA,2019
22,23,Apr 23,False,CLE,"W,3-1",9.0,3,1,0,1,2,9,0,1,4.48,34,118.0,74.0,2.0,1.0,0,0,31,0,0,0,0,0,2,1,4,Bill Miller,"P.López (6-71-W), A.Conley (2-H), D.Steckenrider (3-H), S.Romo (3-Sv)",MIA,2019
23,24,Apr 24,False,CLE,"L,2-6",8.0,9,6,5,1,6,7,1,1,4.52,40,,,4.0,2.0,1,0,32,2,0,1,1,0,0,0,5,Manny Gonzalez,"S.Alcántara (6-51), J.Quijada (99), N.Anderson (4), A.Conley (0-L), T.Guerrero (3)",MIA,2019
24,25,Apr 25,False,PHI,"W,3-1",10.0,4,1,1,0,1,13,1,0,4.36,35,145.0,110.0,1.0,0.0,0,0,34,2,0,0,0,0,0,0,6,Mike Estabrook,"C.Smith (5-69), T.Kinley (3), J.Quijada (0), D.Steckenrider (1), T.Guerrero (0-W), S.Romo (1-Sv)",MIA,2019
25,26,Apr 26,False,PHI,"L,0-4",8.0,6,4,4,0,5,4,3,0,4.36,34,,,2.0,0.0,0,0,29,2,0,1,0,0,0,1,3,Nic Lentz,"J.Ureña (5-62-L), T.Kinley (0), J.García (4)",MIA,2019
26,27,Apr 27,False,PHI,"L,9-12",8.0,14,12,12,0,5,8,3,2,4.67,43,183.0,115.0,0.0,0.0,0,0,35,2,0,0,1,0,0,2,4,Jim Wolf,"T.Richards (5-31-L), J.García (0), W.Chen (5), D.Steckenrider (1)",MIA,2019
27,28,Apr 28,False,PHI,"L,1-5",8.0,4,5,5,0,6,9,0,1,4.7,34,143.0,90.0,1.0,0.0,0,0,27,1,1,0,0,0,0,1,3,Dan Iassogna,"P.López (4-48-L), N.Anderson (3), T.Guerrero (2)",MIA,2019
28,29,Apr 30,True,CLE,"L,4-7",9.0,9,7,5,2,3,5,2,0,4.71,40,147.0,93.0,1.0,0.0,2,0,33,0,0,0,2,2,1,0,5,Ryan Blakney,"S.Alcántara (5-32-L), N.Anderson (1), A.Conley (5), T.Kinley (3), J.García (2)",MIA,2019
29,30,May 1,True,CLE,"W,4-2",9.0,6,2,2,0,3,11,2,0,4.62,34,131.0,88.0,0.0,0.0,0,1,31,1,0,0,0,0,0,1,3,Mike Everitt,"C.Smith (5-71-W), D.Steckenrider (3-H), S.Romo (5-Sv)",MIA,2019
30,31,May 3,True,ATL,"L,2-7",9.0,10,7,7,0,4,7,2,0,4.7,40,,,1.0,0.0,0,0,34,1,0,1,1,1,0,1,4,Jeff Nelson,"J.Ureña (6-41-L), T.Guerrero (4), W.Chen (5), T.Kinley (2)",MIA,2019
31,32,May 4,True,ATL,"L,2-9",9.0,12,9,9,0,6,6,1,0,4.83,47,,,3.0,2.0,0,0,41,2,0,1,0,0,2,0,4,Jansen Visconti,"T.Richards (6-59), N.Anderson (3-L), T.Kinley (0), A.Brice (18)",MIA,2019
32,33,May 5,True,ATL,"L,1-3",10.0,6,3,3,0,4,9,1,0,4.76,39,160.0,105.0,0.0,0.0,0,0,34,2,0,0,0,1,0,1,5,Tony Randazzo,"P.López (6-71), D.Steckenrider (3), A.Conley (4), S.Romo (3), T.Guerrero (1-L)",MIA,2019
33,34,May 6,False,CHC,"W,6-5",9.0,8,5,5,0,10,9,2,0,4.77,41,177.0,102.0,2.0,1.0,0,0,31,1,0,0,0,0,0,4,6,Marvin Hudson,"S.Alcántara (5-46), T.Kinley (1), N.Anderson (1), D.Steckenrider (0), A.Conley (0-W), S.Romo (0-Sv)",MIA,2019
34,35,May 7,False,CHC,"L,2-5",8.2,7,5,5,0,5,12,2,1,4.78,38,,,1.0,0.0,0,0,30,1,1,1,1,1,0,0,3,Adrian Johnson,"C.Smith (5-64), A.Brice (2), A.Conley (0-L)",MIA,2019
35,36,May 8,False,CHC,"L,2-3",10.0,6,3,2,1,4,6,1,0,4.69,37,,,0.0,0.0,0,1,33,0,0,1,0,0,0,2,4,Quinn Wolcott,"J.Ureña (4-61), T.Guerrero (2), N.Anderson (1), J.Quijada (12-L)",MIA,2019
36,37,May 9,False,CHC,"L,1-4",8.0,8,4,4,0,4,8,2,0,4.68,36,140.0,92.0,0.0,0.0,0,0,32,0,0,0,0,0,0,0,3,Gary Cederstrom,"T.Richards (4-41-L), W.Chen (5), T.Kinley (2)",MIA,2019
37,38,May 10,False,NYM,"L,2-11",8.0,15,11,11,0,8,8,3,2,4.86,46,165.0,102.0,0.0,0.0,0,0,36,0,0,0,0,0,0,2,3,Ramon De Jesus,"P.López (4-0-L), A.Brice (2), J.Quijada (1)",MIA,2019
38,39,May 11,False,NYM,"L,1-4",8.0,9,4,4,0,3,3,2,1,4.85,35,128.0,84.0,2.0,0.0,0,0,31,1,0,0,0,0,0,2,4,Stu Scheurwater,"S.Alcántara (4-36-L), A.Conley (3), W.Chen (1), T.Kinley (1)",MIA,2019
39,40,May 14,True,TBR,"L,0-4",9.0,8,4,4,0,7,14,1,0,4.83,41,,,2.0,1.0,0,1,34,0,0,1,0,0,0,0,5,Gerry Davis,"C.Smith (6-58-L), N.Anderson (5), T.Guerrero (5), S.Romo (7), T.Kinley (2)",MIA,2019
40,41,May 15,True,TBR,"L,0-1",9.0,7,1,1,0,3,7,0,1,4.74,35,131.0,80.0,2.0,0.0,0,1,31,1,0,0,0,0,0,0,4,Pat Hoberg,"J.Ureña (6-57-L), N.Anderson (0), A.Conley (3), T.Guerrero (0)",MIA,2019
41,42,May 17,True,NYM,"W,8-6",9.0,12,6,6,0,5,6,3,0,4.77,42,138.0,88.0,3.0,2.0,0,0,36,2,1,1,0,1,0,2,4,Hunter Wendelstedt,"T.Richards (7-50-W), A.Conley (1), N.Anderson (1), S.Romo (2-Sv)",MIA,2019
42,43,May 18,True,NYM,"W,2-0",9.0,1,0,0,0,3,9,0,0,4.66,29,,,0.0,0.0,0,0,26,1,0,0,0,0,0,2,3,Mark Carlson,"P.López (7-80-W), T.Guerrero (2-H), A.Conley (0-Sv)",MIA,2019
43,44,May 19,True,NYM,"W,3-0",9.0,2,0,0,0,1,8,0,0,4.55,28,89.0,55.0,,,0,0,27,0,0,0,0,0,1,3,1,Jordan Baker,S.Alcántara (7-90-W),MIA,2019
44,45,May 21,False,DET,"W,5-4",11.0,5,4,2,2,2,17,1,0,4.47,41,,,0.0,0.0,0,0,38,1,0,1,0,1,0,0,6,Paul Nauert,"C.Smith (6-60), A.Brice (10-H), W.Chen (9-H), T.Guerrero (2-H), S.Romo (3-BSv), N.Anderson (3-W)",MIA,2019
45,46,May 22,False,DET,"W,6-3",9.0,10,3,2,1,2,7,0,1,4.42,38,148.0,105.0,0.0,0.0,0,0,35,2,0,0,0,0,0,3,4,CB Bucknor,"J.Ureña (6-51-W), A.Brice (0-H), T.Guerrero (0-H), S.Romo (0-Sv)",MIA,2019
46,47,May 23,False,DET,"W,5-2",9.0,11,2,2,0,1,8,0,0,4.36,35,,,2.0,0.0,0,1,33,2,0,1,0,1,0,2,4,D.J. Reyburn,"T.Richards (5-54), A.Conley (4), T.Kinley (8-W), S.Romo (0-Sv)",MIA,2019
47,48,May 24,False,WSN,"L,10-12",8.0,14,12,12,0,5,8,4,1,4.53,43,180.0,110.0,6.0,2.0,0,0,37,4,0,0,0,0,1,2,7,Mike Winters,"P.López (5-31), W.Chen (2), A.Brice (1-H), A.Conley (0-BSv), N.Anderson (2-L), T.Guerrero (1-BSv), T.Kinley (0)",MIA,2019
48,49,May 25,False,WSN,"L,0-5",8.0,7,5,4,1,5,3,0,1,4.53,36,128.0,75.0,0.0,0.0,0,0,30,2,0,0,0,0,0,1,2,Tim Timmons,"S.Alcántara (5-37-L), J.García (24)",MIA,2019
49,50,May 26,False,WSN,"L,6-9",8.0,15,9,9,0,2,5,1,1,4.63,43,152.0,103.0,0.0,0.0,0,0,39,4,1,1,0,1,1,0,3,Chad Whitson,"C.Smith (4-28-L), W.Chen (1), T.Kinley (1)",MIA,2019
50,51,May 27,False,WSN,"W,3-2",9.0,5,2,2,0,3,5,0,0,4.58,34,119.0,71.0,3.0,0.0,0,0,30,2,0,0,0,1,0,1,4,Mike Muchlinski,"J.Ureña (4-64-W), N.Anderson (2-H), A.Conley (2-H), S.Romo (3-Sv)",MIA,2019
51,52,May 28,True,SFG,"W,11-3",9.0,6,3,3,0,2,5,1,0,4.55,35,130.0,84.0,0.0,0.0,0,0,32,1,0,0,0,1,0,0,2,Adrian Johnson,"T.Richards (4-73-W), E.Hernández (99)",MIA,2019
52,53,May 29,True,SFG,"W,4-2",9.0,6,2,2,0,2,9,1,0,4.5,35,,,0.0,0.0,1,0,33,2,0,0,0,0,0,0,4,Quinn Wolcott,"P.López (4-64), N.Anderson (1-W), T.Guerrero (4-H), S.Romo (1-Sv)",MIA,2019
53,54,May 30,True,SFG,"L,1-3",9.0,6,3,3,0,8,5,0,1,4.48,39,,,6.0,2.0,0,1,30,2,0,1,0,0,0,1,5,Gary Cederstrom,"S.Alcántara (4-66), T.Guerrero (0-BSv), A.Conley (2-L), A.Brice (5), W.Chen (3)",MIA,2019
54,55,May 31,False,SDP,"L,2-5",8.0,9,5,5,0,3,13,3,0,4.49,36,164.0,99.0,1.0,0.0,2,0,33,1,0,0,0,0,0,0,4,Brian Knight,"C.Smith (4-59-L), A.Brice (0), J.Brigham (99), J.García (5)",MIA,2019
55,56,Jun 1,False,SDP,"W,9-3",9.0,4,3,3,0,3,11,1,0,4.47,33,128.0,79.0,0.0,0.0,0,0,30,0,0,0,0,0,0,1,4,John Libka,"J.Ureña (4-57-W), T.Guerrero (1), N.Anderson (2), A.Conley (1)",MIA,2019
56,57,Jun 2,False,SDP,"W,9-3",9.0,4,3,3,0,2,12,2,0,4.44,33,154.0,108.0,0.0,0.0,0,0,31,0,0,0,0,0,0,0,4,Gerry Davis,"T.Richards (4-71-W), W.Chen (2), J.García (1), J.Brigham (1)",MIA,2019
57,58,Jun 4,False,MIL,"W,16-0",9.0,6,0,0,0,3,10,0,0,4.36,36,,,0.0,0.0,0,0,33,1,0,0,0,0,0,0,4,Brian Gorman,"P.López (5-72-W), J.García (1), J.Brigham (1), A.Brice (3)",MIA,2019
58,59,Jun 5,False,MIL,"W,8-3",9.0,8,3,3,0,2,8,1,0,4.34,34,137.0,90.0,0.0,0.0,0,0,32,1,0,0,0,0,0,1,3,Tripp Gibson,"S.Alcántara (5-67-W), N.Anderson (3), A.Conley (3)",MIA,2019
59,60,Jun 6,False,MIL,"L,1-5",8.0,9,5,5,0,2,4,3,0,4.36,34,128.0,94.0,0.0,0.0,2,0,31,0,0,0,1,0,0,1,4,Chad Whitson,"C.Smith (5-39-L), A.Brice (1), T.Guerrero (4), S.Romo (7)",MIA,2019
60,61,Jun 7,True,ATL,"L,1-7",9.0,14,7,7,0,4,8,2,0,4.4,44,158.0,102.0,1.0,0.0,0,0,39,2,0,0,1,0,0,1,4,Dana DeMuth,"J.Ureña (5-14-L), W.Chen (4), J.Brigham (2), T.Kinley (11)",MIA,2019
61,62,Jun 8,True,ATL,"L,0-1",9.0,3,1,1,0,3,6,0,2,4.35,33,113.0,73.0,0.0,0.0,0,0,27,1,0,0,0,1,0,2,3,Ryan Blakney,"T.Richards (5-71-L), N.Anderson (2), S.Romo (1)",MIA,2019
62,63,Jun 9,True,ATL,"L,6-7",12.0,10,7,7,0,9,13,1,0,4.37,55,,,5.0,0.0,0,0,46,5,1,1,0,0,0,0,8,Ed Hickox,"P.López (4-66), T.Guerrero (2-H), A.Brice (2-H), N.Anderson (0), S.Romo (0), T.Kinley (1), J.García (4), A.Conley (3-L)",MIA,2019
63,64,Jun 10,True,STL,"L,1-4",9.0,4,4,1,3,4,8,0,0,4.31,35,151.0,97.0,1.0,1.0,0,0,29,2,0,0,1,1,1,1,3,Sam Holbrook,"S.Alcántara (4-51-L), A.Brice (0), W.Chen (2)",MIA,2019
64,65,Jun 11,True,STL,"L,1-7",9.0,13,7,7,0,5,11,1,1,4.36,45,187.0,120.0,3.0,1.0,2,0,39,3,1,0,0,0,0,1,4,Chris Segal,"E.Hernández (13-53-L), J.García (1), J.Brigham (3), A.Conley (1)",MIA,2019
65,66,Jun 12,True,STL,"W,9-0",9.0,3,0,0,0,3,7,0,0,4.29,30,118.0,76.0,0.0,0.0,0,0,27,1,0,0,0,0,0,3,3,Jim Wolf,"J.Yamamoto (99-74-W), N.Anderson (2), T.Guerrero (2)",MIA,2019
66,67,Jun 14,True,PIT,"L,0-11",9.0,18,11,11,0,1,3,2,0,4.39,44,,,0.0,0.0,0,0,40,3,2,1,1,2,0,2,4,Adrian Johnson,"T.Richards (5-26-L), A.Conley (2), J.Brigham (2), J.García (2)",MIA,2019
67,68,Jun 15,True,PIT,"W,4-3",9.0,8,3,3,0,2,6,0,0,4.37,34,,,0.0,0.0,0,1,32,4,0,1,0,0,0,1,3,Quinn Wolcott,"P.López (5-54-W), N.Anderson (2-H), S.Romo (5-Sv)",MIA,2019
68,69,Jun 16,True,PIT,"L,4-5",9.0,11,5,5,0,2,7,0,0,4.38,40,,,0.0,0.0,1,0,38,6,1,1,0,0,0,0,4,Gary Cederstrom,"S.Alcántara (5-48), N.Anderson (0-BL), T.Guerrero (3), W.Chen (5)",MIA,2019
69,70,Jun 17,False,STL,"L,0-5",8.0,8,5,4,1,0,8,2,0,4.38,33,136.0,102.0,2.0,2.0,0,0,33,1,0,0,0,0,1,0,3,Adam Hamari,"E.Hernández (5-62-L), W.Chen (0), A.Brice (6)",MIA,2019
70,71,Jun 18,False,STL,"W,6-0",9.0,2,0,0,0,4,7,0,1,4.32,33,135.0,79.0,3.0,0.0,0,1,28,1,0,0,0,0,0,0,3,Todd Tichenor,"J.Yamamoto (5-78-W), T.Guerrero (1), S.Romo (2)",MIA,2019
71,72,Jun 19,False,STL,"L,1-2",10.2,6,2,2,0,6,13,1,0,4.27,43,,,4.0,0.0,2,0,36,0,0,1,1,0,0,1,7,Phil Cuzzi,"T.Richards (4-62), N.Anderson (2), J.García (4), T.Guerrero (0), A.Brice (1), S.Romo (0), A.Conley (4-L)",MIA,2019
72,73,Jun 20,False,STL,"W,7-6",11.0,16,6,6,0,2,9,1,1,4.28,51,,,3.0,1.0,0,0,48,3,0,0,0,0,0,1,8,Tom Hallion,"Z.Gallen (99-57), A.Brice (0-H), W.Chen (2-H), N.Anderson (0-H), J.Quijada (40-H), T.Guerrero (0-BSv), J.García (0-W), S.Romo (0-Sv)",MIA,2019
73,74,Jun 21,False,PHI,"W,2-1",9.0,9,1,1,0,4,8,0,0,4.24,39,,,2.0,0.0,3,0,35,4,0,1,0,0,0,1,3,Lance Barrett,"S.Alcántara (4-61-W), J.Quijada (0-H), S.Romo (0-Sv)",MIA,2019
74,75,Jun 22,False,PHI,"W,5-3",9.0,7,3,3,0,4,9,2,0,4.22,36,140.0,88.0,2.0,0.0,0,0,32,1,0,0,0,0,0,1,4,Chris Guccione,"E.Hernández (4-51), A.Brice (1-W), W.Chen (1-H), J.Quijada (0-Sv)",MIA,2019
75,76,Jun 23,False,PHI,"W,6-4",9.0,4,4,4,0,5,10,0,0,4.22,36,,,0.0,0.0,0,0,29,1,0,0,0,2,0,0,4,Mike Everitt,"J.Yamamoto (4-58-W), J.García (2), T.Guerrero (2), N.Anderson (2-Sv)",MIA,2019
76,77,Jun 25,True,WSN,"L,1-6",9.0,8,6,6,0,2,11,1,0,4.24,37,140.0,95.0,0.0,0.0,0,0,35,0,0,0,0,0,0,0,3,Mike Estabrook,"T.Richards (5-30-L), A.Conley (5), A.Brice (2)",MIA,2019
77,78,Jun 26,True,WSN,"L,5-7",9.0,7,7,6,1,6,12,1,2,4.27,42,176.0,110.0,6.0,3.0,1,0,33,1,0,0,0,1,0,0,5,Bruce Dreckman,"Z.Gallen (5-53-L), W.Chen (3), J.García (2), T.Guerrero (2), A.Brice (0)",MIA,2019
78,79,Jun 27,True,WSN,"L,5-8",9.0,10,8,7,1,1,4,4,1,4.3,39,128.0,81.0,1.0,0.0,2,1,37,4,0,0,0,0,1,0,5,John Libka,"S.Alcántara (5-34-L), N.Anderson (3), J.Quijada (4), S.Romo (5), W.Chen (0)",MIA,2019
79,80,Jun 28,True,PHI,"W,6-2",9.0,4,2,2,0,2,11,1,1,4.27,34,137.0,94.0,1.0,0.0,0,0,31,2,0,0,0,0,0,0,5,John Tumpane,"E.Hernández (5-60-W), J.García (1-H), A.Brice (1-H), N.Anderson (0), S.Romo (0)",MIA,2019
80,81,Jun 29,True,PHI,"W,9-6",9.0,7,6,4,2,4,7,1,1,4.27,40,160.0,108.0,0.0,0.0,0,0,34,1,0,0,0,1,1,0,5,Lance Barksdale,"J.Yamamoto (5-46), A.Conley (3), J.García (0-W), N.Anderson (0-H), S.Romo (0-Sv)",MIA,2019
81,82,Jun 30,True,PHI,"L,6-13",9.0,17,13,11,2,4,9,2,0,4.35,47,186.0,123.0,2.0,2.0,1,1,42,2,0,0,0,1,0,0,4,Ted Barrett,"T.Richards (4-44-L), W.Chen (2), J.Brigham (15), J.Quijada (2)",MIA,2019
82,83,Jul 2,False,WSN,"L,2-3",8.2,8,3,2,1,2,8,1,0,4.32,37,161.0,104.0,0.0,0.0,0,1,35,2,1,0,0,0,1,0,5,Chris Segal,"Z.Gallen (5-43), A.Conley (2), A.Brice (3), N.Anderson (2), J.Quijada (1-L)",MIA,2019
83,84,Jul 3,False,WSN,"L,1-3",8.0,7,3,3,0,5,6,2,1,4.31,35,152.0,100.0,1.0,0.0,1,1,29,2,0,0,0,0,1,2,3,Chris Guccione,"S.Alcántara (5-54-L), J.García (3), W.Chen (2)",MIA,2019
84,85,Jul 4,False,WSN,"L,2-5",8.0,8,5,5,0,2,9,2,2,4.33,36,,,1.0,0.0,1,0,32,2,0,1,0,0,1,0,4,Mark Carlson,"E.Hernández (5-46-L), J.García (0), A.Conley (1), J.Brigham (3)",MIA,2019
85,86,Jul 5,False,ATL,"L,0-1",8.1,5,1,1,0,5,10,0,0,4.29,34,,,0.0,0.0,0,0,29,1,0,3,0,0,0,1,4,Gabe Morales,"J.Yamamoto (5-72), A.Brice (2), N.Anderson (2), J.Quijada (2-L)",MIA,2019
86,87,Jul 6,False,ATL,"W,5-4",9.0,9,4,3,1,1,9,2,0,4.28,35,150.0,97.0,0.0,0.0,0,0,34,4,0,0,0,0,0,1,4,Ron Kulpa,"C.Smith (29-53-W), A.Brice (0-H), N.Anderson (0-H), S.Romo (6-Sv)",MIA,2019
87,88,Jul 7,False,ATL,"L,3-4",8.0,9,4,4,0,6,10,1,0,4.28,38,,,1.0,0.0,1,0,32,1,0,1,0,0,0,1,5,Marty Foster,"T.Richards (6-39-L), E.Hernández (2), J.García (2), A.Conley (2), S.Romo (0)",MIA,2019
88,89,Jul 12,True,NYM,"W,8-4",9.0,5,4,4,0,5,11,1,0,4.28,36,154.0,94.0,0.0,0.0,1,0,31,0,0,0,0,0,0,1,4,Chris Conroy,"C.Smith (5-59-W), J.García (4), E.Hernández (4), A.Conley (4)",MIA,2019
