,Game,Date,Home,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed,Team,Season
154,155,Sep 21,False,OAK,"L,3-6",8.0,9,6,6,0,9,6,0,0,5.14,42,155.0,83.0,11.0,4.0,2,0,32,2,0,0,1,0,0,0,7,Alfonso Márquez,"C.Lewis (4-43), R.Rodriguez (1-BSv), R.Seánez (1), C.Nitkowski (3-L), J.Powell (1), J.Alvarez (0), D.Kolb (0)",TEX,2002
155,156,Sep 22,False,OAK,"L,5-7",8.0,9,7,7,0,9,6,3,0,5.16,41,165.0,84.0,4.0,1.0,1,0,31,2,0,1,1,0,0,0,5,Tim Welke,"C.Park (4-23-L), D.Reyes (3), D.Kolb (0), R.Rodriguez (0), F.Cordero (2)",TEX,2002
156,157,Sep 24,True,ANA,"W,2-1",9.0,6,1,1,0,2,4,1,1,5.13,36,130.0,83.0,2.0,0.0,0,1,32,1,0,0,1,0,1,0,5,Phil Cuzzi,"J.Benoit (5-66-W), R.Seánez (2-H), R.Rodriguez (1-H), J.Powell (2-H), F.Cordero (1-Sv)",TEX,2002
157,158,Sep 25,True,ANA,"W,4-3",9.0,8,3,3,0,3,6,1,0,5.12,37,144.0,89.0,0.0,0.0,0,0,33,1,0,0,1,0,0,1,3,Bruce Froemming,"K.Rogers (4-59), R.Seánez (0-W), F.Cordero (0-Sv)",TEX,2002
158,159,Sep 26,True,ANA,"L,5-10",9.0,8,10,8,2,6,6,3,0,5.13,42,146.0,88.0,1.0,0.0,1,0,35,1,0,1,1,0,1,0,5,Jerry Crawford,"C.Lewis (4-33-L), T.Van Poppel (6), J.Alvarez (4), D.Kolb (3), A.Myette (10)",TEX,2002
159,160,Sep 27,True,OAK,"L,2-3",9.0,8,3,3,0,4,7,0,1,5.12,40,152.0,94.0,0.0,0.0,0,0,35,3,0,0,0,0,0,0,2,Paul Emmel,"C.Park (4-59-L), D.Kolb (0)",TEX,2002
160,161,Sep 28,True,OAK,"L,8-10",9.0,10,10,8,2,5,10,3,2,5.14,43,172.0,102.0,3.0,3.0,0,2,35,0,1,0,0,1,1,0,6,Gary Darling,"B.Kozlowski (8-41), J.Powell (3-H), D.Kolb (0-L), J.Alvarez (1-BSv), R.Seánez (2), T.Van Poppel (1)",TEX,2002
161,162,Sep 29,True,OAK,"L,7-8",9.0,9,8,8,0,7,8,1,1,5.16,43,160.0,90.0,0.0,0.0,1,0,35,1,0,0,0,0,0,1,5,Paul Nauert,"J.Benoit (4-13-L), D.Reyes (6), J.Powell (0), C.Nitkowski (7), F.Cordero (3)",TEX,2002
0,1,Mar 30,False,ANA,"W,6-3",9.0,8,3,3,0,2,4,0,1,3.0,36,114.0,80.0,0.0,0.0,1,0,32,1,0,0,1,0,0,2,4,Bruce Froemming,"I.Valdez (99-41-W), A.Fultz (99-H), F.Cordero (99-H), U.Urbina (99-Sv)",TEX,2003
1,2,Apr 1,False,ANA,"L,0-10",8.0,13,10,10,0,6,3,1,1,6.88,43,149.0,90.0,3.0,2.0,2,0,35,3,0,0,0,1,0,2,5,Mike Winters,"C.Park (99-19-L), C.Nitkowski (99), J.Powell (99), R.Garcia (99), E.Yan (99)",TEX,2003
2,3,Apr 2,False,ANA,"L,5-11",8.0,14,11,10,1,3,6,3,1,8.28,40,139.0,88.0,1.0,1.0,2,0,35,3,0,0,0,1,0,1,5,Doug Eddings,"J.Thomson (99-22-L), A.Fultz (2), R.Garcia (0), J.Powell (0), F.Cordero (2)",TEX,2003
3,4,Apr 4,True,SEA,"L,4-6",9.0,9,6,5,1,4,7,1,1,7.41,41,169.0,99.0,3.0,0.0,0,0,36,3,0,1,0,0,0,0,5,Jim Wolf,"I.Valdez (4-58), F.Cordero (1-BL), E.Yan (2), A.Fultz (1), U.Urbina (4)",TEX,2003
4,5,Apr 5,True,SEA,"W,8-4",9.0,11,4,4,0,3,11,1,1,6.7,42,161.0,97.0,3.0,0.0,1,0,38,3,0,0,0,0,0,0,4,Dale Scott,"C.Lewis (99-52-W), A.Fultz (0-H), R.Garcia (2-H), U.Urbina (0-Sv)",TEX,2003
5,6,Apr 6,True,SEA,"L,2-11",9.0,14,11,10,1,7,8,1,2,7.27,50,179.0,97.0,5.0,1.0,2,0,40,2,0,1,0,1,1,1,5,Laz Diaz,"C.Park (4-33-L), C.Nitkowski (4), J.Powell (3), A.Fultz (0), E.Yan (1)",TEX,2003
6,7,Apr 8,True,OAK,"L,1-2",9.0,10,2,2,0,4,8,0,0,6.49,39,177.0,109.0,0.0,0.0,0,0,34,4,0,2,1,0,0,1,4,Ted Barrett,"J.Thomson (5-59), E.Yan (1-L), A.Fultz (1), F.Cordero (3)",TEX,2003
7,8,Apr 9,True,OAK,"L,5-13",9.0,13,13,13,0,5,12,4,1,7.33,46,183.0,111.0,3.0,0.0,0,0,40,2,0,0,0,0,0,0,4,CB Bucknor,"I.Valdez (4-20-L), C.Nitkowski (2), R.Garcia (3), J.Powell (2)",TEX,2003
8,9,Apr 10,True,OAK,"W,5-4",9.0,6,4,4,0,11,7,1,1,6.95,43,187.0,99.0,6.0,0.0,0,1,31,4,0,1,0,0,0,1,5,Tony Randazzo,"C.Lewis (4-30), E.Yan (1), A.Fultz (1), F.Cordero (1-W), U.Urbina (4-Sv)",TEX,2003
9,10,Apr 11,False,SEA,"W,4-2",9.0,5,2,2,0,11,8,0,1,6.44,43,184.0,105.0,1.0,0.0,0,0,30,1,0,0,0,1,0,1,4,Alfonso Márquez,"C.Park (4-55-W), C.Nitkowski (1-H), F.Cordero (0-H), U.Urbina (0-Sv)",TEX,2003
10,11,Apr 12,False,SEA,"L,4-13",8.0,14,13,11,2,9,8,2,1,6.94,47,187.0,109.0,3.0,0.0,0,0,37,6,0,0,0,0,1,1,4,Rick Reed,"R.Drese (99-19-L), R.Garcia (2), J.Powell (2), E.Yan (1)",TEX,2003
11,12,Apr 13,False,SEA,"L,3-4",12.2,9,4,4,0,2,11,3,0,6.46,50,185.0,119.0,3.0,0.0,2,0,47,0,0,1,1,0,1,0,5,Tim Tschida,"J.Thomson (4-59), A.Fultz (2), F.Cordero (1), C.Nitkowski (1), R.Dickey (99-L)",TEX,2003
12,13,Apr 14,True,ANA,"W,4-0",9.0,6,0,0,0,2,7,0,0,5.97,33,136.0,86.0,0.0,0.0,0,0,31,0,0,0,0,0,0,1,2,Dan Iassogna,"I.Valdez (4-77-W), F.Cordero (0)",TEX,2003
13,14,Apr 15,True,ANA,"W,5-4",9.0,10,4,4,0,4,5,2,0,5.83,39,142.0,87.0,0.0,0.0,0,1,35,0,1,0,0,0,0,1,3,Dana DeMuth,"C.Lewis (4-44-W), A.Fultz (1-H), U.Urbina (3-Sv)",TEX,2003
14,15,Apr 16,True,ANA,"L,8-9",9.0,13,9,5,4,4,5,0,0,5.77,42,139.0,85.0,5.0,3.0,0,0,36,3,0,2,1,1,1,2,5,Marvin Hudson,"C.Park (4-55), A.Fultz (0-H), E.Yan (3-H), F.Cordero (1-BL), R.Dickey (2)",TEX,2003
15,16,Apr 17,True,ANA,"W,9-7",9.0,14,7,7,0,4,10,2,0,5.85,44,189.0,114.0,2.0,2.0,1,1,39,2,0,1,0,1,0,0,4,Greg Gibson,"R.Drese (4-47-W), R.Dickey (0), C.Nitkowski (3), U.Urbina (1-Sv)",TEX,2003
16,17,Apr 18,False,OAK,"L,0-9",8.0,12,9,4,5,0,9,3,0,5.78,37,148.0,98.0,1.0,1.0,0,0,37,5,0,0,0,0,2,1,3,Gary Darling,"J.Thomson (4-26-L), E.Yan (1), B.Shouse (99)",TEX,2003
17,18,Apr 19,False,OAK,"L,2-12",8.0,15,12,10,2,2,4,2,2,6.05,41,150.0,98.0,3.0,2.0,0,0,37,4,0,0,0,0,1,2,4,Terry Craft,"I.Valdez (4-26-L), B.Shouse (0), R.García (99), A.Fultz (2)",TEX,2003
18,19,Apr 20,False,OAK,"W,2-1",9.0,5,1,1,0,5,6,0,0,5.78,35,135.0,80.0,0.0,0.0,0,1,30,1,0,0,0,0,0,0,4,Fieldin Culbreth,"C.Lewis (4-59-W), A.Fultz (0-H), F.Cordero (3-H), U.Urbina (2-Sv)",TEX,2003
19,20,Apr 22,True,BOS,"L,4-5",9.0,9,5,5,0,2,6,1,0,5.74,36,124.0,81.0,0.0,0.0,0,0,34,1,0,0,0,0,0,2,3,Randy Marsh,"C.Park (5-46-L), E.Yan (3), A.Fultz (1)",TEX,2003
20,21,Apr 23,True,BOS,"W,6-1",9.0,6,1,1,0,2,3,0,0,5.52,34,138.0,82.0,0.0,0.0,0,0,31,3,0,0,0,1,0,1,3,Sam Holbrook,"J.Thomson (4-63-W), F.Cordero (2), B.Shouse (3)",TEX,2003
21,22,Apr 24,True,BOS,"W,16-5",9.0,9,5,4,1,5,7,0,0,5.45,40,179.0,105.0,3.0,1.0,0,1,34,2,0,0,0,1,1,1,4,Paul Schrieber,"R.Drese (6-33), R.Dickey (6-W), B.Shouse (0), R.García (4)",TEX,2003
22,23,Apr 25,True,NYY,"L,2-3",9.0,6,3,3,0,7,5,1,0,5.34,38,142.0,79.0,0.0,0.0,0,0,30,2,0,1,1,0,0,2,3,Gerry Davis,"C.Lewis (4-45-L), A.Fultz (2), U.Urbina (4)",TEX,2003
23,24,Apr 26,True,NYY,"L,5-7",10.0,9,7,7,0,9,9,2,0,5.38,47,183.0,106.0,6.0,1.0,2,0,38,3,0,0,0,0,1,1,6,Ed Rapuano,"D.Davis (99-33), R.García (1), B.Shouse (1), F.Cordero (2), U.Urbina (0-L), E.Yan (3)",TEX,2003
24,25,Apr 27,True,NYY,"W,10-7",9.0,12,7,7,0,7,7,1,2,5.45,45,191.0,105.0,4.0,2.0,2,0,36,3,0,0,0,0,0,3,5,Mark Carlson,"C.Park (4-31), R.Dickey (2-W), A.Fultz (1-H), F.Cordero (0), U.Urbina (0-Sv)",TEX,2003
25,26,Apr 29,False,TOR,"W,16-11",9.0,18,11,11,0,2,5,1,0,5.66,47,171.0,108.0,8.0,4.0,0,0,44,5,0,0,0,1,1,1,6,Gary Cederstrom,"J.Thomson (5-36-W), R.García (2), B.Shouse (2), E.Yan (2), A.Fultz (1), F.Cordero (1-Sv)",TEX,2003
26,27,Apr 30,False,TOR,"W,11-3",9.0,10,3,2,1,7,8,0,0,5.53,41,162.0,92.0,2.0,0.0,0,0,33,3,0,0,0,1,0,1,3,Mark Wegner,"R.Drese (5-51-W), R.Dickey (2), E.Ramirez (99)",TEX,2003
27,28,May 1,False,TOR,"L,6-7",8.0,14,7,7,0,2,5,1,0,5.6,39,143.0,91.0,5.0,1.0,0,0,37,4,1,1,0,0,0,1,6,Tim Welke,"C.Lewis (5-16-L), B.Shouse (1), E.Ramirez (0), E.Yan (1), A.Fultz (1), F.Cordero (1)",TEX,2003
28,29,May 2,False,CLE,"L,5-6",8.0,6,6,6,0,4,8,2,0,5.64,34,136.0,78.0,5.0,4.0,0,0,30,2,0,0,0,0,0,0,5,Gary Darling,"J.Benoit (99-51), R.García (2), A.Fultz (0-H), F.Cordero (0-L), U.Urbina (4-BSv)",TEX,2003
29,30,May 3,False,CLE,"W,6-5",9.0,8,5,3,2,4,7,1,0,5.55,39,149.0,91.0,1.0,0.0,1,1,35,0,1,0,0,0,2,1,6,Larry Vanover,"T.Van Poppel (99-36), J.Powell (20-W), R.Dickey (2-H), B.Shouse (1-H), F.Cordero (0-H), U.Urbina (0-Sv)",TEX,2003
30,31,May 4,False,CLE,"L,1-3",8.0,5,3,3,0,2,4,0,0,5.48,31,107.0,71.0,,,0,0,28,0,0,0,0,1,0,0,1,Chris Guccione,J.Thomson (4-62-L),TEX,2003
31,32,May 6,True,TOR,"L,5-15",9.0,17,15,15,0,3,5,5,1,5.79,47,170.0,108.0,0.0,0.0,0,0,43,5,0,0,0,0,0,2,5,Doug Eddings,"C.Lewis (4-23-L), E.Yan (4), J.Powell (2), B.Shouse (2), R.Dickey (2)",TEX,2003
32,33,May 7,True,TOR,"W,5-4",9.0,8,4,4,0,4,10,1,0,5.73,38,155.0,90.0,2.0,1.0,0,0,34,3,1,1,0,0,0,1,4,Ron Kulpa,"J.Benoit (4-50), A.Fultz (4-W), F.Cordero (3-H), U.Urbina (3-Sv)",TEX,2003
33,34,May 8,True,TOR,"L,6-8",9.0,10,8,5,3,4,5,2,0,5.71,42,161.0,96.0,2.0,1.0,2,0,38,4,0,1,0,0,1,0,5,Matt Hollowell,"R.Drese (7-38-L), B.Shouse (1), T.Van Poppel (4), J.Powell (1), A.Fultz (0)",TEX,2003
34,35,May 9,True,CLE,"L,5-9",9.0,16,9,9,0,2,10,1,1,5.8,43,158.0,99.0,2.0,2.0,1,1,40,7,0,0,0,0,1,1,3,John Hirschbeck,"J.Thomson (4-14-L), R.Dickey (2), E.Yan (2)",TEX,2003
35,36,May 10,True,CLE,"L,4-6",9.0,10,6,5,1,2,8,0,0,5.78,39,155.0,96.0,4.0,3.0,0,0,37,4,0,0,0,0,1,1,5,Wally Bell,"A.Benes (5-31-L), T.Van Poppel (1), B.Shouse (1), J.Powell (1), F.Cordero (2)",TEX,2003
36,37,May 11,True,CLE,"W,17-10",9.0,11,10,10,0,4,5,2,1,5.9,43,164.0,99.0,3.0,0.0,0,0,37,5,0,0,1,0,0,0,5,Bill Welke,"C.Lewis (4-30), J.Benoit (3-W), A.Fultz (2-H), J.Powell (0), U.Urbina (3)",TEX,2003
37,38,May 13,False,BOS,"L,4-5",8.0,7,5,4,1,1,4,2,0,5.86,33,127.0,86.0,3.0,0.0,0,0,32,1,0,1,0,0,1,0,3,Hunter Wendelstedt,"J.Thomson (3-59), F.Cordero (2-BL), B.Shouse (2)",TEX,2003
38,39,May 14,False,BOS,"L,1-7",8.0,8,7,7,0,8,6,1,0,5.91,39,181.0,104.0,3.0,3.0,1,1,31,2,0,1,0,0,0,0,3,Larry Young,"J.Benoit (2-42-L), R.Dickey (4), E.Yan (4)",TEX,2003
39,40,May 15,False,BOS,"L,3-12",8.0,16,12,12,0,6,4,0,0,6.08,42,164.0,96.0,3.0,1.0,0,1,35,4,2,1,0,1,0,2,5,Jim Wolf,"A.Benes (4-20-L), T.Van Poppel (4), B.Shouse (1), J.Powell (3), U.Urbina (3)",TEX,2003
40,41,May 16,False,NYY,"W,8-5",12.0,14,5,4,1,6,15,0,1,5.98,55,207.0,120.0,1.0,1.0,0,0,48,4,0,0,0,0,1,2,6,Mike DiMuro,"C.Lewis (4-42), A.Fultz (4-H), F.Cordero (2-BSv), B.Shouse (0), R.Dickey (1-W), U.Urbina (0-Sv)",TEX,2003
41,42,May 17,False,NYY,"W,5-2",9.0,5,2,2,0,1,6,1,0,5.89,32,127.0,80.0,0.0,0.0,1,1,31,0,0,0,0,0,1,1,4,Andy Fletcher,"I.Valdez (27-49-W), B.Shouse (0-H), F.Cordero (0-H), U.Urbina (0-Sv)",TEX,2003
42,43,May 18,False,NYY,"W,5-1",9.0,3,1,1,0,5,9,0,0,5.77,35,134.0,72.0,,,1,0,30,3,0,0,0,0,0,1,1,Joe Brinkman,J.Thomson (4-81-W),TEX,2003
43,44,May 20,True,TBD,"W,5-2",9.0,5,2,2,0,2,9,1,0,5.68,34,138.0,91.0,1.0,0.0,1,0,32,1,0,0,0,0,0,0,4,Chuck Meriwether,"J.Benoit (5-67-W), A.Fultz (3-H), F.Cordero (2-H), U.Urbina (2-Sv)",TEX,2003
44,45,May 21,True,TBD,"W,8-7",9.0,14,7,7,0,2,6,0,0,5.71,42,149.0,104.0,7.0,2.0,1,0,39,3,0,0,0,1,0,1,6,Gary Cederstrom,"A.Benes (5-30), B.Shouse (3-H), R.Dickey (4-H), A.Fultz (0), F.Cordero (0-BW), U.Urbina (0-Sv)",TEX,2003
45,46,May 22,True,TBD,"W,10-8",9.0,11,8,8,0,6,9,1,1,5.76,44,159.0,95.0,3.0,3.0,1,0,37,6,0,1,0,0,0,1,5,Mark Wegner,"C.Lewis (5-18), B.Shouse (0), T.Van Poppel (6-W), A.Fultz (0-H), U.Urbina (0-Sv)",TEX,2003
46,47,May 23,True,BAL,"W,5-3",9.0,10,3,3,0,2,5,0,1,5.7,38,139.0,87.0,0.0,0.0,4,0,34,0,0,0,0,1,0,2,4,Alfonso Márquez,"I.Valdez (5-41-W), R.Dickey (1-H), F.Cordero (1-H), U.Urbina (0-Sv)",TEX,2003
47,48,May 24,True,BAL,"L,3-10",9.0,16,10,10,0,4,6,3,1,5.79,46,172.0,105.0,2.0,1.0,1,0,41,2,0,1,0,0,0,2,4,Rick Reed,"J.Thomson (5-45-L), A.Fultz (1), T.Van Poppel (1), J.Powell (8)",TEX,2003
48,49,May 25,True,BAL,"L,10-13",9.0,18,13,12,1,3,7,1,1,5.92,49,205.0,135.0,2.0,2.0,0,1,43,6,2,0,1,1,1,0,5,Tim Tschida,"J.Benoit (4-24), R.Dickey (1-L), B.Shouse (2), T.Van Poppel (0), A.Fultz (0)",TEX,2003
49,50,May 27,False,TBD,"W,4-2",9.0,7,2,2,0,2,5,1,0,5.84,34,119.0,78.0,1.0,0.0,1,1,32,2,0,0,0,0,0,1,5,Brian Runge,"C.Lewis (4-58-W), B.Shouse (1-H), R.García (24-H), F.Cordero (3-H), U.Urbina (3-Sv)",TEX,2003
50,51,May 28,False,TBD,"L,4-6",8.0,12,6,6,0,7,7,2,0,5.86,41,161.0,94.0,3.0,0.0,1,0,34,0,0,1,0,0,0,1,4,Ed Montague,"A.Benes (6-33-L), R.Dickey (2), A.Fultz (2), B.Shouse (0)",TEX,2003
51,52,May 29,False,BAL,"W,8-4",9.0,8,4,4,0,2,3,0,0,5.82,36,152.0,93.0,2.0,0.0,1,0,34,1,1,0,0,0,1,2,4,Jeff Kellogg,"I.Valdez (5-52-W), B.Shouse (0), R.García (1), F.Cordero (1-Sv)",TEX,2003
52,53,May 30,False,BAL,"L,1-8",8.0,10,8,8,0,3,7,1,0,5.88,35,161.0,101.0,1.0,1.0,0,0,32,5,0,0,0,0,0,1,2,Bill Miller,"J.Thomson (5-36-L), J.Powell (5)",TEX,2003
53,54,May 31,False,BAL,"L,1-7",8.0,11,7,5,2,6,3,1,0,5.87,40,145.0,82.0,1.0,0.0,1,1,32,1,0,0,1,1,1,0,3,Paul Emmel,"J.Benoit (5-44-L), R.Dickey (2), R.Garcia (48)",TEX,2003
54,55,Jun 1,False,BAL,"L,4-5",8.0,11,5,5,0,6,4,1,0,5.87,41,152.0,94.0,4.0,0.0,0,0,33,1,0,0,2,0,0,0,4,Joe West,"C.Lewis (4-42), A.Fultz (3-H), F.Cordero (2-BL), B.Shouse (2)",TEX,2003
55,56,Jun 3,False,ATL,"L,5-6",8.0,10,6,6,0,3,5,1,1,5.88,35,129.0,80.0,1.0,1.0,1,0,31,1,0,0,0,0,0,3,3,Bruce Froemming,"I.Valdez (4-46), A.Fultz (1-H), U.Urbina (6-BL)",TEX,2003
56,57,Jun 4,False,ATL,"L,2-5",8.0,10,5,4,1,4,4,1,0,5.86,38,138.0,85.0,1.0,0.0,1,0,34,2,0,1,0,0,0,0,5,Doug Eddings,"J.Thomson (4-41-L), B.Shouse (2), J.Powell (4), R.García (5), R.Garcia (3)",TEX,2003
57,58,Jun 5,False,ATL,"L,4-8",8.0,10,8,8,0,4,7,2,0,5.91,35,132.0,79.0,0.0,0.0,0,1,31,2,0,1,0,0,0,2,3,Ron Kulpa,"V.Santos (99-42), A.Fultz (1-L), R.Dickey (4)",TEX,2003
58,59,Jun 6,False,MON,"L,10-13",8.0,13,13,13,0,7,10,2,0,6.04,43,162.0,95.0,0.0,0.0,1,0,35,2,0,0,0,1,0,0,4,Mike Fichter,"C.Lewis (4-16-L), J.Powell (1), R.Garcia (1), R.García (1)",TEX,2003
59,60,Jun 7,False,MON,"L,4-5",8.0,4,5,4,1,6,7,3,1,6.02,34,148.0,82.0,0.0,0.0,1,1,25,0,0,1,1,1,1,1,5,Jerry Layne,"C.Park (40-33), R.Dickey (1), B.Shouse (2-L), F.Cordero (5), A.Fultz (1)",TEX,2003
60,61,Jun 8,False,MON,"L,2-3",8.0,8,3,3,0,3,2,1,0,5.98,33,109.0,70.0,0.0,0.0,1,0,29,3,0,1,1,0,0,1,3,Dana DeMuth,"I.Valdez (4-53), E.Ramirez (37), F.Cordero (0-L)",TEX,2003
61,62,Jun 10,True,NYM,"W,9-7",9.0,11,7,7,0,2,6,2,0,6.0,40,154.0,102.0,0.0,0.0,1,0,37,4,0,1,1,0,1,1,4,Chris Guccione,"J.Thomson (5-50-W), A.Fultz (2), J.Powell (3), U.Urbina (6-Sv)",TEX,2003
62,63,Jun 11,True,NYM,"L,2-8",9.0,10,8,8,0,2,6,2,1,6.03,38,146.0,95.0,1.0,1.0,0,0,33,2,0,0,2,0,0,2,3,Larry Vanover,"V.Santos (5-32-L), E.Ramirez (2), R.García (4)",TEX,2003
63,64,Jun 12,True,NYM,"L,0-11",9.0,16,11,11,0,3,3,1,1,6.11,46,163.0,107.0,2.0,2.0,0,0,42,4,0,0,0,0,0,1,4,Jerry Meals,"C.Lewis (5-20-L), R.Dickey (4), B.Shouse (4), J.Powell (1)",TEX,2003
64,65,Jun 13,True,FLA,"L,0-8",9.0,16,8,8,0,4,3,1,0,6.14,46,157.0,100.0,3.0,0.0,1,1,40,5,1,0,2,0,0,0,5,Derryl Cousins,"T.Mounce (99-24-L), R.García (1), F.Cordero (4), J.Powell (0), U.Urbina (2)",TEX,2003
65,66,Jun 14,True,FLA,"W,13-2",9.0,9,2,2,0,1,3,0,0,6.08,37,127.0,83.0,0.0,0.0,1,0,35,3,0,0,0,1,0,0,4,Mike DiMuro,"I.Valdez (5-53-W), A.Fultz (3), E.Ramirez (2), J.Powell (0)",TEX,2003
66,67,Jun 15,True,FLA,"L,4-10",9.0,15,10,10,0,3,3,2,1,6.14,44,161.0,102.0,4.0,1.0,0,0,40,4,0,0,0,0,0,0,4,Andy Fletcher,"J.Thomson (4-11-L), R.Dickey (2), B.Shouse (2), F.Cordero (1)",TEX,2003
67,68,Jun 17,False,OAK,"L,3-4",8.0,6,4,3,1,1,5,3,0,6.1,30,122.0,73.0,0.0,0.0,0,0,28,0,0,0,0,0,1,3,3,Larry Young,"V.Santos (5-47-L), E.Ramirez (2), R.García (3)",TEX,2003
68,69,Jun 18,False,OAK,"L,3-4",10.2,11,4,4,0,6,7,0,0,6.05,47,185.0,104.0,3.0,0.0,0,0,39,2,0,1,1,1,0,1,6,Jim Wolf,"T.Mounce (4-58), R.García (0), F.Cordero (2-H), A.Fultz (3-H), U.Urbina (4-BSv), R.Dickey (2-L)",TEX,2003
69,70,Jun 19,False,OAK,"L,2-9",8.0,14,9,9,0,8,6,3,0,6.1,46,203.0,114.0,4.0,0.0,2,0,38,2,0,1,0,0,1,0,4,Mike Everitt,"M.Ramos (99-35-L), B.Shouse (3), J.Powell (4), E.Ramirez (1)",TEX,2003
70,71,Jun 20,True,HOU,"L,3-12",9.0,16,12,12,0,3,5,1,0,6.19,43,160.0,105.0,3.0,3.0,0,1,40,2,1,0,0,0,0,0,4,Ed Montague,"J.Thomson (4-46-L), R.García (1), A.Fultz (1), V.Santos (2)",TEX,2003
71,72,Jun 21,True,HOU,"L,5-9",9.0,12,9,9,0,1,5,3,2,6.23,42,132.0,90.0,1.0,1.0,0,0,38,3,0,0,0,1,0,0,5,Brian Gorman,"I.Valdez (6-11-L), J.Powell (1), F.Cordero (2), E.Ramirez (1), U.Urbina (2)",TEX,2003
72,73,Jun 22,True,HOU,"L,1-3",9.0,7,3,3,0,3,12,1,2,6.18,39,154.0,100.0,7.0,1.0,0,0,33,2,1,1,1,0,0,0,5,Bruce Dreckman,"J.Benoit (21-58-L), B.Shouse (2), R.García (1), A.Fultz (1), J.Powell (0)",TEX,2003
73,74,Jun 23,True,OAK,"L,1-3",9.0,6,3,2,1,7,5,0,1,6.13,41,164.0,93.0,1.0,0.0,0,0,32,3,0,1,1,0,1,1,4,Laz Diaz,"T.Mounce (4-58), R.García (0), F.Cordero (1-H), U.Urbina (1-BL)",TEX,2003
74,75,Jun 24,True,OAK,"W,7-6",9.0,10,6,6,0,2,5,2,1,6.12,39,145.0,90.0,1.0,1.0,2,0,36,3,1,0,0,0,0,1,5,Jim Joyce,"M.Ramos (4-57-W), R.García (0-H), F.Cordero (0-H), B.Shouse (1), U.Urbina (0-Sv)",TEX,2003
75,76,Jun 25,True,OAK,"W,9-8",9.0,16,8,8,0,4,7,1,0,6.15,46,165.0,103.0,4.0,0.0,0,0,42,3,1,0,0,0,0,0,5,Jim Reynolds,"J.Thomson (4-20), V.Santos (4), B.Shouse (0), F.Cordero (0-W), U.Urbina (0-Sv)",TEX,2003
76,77,Jun 26,True,OAK,"L,0-13",9.0,15,13,12,1,5,8,5,0,6.23,48,182.0,106.0,1.0,1.0,0,0,43,2,0,0,0,0,1,0,3,Dale Scott,"I.Valdez (4-10-L), J.Powell (3), R.Mahay (99)",TEX,2003
77,78,Jun 27,False,HOU,"W,10-7",9.0,12,7,7,0,2,8,4,0,6.24,41,144.0,89.0,1.0,0.0,0,0,39,3,0,0,0,0,0,0,4,Randy Marsh,"J.Benoit (4-44-W), R.García (2-H), F.Cordero (1-H), U.Urbina (1)",TEX,2003
78,79,Jun 28,False,HOU,"L,0-2",8.0,4,2,1,1,4,6,0,0,6.18,30,119.0,72.0,0.0,0.0,1,2,26,0,0,0,0,0,1,1,3,Sam Holbrook,"T.Mounce (4-59-L), J.Powell (1), R.Mahay (1)",TEX,2003
79,80,Jun 29,False,HOU,"W,8-5",9.0,5,5,5,0,8,9,0,1,6.16,40,150.0,78.0,2.0,0.0,0,0,30,3,1,0,1,0,0,0,5,Brian Knight,"M.Ramos (4-38), V.Santos (3), R.García (1-W), F.Cordero (1-H), U.Urbina (1-Sv)",TEX,2003
80,81,Jun 30,False,ANA,"W,6-3",9.0,6,3,3,0,1,5,2,0,6.12,32,129.0,89.0,0.0,0.0,0,0,31,0,0,0,0,0,0,2,3,Mark Wegner,"J.Thomson (4-62-W), F.Cordero (0-H), U.Urbina (0-Sv)",TEX,2003
81,82,Jul 1,False,ANA,"L,5-7",8.0,8,7,6,1,3,3,2,0,6.13,34,101.0,64.0,0.0,0.0,1,1,29,2,0,0,1,1,0,0,4,Tim Welke,"I.Valdez (4-26-L), R.Dickey (12), B.Shouse (5), J.Powell (2)",TEX,2003
82,83,Jul 2,False,ANA,"L,0-5",8.0,6,5,5,0,4,3,1,0,6.12,33,137.0,81.0,0.0,0.0,0,1,28,3,1,0,0,1,1,1,4,Chuck Meriwether,"J.Benoit (4-31-L), R.Mahay (3), R.García (2), J.Powell (0)",TEX,2003
83,84,Jul 3,False,ANA,"W,6-5",9.0,9,5,5,0,0,6,1,0,6.11,36,136.0,88.0,4.0,1.0,0,0,35,3,1,0,1,0,0,1,5,Gary Cederstrom,"T.Mounce (4-46-W), R.García (0-H), B.Shouse (1-H), F.Cordero (2-H), U.Urbina (2-Sv)",TEX,2003
84,85,Jul 4,True,SEA,"W,7-3",9.0,7,3,3,0,6,6,0,0,6.07,40,170.0,95.0,3.0,0.0,3,0,33,0,0,0,0,1,1,1,4,Tony Randazzo,"V.Santos (4-37), R.Dickey (2-W), R.Mahay (1), U.Urbina (0-Sv)",TEX,2003
85,86,Jul 5,True,SEA,"L,2-3",10.0,10,3,3,0,1,10,0,0,6.03,39,138.0,94.0,0.0,0.0,0,1,36,2,0,0,1,1,0,1,3,Ted Barrett,"J.Thomson (4-61), F.Cordero (1), U.Urbina (0-L)",TEX,2003
