,Game,Date,Home,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed,Team,Season
8,9,Aug 1,True,CHW,"L,5-11",9.0,21,11,8,3,4,6,2,0,4.27,53,169.0,104.0,5.0,1.0,0,0,49,4,0,0,0,0,3,2,6,Ben May,"R.Bolaños (5-24-L), K.McCarthy (4), J.Newberry (1), K.Zimmer (3), G.Sparkman (4), G.Speier (4)",KCR,2020
9,10,Aug 2,True,CHW,"L,2-9",9.0,14,9,6,3,6,6,0,0,4.45,45,169.0,112.0,5.0,5.0,0,0,39,1,0,0,0,0,0,1,6,Andy Fletcher,"J.Junis (99-43), T.Zuber (1), S.Barlow (1-L), G.Holland (1), G.Sparkman (0), G.Speier (0)",KCR,2020
10,11,Aug 3,False,CHC,"L,0-2",8.0,4,2,2,0,4,9,1,0,4.26,32,138.0,89.0,0.0,0.0,0,0,27,1,0,0,0,1,0,0,3,Chris Conroy,"D.Duffy (4-64-L), I.Kennedy (3), J.Staumont (2)",KCR,2020
11,12,Aug 4,False,CHC,"L,4-5",8.0,9,5,5,0,4,11,3,0,4.37,35,143.0,93.0,0.0,0.0,0,0,31,1,0,0,0,0,0,2,5,David Rackley,"B.Singer (4-47-L), S.Barlow (1), T.Zuber (1), T.Rosenthal (3), K.McCarthy (2)",KCR,2020
12,13,Aug 5,True,CHC,"L,1-6",9.0,10,6,3,3,2,11,0,0,4.26,38,156.0,97.0,3.0,1.0,1,0,36,2,0,0,0,0,1,2,5,Alex Tosi,"K.Bubic (4-60-L), S.Barlow (0), I.Kennedy (1), G.Speier (2), J.Newberry (3)",KCR,2020
13,14,Aug 6,True,CHC,"W,13-2",9.0,7,2,2,0,2,11,0,1,4.09,36,132.0,92.0,0.0,0.0,0,0,33,0,0,0,0,0,0,1,3,Lance Barksdale,"B.Keller (99-66-W), K.Zimmer (4), K.McCarthy (1)",KCR,2020
14,15,Aug 7,True,MIN,"W,3-2",9.0,5,2,2,0,3,7,2,0,3.95,35,133.0,83.0,3.0,0.0,0,0,32,0,0,1,0,0,0,0,5,John Tumpane,"J.Junis (4-46), G.Holland (4-W), J.Staumont (3-H), S.Barlow (1-H), T.Rosenthal (2-Sv)",KCR,2020
15,16,Aug 8,True,MIN,"W,9-6",9.0,9,6,6,0,3,10,3,1,4.08,39,169.0,106.0,3.0,1.0,0,0,35,0,0,0,0,0,0,1,6,Jose Navas,"D.Duffy (4-39), T.Zuber (3-W), G.Holland (0-H), I.Kennedy (2-H), G.Speier (2-H), T.Rosenthal (0-Sv)",KCR,2020
16,17,Aug 9,True,MIN,"W,4-2",9.0,7,2,2,0,2,10,0,0,3.95,36,155.0,105.0,0.0,0.0,0,0,34,1,0,0,0,0,0,0,4,Jeff Nelson,"B.Singer (4-51-W), G.Holland (0-H), J.Staumont (1-H), S.Barlow (1-Sv)",KCR,2020
17,18,Aug 11,False,CIN,"L,5-6",9.0,10,6,5,1,4,10,2,0,4.01,39,173.0,102.0,0.0,0.0,1,0,35,2,1,0,0,0,0,1,6,CB Bucknor,"K.Bubic (5-38), T.Zuber (2), I.Kennedy (2), S.Barlow (1), T.Rosenthal (2), J.Staumont (1-L)",KCR,2020
18,19,Aug 12,False,CIN,"W,5-4",9.0,6,4,4,0,8,8,3,1,4.01,39,165.0,97.0,0.0,0.0,1,0,30,0,0,0,0,0,0,3,5,Chris Conroy,"B.Keller (5-68-W), I.Kennedy (0), S.Barlow (0-H), J.Staumont (0-H), T.Rosenthal (0-Sv)",KCR,2020
19,20,Aug 15(1),False,MIN,"L,2-4",6.0,8,4,4,0,1,8,1,0,4.08,27,113.0,69.0,3.0,2.0,0,0,25,3,0,0,0,1,0,0,5,John Tumpane,"I.Kennedy (2-56), G.Speier (6-L), T.Zuber (3), G.Holland (5), S.Barlow (2)",KCR,2020
20,21,Aug 15(2),False,MIN,"W,4-2",7.0,2,2,1,1,2,13,1,1,3.97,27,120.0,77.0,0.0,0.0,0,0,23,0,0,0,0,1,1,0,3,Jose Navas,"D.Duffy (6-64-W), J.Staumont (2-H), T.Rosenthal (2-Sv)",KCR,2020
21,22,Aug 16,False,MIN,"L,2-4",8.0,6,4,4,0,5,4,1,0,3.99,35,,,1.0,0.0,0,0,29,1,0,1,1,0,0,0,3,John Bacon,"B.Singer (6-47-L), G.Holland (0), S.Barlow (0)",KCR,2020
22,23,Aug 17,False,MIN,"L,1-4",8.0,9,4,4,0,4,7,2,0,4.02,35,158.0,90.0,1.0,0.0,0,0,31,1,0,0,0,0,0,2,5,Jeff Nelson,"K.Bubic (5-47-L), T.Zuber (1), I.Kennedy (1), J.Newberry (11), K.Zimmer (10)",KCR,2020
23,24,Aug 19(1),True,CIN,"W,4-0",7.0,3,0,0,0,3,6,0,0,3.88,25,99.0,60.0,2.0,0.0,0,0,22,0,0,0,0,0,0,2,2,John Tumpane,"B.Keller (6-70-W), T.Rosenthal (3-Sv)",KCR,2020
24,25,Aug 19(2),True,CIN,"L,0-5",7.0,7,5,5,0,5,9,4,1,3.96,34,143.0,83.0,2.0,0.0,2,0,28,0,0,0,0,0,0,0,6,Jose Navas,"M.Harvey (99-41-L), J.Hahn (99), G.Holland (2), G.Speier (3), J.Staumont (3), J.Newberry (1)",KCR,2020
25,26,Aug 21,True,MIN,"W,7-2",9.0,6,2,2,0,5,11,0,0,3.88,37,152.0,91.0,0.0,0.0,0,0,32,1,0,0,0,0,0,1,5,Jeremie Rehak,"D.Duffy (5-59-W), T.Zuber (3), J.Staumont (1), K.Zimmer (3), S.Barlow (4)",KCR,2020
26,27,Aug 22,True,MIN,"L,2-7",9.0,10,7,7,0,5,8,2,1,4.0,42,,,2.0,0.0,0,0,35,2,0,1,1,0,0,1,5,Ed Hickox,"B.Singer (5-37-L), R.Rosario (99), G.Holland (2), I.Kennedy (4), J.Newberry (2)",KCR,2020
27,28,Aug 23,True,MIN,"L,4-5",9.0,13,5,5,0,5,6,1,0,4.04,43,,,4.0,0.0,0,0,38,4,0,1,0,0,0,2,6,Jordan Baker,"K.Bubic (5-24-L), T.Zuber (1), G.Holland (0), J.Hahn (3), S.Barlow (1), T.Rosenthal (3)",KCR,2020
28,29,Aug 24,False,STL,"L,3-9",8.0,12,9,9,0,7,6,1,3,4.24,45,181.0,108.0,4.0,3.0,1,0,34,3,0,0,0,1,0,0,5,Jerry Meals,"B.Keller (4-31-L), G.Holland (0), C.Adams (99), R.Rosario (1), K.Zimmer (2)",KCR,2020
29,30,Aug 25,False,STL,"W,5-4",9.0,8,4,4,0,6,8,0,1,4.23,39,159.0,96.0,2.0,0.0,0,0,32,2,1,0,0,0,0,2,7,Jeremie Rehak,"M.Harvey (5-32), J.Newberry (2), J.Hahn (1), I.Kennedy (2), J.Staumont (3-W), S.Barlow (1-H), T.Rosenthal (1-Sv)",KCR,2020
30,31,Aug 26,False,STL,"L,5-6",8.2,9,6,6,0,8,14,0,3,4.3,46,,,7.0,3.0,1,0,34,2,0,0,0,1,0,0,8,Ed Hickox,"J.Junis (18-50), J.Newberry (0), G.Holland (1), I.Kennedy (0), S.Barlow (0), J.Staumont (0-H), T.Rosenthal (0-H), R.Rosario (1-BL)",KCR,2020
31,32,Aug 28,False,CHW,"L,5-6",8.0,11,6,5,1,4,11,3,0,4.34,39,173.0,112.0,3.0,2.0,0,0,35,2,0,0,0,0,0,1,6,Laz Diaz,"D.Duffy (6-46), J.Hahn (2), T.Zuber (4), S.Barlow (1), J.Staumont (1), I.Kennedy (1-L)",KCR,2020
32,33,Aug 29,False,CHW,"W,9-6",9.0,10,6,5,1,4,8,1,0,4.36,40,165.0,108.0,1.0,0.0,0,0,36,2,0,0,0,0,1,1,6,Ryan Blakney,"B.Singer (6-47), J.Newberry (2-W), K.Zimmer (4), G.Holland (2), I.Kennedy (0), J.Hahn (0-Sv)",KCR,2020
33,34,Aug 30,False,CHW,"L,2-5",9.1,8,5,4,1,4,14,1,1,4.34,42,,,1.0,0.0,1,0,37,1,0,1,0,0,1,0,6,Shane Livensparger,"K.Bubic (6-54), J.Newberry (0), J.Staumont (1), K.Zimmer (0), G.Holland (0), T.Zuber (1-L)",KCR,2020
34,35,Aug 31,True,CLE,"W,2-1",9.0,6,1,1,0,1,6,0,0,4.24,34,147.0,89.0,1.0,0.0,0,0,33,2,0,0,0,0,0,0,4,Paul Clemons,"B.Keller (6-66), J.Hahn (1), S.Barlow (2-W), G.Holland (0-Sv)",KCR,2020
35,36,Sep 1,True,CLE,"L,1-10",9.0,18,10,10,0,3,6,4,0,4.41,46,179.0,103.0,4.0,2.0,0,0,42,3,0,0,0,1,0,0,5,Jordan Baker,"M.Harvey (6-19-L), C.Hernández (99), C.Adams (7), R.Rosario (5), T.Zuber (1)",KCR,2020
36,37,Sep 2,True,CLE,"L,0-5",9.0,10,5,5,0,0,6,2,0,4.43,35,122.0,79.0,0.0,0.0,0,0,35,1,0,0,0,0,0,1,6,Jeremie Rehak,"J.Junis (6-47-L), K.Zimmer (2), J.Staumont (2), J.Hahn (1), S.Barlow (1), T.Zuber (0)",KCR,2020
37,38,Sep 3,True,CHW,"L,6-11",9.0,13,11,11,0,5,6,3,1,4.61,44,160.0,103.0,0.0,0.0,0,0,37,1,0,0,0,1,0,1,5,Shane Livensparger,"D.Duffy (5-32-L), J.Newberry (3), M.Harvey (1), C.Adams (1), T.Zuber (0)",KCR,2020
38,39,Sep 4,True,CHW,"L,4-7",9.0,14,7,7,0,3,9,0,1,4.68,44,166.0,110.0,1.0,1.0,1,0,38,2,0,0,0,2,0,1,5,D.J. Reyburn,"B.Singer (5-33-L), J.Hahn (1), K.Zimmer (1), G.Holland (3), J.Newberry (0)",KCR,2020
39,40,Sep 5,True,CHW,"L,3-5",9.0,5,5,2,3,1,7,2,0,4.61,34,134.0,96.0,0.0,0.0,0,0,33,1,0,0,0,0,1,0,3,Laz Diaz,"K.Bubic (5-58-L), J.Staumont (2), S.Barlow (2)",KCR,2020
40,41,Sep 6,True,CHW,"L,2-8",9.0,13,8,8,0,6,8,1,1,4.69,46,176.0,101.0,5.0,0.0,3,0,39,5,0,0,0,0,0,1,7,Ryan Blakney,"M.Harvey (2-47-L), T.Zuber (2), C.Hernández (4), G.Holland (1), J.Staumont (0), C.Adams (2), J.Newberry (1)",KCR,2020
41,42,Sep 7,False,CLE,"L,2-5",8.0,8,5,4,1,3,3,0,0,4.69,35,135.0,86.0,1.0,0.0,0,0,30,0,0,0,0,2,1,2,3,Chad Whitson,"B.Keller (6-40-L), J.Hahn (2), T.Zuber (0)",KCR,2020
42,43,Sep 8,False,CLE,"W,8-6",9.0,9,6,6,0,1,11,3,0,4.72,36,138.0,97.0,1.0,0.0,0,0,35,2,0,0,0,0,0,0,4,Mark Carlson,"J.Junis (5-32), K.Zimmer (3), G.Holland (1-W), S.Barlow (2-Sv)",KCR,2020
43,44,Sep 9,False,CLE,"W,3-0",9.0,6,0,0,0,4,6,0,0,4.61,37,146.0,90.0,1.0,0.0,0,0,32,1,1,0,1,0,0,0,4,James Hoye,"D.Duffy (5-61-W), J.Hahn (1-H), J.Staumont (2-H), G.Holland (0-Sv)",KCR,2020
44,45,Sep 10,False,CLE,"W,11-1",9.0,3,1,1,0,2,8,0,0,4.52,32,142.0,93.0,0.0,0.0,0,0,30,1,0,0,0,0,0,0,2,Mike Estabrook,"B.Singer (5-86-W), M.Harvey (3)",KCR,2020
45,46,Sep 11,True,PIT,"W,4-3",9.0,7,3,3,0,3,13,1,1,4.49,38,165.0,104.0,0.0,0.0,1,0,34,1,0,0,0,0,0,0,5,Ed Hickox,"K.Bubic (5-55-W), J.Hahn (1-H), J.Staumont (1-H), S.Barlow (2-H), G.Holland (1-Sv)",KCR,2020
46,47,Sep 12,True,PIT,"W,7-4",9.0,8,4,4,0,1,5,3,0,4.48,34,136.0,89.0,1.0,0.0,1,0,33,1,0,0,0,0,0,2,6,Jordan Baker,"C.Hernández (5-43), K.Zimmer (3-W), J.Hahn (0-H), J.Staumont (0-H), S.Barlow (0), G.Holland (0-Sv)",KCR,2020
47,48,Sep 13,True,PIT,"W,11-0",9.0,5,0,0,0,1,2,0,0,4.38,32,111.0,73.0,,,0,0,31,1,0,0,0,0,0,1,1,Jeremie Rehak,B.Keller (5-78-W),KCR,2020
48,49,Sep 15,False,DET,"L,0-6",8.0,14,6,6,0,5,12,2,0,4.43,41,174.0,111.0,4.0,1.0,0,0,35,2,0,0,0,1,0,1,6,Jerry Meals,"J.Junis (6-24-L), J.Newberry (8), T.Zuber (7), M.Harvey (4), C.Adams (8), K.Zimmer (2)",KCR,2020
49,50,Sep 16,False,DET,"W,4-0",9.0,2,0,0,0,1,12,0,0,4.33,30,118.0,85.0,0.0,0.0,0,0,29,0,0,0,0,0,0,0,4,Ed Hickox,"B.Singer (5-75-W), J.Hahn (3-H), S.Barlow (3), G.Holland (3)",KCR,2020
50,51,Sep 18,False,MIL,"L,5-9",8.0,14,9,9,0,5,12,3,0,4.44,42,159.0,91.0,1.0,0.0,0,0,37,3,0,0,0,0,0,1,4,Todd Tichenor,"D.Duffy (8-26-L), J.Newberry (2), S.Blewett (99), J.Staumont (5)",KCR,2020
51,52,Sep 19,False,MIL,"L,0-5",8.0,4,5,4,1,5,11,1,0,4.44,31,141.0,87.0,1.0,0.0,0,0,26,1,0,1,0,0,0,2,3,John Bacon,"K.Bubic (7-67-L), J.Hahn (2), S.Barlow (2)",KCR,2020
52,53,Sep 20,False,MIL,"L,3-5",8.0,7,5,5,0,5,9,2,0,4.46,35,151.0,90.0,0.0,0.0,0,0,30,0,0,0,0,0,0,1,4,Chris Segal,"B.Keller (6-38-L), K.Zimmer (4), T.Zuber (4), G.Holland (3)",KCR,2020
53,54,Sep 21,True,STL,"W,4-1",9.0,6,1,1,0,3,9,1,0,4.39,35,144.0,89.0,2.0,0.0,0,0,32,0,0,0,0,0,0,1,6,Ron Kulpa,"C.Hernández (8-50), J.Newberry (2), S.Barlow (1), J.Staumont (2-W), J.Hahn (1-H), G.Holland (0-Sv)",KCR,2020
54,55,Sep 22,True,STL,"L,0-5",9.0,7,5,5,0,7,10,0,1,4.4,40,169.0,100.0,1.0,0.0,0,1,30,3,1,0,1,1,0,1,5,Manny Gonzalez,"B.Singer (5-40-L), J.Newberry (0), K.Zimmer (1), T.Zuber (1), C.Adams (6)",KCR,2020
55,56,Sep 23,True,STL,"W,12-3",9.0,9,3,3,0,2,10,0,0,4.38,37,146.0,93.0,3.0,0.0,0,0,35,2,0,0,0,0,0,0,5,Todd Tichenor,"D.Duffy (4-57-W), S.Barlow (1-H), J.Junis (7), M.Montgomery (57), S.Blewett (4)",KCR,2020
56,57,Sep 24,True,DET,"W,8-7",9.0,14,7,7,0,4,9,2,0,4.43,44,180.0,112.0,5.0,1.0,1,0,40,0,0,0,0,0,0,1,5,Chris Segal,"K.Bubic (4-34), S.Barlow (0), J.Hahn (2-W), J.Staumont (2), J.Newberry (1-Sv)",KCR,2020
57,58,Sep 25,True,DET,"W,3-2",9.0,8,2,2,0,1,7,0,0,4.38,34,,,1.0,1.0,1,0,32,1,0,0,0,1,0,2,5,Ron Kulpa,"B.Keller (4-69-W), D.Duffy (1-H), S.Barlow (0-H), J.Junis (1-H), J.Hahn (0-Sv)",KCR,2020
58,59,Sep 26,True,DET,"L,3-4",9.0,10,4,3,1,2,14,0,0,4.36,35,140.0,97.0,1.0,0.0,1,1,33,1,0,0,0,0,0,1,5,Manny Gonzalez,"C.Hernández (4-29-L), M.Montgomery (2), J.Newberry (1), J.Staumont (1), T.Zuber (3)",KCR,2020
59,60,Sep 27,True,DET,"W,3-1",9.0,3,1,1,0,1,9,0,0,4.3,30,125.0,86.0,0.0,0.0,0,0,29,1,0,0,0,0,0,1,3,Erich Bacchus,"B.Singer (4-72-W), S.Barlow (1-H), J.Hahn (1-Sv)",KCR,2020
0,1,Apr 1,True,TEX,"W,14-10",9.0,15,10,9,1,9,16,0,1,9.0,50,202.0,122.0,7.0,0.0,1,0,40,3,0,0,0,0,0,0,7,Jerry Meals,"B.Keller (99-10), K.Zimmer (99), C.Hernández (99-W), J.Hahn (99-H), S.Barlow (99-H), G.Holland (99-H), W.Davis (99-Sv)",KCR,2021
1,2,Apr 3,True,TEX,"W,11-4",9.0,6,4,4,0,3,10,1,1,6.5,36,146.0,90.0,2.0,0.0,0,0,32,1,0,0,0,0,0,1,5,Ed Hickox,"M.Minor (99-52-W), J.Junis (99), J.Brentz (99), J.Hahn (1), J.Staumont (99)",KCR,2021
2,3,Apr 4,True,TEX,"L,3-7",9.0,8,7,6,1,4,9,2,1,6.33,39,143.0,94.0,2.0,1.0,2,0,33,1,0,0,0,1,0,1,5,Vic Carapazza,"B.Singer (99-30-L), J.Brentz (0), J.Junis (0), K.Zimmer (2), W.Davis (2)",KCR,2021
3,4,Apr 5,False,CLE,"W,3-0",9.0,3,0,0,0,4,5,0,0,4.75,32,133.0,84.0,0.0,0.0,0,0,28,1,0,0,0,0,0,2,3,Chad Whitson,"D.Duffy (99-70-W), S.Barlow (3-H), J.Hahn (1-Sv)",KCR,2021
4,5,Apr 7,False,CLE,"L,2-4",8.0,8,4,4,0,3,11,2,0,4.7,34,137.0,88.0,2.0,0.0,0,0,31,0,0,0,0,0,0,1,5,Jim Reynolds,"J.Junis (2-69), J.Hahn (1-BSv), S.Barlow (1), G.Holland (5-L), J.Brentz (2)",KCR,2021
5,6,Apr 8,False,CHW,"L,0-6",8.0,10,6,6,0,5,5,2,1,5.02,38,153.0,85.0,3.0,0.0,0,0,31,1,0,0,0,1,0,1,5,Tony Randazzo,"B.Keller (6-32-L), K.Zimmer (3), C.Hernández (6), J.Staumont (4), W.Davis (3)",KCR,2021
6,7,Apr 11,False,CHW,"W,4-3",10.0,5,3,3,0,9,8,1,0,4.65,44,,,1.0,0.0,0,0,35,2,0,0,0,0,1,1,7,Todd Tichenor,"M.Minor (7-50), S.Barlow (3), W.Davis (2), J.Staumont (2), J.Hahn (3-BSv), G.Holland (3-W), K.Zimmer (2-Sv)",KCR,2021
7,8,Apr 12,True,LAA,"L,3-10",9.0,14,10,7,3,3,12,1,0,4.94,42,,,4.0,1.0,0,1,39,3,0,1,0,0,1,2,6,Chris Guccione,"B.Singer (7-49-L), J.Brentz (4), S.Barlow (0), C.Hernández (3), J.Newberry (99), K.Zimmer (0)",KCR,2021
8,9,Apr 13,True,LAA,"W,3-2",9.0,12,2,2,0,2,9,1,0,4.61,40,161.0,105.0,1.0,0.0,0,0,37,0,0,0,0,1,0,0,4,Alan Porter,"D.Duffy (7-57-W), J.Brentz (0-H), W.Davis (1-H), G.Holland (1-Sv)",KCR,2021
9,10,Apr 14,True,LAA,"W,6-1",9.0,6,1,1,0,1,8,0,2,4.25,37,144.0,95.0,2.0,0.0,0,0,34,3,0,0,0,0,0,0,4,D.J. Reyburn,"B.Keller (5-61-W), J.Brentz (0-H), J.Staumont (2-H), T.Zuber (99)",KCR,2021
10,11,Apr 15,True,TOR,"W,7-5",9.0,10,5,5,0,3,8,1,0,4.32,39,145.0,90.0,4.0,3.0,0,0,35,2,0,0,0,1,0,1,4,Roberto Ortiz,"J.Junis (7-54-W), J.Newberry (2), K.Zimmer (2-H), S.Barlow (2-Sv)",KCR,2021
11,12,Apr 17(1),True,TOR,"L,1-5",7.0,8,5,5,0,0,5,2,0,4.46,29,129.0,77.0,1.0,0.0,1,0,28,1,0,0,0,1,0,0,2,Chris Guccione,"M.Minor (5-42-L), W.Davis (3)",KCR,2021
12,13,Apr 17(2),True,TOR,"W,3-2",7.0,5,2,2,0,1,4,0,0,4.34,27,95.0,63.0,1.0,0.0,0,0,24,1,0,0,1,1,1,0,5,Alan Porter,"E.Santana (99-52), J.Brentz (2), S.Barlow (1), J.Staumont (2), G.Holland (3-W)",KCR,2021
13,14,Apr 18,True,TOR,"W,2-0",9.0,2,0,0,0,3,8,0,0,4.02,33,128.0,76.0,0.0,0.0,1,0,30,0,0,0,0,0,1,0,4,D.J. Reyburn,"B.Singer (5-71), K.Zimmer (2-W), J.Staumont (0-H), G.Holland (0-Sv)",KCR,2021
14,15,Apr 19,True,TBR,"L,1-4",9.0,7,4,1,3,4,12,0,0,3.81,39,162.0,96.0,2.0,0.0,1,0,35,0,0,0,0,0,1,1,4,Roberto Ortiz,"D.Duffy (5-66-L), J.Brentz (1), T.Zuber (4), W.Davis (1)",KCR,2021
15,16,Apr 20,True,TBR,"L,7-14",9.0,17,14,14,0,6,5,3,0,4.47,49,187.0,111.0,4.0,2.0,0,0,42,3,1,0,0,1,0,3,8,Ramon De Jesus,"B.Keller (5-27-L), J.Newberry (4), E.Santana (2), K.Zimmer (1), T.Zuber (0), S.Barlow (2), G.Holland (1), H.Alberto (99)",KCR,2021
16,17,Apr 21,True,TBR,"W,9-8",9.0,11,8,8,0,5,7,1,0,4.68,41,,,2.0,1.0,1,1,35,5,0,0,0,1,0,0,4,Mark Wegner,"J.Junis (5-35), J.Staumont (2), J.Brentz (1), S.Barlow (0-BW)",KCR,2021
17,18,Apr 23,False,DET,"W,6-2",9.0,5,2,2,0,3,14,1,0,4.53,34,145.0,92.0,2.0,0.0,1,0,31,1,0,0,0,0,0,0,5,Ben May,"M.Minor (5-60-W), T.Zuber (2-H), J.Brentz (1), K.Zimmer (2), J.Staumont (1)",KCR,2021
18,19,Apr 24,False,DET,"W,2-1",9.0,3,1,1,0,0,11,1,0,4.34,30,118.0,83.0,0.0,0.0,0,0,30,0,0,0,0,0,0,0,3,Pat Hoberg,"B.Singer (5-75-W), S.Barlow (2-H), J.Staumont (0-Sv)",KCR,2021
19,20,Apr 25,False,DET,"W,4-0",9.0,5,0,0,0,1,13,0,0,4.11,32,146.0,97.0,0.0,0.0,0,1,31,0,0,0,0,0,0,0,4,Chris Conroy,"D.Duffy (5-67-W), K.Zimmer (1-H), J.Brentz (1-H), W.Davis (5)",KCR,2021
20,21,Apr 26,False,DET,"W,3-2",9.0,9,2,2,0,5,10,0,0,4.01,40,153.0,96.0,0.0,0.0,1,0,35,2,2,0,0,0,0,1,4,Bill Welke,"B.Keller (5-50-W), S.Barlow (1-H), G.Holland (5-H), J.Staumont (1-Sv)",KCR,2021
21,22,Apr 27,False,PIT,"L,1-2",8.0,8,2,2,0,1,9,0,0,3.94,32,110.0,73.0,2.0,1.0,0,0,31,1,0,0,0,0,0,1,3,Andy Fletcher,"J.Junis (5-61-L), S.Barlow (0), G.Holland (0)",KCR,2021
22,23,Apr 28,False,PIT,"W,9-6",9.0,8,6,5,1,7,9,2,0,3.99,42,171.0,101.0,4.0,0.0,0,0,35,2,0,0,0,0,1,1,5,Jose Navas,"M.Minor (4-36), K.Zimmer (2-W), J.Brentz (2), T.Zuber (4-H), J.Staumont (1-Sv)",KCR,2021
23,24,Apr 30,False,MIN,"L,1-9",8.0,7,9,9,0,10,4,2,1,4.22,41,170.0,90.0,0.0,0.0,1,0,29,2,0,0,0,1,0,0,4,Erich Bacchus,"B.Singer (5-46-L), T.Zuber (1), E.Santana (9), W.Davis (4)",KCR,2021
24,25,May 1,False,MIN,"W,11-3",9.0,5,3,3,0,4,9,2,0,4.17,37,143.0,92.0,0.0,0.0,0,0,33,0,0,0,0,0,1,0,2,Tom Hallion,"D.Duffy (5-73-W), J.Brentz (2)",KCR,2021
25,26,May 2,False,MIN,"L,4-13",8.0,14,13,8,5,2,8,3,2,4.34,42,,,1.0,1.0,0,0,37,4,1,1,0,1,0,1,5,Phil Cuzzi,"B.Keller (5-35-L), K.Bubic (99), S.Barlow (4), G.Holland (4), J.Newberry (11)",KCR,2021
26,27,May 3,True,CLE,"L,6-8",9.0,10,8,8,0,8,9,2,0,4.48,44,175.0,103.0,3.0,2.0,0,0,35,4,0,1,1,0,0,1,6,Dan Bellino,"D.Lynch (99-43), S.Barlow (0), J.Junis (5-L), T.Zuber (2), G.Holland (0), J.Staumont (4)",KCR,2021
27,28,May 4,True,CLE,"L,3-7",9.0,7,7,7,0,6,9,1,0,4.57,40,178.0,103.0,5.0,4.0,0,0,34,2,0,0,0,0,1,1,6,Edwin Moscoso,"M.Minor (5-50), G.Holland (0-BSv), J.Brentz (2), J.Staumont (0-L), T.Zuber (0), W.Davis (3)",KCR,2021
28,29,May 5,True,CLE,"L,4-5",9.0,6,5,5,0,2,8,2,1,4.59,36,144.0,88.0,1.0,0.0,1,0,33,1,0,0,0,0,1,1,4,Angel Hernandez,"B.Singer (4-50), S.Barlow (1-H), J.Junis (1-BSv), W.Davis (0-L)",KCR,2021
29,30,May 6,True,CLE,"L,0-4",9.0,11,4,4,0,1,8,1,0,4.57,37,154.0,99.0,1.0,0.0,0,0,36,3,1,0,0,0,0,1,4,David Rackley,"D.Duffy (4-46-L), T.Zuber (1), J.Brentz (1), K.Bubic (3)",KCR,2021
30,31,May 7,True,CHW,"L,0-3",9.0,7,3,3,0,4,9,1,0,4.52,38,,,0.0,0.0,0,0,33,2,0,1,1,0,1,1,3,Dan Bellino,"B.Keller (4-55-L), J.Brentz (0), E.Santana (6)",KCR,2021
31,32,May 8,True,CHW,"L,1-9",9.0,12,9,9,0,5,4,1,0,4.66,43,152.0,99.0,3.0,1.0,0,0,37,3,1,0,0,1,0,1,5,Edwin Moscoso,"D.Lynch (4-5-L), T.Zuber (1), K.Bubic (1), W.Davis (2), J.Brentz (0)",KCR,2021
32,33,May 9,True,CHW,"L,3-9",9.0,10,9,9,0,3,11,0,1,4.8,42,172.0,108.0,1.0,0.0,0,0,37,3,1,0,0,1,1,0,6,Angel Hernandez,"M.Minor (4-44-L), J.Junis (3), G.Holland (4), S.Barlow (3), J.Staumont (4), E.Santana (1)",KCR,2021
33,34,May 11,False,DET,"L,7-8",8.2,12,8,8,0,6,9,0,3,4.9,46,186.0,114.0,4.0,2.0,1,0,36,0,2,0,0,1,0,1,5,Larry Vanover,"B.Singer (5-32), T.Zuber (2), J.Brentz (2), E.Santana (1), S.Barlow (1-L)",KCR,2021
34,35,May 12,False,DET,"L,2-4",8.0,8,4,4,0,3,11,0,0,4.89,35,137.0,88.0,0.0,0.0,1,0,32,1,1,0,0,0,0,1,3,Dan Bellino,"D.Duffy (5-48-L), J.Junis (2), J.Staumont (2)",KCR,2021
35,36,May 13,False,DET,"L,3-4",8.0,10,4,3,1,4,11,0,0,4.85,36,152.0,93.0,2.0,0.0,0,1,31,1,0,0,0,1,0,1,3,Edwin Moscoso,"D.Lynch (4-34-L), T.Zuber (1), K.Bubic (4)",KCR,2021
36,37,May 14(1),False,CHW,"W,6-2",7.0,5,2,2,0,4,11,0,0,4.8,28,122.0,74.0,0.0,0.0,0,0,22,1,0,0,0,2,0,2,3,Dan Bellino,"B.Keller (6-53-W), S.Barlow (2-H), J.Staumont (1)",KCR,2021
37,38,May 14(2),False,CHW,"L,1-3",6.0,6,3,2,1,5,9,1,0,4.77,30,130.0,77.0,4.0,1.0,0,0,25,3,0,0,0,0,1,0,6,David Rackley,"J.Junis (1-37-L), T.Zuber (0), J.Brentz (2), W.Davis (5), G.Holland (4), E.Santana (2)",KCR,2021
38,39,May 15,False,CHW,"W,5-1",9.0,4,1,1,0,3,8,1,0,4.67,34,153.0,101.0,0.0,0.0,0,0,31,1,0,0,0,0,0,0,3,Larry Vanover,"M.Minor (5-74-W), S.Barlow (0-H), J.Staumont (0)",KCR,2021
39,40,May 16,False,CHW,"L,3-4",8.2,11,4,4,0,5,9,1,1,4.65,41,165.0,104.0,1.0,0.0,1,0,34,1,0,0,1,0,0,1,3,Edwin Moscoso,"B.Singer (4-56), G.Holland (1-H), W.Davis (1-BL)",KCR,2021
