,Game,Date,Home,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed,Team,Season
87,88,Jul 15,False,BAL,"L,9-11",8.1,9,11,11,0,10,8,2,0,3.05,43,186.0,102.0,5.0,4.0,2,0,33,1,1,0,0,0,0,0,4,Jim McKean,"C.Finley (9-46), G.Minton (0-H), B.Harvey (1-BL), B.McClure (1)",CAL,1989
88,89,Jul 16,False,BAL,"L,2-3",10.0,8,3,3,0,3,5,0,0,3.05,40,145.0,87.0,0.0,0.0,1,1,37,2,0,0,0,0,0,0,2,Ken Kaiser,"M.Witt (6-68), W.Fraser (1-L)",CAL,1989
89,90,Jul 17(1),False,TOR,"L,4-6",8.0,10,6,2,4,2,4,0,0,3.04,35,119.0,82.0,,,0,1,32,1,0,0,1,0,2,2,1,Tim McClelland,J.Abbott (8-48-L),CAL,1989
90,91,Jul 17(2),False,TOR,"L,4-5",8.0,9,5,5,0,3,8,1,0,3.07,35,135.0,83.0,2.0,0.0,2,0,32,2,0,1,0,0,0,1,3,Larry McCoy,"D.Petry (21-41), B.McClure (1-L), G.Minton (1)",CAL,1989
91,92,Jul 18,False,TOR,"W,1-0",9.0,5,0,0,0,1,6,0,1,3.03,32,95.0,66.0,,,1,0,30,0,0,0,0,0,0,2,1,Drew Coble,B.Blyleven (4-82-W),CAL,1989
92,93,Jul 20,True,DET,"W,4-3",9.0,10,3,3,0,1,12,1,0,3.03,37,138.0,88.0,,,0,1,36,3,1,0,0,0,0,0,1,Larry Barnett,C.Finley (4-66-W),CAL,1989
93,94,Jul 21,True,DET,"W,8-7",9.0,13,7,7,0,3,5,1,0,3.07,43,161.0,104.0,1.0,0.0,2,0,39,3,0,0,0,1,1,0,4,Dale Ford,"M.Witt (4-21), R.Monteleone (7), G.Minton (3), B.Harvey (5-W)",CAL,1989
94,95,Jul 22,True,DET,"W,5-4",16.0,8,4,1,3,2,11,1,1,3.03,61,218.0,145.0,0.0,0.0,2,1,56,1,0,0,1,1,4,1,5,John Hirschbeck,"J.Abbott (4-50), W.Fraser (5), B.Harvey (0), G.Minton (0), D.Petry (4-W)",CAL,1989
95,96,Jul 23,True,DET,"W,5-4",9.0,12,4,4,0,1,8,0,0,3.04,39,135.0,89.0,0.0,0.0,1,0,37,1,0,0,1,0,0,0,3,Dale Ford,"B.Blyleven (4-54), R.Monteleone (1), B.McClure (5-W)",CAL,1989
96,97,Jul 24,False,OAK,"W,5-4",9.0,9,4,4,0,4,3,0,0,3.05,36,144.0,83.0,1.0,0.0,0,0,30,1,0,0,0,2,0,4,3,Dave Phillips,"K.McCaskill (9-38), W.Fraser (1-W), B.Harvey (1-Sv)",CAL,1989
97,98,Jul 25,False,OAK,"W,4-0",9.0,6,0,0,0,4,7,0,0,3.02,36,151.0,90.0,3.0,0.0,0,0,32,1,0,0,0,0,0,1,2,Rick Reed,"C.Finley (4-69-W), G.Minton (2-Sv)",CAL,1989
98,99,Jul 26,False,OAK,"L,5-9",8.0,14,9,8,1,1,8,1,0,3.07,39,133.0,86.0,4.0,2.0,2,1,37,2,0,0,0,1,0,0,3,Al Clark,"M.Witt (4-35-L), R.Monteleone (2), B.McClure (2)",CAL,1989
99,100,Jul 27,True,CHW,"W,8-5",9.0,13,5,4,1,1,4,0,0,3.08,39,124.0,80.0,3.0,2.0,0,0,38,2,1,0,0,0,0,2,3,Richard Shulock,"J.Abbott (4-45-W), G.Minton (1), B.Harvey (2-Sv)",CAL,1989
100,101,Jul 28,True,CHW,"W,6-5",9.0,10,5,5,0,2,4,1,0,3.1,39,128.0,85.0,4.0,1.0,1,0,36,2,0,0,0,1,0,0,4,Dan Morrison,"B.Blyleven (4-47), B.McClure (1-H), G.Minton (0-H), B.Harvey (0-BW)",CAL,1989
101,102,Jul 29,True,CHW,"W,2-1",9.0,5,1,1,0,1,2,0,1,3.08,33,105.0,67.0,1.0,0.0,0,0,31,1,0,0,0,0,0,1,2,Ted Hendry,"K.McCaskill (4-69-W), B.Harvey (0-Sv)",CAL,1989
102,103,Jul 30,True,CHW,"L,2-3",9.0,8,3,3,0,2,4,0,0,3.08,36,114.0,71.0,4.0,1.0,0,1,33,2,0,0,0,1,0,0,3,Tim Welke,"C.Finley (4-57-L), W.Fraser (5), B.McClure (1)",CAL,1989
103,104,Jul 31,False,SEA,"L,5-6",8.0,11,6,6,0,4,7,1,0,3.11,38,148.0,81.0,3.0,2.0,0,0,34,1,0,0,0,0,0,0,4,Derryl Cousins,"M.Witt (4-65), G.Minton (2), B.Harvey (1-BL), B.McClure (0)",CAL,1989
104,105,Aug 1,False,SEA,"L,1-8",8.0,10,8,8,0,5,6,2,0,3.16,39,159.0,93.0,1.0,0.0,2,0,34,2,1,0,0,0,0,0,3,Vic Voltaggio,"J.Abbott (4-18-L), D.Petry (9), R.Monteleone (5)",CAL,1989
105,106,Aug 2,False,SEA,"W,7-0",9.0,6,0,0,0,3,6,0,1,3.13,35,112.0,69.0,,,0,0,31,0,0,0,0,0,0,2,1,Greg Kosc,B.Blyleven (4-78-W),CAL,1989
106,107,Aug 3,False,SEA,"W,6-0",9.0,7,0,0,0,0,3,0,0,3.1,33,109.0,74.0,,,0,0,33,2,0,0,0,0,0,1,1,John Hirschbeck,K.McCaskill (4-76-W),CAL,1989
107,108,Aug 4,False,MIL,"W,6-2",9.0,5,2,2,0,6,4,1,0,3.09,38,139.0,81.0,0.0,0.0,2,0,32,0,0,0,0,0,0,0,2,Jim Joyce,"C.Finley (4-52-W), W.Fraser (4-Sv)",CAL,1989
108,109,Aug 5,False,MIL,"L,2-5",8.0,13,5,5,0,1,7,0,0,3.11,37,127.0,85.0,1.0,1.0,1,0,36,3,0,0,0,0,0,0,4,Ken Kaiser,"M.Witt (4-40-L), D.Petry (3), B.McClure (4), R.Monteleone (3)",CAL,1989
109,110,Aug 6,False,MIL,"W,6-0",9.0,4,0,0,0,4,12,0,0,3.08,34,143.0,84.0,0.0,0.0,1,1,30,3,0,0,0,0,0,0,3,Jim McKean,"J.Abbott (4-74-W), G.Minton (5), B.Harvey (5)",CAL,1989
110,111,Aug 8,True,SEA,"L,4-6",10.0,10,6,5,1,3,6,3,0,3.1,43,151.0,90.0,0.0,0.0,0,0,39,0,0,1,1,0,1,1,2,Derryl Cousins,"B.Blyleven (5-59), G.Minton (1-L)",CAL,1989
111,112,Aug 9,True,SEA,"W,4-1",9.0,6,1,1,0,1,9,0,0,3.08,33,121.0,77.0,0.0,0.0,0,1,32,1,0,0,0,0,0,0,3,Rocky Roe,"K.McCaskill (5-65-W), B.McClure (3-H), B.Harvey (2-Sv)",CAL,1989
112,113,Aug 10,True,SEA,"L,2-3",10.0,4,3,3,0,4,12,2,0,3.07,38,134.0,85.0,2.0,0.0,1,0,32,0,0,0,2,0,0,0,3,Dale Scott,"C.Finley (5-75-L), W.Fraser (5), B.McClure (0)",CAL,1989
113,114,Aug 11,True,OAK,"L,0-5",9.0,11,5,5,0,3,6,2,0,3.09,39,148.0,92.0,1.0,1.0,1,0,35,2,0,0,1,0,0,1,2,Tim McClelland,"M.Witt (5-42-L), W.Fraser (0)",CAL,1989
114,115,Aug 12,True,OAK,"L,3-8",9.0,10,8,8,0,9,6,1,0,3.13,46,174.0,94.0,5.0,4.0,3,0,36,2,0,0,0,1,1,1,4,Drew Coble,"J.Abbott (5-31-L), D.Petry (6), G.Minton (3), B.McClure (1)",CAL,1989
115,116,Aug 13,True,OAK,"W,4-3",9.0,7,3,2,1,2,9,1,0,3.12,36,127.0,88.0,0.0,0.0,0,0,33,0,0,0,1,0,1,0,2,Joe Brinkman,"B.Blyleven (4-58-W), B.Harvey (3-Sv)",CAL,1989
116,117,Aug 14,True,MIN,"L,3-6",9.0,15,6,5,1,1,3,0,0,3.14,40,128.0,91.0,3.0,1.0,1,0,39,2,0,0,0,0,0,1,3,Jim McKean,"K.McCaskill (4-30-L), G.Minton (1), B.McClure (1)",CAL,1989
117,118,Aug 15,True,MIN,"W,3-2",9.0,10,2,2,0,2,8,0,0,3.13,39,124.0,84.0,2.0,0.0,0,0,35,2,0,0,2,0,0,0,2,Ken Kaiser,"C.Finley (4-55-W), B.Harvey (1-Sv)",CAL,1989
118,119,Aug 16,True,MIN,"W,7-3",9.0,6,3,2,1,0,4,1,0,3.12,33,115.0,66.0,1.0,0.0,1,0,33,2,0,0,0,0,1,1,2,Larry Young,"M.Witt (4-64-W), B.McClure (1)",CAL,1989
119,120,Aug 18,True,CLE,"W,6-5",9.0,10,5,5,0,4,11,1,0,3.14,41,146.0,93.0,2.0,0.0,0,0,35,1,1,0,2,0,0,0,3,Jim Joyce,"J.Abbott (5-31), G.Minton (3-W), B.Harvey (2-Sv)",CAL,1989
120,121,Aug 19,True,CLE,"W,7-4",9.0,8,4,4,0,2,6,1,0,3.14,35,122.0,80.0,2.0,1.0,0,0,33,0,0,0,0,0,0,2,2,Jim McKean,"B.Blyleven (5-52-W), G.Minton (0-Sv)",CAL,1989
121,122,Aug 20,True,CLE,"W,1-0",9.0,4,0,0,0,1,7,0,0,3.12,31,108.0,69.0,,,0,0,30,0,0,0,0,0,0,1,1,Ken Kaiser,K.McCaskill (5-85-W),CAL,1989
122,123,Aug 21,False,KCR,"L,2-4",8.0,6,4,3,1,2,1,0,0,3.12,31,123.0,74.0,0.0,0.0,1,0,28,1,1,0,0,1,1,2,4,Dave Phillips,"C.Finley (5-46), W.Fraser (9-L), R.Monteleone (15), B.McClure (4)",CAL,1989
123,124,Aug 22,False,KCR,"L,2-4",8.0,10,4,3,1,1,4,0,0,3.12,34,153.0,94.0,1.0,1.0,1,0,31,1,0,0,1,1,1,1,3,Rick Reed,"M.Witt (5-38-L), G.Minton (2), B.McClure (0)",CAL,1989
124,125,Aug 23,False,KCR,"L,4-6",8.0,11,6,5,1,5,4,1,0,3.14,39,159.0,93.0,0.0,0.0,3,0,33,1,0,0,1,0,0,1,2,Vic Voltaggio,"J.Abbott (4-26-L), D.Petry (10)",CAL,1989
125,126,Aug 24,False,KCR,"W,5-0",9.0,4,0,0,0,1,4,0,0,3.11,31,109.0,73.0,,,0,0,30,0,0,0,0,0,0,1,1,Al Clark,B.Blyleven (4-82-W),CAL,1989
126,127,Aug 25,False,TEX,"W,4-1",9.0,5,1,1,0,2,7,1,1,3.1,35,133.0,80.0,2.0,0.0,0,0,31,1,0,0,1,0,1,1,2,Ted Hendry,"K.McCaskill (4-61-W), G.Minton (2-Sv)",CAL,1989
127,128,Aug 26,False,TEX,"L,2-3",8.0,6,3,1,2,3,6,0,0,3.08,33,126.0,74.0,2.0,0.0,0,0,28,0,1,0,1,1,1,2,2,Steve Palermo,"T.Clark (99-47-L), W.Fraser (4)",CAL,1989
128,129,Aug 27,False,TEX,"W,5-4",9.0,6,4,4,0,5,8,0,0,3.09,38,153.0,88.0,4.0,2.0,2,0,32,1,0,0,0,1,0,0,3,Don Denkinger,"M.Witt (4-47), G.Minton (1-BSv), B.McClure (4-W)",CAL,1989
129,130,Aug 29(1),False,BOS,"L,4-8",8.0,14,8,8,0,2,4,1,0,3.13,39,140.0,94.0,0.0,0.0,0,0,36,4,0,0,1,0,0,1,2,Jim Evans,"B.Blyleven (4-18-L), R.Monteleone (7)",CAL,1989
130,131,Aug 29(2),False,BOS,"L,5-13",7.0,16,13,12,1,4,2,0,1,3.2,42,150.0,86.0,3.0,3.0,1,0,36,2,0,1,0,1,0,0,5,Richard Shulock,"D.Petry (5-21-L), W.Fraser (2), B.McClure (1), G.Minton (1), B.Harvey (10)",CAL,1989
131,132,Aug 30,False,BOS,"W,4-0",9.0,4,0,0,0,4,7,0,0,3.18,34,129.0,79.0,,,0,0,30,2,0,0,0,0,1,2,1,Dan Morrison,J.Abbott (6-82-W),CAL,1989
132,133,Aug 31,False,BOS,"L,2-5",8.0,13,5,5,0,4,5,0,0,3.2,39,138.0,86.0,2.0,0.0,0,0,34,2,0,0,0,1,0,2,4,Tim Welke,"K.McCaskill (5-32-L), B.McClure (1), W.Fraser (1), B.Harvey (1)",CAL,1989
133,134,Sep 1,False,NYY,"L,5-11",8.0,15,11,10,1,2,5,2,0,3.25,41,168.0,104.0,4.0,1.0,0,1,38,2,0,0,1,0,1,0,5,Vic Voltaggio,"T.Clark (5-27-L), R.Monteleone (2), M.Fetters (99), S.Corbett (99), W.Fraser (0)",CAL,1989
134,135,Sep 2,False,NYY,"L,1-2",8.0,6,2,2,0,2,6,1,0,3.24,31,122.0,73.0,,,0,0,29,1,0,0,0,0,0,1,1,Al Clark,M.Witt (5-66-L),CAL,1989
135,136,Sep 3,False,NYY,"L,2-5",8.0,13,5,5,0,4,4,0,0,3.26,40,154.0,92.0,4.0,2.0,0,0,36,0,0,0,0,0,2,0,3,Dave Phillips,"B.Blyleven (4-38-L), G.Minton (4), B.McClure (2)",CAL,1989
136,137,Sep 4,False,NYY,"L,1-2",8.0,4,2,1,1,1,3,1,1,3.25,32,100.0,63.0,2.0,0.0,2,0,27,0,0,1,3,0,2,0,2,Rick Reed,"J.Abbott (4-64-L), B.Harvey (3)",CAL,1989
137,138,Sep 5,True,MIL,"W,8-4",9.0,10,4,4,0,2,6,2,0,3.25,40,148.0,98.0,2.0,0.0,0,0,37,2,0,0,0,1,2,1,2,Steve Palermo,"K.McCaskill (4-44-W), W.Fraser (3-Sv)",CAL,1989
138,139,Sep 6,True,MIL,"L,4-7",9.0,9,7,7,0,6,3,3,0,3.28,42,,,2.0,0.0,2,0,36,1,0,0,0,0,0,0,4,Don Denkinger,"D.Petry (7-36-L), R.Monteleone (4), S.Corbett (4), G.Minton (2)",CAL,1989
139,140,Sep 7,True,MIL,"L,1-7",9.0,11,7,7,0,2,6,1,0,3.3,39,144.0,88.0,0.0,0.0,2,0,37,1,2,0,0,0,0,1,2,Larry McCoy,"M.Witt (4-27-L), T.Clark (5)",CAL,1989
140,141,Sep 8,True,BOS,"W,2-1",9.0,7,1,1,0,3,3,0,0,3.29,37,126.0,78.0,1.0,0.0,0,0,34,0,0,0,0,0,1,1,3,Mark Johnson,"B.Blyleven (4-57-W), G.Minton (1-H), B.Harvey (3-Sv)",CAL,1989
141,142,Sep 9,True,BOS,"W,8-5",9.0,10,5,5,0,5,5,0,0,3.3,40,171.0,101.0,5.0,2.0,0,0,33,3,1,0,1,1,0,2,5,Al Clark,"J.Abbott (4-29), R.Monteleone (2), B.McClure (5), W.Fraser (3-W), B.Harvey (0-Sv)",CAL,1989
142,143,Sep 10,True,BOS,"W,2-1",14.0,9,1,1,0,1,5,1,0,3.27,51,191.0,118.0,0.0,0.0,0,0,50,0,0,0,0,0,0,1,4,Dave Phillips,"K.McCaskill (4-65), G.Minton (1), W.Fraser (0), B.McClure (0-W)",CAL,1989
143,144,Sep 12,True,NYY,"W,7-6",9.0,14,6,6,0,2,7,1,0,3.29,42,156.0,101.0,2.0,0.0,2,1,39,0,0,1,1,0,0,0,4,John Hirschbeck,"M.Witt (4-37), W.Fraser (1-H), B.Harvey (2-BSv), B.McClure (1-W)",CAL,1989
144,145,Sep 13,True,NYY,"W,4-3",10.0,7,3,3,0,2,6,0,0,3.29,38,129.0,91.0,0.0,0.0,0,1,34,0,0,0,1,1,1,1,2,Larry Barnett,"B.Blyleven (4-54), G.Minton (2-W)",CAL,1989
145,146,Sep 15(1),False,CHW,"L,1-3",8.0,7,3,3,0,3,6,0,0,3.29,32,118.0,80.0,0.0,0.0,1,0,28,1,0,1,1,0,0,1,2,Don Denkinger,"J.Abbott (5-54-L), W.Fraser (2)",CAL,1989
146,147,Sep 15(2),False,CHW,"W,2-1",9.0,6,1,1,0,3,6,0,1,3.27,35,118.0,75.0,1.0,0.0,0,1,30,1,0,0,1,0,0,1,3,Jim Joyce,"C.Finley (24-56-W), G.Minton (1-H), B.Harvey (2-Sv)",CAL,1989
147,148,Sep 16,False,CHW,"L,1-2",8.0,3,2,2,0,5,4,0,0,3.26,31,107.0,60.0,,,0,0,26,2,0,0,0,0,0,0,1,Durwood Merrill,K.McCaskill (5-67-L),CAL,1989
148,149,Sep 17,False,CHW,"W,6-3",9.0,10,3,3,0,3,7,0,0,3.26,39,159.0,94.0,2.0,0.0,0,0,35,0,1,1,0,1,0,0,4,Jim Joyce,"M.Witt (4-48-W), B.McClure (4-H), G.Minton (1-H), B.Harvey (1-Sv)",CAL,1989
149,150,Sep 18,False,MIN,"W,6-3",9.0,9,3,3,0,2,6,1,1,3.26,37,138.0,93.0,0.0,0.0,0,0,34,1,1,0,0,0,0,2,2,Richard Shulock,"B.Blyleven (4-66-W), W.Fraser (2)",CAL,1989
150,151,Sep 19,False,MIN,"W,7-3",9.0,4,3,2,1,8,5,1,0,3.25,36,150.0,82.0,2.0,0.0,1,2,28,1,0,0,0,0,1,1,3,Dan Morrison,"C.Finley (3-53-W), G.Minton (1), B.Harvey (1-Sv)",CAL,1989
151,152,Sep 20,False,MIN,"W,9-1",9.0,9,1,1,0,2,6,0,0,3.24,36,115.0,77.0,,,1,1,34,0,0,0,0,0,0,1,1,Tim Welke,J.Abbott (4-69-W),CAL,1989
152,153,Sep 21,False,CLE,"L,4-5",16.1,12,5,5,0,9,13,0,0,3.23,69,246.0,144.0,7.0,3.0,0,0,57,0,1,0,2,1,1,2,6,Larry Barnett,"K.McCaskill (4-66), B.Harvey (1-BSv), W.Fraser (2), G.Minton (1), B.McClure (3), R.Monteleone (11-L)",CAL,1989
153,154,Sep 23(1),False,CLE,"L,3-4",8.0,8,4,3,1,3,6,0,0,3.23,34,133.0,75.0,5.0,1.0,1,1,30,1,0,0,1,0,1,1,3,John Hirschbeck,"M.Witt (5-53-L), B.McClure (1), G.Minton (1)",CAL,1989
154,155,Sep 23(2),False,CLE,"L,2-6",8.0,10,6,6,0,1,3,0,1,3.25,36,109.0,72.0,0.0,0.0,0,0,34,2,2,1,0,0,0,0,2,Dale Ford,"B.Blyleven (4-35-L), T.Clark (15)",CAL,1989
155,156,Sep 24,False,CLE,"L,4-5",8.2,6,5,5,0,10,6,0,0,3.26,41,134.0,77.0,1.0,0.0,0,0,31,1,0,0,0,0,0,1,2,Jim Joyce,"C.Finley (4-49), W.Fraser (2-BL)",CAL,1989
156,157,Sep 26,True,KCR,"L,0-4",9.0,9,4,4,0,2,4,0,1,3.27,37,137.0,86.0,,,1,1,34,0,1,0,0,0,0,1,1,Jim McKean,K.McCaskill (4-55-L),CAL,1989
157,158,Sep 27,True,KCR,"L,3-8",9.0,9,8,8,0,6,11,4,0,3.3,40,148.0,86.0,3.0,3.0,1,0,34,0,0,0,0,0,0,2,3,Larry Young,"J.Abbott (6-37-L), W.Fraser (2), B.Harvey (5)",CAL,1989
158,159,Sep 28,True,KCR,"W,2-0",9.0,7,0,0,0,1,6,0,1,3.28,35,129.0,86.0,,,2,1,33,1,0,0,0,0,0,0,1,Larry Young,B.Blyleven (4-78-W),CAL,1989
159,160,Sep 29,True,TEX,"L,0-5",9.0,9,5,5,0,2,8,1,1,3.29,39,155.0,99.0,2.0,1.0,0,0,34,4,0,0,2,0,1,0,4,Derryl Cousins,"M.Witt (5-47-L), B.McClure (5), G.Minton (5), S.Corbett (22)",CAL,1989
160,161,Sep 30,True,TEX,"L,0-2",9.0,11,2,2,0,4,4,1,0,3.28,38,142.0,89.0,3.0,0.0,0,1,34,2,0,0,0,0,0,2,3,Mark Johnson,"C.Finley (5-51-L), W.Fraser (2), S.Corbett (0)",CAL,1989
161,162,Oct 1,True,TEX,"W,4-3",9.0,9,3,3,0,4,9,1,1,3.28,39,160.0,98.0,3.0,0.0,1,1,34,1,2,0,0,0,0,0,4,Mark Johnson,"K.McCaskill (4-44), R.Monteleone (9), G.Minton (1-W), B.Harvey (3-Sv)",CAL,1989
0,1,Apr 9,True,SEA,"L,4-7",9.0,15,7,7,0,1,2,1,0,7.0,41,145.0,90.0,0.0,0.0,0,1,40,2,0,0,0,0,0,0,5,Jim McKean,"B.Blyleven (99-35-L), W.Fraser (99), S.Bailes (99), G.Minton (99), B.Harvey (99)",CAL,1990
1,2,Apr 10,True,SEA,"W,7-0",9.0,4,0,0,0,1,4,0,0,3.5,31,113.0,72.0,1.0,0.0,1,0,30,2,0,0,0,0,0,0,2,Ken Kaiser,"C.Finley (99-70-W), M.Eichhorn (99-Sv)",CAL,1990
2,3,Apr 11,True,SEA,"W,1-0",9.0,0,0,0,0,4,5,0,0,2.33,29,126.0,72.0,0.0,0.0,0,0,25,0,0,0,0,0,1,1,2,Vic Voltaggio,"M.Langston (99-76-W), M.Witt (99-Sv)",CAL,1990
3,4,Apr 12,True,MIN,"W,3-1",9.0,6,1,1,0,6,4,0,0,2.0,36,133.0,76.0,3.0,0.0,0,1,29,1,0,0,0,1,0,2,3,Mike Reilly,"K.McCaskill (99-58-W), G.Minton (2-H), M.Eichhorn (1-Sv)",CAL,1990
4,5,Apr 13,True,MIN,"L,4-7",9.0,11,7,2,5,6,2,0,1,2.0,42,130.0,72.0,3.0,1.0,0,0,33,3,0,0,0,2,2,3,4,Ted Hendry,"J.Abbott (99-49), M.Witt (1-BL), S.Bailes (3), B.Harvey (3)",CAL,1990
5,6,Apr 14,True,MIN,"W,7-5",12.0,12,5,4,1,5,5,1,0,2.21,51,168.0,100.0,1.0,0.0,1,1,45,3,1,1,1,0,1,1,5,Rich Garcia,"B.Blyleven (4-49), W.Fraser (4), M.Eichhorn (1), G.Minton (1), B.Harvey (0-W)",CAL,1990
6,7,Apr 15,True,MIN,"W,4-1",9.0,3,1,0,1,3,6,0,1,1.91,31,107.0,63.0,0.0,0.0,0,1,27,1,0,0,0,0,0,1,2,Steve Palermo,"C.Finley (4-75-W), B.Harvey (0-Sv)",CAL,1990
7,8,Apr 17,True,OAK,"L,5-7",12.0,12,7,6,1,3,8,2,0,2.31,49,179.0,107.0,1.0,0.0,0,0,45,2,0,0,1,0,0,0,4,Durwood Merrill,"M.Langston (5-44), G.Minton (2), M.Eichhorn (2-L), W.Fraser (2)",CAL,1990
