,Game,Date,Home,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed,Team,Season
69,70,Jun 20,True,NYY,"W,2-1",9.0,5,1,1,0,3,6,0,0,4.45,32,127.0,81.0,1.0,0.0,2,0,29,0,0,0,0,0,0,3,4,Jeff Kellogg,"J.Johnson (5-70-W), J.Oviedo (2-H), D.Meyer (0-H), M.Lindstrom (0-Sv)",FLA,2009
70,71,Jun 21,True,NYY,"W,6-5",9.0,8,5,5,0,2,5,0,0,4.46,37,132.0,79.0,0.0,0.0,1,0,35,2,1,0,0,0,0,0,4,Tim Timmons,"C.Volstad (4-53-W), R.Pinto (1-H), J.Oviedo (0-H), M.Lindstrom (0-Sv)",FLA,2009
71,72,Jun 23,True,BAL,"W,7-6",12.0,11,6,6,0,5,6,1,0,4.46,49,163.0,100.0,3.0,2.0,0,0,43,1,0,0,0,1,1,3,7,Marty Foster,"A.Miller (5-73), J.Oviedo (1), D.Meyer (2), M.Lindstrom (1-H), B.Sanches (3-BSv), R.Pinto (1), B.Badenhop (6-W)",FLA,2009
72,73,Jun 24,True,BAL,"W,5-2",9.0,7,2,0,2,2,8,0,0,4.4,34,126.0,83.0,0.0,0.0,0,1,32,1,0,0,0,0,1,2,3,Chad Fairchild,"R.Nolasco (5-65-W), R.Pinto (0-H), D.Meyer (0-Sv)",FLA,2009
73,74,Jun 25,True,BAL,"W,11-3",9.0,8,3,3,0,5,2,0,1,4.38,40,128.0,75.0,0.0,0.0,0,0,34,3,0,0,0,0,0,1,3,John Hirschbeck,"S.West (5-63-W), T.Wood (99), C.Leroux (29)",FLA,2009
74,75,Jun 26,False,TBR,"L,3-7",8.0,11,7,7,0,6,7,0,0,4.42,38,156.0,91.0,4.0,2.0,3,2,32,2,0,2,0,0,0,0,4,Dale Scott,"J.Johnson (5-49), B.Badenhop (2), R.Pinto (1-L), B.Sanches (2)",FLA,2009
75,76,Jun 27,False,TBR,"L,2-3",8.2,7,3,3,0,4,7,1,0,4.41,36,156.0,93.0,0.0,0.0,2,1,31,1,0,1,0,1,0,0,4,Jerry Meals,"C.Volstad (5-56), B.Sanches (0), J.Oviedo (3), B.Badenhop (0-L)",FLA,2009
76,77,Jun 28,False,TBR,"L,2-5",8.0,10,5,5,0,1,5,1,1,4.42,36,130.0,79.0,2.0,2.0,2,0,34,2,0,0,0,0,1,1,2,Mike DiMuro,"A.Miller (4-40-L), T.Wood (2)",FLA,2009
77,78,Jun 29,True,WSN,"W,4-2",9.0,6,2,2,0,0,8,1,0,4.39,33,121.0,84.0,2.0,0.0,0,0,33,1,0,0,0,0,0,0,3,Bill Welke,"R.Nolasco (4-74-W), D.Meyer (4-H), J.Oviedo (1-Sv)",FLA,2009
78,79,Jun 30,True,WSN,"W,7-5",7.0,8,5,5,0,3,6,1,0,4.41,31,122.0,77.0,1.0,0.0,0,0,28,2,0,0,0,0,0,1,3,Tim Welke,"S.West (4-26), C.Leroux (4), R.Pinto (3-W)",FLA,2009
79,80,Jul 1,True,WSN,"W,5-3",9.0,8,3,3,0,8,9,0,0,4.39,43,190.0,108.0,4.0,0.0,2,0,35,2,0,1,0,0,0,0,6,Ed Rapuano,"J.Johnson (4-45), B.Badenhop (3), R.Pinto (0-BSv), B.Sanches (3), D.Meyer (1-W), J.Oviedo (1-Sv)",FLA,2009
80,81,Jul 3,True,PIT,"L,4-7",9.0,8,7,7,0,4,4,2,0,4.43,39,146.0,93.0,0.0,0.0,1,1,35,2,0,0,0,0,1,0,5,Mark Carlson,"C.Volstad (5-37-L), T.Wood (4), C.Leroux (2), B.Sanches (1), R.Pinto (1)",FLA,2009
81,82,Jul 4,True,PIT,"W,5-3",9.0,9,3,3,0,1,9,2,0,4.41,34,121.0,77.0,2.0,0.0,0,0,31,1,0,0,2,0,0,2,4,Tim Tschida,"A.Miller (5-49-W), B.Sanches (0-H), R.Pinto (0-H), D.Meyer (2-Sv)",FLA,2009
82,83,Jul 5,True,PIT,"W,5-0",9.0,3,0,0,0,3,13,0,0,4.35,32,126.0,83.0,0.0,0.0,1,0,29,0,0,0,0,0,0,1,2,Bob Davidson,"R.Nolasco (5-86-W), J.Oviedo (3)",FLA,2009
83,84,Jul 6,False,SFG,"L,4-5",8.0,6,5,5,0,3,5,1,0,4.37,33,96.0,61.0,0.0,0.0,1,0,28,2,1,0,1,1,0,0,3,Dan Iassogna,"S.West (5-43-L), B.Donnelly (99), T.Wood (2)",FLA,2009
84,85,Jul 7,False,SFG,"L,0-3",8.0,5,3,3,0,1,6,1,0,4.36,30,107.0,75.0,0.0,0.0,0,0,27,1,0,1,1,1,0,0,2,Charlie Reliford,"J.Johnson (5-59-L), R.Pinto (2)",FLA,2009
85,86,Jul 8,False,SFG,"W,7-0",9.0,5,0,0,0,0,6,0,0,4.31,31,105.0,74.0,,,0,0,30,0,0,0,1,0,0,1,1,Larry Vanover,C.Volstad (4-83-W),FLA,2009
86,87,Jul 9,False,ARI,"W,14-7",9.0,12,7,3,4,4,2,1,0,4.29,43,159.0,99.0,3.0,1.0,2,1,39,1,1,1,0,0,1,0,6,Chuck Meriwether,"A.Miller (4-29), B.Badenhop (7), B.Sanches (4), K.Calero (21-W), D.Meyer (4), B.Donnelly (2)",FLA,2009
87,88,Jul 10,False,ARI,"L,0-8",8.0,10,8,8,0,2,11,2,0,4.34,36,141.0,97.0,0.0,0.0,0,0,33,1,3,1,0,1,0,0,3,Laz Diaz,"R.Nolasco (4-33-L), R.Pinto (2), J.Oviedo (4)",FLA,2009
88,89,Jul 11,False,ARI,"L,1-5",8.0,11,5,5,0,4,4,0,0,4.35,37,134.0,85.0,4.0,0.0,0,0,32,3,1,0,1,0,0,1,4,Eric Cooper,"S.West (4-23-L), B.Badenhop (1), R.Pinto (0), B.Donnelly (1)",FLA,2009
89,90,Jul 12,False,ARI,"W,8-1",9.0,9,1,1,0,3,10,0,0,4.32,38,145.0,90.0,2.0,1.0,0,1,35,0,0,0,0,0,0,0,4,Mike Reilly,"J.Johnson (4-61-W), B.Sanches (2), D.Meyer (2), J.Oviedo (1)",FLA,2009
90,91,Jul 16,True,PHI,"L,0-4",9.0,10,4,4,0,2,10,3,0,4.31,37,147.0,89.0,0.0,0.0,0,2,34,2,0,1,1,0,0,0,4,Rob Drake,"C.Volstad (7-46-L), L.Ayala (25), B.Donnelly (4), K.Calero (6)",FLA,2009
91,92,Jul 17,True,PHI,"L,5-6",12.0,12,6,6,0,3,10,1,2,4.31,52,194.0,117.0,1.0,0.0,1,0,46,2,0,2,1,0,0,1,6,Mark Wegner,"R.Nolasco (6-45), R.Pinto (5), D.Meyer (4), K.Calero (0), J.Oviedo (4), B.Badenhop (5-L)",FLA,2009
92,93,Jul 19,True,PHI,"L,0-5",9.0,8,5,5,0,9,7,0,2,4.32,44,156.0,84.0,3.0,1.0,0,0,32,2,1,0,1,0,0,2,7,Jeff Kellogg,"A.Miller (9-26-L), B.Sanches (6), B.Badenhop (1), L.Ayala (2), R.Pinto (1), D.Meyer (1), B.Donnelly (2)",FLA,2009
93,94,Jul 20,False,SDP,"W,3-2",9.0,5,2,2,0,3,6,2,0,4.3,35,130.0,84.0,1.0,0.0,0,0,31,2,0,0,1,0,1,0,5,Dale Scott,"R.van den Hurk (99-56-W), K.Calero (2-H), D.Meyer (0-H), B.Donnelly (0-H), J.Oviedo (2-Sv)",FLA,2009
94,95,Jul 21,False,SDP,"W,3-2",9.0,7,2,2,0,4,4,1,0,4.27,37,130.0,77.0,0.0,0.0,1,0,33,0,0,0,0,0,0,1,4,Jerry Meals,"C.Volstad (4-63-W), D.Meyer (0-H), L.Ayala (1-H), J.Oviedo (0-Sv)",FLA,2009
95,96,Jul 22,False,SDP,"W,5-0",9.0,3,0,0,0,5,12,0,0,4.23,34,145.0,92.0,3.0,0.0,0,0,29,0,0,0,0,0,0,1,4,Mike DiMuro,"R.Nolasco (4-76-W), B.Donnelly (1-H), R.Pinto (2-H), K.Calero (1)",FLA,2009
96,97,Jul 24,False,LAD,"W,6-3",9.0,6,3,3,0,1,4,0,2,4.22,35,131.0,84.0,3.0,0.0,0,0,32,2,1,0,0,0,0,1,5,Jeff Nelson,"J.Johnson (11-59-W), B.Donnelly (1-H), D.Meyer (2), K.Calero (1-H), J.Oviedo (2-Sv)",FLA,2009
97,98,Jul 25,False,LAD,"L,3-4",8.2,13,4,4,0,5,5,0,0,4.21,41,178.0,102.0,3.0,2.0,0,1,36,1,1,0,0,0,0,1,6,Mark Carlson,"R.van den Hurk (4-53), R.Pinto (2-H), K.Calero (0-BSv), B.Sanches (5), D.Meyer (0-L), L.Ayala (3)",FLA,2009
98,99,Jul 26,False,LAD,"W,8-6",9.0,13,6,6,0,4,6,1,1,4.23,41,152.0,87.0,3.0,0.0,1,1,35,3,1,1,1,0,0,2,6,Bob Davidson,"C.Volstad (4-34-W), B.Badenhop (6), R.Pinto (0), L.Ayala (0-H), B.Donnelly (1), J.Oviedo (1)",FLA,2009
99,100,Jul 28,True,ATL,"W,4-3",9.0,8,3,3,0,1,7,2,1,4.22,35,126.0,83.0,0.0,0.0,0,0,32,0,0,0,1,0,0,2,3,Jerry Meals,"R.Nolasco (5-59), R.Pinto (1), J.Oviedo (1-W)",FLA,2009
100,101,Jul 29,True,ATL,"W,6-3",9.0,10,3,3,0,2,2,2,0,4.21,37,143.0,86.0,1.0,0.0,0,0,34,2,1,1,1,0,0,2,5,Bill Hohn,"J.Johnson (4-44-W), R.Pinto (0-H), D.Meyer (3-H), B.Donnelly (2-H), J.Oviedo (0-Sv)",FLA,2009
101,102,Jul 30,True,ATL,"L,3-6",10.0,9,6,6,0,4,15,1,2,4.22,45,171.0,115.0,0.0,0.0,0,0,37,4,0,3,2,0,0,0,5,Paul Emmel,"R.van den Hurk (4-64), K.Calero (4), D.Meyer (0), B.Donnelly (0), L.Ayala (3-L)",FLA,2009
102,103,Jul 31,True,CHC,"W,5-2",9.0,7,2,2,0,1,9,1,0,4.2,35,139.0,96.0,2.0,0.0,0,0,34,0,0,0,0,0,1,1,4,John Hirschbeck,"C.Volstad (4-59), D.Meyer (0), B.Donnelly (0-W), J.Oviedo (1-Sv)",FLA,2009
103,104,Aug 1,True,CHC,"L,8-9",10.0,13,9,6,3,7,14,1,1,4.21,53,203.0,123.0,3.0,0.0,0,0,44,3,1,1,1,0,2,0,6,Marty Foster,"B.Badenhop (5-20), B.Sanches (6), K.Calero (1), L.Ayala (1), R.Pinto (2), J.Oviedo (0-L)",FLA,2009
104,105,Aug 2,True,CHC,"W,3-2",9.0,6,2,2,0,2,10,1,0,4.19,35,135.0,91.0,0.0,0.0,0,0,33,1,1,0,0,0,0,0,3,Wally Bell,"R.Nolasco (4-72), M.Lindstrom (39), B.Donnelly (1-W)",FLA,2009
105,106,Aug 4,False,WSN,"L,4-6",8.0,8,6,6,0,0,9,1,0,4.21,32,119.0,81.0,4.0,3.0,0,0,32,1,0,0,0,0,0,0,4,Gary Cederstrom,"J.Johnson (5-58), R.Pinto (2-H), K.Calero (2-BL), D.Meyer (3)",FLA,2009
106,107,Aug 5,False,WSN,"L,4-5",8.0,8,5,5,0,3,6,3,1,4.22,35,138.0,82.0,2.0,0.0,2,1,31,1,1,1,0,0,0,0,6,Fieldin Culbreth,"R.van den Hurk (5-31-L), B.Sanches (3), L.Ayala (3), R.Pinto (0), B.Donnelly (2), M.Lindstrom (2)",FLA,2009
107,108,Aug 6,False,WSN,"L,8-12",8.0,14,12,9,3,7,6,2,0,4.27,43,163.0,93.0,5.0,4.0,1,1,34,2,1,1,1,1,1,2,5,Adrian Johnson,"C.Volstad (5-24), T.Wood (30), B.Sanches (0-BSv), L.Ayala (0-L), B.Donnelly (0)",FLA,2009
108,109,Aug 7,False,PHI,"W,3-2",9.0,4,2,2,0,4,9,1,0,4.25,35,129.0,81.0,0.0,0.0,0,0,30,1,0,0,1,0,0,0,3,Paul Nauert,"R.Nolasco (4-66-W), R.Pinto (1-H), J.Oviedo (5-Sv)",FLA,2009
109,110,Aug 8,False,PHI,"W,6-4",9.0,11,4,3,1,3,6,0,0,4.24,42,169.0,102.0,1.0,0.0,0,0,39,3,1,1,0,0,2,1,6,Joe West,"S.West (27-40), B.Sanches (1-W), B.Donnelly (1-H), D.Meyer (3-H), M.Lindstrom (2-H), J.Oviedo (0-Sv)",FLA,2009
110,111,Aug 9,False,PHI,"W,12-3",9.0,6,3,3,0,2,9,1,1,4.23,34,134.0,85.0,1.0,0.0,0,0,30,0,0,0,0,1,0,1,5,Ed Rapuano,"J.Johnson (4-65-W), D.Meyer (0), K.Calero (4), R.Pinto (1), T.Wood (2)",FLA,2009
111,112,Aug 10,True,HOU,"W,8-6",9.0,10,6,4,2,4,6,1,0,4.23,42,154.0,100.0,1.0,1.0,2,0,38,2,0,0,0,0,1,0,5,Derryl Cousins,"R.van den Hurk (4-50-W), B.Sanches (1-H), B.Donnelly (1), M.Lindstrom (1), J.Oviedo (1-Sv)",FLA,2009
112,113,Aug 11,True,HOU,"W,9-8",11.0,13,8,8,0,3,8,0,1,4.25,49,166.0,109.0,2.0,0.0,3,0,43,2,0,1,1,1,1,1,7,Adrian Johnson,"C.Volstad (4-23), T.Wood (1), K.Calero (1), D.Meyer (1-H), J.Oviedo (0-BSv), R.Pinto (1), B.Sanches (0-W)",FLA,2009
113,114,Aug 12,True,HOU,"L,6-14",9.0,16,14,13,1,6,5,3,1,4.33,49,205.0,123.0,3.0,3.0,2,0,42,4,0,1,0,0,0,1,6,Jim Joyce,"R.Nolasco (4-3-L), T.Wood (0), K.Calero (0), R.Pinto (0), M.Lindstrom (1), B.Donnelly (1)",FLA,2009
114,115,Aug 13,True,HOU,"W,9-2",9.0,7,2,2,0,2,5,0,0,4.31,36,134.0,89.0,0.0,0.0,0,0,34,4,0,0,0,0,0,0,3,Bill Miller,"S.West (4-61-W), B.Sanches (1), C.Leroux (40)",FLA,2009
115,116,Aug 14,True,COL,"W,6-5",9.0,4,5,2,3,4,15,2,0,4.29,36,158.0,95.0,3.0,2.0,0,0,32,0,1,0,0,0,1,0,4,Mark Wegner,"J.Johnson (4-80-W), R.Pinto (1), B.Donnelly (1), J.Oviedo (2-Sv)",FLA,2009
116,117,Aug 16(1),True,COL,"W,10-3",9.0,7,3,3,0,6,9,1,0,4.28,38,178.0,105.0,2.0,0.0,0,0,31,3,0,0,0,1,0,2,4,Mark Carlson,"C.Volstad (4-56-W), D.Meyer (4), R.Pinto (1), K.Calero (3)",FLA,2009
117,118,Aug 16(2),True,COL,"L,3-7",9.0,7,7,7,0,4,15,3,0,4.3,36,154.0,101.0,1.0,0.0,1,0,32,0,0,0,0,0,0,0,4,Rob Drake,"R.van den Hurk (5-41-L), M.Lindstrom (3), C.Martínez (64), B.Donnelly (1)",FLA,2009
118,119,Aug 18,False,HOU,"W,6-2",9.0,3,2,2,0,0,10,1,0,4.28,30,115.0,80.0,,,0,0,30,1,0,0,0,0,0,0,1,Phil Cuzzi,R.Nolasco (5-83-W),FLA,2009
119,120,Aug 19,False,HOU,"L,3-6",8.0,11,6,5,1,2,4,1,0,4.29,35,131.0,79.0,0.0,0.0,4,0,33,3,1,1,0,0,1,3,4,Brian O'Nora,"S.West (5-38-L), B.Sanches (5), R.Pinto (2), K.Calero (2)",FLA,2009
120,121,Aug 20,False,HOU,"L,1-4",8.0,7,4,4,0,1,5,2,0,4.29,31,132.0,77.0,3.0,0.0,0,0,30,3,0,0,0,0,0,1,3,Ed Rapuano,"J.Johnson (5-34-L), C.Martínez (3), M.Lindstrom (3)",FLA,2009
121,122,Aug 21,False,ATL,"W,5-3",9.0,6,3,3,0,2,10,1,0,4.28,32,124.0,79.0,1.0,1.0,0,0,30,1,0,0,0,0,0,2,5,Bob Davidson,"A.Sánchez (79-69-W), D.Meyer (4), K.Calero (1-H), R.Pinto (1-H), J.Oviedo (6-Sv)",FLA,2009
122,123,Aug 22,False,ATL,"L,3-4",8.0,8,4,4,0,6,7,2,0,4.28,35,141.0,81.0,3.0,0.0,3,1,27,1,0,0,2,0,0,1,5,Scott Barry,"C.Volstad (5-34-L), B.Sanches (2), R.Pinto (0), B.Donnelly (5), M.Lindstrom (1)",FLA,2009
123,124,Aug 23,False,ATL,"L,5-7",8.0,11,7,7,0,8,7,1,0,4.31,42,162.0,98.0,6.0,1.0,0,0,32,1,1,0,1,1,0,1,5,Jeff Nelson,"R.Nolasco (4-30), C.Martínez (2), K.Calero (1-BL), R.Pinto (0), M.Lindstrom (0)",FLA,2009
124,125,Aug 25,True,NYM,"W,2-1",9.0,7,1,1,0,4,4,0,0,4.28,37,132.0,83.0,0.0,0.0,1,1,33,2,0,0,0,0,0,0,4,Lance Barksdale,"S.West (5-55-W), B.Sanches (2-H), M.Lindstrom (1-H), J.Oviedo (3-Sv)",FLA,2009
125,126,Aug 26,True,NYM,"W,5-3",9.0,10,3,3,0,1,12,0,0,4.27,36,137.0,92.0,0.0,0.0,0,1,34,2,0,0,0,1,0,1,4,Mike Reilly,"J.Johnson (5-49-W), D.Meyer (4-H), M.Lindstrom (0-H), J.Oviedo (0-Sv)",FLA,2009
126,127,Aug 27,True,NYM,"L,3-10",9.0,17,10,8,2,4,6,2,0,4.3,47,162.0,97.0,2.0,0.0,1,0,42,5,0,2,1,0,1,1,4,Marvin Hudson,"A.Sánchez (5-32-L), C.Martínez (3), K.Calero (3), R.Pinto (3)",FLA,2009
127,128,Aug 28,True,SDP,"L,5-9",9.0,16,9,8,1,5,8,1,1,4.33,50,212.0,125.0,3.0,1.0,2,1,43,6,0,1,1,0,2,0,6,Brian Knight,"C.Volstad (5-17-L), B.Sanches (2), D.Meyer (1), R.Pinto (0), K.Calero (0), M.Lindstrom (1)",FLA,2009
128,129,Aug 29,True,SDP,"L,4-7",9.0,11,7,7,0,5,8,1,0,4.35,42,169.0,105.0,7.0,3.0,0,1,34,0,1,0,1,2,0,0,5,Hunter Wendelstedt,"R.Nolasco (5-49), T.Wood (16), L.Ayala (22-BL), K.Calero (0), J.Oviedo (2)",FLA,2009
129,130,Aug 30,True,SDP,"W,6-4",9.0,10,4,2,2,4,8,0,0,4.33,40,147.0,93.0,0.0,0.0,0,0,36,3,0,0,0,0,1,2,4,Dana DeMuth,"S.West (4-55-W), R.Pinto (1-H), M.Lindstrom (1-H), J.Oviedo (0-Sv)",FLA,2009
130,131,Aug 31,True,ATL,"L,2-5",9.0,8,5,5,0,4,10,0,1,4.34,36,131.0,83.0,3.0,2.0,1,0,29,0,1,1,2,0,0,3,4,Adrian Johnson,"J.Johnson (4-57-L), B.Sanches (2), D.Meyer (2), T.Wood (1)",FLA,2009
131,132,Sep 1,True,ATL,"L,3-4",9.0,9,4,4,0,4,9,0,0,4.34,38,169.0,98.0,0.0,0.0,1,0,34,2,0,0,0,0,0,2,4,Gary Cederstrom,"A.Sánchez (4-47-L), B.Badenhop (30), R.Pinto (1), M.Lindstrom (1)",FLA,2009
132,133,Sep 2,True,ATL,"W,8-7",9.0,10,7,5,2,6,7,1,1,4.34,46,181.0,108.0,6.0,3.0,0,0,37,2,0,1,1,1,3,1,6,Fieldin Culbreth,"R.van den Hurk (16-45), B.Sanches (1), D.Meyer (1), T.Wood (1-H), K.Calero (3-H), J.Oviedo (2-BW)",FLA,2009
133,134,Sep 3,True,ATL,"W,8-3",9.0,7,3,3,0,1,10,1,1,4.33,37,139.0,99.0,0.0,0.0,0,0,35,1,0,1,0,0,2,1,4,Jim Wolf,"R.Nolasco (4-52-W), B.Sanches (0), R.Pinto (1), M.Lindstrom (1)",FLA,2009
134,135,Sep 4,False,WSN,"W,9-6",9.0,13,6,6,0,4,11,1,0,4.34,44,192.0,119.0,2.0,0.0,0,0,40,0,2,0,0,0,1,1,6,Brian Knight,"S.West (4-28), B.Badenhop (2-W), K.Calero (1), M.Lindstrom (0), R.Pinto (0-H), J.Oviedo (1-Sv)",FLA,2009
135,136,Sep 5,False,WSN,"W,9-5",9.0,10,5,5,0,4,4,0,0,4.35,39,162.0,99.0,2.0,0.0,0,0,35,2,1,0,0,0,0,2,4,Tim McClelland,"J.Johnson (4-57-W), C.Martínez (8), D.Meyer (2), B.Sanches (1)",FLA,2009
136,137,Sep 6,False,WSN,"L,4-5",8.0,10,5,5,0,5,5,2,1,4.36,39,135.0,79.0,3.0,2.0,0,0,33,1,0,0,0,0,0,0,5,Andy Fletcher,"A.Sánchez (4-67), M.Lindstrom (1-H), R.Pinto (1-H), K.Calero (1-BSv), J.Oviedo (1-BL)",FLA,2009
137,138,Sep 8,False,NYM,"W,4-2",9.0,10,2,2,0,1,5,0,0,4.34,37,161.0,107.0,0.0,0.0,0,0,35,1,1,0,0,1,0,1,5,Scott Barry,"R.van den Hurk (5-52), B.Badenhop (3), B.Sanches (2-W), M.Lindstrom (1-H), J.Oviedo (1-Sv)",FLA,2009
138,139,Sep 9,False,NYM,"W,6-3",9.0,4,3,3,0,3,4,0,0,4.33,32,142.0,90.0,1.0,1.0,0,0,28,2,0,0,0,1,0,1,4,Jeff Nelson,"R.Nolasco (5-55-W), R.Pinto (2), B.Donnelly (17-H), J.Oviedo (0-Sv)",FLA,2009
139,140,Sep 10,False,NYM,"W,13-4",9.0,10,4,4,0,3,10,0,1,4.33,38,159.0,105.0,2.0,2.0,0,0,33,2,0,0,0,1,0,2,5,Tim Tschida,"S.West (5-36), B.Badenhop (1-W), K.Calero (3), D.Meyer (4), T.Wood (7)",FLA,2009
140,141,Sep 11,True,WSN,"L,3-5",9.0,5,5,5,0,8,8,2,0,4.33,39,146.0,81.0,0.0,0.0,0,0,31,1,0,0,0,0,0,2,4,Tim Welke,"J.Johnson (5-59), B.Sanches (2-L), A.Miller (53), C.Martínez (5)",FLA,2009
141,142,Sep 12,True,WSN,"W,11-3",9.0,10,3,3,0,4,9,2,0,4.32,39,138.0,89.0,2.0,0.0,0,0,34,3,0,0,1,0,0,2,5,Jim Reynolds,"A.Sánchez (5-44), T.Wood (1-W), B.Donnelly (2), M.Lindstrom (3), R.Pinto (2)",FLA,2009
142,143,Sep 13,True,WSN,"L,2-7",9.0,11,7,4,3,6,10,1,0,4.32,43,161.0,100.0,1.0,0.0,0,0,37,1,0,0,0,0,1,2,6,Chad Fairchild,"C.Volstad (15-28-L), A.Miller (1), C.Martínez (1), D.Meyer (2), K.Calero (2), B.Badenhop (2)",FLA,2009
143,144,Sep 14,False,STL,"L,6-11",8.0,17,11,11,0,3,7,1,1,4.37,44,165.0,108.0,0.0,0.0,1,1,39,2,1,1,0,1,2,2,5,Tony Randazzo,"R.Nolasco (4-23-L), B.Donnelly (1), R.Pinto (1), M.Lindstrom (1), T.Wood (1)",FLA,2009
144,145,Sep 15,False,STL,"W,2-1",9.0,7,1,1,0,3,13,0,0,4.35,36,127.0,84.0,0.0,0.0,0,0,32,1,0,0,0,1,0,1,4,Chris Guccione,"S.West (4-62-W), B.Sanches (3-H), B.Donnelly (0-H), J.Oviedo (5-Sv)",FLA,2009
145,146,Sep 16,False,STL,"W,5-2",9.0,10,2,2,0,2,6,0,2,4.33,40,159.0,100.0,3.0,1.0,1,0,36,2,0,0,0,0,0,1,6,Mike Winters,"J.Johnson (4-55-W), R.Pinto (1-H), K.Calero (2-H), D.Meyer (2), B.Sanches (0), J.Oviedo (0-Sv)",FLA,2009
146,147,Sep 17,False,CIN,"L,2-3",8.0,6,3,3,0,5,8,1,0,4.33,34,149.0,91.0,3.0,0.0,1,0,29,3,0,0,0,0,0,1,4,Bill Miller,"A.Sánchez (4-49-L), B.Badenhop (3), R.Pinto (0), T.Wood (2)",FLA,2009
147,148,Sep 18,False,CIN,"W,4-3",9.0,7,3,3,0,4,5,1,0,4.32,37,128.0,77.0,0.0,0.0,1,0,31,1,1,0,2,0,0,1,4,Adrian Johnson,"R.van den Hurk (9-61), K.Calero (1), B.Donnelly (2-W), J.Oviedo (1-Sv)",FLA,2009
148,149,Sep 19,False,CIN,"W,3-2",9.0,5,2,2,0,2,11,2,0,4.3,33,122.0,83.0,2.0,0.0,0,0,31,1,0,0,0,0,0,1,4,Derryl Cousins,"R.Nolasco (4-70-W), B.Sanches (2-H), D.Meyer (2-H), M.Lindstrom (4-Sv)",FLA,2009
149,150,Sep 20,False,CIN,"L,1-8",8.0,11,8,8,0,4,7,2,0,4.33,38,130.0,81.0,2.0,1.0,0,0,33,2,1,0,1,0,0,0,4,Jim Joyce,"S.West (4-34-L), C.Martínez (6), T.Wood (2), A.Miller (6)",FLA,2009
150,151,Sep 22(1),True,PHI,"L,3-9",9.0,11,9,9,0,7,16,1,0,4.36,46,183.0,110.0,2.0,2.0,2,0,38,1,0,2,0,1,1,0,4,Dan Iassogna,"J.Johnson (5-45-L), B.Badenhop (4), A.Miller (1), C.Martínez (1)",FLA,2009
151,152,Sep 22(2),True,PHI,"W,3-0",9.0,2,0,0,0,2,7,0,0,4.33,31,124.0,78.0,0.0,0.0,1,0,29,1,0,0,0,0,0,0,2,Larry Vanover,"A.Sánchez (4-83-W), J.Oviedo (3-Sv)",FLA,2009
152,153,Sep 23,True,PHI,"W,7-6",9.0,9,6,6,0,4,6,2,2,4.34,40,147.0,94.0,0.0,0.0,0,1,34,3,0,0,0,0,0,0,4,Sam Holbrook,"R.van den Hurk (4-46), R.Pinto (5), K.Calero (4), D.Meyer (3-W)",FLA,2009
153,154,Sep 25,True,NYM,"L,5-6",9.0,8,6,5,1,3,10,1,0,4.35,39,141.0,85.0,0.0,0.0,1,1,34,1,0,1,2,0,2,0,3,Bill Hohn,"R.Nolasco (5-63), B.Donnelly (6-H), J.Oviedo (2-BL)",FLA,2009
154,155,Sep 26,True,NYM,"W,9-6",9.0,11,6,4,2,0,8,2,0,4.34,40,143.0,97.0,1.0,0.0,0,0,39,3,0,0,1,0,3,0,5,Phil Cuzzi,"S.West (5-45-W), B.Badenhop (3), B.Sanches (6), M.Lindstrom (6), B.Donnelly (0-Sv)",FLA,2009
155,156,Sep 27,True,NYM,"L,0-4",9.0,7,4,4,0,6,4,2,0,4.34,40,136.0,78.0,0.0,0.0,0,0,32,0,0,1,1,1,0,0,4,Mike Estabrook,"C.Volstad (13-40-L), C.Martínez (4), D.Meyer (3), T.Wood (6)",FLA,2009
156,157,Sep 28,False,ATL,"L,0-4",8.0,3,4,4,0,11,7,1,0,4.34,38,139.0,68.0,1.0,1.0,1,0,24,0,0,1,2,1,0,0,4,Joe West,"A.Sánchez (5-47-L), R.Pinto (4), D.Meyer (0), K.Calero (4)",FLA,2009
157,158,Sep 29,False,ATL,"W,5-4",9.0,8,4,4,0,6,9,1,2,4.34,40,171.0,97.0,0.0,0.0,1,1,30,0,0,0,1,1,0,2,5,Ed Rapuano,"J.Johnson (6-58), B.Sanches (2-BSv), R.Pinto (0-W), B.Donnelly (2-H), J.Oviedo (3-Sv)",FLA,2009
158,159,Sep 30,False,ATL,"W,5-4",9.0,6,4,0,4,4,16,0,0,4.31,37,148.0,95.0,4.0,0.0,0,1,33,1,0,0,0,0,2,0,4,Paul Schrieber,"R.Nolasco (4-81-W), D.Meyer (1-H), J.Oviedo (0-H), B.Donnelly (0-Sv)",FLA,2009
159,160,Oct 2,False,PHI,"W,7-2",9.0,7,2,2,0,1,4,1,0,4.3,35,140.0,91.0,0.0,0.0,0,0,33,1,0,0,1,0,0,0,4,Gerry Davis,"R.van den Hurk (8-55-W), B.Sanches (2-H), R.Pinto (2), K.Calero (3)",FLA,2009
