,Game,Date,Home,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed,Team,Season
5,6,May 2,True,NYM,"W,9-6",9.0,10,6,6,0,4,10,2,1,3.29,41,143.0,90.0,4.0,1.0,0,0,35,3,1,0,1,0,0,2,5,Don January,"J.Fassero (5-47-W), L.Aquino (4), J.Shaw (1-H), T.Scott (1-H), M.Rojas (1-Sv)",MON,1995
6,7,May 3,True,NYM,"W,3-1",9.0,4,1,1,0,4,13,1,0,2.95,34,,,0.0,0.0,0,1,29,0,0,0,1,0,0,0,3,Jim Quick,"P.Martinez (5-73-W), T.Scott (0-H), M.Rojas (0-Sv)",MON,1995
7,8,May 4,True,NYM,"L,1-5",10.0,4,5,5,0,3,5,1,0,3.17,38,124.0,80.0,4.0,3.0,0,0,33,1,1,1,1,1,1,1,4,Bob Davidson,"B.Henry (5-74), C.Pérez (4), J.Shaw (1-L), B.Eversgerd (3)",MON,1995
8,9,May 5,True,FLA,"L,6-11",9.0,11,11,9,2,6,6,1,1,3.83,47,161.0,96.0,5.0,3.0,1,0,40,2,0,0,0,0,3,1,6,Dana DeMuth,"G.Heredia (4-34-L), C.Schmidt (6), R.Cornelius (5), L.Aquino (2), B.Eversgerd (0), C.Pérez (0)",MON,1995
9,10,May 6,True,FLA,"L,3-10",9.0,12,10,9,1,7,4,0,0,4.35,48,166.0,105.0,2.0,2.0,2,0,38,4,0,0,2,1,2,0,6,Ed Rapuano,"K.Rueter (6-26-L), C.Schmidt (0), J.Shaw (1), R.Cornelius (0), T.Scott (2), M.Rojas (2)",MON,1995
10,11,May 7,True,FLA,"W,9-3",9.0,9,3,3,0,3,7,0,0,4.22,36,129.0,79.0,3.0,0.0,2,0,33,4,1,0,0,0,0,2,3,Jerry Layne,"J.Fassero (4-53-W), L.Aquino (1), T.Scott (0)",MON,1995
11,12,May 8,True,FLA,"W,7-5",9.0,4,5,5,0,5,9,2,0,4.29,35,,,1.0,1.0,0,0,30,1,0,0,0,0,0,1,2,Paul Runge,"P.Martinez (4-58), M.Rojas (1-BW)",MON,1995
12,13,May 9,False,PHI,"L,3-8",8.0,15,8,7,1,0,6,2,1,4.54,40,150.0,99.0,4.0,0.0,0,0,38,4,0,0,1,0,1,1,6,Jerry Crawford,"B.Henry (4-36-L), L.Aquino (1), B.Eversgerd (3), R.Cornelius (2), U.Urbina (99), J.Shaw (2)",MON,1995
13,14,May 10,False,PHI,"L,1-10",8.0,14,10,9,1,3,3,2,1,4.9,42,149.0,92.0,2.0,1.0,2,0,37,2,0,0,0,1,1,0,4,Tom Hallion,"G.Heredia (4-37-L), G.White (99), R.Cornelius (0), B.Eversgerd (0)",MON,1995
14,15,May 11,False,PHI,"W,13-1",9.0,6,1,1,0,1,7,0,0,4.64,34,130.0,74.0,0.0,0.0,0,1,33,1,0,0,0,0,1,0,4,Larry Vanover,"C.Pérez (5-57-W), L.Aquino (1), T.Scott (3), M.Rojas (2)",MON,1995
15,16,May 12,False,NYM,"W,9-6",9.0,13,6,5,1,2,9,2,0,4.66,43,160.0,107.0,5.0,2.0,0,0,40,2,0,1,1,0,2,0,3,John McSherry,"J.Fassero (4-48-W), J.Shaw (2), T.Scott (0)",MON,1995
16,17,May 13,False,NYM,"W,6-1",9.0,7,1,1,0,3,3,0,0,4.44,35,152.0,95.0,1.0,0.0,0,1,32,1,1,0,0,0,0,0,2,Ed Montague,"P.Martinez (4-62-W), L.Aquino (1-Sv)",MON,1995
17,18,May 14,False,NYM,"W,3-2",13.0,8,2,2,0,3,6,1,2,4.2,50,166.0,106.0,4.0,0.0,1,2,43,0,1,0,2,0,2,2,7,Charlie Williams,"B.Henry (4-69), T.Scott (1-BSv), J.Shaw (1), B.Eversgerd (3), R.Cornelius (3), U.Urbina (4-W), M.Rojas (2-Sv)",MON,1995
18,19,May 15,False,NYM,"L,3-5",8.0,10,5,5,0,3,7,0,0,4.26,36,117.0,81.0,5.0,2.0,0,0,28,0,0,0,3,2,0,1,5,Rich Rieker,"G.Heredia (4-54), B.Eversgerd (0-H), J.Shaw (0-BL), U.Urbina (0), G.White (4)",MON,1995
19,20,May 16,True,CIN,"W,7-3",9.0,7,3,3,0,1,6,1,0,4.2,35,,,3.0,0.0,2,0,34,2,0,0,0,0,0,0,3,John McSherry,"C.Pérez (4-56-W), L.Aquino (2-H), M.Rojas (1-Sv)",MON,1995
20,21,May 17,True,CIN,"L,2-6",9.0,10,6,6,0,3,10,1,1,4.29,41,152.0,93.0,2.0,0.0,2,0,36,2,1,0,1,0,0,0,4,Ed Montague,"J.Fassero (4-60-L), R.Cornelius (2), B.Eversgerd (1), T.Scott (2)",MON,1995
21,22,May 19,False,HOU,"L,2-10",8.0,9,10,10,0,4,6,2,2,4.57,38,,,5.0,4.0,1,0,32,2,0,1,0,0,0,1,4,Charlie Williams,"P.Martinez (5-53-L), L.Aquino (2), B.Eversgerd (1), R.Cornelius (1)",MON,1995
22,23,May 20,False,HOU,"L,1-2",9.1,9,2,2,0,6,7,0,0,4.45,41,,,2.0,0.0,3,2,35,2,1,4,0,0,0,0,4,Rich Rieker,"B.Henry (5-62), T.Scott (2), M.Rojas (3), J.Shaw (4-L)",MON,1995
23,24,May 21,False,HOU,"L,2-5",8.0,8,5,3,2,2,5,1,0,4.41,33,118.0,74.0,0.0,0.0,0,1,30,0,0,1,1,0,1,0,2,John McSherry,"G.Heredia (5-51-L), L.Aquino (1)",MON,1995
24,25,May 22,True,FLA,"W,5-2",9.0,3,2,2,0,3,13,0,2,4.31,35,138.0,91.0,1.0,0.0,3,0,30,0,0,0,0,0,0,0,3,Bob Davidson,"C.Pérez (5-63-W), T.Scott (1-H), M.Rojas (1-Sv)",MON,1995
25,26,May 23,True,SDP,"W,6-4",9.0,8,4,2,2,3,6,0,0,4.22,39,141.0,90.0,3.0,2.0,4,0,35,1,0,0,1,0,1,0,4,Bill Hohn,"J.Fassero (5-60-W), G.Harris (99), T.Scott (0-H), M.Rojas (0-Sv)",MON,1995
26,27,May 24,True,SDP,"W,3-2",9.0,11,2,2,0,4,10,0,0,4.14,40,,,1.0,0.0,0,0,35,3,0,1,1,0,0,2,3,Paul Nauert,"P.Martinez (4-50), J.Shaw (3-W), L.Aquino (2-Sv)",MON,1995
27,28,May 25,True,SDP,"L,3-4",9.0,12,4,4,0,3,5,2,0,4.13,40,142.0,91.0,2.0,0.0,3,0,36,2,0,0,1,0,0,2,4,Scott Potter,"B.Henry (4-34-L), G.Harris (1), J.Shaw (0), T.Scott (1)",MON,1995
28,29,May 26,True,LAD,"W,9-4",9.0,11,4,4,0,1,9,0,1,4.13,40,137.0,90.0,5.0,2.0,0,0,38,3,1,0,0,0,0,1,3,Larry Poncino,"G.Heredia (4-49-W), L.Aquino (1), T.Scott (0-Sv)",MON,1995
29,30,May 27,True,LAD,"W,2-1",9.0,10,1,1,0,2,9,0,0,4.02,39,147.0,94.0,1.0,0.0,0,1,37,1,0,0,0,0,1,0,2,Gary Darling,"C.Pérez (4-66-W), M.Rojas (3-Sv)",MON,1995
30,31,May 28,True,LAD,"W,5-1",9.0,7,1,1,0,2,9,0,0,3.93,36,141.0,94.0,2.0,0.0,1,0,34,1,0,0,0,0,0,0,2,Mark Hirschbeck,"J.Fassero (4-65-W), T.Scott (1-Sv)",MON,1995
31,32,May 29,True,SFG,"L,6-11",9.0,8,11,10,1,2,6,1,1,4.12,40,144.0,91.0,4.0,3.0,1,0,35,1,1,0,2,0,2,0,6,Bruce Froemming,"P.Martinez (4-44), G.White (13), G.Harris (3), J.Shaw (3-H), M.Rojas (1-BL), L.Aquino (2)",MON,1995
32,33,May 30,True,SFG,"L,3-4",11.0,7,4,4,0,2,8,3,0,4.09,42,149.0,103.0,0.0,0.0,0,1,39,1,0,1,1,0,1,0,3,Angel Hernandez,"B.Henry (4-71), T.Scott (1-BSv), J.Shaw (0-L)",MON,1995
33,34,May 31,True,SFG,"W,5-4",9.0,10,4,4,0,2,6,1,0,4.08,38,128.0,87.0,2.0,0.0,2,1,36,1,1,0,0,0,1,1,4,Larry Vanover,"G.Heredia (4-43-W), G.Harris (1-H), T.Scott (0-H), M.Rojas (1-Sv)",MON,1995
34,35,Jun 1,True,STL,"W,6-2",9.0,7,2,2,0,1,7,2,0,4.02,33,,,0.0,0.0,0,0,32,2,0,0,0,0,0,1,2,Bruce Froemming,"C.Pérez (4-67-W), J.Shaw (1-Sv)",MON,1995
35,36,Jun 2,False,SDP,"W,7-1",9.0,3,1,1,0,1,11,0,0,3.94,31,129.0,84.0,0.0,0.0,1,0,29,0,0,0,1,0,0,0,2,Rich Rieker,"J.Fassero (4-81-W), T.Scott (1)",MON,1995
36,37,Jun 3,False,SDP,"W,1-0",10.0,1,0,0,0,0,9,0,0,3.82,31,112.0,75.0,1.0,0.0,0,0,31,1,0,0,0,0,0,0,2,Kerwin Danley,"P.Martinez (4-94-W), M.Rojas (2-Sv)",MON,1995
37,38,Jun 4,False,SDP,"L,4-8",8.0,13,8,7,1,3,4,3,0,3.92,38,131.0,80.0,1.0,1.0,1,0,33,4,0,0,1,1,1,1,3,Charlie Williams,"B.Henry (4-18-L), G.Harris (3), G.White (5)",MON,1995
38,39,Jun 5,False,LAD,"L,1-3",8.0,8,3,3,0,0,2,0,0,3.9,31,,,0.0,0.0,0,1,30,0,0,0,1,0,0,0,2,Brian Gorman,"G.Heredia (4-44-L), J.Shaw (3)",MON,1995
39,40,Jun 6,False,LAD,"L,1-5",8.0,12,5,5,0,0,6,0,0,3.94,36,123.0,86.0,1.0,0.0,3,0,36,4,1,0,0,0,1,0,3,Mike Winters,"C.Pérez (4-52-L), T.Scott (3), L.Aquino (7)",MON,1995
40,41,Jun 7,False,LAD,"L,1-7",8.0,12,7,6,1,2,11,1,0,4.0,38,,,2.0,2.0,0,0,36,3,0,1,0,0,0,0,4,Eric Gregg,"J.Fassero (4-31-L), G.Harris (2), G.White (2), M.Rojas (3)",MON,1995
41,42,Jun 9,False,SFG,"W,9-3",9.0,12,3,3,0,3,6,0,1,3.98,43,157.0,107.0,0.0,0.0,2,1,38,0,1,0,0,1,1,0,2,Larry Vanover,"P.Martinez (5-41-W), J.Shaw (3-Sv)",MON,1995
42,43,Jun 10,False,SFG,"W,11-5",9.0,7,5,5,0,5,5,1,0,4.0,38,141.0,89.0,4.0,2.0,1,0,33,2,0,0,0,0,0,1,4,Jerry Crawford,"B.Henry (5-42-W), L.Aquino (3), T.Scott (3), M.Rojas (2)",MON,1995
43,44,Jun 11,False,SFG,"W,10-8",13.0,16,8,8,0,5,4,0,1,4.05,61,196.0,126.0,7.0,1.0,3,0,54,2,0,0,1,0,0,0,6,Ron Barnes,"G.Heredia (5-41), J.Shaw (1), M.Rojas (0-BSv), G.Harris (3), L.Aquino (0), G.White (3-W)",MON,1995
44,45,Jun 13,True,ATL,"W,11-2",9.0,7,2,2,0,2,10,0,0,4.01,35,129.0,85.0,0.0,0.0,1,1,33,3,0,0,0,0,0,0,2,Randy Marsh,"C.Pérez (6-62-W), G.Harris (1)",MON,1995
45,46,Jun 14,True,ATL,"L,3-7",9.0,11,7,7,0,3,3,0,2,4.07,42,131.0,81.0,4.0,1.0,0,0,36,2,1,0,1,0,1,1,4,Charlie Reliford,"J.Fassero (6-43-L), J.Shaw (2), G.White (2), L.Aquino (2)",MON,1995
46,47,Jun 15,True,ATL,"L,0-2",9.0,8,2,2,0,4,10,1,1,4.03,38,151.0,94.0,0.0,0.0,1,1,33,4,0,0,0,0,0,0,3,Larry Poncino,"P.Martinez (5-62-L), T.Scott (4), M.Rojas (3)",MON,1995
47,48,Jun 16,False,CIN,"W,6-3",9.0,9,3,3,0,4,5,1,0,4.01,39,130.0,79.0,2.0,2.0,2,0,35,2,0,1,0,0,0,1,3,Steve Rippley,"B.Henry (5-63-W), J.Shaw (1), M.Rojas (0)",MON,1995
48,49,Jun 17,False,CIN,"L,4-5",8.0,9,5,4,1,5,11,0,0,4.02,37,130.0,80.0,3.0,1.0,2,1,32,1,0,0,0,0,0,0,4,Bill Hohn,"G.Heredia (5-42), G.Harris (3), L.Aquino (2-L), G.White (2)",MON,1995
49,50,Jun 18,False,CIN,"L,7-10",8.0,11,10,10,0,5,5,3,1,4.15,41,171.0,101.0,3.0,0.0,5,0,34,1,0,0,0,1,0,0,6,Bob Davidson,"C.Pérez (4-25), J.Shaw (1), G.White (0-BL), G.Harris (0), T.Scott (2), L.Aquino (0)",MON,1995
50,51,Jun 19,True,HOU,"L,3-6",9.0,8,6,6,0,5,9,0,0,4.18,40,155.0,95.0,0.0,0.0,5,3,33,3,1,0,1,1,1,0,4,Terry Tata,"J.Fassero (4-44-L), L.Aquino (0), T.Scott (0), M.Rojas (2)",MON,1995
51,52,Jun 20,True,HOU,"L,4-7",9.0,14,7,7,0,2,11,1,1,4.24,42,157.0,111.0,3.0,0.0,0,0,39,4,0,0,0,0,0,0,5,Mike Winters,"P.Martinez (4-21-L), G.White (1), J.Shaw (1), G.Heredia (2), G.Harris (1)",MON,1995
52,53,Jun 21,True,HOU,"L,3-5",9.0,10,5,3,2,1,2,0,1,4.21,39,113.0,81.0,1.0,0.0,2,1,37,1,0,0,0,0,3,2,4,Gerry Davis,"B.Henry (4-34-L), L.Aquino (1), T.Scott (1), M.Rojas (1)",MON,1995
53,54,Jun 23,True,PIT,"L,0-2",9.0,6,2,2,0,2,7,0,0,4.17,33,120.0,85.0,0.0,0.0,0,0,31,2,0,0,0,0,0,2,2,Frank Pulli,"P.Martinez (2-69-L), J.Shaw (2)",MON,1995
54,55,Jun 24,True,PIT,"W,5-0",9.0,6,0,0,0,0,6,0,0,4.1,35,109.0,79.0,,,1,0,34,1,0,0,1,0,2,0,1,Joe West,C.Pérez (5-81-W),MON,1995
55,56,Jun 25,True,PIT,"L,0-1",9.0,7,1,0,1,1,9,0,0,4.02,35,125.0,88.0,0.0,0.0,0,1,33,2,0,0,1,0,1,0,2,Gary Darling,"J.Fassero (5-71-L), T.Scott (3)",MON,1995
56,57,Jun 26,False,ATL,"L,3-4",8.0,6,4,4,0,2,7,2,0,4.03,31,103.0,62.0,0.0,0.0,0,0,29,2,0,0,0,0,0,1,4,Brian Gorman,"G.Heredia (5-55), L.Aquino (4-BL), J.Shaw (2), G.White (5)",MON,1995
57,58,Jun 27,False,ATL,"W,3-0",9.0,4,0,0,0,3,5,0,0,3.96,30,98.0,65.0,1.0,0.0,0,1,27,1,0,0,0,0,0,2,2,Bruce Froemming,"B.Henry (5-77-W), M.Rojas (5-Sv)",MON,1995
58,59,Jun 28,False,ATL,"L,3-4",8.0,4,4,4,0,4,5,3,1,3.97,32,116.0,77.0,0.0,0.0,0,0,27,0,0,0,0,0,0,0,2,Jerry Crawford,"P.Martinez (4-65), M.Rojas (0-BL)",MON,1995
59,60,Jun 30,False,FLA,"L,1-10",8.0,19,10,7,3,1,5,4,0,4.03,42,174.0,114.0,3.0,2.0,2,2,40,2,0,0,0,1,1,1,5,Jerry Layne,"C.Pérez (5-20-L), J.Shaw (3), G.Harris (9), L.Aquino (3), G.White (3)",MON,1995
60,61,Jul 1,False,FLA,"W,11-8",9.0,14,8,5,3,4,9,0,1,4.04,48,175.0,112.0,4.0,1.0,0,0,42,4,0,0,0,1,2,0,4,Dana DeMuth,"J.Fassero (5-44-W), J.Shaw (0), T.Scott (5), M.Rojas (2-Sv)",MON,1995
61,62,Jul 2,False,FLA,"W,7-6",9.0,17,6,6,0,2,9,0,1,4.08,46,153.0,104.0,3.0,2.0,0,1,41,2,0,0,2,0,0,0,6,Paul Runge,"G.Heredia (5-30), L.Aquino (1-BSv), G.White (1), G.Harris (1-W), T.Scott (0-H), M.Rojas (0-Sv)",MON,1995
62,63,Jul 3,False,STL,"L,0-6",8.0,10,6,6,0,2,6,1,1,4.11,35,120.0,79.0,2.0,2.0,0,0,31,1,0,0,0,1,0,1,3,Mike Winters,"B.Henry (5-65-L), T.Scott (0), G.White (0)",MON,1995
63,64,Jul 4,False,STL,"W,5-0",9.0,4,0,0,0,1,7,0,0,4.05,31,122.0,75.0,,,0,0,30,1,0,0,0,0,0,0,1,Wally Bell,P.Martinez (5-85-W),MON,1995
64,65,Jul 5,False,STL,"L,3-4",9.1,10,4,4,0,4,5,1,3,4.05,43,140.0,81.0,2.0,0.0,0,1,34,1,0,1,2,0,1,2,5,Eric Gregg,"C.Pérez (4-46), G.Harris (2), T.Scott (1), J.Shaw (3), M.Rojas (2-L)",MON,1995
65,66,Jul 6,False,COL,"L,6-9",8.0,14,9,8,1,1,9,1,0,4.11,39,154.0,101.0,1.0,1.0,0,0,36,0,2,0,1,1,0,0,3,Rich Rieker,"J.Fassero (4-21-L), G.Harris (0), L.Aquino (3)",MON,1995
66,67,Jul 7,False,COL,"L,7-12",8.0,16,12,9,3,4,8,4,0,4.19,44,168.0,106.0,3.0,0.0,0,0,40,0,1,0,0,0,1,1,6,Ed Rapuano,"G.Heredia (4-21-L), G.White (3), L.Aquino (0), J.Shaw (1), G.Harris (0), T.Scott (1)",MON,1995
67,68,Jul 8,False,COL,"L,3-8",8.0,13,8,8,0,3,1,3,1,4.26,39,113.0,68.0,2.0,0.0,1,1,34,1,0,1,1,0,0,1,3,Jerry Layne,"B.Henry (4-28-L), C.Pérez (2), J.Shaw (0)",MON,1995
68,69,Jul 9,False,COL,"L,1-4",8.0,6,4,4,0,1,7,4,0,4.26,31,117.0,76.0,0.0,0.0,0,0,30,1,0,0,0,0,0,0,3,Dana DeMuth,"P.Martinez (4-55-L), G.Harris (1), M.Rojas (3)",MON,1995
69,70,Jul 12,True,CHC,"W,3-2",9.0,5,2,1,1,5,4,1,1,4.21,37,137.0,84.0,0.0,0.0,1,0,30,0,0,0,1,0,1,2,2,Jeff Kellogg,"U.Urbina (57-67-W), M.Rojas (2-Sv)",MON,1995
70,71,Jul 13,True,PHI,"L,3-4",9.0,11,4,4,0,6,6,0,0,4.21,44,163.0,104.0,2.0,0.0,3,0,37,2,1,0,0,1,0,0,5,Mark Barron,"J.Fassero (6-32-L), G.Heredia (5), L.Aquino (5), T.Scott (5), G.Harris (3)",MON,1995
71,72,Jul 14,True,PHI,"W,8-2",9.0,6,2,2,0,3,6,0,0,4.18,33,133.0,85.0,0.0,0.0,0,1,29,0,2,0,0,1,0,1,2,Randy Marsh,"P.Martinez (4-65-W), J.Shaw (5)",MON,1995
72,73,Jul 15,True,PHI,"W,5-3",9.0,12,3,3,0,1,8,1,0,4.16,40,134.0,86.0,0.0,0.0,0,0,39,2,0,0,0,0,1,1,3,Charlie Reliford,"B.Henry (6-57-W), T.Scott (1-H), M.Rojas (2-Sv)",MON,1995
73,74,Jul 16,True,PHI,"W,5-1",9.0,7,1,1,0,2,5,0,0,4.12,36,123.0,79.0,5.0,0.0,0,0,34,2,0,0,0,0,0,0,3,Jeff Kellogg,"C.Pérez (7-63-W), J.Shaw (1-H), M.Rojas (0-Sv)",MON,1995
74,75,Jul 17,True,STL,"L,5-8",9.0,10,8,5,3,8,5,3,0,4.13,44,169.0,91.0,3.0,1.0,4,0,35,3,0,0,1,0,1,1,6,Mark Barron,"U.Urbina (4-48), G.Harris (3-H), T.Scott (1-H), J.Shaw (0-BL), L.Aquino (3), G.Heredia (3)",MON,1995
75,76,Jul 18,True,STL,"W,5-2",9.0,7,2,2,0,3,7,0,1,4.1,38,140.0,85.0,1.0,1.0,3,0,34,3,0,0,0,0,1,1,3,Jerry Crawford,"J.Fassero (4-60-W), W.Fraser (99-H), M.Rojas (1-Sv)",MON,1995
76,77,Jul 19,True,CHC,"W,4-3",9.0,12,3,3,0,4,10,0,0,4.09,41,161.0,103.0,4.0,0.0,1,0,34,1,2,0,3,0,0,0,4,Angel Hernandez,"P.Martinez (4-63-W), T.Scott (1-H), M.Rojas (0-H), J.Shaw (1-Sv)",MON,1995
77,78,Jul 20,True,CHC,"W,4-0",9.0,7,0,0,0,1,4,0,0,4.04,34,115.0,80.0,,,0,0,33,2,0,0,0,0,0,1,1,Tom Hallion,B.Henry (4-76-W),MON,1995
78,79,Jul 21,False,PIT,"L,6-7",11.1,9,7,6,1,9,9,2,1,4.05,53,217.0,122.0,6.0,0.0,0,1,43,1,1,2,0,0,1,0,7,Randy Marsh,"C.Pérez (4-34), W.Fraser (2), J.Shaw (1-H), M.Rojas (1-BSv), T.Scott (1), G.Heredia (3), G.Harris (3-L)",MON,1995
79,80,Jul 22,False,PIT,"L,1-7",8.0,10,7,7,0,1,8,3,0,4.09,33,123.0,83.0,0.0,0.0,2,1,32,2,0,1,0,0,0,1,3,Wally Bell,"U.Urbina (4-31-L), G.Heredia (0), J.Shaw (0)",MON,1995
80,81,Jul 23,False,PIT,"W,8-2",9.0,6,2,2,0,1,4,0,0,4.06,33,102.0,71.0,,,0,0,29,2,0,0,2,1,0,1,1,Charlie Reliford,J.Fassero (4-70-W),MON,1995
81,82,Jul 25,False,CHC,"L,5-6",8.0,4,6,6,0,4,7,2,0,4.09,31,140.0,84.0,0.0,0.0,0,0,27,1,0,0,0,0,0,0,3,Terry Tata,"P.Martinez (5-38-L), G.Heredia (2), J.Shaw (2)",MON,1995
82,83,Jul 26,False,CHC,"W,4-2",9.0,12,2,2,0,2,3,0,0,4.07,40,123.0,85.0,1.0,0.0,2,0,38,2,0,0,0,0,0,0,3,Mike Winters,"B.Henry (5-40-W), T.Scott (4-H), M.Rojas (4-Sv)",MON,1995
83,84,Jul 27,True,STL,"W,2-1",9.0,4,1,1,0,0,5,0,1,4.03,32,,,0.0,0.0,1,0,30,2,0,0,1,0,1,0,2,Eric Gregg,"C.Pérez (5-76-W), M.Rojas (0-Sv)",MON,1995
84,85,Jul 28,True,COL,"L,3-8",9.0,11,8,8,0,3,7,1,0,4.08,41,160.0,91.0,1.0,1.0,1,0,38,1,2,0,0,0,1,1,5,Gerry Davis,"U.Urbina (5-23-L), G.Harris (6), G.Heredia (2), W.Fraser (6), J.Shaw (2)",MON,1995
85,86,Jul 29,True,COL,"L,3-5",9.0,13,5,5,0,4,11,2,0,4.09,42,131.0,97.0,1.0,0.0,3,0,36,0,0,0,2,0,0,2,3,Terry Tata,"J.Fassero (5-41-L), T.Scott (2), J.Shaw (0)",MON,1995
86,87,Jul 30,True,COL,"W,11-4",9.0,7,4,4,0,3,8,1,0,4.09,35,147.0,89.0,2.0,0.0,0,1,32,0,1,0,0,0,0,1,4,Mike Winters,"P.Martinez (4-47-W), T.Scott (0), D.Leiper (22), W.Fraser (1)",MON,1995
87,88,Jul 31,True,COL,"L,2-3",9.0,10,3,2,1,2,7,1,0,4.06,40,133.0,93.0,0.0,0.0,2,0,36,2,0,0,1,1,2,0,3,Ed Montague,"B.Henry (4-61-L), J.Shaw (1), M.Rojas (3)",MON,1995
88,89,Aug 1,True,FLA,"L,2-5",9.0,12,5,5,0,4,5,0,0,4.07,41,138.0,88.0,1.0,0.0,0,1,35,3,0,1,2,0,0,1,3,John McSherry,"C.Pérez (4-36-L), T.Scott (1), G.Harris (3)",MON,1995
89,90,Aug 2,True,FLA,"L,6-7",10.0,11,7,7,0,5,6,0,0,4.1,45,153.0,91.0,2.0,0.0,1,0,38,3,0,0,1,1,0,1,5,Charlie Williams,"J.Fassero (3-47), D.Leiper (2), M.Rojas (1-BSv), J.Shaw (1-L), G.Heredia (4)",MON,1995
90,91,Aug 4,True,ATL,"L,3-4",9.0,5,4,4,0,8,5,2,0,4.1,36,156.0,89.0,0.0,0.0,0,2,28,0,0,0,0,0,0,2,3,Jerry Layne,"P.Martinez (4-45-L), W.Fraser (4), G.Heredia (1)",MON,1995
91,92,Aug 5,True,ATL,"L,6-9",9.0,17,9,6,3,4,7,1,0,4.12,47,169.0,108.0,3.0,0.0,1,1,42,3,1,0,1,0,1,1,6,Dana DeMuth,"B.Henry (4-34-L), J.Shaw (2), D.Leiper (2), G.Harris (3), T.Scott (3), G.Heredia (0)",MON,1995
92,93,Aug 6,True,ATL,"W,6-2",9.0,7,2,2,0,2,4,0,0,4.1,34,110.0,71.0,,,0,0,32,3,0,0,0,0,0,2,1,Ed Rapuano,C.Pérez (4-67-W),MON,1995
93,94,Aug 7,True,ATL,"L,1-5",9.0,11,5,5,0,3,6,0,0,4.11,40,136.0,85.0,0.0,0.0,0,0,35,0,1,0,1,1,0,1,4,Paul Runge,"J.Fassero (4-49-L), D.Leiper (1), W.Fraser (2), J.Shaw (1)",MON,1995
94,95,Aug 8,False,HOU,"W,6-0",9.0,6,0,0,0,0,7,0,1,4.06,32,125.0,82.0,1.0,0.0,1,0,31,2,0,0,0,0,0,1,4,Brian Gorman,"G.Heredia (2-67-W), T.Scott (2-H), J.Shaw (0), M.Rojas (5)",MON,1995
95,96,Aug 9,False,HOU,"W,6-5",9.0,12,5,5,0,3,6,1,2,4.07,41,,,5.0,3.0,0,1,36,2,0,0,0,0,0,1,3,Charlie Reliford,"P.Martinez (4-47-W), M.Rojas (0-H), W.Fraser (1-Sv)",MON,1995
96,97,Aug 10,False,HOU,"W,6-2",9.0,7,2,2,0,3,6,1,0,4.05,36,125.0,74.0,5.0,0.0,0,0,32,1,0,0,0,1,0,1,4,Jeff Kellogg,"B.Henry (4-72-W), J.Shaw (1), T.Scott (1), D.Leiper (2-Sv)",MON,1995
97,98,Aug 11,False,PHI,"L,5-6",8.0,9,6,6,0,3,7,2,0,4.08,37,121.0,75.0,2.0,0.0,0,0,34,3,1,1,0,0,2,1,3,Wally Bell,"C.Pérez (4-38-L), G.Harris (5), W.Fraser (1)",MON,1995
98,99,Aug 12,False,PHI,"W,4-3",9.0,8,3,2,1,6,8,0,0,4.06,40,146.0,85.0,2.0,0.0,1,0,34,1,0,0,0,0,0,0,3,Mike Winters,"J.Fassero (4-66-W), M.Rojas (2-H), D.Leiper (1-Sv)",MON,1995
99,100,Aug 13,False,PHI,"W,3-2",9.0,9,2,2,0,0,6,1,0,4.04,35,114.0,85.0,2.0,0.0,1,0,35,1,1,0,0,0,0,0,3,Eric Gregg,"G.Heredia (4-57), T.Scott (2-BW), M.Rojas (0-Sv)",MON,1995
100,101,Aug 14,False,PHI,"W,5-1",9.0,8,1,1,0,0,5,0,1,4.01,35,127.0,82.0,1.0,0.0,0,1,34,2,0,0,0,0,0,0,4,Gerry Davis,"P.Martinez (4-57-W), W.Fraser (2-H), D.Leiper (1-H), G.Harris (2)",MON,1995
101,102,Aug 15,False,NYM,"W,3-1",9.0,3,1,1,0,2,9,0,1,3.98,32,117.0,78.0,1.0,0.0,1,1,29,1,0,0,0,0,0,0,4,Wally Bell,"B.Henry (4-61), J.Shaw (4), T.Scott (1-W), M.Rojas (1-Sv)",MON,1995
102,103,Aug 16,False,NYM,"L,0-1",8.0,3,1,1,0,1,10,0,0,3.95,28,100.0,64.0,0.0,0.0,0,0,27,0,0,0,0,0,0,0,2,Mike Winters,"C.Pérez (4-74-L), G.Harris (1)",MON,1995
103,104,Aug 18,True,SDP,"W,7-3",9.0,6,3,3,0,3,8,0,0,3.94,36,121.0,74.0,2.0,0.0,0,0,33,0,1,0,0,0,0,0,2,Frank Pulli,"J.Fassero (5-58-W), W.Fraser (3-Sv)",MON,1995
104,105,Aug 19,True,SDP,"L,5-9",9.0,17,9,9,0,3,7,1,0,3.99,42,168.0,109.0,2.0,1.0,3,2,39,4,0,0,0,0,0,2,6,Joe West,"G.Heredia (5-25-L), G.Harris (2), J.Shaw (3), W.Fraser (0), T.Scott (3), D.Leiper (4)",MON,1995
