,Game,Date,Home,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed,Team,Season
45,46,May 23,False,SDP,"L,1-11",8.0,12,11,11,0,3,8,2,0,3.6,39,156.0,98.0,0.0,0.0,1,0,36,4,0,0,0,0,0,0,3,Greg Gibson,"E.Jackson (5-13-L), J.Veras (1), W.Wright (1)",CHC,2014
46,47,May 24,False,SDP,"W,3-2",9.0,3,2,2,0,2,5,1,0,3.57,32,111.0,77.0,0.0,0.0,0,0,30,0,0,0,0,0,1,1,3,Phil Cuzzi,"T.Wood (5-65-W), N.Ramírez (3-H), H.Rondón (2-Sv)",CHC,2014
47,48,May 25,False,SDP,"L,3-4",8.0,5,4,3,1,3,8,0,1,3.57,32,134.0,80.0,4.0,3.0,2,0,27,1,0,0,0,1,0,0,4,Gerry Davis,"J.Hammel (4-54-L), J.Russell (3), B.Schlitter (3), J.Grimm (4)",CHC,2014
48,49,May 26,False,SFG,"W,8-4",9.0,6,4,3,1,1,13,1,0,3.55,35,143.0,96.0,1.0,0.0,1,0,34,0,1,0,0,0,1,0,3,Mark Wegner,"J.Samardzija (4-61-W), J.Grimm (0), N.Ramírez (1)",CHC,2014
49,50,May 27,False,SFG,"L,0-4",8.0,9,4,4,0,1,6,0,0,3.57,34,118.0,75.0,0.0,0.0,3,0,31,2,0,0,0,2,0,0,3,Andy Fletcher,"J.Arrieta (4-47-L), B.Parker (34), J.Veras (3)",CHC,2014
50,51,May 28,False,SFG,"L,0-5",8.0,8,5,2,3,4,10,0,0,3.55,36,143.0,85.0,4.0,2.0,0,0,31,3,0,2,1,0,1,0,4,Chris Segal,"E.Jackson (4-59-L), J.Russell (2), B.Schlitter (2), J.Grimm (1)",CHC,2014
51,52,May 30,False,MIL,"L,5-11",8.0,16,11,11,0,1,6,1,0,3.7,39,134.0,86.0,1.0,0.0,0,0,37,4,0,0,1,0,1,2,4,Jordan Baker,"T.Wood (5-13-L), C.Villanueva (7), J.Veras (2), W.Wright (6)",CHC,2014
52,53,May 31,False,MIL,"W,8-0",9.0,4,0,0,0,0,11,0,2,3.63,31,132.0,87.0,0.0,0.0,1,0,29,0,0,0,0,0,0,0,3,Angel Campos,"J.Hammel (5-77-W), J.Grimm (2), P.Strop (24)",CHC,2014
53,54,Jun 1,False,MIL,"L,0-9",8.0,9,9,9,0,3,4,2,1,3.74,35,121.0,79.0,0.0,0.0,0,0,31,3,0,0,0,0,0,2,4,Jerry Meals,"J.Samardzija (5-12-L), J.Grimm (0), B.Schlitter (3), J.Russell (3)",CHC,2014
54,55,Jun 3,True,NYM,"W,2-1",9.0,9,1,1,0,3,5,0,0,3.69,38,169.0,106.0,2.0,0.0,2,0,32,0,0,0,2,1,0,1,5,Tim Welke,"J.Arrieta (6-45), B.Schlitter (1), J.Russell (1), N.Ramírez (7), H.Rondón (9-W)",CHC,2014
55,56,Jun 4,True,NYM,"W,5-4",9.0,7,4,1,3,7,10,1,0,3.64,41,167.0,100.0,3.0,0.0,1,0,34,2,0,1,0,0,1,1,7,Todd Tichenor,"E.Jackson (6-46-W), C.Villanueva (4-H), W.Wright (4-H), J.Russell (0-H), J.Grimm (2-H), P.Strop (3-H), H.Rondón (0-Sv)",CHC,2014
56,57,Jun 5,True,NYM,"W,7-4",9.0,8,4,4,0,6,5,1,1,3.64,42,163.0,97.0,2.0,1.0,0,0,35,2,0,0,0,0,1,1,5,Clint Fagan,"T.Wood (5-49), B.Schlitter (1-H), J.Grimm (0-BW), P.Strop (0-H), N.Ramírez (1-Sv)",CHC,2014
57,58,Jun 6,True,MIA,"W,5-3",13.0,12,3,3,0,1,17,0,0,3.61,51,204.0,134.0,0.0,0.0,1,0,49,2,0,1,1,0,0,1,6,Brian Gorman,"J.Hammel (5-72), W.Wright (1-H), N.Ramírez (0-H), H.Rondón (1-BSv), B.Schlitter (0), C.Villanueva (1-W)",CHC,2014
58,59,Jun 7,True,MIA,"W,5-2",9.0,5,2,2,0,1,8,1,0,3.58,33,126.0,85.0,0.0,0.0,0,0,32,1,0,0,0,0,0,0,4,Tony Randazzo,"J.Samardzija (5-66-W), W.Wright (0-H), J.Grimm (1-H), P.Strop (1-Sv)",CHC,2014
59,60,Jun 8,True,MIA,"L,3-4",9.0,8,4,4,0,3,10,0,1,3.59,38,159.0,95.0,0.0,0.0,2,0,33,0,0,1,0,1,0,1,4,Marcus Pattillo,"J.Arrieta (4-73), B.Schlitter (1-BSv), P.Strop (0-BL), J.Grimm (0)",CHC,2014
60,61,Jun 9,False,PIT,"L,2-6",8.0,10,6,6,0,3,10,2,0,3.63,37,126.0,83.0,0.0,0.0,1,1,34,5,0,0,0,0,1,0,2,Dan Bellino,"E.Jackson (4-48-L), C.Villanueva (2)",CHC,2014
61,62,Jun 10,False,PIT,"W,7-3",9.0,10,3,3,0,4,4,1,0,3.62,39,145.0,90.0,4.0,0.0,2,0,34,2,0,0,0,1,1,2,6,Tom Woodring,"T.Wood (4-44-W), B.Schlitter (1), W.Wright (2-H), P.Strop (1), J.Russell (5), N.Ramírez (3)",CHC,2014
62,63,Jun 11,False,PIT,"L,2-4",8.0,11,4,4,0,4,10,1,1,3.63,38,134.0,80.0,0.0,0.0,2,0,33,2,1,1,0,0,0,0,3,Scott Barry,"J.Hammel (4-33-L), C.Villanueva (1), J.Grimm (2)",CHC,2014
63,64,Jun 12,False,PIT,"L,0-4",8.0,10,4,4,0,2,9,0,0,3.65,34,120.0,79.0,2.0,0.0,2,0,30,7,0,2,1,1,0,0,4,Jeff Kellogg,"J.Samardzija (4-43-L), J.Russell (1), B.Schlitter (1), W.Wright (1)",CHC,2014
64,65,Jun 13,False,PHI,"W,2-1",9.0,5,1,1,0,2,11,0,0,3.61,34,140.0,91.0,0.0,0.0,0,0,31,2,0,0,1,0,0,0,3,Mark Ripperger,"J.Arrieta (4-81-W), P.Strop (2-H), N.Ramírez (2-Sv)",CHC,2014
65,66,Jun 14,False,PHI,"L,4-7",8.0,10,7,6,1,3,4,2,0,3.65,37,140.0,85.0,0.0,0.0,1,0,34,2,1,0,0,0,0,0,3,Lance Barksdale,"E.Jackson (4-22-L), C.Villanueva (2), J.Russell (1)",CHC,2014
66,67,Jun 15,False,PHI,"W,3-0",9.0,3,0,0,0,3,6,0,0,3.59,33,123.0,73.0,0.0,0.0,1,0,30,0,0,0,0,0,0,0,2,Kerwin Danley,"T.Wood (4-79-W), N.Ramírez (1-Sv)",CHC,2014
67,68,Jun 16,False,MIA,"W,5-4",13.0,10,4,4,0,6,17,1,0,3.58,55,209.0,141.0,6.0,0.0,3,0,48,0,1,1,0,1,0,0,8,Scott Barry,"J.Hammel (4-48), J.Grimm (4), W.Wright (3), B.Schlitter (3), P.Strop (2), H.Rondón (9), C.Villanueva (1-W), J.Russell (1-Sv)",CHC,2014
68,69,Jun 17,False,MIA,"L,5-6",8.0,9,6,3,3,5,10,1,0,3.57,38,152.0,88.0,0.0,0.0,0,0,33,0,0,0,0,0,1,1,3,Jeff Nelson,"J.Samardzija (4-57), B.Schlitter (0-BL), J.Grimm (0)",CHC,2014
69,70,Jun 18,False,MIA,"W,6-1",9.0,5,1,1,0,2,14,1,0,3.54,34,139.0,91.0,0.0,0.0,1,0,32,0,0,0,0,0,1,1,3,Laz Diaz,"J.Arrieta (4-73-W), P.Strop (1), J.Russell (1)",CHC,2014
70,71,Jun 20,True,PIT,"W,6-3",9.0,7,3,3,0,4,13,1,1,3.53,37,159.0,99.0,2.0,0.0,0,0,31,0,0,0,1,0,0,0,6,Bob Davidson,"E.Jackson (5-51-W), B.Schlitter (2-H), W.Wright (3-H), N.Ramírez (4-H), P.Strop (1-H), H.Rondón (3-Sv)",CHC,2014
71,72,Jun 21,True,PIT,"L,3-5",9.0,7,5,5,0,3,7,2,0,3.55,36,153.0,91.0,2.0,0.0,1,0,32,0,0,0,1,0,0,1,4,John Tumpane,"T.Wood (5-45-L), B.Schlitter (0), J.Grimm (3), C.Villanueva (4)",CHC,2014
72,73,Jun 22,True,PIT,"L,1-2",9.0,6,2,2,0,3,6,1,0,3.53,35,142.0,88.0,0.0,0.0,2,1,31,0,0,0,1,0,0,0,4,James Hoye,"J.Hammel (5-62-L), N.Ramírez (1), J.Russell (3), P.Strop (1)",CHC,2014
73,74,Jun 23,True,CIN,"L,1-6",9.0,8,6,6,0,5,11,1,2,3.56,41,184.0,111.0,0.0,0.0,2,1,34,2,1,0,0,0,1,0,5,Dale Scott,"J.Samardzija (5-65), B.Schlitter (1), P.Strop (0), H.Rondón (2-L), J.Russell (0)",CHC,2014
74,75,Jun 24,True,CIN,"W,7-3",9.0,5,3,3,0,1,11,1,0,3.55,33,124.0,82.0,5.0,0.0,0,0,32,1,0,0,0,0,0,0,6,Dan Iassogna,"J.Arrieta (5-72-W), W.Wright (3), J.Grimm (2-H), J.Russell (0-H), B.Schlitter (0-H), N.Ramírez (1)",CHC,2014
75,76,Jun 25,True,CIN,"L,1-4",9.0,7,4,4,0,5,5,0,0,3.56,37,148.0,85.0,2.0,1.0,1,0,31,5,0,1,1,0,0,0,4,CB Bucknor,"E.Jackson (4-38-L), J.Russell (0), J.Grimm (0), C.Villanueva (3)",CHC,2014
76,77,Jun 26,True,WSN,"W,5-3",9.0,8,3,3,0,5,5,0,0,3.55,35,125.0,74.0,0.0,0.0,0,0,29,3,0,0,1,0,0,3,4,Mike DiMuro,"T.Wood (4-47), N.Ramírez (1-W), P.Strop (2-H), H.Rondón (2-Sv)",CHC,2014
77,78,Jun 27,True,WSN,"W,7-2",9.0,7,2,2,0,1,7,1,0,3.53,33,132.0,80.0,1.0,0.0,0,1,32,1,0,0,0,0,0,1,4,Mike Estabrook,"J.Hammel (4-60-W), B.Schlitter (2-H), W.Wright (2), J.Grimm (1)",CHC,2014
78,79,Jun 28(1),True,WSN,"L,0-3",9.0,7,3,2,1,4,8,0,0,3.51,36,135.0,81.0,3.0,1.0,0,0,31,1,1,1,0,1,0,1,5,Jerry Layne,"D.Beeler (99-65-L), B.Schlitter (0), J.Grimm (0), W.Wright (0), C.Villanueva (2)",CHC,2014
79,80,Jun 28(2),True,WSN,"L,2-7",9.0,10,7,6,1,2,10,2,2,3.54,41,139.0,92.0,0.0,0.0,0,0,35,2,0,0,1,1,1,1,5,Hunter Wendelstedt,"J.Samardzija (4-37-L), J.Russell (2), N.Ramírez (1), P.Strop (1), H.Rondón (1)",CHC,2014
80,81,Jun 30,False,BOS,"W,2-0",9.0,2,0,0,0,1,10,0,0,3.5,29,138.0,90.0,1.0,0.0,0,0,28,0,0,0,0,0,0,1,3,Chris Conroy,"J.Arrieta (5-86-W), P.Strop (1-H), H.Rondón (1-Sv)",CHC,2014
81,82,Jul 1,False,BOS,"W,2-1",9.0,8,1,1,0,5,5,0,0,3.47,38,152.0,90.0,0.0,0.0,0,1,33,1,0,1,0,0,0,0,5,Jordan Baker,"E.Jackson (5-55), W.Wright (2), N.Ramírez (2), P.Strop (0-W), H.Rondón (0-Sv)",CHC,2014
82,83,Jul 2,False,BOS,"W,16-9",9.0,16,9,9,0,5,10,1,1,3.54,50,197.0,125.0,6.0,1.0,0,0,42,4,0,0,0,2,1,0,5,Jerry Meals,"T.Wood (5-34), C.Villanueva (3-W), J.Russell (3-H), B.Schlitter (3), J.Grimm (3)",CHC,2014
83,84,Jul 4,False,WSN,"W,7-2",9.0,7,2,2,0,2,10,1,0,3.52,35,131.0,81.0,1.0,1.0,0,0,33,3,0,0,0,0,0,1,4,Ted Barrett,"J.Hammel (6-59-W), N.Ramírez (2-H), P.Strop (2-H), B.Schlitter (1)",CHC,2014
84,85,Jul 5,False,WSN,"L,0-13",8.0,19,13,13,0,3,11,0,0,3.63,46,187.0,117.0,6.0,1.0,1,0,41,8,0,0,2,0,0,1,4,Will Little,"C.Villanueva (2-31-L), C.Rusin (83), J.Grimm (2), W.Wright (3)",CHC,2014
85,86,Jul 6,False,WSN,"L,1-2",8.0,7,2,2,0,4,6,0,0,3.62,32,122.0,75.0,0.0,0.0,0,0,28,2,0,1,0,0,0,2,3,Mike Everitt,"J.Arrieta (5-62), B.Schlitter (1), P.Strop (1-L)",CHC,2014
86,87,Jul 7,False,CIN,"L,3-9",8.0,10,9,9,0,5,7,1,0,3.69,39,150.0,92.0,0.0,0.0,0,0,31,2,1,0,2,1,0,0,3,Mike Muchlinski,"E.Jackson (5-46-L), J.Russell (4), B.Parker (40)",CHC,2014
87,88,Jul 8(1),False,CIN,"L,2-4",8.0,11,4,3,1,2,6,1,0,3.68,35,144.0,89.0,1.0,0.0,3,0,32,2,0,0,1,0,0,1,4,Mike Winters,"T.Wood (5-41-L), B.Schlitter (1), J.Grimm (2), N.Ramírez (3)",CHC,2014
88,89,Jul 8(2),False,CIN,"L,5-6",8.0,12,6,5,1,4,5,0,0,3.7,37,155.0,95.0,1.0,1.0,0,0,33,3,1,0,0,0,0,2,6,Andy Fletcher,"T.Wada (99-57), B.Schlitter (-1), W.Wright (2), C.Villanueva (2-H), P.Strop (1-BSv), H.Rondón (6-L)",CHC,2014
89,90,Jul 9,False,CIN,"L,1-4",8.0,7,4,4,0,4,2,0,0,3.71,33,125.0,79.0,0.0,0.0,0,1,28,1,1,0,1,0,0,0,3,Toby Basner,"D.Beeler (10-35-L), J.Grimm (0), W.Wright (0)",CHC,2014
90,91,Jul 10,False,CIN,"W,6-4",12.0,7,4,4,0,6,14,1,1,3.7,51,188.0,122.0,0.0,0.0,0,0,44,1,0,2,0,0,1,0,6,Mark Wegner,"K.Hendricks (99-50), J.Russell (2), P.Strop (1), N.Ramírez (1), H.Rondón (1), B.Parker (2-W)",CHC,2014
91,92,Jul 11,True,ATL,"W,5-4",9.0,6,4,4,0,3,8,0,0,3.7,36,116.0,72.0,2.0,0.0,3,1,32,4,0,1,1,0,1,0,3,Brian O'Nora,"J.Arrieta (4-62), N.Ramírez (0-H), H.Rondón (0-BW)",CHC,2014
92,93,Jul 12,True,ATL,"L,6-11",9.0,12,11,11,0,5,8,3,0,3.78,42,144.0,86.0,3.0,3.0,0,1,37,3,0,0,0,0,0,1,4,Pat Hoberg,"E.Jackson (4-10-L), C.Villanueva (3), J.Russell (1), B.Schlitter (3)",CHC,2014
93,94,Jul 13,True,ATL,"L,7-10",9.0,11,10,10,0,6,7,1,0,3.85,44,169.0,102.0,2.0,0.0,0,0,38,3,0,1,0,0,0,0,5,Jeff Kellogg,"T.Wood (4-31-L), Z.Rosscup (64), J.Grimm (3), W.Wright (3), N.Ramírez (1)",CHC,2014
94,95,Jul 18,False,ARI,"L,4-5",8.0,12,5,5,0,1,5,1,0,3.86,35,151.0,95.0,3.0,2.0,0,0,33,1,0,0,0,1,0,1,6,Cory Blaser,"E.Jackson (5-45), J.Russell (5), B.Schlitter (5-BL), Z.Rosscup (4), N.Ramírez (4), J.Grimm (4)",CHC,2014
95,96,Jul 19,False,ARI,"L,3-9",8.0,12,9,7,2,4,7,1,0,3.9,40,144.0,92.0,2.0,2.0,0,1,34,5,0,0,2,0,0,0,3,Jim Joyce,"T.Wood (5-27-L), C.Villanueva (6), Z.Rosscup (0)",CHC,2014
96,97,Jul 20,False,ARI,"L,2-3",8.0,6,3,3,0,3,10,0,0,3.9,33,130.0,77.0,3.0,1.0,2,0,30,3,0,0,0,0,0,0,4,Stu Scheurwater,"J.Arrieta (8-59-L), J.Russell (1), N.Ramírez (1), P.Strop (9)",CHC,2014
97,98,Jul 22,True,SDP,"W,6-0",9.0,5,0,0,0,4,7,0,0,3.86,33,108.0,70.0,0.0,0.0,0,0,29,1,0,0,0,0,1,4,3,Pat Hoberg,"K.Hendricks (11-69-W), P.Strop (1), W.Wright (8)",CHC,2014
98,99,Jul 23,True,SDP,"L,3-8",9.0,8,8,8,0,11,7,0,0,3.9,46,193.0,114.0,2.0,1.0,1,0,33,2,1,1,0,2,0,1,5,Todd Tichenor,"T.Wada (14-32-L), B.Schlitter (4), C.Villanueva (3), J.Grimm (4), J.Russell (2)",CHC,2014
99,100,Jul 24,True,SDP,"L,3-13",9.0,14,13,9,4,4,8,1,1,3.95,48,159.0,100.0,5.0,5.0,0,0,42,1,1,0,0,1,2,0,6,Ron Kulpa,"E.Jackson (5-36-L), B.Schlitter (0), W.Wright (1), J.Russell (0), P.Strop (1), H.Rondón (12)",CHC,2014
100,101,Jul 25,True,STL,"W,7-6",9.0,12,6,2,4,2,9,2,0,3.93,41,179.0,113.0,0.0,0.0,2,1,39,1,0,0,0,0,1,0,5,Mike Muchlinski,"T.Wood (5-43), W.Wright (0), J.Grimm (1-W), N.Ramírez (4-H), H.Rondón (0-Sv)",CHC,2014
101,102,Jul 26,True,STL,"L,3-6",9.0,8,6,6,0,3,11,0,0,3.95,40,180.0,111.0,1.0,1.0,2,0,36,1,1,0,1,0,1,0,4,Mark Wegner,"J.Arrieta (5-59), J.Russell (1-L), B.Schlitter (1), B.Parker (15)",CHC,2014
102,103,Jul 27,True,STL,"L,0-1",9.0,9,1,1,0,0,4,1,1,3.92,33,131.0,84.0,1.0,0.0,0,0,32,1,0,0,0,0,0,3,4,Mike Winters,"K.Hendricks (4-57-L), W.Wright (1), P.Strop (2), H.Rondón (1)",CHC,2014
103,104,Jul 28,True,COL,"W,4-1",9.0,6,1,1,0,1,8,0,0,3.89,33,118.0,75.0,1.0,0.0,0,0,30,1,0,0,2,0,0,1,4,Greg Gibson,"T.Wada (4-68-W), J.Russell (1-H), P.Strop (0-H), H.Rondón (0-Sv)",CHC,2014
104,105,Jul 29,True,COL,"W,4-3",16.0,9,3,3,0,8,18,0,1,3.86,63,274.0,167.0,0.0,0.0,1,1,54,4,0,0,0,0,0,2,9,Phil Cuzzi,"E.Jackson (4-39), C.Villanueva (5), W.Wright (1), J.Grimm (3), B.Schlitter (2), B.Parker (2), J.Russell (0), P.Strop (0), J.Baker (99-W)",CHC,2014
105,106,Jul 30,True,COL,"L,4-6",10.0,12,6,6,0,4,15,0,0,3.87,45,188.0,117.0,0.0,0.0,1,0,41,5,0,1,0,0,0,0,5,Will Little,"T.Wood (4-49), J.Grimm (0), B.Schlitter (0), H.Rondón (1), W.Wright (0-L)",CHC,2014
106,107,Jul 31,True,COL,"W,3-1",9.0,5,1,1,0,2,9,0,0,3.85,34,138.0,86.0,0.0,0.0,1,0,32,1,0,0,0,0,0,0,3,Gerry Davis,"J.Arrieta (4-72-W), B.Schlitter (0-H), H.Rondón (0-Sv)",CHC,2014
107,108,Aug 1,False,LAD,"W,8-2",9.0,4,2,1,1,1,6,0,0,3.82,32,132.0,86.0,0.0,0.0,2,0,31,0,0,1,0,0,2,1,3,Jim Wolf,"K.Hendricks (4-65-W), J.Grimm (1), B.Parker (2)",CHC,2014
108,109,Aug 2,False,LAD,"L,2-5",11.2,11,5,5,0,3,14,2,1,3.82,48,200.0,131.0,1.0,0.0,1,0,44,3,0,1,0,0,0,1,7,Tony Randazzo,"T.Wada (4-53), C.Villanueva (3), B.Schlitter (1), P.Strop (3), W.Wright (2), J.Grimm (0), B.Parker (0-L)",CHC,2014
109,110,Aug 3,False,LAD,"W,7-3",9.0,9,3,3,0,0,7,1,1,3.81,34,129.0,81.0,0.0,0.0,2,0,33,3,0,0,0,0,0,2,4,David Rackley,"E.Jackson (4-56-W), C.Villanueva (0-H), P.Strop (0), H.Rondón (2)",CHC,2014
110,111,Aug 5,False,COL,"W,6-5",12.0,14,5,4,1,5,7,1,0,3.8,53,169.0,103.0,0.0,0.0,0,0,46,2,0,1,2,0,1,2,7,Marty Foster,"T.Wood (5-45), W.Wright (2-BSv), J.Grimm (2), P.Strop (1), B.Schlitter (2), H.Rondón (1-BW), C.Villanueva (1-Sv)",CHC,2014
111,112,Aug 6,False,COL,"L,4-13",8.0,16,13,13,0,3,4,2,2,3.89,41,127.0,81.0,2.0,1.0,0,1,35,3,2,0,1,0,0,3,3,Rob Drake,"J.Arrieta (5-8-L), K.Fujikawa (99), C.Rusin (31)",CHC,2014
112,113,Aug 7,False,COL,"W,6-2",9.0,6,2,1,1,1,5,0,0,3.86,35,117.0,79.0,0.0,0.0,0,0,33,2,0,0,1,0,1,0,3,Chris Guccione,"K.Hendricks (5-69-W), W.Wright (1), J.Grimm (1)",CHC,2014
113,114,Aug 8,True,TBR,"L,3-4",10.0,9,4,4,0,1,10,1,0,3.86,41,159.0,110.0,3.0,1.0,0,1,40,1,1,0,0,0,0,0,7,Eric Cooper,"T.Wada (5-61), B.Schlitter (2-BSv), W.Wright (0), J.Grimm (0), P.Strop (2), C.Villanueva (2), H.Rondón (2-L)",CHC,2014
114,115,Aug 9,True,TBR,"L,0-4",9.0,6,4,3,1,3,5,0,0,3.85,36,135.0,85.0,0.0,0.0,0,1,33,2,0,0,0,0,0,0,3,Tom Hallion,"E.Jackson (5-48-L), C.Rusin (2), K.Fujikawa (2)",CHC,2014
115,116,Aug 10,True,TBR,"W,3-2",12.0,8,2,1,1,4,8,0,0,3.82,47,182.0,117.0,2.0,0.0,1,0,43,2,0,0,0,0,0,1,7,Tripp Gibson,"T.Wood (4-64), N.Ramírez (15), J.Grimm (1), H.Rondón (1), P.Strop (1), W.Wright (1), C.Villanueva (1-W)",CHC,2014
116,117,Aug 11,True,MIL,"L,1-3",9.0,7,3,3,0,1,5,1,0,3.81,33,118.0,77.0,1.0,0.0,3,0,32,3,0,0,0,0,0,2,3,Tim Welke,"J.Arrieta (4-63-L), P.Strop (0), J.Grimm (0)",CHC,2014
117,118,Aug 12,True,MIL,"W,3-0",9.0,6,0,0,0,1,5,0,1,3.78,32,107.0,68.0,3.0,0.0,0,1,30,0,0,0,0,0,0,2,3,Todd Tichenor,"K.Hendricks (4-70-W), P.Strop (0-H), H.Rondón (1-Sv)",CHC,2014
118,119,Aug 13,True,MIL,"W,4-2",9.0,6,2,2,0,1,6,2,0,3.76,33,123.0,85.0,0.0,0.0,0,0,32,1,1,0,0,0,0,1,4,Clint Fagan,"T.Wada (4-60-W), J.Grimm (1-H), N.Ramírez (2-H), H.Rondón (0-Sv)",CHC,2014
119,120,Aug 14,True,MIL,"L,2-6",9.0,9,6,6,0,4,7,2,0,3.78,39,150.0,92.0,2.0,0.0,0,1,34,1,1,0,1,0,0,0,4,Tim Timmons,"E.Jackson (4-31-L), J.Turner (10), K.Fujikawa (4), C.Villanueva (3)",CHC,2014
120,121,Aug 15,False,NYM,"L,2-3",8.0,4,3,3,0,7,7,1,0,3.78,33,139.0,77.0,1.0,0.0,0,0,26,0,0,0,0,0,0,0,4,Greg Gibson,"T.Wood (4-49-L), J.Grimm (1), W.Wright (4), P.Strop (2)",CHC,2014
121,122,Aug 16,False,NYM,"L,3-7",8.0,4,7,5,2,5,4,0,1,3.79,35,128.0,72.0,5.0,3.0,0,0,28,1,0,1,0,1,1,0,4,Phil Cuzzi,"D.Straily (99-37-L), K.Fujikawa (1), W.Wright (0), C.Villanueva (1)",CHC,2014
122,123,Aug 17,False,NYM,"W,2-1",9.0,4,1,0,1,2,11,0,0,3.76,32,131.0,81.0,0.0,0.0,1,0,30,0,0,0,0,0,1,2,3,Will Little,"J.Arrieta (5-80), P.Strop (1-BW), H.Rondón (3-Sv)",CHC,2014
123,124,Aug 18,False,NYM,"W,4-1",9.0,4,1,1,0,2,7,1,0,3.74,32,128.0,81.0,0.0,0.0,0,1,30,1,0,0,0,0,0,0,3,Adrian Johnson,"K.Hendricks (5-68-W), N.Ramírez (4-H), H.Rondón (0-Sv)",CHC,2014
124,125,Aug 19 susp,True,SFG,"W,2-1",9.0,11,1,1,0,0,5,0,0,3.72,37,147.0,96.0,0.0,0.0,0,0,37,4,0,0,0,0,0,1,4,Hunter Wendelstedt,"T.Wada (5-58-W), J.Turner (4-H), P.Strop (1-H), H.Rondón (0-Sv)",CHC,2014
125,126,Aug 20,True,SFG,"L,3-8",9.0,14,8,8,0,2,10,2,0,3.75,43,163.0,103.0,1.0,0.0,1,0,40,5,0,1,0,1,0,0,4,Toby Basner,"E.Jackson (5-14-L), C.Villanueva (3), W.Wright (3), K.Fujikawa (3)",CHC,2014
126,127,Aug 21,True,SFG,"L,3-5",9.0,12,5,5,0,1,9,1,1,3.76,40,153.0,99.0,0.0,0.0,0,1,37,5,0,0,0,1,0,0,4,Mike DiMuro,"T.Wood (5-45-L), J.Grimm (5), W.Wright (0), B.Parker (18)",CHC,2014
127,128,Aug 22,True,BAL,"W,4-1",9.0,5,1,1,0,2,7,1,0,3.74,33,123.0,78.0,0.0,0.0,0,0,31,0,0,0,0,0,0,0,3,Fieldin Culbreth,"J.Arrieta (4-69-W), P.Strop (2-H), H.Rondón (2-Sv)",CHC,2014
128,129,Aug 23,True,BAL,"W,7-2",9.0,7,2,2,0,2,8,0,0,3.73,34,139.0,89.0,1.0,0.0,0,0,32,3,0,0,0,0,0,1,5,Chris Segal,"K.Hendricks (4-40), J.Grimm (1-W), W.Wright (1-H), N.Ramírez (4), Z.Rosscup (34)",CHC,2014
129,130,Aug 24,True,BAL,"W,2-1",9.0,1,1,1,0,2,11,1,1,3.71,31,129.0,80.0,0.0,0.0,0,0,28,0,0,0,0,0,0,0,4,Dan Iassogna,"T.Wada (4-74-W), N.Ramírez (0-H), P.Strop (1-H), H.Rondón (1-Sv)",CHC,2014
130,131,Aug 26,False,CIN,"W,3-0",9.0,3,0,0,0,2,9,0,0,3.68,32,138.0,92.0,0.0,0.0,0,0,30,0,0,0,0,0,0,0,4,Bill Miller,"T.Wood (4-72-W), N.Ramírez (1-H), P.Strop (1-H), H.Rondón (1-Sv)",CHC,2014
131,132,Aug 27,False,CIN,"L,5-7",8.0,13,7,7,0,2,8,1,1,3.71,39,136.0,89.0,2.0,2.0,1,1,35,2,0,0,1,0,1,1,5,Chad Fairchild,"J.Turner (7-20-L), C.Villanueva (6), K.Fujikawa (6), Z.Rosscup (3), J.Grimm (3)",CHC,2014
132,133,Aug 28,False,CIN,"L,2-7",8.0,11,7,6,1,5,13,0,0,3.73,41,166.0,110.0,0.0,0.0,6,0,36,4,0,0,0,0,0,0,4,Ben May,"J.Arrieta (5-30-L), W.Wright (4), Z.Rosscup (0), K.Fujikawa (0)",CHC,2014
133,134,Aug 29,False,STL,"W,7-2",9.0,8,2,2,0,1,10,0,1,3.71,38,141.0,94.0,0.0,0.0,1,0,35,0,0,0,1,0,0,0,4,Joe West,"K.Hendricks (5-56), N.Ramírez (2-W), P.Strop (2), J.Grimm (1)",CHC,2014
134,135,Aug 30(1),False,STL,"W,5-1",9.0,7,1,1,0,2,6,0,0,3.69,34,117.0,74.0,0.0,0.0,0,1,32,1,0,0,0,0,0,1,3,Alan Porter,"F.Doubront (32-62-W), N.Ramírez (0), J.Grimm (0)",CHC,2014
135,136,Aug 30(2),False,STL,"L,2-13",8.0,13,13,12,1,6,4,2,1,3.76,42,146.0,88.0,5.0,5.0,0,1,32,0,0,0,2,1,0,1,5,Rob Drake,"T.Wada (5-48-L), W.Wright (1), K.Fujikawa (1), Z.Rosscup (1), C.Villanueva (2)",CHC,2014
136,137,Aug 31,False,STL,"L,6-9",8.0,12,9,7,2,5,5,2,1,3.78,41,160.0,100.0,3.0,1.0,0,0,34,2,0,1,1,0,1,2,5,Gabe Morales,"T.Wood (4-41), J.Grimm (0), W.Wright (0-H), P.Strop (1-BSv), C.Villanueva (0-L)",CHC,2014
137,138,Sep 1,True,MIL,"W,4-2",9.0,7,2,2,0,1,12,2,0,3.77,33,123.0,75.0,0.0,0.0,0,0,32,0,0,0,0,0,0,2,4,Pat Hoberg,"J.Turner (4-65-W), B.Parker (10-H), N.Ramírez (1-H), H.Rondón (5-Sv)",CHC,2014
