,Game,Date,Home,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed,Team,Season
61,62,Jun 11,False,MIL,"W,7-5",9.0,7,5,5,0,5,10,3,0,4.02,38,152.0,95.0,3.0,0.0,0,0,33,1,1,0,0,0,0,1,6,Marvin Hudson,"J.Suppan (5-29), T.Johnson (1), J.Hancock (1-W), R.Flores (0-H), A.Wainwright (0-H), J.Isringhausen (1-Sv)",STL,2006
62,63,Jun 13,False,PIT,"W,2-1",9.0,5,1,1,0,3,16,0,0,3.97,35,140.0,92.0,0.0,0.0,0,0,31,2,0,0,0,1,0,0,4,Mike Winters,"C.Carpenter (6-81-W), B.Looper (2-H), R.Flores (1-H), J.Isringhausen (1-Sv)",STL,2006
63,64,Jun 14,False,PIT,"L,7-9",8.0,14,9,9,0,1,4,1,1,4.06,39,129.0,85.0,2.0,1.0,0,0,37,2,0,0,0,0,0,1,4,Brian Runge,"S.Ponson (6-23-L), B.Thompson (4), J.Hancock (2), T.Johnson (2)",STL,2006
64,65,Jun 15,False,PIT,"W,6-5",9.0,11,5,5,0,5,6,3,0,4.07,40,148.0,86.0,0.0,0.0,0,0,34,1,0,0,1,0,0,3,4,Paul Emmel,"M.Mulder (5-37-W), A.Wainwright (3-H), B.Looper (1-H), J.Isringhausen (1-Sv)",STL,2006
65,66,Jun 16,True,COL,"W,8-1",9.0,5,1,1,0,2,4,1,0,4.02,33,116.0,75.0,0.0,0.0,0,1,31,0,0,0,0,0,0,0,2,Tim Tschida,"J.Marquis (5-69-W), B.Looper (0)",STL,2006
66,67,Jun 17,True,COL,"W,6-5",9.0,8,5,5,0,2,7,3,0,4.04,37,144.0,97.0,1.0,1.0,0,0,35,1,0,0,0,0,0,0,4,Ted Barrett,"J.Suppan (5-62-W), J.Hancock (2), R.Flores (3-H), J.Isringhausen (1-Sv)",STL,2006
67,68,Jun 18,True,COL,"W,4-1",9.0,7,1,1,0,1,7,0,0,3.99,35,131.0,91.0,0.0,0.0,0,0,34,0,0,0,0,0,0,0,4,Laz Diaz,"C.Carpenter (4-62-W), R.Flores (0-H), A.Wainwright (2-H), J.Isringhausen (0-Sv)",STL,2006
68,69,Jun 20,False,CHW,"L,6-20",8.0,24,20,20,0,1,5,4,2,4.23,52,177.0,116.0,3.0,3.0,0,0,49,3,0,0,0,0,1,0,6,Mike Everitt,"M.Mulder (4-1-L), B.Thompson (5), S.Ponson (5), T.Johnson (5), J.Hancock (2), R.Flores (1)",STL,2006
69,70,Jun 21,False,CHW,"L,5-13",8.0,16,13,13,0,2,7,4,0,4.37,41,129.0,85.0,0.0,0.0,0,0,39,4,0,0,0,0,0,2,4,Alfonso Márquez,"J.Marquis (4--11-L), B.Looper (4), A.Wainwright (2), B.Thompson (0)",STL,2006
70,71,Jun 22,False,CHW,"L,0-1",8.0,1,1,1,0,0,6,1,0,4.33,26,90.0,67.0,,,0,0,26,0,0,0,0,0,1,0,1,Larry Young,A.Reyes (22-82-L),STL,2006
71,72,Jun 23,False,DET,"L,6-10",8.0,13,10,10,0,1,11,2,0,4.41,38,139.0,94.0,4.0,2.0,0,0,36,4,0,0,0,1,0,0,4,Brian O'Nora,"C.Carpenter (4-40-L), R.Flores (2), B.Looper (1), T.Johnson (2)",STL,2006
72,73,Jun 24,False,DET,"L,6-7",9.2,15,7,7,0,6,5,2,0,4.44,47,192.0,110.0,0.0,0.0,2,0,41,4,0,1,0,0,0,3,5,Mike Muchlinski,"J.Suppan (6-36), A.Wainwright (2-H), B.Looper (0-H), J.Isringhausen (5-BSv), T.Johnson (0-L)",STL,2006
73,74,Jun 25,False,DET,"L,1-4",8.0,9,4,4,0,2,1,0,0,4.45,30,88.0,57.0,3.0,2.0,0,0,27,3,0,0,1,0,0,2,3,Jerry Crawford,"S.Ponson (4-57-L), R.Flores (1), B.Thompson (3)",STL,2006
74,75,Jun 26,True,CLE,"L,3-10",9.0,12,10,10,0,3,7,4,1,4.52,42,156.0,97.0,3.0,1.0,1,1,37,2,1,0,0,1,0,0,4,Eric Cooper,"J.Marquis (4-31-L), J.Hancock (5), T.Johnson (1), B.Thompson (0)",STL,2006
75,76,Jun 27,True,CLE,"L,1-3",9.0,7,3,3,0,5,8,1,0,4.5,39,154.0,90.0,0.0,0.0,0,0,34,2,0,0,0,0,0,0,3,Gerry Davis,"A.Reyes (4-50-L), A.Wainwright (2), B.Looper (2)",STL,2006
76,77,Jun 28,True,CLE,"W,5-4",9.0,10,4,4,0,3,6,0,0,4.49,39,156.0,102.0,5.0,3.0,1,0,34,1,0,0,1,1,0,1,5,Brian Gorman,"C.Carpenter (4-66), R.Flores (2), B.Looper (0-H), T.Johnson (1), J.Isringhausen (3-BW)",STL,2006
77,78,Jun 30,True,KCR,"L,5-7",10.0,11,7,7,0,5,6,2,0,4.52,46,152.0,92.0,3.0,0.0,0,0,39,6,0,1,0,2,0,0,5,Angel Hernandez,"J.Suppan (5-38), R.Flores (1-H), A.Wainwright (2-BSv), T.Johnson (1), B.Looper (1-L)",STL,2006
78,79,Jul 1,True,KCR,"L,7-8",11.0,10,8,8,0,10,6,1,0,4.55,53,200.0,115.0,6.0,1.0,0,0,42,4,0,0,1,0,2,0,6,Hunter Wendelstedt,"S.Ponson (5-17), J.Hancock (4), A.Wainwright (0), R.Flores (0), B.Thompson (4), J.Isringhausen (2-L)",STL,2006
79,80,Jul 2,True,KCR,"W,9-7",9.0,14,7,7,0,2,5,0,0,4.58,43,150.0,96.0,5.0,3.0,0,0,41,3,0,0,0,0,0,0,4,Sam Holbrook,"J.Marquis (5-47-W), B.Thompson (0), T.Johnson (1-H), B.Looper (1)",STL,2006
80,81,Jul 3,False,ATL,"L,3-6",8.0,10,6,6,0,3,8,4,2,4.61,34,131.0,74.0,0.0,0.0,0,1,29,2,0,0,0,0,0,3,3,Chris Guccione,"A.Reyes (5-37-L), R.Flores (1), J.Kinney (99)",STL,2006
81,82,Jul 4,False,ATL,"W,6-3",9.0,7,3,3,0,3,7,1,1,4.59,36,146.0,83.0,4.0,0.0,0,1,32,1,0,0,0,0,0,1,5,Jim Reynolds,"C.Carpenter (5-52-W), A.Wainwright (2), B.Looper (1), R.Flores (0-H), J.Isringhausen (2-Sv)",STL,2006
82,83,Jul 5,False,ATL,"L,4-14",8.0,16,14,13,1,6,9,1,1,4.69,47,171.0,102.0,4.0,2.0,0,0,39,2,1,1,0,1,0,0,5,Tim Welke,"J.Suppan (4-3-L), T.Johnson (2), J.Hancock (3), J.Kinney (1), R.Flores (0)",STL,2006
83,84,Jul 6,False,HOU,"L,2-4",8.0,6,4,2,2,5,5,1,1,4.67,34,132.0,76.0,2.0,0.0,0,0,28,0,0,1,0,0,1,3,3,Bob Davidson,"S.Ponson (4-56-L), J.Kinney (0), A.Wainwright (1)",STL,2006
84,85,Jul 7,False,HOU,"W,8-2",9.0,7,2,2,0,2,6,1,1,4.64,36,136.0,87.0,1.0,0.0,0,0,33,3,0,0,0,0,0,1,2,Dale Scott,"J.Marquis (4-61-W), J.Isringhausen (2-Sv)",STL,2006
85,86,Jul 8,False,HOU,"W,7-6",10.0,8,6,6,0,5,8,1,1,4.65,41,175.0,106.0,5.0,2.0,0,0,34,2,0,0,1,0,0,3,6,Ron Kulpa,"A.Reyes (4-42), J.Kinney (1), R.Flores (2), A.Wainwright (1), B.Looper (3), J.Isringhausen (0-W)",STL,2006
86,87,Jul 9,False,HOU,"W,7-5",12.0,9,5,5,0,4,11,1,1,4.63,48,177.0,114.0,1.0,1.0,0,0,41,3,1,1,1,1,0,1,4,Dan Iassogna,"C.Carpenter (4-53), J.Isringhausen (0-BSv), B.Looper (0-W), J.Hancock (3-Sv)",STL,2006
87,88,Jul 13,True,LAD,"W,3-2",14.0,11,2,2,0,4,8,1,0,4.57,55,193.0,124.0,0.0,0.0,1,1,51,4,0,1,0,0,0,1,6,Paul Nauert,"J.Marquis (5-64), T.Johnson (7), A.Wainwright (4), J.Isringhausen (3), J.Hancock (3), B.Looper (3-W)",STL,2006
88,89,Jul 14,True,LAD,"W,5-0",9.0,2,0,0,0,0,7,0,1,4.52,29,101.0,68.0,,,0,0,28,0,0,0,0,0,0,1,1,Larry Vanover,C.Carpenter (4-90-W),STL,2006
89,90,Jul 15,True,LAD,"W,2-1",10.0,6,1,1,0,5,9,0,1,4.48,42,157.0,96.0,0.0,0.0,0,0,36,2,0,1,0,0,0,0,3,Greg Gibson,"J.Suppan (9-67), A.Wainwright (1), B.Looper (1-W)",STL,2006
90,91,Jul 16,True,LAD,"W,11-3",9.0,11,3,3,0,1,7,1,0,4.46,35,131.0,85.0,1.0,0.0,1,0,34,2,0,0,0,0,0,3,4,Chris Guccione,"A.Reyes (7-49-W), J.Hancock (2), T.Johnson (2), J.Kinney (7)",STL,2006
91,92,Jul 17,True,ATL,"L,3-15",9.0,20,15,15,0,3,6,4,0,4.58,49,192.0,116.0,0.0,0.0,0,0,45,3,1,0,0,1,0,1,5,Jim Wolf,"J.Weaver (19-21-L), R.Flores (8), J.Hancock (0), J.Kinney (0), J.Isringhausen (3)",STL,2006
92,93,Jul 18,True,ATL,"L,5-14",9.0,18,14,14,0,3,7,5,1,4.68,48,142.0,88.0,1.0,1.0,0,0,44,3,0,0,0,0,0,0,5,Joe West,"J.Marquis (4--7-L), T.Johnson (1), A.Wainwright (2), B.Looper (2), J.Hancock (0)",STL,2006
93,94,Jul 19,True,ATL,"W,8-3",9.0,7,3,3,0,1,8,1,0,4.66,35,109.0,78.0,5.0,1.0,0,0,33,1,0,0,1,0,0,0,5,Ed Rapuano,"C.Carpenter (4-65-W), A.Wainwright (0), B.Looper (0), R.Flores (1), J.Isringhausen (1)",STL,2006
94,95,Jul 21,False,LAD,"W,2-0",9.0,6,0,0,0,4,5,0,1,4.61,36,138.0,78.0,0.0,0.0,1,1,31,2,0,0,0,0,1,1,3,Eric Cooper,"J.Suppan (5-66-W), A.Wainwright (1-H), J.Isringhausen (1-Sv)",STL,2006
95,96,Jul 22,False,LAD,"W,6-1",9.0,6,1,1,0,3,4,0,1,4.57,39,129.0,85.0,5.0,0.0,1,0,35,3,0,0,0,0,2,0,5,Gerry Davis,"J.Weaver (4-52-W), J.Hancock (3-H), T.Johnson (3), B.Looper (2), J.Kinney (4)",STL,2006
96,97,Jul 23,False,LAD,"W,6-1",9.0,5,1,1,0,2,3,0,0,4.54,34,132.0,86.0,2.0,0.0,1,0,32,2,0,0,0,0,1,1,3,Brian Gorman,"J.Marquis (4-76-W), J.Kinney (0), R.Flores (3)",STL,2006
97,98,Jul 24,False,COL,"L,0-7",8.0,10,7,7,0,1,3,2,0,4.57,35,113.0,75.0,1.0,1.0,0,1,29,2,2,0,3,2,1,0,3,Phil Cuzzi,"A.Reyes (7-26-L), J.Hancock (1), T.Johnson (1)",STL,2006
98,99,Jul 25,False,COL,"W,1-0",9.0,8,0,0,0,4,6,0,0,4.52,38,143.0,86.0,1.0,0.0,0,1,33,1,0,1,1,0,0,0,3,Travis Reininger,"C.Carpenter (5-65-W), R.Flores (1-H), J.Isringhausen (3-Sv)",STL,2006
99,100,Jul 26,False,COL,"W,6-1",9.0,5,1,1,0,2,5,1,0,4.49,34,127.0,86.0,0.0,0.0,0,0,30,1,0,0,2,0,0,0,5,Brian O'Nora,"J.Suppan (4-59-W), T.Johnson (1-H), A.Wainwright (4-H), R.Flores (0), J.Hancock (1)",STL,2006
100,101,Jul 27,False,CHC,"L,4-5",8.0,12,5,4,1,2,3,2,0,4.49,38,145.0,86.0,4.0,2.0,0,1,35,3,0,0,1,0,1,0,4,Jerry Layne,"J.Weaver (4-35), T.Johnson (0-BL), J.Hancock (0), B.Looper (4)",STL,2006
101,102,Jul 28,False,CHC,"L,5-6",8.0,11,6,3,3,2,4,1,1,4.48,38,117.0,75.0,2.0,0.0,1,0,34,2,2,0,1,0,1,2,3,Ed Montague,"J.Marquis (4-27-L), J.Kinney (4), B.Looper (0)",STL,2006
102,103,Jul 29,False,CHC,"L,2-4",8.0,8,4,4,0,6,0,0,1,4.48,37,125.0,71.0,0.0,0.0,2,0,28,2,1,1,1,1,1,1,3,Mark Wegner,"A.Reyes (4-43-L), A.Wainwright (2), J.Isringhausen (3)",STL,2006
103,104,Jul 30,False,CHC,"L,3-6",8.0,11,6,6,0,3,5,1,0,4.5,37,147.0,87.0,2.0,0.0,0,0,30,1,0,0,3,1,0,2,6,Marvin Hudson,"C.Carpenter (4-30-L), J.Kinney (1), J.Hancock (2), R.Flores (3), A.Wainwright (0), B.Looper (1)",STL,2006
104,105,Aug 1,True,PHI,"L,3-5",9.0,11,5,4,1,4,8,2,0,4.49,42,146.0,93.0,5.0,0.0,2,0,38,1,0,1,0,0,1,1,6,Laz Diaz,"J.Suppan (5-32-L), R.Flores (1), J.Sosa (2), J.Hancock (1), T.Johnson (4), J.Isringhausen (2)",STL,2006
105,106,Aug 2,True,PHI,"L,8-16",9.0,18,16,15,1,4,3,4,1,4.59,49,187.0,118.0,4.0,3.0,0,0,42,2,1,0,1,1,1,2,8,Ted Barrett,"J.Weaver (5-15-L), T.Johnson (0), J.Sosa (0), A.Wainwright (2), B.Looper (2), R.Flores (0), J.Hancock (0), J.Isringhausen (0)",STL,2006
106,107,Aug 3,True,PHI,"L,1-8",9.0,16,8,6,2,6,6,1,1,4.6,49,179.0,111.0,1.0,0.0,1,0,42,3,0,0,0,0,1,2,4,Adam Dowdy,"J.Marquis (5-36-L), B.Looper (0), T.Johnson (0), R.Flores (0)",STL,2006
107,108,Aug 4,True,MIL,"L,3-4",9.0,10,4,4,0,1,4,1,1,4.6,38,109.0,76.0,0.0,0.0,0,0,33,1,0,0,2,1,0,1,3,Jim Joyce,"C.Carpenter (4-45-L), A.Wainwright (1), J.Isringhausen (1)",STL,2006
108,109,Aug 5,True,MIL,"W,4-3",9.0,7,3,3,0,6,7,1,1,4.58,40,152.0,92.0,3.0,0.0,1,0,33,1,1,1,0,0,0,1,5,Paul Schrieber,"A.Reyes (6-48-W), J.Hancock (2-H), T.Johnson (1-H), B.Looper (1-H), J.Isringhausen (0-Sv)",STL,2006
109,110,Aug 6,True,MIL,"W,7-1",9.0,5,1,1,0,1,7,1,0,4.55,32,117.0,84.0,0.0,0.0,0,0,31,0,0,0,0,0,0,1,2,Doug Eddings,"J.Suppan (4-72-W), J.Sosa (3-Sv)",STL,2006
110,111,Aug 7,False,CIN,"W,13-1",9.0,8,1,1,0,2,9,1,1,4.52,38,139.0,90.0,0.0,0.0,0,0,35,1,0,0,0,0,1,1,3,Larry Young,"J.Weaver (4-61-W), R.Flores (3), J.Hancock (1)",STL,2006
111,112,Aug 8,False,CIN,"L,3-10",8.0,17,10,9,1,5,5,1,0,4.56,42,152.0,94.0,10.0,4.0,0,1,35,2,0,1,1,1,1,3,6,Tom Hallion,"J.Marquis (4-24-L), J.Sosa (1), T.Johnson (2), B.Looper (2), J.Hancock (0), A.Wainwright (3)",STL,2006
112,113,Aug 9,False,CIN,"L,7-8",8.1,8,8,8,0,2,7,4,1,4.6,36,124.0,80.0,1.0,0.0,0,0,32,1,0,0,0,1,0,0,3,Mike Everitt,"C.Carpenter (4-47), R.Flores (1-H), J.Isringhausen (3-BL)",STL,2006
113,114,Aug 10,False,CIN,"W,6-1",9.0,8,1,1,0,3,8,1,3,4.56,39,150.0,89.0,1.0,0.0,0,0,33,0,0,0,0,0,0,2,4,Alfonso Márquez,"A.Reyes (4-66-W), A.Wainwright (1), R.Flores (0), B.Thompson (38)",STL,2006
114,115,Aug 11,False,PIT,"L,1-7",8.0,12,7,7,0,3,5,1,2,4.59,39,139.0,87.0,3.0,1.0,0,0,33,3,1,0,1,0,0,2,4,Eric Cooper,"J.Suppan (4-34-L), T.Johnson (2), J.Hancock (2), J.Sosa (2)",STL,2006
115,116,Aug 12,False,PIT,"L,2-3",8.0,11,3,3,0,5,3,0,1,4.58,41,144.0,85.0,3.0,1.0,1,0,33,0,0,1,1,1,0,0,2,Gerry Davis,"J.Weaver (4-36-L), B.Looper (3)",STL,2006
116,117,Aug 13,False,PIT,"L,0-7",8.0,8,7,7,0,5,5,2,3,4.61,38,148.0,84.0,2.0,0.0,1,0,29,2,0,1,1,0,0,2,3,Brian Gorman,"J.Marquis (4-60-L), A.Wainwright (2), B.Thompson (2)",STL,2006
117,118,Aug 15,True,CIN,"W,5-0",9.0,4,0,0,0,0,6,0,1,4.57,30,107.0,71.0,,,0,1,29,0,0,0,0,0,0,1,1,Dan Iassogna,C.Carpenter (5-85-W),STL,2006
118,119,Aug 16,True,CIN,"L,2-7",9.0,7,7,7,0,6,4,5,0,4.59,38,160.0,97.0,1.0,0.0,0,0,31,0,0,0,1,0,0,2,6,Lance Barksdale,"A.Reyes (5-30-L), J.Sosa (4), B.Looper (3), R.Flores (5), J.Hancock (4), T.Johnson (4)",STL,2006
119,120,Aug 17,True,CIN,"W,2-1",9.0,3,1,1,0,1,3,1,0,4.56,31,125.0,80.0,1.0,0.0,0,0,29,1,0,0,1,0,0,0,3,Dale Scott,"J.Weaver (4-69), A.Wainwright (3), J.Isringhausen (7-W)",STL,2006
120,121,Aug 18,False,CHC,"W,11-3",9.0,7,3,3,0,1,5,2,0,4.54,36,151.0,98.0,1.0,0.0,0,0,35,2,1,0,0,0,1,0,5,Ed Hickox,"J.Marquis (4-52-W), A.Wainwright (0-H), B.Looper (1), T.Johnson (1), J.Hancock (1)",STL,2006
121,122,Aug 19,False,CHC,"L,4-5",9.1,14,5,5,0,3,7,0,0,4.55,45,158.0,105.0,1.0,0.0,1,0,41,2,0,1,1,0,0,0,4,Jeff Nelson,"J.Suppan (7-37), T.Johnson (0), J.Sosa (2), J.Isringhausen (1-L)",STL,2006
122,123,Aug 20,False,CHC,"W,5-3",9.0,8,3,3,0,0,8,1,0,4.53,34,128.0,85.0,0.0,0.0,0,0,34,1,1,0,0,0,1,2,2,Rob Drake,"C.Carpenter (4-67-W), J.Isringhausen (0-Sv)",STL,2006
123,124,Aug 22,False,NYM,"L,7-8",8.1,8,8,7,1,3,5,3,1,4.56,39,132.0,82.0,1.0,0.0,0,0,33,0,0,0,2,0,2,0,6,James Hoye,"J.Weaver (4-41), A.Wainwright (3-H), R.Flores (5-H), T.Johnson (2-H), B.Looper (3-H), J.Isringhausen (1-BL)",STL,2006
124,125,Aug 23,False,NYM,"L,8-10",8.0,12,10,10,0,5,5,1,0,4.6,42,152.0,90.0,2.0,2.0,2,0,36,5,0,1,1,0,1,0,5,Joe West,"M.Mulder (63-2-L), J.Hancock (4), J.Sosa (3), R.Flores (0), B.Looper (0)",STL,2006
125,126,Aug 24,False,NYM,"L,2-6",8.0,9,6,6,0,6,7,1,1,4.62,38,131.0,72.0,2.0,0.0,1,0,30,0,1,0,0,1,0,1,3,Ed Rapuano,"J.Marquis (5-38-L), T.Johnson (1), J.Sosa (0)",STL,2006
126,127,Aug 25,True,CHC,"W,2-0",9.0,5,0,0,0,3,4,0,0,4.58,34,118.0,70.0,2.0,0.0,0,0,30,4,0,0,1,0,0,1,3,Mark Carlson,"J.Suppan (5-68-W), R.Flores (1-H), J.Isringhausen (2-Sv)",STL,2006
127,128,Aug 26,True,CHC,"W,2-1",9.0,3,1,1,0,1,5,1,0,4.56,29,107.0,68.0,0.0,0.0,0,0,28,0,0,0,0,0,0,2,2,CB Bucknor,"C.Carpenter (5-78), R.Flores (0-W)",STL,2006
128,129,Aug 27,True,CHC,"W,10-6",9.0,8,6,6,0,4,3,1,0,4.57,38,126.0,78.0,3.0,2.0,2,0,32,0,0,0,2,0,0,1,5,Adam Dowdy,"J.Weaver (4-39), A.Wainwright (4-H), T.Johnson (2-BSv), J.Sosa (2), B.Looper (3-W)",STL,2006
129,130,Aug 29,True,FLA,"L,1-9",9.0,15,9,9,0,6,5,2,0,4.6,46,156.0,91.0,4.0,0.0,2,0,38,2,1,0,2,0,0,2,4,Jim Reynolds,"M.Mulder (5-21-L), J.Hancock (5), J.Sosa (1), T.Johnson (1)",STL,2006
130,131,Aug 30,True,FLA,"W,13-6",9.0,11,6,6,0,3,7,0,2,4.61,43,173.0,113.0,0.0,0.0,1,1,36,3,1,0,1,1,2,1,4,Kerwin Danley,"J.Marquis (5-32-W), A.Wainwright (2-H), B.Looper (2), J.Isringhausen (4)",STL,2006
131,132,Aug 31,True,FLA,"W,5-2",9.0,11,2,2,0,6,8,1,0,4.59,41,170.0,102.0,0.0,0.0,2,1,35,0,0,0,0,0,1,2,3,Gary Cederstrom,"J.Suppan (5-62), B.Looper (0-W), J.Isringhausen (0-Sv)",STL,2006
132,133,Sep 1,True,PIT,"W,3-1",9.0,3,1,1,0,0,8,0,1,4.56,31,102.0,76.0,,,0,0,30,0,0,0,0,0,0,0,1,Brian O'Nora,C.Carpenter (5-85-W),STL,2006
133,134,Sep 2,True,PIT,"L,0-1",9.0,6,1,1,0,1,6,0,1,4.54,32,110.0,71.0,0.0,0.0,0,1,28,1,0,0,1,1,0,2,2,Chuck Meriwether,"J.Weaver (5-66-L), B.Looper (1)",STL,2006
134,135,Sep 3,True,PIT,"W,6-3",9.0,7,3,3,0,2,12,0,0,4.53,36,148.0,101.0,4.0,2.0,0,0,34,3,0,0,0,0,0,0,4,Phil Cuzzi,"A.Reyes (17-73-W), A.Wainwright (3), J.Hancock (4), J.Isringhausen (2)",STL,2006
135,136,Sep 4,False,WSN,"L,1-4",8.0,9,4,4,0,2,4,2,0,4.53,33,111.0,68.0,1.0,1.0,1,0,31,5,0,1,0,0,0,0,3,Eric Cooper,"J.Marquis (4-60-L), J.Sosa (5), R.Flores (8)",STL,2006
136,137,Sep 5,False,WSN,"W,2-0",9.0,5,0,0,0,4,8,0,1,4.49,38,156.0,91.0,2.0,0.0,0,0,32,0,0,0,1,0,1,0,3,Gerry Davis,"J.Suppan (4-72-W), A.Wainwright (1-H), J.Isringhausen (1-Sv)",STL,2006
137,138,Sep 6,False,WSN,"L,6-7",8.1,11,7,6,1,5,10,0,1,4.51,42,161.0,102.0,4.0,0.0,1,1,36,1,0,0,0,0,1,1,7,Brian Gorman,"C.Carpenter (4-37), T.Johnson (7), J.Hancock (2), J.Kinney (37), R.Flores (1), B.Looper (3), J.Isringhausen (0-BL)",STL,2006
138,139,Sep 7,False,ARI,"W,6-2",9.0,7,2,2,0,2,6,1,1,4.49,37,149.0,92.0,1.0,0.0,0,0,34,2,1,1,0,0,0,0,5,Bill Welke,"J.Weaver (4-50-W), T.Johnson (0-H), J.Kinney (0-H), B.Looper (0-H), A.Wainwright (1)",STL,2006
139,140,Sep 8,False,ARI,"L,1-13",8.0,16,13,13,0,2,9,2,0,4.55,43,129.0,90.0,0.0,0.0,0,0,40,6,0,1,0,1,0,0,4,Marty Foster,"A.Reyes (4-16-L), B.Thompson (25), J.Sosa (3), C.Narveson (99)",STL,2006
140,141,Sep 9,False,ARI,"L,0-3",8.0,6,3,3,0,3,4,1,1,4.55,31,109.0,59.0,0.0,0.0,0,0,26,1,1,1,1,0,0,2,2,Tim McClelland,"J.Marquis (4-54-L), A.Wainwright (1)",STL,2006
141,142,Sep 10,False,ARI,"L,7-9",8.0,12,9,5,4,4,2,2,0,4.55,40,145.0,81.0,6.0,2.0,2,0,36,3,0,1,0,0,1,2,6,Fieldin Culbreth,"J.Suppan (4-48), T.Johnson (2-H), J.Kinney (2-H), R.Flores (3-BSv), J.Sosa (1-L), J.Hancock (3)",STL,2006
142,143,Sep 11,True,HOU,"W,7-0",9.0,6,0,0,0,2,6,0,0,4.52,33,115.0,79.0,,,0,1,31,0,0,0,0,0,0,1,1,Rick Reed,C.Carpenter (4-79-W),STL,2006
143,144,Sep 12,True,HOU,"W,6-5",9.0,9,5,5,0,4,9,2,1,4.52,40,153.0,90.0,1.0,0.0,0,0,34,3,0,1,1,0,0,1,4,Tim Tschida,"J.Weaver (4-33), J.Hancock (1), T.Johnson (1), B.Looper (4-W)",STL,2006
144,145,Sep 13,True,HOU,"L,1-5",9.0,14,5,5,0,5,6,1,0,4.53,46,173.0,102.0,1.0,0.0,3,0,41,1,0,0,0,0,2,2,6,Ted Barrett,"J.Marquis (3-27-L), B.Thompson (4), J.Kinney (2), J.Hancock (0), C.Narveson (4), J.Sosa (2)",STL,2006
145,146,Sep 15,True,SFG,"W,14-4",9.0,9,4,4,0,1,8,2,0,4.52,39,139.0,88.0,2.0,0.0,0,0,38,2,0,0,0,0,2,0,3,Joe West,"J.Suppan (4-55-W), R.Flores (4), B.Thompson (1)",STL,2006
146,147,Sep 16,True,SFG,"W,6-1",9.0,5,1,1,0,3,9,0,0,4.5,34,138.0,87.0,2.0,0.0,0,0,30,2,1,0,1,0,0,1,4,Ed Rapuano,"C.Carpenter (4-70-W), A.Wainwright (6), T.Johnson (3), B.Looper (3)",STL,2006
147,148,Sep 18,False,MIL,"L,3-4",8.2,11,4,4,0,2,9,1,0,4.5,38,158.0,100.0,1.0,1.0,0,1,34,2,2,1,1,1,0,0,6,Andy Fletcher,"A.Reyes (9-58), R.Flores (2), J.Hancock (4), B.Thompson (2), T.Johnson (1), B.Looper (1-L)",STL,2006
148,149,Sep 19,False,MIL,"W,12-2",9.0,7,2,2,0,0,5,1,0,4.48,31,111.0,73.0,0.0,0.0,0,1,31,0,0,0,0,0,0,2,4,Jerry Meals,"J.Weaver (6-58-W), J.Kinney (5), J.Sosa (5), A.Wainwright (2)",STL,2006
149,150,Sep 20,False,MIL,"L,0-1",8.0,9,1,1,0,2,4,1,0,4.46,32,116.0,73.0,2.0,0.0,1,0,29,1,0,0,1,0,2,4,3,Mike Reilly,"J.Suppan (4-68), J.Hancock (1), T.Johnson (1-L)",STL,2006
150,151,Sep 21,False,HOU,"L,5-6",8.0,9,6,6,0,0,5,2,0,4.47,31,106.0,71.0,,,0,0,29,2,0,0,2,0,0,2,1,Chris Guccione,C.Carpenter (4-45-L),STL,2006
151,152,Sep 22,False,HOU,"L,5-6",8.2,10,6,6,0,2,12,1,0,4.48,37,166.0,97.0,2.0,0.0,1,1,35,2,0,0,0,0,0,0,6,Angel Hernandez,"C.Narveson (8-54), J.Kinney (2), R.Flores (3-H), A.Wainwright (2-H), T.Johnson (1-H), B.Looper (3-BL)",STL,2006
152,153,Sep 23,False,HOU,"L,4-7",8.0,12,7,7,0,4,1,3,1,4.5,40,139.0,84.0,1.0,0.0,1,0,34,1,0,0,1,0,0,1,5,Sam Holbrook,"J.Marquis (9-36), J.Hancock (2), J.Sosa (3), J.Kinney (0), T.Johnson (0-L)",STL,2006
153,154,Sep 24,False,HOU,"L,3-7",8.0,11,7,7,0,3,9,1,0,4.52,37,126.0,76.0,2.0,2.0,0,0,33,4,1,0,0,1,0,1,4,Hunter Wendelstedt,"J.Weaver (4-49), J.Hancock (0-L), R.Flores (1), B.Thompson (5)",STL,2006
154,155,Sep 25,True,SDP,"L,5-6",9.0,10,6,5,1,5,7,0,0,4.53,40,146.0,86.0,2.0,0.0,2,0,33,3,0,1,1,0,1,2,5,Brian Gorman,"J.Suppan (4-30), T.Johnson (1), J.Kinney (1), B.Thompson (0-L), B.Looper (2)",STL,2006
155,156,Sep 26,True,SDP,"L,5-7",9.0,15,7,7,0,3,7,0,0,4.54,44,166.0,102.0,2.0,0.0,1,0,40,4,0,0,0,1,0,1,4,Bill Miller,"C.Carpenter (4-33-L), A.Wainwright (3), R.Flores (1), J.Hancock (1)",STL,2006
