,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,Team,Season
154,155,Sep 23,False,TEX,"L,0-3",35,34,0,9,3,0,0,0,1,0,6,0,0,0,1,3,1,0,0.27,0.333,0.41,0.742,8,11,R,K.Millwood(68),BAL,2007
155,156,Sep 24,True,KCR,"W,3-2",32,31,3,7,1,0,1,3,1,0,5,0,0,0,0,0,0,0,0.27,0.332,0.409,0.742,5,9,R,G.Meche(60),BAL,2007
156,157,Sep 25,True,TOR,"L,4-11",42,38,4,11,1,0,0,3,4,0,9,0,0,0,0,0,1,0,0.27,0.332,0.409,0.741,11,14,R,A.Burnett(42),BAL,2007
157,158,Sep 26,True,TOR,"L,5-8",42,40,5,12,1,0,0,4,1,0,4,0,0,1,3,1,0,0,0.27,0.332,0.408,0.74,10,9,R,R.Halladay(42),BAL,2007
158,159,Sep 27,True,TOR,"W,8-5",38,36,8,13,2,0,3,8,1,1,5,0,0,1,0,0,1,0,0.271,0.333,0.41,0.742,6,10,R,J.Banks(31),BAL,2007
159,160,Sep 28,True,NYY,"W,10-9",51,47,10,20,5,2,0,10,3,2,7,1,0,0,0,0,3,1,0.272,0.334,0.412,0.745,12,12,R,M.Mussina(22),BAL,2007
160,161,Sep 29,True,NYY,"L,10-11",40,34,10,9,1,0,3,9,5,0,2,0,1,0,1,1,1,0,0.272,0.334,0.412,0.746,3,11,L,A.Pettitte(14),BAL,2007
161,162,Sep 30,True,NYY,"L,4-10",36,32,4,6,0,0,2,3,2,0,6,2,0,0,0,1,0,0,0.272,0.333,0.412,0.746,5,11,L,S.Henn(54),BAL,2007
0,1,Mar 31,True,TBR,"L,2-6",33,30,2,6,1,0,0,2,3,0,3,0,0,0,1,2,2,1,0.2,0.273,0.233,0.506,4,11,R,J.Shields(58),BAL,2008
1,2,Apr 2,True,TBR,"W,9-6",36,31,9,9,1,0,2,9,4,1,6,0,0,1,0,1,2,0,0.246,0.319,0.377,0.696,3,12,R,M.Garza(37),BAL,2008
2,3,Apr 4,True,SEA,"W,7-4",39,34,7,10,2,0,3,6,2,0,7,1,0,2,1,0,0,0,0.263,0.324,0.463,0.787,8,10,L,J.Washburn(46),BAL,2008
3,4,Apr 5,True,SEA,"W,6-4",41,30,6,9,4,0,0,5,9,1,4,0,0,2,1,0,3,1,0.272,0.356,0.456,0.812,11,11,R,M.Batista(34),BAL,2008
4,5,Apr 6,True,SEA,"W,3-2",36,33,3,9,2,0,0,2,3,0,6,0,0,0,0,2,0,0,0.272,0.351,0.43,0.782,7,12,R,F.Hernández(76),BAL,2008
5,6,Apr 7,True,SEA,"W,5-4",35,33,5,10,3,0,2,5,1,0,5,0,1,0,0,0,0,0,0.277,0.347,0.455,0.803,6,10,R,C.Silva(48),BAL,2008
6,7,Apr 8,False,TEX,"W,8-1",44,37,8,12,3,0,2,8,5,0,4,1,1,0,1,1,0,0,0.285,0.359,0.474,0.832,9,10,R,J.Jennings(31),BAL,2008
7,8,Apr 10 (1),False,TEX,"L,1-3",36,30,1,3,1,0,0,1,6,0,5,0,0,0,1,0,1,1,0.264,0.346,0.434,0.78,8,11,R,K.Millwood(64),BAL,2008
8,9,Apr 10 (2),False,TEX,"L,4-5",37,34,4,9,2,0,1,4,3,1,3,0,0,0,0,1,0,0,0.264,0.343,0.432,0.775,6,11,L,K.Gabbard(42),BAL,2008
9,10,Apr 11,False,TBR,"L,5-10",38,35,5,8,5,0,0,4,3,1,6,0,0,0,1,0,0,0,0.26,0.338,0.425,0.763,6,9,R,J.Shields(47),BAL,2008
10,11,Apr 12,False,TBR,"W,3-2",35,32,3,6,2,1,1,2,1,0,8,2,0,0,0,1,2,0,0.253,0.331,0.423,0.754,5,10,R,J.Hammel(64),BAL,2008
11,12,Apr 13,False,TBR,"L,2-6",38,34,2,8,1,0,1,2,3,0,9,0,1,0,1,0,1,1,0.252,0.328,0.417,0.745,9,9,R,J.Niemann(60),BAL,2008
12,13,Apr 14,True,TOR,"W,4-3",36,31,4,13,0,0,1,4,3,0,5,0,1,1,0,1,4,1,0.264,0.338,0.425,0.762,8,10,R,D.McGowan(44),BAL,2008
13,14,Apr 15,True,TOR,"L,3-11",36,33,3,6,1,0,3,3,3,0,5,0,0,0,0,0,0,0,0.258,0.331,0.429,0.76,6,10,R,S.Marcum(59),BAL,2008
14,15,Apr 16,True,CHW,"L,1-3",32,32,1,5,0,0,0,1,0,0,8,0,0,0,0,0,1,0,0.252,0.321,0.411,0.732,4,11,R,J.Contreras(71),BAL,2008
15,16,Apr 17,True,CHW,"W,6-5",43,37,6,8,2,0,1,6,5,0,10,1,0,0,1,0,1,1,0.249,0.321,0.407,0.728,9,13,R,G.Floyd(66),BAL,2008
16,17,Apr 18,True,NYY,"W,8-2",38,34,8,12,2,0,0,7,4,1,4,0,0,0,0,1,0,0,0.255,0.328,0.407,0.735,6,11,R,P.Hughes(29),BAL,2008
17,18,Apr 19,True,NYY,"W,6-0",41,32,6,9,4,0,1,6,8,1,9,1,0,0,1,1,1,0,0.257,0.334,0.412,0.746,11,9,R,I.Kennedy(31),BAL,2008
18,19,Apr 20,True,NYY,"L,1-7",35,33,1,7,2,0,0,1,1,0,6,0,0,1,0,0,1,0,0.254,0.329,0.405,0.734,7,9,L,A.Pettitte(74),BAL,2008
19,20,Apr 22,False,SEA,"L,2-4",36,33,2,8,2,0,1,2,3,0,10,0,0,0,0,0,1,1,0.254,0.328,0.404,0.732,7,10,R,F.Hernández(61),BAL,2008
20,21,Apr 23,False,SEA,"W,3-2",35,32,3,7,0,1,1,3,3,0,8,0,0,0,0,1,0,0,0.252,0.326,0.403,0.729,5,10,R,C.Silva(54),BAL,2008
21,22,Apr 24,False,SEA,"W,8-7",43,37,8,13,2,0,2,7,5,0,3,0,0,1,1,2,1,1,0.257,0.331,0.411,0.742,8,11,L,J.Washburn(46),BAL,2008
22,23,Apr 26 (1),False,CHW,"W,5-1",38,34,5,7,1,0,1,4,3,0,7,0,1,0,1,0,2,0,0.255,0.328,0.407,0.736,6,12,L,J.Danks(61),BAL,2008
23,24,Apr 26 (2),False,CHW,"L,5-6",41,37,5,9,2,1,1,5,3,1,6,1,0,0,2,0,1,1,0.254,0.328,0.409,0.736,9,10,L,M.Buehrle(57),BAL,2008
24,25,Apr 27,False,CHW,"L,1-6",36,31,1,5,0,0,1,1,4,0,7,0,1,0,0,0,2,0,0.251,0.325,0.403,0.728,8,9,R,J.Contreras(60),BAL,2008
25,26,Apr 28 susp,False,CHW,"W,4-3",53,49,4,13,2,1,2,4,3,1,8,0,1,0,0,3,1,0,0.252,0.324,0.407,0.731,7,15,R,J.Vázquez(76),BAL,2008
26,27,Apr 29,True,TBR,"W,7-4",42,32,7,10,2,0,1,7,9,1,6,0,0,1,0,0,0,0,0.254,0.329,0.409,0.738,11,10,R,J.Hammel(30),BAL,2008
27,28,Apr 30,True,TBR,"L,1-8",33,31,1,7,0,0,0,1,2,0,6,0,0,0,0,1,0,1,0.253,0.328,0.403,0.73,5,10,R,A.Sonnanstine(69),BAL,2008
28,29,May 1,True,TBR,"L,2-4",32,30,2,3,1,0,1,2,2,0,3,0,0,0,0,0,0,0,0.248,0.323,0.398,0.72,3,9,R,M.Garza(59),BAL,2008
29,30,May 2,False,LAA,"W,4-3",37,34,4,8,3,0,1,4,3,0,7,0,0,0,0,0,2,1,0.248,0.322,0.398,0.72,6,9,R,J.Weaver(53),BAL,2008
30,31,May 3,False,LAA,"L,1-3",29,28,1,3,1,0,0,1,1,0,2,0,0,0,0,1,0,0,0.244,0.317,0.391,0.708,1,10,R,J.Garland(72),BAL,2008
31,32,May 4,False,LAA,"L,5-6",39,38,5,15,1,0,2,5,1,0,3,0,0,0,0,1,0,1,0.249,0.32,0.398,0.718,7,11,L,J.Saunders(28),BAL,2008
32,33,May 5,False,OAK,"L,1-2",37,31,1,5,1,0,0,1,5,0,7,0,1,0,0,1,0,0,0.247,0.319,0.392,0.711,6,10,L,D.Eveland(71),BAL,2008
33,34,May 6,False,OAK,"L,2-4",33,29,2,4,0,0,0,2,3,0,6,0,0,1,0,1,0,0,0.244,0.316,0.385,0.702,4,11,R,J.Duchscherer(63),BAL,2008
34,35,May 7,False,OAK,"L,5-6",45,40,5,13,2,0,0,5,5,0,9,0,0,0,0,1,0,0,0.247,0.319,0.385,0.704,10,12,R,J.Blanton(45),BAL,2008
35,36,May 8,False,KCR,"W,4-1",37,33,4,6,1,0,1,3,2,0,6,2,0,0,1,1,0,0,0.245,0.318,0.383,0.701,6,10,R,L.Hochevar(54),BAL,2008
36,37,May 9,False,KCR,"W,7-4",42,39,7,12,2,0,2,6,3,1,7,0,0,0,0,0,1,0,0.247,0.319,0.387,0.706,8,10,R,G.Meche(35),BAL,2008
37,38,May 10,False,KCR,"W,6-5",39,36,6,11,1,1,1,6,1,0,12,1,1,0,0,1,0,0,0.249,0.32,0.389,0.709,6,11,R,B.Tomko(34),BAL,2008
38,39,May 11,False,KCR,"L,0-4",31,28,0,2,0,0,0,0,2,0,6,0,0,0,1,1,0,1,0.245,0.316,0.383,0.698,4,10,R,B.Bannister(81),BAL,2008
39,40,May 13,True,BOS,"W,5-4",37,34,5,11,0,0,1,5,3,0,8,0,0,0,0,1,0,0,0.247,0.317,0.383,0.701,8,9,R,J.Beckett(30),BAL,2008
40,41,May 14,True,BOS,"W,6-3",33,30,6,8,1,0,1,6,3,0,6,0,0,0,0,1,1,0,0.247,0.318,0.384,0.701,3,9,L,J.Lester(56),BAL,2008
41,42,May 16,True,WSN,"W,5-3",33,31,5,9,2,1,1,4,2,0,4,0,0,0,0,0,0,0,0.248,0.318,0.387,0.705,4,10,R,S.Hill(34),BAL,2008
42,43,May 17,True,WSN,"W,6-5",39,35,6,14,2,0,2,6,4,0,3,0,0,0,0,1,1,1,0.252,0.321,0.392,0.714,9,9,L,O.Pérez(21),BAL,2008
43,44,May 18,True,WSN,"L,1-2",33,31,1,5,2,0,0,1,1,0,6,0,0,1,0,0,0,0,0.25,0.319,0.389,0.708,5,12,L,J.Lannan(70),BAL,2008
44,45,May 20,False,NYY,"W,12-2",46,40,12,12,1,1,2,11,6,0,8,0,0,0,2,0,0,0,0.251,0.321,0.393,0.713,7,11,R,M.Mussina(25),BAL,2008
45,46,May 21,False,NYY,"L,0-8",35,32,0,6,1,0,0,0,3,0,9,0,0,0,0,1,0,0,0.25,0.319,0.389,0.708,8,12,R,D.Rasner(72),BAL,2008
46,47,May 22,False,NYY,"L,1-2",34,30,1,5,0,1,0,1,4,0,7,0,0,0,0,1,1,1,0.248,0.318,0.386,0.704,6,9,R,I.Kennedy(60),BAL,2008
47,48,May 23,False,TBR,"L,0-2",34,30,0,4,1,1,0,0,4,0,5,0,0,0,0,1,0,0,0.246,0.317,0.383,0.7,7,9,R,M.Garza(70),BAL,2008
48,49,May 24,False,TBR,"L,4-11",39,32,4,5,1,0,1,4,7,0,7,0,0,0,0,1,0,0,0.244,0.316,0.381,0.698,8,10,R,E.Jackson(44),BAL,2008
49,50,May 25,False,TBR,"L,4-5",33,31,4,8,1,1,1,4,1,0,4,0,1,0,0,1,0,0,0.245,0.316,0.382,0.698,2,11,R,J.Shields(54),BAL,2008
50,51,May 26,True,NYY,"W,6-1",35,33,6,9,2,0,2,6,2,0,6,0,0,0,0,0,0,0,0.245,0.316,0.385,0.701,5,10,R,D.Rasner(60),BAL,2008
51,52,May 27,True,NYY,"W,10-9",52,46,10,16,3,0,5,9,5,3,8,0,1,0,3,2,0,0,0.248,0.318,0.394,0.713,11,13,R,I.Kennedy(40),BAL,2008
52,53,May 28,True,NYY,"L,2-4",38,36,2,9,2,0,1,2,2,0,7,0,0,0,1,0,1,1,0.248,0.318,0.394,0.712,9,10,L,A.Pettitte(52),BAL,2008
53,54,May 30,True,BOS,"L,2-5",55,48,2,8,1,0,1,1,7,3,17,0,0,0,1,0,3,0,0.246,0.317,0.39,0.707,14,10,R,J.Beckett(63),BAL,2008
54,55,May 31,True,BOS,"L,3-6",38,34,3,9,3,0,1,3,4,0,8,0,0,0,0,1,0,0,0.246,0.317,0.391,0.708,8,10,L,J.Lester(42),BAL,2008
55,56,Jun 1,True,BOS,"L,4-9",39,35,4,10,2,0,1,4,2,0,7,1,1,0,0,1,0,0,0.247,0.318,0.392,0.71,8,9,R,B.Colón(45),BAL,2008
56,57,Jun 2,True,BOS,"W,6-3",36,30,6,9,2,0,0,6,5,0,4,0,0,1,0,0,2,1,0.248,0.319,0.392,0.71,6,10,R,T.Wakefield(58),BAL,2008
57,58,Jun 3,False,MIN,"W,5-3",38,37,5,13,3,1,2,5,0,0,3,0,0,1,0,0,1,1,0.25,0.319,0.397,0.716,6,10,R,K.Slowey(44),BAL,2008
58,59,Jun 4,False,MIN,"L,5-7",38,34,5,10,2,0,2,5,3,0,8,0,1,0,0,0,2,1,0.251,0.32,0.399,0.718,6,10,L,G.Perkins(26),BAL,2008
59,60,Jun 5,False,MIN,"W,3-2",35,33,3,7,2,0,2,3,2,0,6,0,0,0,0,1,0,0,0.25,0.319,0.4,0.718,5,10,R,S.Baker(51),BAL,2008
60,61,Jun 6,False,TOR,"W,6-5",41,37,6,12,3,0,3,6,4,1,6,0,0,0,1,2,0,1,0.251,0.32,0.404,0.724,8,10,R,S.Marcum(61),BAL,2008
61,62,Jun 7,False,TOR,"W,9-5",45,39,9,14,6,0,0,9,4,0,7,0,1,1,0,0,1,0,0.253,0.322,0.406,0.728,9,10,R,A.Burnett(12),BAL,2008
62,63,Jun 8,False,TOR,"L,4-5",36,34,4,8,1,0,2,4,0,0,8,2,0,0,0,1,0,0,0.253,0.321,0.407,0.728,5,11,R,R.Halladay(54),BAL,2008
63,64,Jun 10,False,BOS,"W,10-6",44,39,10,15,5,0,0,10,3,0,6,1,0,1,0,1,0,1,0.255,0.323,0.409,0.732,7,10,R,J.Beckett(42),BAL,2008
64,65,Jun 11,False,BOS,"L,3-6",37,35,3,9,5,0,1,2,2,0,10,0,0,0,1,2,0,0,0.255,0.323,0.41,0.732,7,10,R,B.Colón(64),BAL,2008
65,66,Jun 12,False,BOS,"L,2-9",35,34,2,7,4,0,0,2,1,0,6,0,0,0,1,0,0,1,0.255,0.321,0.409,0.73,6,11,L,J.Lester(57),BAL,2008
66,67,Jun 13,True,PIT,"W,9-6",42,33,9,10,3,0,1,7,9,1,4,0,0,0,0,1,0,0,0.255,0.323,0.41,0.733,9,11,L,P.Dumatrait(35),BAL,2008
67,68,Jun 14,True,PIT,"W,8-7",43,38,8,15,5,0,2,8,2,0,4,1,2,0,0,0,2,0,0.258,0.325,0.414,0.739,9,12,L,Z.Duke(40),BAL,2008
68,69,Jun 15,True,PIT,"L,4-5",42,38,4,7,0,0,3,4,4,0,11,0,0,0,1,0,0,0,0.256,0.324,0.414,0.739,8,15,L,P.Maholm(57),BAL,2008
69,70,Jun 17,True,HOU,"W,6-5",41,35,6,12,4,0,2,6,5,2,3,0,1,0,0,0,0,0,0.258,0.326,0.417,0.743,11,10,R,B.Backe(40),BAL,2008
70,71,Jun 18,True,HOU,"W,2-1",41,38,2,10,1,0,1,2,3,0,7,0,0,0,0,0,0,0,0.258,0.326,0.417,0.742,11,12,R,B.Moehler(59),BAL,2008
71,72,Jun 19,True,HOU,"W,7-5",38,33,7,11,1,0,3,7,4,0,1,1,0,0,0,0,1,0,0.259,0.327,0.42,0.747,7,10,R,S.Chacón(23),BAL,2008
72,73,Jun 20,False,MIL,"W,8-5",44,41,8,13,2,0,2,7,2,0,9,0,0,1,1,0,1,0,0.26,0.327,0.421,0.748,9,16,R,J.Suppan(22),BAL,2008
73,74,Jun 21,False,MIL,"L,2-3",36,31,2,4,2,0,1,2,5,0,9,0,0,0,0,0,0,0,0.258,0.326,0.419,0.746,7,14,R,S.McClung(61),BAL,2008
74,75,Jun 22,False,MIL,"L,3-7",39,28,3,6,3,0,0,3,10,0,2,0,1,0,1,5,1,0,0.258,0.327,0.418,0.746,9,16,L,M.Parra(40),BAL,2008
75,76,Jun 24,False,CHC,"W,7-5",40,38,7,11,2,2,0,7,1,0,8,1,0,0,1,0,0,1,0.258,0.327,0.419,0.746,6,13,L,S.Marshall(40),BAL,2008
76,77,Jun 25,False,CHC,"L,4-7",35,33,4,6,1,0,2,4,2,0,9,0,0,0,0,0,0,0,0.257,0.326,0.419,0.745,4,15,L,T.Lilly(53),BAL,2008
77,78,Jun 26,False,CHC,"W,11-4",45,40,11,13,5,0,0,11,4,1,10,0,0,1,1,0,0,0,0.258,0.327,0.419,0.746,7,13,R,J.Marquis(20),BAL,2008
78,79,Jun 27,False,WSN,"L,2-4",40,33,2,8,2,1,0,2,7,0,6,0,0,0,0,1,0,0,0.258,0.328,0.418,0.746,11,14,L,O.Pérez(56),BAL,2008
79,80,Jun 28,False,WSN,"W,9-1",45,41,9,14,0,1,2,8,3,0,4,0,0,1,2,0,1,1,0.259,0.328,0.42,0.749,9,11,L,J.Lannan(31),BAL,2008
80,81,Jun 29,False,WSN,"L,2-3",44,43,2,9,1,0,1,2,1,0,8,0,0,0,0,0,0,1,0.258,0.327,0.418,0.745,6,15,R,J.Bergmann(63),BAL,2008
81,82,Jun 30,True,KCR,"L,5-6",44,41,5,10,4,1,1,5,3,1,9,0,0,0,0,2,0,0,0.258,0.327,0.419,0.745,6,11,R,Z.Greinke(37),BAL,2008
82,83,Jul 1,True,KCR,"W,7-5",35,31,7,8,1,0,1,7,3,0,5,1,0,0,0,1,1,0,0.258,0.327,0.419,0.745,4,9,R,L.Hochevar(35),BAL,2008
83,84,Jul 2,True,KCR,"W,5-2",33,31,5,10,2,0,1,5,2,0,1,0,0,0,0,2,0,0,0.259,0.327,0.419,0.746,4,9,R,G.Meche(34),BAL,2008
84,85,Jul 3,True,KCR,"L,7-10",37,36,7,9,1,2,2,7,1,0,10,0,0,0,0,0,0,0,0.259,0.326,0.421,0.747,3,10,R,K.Davies(21),BAL,2008
85,86,Jul 4,True,TEX,"W,10-4",38,35,10,12,6,0,0,10,2,0,2,1,0,0,0,0,0,0,0.26,0.327,0.422,0.749,4,9,R,V.Padilla(6),BAL,2008
86,87,Jul 5,True,TEX,"L,3-5",38,32,3,8,2,0,0,3,4,0,4,1,0,1,0,2,0,0,0.26,0.327,0.421,0.748,8,11,R,S.Feldman(46),BAL,2008
87,88,Jul 6,True,TEX,"L,10-11",46,42,10,15,4,0,4,10,2,0,6,0,1,1,1,0,2,0,0.261,0.328,0.425,0.753,9,10,R,K.Millwood(35),BAL,2008
88,89,Jul 8,False,TOR,"L,6-7",37,32,6,6,2,0,1,5,3,1,4,0,1,1,1,0,1,0,0.26,0.327,0.424,0.752,4,11,R,D.McGowan(43),BAL,2008
89,90,Jul 9,False,TOR,"L,8-9",40,36,8,11,1,0,2,8,4,0,11,0,0,0,0,0,1,1,0.261,0.328,0.425,0.753,5,10,R,A.Burnett(30),BAL,2008
90,91,Jul 10,False,TOR,"L,5-6",38,34,5,9,4,1,0,5,4,1,4,0,0,0,0,0,0,1,0.261,0.328,0.425,0.753,6,9,L,J.Parrish(54),BAL,2008
91,92,Jul 11,False,BOS,"W,7-3",42,30,7,7,1,1,0,7,8,1,8,1,0,3,0,0,3,0,0.261,0.329,0.425,0.753,8,10,R,C.Buchholz(42),BAL,2008
92,93,Jul 12,False,BOS,"L,1-12",31,30,1,3,1,0,1,1,1,0,8,0,0,0,0,0,0,0,0.259,0.327,0.423,0.75,3,10,R,T.Wakefield(74),BAL,2008
93,94,Jul 13,False,BOS,"L,1-2",41,33,1,7,0,0,0,1,7,0,11,1,0,0,0,0,1,1,0.259,0.327,0.421,0.748,13,11,R,D.Matsuzaka(66),BAL,2008
94,95,Jul 17,True,DET,"L,5-6",41,36,5,14,4,0,1,5,3,0,1,0,1,1,1,2,0,0,0.26,0.328,0.422,0.751,9,11,L,K.Rogers(33),BAL,2008
95,96,Jul 18,True,DET,"W,7-4",36,34,7,9,2,0,4,7,1,0,7,1,0,0,1,0,0,0,0.26,0.328,0.425,0.753,5,9,R,A.Galarraga(46),BAL,2008
96,97,Jul 19,True,DET,"W,11-10",51,43,11,17,4,0,3,11,5,2,9,2,0,1,0,0,0,1,0.262,0.33,0.429,0.759,12,11,L,N.Robertson(14),BAL,2008
97,98,Jul 20,True,DET,"L,1-5",32,28,1,3,2,0,0,1,4,0,3,0,0,0,0,2,0,0,0.261,0.329,0.426,0.756,4,9,R,J.Verlander(74),BAL,2008
98,99,Jul 21,True,TOR,"W,8-3",37,32,8,9,2,0,2,8,5,0,3,0,0,0,0,1,0,0,0.261,0.33,0.427,0.757,5,9,R,J.Litsch(25),BAL,2008
99,100,Jul 22,True,TOR,"L,8-10",44,38,8,12,3,0,3,8,5,1,3,1,0,0,1,2,0,0,0.261,0.331,0.43,0.76,9,10,R,S.Marcum(22),BAL,2008
100,101,Jul 23 susp,True,TOR,"L,1-5",33,33,1,8,2,1,0,1,0,0,11,0,0,0,0,1,0,1,0.261,0.33,0.429,0.759,5,10,R,A.Burnett(58),BAL,2008
101,102,Jul 24,True,TOR,"L,1-7",36,33,1,7,1,0,0,1,1,0,6,1,0,1,0,0,0,0,0.261,0.329,0.427,0.756,8,10,R,R.Halladay(64),BAL,2008
102,103,Jul 25,True,LAA,"L,5-6",36,34,5,8,2,0,2,4,2,0,5,0,0,0,1,1,0,1,0.26,0.329,0.428,0.756,4,11,L,J.Saunders(48),BAL,2008
103,104,Jul 26,True,LAA,"L,6-11",38,33,6,8,1,0,2,6,3,0,5,1,0,1,0,1,0,0,0.26,0.328,0.428,0.756,5,10,R,J.Garland(35),BAL,2008
104,105,Jul 27,True,LAA,"W,5-2",38,33,5,10,1,1,0,5,3,0,6,1,1,0,0,0,0,0,0.261,0.329,0.428,0.757,9,9,R,E.Santana(35),BAL,2008
105,106,Jul 28,False,NYY,"W,13-4",47,42,13,17,4,1,4,13,3,0,10,1,0,1,0,0,0,0,0.262,0.33,0.432,0.763,7,10,R,M.Mussina(30),BAL,2008
106,107,Jul 29,False,NYY,"W,7-6",43,37,7,12,3,0,2,7,4,1,4,1,1,0,0,1,1,0,0.263,0.331,0.434,0.765,9,10,R,D.Rasner(38),BAL,2008
107,108,Jul 30,False,NYY,"L,3-13",35,34,3,6,0,0,1,3,1,0,9,0,0,0,1,0,0,0,0.262,0.33,0.432,0.762,5,11,R,J.Chamberlain(62),BAL,2008
108,109,Aug 1,False,SEA,"W,10-5",47,42,10,16,5,1,0,10,5,0,6,0,0,0,1,1,0,1,0.263,0.331,0.433,0.765,10,12,L,J.Washburn(20),BAL,2008
109,110,Aug 2,False,SEA,"W,3-1",39,35,3,10,1,0,0,3,4,0,7,0,0,0,0,0,1,0,0.264,0.332,0.432,0.764,9,10,R,F.Hernández(47),BAL,2008
110,111,Aug 3,False,SEA,"L,4-8",37,36,4,11,1,0,1,4,1,0,3,0,0,0,0,1,0,0,0.264,0.331,0.432,0.764,6,9,R,C.Silva(41),BAL,2008
111,112,Aug 4,False,LAA,"L,5-6",40,36,5,10,1,0,0,5,3,0,5,1,0,0,1,2,0,0,0.264,0.332,0.431,0.763,8,10,L,J.Saunders(56),BAL,2008
112,113,Aug 5,False,LAA,"W,3-0",33,32,3,9,1,0,1,3,1,0,1,0,0,0,0,3,0,1,0.264,0.331,0.431,0.762,3,10,R,J.Garland(48),BAL,2008
113,114,Aug 6,False,LAA,"L,4-9",35,35,4,8,1,0,2,4,0,0,7,0,0,0,0,0,0,0,0.264,0.331,0.431,0.761,4,9,R,E.Santana(52),BAL,2008
114,115,Aug 8,True,TEX,"W,9-1",45,38,9,15,3,1,2,9,5,0,4,1,0,1,0,0,0,0,0.265,0.332,0.433,0.765,12,11,R,L.Mendoza(27),BAL,2008
115,116,Aug 9,True,TEX,"W,9-0",44,38,9,14,2,0,2,9,5,1,10,1,0,0,0,0,0,0,0.266,0.333,0.435,0.768,11,11,R,V.Padilla(23),BAL,2008
116,117,Aug 10,True,TEX,"L,7-15",41,39,7,14,4,0,2,7,2,0,2,0,0,0,0,2,1,0,0.267,0.334,0.436,0.77,7,9,L,M.Harrison(21),BAL,2008
117,118,Aug 11,False,CLE,"L,8-13",40,34,8,9,2,1,1,8,5,0,6,0,0,1,0,1,0,0,0.267,0.334,0.437,0.77,5,9,R,R.Hernández(33),BAL,2008
118,119,Aug 12,False,CLE,"L,5-7",37,33,5,10,2,0,0,5,2,0,6,0,0,2,0,2,0,0,0.267,0.334,0.436,0.77,5,11,L,J.Sowers(45),BAL,2008
119,120,Aug 13,False,CLE,"W,6-1",41,38,6,12,3,0,1,5,3,0,0,0,0,0,0,1,1,0,0.268,0.334,0.436,0.77,8,10,R,A.Reyes(50),BAL,2008
120,121,Aug 14,False,CLE,"W,11-6",49,45,11,17,6,0,0,11,4,2,3,0,0,0,2,1,0,0,0.269,0.335,0.437,0.772,11,11,L,Z.Jackson(39),BAL,2008
121,122,Aug 15,False,DET,"W,11-2",50,39,11,14,6,1,1,9,9,2,5,0,1,1,1,1,0,0,0.27,0.336,0.439,0.776,12,12,L,N.Robertson(33),BAL,2008
122,123,Aug 16,False,DET,"L,3-5",38,35,3,9,2,0,0,0,3,0,7,0,0,0,1,2,0,0,0.27,0.336,0.438,0.774,8,10,R,J.Verlander(63),BAL,2008
123,124,Aug 17,False,DET,"W,16-8",55,47,16,22,7,0,5,16,8,2,4,0,0,0,0,2,0,0,0.272,0.339,0.443,0.782,12,11,R,Z.Miner(19),BAL,2008
124,125,Aug 18,True,BOS,"L,3-6",35,32,3,5,2,0,1,3,3,0,6,0,0,0,0,0,0,0,0.271,0.338,0.443,0.78,5,10,L,J.Lester(69),BAL,2008
125,126,Aug 19,True,BOS,"L,2-7",40,35,2,9,0,0,0,2,5,0,8,0,0,0,0,2,1,0,0.271,0.338,0.441,0.779,11,9,R,D.Matsuzaka(48),BAL,2008
126,127,Aug 20,True,BOS,"W,11-6",43,31,11,9,0,0,2,11,9,0,6,2,0,1,0,0,2,0,0.271,0.339,0.441,0.78,8,9,R,C.Buchholz(28),BAL,2008
127,128,Aug 22,True,NYY,"L,4-9",35,33,4,9,1,0,1,4,0,0,3,1,0,1,0,1,1,1,0.271,0.339,0.441,0.78,4,9,R,M.Mussina(41),BAL,2008
128,129,Aug 23,True,NYY,"L,3-5",38,34,3,9,1,0,0,3,1,0,9,2,0,1,0,0,1,0,0.271,0.339,0.44,0.778,8,10,R,C.Pavano(45),BAL,2008
129,130,Aug 24,True,NYY,"L,7-8",47,41,7,14,2,0,3,6,5,0,10,0,0,1,1,0,2,0,0.272,0.339,0.441,0.781,13,12,R,D.Rasner(28),BAL,2008
130,131,Aug 25,True,CHW,"L,3-4",37,36,3,9,1,0,0,3,1,0,6,0,0,0,0,0,0,0,0.272,0.339,0.44,0.779,7,11,L,C.Richard(51),BAL,2008
131,132,Aug 26,True,CHW,"L,3-8",36,34,3,6,1,0,0,3,2,0,5,0,0,0,1,0,0,0,0.271,0.338,0.438,0.776,6,11,R,G.Floyd(69),BAL,2008
132,133,Aug 27,True,CHW,"W,11-3",43,38,11,16,5,0,3,10,4,1,3,0,0,1,0,1,1,0,0.272,0.339,0.441,0.78,8,10,L,J.Danks(30),BAL,2008
133,134,Aug 29,False,TBR,"L,3-14",39,35,3,8,3,0,0,3,4,0,10,0,0,0,0,0,2,0,0.272,0.339,0.44,0.779,9,12,L,S.Kazmir(65),BAL,2008
134,135,Aug 30,False,TBR,"L,9-10",40,36,9,12,2,0,3,9,1,0,9,1,0,2,1,1,0,0,0.272,0.339,0.442,0.781,4,10,R,A.Sonnanstine(25),BAL,2008
