,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,Team,Season
95,96,Jul 18,True,COL,"W,4-2",37,32,4,9,2,1,0,4,3,0,5,1,0,1,1,0,0,0,0.256,0.332,0.388,0.72,9,17,L,J.De La Rosa(59),PIT,2014
96,97,Jul 19,True,COL,"W,3-2",44,38,3,8,3,0,0,3,5,1,10,0,1,0,1,0,0,0,0.256,0.331,0.387,0.719,10,17,L,B.Anderson(72),PIT,2014
97,98,Jul 20,True,COL,"W,5-3",40,35,5,12,2,0,1,5,5,1,9,0,0,0,0,0,4,1,0.257,0.332,0.388,0.721,11,14,L,T.Matzek(51),PIT,2014
98,99,Jul 21,True,LAD,"L,2-5",34,33,2,6,0,0,0,2,1,0,6,0,0,0,0,0,0,0,0.256,0.331,0.386,0.717,5,14,L,H.Ryu(63),PIT,2014
99,100,Jul 22,True,LAD,"W,12-7",44,35,12,12,2,0,3,11,5,0,6,3,1,0,0,0,0,0,0.257,0.333,0.389,0.722,8,16,R,J.Beckett(37),PIT,2014
100,101,Jul 23,True,LAD,"W,6-1",34,29,6,9,2,0,1,6,4,1,6,0,0,1,0,3,0,0,0.257,0.333,0.39,0.723,4,12,R,D.Haren(42),PIT,2014
101,102,Jul 25,False,COL,"L,1-8",37,30,1,5,0,0,0,1,6,1,4,0,0,1,0,1,0,0,0.256,0.333,0.388,0.721,9,15,L,B.Anderson(66),PIT,2014
102,103,Jul 26,False,COL,"L,1-8",33,30,1,4,1,0,1,1,2,0,3,1,0,0,1,2,0,0,0.255,0.332,0.387,0.719,5,12,L,T.Matzek(72),PIT,2014
103,104,Jul 27,False,COL,"W,7-5",46,39,7,16,2,0,3,7,5,0,7,0,1,1,0,1,2,0,0.257,0.333,0.39,0.723,12,17,L,F.Morales(40),PIT,2014
104,105,Jul 28,False,SFG,"W,5-0",36,32,5,7,0,0,1,5,2,0,6,0,0,2,0,0,0,0,0.257,0.332,0.39,0.722,4,10,L,M.Bumgarner(30),PIT,2014
105,106,Jul 29,False,SFG,"W,3-1",36,34,3,7,1,1,2,3,2,0,2,0,0,0,0,0,1,0,0.256,0.332,0.39,0.722,6,14,R,T.Hudson(54),PIT,2014
106,107,Jul 30,False,SFG,"L,5-7",37,30,5,6,1,0,2,5,6,0,5,0,1,0,0,0,1,1,0.256,0.332,0.391,0.722,5,16,R,T.Lincecum(29),PIT,2014
107,108,Jul 31,False,ARI,"L,4-7",38,33,4,8,3,0,1,4,4,0,9,0,1,0,0,1,1,0,0.256,0.332,0.391,0.723,7,14,R,J.Collmenter(50),PIT,2014
108,109,Aug 1,False,ARI,"W,9-4",45,40,9,13,5,1,0,9,5,2,9,0,0,0,0,0,0,0,0.256,0.332,0.392,0.725,9,16,L,V.Nuño(65),PIT,2014
109,110,Aug 2,False,ARI,"W,8-3",43,38,8,11,3,0,1,7,2,0,7,1,1,0,1,0,0,0,0.257,0.332,0.393,0.725,8,15,R,C.Anderson(60),PIT,2014
110,111,Aug 3,False,ARI,"L,2-3",40,35,2,10,4,0,0,2,3,2,12,0,1,1,0,0,0,2,0.257,0.332,0.393,0.725,8,16,R,T.Cahill(65),PIT,2014
111,112,Aug 5,True,MIA,"L,3-6",36,32,3,7,2,0,0,3,3,0,9,0,1,0,0,1,1,0,0.257,0.332,0.392,0.724,6,16,L,B.Hand(56),PIT,2014
112,113,Aug 6,True,MIA,"W,7-3",36,32,7,9,3,0,0,7,4,0,8,0,0,0,1,1,1,1,0.257,0.332,0.392,0.724,5,12,R,T.Koehler(46),PIT,2014
113,114,Aug 7,True,MIA,"W,7-2",37,35,7,13,4,0,0,7,2,0,7,0,0,0,0,1,1,0,0.258,0.333,0.393,0.726,6,13,L,B.Flynn(27),PIT,2014
114,115,Aug 8,True,SDP,"W,2-1",33,29,2,8,1,1,0,2,3,0,6,0,0,1,0,0,1,1,0.258,0.333,0.392,0.725,7,12,R,I.Kennedy(54),PIT,2014
115,116,Aug 9,True,SDP,"L,1-2",36,35,1,9,2,0,0,1,0,0,9,0,1,0,0,0,1,0,0.258,0.332,0.392,0.724,8,15,L,E.Stults(61),PIT,2014
116,117,Aug 10,True,SDP,"L,2-8",36,32,2,7,1,0,1,2,2,0,8,2,0,0,0,1,1,1,0.258,0.332,0.391,0.724,7,14,R,T.Ross(53),PIT,2014
117,118,Aug 11,True,DET,"W,11-6",43,37,11,14,3,1,4,11,5,0,8,0,0,1,1,0,2,0,0.259,0.333,0.395,0.729,8,15,R,J.Verlander(28),PIT,2014
118,119,Aug 12,True,DET,"W,4-2",34,30,4,9,5,0,0,4,3,0,7,0,1,0,0,1,2,1,0.259,0.333,0.396,0.729,6,14,L,R.Ray(42),PIT,2014
119,120,Aug 13,False,DET,"L,4-8",37,31,4,6,2,1,1,4,5,0,7,1,0,0,0,2,0,0,0.259,0.333,0.396,0.73,6,9,R,B.Farmer(42),PIT,2014
120,121,Aug 14,False,DET,"L,2-5",33,30,2,4,2,0,1,2,3,0,14,0,0,0,0,0,0,1,0.258,0.332,0.395,0.728,4,11,R,M.Scherzer(88),PIT,2014
121,122,Aug 15,False,WSN,"L,4-5",37,35,4,8,2,0,1,4,2,0,6,0,0,0,0,0,1,0,0.257,0.332,0.395,0.727,6,18,R,T.Roark(49),PIT,2014
122,123,Aug 16,False,WSN,"L,3-4",36,33,3,8,1,0,0,3,2,0,11,1,0,0,0,2,0,0,0.257,0.332,0.394,0.726,6,14,L,G.Gonzalez(46),PIT,2014
123,124,Aug 17,False,WSN,"L,5-6",46,43,5,10,1,0,0,3,2,0,5,1,0,0,1,1,0,0,0.257,0.331,0.393,0.724,8,18,R,D.Fister(67),PIT,2014
124,125,Aug 18,True,ATL,"L,3-7",37,33,3,9,3,0,3,3,3,0,5,0,1,0,0,1,0,0,0.257,0.331,0.395,0.726,7,14,R,E.Santana(40),PIT,2014
125,126,Aug 19,True,ATL,"L,3-11",36,35,3,9,2,0,0,3,0,0,4,0,1,0,1,1,0,0,0.257,0.331,0.394,0.725,6,13,R,A.Harang(57),PIT,2014
126,127,Aug 20,True,ATL,"W,3-2",32,29,3,5,2,0,0,2,2,0,5,0,0,1,1,1,0,0,0.257,0.33,0.393,0.723,3,13,L,A.Wood(64),PIT,2014
127,128,Aug 22,False,MIL,"W,8-3",42,38,8,12,2,1,2,8,3,0,7,0,0,1,2,1,1,1,0.257,0.33,0.395,0.725,7,13,R,Y.Gallardo(34),PIT,2014
128,129,Aug 23,False,MIL,"W,10-2",44,39,10,12,3,0,3,10,5,0,8,0,0,0,1,1,2,0,0.258,0.331,0.397,0.727,7,15,R,W.Peralta(25),PIT,2014
129,130,Aug 24,False,MIL,"L,3-4",33,31,3,4,0,0,2,3,2,0,9,0,0,0,0,0,1,0,0.257,0.33,0.396,0.726,3,13,R,M.Fiers(71),PIT,2014
130,131,Aug 25,True,STL,"L,2-3",34,31,2,9,1,0,2,2,2,0,4,0,1,0,0,3,0,1,0.257,0.33,0.397,0.727,5,13,R,J.Lackey(61),PIT,2014
131,132,Aug 26,True,STL,"W,5-2",37,32,5,9,1,0,2,5,3,0,5,1,1,0,0,0,0,0,0.257,0.33,0.398,0.728,8,14,R,L.Lynn(52),PIT,2014
132,133,Aug 27,True,STL,"W,3-1",36,33,3,10,0,0,1,3,1,0,5,1,0,1,1,1,1,0,0.257,0.33,0.398,0.728,9,13,R,A.Wainwright(48),PIT,2014
133,134,Aug 29,True,CIN,"W,2-1",31,31,2,9,1,1,0,2,0,0,1,0,0,0,0,2,0,0,0.258,0.33,0.398,0.727,5,12,R,M.Leake(66),PIT,2014
134,135,Aug 30,True,CIN,"W,3-2",29,26,3,4,1,0,1,3,3,0,7,0,0,0,0,1,0,1,0.257,0.329,0.397,0.726,2,13,R,A.Simón(62),PIT,2014
135,136,Aug 31,True,CIN,"L,2-3",35,34,2,9,1,0,2,2,1,0,8,0,0,0,0,1,0,1,0.257,0.329,0.398,0.727,6,13,R,J.Cueto(61),PIT,2014
136,137,Sep 1,False,STL,"L,4-5",42,37,4,11,4,0,1,4,5,0,7,0,0,0,1,0,0,1,0.257,0.329,0.398,0.728,11,14,R,L.Lynn(44),PIT,2014
137,138,Sep 2,False,STL,"L,4-6",35,34,4,8,1,0,3,4,1,0,5,0,0,0,0,1,0,0,0.257,0.329,0.399,0.728,4,13,R,A.Wainwright(44),PIT,2014
138,139,Sep 3,False,STL,"L,0-1",33,29,0,4,1,0,0,0,4,1,7,0,0,0,0,2,0,0,0.257,0.328,0.398,0.726,6,16,R,S.Miller(73),PIT,2014
139,140,Sep 5 susp,False,CHC,"W,5-3",48,39,5,9,4,0,0,4,6,0,11,2,0,1,1,0,1,2,0.256,0.329,0.397,0.726,10,22,L,T.Wada(45),PIT,2014
140,141,Sep 6,False,CHC,"W,5-0",42,37,5,11,1,0,1,5,5,0,7,0,0,0,1,2,0,0,0.257,0.329,0.397,0.727,10,18,L,F.Doubront(48),PIT,2014
141,142,Sep 7,False,CHC,"W,10-4",46,45,10,19,3,0,4,10,1,0,8,0,0,0,0,1,0,0,0.258,0.33,0.401,0.731,9,15,L,T.Wood(9),PIT,2014
142,143,Sep 8,False,PHI,"W,6-4",41,38,6,12,4,0,1,6,2,0,10,0,0,1,0,0,0,0,0.259,0.33,0.402,0.732,8,15,R,K.Kendrick(45),PIT,2014
143,144,Sep 9,False,PHI,"L,3-4",37,32,3,7,3,0,0,3,3,0,8,1,1,0,0,0,1,0,0.258,0.33,0.401,0.731,7,13,R,D.Buchanan(56),PIT,2014
144,145,Sep 10,False,PHI,"W,6-3",43,39,6,13,3,0,2,6,2,0,12,2,0,0,0,1,1,0,0.259,0.33,0.402,0.733,10,17,R,J.Williams(44),PIT,2014
145,146,Sep 11,False,PHI,"W,4-1",38,33,4,8,3,0,0,4,3,1,7,1,0,1,0,1,1,0,0.259,0.33,0.402,0.732,7,15,R,A.Burnett(48),PIT,2014
146,147,Sep 12,True,CHC,"W,7-3",41,37,7,14,2,1,0,7,3,0,6,0,0,1,0,1,0,0,0.26,0.331,0.402,0.733,10,16,L,T.Wada(29),PIT,2014
147,148,Sep 13,True,CHC,"L,4-6",38,34,4,8,2,0,1,4,3,0,3,0,1,0,1,0,0,0,0.26,0.331,0.402,0.733,7,17,L,F.Doubront(64),PIT,2014
148,149,Sep 14,True,CHC,"W,7-3",39,35,7,12,4,0,1,7,3,1,4,0,1,0,0,0,0,0,0.26,0.331,0.403,0.734,8,14,R,J.Turner(19),PIT,2014
149,150,Sep 16,True,BOS,"W,4-0",34,31,4,7,1,0,2,4,3,0,7,0,0,0,0,0,0,0,0.26,0.331,0.404,0.734,6,18,R,A.Ranaudo(49),PIT,2014
150,151,Sep 17,True,BOS,"W,9-1",39,38,9,15,4,0,3,9,1,0,4,0,0,0,1,2,0,0,0.261,0.331,0.406,0.737,6,15,R,C.Buchholz(34),PIT,2014
151,152,Sep 18,True,BOS,"W,3-2",33,30,3,7,1,0,1,3,3,0,7,0,0,0,1,1,0,1,0.261,0.331,0.406,0.737,6,13,R,B.Workman(46),PIT,2014
152,153,Sep 19,True,MIL,"W,4-2",37,36,4,11,0,1,1,4,1,1,14,0,0,0,1,0,0,0,0.261,0.331,0.406,0.737,9,16,R,Y.Gallardo(77),PIT,2014
153,154,Sep 20,True,MIL,"L,0-1",37,31,0,6,2,0,0,0,4,2,6,2,0,0,0,0,1,2,0.261,0.331,0.405,0.736,10,17,R,M.Garza(62),PIT,2014
154,155,Sep 21,True,MIL,"W,1-0",29,25,1,5,0,0,0,1,3,0,5,0,1,0,0,2,0,0,0.26,0.331,0.404,0.735,4,13,R,W.Peralta(64),PIT,2014
155,156,Sep 22,False,ATL,"W,1-0",33,31,1,4,0,0,1,1,2,0,11,0,0,0,0,0,0,0,0.26,0.33,0.403,0.733,5,15,R,A.Harang(70),PIT,2014
156,157,Sep 23,False,ATL,"W,3-2",36,33,3,8,2,0,1,2,3,0,9,0,0,0,0,1,1,1,0.26,0.33,0.403,0.733,6,14,L,A.Wood(54),PIT,2014
157,158,Sep 24,False,ATL,"L,2-6",40,36,2,9,1,0,1,2,4,1,11,0,0,0,1,1,1,0,0.259,0.33,0.403,0.733,11,18,R,J.Teherán(50),PIT,2014
158,159,Sep 25,False,ATL,"W,10-1",46,40,10,16,5,0,2,9,5,3,6,0,0,1,0,2,2,0,0.26,0.331,0.405,0.736,9,16,R,D.Hale(46),PIT,2014
159,160,Sep 26,False,CIN,"W,3-1",36,32,3,6,2,0,1,3,4,1,8,0,0,0,0,0,0,2,0.26,0.331,0.404,0.735,6,17,R,M.Leake(73),PIT,2014
160,161,Sep 27,False,CIN,"L,6-10",42,38,6,8,3,1,1,6,2,0,11,2,0,0,0,0,2,0,0.26,0.33,0.405,0.735,6,19,R,A.Simón(43),PIT,2014
161,162,Sep 28,False,CIN,"L,1-4",35,34,1,7,3,0,1,1,0,0,10,1,0,0,0,0,1,0,0.259,0.33,0.404,0.734,7,15,R,J.Cueto(73),PIT,2014
0,1,Apr 6,False,CIN,"L,2-5",35,34,2,7,1,0,1,2,1,0,13,0,0,0,0,0,0,0,0.206,0.229,0.324,0.552,6,12,R,J.Cueto(78),PIT,2015
1,2,Apr 8,False,CIN,"L,4-5",48,39,4,8,3,0,0,4,7,2,9,0,1,1,0,0,1,0,0.205,0.28,0.301,0.582,11,21,R,M.Leake(47),PIT,2015
2,3,Apr 9,False,CIN,"L,2-3",35,31,2,6,1,0,1,2,2,0,11,1,1,0,0,1,1,0,0.202,0.276,0.308,0.584,6,15,R,A.DeSclafani(59),PIT,2015
3,4,Apr 10,False,MIL,"W,6-2",41,33,6,10,4,0,2,6,2,1,12,2,2,2,0,0,1,0,0.226,0.297,0.38,0.676,8,15,R,M.Fiers(40),PIT,2015
4,5,Apr 11,False,MIL,"L,0-6",29,26,0,2,0,0,0,0,2,0,11,1,0,0,0,2,0,1,0.202,0.277,0.331,0.608,2,11,R,J.Nelson(80),PIT,2015
5,6,Apr 12,False,MIL,"W,10-2",41,39,10,13,1,0,2,10,0,0,9,1,1,0,1,0,0,1,0.228,0.29,0.366,0.657,4,16,R,K.Lohse(46),PIT,2015
6,7,Apr 13,True,DET,"W,5-4",33,31,5,9,1,0,3,5,0,0,10,0,1,1,0,0,0,0,0.236,0.289,0.399,0.688,4,15,R,A.Sánchez(46),PIT,2015
7,8,Apr 14,True,DET,"L,0-2",29,29,0,3,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0.221,0.27,0.366,0.637,2,12,R,S.Greene(79),PIT,2015
8,9,Apr 15,True,DET,"L,0-1",29,28,0,2,0,0,0,0,0,0,3,1,0,0,0,0,0,1,0.207,0.255,0.338,0.593,2,14,R,A.Simón(80),PIT,2015
9,10,Apr 17,True,MIL,"W,6-3",36,32,6,11,2,0,1,6,2,1,7,1,1,0,0,0,3,1,0.22,0.269,0.354,0.623,6,15,R,J.Nelson(50),PIT,2015
10,11,Apr 18,True,MIL,"W,6-2",36,31,6,7,1,0,1,6,4,0,6,1,0,0,0,0,1,0,0.221,0.275,0.354,0.629,6,12,R,K.Lohse(37),PIT,2015
11,12,Apr 19,True,MIL,"W,5-2",35,30,5,7,1,0,1,4,4,0,4,1,0,0,1,2,0,0,0.222,0.281,0.355,0.636,6,15,R,M.Garza(38),PIT,2015
12,13,Apr 20,True,CHC,"L,2-5",33,33,2,5,2,0,1,2,0,0,10,0,0,0,1,0,1,0,0.216,0.272,0.351,0.622,4,13,R,J.Arrieta(72),PIT,2015
13,14,Apr 21,True,CHC,"L,8-9",40,35,8,9,1,0,2,8,4,1,8,1,0,0,0,0,0,0,0.22,0.278,0.359,0.637,5,18,L,T.Wood(50),PIT,2015
14,15,Apr 22,True,CHC,"W,4-3",34,31,4,7,2,0,1,4,0,0,9,1,0,2,2,0,0,0,0.22,0.275,0.361,0.636,6,16,R,J.Hammel(46),PIT,2015
15,16,Apr 23,True,CHC,"W,5-4",36,34,5,10,4,0,1,5,2,1,7,0,0,0,0,0,1,0,0.225,0.279,0.37,0.649,7,17,R,K.Hendricks(48),PIT,2015
16,17,Apr 24,False,ARI,"W,4-1",36,33,4,7,3,0,0,4,3,1,5,0,0,0,0,0,1,0,0.224,0.279,0.366,0.645,5,14,R,J.Collmenter(51),PIT,2015
17,18,Apr 25,False,ARI,"W,2-1",34,34,2,7,4,0,0,2,0,0,10,0,0,0,1,0,1,0,0.223,0.275,0.364,0.639,5,13,R,R.De La Rosa(73),PIT,2015
18,19,Apr 26,False,ARI,"W,8-0",44,39,8,14,3,0,0,8,3,0,8,0,0,2,0,0,0,0,0.232,0.282,0.368,0.65,9,14,R,J.Hellickson(38),PIT,2015
19,20,Apr 27,False,CHC,"L,0-4",32,31,0,4,0,0,0,0,0,0,8,0,1,0,1,0,0,0,0.227,0.275,0.357,0.632,5,11,R,J.Hammel(81),PIT,2015
20,21,Apr 28,False,CHC,"L,2-6",32,32,2,5,1,0,1,2,0,0,11,0,0,0,1,0,0,0,0.223,0.27,0.353,0.624,3,14,L,T.Wood(68),PIT,2015
21,22,Apr 29,False,CHC,"W,8-1",46,40,8,14,3,1,0,7,5,1,11,1,0,0,1,1,2,0,0.23,0.28,0.36,0.64,11,14,R,K.Hendricks(52),PIT,2015
22,23,May 1,False,STL,"L,1-2",37,36,1,8,1,0,0,1,1,0,12,0,0,0,0,1,0,0,0.23,0.278,0.355,0.633,6,16,R,L.Lynn(74),PIT,2015
23,24,May 2,False,STL,"L,1-2",52,44,1,12,3,0,0,1,5,3,7,1,2,0,1,0,1,0,0.232,0.283,0.354,0.637,18,14,R,J.Lackey(57),PIT,2015
24,25,May 3,False,STL,"L,2-3",57,52,2,11,1,0,2,2,4,0,9,0,1,0,0,0,1,0,0.231,0.282,0.354,0.636,13,17,R,M.Wacha(64),PIT,2015
25,26,May 5,True,CIN,"L,1-7",37,29,1,3,0,0,1,1,7,0,7,1,0,0,0,1,0,0,0.227,0.283,0.349,0.631,9,13,R,M.Lorenzen(63),PIT,2015
26,27,May 6,True,CIN,"L,0-3",35,35,0,7,1,0,0,0,0,0,2,0,0,0,2,1,1,0,0.226,0.28,0.344,0.624,8,14,R,M.Leake(72),PIT,2015
27,28,May 7,True,CIN,"W,7-2",40,31,7,11,3,0,0,7,7,0,4,0,1,1,0,1,3,1,0.23,0.287,0.348,0.634,9,14,R,A.DeSclafani(38),PIT,2015
28,29,May 8,True,STL,"L,5-8",39,38,5,12,1,0,0,3,0,0,3,1,0,0,1,1,0,0,0.233,0.288,0.347,0.636,7,14,R,M.Wacha(51),PIT,2015
29,30,May 9,True,STL,"W,7-5",34,29,7,9,4,0,1,6,4,0,9,0,0,1,0,1,0,1,0.236,0.291,0.353,0.644,3,17,R,C.Martínez(29),PIT,2015
30,31,May 10,True,STL,"W,4-3",35,30,4,9,2,0,1,4,3,0,6,0,1,1,1,1,0,0,0.237,0.293,0.357,0.649,7,14,L,T.Lyons(51),PIT,2015
31,32,May 11,False,PHI,"W,4-3",38,32,4,7,3,0,1,4,3,0,7,2,0,1,0,1,1,0,0.237,0.294,0.358,0.652,7,12,R,J.Williams(49),PIT,2015
32,33,May 12,False,PHI,"W,7-2",38,33,7,8,2,0,2,7,3,0,6,1,1,0,0,1,1,0,0.237,0.295,0.362,0.656,4,12,R,S.O'Sullivan(46),PIT,2015
33,34,May 13,False,PHI,"L,2-3",35,30,2,6,0,0,0,2,2,0,11,2,1,0,0,1,1,0,0.236,0.295,0.358,0.652,6,13,L,C.Hamels(67),PIT,2015
34,35,May 14,False,PHI,"L,2-4",34,31,2,7,2,0,0,2,1,0,6,2,0,0,1,2,0,2,0.236,0.295,0.356,0.65,5,14,R,A.Harang(77),PIT,2015
35,36,May 15,False,CHC,"L,10-11",58,50,10,15,4,0,3,10,8,1,11,0,0,0,0,1,1,0,0.238,0.299,0.364,0.663,12,22,R,K.Hendricks(39),PIT,2015
36,37,May 16,False,CHC,"L,1-4",38,36,1,11,2,0,1,1,1,0,8,0,1,0,0,1,2,0,0.24,0.3,0.366,0.666,10,15,L,J.Lester(61),PIT,2015
37,38,May 17,False,CHC,"W,3-0",36,32,3,8,3,0,0,3,3,0,9,0,1,0,0,1,0,0,0.241,0.3,0.366,0.666,6,12,R,J.Arrieta(69),PIT,2015
38,39,May 19,True,MIN,"L,5-8",42,40,5,13,3,0,1,5,2,0,11,0,0,0,1,1,0,0,0.243,0.302,0.369,0.671,10,19,R,R.Nolasco(42),PIT,2015
39,40,May 20,True,MIN,"L,3-4",51,46,3,10,2,0,1,3,4,1,8,1,0,0,0,0,0,1,0.242,0.301,0.368,0.669,9,20,R,M.Pelfrey(63),PIT,2015
40,41,May 22,True,NYM,"W,4-1",32,30,4,6,3,0,0,3,0,0,7,1,0,1,1,0,3,0,0.241,0.3,0.366,0.666,4,11,R,N.Syndergaard(55),PIT,2015
41,42,May 23,True,NYM,"W,8-2",36,33,8,10,3,0,2,7,2,0,5,0,0,1,1,0,1,0,0.243,0.3,0.371,0.671,4,14,R,M.Harvey(24),PIT,2015
42,43,May 24,True,NYM,"W,9-1",42,35,9,12,2,0,2,9,6,2,7,0,0,1,0,0,1,0,0.245,0.304,0.376,0.68,9,14,L,J.Niese(36),PIT,2015
43,44,May 25,True,MIA,"W,4-2",33,30,4,10,1,0,2,4,2,0,6,0,1,0,0,1,0,1,0.247,0.305,0.38,0.685,5,13,R,D.Phelps(42),PIT,2015
44,45,May 26,True,MIA,"W,5-1",34,32,5,10,3,0,1,5,1,0,7,1,0,0,0,2,0,0,0.248,0.306,0.382,0.688,5,14,R,J.Ureña(26),PIT,2015
45,46,May 27,True,MIA,"W,5-2",37,35,5,11,2,1,0,5,2,0,5,0,0,0,0,0,1,0,0.25,0.307,0.383,0.69,8,14,L,B.Hand(61),PIT,2015
46,47,May 28,False,SDP,"W,11-5",45,40,11,15,3,0,3,9,3,0,10,1,1,0,0,0,1,1,0.253,0.31,0.39,0.701,7,14,R,I.Kennedy(22),PIT,2015
47,48,May 29,False,SDP,"L,2-6",37,33,2,6,1,0,0,2,3,0,10,1,0,0,0,0,2,0,0.251,0.309,0.387,0.696,8,15,R,J.Shields(56),PIT,2015
48,49,May 30,False,SDP,"W,5-2",42,37,5,10,2,0,0,5,4,1,8,1,0,0,1,1,3,0,0.252,0.31,0.385,0.696,10,13,R,T.Ross(48),PIT,2015
49,50,May 31,False,SDP,"L,1-7",36,34,1,8,1,0,1,1,1,0,6,0,1,0,1,0,0,1,0.251,0.309,0.385,0.694,8,14,R,O.Despaigne(67),PIT,2015
50,51,Jun 1,False,SFG,"W,4-3",37,32,4,6,4,0,0,4,2,0,7,1,0,2,1,0,0,0,0.25,0.308,0.383,0.692,6,14,R,R.Vogelsong(51),PIT,2015
51,52,Jun 2,False,SFG,"W,7-4",44,40,7,14,2,1,1,6,4,1,10,0,0,0,0,1,0,0,0.253,0.31,0.387,0.697,10,14,R,C.Heston(30),PIT,2015
52,53,Jun 3,False,SFG,"W,5-2",38,37,5,11,2,0,1,5,1,0,9,0,0,0,0,1,2,0,0.253,0.311,0.388,0.698,6,15,R,T.Hudson(60),PIT,2015
53,54,Jun 5,False,ATL,"W,10-8",44,39,10,13,1,0,2,9,5,0,8,0,0,0,1,2,2,0,0.255,0.313,0.39,0.703,7,17,R,W.Pérez(41),PIT,2015
54,55,Jun 6,False,ATL,"L,4-5",32,32,4,6,0,0,1,4,0,0,6,0,0,0,0,0,0,1,0.254,0.311,0.388,0.699,1,14,R,J.Teherán(57),PIT,2015
55,56,Jun 7,False,ATL,"W,3-0",39,35,3,10,1,0,0,3,2,0,8,1,1,0,0,1,1,0,0.255,0.311,0.387,0.698,9,13,L,A.Wood(45),PIT,2015
56,57,Jun 8,True,MIL,"L,0-2",36,30,0,5,1,0,0,0,5,2,12,0,1,0,0,1,0,0,0.253,0.311,0.384,0.695,9,13,R,J.Nelson(68),PIT,2015
57,58,Jun 9,True,MIL,"L,1-4",33,31,1,4,2,0,1,1,1,0,6,1,0,0,0,0,1,0,0.251,0.309,0.383,0.692,5,11,R,T.Jungmann(71),PIT,2015
58,59,Jun 10,True,MIL,"W,2-0",33,29,2,11,1,0,1,2,2,0,4,0,2,0,0,2,1,0,0.253,0.31,0.385,0.695,7,12,R,K.Lohse(46),PIT,2015
59,60,Jun 12,True,PHI,"W,1-0",56,49,1,13,1,0,0,1,5,2,12,0,2,0,0,1,0,0,0.253,0.311,0.382,0.693,17,20,R,K.Correia(62),PIT,2015
60,61,Jun 13,True,PHI,"W,4-3",35,30,4,8,1,0,0,4,4,0,3,0,1,0,0,1,1,1,0.254,0.312,0.381,0.693,7,14,R,S.O'Sullivan(37),PIT,2015
61,62,Jun 14,True,PHI,"W,1-0",46,41,1,9,1,0,0,1,3,2,17,1,1,0,1,0,1,0,0.253,0.311,0.378,0.69,13,15,L,C.Hamels(80),PIT,2015
62,63,Jun 15,True,CHW,"W,11-0",43,40,11,18,5,1,0,10,3,0,6,0,0,0,1,2,2,1,0.257,0.314,0.383,0.697,8,11,L,C.Rodón(17),PIT,2015
63,64,Jun 16,True,CHW,"W,3-0",38,32,3,10,0,0,2,3,3,0,8,3,0,0,0,1,3,1,0.257,0.316,0.385,0.701,11,12,L,J.Quintana(47),PIT,2015
64,65,Jun 17,False,CHW,"W,3-2",32,31,3,5,1,0,1,3,0,0,5,0,1,0,0,0,0,0,0.256,0.314,0.383,0.697,2,11,L,J.Danks(59),PIT,2015
65,66,Jun 18,False,CHW,"W,3-2",40,36,3,13,0,0,0,3,2,0,8,1,0,1,0,2,0,1,0.258,0.315,0.383,0.698,10,11,R,J.Samardzija(56),PIT,2015
66,67,Jun 19,False,WSN,"L,1-4",32,31,1,6,1,0,0,1,1,0,13,0,0,0,0,1,0,0,0.257,0.314,0.381,0.695,4,11,R,J.Ross(72),PIT,2015
67,68,Jun 20,False,WSN,"L,0-6",28,27,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0.254,0.311,0.376,0.688,1,12,R,M.Scherzer(97),PIT,2015
68,69,Jun 21,False,WSN,"L,2-9",36,34,2,8,3,0,1,2,2,0,5,0,0,0,0,1,0,0,0.254,0.311,0.377,0.688,7,17,L,G.Gonzalez(71),PIT,2015
69,70,Jun 23,True,CIN,"W,7-6",37,29,7,7,3,1,2,6,8,0,5,0,0,0,1,1,1,2,0.253,0.312,0.38,0.692,6,17,R,J.Smith(34),PIT,2015
70,71,Jun 24,True,CIN,"L,2-5",36,34,2,8,2,0,0,2,1,0,9,0,1,0,0,0,0,0,0.253,0.311,0.379,0.69,7,15,R,M.Leake(58),PIT,2015
71,72,Jun 25,True,CIN,"L,4-5",55,47,4,11,2,0,0,4,6,1,6,0,2,0,2,2,0,0,0.253,0.312,0.377,0.688,12,18,R,A.DeSclafani(53),PIT,2015
72,73,Jun 26,True,ATL,"W,3-2",42,36,3,11,3,0,0,3,4,1,7,2,0,0,0,1,1,0,0.254,0.313,0.377,0.69,11,12,R,W.Pérez(48),PIT,2015
73,74,Jun 27,True,ATL,"W,8-4",39,36,8,13,2,0,0,7,1,0,7,1,1,0,1,1,2,0,0.255,0.314,0.378,0.692,7,14,R,J.Teherán(34),PIT,2015
74,75,Jun 28,True,ATL,"L,1-2",34,31,1,6,2,0,0,1,1,0,10,1,1,0,0,0,1,1,0.254,0.313,0.376,0.689,6,16,L,A.Wood(76),PIT,2015
75,76,Jun 30,False,DET,"W,5-4",66,52,5,14,3,1,0,5,8,1,15,3,1,2,1,1,1,0,0.255,0.315,0.376,0.691,19,13,R,J.Verlander(48),PIT,2015
