,Game,Date,Home,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed,Team,Season
97,98,Jul 21,False,FLA,"L,1-4",8.0,6,4,2,2,1,8,1,0,4.9,29,109.0,64.0,0.0,0.0,0,1,28,0,0,0,0,0,1,2,2,Jim Joyce,"P.Maholm (4-54-L), V.Santos (2)",PIT,2006
98,99,Jul 22,False,FLA,"L,0-5",8.0,11,5,3,2,3,4,0,2,4.88,40,133.0,83.0,5.0,2.0,1,0,34,1,1,0,0,1,1,1,4,Dusty Dellinger,"K.Wells (4-36-L), J.Grabow (3), D.Marte (1), S.Torres (1)",PIT,2006
99,100,Jul 23,False,FLA,"L,4-5",8.1,10,5,5,0,6,6,2,0,4.89,38,148.0,88.0,2.0,0.0,0,2,30,2,1,1,2,0,0,0,6,Dana DeMuth,"T.Gorzelanny (4-54), M.Capps (3-BSv), R.Hernández (2), J.Grabow (0), S.Torres (0), M.Gonzalez (2-L)",PIT,2006
100,101,Jul 24,False,MIL,"L,8-12",8.0,15,12,8,4,5,7,3,1,4.93,46,150.0,92.0,1.0,1.0,0,0,38,4,0,1,1,1,3,1,4,Angel Hernandez,"Z.Duke (4-14-L), V.Santos (2), D.Marte (1), J.Grabow (0)",PIT,2006
101,102,Jul 25,False,MIL,"W,6-1",9.0,5,1,1,0,1,9,1,0,4.89,31,102.0,70.0,0.0,0.0,0,0,30,1,0,0,0,0,0,2,3,Hunter Wendelstedt,"I.Snell (4-73-W), S.Torres (1), M.Capps (1)",PIT,2006
102,103,Jul 26,False,MIL,"W,8-4",9.0,8,4,4,0,2,6,1,1,4.88,35,127.0,85.0,0.0,0.0,0,1,31,2,0,0,1,0,0,2,3,Sam Holbrook,"P.Maholm (4-50-W), M.Capps (0-H), M.Gonzalez (2)",PIT,2006
103,104,Jul 28,True,SFG,"W,3-0",9.0,7,0,0,0,4,7,0,1,4.83,36,144.0,84.0,8.0,0.0,0,1,30,2,0,0,1,0,0,2,5,John Hirschbeck,"K.Wells (5-67-W), J.Grabow (3-H), S.Torres (2-H), D.Marte (3-H), M.Gonzalez (1-Sv)",PIT,2006
104,105,Jul 29,True,SFG,"W,4-3",9.0,10,3,3,0,1,7,0,0,4.81,37,120.0,83.0,1.0,0.0,1,0,36,4,0,0,0,0,0,1,4,Wally Bell,"T.Gorzelanny (5-61-W), J.Grabow (0-H), S.Torres (0-H), M.Gonzalez (0-Sv)",PIT,2006
105,106,Jul 30,True,SFG,"W,2-1",10.0,6,1,1,0,3,2,1,1,4.77,37,118.0,81.0,3.0,0.0,0,1,32,2,0,1,1,0,0,2,6,Mark Carlson,"Z.Duke (5-64), M.Capps (3), R.Hernández (6), S.Torres (0), D.Marte (1), J.Grabow (0-W)",PIT,2006
106,107,Aug 1,True,ATL,"L,2-4",9.0,9,4,4,0,4,10,2,0,4.76,39,130.0,82.0,0.0,0.0,1,0,34,4,0,0,1,0,0,0,3,Gary Cederstrom,"I.Snell (6-52-L), J.Sharpless (99), M.Capps (1)",PIT,2006
107,108,Aug 2,True,ATL,"L,2-3",9.0,6,3,2,1,2,4,1,0,4.74,35,110.0,73.0,0.0,0.0,0,0,32,2,0,0,0,1,1,1,3,Tim Welke,"P.Maholm (6-61), S.Torres (2-L), D.Marte (2)",PIT,2006
108,109,Aug 3,True,ATL,"W,3-2",9.0,5,2,2,0,4,7,0,0,4.71,36,128.0,79.0,2.0,0.0,2,0,31,4,0,0,1,0,0,0,6,Jim Reynolds,"S.Chacón (4-56-W), J.Grabow (3-H), M.Capps (1-H), D.Marte (0-H), S.Torres (0-H), M.Gonzalez (4-Sv)",PIT,2006
109,110,Aug 4,False,CHC,"W,6-0",9.0,3,0,0,0,2,8,0,2,4.67,32,121.0,76.0,0.0,0.0,0,0,27,0,0,0,1,0,0,2,2,Tom Hallion,"T.Gorzelanny (5-83-W), J.Sharpless (2)",PIT,2006
110,111,Aug 5,False,CHC,"L,5-7",8.0,11,7,7,0,5,2,2,0,4.69,36,132.0,76.0,2.0,1.0,1,1,29,1,0,0,2,0,1,2,5,Fieldin Culbreth,"Z.Duke (5-33-L), J.Grabow (1), S.Torres (1), M.Capps (1), D.Marte (1)",PIT,2006
111,112,Aug 6,False,CHC,"L,1-6",8.0,9,6,6,0,2,8,1,0,4.71,34,122.0,85.0,0.0,0.0,1,0,30,3,0,0,1,1,0,0,3,Bill Welke,"I.Snell (4-40-L), J.Grabow (0), D.Marte (0)",PIT,2006
112,113,Aug 8,False,HOU,"L,1-3",8.0,6,3,3,0,5,9,1,0,4.7,34,137.0,82.0,2.0,0.0,0,1,28,2,0,0,1,0,0,0,4,Mark Wegner,"P.Maholm (5-52-L), J.Grabow (1), J.Sharpless (3), M.Capps (2)",PIT,2006
113,114,Aug 9,False,HOU,"L,1-14",8.0,15,14,14,0,6,4,6,0,4.79,44,177.0,100.0,4.0,2.0,0,1,38,2,0,0,0,0,1,1,6,Marvin Hudson,"S.Chacón (5-12-L), V.Santos (15), J.Sharpless (0), D.Marte (2), M.Gonzalez (5), S.Torres (3)",PIT,2006
114,115,Aug 10,False,HOU,"L,2-5",8.0,8,5,5,0,6,10,1,0,4.79,37,143.0,84.0,4.0,2.0,0,0,30,1,0,1,1,0,0,1,4,Jerry Layne,"T.Gorzelanny (5-55-L), S.Torres (0), J.Grabow (1), M.Capps (1)",PIT,2006
115,116,Aug 11,True,STL,"W,7-1",9.0,8,1,1,0,0,7,0,2,4.76,34,101.0,75.0,,,0,0,31,3,0,0,1,0,0,3,1,Eric Cooper,Z.Duke (5-74-W),PIT,2006
116,117,Aug 12,True,STL,"W,3-2",9.0,5,2,2,0,3,8,1,0,4.74,34,120.0,76.0,0.0,0.0,0,0,31,2,0,1,0,0,1,1,3,Gerry Davis,"I.Snell (5-62-W), J.Grabow (1-H), M.Gonzalez (2-Sv)",PIT,2006
117,118,Aug 13,True,STL,"W,7-0",9.0,10,0,0,0,6,3,0,0,4.7,40,145.0,96.0,1.0,0.0,0,1,34,2,0,0,0,0,0,1,4,Brian Gorman,"P.Maholm (4-56-W), S.Torres (2-H), M.Capps (2), D.Marte (3)",PIT,2006
118,119,Aug 14,True,MIL,"W,4-2",9.0,7,2,2,0,4,5,0,0,4.67,37,142.0,81.0,0.0,0.0,0,0,32,1,0,0,0,1,0,0,5,Laz Diaz,"V.Santos (4-50-W), S.Torres (0-H), J.Grabow (1-H), M.Capps (0-H), M.Gonzalez (1-Sv)",PIT,2006
119,120,Aug 15,True,MIL,"L,3-6",9.0,11,6,5,1,1,7,1,0,4.67,39,133.0,86.0,2.0,2.0,0,1,36,3,0,0,2,0,2,1,4,Rick Reed,"T.Gorzelanny (4-64), D.Marte (1-L), S.Torres (0-BSv), J.Grabow (0)",PIT,2006
120,121,Aug 16,True,MIL,"L,2-5",13.0,13,5,5,0,5,12,0,0,4.66,55,196.0,117.0,3.0,2.0,1,0,50,1,0,2,0,0,0,2,7,Chris Guccione,"Z.Duke (4-51), M.Capps (1-BSv), S.Torres (0), M.Gonzalez (1), J.Grabow (0), D.Marte (0-L), B.Reames (99)",PIT,2006
121,122,Aug 18,False,CIN,"W,7-3",9.0,6,3,3,0,5,9,2,0,4.65,37,139.0,80.0,0.0,0.0,0,0,31,0,0,0,1,0,0,1,3,Brian Runge,"I.Snell (5-66-W), J.Grabow (1), B.Reames (1)",PIT,2006
122,123,Aug 19,False,CIN,"L,7-14",8.0,16,14,8,6,3,8,2,0,4.68,39,150.0,93.0,3.0,3.0,2,1,36,5,0,2,0,0,0,1,4,Mike Winters,"P.Maholm (5-25), S.Torres (2-L), M.Capps (2), B.Reames (0)",PIT,2006
123,124,Aug 20,False,CIN,"L,1-5",8.0,11,5,5,0,3,11,2,1,4.69,38,148.0,92.0,0.0,0.0,0,0,34,2,0,1,0,0,0,1,4,Paul Emmel,"V.Santos (5-32-L), D.Marte (3), M.Capps (0), M.Gonzalez (3)",PIT,2006
124,125,Aug 21,False,ATL,"L,0-3",8.0,8,3,3,0,1,1,0,0,4.68,31,100.0,63.0,0.0,0.0,0,0,28,3,0,0,2,0,0,0,2,Larry Vanover,"Z.Duke (4-51-L), B.Reames (1)",PIT,2006
125,126,Aug 22,False,ATL,"W,5-3",9.0,8,3,3,0,6,6,1,2,4.66,41,160.0,94.0,3.0,1.0,0,0,32,3,0,1,1,0,0,2,6,Greg Gibson,"S.Chacón (12-54), J.Grabow (3), S.Torres (2), D.Marte (1-W), M.Capps (1-H), M.Gonzalez (1-Sv)",PIT,2006
126,127,Aug 23,False,ATL,"W,5-4",9.0,6,4,4,0,4,10,2,0,4.66,36,137.0,89.0,7.0,1.0,0,0,30,0,0,0,2,0,0,1,5,Paul Nauert,"I.Snell (4-47), J.Grabow (0-BSv), M.Capps (0-W), S.Torres (0-H), M.Gonzalez (0-Sv)",PIT,2006
127,128,Aug 24,True,HOU,"W,5-3",9.0,7,3,3,0,5,3,1,0,4.64,38,143.0,90.0,3.0,0.0,1,0,33,1,0,1,0,0,0,1,5,Ed Hickox,"P.Maholm (4-45-W), M.Capps (0), D.Marte (1-H), S.Torres (0-H), M.Gonzalez (0-Sv)",PIT,2006
128,129,Aug 25,True,HOU,"L,1-5",9.0,11,5,5,0,4,7,2,0,4.65,40,143.0,92.0,3.0,1.0,3,0,34,0,0,0,2,0,0,1,3,Gary Darling,"V.Santos (4-45-L), J.Grabow (1), B.Reames (3)",PIT,2006
129,130,Aug 26,True,HOU,"L,4-7",9.0,11,7,5,2,3,5,0,0,4.65,41,139.0,91.0,1.0,0.0,1,1,35,2,1,1,3,0,1,0,3,Bruce Dreckman,"Z.Duke (4-32-L), M.Capps (1), D.Marte (1)",PIT,2006
130,131,Aug 27,True,HOU,"L,1-13",9.0,14,13,11,2,7,6,1,0,4.7,48,165.0,99.0,1.0,0.0,1,0,38,3,1,1,0,3,1,1,3,Larry Poncino,"S.Chacón (4-26-L), B.Reames (1), J.Grabow (1)",PIT,2006
131,132,Aug 28,True,CHC,"W,11-6",9.0,6,6,6,0,4,6,1,0,4.71,36,158.0,91.0,2.0,0.0,1,1,32,2,0,0,0,0,1,1,4,Chris Guccione,"I.Snell (4-40-W), D.Marte (1), M.Capps (1-H), S.Torres (3)",PIT,2006
132,133,Aug 29,True,CHC,"W,7-6",11.0,12,6,5,1,7,9,0,0,4.7,51,212.0,131.0,3.0,1.0,0,0,44,2,0,1,0,0,0,1,6,Hunter Wendelstedt,"P.Maholm (4-40), M.McLeary (99), J.Grabow (1), S.Torres (0), D.Marte (0), M.Capps (0-W)",PIT,2006
133,134,Aug 30,True,CHC,"W,10-9",11.0,20,9,7,2,4,7,0,0,4.71,55,193.0,123.0,3.0,1.0,2,0,48,3,0,2,2,1,1,1,6,Randy Marsh,"V.Santos (4-39), D.Marte (0-H), J.Bayliss (54-H), J.Grabow (0-BSv), S.Torres (0), M.McLeary (0-W)",PIT,2006
134,135,Sep 1,False,STL,"L,1-3",8.0,8,3,3,0,2,0,1,0,4.7,33,103.0,67.0,0.0,0.0,0,0,31,0,0,0,0,0,0,1,2,Brian O'Nora,"Z.Duke (5-48-L), B.Rogers (99)",PIT,2006
135,136,Sep 2,False,STL,"W,1-0",9.0,8,0,0,0,5,7,0,0,4.67,39,138.0,84.0,0.0,0.0,0,0,32,1,0,2,2,0,0,1,3,Chuck Meriwether,"S.Chacón (5-58), M.Capps (3-W), S.Torres (2-Sv)",PIT,2006
136,137,Sep 3,False,STL,"L,3-6",8.0,9,6,6,0,5,9,3,0,4.68,37,133.0,82.0,0.0,0.0,0,0,31,1,0,0,1,0,0,1,4,Phil Cuzzi,"I.Snell (5-37-L), J.Sharpless (24), B.Rogers (1), J.Bayliss (3)",PIT,2006
137,138,Sep 4,False,CHC,"W,5-4",9.0,6,4,4,0,4,6,0,1,4.68,38,166.0,109.0,1.0,0.0,2,0,32,1,0,0,1,0,1,1,5,Alfonso Márquez,"P.Maholm (5-46-W), J.Grabow (4-H), D.Marte (4-H), M.Capps (1-H), S.Torres (1-Sv)",PIT,2006
138,139,Sep 5,False,CHC,"W,6-5",9.0,15,5,4,1,4,8,0,0,4.67,44,179.0,101.0,2.0,0.0,4,1,40,2,1,0,0,0,0,1,6,Larry Young,"V.Santos (5-27), M.McLeary (5), D.Marte (0), J.Sharpless (1), J.Grabow (0-W), S.Torres (0-Sv)",PIT,2006
139,140,Sep 6,False,CHC,"L,2-7",8.0,12,7,5,2,1,3,1,1,4.68,37,130.0,83.0,4.0,3.0,1,0,34,0,0,1,1,0,1,1,4,Tom Hallion,"Z.Duke (4-66), J.Grabow (0-L), M.Capps (1-BSv), B.Rogers (2)",PIT,2006
140,141,Sep 7,False,CHC,"W,7-5",9.0,10,5,5,0,2,7,3,0,4.68,37,130.0,80.0,1.0,0.0,0,0,35,3,0,0,0,0,0,2,6,James Hoye,"S.Chacón (4-39), J.Pérez (99), J.Sharpless (1), D.Marte (1), J.Bayliss (3-W), S.Torres (1-Sv)",PIT,2006
141,142,Sep 8,False,CIN,"L,1-9",8.0,13,9,9,0,6,5,4,1,4.72,44,149.0,85.0,4.0,2.0,0,0,36,0,0,0,0,1,0,1,4,Tony Randazzo,"I.Snell (4-44-L), B.Rogers (1), J.Pérez (0), J.Sharpless (0)",PIT,2006
142,143,Sep 9,False,CIN,"W,7-4",9.0,9,4,4,0,2,7,1,0,4.71,38,140.0,91.0,1.0,0.0,0,0,33,3,0,0,1,2,0,0,4,Jim Wolf,"P.Maholm (4-52), M.Capps (2-BW), J.Grabow (2-H), S.Torres (1-Sv)",PIT,2006
143,144,Sep 10,False,CIN,"L,2-4",8.0,8,4,4,0,5,3,0,0,4.71,36,136.0,84.0,1.0,1.0,2,0,29,2,0,1,1,1,0,1,3,Joe West,"S.Youman (99-43-L), J.Sharpless (1), J.Bayliss (2)",PIT,2006
144,145,Sep 11,True,MIL,"W,4-3",9.0,8,3,3,0,2,8,1,0,4.7,36,117.0,75.0,0.0,0.0,0,1,34,1,0,0,0,0,0,0,2,Mark Carlson,"Z.Duke (4-69-W), S.Torres (1-Sv)",PIT,2006
145,146,Sep 13(1),True,MIL,"W,6-3",9.0,8,3,3,0,2,13,0,0,4.69,37,155.0,98.0,3.0,1.0,0,0,35,4,0,0,0,0,1,0,5,CB Bucknor,"I.Snell (4-66-W), M.Capps (3), J.Grabow (3), J.Sharpless (2-H), S.Torres (1-Sv)",PIT,2006
146,147,Sep 13(2),True,MIL,"L,1-2",9.0,7,2,2,0,1,6,2,0,4.67,35,131.0,87.0,1.0,0.0,0,0,33,0,0,0,1,0,0,0,3,Chad Fairchild,"S.Chacón (5-61-L), D.Marte (5), B.Rogers (4)",PIT,2006
147,148,Sep 15,True,NYM,"W,5-3",9.0,5,3,3,0,3,8,0,3,4.65,35,131.0,82.0,0.0,0.0,0,0,29,1,1,0,0,0,0,3,3,Jeff Kellogg,"P.Maholm (5-70-W), J.Grabow (1), S.Torres (1-Sv)",PIT,2006
148,149,Sep 16,True,NYM,"W,3-2",9.0,6,2,2,0,4,4,0,1,4.64,38,151.0,93.0,1.0,0.0,1,1,32,3,0,2,1,0,1,0,4,Jerry Meals,"T.Gorzelanny (31-50), S.Youman (5), D.Marte (2), M.Capps (2-W)",PIT,2006
149,150,Sep 17,True,NYM,"W,3-0",9.0,9,0,0,0,1,6,0,0,4.61,37,136.0,93.0,0.0,0.0,1,0,36,2,0,0,0,0,0,0,2,James Hoye,"Z.Duke (5-71-W), S.Torres (1-Sv)",PIT,2006
150,151,Sep 19,False,LAD,"W,10-6",9.0,7,6,5,1,5,9,2,0,4.61,39,152.0,96.0,0.0,0.0,0,0,33,0,1,0,1,0,1,2,4,Paul Nauert,"I.Snell (5-62-W), D.Marte (2), M.Capps (2), J.Grabow (3)",PIT,2006
151,152,Sep 20,False,LAD,"W,6-4",9.0,7,4,2,2,5,4,1,2,4.59,40,142.0,84.0,4.0,0.0,1,1,33,0,1,0,0,0,1,1,4,Larry Vanover,"S.Chacón (6-50-W), J.Grabow (0), M.Capps (0-H), S.Torres (2-Sv)",PIT,2006
152,153,Sep 21,False,LAD,"L,2-5",8.0,6,5,5,0,6,8,1,0,4.6,35,140.0,84.0,3.0,2.0,0,0,28,0,0,0,1,0,0,0,5,Greg Gibson,"S.Youman (4-43-L), J.Sharpless (7), D.Marte (1), B.Rogers (7), J.Grabow (0)",PIT,2006
153,154,Sep 22,False,SDP,"L,2-6",8.0,10,6,6,0,2,5,2,0,4.61,37,135.0,92.0,1.0,1.0,0,0,33,0,2,0,1,1,2,1,4,Mike Winters,"T.Gorzelanny (5-44-L), B.Rogers (0), J.Pérez (13), J.Bayliss (11)",PIT,2006
154,155,Sep 23,False,SDP,"L,1-2",8.0,6,2,2,0,5,7,1,0,4.6,35,114.0,67.0,2.0,0.0,1,0,30,2,0,1,0,0,0,0,4,Bruce Froemming,"Z.Duke (5-52-L), M.Capps (2), J.Grabow (1), D.Marte (1)",PIT,2006
155,156,Sep 24,False,SDP,"L,1-2",8.0,7,2,2,0,4,3,2,1,4.58,34,115.0,69.0,4.0,0.0,2,1,28,0,0,0,1,0,0,1,6,Paul Emmel,"M.McLeary (18-54), J.Pérez (1-L), J.Sharpless (2), J.Bayliss (1), D.Marte (0), S.Torres (3)",PIT,2006
156,157,Sep 26,True,HOU,"L,4-7",9.0,12,7,5,2,5,5,0,0,4.58,45,161.0,100.0,2.0,0.0,1,1,39,0,0,1,0,1,1,0,5,Dana DeMuth,"I.Snell (6-33-L), D.Marte (1), J.Pérez (1), B.Rogers (3), J.Bayliss (1)",PIT,2006
157,158,Sep 27,True,HOU,"L,6-7",15.0,12,7,7,0,6,11,1,1,4.58,63,242.0,151.0,2.0,1.0,0,0,50,1,0,3,3,3,0,1,8,Jim Joyce,"S.Chacón (6-40), J.Sharpless (2-H), J.Grabow (3-H), M.Capps (3-H), S.Torres (2-BSv), B.Rogers (0), S.Youman (5), J.Bayliss (0-L)",PIT,2006
158,159,Sep 28,True,HOU,"L,0-3",9.0,3,3,3,0,4,2,0,2,4.57,35,132.0,78.0,0.0,0.0,1,0,28,0,0,0,1,0,0,1,3,Paul Schrieber,"T.Gorzelanny (5-58-L), J.Pérez (1), J.Sharpless (0)",PIT,2006
159,160,Sep 29,True,CIN,"L,2-5",9.0,13,5,5,0,2,6,1,0,4.57,39,153.0,91.0,1.0,0.0,2,1,37,2,1,0,0,0,0,1,4,Marvin Hudson,"Z.Duke (5-36-L), M.Capps (1), J.Pérez (0), B.Rogers (1)",PIT,2006
160,161,Sep 30,True,CIN,"W,3-0",9.0,6,0,0,0,2,6,0,0,4.54,33,128.0,83.0,0.0,0.0,1,0,31,0,0,0,0,0,0,2,3,Jerry Layne,"M.McLeary (5-68-W), M.Capps (0-H), S.Torres (2-Sv)",PIT,2006
161,162,Oct 1,True,CIN,"W,1-0",9.0,4,0,0,0,2,4,0,0,4.52,33,113.0,74.0,0.0,0.0,0,0,30,1,0,0,1,0,1,1,4,Bob Davidson,"S.Youman (3-69), J.Grabow (3), M.Capps (0-W), S.Torres (0-Sv)",PIT,2006
0,1,Apr 2,False,HOU,"W,4-2",10.0,9,2,2,0,1,1,1,1,1.8,36,111.0,71.0,1.0,0.0,0,0,34,3,0,0,0,0,0,2,5,Dana DeMuth,"Z.Duke (99-52), J.Bayliss (99), D.Marte (99), M.Capps (99-W), S.Torres (99-Sv)",PIT,2007
1,2,Apr 3,False,HOU,"W,3-2",9.0,7,2,2,0,1,12,1,0,1.89,34,126.0,84.0,3.0,0.0,0,1,33,1,0,1,0,0,0,0,6,Derryl Cousins,"I.Snell (99-66), J.Wasdin (99), J.Pérez (99), J.Bayliss (0-W), M.Capps (0-H), S.Torres (0-Sv)",PIT,2007
2,3,Apr 4,False,HOU,"W,5-4",9.0,8,4,3,1,1,6,1,1,2.25,38,137.0,98.0,0.0,0.0,2,0,35,0,0,0,0,1,1,0,4,Kerwin Danley,"T.Gorzelanny (99-46-W), S.Chacón (99-H), M.Capps (0-H), S.Torres (0-Sv)",PIT,2007
3,4,Apr 6,False,CIN,"L,1-6",8.0,10,6,4,2,3,4,2,0,2.75,36,140.0,84.0,1.0,0.0,1,0,32,1,1,0,0,1,0,1,4,Mike Reilly,"P.Maholm (99-37-L), J.Wasdin (2), J.Pérez (2), D.Marte (3)",PIT,2007
4,5,Apr 7,False,CIN,"L,5-7",8.0,11,7,7,0,9,8,1,0,3.68,43,178.0,96.0,1.0,0.0,5,0,33,2,0,2,0,1,0,1,5,Jeff Kellogg,"T.Armas (99-19-L), S.Chacón (2), J.Bayliss (3), J.Pérez (0), D.Marte (0)",PIT,2007
5,6,Apr 8,False,CIN,"W,6-3",9.0,8,3,3,0,0,7,0,0,3.57,34,120.0,79.0,3.0,1.0,0,1,34,3,0,0,0,0,0,0,5,Eric Cooper,"Z.Duke (5-53-W), J.Bayliss (0-H), J.Pérez (0), M.Capps (3-H), S.Torres (3-Sv)",PIT,2007
6,7,Apr 9,True,STL,"L,0-3",9.0,8,3,3,0,2,6,0,0,3.48,36,133.0,88.0,2.0,2.0,2,1,34,3,0,1,0,0,0,0,4,Sam Holbrook,"I.Snell (5-63-L), J.Wasdin (2), D.Marte (1), J.Bayliss (0)",PIT,2007
7,8,Apr 10,True,STL,"L,2-3",12.0,11,3,3,0,3,6,0,0,3.28,46,179.0,110.0,0.0,0.0,0,1,41,1,0,1,1,1,0,2,5,Hunter Wendelstedt,"T.Gorzelanny (5-74), M.Capps (1-H), S.Torres (1-BSv), S.Chacón (2), J.Wasdin (0-L)",PIT,2007
8,9,Apr 11,True,STL,"L,2-3",9.0,11,3,3,0,4,4,1,1,3.25,41,161.0,100.0,2.0,0.0,0,0,35,2,0,1,1,0,0,1,5,Randy Marsh,"P.Maholm (4-47), J.Bayliss (1), J.Pérez (2), M.Capps (0), S.Torres (0-L)",PIT,2007
9,10,Apr 13,True,SFG,"L,5-8",9.0,11,8,8,0,7,9,2,1,3.72,45,179.0,104.0,0.0,0.0,0,0,37,3,0,1,0,0,0,1,4,Bill Hohn,"Z.Duke (4-12-L), S.Chacón (2), D.Marte (3), J.Pérez (1)",PIT,2007
10,11,Apr 16,False,STL,"W,3-2",9.0,6,2,2,0,4,6,0,1,3.56,39,129.0,87.0,1.0,1.0,0,0,33,0,0,0,1,0,1,0,4,John Hirschbeck,"I.Snell (6-69-W), M.Capps (4-H), D.Marte (2-H), S.Torres (4-Sv)",PIT,2007
11,12,Apr 17,False,STL,"W,6-1",9.0,4,1,1,0,3,4,0,0,3.35,32,115.0,72.0,2.0,0.0,0,0,28,2,0,0,0,1,1,2,2,Bill Welke,"T.Gorzelanny (6-70-W), M.Capps (0)",PIT,2007
12,13,Apr 18,False,MIL,"L,3-7",8.0,15,7,7,0,0,4,1,0,3.66,36,128.0,89.0,3.0,2.0,0,1,36,3,0,0,0,0,1,2,5,Brian Runge,"P.Maholm (6-35-L), J.Pérez (4), J.Bayliss (6), J.Wasdin (7), D.Marte (1)",PIT,2007
13,14,Apr 19,False,MIL,"L,5-7",8.0,13,7,7,0,5,2,1,0,3.93,40,141.0,86.0,1.0,0.0,2,0,34,4,0,2,0,1,0,1,5,Mike Winters,"Z.Duke (5-11-L), S.Chacón (5), J.Bayliss (0), J.Pérez (0), M.Capps (1)",PIT,2007
14,15,Apr 20,False,LAD,"L,2-10",8.0,13,10,10,0,4,2,1,1,4.37,41,148.0,90.0,1.0,0.0,2,0,35,2,0,0,0,1,0,1,4,CB Bucknor,"T.Armas (12-10-L), J.Wasdin (1), D.Marte (1), J.Bayliss (0)",PIT,2007
15,16,Apr 21,False,LAD,"L,3-7",9.1,9,7,6,1,5,6,1,0,4.46,42,164.0,105.0,5.0,3.0,0,0,36,2,0,0,0,1,0,0,6,Joe West,"I.Snell (4-60), M.Capps (1-H), S.Torres (4-BSv), J.Bayliss (0-L), D.Marte (0), S.Chacón (1)",PIT,2007
16,17,Apr 22,False,LAD,"W,7-5",9.0,8,5,5,0,4,9,1,0,4.49,40,156.0,99.0,4.0,2.0,0,0,35,1,0,0,0,1,1,0,5,Ed Rapuano,"T.Gorzelanny (4-54-W), S.Chacón (0), M.Capps (0-H), D.Marte (0-H), S.Torres (0-Sv)",PIT,2007
17,18,Apr 24,True,HOU,"W,3-0",9.0,3,0,0,0,1,4,0,0,4.24,29,99.0,64.0,,,0,1,28,0,0,0,0,0,0,1,1,Hunter Wendelstedt,P.Maholm (5-84-W),PIT,2007
18,19,Apr 25,True,HOU,"W,4-3",16.0,16,3,3,0,6,6,0,0,4.01,69,254.0,157.0,4.0,0.0,0,1,61,1,1,1,1,1,1,1,8,Randy Marsh,"Z.Duke (5-61), M.Capps (2-H), S.Torres (2-BSv), J.Grabow (99), J.Bayliss (3), D.Marte (2), S.Chacón (2), J.Wasdin (4-W)",PIT,2007
19,20,Apr 26,True,HOU,"W,5-3",9.0,10,3,3,0,8,5,0,0,3.96,43,172.0,107.0,5.0,1.0,1,0,33,1,0,0,0,2,0,2,5,Bob Davidson,"T.Armas (5-51), J.Bayliss (0-W), M.Capps (0-H), S.Torres (0), J.Grabow (0-Sv)",PIT,2007
20,21,Apr 27,True,CIN,"W,3-1",9.0,9,1,1,0,2,5,1,0,3.82,37,122.0,82.0,0.0,0.0,0,0,34,1,0,0,0,0,0,1,3,Laz Diaz,"I.Snell (5-67-W), D.Marte (1-H), S.Torres (0-Sv)",PIT,2007
21,22,Apr 28,True,CIN,"L,1-8",9.0,13,8,8,0,4,7,0,1,4.01,42,166.0,104.0,0.0,0.0,1,1,36,3,0,1,1,0,0,2,3,Bill Welke,"T.Gorzelanny (5-38-L), J.Wasdin (2), J.Bayliss (1)",PIT,2007
22,23,Apr 29,True,CIN,"L,5-9",9.0,13,9,9,0,2,5,2,0,4.22,40,116.0,72.0,0.0,0.0,0,1,37,1,1,0,1,0,0,1,4,Mike Muchlinski,"P.Maholm (4-24-L), S.Chacón (3), J.Grabow (2), M.Capps (2)",PIT,2007
23,24,Apr 30,True,CHC,"W,3-2",9.0,9,2,2,0,3,4,0,0,4.13,39,130.0,82.0,3.0,0.0,0,0,36,3,0,0,0,0,0,0,4,Ed Montague,"Z.Duke (4-52), J.Bayliss (1), M.Capps (0-W), S.Torres (2-Sv)",PIT,2007
24,25,May 1 susp,True,CHC,"L,6-8",9.0,15,8,8,0,3,4,3,0,4.28,43,157.0,101.0,1.0,1.0,0,0,40,6,0,2,0,0,0,1,4,Bill Miller,"T.Armas (4-55), J.Grabow (1-H), J.Bayliss (0-BL), J.Wasdin (2)",PIT,2007
25,26,May 2,True,CHC,"L,1-7",9.0,9,7,7,0,7,5,1,1,4.38,43,162.0,98.0,1.0,0.0,0,1,35,4,0,1,0,0,0,0,4,Marvin Hudson,"I.Snell (4-42-L), S.Chacón (2), J.Bayliss (0), D.Marte (4)",PIT,2007
26,27,May 3,False,MIL,"W,4-2",9.0,6,2,2,0,4,4,0,0,4.3,35,122.0,75.0,0.0,0.0,0,2,31,2,0,0,0,0,0,0,3,Paul Emmel,"T.Gorzelanny (4-57-W), M.Capps (2-H), S.Torres (2-Sv)",PIT,2007
27,28,May 4,False,MIL,"L,0-10",8.0,15,10,10,0,4,9,3,0,4.51,43,179.0,114.0,4.0,0.0,0,0,38,4,0,0,1,0,0,0,4,Chuck Meriwether,"P.Maholm (4-37-L), M.McLeary (99), J.Bayliss (1), J.Grabow (2)",PIT,2007
28,29,May 5,False,MIL,"L,3-6",8.0,9,6,4,2,2,4,1,1,4.51,35,114.0,72.0,3.0,1.0,1,0,32,0,0,0,0,0,1,1,5,Alfonso Márquez,"Z.Duke (4-47-L), S.Chacón (2), D.Marte (2), M.Capps (1), J.Bayliss (0)",PIT,2007
