,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,Team,Season
113,114,Aug 16,True,STL,"L,2-4",34,30,2,5,3,1,0,2,3,0,3,0,1,0,0,1,0,0,0.24,0.308,0.349,0.657,5,17,R,B.Tewksbury(68),MON,1991
114,115,Aug 17,True,STL,"W,3-0",35,31,3,9,2,0,2,3,3,0,6,1,0,0,0,0,0,2,0.24,0.308,0.351,0.659,8,9,R,J.DeLeón(51),MON,1991
115,116,Aug 18,True,STL,"L,1-4",34,32,1,7,2,0,0,1,1,0,5,1,0,0,0,0,0,0,0.24,0.308,0.35,0.658,6,13,R,O.Olivares(62),MON,1991
116,117,Aug 19,True,CHC,"L,2-3",44,44,2,14,2,0,0,1,0,0,9,0,0,0,0,2,1,1,0.241,0.308,0.35,0.659,9,18,R,G.Maddux(56),MON,1991
117,118,Aug 20,True,CHC,"W,4-2",35,32,4,12,4,1,0,4,1,0,2,0,1,1,1,1,0,1,0.242,0.309,0.352,0.661,7,12,R,B.Scanlan(44),MON,1991
118,119,Aug 21,True,CHC,"L,1-3",34,30,1,5,0,0,0,1,3,0,6,0,0,1,0,1,2,0,0.242,0.308,0.351,0.659,6,13,R,R.Sutcliffe(63),MON,1991
119,120,Aug 23,False,HOU,"L,2-9",37,32,2,6,3,0,0,2,4,0,4,0,0,1,1,1,1,0,0.241,0.308,0.35,0.658,8,14,R,R.Bowen(69),MON,1991
120,121,Aug 24,False,HOU,"W,5-1",37,34,5,8,3,0,0,5,3,1,9,0,0,0,0,0,2,1,0.241,0.308,0.35,0.658,5,14,R,M.Portugal(65),MON,1991
121,122,Aug 25,False,HOU,"W,4-0",37,32,4,7,1,0,1,4,5,0,9,0,0,0,0,0,0,1,0.241,0.308,0.35,0.658,6,11,L,J.Deshaies(56),MON,1991
122,123,Aug 26,False,ATL,"L,9-14",43,37,9,15,0,2,3,9,4,0,3,1,1,0,0,3,3,0,0.242,0.309,0.354,0.663,7,14,R,A.Reynoso(26),MON,1991
123,124,Aug 27,False,ATL,"L,2-3",32,31,2,4,0,0,2,2,1,0,14,0,0,0,0,0,2,0,0.242,0.308,0.353,0.662,3,11,L,C.Leibrandt(78),MON,1991
124,125,Aug 28,False,CIN,"L,3-11",36,35,3,8,3,0,2,3,1,0,7,0,0,0,0,0,0,0,0.241,0.308,0.354,0.662,6,16,L,T.Browning(64),MON,1991
125,126,Aug 29,False,CIN,"L,4-5",40,35,4,7,1,1,1,4,5,0,7,0,0,0,1,0,2,0,0.241,0.308,0.355,0.662,9,15,R,J.Rijo(55),MON,1991
126,127,Aug 30,True,HOU,"W,3-1",34,30,3,11,2,0,0,3,2,0,13,1,1,0,0,0,1,3,0.242,0.309,0.355,0.664,7,12,L,J.Deshaies(54),MON,1991
127,128,Aug 31,True,HOU,"W,5-4",43,35,5,10,2,0,0,4,4,0,7,1,2,1,1,1,2,0,0.242,0.309,0.355,0.664,11,17,R,P.Harnisch(57),MON,1991
128,129,Sep 1,True,HOU,"W,6-1",40,33,6,9,0,0,1,5,7,1,8,0,0,0,0,0,1,0,0.243,0.31,0.355,0.665,10,9,R,D.Kile(37),MON,1991
129,130,Sep 2,True,ATL,"W,4-3",30,27,4,5,0,0,1,4,2,0,10,0,1,0,0,0,0,1,0.242,0.309,0.355,0.664,2,14,L,T.Glavine(64),MON,1991
130,131,Sep 3,True,ATL,"L,1-4",37,34,1,8,0,0,0,1,3,0,6,0,0,0,1,2,0,0,0.242,0.309,0.354,0.663,9,16,R,J.Smoltz(58),MON,1991
131,132,Sep 4,True,ATL,"W,8-4",42,37,8,14,2,0,0,7,5,0,10,0,0,0,0,0,3,0,0.243,0.311,0.354,0.665,10,14,L,S.Avery(49),MON,1991
132,133,Sep 6,True,CIN,"W,4-1",35,28,4,11,1,0,0,3,3,0,3,0,3,1,0,1,3,1,0.244,0.311,0.355,0.666,7,11,R,S.Scudder(48),MON,1991
133,134,Sep 7,True,CIN,"W,7-5",38,37,7,10,3,0,1,7,1,0,3,0,0,0,2,0,3,0,0.244,0.311,0.356,0.667,7,10,L,T.Browning(27),MON,1991
134,135,Sep 8,True,CIN,"W,4-2",34,32,4,11,1,1,0,4,0,0,6,0,1,1,0,2,2,0,0.245,0.311,0.356,0.668,6,14,R,J.Armstrong(44),MON,1991
135,136,Sep 9,False,NYM,"W,4-3",39,33,4,9,0,3,0,4,3,1,7,0,1,2,1,0,2,0,0.245,0.311,0.357,0.668,8,13,R,D.Cone(50),MON,1991
136,137,Sep 10,False,NYM,"L,0-9",30,28,0,1,0,0,0,0,2,0,7,0,0,0,0,0,0,0,0.244,0.31,0.355,0.665,3,14,L,P.Schourek(90),MON,1991
137,138,Sep 11,False,PHI,"W,6-5",40,35,6,8,1,1,2,5,5,0,3,0,0,0,3,1,4,1,0.244,0.31,0.356,0.666,7,13,R,J.de Jesús(48),MON,1991
138,139,Sep 12,False,PHI,"W,6-2",40,37,6,10,3,0,1,6,3,0,6,0,0,0,0,0,0,0,0.244,0.31,0.356,0.667,7,11,L,B.Ruffin(25),MON,1991
139,140,Sep 13,False,CHC,"W,3-2",36,32,3,7,2,0,0,2,2,0,8,0,1,1,1,1,0,0,0.244,0.31,0.356,0.666,6,13,R,G.Maddux(73),MON,1991
140,141,Sep 14,False,CHC,"L,5-7",42,37,5,8,0,0,2,5,3,1,11,0,2,0,0,0,3,0,0.244,0.31,0.356,0.666,7,14,R,S.Boskie(37),MON,1991
141,142,Sep 15,False,CHC,"W,6-5",41,35,6,7,2,0,1,5,4,0,7,1,1,0,1,1,2,1,0.243,0.31,0.356,0.666,5,20,R,R.Sutcliffe(42),MON,1991
142,143,Sep 17 (1),False,NYM,"W,5-4",38,36,5,11,1,0,1,5,1,1,8,0,0,1,1,0,1,1,0.244,0.31,0.357,0.666,6,16,R,A.Young(29),MON,1991
143,144,Sep 17 (2),False,NYM,"L,2-3",38,36,2,9,0,0,0,2,1,0,9,0,1,0,1,0,0,0,0.244,0.309,0.356,0.665,9,15,L,T.Castillo(49),MON,1991
144,145,Sep 18,False,PHI,"L,0-1",28,28,0,2,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0.243,0.308,0.354,0.662,1,11,L,T.Mulholland(93),MON,1991
145,146,Sep 19,False,PHI,"L,4-5",44,39,4,10,3,1,0,3,3,1,8,1,0,1,0,0,3,0,0.243,0.308,0.354,0.663,10,17,R,A.Ashby(33),MON,1991
146,147,Sep 22 (1),False,CHC,"W,6-2",38,34,6,9,2,0,0,6,2,1,11,0,1,1,1,1,4,0,0.243,0.308,0.354,0.662,5,10,R,R.Sutcliffe(60),MON,1991
147,148,Sep 22 (2),False,CHC,"W,5-3",42,38,5,13,4,0,3,5,3,1,10,0,0,1,0,0,0,0,0.244,0.309,0.357,0.665,10,17,R,F.Castillo(33),MON,1991
148,149,Sep 23 (1),False,STL,"L,1-10",32,31,1,3,1,0,0,1,1,0,6,0,0,0,1,0,0,0,0.243,0.308,0.355,0.663,4,14,R,B.Smith(82),MON,1991
149,150,Sep 23 (2),False,STL,"W,5-1",40,34,5,10,1,0,0,5,4,1,6,1,0,1,0,0,1,1,0.243,0.308,0.355,0.663,8,12,R,J.DeLeón(64),MON,1991
150,151,Sep 24,False,STL,"L,3-4",40,36,3,9,2,0,0,3,3,0,8,1,0,0,0,0,4,0,0.243,0.308,0.355,0.663,10,13,R,O.Olivares(54),MON,1991
151,152,Sep 25,False,STL,"W,7-2",38,35,7,10,4,0,0,6,1,1,2,1,0,1,1,1,0,0,0.244,0.308,0.355,0.663,4,9,L,R.Cormier(38),MON,1991
152,153,Sep 27,False,PIT,"W,12-8",46,42,12,15,3,0,1,12,4,0,5,0,0,0,1,1,2,0,0.245,0.309,0.356,0.665,7,11,L,Z.Smith(36),MON,1991
153,154,Sep 28,False,PIT,"W,3-2",33,31,3,7,4,1,0,3,0,0,8,0,0,2,0,0,0,0,0.245,0.309,0.357,0.665,3,10,R,D.Drabek(66),MON,1991
154,155,Sep 29,False,PIT,"L,3-6",38,38,3,13,4,0,0,3,0,0,7,0,0,0,0,0,0,1,0.245,0.309,0.357,0.666,8,15,R,B.Walk(57),MON,1991
155,156,Sep 30,False,STL,"L,1-11",38,34,1,7,0,0,0,1,3,0,10,1,0,0,0,0,1,0,0.245,0.309,0.356,0.665,10,14,R,J.DeLeón(51),MON,1991
156,157,Oct 1,False,STL,"L,1-3",33,31,1,8,1,0,0,1,2,0,6,0,0,0,0,1,0,1,0.245,0.309,0.356,0.665,5,14,R,O.Olivares(68),MON,1991
157,158,Oct 2,False,STL,"L,4-6",38,35,4,9,1,0,1,3,2,0,5,0,0,1,1,1,0,0,0.245,0.309,0.356,0.665,7,15,L,R.Cormier(46),MON,1991
158,159,Oct 4,False,PIT,"W,3-1",40,38,3,13,2,1,1,3,2,0,7,0,0,0,0,2,2,0,0.246,0.309,0.357,0.666,10,16,R,D.Drabek(54),MON,1991
159,160,Oct 5,False,PIT,"L,3-4",33,33,3,9,0,1,2,3,0,0,9,0,0,0,0,2,0,0,0.246,0.309,0.358,0.667,3,13,L,Z.Smith(51),MON,1991
160,161,Oct 6,False,PIT,"L,0-7",32,30,0,5,0,1,0,0,2,0,3,0,0,0,0,1,0,1,0.246,0.308,0.357,0.666,5,14,L,J.Smiley(69),MON,1991
0,1,Apr 6,False,PIT,"L,0-2",32,31,0,6,1,0,0,0,1,0,3,0,0,0,0,2,0,0,0.194,0.219,0.226,0.445,5,11,R,D.Drabek(74),MON,1992
1,2,Apr 8,False,PIT,"L,2-4",32,32,2,5,1,0,1,2,0,0,3,0,0,0,0,0,0,0,0.175,0.188,0.254,0.441,3,12,L,Z.Smith(61),MON,1992
2,3,Apr 9,False,PIT,"W,8-3",45,40,8,14,3,0,0,7,4,1,7,1,0,0,0,0,0,1,0.243,0.284,0.32,0.605,10,16,R,B.Walk(42),MON,1992
3,4,Apr 10,False,NYM,"W,4-0",36,32,4,6,2,0,1,4,3,1,5,1,0,0,0,1,1,0,0.23,0.283,0.326,0.609,5,9,R,D.Gooden(60),MON,1992
4,5,Apr 11,False,NYM,"W,9-2",43,39,9,12,3,0,0,8,4,1,13,0,0,0,2,0,5,1,0.247,0.303,0.339,0.642,7,12,R,D.Cone(55),MON,1992
5,6,Apr 12,False,NYM,"W,8-2",38,32,8,7,1,0,1,6,5,0,10,1,0,0,1,0,1,1,0.243,0.31,0.34,0.65,3,14,R,B.Saberhagen(27),MON,1992
6,7,Apr 13,True,STL,"W,3-2",36,32,3,8,0,0,1,2,3,0,12,0,1,0,1,0,1,0,0.244,0.31,0.34,0.651,9,12,L,R.Cormier(52),MON,1992
7,8,Apr 14,True,STL,"L,1-3",35,33,1,8,3,0,1,1,1,0,5,0,1,0,0,0,0,1,0.244,0.305,0.351,0.656,7,12,L,D.Osborne(64),MON,1992
8,9,Apr 15,True,STL,"L,2-4",32,29,2,6,2,0,1,2,1,0,2,0,1,1,0,2,0,0,0.24,0.298,0.353,0.651,3,12,R,B.Tewksbury(59),MON,1992
9,10,Apr 17,True,NYM,"L,2-10",37,32,2,7,3,0,0,2,5,0,3,0,0,0,0,2,0,0,0.238,0.3,0.349,0.65,8,17,R,D.Cone(63),MON,1992
10,11,Apr 18,True,NYM,"W,8-6",36,34,8,11,3,0,1,7,1,0,9,0,1,0,1,1,0,0,0.246,0.304,0.363,0.667,4,16,R,B.Saberhagen(45),MON,1992
11,12,Apr 19,True,NYM,"L,6-11",39,31,6,6,2,1,1,6,6,1,10,0,0,2,1,0,1,1,0.242,0.304,0.368,0.672,6,18,L,S.Fernandez(49),MON,1992
12,13,Apr 20,True,PIT,"L,1-11",37,28,1,5,0,0,0,1,5,0,5,2,2,0,0,2,3,0,0.238,0.307,0.355,0.662,9,14,L,R.Tomlin(59),MON,1992
13,14,Apr 21,True,PIT,"L,7-8",42,36,7,11,2,0,3,7,4,0,6,1,0,1,0,1,1,0,0.243,0.313,0.375,0.689,8,16,L,D.Neagle(41),MON,1992
14,15,Apr 22,True,PIT,"L,0-2",33,29,0,5,0,0,0,0,2,0,4,1,1,0,0,0,1,1,0.239,0.31,0.363,0.673,6,12,R,D.Drabek(79),MON,1992
15,16,Apr 23,True,PIT,"W,6-3",38,35,6,10,3,0,0,4,1,0,3,0,1,1,3,0,1,0,0.242,0.309,0.364,0.673,8,10,L,Z.Smith(35),MON,1992
16,17,Apr 24,False,STL,"L,3-4",35,34,3,8,3,0,0,3,1,0,6,0,0,0,0,0,0,1,0.242,0.306,0.361,0.667,5,16,R,O.Olivares(64),MON,1992
17,18,Apr 25,False,STL,"L,1-2",68,58,1,8,1,0,0,1,9,1,12,0,1,0,1,1,2,0,0.232,0.301,0.342,0.643,16,19,R,J.DeLeón(64),MON,1992
18,19,Apr 26,False,STL,"W,6-0",40,33,6,9,2,1,0,5,5,1,6,0,1,1,0,0,4,0,0.234,0.304,0.345,0.648,7,10,L,R.Cormier(47),MON,1992
19,20,Apr 27,False,SFG,"L,1-2",34,31,1,7,0,1,0,1,2,0,5,0,0,1,0,2,1,0,0.233,0.302,0.342,0.644,6,12,R,D.Burba(63),MON,1992
20,21,Apr 28,False,SFG,"L,1-2",40,33,1,5,0,0,0,1,5,0,4,0,1,1,0,0,1,0,0.23,0.3,0.333,0.633,9,13,R,K.Downs(77),MON,1992
21,22,Apr 29,False,SDP,"L,2-7",34,33,2,9,2,0,2,2,1,0,5,0,0,0,0,0,1,2,0.232,0.3,0.341,0.641,5,13,R,G.Harris(65),MON,1992
22,23,Apr 30,False,SDP,"W,9-3",42,40,9,15,3,0,3,9,0,0,9,0,2,0,0,0,4,0,0.239,0.303,0.358,0.661,6,12,R,A.Benes(30),MON,1992
23,24,May 5,True,SDP,"W,5-2",33,32,5,9,1,0,3,5,0,0,7,0,0,1,0,0,1,0,0.241,0.302,0.368,0.67,4,11,R,G.Harris(41),MON,1992
24,25,May 6,True,SDP,"W,4-3",32,28,4,8,1,0,0,4,3,1,5,0,1,0,0,1,2,1,0.242,0.304,0.366,0.67,4,12,R,A.Benes(41),MON,1992
25,26,May 8,True,SFG,"L,3-6",34,31,3,5,1,0,2,3,3,0,4,0,0,0,1,1,1,1,0.239,0.301,0.367,0.668,4,15,L,T.Wilson(50),MON,1992
26,27,May 9,True,SFG,"W,9-3",36,33,9,10,3,1,2,7,2,0,5,0,0,1,1,0,0,1,0.241,0.302,0.377,0.679,3,12,L,B.Black(19),MON,1992
27,28,May 10,True,SFG,"L,3-8",47,38,3,7,2,0,1,3,7,0,10,1,1,0,0,0,0,1,0.239,0.304,0.374,0.678,11,18,R,K.Downs(41),MON,1992
28,29,May 11,True,LAD,"W,6-5",49,39,6,13,4,0,0,6,9,3,9,0,1,0,0,1,3,1,0.243,0.31,0.377,0.687,14,17,R,R.Martínez(39),MON,1992
29,30,May 12,True,LAD,"L,0-2",30,29,0,3,1,0,0,0,0,0,13,1,0,0,0,0,0,0,0.239,0.306,0.37,0.675,3,14,R,K.Gross(94),MON,1992
30,31,May 13,True,LAD,"W,5-1",33,31,5,10,3,0,0,5,2,0,7,0,0,0,0,1,2,1,0.241,0.307,0.371,0.678,4,10,R,O.Hershiser(45),MON,1992
31,32,May 15,False,ATL,"L,2-4",38,33,2,6,2,0,0,2,4,0,5,1,0,0,0,0,3,0,0.24,0.307,0.367,0.674,9,14,R,M.Bielecki(47),MON,1992
32,33,May 16,False,ATL,"W,7-1",40,38,7,11,0,0,3,7,2,0,7,0,0,0,1,1,4,0,0.241,0.307,0.373,0.68,6,12,L,S.Avery(55),MON,1992
33,34,May 17,False,ATL,"W,5-4",39,33,5,9,1,0,0,5,3,0,7,1,0,2,0,0,2,0,0.242,0.308,0.371,0.679,7,13,L,T.Glavine(25),MON,1992
34,35,May 18,True,CIN,"L,1-2",34,30,1,6,1,0,0,0,3,0,9,0,1,0,1,2,2,1,0.241,0.307,0.367,0.674,6,13,R,J.Rijo(57),MON,1992
35,36,May 19,True,CIN,"L,4-7",36,29,4,6,2,1,0,2,6,0,4,0,0,1,0,2,0,0,0.24,0.308,0.367,0.675,5,14,L,C.Hammond(44),MON,1992
36,37,May 20,True,CIN,"W,6-5",37,32,6,7,0,0,0,6,3,0,5,1,1,0,0,0,2,0,0.24,0.308,0.363,0.671,5,17,L,T.Browning(58),MON,1992
37,38,May 22,True,ATL,"W,7-1",35,32,7,9,3,0,0,7,3,0,0,0,0,0,0,0,1,1,0.241,0.309,0.363,0.672,4,11,L,T.Glavine(37),MON,1992
38,39,May 23,True,ATL,"W,7-6",35,35,7,14,3,1,3,7,0,0,3,0,0,0,0,0,0,2,0.245,0.311,0.375,0.686,4,17,L,C.Leibrandt(28),MON,1992
39,40,May 24,True,ATL,"L,1-2",33,30,1,6,1,0,0,1,2,0,15,0,1,0,0,1,0,1,0.244,0.31,0.372,0.681,5,13,R,J.Smoltz(84),MON,1992
40,41,May 25,True,HOU,"L,8-10",40,39,8,14,3,1,0,7,1,0,5,0,0,0,1,3,0,0,0.247,0.311,0.375,0.686,5,18,L,B.Henry(38),MON,1992
41,42,May 26,True,HOU,"L,4-9",39,32,4,7,3,0,2,4,7,0,9,0,0,0,0,0,1,0,0.247,0.312,0.378,0.69,8,12,R,D.Kile(30),MON,1992
42,43,May 27,True,HOU,"W,8-5",40,33,8,9,0,0,2,7,6,0,1,1,0,0,1,1,2,0,0.247,0.315,0.38,0.694,8,12,R,M.Portugal(23),MON,1992
43,44,May 29,False,CIN,"L,2-3",42,40,2,8,1,0,1,2,0,0,10,0,2,0,0,0,2,0,0.246,0.312,0.377,0.689,7,16,L,G.Swindell(65),MON,1992
44,45,May 30,False,CIN,"L,4-9",36,36,4,9,1,0,3,4,0,0,8,0,0,0,0,0,1,0,0.246,0.311,0.381,0.691,5,17,L,T.Browning(38),MON,1992
45,46,May 31,False,CIN,"W,6-2",40,38,6,10,1,0,2,6,2,0,8,0,0,0,1,0,0,0,0.246,0.31,0.383,0.693,7,13,R,J.Rijo(48),MON,1992
46,47,Jun 1,False,HOU,"W,7-1",43,33,7,9,2,1,0,6,7,0,7,0,1,2,1,0,0,1,0.247,0.312,0.383,0.695,9,10,R,D.Kile(45),MON,1992
47,48,Jun 2,False,HOU,"L,0-6",36,31,0,6,0,0,0,0,4,0,3,0,1,0,0,2,0,0,0.246,0.311,0.379,0.691,9,14,R,M.Portugal(74),MON,1992
48,49,Jun 3,False,HOU,"L,3-5",39,35,3,8,0,1,2,3,4,0,8,0,0,0,0,0,0,0,0.246,0.311,0.381,0.692,9,15,R,P.Harnisch(45),MON,1992
49,50,Jun 5 (1),True,CHC,"L,4-10",38,34,4,10,0,0,0,4,4,0,3,0,0,0,0,1,4,0,0.247,0.313,0.379,0.692,7,16,L,D.Jackson(44),MON,1992
50,51,Jun 5 (2),True,CHC,"W,6-2",36,31,6,8,1,1,0,5,4,0,4,1,0,0,1,2,3,0,0.247,0.313,0.379,0.692,6,11,R,G.Maddux(41),MON,1992
51,52,Jun 7,True,CHC,"W,3-2",35,31,3,10,1,0,1,3,2,1,4,0,1,1,0,0,1,1,0.248,0.314,0.38,0.694,8,15,R,M.Morgan(51),MON,1992
52,53,Jun 8,True,NYM,"W,6-0",36,34,6,11,3,0,0,5,2,0,1,0,0,0,1,1,2,0,0.25,0.315,0.381,0.696,6,9,R,A.Young(47),MON,1992
53,54,Jun 9,True,NYM,"L,5-6",38,34,5,8,4,0,0,5,3,0,7,0,0,1,1,2,1,0,0.249,0.315,0.38,0.695,6,19,R,D.Gooden(60),MON,1992
54,55,Jun 10,True,NYM,"W,8-2",43,37,8,13,2,0,0,7,4,0,7,2,0,0,1,1,4,1,0.251,0.317,0.381,0.698,11,13,R,D.Cone(42),MON,1992
55,56,Jun 12,False,CHC,"L,2-5",36,29,2,7,3,0,0,2,5,1,7,0,1,1,0,2,0,0,0.251,0.318,0.38,0.698,7,10,R,M.Morgan(59),MON,1992
56,57,Jun 13,False,CHC,"L,3-4",35,33,3,8,3,0,1,3,0,0,6,0,2,0,0,0,0,0,0.251,0.316,0.381,0.697,5,13,R,F.Castillo(52),MON,1992
57,58,Jun 14,False,CHC,"L,1-5",34,30,1,5,1,1,0,1,4,0,4,0,0,0,1,2,1,1,0.25,0.316,0.379,0.695,6,14,L,D.Jackson(66),MON,1992
58,59,Jun 15,False,NYM,"W,4-1",38,34,4,9,2,2,0,4,2,0,3,0,1,1,0,0,3,0,0.25,0.315,0.38,0.695,7,10,R,A.Young(57),MON,1992
59,60,Jun 16,False,NYM,"L,2-5",32,28,2,3,1,0,0,2,3,0,8,0,1,0,0,0,1,0,0.248,0.314,0.377,0.69,3,12,R,D.Cone(78),MON,1992
60,61,Jun 17,False,NYM,"W,5-2",36,34,5,7,1,1,2,4,2,0,10,0,0,0,0,0,1,0,0.247,0.313,0.378,0.691,4,10,L,S.Fernandez(43),MON,1992
61,62,Jun 18,False,PIT,"W,4-0",37,36,4,12,4,0,0,4,0,0,4,0,1,0,0,1,0,1,0.249,0.313,0.379,0.692,6,10,R,V.Palacios(29),MON,1992
62,63,Jun 19,False,PIT,"W,2-1",31,31,2,5,1,0,0,2,0,0,8,0,0,0,0,0,2,0,0.248,0.311,0.377,0.688,2,13,R,D.Drabek(72),MON,1992
63,64,Jun 20,False,PIT,"W,4-3",35,31,4,5,1,0,0,4,2,1,8,0,1,1,1,0,0,1,0.246,0.309,0.374,0.683,4,10,L,Z.Smith(58),MON,1992
64,65,Jun 21,False,PIT,"L,4-5",40,35,4,11,2,0,0,4,3,0,5,0,0,2,0,0,3,1,0.247,0.31,0.374,0.684,9,17,R,J.Robinson(62),MON,1992
65,66,Jun 22,True,PHI,"L,3-5",40,30,3,4,0,0,0,3,9,0,4,0,0,1,1,1,2,0,0.246,0.31,0.371,0.681,10,19,L,P.Combs(53),MON,1992
66,67,Jun 23,True,PHI,"L,0-5",35,31,0,6,1,0,0,0,3,0,5,0,1,0,0,1,1,0,0.245,0.31,0.369,0.678,8,11,R,C.Schilling(77),MON,1992
67,68,Jun 24,True,PHI,"W,8-1",38,34,8,11,3,0,1,8,2,0,3,2,0,0,0,1,2,0,0.246,0.311,0.371,0.682,6,13,R,M.Weston(26),MON,1992
68,69,Jun 26,True,PIT,"W,6-2",34,30,6,11,1,1,0,5,2,0,1,0,2,0,0,1,2,1,0.248,0.312,0.372,0.684,4,11,L,Z.Smith(24),MON,1992
69,70,Jun 27,True,PIT,"L,4-12",39,35,4,9,1,0,0,4,3,0,8,0,0,1,1,0,1,0,0.248,0.312,0.371,0.683,8,19,R,J.Robinson(49),MON,1992
70,71,Jun 28,True,PIT,"W,9-0",34,31,9,10,3,0,3,9,3,0,6,0,0,0,0,1,2,2,0.249,0.313,0.375,0.688,1,10,L,R.Tomlin(39),MON,1992
71,72,Jun 29,False,PHI,"L,4-5",36,32,4,9,3,0,0,4,2,0,4,0,1,1,0,0,0,0,0.249,0.313,0.375,0.688,5,14,L,T.Mulholland(53),MON,1992
72,73,Jun 30,False,PHI,"W,7-2",44,38,7,12,3,0,2,7,5,0,5,0,0,1,2,1,1,1,0.25,0.314,0.378,0.692,10,11,R,M.Williams(37),MON,1992
73,74,Jul 1,False,PHI,"W,6-3",39,35,6,9,0,1,0,5,3,0,10,0,0,1,0,0,2,0,0.251,0.314,0.377,0.691,6,12,L,K.Abbott(36),MON,1992
74,75,Jul 2,False,SDP,"W,3-2",39,32,3,7,2,0,0,3,6,1,3,0,1,0,0,0,1,0,0.25,0.315,0.376,0.69,9,13,R,A.Benes(55),MON,1992
75,76,Jul 3,False,SDP,"L,4-6",40,33,4,7,2,0,0,4,6,0,5,0,1,0,0,0,1,0,0.25,0.315,0.374,0.689,9,14,R,F.Seminara(59),MON,1992
76,77,Jul 4,False,SDP,"W,3-2",40,36,3,6,2,0,0,3,3,1,7,0,1,0,1,0,2,0,0.248,0.314,0.372,0.686,7,13,R,D.Eiland(52),MON,1992
77,78,Jul 5,False,SDP,"W,4-3",42,35,4,8,1,0,1,4,5,0,8,0,1,1,0,0,2,1,0.248,0.314,0.372,0.686,8,16,L,B.Hurst(59),MON,1992
78,79,Jul 6 (1),False,LAD,"L,3-8",40,36,3,10,1,0,0,3,4,0,7,0,0,0,0,1,2,0,0.249,0.314,0.371,0.685,10,13,R,K.Gross(47),MON,1992
79,80,Jul 6 (2),False,LAD,"L,3-4",41,38,3,13,2,0,1,2,2,1,7,0,1,0,1,2,0,0,0.25,0.315,0.372,0.687,11,17,R,O.Hershiser(53),MON,1992
80,81,Jul 7 (1),False,LAD,"W,4-1",35,31,4,5,2,0,1,4,4,1,6,0,0,0,0,0,1,1,0.249,0.314,0.372,0.686,4,13,R,K.Gross(51),MON,1992
81,82,Jul 7 (2),False,LAD,"W,4-0",40,35,4,13,1,0,1,4,2,1,5,1,1,1,0,0,4,2,0.25,0.316,0.373,0.689,9,10,R,T.Crews(53),MON,1992
82,83,Jul 8 (1),False,LAD,"L,0-1",45,39,0,8,0,0,0,0,5,1,12,0,1,0,1,0,2,1,0.25,0.315,0.371,0.686,12,17,L,B.Ojeda(63),MON,1992
83,84,Jul 8 (2),False,LAD,"W,4-1",40,35,4,9,2,0,1,4,3,2,3,1,0,1,1,0,1,0,0.25,0.315,0.371,0.687,9,13,R,P.Astacio(45),MON,1992
84,85,Jul 9,False,SFG,"W,6-5",51,48,6,15,2,1,2,5,2,0,11,0,1,0,1,1,1,2,0.251,0.316,0.374,0.69,9,15,R,F.Oliveras(41),MON,1992
85,86,Jul 10,False,SFG,"W,3-2",38,32,3,7,1,1,0,3,3,1,4,2,1,0,0,0,0,1,0.251,0.316,0.373,0.689,8,13,L,T.Wilson(52),MON,1992
86,87,Jul 11,False,SFG,"L,0-3",34,33,0,6,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0.25,0.315,0.371,0.686,7,12,L,B.Black(79),MON,1992
87,88,Jul 12,False,SFG,"L,0-4",33,31,0,7,1,0,0,0,1,0,5,1,0,0,1,4,0,0,0.25,0.314,0.37,0.684,6,12,R,B.Swift(63),MON,1992
88,89,Jul 16,True,SDP,"W,7-4",38,33,7,10,0,0,1,6,4,0,3,0,0,1,0,0,3,0,0.25,0.315,0.37,0.685,7,11,L,B.Hurst(21),MON,1992
89,90,Jul 17,True,SDP,"W,3-0",32,32,3,9,0,0,0,2,0,0,6,0,0,0,0,1,0,0,0.25,0.315,0.369,0.684,5,11,R,A.Benes(61),MON,1992
90,91,Jul 18,True,SDP,"L,3-10",36,33,3,8,1,0,0,3,3,0,3,0,0,0,1,2,0,0,0.25,0.315,0.368,0.683,6,19,R,F.Seminara(52),MON,1992
91,92,Jul 19,True,SDP,"L,2-9",34,32,2,10,2,0,0,2,0,0,7,0,2,0,0,2,3,0,0.251,0.314,0.368,0.683,5,15,L,C.Lefferts(55),MON,1992
92,93,Jul 20,True,SFG,"W,2-1",29,26,2,5,2,1,0,2,1,1,6,0,2,0,0,1,0,0,0.251,0.314,0.368,0.682,3,11,R,P.Rapp(52),MON,1992
93,94,Jul 21,True,SFG,"W,5-1",36,33,5,11,0,0,1,5,2,1,6,0,0,1,0,1,4,1,0.251,0.314,0.369,0.683,7,11,L,B.Black(41),MON,1992
94,95,Jul 22,True,SFG,"L,1-4",38,35,1,8,2,0,1,1,3,0,3,0,0,0,0,1,0,0,0.251,0.314,0.369,0.683,10,15,R,B.Swift(59),MON,1992
95,96,Jul 24,True,LAD,"W,4-3",34,31,4,9,1,1,0,4,1,1,6,0,2,0,0,0,1,0,0.252,0.314,0.369,0.683,6,11,R,R.Martínez(56),MON,1992
