,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,Team,Season
126,127,Aug 22,True,ATL,"W,6-2",37,32,6,9,4,0,0,5,4,0,6,0,1,0,0,1,0,0,0.272,0.334,0.408,0.742,7,15,L,P.Maholm(41),STL,2013
127,128,Aug 23,True,ATL,"W,3-1",32,29,3,8,3,0,1,3,2,0,5,0,0,1,0,0,0,0,0.272,0.334,0.408,0.742,5,11,R,K.Medlen(50),STL,2013
128,129,Aug 24,True,ATL,"W,6-2",39,34,6,10,1,0,2,6,5,1,10,0,0,0,0,0,1,0,0.272,0.334,0.409,0.743,9,15,R,J.Teherán(49),STL,2013
129,130,Aug 25,True,ATL,"L,2-5",35,34,2,8,2,0,0,2,1,0,2,0,0,0,0,1,0,0,0.272,0.334,0.408,0.742,6,14,L,M.Minor(62),STL,2013
130,131,Aug 26,True,CIN,"W,8-6",35,32,8,8,2,0,2,8,3,0,5,0,0,0,0,0,0,0,0.272,0.333,0.409,0.742,3,15,R,M.Leake(41),STL,2013
131,132,Aug 27,True,CIN,"W,6-1",36,33,6,11,1,0,0,5,1,0,6,1,0,1,0,1,2,0,0.272,0.334,0.408,0.742,6,15,R,M.Latos(42),STL,2013
132,133,Aug 28,True,CIN,"L,0-10",34,31,0,5,0,0,0,0,3,0,8,0,0,0,1,2,0,0,0.271,0.333,0.407,0.74,7,16,R,H.Bailey(73),STL,2013
133,134,Aug 30,False,PIT,"L,0-5",32,30,0,4,0,0,0,0,2,0,6,0,0,0,0,1,0,0,0.27,0.332,0.405,0.737,5,13,L,F.Liriano(82),STL,2013
134,135,Aug 31,False,PIT,"L,1-7",33,32,1,6,0,0,0,1,1,0,7,0,0,0,0,0,0,0,0.27,0.331,0.403,0.735,5,17,R,A.Burnett(70),STL,2013
135,136,Sep 1,False,PIT,"W,7-2",42,37,7,12,2,0,0,7,3,0,6,1,0,1,0,1,0,0,0.27,0.332,0.403,0.735,8,13,L,K.Johnson(21),STL,2013
136,137,Sep 2,False,CIN,"L,2-7",32,29,2,4,2,0,0,2,1,0,2,0,1,1,0,0,0,0,0.269,0.331,0.402,0.733,3,15,R,M.Latos(72),STL,2013
137,138,Sep 3,False,CIN,"L,0-1",31,28,0,2,0,0,0,0,2,0,12,1,0,0,0,1,1,0,0.268,0.33,0.4,0.73,4,16,R,H.Bailey(80),STL,2013
138,139,Sep 4,False,CIN,"W,5-4",60,56,5,12,1,0,2,4,2,0,12,0,1,1,0,1,0,0,0.268,0.329,0.399,0.728,7,22,R,B.Arroyo(57),STL,2013
139,140,Sep 5,False,CIN,"L,2-6",33,28,2,5,0,1,1,1,5,0,10,0,0,0,0,3,0,1,0.267,0.328,0.399,0.727,4,17,L,T.Cingrani(56),STL,2013
140,141,Sep 6,True,PIT,"W,12-8",41,39,12,16,7,1,1,11,1,0,10,1,0,0,0,0,1,1,0.268,0.329,0.402,0.731,5,19,R,A.Burnett(30),STL,2013
141,142,Sep 7,True,PIT,"W,5-0",37,29,5,6,3,0,1,5,6,0,5,1,0,1,1,1,0,0,0.268,0.329,0.402,0.731,8,15,L,J.Locke(51),STL,2013
142,143,Sep 8,True,PIT,"W,9-2",41,35,9,12,4,0,0,8,4,0,7,0,1,1,1,0,0,0,0.268,0.33,0.402,0.732,8,18,R,C.Morton(21),STL,2013
143,144,Sep 10,True,MIL,"W,4-2",36,31,4,6,0,0,1,4,5,0,10,0,0,0,1,0,0,0,0.268,0.33,0.401,0.731,8,17,R,W.Peralta(61),STL,2013
144,145,Sep 11,True,MIL,"W,5-1",33,28,5,6,0,0,1,4,4,0,7,0,0,1,0,1,1,0,0.268,0.33,0.401,0.731,4,15,R,M.Estrada(69),STL,2013
145,146,Sep 12,True,MIL,"L,3-5",34,30,3,6,1,0,1,3,2,0,8,1,0,1,0,0,0,1,0.267,0.329,0.4,0.73,4,15,R,T.Thornburg(62),STL,2013
146,147,Sep 13,True,SEA,"W,2-1",38,33,2,4,2,0,0,1,5,0,5,0,0,0,1,0,1,1,0.266,0.329,0.399,0.728,7,15,R,H.Iwakuma(70),STL,2013
147,148,Sep 14,True,SEA,"L,1-4",34,30,1,3,1,0,0,0,4,0,6,0,0,0,0,0,0,0,0.265,0.328,0.397,0.725,6,17,L,J.Paxton(71),STL,2013
148,149,Sep 15,True,SEA,"W,12-2",45,42,12,19,3,0,2,12,0,0,3,3,0,0,0,1,0,0,0.267,0.329,0.4,0.729,9,19,R,E.Ramírez(27),STL,2013
149,150,Sep 16,False,COL,"L,2-6",33,31,2,7,2,0,0,2,0,0,7,1,1,0,0,2,0,0,0.267,0.329,0.399,0.728,4,15,R,C.McHugh(57),STL,2013
150,151,Sep 17,False,COL,"W,11-4",50,43,11,18,4,1,1,10,5,0,7,1,1,0,0,1,1,0,0.268,0.33,0.401,0.731,12,16,R,J.Nicasio(9),STL,2013
151,152,Sep 18,False,COL,"W,4-3",38,36,4,10,4,0,0,4,2,1,5,0,0,0,0,0,0,0,0.268,0.33,0.401,0.731,7,14,R,T.Chatwood(40),STL,2013
152,153,Sep 19,False,COL,"L,6-7",60,52,6,12,2,0,0,6,7,1,11,0,0,1,0,2,1,0,0.268,0.33,0.4,0.729,9,23,R,R.Oswalt(36),STL,2013
153,154,Sep 20,False,MIL,"W,7-6",49,39,7,16,3,0,1,7,7,0,6,1,1,1,0,3,0,0,0.269,0.331,0.401,0.732,12,19,R,J.Hellweg(41),STL,2013
154,155,Sep 21,False,MIL,"W,7-2",39,34,7,9,2,0,1,7,4,0,9,0,1,0,0,1,1,0,0.269,0.331,0.401,0.732,5,14,R,Y.Gallardo(66),STL,2013
155,156,Sep 22,False,MIL,"L,4-6",40,32,4,8,0,0,1,4,5,0,9,1,0,2,0,1,0,0,0.268,0.331,0.4,0.732,9,11,R,W.Peralta(43),STL,2013
156,157,Sep 23,True,WSN,"W,4-3",35,33,4,11,0,0,1,4,1,0,5,0,1,0,0,1,0,0,0.269,0.332,0.401,0.732,7,14,R,T.Roark(37),STL,2013
157,158,Sep 24,True,WSN,"W,2-0",29,29,2,6,3,0,0,2,0,0,7,0,0,0,0,0,0,1,0.269,0.331,0.4,0.731,3,10,L,G.Gonzalez(63),STL,2013
158,159,Sep 25,True,WSN,"W,4-1",31,29,4,6,2,0,1,4,0,0,2,1,1,0,1,1,0,0,0.268,0.331,0.4,0.731,3,15,R,J.Zimmermann(51),STL,2013
159,160,Sep 27,True,CHC,"W,7-0",40,31,7,10,2,0,2,6,8,1,6,1,0,0,0,2,0,0,0.269,0.331,0.401,0.733,9,15,L,T.Wood(32),STL,2013
160,161,Sep 28,True,CHC,"W,6-2",37,33,6,10,2,0,1,6,4,1,8,0,0,0,0,0,0,1,0.269,0.332,0.401,0.733,7,20,R,E.Jackson(16),STL,2013
161,162,Sep 29,True,CHC,"W,4-0",33,31,4,9,4,0,0,4,2,0,8,0,0,0,0,1,0,1,0.269,0.332,0.401,0.733,5,17,R,J.Samardzija(48),STL,2013
0,1,Mar 31,False,CIN,"W,1-0",34,32,1,5,1,0,1,1,2,0,9,0,0,0,0,0,0,0,0.156,0.206,0.281,0.487,6,15,R,J.Cueto(74),STL,2014
1,2,Apr 2,False,CIN,"L,0-1",33,30,0,3,1,0,0,0,3,0,12,0,0,0,1,0,0,0,0.129,0.194,0.21,0.404,6,12,L,T.Cingrani(80),STL,2014
2,3,Apr 3,False,CIN,"W,7-6",42,36,7,11,4,0,1,6,6,1,5,0,0,0,0,0,0,1,0.194,0.275,0.316,0.592,8,16,R,H.Bailey(33),STL,2014
3,4,Apr 4,False,PIT,"L,2-12",37,33,2,6,0,0,1,2,4,0,5,0,0,0,0,0,0,0,0.191,0.274,0.305,0.579,8,16,R,G.Cole(58),STL,2014
4,5,Apr 5,False,PIT,"W,6-1",39,34,6,8,1,0,2,6,4,0,7,0,0,1,0,0,0,0,0.2,0.281,0.333,0.614,6,13,L,F.Liriano(44),STL,2014
5,6,Apr 6,False,PIT,"L,1-2",31,29,1,3,0,1,0,1,2,1,7,0,0,0,0,1,0,0,0.186,0.264,0.309,0.573,3,11,R,E.Vólquez(62),STL,2014
6,7,Apr 7,True,CIN,"W,5-3",39,32,5,9,3,0,0,5,6,1,6,0,1,0,1,1,1,0,0.199,0.283,0.319,0.602,10,14,L,T.Cingrani(45),STL,2014
7,8,Apr 8,True,CIN,"W,7-5",41,35,7,13,3,1,1,7,4,0,7,1,1,0,0,1,1,0,0.222,0.306,0.356,0.662,10,15,R,H.Bailey(36),STL,2014
8,9,Apr 9,True,CIN,"L,0-4",29,28,0,4,1,0,0,0,1,0,3,0,0,0,0,3,0,0,0.215,0.294,0.339,0.633,2,14,R,M.Leake(76),STL,2014
9,10,Apr 11,True,CHC,"L,3-6",47,36,3,7,2,0,0,2,6,0,9,3,1,1,0,1,1,0,0.212,0.301,0.329,0.63,11,16,R,J.Samardzija(65),STL,2014
10,11,Apr 12,True,CHC,"W,10-4",40,38,10,13,3,0,1,10,1,1,3,0,1,0,0,0,2,0,0.226,0.306,0.347,0.653,6,14,R,C.Villanueva(5),STL,2014
11,12,Apr 13,True,CHC,"W,6-4",37,31,6,11,1,1,0,6,4,0,5,0,1,1,1,2,1,1,0.236,0.315,0.355,0.671,7,12,R,E.Jackson(42),STL,2014
12,13,Apr 14,False,MIL,"W,4-0",37,35,4,11,1,0,2,4,1,0,6,0,1,0,0,1,0,0,0.242,0.317,0.368,0.685,6,12,R,M.Garza(48),STL,2014
13,14,Apr 15,False,MIL,"W,6-1",35,32,6,8,2,0,2,6,1,0,6,1,0,1,0,0,0,0,0.243,0.315,0.377,0.692,2,14,R,M.Estrada(52),STL,2014
14,15,Apr 16,False,MIL,"L,1-5",36,35,1,9,0,0,1,1,1,0,5,0,0,0,0,1,1,0,0.244,0.312,0.375,0.687,8,15,R,W.Peralta(59),STL,2014
15,16,Apr 17,False,WSN,"W,8-0",50,43,8,15,4,0,0,8,5,0,7,1,1,0,2,1,0,0,0.252,0.322,0.38,0.702,15,11,R,T.Jordan(32),STL,2014
16,17,Apr 18,False,WSN,"L,1-3",34,31,1,5,2,0,0,1,3,0,7,0,0,0,0,1,0,0,0.247,0.317,0.372,0.689,6,12,L,G.Gonzalez(71),STL,2014
17,18,Apr 19,False,WSN,"W,4-3",36,33,4,8,1,0,0,4,2,0,8,1,0,0,1,1,0,1,0.247,0.316,0.367,0.683,5,14,R,J.Zimmermann(57),STL,2014
18,19,Apr 20,False,WSN,"L,2-3",34,33,2,7,3,0,0,1,1,0,12,0,0,0,0,1,0,0,0.245,0.313,0.363,0.676,5,16,R,S.Strasburg(62),STL,2014
19,20,Apr 21,False,NYM,"L,0-2",34,31,0,6,1,0,0,0,3,0,10,0,0,0,0,2,0,0,0.243,0.31,0.357,0.667,7,13,R,J.Mejía(70),STL,2014
20,21,Apr 22,False,NYM,"W,3-0",39,35,3,11,0,0,0,3,4,0,7,0,0,0,0,0,1,1,0.246,0.314,0.355,0.669,9,12,R,D.Gee(52),STL,2014
21,22,Apr 23,False,NYM,"L,2-3",39,37,2,11,4,0,0,2,2,0,5,0,0,0,0,0,0,0,0.249,0.315,0.357,0.672,10,17,L,J.Niese(59),STL,2014
22,23,Apr 24,False,NYM,"L,1-4",34,32,1,4,1,0,0,1,2,0,9,0,0,0,1,0,0,0,0.244,0.309,0.349,0.658,6,14,R,B.Colón(73),STL,2014
23,24,Apr 25,True,PIT,"W,1-0",35,31,1,8,2,0,0,1,3,0,4,1,0,0,1,1,0,0,0.244,0.311,0.348,0.659,10,15,R,G.Cole(62),STL,2014
24,25,Apr 26,True,PIT,"L,1-6",37,32,1,5,2,0,0,1,5,0,8,0,0,0,0,0,1,0,0.241,0.309,0.343,0.652,9,14,L,F.Liriano(52),STL,2014
25,26,Apr 27,True,PIT,"W,7-0",33,29,7,9,2,1,2,7,1,0,3,0,1,2,0,1,0,0,0.243,0.309,0.353,0.663,2,10,R,E.Vólquez(32),STL,2014
26,27,Apr 28,True,MIL,"L,3-5",52,47,3,11,2,0,2,3,5,0,11,0,0,0,1,0,0,0,0.243,0.309,0.356,0.665,13,18,R,Y.Gallardo(47),STL,2014
27,28,Apr 29,True,MIL,"L,4-5",46,41,4,9,1,1,1,4,4,1,17,1,0,0,0,1,0,0,0.242,0.309,0.356,0.665,9,16,R,K.Lohse(56),STL,2014
28,29,Apr 30,True,MIL,"W,9-3",44,38,9,13,6,0,2,9,6,1,8,0,0,0,0,0,0,0,0.246,0.314,0.368,0.682,11,12,R,M.Garza(29),STL,2014
29,30,May 2,False,CHC,"L,5-6",36,34,5,8,3,0,1,4,1,0,6,0,1,0,1,1,0,0,0.245,0.312,0.37,0.682,4,15,L,T.Wood(61),STL,2014
30,31,May 3,False,CHC,"L,0-3",35,33,0,7,0,0,0,0,2,0,10,0,0,0,0,1,0,0,0.244,0.31,0.365,0.675,8,14,R,J.Arrieta(65),STL,2014
31,32,May 4,False,CHC,"W,5-4",39,35,5,11,2,1,0,5,4,0,8,0,0,0,0,2,0,0,0.247,0.313,0.367,0.679,7,14,R,J.Hammel(49),STL,2014
32,33,May 5,False,ATL,"W,4-3",38,36,4,9,2,0,0,4,1,0,9,0,1,0,1,0,0,0,0.247,0.312,0.365,0.676,7,15,R,A.Harang(47),STL,2014
33,34,May 6,False,ATL,"L,1-2",33,31,1,6,0,0,0,1,2,0,9,0,0,0,0,2,0,0,0.245,0.31,0.36,0.67,5,14,R,G.Floyd(64),STL,2014
34,35,May 7,False,ATL,"W,7-1",41,39,7,13,4,0,1,6,2,0,9,0,0,0,0,1,0,0,0.248,0.312,0.365,0.677,7,10,L,M.Minor(21),STL,2014
35,36,May 9,False,PIT,"L,4-6",39,35,4,9,3,1,2,4,4,1,9,0,0,0,0,1,1,0,0.248,0.312,0.371,0.683,8,14,L,F.Liriano(46),STL,2014
36,37,May 10,False,PIT,"L,3-4",40,33,3,7,1,0,0,1,5,0,10,2,0,0,0,1,0,0,0.247,0.313,0.368,0.681,10,13,R,E.Vólquez(44),STL,2014
37,38,May 11,False,PIT,"W,6-5",42,37,6,11,0,0,0,5,3,1,6,1,0,1,2,2,1,0,0.249,0.315,0.366,0.68,9,16,R,C.Morton(50),STL,2014
38,39,May 12,True,CHC,"L,5-17",37,32,5,6,2,0,0,4,3,0,5,2,0,0,0,1,1,0,0.247,0.314,0.363,0.677,5,18,L,T.Wood(45),STL,2014
39,40,May 13,True,CHC,"W,4-3",51,42,4,9,2,0,0,4,8,1,9,1,0,0,1,1,1,0,0.246,0.315,0.36,0.675,13,19,R,J.Arrieta(50),STL,2014
40,41,May 15,True,CHC,"W,5-3",33,29,5,6,3,0,0,5,4,0,7,0,0,0,0,1,0,0,0.246,0.315,0.359,0.674,4,12,R,J.Hammel(42),STL,2014
41,42,May 16,True,ATL,"W,5-2",37,31,5,12,2,0,0,4,2,1,5,1,1,2,1,3,3,0,0.249,0.317,0.361,0.678,8,14,R,E.Santana(31),STL,2014
42,43,May 17,True,ATL,"W,4-1",30,28,4,8,0,1,0,3,0,0,9,1,0,1,0,1,1,1,0.249,0.317,0.361,0.678,2,13,R,A.Harang(57),STL,2014
43,44,May 18,True,ATL,"L,5-6",44,35,5,11,2,0,0,5,5,0,6,3,0,1,0,3,0,0,0.251,0.32,0.361,0.681,12,16,R,G.Floyd(45),STL,2014
44,45,May 20,True,ARI,"W,5-0",34,34,5,10,5,0,2,5,0,0,7,0,0,0,0,0,0,0,0.252,0.32,0.367,0.686,5,9,R,B.Arroyo(45),STL,2014
45,46,May 21,True,ARI,"W,3-2",51,42,3,12,4,0,0,2,6,2,6,1,1,1,1,2,1,0,0.253,0.321,0.367,0.688,15,19,R,B.McCarthy(55),STL,2014
46,47,May 22,True,ARI,"W,4-2",38,32,4,9,4,0,0,4,5,1,4,1,0,0,0,1,0,0,0.253,0.323,0.368,0.691,10,13,L,W.Miley(47),STL,2014
47,48,May 23,False,CIN,"L,3-5",36,34,3,10,0,0,0,3,2,0,6,0,0,0,0,1,0,0,0.254,0.323,0.366,0.689,6,14,R,H.Bailey(46),STL,2014
48,49,May 24,False,CIN,"W,6-3",42,36,6,12,1,0,1,6,4,0,8,0,1,1,0,1,0,0,0.256,0.325,0.368,0.693,9,16,L,T.Cingrani(43),STL,2014
49,50,May 25,False,CIN,"W,4-0",42,37,4,11,1,0,0,4,3,0,11,0,2,0,0,0,2,0,0.257,0.325,0.367,0.692,11,12,R,M.Leake(56),STL,2014
50,51,May 26,True,NYY,"L,4-6",47,44,4,10,3,1,0,4,0,0,6,2,0,1,1,1,0,1,0.256,0.323,0.366,0.69,7,17,R,C.Whitley(41),STL,2014
51,52,May 27,True,NYY,"W,6-0",37,35,6,10,1,0,2,5,2,1,8,0,0,0,2,0,0,0,0.257,0.323,0.369,0.692,7,9,R,D.Phelps(43),STL,2014
52,53,May 28,True,NYY,"L,4-7",44,40,4,13,4,0,0,4,2,0,7,1,1,0,1,0,0,0,0.258,0.324,0.37,0.694,13,16,R,H.Kuroda(42),STL,2014
53,54,May 29,True,SFG,"L,5-6",38,32,5,9,1,0,1,4,4,0,7,0,2,0,1,2,2,0,0.258,0.325,0.371,0.696,6,15,R,R.Vogelsong(45),STL,2014
54,55,May 30,True,SFG,"L,4-9",35,31,4,5,3,0,0,4,3,0,13,1,0,0,0,2,0,0,0.257,0.324,0.369,0.693,4,18,L,M.Bumgarner(80),STL,2014
55,56,May 31,True,SFG,"W,2-0",31,27,2,4,1,0,1,2,4,1,8,0,0,0,0,1,1,0,0.255,0.323,0.368,0.691,5,13,R,Y.Petit(68),STL,2014
56,57,Jun 1,True,SFG,"L,0-8",34,31,0,4,1,0,0,0,2,0,6,1,0,0,0,0,0,0,0.253,0.321,0.364,0.686,7,16,R,T.Hudson(75),STL,2014
57,58,Jun 2,True,KCR,"L,0-6",31,29,0,3,0,0,0,0,2,0,6,0,0,0,0,1,0,0,0.251,0.319,0.361,0.68,4,13,L,D.Duffy(74),STL,2014
58,59,Jun 3,True,KCR,"L,7-8",41,35,7,10,2,0,2,7,4,0,4,0,1,1,2,1,0,0,0.252,0.32,0.363,0.683,7,15,R,J.Shields(23),STL,2014
59,60,Jun 4,False,KCR,"W,5-2",50,44,5,12,3,0,0,5,4,1,6,1,1,0,0,0,2,0,0.252,0.32,0.363,0.683,12,11,L,J.Vargas(57),STL,2014
60,61,Jun 5,False,KCR,"L,2-3",36,34,2,8,1,1,0,2,2,0,5,0,0,0,0,0,0,0,0.252,0.319,0.362,0.682,7,11,R,Y.Ventura(49),STL,2014
61,62,Jun 6,False,TOR,"L,1-3",37,33,1,7,1,0,0,1,3,0,8,1,0,0,0,0,1,0,0.251,0.319,0.36,0.679,9,9,R,M.Stroman(59),STL,2014
62,63,Jun 7,False,TOR,"W,5-0",43,33,5,9,2,0,1,5,9,1,9,0,1,0,0,2,0,0,0.252,0.321,0.361,0.682,11,9,L,M.Buehrle(64),STL,2014
63,64,Jun 8,False,TOR,"W,5-0",38,36,5,11,2,0,2,5,1,0,5,0,0,1,1,1,1,1,0.253,0.321,0.364,0.685,6,10,R,D.Hutchison(27),STL,2014
64,65,Jun 10,False,TBR,"W,1-0",33,30,1,3,0,0,1,1,2,0,6,0,1,0,1,0,0,0,0.25,0.319,0.362,0.681,5,10,R,J.Odorizzi(72),STL,2014
65,66,Jun 11,False,TBR,"L,3-6",41,36,3,9,1,0,0,3,3,0,9,2,0,0,0,0,0,0,0.25,0.319,0.36,0.68,11,10,L,É.Bédard(37),STL,2014
66,67,Jun 13,True,WSN,"W,1-0",26,25,1,3,0,0,1,1,1,0,5,0,0,0,0,2,0,0,0.249,0.317,0.359,0.677,1,11,R,J.Zimmermann(76),STL,2014
67,68,Jun 14,True,WSN,"W,4-1",35,31,4,8,3,0,1,4,3,1,5,1,0,0,0,0,0,0,0.249,0.318,0.36,0.678,7,13,R,S.Strasburg(52),STL,2014
68,69,Jun 15,True,WSN,"W,5-2",35,29,5,9,1,1,2,5,3,0,3,0,2,1,0,1,0,0,0.25,0.318,0.364,0.682,6,13,R,D.Fister(42),STL,2014
69,70,Jun 16,True,NYM,"W,6-2",36,34,6,12,2,1,0,6,2,0,5,0,0,0,0,1,0,0,0.251,0.319,0.365,0.684,6,12,R,J.deGrom(15),STL,2014
70,71,Jun 17,True,NYM,"W,5-2",38,34,5,10,3,1,1,5,2,0,6,1,1,0,1,0,1,0,0.252,0.32,0.367,0.687,9,14,L,J.Niese(42),STL,2014
71,72,Jun 18,True,NYM,"L,2-3",32,30,2,6,2,0,1,2,0,0,1,2,0,0,0,3,0,0,0.251,0.319,0.367,0.686,3,15,R,B.Colón(71),STL,2014
72,73,Jun 19,True,PHI,"L,1-4",32,30,1,4,1,0,0,1,1,0,4,1,0,0,0,1,0,0,0.25,0.317,0.365,0.682,4,13,R,D.Buchanan(70),STL,2014
73,74,Jun 20,True,PHI,"L,1-5",35,32,1,7,2,0,0,1,1,0,3,2,0,0,0,2,0,0,0.25,0.317,0.364,0.681,7,14,R,A.Burnett(71),STL,2014
74,75,Jun 21,True,PHI,"W,4-1",34,26,4,5,3,0,0,4,5,0,8,1,0,2,0,2,0,0,0.249,0.317,0.363,0.68,6,10,L,C.Hamels(61),STL,2014
75,76,Jun 22,True,PHI,"W,5-3",36,32,5,12,1,0,0,5,2,0,5,0,2,0,0,0,0,2,0.25,0.318,0.364,0.682,7,15,R,K.Kendrick(37),STL,2014
76,77,Jun 23,False,COL,"W,8-0",39,31,8,6,2,0,2,8,5,0,6,2,1,0,0,1,0,0,0.25,0.319,0.365,0.683,4,11,R,J.Chacín(45),STL,2014
77,78,Jun 24,False,COL,"L,5-10",39,36,5,12,1,0,1,5,1,0,5,0,1,1,0,1,0,0,0.251,0.319,0.366,0.685,7,17,L,J.De La Rosa(42),STL,2014
78,79,Jun 25,False,COL,"W,9-6",43,34,9,12,6,0,1,9,4,0,4,0,1,4,0,0,2,0,0.252,0.32,0.369,0.689,7,15,L,Y.Flande(42),STL,2014
79,80,Jun 26,False,LAD,"L,0-1",31,29,0,5,1,0,0,0,2,0,7,0,0,0,0,1,0,1,0.251,0.319,0.367,0.686,4,10,R,J.Beckett(71),STL,2014
80,81,Jun 27,False,LAD,"W,3-1",36,35,3,9,2,0,1,3,1,0,8,0,0,0,0,1,0,0,0.251,0.318,0.368,0.686,6,14,L,H.Ryu(53),STL,2014
81,82,Jun 28,False,LAD,"L,1-9",34,30,1,4,1,0,1,1,2,0,13,1,1,0,0,0,0,0,0.25,0.317,0.367,0.684,6,15,R,Z.Greinke(75),STL,2014
82,83,Jun 29,False,LAD,"L,0-6",36,34,0,6,3,0,0,0,2,0,13,0,0,0,1,0,1,0,0.249,0.316,0.366,0.682,9,15,L,C.Kershaw(78),STL,2014
83,84,Jul 1,False,SFG,"L,0-5",35,32,0,5,1,0,0,0,2,0,6,1,0,0,0,0,0,0,0.248,0.315,0.364,0.679,8,13,R,T.Lincecum(78),STL,2014
84,85,Jul 2,False,SFG,"W,2-0",34,33,2,8,1,0,0,2,1,0,9,0,0,0,0,2,0,0,0.248,0.315,0.362,0.677,5,12,R,R.Vogelsong(64),STL,2014
85,86,Jul 3,False,SFG,"W,7-2",44,40,7,14,4,1,1,7,4,1,10,0,0,0,2,2,0,0,0.25,0.316,0.365,0.681,10,14,L,M.Bumgarner(40),STL,2014
86,87,Jul 4,True,MIA,"W,3-2",31,29,3,7,3,0,0,2,2,0,3,0,0,0,0,1,0,1,0.249,0.316,0.365,0.681,4,13,R,N.Eovaldi(48),STL,2014
87,88,Jul 5,True,MIA,"L,5-6",41,34,5,10,1,0,2,5,3,0,5,2,2,0,0,1,1,0,0.25,0.316,0.367,0.683,9,17,L,A.Heaney(23),STL,2014
88,89,Jul 6,True,MIA,"L,4-8",39,36,4,10,3,0,1,4,2,0,4,1,0,0,0,1,1,0,0.25,0.317,0.368,0.684,8,17,R,H.Álvarez(65),STL,2014
89,90,Jul 7,True,PIT,"W,2-0",30,25,2,3,1,0,1,2,3,0,5,1,1,0,0,1,0,0,0.249,0.316,0.367,0.683,3,12,R,C.Morton(78),STL,2014
90,91,Jul 8,True,PIT,"W,5-4",35,34,5,11,2,0,1,5,0,0,4,1,0,0,0,3,0,0,0.25,0.316,0.368,0.684,4,14,R,V.Worley(36),STL,2014
91,92,Jul 9,True,PIT,"W,5-2",41,35,5,14,3,1,1,5,5,0,4,0,1,0,0,1,1,0,0.252,0.318,0.371,0.689,12,14,R,B.Cumpton(25),STL,2014
92,93,Jul 10,True,PIT,"L,1-9",32,27,1,6,0,0,0,1,2,0,5,1,1,1,0,3,1,1,0.252,0.318,0.37,0.688,4,15,R,E.Vólquez(74),STL,2014
93,94,Jul 11,False,MIL,"W,7-6",40,37,7,11,2,0,4,7,3,0,10,0,0,0,0,1,0,0,0.252,0.318,0.373,0.692,6,15,R,Y.Gallardo(36),STL,2014
94,95,Jul 12,False,MIL,"W,10-2",45,39,10,12,2,0,1,10,4,0,8,1,0,1,3,1,0,0,0.253,0.319,0.374,0.693,8,15,R,J.Nelson(22),STL,2014
95,96,Jul 13,False,MIL,"L,2-11",34,33,2,5,1,0,0,2,1,0,6,0,0,0,1,1,1,0,0.252,0.318,0.372,0.69,5,17,R,W.Peralta(74),STL,2014
96,97,Jul 18,True,LAD,"W,3-2",35,32,3,8,4,0,1,3,2,1,6,1,0,0,0,0,1,0,0.252,0.318,0.373,0.691,8,13,R,D.Haren(38),STL,2014
97,98,Jul 19,True,LAD,"W,4-2",36,29,4,8,1,0,1,4,6,1,5,0,1,0,0,1,2,0,0.252,0.318,0.373,0.692,8,16,R,Z.Greinke(39),STL,2014
98,99,Jul 20,True,LAD,"L,3-4",35,31,3,7,1,0,1,3,2,1,10,1,1,0,0,1,2,1,0.252,0.318,0.373,0.691,5,17,L,C.Kershaw(60),STL,2014
99,100,Jul 22,True,TBR,"L,2-7",38,33,2,7,0,0,2,2,4,0,13,1,0,0,0,0,0,1,0.251,0.318,0.373,0.692,9,16,R,J.Odorizzi(56),STL,2014
100,101,Jul 23,True,TBR,"L,0-3",31,30,0,5,1,0,0,0,0,0,15,0,1,0,0,0,0,1,0.251,0.317,0.372,0.689,4,14,R,A.Cobb(77),STL,2014
101,102,Jul 25,False,CHC,"L,6-7",41,39,6,12,1,0,2,5,2,0,9,0,0,0,1,0,2,1,0.251,0.317,0.373,0.69,8,18,L,T.Wood(43),STL,2014
102,103,Jul 26,False,CHC,"W,6-3",40,36,6,8,1,1,0,6,3,0,11,0,1,0,1,0,2,0,0.251,0.317,0.373,0.689,7,15,R,J.Arrieta(59),STL,2014
103,104,Jul 27,False,CHC,"W,1-0",33,32,1,9,1,0,1,1,0,0,4,1,0,0,0,3,0,0,0.251,0.317,0.373,0.69,5,11,R,K.Hendricks(57),STL,2014
104,105,Jul 29,False,SDP,"L,1-3",38,31,1,6,1,0,0,1,5,0,11,1,0,1,0,1,1,0,0.251,0.317,0.372,0.688,10,15,R,T.Ross(62),STL,2014
105,106,Jul 30,False,SDP,"L,1-12",33,30,1,6,1,0,0,1,2,0,4,0,1,0,0,1,0,0,0.25,0.316,0.37,0.687,5,16,R,J.Hahn(66),STL,2014
106,107,Jul 31,False,SDP,"W,6-2",38,35,6,10,1,0,1,6,2,0,5,1,0,0,0,1,0,0,0.251,0.316,0.371,0.687,5,13,R,O.Despaigne(29),STL,2014
107,108,Aug 1,True,MIL,"L,4-7",38,31,4,6,2,1,1,4,6,0,5,0,1,0,0,1,0,0,0.25,0.316,0.371,0.688,7,14,R,W.Peralta(55),STL,2014
