,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,Team,Season
26,27,Apr 30,False,ATL,"L,1-8",32,30,1,3,1,1,0,1,2,0,7,0,0,0,0,0,0,0,0.234,0.296,0.391,0.687,4,13,R,T.Hudson(71),WSN,2013
27,28,May 1,False,ATL,"W,2-0",32,30,2,3,0,0,1,2,2,0,4,0,0,0,0,0,0,0,0.23,0.291,0.385,0.676,3,11,L,P.Maholm(70),WSN,2013
28,29,May 2,False,ATL,"W,3-1",40,34,3,8,4,0,0,3,5,1,12,0,1,0,0,0,0,0,0.23,0.293,0.383,0.676,10,12,R,K.Medlen(56),WSN,2013
29,30,May 3,False,PIT,"L,1-3",34,33,1,7,0,0,0,1,1,0,14,0,0,0,1,0,0,0,0.229,0.291,0.378,0.669,6,13,R,A.Burnett(71),WSN,2013
30,31,May 4,False,PIT,"W,5-4",43,31,5,6,1,1,0,5,6,0,8,3,0,3,2,1,2,0,0.228,0.293,0.375,0.668,11,12,L,J.Locke(47),WSN,2013
31,32,May 5,False,PIT,"W,6-2",40,37,6,11,3,0,2,6,2,1,9,0,0,1,0,0,2,0,0.231,0.295,0.381,0.675,7,15,L,W.Rodríguez(54),WSN,2013
32,33,May 8,True,DET,"W,3-1",31,30,3,8,0,1,1,2,0,0,10,0,0,1,0,0,0,0,0.232,0.294,0.382,0.676,4,13,R,A.Sánchez(54),WSN,2013
33,34,May 9,True,DET,"W,5-4",36,32,5,9,1,0,0,4,2,0,9,1,1,0,0,0,0,0,0.233,0.295,0.38,0.675,7,15,R,D.Fister(28),WSN,2013
34,35,May 10,True,CHC,"W,7-3",34,32,7,9,3,0,1,7,2,0,6,0,0,0,1,1,0,0,0.235,0.296,0.383,0.679,3,10,R,J.Samardzija(30),WSN,2013
35,36,May 11,True,CHC,"L,2-8",35,33,2,6,1,1,1,2,2,0,7,0,0,0,0,0,0,0,0.233,0.294,0.382,0.676,6,15,R,E.Jackson(53),WSN,2013
36,37,May 12,True,CHC,"L,1-2",36,31,1,5,2,0,0,1,4,0,9,0,1,0,1,1,1,0,0.231,0.293,0.378,0.671,8,13,R,S.Feldman(61),WSN,2013
37,38,May 13,False,LAD,"W,6-2",44,39,6,10,1,0,0,5,5,0,10,0,0,0,2,0,0,0,0.232,0.295,0.375,0.67,11,13,R,J.Beckett(44),WSN,2013
38,39,May 14,False,LAD,"L,0-2",33,32,0,5,0,0,0,0,1,0,12,0,0,0,0,0,0,0,0.23,0.292,0.37,0.661,6,11,L,C.Kershaw(84),WSN,2013
39,40,May 15,False,LAD,"L,1-3",37,34,1,9,1,0,1,1,2,0,8,0,1,0,0,0,1,1,0.231,0.292,0.37,0.662,9,16,R,Z.Greinke(58),WSN,2013
40,41,May 16,False,SDP,"W,6-2",37,32,6,7,0,0,2,6,5,0,9,0,0,0,0,0,1,1,0.231,0.293,0.371,0.664,4,11,R,E.Vólquez(40),WSN,2013
41,42,May 17,False,SDP,"W,6-5",39,36,6,7,0,0,4,6,2,0,15,0,1,0,0,0,0,0,0.23,0.292,0.375,0.667,3,14,R,B.Smith(43),WSN,2013
42,43,May 18,False,SDP,"L,1-2",32,26,1,4,0,0,0,1,4,0,6,0,2,0,1,1,0,2,0.228,0.291,0.371,0.662,4,9,L,E.Stults(73),WSN,2013
43,44,May 19,False,SDP,"L,4-13",38,36,4,10,1,1,1,4,2,0,7,0,0,0,0,1,1,0,0.23,0.292,0.373,0.664,7,14,R,A.Cashner(53),WSN,2013
44,45,May 20,False,SFG,"L,0-8",31,29,0,3,0,0,0,0,2,0,6,0,0,0,1,2,0,0,0.227,0.289,0.367,0.656,4,12,R,R.Vogelsong(62),WSN,2013
45,46,May 21,False,SFG,"L,2-4",38,31,2,5,3,0,0,2,3,1,9,1,3,0,0,1,0,0,0.226,0.289,0.365,0.654,6,13,R,M.Cain(66),WSN,2013
46,47,May 22,False,SFG,"W,2-1",42,37,2,8,2,0,1,2,4,1,7,0,1,0,0,0,1,0,0.225,0.289,0.365,0.653,10,14,L,M.Bumgarner(68),WSN,2013
47,48,May 24,True,PHI,"W,5-2",38,32,5,10,1,1,0,5,5,0,3,0,0,1,1,1,0,0,0.227,0.291,0.366,0.657,9,13,R,K.Kendrick(28),WSN,2013
48,49,May 25,True,PHI,"L,3-5",41,37,3,11,0,0,1,3,4,0,9,0,0,0,0,0,1,1,0.229,0.293,0.366,0.659,11,15,R,J.Pettibone(47),WSN,2013
49,50,May 26,True,PHI,"W,6-1",36,33,6,10,4,0,0,4,2,1,9,0,1,0,1,1,1,0,0.23,0.294,0.367,0.661,6,12,L,C.Hamels(50),WSN,2013
50,51,May 27,True,BAL,"L,2-6",35,35,2,8,3,1,0,2,0,0,9,0,0,0,0,0,1,0,0.23,0.292,0.367,0.66,6,14,R,J.Hammel(66),WSN,2013
51,52,May 28,True,BAL,"W,9-3",36,34,9,13,2,0,4,9,1,0,1,0,1,0,0,2,0,0,0.233,0.294,0.376,0.67,3,15,R,K.Gausman(17),WSN,2013
52,53,May 29,False,BAL,"L,6-9",36,34,6,8,1,0,4,6,2,0,10,0,0,0,0,1,0,0,0.233,0.294,0.38,0.675,3,9,R,C.Tillman(27),WSN,2013
53,54,May 30,False,BAL,"L,0-2",30,30,0,3,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0.231,0.291,0.376,0.667,3,9,R,F.García(82),WSN,2013
54,55,May 31,False,ATL,"W,3-2",35,32,3,9,1,2,0,3,1,0,10,0,0,2,0,1,1,0,0.232,0.291,0.377,0.668,5,14,R,J.Teherán(56),WSN,2013
55,56,Jun 1,False,ATL,"L,1-2",37,36,1,5,1,0,0,1,1,0,6,0,0,0,1,0,0,0,0.23,0.289,0.373,0.661,6,14,R,T.Hudson(73),WSN,2013
56,57,Jun 2,False,ATL,"L,3-6",33,32,3,5,1,0,1,2,0,0,4,1,0,0,1,1,0,0,0.229,0.287,0.371,0.658,3,14,L,P.Maholm(56),WSN,2013
57,58,Jun 4,True,NYM,"W,3-2",34,31,3,7,2,0,1,3,2,1,8,0,0,1,0,0,0,0,0.229,0.287,0.371,0.658,6,11,R,J.Hefner(71),WSN,2013
58,59,Jun 5,True,NYM,"L,1-10",39,37,1,10,5,0,0,1,1,0,7,1,0,0,0,0,0,0,0.23,0.287,0.372,0.659,11,18,R,D.Gee(61),WSN,2013
59,60,Jun 8,True,MIN,"L,3-4",42,41,3,10,3,0,1,3,0,0,10,0,1,0,0,1,0,0,0.23,0.286,0.372,0.658,6,18,R,K.Correia(52),WSN,2013
60,61,Jun 9 (1),True,MIN,"W,7-0",39,35,7,14,2,0,0,6,4,1,4,0,0,0,0,1,0,0,0.233,0.289,0.374,0.663,8,13,L,S.Diamond(19),WSN,2013
61,62,Jun 9 (2),True,MIN,"W,5-4",38,32,5,10,2,1,0,5,4,0,7,0,1,1,1,1,0,0,0.234,0.291,0.375,0.666,9,17,R,S.Deduno(46),WSN,2013
62,63,Jun 11,False,COL,"L,3-8",38,33,3,8,3,0,0,3,4,0,3,0,1,0,0,1,0,0,0.234,0.291,0.374,0.665,8,15,R,J.Chacín(45),WSN,2013
63,64,Jun 12,False,COL,"W,5-1",40,32,5,8,4,0,0,5,8,1,8,0,0,0,0,1,0,2,0.235,0.293,0.374,0.667,8,14,L,J.De La Rosa(50),WSN,2013
64,65,Jun 13,False,COL,"W,5-4",38,36,5,9,2,0,1,4,2,0,9,0,0,0,0,0,1,0,0.235,0.293,0.374,0.668,6,16,L,J.Francis(62),WSN,2013
65,66,Jun 14,False,CLE,"L,1-2",33,28,1,2,0,0,0,0,4,0,13,0,1,0,0,0,1,0,0.233,0.292,0.371,0.662,5,9,R,J.Masterson(75),WSN,2013
66,67,Jun 15,False,CLE,"W,7-6",39,34,7,8,1,0,5,5,5,0,7,0,0,0,1,2,1,0,0.233,0.292,0.376,0.668,5,12,L,S.Kazmir(28),WSN,2013
67,68,Jun 16,False,CLE,"L,0-2",34,32,0,7,2,0,0,0,1,0,8,1,0,0,1,2,0,0,0.233,0.292,0.374,0.666,7,10,R,C.Kluber(76),WSN,2013
68,69,Jun 17,False,PHI,"L,4-5",37,35,4,9,3,0,1,4,1,0,5,1,0,0,0,1,1,0,0.233,0.292,0.375,0.667,6,15,L,J.Lannan(50),WSN,2013
69,70,Jun 18,False,PHI,"L,2-4",33,33,2,6,0,0,2,2,0,0,9,0,0,0,0,0,0,0,0.232,0.291,0.375,0.666,4,12,L,C.Lee(73),WSN,2013
70,71,Jun 19,False,PHI,"W,6-2",45,41,6,8,2,0,1,6,4,1,9,0,0,0,0,0,1,0,0.232,0.29,0.374,0.664,6,17,R,K.Kendrick(76),WSN,2013
71,72,Jun 20,True,COL,"W,5-1",36,34,5,11,2,1,1,5,1,0,14,0,0,1,0,0,2,0,0.233,0.291,0.376,0.667,7,12,R,R.Oswalt(44),WSN,2013
72,73,Jun 21,True,COL,"W,2-1",31,28,2,5,1,0,1,2,3,1,4,0,0,0,0,0,0,1,0.232,0.29,0.376,0.666,5,13,R,T.Chatwood(62),WSN,2013
73,74,Jun 22,True,COL,"L,1-7",32,31,1,6,1,0,1,1,1,0,4,0,0,0,0,2,0,0,0.232,0.29,0.375,0.664,4,12,R,J.Chacín(69),WSN,2013
74,75,Jun 23,True,COL,"L,6-7",44,38,6,13,3,0,0,5,5,0,7,0,0,1,0,0,0,1,0.233,0.291,0.376,0.667,11,16,L,J.De La Rosa(51),WSN,2013
75,76,Jun 25,True,ARI,"W,7-5",38,33,7,11,2,0,1,6,3,0,7,0,1,1,1,0,0,0,0.235,0.293,0.377,0.67,7,14,R,T.Cahill(30),WSN,2013
76,77,Jun 26,True,ARI,"W,3-2",33,31,3,8,3,0,1,2,2,1,5,0,0,0,0,1,0,0,0.235,0.293,0.378,0.671,6,13,L,W.Miley(56),WSN,2013
77,78,Jun 27,True,ARI,"L,2-3",43,39,2,8,1,0,1,2,2,0,11,0,2,0,0,0,1,0,0.235,0.292,0.377,0.669,8,17,L,P.Corbin(63),WSN,2013
78,79,Jun 28,False,NYM,"W,6-4",36,34,6,8,4,1,1,6,1,0,13,0,0,1,0,0,0,0,0.235,0.292,0.378,0.67,3,15,R,M.Harvey(78),WSN,2013
79,80,Jun 29,False,NYM,"L,1-5",35,30,1,7,3,0,0,1,5,0,8,0,0,0,0,3,0,0,0.235,0.292,0.378,0.67,7,12,R,D.Gee(57),WSN,2013
80,81,Jun 30,False,NYM,"W,13-2",45,40,13,13,6,0,4,13,4,0,6,1,0,0,0,0,1,0,0.236,0.294,0.384,0.678,5,11,R,Z.Wheeler(35),WSN,2013
81,82,Jul 1,True,MIL,"W,10-5",41,37,10,13,6,0,1,10,4,0,7,0,0,0,1,1,1,0,0.238,0.295,0.387,0.682,7,15,R,Y.Gallardo(9),WSN,2013
82,83,Jul 2,True,MIL,"L,0-4",37,33,0,8,0,0,0,0,3,0,8,0,1,0,0,0,0,1,0.238,0.296,0.385,0.681,10,13,R,W.Peralta(65),WSN,2013
83,84,Jul 3,True,MIL,"L,1-4",34,32,1,5,0,0,1,1,2,0,9,0,0,0,0,0,0,0,0.237,0.295,0.383,0.678,6,12,R,K.Lohse(76),WSN,2013
84,85,Jul 4,True,MIL,"W,8-5",39,31,8,11,0,0,1,8,5,1,6,0,2,1,1,2,4,0,0.238,0.296,0.384,0.68,7,15,R,D.Hand(44),WSN,2013
85,86,Jul 5,True,SDP,"W,8-5",39,33,8,10,2,0,0,8,4,0,3,1,0,1,0,0,0,0,0.239,0.297,0.384,0.681,7,13,R,A.Cashner(19),WSN,2013
86,87,Jul 6,True,SDP,"W,5-4",35,31,5,12,1,0,1,5,3,0,5,0,0,1,0,1,2,0,0.24,0.299,0.385,0.684,6,13,R,J.Marquis(44),WSN,2013
87,88,Jul 7,True,SDP,"W,11-7",42,34,11,11,1,0,2,9,7,0,8,0,1,0,1,1,3,0,0.241,0.301,0.387,0.688,7,14,L,R.Erlin(13),WSN,2013
88,89,Jul 8,False,PHI,"L,2-3",34,30,2,6,1,0,0,2,2,0,4,0,0,2,0,0,0,1,0.241,0.3,0.386,0.685,5,13,L,J.Lannan(76),WSN,2013
89,90,Jul 9,False,PHI,"L,2-4",37,32,2,7,1,0,1,2,2,0,5,2,1,0,0,1,0,0,0.241,0.3,0.385,0.685,8,13,L,C.Hamels(69),WSN,2013
90,91,Jul 10,False,PHI,"W,5-1",40,38,5,11,3,0,4,5,2,1,9,0,0,0,1,2,0,0,0.241,0.3,0.389,0.689,8,13,L,C.Lee(49),WSN,2013
91,92,Jul 11,False,PHI,"L,1-3",33,31,1,5,0,1,0,1,1,0,4,0,0,1,2,2,1,0,0.24,0.299,0.387,0.686,5,11,R,K.Kendrick(64),WSN,2013
92,93,Jul 12,False,MIA,"L,3-8",40,32,3,6,2,0,0,3,7,0,9,0,1,0,0,0,1,0,0.24,0.3,0.386,0.685,10,13,R,N.Eovaldi(55),WSN,2013
93,94,Jul 13,False,MIA,"L,1-2",40,32,1,7,0,0,0,1,5,0,11,0,2,1,1,1,1,2,0.24,0.3,0.384,0.684,9,16,R,J.Fernández(61),WSN,2013
94,95,Jul 14,False,MIA,"W,5-2",46,42,5,14,6,0,0,5,4,0,5,0,0,0,0,0,0,0,0.241,0.301,0.385,0.686,11,18,R,H.Álvarez(49),WSN,2013
95,96,Jul 19,True,LAD,"L,2-3",35,33,2,9,2,0,0,1,2,0,5,0,0,0,0,3,0,0,0.241,0.301,0.385,0.686,6,12,R,R.Nolasco(44),WSN,2013
96,97,Jul 20,True,LAD,"L,1-3",43,38,1,10,1,0,0,1,4,0,8,0,1,0,0,0,1,0,0.241,0.301,0.384,0.685,12,16,R,Z.Greinke(54),WSN,2013
97,98,Jul 21,True,LAD,"L,2-9",33,32,2,4,0,0,2,2,1,0,11,0,0,0,1,0,0,0,0.24,0.3,0.383,0.683,4,13,L,C.Kershaw(74),WSN,2013
98,99,Jul 22,True,PIT,"L,5-6",36,33,5,9,1,0,3,5,2,0,7,1,0,0,0,3,0,0,0.241,0.3,0.385,0.685,4,16,R,C.Morton(54),WSN,2013
99,100,Jul 23,True,PIT,"L,1-5",31,29,1,3,0,0,1,1,1,0,5,1,0,0,0,0,1,1,0.239,0.299,0.383,0.682,3,12,R,G.Cole(72),WSN,2013
100,101,Jul 24,True,PIT,"L,2-4",34,30,2,5,0,0,1,2,3,0,9,0,1,0,0,1,0,0,0.239,0.299,0.382,0.681,5,12,L,F.Liriano(80),WSN,2013
101,102,Jul 25,True,PIT,"W,9-7",46,41,9,14,3,1,1,7,3,0,7,2,0,0,1,0,0,0,0.24,0.3,0.384,0.684,11,16,R,A.Burnett(53),WSN,2013
102,103,Jul 26 (1),True,NYM,"L,0-11",34,33,0,8,0,0,0,0,1,0,7,0,0,0,0,2,0,0,0.24,0.3,0.383,0.683,7,14,R,J.Mejía(70),WSN,2013
103,104,Jul 26 (2),True,NYM,"W,2-1",30,29,2,6,1,0,1,1,1,0,7,0,0,0,0,2,0,0,0.24,0.299,0.382,0.682,3,13,R,M.Harvey(76),WSN,2013
104,105,Jul 27,True,NYM,"W,4-1",30,30,4,6,1,0,3,4,0,0,3,0,0,0,0,0,0,0,0.239,0.298,0.384,0.682,2,12,R,D.Gee(51),WSN,2013
105,106,Jul 28,True,NYM,"W,14-1",42,39,14,18,3,0,2,13,2,0,4,0,1,0,1,1,0,0,0.242,0.3,0.387,0.688,4,17,R,C.Torres(10),WSN,2013
106,107,Jul 30,False,DET,"L,1-5",35,33,1,6,1,1,0,1,2,0,1,0,0,0,0,0,1,0,0.241,0.3,0.386,0.686,7,9,R,A.Sánchez(62),WSN,2013
107,108,Jul 31,False,DET,"L,1-11",36,30,1,5,0,0,0,1,5,0,7,0,0,1,0,1,1,0,0.241,0.3,0.384,0.684,8,10,R,J.Verlander(61),WSN,2013
108,109,Aug 2,False,MIL,"W,4-1",38,37,4,12,3,0,1,3,1,1,6,0,0,0,1,1,1,1,0.242,0.3,0.385,0.685,7,14,L,T.Gorzelanny(52),WSN,2013
109,110,Aug 3,False,MIL,"W,3-0",35,32,3,7,0,0,2,3,1,0,4,1,0,1,0,1,2,0,0.241,0.3,0.385,0.685,5,12,R,D.Hand(57),WSN,2013
110,111,Aug 4,False,MIL,"L,5-8",37,33,5,8,1,0,2,4,1,0,6,3,0,0,1,3,0,0,0.241,0.3,0.386,0.686,5,13,R,K.Lohse(48),WSN,2013
111,112,Aug 5,True,ATL,"L,2-3",36,30,2,9,3,0,0,2,3,0,5,0,2,1,0,2,0,0,0.242,0.3,0.386,0.687,7,14,L,M.Minor(48),WSN,2013
112,113,Aug 6,True,ATL,"L,1-2",37,33,1,5,1,0,1,1,3,0,10,1,0,0,1,0,0,0,0.241,0.3,0.385,0.685,9,13,R,J.Teherán(62),WSN,2013
113,114,Aug 7,True,ATL,"L,3-6",35,32,3,5,1,0,1,3,3,0,9,0,0,0,0,0,0,0,0.24,0.299,0.384,0.684,5,16,R,K.Medlen(64),WSN,2013
114,115,Aug 9,True,PHI,"W,9-2",40,35,9,12,4,0,2,9,5,1,5,0,0,0,0,0,0,0,0.241,0.3,0.387,0.687,7,13,L,J.Lannan(15),WSN,2013
115,116,Aug 10,True,PHI,"W,8-5",40,32,8,11,4,0,1,8,6,1,7,1,1,0,0,1,1,0,0.242,0.302,0.388,0.69,8,14,L,C.Lee(50),WSN,2013
116,117,Aug 11,True,PHI,"W,6-0",39,35,6,13,0,0,0,4,3,0,7,0,1,0,1,1,1,0,0.243,0.303,0.388,0.691,9,10,R,K.Kendrick(22),WSN,2013
117,118,Aug 13,True,SFG,"W,4-2",36,30,4,9,3,0,1,4,5,1,6,0,0,1,0,2,0,0,0.244,0.304,0.389,0.692,8,18,L,M.Bumgarner(51),WSN,2013
118,119,Aug 14,True,SFG,"W,6-5",34,31,6,8,2,0,1,5,2,1,4,0,1,0,0,0,0,0,0.244,0.304,0.389,0.693,4,13,R,T.Lincecum(35),WSN,2013
119,120,Aug 15,True,SFG,"L,3-4",41,34,3,8,3,0,0,3,6,3,8,0,1,0,0,0,2,0,0.244,0.304,0.388,0.693,11,13,R,R.Vogelsong(37),WSN,2013
120,121,Aug 16,False,ATL,"L,2-3",40,35,2,9,2,0,0,1,1,0,10,2,2,0,0,2,0,0,0.244,0.304,0.388,0.692,8,15,L,A.Wood(68),WSN,2013
121,122,Aug 17,False,ATL,"W,8-7",66,59,8,17,2,0,2,8,6,0,16,0,1,0,0,1,1,0,0.245,0.305,0.388,0.693,13,22,L,M.Minor(29),WSN,2013
122,123,Aug 18,False,ATL,"L,1-2",39,34,1,8,2,0,0,1,4,1,10,1,0,0,0,0,0,1,0.244,0.305,0.388,0.693,11,11,R,J.Teherán(64),WSN,2013
123,124,Aug 19,False,CHC,"L,1-11",32,32,1,6,0,0,1,1,0,0,5,0,0,0,0,1,0,0,0.244,0.304,0.387,0.691,4,14,R,J.Samardzija(76),WSN,2013
124,125,Aug 20,False,CHC,"W,4-2",43,35,4,14,5,0,0,4,7,0,4,0,1,0,0,1,0,2,0.245,0.306,0.388,0.694,12,15,L,C.Rusin(41),WSN,2013
125,126,Aug 21,False,CHC,"W,11-6",43,36,11,11,2,1,2,11,6,1,9,0,1,0,0,1,0,0,0.246,0.307,0.39,0.697,5,16,R,J.Arrieta(29),WSN,2013
126,127,Aug 22,False,CHC,"W,5-4",56,47,5,11,3,0,2,5,4,0,11,1,3,1,1,0,0,0,0.246,0.307,0.39,0.697,12,18,L,T.Wood(46),WSN,2013
127,128,Aug 23,False,KCR,"W,11-10",46,38,11,13,2,1,1,9,7,0,7,0,0,1,1,1,1,1,0.247,0.308,0.391,0.7,8,9,L,B.Chen(18),WSN,2013
128,129,Aug 24,False,KCR,"W,7-2",37,33,7,9,1,0,1,7,3,1,7,0,0,1,0,1,0,0,0.247,0.308,0.391,0.7,3,9,R,W.Davis(29),WSN,2013
129,130,Aug 25,False,KCR,"L,4-6",41,40,4,14,1,0,3,4,1,0,11,0,0,0,0,1,0,0,0.248,0.309,0.393,0.702,10,9,R,E.Santana(43),WSN,2013
130,131,Aug 27,True,MIA,"W,2-1",34,32,2,9,0,0,0,2,2,1,7,0,0,0,0,0,1,0,0.248,0.309,0.392,0.701,8,14,R,N.Eovaldi(53),WSN,2013
131,132,Aug 28,True,MIA,"W,4-3",38,32,4,10,3,0,1,4,5,1,9,0,1,0,0,0,1,0,0.248,0.31,0.393,0.703,10,18,R,H.Álvarez(48),WSN,2013
132,133,Aug 29,True,MIA,"W,9-0",36,31,9,12,0,0,3,9,4,0,2,0,1,0,0,3,0,0,0.249,0.311,0.395,0.706,3,11,R,T.Koehler(26),WSN,2013
133,134,Aug 30,True,NYM,"L,2-3",33,32,2,6,0,0,2,2,1,0,4,0,0,0,0,1,0,0,0.249,0.31,0.395,0.705,4,12,R,D.Gee(61),WSN,2013
134,135,Aug 31,True,NYM,"L,3-11",39,36,3,11,2,0,0,3,1,0,4,1,0,1,0,0,0,0,0.249,0.31,0.395,0.705,9,17,R,Z.Wheeler(58),WSN,2013
135,136,Sep 1,True,NYM,"W,6-5",41,36,6,16,2,0,0,6,2,0,7,0,3,0,0,1,0,0,0.251,0.312,0.396,0.707,11,17,L,J.Niese(43),WSN,2013
136,137,Sep 2,False,PHI,"L,2-3",35,32,2,5,0,0,1,2,2,0,11,0,0,1,1,0,0,0,0.25,0.311,0.395,0.705,6,14,L,C.Hamels(77),WSN,2013
137,138,Sep 3,False,PHI,"W,9-6",49,39,9,11,2,0,2,8,9,1,7,1,0,0,1,1,2,0,0.251,0.312,0.395,0.707,13,17,R,E.Martin(33),WSN,2013
138,139,Sep 4,False,PHI,"W,3-2",41,31,3,6,1,0,1,3,6,1,8,2,1,1,0,1,4,0,0.25,0.312,0.395,0.707,11,16,R,R.Halladay(62),WSN,2013
139,140,Sep 6,False,MIA,"L,0-7",29,27,0,2,0,0,0,0,2,0,10,0,0,0,0,2,0,0,0.249,0.311,0.393,0.704,2,17,R,J.Fernández(82),WSN,2013
140,141,Sep 7,False,MIA,"W,9-2",44,42,9,16,4,0,2,9,1,0,5,0,0,1,0,0,0,0,0.25,0.312,0.395,0.707,8,16,R,N.Eovaldi(23),WSN,2013
141,142,Sep 8,False,MIA,"W,6-4",43,37,6,11,2,2,2,6,5,0,10,0,1,0,0,0,2,0,0.251,0.312,0.397,0.709,10,14,R,J.Turner(24),WSN,2013
142,143,Sep 9,False,NYM,"W,9-0",42,35,9,9,1,0,5,9,7,0,11,0,0,0,0,1,0,0,0.251,0.313,0.399,0.712,6,11,R,C.Torres(30),WSN,2013
143,144,Sep 10,False,NYM,"W,6-3",36,36,6,11,4,0,3,6,0,0,6,0,0,0,0,1,0,1,0.251,0.313,0.401,0.714,3,17,R,D.Gee(44),WSN,2013
144,145,Sep 11,False,NYM,"W,3-0",39,37,3,11,2,0,1,3,1,0,9,0,1,0,0,0,1,0,0.251,0.313,0.401,0.714,9,16,R,Z.Wheeler(62),WSN,2013
145,146,Sep 12,False,NYM,"W,7-2",37,34,7,8,3,0,4,7,1,0,11,1,0,1,0,0,0,0,0.251,0.313,0.403,0.716,3,14,R,A.Harang(61),WSN,2013
146,147,Sep 13,True,PHI,"W,6-1",38,35,6,11,0,0,2,6,3,0,5,0,0,0,1,1,0,0,0.252,0.313,0.404,0.717,8,14,R,K.Kendrick(24),WSN,2013
147,148,Sep 14,True,PHI,"L,4-5",42,33,4,10,1,0,0,3,5,1,6,0,2,2,0,0,4,0,0.252,0.313,0.403,0.717,11,19,L,C.Hamels(44),WSN,2013
148,149,Sep 15,True,PHI,"W,11-2",42,41,11,18,3,0,1,11,1,0,4,0,0,0,0,0,2,0,0.254,0.315,0.405,0.719,7,19,R,T.Cloyd(23),WSN,2013
149,150,Sep 17 (1),True,ATL,"W,6-5",37,30,6,4,1,0,0,5,7,0,6,0,0,0,1,0,1,0,0.253,0.314,0.403,0.718,6,16,L,M.Minor(53),WSN,2013
150,151,Sep 17 (2),True,ATL,"W,4-0",34,32,4,11,1,0,1,4,2,0,6,0,0,0,1,1,2,0,0.254,0.315,0.404,0.719,6,12,R,F.García(63),WSN,2013
151,152,Sep 18,True,ATL,"L,2-5",38,32,2,7,0,0,0,2,3,0,5,1,1,1,1,1,1,0,0.253,0.315,0.403,0.717,9,15,L,A.Wood(49),WSN,2013
152,153,Sep 19,True,MIA,"W,3-2",34,31,3,9,0,0,1,3,2,0,3,1,0,0,0,1,0,0,0.254,0.315,0.403,0.717,7,13,R,H.Álvarez(40),WSN,2013
153,154,Sep 20,True,MIA,"W,8-0",37,34,8,11,3,1,0,8,3,0,5,0,0,0,0,0,0,0,0.254,0.315,0.403,0.718,5,10,R,J.Turner(35),WSN,2013
154,155,Sep 22 (1),True,MIA,"L,2-4",30,28,2,4,0,0,1,2,1,0,3,1,0,0,0,3,0,0,0.253,0.315,0.402,0.717,1,17,R,T.Koehler(57),WSN,2013
155,156,Sep 22 (2),True,MIA,"W,5-4",42,35,5,9,2,0,0,4,5,1,7,1,1,0,2,0,4,0,0.253,0.315,0.402,0.717,12,17,L,B.Flynn(48),WSN,2013
156,157,Sep 23,False,STL,"L,3-4",33,31,3,7,0,0,1,3,0,0,6,0,2,0,0,1,0,0,0.253,0.315,0.401,0.716,3,12,R,A.Wainwright(56),WSN,2013
157,158,Sep 24,False,STL,"L,0-2",30,28,0,1,0,0,0,0,2,0,9,0,0,0,1,1,0,0,0.252,0.314,0.399,0.713,3,11,R,M.Wacha(89),WSN,2013
158,159,Sep 25,False,STL,"L,1-4",33,30,1,5,0,0,0,1,3,0,6,0,0,0,0,2,1,0,0.252,0.313,0.398,0.711,5,12,R,S.Miller(60),WSN,2013
159,160,Sep 27,False,ARI,"W,8-4",40,35,8,9,3,0,2,8,4,0,10,1,0,0,0,0,1,1,0.252,0.313,0.399,0.712,5,15,L,P.Corbin(40),WSN,2013
160,161,Sep 28,False,ARI,"W,2-0",36,33,2,6,0,1,1,2,3,0,4,0,0,0,0,0,0,0,0.251,0.313,0.398,0.711,7,12,R,B.McCarthy(58),WSN,2013
161,162,Sep 29,False,ARI,"L,2-3",36,35,2,8,0,1,0,2,1,0,5,0,0,0,2,1,1,0,0.251,0.313,0.398,0.71,7,13,L,W.Miley(56),WSN,2013
0,1,Mar 31,False,NYM,"W,9-7",45,38,9,9,2,0,2,9,6,0,10,0,0,1,0,0,0,0,0.237,0.333,0.447,0.781,6,17,R,D.Gee(53),WSN,2014
1,2,Apr 2,False,NYM,"W,5-1",40,40,5,13,4,1,2,4,0,0,7,0,0,0,0,0,0,0,0.282,0.329,0.538,0.868,8,13,R,B.Colón(46),WSN,2014
2,3,Apr 3,False,NYM,"W,8-2",44,37,8,13,3,0,1,7,5,0,8,0,2,0,1,2,0,0,0.304,0.362,0.53,0.893,9,14,R,Z.Wheeler(50),WSN,2014
3,4,Apr 4,True,ATL,"L,1-2",36,31,1,8,3,0,0,1,4,0,10,0,0,1,0,0,0,2,0.295,0.356,0.493,0.849,8,15,R,D.Hale(59),WSN,2014
4,5,Apr 5,True,ATL,"L,2-6",37,31,2,5,0,0,1,2,5,0,10,1,0,0,0,0,2,0,0.271,0.345,0.452,0.797,8,17,R,J.Teherán(65),WSN,2014
5,6,Apr 6,True,ATL,"W,2-1",29,29,2,4,0,0,1,1,0,0,6,0,0,0,1,0,0,0,0.252,0.319,0.422,0.741,3,14,L,A.Wood(65),WSN,2014
6,7,Apr 8,True,MIA,"W,5-0",34,31,5,8,2,0,0,4,3,0,9,0,0,0,0,0,0,0,0.253,0.319,0.409,0.729,5,14,R,H.Álvarez(51),WSN,2014
