,Game,Date,Home,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed,Team,Season
127,128,Aug 25,True,CLE,"W,4-1",9.0,4,1,1,0,2,6,1,0,4.87,33,129.0,85.0,1.0,0.0,0,0,31,0,0,0,0,0,0,0,2,Scott Packard,"M.Wise (4-76-W), S.Hasegawa (3-Sv)",ANA,2000
128,129,Aug 26,True,CLE,"L,5-9",9.0,12,9,8,1,4,1,1,1,4.9,44,164.0,94.0,4.0,2.0,1,0,38,4,0,0,0,1,2,2,5,Gerry Davis,"S.Schoeneweis (4-30-L), M.Petkovsek (2), J.Alvarez (7), L.Pote (3), T.Percival (21)",ANA,2000
129,130,Aug 27,True,CLE,"W,10-9",9.0,14,9,9,0,8,3,2,0,4.93,47,177.0,102.0,6.0,4.0,1,0,37,5,0,1,1,1,0,0,5,Chris Guccione,"K.Mercker (4-26), A.Levine (4-W), M.Holtz (3), M.Petkovsek (0-H), S.Hasegawa (1-Sv)",ANA,2000
130,131,Aug 28,True,TOR,"L,2-4",9.0,5,4,4,0,0,4,3,0,4.92,34,135.0,86.0,0.0,0.0,0,0,34,1,0,0,0,0,2,0,2,Steve Rippley,"R.Ortiz (4-59-L), M.Holtz (0)",ANA,2000
131,132,Aug 29,True,TOR,"W,9-4",9.0,11,4,4,0,2,3,0,0,4.91,39,152.0,95.0,5.0,0.0,1,0,36,3,0,0,1,0,0,1,6,Greg Gibson,"S.Karl (22-23), L.Pote (2), M.Holtz (0-W), A.Levine (1), S.Hasegawa (1), T.Percival (2)",ANA,2000
132,133,Aug 30,True,TOR,"L,2-11",9.0,19,11,10,1,6,8,4,0,4.95,51,193.0,121.0,3.0,0.0,0,0,45,1,0,0,0,0,0,1,3,Jim Wolf,"M.Wise (4-15-L), D.Turnbow (10), M.Petkovsek (2)",ANA,2000
133,134,Sep 1,False,CHW,"L,8-9",8.0,14,9,9,0,2,5,3,0,4.99,39,146.0,90.0,3.0,2.0,0,0,37,3,0,0,0,0,1,2,3,Mark Carlson,"S.Schoeneweis (5-50), A.Levine (2), S.Hasegawa (2-BL)",ANA,2000
134,135,Sep 2,False,CHW,"L,6-13",8.0,14,13,12,1,5,4,1,0,5.04,42,162.0,87.0,2.0,2.0,2,0,37,3,0,0,0,0,0,1,5,Dana DeMuth,"K.Mercker (5-34-L), L.Pote (3), M.Petkovsek (2), B.Ward (42), D.Turnbow (2)",ANA,2000
135,136,Sep 3,False,CHW,"L,12-13",8.0,15,13,12,1,5,2,1,1,5.1,44,163.0,84.0,2.0,0.0,2,0,36,6,1,0,0,2,1,2,5,Scott Higgins,"R.Ortiz (5--2), A.Levine (1), M.Holtz (4), D.Turnbow (0-H), S.Hasegawa (1-BL)",ANA,2000
136,137,Sep 4,False,DET,"L,0-5",8.0,11,5,4,1,4,5,0,0,5.1,39,144.0,82.0,1.0,1.0,1,1,35,2,0,0,0,0,1,0,4,Jim Wolf,"S.Karl (5-35-L), M.Fyhrie (23), L.Pote (1), T.Percival (5)",ANA,2000
137,138,Sep 5,False,DET,"L,5-7",8.0,10,7,7,0,2,6,1,0,5.11,35,133.0,78.0,7.0,3.0,3,0,31,3,0,1,0,2,0,1,6,Fieldin Culbreth,"M.Wise (5-15-L), J.Alvarez (9), L.Pote (0), B.Ward (2), B.Weber (99), M.Petkovsek (2)",ANA,2000
138,139,Sep 6,False,DET,"W,1-0",9.0,2,0,0,0,3,7,0,0,5.08,31,128.0,75.0,0.0,0.0,0,0,27,0,0,0,1,0,0,1,2,Bruce Froemming,"S.Schoeneweis (4-82-W), T.Percival (1-Sv)",ANA,2000
139,140,Sep 7,False,DET,"W,6-4",9.0,9,4,4,0,0,6,1,0,5.07,35,124.0,85.0,0.0,0.0,0,0,34,3,0,0,0,1,0,1,3,Mike Winters,"T.Belcher (66-49-W), M.Petkovsek (1-H), S.Hasegawa (3-Sv)",ANA,2000
140,141,Sep 8,True,BAL,"W,2-1",9.0,3,1,1,0,4,6,1,0,5.04,31,117.0,72.0,1.0,0.0,1,1,27,0,0,0,0,0,0,1,3,Phil Cuzzi,"R.Ortiz (4-70-W), M.Holtz (4-H), T.Percival (1-Sv)",ANA,2000
141,142,Sep 9,True,BAL,"L,3-10",9.0,14,10,7,3,4,5,1,0,5.05,42,154.0,85.0,2.0,1.0,2,2,38,3,0,0,0,0,2,3,4,Paul Schrieber,"S.Karl (4-24-L), L.Pote (3), B.Weber (3), D.Turnbow (5)",ANA,2000
142,143,Sep 10,True,BAL,"W,2-1",9.0,7,1,1,0,3,5,0,0,5.03,36,147.0,82.0,2.0,0.0,1,1,33,2,0,0,0,0,0,0,6,Tim McClelland,"A.Levine (6-55), M.Fyhrie (5), M.Petkovsek (2-BSv), M.Holtz (1), S.Hasegawa (2-W), T.Percival (1-Sv)",ANA,2000
143,144,Sep 11,True,BAL,"L,1-3",9.0,9,3,2,1,4,6,1,1,5.0,41,137.0,79.0,4.0,0.0,2,0,36,1,0,1,0,0,1,0,5,Dan Morrison,"S.Schoeneweis (4-53-L), B.Weber (1), M.Holtz (0), M.Petkovsek (0), M.Fyhrie (0)",ANA,2000
144,145,Sep 12,True,TBD,"W,5-2",9.0,5,2,2,0,2,3,1,0,4.98,33,103.0,64.0,0.0,0.0,0,0,31,0,0,0,0,0,0,1,3,Terry Craft,"T.Belcher (4-59-W), S.Hasegawa (1-H), T.Percival (1-Sv)",ANA,2000
145,146,Sep 13,True,TBD,"W,8-4",9.0,7,4,3,1,3,7,1,0,4.97,35,133.0,83.0,1.0,0.0,0,2,32,0,0,0,0,0,1,1,3,Jim McKean,"R.Ortiz (4-49-W), M.Petkovsek (1), B.Weber (1)",ANA,2000
146,147,Sep 15,False,MIN,"W,16-5",9.0,9,5,3,2,3,6,0,0,4.96,43,160.0,94.0,0.0,0.0,0,0,40,3,2,0,0,0,4,0,6,Joe Brinkman,"A.Levine (4-50), S.Karl (5-W), L.Pote (5), J.Alvarez (9), B.Ward (9), D.Turnbow (5)",ANA,2000
147,148,Sep 16,False,MIN,"W,7-6",9.0,8,6,5,1,3,9,0,2,4.96,40,159.0,93.0,5.0,1.0,1,0,33,0,1,0,0,2,2,1,5,Derryl Cousins,"S.Schoeneweis (4-28), B.Weber (2), M.Holtz (4), S.Hasegawa (3-W), T.Percival (3-Sv)",ANA,2000
148,149,Sep 17,False,MIN,"L,0-1",8.0,5,1,1,0,1,6,0,0,4.93,31,115.0,79.0,,,0,0,30,1,1,0,0,0,1,0,1,Alfonso Márquez,T.Belcher (4-73-L),ANA,2000
149,150,Sep 19,False,KCR,"L,1-5",8.0,10,5,5,0,4,6,0,0,4.94,37,126.0,75.0,1.0,0.0,1,0,32,1,0,0,1,0,0,1,3,Ted Barrett,"R.Ortiz (5-49-L), L.Pote (3), J.Alvarez (3)",ANA,2000
150,151,Sep 20,False,KCR,"W,7-4",10.0,10,4,4,0,6,4,0,0,4.93,43,177.0,106.0,2.0,0.0,1,0,37,1,0,0,0,0,0,2,6,Tony Randazzo,"A.Levine (4-41), B.Weber (3), M.Holtz (3-H), S.Hasegawa (3-H), T.Percival (3-BW), M.Petkovsek (6-Sv)",ANA,2000
151,152,Sep 21,False,KCR,"L,3-8",8.0,16,8,7,1,1,2,0,1,4.94,41,140.0,91.0,2.0,0.0,0,0,39,1,1,0,0,0,1,2,4,Ed Montague,"S.Schoeneweis (4-24-L), M.Fyhrie (9), K.Mercker (18), B.Ward (5)",ANA,2000
152,153,Sep 22,False,TEX,"W,2-1",9.0,8,1,1,0,3,8,0,0,4.92,36,134.0,79.0,4.0,1.0,0,0,32,1,0,1,1,0,0,2,5,Mike DiMuro,"L.Pote (2-55), M.Holtz (1), B.Weber (1-W), S.Hasegawa (1-H), T.Percival (1-Sv)",ANA,2000
153,154,Sep 23,False,TEX,"W,15-4",9.0,4,4,4,0,8,4,1,0,4.91,38,165.0,87.0,2.0,0.0,0,0,30,1,0,0,0,0,0,1,3,Brian Gorman,"D.Turnbow (7-54), S.Karl (7-W), B.Ward (1)",ANA,2000
154,155,Sep 24,False,TEX,"W,9-2",9.0,5,2,2,0,2,5,1,0,4.89,32,103.0,67.0,,,0,0,30,0,0,0,0,0,0,2,1,Mike Fichter,R.Ortiz (4-72-W),ANA,2000
155,156,Sep 25,False,OAK,"L,5-7",8.0,10,7,7,0,4,8,2,1,4.91,38,164.0,97.0,2.0,0.0,0,0,33,0,1,0,0,0,0,1,5,Fieldin Culbreth,"T.Belcher (7-20-L), K.Mercker (3), M.Fyhrie (3), J.Alvarez (5), M.Petkovsek (4)",ANA,2000
156,157,Sep 26,False,OAK,"L,3-10",8.0,8,10,10,0,10,9,2,0,4.95,41,162.0,86.0,0.0,0.0,0,0,31,0,0,0,0,0,0,1,4,Mike Winters,"S.Schoeneweis (4-19-L), L.Pote (3), B.Ward (2), J.Alvarez (0)",ANA,2000
157,158,Sep 27,False,OAK,"L,7-9",8.0,10,9,8,1,9,3,1,0,4.97,43,147.0,72.0,6.0,1.0,2,0,31,3,0,1,1,2,1,1,5,Mike Vanvleet,"A.Levine (6-20), K.Mercker (1), M.Holtz (4-L), B.Weber (4), S.Hasegawa (4)",ANA,2000
158,159,Sep 28,False,OAK,"W,6-3",14.0,8,3,1,2,9,6,0,0,4.93,57,223.0,125.0,1.0,0.0,1,0,48,1,0,0,0,0,1,3,7,Bruce Froemming,"S.Karl (4-56), B.Weber (0-H), S.Hasegawa (0-BSv), M.Petkovsek (2), M.Fyhrie (2), M.Holtz (0-W), T.Percival (5-Sv)",ANA,2000
159,160,Sep 29,True,SEA,"W,9-3",9.0,5,3,1,2,4,5,1,0,4.9,35,145.0,86.0,0.0,0.0,1,0,30,0,0,0,0,1,1,2,2,Chris Guccione,"R.Ortiz (4-55-W), L.Pote (2-Sv)",ANA,2000
160,161,Sep 30,True,SEA,"L,9-21",9.0,22,21,21,0,11,9,5,0,5.0,59,228.0,121.0,4.0,0.0,2,1,46,4,1,0,1,1,0,0,6,Paul Emmel,"T.Belcher (4-31-L), M.Fyhrie (1), K.Mercker (2), D.Turnbow (6), B.Ward (3), J.Alvarez (3)",ANA,2000
161,162,Oct 1,True,SEA,"L,2-5",9.0,12,5,5,0,2,3,2,0,5.0,41,147.0,94.0,1.0,1.0,1,0,39,2,0,1,0,0,1,1,4,Rich Rieker,"M.Petkovsek (2-48), B.Weber (2), S.Hasegawa (2-L), L.Pote (1)",ANA,2000
0,1,Apr 3,False,TEX,"L,2-3",8.0,8,3,3,0,3,6,0,1,3.38,32,120.0,73.0,0.0,0.0,1,0,27,3,0,0,0,1,0,3,2,Steve Rippley,"S.Schoeneweis (99-51-L), B.Weber (99)",ANA,2001
1,2,Apr 4,False,TEX,"L,3-7",8.0,8,7,7,0,4,5,2,0,5.62,36,151.0,95.0,0.0,0.0,0,0,30,3,0,0,0,2,0,0,3,Mike Winters,"P.Rapp (99-29-L), A.Levine (99), L.Pote (99)",ANA,2001
2,3,Apr 5,False,TEX,"W,10-3",9.0,5,3,3,0,2,11,2,1,4.68,36,138.0,82.0,0.0,0.0,1,1,33,1,0,0,0,0,2,0,3,Ted Barrett,"R.Ortiz (99-69-W), B.Weber (1), S.Hasegawa (99)",ANA,2001
3,4,Apr 6,False,OAK,"W,5-4",9.0,9,4,4,0,1,12,1,0,4.5,36,148.0,100.0,0.0,0.0,1,0,35,1,0,0,0,0,0,1,4,Scott Higgins,"M.Wise (99-51-W), M.Holtz (99-H), S.Hasegawa (0-H), T.Percival (99-Sv)",ANA,2001
4,5,Apr 7,False,OAK,"L,2-4",8.0,5,4,2,2,7,4,0,0,4.07,36,133.0,75.0,0.0,0.0,0,0,29,0,0,1,0,0,1,1,3,Randy Marsh,"S.Green (99-54), M.Holtz (0), A.Levine (2-L)",ANA,2001
5,6,Apr 8,False,OAK,"W,6-4",9.0,6,4,4,0,9,8,1,0,4.06,39,184.0,103.0,6.0,2.0,1,1,30,0,0,0,0,0,1,3,5,Dan Morrison,"S.Schoeneweis (4-51-W), S.Hasegawa (1-H), B.Weber (2-H), M.Holtz (0-H), T.Percival (1-Sv)",ANA,2001
6,7,Apr 10,True,TEX,"L,5-7",9.0,8,7,7,0,5,6,1,1,4.5,41,160.0,96.0,3.0,1.0,0,0,35,1,0,0,0,0,0,0,4,Kerwin Danley,"P.Rapp (5-25-L), L.Pote (5), A.Levine (2), B.Weber (1)",ANA,2001
7,8,Apr 11,True,TEX,"W,7-2",9.0,7,2,2,0,4,8,0,0,4.17,37,146.0,92.0,1.0,0.0,1,0,33,2,0,0,0,0,0,0,2,Greg Gibson,"R.Ortiz (5-65-W), B.Weber (0)",ANA,2001
8,9,Apr 12,True,TEX,"W,13-3",9.0,11,3,3,0,2,9,0,0,4.04,40,159.0,95.0,2.0,0.0,2,0,38,5,0,0,0,0,1,1,4,Dana DeMuth,"M.Wise (5-40), L.Pote (1-W), A.Levine (1), M.Holtz (3)",ANA,2001
9,10,Apr 13,True,SEA,"W,4-3",9.0,10,3,3,0,3,7,0,0,3.93,38,138.0,82.0,1.0,0.0,0,0,35,3,0,1,0,0,0,2,2,Andy Fletcher,"S.Schoeneweis (4-53), S.Hasegawa (4-W)",ANA,2001
10,11,Apr 14,True,SEA,"L,1-2",9.0,4,2,2,0,4,11,0,0,3.75,34,144.0,88.0,0.0,0.0,0,1,30,1,0,0,0,0,0,0,3,Larry Young,"I.Valdez (99-58-L), A.Levine (1), T.Percival (5)",ANA,2001
11,12,Apr 15,True,SEA,"L,5-7",9.0,11,7,7,0,4,5,1,0,4.03,41,154.0,91.0,1.0,1.0,3,0,36,2,0,2,1,0,0,0,4,Dale Scott,"P.Rapp (4-66), S.Hasegawa (1-BL), M.Holtz (2), B.Weber (3)",ANA,2001
12,13,Apr 16,True,OAK,"L,3-6",9.0,14,6,4,2,5,1,1,1,4.03,46,158.0,88.0,2.0,2.0,0,0,40,3,0,3,0,0,3,2,2,Mike DiMuro,"J.Washburn (99-29-L), L.Pote (3)",ANA,2001
13,14,Apr 17,True,OAK,"L,1-5",9.0,8,5,4,1,4,5,0,0,4.02,40,146.0,88.0,2.0,2.0,1,0,34,3,0,1,1,1,1,0,3,Paul Emmel,"R.Ortiz (5-38-L), M.Holtz (1), A.Levine (2)",ANA,2001
14,15,Apr 18,True,OAK,"W,3-2",9.0,7,2,2,0,2,5,0,0,3.89,36,127.0,80.0,3.0,0.0,1,1,34,3,0,1,0,0,1,1,3,Tim McClelland,"S.Schoeneweis (4-61), S.Hasegawa (2), T.Percival (3-W)",ANA,2001
15,16,Apr 19,False,SEA,"L,2-3",8.0,9,3,3,0,1,5,0,0,3.86,33,112.0,75.0,1.0,1.0,1,0,32,1,0,0,0,0,0,0,2,Doug Eddings,"I.Valdez (4-55-L), B.Weber (3)",ANA,2001
16,17,Apr 20,False,SEA,"L,1-4",8.0,6,4,4,0,1,0,1,0,3.89,30,98.0,60.0,,,0,0,29,1,0,0,0,0,0,1,1,Jerry Crawford,P.Rapp (4-53-L),ANA,2001
17,18,Apr 21,False,SEA,"L,2-5",8.0,8,5,5,0,3,2,1,0,3.98,34,141.0,86.0,1.0,0.0,0,1,31,1,0,0,0,0,0,0,3,Eric Cooper,"J.Washburn (4-35-L), L.Pote (4), B.Weber (1)",ANA,2001
18,19,Apr 22,False,SEA,"L,0-5",8.0,11,5,5,0,4,5,1,0,4.06,38,155.0,92.0,2.0,1.0,2,0,34,2,1,0,0,0,0,1,4,Brian Gorman,"R.Ortiz (4-27-L), M.Holtz (4), S.Hasegawa (3), T.Percival (3)",ANA,2001
19,20,Apr 24,False,CLE,"W,7-2",9.0,10,2,2,0,2,6,0,0,3.95,37,118.0,79.0,0.0,0.0,0,0,35,2,0,0,0,0,0,1,2,Jim Reynolds,"S.Schoeneweis (5-57-W), M.Holtz (1)",ANA,2001
20,21,Apr 25,False,CLE,"W,3-1",9.0,10,1,1,0,3,5,0,0,3.81,38,153.0,88.0,2.0,0.0,0,1,35,1,0,0,0,0,0,1,5,Richard Shulock,"I.Valdez (5-55-W), A.Levine (7-H), M.Holtz (0-H), S.Hasegawa (2-H), T.Percival (2-Sv)",ANA,2001
21,22,Apr 26,False,CLE,"L,5-6",8.0,9,6,5,1,2,8,1,0,3.88,35,138.0,90.0,0.0,0.0,1,0,32,3,0,0,0,1,1,0,3,Mike Everitt,"P.Rapp (5-43), M.Holtz (0), S.Hasegawa (0-L)",ANA,2001
22,23,Apr 27,False,TOR,"L,4-12",8.0,15,12,12,0,9,5,2,0,4.27,48,186.0,101.0,1.0,0.0,1,0,38,2,0,2,0,1,0,0,3,Mark Carlson,"J.Washburn (5-25-L), L.Pote (5), B.Weber (5)",ANA,2001
23,24,Apr 28,False,TOR,"W,4-1",9.0,6,1,1,0,1,4,0,0,4.13,34,113.0,75.0,0.0,0.0,0,0,33,0,0,0,0,0,2,2,3,Tim Tschida,"R.Ortiz (5-66-W), B.Weber (0-H), T.Percival (2-Sv)",ANA,2001
24,25,Apr 29,False,TOR,"L,0-2",8.0,6,2,2,0,6,3,1,0,4.06,37,144.0,82.0,3.0,1.0,1,0,31,0,0,1,0,0,1,0,4,Gerry Davis,"S.Schoeneweis (4-61-L), A.Levine (3), M.Holtz (2), S.Hasegawa (2)",ANA,2001
25,26,May 1,True,CHW,"W,6-4",9.0,7,4,3,1,3,6,1,0,4.02,35,140.0,93.0,1.0,0.0,0,1,32,2,0,0,0,0,1,2,4,Marvin Hudson,"P.Rapp (4-44-W), A.Levine (1-H), S.Hasegawa (1-H), T.Percival (2-Sv)",ANA,2001
26,27,May 2,True,CHW,"W,12-5",9.0,8,5,5,0,3,3,1,0,4.06,38,136.0,94.0,1.0,1.0,2,0,35,4,0,0,0,0,0,0,2,Tim Welke,"J.Washburn (4-41-W), B.Weber (3)",ANA,2001
27,28,May 3,True,CHW,"W,3-1",9.0,6,1,1,0,0,6,0,0,3.94,30,113.0,74.0,0.0,0.0,1,0,30,2,0,0,0,0,0,2,3,Tim Timmons,"I.Valdez (7-68-W), S.Hasegawa (1-H), T.Percival (1-Sv)",ANA,2001
28,29,May 4,True,DET,"W,7-5",9.0,10,5,4,1,2,4,0,0,3.94,39,137.0,88.0,2.0,0.0,0,1,35,1,0,0,0,2,3,2,4,Derryl Cousins,"S.Schoeneweis (4-40), B.Weber (1-W), A.Levine (2-H), T.Percival (0-Sv)",ANA,2001
29,30,May 5,True,DET,"L,2-11",9.0,15,11,11,0,1,6,3,1,4.19,42,139.0,88.0,0.0,0.0,0,1,39,6,0,0,1,0,0,1,3,Joe Brinkman,"R.Ortiz (6-38-L), L.Pote (7), M.Holtz (5)",ANA,2001
30,31,May 6,True,DET,"W,3-2",10.0,6,2,2,0,4,7,0,0,4.1,39,156.0,94.0,0.0,0.0,3,1,35,1,0,0,0,0,0,0,4,Jeff Nelson,"P.Rapp (4-53), S.Hasegawa (2), T.Percival (1), A.Levine (1-W)",ANA,2001
31,32,May 8,False,CHW,"L,0-2",8.0,3,2,2,0,3,6,1,0,4.05,30,125.0,81.0,,,0,0,26,1,0,1,1,0,0,0,1,Jerry Layne,J.Washburn (5-71-L),ANA,2001
32,33,May 9,False,CHW,"L,5-6",8.1,12,6,6,0,1,3,1,0,4.12,38,144.0,93.0,4.0,3.0,0,0,36,5,0,0,1,0,0,0,4,Paul Schrieber,"I.Valdez (5-48), M.Holtz (3), S.Hasegawa (2-BSv), A.Levine (2-L)",ANA,2001
33,34,May 10,False,CHW,"W,7-6",10.0,11,6,6,0,2,8,4,2,4.16,42,155.0,91.0,2.0,0.0,1,1,38,3,0,0,0,0,0,2,5,Tony Randazzo,"A.Levine (0-39), B.Weber (5), M.Holtz (0-H), S.Hasegawa (0-BSv), T.Percival (3-W)",ANA,2001
34,35,May 11,False,DET,"L,6-7",10.0,13,7,3,4,5,10,2,0,4.11,48,182.0,112.0,4.0,1.0,0,1,42,3,1,0,1,0,2,1,3,Jeff Kellogg,"R.Ortiz (5-46), L.Pote (5-BSv), M.Lukasiewicz (99-L)",ANA,2001
35,36,May 12,False,DET,"L,1-4",8.0,8,4,2,2,3,5,0,0,4.07,35,137.0,82.0,0.0,0.0,1,1,31,0,1,1,0,1,1,0,2,Tim Timmons,"P.Rapp (5-67), S.Hasegawa (1-L)",ANA,2001
36,37,May 13,False,DET,"W,14-2",9.0,7,2,2,0,4,10,0,1,4.01,37,162.0,100.0,2.0,1.0,3,0,32,1,0,0,0,0,0,2,3,Mike Fichter,"J.Washburn (4-60-W), A.Levine (2), B.Weber (2)",ANA,2001
37,38,May 15,True,TOR,"L,3-9",9.0,15,9,9,0,0,6,3,0,4.14,43,152.0,101.0,0.0,0.0,0,0,43,4,0,0,0,0,1,0,3,Phil Cuzzi,"I.Valdez (5-24-L), L.Pote (3), M.Lukasiewicz (3)",ANA,2001
38,39,May 16,True,TOR,"W,3-1",9.0,7,1,1,0,2,8,0,0,4.06,34,144.0,93.0,0.0,0.0,3,1,32,0,0,0,0,0,0,0,3,Greg Bonin,"S.Schoeneweis (11-56-W), A.Levine (2-H), T.Percival (5-Sv)",ANA,2001
39,40,May 17,True,TOR,"W,4-2",9.0,4,2,2,0,5,8,0,0,4.01,35,149.0,81.0,0.0,0.0,0,1,30,1,0,3,0,0,0,0,3,Bruce Froemming,"R.Ortiz (5-65), S.Hasegawa (4-W), T.Percival (0-Sv)",ANA,2001
40,41,May 18,True,CLE,"L,2-7",9.0,9,7,7,0,8,5,1,2,4.08,44,172.0,91.0,6.0,3.0,0,0,32,3,0,0,1,1,0,2,5,Greg Gibson,"P.Rapp (5-46-L), B.Weber (4), M.Lukasiewicz (2), A.Levine (1), L.Pote (2)",ANA,2001
41,42,May 19,True,CLE,"L,3-4",10.0,12,4,4,0,2,5,1,0,4.07,41,151.0,94.0,0.0,0.0,1,1,38,4,0,1,1,0,0,1,3,Dana DeMuth,"J.Washburn (5-48), S.Hasegawa (1), T.Percival (1-L)",ANA,2001
42,43,May 20,True,CLE,"W,9-6",9.0,10,6,6,0,4,4,3,0,4.12,37,168.0,95.0,2.0,2.0,0,1,32,1,0,0,0,1,0,3,3,Charlie Reliford,"I.Valdez (4-35), A.Levine (1-BW), T.Percival (0-Sv)",ANA,2001
43,44,May 23,False,BAL,"L,5-12",8.0,15,12,12,0,5,7,0,1,4.31,44,173.0,100.0,5.0,4.0,1,0,36,5,0,0,0,2,0,0,3,Brian O'Nora,"S.Schoeneweis (6--9-L), M.Lukasiewicz (4), L.Pote (4)",ANA,2001
44,45,May 24,False,BAL,"L,4-6",8.0,10,6,6,0,4,5,1,2,4.36,38,128.0,76.0,0.0,0.0,0,0,32,1,1,0,0,0,0,0,2,Bill Welke,"R.Ortiz (6-27-L), B.Weber (5)",ANA,2001
45,46,May 25,False,TBD,"W,6-4",9.0,13,4,4,0,1,7,0,0,4.35,39,143.0,95.0,2.0,0.0,2,1,38,2,0,0,0,0,0,0,4,Tim McClelland,"P.Rapp (6-33), B.Weber (0-W), A.Levine (4-H), T.Percival (4-Sv)",ANA,2001
46,47,May 26,False,TBD,"W,10-4",9.0,6,4,4,0,3,5,2,0,4.34,33,144.0,87.0,0.0,0.0,0,1,30,0,0,0,0,0,0,1,3,Chris Guccione,"J.Washburn (6-52-W), S.Shields (99), M.Lukasiewicz (2)",ANA,2001
47,48,May 27,False,TBD,"L,3-4",9.2,7,4,4,0,4,4,0,0,4.33,39,152.0,94.0,0.0,0.0,1,1,34,0,0,0,1,0,0,0,4,Ed Rapuano,"I.Valdez (6-54), B.Weber (1), M.Lukasiewicz (0), A.Levine (1-L)",ANA,2001
48,49,May 28,False,TBD,"W,3-1",9.0,5,1,0,1,5,7,0,1,4.24,39,134.0,76.0,0.0,0.0,0,1,33,1,0,0,0,0,2,0,3,Paul Emmel,"S.Schoeneweis (4-67-W), A.Levine (0-H), T.Percival (2-Sv)",ANA,2001
49,50,May 29,True,MIN,"L,5-6",11.0,9,6,5,1,6,4,0,1,4.24,48,209.0,119.0,2.0,2.0,4,0,41,2,1,0,0,0,0,1,5,Rich Rieker,"R.Ortiz (4-42), M.Lukasiewicz (1), L.Pote (5), T.Percival (0), A.Levine (0-L)",ANA,2001
50,51,May 30,True,MIN,"L,0-3",9.0,7,3,2,1,1,8,0,0,4.19,32,132.0,74.0,0.0,0.0,0,0,31,2,0,0,0,0,0,1,3,Mark Carlson,"P.Rapp (4-66-L), M.Holtz (19), S.Shields (3)",ANA,2001
51,52,May 31,True,MIN,"W,5-4",12.0,14,4,4,0,5,12,1,1,4.16,54,209.0,126.0,1.0,0.0,0,1,48,6,0,1,0,0,0,0,5,Tim Tschida,"J.Washburn (4-58), M.Holtz (0-H), A.Levine (1-BSv), T.Percival (1), B.Weber (3-W)",ANA,2001
52,53,Jun 1,True,KCR,"W,7-1",9.0,6,1,1,0,1,7,0,0,4.1,35,113.0,77.0,,,1,1,34,1,0,0,0,0,2,0,1,Rob Drake,I.Valdez (4-77-W),ANA,2001
53,54,Jun 2,True,KCR,"W,3-2",9.0,8,2,2,0,3,3,1,0,4.06,37,115.0,70.0,0.0,0.0,1,0,33,0,0,0,1,0,1,1,2,Richard Shulock,"S.Schoeneweis (4-59-W), T.Percival (1-Sv)",ANA,2001
54,55,Jun 3,True,KCR,"W,7-2",9.0,7,2,1,1,1,5,1,0,4.0,36,141.0,95.0,2.0,1.0,1,0,35,0,0,0,0,0,1,0,3,Mike Everitt,"R.Ortiz (4-64-W), L.Pote (4), S.Shields (3)",ANA,2001
55,56,Jun 5,True,OAK,"W,7-3",9.0,6,3,3,0,3,4,1,0,3.99,33,136.0,81.0,1.0,0.0,0,1,30,1,0,0,0,0,0,1,3,Mike Fichter,"J.Washburn (4-66-W), B.Weber (4), M.Lukasiewicz (6)",ANA,2001
56,57,Jun 6,True,OAK,"L,1-4",9.0,11,4,4,0,0,4,1,0,3.99,36,125.0,86.0,1.0,0.0,0,0,36,3,0,0,0,0,0,1,3,Doug Eddings,"P.Rapp (6-53-L), M.Holtz (5), B.Weber (0)",ANA,2001
57,58,Jun 7,True,OAK,"W,6-4",9.0,6,4,4,0,0,2,1,5,3.99,37,105.0,69.0,5.0,1.0,0,1,31,2,0,0,0,1,0,0,4,Brian Gorman,"S.Schoeneweis (4-52-W), A.Levine (6-H), M.Holtz (0), T.Percival (4-Sv)",ANA,2001
58,59,Jun 8,False,LAD,"W,1-0",9.0,4,0,0,0,2,6,0,1,3.92,34,151.0,97.0,2.0,0.0,1,1,31,1,0,0,0,0,2,0,4,Jerry Meals,"I.Valdez (6-68-W), A.Levine (0-H), M.Holtz (0-H), T.Percival (0-Sv)",ANA,2001
59,60,Jun 9,False,LAD,"L,1-2",8.1,9,2,2,0,5,7,0,0,3.89,38,140.0,87.0,0.0,0.0,1,0,33,1,0,1,0,0,0,1,3,Phil Cuzzi,"R.Ortiz (5-62), M.Holtz (0), B.Weber (2-L)",ANA,2001
60,61,Jun 10,False,LAD,"W,6-5",10.0,12,5,3,2,3,7,1,0,3.87,43,157.0,98.0,2.0,1.0,0,2,40,3,0,1,0,0,1,0,6,Mark Barron,"J.Washburn (4-43), L.Pote (6), M.Holtz (0), B.Weber (0), A.Levine (1-W), T.Percival (1-Sv)",ANA,2001
61,62,Jun 12,False,SFG,"L,2-3",8.0,9,3,2,1,2,2,2,0,3.85,34,114.0,69.0,0.0,0.0,0,0,32,1,0,1,0,0,0,0,2,Ed Montague,"P.Rapp (5-50-L), L.Pote (1)",ANA,2001
62,63,Jun 13,False,SFG,"L,0-1",8.0,6,1,1,0,4,7,1,0,3.81,32,115.0,67.0,0.0,0.0,0,0,28,0,0,0,0,0,0,2,2,Jerry Layne,"S.Schoeneweis (5-66-L), A.Levine (2)",ANA,2001
