,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,Team,Season
96,97,Jul 14,True,PHI,"W,2-0",32,29,2,4,0,0,0,2,2,0,6,1,0,0,1,0,1,0,0.244,0.311,0.365,0.677,6,14,R,A.Nola(60),MIA,2018
97,98,Jul 15,True,PHI,"W,10-5",42,37,10,15,2,0,2,9,2,0,5,2,0,1,0,0,1,0,0.246,0.313,0.368,0.681,8,17,R,E.De Los Santos(30),MIA,2018
98,99,Jul 20,False,TBR,"W,6-5",38,35,6,8,1,0,2,4,3,0,14,0,0,0,0,0,1,0,0.245,0.313,0.369,0.681,5,10,R,N.Eovaldi(64),MIA,2018
99,100,Jul 21,False,TBR,"W,3-2",38,34,3,7,1,0,1,3,4,0,10,0,0,0,0,0,0,0,0.245,0.312,0.368,0.681,8,10,R,R.Stanek(51),MIA,2018
100,101,Jul 22,False,TBR,"L,4-6",39,37,4,9,3,0,0,3,1,0,14,1,0,0,1,0,0,0,0.245,0.312,0.368,0.68,8,11,R,C.Archer(55),MIA,2018
101,102,Jul 23,True,ATL,"L,1-12",35,30,1,5,0,0,1,1,5,0,7,0,0,0,0,2,0,0,0.244,0.312,0.367,0.679,7,14,L,S.Newcomb(61),MIA,2018
102,103,Jul 24,True,ATL,"W,9-3",37,33,9,10,1,0,2,8,2,0,6,1,0,1,1,2,0,0,0.245,0.312,0.368,0.681,4,14,R,J.Teherán(18),MIA,2018
103,104,Jul 26,True,WSN,"L,3-10",35,34,3,10,3,0,0,3,0,0,11,0,0,1,0,0,0,1,0.245,0.312,0.369,0.68,5,16,L,T.Milone(45),MIA,2018
104,105,Jul 27,True,WSN,"L,1-9",34,32,1,3,1,0,0,1,1,0,11,1,0,0,2,0,0,0,0.244,0.311,0.366,0.677,6,14,R,M.Scherzer(84),MIA,2018
105,106,Jul 28,True,WSN,"W,2-1",39,32,2,8,0,0,0,2,5,0,5,0,0,1,0,1,0,0,0.244,0.311,0.365,0.676,10,16,L,G.Gonzalez(67),MIA,2018
106,107,Jul 29,True,WSN,"W,5-0",35,34,5,9,2,0,0,4,0,0,5,1,0,0,1,0,0,0,0.244,0.311,0.365,0.676,6,14,R,J.Hellickson(36),MIA,2018
107,108,Jul 30,False,ATL,"L,3-5",39,35,3,8,2,0,1,3,4,1,6,0,0,0,1,1,1,0,0.244,0.311,0.365,0.676,9,13,R,J.Teherán(47),MIA,2018
108,109,Jul 31,False,ATL,"L,6-11",40,35,6,11,2,0,1,5,2,0,6,1,1,1,1,1,0,0,0.245,0.311,0.366,0.677,7,15,L,K.Allard(30),MIA,2018
109,110,Aug 2,False,PHI,"L,2-5",31,31,2,5,0,0,1,2,0,0,8,0,0,0,0,0,0,1,0.244,0.31,0.365,0.675,2,15,R,N.Pivetta(63),MIA,2018
110,111,Aug 3,False,PHI,"L,1-5",34,32,1,6,2,0,0,1,1,0,10,1,0,0,0,0,0,1,0.244,0.309,0.364,0.673,6,15,R,V.Velasquez(75),MIA,2018
111,112,Aug 4,False,PHI,"L,3-8",31,30,3,4,0,0,2,3,1,0,8,0,0,0,0,1,0,0,0.243,0.308,0.364,0.672,1,14,R,Z.Eflin(68),MIA,2018
112,113,Aug 5,False,PHI,"L,3-5",39,37,3,9,0,0,2,3,2,0,7,0,0,0,1,0,0,0,0.243,0.308,0.364,0.672,9,14,R,A.Nola(50),MIA,2018
113,114,Aug 6,True,STL,"W,2-1",31,31,2,8,2,0,1,2,0,0,6,0,0,0,0,1,0,0,0.243,0.308,0.365,0.672,5,16,R,L.Weaver(55),MIA,2018
114,115,Aug 7,True,STL,"L,2-3",33,31,2,6,0,1,0,2,1,0,2,0,1,0,0,1,0,0,0.243,0.307,0.364,0.671,4,14,R,M.Mikolas(60),MIA,2018
115,116,Aug 8,True,STL,"L,1-7",31,30,1,3,1,0,0,1,1,0,6,0,0,0,0,0,0,0,0.241,0.306,0.362,0.668,3,13,R,J.Gant(67),MIA,2018
116,117,Aug 10,True,NYM,"L,2-6",34,30,2,4,1,0,1,2,2,0,8,1,1,0,1,1,0,0,0.241,0.305,0.361,0.666,5,14,R,Z.Wheeler(68),MIA,2018
117,118,Aug 11,True,NYM,"W,4-3",45,40,4,11,2,0,0,4,3,0,7,1,1,0,0,0,0,0,0.241,0.305,0.361,0.666,10,20,R,C.Oswalt(50),MIA,2018
118,119,Aug 12,True,NYM,"L,3-4",39,37,3,10,0,0,0,3,2,0,7,0,0,0,1,1,3,0,0.241,0.305,0.36,0.666,9,14,R,N.Syndergaard(56),MIA,2018
119,120,Aug 13 (1),False,ATL,"L,1-9",35,28,1,3,1,0,0,1,6,0,7,1,0,0,0,2,0,0,0.24,0.305,0.359,0.664,7,14,R,T.Toussaint(66),MIA,2018
120,121,Aug 13 (2),False,ATL,"L,1-6",33,29,1,5,2,0,0,1,4,0,9,0,0,0,0,2,0,0,0.24,0.305,0.358,0.663,5,15,R,M.Foltynewicz(72),MIA,2018
121,122,Aug 14,False,ATL,"L,6-10",42,37,6,11,2,0,1,6,3,0,13,1,1,0,1,1,3,0,0.24,0.306,0.359,0.664,9,14,R,A.Sánchez(39),MIA,2018
122,123,Aug 15,False,ATL,"L,2-5",32,30,2,4,0,0,1,2,2,0,5,0,0,0,0,1,1,0,0.24,0.305,0.358,0.662,3,16,R,K.Gausman(56),MIA,2018
123,124,Aug 17,False,WSN,"L,2-8",35,34,2,9,0,0,1,2,1,0,10,0,0,0,0,1,0,1,0.24,0.305,0.358,0.662,6,13,R,M.Scherzer(68),MIA,2018
124,125,Aug 18,False,WSN,"W,7-5",45,39,7,11,1,0,2,7,5,1,7,0,1,0,1,0,0,1,0.24,0.305,0.359,0.664,8,18,R,J.Rodríguez(45),MIA,2018
125,126,Aug 19,False,WSN,"W,12-1",50,45,12,17,7,0,3,12,4,1,9,0,0,1,2,0,1,0,0.242,0.306,0.362,0.669,11,9,L,G.Gonzalez(13),MIA,2018
126,127,Aug 21,True,NYY,"L,1-2",47,40,1,7,0,0,1,1,6,2,13,0,1,0,1,0,0,1,0.241,0.306,0.361,0.668,10,17,R,M.Tanaka(63),MIA,2018
127,128,Aug 22,True,NYY,"W,9-3",42,38,9,14,2,0,2,9,4,0,8,0,0,0,2,2,0,0,0.242,0.307,0.363,0.67,9,16,R,L.Lynn(35),MIA,2018
128,129,Aug 23,True,ATL,"L,0-5",36,31,0,5,1,0,0,0,3,0,13,2,0,0,0,1,0,0,0.242,0.307,0.362,0.669,9,16,L,S.Newcomb(73),MIA,2018
129,130,Aug 24,True,ATL,"W,1-0",33,28,1,3,1,0,0,1,5,1,11,0,0,0,1,0,1,0,0.241,0.307,0.361,0.667,8,15,R,M.Foltynewicz(70),MIA,2018
130,131,Aug 25,True,ATL,"W,3-1",32,28,3,6,0,1,1,3,2,0,5,0,1,1,0,0,1,0,0.241,0.306,0.361,0.667,5,16,R,A.Sánchez(57),MIA,2018
131,132,Aug 26,True,ATL,"L,0-4",31,29,0,2,0,0,0,0,2,0,9,0,0,0,0,0,0,0,0.239,0.305,0.359,0.664,4,14,R,K.Gausman(69),MIA,2018
132,133,Aug 28,False,BOS,"L,7-8",44,39,7,13,1,1,3,7,5,0,6,0,0,0,0,0,0,1,0.24,0.306,0.361,0.668,10,12,L,B.Johnson(51),MIA,2018
133,134,Aug 29,False,BOS,"L,6-14",38,34,6,9,1,0,2,6,2,0,7,2,0,0,0,1,0,1,0.24,0.306,0.362,0.669,5,10,L,D.Price(40),MIA,2018
134,135,Aug 31,True,TOR,"L,5-6",44,37,5,12,3,0,0,5,5,1,3,2,0,0,0,1,0,1,0.241,0.307,0.363,0.67,12,14,R,A.Sanchez(26),MIA,2018
135,136,Sep 1,True,TOR,"W,6-3",35,30,6,9,2,0,1,6,3,0,2,0,1,1,0,0,0,0,0.241,0.308,0.363,0.671,5,11,R,M.Estrada(21),MIA,2018
136,137,Sep 2,True,TOR,"L,1-6",34,32,1,6,1,0,0,1,1,0,13,1,0,0,0,0,0,0,0.241,0.307,0.362,0.67,6,16,R,S.Reid-Foley(74),MIA,2018
137,138,Sep 3,True,PHI,"W,3-1",30,29,3,6,1,1,0,3,1,0,8,0,0,0,0,0,0,0,0.241,0.307,0.362,0.669,3,14,R,V.Velasquez(50),MIA,2018
138,139,Sep 4,True,PHI,"L,4-9",39,37,4,11,2,0,2,4,2,0,12,0,0,0,0,1,0,0,0.241,0.307,0.363,0.67,8,19,R,J.Arrieta(55),MIA,2018
139,140,Sep 5,True,PHI,"W,2-1",32,28,2,4,0,0,0,2,3,0,8,1,0,0,0,0,0,0,0.241,0.307,0.362,0.669,6,14,R,N.Pivetta(50),MIA,2018
140,141,Sep 7,False,PIT,"L,3-5",36,32,3,7,3,0,1,3,3,0,9,0,1,0,0,1,0,0,0.241,0.307,0.362,0.669,6,20,R,C.Archer(53),MIA,2018
141,142,Sep 8,False,PIT,"L,1-5",36,33,1,5,2,0,0,0,3,0,13,0,0,0,1,0,0,0,0.24,0.306,0.361,0.667,8,15,R,I.Nova(74),MIA,2018
142,143,Sep 11,False,NYM,"W,5-3",35,33,5,7,2,1,1,5,2,0,11,0,0,0,0,1,0,0,0.24,0.306,0.362,0.667,3,16,R,J.deGrom(70),MIA,2018
143,144,Sep 12,False,NYM,"L,0-13",31,30,0,5,0,0,0,0,0,0,9,0,1,0,0,1,0,0,0.239,0.305,0.36,0.665,4,17,R,Z.Wheeler(81),MIA,2018
144,145,Sep 13 (1),False,NYM,"L,3-4",35,31,3,5,1,0,2,3,4,0,8,0,0,0,0,1,1,0,0.239,0.305,0.361,0.665,5,13,L,S.Matz(57),MIA,2018
145,146,Sep 13 (2),False,NYM,"L,2-5",35,31,2,4,0,0,1,2,3,0,13,1,0,0,0,0,1,0,0.238,0.304,0.36,0.664,6,17,L,J.Vargas(63),MIA,2018
146,147,Sep 14,False,PHI,"L,2-14",38,35,2,9,2,0,1,1,2,0,5,1,0,0,0,0,0,0,0.238,0.304,0.36,0.664,9,18,R,Z.Eflin(62),MIA,2018
147,148,Sep 15,False,PHI,"L,4-5",35,34,4,6,3,0,0,4,1,0,12,0,0,0,2,1,0,1,0.238,0.304,0.359,0.663,4,18,R,V.Velasquez(35),MIA,2018
148,149,Sep 16,False,PHI,"W,6-4",37,33,6,9,2,1,1,5,2,0,11,0,1,1,0,1,0,0,0.238,0.304,0.36,0.664,4,17,R,N.Pivetta(54),MIA,2018
149,150,Sep 17,True,WSN,"W,8-5",39,32,8,9,2,0,1,7,6,0,10,0,0,1,0,0,1,0,0.238,0.304,0.361,0.665,7,18,R,E.Fedde(53),MIA,2018
150,151,Sep 18,True,WSN,"L,2-4",36,33,2,6,0,0,1,2,2,0,15,1,0,0,0,0,0,0,0.238,0.304,0.36,0.664,7,17,R,S.Strasburg(63),MIA,2018
151,152,Sep 20,True,CIN,"L,2-4",37,32,2,7,1,0,0,2,4,0,7,1,0,0,0,2,0,0,0.238,0.304,0.359,0.663,8,17,L,C.Reed(68),MIA,2018
152,153,Sep 21,True,CIN,"W,1-0",34,33,1,7,3,0,0,1,1,0,6,0,0,0,0,1,0,0,0.238,0.303,0.359,0.663,5,14,R,L.Castillo(77),MIA,2018
153,154,Sep 22,True,CIN,"W,5-1",33,32,5,7,1,0,1,5,1,0,10,0,0,0,1,0,0,0,0.238,0.303,0.359,0.662,4,15,R,A.DeSclafani(50),MIA,2018
154,155,Sep 23,True,CIN,"W,6-0",39,37,6,14,0,0,1,5,2,0,4,0,0,0,1,1,0,0,0.239,0.304,0.36,0.663,9,13,R,M.Lorenzen(26),MIA,2018
155,156,Sep 24,False,WSN,"L,3-7",40,34,3,6,2,0,0,3,5,0,9,1,0,0,1,0,1,0,0.238,0.304,0.359,0.663,10,13,R,S.Strasburg(53),MIA,2018
156,157,Sep 25,False,WSN,"L,4-9",37,35,4,9,1,0,1,4,0,0,12,1,1,0,0,0,0,0,0.238,0.304,0.359,0.663,6,19,R,M.Scherzer(73),MIA,2018
157,158,Sep 26,False,WSN,"L,3-9",30,26,3,5,0,0,1,3,4,0,9,0,0,0,0,0,0,0,0.238,0.304,0.359,0.662,6,16,R,K.McGowin(61),MIA,2018
158,159,Sep 28,False,NYM,"W,8-1",47,42,8,13,4,0,0,6,5,0,10,0,0,0,3,0,1,1,0.239,0.304,0.359,0.663,12,14,R,C.Oswalt(51),MIA,2018
159,160,Sep 29,False,NYM,"L,0-1",45,40,0,5,1,0,0,0,3,0,13,1,1,0,0,1,0,2,0.238,0.304,0.358,0.661,6,21,L,S.Matz(73),MIA,2018
160,161,Sep 30,False,NYM,"L,0-1",31,31,0,5,1,0,0,0,0,0,6,0,0,0,0,1,0,0,0.237,0.303,0.357,0.659,4,13,R,N.Syndergaard(83),MIA,2018
0,1,Mar 28,True,COL,"L,3-6",34,32,3,4,0,0,3,3,1,0,7,1,0,0,1,0,0,0,0.125,0.176,0.406,0.583,4,15,L,K.Freeland(73),MIA,2019
1,2,Mar 29,True,COL,"L,1-6",31,27,1,2,0,0,1,1,3,0,9,1,0,0,0,0,0,2,0.102,0.185,0.305,0.49,3,16,R,G.Márquez(68),MIA,2019
2,3,Mar 30,True,COL,"W,7-3",40,38,7,16,4,0,0,7,1,0,3,0,0,1,0,1,0,0,0.227,0.276,0.392,0.668,9,17,L,T.Anderson(32),MIA,2019
3,4,Mar 31,True,COL,"W,3-0",31,28,3,5,0,0,1,3,2,0,11,1,0,0,0,1,2,0,0.216,0.272,0.368,0.64,4,12,R,J.Gray(61),MIA,2019
4,5,Apr 1,True,NYM,"L,3-7",36,35,3,9,0,0,1,3,1,0,7,0,0,0,0,2,0,0,0.225,0.273,0.363,0.636,6,16,L,S.Matz(51),MIA,2019
5,6,Apr 2,True,NYM,"L,5-6",46,41,5,16,4,0,1,5,2,0,5,2,1,0,1,1,0,0,0.259,0.309,0.403,0.712,14,18,L,J.Vargas(44),MIA,2019
6,7,Apr 3,True,NYM,"L,4-6",37,34,4,7,3,0,0,4,3,0,15,0,0,0,0,0,0,0,0.251,0.303,0.387,0.69,6,14,R,J.deGrom(84),MIA,2019
7,8,Apr 5,False,ATL,"L,0-4",31,27,0,3,1,0,0,0,4,0,10,0,0,0,0,3,0,0,0.237,0.295,0.363,0.657,4,14,R,K.Gausman(78),MIA,2019
8,9,Apr 6,False,ATL,"W,4-2",35,32,4,8,0,0,3,4,3,0,7,0,0,0,0,2,1,0,0.238,0.297,0.381,0.678,4,16,R,K.Wright(57),MIA,2019
9,10,Apr 7,False,ATL,"L,3-4",35,33,3,7,1,0,1,3,2,0,4,0,0,0,0,1,0,0,0.235,0.293,0.376,0.669,5,13,L,S.Newcomb(61),MIA,2019
10,11,Apr 9,False,CIN,"L,0-14",31,29,0,4,2,0,0,0,2,0,12,0,0,0,1,1,0,2,0.228,0.285,0.362,0.647,4,13,R,L.Castillo(80),MIA,2019
11,12,Apr 10,False,CIN,"L,1-2",34,29,1,3,0,0,1,1,5,0,14,0,0,0,0,1,1,0,0.218,0.281,0.351,0.632,6,12,R,T.Mahle(62),MIA,2019
12,13,Apr 11,False,CIN,"L,0-5",32,29,0,5,0,0,0,0,3,0,10,0,0,0,0,2,0,0,0.215,0.279,0.338,0.617,5,14,R,S.Gray(64),MIA,2019
13,14,Apr 12,True,PHI,"L,1-9",33,29,1,5,1,0,0,1,2,0,9,1,0,1,0,2,0,0,0.212,0.276,0.33,0.606,5,13,R,J.Arrieta(70),MIA,2019
14,15,Apr 13,True,PHI,"W,10-3",41,40,10,18,3,0,3,10,0,0,7,0,0,1,0,0,1,1,0.232,0.289,0.364,0.653,7,15,R,Z.Eflin(22),MIA,2019
15,16,Apr 14,True,PHI,"L,1-3",50,45,1,5,0,0,1,1,5,0,18,0,0,0,0,2,1,0,0.222,0.281,0.348,0.63,7,20,R,V.Velasquez(65),MIA,2019
16,17,Apr 15,True,CHC,"L,2-7",38,32,2,6,0,0,1,1,5,0,13,1,0,0,0,1,0,0,0.22,0.283,0.345,0.628,9,14,R,Y.Darvish(57),MIA,2019
17,18,Apr 16,True,CHC,"L,0-4",34,33,0,7,1,0,0,0,1,0,7,0,0,0,0,1,0,0,0.219,0.281,0.339,0.62,7,14,L,J.Quintana(72),MIA,2019
18,19,Apr 17,True,CHC,"L,0-6",31,31,0,5,1,0,0,0,0,0,11,0,0,0,1,2,0,0,0.216,0.275,0.332,0.607,4,15,L,C.Hamels(79),MIA,2019
19,20,Apr 19,True,WSN,"W,3-2",37,32,3,6,1,0,0,3,4,0,8,1,0,0,1,0,1,0,0.215,0.277,0.326,0.603,10,15,R,A.Sánchez(48),MIA,2019
20,21,Apr 20,True,WSN,"W,9-3",41,35,9,11,4,0,1,7,4,0,12,1,0,1,0,0,2,0,0.22,0.283,0.336,0.618,8,15,R,M.Scherzer(29),MIA,2019
21,22,Apr 21,True,WSN,"L,0-5",33,29,0,3,0,0,0,0,4,0,13,0,0,0,0,1,0,0,0.215,0.28,0.326,0.606,6,13,R,S.Strasburg(87),MIA,2019
22,23,Apr 23,False,CLE,"W,3-1",37,35,3,9,2,0,1,3,1,0,8,0,0,1,0,0,1,0,0.217,0.279,0.33,0.609,7,10,R,C.Carrasco(62),MIA,2019
23,24,Apr 24,False,CLE,"L,2-6",34,31,2,5,1,0,1,2,2,0,7,0,0,1,0,0,0,0,0.215,0.276,0.328,0.605,5,9,R,J.Rodríguez(68),MIA,2019
24,25,Apr 25,False,PHI,"W,3-1",42,37,3,12,2,0,1,3,2,0,7,1,2,0,0,1,0,1,0.22,0.281,0.334,0.615,9,17,R,A.Nola(59),MIA,2019
25,26,Apr 26,False,PHI,"L,0-4",33,31,0,5,1,0,0,0,2,0,7,0,0,0,0,0,0,0,0.218,0.278,0.329,0.607,6,14,R,J.Eickhoff(78),MIA,2019
26,27,Apr 27,False,PHI,"L,9-12",45,41,9,17,2,0,1,9,3,0,9,0,0,1,0,0,0,0,0.227,0.286,0.339,0.625,9,17,R,J.Arrieta(32),MIA,2019
27,28,Apr 28,False,PHI,"L,1-5",32,31,1,7,0,0,0,1,0,0,3,0,1,0,0,2,0,0,0.227,0.284,0.335,0.619,4,12,R,Z.Eflin(72),MIA,2019
28,29,Apr 30,True,CLE,"L,4-7",38,31,4,5,1,0,1,4,5,0,12,1,1,0,0,1,0,0,0.225,0.285,0.333,0.618,7,17,R,T.Bauer(59),MIA,2019
29,30,May 1,True,CLE,"W,4-2",35,31,4,10,1,0,0,4,1,0,5,2,1,0,0,0,0,1,0.228,0.288,0.334,0.622,7,12,R,C.Kluber(39),MIA,2019
30,31,May 3,True,ATL,"L,2-7",38,32,2,6,0,0,0,2,5,0,11,1,0,0,0,1,0,0,0.226,0.289,0.329,0.618,9,14,R,K.Gausman(49),MIA,2019
31,32,May 4,True,ATL,"L,2-9",36,32,2,3,0,0,0,2,2,0,9,1,1,0,2,0,0,0,0.222,0.285,0.322,0.607,7,14,R,M.Soroka(71),MIA,2019
32,33,May 5,True,ATL,"L,1-3",38,35,1,6,1,0,0,1,2,0,7,1,0,0,0,1,1,0,0.221,0.284,0.318,0.602,7,16,R,J.Teherán(70),MIA,2019
33,34,May 6,False,CHC,"W,6-5",38,30,6,6,1,0,1,6,6,0,7,0,1,1,0,1,0,0,0.22,0.285,0.319,0.603,5,17,L,C.Hamels(55),MIA,2019
34,35,May 7,False,CHC,"L,2-5",37,37,2,9,2,0,0,2,0,0,12,0,0,0,1,0,0,0,0.221,0.284,0.318,0.602,8,12,L,J.Lester(58),MIA,2019
35,36,May 8,False,CHC,"L,2-3",40,39,2,8,1,0,0,2,0,0,9,1,0,0,1,2,0,0,0.22,0.282,0.315,0.597,5,15,R,K.Hendricks(77),MIA,2019
36,37,May 9,False,CHC,"L,1-4",37,29,1,4,1,0,0,1,8,0,10,0,0,0,0,1,4,0,0.218,0.283,0.312,0.595,9,13,R,Y.Darvish(57),MIA,2019
37,38,May 10,False,NYM,"L,2-11",41,37,2,10,0,0,0,2,3,0,12,0,0,1,1,0,0,0,0.22,0.284,0.311,0.595,12,14,R,Z.Wheeler(61),MIA,2019
38,39,May 11,False,NYM,"L,1-4",35,33,1,6,3,0,0,1,2,0,10,0,0,0,0,0,0,0,0.219,0.283,0.31,0.592,7,13,R,J.deGrom(70),MIA,2019
39,40,May 14,True,TBR,"L,0-4",31,31,0,6,0,0,0,0,0,0,8,0,0,0,0,2,0,0,0.218,0.281,0.307,0.588,4,14,R,C.Morton(71),MIA,2019
40,41,May 15,True,TBR,"L,0-1",38,34,0,7,3,0,0,0,4,0,12,0,0,0,0,0,0,0,0.218,0.281,0.307,0.587,11,15,R,R.Stanek(53),MIA,2019
41,42,May 17,True,NYM,"W,8-6",36,34,8,10,3,0,1,8,0,0,7,0,1,1,2,0,2,0,0.22,0.281,0.311,0.592,4,14,R,J.deGrom(26),MIA,2019
42,43,May 18,True,NYM,"W,2-0",33,29,2,5,0,0,1,2,4,1,10,0,0,0,0,0,1,0,0.219,0.281,0.31,0.591,7,14,L,S.Matz(47),MIA,2019
43,44,May 19,True,NYM,"W,3-0",30,27,3,6,2,0,1,2,1,0,5,1,0,1,0,2,0,0,0.219,0.281,0.312,0.592,3,9,R,N.Syndergaard(61),MIA,2019
44,45,May 21,False,DET,"W,5-4",47,42,5,10,3,0,2,5,4,1,10,0,0,1,1,1,0,0,0.22,0.281,0.316,0.597,9,10,R,S.Turnbull(43),MIA,2019
45,46,May 22,False,DET,"W,6-3",37,35,6,11,1,0,2,6,2,0,7,0,0,0,0,2,0,1,0.222,0.283,0.32,0.603,4,10,L,D.Norris(57),MIA,2019
46,47,May 23,False,DET,"W,5-2",39,35,5,7,1,0,1,5,3,1,8,1,0,0,2,0,1,0,0.221,0.283,0.32,0.603,7,11,L,M.Boyd(68),MIA,2019
47,48,May 24,False,WSN,"L,10-12",48,43,10,15,2,0,3,10,3,0,7,2,0,0,2,1,0,0,0.225,0.286,0.328,0.614,11,18,R,K.McGowin(31),MIA,2019
48,49,May 25,False,WSN,"L,0-5",29,28,0,4,1,0,0,0,1,0,5,0,0,0,0,3,0,0,0.223,0.284,0.325,0.61,2,12,L,P.Corbin(83),MIA,2019
49,50,May 26,False,WSN,"L,6-9",41,35,6,11,3,0,1,6,5,1,8,0,1,0,0,1,0,1,0.225,0.287,0.329,0.615,8,13,R,E.Fedde(60),MIA,2019
50,51,May 27,False,WSN,"W,3-2",40,35,3,9,2,0,0,3,2,0,9,1,1,1,2,0,0,0,0.226,0.287,0.328,0.616,10,14,R,M.Scherzer(59),MIA,2019
51,52,May 28,True,SFG,"W,11-3",41,37,11,14,1,0,3,11,4,0,6,0,0,0,0,1,1,0,0.229,0.291,0.335,0.626,6,12,R,J.Samardzija(29),MIA,2019
52,53,May 29,True,SFG,"W,4-2",35,31,4,11,2,1,0,4,1,1,5,1,0,2,0,1,0,0,0.231,0.292,0.338,0.63,7,15,L,M.Bumgarner(55),MIA,2019
53,54,May 30,True,SFG,"L,1-3",35,31,1,7,1,0,0,1,4,1,6,0,0,0,0,3,0,0,0.231,0.293,0.336,0.629,7,16,R,T.Beede(59),MIA,2019
54,55,May 31,False,SDP,"L,2-5",33,32,2,4,1,0,1,2,1,0,7,0,0,0,0,0,0,0,0.229,0.29,0.335,0.625,4,15,L,J.Lucchesi(69),MIA,2019
55,56,Jun 1,False,SDP,"W,9-3",42,38,9,11,2,0,1,9,4,0,9,0,0,0,1,0,0,1,0.231,0.292,0.337,0.628,6,15,L,N.Margevicius(29),MIA,2019
56,57,Jun 2,False,SDP,"W,9-3",41,38,9,13,3,0,2,9,1,0,7,1,0,1,0,1,0,0,0.233,0.293,0.341,0.634,5,15,L,M.Strahm(26),MIA,2019
57,58,Jun 4,False,MIL,"W,16-0",50,47,16,19,5,0,3,16,3,1,9,0,0,0,1,0,0,0,0.237,0.296,0.35,0.647,7,15,R,C.Anderson(38),MIA,2019
58,59,Jun 5,False,MIL,"W,8-3",43,36,8,10,4,0,1,8,5,0,13,1,0,1,1,0,1,1,0.238,0.298,0.352,0.65,8,12,R,J.Nelson(32),MIA,2019
59,60,Jun 6,False,MIL,"L,1-5",35,32,1,5,4,0,0,1,2,0,14,1,0,0,0,0,0,0,0.236,0.297,0.351,0.648,7,15,R,F.Peralta(69),MIA,2019
60,61,Jun 7,True,ATL,"L,1-7",33,31,1,5,2,0,0,1,2,0,7,0,0,0,0,1,0,0,0.235,0.296,0.349,0.645,5,14,R,M.Soroka(76),MIA,2019
61,62,Jun 8,True,ATL,"L,0-1",34,31,0,4,2,0,0,0,2,0,10,1,0,0,1,1,1,0,0.234,0.294,0.347,0.641,7,14,R,J.Teherán(72),MIA,2019
62,63,Jun 9,True,ATL,"L,6-7",51,47,6,14,3,0,1,6,2,0,14,1,1,0,0,1,0,0,0.235,0.295,0.349,0.644,9,20,L,M.Fried(54),MIA,2019
63,64,Jun 10,True,STL,"L,1-4",33,31,1,7,1,0,0,1,2,0,6,0,0,0,1,3,0,0,0.235,0.295,0.347,0.642,5,14,R,M.Wacha(64),MIA,2019
64,65,Jun 11,True,STL,"L,1-7",35,32,1,5,0,0,0,1,2,0,9,1,0,0,1,1,0,0,0.234,0.294,0.345,0.639,7,13,R,D.Hudson(69),MIA,2019
65,66,Jun 12,True,STL,"W,9-0",38,34,9,12,2,1,2,9,2,0,7,0,2,0,0,1,0,0,0.236,0.295,0.349,0.645,5,13,R,M.Mikolas(34),MIA,2019
66,67,Jun 14,True,PIT,"L,0-11",37,35,0,9,0,0,0,0,1,0,9,1,0,0,1,2,0,0,0.236,0.295,0.348,0.643,10,14,L,S.Brault(62),MIA,2019
67,68,Jun 15,True,PIT,"W,4-3",37,33,4,10,1,0,0,3,2,0,7,2,0,0,0,1,1,0,0.237,0.297,0.348,0.644,9,13,R,D.Agrazal(43),MIA,2019
68,69,Jun 16,True,PIT,"L,4-5",38,34,4,9,2,0,1,4,4,0,11,0,0,0,0,1,0,1,0.237,0.297,0.348,0.646,7,16,R,C.Archer(42),MIA,2019
69,70,Jun 17,False,STL,"L,0-5",33,33,0,8,1,0,0,0,0,0,6,0,0,0,0,1,0,0,0.237,0.297,0.347,0.644,6,12,R,M.Mikolas(64),MIA,2019
70,71,Jun 18,False,STL,"W,6-0",35,33,6,8,3,0,2,5,1,0,9,0,1,0,0,0,0,0,0.237,0.296,0.35,0.646,2,13,R,J.Flaherty(64),MIA,2019
71,72,Jun 19,False,STL,"L,1-2",38,37,1,5,2,0,0,1,1,0,10,0,0,0,0,1,0,0,0.236,0.294,0.347,0.642,4,19,R,D.Ponce de Leon(73),MIA,2019
72,73,Jun 20,False,STL,"W,7-6",47,42,7,11,3,0,2,7,3,1,11,2,0,0,1,1,0,1,0.236,0.295,0.349,0.645,7,20,R,A.Wainwright(49),MIA,2019
73,74,Jun 21,False,PHI,"W,2-1",35,33,2,6,1,0,1,1,1,0,12,1,0,0,2,0,0,1,0.236,0.294,0.349,0.643,6,11,R,A.Nola(73),MIA,2019
74,75,Jun 22,False,PHI,"W,5-3",35,33,5,7,2,0,1,5,2,0,7,0,0,0,0,0,0,0,0.235,0.294,0.349,0.643,3,14,R,V.Velasquez(66),MIA,2019
75,76,Jun 23,False,PHI,"W,6-4",43,38,6,16,3,0,3,5,5,1,8,0,0,0,1,5,0,0,0.238,0.297,0.355,0.651,10,14,R,E.De Los Santos(31),MIA,2019
76,77,Jun 25,True,WSN,"L,1-6",32,30,1,5,1,0,0,1,1,0,11,1,0,0,0,2,0,0,0.237,0.296,0.353,0.649,4,13,R,M.Scherzer(78),MIA,2019
