,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,Team,Season
15,16,Apr 21,False,BOS,"L,5-7",39,36,5,9,3,0,0,4,3,0,9,0,0,0,0,1,1,0,0.282,0.353,0.44,0.792,7,11,R,J.Beckett(43),NYY,2007
16,17,Apr 22,False,BOS,"L,6-7",40,35,6,9,2,0,1,5,3,0,8,2,0,0,0,1,0,0,0.28,0.352,0.438,0.79,7,12,R,D.Matsuzaka(43),NYY,2007
17,18,Apr 23,False,TBD,"L,8-10",42,33,8,13,3,0,3,8,5,0,6,1,1,2,0,4,0,0,0.286,0.359,0.454,0.812,7,11,L,C.Fossum(26),NYY,2007
18,19,Apr 24,False,TBD,"L,4-6",37,33,4,6,1,0,1,4,3,0,8,1,0,0,1,1,1,0,0.281,0.354,0.447,0.801,6,12,L,S.Kazmir(59),NYY,2007
19,20,Apr 26,True,TOR,"L,0-6",34,29,0,4,0,0,0,0,5,0,7,0,0,0,0,1,3,0,0.275,0.351,0.434,0.785,7,10,R,A.Burnett(70),NYY,2007
20,21,Apr 27,True,BOS,"L,4-11",39,34,4,7,0,0,0,4,5,0,10,0,0,0,1,1,0,0,0.272,0.349,0.424,0.772,8,10,R,D.Matsuzaka(49),NYY,2007
21,22,Apr 28,True,BOS,"W,3-1",39,31,3,7,1,0,1,3,8,0,5,0,0,0,2,1,2,1,0.27,0.35,0.421,0.771,12,10,R,T.Wakefield(43),NYY,2007
22,23,Apr 29,True,BOS,"L,4-7",35,33,4,7,1,0,2,4,2,0,8,0,0,0,1,2,0,0,0.268,0.347,0.421,0.768,4,10,R,J.Tavárez(49),NYY,2007
23,24,May 1,False,TEX,"W,10-1",48,41,10,14,6,0,0,9,6,0,6,1,0,0,2,1,0,1,0.271,0.351,0.424,0.775,11,10,R,K.Loe(11),NYY,2007
24,25,May 3 (1),False,TEX,"W,4-3",37,32,4,8,2,1,1,4,2,1,4,2,0,1,0,1,0,1,0.271,0.35,0.426,0.776,6,10,R,M.Wood(55),NYY,2007
25,26,May 3 (2),False,TEX,"W,5-2",39,35,5,11,3,0,1,4,3,0,8,1,0,0,0,1,0,0,0.272,0.351,0.428,0.78,7,11,R,R.Tejeda(54),NYY,2007
26,27,May 4,True,SEA,"L,11-15",47,41,11,16,3,0,2,11,6,0,6,0,0,0,0,2,0,0,0.277,0.356,0.436,0.792,9,12,R,C.Baek(19),NYY,2007
27,28,May 5,True,SEA,"W,8-1",42,32,8,12,2,0,0,8,5,0,4,2,1,2,0,1,0,0,0.281,0.36,0.436,0.796,10,11,R,J.Weaver(27),NYY,2007
28,29,May 6,True,SEA,"W,5-0",39,34,5,10,3,0,0,5,4,0,5,1,0,0,1,1,0,0,0.281,0.361,0.434,0.795,10,10,L,J.Washburn(43),NYY,2007
29,30,May 7,True,SEA,"L,2-3",39,35,2,10,3,0,0,2,4,1,5,0,0,0,0,2,0,0,0.281,0.361,0.432,0.793,10,9,R,M.Batista(46),NYY,2007
30,31,May 8,True,TEX,"W,8-2",42,34,8,12,5,0,1,6,6,0,4,1,0,1,1,1,0,0,0.283,0.364,0.437,0.801,10,11,R,M.Wood(14),NYY,2007
31,32,May 9,True,TEX,"W,6-2",36,30,6,8,3,0,0,6,4,0,4,1,1,0,0,0,2,0,0.283,0.364,0.435,0.799,6,9,R,R.Tejeda(23),NYY,2007
32,33,May 10,True,TEX,"L,2-14",36,34,2,7,4,0,1,1,2,0,3,0,0,0,1,0,0,1,0.281,0.361,0.434,0.796,7,12,R,B.McCarthy(55),NYY,2007
33,34,May 11,False,SEA,"L,0-3",35,34,0,6,0,0,0,0,1,0,6,0,0,0,1,0,0,0,0.278,0.357,0.427,0.784,8,10,L,J.Washburn(75),NYY,2007
34,35,May 12,False,SEA,"W,7-2",43,40,7,13,2,0,0,6,2,0,6,0,1,0,1,0,1,0,0.279,0.357,0.425,0.782,9,9,R,M.Batista(9),NYY,2007
35,36,May 13,False,SEA,"L,1-2",35,33,1,7,1,0,0,1,2,0,6,0,0,0,0,1,1,0,0.277,0.355,0.421,0.775,7,10,L,H.Ramírez(59),NYY,2007
36,37,May 16 (1),False,CHW,"L,3-5",37,35,3,8,2,0,2,3,2,0,10,0,0,0,0,0,0,0,0.276,0.353,0.422,0.774,7,10,L,J.Danks(56),NYY,2007
37,38,May 16 (2),False,CHW,"W,8-1",42,35,8,9,1,1,2,8,5,0,6,0,2,0,1,0,0,0,0.276,0.352,0.424,0.776,7,11,R,J.Contreras(55),NYY,2007
38,39,May 17,False,CHW,"L,1-4",34,30,1,6,3,1,0,1,4,0,4,0,0,0,0,3,0,0,0.274,0.351,0.423,0.774,6,9,R,J.Garland(59),NYY,2007
39,40,May 18,False,NYM,"L,2-3",33,31,2,6,0,0,1,2,2,0,8,0,0,0,0,1,1,0,0.272,0.349,0.42,0.769,4,12,L,Ó.Pérez(64),NYY,2007
40,41,May 19,False,NYM,"L,7-10",44,40,7,15,1,0,3,7,4,0,4,0,0,0,0,3,0,0,0.275,0.351,0.425,0.777,10,16,L,T.Glavine(42),NYY,2007
41,42,May 20,False,NYM,"W,6-2",43,37,6,12,6,0,3,6,5,1,7,0,1,0,0,0,0,1,0.276,0.353,0.433,0.786,10,12,R,J.Maine(32),NYY,2007
42,43,May 21,True,BOS,"W,6-2",40,31,6,9,1,1,2,6,8,0,2,1,0,0,0,1,4,1,0.277,0.355,0.436,0.791,10,9,R,T.Wakefield(22),NYY,2007
43,44,May 22,True,BOS,"L,3-7",38,30,3,4,1,0,0,2,8,0,6,0,0,0,0,1,0,0,0.274,0.354,0.431,0.785,8,11,R,J.Tavárez(53),NYY,2007
44,45,May 23,True,BOS,"W,8-3",38,38,8,16,3,1,2,8,0,0,4,0,0,0,0,1,0,0,0.277,0.355,0.438,0.793,6,9,R,C.Schilling(29),NYY,2007
45,46,May 25,True,LAA,"L,6-10",40,35,6,10,3,0,1,6,5,0,9,0,0,0,0,1,0,0,0.278,0.356,0.438,0.794,7,10,R,J.Weaver(43),NYY,2007
46,47,May 26,True,LAA,"L,1-3",37,34,1,8,1,0,0,1,2,0,11,1,0,0,1,1,2,0,0.277,0.355,0.434,0.789,9,10,R,K.Escobar(68),NYY,2007
47,48,May 27,True,LAA,"L,3-4",38,32,3,6,2,0,0,3,3,0,4,2,0,1,1,1,1,0,0.275,0.353,0.431,0.784,8,11,R,J.Lackey(66),NYY,2007
48,49,May 28,False,TOR,"L,2-7",34,33,2,5,1,0,1,2,1,0,7,0,0,0,1,0,2,0,0.273,0.35,0.428,0.778,5,9,R,D.McGowan(67),NYY,2007
49,50,May 29,False,TOR,"L,2-3",37,33,2,5,0,0,1,2,3,0,8,0,1,0,2,0,1,0,0.27,0.348,0.424,0.772,8,10,R,S.Marcum(71),NYY,2007
50,51,May 30,False,TOR,"W,10-5",43,39,10,14,3,0,1,10,3,1,10,0,0,1,0,0,3,1,0.272,0.349,0.426,0.775,6,12,R,J.Litsch(23),NYY,2007
51,52,Jun 1,False,BOS,"W,9-5",45,34,9,11,5,0,1,7,8,0,5,3,0,0,1,2,0,1,0.273,0.352,0.429,0.781,9,10,R,T.Wakefield(15),NYY,2007
52,53,Jun 2,False,BOS,"L,6-11",39,36,6,12,2,0,3,6,3,0,5,0,0,0,0,3,0,0,0.274,0.353,0.433,0.785,6,11,R,C.Schilling(34),NYY,2007
53,54,Jun 3,False,BOS,"W,6-5",41,38,6,12,2,1,1,5,3,0,8,0,0,0,0,1,0,0,0.275,0.353,0.434,0.787,8,9,R,J.Beckett(43),NYY,2007
54,55,Jun 4,False,CHW,"L,4-6",38,33,4,9,3,0,0,3,4,0,3,0,0,1,1,2,0,0,0.275,0.353,0.433,0.786,7,10,R,J.Garland(63),NYY,2007
55,56,Jun 5,False,CHW,"W,7-3",42,40,7,17,5,0,1,7,1,0,3,0,0,1,1,3,0,1,0.278,0.354,0.437,0.791,8,9,L,M.Buehrle(31),NYY,2007
56,57,Jun 6,False,CHW,"W,5-1",37,33,5,11,3,1,1,5,3,0,8,0,0,1,0,0,2,1,0.279,0.354,0.439,0.794,5,9,R,J.Vázquez(46),NYY,2007
57,58,Jun 7,False,CHW,"W,10-3",44,39,10,9,1,1,1,9,5,1,6,0,0,0,3,0,1,0,0.278,0.354,0.438,0.792,7,11,R,J.Contreras(62),NYY,2007
58,59,Jun 8,True,PIT,"W,5-4",47,39,5,12,2,0,1,5,4,1,8,3,1,0,0,0,0,0,0.279,0.355,0.438,0.793,14,9,L,T.Gorzelanny(47),NYY,2007
59,60,Jun 9,True,PIT,"W,9-3",44,32,9,11,2,0,0,7,8,1,3,1,0,3,0,1,5,0,0.28,0.357,0.438,0.794,11,11,L,P.Maholm(38),NYY,2007
60,61,Jun 10,True,PIT,"W,13-6",44,37,13,14,2,1,2,13,6,0,3,0,0,1,0,0,2,0,0.281,0.359,0.441,0.8,7,11,R,S.Chacón(15),NYY,2007
61,62,Jun 12,True,ARI,"W,4-1",30,28,4,5,1,0,1,3,2,0,5,0,0,0,2,1,0,1,0.28,0.357,0.44,0.797,2,9,R,B.Webb(55),NYY,2007
62,63,Jun 13,True,ARI,"W,7-2",39,33,7,10,2,0,3,7,6,0,4,0,0,0,0,0,1,1,0.28,0.358,0.443,0.801,8,10,R,L.Hernández(12),NYY,2007
63,64,Jun 14,True,ARI,"W,7-1",41,32,7,12,2,0,0,6,6,0,9,1,2,0,1,2,1,0,0.282,0.36,0.443,0.802,10,9,L,D.Davis(39),NYY,2007
64,65,Jun 15,True,NYM,"L,0-2",34,31,0,5,1,0,0,0,3,0,8,0,0,0,0,0,1,0,0.28,0.358,0.439,0.797,7,9,L,Ó.Pérez(71),NYY,2007
65,66,Jun 16,True,NYM,"W,11-8",45,38,11,15,3,0,2,11,6,0,3,0,1,0,0,0,3,0,0.282,0.36,0.442,0.803,10,9,L,T.Glavine(15),NYY,2007
66,67,Jun 17,True,NYM,"W,8-2",37,33,8,11,2,1,3,8,1,0,7,2,0,1,0,1,0,0,0.283,0.36,0.446,0.807,5,9,R,O.Hernández(31),NYY,2007
67,68,Jun 19,False,COL,"L,1-3",36,34,1,7,4,0,0,1,2,0,5,0,0,0,0,0,0,0,0.282,0.359,0.445,0.804,8,15,R,J.Fogg(67),NYY,2007
68,69,Jun 20,False,COL,"L,1-6",33,31,1,5,2,0,0,1,2,0,11,0,0,0,0,1,0,0,0.28,0.357,0.442,0.799,5,12,L,J.Francis(71),NYY,2007
69,70,Jun 21,False,COL,"L,3-4",35,32,3,9,2,0,1,3,1,0,6,0,1,1,0,0,0,1,0.28,0.356,0.442,0.798,5,15,R,R.López(49),NYY,2007
70,71,Jun 22,False,SFG,"W,7-3",42,34,7,13,3,2,0,7,5,0,2,1,1,1,0,2,0,1,0.282,0.358,0.444,0.802,8,13,R,M.Cain(29),NYY,2007
71,72,Jun 23,False,SFG,"L,5-6",60,54,5,17,4,1,1,5,5,2,11,1,0,0,0,1,2,0,0.282,0.359,0.445,0.803,16,18,R,M.Morris(29),NYY,2007
72,73,Jun 24,False,SFG,"L,2-7",35,30,2,5,1,0,0,2,5,0,4,0,0,0,0,2,1,0,0.281,0.358,0.442,0.799,6,19,L,N.Lowry(58),NYY,2007
73,74,Jun 26,False,BAL,"L,2-3",36,33,2,8,0,0,1,2,3,0,6,0,0,0,0,2,0,0,0.28,0.357,0.44,0.797,7,9,R,J.Guthrie(56),NYY,2007
74,75,Jun 27,False,BAL,"L,0-4",33,32,0,5,0,0,0,0,1,0,10,0,0,0,0,0,0,0,0.279,0.355,0.437,0.792,6,10,L,É.Bédard(80),NYY,2007
75,76,Jun 28 susp,False,BAL,"W,8-7",42,34,8,9,2,0,1,8,5,0,2,1,1,1,1,1,1,0,0.279,0.355,0.437,0.792,7,9,R,D.Cabrera(45),NYY,2007
76,77,Jun 29,True,OAK,"W,2-1",35,32,2,9,2,0,0,2,3,1,6,0,0,0,0,1,0,0,0.279,0.355,0.435,0.79,9,10,L,J.Kennedy(52),NYY,2007
77,78,Jun 30,True,OAK,"L,0-7",33,28,0,1,0,0,0,0,5,0,6,0,0,0,0,0,0,0,0.276,0.353,0.431,0.785,6,10,R,C.Gaudin(76),NYY,2007
78,79,Jul 1,True,OAK,"L,5-11",41,36,5,11,3,0,0,5,3,0,8,1,0,1,0,1,0,0,0.277,0.353,0.431,0.784,9,9,R,D.Haren(35),NYY,2007
79,80,Jul 2,True,MIN,"W,5-1",41,35,5,12,1,0,1,5,6,0,7,0,0,0,0,1,1,0,0.277,0.354,0.431,0.786,12,10,R,B.Bonser(37),NYY,2007
80,81,Jul 3,True,MIN,"W,8-0",40,38,8,14,2,0,1,7,1,0,3,1,0,0,0,0,0,1,0.279,0.355,0.432,0.787,8,11,R,C.Silva(29),NYY,2007
81,82,Jul 4,True,MIN,"L,2-6",33,30,2,4,1,0,1,2,2,0,8,0,1,0,0,0,0,0,0.277,0.353,0.43,0.784,4,11,L,J.Santana(64),NYY,2007
82,83,Jul 5,True,MIN,"W,7-6",41,37,7,13,3,0,3,7,4,0,7,0,0,0,0,0,0,0,0.278,0.354,0.433,0.788,10,10,R,K.Slowey(25),NYY,2007
83,84,Jul 6,True,LAA,"W,14-9",42,36,14,19,2,0,1,13,4,0,4,0,1,1,0,3,3,0,0.281,0.357,0.436,0.793,4,9,R,B.Colón(14),NYY,2007
84,85,Jul 7,True,LAA,"L,1-2",48,44,1,7,3,0,0,1,3,0,14,1,0,0,0,1,3,0,0.279,0.355,0.433,0.788,8,9,R,J.Lackey(79),NYY,2007
85,86,Jul 8,True,LAA,"W,12-0",43,35,12,12,3,0,3,12,5,0,6,2,1,0,1,1,0,0,0.28,0.356,0.436,0.792,7,12,R,E.Santana(9),NYY,2007
86,87,Jul 12,False,TBD,"W,7-3",39,34,7,10,3,0,3,6,4,0,2,0,1,0,2,2,0,2,0.28,0.356,0.439,0.795,5,9,R,J.Shields(33),NYY,2007
87,88,Jul 13,False,TBD,"L,4-6",38,33,4,8,1,0,2,3,4,0,8,0,0,1,0,1,0,0,0.28,0.356,0.439,0.794,7,11,L,S.Kazmir(65),NYY,2007
88,89,Jul 14,False,TBD,"W,6-4",41,37,6,10,4,0,2,6,4,0,6,0,0,0,0,0,2,0,0.28,0.356,0.44,0.796,8,10,R,A.Sonnanstine(37),NYY,2007
89,90,Jul 15,False,TBD,"W,7-6",42,36,7,10,2,1,1,7,4,2,9,0,1,1,1,0,1,0,0.28,0.355,0.44,0.796,8,10,R,E.Jackson(48),NYY,2007
90,91,Jul 16,True,TOR,"W,6-4",34,33,6,11,2,0,3,6,1,0,5,0,0,0,0,2,0,0,0.28,0.355,0.443,0.798,4,9,R,J.Towers(28),NYY,2007
91,92,Jul 17,True,TOR,"W,3-2",43,37,3,10,0,0,0,2,5,1,8,1,0,0,0,0,3,0,0.28,0.356,0.441,0.796,12,10,R,R.Halladay(66),NYY,2007
92,93,Jul 18,True,TOR,"W,6-1",35,32,6,11,1,0,0,6,3,0,2,0,0,0,0,3,0,0,0.281,0.356,0.44,0.796,5,9,R,S.Marcum(49),NYY,2007
93,94,Jul 19,True,TOR,"L,2-3",34,31,2,5,1,0,0,2,3,0,4,0,0,0,1,2,1,0,0.28,0.355,0.438,0.793,5,9,R,D.McGowan(61),NYY,2007
94,95,Jul 20,True,TBD,"L,4-14",42,37,4,10,1,0,1,4,5,0,8,0,0,0,1,1,1,0,0.28,0.355,0.437,0.792,11,15,R,E.Jackson(64),NYY,2007
95,96,Jul 21 (1),True,TBD,"W,7-3",36,30,7,8,0,0,2,7,5,0,6,1,0,0,0,1,2,0,0.279,0.355,0.437,0.793,5,9,R,J.Hammel(46),NYY,2007
96,97,Jul 21 (2),True,TBD,"W,17-5",47,41,17,20,8,0,2,17,3,0,3,0,2,1,2,1,1,0,0.282,0.357,0.442,0.799,6,11,L,J.Howell(20),NYY,2007
97,98,Jul 22,True,TBD,"W,21-4",56,48,21,25,4,1,6,20,7,0,8,1,0,0,0,1,3,0,0.285,0.36,0.45,0.811,11,13,R,J.Shields(-3),NYY,2007
98,99,Jul 23,False,KCR,"W,9-2",45,40,9,13,1,1,0,8,4,0,5,0,0,1,2,0,0,1,0.286,0.361,0.45,0.81,9,9,L,O.Pérez(43),NYY,2007
99,100,Jul 24,False,KCR,"W,9-4",50,37,9,13,3,0,0,9,9,2,10,1,1,2,0,0,1,0,0.286,0.362,0.449,0.811,14,9,R,S.Elarton(13),NYY,2007
100,101,Jul 25,False,KCR,"W,7-1",41,37,7,13,2,0,3,7,1,0,3,1,1,1,0,1,0,0,0.287,0.362,0.451,0.814,7,10,R,G.Meche(40),NYY,2007
101,102,Jul 26,False,KCR,"L,0-7",36,33,0,6,2,0,0,0,2,1,6,1,0,0,1,1,1,0,0.286,0.361,0.45,0.811,9,9,L,J.De La Rosa(59),NYY,2007
102,103,Jul 27,False,BAL,"L,2-4",37,33,2,7,1,1,0,2,4,0,4,0,0,0,0,1,0,0,0.285,0.361,0.448,0.809,8,9,R,J.Guthrie(53),NYY,2007
103,104,Jul 28,False,BAL,"L,5-7",39,34,5,10,1,0,2,5,4,0,10,1,0,0,0,2,2,1,0.286,0.361,0.449,0.809,7,9,L,B.Burres(64),NYY,2007
104,105,Jul 29,False,BAL,"W,10-6",47,35,10,14,8,0,0,10,9,1,5,0,1,2,0,1,0,0,0.287,0.362,0.45,0.813,10,11,R,D.Cabrera(44),NYY,2007
105,106,Jul 31,True,CHW,"W,16-3",44,39,16,16,2,0,8,16,4,0,2,0,0,1,1,0,0,1,0.288,0.363,0.457,0.82,4,12,R,J.Contreras(15),NYY,2007
106,107,Aug 1,True,CHW,"W,8-1",37,32,8,8,1,0,5,8,3,0,3,1,1,0,1,0,0,0,0.288,0.363,0.459,0.822,5,11,L,J.Danks(28),NYY,2007
107,108,Aug 2,True,CHW,"L,9-13",43,41,9,15,2,0,2,9,2,0,10,0,0,0,0,0,2,0,0.288,0.363,0.461,0.824,7,11,R,J.Garland(5),NYY,2007
108,109,Aug 3,True,KCR,"W,7-1",40,32,7,12,4,0,1,6,5,0,0,0,1,2,1,2,0,0,0.289,0.364,0.462,0.826,9,9,L,O.Pérez(32),NYY,2007
109,110,Aug 4,True,KCR,"W,16-8",49,44,16,21,5,1,2,16,5,0,5,0,0,0,0,0,1,0,0.291,0.366,0.465,0.831,9,13,R,K.Davies(26),NYY,2007
110,111,Aug 5,True,KCR,"W,8-5",40,30,8,8,0,0,2,8,7,0,6,1,0,2,0,0,1,0,0.291,0.366,0.465,0.831,8,9,R,G.Meche(23),NYY,2007
111,112,Aug 6,False,TOR,"W,5-4",37,33,5,9,1,1,0,5,3,0,5,1,0,0,0,3,0,0,0.291,0.366,0.464,0.83,5,9,R,J.Litsch(44),NYY,2007
112,113,Aug 7,False,TOR,"W,9-2",45,36,9,14,3,2,0,9,5,1,2,2,1,1,0,2,2,0,0.292,0.367,0.465,0.833,9,11,R,J.Towers(26),NYY,2007
113,114,Aug 8,False,TOR,"L,4-15",35,34,4,7,0,0,3,4,1,0,9,0,0,0,0,0,0,0,0.291,0.366,0.465,0.832,4,12,R,R.Halladay(56),NYY,2007
114,115,Aug 10,False,CLE,"W,6-1",36,32,6,10,1,1,1,6,2,1,2,1,1,0,0,3,0,1,0.291,0.366,0.466,0.832,3,10,R,R.Hernández(46),NYY,2007
115,116,Aug 11,False,CLE,"W,11-2",47,43,11,19,3,0,3,11,2,0,3,0,0,2,0,0,0,1,0.293,0.367,0.468,0.835,9,11,R,P.Byrd(14),NYY,2007
116,117,Aug 12,False,CLE,"W,5-3",39,37,5,12,1,0,2,5,2,0,3,0,0,0,0,1,1,0,0.293,0.367,0.469,0.836,7,9,R,J.Westbrook(43),NYY,2007
117,118,Aug 13,True,BAL,"W,7-6",38,35,7,10,2,0,2,6,2,0,5,1,0,0,0,1,1,0,0.293,0.367,0.469,0.836,6,12,R,J.Guthrie(23),NYY,2007
118,119,Aug 14,True,BAL,"L,0-12",39,30,0,2,0,0,0,0,9,0,7,0,0,0,1,0,0,0,0.291,0.366,0.466,0.832,12,12,R,D.Cabrera(69),NYY,2007
119,120,Aug 15,True,BAL,"L,3-6",41,38,3,10,0,0,1,3,2,0,11,1,0,0,0,2,1,0,0.291,0.366,0.465,0.831,8,11,L,É.Bédard(75),NYY,2007
120,121,Aug 16,True,DET,"L,5-8",43,39,5,12,1,0,1,5,3,0,11,1,0,0,0,0,0,0,0.291,0.366,0.465,0.83,11,11,R,J.Verlander(43),NYY,2007
121,122,Aug 17,True,DET,"W,6-1",37,35,6,12,2,0,2,6,2,1,8,0,0,0,0,1,1,0,0.292,0.366,0.466,0.831,7,10,L,N.Robertson(37),NYY,2007
122,123,Aug 18,True,DET,"W,5-2",35,34,5,10,1,0,2,5,1,0,2,0,0,0,0,0,0,0,0.292,0.365,0.466,0.831,6,9,R,C.Durbin(39),NYY,2007
123,124,Aug 19,True,DET,"W,9-3",45,35,9,13,1,0,1,9,8,2,6,0,0,2,1,0,2,1,0.292,0.366,0.466,0.832,12,9,R,J.Bonderman(44),NYY,2007
124,125,Aug 20,False,LAA,"L,6-7",42,39,6,12,1,1,2,6,3,0,6,0,0,0,0,2,0,1,0.293,0.366,0.467,0.833,6,11,R,D.Moseley(51),NYY,2007
125,126,Aug 21,False,LAA,"L,9-18",42,36,9,9,1,0,3,9,6,0,8,0,0,0,1,1,0,0,0.292,0.366,0.467,0.833,6,12,R,K.Escobar(46),NYY,2007
126,127,Aug 22,False,LAA,"W,8-2",44,39,8,15,4,0,1,7,5,0,6,0,0,0,1,2,1,0,0.293,0.367,0.468,0.835,9,9,R,J.Lackey(46),NYY,2007
127,128,Aug 24,False,DET,"L,6-9",47,40,6,10,1,0,1,6,6,0,9,0,1,0,1,2,1,1,0.293,0.367,0.467,0.834,8,12,L,A.Miller(24),NYY,2007
128,129,Aug 25,False,DET,"W,7-2",42,37,7,10,1,2,1,7,5,0,0,0,0,0,0,0,4,0,0.293,0.367,0.467,0.834,8,9,R,J.Bonderman(21),NYY,2007
129,130,Aug 26,False,DET,"L,4-5",34,34,4,8,0,0,2,4,0,0,6,0,0,0,0,1,1,0,0.292,0.366,0.467,0.832,3,10,R,J.Jurrjens(48),NYY,2007
130,131,Aug 27,False,DET,"L,0-16",31,29,0,3,0,0,0,0,2,0,7,0,0,0,0,1,0,0,0.291,0.365,0.464,0.829,4,13,R,J.Verlander(75),NYY,2007
131,132,Aug 28,True,BOS,"W,5-3",35,30,5,7,1,1,2,5,3,0,3,1,1,0,0,0,1,0,0.291,0.364,0.465,0.829,6,10,R,D.Matsuzaka(40),NYY,2007
132,133,Aug 29,True,BOS,"W,4-3",37,35,4,14,1,1,1,4,2,0,6,0,0,0,0,1,0,1,0.291,0.365,0.466,0.83,9,10,R,J.Beckett(37),NYY,2007
133,134,Aug 30,True,BOS,"W,5-0",34,32,5,9,1,0,2,3,2,1,4,0,0,0,0,0,2,0,0.291,0.365,0.466,0.83,5,10,R,C.Schilling(60),NYY,2007
134,135,Aug 31,True,TBD,"L,1-9",31,30,1,2,0,0,0,1,1,0,5,0,0,0,1,0,0,0,0.29,0.363,0.463,0.826,3,11,R,A.Sonnanstine(81),NYY,2007
135,136,Sep 1,True,TBD,"W,9-6",42,35,9,10,2,0,1,8,6,0,5,1,0,0,1,0,0,1,0.29,0.363,0.463,0.826,9,12,R,E.Jackson(21),NYY,2007
136,137,Sep 2,True,TBD,"L,2-8",39,35,2,8,2,1,0,2,2,0,8,2,0,0,1,1,3,0,0.289,0.363,0.462,0.825,10,11,R,J.Hammel(60),NYY,2007
137,138,Sep 3,True,SEA,"L,1-7",36,31,1,6,0,0,0,1,5,0,6,0,0,0,0,2,3,0,0.289,0.363,0.461,0.823,8,9,R,F.Hernández(64),NYY,2007
138,139,Sep 4,True,SEA,"W,12-3",44,40,12,20,2,0,4,12,2,0,5,0,1,0,0,2,0,1,0.29,0.364,0.464,0.827,8,12,L,H.Ramírez(39),NYY,2007
139,140,Sep 5,True,SEA,"W,10-2",38,30,10,7,2,0,3,9,6,0,4,0,2,0,1,0,0,0,0.29,0.364,0.465,0.828,4,13,L,J.Washburn(59),NYY,2007
140,141,Sep 7,False,KCR,"W,3-2",42,37,3,9,1,0,2,3,4,1,5,1,0,0,1,0,2,0,0.29,0.363,0.464,0.828,12,10,R,G.Meche(55),NYY,2007
141,142,Sep 8,False,KCR,"W,11-5",47,40,11,14,5,0,4,11,4,0,2,2,1,0,1,0,0,1,0.29,0.364,0.467,0.831,9,13,R,B.Bannister(23),NYY,2007
142,143,Sep 9,False,KCR,"W,6-3",40,35,6,9,2,0,1,6,4,0,11,0,1,0,0,0,1,0,0.29,0.364,0.466,0.83,7,11,R,Z.Greinke(36),NYY,2007
143,144,Sep 11,False,TOR,"W,9-2",46,37,9,11,3,0,2,8,7,1,7,1,0,1,0,0,0,0,0.29,0.364,0.467,0.831,10,12,R,S.Marcum(16),NYY,2007
144,145,Sep 12,False,TOR,"W,4-1",37,30,4,4,2,0,0,3,5,0,10,2,0,0,0,1,3,0,0.289,0.364,0.465,0.829,6,10,R,D.McGowan(48),NYY,2007
145,146,Sep 13,False,TOR,"L,1-2",34,32,1,6,1,0,1,1,2,0,9,0,0,0,0,1,1,0,0.289,0.363,0.464,0.827,6,10,R,A.Burnett(76),NYY,2007
146,147,Sep 14,False,BOS,"W,8-7",47,39,8,12,5,1,2,8,7,0,11,1,0,0,0,1,0,0,0.289,0.364,0.466,0.829,12,10,R,D.Matsuzaka(55),NYY,2007
147,148,Sep 15,False,BOS,"L,1-10",34,30,1,4,0,0,1,1,3,0,9,1,0,0,0,1,1,0,0.288,0.363,0.464,0.827,6,14,R,J.Beckett(72),NYY,2007
148,149,Sep 16,False,BOS,"W,4-3",34,33,4,7,1,0,2,4,0,0,4,0,1,0,0,0,0,0,0.287,0.362,0.464,0.826,3,13,R,C.Schilling(53),NYY,2007
149,150,Sep 17,True,BAL,"W,8-5",44,33,8,13,3,0,1,8,7,0,7,2,1,1,0,0,0,0,0.288,0.363,0.465,0.828,12,10,R,D.Cabrera(29),NYY,2007
150,151,Sep 18,True,BAL,"W,12-0",42,36,12,13,4,0,1,12,5,0,6,0,0,1,0,0,0,0,0.288,0.364,0.465,0.829,6,15,R,J.Leicester(27),NYY,2007
151,152,Sep 19,True,BAL,"W,2-1",33,29,2,5,0,0,1,1,3,0,8,1,0,0,0,0,0,0,0.288,0.363,0.464,0.827,7,9,L,B.Burres(64),NYY,2007
152,153,Sep 21,True,TOR,"L,4-5",54,52,4,11,3,0,0,3,2,0,7,0,0,0,2,1,0,1,0.287,0.362,0.462,0.824,8,14,R,R.Halladay(62),NYY,2007
153,154,Sep 22,True,TOR,"W,12-11",55,45,12,17,4,1,0,12,9,1,7,1,0,0,0,0,0,0,0.288,0.363,0.463,0.826,14,12,R,S.Marcum(46),NYY,2007
154,155,Sep 23,True,TOR,"W,7-5",42,33,7,12,1,0,0,7,9,0,10,0,0,0,0,0,1,3,0.288,0.364,0.462,0.827,11,9,R,D.McGowan(26),NYY,2007
155,156,Sep 24,True,TOR,"L,1-4",35,34,1,6,4,0,0,1,0,0,2,1,0,0,1,0,0,0,0.288,0.363,0.461,0.825,7,10,R,J.Litsch(66),NYY,2007
156,157,Sep 25,False,TBD,"L,6-7",45,38,6,12,2,0,1,6,6,1,9,0,0,1,0,2,2,1,0.288,0.363,0.461,0.825,9,13,R,J.Hammel(34),NYY,2007
157,158,Sep 26,False,TBD,"W,12-4",50,43,12,18,5,0,2,12,5,0,8,1,0,1,1,1,0,0,0.289,0.364,0.463,0.827,11,10,L,J.Howell(19),NYY,2007
