,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,Team,Season
109,110,Aug 4,False,MIN,"L,2-8",36,32,2,6,1,0,0,2,3,0,7,0,1,0,0,0,0,0,0.24,0.301,0.373,0.674,7,9,R,J.Berríos(62),KCR,2018
110,111,Aug 5,False,MIN,"L,5-6",41,39,5,12,1,0,2,5,2,0,10,0,0,0,1,0,4,1,0.241,0.301,0.375,0.676,9,11,R,E.Santana(39),KCR,2018
111,112,Aug 6,True,CHC,"L,1-3",35,33,1,8,0,0,0,1,1,0,5,1,0,0,0,2,0,0,0.241,0.301,0.373,0.675,7,10,L,C.Hamels(55),KCR,2018
112,113,Aug 7,True,CHC,"L,0-5",36,33,0,6,0,0,0,0,3,0,7,0,0,0,0,0,2,0,0.24,0.301,0.372,0.673,9,9,L,M.Montgomery(64),KCR,2018
113,114,Aug 8,True,CHC,"W,9-0",37,32,9,9,2,1,1,8,4,0,5,0,0,1,0,0,0,0,0.241,0.301,0.373,0.674,4,9,L,J.Quintana(43),KCR,2018
114,115,Aug 10,True,STL,"L,0-7",38,33,0,7,1,1,0,0,4,0,5,1,0,0,1,2,0,0,0.24,0.301,0.372,0.674,11,10,L,A.Gomber(61),KCR,2018
115,116,Aug 11,True,STL,"L,3-8",34,29,3,5,0,0,1,2,5,0,10,0,0,0,0,2,0,0,0.24,0.301,0.372,0.673,4,9,R,J.Flaherty(69),KCR,2018
116,117,Aug 12,True,STL,"L,2-8",34,31,2,5,1,0,0,2,2,0,9,1,0,0,1,1,0,0,0.239,0.301,0.37,0.671,5,9,R,T.Ross(58),KCR,2018
117,118,Aug 13,True,TOR,"W,3-1",32,27,3,7,0,0,1,3,5,0,7,0,0,0,0,3,0,1,0.24,0.301,0.37,0.672,5,9,R,S.Reid-Foley(43),KCR,2018
118,119,Aug 14,True,TOR,"L,5-6",40,36,5,12,6,0,0,5,4,1,8,0,0,0,0,2,4,1,0.24,0.302,0.371,0.674,8,9,L,R.Borucki(31),KCR,2018
119,120,Aug 15,True,TOR,"L,5-6",35,33,5,7,0,1,3,5,2,0,5,0,0,0,0,1,0,0,0.24,0.302,0.373,0.675,3,10,R,M.Estrada(48),KCR,2018
120,121,Aug 16,True,TOR,"W,6-2",37,34,6,12,2,1,1,6,2,1,6,0,1,0,0,0,0,0,0.241,0.303,0.374,0.677,7,9,R,S.Gaviglio(28),KCR,2018
121,122,Aug 17,False,CHW,"L,3-9",34,30,3,6,2,0,0,3,3,0,7,0,0,1,0,1,0,1,0.241,0.302,0.373,0.676,4,9,R,J.Shields(56),KCR,2018
122,123,Aug 18,False,CHW,"W,3-1",37,32,3,6,1,0,1,3,5,0,8,0,0,0,0,0,2,0,0.24,0.302,0.373,0.675,7,10,R,D.Covey(56),KCR,2018
123,124,Aug 19,False,CHW,"L,6-7",39,36,6,9,0,0,3,6,3,0,16,0,0,0,1,0,2,0,0.24,0.302,0.374,0.676,6,9,R,R.López(24),KCR,2018
124,125,Aug 20,False,TBR,"L,0-1",34,32,0,6,1,0,0,0,2,0,10,0,0,0,0,1,0,0,0.24,0.302,0.373,0.675,7,10,R,H.Wood(53),KCR,2018
125,126,Aug 21,False,TBR,"L,1-4",36,34,1,8,3,0,1,1,2,0,16,0,0,0,0,0,0,1,0.24,0.302,0.373,0.675,8,9,L,B.Snell(70),KCR,2018
126,127,Aug 22,False,TBR,"L,3-6",33,33,3,7,2,0,2,3,0,0,8,0,0,0,0,0,0,0,0.24,0.301,0.374,0.675,3,9,R,R.Stanek(58),KCR,2018
127,128,Aug 23,False,TBR,"L,3-4",36,32,3,7,1,0,0,3,3,1,10,0,0,1,0,1,3,0,0.24,0.301,0.373,0.674,6,9,R,T.Glasnow(50),KCR,2018
128,129,Aug 24,True,CLE,"W,5-4",34,30,5,6,1,0,3,5,3,0,9,1,0,0,0,0,0,0,0.239,0.301,0.374,0.675,5,9,R,M.Clevinger(58),KCR,2018
129,130,Aug 25,True,CLE,"W,7-1",36,33,7,14,4,0,1,7,2,0,7,0,1,0,0,3,1,0,0.241,0.302,0.376,0.678,5,9,R,C.Kluber(34),KCR,2018
130,131,Aug 26,True,CLE,"L,5-12",37,36,5,9,3,0,3,5,1,0,10,0,0,0,1,1,0,0,0.241,0.302,0.378,0.679,5,9,R,S.Bieber(47),KCR,2018
131,132,Aug 28,True,DET,"W,6-2",36,31,6,10,2,0,1,5,3,0,6,0,0,2,0,0,1,1,0.241,0.302,0.378,0.681,6,9,L,M.Boyd(39),KCR,2018
132,133,Aug 29,True,DET,"W,9-2",37,33,9,12,3,2,2,9,3,0,5,0,0,1,0,0,0,0,0.242,0.303,0.381,0.684,4,9,R,M.Fulmer(20),KCR,2018
133,134,Aug 31,True,BAL,"W,9-2",42,35,9,14,1,0,3,8,5,0,5,0,0,2,0,1,3,0,0.243,0.304,0.384,0.688,9,9,R,A.Cashner(32),KCR,2018
134,135,Sep 1,True,BAL,"W,5-4",37,34,5,10,2,0,2,5,2,0,8,0,1,0,1,1,2,0,0.244,0.304,0.385,0.689,7,9,R,D.Bundy(47),KCR,2018
135,136,Sep 2,True,BAL,"W,9-1",40,36,9,14,4,1,0,7,3,0,7,1,0,0,0,3,1,0,0.245,0.306,0.386,0.692,7,9,R,D.Hess(29),KCR,2018
136,137,Sep 3,False,CLE,"W,5-1",38,38,5,11,2,0,4,5,0,0,12,0,0,0,0,0,1,0,0.245,0.305,0.388,0.694,6,9,R,A.Plutko(50),KCR,2018
137,138,Sep 4,False,CLE,"L,3-9",36,32,3,5,2,0,1,3,2,0,13,2,0,0,0,0,0,0,0.245,0.305,0.388,0.693,6,10,R,M.Clevinger(71),KCR,2018
138,139,Sep 5,False,CLE,"L,1-3",30,29,1,2,1,1,0,1,1,0,16,0,0,0,0,0,0,0,0.244,0.304,0.386,0.69,2,9,R,C.Kluber(75),KCR,2018
139,140,Sep 7,False,MIN,"L,6-10",43,35,6,10,2,0,1,6,7,0,6,0,1,0,0,0,0,1,0.244,0.305,0.387,0.691,10,10,L,S.Gonsalves(25),KCR,2018
140,141,Sep 8,False,MIN,"W,4-1",39,35,4,8,2,0,0,4,3,0,9,1,0,0,0,0,3,0,0.244,0.305,0.386,0.691,8,9,R,J.Berríos(65),KCR,2018
141,142,Sep 9,False,MIN,"L,1-3",34,29,1,3,0,0,1,1,4,0,10,1,0,0,1,1,0,0,0.243,0.304,0.385,0.689,6,9,R,C.De Jong(61),KCR,2018
142,143,Sep 10,True,CHW,"W,4-3",36,33,4,8,2,1,2,3,2,0,5,0,1,0,0,0,1,1,0.243,0.304,0.386,0.69,5,9,R,L.Giolito(54),KCR,2018
143,144,Sep 11,True,CHW,"W,6-3",33,28,6,9,1,1,0,6,3,1,5,0,1,1,0,2,4,1,0.243,0.305,0.386,0.691,3,9,R,D.Covey(30),KCR,2018
144,145,Sep 12,True,CHW,"L,2-4",46,38,2,7,3,0,0,2,8,0,12,0,0,0,0,2,4,0,0.243,0.305,0.385,0.69,8,11,L,C.Rodón(54),KCR,2018
145,146,Sep 13,True,MIN,"W,6-4",40,32,6,8,2,0,2,5,7,0,6,1,0,0,1,1,1,0,0.243,0.305,0.386,0.691,10,9,L,G.Moya(56),KCR,2018
146,147,Sep 14,True,MIN,"W,8-4",40,34,8,11,3,0,2,8,5,1,11,0,0,1,0,0,1,0,0.244,0.306,0.387,0.694,7,9,R,J.Berríos(60),KCR,2018
147,148,Sep 15,True,MIN,"W,10-3",41,40,10,15,6,1,0,9,1,0,8,0,0,0,1,0,1,1,0.245,0.307,0.389,0.696,7,10,R,C.De Jong(32),KCR,2018
148,149,Sep 16,True,MIN,"L,6-9",38,38,6,13,4,0,1,6,0,0,9,0,0,0,0,1,1,1,0.245,0.307,0.39,0.697,5,10,R,K.Gibson(38),KCR,2018
149,150,Sep 17,False,PIT,"L,6-7",39,36,6,10,3,0,1,6,0,0,5,1,1,1,1,0,0,0,0.246,0.307,0.39,0.697,6,14,R,J.Musgrove(40),KCR,2018
150,151,Sep 18,False,PIT,"L,1-2",41,38,1,7,3,0,0,1,3,0,17,0,0,0,0,0,0,0,0.245,0.306,0.389,0.696,7,18,R,J.Taillon(79),KCR,2018
151,152,Sep 19,False,PIT,"L,1-2",33,31,1,6,2,0,1,1,2,0,10,0,0,0,1,2,1,1,0.245,0.306,0.389,0.695,5,12,R,C.Archer(68),KCR,2018
152,153,Sep 20,False,DET,"L,8-11",42,41,8,12,3,0,4,8,0,0,9,1,0,0,2,0,2,0,0.245,0.306,0.391,0.697,7,9,L,M.Boyd(29),KCR,2018
153,154,Sep 21,False,DET,"W,4-3",38,35,4,9,1,1,0,3,2,0,5,0,0,1,2,0,1,1,0.245,0.306,0.391,0.697,7,9,L,F.Liriano(52),KCR,2018
154,155,Sep 22,False,DET,"L,4-5",33,30,4,6,1,1,2,4,2,0,7,0,0,1,0,1,0,1,0.245,0.306,0.392,0.697,2,9,R,J.Zimmermann(66),KCR,2018
155,156,Sep 23,False,DET,"W,3-2",38,36,3,10,1,1,1,3,2,0,7,0,0,0,0,1,1,0,0.245,0.306,0.392,0.698,8,9,L,D.Norris(52),KCR,2018
156,157,Sep 25,False,CIN,"W,4-3",36,35,4,7,1,0,2,4,1,0,11,0,0,0,1,0,1,0,0.245,0.305,0.392,0.697,5,16,R,M.Harvey(49),KCR,2018
157,158,Sep 26,False,CIN,"W,6-1",38,35,6,9,3,1,1,5,2,0,8,0,1,0,1,1,4,0,0.245,0.305,0.393,0.698,5,11,L,C.Reed(37),KCR,2018
158,159,Sep 27,True,CLE,"W,2-1",40,37,2,8,1,0,1,2,2,0,9,1,0,0,0,0,3,0,0.245,0.305,0.392,0.697,9,12,R,J.Tomlin(57),KCR,2018
159,160,Sep 28,True,CLE,"L,6-14",37,34,6,7,3,0,1,6,3,0,7,0,0,0,0,0,0,0,0.245,0.305,0.392,0.697,4,10,R,M.Clevinger(69),KCR,2018
160,161,Sep 29,True,CLE,"W,9-4",45,40,9,16,2,0,1,9,5,0,9,0,0,0,0,0,3,0,0.246,0.306,0.393,0.699,12,9,R,C.Kluber(45),KCR,2018
161,162,Sep 30,True,CLE,"L,1-2",34,32,1,5,0,0,0,1,2,0,8,0,0,0,0,0,3,0,0.245,0.305,0.392,0.697,6,10,R,C.Carrasco(61),KCR,2018
0,1,Mar 28,True,CHW,"W,5-3",36,31,5,5,1,2,0,4,3,0,7,1,0,1,3,0,2,0,0.161,0.25,0.323,0.573,7,9,L,C.Rodón(57),KCR,2019
1,2,Mar 30,True,CHW,"W,8-6",39,32,8,10,3,0,0,8,5,0,4,1,1,0,0,1,1,0,0.238,0.338,0.365,0.703,7,9,R,R.López(32),KCR,2019
2,3,Mar 31,True,CHW,"L,3-6",34,33,3,6,2,0,0,3,1,0,9,0,0,0,0,0,0,0,0.219,0.296,0.323,0.619,4,9,R,L.Giolito(67),KCR,2019
3,4,Apr 2,True,MIN,"L,4-5",40,37,4,10,2,1,2,4,1,0,7,1,0,1,1,1,1,0,0.233,0.297,0.383,0.681,6,11,R,J.Berríos(55),KCR,2019
4,5,Apr 3,True,MIN,"L,6-7",39,36,6,9,0,1,1,6,3,0,5,0,0,0,1,0,1,1,0.237,0.299,0.385,0.684,6,11,R,K.Gibson(26),KCR,2019
5,6,Apr 4,False,DET,"L,4-5",37,34,4,8,1,1,1,3,2,0,12,0,0,1,0,0,0,0,0.236,0.295,0.389,0.684,6,9,R,S.Turnbull(58),KCR,2019
6,7,Apr 6,False,DET,"L,4-7",35,33,4,6,0,0,3,4,2,0,8,0,0,0,0,0,1,0,0.229,0.286,0.398,0.684,4,12,L,M.Moore(60),KCR,2019
7,8,Apr 7,False,DET,"L,1-3",33,31,1,7,1,0,0,1,2,0,10,0,0,0,0,0,2,2,0.228,0.284,0.382,0.666,5,9,R,T.Ross(70),KCR,2019
8,9,Apr 8,True,SEA,"L,5-13",41,37,5,10,2,0,0,5,3,0,9,1,0,0,0,0,0,0,0.234,0.291,0.375,0.666,9,12,R,F.Hernández(40),KCR,2019
9,10,Apr 9,True,SEA,"L,3-6",38,33,3,8,3,1,0,3,3,0,6,0,0,2,1,1,1,0,0.234,0.291,0.377,0.668,8,11,L,M.Gonzales(53),KCR,2019
10,11,Apr 10,True,SEA,"L,5-6",39,35,5,10,2,1,2,5,4,2,5,0,0,0,0,0,5,2,0.239,0.298,0.395,0.693,7,10,L,Y.Kikuchi(52),KCR,2019
11,12,Apr 11,True,SEA,"L,6-7",46,40,6,8,4,0,3,6,4,0,14,2,0,0,2,0,0,0,0.235,0.298,0.408,0.706,10,13,R,M.Leake(43),KCR,2019
12,13,Apr 12,True,CLE,"W,8-1",42,35,8,13,4,1,1,7,5,0,9,1,0,1,0,1,2,0,0.246,0.311,0.425,0.736,10,9,R,C.Carrasco(16),KCR,2019
13,14,Apr 13,True,CLE,"W,3-0",31,29,3,7,1,0,1,3,1,0,5,0,1,0,0,0,0,0,0.246,0.309,0.422,0.731,4,9,R,J.Rodríguez(54),KCR,2019
14,15,Apr 14,True,CLE,"W,9-8",42,34,9,11,0,0,3,9,8,0,6,0,0,0,0,0,3,1,0.251,0.319,0.433,0.753,9,10,R,C.Kluber(21),KCR,2019
15,16,Apr 15,False,CHW,"L,4-5",37,29,4,6,3,0,2,4,7,0,6,0,0,1,0,2,1,1,0.249,0.321,0.438,0.759,6,10,R,E.Santana(43),KCR,2019
16,17,Apr 16,False,CHW,"L,1-5",33,30,1,5,0,0,1,1,3,0,7,0,0,0,0,2,0,0,0.244,0.317,0.429,0.746,5,9,R,R.López(61),KCR,2019
17,18,Apr 17,False,CHW,"W,4-3",44,36,4,7,0,0,1,4,7,2,11,1,0,0,1,1,0,1,0.241,0.319,0.42,0.739,10,11,R,L.Giolito(62),KCR,2019
18,19,Apr 18,False,NYY,"W,6-1",39,36,6,11,3,0,2,6,1,0,14,0,0,2,0,0,1,0,0.245,0.318,0.427,0.746,6,10,R,D.Germán(57),KCR,2019
19,20,Apr 19,False,NYY,"L,2-6",37,31,2,5,2,0,0,2,6,0,11,0,0,0,2,1,3,1,0.241,0.317,0.418,0.735,8,9,L,C.Sabathia(60),KCR,2019
20,21,Apr 20,False,NYY,"L,2-9",35,31,2,6,1,1,2,2,4,0,8,0,0,0,0,2,0,0,0.239,0.316,0.421,0.737,6,10,R,M.Tanaka(69),KCR,2019
21,22,Apr 21,False,NYY,"L,6-7",42,39,6,10,2,0,2,6,3,0,20,0,0,0,0,0,3,1,0.24,0.315,0.423,0.739,6,10,L,J.Paxton(77),KCR,2019
22,23,Apr 22,False,TBR,"L,3-6",35,32,3,6,0,0,3,3,3,0,7,0,0,0,0,1,0,0,0.238,0.313,0.425,0.738,5,10,R,Y.Chirinos(50),KCR,2019
23,24,Apr 23,False,TBR,"L,2-5",36,33,2,6,1,1,1,1,2,0,10,1,0,0,0,0,0,0,0.235,0.311,0.423,0.733,7,9,R,R.Stanek(52),KCR,2019
24,25,Apr 24,False,TBR,"W,10-2",43,37,10,14,3,1,2,9,5,2,7,0,0,1,1,1,1,1,0.242,0.317,0.434,0.75,6,9,L,B.Snell(41),KCR,2019
25,26,Apr 26,True,LAA,"L,1-5",31,27,1,5,0,1,0,1,3,0,8,0,0,1,0,3,0,1,0.24,0.315,0.428,0.743,3,9,L,T.Skaggs(63),KCR,2019
26,27,Apr 27,True,LAA,"W,9-4",42,38,9,15,2,2,0,9,4,0,7,0,0,0,0,1,0,0,0.246,0.32,0.433,0.754,9,10,R,C.Bedrosian(52),KCR,2019
27,28,Apr 28,True,LAA,"L,3-7",39,33,3,6,1,0,0,2,4,0,7,1,0,1,0,0,0,0,0.244,0.319,0.426,0.745,9,9,R,M.Harvey(71),KCR,2019
28,29,Apr 29,True,TBR,"L,5-8",35,32,5,5,0,1,1,5,2,0,10,0,0,1,1,0,1,0,0.241,0.315,0.422,0.737,3,9,R,R.Stanek(53),KCR,2019
29,30,May 1 (1),True,TBR,"W,3-2",31,27,3,4,3,0,1,3,3,0,7,1,0,0,0,0,2,1,0.239,0.314,0.421,0.734,4,11,R,R.Stanek(34),KCR,2019
30,31,May 1 (2),True,TBR,"W,8-2",37,33,8,11,3,0,1,8,4,0,4,0,0,0,0,2,2,0,0.242,0.316,0.424,0.74,5,9,L,B.Snell(18),KCR,2019
31,32,May 2,True,TBR,"L,1-3",33,32,1,5,2,2,0,1,1,0,12,0,0,0,0,0,0,0,0.239,0.313,0.421,0.734,5,9,R,C.Morton(68),KCR,2019
32,33,May 3,False,DET,"L,3-4",35,32,3,7,1,1,1,3,1,0,13,1,0,1,0,0,0,1,0.239,0.311,0.421,0.732,5,10,L,M.Boyd(67),KCR,2019
33,34,May 4,False,DET,"W,15-3",54,43,15,19,5,1,2,15,10,0,6,0,0,1,0,2,1,0,0.246,0.321,0.433,0.754,12,10,R,T.Ross(19),KCR,2019
34,35,May 5,False,DET,"L,2-5",40,37,2,7,2,0,1,2,2,0,11,0,1,0,1,0,1,0,0.244,0.318,0.43,0.748,8,11,R,S.Turnbull(67),KCR,2019
35,36,May 6,False,HOU,"L,4-6",37,36,4,9,0,0,2,4,1,0,10,0,0,0,0,0,1,0,0.245,0.317,0.429,0.746,6,9,R,G.Cole(52),KCR,2019
36,37,May 7,False,HOU,"W,12-2",45,40,12,13,3,2,3,12,4,0,5,1,0,0,0,0,1,0,0.247,0.319,0.439,0.758,6,9,R,C.McHugh(13),KCR,2019
37,38,May 8,False,HOU,"L,0-9",35,31,0,3,1,0,0,0,2,0,17,2,0,0,1,0,0,0,0.244,0.316,0.431,0.748,8,10,R,B.Peacock(82),KCR,2019
38,39,May 10,True,PHI,"W,5-1",35,29,5,8,0,0,3,5,5,0,7,0,0,1,1,0,2,3,0.244,0.318,0.435,0.752,6,9,R,J.Arrieta(39),KCR,2019
39,40,May 11,True,PHI,"L,0-7",31,29,0,4,1,0,0,0,0,0,7,2,0,0,0,2,1,0,0.242,0.315,0.429,0.744,4,9,R,Z.Eflin(86),KCR,2019
40,41,May 12,True,PHI,"L,1-6",35,33,1,6,0,0,0,1,2,0,7,0,0,0,0,0,0,0,0.241,0.313,0.423,0.736,7,9,L,C.Irvin(67),KCR,2019
41,42,May 14,True,TEX,"W,11-5",43,37,11,14,7,0,0,11,4,0,3,2,0,0,0,0,1,1,0.244,0.317,0.427,0.744,8,9,R,S.Miller(8),KCR,2019
42,43,May 15,True,TEX,"L,1-6",38,33,1,9,1,0,0,1,3,0,7,0,2,0,0,1,3,0,0.245,0.318,0.424,0.742,10,9,L,M.Minor(48),KCR,2019
43,44,May 16,True,TEX,"L,1-16",36,32,1,9,2,0,0,1,2,0,6,1,0,1,0,3,0,0,0.246,0.318,0.422,0.74,8,10,R,L.Lynn(65),KCR,2019
44,45,May 17,False,LAA,"L,2-5",38,32,2,6,1,0,0,2,6,0,10,0,0,0,0,0,3,1,0.244,0.318,0.418,0.736,9,9,R,M.Harvey(53),KCR,2019
45,46,May 18,False,LAA,"L,3-6",36,34,3,8,2,0,0,3,2,0,9,0,0,0,0,0,0,1,0.244,0.317,0.415,0.732,6,9,R,G.Canning(75),KCR,2019
46,47,May 19,False,LAA,"W,5-1",41,36,5,9,3,0,0,4,4,0,10,1,0,0,0,0,0,0,0.244,0.318,0.413,0.731,9,11,L,T.Skaggs(48),KCR,2019
47,48,May 22 (1),False,STL,"W,8-2",39,31,8,8,1,1,1,8,5,1,9,0,1,2,0,1,0,0,0.245,0.318,0.414,0.732,4,10,R,M.Wacha(25),KCR,2019
48,49,May 22 (2),False,STL,"L,3-10",38,33,3,8,1,0,1,3,4,0,5,1,0,0,0,2,1,0,0.245,0.319,0.413,0.732,8,18,R,A.Wainwright(41),KCR,2019
49,50,May 25 (1),True,NYY,"L,3-7",33,33,3,6,0,0,1,3,0,0,11,0,0,0,0,0,1,0,0.243,0.316,0.41,0.727,3,9,L,J.Happ(62),KCR,2019
50,51,May 25 (2),True,NYY,"L,5-6",36,33,5,9,4,0,0,5,2,0,7,0,0,1,0,0,0,0,0.244,0.316,0.41,0.726,4,10,R,C.Green(43),KCR,2019
51,52,May 26,True,NYY,"W,8-7",47,44,8,14,1,0,4,8,3,0,11,0,0,0,1,0,1,0,0.246,0.317,0.415,0.732,10,9,R,D.Germán(27),KCR,2019
52,53,May 27 susp,False,CHW,"L,1-2",32,32,1,7,1,0,0,1,0,0,4,0,0,0,0,1,0,0,0.245,0.316,0.412,0.728,4,9,R,I.Nova(53),KCR,2019
53,54,May 28,False,CHW,"L,3-4",31,29,3,3,0,0,1,3,1,0,12,1,0,0,0,0,0,1,0.243,0.313,0.409,0.722,1,11,R,L.Giolito(73),KCR,2019
54,55,May 29,False,CHW,"L,7-8",42,39,7,15,2,1,1,7,3,0,4,0,0,0,0,2,2,0,0.246,0.316,0.412,0.728,8,11,R,R.López(26),KCR,2019
55,56,May 30,False,TEX,"W,4-2",38,36,4,10,0,0,2,4,2,0,16,0,0,0,0,0,0,0,0.247,0.316,0.413,0.728,7,10,L,M.Minor(45),KCR,2019
56,57,May 31,False,TEX,"L,2-6",36,33,2,7,0,2,1,2,3,0,7,0,0,0,0,1,2,0,0.246,0.315,0.413,0.728,7,9,R,A.Jurado(57),KCR,2019
57,58,Jun 1,False,TEX,"L,2-6",36,35,2,8,4,0,0,2,0,0,11,1,0,0,0,0,1,0,0.246,0.314,0.412,0.726,7,10,R,L.Lynn(60),KCR,2019
58,59,Jun 2,False,TEX,"L,1-5",38,36,1,10,0,1,1,1,2,0,13,0,0,0,0,1,0,0,0.246,0.314,0.412,0.726,10,9,R,A.Sampson(68),KCR,2019
59,60,Jun 4,True,BOS,"L,3-8",34,33,3,7,2,0,1,3,1,0,10,0,0,0,1,1,1,0,0.246,0.313,0.411,0.724,4,9,L,E.Rodríguez(56),KCR,2019
60,61,Jun 5,True,BOS,"L,0-8",29,29,0,3,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0.244,0.31,0.407,0.717,2,11,L,C.Sale(93),KCR,2019
61,62,Jun 6,True,BOS,"L,5-7",42,41,5,14,3,0,3,5,1,0,11,0,0,0,0,0,1,0,0.246,0.311,0.411,0.722,10,9,R,R.Weber(37),KCR,2019
62,63,Jun 7,True,CHW,"W,6-4",36,33,6,10,3,0,0,6,2,0,7,0,1,0,0,0,1,0,0.246,0.311,0.411,0.722,6,9,R,I.Nova(45),KCR,2019
63,64,Jun 8,True,CHW,"L,0-2",32,30,0,3,0,0,0,0,2,0,13,0,0,0,0,0,1,0,0.244,0.309,0.406,0.716,5,9,R,L.Giolito(82),KCR,2019
64,65,Jun 9,True,CHW,"L,2-5",35,32,2,6,2,0,1,2,3,0,11,0,0,0,0,1,1,0,0.244,0.309,0.406,0.714,6,9,R,R.López(67),KCR,2019
65,66,Jun 11,True,DET,"W,3-2",35,33,3,9,2,0,1,3,2,0,5,0,0,0,0,0,4,0,0.244,0.309,0.406,0.715,8,10,R,S.Turnbull(67),KCR,2019
66,67,Jun 12,True,DET,"L,2-3",40,35,2,8,3,0,0,2,4,0,10,1,0,0,0,0,4,0,0.244,0.309,0.404,0.713,11,9,L,D.Norris(51),KCR,2019
67,68,Jun 13,True,DET,"W,7-3",39,35,7,10,4,0,1,5,4,0,12,0,0,0,1,0,0,0,0.244,0.31,0.406,0.715,8,9,L,M.Boyd(37),KCR,2019
68,69,Jun 14,False,MIN,"L,0-2",28,28,0,2,0,0,0,0,0,0,7,0,0,0,0,1,0,0,0.242,0.307,0.402,0.709,1,10,R,K.Gibson(84),KCR,2019
69,70,Jun 15,False,MIN,"L,4-5",40,36,4,8,0,0,2,4,3,0,9,0,0,1,3,1,0,0,0.242,0.307,0.401,0.708,9,9,R,J.Odorizzi(47),KCR,2019
70,71,Jun 16,False,MIN,"W,8-6",42,38,8,9,2,0,0,7,3,0,8,0,1,0,2,0,1,0,0.242,0.306,0.4,0.706,7,9,L,M.Pérez(50),KCR,2019
71,72,Jun 17,False,SEA,"W,6-4",37,35,6,9,1,0,2,6,1,0,9,0,0,1,0,0,0,0,0.242,0.306,0.4,0.706,4,10,R,T.Scott(40),KCR,2019
72,73,Jun 18,False,SEA,"W,9-0",42,38,9,13,4,0,3,9,3,0,10,0,0,1,0,1,1,0,0.244,0.307,0.405,0.712,6,10,L,Y.Kikuchi(28),KCR,2019
73,74,Jun 19,False,SEA,"L,2-8",37,34,2,8,2,0,0,2,2,0,6,1,0,0,0,1,1,0,0.244,0.307,0.403,0.71,8,9,L,M.Gonzales(58),KCR,2019
74,75,Jun 20,True,MIN,"W,4-1",33,31,4,10,3,0,0,4,1,0,3,0,1,0,2,3,3,0,0.245,0.307,0.404,0.711,5,10,R,J.Odorizzi(31),KCR,2019
75,76,Jun 21,True,MIN,"L,7-8",38,33,7,7,1,0,2,6,3,0,4,1,1,0,2,0,1,1,0.244,0.307,0.404,0.711,4,9,L,M.Pérez(36),KCR,2019
76,77,Jun 22,True,MIN,"L,3-5",42,35,3,7,3,0,0,3,5,1,7,2,0,0,0,1,1,0,0.244,0.308,0.402,0.71,9,10,R,J.Berríos(59),KCR,2019
77,78,Jun 23,True,MIN,"W,6-1",34,34,6,11,3,0,1,6,0,0,6,0,0,0,0,1,2,0,0.245,0.308,0.403,0.711,4,9,R,M.Pineda(36),KCR,2019
78,79,Jun 24,False,CLE,"L,2-3",37,34,2,5,2,0,1,2,2,1,8,1,0,0,0,1,0,0,0.243,0.307,0.402,0.709,5,11,R,A.Plutko(59),KCR,2019
79,80,Jun 25,False,CLE,"W,8-6",43,38,8,13,3,0,1,8,3,0,10,1,1,0,1,2,0,0,0.245,0.308,0.403,0.711,8,10,R,S.Bieber(50),KCR,2019
80,81,Jun 26,False,CLE,"L,3-5",37,34,3,8,2,0,1,3,1,0,16,2,0,0,0,0,0,1,0.245,0.308,0.403,0.711,7,10,R,T.Bauer(75),KCR,2019
81,82,Jun 28,False,TOR,"L,2-6",37,35,2,9,4,0,1,2,2,1,12,0,0,0,0,1,0,0,0.245,0.308,0.404,0.712,8,9,R,S.Reid-Foley(52),KCR,2019
82,83,Jun 29,False,TOR,"L,5-7",40,32,5,7,2,0,1,4,5,0,10,1,1,1,0,0,1,0,0.244,0.308,0.404,0.712,8,9,R,M.Stroman(44),KCR,2019
83,84,Jun 30,False,TOR,"W,7-6",41,36,7,11,3,0,1,6,5,0,8,0,0,0,0,2,0,1,0.245,0.309,0.404,0.714,7,10,R,A.Sanchez(20),KCR,2019
84,85,Jul 1,False,TOR,"L,4-11",35,34,4,9,2,0,0,4,1,0,8,0,0,0,0,2,0,0,0.245,0.309,0.403,0.712,4,10,L,C.Richard(49),KCR,2019
85,86,Jul 2,True,CLE,"L,5-9",38,36,5,12,0,1,2,5,1,0,7,0,0,1,0,0,0,0,0.247,0.309,0.405,0.715,6,9,R,T.Bauer(35),KCR,2019
86,87,Jul 3,True,CLE,"L,0-4",32,31,0,5,1,0,0,0,1,0,12,0,0,0,0,0,1,1,0.246,0.308,0.403,0.711,5,9,R,M.Clevinger(73),KCR,2019
87,88,Jul 4,True,CLE,"L,4-8",38,33,4,6,2,0,1,4,4,0,7,0,1,0,2,1,0,0,0.245,0.308,0.402,0.71,7,9,R,Z.Plesac(42),KCR,2019
88,89,Jul 5,False,WSN,"W,7-4",51,45,7,12,2,1,0,5,5,1,9,1,0,0,1,0,2,1,0.245,0.308,0.402,0.71,11,20,R,A.Voth(40),KCR,2019
89,90,Jul 6,False,WSN,"L,0-6",34,32,0,6,1,0,0,0,2,0,12,0,0,0,0,1,1,0,0.245,0.308,0.4,0.707,7,13,R,M.Scherzer(79),KCR,2019
