,Game,Date,Home,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed,Team,Season
134,135,Sep 1,False,PHI,"L,1-5",8.0,11,5,5,0,3,8,1,0,3.85,36,129.0,87.0,2.0,1.0,2,1,33,1,0,1,0,0,0,0,4,Gary Darling,"H.Irabu (4-24-L), B.Boehringer (5), G.Lloyd (1), R.Mendoza (8)",NYY,1997
135,136,Sep 2,False,PHI,"L,0-5",8.0,10,5,5,0,2,3,0,0,3.86,36,129.0,81.0,1.0,1.0,2,0,34,1,0,1,0,0,0,0,2,Jim Quick,"K.Rogers (5-44-L), J.Nelson (1)",NYY,1997
136,137,Sep 3,False,PHI,"L,4-5",8.2,11,5,5,0,6,8,1,1,3.87,43,182.0,106.0,5.0,0.0,1,0,35,2,1,1,1,0,0,0,5,Kerwin Danley,"D.Gooden (4-39), B.Boehringer (1), G.Lloyd (1), J.Nelson (0), M.Stanton (2-L)",NYY,1997
137,138,Sep 4,True,BAL,"L,2-5",9.0,14,5,4,1,4,2,1,1,3.87,44,147.0,92.0,5.0,0.0,0,0,37,5,0,0,1,1,0,2,4,Al Clark,"D.Wells (4-35-L), J.Nelson (0), G.Lloyd (0), B.Boehringer (0)",NYY,1997
138,139,Sep 5,True,BAL,"L,9-13",9.0,15,13,9,4,6,8,1,0,3.91,50,178.0,105.0,3.0,2.0,2,0,43,3,2,0,0,1,3,1,4,Ted Hendry,"A.Pettitte (4-47), H.Irabu (3-L), D.Rios (97), G.Lloyd (0)",NYY,1997
139,140,Sep 6,True,BAL,"L,1-4",9.0,8,4,4,0,3,5,1,0,3.91,38,113.0,74.0,0.0,0.0,0,0,35,2,0,1,0,0,0,0,3,Ed Hickox,"R.Mendoza (4-43-L), B.Boehringer (1), M.Rivera (5)",NYY,1997
140,141,Sep 7,True,BAL,"W,10-3",9.0,11,3,3,0,4,8,1,0,3.9,40,163.0,106.0,1.0,0.0,0,0,36,3,0,0,0,0,0,1,3,Jim McKean,"K.Rogers (4-55-W), M.Stanton (3), G.Lloyd (1)",NYY,1997
141,142,Sep 9,False,BOS,"W,8-6",9.0,9,6,6,0,5,2,0,0,3.92,40,136.0,79.0,3.0,0.0,0,0,35,0,0,0,0,0,0,1,4,Richard Shulock,"D.Gooden (5-19), W.Banks (99-W), M.Stanton (1-H), M.Rivera (2-Sv)",NYY,1997
142,143,Sep 10,False,BOS,"L,2-5",8.0,12,5,5,0,2,5,0,0,3.93,37,121.0,79.0,0.0,0.0,1,0,34,2,0,0,1,0,0,0,2,Ed Hickox,"D.Wells (5-36-L), J.Nelson (5)",NYY,1997
143,144,Sep 11,False,BAL,"W,14-2",9.0,7,2,1,1,2,4,0,0,3.91,37,133.0,87.0,0.0,0.0,0,0,35,1,0,0,0,0,1,0,2,Jim McKean,"A.Pettitte (5-65-W), B.Boehringer (4)",NYY,1997
144,145,Sep 12,False,BAL,"W,13-5",9.0,12,5,2,3,3,7,0,0,3.9,41,136.0,90.0,2.0,0.0,0,0,38,0,0,0,0,0,2,3,3,Al Clark,"R.Mendoza (5-59-W), G.Lloyd (4), M.Stanton (2)",NYY,1997
145,146,Sep 13,False,BAL,"L,1-6",8.0,7,6,6,0,1,2,3,0,3.91,32,98.0,64.0,,,0,0,31,1,0,0,0,0,0,0,1,John Hirschbeck,K.Rogers (5-45-L),NYY,1997
146,147,Sep 14,False,BAL,"W,8-2",9.0,7,2,2,0,6,8,0,1,3.9,40,168.0,94.0,5.0,1.0,0,0,33,1,0,0,0,0,0,1,4,Jim Joyce,"D.Gooden (4-48-W), B.Boehringer (2), M.Stanton (1-H), J.Nelson (3)",NYY,1997
147,148,Sep 15,True,BOS,"W,7-6",9.0,12,6,6,0,1,10,0,0,3.91,40,139.0,101.0,1.0,0.0,1,0,39,4,0,0,0,0,0,0,3,Larry Barnett,"D.Wells (4-26), B.Boehringer (0), M.Rivera (5-W)",NYY,1997
148,149,Sep 16(1),True,BOS,"W,2-0",9.0,5,0,0,0,0,13,0,0,3.89,33,118.0,83.0,0.0,0.0,0,0,32,0,1,0,1,0,2,1,2,Dan Morrison,"A.Pettitte (4-84-W), M.Rivera (0-Sv)",NYY,1997
149,150,Sep 16(2),True,BOS,"W,4-3",9.0,7,3,3,0,4,6,0,1,3.88,38,124.0,77.0,1.0,0.0,0,0,33,4,1,0,0,0,1,2,3,Greg Kosc,"W.Banks (6-55-W), M.Stanton (1-H), M.Rivera (-1-Sv)",NYY,1997
150,151,Sep 17,True,DET,"W,6-2",9.0,6,2,2,0,1,7,1,0,3.87,33,123.0,85.0,0.0,0.0,0,0,32,1,0,0,0,0,0,1,3,Richard Shulock,"R.Mendoza (4-56-W), J.Nelson (2), B.Boehringer (1)",NYY,1997
151,152,Sep 18,True,DET,"L,7-9",11.0,15,9,9,0,6,8,1,0,3.9,51,200.0,117.0,0.0,0.0,0,1,44,4,0,1,1,0,1,3,4,Rick Reed,"K.Rogers (4-28), H.Irabu (12), M.Rivera (1-BSv), J.Borowski (73-L)",NYY,1997
152,153,Sep 19,True,TOR,"L,0-3",9.0,6,3,3,0,3,8,1,0,3.89,33,123.0,72.0,1.0,0.0,0,1,30,1,0,0,0,0,0,0,3,Tim Welke,"D.Gooden (4-57-L), J.Nelson (1), B.Boehringer (1)",NYY,1997
153,154,Sep 20,True,TOR,"W,4-3",11.0,10,3,2,1,3,10,0,0,3.87,43,171.0,105.0,0.0,0.0,2,1,37,0,2,0,2,1,0,1,6,Ken Kaiser,"D.Cone (33-50), H.Irabu (1), M.Stanton (3), J.Nelson (0), M.Rivera (1), W.Banks (3-W)",NYY,1997
154,155,Sep 21,True,TOR,"W,5-4",10.0,10,4,4,0,5,11,0,0,3.87,44,167.0,94.0,0.0,0.0,1,0,38,5,0,2,0,1,0,1,4,Joe Brinkman,"A.Pettitte (4-51), M.Stanton (0), M.Rivera (0), B.Boehringer (1-W)",NYY,1997
155,156,Sep 22,True,TOR,"W,8-1",9.0,7,1,1,0,1,8,0,1,3.85,35,121.0,77.0,0.0,0.0,0,1,33,2,2,0,0,0,0,0,2,Derryl Cousins,"D.Wells (6-70-W), R.Mendoza (4)",NYY,1997
156,157,Sep 23,False,CLE,"L,9-10",8.2,12,10,10,0,3,5,3,0,3.89,42,155.0,90.0,1.0,1.0,0,0,38,3,0,0,1,0,1,0,4,Drew Coble,"K.Rogers (4-34), H.Irabu (2-H), M.Stanton (1-H), J.Nelson (2-BL)",NYY,1997
157,158,Sep 24,False,CLE,"W,8-4",9.0,9,4,4,0,0,4,1,0,3.89,36,109.0,73.0,0.0,0.0,0,0,36,2,0,0,0,0,0,0,3,Tim McClelland,"D.Gooden (4-50-W), G.Lloyd (11), R.Mendoza (1)",NYY,1997
158,159,Sep 25,False,CLE,"W,5-4",10.0,6,4,4,0,7,6,1,0,3.89,43,168.0,101.0,0.0,0.0,0,0,35,1,0,0,1,0,1,0,5,Gary Cederstrom,"D.Cone (4-60), W.Banks (4-BSv), G.Lloyd (0), R.Mendoza (0-W), M.Stanton (1-Sv)",NYY,1997
159,160,Sep 26,False,DET,"W,8-2",9.0,1,2,2,0,5,10,0,0,3.88,33,149.0,82.0,0.0,0.0,3,0,28,0,0,0,0,0,1,0,4,Terry Craft,"A.Pettitte (4-53), B.Boehringer (4), M.Rivera (4-W), J.Nelson (2)",NYY,1997
160,161,Sep 27,False,DET,"W,6-1",9.0,6,1,1,0,1,5,1,0,3.86,34,134.0,86.0,0.0,0.0,1,0,33,1,0,0,0,0,0,0,3,Chuck Meriwether,"D.Wells (4-65-W), G.Lloyd (1), R.Mendoza (1)",NYY,1997
161,162,Sep 28,False,DET,"W,7-2",9.0,5,2,1,1,1,10,1,0,3.84,32,130.0,81.0,0.0,0.0,0,0,31,1,1,0,0,0,0,1,5,Mike Reilly,"H.Irabu (4-65-W), D.Gooden (3), K.Rogers (4), W.Banks (2), M.Stanton (2)",NYY,1997
0,1,Apr 1,False,ANA,"L,1-4",8.0,11,4,4,0,3,3,0,1,4.5,37,110.0,70.0,1.0,0.0,0,0,33,3,1,0,0,0,0,0,3,Jim Evans,"A.Pettitte (99-38-L), D.Holmes (99), G.Lloyd (99)",NYY,1998
1,2,Apr 2,False,ANA,"L,2-10",8.0,14,10,10,0,2,5,2,0,7.88,39,142.0,99.0,0.0,0.0,0,1,37,2,1,0,0,0,0,0,3,Larry McCoy,"D.Wells (99-50-L), J.Nelson (99), W.Banks (99)",NYY,1998
2,3,Apr 4,False,OAK,"L,3-7",8.0,11,7,7,0,4,5,1,0,7.88,38,151.0,92.0,4.0,1.0,0,0,33,1,1,0,1,0,1,0,4,Durwood Merrill,"D.Cone (99-26-L), D.Holmes (2), G.Lloyd (2), J.Nelson (1)",NYY,1998
3,4,Apr 5,False,OAK,"W,9-7",10.0,12,7,7,0,4,5,1,1,7.41,46,176.0,109.0,4.0,2.0,0,0,39,0,1,0,1,1,1,2,5,Dale Scott,"R.Mendoza (99-43), M.Stanton (99), M.Rivera (99-BSv), G.Lloyd (0-BSv), J.Nelson (0-W)",NYY,1998
4,5,Apr 6,False,SEA,"L,0-8",8.0,12,8,8,0,4,5,1,0,7.71,38,142.0,78.0,0.0,0.0,0,1,33,4,0,0,1,0,0,1,2,Derryl Cousins,"A.Pettitte (4-45-L), M.Buddie (99)",NYY,1998
5,6,Apr 7,False,SEA,"W,13-7",9.0,14,7,7,0,5,8,2,0,7.59,47,179.0,106.0,7.0,2.0,0,0,41,3,0,0,0,1,2,1,4,Tim Welke,"D.Wells (4-30-W), D.Holmes (2), J.Nelson (1), M.Stanton (1)",NYY,1998
6,7,Apr 8,False,SEA,"W,4-3",9.0,10,3,3,0,3,7,2,1,6.9,40,172.0,96.0,1.0,0.0,2,0,36,1,1,0,0,0,0,1,5,Gary Cederstrom,"H.Irabu (99-60), M.Buddie (1), G.Lloyd (2-W), J.Nelson (0-H), M.Stanton (0-Sv)",NYY,1998
7,8,Apr 10,True,OAK,"W,17-13",9.0,16,13,12,1,6,7,0,1,7.57,51,198.0,114.0,6.0,5.0,2,0,43,2,0,0,1,0,2,1,5,Ken Kaiser,"D.Cone (5-6), D.Holmes (2), M.Buddie (1-BW), G.Lloyd (1-H), J.Nelson (1)",NYY,1998
8,9,Apr 11,True,OAK,"W,3-1",9.0,6,1,1,0,4,10,0,0,6.81,35,154.0,92.0,0.0,0.0,0,0,30,0,0,0,0,1,0,2,3,Ed Hickox,"A.Pettitte (4-61-W), J.Nelson (0-H), M.Stanton (2-Sv)",NYY,1998
9,10,Apr 12,True,OAK,"W,7-5",9.0,8,5,5,0,2,6,0,2,6.62,37,148.0,87.0,3.0,1.0,1,1,33,4,0,1,0,0,0,0,4,Larry Barnett,"R.Mendoza (6-36), M.Buddie (1-W), G.Lloyd (1-H), M.Stanton (0-Sv)",NYY,1998
10,11,Apr 15,True,ANA,"W,6-3",9.0,4,3,3,0,1,8,3,0,6.28,31,121.0,80.0,1.0,0.0,0,0,30,0,0,0,0,0,0,1,2,Jim McKean,"D.Wells (7-69-W), J.Nelson (3-Sv)",NYY,1998
11,12,Apr 17,False,DET,"W,11-2",9.0,7,2,2,0,7,9,0,0,5.91,39,162.0,87.0,1.0,0.0,1,0,32,3,0,0,0,0,0,1,2,Derryl Cousins,"A.Pettitte (5-54-W), D.Holmes (6)",NYY,1998
12,13,Apr 18,False,DET,"W,8-3",9.0,13,3,3,0,2,8,0,1,5.68,43,169.0,109.0,1.0,0.0,2,0,40,3,0,0,0,0,2,1,5,Tim Welke,"D.Cone (7-50-W), R.Mendoza (5), G.Lloyd (5), J.Nelson (2), M.Stanton (5)",NYY,1998
13,14,Apr 19,False,DET,"L,1-2",8.0,4,2,2,0,3,9,1,0,5.46,30,131.0,75.0,1.0,0.0,1,0,26,0,0,0,0,1,0,0,3,Gary Cederstrom,"H.Irabu (10-67), D.Holmes (1-L), G.Lloyd (0)",NYY,1998
14,15,Apr 20,False,TOR,"W,3-2",11.0,7,2,2,0,7,6,0,2,5.14,47,170.0,96.0,3.0,0.0,3,1,38,4,0,3,0,0,0,1,5,Rocky Roe,"D.Wells (4-54), M.Buddie (7), J.Nelson (1), W.Banks (17-W), M.Stanton (1-Sv)",NYY,1998
15,16,Apr 21,False,TOR,"W,5-3",10.0,9,3,3,0,3,5,0,1,4.97,42,155.0,104.0,2.0,1.0,0,0,38,2,0,0,0,0,0,1,4,Durwood Merrill,"R.Mendoza (2-55), G.Lloyd (1-H), J.Nelson (0-BSv), M.Stanton (0-W)",NYY,1998
16,17,Apr 22,False,TOR,"W,9-1",9.0,6,1,0,1,1,6,0,2,4.68,33,103.0,68.0,,,0,0,30,0,0,0,0,0,0,2,1,Dale Scott,A.Pettitte (4-78-W),NYY,1998
17,18,Apr 24,True,DET,"W,8-4",9.0,6,4,4,0,2,6,0,1,4.64,35,129.0,75.0,2.0,0.0,0,0,31,4,0,0,0,1,0,1,3,Jim Evans,"D.Cone (5-61-W), M.Stanton (2-H), M.Rivera (18)",NYY,1998
18,19,Apr 25,True,DET,"W,5-4",9.0,5,4,3,1,2,5,0,0,4.55,35,123.0,84.0,0.0,0.0,0,0,33,2,0,0,0,0,1,0,2,Larry McCoy,"D.Wells (4-60-W), M.Rivera (0-Sv)",NYY,1998
19,20,Apr 27,True,TOR,"W,1-0",9.0,9,0,0,0,0,10,0,0,4.32,34,114.0,82.0,4.0,0.0,1,0,34,0,0,0,0,0,0,1,4,Dale Scott,"A.Pettitte (4-62-W), J.Nelson (5-H), M.Stanton (2-H), M.Rivera (1-Sv)",NYY,1998
20,21,Apr 28,True,TOR,"L,2-5",9.0,8,5,5,0,3,5,1,2,4.36,39,137.0,83.0,1.0,0.0,1,1,34,2,0,1,0,0,2,1,3,Dave Phillips,"R.Mendoza (6-34-L), D.Holmes (8), W.Banks (7)",NYY,1998
21,22,Apr 29,True,SEA,"W,8-5",9.0,10,5,4,1,0,12,1,1,4.34,38,160.0,109.0,0.0,0.0,0,0,37,2,1,0,0,0,1,1,4,Rocky Roe,"D.Cone (4-61-W), M.Stanton (1-H), J.Nelson (1-H), M.Rivera (1-Sv)",NYY,1998
22,23,Apr 30,True,SEA,"W,9-8",10.0,11,8,6,2,2,8,3,1,4.39,44,168.0,118.0,4.0,3.0,2,1,40,1,0,1,0,1,0,0,5,Durwood Merrill,"D.Wells (4-51), J.Nelson (0-H), M.Stanton (0-BSv), D.Holmes (1), M.Rivera (0-W)",NYY,1998
23,24,May 1,False,KCR,"W,2-1",9.0,2,1,1,0,2,8,1,0,4.25,31,100.0,60.0,2.0,0.0,0,0,28,0,0,0,1,0,0,1,3,Brian O'Nora,"H.Irabu (11-76-W), M.Stanton (0-H), M.Rivera (0-Sv)",NYY,1998
24,25,May 2,False,KCR,"W,12-6",9.0,12,6,6,0,5,5,2,0,4.32,41,156.0,89.0,1.0,0.0,1,0,36,2,0,0,0,0,0,0,4,Tim Tschida,"A.Pettitte (4-35-W), J.Nelson (1-H), M.Stanton (0-H), D.Holmes (1)",NYY,1998
25,26,May 3,False,KCR,"W,10-1",9.0,4,1,1,0,5,4,0,0,4.19,36,144.0,85.0,0.0,0.0,0,0,30,2,0,0,0,1,0,0,3,Don Denkinger,"R.Mendoza (4-65-W), M.Buddie (12), W.Banks (4)",NYY,1998
26,27,May 5,False,TEX,"W,7-2",9.0,4,2,2,0,5,7,0,0,4.11,36,162.0,96.0,0.0,0.0,0,0,31,0,0,0,0,0,0,0,3,Mark Johnson,"D.Cone (5-54-W), D.Holmes (2), J.Nelson (2)",NYY,1998
27,28,May 6,False,TEX,"W,15-13",9.0,15,13,13,0,5,6,2,0,4.43,47,170.0,105.0,6.0,2.0,0,0,42,2,0,1,0,0,0,0,7,Chuck Meriwether,"D.Wells (5-17), W.Banks (2), M.Buddie (2-H), R.Mendoza (2-BSv), D.Holmes (0), M.Stanton (3-W), M.Rivera (4-Sv)",NYY,1998
28,29,May 8,False,MIN,"W,5-1",9.0,5,1,1,0,3,4,0,0,4.31,34,113.0,70.0,3.0,0.0,0,0,31,1,1,0,0,0,0,1,3,Derryl Cousins,"H.Irabu (6-65-W), M.Stanton (1-H), J.Nelson (2-Sv)",NYY,1998
29,30,May 9,False,MIN,"L,1-8",8.0,12,8,8,0,6,2,1,1,4.45,41,149.0,85.0,0.0,0.0,0,0,33,2,0,0,0,1,0,1,3,Tim Welke,"A.Pettitte (6-22-L), W.Banks (2), G.Lloyd (17)",NYY,1998
30,31,May 10,False,MIN,"W,7-0",9.0,5,0,0,0,0,2,0,1,4.31,30,97.0,61.0,,,0,0,29,1,0,0,0,0,0,3,1,Gary Cederstrom,R.Mendoza (3-79-W),NYY,1998
31,32,May 12,True,KCR,"W,3-2",9.0,5,2,2,0,1,11,0,0,4.23,33,148.0,100.0,0.0,0.0,2,0,32,1,0,0,0,0,0,0,2,Ken Kaiser,"D.Wells (5-72-W), M.Rivera (5-Sv)",NYY,1998
32,33,May 13,True,TEX,"W,8-6",9.0,12,6,6,0,1,10,3,0,4.29,39,160.0,102.0,2.0,2.0,0,0,38,5,0,0,0,0,0,1,5,Tim Tschida,"D.Cone (7-50-W), J.Nelson (4), M.Stanton (4-H), D.Holmes (6-H), M.Rivera (0-Sv)",NYY,1998
33,34,May 14,True,TEX,"L,5-7",13.0,12,7,7,0,7,8,2,0,4.31,60,235.0,140.0,2.0,0.0,1,1,50,3,0,0,3,0,1,0,6,Don Denkinger,"H.Irabu (5-73), M.Stanton (0), J.Nelson (0), G.Lloyd (4-H), M.Rivera (0-BSv), W.Banks (4-L)",NYY,1998
34,35,May 15,True,MIN,"L,6-7",9.0,12,7,7,0,4,5,1,0,4.39,41,152.0,94.0,0.0,0.0,2,0,36,2,0,0,0,1,0,3,2,Rich Garcia,"A.Pettitte (5-25-L), J.Nelson (0)",NYY,1998
35,36,May 16,True,MIN,"W,5-2",9.0,4,2,1,1,0,3,0,0,4.29,32,91.0,62.0,0.0,0.0,0,0,32,0,0,0,0,0,2,1,2,Mike Reilly,"R.Mendoza (5-70-W), M.Rivera (1-Sv)",NYY,1998
36,37,May 17,True,MIN,"W,4-0",9.0,0,0,0,0,0,11,0,0,4.18,27,120.0,79.0,,,0,0,27,0,0,0,0,0,0,0,1,Tim McClelland,D.Wells (4-98-W),NYY,1998
37,38,May 19,True,BAL,"W,9-5",9.0,7,5,5,0,3,6,0,2,4.2,36,115.0,65.0,0.0,0.0,1,0,30,4,0,1,0,1,0,2,3,Drew Coble,"D.Cone (5-39), D.Holmes (5), M.Stanton (4-W)",NYY,1998
38,39,May 20,True,BAL,"W,9-6",9.0,12,6,6,0,3,3,3,2,4.25,44,159.0,97.0,2.0,0.0,1,1,38,1,1,0,0,1,1,0,4,Dale Ford,"H.Irabu (5-52-W), G.Lloyd (5), J.Nelson (4), D.Holmes (0)",NYY,1998
39,40,May 21,True,BAL,"W,3-1",9.0,8,1,1,0,2,7,1,0,4.17,37,137.0,94.0,0.0,0.0,2,0,35,0,0,0,0,0,0,0,2,Ted Hendry,"A.Pettitte (5-66-W), M.Rivera (4-Sv)",NYY,1998
40,41,May 22,False,BOS,"L,4-5",8.0,11,5,5,0,1,6,1,1,4.2,35,118.0,76.0,4.0,2.0,0,0,33,2,0,0,0,0,0,2,3,Tim McClelland,"R.Mendoza (5-44), J.Nelson (1-L), M.Stanton (2-BSv)",NYY,1998
41,42,May 23,False,BOS,"W,12-3",9.0,6,3,3,0,2,7,2,0,4.17,35,140.0,91.0,0.0,0.0,1,0,33,1,0,0,0,0,0,0,3,John Hirschbeck,"D.Wells (5-59-W), G.Lloyd (2), J.Nelson (0)",NYY,1998
42,43,May 24,False,BOS,"W,14-4",9.0,12,4,3,1,0,3,0,4,4.14,40,145.0,87.0,0.0,0.0,0,0,35,4,0,0,1,0,1,3,3,Rich Garcia,"D.Cone (4-52-W), G.Lloyd (0), W.Banks (9)",NYY,1998
43,44,May 25,False,CHW,"W,12-0",9.0,6,0,0,0,5,6,0,0,4.05,37,110.0,66.0,,,1,0,32,2,0,0,0,0,0,1,1,Tim Tschida,H.Irabu (4-76-W),NYY,1998
44,45,May 26,False,CHW,"W,7-5",9.0,7,5,4,1,9,6,2,0,4.05,42,174.0,95.0,2.0,2.0,2,0,30,0,0,1,1,2,1,2,4,Don Denkinger,"A.Pettitte (4-46), J.Nelson (2-BW), M.Stanton (3-H), M.Rivera (4-Sv)",NYY,1998
45,46,May 27,False,CHW,"L,9-12",8.0,17,12,12,0,5,4,1,0,4.23,45,192.0,113.0,1.0,0.0,3,0,39,3,2,1,0,1,0,1,4,Marty Foster,"R.Mendoza (4-22), W.Banks (2), J.Nelson (0-BL), D.Holmes (6)",NYY,1998
46,47,May 28,True,BOS,"W,8-3",9.0,13,3,3,0,1,7,2,0,4.2,39,146.0,102.0,0.0,0.0,1,1,38,2,0,0,0,0,0,1,2,Al Clark,"D.Wells (4-49-W), M.Stanton (1-Sv)",NYY,1998
47,48,May 29,True,BOS,"W,6-2",9.0,5,2,2,0,1,9,2,0,4.16,31,105.0,70.0,0.0,0.0,0,0,30,1,0,0,0,0,0,1,3,John Hirschbeck,"D.Cone (4-67-W), T.Erdos (99), M.Stanton (0)",NYY,1998
48,49,May 30,True,BOS,"L,2-3",9.0,3,3,3,0,7,8,1,0,4.13,36,148.0,86.0,0.0,0.0,0,1,28,1,0,1,1,0,0,0,3,Ted Barrett,"H.Irabu (4-57-L), G.Lloyd (5), J.Nelson (2)",NYY,1998
49,50,May 31,True,BOS,"L,7-13",9.0,17,13,13,0,6,4,0,0,4.31,50,183.0,109.0,4.0,2.0,0,1,44,4,0,2,0,0,0,0,5,Jim Joyce,"A.Pettitte (4-16-L), D.Holmes (3), J.Nelson (0), G.Lloyd (0), T.Erdos (1)",NYY,1998
50,51,Jun 1,True,CHW,"W,5-4",10.0,7,4,4,0,2,7,1,1,4.3,39,138.0,90.0,3.0,2.0,1,1,36,2,0,0,0,0,0,0,4,Chuck Meriwether,"R.Mendoza (4-55), M.Stanton (2-H), M.Rivera (5-BSv), J.Nelson (0-W)",NYY,1998
51,52,Jun 2,True,CHW,"W,6-3",9.0,7,3,3,0,1,9,3,0,4.27,34,122.0,89.0,0.0,0.0,0,0,33,1,0,0,0,0,1,1,2,Jim Evans,"D.Wells (4-63-W), M.Rivera (0-Sv)",NYY,1998
52,53,Jun 3,True,TBD,"W,7-1",9.0,5,1,1,0,2,9,1,0,4.21,33,142.0,91.0,0.0,0.0,0,1,31,1,0,0,0,0,0,0,2,Larry McCoy,"O.Hernández (99-68-W), M.Stanton (1)",NYY,1998
53,54,Jun 4,True,TBD,"W,6-1",9.0,6,1,1,0,4,7,0,1,4.15,34,122.0,70.0,1.0,0.0,1,1,29,1,0,0,0,0,0,1,2,Mark Johnson,"H.Irabu (4-64-W), G.Lloyd (3)",NYY,1998
54,55,Jun 5,True,FLA,"W,5-1",9.0,5,1,0,1,1,4,0,0,4.07,31,91.0,63.0,,,0,1,30,2,0,0,0,0,0,1,1,Ken Kaiser,A.Pettitte (4-78-W),NYY,1998
55,56,Jun 6,True,FLA,"W,4-2",9.0,4,2,2,0,2,2,1,0,4.04,32,113.0,75.0,4.0,1.0,0,0,30,1,0,0,0,0,1,2,4,Dale Scott,"R.Mendoza (4-63-W), G.Lloyd (1-H), J.Nelson (4-H), M.Rivera (3-Sv)",NYY,1998
56,57,Jun 7,True,FLA,"W,4-1",9.0,2,1,1,0,2,14,0,1,3.98,32,120.0,83.0,,,1,0,29,1,0,0,0,0,0,0,1,Tim Welke,D.Cone (8-91-W),NYY,1998
57,58,Jun 9,False,MON,"W,11-1",9.0,4,1,1,0,1,9,0,1,3.93,32,126.0,82.0,,,1,1,30,1,0,0,0,0,0,0,1,Jerry Meals,O.Hernández (5-83-W),NYY,1998
58,59,Jun 10,False,MON,"W,6-2",9.0,6,2,2,0,0,7,1,0,3.9,33,120.0,85.0,0.0,0.0,0,0,32,1,0,0,1,0,0,0,3,Terry Tata,"H.Irabu (5-59-W), J.Nelson (3), M.Stanton (6)",NYY,1998
59,60,Jun 11,False,MON,"L,5-7",8.0,8,7,7,0,5,9,0,0,3.96,34,132.0,78.0,10.0,6.0,1,0,28,4,0,1,0,1,0,2,5,Gerry Davis,"A.Pettitte (5-60), M.Stanton (0), J.Nelson (0-L), G.Lloyd (4-H), D.Holmes (10-BSv)",NYY,1998
60,61,Jun 14,True,CLE,"W,4-2",9.0,6,2,2,0,2,13,1,1,3.93,36,143.0,93.0,0.0,0.0,1,0,33,2,0,0,0,0,0,0,2,Drew Coble,"D.Cone (6-80-W), M.Rivera (7-Sv)",NYY,1998
61,62,Jun 15,False,BAL,"L,4-7",8.0,14,7,7,0,1,2,2,1,3.98,39,130.0,88.0,3.0,1.0,0,0,35,2,0,0,1,1,0,1,4,John Hirschbeck,"D.Wells (12-33-L), M.Stanton (3), R.Mendoza (8), G.Lloyd (3)",NYY,1998
62,63,Jun 16,False,BAL,"L,0-2",8.0,8,2,2,0,3,3,1,0,3.96,35,121.0,76.0,1.0,0.0,0,0,31,0,0,0,1,0,0,0,3,Rich Garcia,"H.Irabu (5-55-L), G.Lloyd (0), J.Nelson (4)",NYY,1998
63,64,Jun 17,False,BAL,"W,5-3",9.0,7,3,3,0,2,3,2,0,3.94,35,134.0,95.0,1.0,0.0,0,0,32,1,0,0,0,1,0,1,2,Mike Reilly,"A.Pettitte (5-59-W), M.Rivera (2-Sv)",NYY,1998
64,65,Jun 18,False,CLE,"W,5-2",9.0,8,2,2,0,3,7,0,1,3.91,36,145.0,84.0,1.0,0.0,0,0,31,2,0,0,1,0,0,2,4,Tim Tschida,"O.Hernández (8-61), G.Lloyd (1), J.Nelson (1-W), M.Rivera (0-Sv)",NYY,1998
65,66,Jun 19,False,CLE,"L,4-7",8.0,12,7,6,1,3,6,3,1,3.95,38,156.0,98.0,2.0,0.0,0,0,34,1,0,0,0,0,1,0,4,Richard Shulock,"D.Cone (4-33-L), G.Lloyd (0), J.Nelson (0), D.Holmes (7)",NYY,1998
66,67,Jun 20,False,CLE,"W,5-3",9.0,11,3,3,0,0,9,0,0,3.94,37,133.0,89.0,0.0,0.0,2,0,37,2,0,0,0,0,0,0,2,Rick Reed,"D.Wells (4-67-W), M.Rivera (1-Sv)",NYY,1998
67,68,Jun 21,False,CLE,"L,0-11",8.0,13,11,11,0,4,9,5,0,4.05,40,165.0,101.0,0.0,0.0,1,1,35,2,1,0,0,1,0,0,4,Marty Foster,"H.Irabu (4-28-L), D.Holmes (1), R.Mendoza (5), M.Stanton (5)",NYY,1998
68,69,Jun 22,True,ATL,"W,6-4",9.0,9,4,3,1,2,6,0,1,4.03,39,115.0,78.0,2.0,0.0,0,1,34,2,0,0,2,0,0,0,4,Tim McClelland,"A.Pettitte (4-47), J.Nelson (2-W), M.Stanton (0-H), M.Rivera (1-Sv)",NYY,1998
69,70,Jun 23,True,ATL,"L,2-7",9.0,11,7,4,3,4,10,0,0,4.03,42,143.0,94.0,2.0,0.0,0,0,37,3,0,0,0,1,1,0,4,John Hirschbeck,"O.Hernández (4-32-L), R.Mendoza (1), G.Lloyd (3), M.Stanton (0)",NYY,1998
70,71,Jun 24,False,ATL,"W,10-6",9.0,7,6,5,1,3,7,2,1,4.05,38,132.0,84.0,2.0,0.0,1,0,33,1,0,0,0,1,1,1,4,Bruce Froemming,"D.Cone (4-64-W), M.Stanton (0), J.Nelson (1), M.Rivera (1-Sv)",NYY,1998
71,72,Jun 25,False,ATL,"W,6-0",9.0,6,0,0,0,0,5,0,0,3.99,33,110.0,80.0,,,0,0,33,1,1,0,0,0,1,1,1,Larry Vanover,D.Wells (4-80-W),NYY,1998
