,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,Team,Season
72,73,Jun 22,True,KCR,"L,1-5",33,33,1,8,2,0,1,1,0,0,3,0,0,0,0,2,0,0,0.246,0.315,0.365,0.68,5,14,R,P.Byrd(51),NYM,2002
73,74,Jun 23,True,KCR,"W,5-4",36,30,5,9,2,0,1,5,4,0,6,2,0,0,0,1,0,0,0.247,0.316,0.366,0.683,7,15,R,S.Sedlacek(61),NYM,2002
74,75,Jun 24,True,ATL,"L,2-3",36,32,2,6,0,0,1,2,2,0,7,1,1,0,1,1,0,0,0.246,0.316,0.365,0.681,7,16,R,K.Millwood(56),NYM,2002
75,76,Jun 25,True,ATL,"W,7-4",37,33,7,11,1,1,1,6,4,0,6,0,0,0,0,1,1,1,0.247,0.317,0.367,0.684,6,18,R,A.Lopez(19),NYM,2002
76,77,Jun 26,True,ATL,"L,3-6",37,33,3,7,2,0,3,3,4,2,5,0,0,0,0,0,1,1,0.247,0.317,0.369,0.686,7,16,L,T.Glavine(52),NYM,2002
77,78,Jun 28,False,NYY,"L,5-11",37,37,5,9,0,0,3,5,0,0,4,0,0,0,1,0,0,0,0.247,0.316,0.371,0.687,5,10,R,M.Mussina(36),NYM,2002
78,79,Jun 29,False,NYY,"W,11-2",47,42,11,16,2,2,3,9,3,0,4,1,0,1,2,1,1,1,0.249,0.317,0.377,0.694,9,9,L,T.Lilly(25),NYM,2002
79,80,Jun 30,False,NYY,"L,0-8",31,29,0,3,1,0,0,0,2,0,8,0,0,0,0,0,0,0,0.248,0.316,0.374,0.69,4,10,L,A.Pettitte(87),NYM,2002
80,81,Jul 1,False,PHI,"L,3-6",35,34,3,7,2,0,2,3,1,0,12,0,0,0,0,0,3,0,0.247,0.315,0.375,0.69,5,15,R,B.Duckworth(65),NYM,2002
81,82,Jul 2,False,PHI,"W,12-6",46,42,12,15,4,0,0,12,2,0,8,1,0,1,1,0,1,0,0.249,0.316,0.376,0.692,7,15,R,T.Adams(31),NYM,2002
82,83,Jul 3,False,PHI,"L,7-8",39,36,7,8,0,0,3,7,3,0,7,0,0,0,1,0,0,0,0.248,0.316,0.377,0.693,5,16,L,R.Wolf(51),NYM,2002
83,84,Jul 4,False,FLA,"L,7-9",41,39,7,14,4,0,1,7,1,0,5,1,0,0,0,2,1,0,0.25,0.317,0.38,0.696,7,15,R,J.Tavárez(35),NYM,2002
84,85,Jul 5,False,FLA,"W,5-3",41,36,5,7,1,0,1,3,5,0,14,0,0,0,1,0,0,0,0.249,0.316,0.379,0.695,9,18,R,A.Burnett(60),NYM,2002
85,86,Jul 6,False,FLA,"L,2-5",36,29,2,5,0,0,1,2,5,0,10,2,0,0,0,1,0,1,0.248,0.316,0.378,0.694,7,15,L,M.Tejera(63),NYM,2002
86,87,Jul 7,False,FLA,"W,9-3",42,38,9,13,3,1,1,8,2,0,10,0,2,0,1,1,1,0,0.25,0.317,0.38,0.697,6,18,R,B.Penny(45),NYM,2002
87,88,Jul 11,True,PHI,"W,9-1",38,35,9,11,3,1,0,9,3,0,7,0,0,0,0,0,0,0,0.25,0.318,0.381,0.699,5,16,L,R.Wolf(72),NYM,2002
88,89,Jul 12,True,PHI,"L,8-9",43,39,8,14,1,0,2,6,4,0,7,0,0,0,0,1,0,0,0.252,0.319,0.383,0.702,8,16,R,R.Person(42),NYM,2002
89,90,Jul 13,True,PHI,"L,6-7",52,48,6,15,2,0,1,5,4,1,7,0,0,0,0,2,1,1,0.253,0.32,0.383,0.703,10,19,R,V.Padilla(48),NYM,2002
90,91,Jul 14,True,PHI,"W,4-2",32,27,4,4,1,0,0,4,4,0,6,0,0,1,0,0,1,0,0.252,0.319,0.382,0.701,4,13,R,B.Duckworth(49),NYM,2002
91,92,Jul 15,True,FLA,"W,8-3",37,32,8,11,1,0,2,8,3,0,4,0,1,1,0,1,1,0,0.253,0.32,0.383,0.703,5,9,R,B.Penny(12),NYM,2002
92,93,Jul 16,True,FLA,"W,10-5",39,31,10,9,3,1,2,10,7,0,7,0,1,0,1,0,0,0,0.253,0.321,0.386,0.707,5,14,R,J.Beckett(35),NYM,2002
93,94,Jul 17,False,MON,"W,9-6",39,35,9,15,3,0,1,9,2,1,5,0,1,1,0,2,0,0,0.255,0.322,0.388,0.711,3,16,R,T.Ohka(29),NYM,2002
94,95,Jul 18,False,MON,"L,1-2",41,39,1,13,2,0,0,1,2,1,4,0,0,0,0,0,0,0,0.256,0.323,0.388,0.711,13,14,R,B.Colón(59),NYM,2002
95,96,Jul 19,False,CIN,"W,4-2",38,36,4,10,3,0,3,4,1,0,8,1,0,0,0,0,1,0,0.256,0.323,0.391,0.713,7,13,R,J.Fernández(46),NYM,2002
96,97,Jul 20,False,CIN,"W,8-7",39,36,8,11,1,0,3,8,1,0,3,0,1,1,1,1,0,0,0.257,0.323,0.393,0.715,4,17,R,C.Reitsma(25),NYM,2002
97,98,Jul 21,False,CIN,"L,1-9",35,32,1,7,2,0,0,1,3,0,5,0,0,0,0,2,0,0,0.256,0.322,0.392,0.714,7,15,R,E.Dessens(71),NYM,2002
98,99,Jul 22,True,MON,"W,5-2",35,31,5,12,3,1,2,5,2,0,6,0,1,1,0,2,0,1,0.258,0.323,0.395,0.718,6,15,R,T.Ohka(42),NYM,2002
99,100,Jul 23,True,MON,"W,4-3",35,30,4,5,0,0,2,4,4,0,4,0,1,0,2,0,0,0,0.257,0.323,0.395,0.717,7,11,R,B.Colón(46),NYM,2002
100,101,Jul 24,True,MON,"L,1-2",38,32,1,7,2,0,0,1,5,0,8,0,1,0,0,0,0,1,0.256,0.323,0.394,0.716,10,15,R,J.Vázquez(61),NYM,2002
101,102,Jul 26,True,CIN,"W,3-2",40,31,3,8,0,0,0,3,7,2,4,1,1,0,1,1,1,0,0.256,0.323,0.392,0.716,11,12,R,E.Dessens(55),NYM,2002
102,103,Jul 27,True,CIN,"L,1-2",40,36,1,5,0,0,0,1,3,0,9,0,0,1,0,0,1,0,0.255,0.322,0.39,0.712,6,18,R,J.Fernández(66),NYM,2002
103,104,Jul 28,True,CIN,"W,6-5",38,33,6,12,1,0,1,5,3,1,3,0,1,1,0,1,0,0,0.256,0.323,0.391,0.714,8,15,R,J.Haynes(39),NYM,2002
104,105,Jul 30,True,HOU,"L,3-16",34,33,3,8,1,0,2,3,1,0,2,0,0,0,1,2,0,0,0.256,0.322,0.391,0.714,4,18,R,K.Saarloos(49),NYM,2002
105,106,Jul 31,True,HOU,"W,10-0",40,36,10,13,5,2,1,10,2,0,5,2,0,0,0,1,0,0,0.257,0.323,0.394,0.718,6,15,R,D.Mlicki(10),NYM,2002
106,107,Aug 1,True,HOU,"L,1-3",34,33,1,7,3,0,0,1,1,0,6,0,0,0,0,1,0,0,0.257,0.323,0.394,0.716,6,15,R,R.Oswalt(60),NYM,2002
107,108,Aug 3 (1),True,ARI,"L,5-8",42,38,5,10,3,0,1,5,3,0,6,0,1,0,1,1,0,1,0.257,0.323,0.394,0.716,7,19,L,B.Anderson(50),NYM,2002
108,109,Aug 3 (2),True,ARI,"L,2-9",37,34,2,7,2,0,1,2,3,0,9,0,0,0,0,0,0,0,0.256,0.322,0.393,0.716,8,15,R,M.Batista(49),NYM,2002
109,110,Aug 4,True,ARI,"L,7-12",44,43,7,15,1,0,4,7,1,0,6,0,0,0,1,0,0,0,0.257,0.323,0.396,0.719,10,13,R,J.Patterson(14),NYM,2002
110,111,Aug 5,True,ARI,"L,0-2",31,29,0,2,0,0,0,0,2,1,11,0,0,0,1,1,1,0,0.256,0.321,0.394,0.715,4,13,L,R.Johnson(92),NYM,2002
111,112,Aug 6,False,MIL,"W,5-1",39,34,5,13,1,0,1,4,5,0,4,0,0,0,0,5,1,0,0.257,0.322,0.395,0.717,7,10,R,B.Sheets(23),NYM,2002
112,113,Aug 7,False,MIL,"L,2-6",38,34,2,9,1,0,0,1,3,0,8,0,1,0,0,1,1,0,0.257,0.322,0.394,0.716,9,15,L,G.Rusch(60),NYM,2002
113,114,Aug 8,False,MIL,"W,9-0",46,36,9,14,2,2,0,8,8,1,8,0,2,0,0,2,1,1,0.258,0.324,0.395,0.72,10,9,R,J.Wright(39),NYM,2002
114,115,Aug 9,False,STL,"W,2-1",38,31,2,5,0,0,1,1,6,2,6,1,0,0,0,0,2,0,0.258,0.324,0.394,0.719,9,12,R,A.Benes(56),NYM,2002
115,116,Aug 10,False,STL,"L,4-5",41,38,4,13,5,0,0,4,1,0,8,1,1,0,0,0,1,0,0.258,0.325,0.395,0.72,10,18,R,L.Hackman(36),NYM,2002
116,117,Aug 11,False,STL,"L,0-9",35,32,0,7,2,0,0,0,2,0,10,0,1,0,0,0,0,0,0.258,0.324,0.394,0.718,8,16,L,C.Finley(72),NYM,2002
117,118,Aug 13,True,SDP,"L,2-7",36,32,2,5,0,0,1,2,2,0,7,2,0,0,0,0,0,0,0.257,0.324,0.393,0.717,7,15,R,J.Peavy(71),NYM,2002
118,119,Aug 14,True,SDP,"L,2-6",36,30,2,8,2,0,0,2,2,0,6,2,1,1,0,3,0,0,0.257,0.324,0.393,0.716,7,14,R,B.Lawrence(60),NYM,2002
119,120,Aug 15,True,SDP,"L,3-5",39,35,3,8,1,0,1,2,3,0,3,1,0,0,1,1,1,0,0.257,0.324,0.392,0.716,9,17,R,B.Tomko(57),NYM,2002
120,121,Aug 16,True,LAD,"L,2-3",36,30,2,5,0,0,1,2,6,0,7,0,0,0,0,0,2,1,0.256,0.324,0.391,0.715,7,13,R,H.Nomo(62),NYM,2002
121,122,Aug 17,True,LAD,"L,4-10",34,31,4,4,0,0,1,4,2,0,7,1,0,0,0,0,0,0,0.255,0.323,0.39,0.713,3,15,L,O.Pérez(73),NYM,2002
122,123,Aug 18,True,LAD,"L,1-2",31,30,1,4,0,0,0,1,1,0,4,0,0,0,0,0,1,0,0.255,0.322,0.388,0.71,3,14,R,A.Ashby(65),NYM,2002
123,124,Aug 20,False,SFG,"L,0-1",31,30,0,5,0,0,0,0,0,0,13,0,1,0,0,0,0,0,0.254,0.321,0.387,0.707,4,12,R,J.Schmidt(90),NYM,2002
124,125,Aug 21,False,SFG,"L,1-3",31,30,1,7,1,0,0,0,1,0,3,0,0,0,0,4,0,0,0.254,0.32,0.386,0.706,3,13,L,K.Rueter(73),NYM,2002
125,126,Aug 22,False,SFG,"L,1-3",34,32,1,6,1,0,0,1,2,1,3,0,0,0,0,0,1,1,0.253,0.32,0.385,0.704,6,12,R,R.Jensen(56),NYM,2002
126,127,Aug 23,False,COL,"L,4-10",33,31,4,7,2,0,1,4,2,0,5,0,0,0,0,3,0,0,0.253,0.319,0.385,0.704,2,16,R,J.Jennings(49),NYM,2002
127,128,Aug 24,False,COL,"W,5-2",38,36,5,11,2,0,2,5,1,0,4,1,0,0,0,2,0,0,0.254,0.319,0.386,0.705,6,17,L,M.Hampton(62),NYM,2002
128,129,Aug 25,False,COL,"W,7-4",39,32,7,7,3,0,3,7,6,0,7,1,0,0,0,1,2,1,0.253,0.32,0.387,0.707,5,14,L,D.Neagle(49),NYM,2002
129,130,Aug 27,False,FLA,"W,10-5",48,38,10,13,2,0,1,10,7,1,7,2,0,1,0,1,1,0,0.254,0.321,0.388,0.709,11,13,L,M.Tejera(19),NYM,2002
130,131,Aug 28,False,FLA,"L,3-7",37,34,3,9,2,0,0,3,2,1,5,1,0,0,0,1,0,0,0.254,0.321,0.387,0.709,7,16,R,C.Pavano(37),NYM,2002
131,132,Aug 30,True,PHI,"L,5-7",36,31,5,6,1,0,2,5,3,0,4,0,1,1,1,1,0,0,0.254,0.321,0.388,0.708,4,16,R,V.Padilla(52),NYM,2002
132,133,Aug 31,True,PHI,"L,0-1",33,31,0,4,0,0,0,0,2,0,10,0,0,0,0,0,0,0,0.253,0.32,0.386,0.706,6,13,L,R.Wolf(87),NYM,2002
133,134,Sep 1,True,PHI,"L,5-9",37,34,5,9,1,2,1,5,3,0,2,0,0,0,0,2,0,0,0.253,0.32,0.387,0.707,5,17,R,B.Myers(40),NYM,2002
134,135,Sep 3 (1),True,FLA,"L,2-3",44,41,2,8,0,0,1,2,2,0,6,0,1,0,2,1,0,2,0.252,0.319,0.386,0.705,6,19,R,C.Pavano(57),NYM,2002
135,136,Sep 3 (2),True,FLA,"W,11-5",40,36,11,14,2,0,3,11,1,0,3,0,0,3,1,1,0,0,0.254,0.319,0.388,0.708,5,15,R,J.Wayne(29),NYM,2002
136,137,Sep 4,True,FLA,"W,11-3",43,35,11,13,2,0,4,11,4,0,3,1,2,1,1,0,1,0,0.254,0.32,0.391,0.711,8,18,R,J.Tavárez(25),NYM,2002
137,138,Sep 5,True,FLA,"W,4-1",32,28,4,6,2,0,2,4,2,1,9,1,1,0,0,1,0,0,0.254,0.32,0.392,0.712,4,13,R,B.Penny(57),NYM,2002
138,139,Sep 6,False,PHI,"W,7-2",41,35,7,9,1,0,1,7,3,0,4,3,0,0,0,0,2,0,0.254,0.321,0.392,0.712,7,16,R,B.Myers(32),NYM,2002
139,140,Sep 7,False,PHI,"W,5-4",39,32,5,6,1,1,2,4,7,1,5,0,0,0,0,1,2,0,0.254,0.321,0.392,0.713,7,17,R,J.Roa(46),NYM,2002
140,141,Sep 8,False,PHI,"W,11-3",47,42,11,15,2,0,2,11,4,0,9,0,1,0,2,1,2,0,0.255,0.321,0.393,0.715,9,17,R,B.Duckworth(5),NYM,2002
141,142,Sep 9,False,PHI,"W,6-4",38,31,6,6,0,0,1,6,4,0,5,1,1,1,0,0,3,0,0.254,0.321,0.393,0.714,5,20,L,H.Mercado(63),NYM,2002
142,143,Sep 10,False,ATL,"L,6-12",41,37,6,14,2,0,2,6,3,0,4,1,0,0,0,1,2,1,0.255,0.322,0.394,0.716,8,16,L,D.Moss(19),NYM,2002
143,144,Sep 11 (1),False,ATL,"L,5-8",42,38,5,11,2,0,1,4,3,1,10,1,0,0,0,0,0,0,0.255,0.322,0.394,0.717,10,16,R,K.Millwood(55),NYM,2002
144,145,Sep 11 (2),False,ATL,"W,5-0",44,42,5,16,1,0,0,5,1,0,5,0,1,0,2,2,0,0,0.257,0.323,0.395,0.718,12,11,R,J.Marquis(21),NYM,2002
145,146,Sep 12,False,MON,"W,8-2",38,36,8,10,2,0,4,8,2,0,5,0,0,0,0,0,1,0,0.257,0.323,0.397,0.72,3,15,R,T.Ohka(45),NYM,2002
146,147,Sep 13,False,MON,"L,8-11",45,42,8,16,3,0,2,8,2,0,4,0,0,1,2,1,0,1,0.258,0.324,0.398,0.722,10,16,R,B.Colón(37),NYM,2002
147,148,Sep 14,False,MON,"L,4-5",39,33,4,9,1,0,3,4,5,2,6,0,1,0,0,2,2,0,0.258,0.324,0.399,0.723,8,19,R,T.Armas(52),NYM,2002
148,149,Sep 15,False,MON,"L,1-10",33,33,1,7,0,0,1,1,0,0,10,0,0,0,0,1,0,0,0.258,0.323,0.399,0.722,5,17,R,J.Vázquez(74),NYM,2002
149,150,Sep 17,True,CHC,"W,3-1",33,30,3,7,1,0,1,2,3,0,4,0,0,0,0,1,0,1,0.257,0.323,0.399,0.722,5,12,R,A.Benes(66),NYM,2002
150,151,Sep 18,True,CHC,"W,2-1",32,28,2,6,1,0,1,2,3,0,4,0,1,0,0,1,1,0,0.257,0.323,0.398,0.721,6,14,R,K.Wood(63),NYM,2002
151,152,Sep 19,True,CHC,"W,3-2",46,40,3,10,1,0,0,2,4,0,14,0,1,1,0,1,1,1,0.257,0.323,0.397,0.72,9,22,R,M.Clement(70),NYM,2002
152,153,Sep 20,True,MON,"L,1-6",35,33,1,9,2,0,0,1,2,1,5,0,0,0,0,2,0,0,0.257,0.323,0.397,0.72,7,14,R,T.Armas(57),NYM,2002
153,154,Sep 21,True,MON,"W,6-3",47,43,6,12,3,0,2,5,3,0,9,1,0,0,1,0,1,1,0.257,0.323,0.398,0.721,9,20,R,J.Vázquez(57),NYM,2002
154,155,Sep 22,True,MON,"L,1-5",37,33,1,7,1,0,0,1,4,0,3,0,0,0,1,1,1,0,0.257,0.323,0.397,0.72,9,16,R,S.Kim(51),NYM,2002
155,156,Sep 24,False,PIT,"L,3-6",34,28,3,4,0,0,0,3,5,0,2,0,1,0,1,2,0,1,0.256,0.323,0.395,0.718,4,12,R,J.Fogg(48),NYM,2002
156,157,Sep 25,False,PIT,"L,3-4",39,36,3,10,0,0,2,3,3,0,5,0,0,0,2,2,0,0,0.257,0.323,0.396,0.718,9,16,R,B.Meadows(44),NYM,2002
157,158,Sep 27 (1),True,ATL,"L,1-3",35,31,1,7,0,0,0,1,3,0,11,0,1,0,0,2,1,0,0.256,0.322,0.395,0.717,7,14,R,G.Maddux(57),NYM,2002
158,159,Sep 27 (2),True,ATL,"L,4-7",34,32,4,6,1,1,1,4,0,0,7,1,0,1,0,0,1,0,0.256,0.322,0.395,0.716,3,15,R,K.Millwood(68),NYM,2002
159,160,Sep 28,True,ATL,"L,2-5",39,33,2,8,1,0,0,2,6,1,8,0,0,0,1,3,1,0,0.256,0.322,0.394,0.716,10,16,L,T.Glavine(46),NYM,2002
160,161,Sep 29,True,ATL,"W,6-1",34,30,6,10,2,0,2,6,2,0,9,0,2,0,1,1,1,1,0.256,0.322,0.395,0.717,4,21,R,J.Marquis(49),NYM,2002
0,1,Mar 31,True,CHC,"L,2-15",35,31,2,4,2,0,0,2,3,0,12,1,0,0,0,0,0,0,0.129,0.229,0.194,0.422,6,18,R,K.Wood(57),NYM,2003
1,2,Apr 2,True,CHC,"W,4-1",35,32,4,6,1,0,2,3,3,1,11,0,0,0,1,0,0,0,0.159,0.243,0.302,0.544,7,14,R,M.Clement(35),NYM,2003
2,3,Apr 3,True,CHC,"L,3-6",36,33,3,7,1,0,0,3,3,0,9,0,0,0,0,0,0,0,0.177,0.255,0.281,0.536,6,15,R,M.Prior(65),NYM,2003
3,4,Apr 4,True,MON,"W,4-0",34,34,4,13,4,0,1,4,0,0,6,0,0,0,0,1,0,2,0.231,0.286,0.362,0.647,6,15,R,T.Ohka(34),NYM,2003
4,5,Apr 5,True,MON,"W,3-1",36,29,3,8,4,0,0,3,4,0,3,0,2,1,0,0,0,0,0.239,0.299,0.371,0.67,9,14,R,T.Armas(43),NYM,2003
5,6,Apr 6,True,MON,"L,5-8",37,32,5,7,1,1,1,5,4,0,6,0,0,1,0,0,1,0,0.236,0.299,0.377,0.676,5,16,R,L.Hernández(46),NYM,2003
6,7,Apr 8,False,FLA,"W,4-2",38,32,4,8,1,0,1,4,4,0,2,0,1,1,1,2,0,0,0.238,0.302,0.377,0.679,7,14,L,M.Redman(48),NYM,2003
7,8,Apr 9,False,FLA,"L,2-3",34,29,2,5,1,1,1,2,2,0,6,2,1,0,0,1,0,0,0.23,0.299,0.377,0.676,5,14,R,A.Burnett(61),NYM,2003
8,9,Apr 10,False,FLA,"L,3-4",38,34,3,8,2,0,2,3,4,0,11,0,0,0,0,1,0,0,0.231,0.301,0.388,0.689,8,14,R,J.Beckett(51),NYM,2003
9,10,Apr 11,False,MON,"L,0-10",31,27,0,2,0,0,0,0,4,0,7,0,0,0,0,1,0,1,0.217,0.291,0.361,0.652,4,14,R,T.Ohka(83),NYM,2003
10,11,Apr 12,False,MON,"L,4-5",44,37,4,10,1,0,0,1,5,0,11,1,1,0,2,1,0,0,0.223,0.3,0.354,0.655,13,17,R,L.Hernández(55),NYM,2003
11,12,Apr 13,False,MON,"L,1-2",39,35,1,6,1,0,0,1,4,0,6,0,0,0,0,1,0,0,0.218,0.296,0.34,0.637,8,17,R,Z.Day(61),NYM,2003
12,13,Apr 14,False,MON,"L,3-5",34,33,3,7,2,0,1,2,1,0,9,0,0,0,0,0,0,1,0.218,0.292,0.342,0.634,4,13,R,J.Vázquez(56),NYM,2003
13,14,Apr 15,False,PIT,"W,3-1",34,31,3,6,1,0,1,3,1,0,3,0,2,0,1,0,1,1,0.216,0.287,0.341,0.628,4,14,R,J.Fogg(55),NYM,2003
14,15,Apr 16,False,PIT,"L,3-6",35,33,3,6,0,0,2,2,2,0,3,0,0,0,3,2,0,0,0.214,0.283,0.342,0.626,5,16,R,J.Suppan(58),NYM,2003
15,16,Apr 17,False,PIT,"W,7-2",42,39,7,13,2,0,2,6,2,0,5,0,1,0,2,2,1,0,0.223,0.289,0.357,0.646,8,15,R,J.D'Amico(40),NYM,2003
16,17,Apr 18,True,FLA,"W,6-3",41,36,6,12,1,0,1,6,4,0,10,0,1,0,1,0,0,0,0.23,0.296,0.363,0.659,11,16,L,M.Redman(52),NYM,2003
17,18,Apr 19,True,FLA,"L,5-6",44,34,5,7,2,0,0,5,9,1,7,0,1,0,2,0,1,0,0.228,0.301,0.357,0.658,12,17,R,A.Burnett(47),NYM,2003
18,19,Apr 20,True,FLA,"W,7-4",35,29,7,7,0,0,1,7,4,0,9,0,2,0,1,1,2,1,0.229,0.303,0.356,0.659,4,11,R,J.Beckett(63),NYM,2003
19,20,Apr 22,True,HOU,"L,2-6",36,32,2,5,3,0,1,2,3,0,10,1,0,0,0,0,0,0,0.225,0.3,0.356,0.656,7,14,R,T.Redding(66),NYM,2003
20,21,Apr 23,True,HOU,"W,4-2",37,30,4,8,1,0,1,4,5,0,5,1,0,1,0,0,0,1,0.227,0.304,0.358,0.662,9,16,R,R.Oswalt(47),NYM,2003
21,22,Apr 24,True,HOU,"W,7-4",40,32,7,10,3,0,0,7,5,0,7,1,1,1,0,0,0,0,0.231,0.309,0.36,0.669,9,14,R,W.Miller(24),NYM,2003
22,23,Apr 25,True,ARI,"W,4-3",38,31,4,7,2,0,0,4,6,2,5,0,1,0,0,1,0,0,0.231,0.311,0.357,0.668,10,14,R,M.Batista(46),NYM,2003
23,24,Apr 27 (1),True,ARI,"L,1-6",31,30,1,4,0,0,1,1,1,0,12,0,0,0,0,1,0,0,0.227,0.306,0.352,0.658,3,14,R,B.Webb(80),NYM,2003
24,25,Apr 27 (2),True,ARI,"L,3-7",40,36,3,10,2,0,0,3,3,0,15,0,0,1,0,0,1,0,0.229,0.307,0.351,0.658,10,18,L,R.Johnson(58),NYM,2003
25,26,Apr 29,False,STL,"L,3-13",39,33,3,7,4,1,0,3,5,0,8,0,0,1,0,0,0,0,0.229,0.307,0.353,0.66,9,16,R,M.Morris(57),NYM,2003
26,27,Apr 30,False,STL,"L,4-13",35,33,4,7,1,0,2,4,2,0,6,0,0,0,1,1,0,0,0.228,0.305,0.356,0.661,4,17,R,W.Williams(64),NYM,2003
27,28,May 1,False,STL,"L,5-6",46,39,5,11,4,0,0,5,5,1,3,0,1,1,0,0,0,0,0.23,0.307,0.357,0.664,11,18,R,B.Tomko(52),NYM,2003
28,29,May 2,False,MIL,"W,9-3",46,42,9,15,4,0,1,7,4,1,6,0,0,0,3,3,0,0,0.236,0.312,0.364,0.676,10,13,L,G.Rusch(33),NYM,2003
29,30,May 3,False,MIL,"L,2-3",36,32,2,8,0,1,1,2,4,0,5,0,0,0,1,3,0,1,0.236,0.312,0.366,0.678,7,15,R,R.Quevedo(54),NYM,2003
30,31,May 4,False,MIL,"W,5-3",38,30,5,5,1,0,1,5,7,0,6,0,1,0,0,1,1,0,0.234,0.313,0.364,0.676,6,18,R,M.Kinney(51),NYM,2003
31,32,May 6,True,LAD,"W,3-2",37,32,3,11,2,1,2,3,4,1,7,0,1,0,0,2,2,0,0.238,0.316,0.373,0.689,10,17,L,O.Pérez(44),NYM,2003
32,33,May 7,True,LAD,"L,1-2",31,27,1,3,1,0,0,0,4,0,6,0,0,0,0,2,0,0,0.234,0.314,0.367,0.681,3,13,R,H.Nomo(68),NYM,2003
33,34,May 8,True,LAD,"L,1-6",34,31,1,6,2,0,0,1,3,0,3,0,0,0,0,2,0,0,0.233,0.312,0.364,0.676,6,14,L,K.Ishii(58),NYM,2003
34,35,May 9,True,SDP,"L,4-5",37,34,4,7,1,0,1,4,3,0,7,0,0,0,1,0,0,0,0.233,0.311,0.363,0.674,6,17,L,M.Bynum(59),NYM,2003
35,36,May 10,True,SDP,"W,4-2",39,34,4,11,2,0,1,4,3,0,6,0,1,1,0,2,0,0,0.235,0.313,0.366,0.679,8,15,L,R.Deago(55),NYM,2003
36,37,May 11,True,SDP,"W,3-2",37,30,3,8,0,1,1,2,6,0,6,1,0,0,1,2,0,1,0.236,0.315,0.368,0.683,10,14,R,J.Peavy(52),NYM,2003
37,38,May 12,False,COL,"W,9-6",45,38,9,11,2,1,2,9,5,0,9,2,0,0,1,1,0,0,0.238,0.318,0.373,0.691,9,17,R,J.Young(34),NYM,2003
38,39,May 13,False,COL,"L,8-9",42,38,8,13,4,1,2,8,4,1,5,0,0,0,0,2,0,0,0.241,0.32,0.382,0.702,7,15,R,S.Chacón(20),NYM,2003
39,40,May 14,False,COL,"L,5-6",35,32,5,6,3,0,1,5,3,1,6,0,0,0,0,1,2,0,0.239,0.319,0.381,0.7,3,12,L,D.Oliver(52),NYM,2003
40,41,May 15,False,SFG,"L,3-11",36,32,3,6,1,0,0,3,3,0,3,1,0,0,0,1,0,0,0.238,0.318,0.378,0.696,6,14,L,K.Rueter(55),NYM,2003
41,42,May 16,False,SFG,"L,5-7",37,34,5,8,2,0,2,5,3,0,14,0,0,0,0,1,0,0,0.238,0.317,0.38,0.697,5,18,R,J.Schmidt(53),NYM,2003
42,43,May 17,False,SFG,"W,5-1",40,30,5,6,0,0,1,5,9,0,5,0,0,1,1,3,0,0,0.237,0.319,0.378,0.697,8,13,L,D.Moss(52),NYM,2003
43,44,May 18,False,SFG,"W,5-1",39,29,5,8,1,0,1,5,8,0,6,0,1,1,0,2,0,1,0.238,0.321,0.379,0.7,7,12,R,K.Ainsworth(51),NYM,2003
44,45,May 20,True,PHI,"L,7-11",38,33,7,9,1,0,1,7,5,0,3,0,0,0,0,2,0,1,0.239,0.322,0.379,0.702,4,19,R,B.Myers(46),NYM,2003
45,46,May 21,True,PHI,"W,5-4",38,34,5,12,2,0,2,4,3,0,5,1,0,0,0,3,0,0,0.241,0.325,0.384,0.709,8,18,L,R.Wolf(56),NYM,2003
46,47,May 22,True,PHI,"W,6-3",37,32,6,12,5,0,1,5,2,0,5,0,2,1,1,2,0,0,0.244,0.326,0.389,0.715,7,16,R,V.Padilla(31),NYM,2003
47,48,May 23,False,ATL,"W,6-5",36,33,6,8,3,0,1,6,3,1,4,0,0,0,0,0,0,1,0.244,0.326,0.39,0.715,3,16,R,R.Ortiz(33),NYM,2003
48,49,May 24,False,ATL,"L,4-10",33,31,4,6,3,0,0,3,2,0,6,0,0,0,0,2,0,0,0.243,0.324,0.388,0.712,2,14,L,H.Ramírez(63),NYM,2003
49,50,May 25,False,ATL,"L,1-3",32,30,1,5,0,0,1,1,1,1,6,0,1,0,0,0,0,1,0.242,0.322,0.386,0.708,4,11,R,G.Maddux(74),NYM,2003
50,51,May 27,False,PHI,"W,4-2",39,36,4,10,2,0,1,3,3,0,10,0,0,0,1,2,1,0,0.243,0.322,0.386,0.708,8,17,L,R.Wolf(49),NYM,2003
51,52,May 28,False,PHI,"L,3-11",38,32,3,8,0,1,0,3,6,0,5,0,0,0,0,3,0,0,0.243,0.323,0.385,0.708,8,14,R,V.Padilla(62),NYM,2003
52,53,May 29,False,PHI,"W,5-0",36,33,5,9,6,0,0,5,3,0,6,0,0,0,0,1,2,1,0.243,0.323,0.386,0.709,4,13,R,K.Millwood(54),NYM,2003
53,54,May 30,True,ATL,"L,2-5",37,32,2,7,1,0,0,2,3,0,9,1,1,0,0,0,0,0,0.243,0.323,0.384,0.707,8,13,R,G.Maddux(46),NYM,2003
