,Game,Date,Home,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed,Team,Season
155,156,Sep 28,True,CIN,"W,5-1",9.0,3,1,1,0,3,10,0,0,3.71,32,119.0,84.0,0.0,0.0,0,0,28,0,0,0,1,0,0,1,2,Marty Foster,"M.Scherzer (4-81-W), M.Thornton (1)",WSN,2015
156,157,Sep 29,False,ATL,"L,1-2",8.0,5,2,2,0,1,7,2,1,3.71,29,119.0,76.0,1.0,0.0,0,1,26,0,0,0,1,0,0,1,3,Mike Muchlinski,"T.Roark (4-59-L), M.Grace (1), B.Treinen (2)",WSN,2015
157,158,Sep 30,False,ATL,"L,0-2",8.0,6,2,2,0,1,1,0,1,3.7,32,99.0,63.0,0.0,0.0,1,0,29,1,0,0,1,0,0,0,2,Mark Wegner,"J.Zimmermann (4-52-L), S.Solís (2)",WSN,2015
158,159,Oct 1,False,ATL,"W,3-0",9.0,7,0,0,0,2,9,0,0,3.67,35,144.0,90.0,0.0,0.0,1,0,33,0,0,0,0,0,0,1,3,Sam Holbrook,"S.Strasburg (4-66-W), B.Treinen (1-H), F.Vazquez (3-Sv)",WSN,2015
159,160,Oct 3(1),False,NYM,"W,3-1",9.0,5,1,1,0,4,13,0,0,3.66,35,155.0,100.0,4.0,1.0,0,1,31,1,0,0,0,0,0,0,6,Phil Cuzzi,"G.Gonzalez (5-70), B.Treinen (1-H), M.Grace (3-BSv), R.Martín (5-W), C.Janssen (5-H), F.Vazquez (1-Sv)",WSN,2015
160,161,Oct 3(2),False,NYM,"W,2-0",9.0,0,0,0,0,0,17,0,0,3.63,28,109.0,80.0,,,0,0,28,0,0,0,0,0,1,0,1,Tony Randazzo,M.Scherzer (4-104-W),WSN,2015
161,162,Oct 4,False,NYM,"L,0-1",8.0,5,1,1,0,2,7,1,1,3.62,30,134.0,84.0,0.0,0.0,0,0,27,2,0,0,0,0,0,2,3,Jim Wolf,"T.Roark (4-71), S.Solís (3), B.Treinen (0-L)",WSN,2015
0,1,Apr 4,False,ATL,"W,4-3",10.0,4,3,3,0,5,11,2,1,2.7,38,155.0,99.0,6.0,1.0,0,0,32,0,0,0,0,0,0,1,6,Jerry Meals,"M.Scherzer (99-68), F.Vazquez (99), S.Kelley (99), Ó.Pérez (99), B.Treinen (99-W), J.Papelbon (99-Sv)",WSN,2016
1,2,Apr 6,False,ATL,"W,3-1",9.0,8,1,1,0,3,8,0,0,1.89,34,126.0,84.0,0.0,0.0,1,1,31,0,0,0,0,0,0,1,4,Ron Kulpa,"S.Strasburg (99-57-W), S.Kelley (1-H), F.Vazquez (1-H), J.Papelbon (1-Sv)",WSN,2016
2,3,Apr 7,True,MIA,"L,4-6",9.0,13,6,5,1,4,7,0,0,2.89,43,175.0,111.0,1.0,0.0,1,0,39,3,0,0,0,0,0,1,5,Lance Barksdale,"T.Roark (99-30-L), Y.Petit (99), M.Belisle (99), Ó.Pérez (2), S.Kelley (0)",WSN,2016
3,4,Apr 10,True,MIA,"W,4-2",9.0,7,2,2,0,2,7,1,0,2.68,33,125.0,77.0,0.0,0.0,0,1,31,0,2,0,0,0,0,2,3,Will Little,"J.Ross (99-66-W), B.Treinen (5-H), J.Papelbon (3-Sv)",WSN,2016
4,5,Apr 11,True,ATL,"W,6-4",9.0,8,4,4,0,3,6,0,0,2.93,36,137.0,91.0,1.0,0.0,0,1,32,3,0,1,1,0,0,1,5,Dale Scott,"M.Scherzer (6-47-W), M.Belisle (3-H), F.Vazquez (4-H), B.Treinen (0-H), J.Papelbon (0-Sv)",WSN,2016
5,6,Apr 12,True,ATL,"W,2-1",9.0,6,1,1,0,4,10,0,0,2.62,37,149.0,90.0,3.0,1.0,0,0,33,2,0,0,0,0,1,1,5,Dan Iassogna,"G.Gonzalez (99-69), S.Kelley (4), Ó.Pérez (4), B.Treinen (0-W), F.Vazquez (0-Sv)",WSN,2016
6,7,Apr 13,True,ATL,"W,3-0",9.0,5,0,0,0,3,6,0,1,2.25,34,119.0,73.0,0.0,0.0,1,0,29,0,0,0,1,0,0,2,3,Bob Davidson,"T.Roark (5-70-W), Ó.Pérez (0-H), J.Papelbon (1-Sv)",WSN,2016
7,8,Apr 14,True,ATL,"W,6-2",9.0,5,2,2,0,2,8,0,0,2.22,33,114.0,82.0,1.0,1.0,0,1,30,1,0,0,1,0,0,0,2,Lance Barrett,"S.Strasburg (7-68-W), F.Vazquez (1)",WSN,2016
8,9,Apr 15,False,PHI,"W,9-1",9.0,4,1,1,0,3,6,1,0,2.09,35,131.0,87.0,1.0,0.0,0,0,32,0,0,0,0,0,1,0,2,Joe West,"J.Ross (4-76-W), Y.Petit (7)",WSN,2016
9,10,Apr 16,False,PHI,"W,8-1",9.0,7,1,1,0,1,10,1,0,1.98,35,137.0,93.0,0.0,0.0,0,0,34,1,1,0,0,0,0,0,3,Kerwin Danley,"M.Scherzer (4-69-W), M.Belisle (4), S.Kelley (3)",WSN,2016
10,11,Apr 17,False,PHI,"L,2-3",9.2,7,3,3,0,2,9,1,0,2.06,37,144.0,93.0,0.0,0.0,0,0,34,3,0,0,1,0,0,1,4,Andy Fletcher,"G.Gonzalez (4-71), F.Vazquez (2), B.Treinen (4), J.Papelbon (3-BL)",WSN,2016
11,12,Apr 18,False,MIA,"L,1-6",8.0,10,6,5,1,3,4,1,0,2.32,37,120.0,77.0,2.0,1.0,1,0,34,1,0,0,0,0,1,1,4,Scott Barry,"T.Roark (4-40-L), Ó.Pérez (4), M.Belisle (1), Y.Petit (2)",WSN,2016
12,13,Apr 19,False,MIA,"W,7-0",9.0,5,0,0,0,2,11,0,0,2.14,33,120.0,88.0,0.0,0.0,0,0,31,1,0,0,0,0,0,1,2,Tripp Gibson,"S.Strasburg (4-84-W), S.Kelley (2)",WSN,2016
13,14,Apr 20,False,MIA,"W,3-1",9.0,5,1,1,0,1,6,1,1,2.06,31,116.0,81.0,0.0,0.0,0,0,29,0,0,0,0,0,0,3,5,Hunter Wendelstedt,"J.Ross (4-53), Y.Petit (1-W), Ó.Pérez (1-H), B.Treinen (2-H), J.Papelbon (2-Sv)",WSN,2016
14,15,Apr 21,False,MIA,"L,1-5",8.0,9,5,5,0,3,5,1,1,2.27,35,132.0,88.0,0.0,0.0,0,0,30,2,0,0,1,0,0,2,3,Nic Lentz,"M.Scherzer (4-32-L), M.Belisle (2), F.Vazquez (3)",WSN,2016
15,16,Apr 22,True,MIN,"W,8-4",9.0,8,4,3,1,2,9,1,0,2.32,38,130.0,84.0,5.0,2.0,0,0,36,0,0,0,0,0,1,0,4,Chad Fairchild,"G.Gonzalez (4-57-W), S.Kelley (2), F.Vazquez (0), B.Treinen (1)",WSN,2016
16,17,Apr 23,True,MIN,"W,2-0",9.0,2,0,0,0,4,18,0,0,2.18,33,148.0,94.0,1.0,0.0,0,0,29,1,0,0,0,0,0,0,4,Jim Joyce,"T.Roark (4-85-W), B.Treinen (0-H), Ó.Pérez (2-H), J.Papelbon (2-Sv)",WSN,2016
17,18,Apr 24,True,MIN,"W,6-5",16.0,11,5,5,0,3,20,1,0,2.24,62,243.0,162.0,2.0,0.0,1,0,57,1,0,1,2,0,0,0,6,Toby Basner,"S.Strasburg (4-58), M.Belisle (2), F.Vazquez (1), J.Papelbon (0), Y.Petit (3), Ó.Pérez (0-W)",WSN,2016
18,19,Apr 26,True,PHI,"L,3-4",9.0,9,4,4,0,5,10,1,0,2.33,39,163.0,113.0,1.0,0.0,0,0,33,3,0,0,1,0,0,1,5,Angel Hernandez,"M.Scherzer (4-49), Ó.Pérez (1-L), S.Kelley (3), M.Belisle (1), F.Vazquez (1)",WSN,2016
19,20,Apr 27,True,PHI,"L,0-3",9.0,7,3,2,1,5,6,1,0,2.31,38,147.0,83.0,3.0,0.0,0,0,30,0,0,0,2,1,0,2,3,Will Little,"G.Gonzalez (4-59-L), S.Solís (99), B.Treinen (3)",WSN,2016
20,21,Apr 28,True,PHI,"L,0-3",9.0,6,3,3,0,3,8,0,0,2.35,35,142.0,86.0,3.0,3.0,1,1,32,2,0,1,0,0,0,0,4,Ted Barrett,"T.Roark (4-77), S.Kelley (1), F.Vazquez (1-L), J.Papelbon (3)",WSN,2016
21,22,Apr 29,False,STL,"W,5-4",9.0,10,4,4,0,2,10,1,0,2.42,37,133.0,88.0,0.0,0.0,0,0,35,3,0,0,0,0,0,2,3,Ben May,"S.Strasburg (4-61-W), B.Treinen (1-H), J.Papelbon (0-Sv)",WSN,2016
22,23,Apr 30,False,STL,"W,6-1",9.0,8,1,1,0,2,10,0,0,2.36,37,141.0,93.0,0.0,0.0,0,0,33,2,0,0,1,1,1,1,4,Jeff Nelson,"J.Ross (9-58-W), S.Solís (2-H), F.Vazquez (1), S.Kelley (1)",WSN,2016
23,24,May 1,False,STL,"W,6-1",9.0,6,1,1,0,0,12,1,0,2.3,33,136.0,96.0,0.0,0.0,0,0,33,0,0,0,0,0,0,0,3,Doug Eddings,"M.Scherzer (4-78-W), F.Vazquez (0), B.Treinen (1)",WSN,2016
24,25,May 2,False,KCR,"W,2-0",9.0,5,0,0,0,2,5,0,1,2.21,34,140.0,90.0,1.0,0.0,0,1,31,1,0,0,0,0,0,0,5,Manny Gonzalez,"G.Gonzalez (4-63-W), S.Solís (1-H), S.Kelley (1-H), Ó.Pérez (5-H), J.Papelbon (2-Sv)",WSN,2016
25,26,May 3,False,KCR,"L,6-7",8.2,11,7,6,1,2,5,0,0,2.36,38,133.0,88.0,2.0,1.0,2,0,35,0,0,0,1,0,0,1,3,Fieldin Culbreth,"T.Roark (4-54), F.Vazquez (1-H), J.Papelbon (0-BL)",WSN,2016
26,27,May 4,False,KCR,"W,13-2",9.0,5,2,2,0,2,11,0,0,2.35,34,129.0,88.0,0.0,0.0,0,0,32,1,0,0,0,0,1,1,3,CB Bucknor,"S.Strasburg (4-60-W), Y.Petit (9), B.Treinen (2)",WSN,2016
27,28,May 5,False,CHC,"L,2-5",8.0,8,5,5,0,2,11,1,2,2.45,35,137.0,90.0,3.0,1.0,0,0,31,3,0,1,0,0,0,0,4,Vic Carapazza,"J.Ross (4-63-L), S.Solís (2), F.Vazquez (1), S.Kelley (2)",WSN,2016
28,29,May 6,False,CHC,"L,6-8",8.0,9,8,8,0,5,8,4,0,2.65,36,128.0,78.0,0.0,0.0,0,0,30,2,1,0,1,0,0,2,4,John Hirschbeck,"M.Scherzer (4-29-L), B.Treinen (1), Ó.Pérez (3), S.Kelley (0)",WSN,2016
29,30,May 7,False,CHC,"L,5-8",8.0,11,8,8,0,7,6,1,1,2.83,43,178.0,106.0,8.0,4.0,0,0,32,2,1,2,3,0,0,0,5,Clint Fagan,"G.Gonzalez (4-36), B.Treinen (0), S.Solís (1-BL), S.Kelley (0), F.Vazquez (1)",WSN,2016
30,31,May 8,False,CHC,"L,3-4",12.1,14,4,3,1,3,10,1,2,2.8,54,215.0,134.0,2.0,2.0,2,0,48,2,0,0,1,0,1,1,5,D.J. Reyburn,"T.Roark (4-67), Ó.Pérez (1-H), Y.Petit (3-BSv), J.Papelbon (4), B.Treinen (0-L)",WSN,2016
31,32,May 9,True,DET,"W,5-4",9.0,7,4,4,0,4,14,2,0,2.84,37,132.0,79.0,3.0,0.0,0,0,33,1,0,2,0,0,0,0,4,Brian Knight,"S.Strasburg (4-57), B.Treinen (0), F.Vazquez (1), S.Kelley (1-W)",WSN,2016
32,33,May 10,True,DET,"L,4-5",9.0,9,5,5,0,4,9,1,0,2.9,40,152.0,100.0,0.0,0.0,0,0,36,1,0,0,0,0,0,0,3,Todd Tichenor,"J.Ross (4-38-L), S.Solís (2), S.Kelley (0)",WSN,2016
33,34,May 11,True,DET,"W,3-2",9.0,6,2,2,0,0,20,2,0,2.88,33,119.0,96.0,,,0,0,33,1,0,0,0,0,0,0,1,Bill Miller,M.Scherzer (4-87-W),WSN,2016
34,35,May 13,True,MIA,"W,5-3",9.0,8,3,1,2,2,11,0,1,2.83,38,151.0,96.0,7.0,0.0,1,0,35,1,0,0,0,0,1,1,6,Chris Guccione,"G.Gonzalez (5-56), Y.Petit (4), Ó.Pérez (4), B.Treinen (3-W), F.Vazquez (3-H), J.Papelbon (4-Sv)",WSN,2016
35,36,May 14(1),True,MIA,"W,6-4",9.0,8,4,4,0,5,12,1,1,2.86,40,158.0,100.0,1.0,0.0,0,0,34,3,0,0,0,0,1,2,4,David Rackley,"S.Strasburg (4-54-W), F.Vazquez (0-H), S.Kelley (3-H), J.Papelbon (0-Sv)",WSN,2016
36,37,May 14(2),True,MIA,"L,1-7",9.0,11,7,7,0,4,9,1,1,2.97,43,174.0,106.0,0.0,0.0,0,0,38,1,1,1,0,0,0,0,3,Larry Vanover,"T.Roark (5-25-L), S.Solís (3), Ó.Pérez (0)",WSN,2016
37,38,May 15,True,MIA,"L,1-5",9.0,9,5,3,2,2,5,1,0,2.97,38,149.0,92.0,2.0,0.0,0,0,33,0,0,1,3,0,1,1,4,Alfonso Márquez,"J.Ross (4-40-L), Ó.Pérez (0), Y.Petit (1), B.Treinen (1)",WSN,2016
38,39,May 17,False,NYM,"L,0-2",8.0,4,2,2,0,3,11,2,1,2.95,30,113.0,73.0,1.0,0.0,0,0,26,0,0,0,0,0,0,2,3,Jim Joyce,"M.Scherzer (5-66-L), Ó.Pérez (1), F.Vazquez (2)",WSN,2016
39,40,May 18,False,NYM,"W,7-1",9.0,6,1,1,0,1,8,1,0,2.9,34,131.0,85.0,3.0,0.0,0,0,33,1,0,0,0,0,0,0,4,Marvin Hudson,"G.Gonzalez (4-63-W), F.Vazquez (0-H), S.Kelley (3), S.Solís (3)",WSN,2016
40,41,May 19,False,NYM,"W,9-1",9.0,6,1,1,0,3,14,0,0,2.86,36,155.0,100.0,0.0,0.0,0,0,33,0,0,0,0,0,0,0,4,James Hoye,"S.Strasburg (4-65-W), Ó.Pérez (1), B.Treinen (3), J.Papelbon (4)",WSN,2016
41,42,May 20,False,MIA,"W,4-1",9.0,9,1,1,0,2,8,1,1,2.81,36,140.0,95.0,2.0,0.0,0,0,33,0,0,0,0,0,0,1,4,Paul Emmel,"T.Roark (5-63-W), F.Vazquez (1-H), S.Kelley (1-H), J.Papelbon (0-Sv)",WSN,2016
42,43,May 21,False,MIA,"L,2-3",8.0,10,3,2,1,4,9,1,0,2.8,38,146.0,90.0,1.0,0.0,0,0,33,2,1,1,1,0,0,0,3,Mike Everitt,"J.Ross (5-48-L), S.Solís (2), Y.Petit (5)",WSN,2016
43,44,May 22,False,MIA,"W,8-2",9.0,6,2,2,0,0,9,1,0,2.79,32,112.0,84.0,0.0,0.0,0,0,32,1,0,0,0,0,0,0,3,Tim Timmons,"M.Scherzer (4-70-W), Ó.Pérez (2), B.Treinen (2)",WSN,2016
44,45,May 23,True,NYM,"L,1-7",9.0,11,7,7,0,0,10,3,1,2.88,38,137.0,90.0,0.0,0.0,0,0,36,0,0,0,0,1,0,1,4,Bill Welke,"G.Gonzalez (4-26-L), B.Treinen (0), Y.Petit (1), S.Solís (1)",WSN,2016
45,46,May 24,True,NYM,"W,7-4",9.0,5,4,4,0,3,15,2,0,2.9,35,146.0,97.0,2.0,0.0,0,0,32,1,0,0,0,0,0,0,3,Vic Carapazza,"S.Strasburg (4-67-W), F.Vazquez (3-H), S.Kelley (3)",WSN,2016
46,47,May 25,True,NYM,"L,0-2",9.0,5,2,1,1,2,7,1,0,2.86,33,141.0,95.0,0.0,0.0,0,0,31,0,0,0,0,0,1,2,3,D.J. Reyburn,"T.Roark (4-64-L), Ó.Pérez (2), B.Treinen (1)",WSN,2016
47,48,May 26,True,STL,"W,2-1",9.0,6,1,1,0,1,5,1,0,2.82,32,135.0,92.0,0.0,0.0,0,0,31,0,0,0,0,0,1,3,3,John Tumpane,"J.Ross (4-64-W), F.Vazquez (1-H), J.Papelbon (5-Sv)",WSN,2016
48,49,May 27,True,STL,"L,2-6",9.0,4,6,6,0,4,8,2,0,2.89,34,119.0,79.0,0.0,0.0,0,0,30,0,0,0,0,0,0,1,3,Alan Porter,"M.Scherzer (4-53-L), Y.Petit (3), S.Solís (3)",WSN,2016
49,50,May 28,True,STL,"L,4-9",9.0,12,9,9,0,5,12,1,0,3.01,43,161.0,106.0,4.0,2.0,1,0,37,5,1,1,0,1,0,1,6,Mark Carlson,"G.Gonzalez (4-30-L), B.Treinen (2), Ó.Pérez (2), Y.Petit (0), S.Solís (0), S.Kelley (3)",WSN,2016
50,51,May 29,True,STL,"W,10-2",9.0,9,2,2,0,3,7,1,0,2.99,39,159.0,100.0,5.0,1.0,0,0,35,0,0,0,0,1,0,0,6,Jeff Kellogg,"S.Strasburg (4-58-W), Ó.Pérez (0-H), B.Treinen (0), F.Vazquez (2-H), S.Kelley (0), J.Papelbon (2)",WSN,2016
51,52,May 30,False,PHI,"W,4-3",9.0,6,3,3,0,2,8,1,0,2.99,34,128.0,88.0,0.0,0.0,2,0,31,2,0,0,1,0,0,1,3,Greg Gibson,"T.Roark (4-63-W), F.Vazquez (0-H), J.Papelbon (0-Sv)",WSN,2016
52,53,May 31,False,PHI,"W,5-1",9.0,4,1,1,0,2,8,0,0,2.95,31,124.0,83.0,0.0,0.0,0,1,29,1,1,0,0,0,0,0,3,Mike Estabrook,"J.Ross (4-70-W), F.Vazquez (0-H), J.Papelbon (0)",WSN,2016
53,54,Jun 1,False,PHI,"W,7-2",9.0,6,2,2,0,3,12,1,0,2.93,36,131.0,90.0,2.0,0.0,0,0,33,1,0,0,0,0,0,0,3,Dana DeMuth,"M.Scherzer (4-73-W), B.Treinen (2), Ó.Pérez (2)",WSN,2016
54,55,Jun 3,False,CIN,"L,2-7",8.0,12,7,7,0,0,9,3,0,3.01,35,135.0,88.0,0.0,0.0,1,0,35,2,0,0,0,0,0,1,2,Laz Diaz,"G.Gonzalez (5-42-L), Y.Petit (5)",WSN,2016
55,56,Jun 4,False,CIN,"L,3-6",8.0,7,6,6,0,3,15,3,0,3.07,33,150.0,91.0,3.0,2.0,0,1,30,1,0,0,0,0,1,0,4,Cory Blaser,"S.Strasburg (5-56), B.Treinen (2), F.Vazquez (3-L), S.Kelley (5)",WSN,2016
56,57,Jun 5,False,CIN,"W,10-9",9.0,12,9,9,0,5,13,1,0,3.18,43,166.0,110.0,0.0,0.0,1,0,36,2,0,1,2,0,0,1,5,Doug Eddings,"T.Roark (5-27), S.Solís (7-W), F.Vazquez (0), S.Kelley (0-H), J.Papelbon (4-Sv)",WSN,2016
57,58,Jun 7,False,CHW,"W,10-5",9.0,7,5,5,0,8,7,1,1,3.21,42,196.0,119.0,0.0,0.0,0,0,32,0,0,0,0,1,0,1,4,Nic Lentz,"J.Ross (6-35), B.Treinen (2-W), Ó.Pérez (5), Y.Petit (3)",WSN,2016
58,59,Jun 8,False,CHW,"W,11-4",9.0,9,4,4,0,2,9,0,1,3.22,38,147.0,101.0,2.0,2.0,0,0,35,3,0,0,0,0,0,0,4,Gary Cederstrom,"M.Scherzer (6-72-W), F.Vazquez (2), S.Kelley (2), Ó.Pérez (0)",WSN,2016
59,60,Jun 9,False,CHW,"L,1-3",8.0,5,3,3,0,2,11,0,0,3.22,31,126.0,80.0,0.0,0.0,0,0,29,3,0,0,0,0,0,0,2,Eric Cooper,"G.Gonzalez (5-63-L), S.Kelley (0)",WSN,2016
60,61,Jun 10,True,PHI,"W,9-6",9.0,6,6,6,0,3,13,2,0,3.27,36,144.0,94.0,0.0,0.0,0,0,32,0,0,0,1,0,0,0,3,Gabe Morales,"S.Strasburg (5-60-W), F.Vazquez (1), J.Papelbon (4-Sv)",WSN,2016
61,62,Jun 11,True,PHI,"W,8-0",9.0,7,0,0,0,2,10,0,1,3.22,35,131.0,85.0,0.0,0.0,0,0,32,1,0,0,0,0,0,1,3,Tripp Gibson,"T.Roark (5-71-W), S.Solís (5), B.Treinen (3)",WSN,2016
62,63,Jun 12,True,PHI,"W,5-4",9.0,7,4,4,0,0,9,2,0,3.23,33,128.0,85.0,0.0,0.0,0,0,33,2,0,0,0,0,1,2,3,Jerry Layne,"J.Ross (4-63), S.Solís (0), J.Papelbon (1-W)",WSN,2016
63,64,Jun 13,True,CHC,"W,4-1",9.0,2,1,1,0,0,16,1,0,3.19,29,123.0,84.0,0.0,0.0,0,0,29,1,0,0,0,0,0,0,3,Dan Iassogna,"M.Scherzer (4-80-W), Ó.Pérez (4-H), S.Kelley (3-Sv)",WSN,2016
64,65,Jun 14,True,CHC,"L,3-4",9.0,7,4,4,0,5,12,0,0,3.21,38,148.0,91.0,1.0,0.0,1,0,31,3,0,1,2,0,0,1,3,Dale Scott,"G.Gonzalez (4-56), Ó.Pérez (0), S.Solís (1-L)",WSN,2016
65,66,Jun 15,True,CHC,"W,5-4",12.0,11,4,4,0,3,11,2,1,3.2,46,185.0,119.0,1.0,1.0,0,1,42,3,0,0,0,0,0,3,6,Bob Davidson,"S.Strasburg (4-68), F.Vazquez (4), M.Belisle (49), Ó.Pérez (0-BSv), S.Kelley (1), Y.Petit (7-W)",WSN,2016
66,67,Jun 16,False,SDP,"W,8-5",9.0,10,5,5,0,4,8,1,0,3.23,40,157.0,97.0,2.0,1.0,2,0,35,1,0,0,0,1,1,2,4,Gerry Davis,"T.Roark (4-45-W), B.Treinen (4-H), F.Vazquez (0-H), S.Kelley (0-Sv)",WSN,2016
67,68,Jun 17,False,SDP,"W,7-5",9.0,9,5,5,0,5,8,1,0,3.25,41,163.0,107.0,2.0,2.0,0,0,36,3,0,0,0,0,0,0,5,Carlos Torres,"J.Ross (4-52-W), Ó.Pérez (1), B.Treinen (0-H), S.Solís (2-H), Y.Petit (1-Sv)",WSN,2016
68,69,Jun 18,False,SDP,"L,3-7",8.0,9,7,6,1,3,10,1,0,3.3,35,163.0,107.0,3.0,3.0,1,0,32,2,0,1,0,0,1,2,4,Brian Knight,"M.Scherzer (4-70), M.Belisle (2-H), F.Vazquez (1-BL), B.Treinen (0)",WSN,2016
69,70,Jun 19,False,SDP,"L,3-6",8.0,10,6,5,1,4,6,0,2,3.33,37,147.0,88.0,1.0,1.0,0,1,30,1,0,0,0,1,0,1,3,Sam Holbrook,"G.Gonzalez (4-29-L), M.Belisle (0), F.Vazquez (0)",WSN,2016
70,71,Jun 20,False,LAD,"L,1-4",8.0,7,4,4,0,2,9,2,0,3.34,32,140.0,87.0,0.0,0.0,0,0,30,3,0,1,0,0,0,1,3,Cory Blaser,"Y.Petit (2-54-L), Ó.Pérez (2), S.Solís (2)",WSN,2016
71,72,Jun 21,False,LAD,"L,2-3",8.0,7,3,3,0,1,6,1,0,3.34,30,115.0,76.0,0.0,0.0,0,1,29,2,0,0,0,0,0,1,2,Doug Eddings,"T.Roark (4-58-L), S.Solís (0)",WSN,2016
72,73,Jun 22,False,LAD,"L,3-4",8.1,9,4,2,2,1,8,1,0,3.33,35,131.0,84.0,2.0,0.0,0,0,33,0,0,0,1,0,0,0,4,Jeff Nelson,"J.Ross (4-55), Ó.Pérez (1), F.Vazquez (2-H), S.Kelley (5-BL)",WSN,2016
73,74,Jun 24,False,MIL,"L,3-5",8.0,5,5,5,0,3,13,2,0,3.36,32,145.0,95.0,0.0,0.0,0,0,29,0,0,0,0,0,0,0,3,Ed Hickox,"M.Scherzer (5-49-L), M.Belisle (4), B.Treinen (5)",WSN,2016
74,75,Jun 25,False,MIL,"L,5-6",8.0,10,6,6,0,1,9,1,2,3.4,36,141.0,93.0,0.0,0.0,1,0,32,2,0,0,1,0,0,0,4,Greg Gibson,"G.Gonzalez (5-27-L), Y.Petit (4), M.Belisle (0), S.Solís (3)",WSN,2016
75,76,Jun 26,False,MIL,"W,3-2",9.0,11,2,2,0,1,11,1,0,3.38,38,137.0,93.0,1.0,0.0,1,1,36,2,2,0,1,0,0,0,4,Mike Estabrook,"T.Roark (4-69-W), Ó.Pérez (3-H), B.Treinen (1-H), S.Kelley (3-Sv)",WSN,2016
76,77,Jun 27,True,NYM,"W,11-4",9.0,14,4,4,0,1,9,0,0,3.39,40,140.0,97.0,0.0,0.0,0,0,38,1,0,0,0,1,0,2,3,David Rackley,"J.Ross (4-42-W), F.Vazquez (4), R.Martín (99)",WSN,2016
77,78,Jun 28,True,NYM,"W,5-0",9.0,5,0,0,0,3,4,0,0,3.34,34,135.0,85.0,3.0,0.0,0,0,31,1,0,0,0,0,0,1,5,Chris Guccione,"L.Giolito (99-59), Y.Petit (2), Ó.Pérez (1-W), S.Solís (2-H), S.Kelley (1)",WSN,2016
78,79,Jun 29,True,NYM,"W,4-2",9.0,6,2,2,0,1,14,1,0,3.33,34,140.0,99.0,5.0,0.0,0,0,33,1,0,0,0,0,0,0,4,Alfonso Márquez,"M.Scherzer (4-83-W), Ó.Pérez (0), B.Treinen (2-H), S.Kelley (0-Sv)",WSN,2016
79,80,Jun 30,True,CIN,"W,13-4",9.0,9,4,4,0,5,11,1,1,3.33,39,149.0,91.0,0.0,0.0,0,0,33,2,0,0,0,0,0,3,3,Ramon De Jesus,"G.Gonzalez (4-49-W), M.Belisle (4), F.Vazquez (2)",WSN,2016
80,81,Jul 1,True,CIN,"W,3-2",14.0,11,2,2,0,2,10,0,0,3.3,51,190.0,124.0,0.0,0.0,1,1,48,2,0,0,1,0,0,2,6,Gary Cederstrom,"T.Roark (4-55), S.Solís (2), S.Kelley (1), Ó.Pérez (1), B.Treinen (1), Y.Petit (2-W)",WSN,2016
81,82,Jul 2,True,CIN,"L,4-9",10.0,14,9,7,2,3,5,0,2,3.34,49,170.0,110.0,4.0,2.0,1,1,41,3,0,1,3,0,1,0,5,Eric Cooper,"J.Ross (4-34), F.Vazquez (1), B.Treinen (0), S.Solís (0-L), M.Belisle (1)",WSN,2016
82,83,Jul 3,True,CIN,"W,12-1",9.0,3,1,1,0,4,8,0,0,3.31,34,153.0,101.0,1.0,0.0,0,0,30,0,0,0,0,0,0,0,4,Adrian Johnson,"S.Strasburg (17-75-W), B.Treinen (0), M.Belisle (0), Ó.Pérez (1)",WSN,2016
83,84,Jul 4,True,MIL,"L,0-1",9.0,5,1,1,0,3,11,1,0,3.28,36,157.0,104.0,0.0,0.0,0,0,32,0,0,0,1,0,1,0,4,Cory Blaser,"M.Scherzer (4-64-L), F.Vazquez (1), S.Kelley (2), J.Papelbon (21)",WSN,2016
84,85,Jul 5,True,MIL,"L,2-5",9.0,10,5,4,1,4,6,2,0,3.29,39,141.0,81.0,0.0,0.0,1,0,34,3,0,1,1,0,1,3,3,Jeff Nelson,"G.Gonzalez (4-47-L), B.Treinen (1), M.Belisle (1)",WSN,2016
85,86,Jul 6,True,MIL,"W,7-4",9.0,8,4,4,0,1,11,0,0,3.3,35,129.0,88.0,1.0,0.0,3,0,34,1,0,0,0,0,1,2,4,Greg Gibson,"T.Roark (4-52-W), S.Solís (3-H), S.Kelley (1-H), J.Papelbon (1-Sv)",WSN,2016
86,87,Jul 7,False,NYM,"L,7-9",8.0,15,9,9,0,9,9,4,0,3.37,47,181.0,107.0,5.0,0.0,2,1,38,4,0,1,0,0,0,0,5,Chad Fairchild,"L.Giolito (8-31), Ó.Pérez (3-L), M.Belisle (1), S.Solís (0), Y.Petit (5)",WSN,2016
87,88,Jul 8,False,NYM,"W,3-1",9.0,4,1,1,0,3,10,1,0,3.34,33,132.0,81.0,4.0,0.0,0,0,30,1,0,0,0,0,0,1,5,Toby Basner,"S.Strasburg (4-75-W), S.Kelley (1), Ó.Pérez (0-H), B.Treinen (2-H), J.Papelbon (1-Sv)",WSN,2016
