,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,Team,Season
130,131,Aug 29,True,BAL,"W,4-2",32,29,4,6,0,0,1,3,1,0,1,1,1,0,0,0,1,0,0.264,0.324,0.397,0.721,4,10,L,J.Ballard(56),CAL,1988
131,132,Aug 30,True,BAL,"L,2-5",37,33,2,9,0,0,2,2,4,0,2,0,0,0,0,2,0,0,0.264,0.324,0.397,0.721,8,10,R,D.Schmidt(52),CAL,1988
132,133,Aug 31,True,BAL,"W,7-5",37,32,7,9,2,0,1,7,4,2,3,1,0,0,1,2,0,0,0.265,0.324,0.397,0.722,6,12,R,J.Tibbs(52),CAL,1988
133,134,Sep 1,True,BOS,"L,2-4",35,31,2,6,2,0,1,2,3,0,7,0,1,0,0,1,0,0,0.264,0.324,0.397,0.721,6,11,R,W.Gardner(47),CAL,1988
134,135,Sep 2,True,BOS,"W,3-2",34,29,3,6,1,0,0,3,4,1,2,0,1,0,1,1,1,0,0.264,0.324,0.396,0.72,7,11,L,B.Hurst(56),CAL,1988
135,136,Sep 3,True,BOS,"W,2-1",31,28,2,7,0,0,0,2,3,0,3,0,0,0,0,2,2,1,0.264,0.324,0.395,0.719,5,12,R,M.Boddicker(63),CAL,1988
136,137,Sep 4,True,BOS,"L,5-6",41,38,5,10,1,1,1,5,2,1,12,0,1,0,0,1,0,0,0.264,0.324,0.396,0.719,6,12,R,R.Clemens(44),CAL,1988
137,138,Sep 5,False,KCR,"W,4-2",39,36,4,10,2,0,0,3,2,0,3,0,1,0,1,1,0,0,0.264,0.324,0.395,0.719,8,16,L,C.Leibrandt(58),CAL,1988
138,139,Sep 6,False,KCR,"L,2-3",37,33,2,6,1,0,0,2,3,0,8,1,0,0,0,0,2,0,0.263,0.323,0.394,0.717,8,15,R,M.Gubicza(68),CAL,1988
139,140,Sep 7,False,KCR,"L,2-4",39,32,2,8,0,0,0,2,5,0,2,1,0,1,1,2,0,0,0.263,0.324,0.393,0.716,10,15,L,F.Bannister(59),CAL,1988
140,141,Sep 8,False,TEX,"W,4-3",38,35,4,12,2,0,0,4,3,1,2,0,0,0,0,2,3,1,0.264,0.324,0.393,0.717,7,14,R,J.Russell(49),CAL,1988
141,142,Sep 9,False,TEX,"W,5-3",39,34,5,13,0,0,1,5,2,0,6,0,1,2,0,1,1,1,0.265,0.325,0.393,0.718,7,14,R,B.Witt(45),CAL,1988
142,143,Sep 10,False,TEX,"L,2-3",63,57,2,8,0,0,0,2,6,1,7,0,0,0,0,2,1,0,0.263,0.323,0.39,0.714,10,16,L,P.Kilgus(66),CAL,1988
143,144,Sep 11,False,TEX,"L,3-8",36,33,3,7,2,0,0,3,2,0,4,0,0,1,0,0,0,0,0.263,0.323,0.39,0.713,6,12,R,C.Hough(54),CAL,1988
144,145,Sep 13,True,KCR,"L,3-4",38,35,3,8,3,1,0,3,3,0,11,0,0,0,0,0,0,0,0.263,0.323,0.39,0.712,8,14,R,B.Saberhagen(64),CAL,1988
145,146,Sep 14,True,KCR,"L,2-4",35,33,2,6,1,0,1,1,1,0,9,1,0,0,1,1,0,0,0.262,0.322,0.389,0.711,6,13,L,F.Bannister(73),CAL,1988
146,147,Sep 15,True,KCR,"L,1-2",32,29,1,4,0,0,0,0,3,0,1,0,0,0,0,2,0,0,0.261,0.321,0.388,0.709,4,12,L,C.Leibrandt(73),CAL,1988
147,148,Sep 16,True,TEX,"W,7-2",37,32,7,11,2,0,1,6,4,1,2,1,0,0,0,3,0,0,0.262,0.322,0.388,0.71,6,11,L,P.Kilgus(27),CAL,1988
148,149,Sep 17,True,TEX,"L,4-7",41,38,4,12,1,0,0,4,2,0,7,1,0,0,1,1,1,0,0.262,0.323,0.388,0.71,10,16,R,C.Hough(52),CAL,1988
149,150,Sep 18,True,TEX,"W,6-5",39,33,6,8,1,0,1,5,5,1,7,1,0,0,0,1,2,0,0.262,0.323,0.388,0.711,7,16,R,J.Russell(57),CAL,1988
150,151,Sep 19,True,MIL,"L,2-4",35,34,2,9,3,0,1,2,1,0,2,0,0,0,0,1,0,1,0.262,0.323,0.388,0.711,6,13,R,B.Wegman(57),CAL,1988
151,152,Sep 20,True,MIL,"L,5-6",38,30,5,5,1,0,1,5,6,1,7,0,2,0,0,0,0,0,0.262,0.322,0.388,0.71,6,13,L,T.Higuera(51),CAL,1988
152,153,Sep 21,True,MIL,"L,3-10",42,38,3,12,2,0,0,3,3,1,4,0,1,0,1,1,0,0,0.262,0.323,0.388,0.71,12,13,R,D.August(44),CAL,1988
153,154,Sep 22,True,MIN,"L,2-6",35,34,2,7,0,0,0,1,0,0,5,1,0,0,1,1,0,0,0.262,0.322,0.386,0.709,6,14,L,A.Anderson(65),CAL,1988
154,155,Sep 23,True,MIN,"L,1-7",35,33,1,6,1,0,0,1,2,0,7,0,0,0,1,0,0,0,0.261,0.322,0.385,0.707,7,9,R,C.Lea(50),CAL,1988
155,156,Sep 24,True,MIN,"L,2-3",37,30,2,7,0,0,0,2,4,0,2,0,3,0,0,1,0,0,0.261,0.322,0.384,0.706,8,13,R,F.Toliver(61),CAL,1988
156,157,Sep 25,True,MIN,"L,2-6",38,33,2,9,3,1,1,2,3,2,7,0,1,1,0,0,0,0,0.261,0.322,0.385,0.707,9,11,L,F.Viola(53),CAL,1988
157,158,Sep 27,False,MIL,"L,5-6",40,36,5,12,2,0,1,5,4,0,6,0,0,0,0,2,0,0,0.261,0.322,0.386,0.708,8,13,R,D.August(46),CAL,1988
158,159,Sep 28,False,MIL,"L,3-4",35,30,3,4,1,0,1,3,4,0,5,0,0,1,0,0,0,0,0.261,0.322,0.385,0.707,5,10,L,J.Nieves(57),CAL,1988
159,160,Sep 30,False,MIN,"L,5-8",39,38,5,12,3,0,0,5,0,0,4,0,0,1,1,1,1,0,0.261,0.322,0.385,0.707,7,9,L,F.Viola(38),CAL,1988
160,161,Oct 1,False,MIN,"L,5-10",37,35,5,10,4,0,1,4,1,0,2,0,0,1,0,1,1,0,0.261,0.321,0.386,0.707,5,11,R,C.Lea(38),CAL,1988
161,162,Oct 2,False,MIN,"L,2-3",35,33,2,8,1,0,0,2,2,0,3,0,0,0,0,2,0,0,0.261,0.321,0.385,0.706,6,13,R,R.Smith(55),CAL,1988
0,1,Apr 4,True,CHW,"L,2-9",31,31,2,3,1,0,2,2,0,0,5,0,0,0,1,0,0,0,0.097,0.097,0.323,0.419,2,10,L,J.Reuss(72),CAL,1989
1,2,Apr 5,True,CHW,"W,6-2",39,36,6,13,1,0,2,5,3,0,7,0,0,0,0,1,3,0,0.239,0.271,0.448,0.719,9,9,R,E.King(36),CAL,1989
2,3,Apr 6,True,CHW,"L,2-3",39,36,2,8,2,0,0,2,3,0,5,0,0,0,1,0,3,0,0.233,0.275,0.388,0.664,10,9,R,S.Hillegas(48),CAL,1989
3,4,Apr 7,True,SEA,"W,2-1",33,25,2,7,1,0,0,2,6,0,2,1,1,0,0,3,0,2,0.242,0.312,0.375,0.687,7,10,R,E.Hanson(52),CAL,1989
4,5,Apr 8,True,SEA,"L,0-7",31,31,0,6,0,0,0,0,0,0,7,0,0,0,1,2,1,1,0.233,0.291,0.34,0.63,4,9,L,M.Langston(82),CAL,1989
5,6,Apr 9,True,SEA,"W,13-5",42,37,13,15,2,0,2,10,5,0,3,0,0,0,2,2,0,0,0.265,0.327,0.393,0.72,5,11,L,S.Trout(10),CAL,1989
6,7,Apr 10,True,OAK,"L,0-4",30,30,0,3,1,0,0,0,0,0,9,0,0,0,0,0,1,0,0.243,0.299,0.358,0.658,3,9,R,B.Welch(83),CAL,1989
7,8,Apr 11,True,OAK,"W,7-1",37,33,7,9,3,1,0,7,3,0,6,0,0,1,1,0,0,0,0.247,0.302,0.367,0.669,6,10,R,S.Davis(25),CAL,1989
8,9,Apr 12,True,OAK,"W,5-0",36,35,5,9,2,1,2,5,1,0,4,0,0,0,2,0,1,0,0.248,0.3,0.388,0.687,7,9,L,C.Young(46),CAL,1989
9,10,Apr 13,True,OAK,"L,0-5",33,30,0,4,0,0,0,0,1,0,9,1,1,0,0,0,0,0,0.238,0.289,0.364,0.654,6,9,R,M.Moore(82),CAL,1989
10,11,Apr 14,False,SEA,"L,5-9",38,35,5,9,2,0,0,5,2,0,10,1,0,0,0,0,0,1,0.24,0.292,0.359,0.651,6,10,L,M.Langston(57),CAL,1989
11,12,Apr 15,False,SEA,"W,9-2",44,39,9,12,1,0,3,6,4,0,4,1,0,0,0,0,0,0,0.246,0.302,0.379,0.681,8,9,R,S.Bankhead(51),CAL,1989
12,13,Apr 16,False,SEA,"W,10-0",43,42,10,15,2,1,1,10,1,0,6,0,0,0,2,1,1,0,0.257,0.308,0.393,0.701,6,10,R,M.Campbell(36),CAL,1989
13,14,Apr 17,False,CHW,"W,3-0",35,33,3,7,2,1,0,3,1,0,3,0,0,1,0,0,0,0,0.254,0.303,0.389,0.692,5,10,R,S.Hillegas(71),CAL,1989
14,15,Apr 19,False,CHW,"W,7-2",40,36,7,10,0,0,1,6,2,0,6,1,1,0,0,0,3,0,0.255,0.305,0.387,0.692,6,10,R,B.Long(31),CAL,1989
15,16,Apr 21,False,OAK,"L,6-10",42,35,6,9,2,0,1,5,6,0,13,0,0,1,0,0,2,0,0.256,0.308,0.388,0.696,9,11,R,B.Welch(44),CAL,1989
16,17,Apr 22,False,OAK,"L,3-4",37,32,3,7,0,0,1,2,5,0,10,0,0,0,0,2,2,0,0.253,0.309,0.384,0.693,7,12,L,C.Young(44),CAL,1989
17,18,Apr 23,False,OAK,"L,0-2",32,29,0,3,0,0,0,0,3,0,6,0,0,0,0,0,0,1,0.246,0.303,0.37,0.674,5,11,R,M.Moore(76),CAL,1989
18,19,Apr 24,True,BAL,"W,3-2",32,30,3,7,1,0,1,3,2,0,5,0,0,0,0,0,1,1,0.246,0.302,0.37,0.673,5,9,R,D.Schmidt(59),CAL,1989
19,20,Apr 25,True,BAL,"L,1-8",33,33,1,8,1,0,0,1,0,0,3,0,0,0,0,2,0,0,0.246,0.3,0.365,0.665,5,10,L,J.Ballard(63),CAL,1989
20,21,Apr 26,True,DET,"W,1-0",29,25,1,4,1,0,1,1,3,0,7,0,1,0,0,1,1,0,0.242,0.298,0.364,0.662,4,9,R,J.Morris(74),CAL,1989
21,22,Apr 27,True,DET,"W,10-3",41,37,10,14,2,0,2,10,4,1,3,0,0,0,1,1,0,0,0.249,0.305,0.375,0.681,7,10,R,C.Hudson(29),CAL,1989
22,23,Apr 28,True,TOR,"W,9-0",41,37,9,14,4,1,1,9,4,2,6,0,0,0,0,1,3,0,0.256,0.312,0.387,0.699,8,9,R,T.Stottlemyre(32),CAL,1989
23,24,Apr 29,True,TOR,"W,4-3",38,35,4,8,3,0,0,4,1,1,4,0,1,1,1,1,0,0,0.254,0.309,0.384,0.693,5,11,L,J.Key(68),CAL,1989
24,25,Apr 30,True,TOR,"W,1-0",40,38,1,7,2,0,0,1,2,0,7,0,0,0,1,2,0,0,0.251,0.305,0.377,0.683,7,9,L,J.Cerutti(85),CAL,1989
25,26,May 2,False,BAL,"L,3-4",32,32,3,7,1,1,1,3,0,0,5,0,0,0,0,2,0,0,0.25,0.302,0.378,0.681,2,9,R,J.Bautista(57),CAL,1989
26,27,May 3,False,BAL,"W,2-0",40,32,2,7,0,0,1,2,7,1,3,0,1,0,0,1,1,0,0.249,0.304,0.376,0.681,11,9,R,B.Milacki(58),CAL,1989
27,28,May 4,False,TOR,"W,3-2",45,39,3,12,4,1,0,3,3,1,8,1,1,1,0,0,0,0,0.251,0.307,0.38,0.687,12,10,L,J.Key(55),CAL,1989
28,29,May 5,False,TOR,"W,5-3",40,35,5,11,2,1,1,5,3,0,2,1,0,1,1,1,0,1,0.254,0.31,0.384,0.694,8,9,L,J.Cerutti(45),CAL,1989
29,30,May 6,False,TOR,"W,5-4",42,38,5,11,1,0,1,4,3,0,7,0,1,0,1,0,3,0,0.255,0.311,0.385,0.696,10,10,L,A.Leiter(46),CAL,1989
30,31,May 8,False,DET,"W,9-2",42,37,9,10,1,2,0,7,5,1,5,0,0,0,1,0,0,0,0.255,0.312,0.386,0.698,6,10,R,D.Alexander(19),CAL,1989
31,32,May 9,False,DET,"W,5-1",44,36,5,10,2,0,0,5,5,2,2,1,0,2,2,0,1,0,0.256,0.314,0.384,0.698,12,9,L,P.Gibson(29),CAL,1989
32,33,May 10,False,DET,"L,2-3",32,31,2,5,1,0,0,2,0,0,4,0,0,1,0,0,1,0,0.254,0.31,0.379,0.689,3,9,L,F.Tanana(66),CAL,1989
33,34,May 12,True,NYY,"L,2-5",33,33,2,7,1,0,0,2,0,0,4,0,0,0,0,1,0,0,0.252,0.308,0.375,0.682,4,10,R,R.Dotson(59),CAL,1989
34,35,May 13,True,NYY,"W,6-1",35,32,6,9,1,0,1,6,2,0,4,0,1,0,0,0,1,0,0.253,0.308,0.376,0.684,5,10,L,T.John(26),CAL,1989
35,36,May 14,True,NYY,"W,5-0",36,33,5,9,1,1,1,4,3,0,5,0,0,0,1,1,0,0,0.254,0.309,0.378,0.686,7,9,R,A.Hawkins(32),CAL,1989
36,37,May 15,True,NYY,"W,4-3",43,36,4,9,1,0,1,4,5,2,4,0,1,1,0,2,2,1,0.254,0.309,0.377,0.687,7,12,L,D.LaPoint(53),CAL,1989
37,38,May 16,True,BOS,"W,7-2",38,34,7,12,4,0,2,7,3,0,7,0,0,1,0,1,1,0,0.256,0.312,0.384,0.696,7,9,R,M.Smithson(23),CAL,1989
38,39,May 17,True,BOS,"W,5-0",34,30,5,9,3,0,1,5,4,1,9,0,0,0,0,1,1,2,0.257,0.313,0.387,0.7,5,9,R,R.Clemens(24),CAL,1989
39,40,May 18,True,BOS,"L,2-5",34,32,2,10,0,0,1,2,2,0,4,0,0,0,0,5,0,0,0.259,0.314,0.387,0.702,5,11,R,J.Dopson(48),CAL,1989
40,41,May 19,True,MIL,"W,3-1",35,30,3,8,0,0,1,2,4,1,1,0,0,1,0,1,0,0,0.259,0.315,0.387,0.702,8,11,R,B.Clutterbuck(54),CAL,1989
41,42,May 20,True,MIL,"L,3-5",37,34,3,10,1,0,2,3,2,0,4,0,0,1,0,2,0,0,0.26,0.315,0.39,0.705,7,11,R,D.August(53),CAL,1989
42,43,May 21,True,MIL,"W,12-9",41,34,12,13,3,1,4,12,6,1,5,0,0,1,0,2,1,0,0.262,0.319,0.401,0.72,5,9,R,B.Wegman(5),CAL,1989
43,44,May 24,False,NYY,"W,11-4",50,38,11,13,3,0,2,10,9,1,5,1,2,0,0,0,3,0,0.264,0.324,0.406,0.73,12,9,R,R.Dotson(24),CAL,1989
44,45,May 25,False,NYY,"L,6-8",38,32,6,10,1,0,2,6,2,0,2,1,0,3,0,1,1,1,0.265,0.324,0.408,0.733,5,11,L,T.John(37),CAL,1989
45,46,May 26,False,BOS,"W,5-0",36,35,5,9,2,0,1,5,1,0,4,0,0,0,1,1,0,0,0.265,0.323,0.408,0.731,4,10,R,R.Clemens(55),CAL,1989
46,47,May 28,False,BOS,"W,3-0",39,37,3,10,0,0,0,3,1,0,5,0,1,0,1,0,1,0,0.265,0.322,0.405,0.728,9,9,R,J.Dopson(41),CAL,1989
47,48,May 29,False,MIL,"W,12-3",49,44,12,18,2,1,1,11,4,0,5,0,0,1,1,1,0,0,0.269,0.326,0.409,0.735,10,12,R,M.Birkbeck(29),CAL,1989
48,49,May 30,False,MIL,"W,3-2",38,36,3,9,3,0,1,3,2,0,7,0,0,0,1,1,0,0,0.269,0.325,0.41,0.735,8,9,R,B.Clutterbuck(54),CAL,1989
49,50,May 31,False,MIL,"L,1-4",35,33,1,7,0,0,0,1,2,0,7,0,0,0,1,2,1,0,0.268,0.324,0.406,0.73,7,10,R,D.August(63),CAL,1989
50,51,Jun 2,True,KCR,"L,0-4",37,37,0,10,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0.268,0.323,0.403,0.726,10,10,R,M.Gubicza(75),CAL,1989
51,52,Jun 3,True,KCR,"W,4-3",37,33,4,11,3,0,1,4,3,1,5,0,0,1,1,0,1,1,0.269,0.324,0.405,0.729,9,10,L,C.Leibrandt(41),CAL,1989
52,53,Jun 4,True,KCR,"W,5-1",37,31,5,9,0,0,1,5,5,1,7,0,0,1,0,1,0,0,0.269,0.325,0.405,0.73,8,9,R,K.Appier(35),CAL,1989
53,54,Jun 5,True,CLE,"L,3-7",33,31,3,6,0,2,0,3,1,0,3,0,0,1,0,1,0,0,0.268,0.323,0.403,0.726,3,10,L,B.Black(65),CAL,1989
54,55,Jun 6,True,CLE,"W,2-1",31,30,2,6,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0.267,0.322,0.402,0.723,5,9,R,R.Yett(62),CAL,1989
55,56,Jun 7,True,CLE,"L,0-1",31,29,0,2,0,0,0,0,2,0,9,0,0,0,0,0,0,0,0.264,0.319,0.397,0.715,4,9,L,G.Swindell(90),CAL,1989
56,57,Jun 9,False,KCR,"L,1-6",32,31,1,6,2,0,0,1,0,0,3,1,0,0,0,2,0,0,0.263,0.317,0.394,0.711,4,10,L,C.Leibrandt(74),CAL,1989
57,58,Jun 10,False,KCR,"L,4-5",35,32,4,6,1,0,0,4,3,0,11,0,0,0,0,1,1,0,0.262,0.316,0.391,0.708,4,9,R,B.Saberhagen(62),CAL,1989
58,59,Jun 11,False,KCR,"L,3-5",38,35,3,9,2,0,0,2,2,0,7,0,1,0,0,0,3,0,0.262,0.316,0.39,0.706,8,10,L,F.Bannister(39),CAL,1989
59,60,Jun 12,False,TEX,"L,0-4",33,31,0,5,1,0,0,0,2,0,5,0,0,0,0,1,0,0,0.26,0.314,0.387,0.701,6,9,L,M.Jeffcoat(80),CAL,1989
60,61,Jun 14 (1),False,TEX,"L,1-5",35,33,1,7,2,0,0,1,2,0,8,0,0,0,0,0,0,1,0.259,0.313,0.385,0.699,7,9,R,N.Ryan(72),CAL,1989
61,62,Jun 14 (2),False,TEX,"L,3-6",36,34,3,7,2,0,0,2,2,0,8,0,0,0,0,0,1,0,0.258,0.312,0.383,0.696,6,10,R,C.Hough(74),CAL,1989
62,63,Jun 16,False,DET,"W,9-4",46,40,9,12,4,0,2,7,6,2,4,0,0,0,1,0,0,0,0.259,0.314,0.386,0.7,10,9,R,M.Schwabe(29),CAL,1989
63,64,Jun 17,False,DET,"W,6-3",44,41,6,14,1,1,2,6,1,0,4,1,1,0,1,0,1,0,0.261,0.315,0.39,0.705,11,9,R,D.Alexander(33),CAL,1989
64,65,Jun 18,False,DET,"W,3-1",33,30,3,4,0,0,0,3,3,0,8,0,0,0,1,1,0,1,0.259,0.314,0.386,0.7,3,9,R,D.Palmer(47),CAL,1989
65,66,Jun 19,True,TOR,"L,1-8",36,31,1,7,0,0,1,1,5,0,6,0,0,0,0,2,0,0,0.259,0.314,0.385,0.699,8,9,R,D.Stieb(57),CAL,1989
66,67,Jun 20,True,TOR,"L,2-6",34,33,2,7,2,0,1,2,0,0,5,0,0,1,0,0,0,0,0.258,0.312,0.385,0.697,5,10,L,J.Key(67),CAL,1989
67,68,Jun 21,True,TOR,"L,1-6",49,46,1,7,1,0,1,1,3,0,9,0,0,0,0,1,0,2,0.256,0.31,0.382,0.692,6,11,L,M.Flanagan(75),CAL,1989
68,69,Jun 22,True,BAL,"L,5-6",42,39,5,14,5,0,0,5,1,1,6,0,1,1,0,0,0,0,0.257,0.311,0.384,0.695,10,11,R,B.Holton(43),CAL,1989
69,70,Jun 23,True,BAL,"W,5-1",33,30,5,8,1,1,2,4,1,0,0,0,2,0,0,0,2,0,0.258,0.311,0.386,0.697,4,10,R,D.Schmidt(47),CAL,1989
70,71,Jun 24,True,BAL,"W,8-3",38,36,8,15,0,1,4,8,1,0,5,0,0,1,0,0,0,1,0.26,0.313,0.392,0.705,6,9,R,B.Milacki(31),CAL,1989
71,72,Jun 25,True,BAL,"W,7-6",39,36,7,15,1,0,1,4,2,0,3,0,1,0,1,2,1,1,0.262,0.315,0.394,0.709,8,9,L,J.Ballard(11),CAL,1989
72,73,Jun 27,False,CLE,"W,2-1",39,37,2,7,0,0,2,2,2,0,4,0,0,0,0,0,0,0,0.261,0.313,0.394,0.707,7,9,L,B.Black(65),CAL,1989
73,74,Jun 28,False,CLE,"L,1-2",32,32,1,7,0,0,1,1,0,0,3,0,0,0,0,2,1,0,0.261,0.312,0.393,0.705,4,9,L,S.Bailes(71),CAL,1989
74,75,Jun 29,False,MIN,"W,10-3",45,40,10,16,3,0,1,9,5,0,6,0,0,0,0,1,0,1,0.263,0.315,0.395,0.71,8,10,R,M.Dyer(18),CAL,1989
75,76,Jun 30,False,MIN,"W,7-2",39,38,7,12,2,0,2,7,1,0,12,0,0,0,1,1,0,1,0.264,0.315,0.397,0.712,5,10,L,A.Anderson(28),CAL,1989
76,77,Jul 1,False,MIN,"W,6-1",40,36,6,13,1,1,3,6,3,0,4,1,0,0,0,2,1,0,0.265,0.316,0.401,0.718,7,10,L,S.Rawley(30),CAL,1989
77,78,Jul 2,False,MIN,"L,1-2",31,29,1,4,0,0,0,1,0,0,7,0,2,0,0,0,0,0,0.264,0.315,0.398,0.713,3,9,L,F.Viola(82),CAL,1989
78,79,Jul 3,True,TEX,"W,5-2",38,29,5,8,2,0,0,4,8,0,4,1,0,0,0,1,0,1,0.264,0.316,0.398,0.714,9,9,L,M.Jeffcoat(37),CAL,1989
79,80,Jul 4,True,TEX,"W,5-2",34,33,5,6,1,0,2,5,1,1,7,0,0,0,1,0,0,0,0.263,0.315,0.398,0.713,3,9,R,K.Brown(58),CAL,1989
80,81,Jul 5,True,TEX,"W,2-1",30,27,2,5,0,1,0,2,2,0,5,0,0,1,0,1,0,0,0.262,0.314,0.396,0.711,4,9,R,C.Hough(63),CAL,1989
81,82,Jul 6,True,TEX,"L,0-3",33,30,0,3,0,0,0,0,2,0,12,1,0,0,0,1,0,0,0.26,0.313,0.393,0.706,6,9,R,N.Ryan(91),CAL,1989
82,83,Jul 7,True,MIN,"W,5-2",36,31,5,8,0,1,1,4,4,0,7,1,0,0,1,1,0,0,0.26,0.313,0.393,0.707,7,9,L,F.Viola(51),CAL,1989
83,84,Jul 8,True,MIN,"W,4-1",34,27,4,6,1,0,1,4,5,0,5,0,1,1,0,0,0,1,0.26,0.314,0.393,0.707,6,9,R,R.Smith(47),CAL,1989
84,85,Jul 9,True,MIN,"W,9-3",43,37,9,15,3,0,1,9,2,0,8,1,2,1,1,0,0,0,0.262,0.315,0.395,0.711,10,9,L,A.Anderson(41),CAL,1989
85,86,Jul 13,False,BAL,"W,13-5",52,46,13,17,1,0,3,11,6,0,6,0,0,0,2,0,0,0,0.263,0.317,0.398,0.716,12,10,L,J.Ballard(29),CAL,1989
86,87,Jul 14,False,BAL,"L,4-6",45,39,4,11,1,0,1,4,6,0,10,0,0,0,1,0,1,0,0.264,0.318,0.398,0.716,14,10,R,B.Holton(44),CAL,1989
87,88,Jul 15,False,BAL,"L,9-11",44,40,9,19,2,0,2,9,2,1,2,0,0,2,0,3,2,0,0.266,0.32,0.402,0.722,8,9,R,D.Schmidt(29),CAL,1989
88,89,Jul 16,False,BAL,"L,2-3",46,39,2,9,2,0,1,2,6,1,12,0,1,0,0,2,0,0,0.266,0.321,0.401,0.722,11,10,R,B.Milacki(64),CAL,1989
89,90,Jul 17 (1),False,TOR,"L,4-6",37,33,4,10,1,0,0,4,1,0,5,0,1,2,0,0,0,1,0.266,0.32,0.401,0.721,6,9,R,T.Stottlemyre(41),CAL,1989
90,91,Jul 17 (2),False,TOR,"L,4-5",39,35,4,7,0,0,0,3,3,1,8,0,1,0,2,0,1,0,0.266,0.32,0.398,0.718,8,9,R,S.Cummings(49),CAL,1989
91,92,Jul 18,False,TOR,"W,1-0",31,30,1,5,0,0,1,1,0,0,2,0,1,0,1,1,0,0,0.265,0.318,0.397,0.716,3,10,L,J.Key(75),CAL,1989
92,93,Jul 20,True,DET,"W,4-3",40,31,4,9,1,0,1,4,8,1,6,0,1,0,0,1,1,2,0.265,0.32,0.397,0.717,10,9,R,D.Alexander(48),CAL,1989
93,94,Jul 21,True,DET,"W,8-7",40,36,8,15,0,0,1,8,3,1,4,0,0,1,0,1,0,1,0.267,0.321,0.399,0.72,8,9,L,F.Tanana(35),CAL,1989
94,95,Jul 22,True,DET,"W,5-4",62,55,5,13,1,0,2,5,5,1,8,0,2,0,0,2,2,1,0.266,0.321,0.398,0.719,12,11,L,P.Gibson(64),CAL,1989
95,96,Jul 23,True,DET,"W,5-4",40,32,5,9,0,0,0,4,7,1,4,1,0,0,0,0,0,1,0.266,0.322,0.397,0.719,10,11,R,K.Ritz(55),CAL,1989
96,97,Jul 24,False,OAK,"W,5-4",33,32,5,8,0,0,2,4,1,0,5,0,0,0,0,3,0,0,0.266,0.322,0.397,0.719,1,9,L,C.Young(41),CAL,1989
97,98,Jul 25,False,OAK,"W,4-0",39,36,4,11,0,0,3,4,3,0,9,0,0,0,0,1,0,0,0.267,0.322,0.399,0.721,8,9,R,D.Stewart(55),CAL,1989
98,99,Jul 26,False,OAK,"L,5-9",41,35,5,10,1,0,0,5,5,0,9,0,1,0,0,1,2,0,0.267,0.323,0.398,0.721,9,9,R,M.Moore(51),CAL,1989
99,100,Jul 27,True,CHW,"W,8-5",34,29,8,5,1,0,2,8,5,0,3,0,0,0,0,0,0,0,0.266,0.322,0.398,0.72,2,9,R,M.Perez(27),CAL,1989
100,101,Jul 28,True,CHW,"W,6-5",37,33,6,10,1,1,1,6,1,0,1,0,1,2,1,0,0,0,0.266,0.322,0.399,0.721,6,9,R,R.Dotson(37),CAL,1989
101,102,Jul 29,True,CHW,"W,2-1",30,27,2,7,2,0,1,2,1,0,6,0,1,1,0,1,1,1,0.266,0.322,0.399,0.721,4,9,L,S.Rosenberg(65),CAL,1989
102,103,Jul 30,True,CHW,"L,2-3",32,30,2,4,0,0,1,2,2,0,3,0,0,0,0,1,0,0,0.265,0.321,0.398,0.719,3,11,L,J.Reuss(63),CAL,1989
103,104,Jul 31,False,SEA,"L,5-6",34,33,5,7,1,0,3,5,1,0,8,0,0,0,0,1,0,0,0.265,0.32,0.399,0.719,2,9,R,S.Bankhead(40),CAL,1989
104,105,Aug 1,False,SEA,"L,1-8",34,34,1,8,2,1,0,1,0,0,8,0,0,0,0,1,0,0,0.264,0.319,0.399,0.718,6,13,R,M.Dunne(75),CAL,1989
105,106,Aug 2,False,SEA,"W,7-0",35,35,7,9,2,0,3,6,0,0,1,0,0,0,1,2,0,0,0.264,0.319,0.4,0.719,1,9,R,J.Reed(53),CAL,1989
106,107,Aug 3,False,SEA,"W,6-0",40,37,6,10,1,1,2,6,3,1,6,0,0,0,2,1,1,1,0.264,0.319,0.401,0.72,7,9,L,R.Johnson(43),CAL,1989
107,108,Aug 4,False,MIL,"W,6-2",36,36,6,8,2,0,3,6,0,0,7,0,0,0,1,0,0,0,0.264,0.318,0.403,0.72,3,9,L,J.Reuss(49),CAL,1989
108,109,Aug 5,False,MIL,"L,2-5",32,31,2,5,1,0,2,2,1,0,5,0,0,0,0,1,3,0,0.263,0.317,0.402,0.719,3,10,L,T.Higuera(73),CAL,1989
109,110,Aug 6,False,MIL,"W,6-0",44,38,6,12,1,1,0,6,4,2,8,0,1,1,1,0,1,0,0.264,0.317,0.402,0.72,11,10,R,J.Navarro(41),CAL,1989
110,111,Aug 8,True,SEA,"L,4-6",44,37,4,8,1,0,1,4,5,2,9,1,1,0,0,0,1,0,0.263,0.317,0.402,0.719,10,9,L,R.Johnson(56),CAL,1989
